energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.11005503,3.38795918,-0.52869075,1.47601190,-0.13298126,1.91485982,-0.36148985,0.32740565,-0.07180937,0.00000000,-0.00000000,1.62345559,-0.16459160,0.00000000,-0.00000000
-2.10405203,3.34190403,-0.52901791,1.49309297,-0.14140957,1.86862899,-0.35752809,0.31667405,-0.07183044,0.00000000,-0.00000000,1.63006874,-0.17256144,0.00000000,-0.00000000
-2.09804902,3.31079724,-0.54023709,1.51625429,-0.15374897,1.83290880,-0.36024245,0.30819136,-0.07341287,0.00000000,-0.00000000,1.64149045,-0.18490056,0.00000000,-0.00000000
-2.09204602,3.29409140,-0.56275322,1.54500454,-0.17031425,1.80747362,-0.36979258,0.30187992,-0.07663479,0.00000000,-0.00000000,1.65736130,-0.20186647,0.00000000,-0.00000000
-2.08604302,3.29084726,-0.59690902,1.57867708,-0.19142902,1.79185158,-0.38627953,0.29760476,-0.08156494,0.00000000,-0.00000000,1.67716843,-0.22371679,0.00000000,-0.00000000
-2.08004002,3.29977651,-0.64298165,1.61645214,-0.21742046,1.78534856,-0.40974572,0.29518131,-0.08826218,0.00000000,-0.00000000,1.70026319,-0.25070442,0.00000000,-0.00000000
-2.07403702,3.31929263,-0.70117708,1.65738350,-0.24861213,1.78707634,-0.44017450,0.29438430,-0.09677442,0.00000000,-0.00000000,1.72588277,-0.28307116,0.00000000,-0.00000000
-2.06803402,3.34756805,-0.77162260,1.70042898,-0.28531491,1.79598402,-0.47748896,0.29495724,-0.10713728,0.00000000,-0.00000000,1.75317519,-0.32103974,0.00000000,-0.00000000
-2.06203102,3.38259573,-0.85435716,1.74448360,-0.32781605,1.81089180,-0.52155043,0.29662227,-0.11937218,0.00000000,-0.00000000,1.78122675,-0.36480448,0.00000000,-0.00000000
-2.05602801,3.42225345,-0.94932015,1.78841450,-0.37636665,1.83052626,-0.57215637,0.29908999,-0.13348425,0.00000000,-0.00000000,1.80909112,-0.41452065,0.00000000,-0.00000000
-2.05002501,3.46436889,-1.05633895,1.83109645,-0.43116760,1.85355631,-0.62903829,0.30206896,-0.14945982,0.00000000,-0.00000000,1.83581907,-0.47029294,0.00000000,-0.00000000
-2.04402201,3.50678383,-1.17511577,1.87144680,-0.49235469,1.87862914,-0.69185958,0.30527464,-0.16726393,0.00000000,-0.00000000,1.86048790,-0.53216328,0.00000000,-0.00000000
-2.03801901,3.54741557,-1.30521474,1.90845851,-0.55998321,1.90440530,-0.76021386,0.30843751,-0.18683776,0.00000000,-0.00000000,1.88222957,-0.60009861,0.00000000,-0.00000000
-2.03201601,3.58431406,-1.44604990,1.94123043,-0.63401276,1.92959227,-0.83362390,0.31131009,-0.20809630,0.00000000,-0.00000000,1.90025667,-0.67397903,0.00000000,-0.00000000
-2.02601301,3.61571315,-1.59687500,1.96899340,-0.71429299,1.95297577,-0.91154171,0.31367287,-0.23092641,0.00000000,-0.00000000,1.91388526,-0.75358698,0.00000000,-0.00000000
-2.02001001,3.64007449,-1.75677616,1.99113136,-0.80055100,1.97344818,-0.99334988,0.31533894,-0.25518537,0.00000000,-0.00000000,1.92255387,-0.83859802,0.00000000,-0.00000000
-2.01400700,3.65612303,-1.92466811,2.00719667,-0.89238136,1.99003328,-1.07836457,0.31615720,-0.28070025,0.00000000,-0.00000000,1.92583796,-0.92857391,0.00000000,-0.00000000
-2.00800400,3.66287294,-2.09929496,2.01691892,-0.98923937,2.00190683,-1.16584043,0.31601427,-0.30726807,0.00000000,-0.00000000,1.92345938,-1.02295856,0.00000000,-0.00000000
-2.00200100,3.65964345,-2.27923615,2.02020692,-1.09043841,2.00841233,-1.25497745,0.31483501,-0.33465708,0.00000000,-0.00000000,1.91529049,-1.12107733,0.00000000,-0.00000000
-1.99599800,3.64606401,-2.46291807,2.01714385,-1.19515197,2.00907162,-1.34493002,0.31258174,-0.36260907,0.00000000,-0.00000000,1.90135280,-1.22214034,0.00000000,-0.00000000
-1.98999500,3.62206902,-2.64863181,2.00797559,-1.30242091,2.00358989,-1.43481807,0.30925232,-0.39084289,0.00000000,-0.00000000,1.88181031,-1.32524984,0.00000000,-0.00000000
-1.98399200,3.58788220,-2.83455694,1.99309296,-1.41116608,1.99185503,-1.52374032,0.30487707,-0.41905913,0.00000000,-0.00000000,1.85695772,-1.42941205,0.00000000,-0.00000000
-1.97798899,3.54399158,-3.01879131,1.97300846,-1.52020650,1.97393138,-1.61078933,0.29951492,-0.44694588,0.00000000,-0.00000000,1.82720430,-1.53355326,0.00000000,-0.00000000
-1.97198599,3.49111608,-3.19938625,1.94832877,-1.62828275,1.95004804,-1.69506816,0.29324878,-0.47418548,0.00000000,-0.00000000,1.79305378,-1.63654018,0.00000000,-0.00000000
-1.96598299,3.43016534,-3.37438645,1.91972409,-1.73408513,1.92058228,-1.77570824,0.28618040,-0.50046215,0.00000000,-0.00000000,1.75508162,-1.73720378,0.00000000,-0.00000000
-1.95997999,3.36219430,-3.54187342,1.88789590,-1.83628586,1.88603873,-1.85188797,0.27842504,-0.52547007,0.00000000,-0.00000000,1.71391020,-1.83436640,0.00000000,-0.00000000
-1.95397699,3.28835486,-3.70001132,1.85354473,-1.93357418,1.84702510,-1.92285147,0.27010603,-0.54892189,0.00000000,-0.00000000,1.67018353,-1.92687083,0.00000000,-0.00000000
-1.94797399,3.20984637,-3.84709344,1.81733919,-2.02469321,1.80422558,-1.98792698,0.26134947,-0.57055713,0.00000000,-0.00000000,1.62454222,-2.01361077,0.00000000,-0.00000000
-1.94197099,3.12786748,-3.98158783,1.77988816,-2.10847720,1.75837291,-2.04654411,0.25227938,-0.59015033,0.00000000,-0.00000000,1.57760004,-2.09356131,0.00000000,-0.00000000
-1.93596798,3.04357106,-4.10218021,1.74171703,-2.18388752,1.71022035,-2.09824940,0.24301331,-0.60751839,0.00000000,-0.00000000,1.52992307,-2.16580825,0.00000000,-0.00000000
-1.92996498,2.95802434,-4.20781253,1.70324942,-2.25004610,1.66051460,-2.14271955,0.23365869,-0.62252696,0.00000000,-0.00000000,1.48201230,-2.22957523,0.00000000,-0.00000000
-1.92396198,2.87217563,-4.29771530,1.66479491,-2.30626471,1.60997092,-2.17977164,0.22430994,-0.63509541,0.00000000,-0.00000000,1.43429028,-2.28424727,0.00000000,-0.00000000
-1.91795898,2.78682902,-4.37143250,1.62654346,-2.35206876,1.55925116,-2.20936986,0.21504650,-0.64520025,0.00000000,-0.00000000,1.38709251,-2.32938997,0.00000000,-0.00000000
-1.91195598,2.70262766,-4.42883757,1.58856641,-2.38721467,1.50894564,-2.23162837,0.20593169,-0.65287664,0.00000000,-0.00000000,1.34066351,-2.36476322,0.00000000,-0.00000000
-1.90595298,2.62004606,-4.47013981,1.55082398,-2.41169975,1.45955940,-2.24680999,0.19701247,-0.65821795,0.00000000,-0.00000000,1.29515778,-2.39032894,0.00000000,-0.00000000
-1.89994997,2.53939120,-4.49588048,1.51317849,-2.42576429,1.41150301,-2.25532059,0.18832002,-0.66137337,0.00000000,-0.00000000,1.25064517,-2.40625243,0.00000000,-0.00000000
-1.89394697,2.46081172,-4.50691871,1.47541253,-2.42988547,1.36508821,-2.25769919,0.17987103,-0.66254338,0.00000000,-0.00000000,1.20712028,-2.41289715,0.00000000,-0.00000000
-1.88794397,2.38431438,-4.50440736,1.43725074,-2.42476348,1.32052802,-2.25460409,0.17166957,-0.66197351,0.00000000,-0.00000000,1.16451506,-2.41081312,0.00000000,-0.00000000
-1.88194097,2.30978628,-4.48975970,1.39838414,-2.41130015,1.27794106,-2.24679528,0.16370940,-0.65994629,0.00000000,-0.00000000,1.12271385,-2.40071939,0.00000000,-0.00000000
-1.87593797,2.23702135,-4.46460798,1.35849520,-2.39057105,1.23735942,-2.23511379,0.15597657,-0.65677195,0.00000000,-0.00000000,1.08156987,-2.38348124,0.00000000,-0.00000000
-1.86993497,2.16574937,-4.43075540,1.31728266,-2.36379209,1.19873955,-2.22045850,0.14845219,-0.65277800,0.00000000,-0.00000000,1.04092222,-2.36008295,0.00000000,-0.00000000
-1.86393197,2.09566583,-4.39012309,1.27448444,-2.33228188,1.16197521,-2.20376139,0.14111506,-0.64829826,0.00000000,-0.00000000,1.00061236,-2.33159736,0.00000000,-0.00000000
-1.85792896,2.02646106,-4.34469415,1.22989760,-2.29742128,1.12691180,-2.18596194,0.13394423,-0.64366156,0.00000000,-0.00000000,0.96049937,-2.29915313,0.00000000,-0.00000000
-1.85192596,1.95784697,-4.29645652,1.18339442,-2.26061165,1.09336121,-2.16798150,0.12692119,-0.63918082,0.00000000,-0.00000000,0.92047304,-2.26390112,0.00000000,-0.00000000
-1.84592296,1.88958050,-4.24734678,1.13493389,-2.22323310,1.06111656,-2.15069873,0.12003173,-0.63514260,0.00000000,-0.00000000,0.88046445,-2.22698102,0.00000000,-0.00000000
-1.83991996,1.82148249,-4.19919679,1.08456820,-2.18660439,1.02996610,-2.13492672,0.11326728,-0.63179778,0.00000000,-0.00000000,0.84045342,-2.18948927,0.00000000,-0.00000000
-1.83391696,1.75345169,-4.15368474,1.03244420,-2.15194555,0.99970575,-2.12139256,0.10662580,-0.62935351,0.00000000,-0.00000000,0.80047283,-2.15244949,0.00000000,-0.00000000
-1.82791396,1.68547348,-4.11229218,0.97880003,-2.12034432,0.97015001,-2.11072015,0.10011218,-0.62796686,0.00000000,-0.00000000,0.76060970,-2.11678612,0.00000000,-0.00000000
-1.82191096,1.61762332,-4.07626822,0.92395736,-2.09272754,0.94114087,-2.10341647,0.09373813,-0.62774016,0.00000000,-0.00000000,0.72100321,-2.08330203,0.00000000,-0.00000000
-1.81590795,1.55006536,-4.04660178,0.86830994,-2.06983785,0.91255454,-2.09986189,0.08752168,-0.62871837,0.00000000,-0.00000000,0.68184004,-2.05266073,0.00000000,-0.00000000
-1.80990495,1.48304657,-4.02400241,0.81230935,-2.05221655,0.88430621,-2.10030446,0.08148631,-0.63088832,0.00000000,-0.00000000,0.64334739,-2.02537335,0.00000000,-0.00000000
-1.80390195,1.41688730,-4.00888992,0.75644870,-2.04019250,0.85635259,-2.10485828,0.07565978,-0.63417995,0.00000000,-0.00000000,0.60578426,-2.00179058,0.00000000,-0.00000000
-1.79789895,1.35196882,-4.00139273,0.70124552,-2.03387752,0.82869260,-2.11350582,0.07007281,-0.63846927,0.00000000,-0.00000000,0.56943150,-1.98209965,0.00000000,-0.00000000
-1.79189595,1.28871886,-4.00135455,0.64722443,-2.03316780,0.80136637,-2.12610365,0.06475759,-0.64358303,0.00000000,-0.00000000,0.53458124,-1.96632600,0.00000000,-0.00000000
-1.78589295,1.22759593,-4.00834864,0.59490081,-2.03775140,0.77445255,-2.14239139,0.05974630,-0.64930474,0.00000000,-0.00000000,0.50152622,-1.95433943,0.00000000,-0.00000000
-1.77988994,1.16907310,-4.02169900,0.54476579,-2.04712112,0.74806450,-2.16200313,0.05506969,-0.65538195,0.00000000,-0.00000000,0.47054948,-1.94586425,0.00000000,-0.00000000
-1.77388694,1.11362207,-4.04050724,0.49727350,-2.06059249,0.72234525,-2.18448088,0.05075573,-0.66153432,0.00000000,-0.00000000,0.44191489,-1.94049301,0.00000000,-0.00000000
-1.76788394,1.06169795,-4.06368409,0.45283072,-2.07732606,0.69746166,-2.20928921,0.04682851,-0.66746239,0.00000000,-0.00000000,0.41585878,-1.93770313,0.00000000,-0.00000000
-1.76188094,1.01372535,-4.08998445,0.41178925,-2.09635341,0.67359800,-2.23583067,0.04330725,-0.67285665,0.00000000,-0.00000000,0.39258290,-1.93687594,0.00000000,-0.00000000
-1.75587794,0.97008599,-4.11804454,0.37444098,-2.11660612,0.65094891,-2.26346120,0.04020565,-0.67740662,0.00000000,-0.00000000,0.37224905,-1.93731742,0.00000000,-0.00000000
-1.74987494,0.93110820,-4.14642021,0.34101567,-2.13694694,0.62971233,-2.29150512,0.03753137,-0.68080985,0.00000000,-0.00000000,0.35497511,-1.93828016,0.00000000,-0.00000000
-1.74387194,0.89705837,-4.17362516,0.31168105,-2.15620221,0.61008220,-2.31926922,0.03528589,-0.68278036,0.00000000,-0.00000000,0.34083283,-1.93898578,0.00000000,-0.00000000
-1.73786893,0.86813437,-4.19816814,0.28654498,-2.17319489,0.59224139,-2.34605565,0.03346451,-0.68305653,0.00000000,-0.00000000,0.32984704,-1.93864741,0.00000000,-0.00000000
-1.73186593,0.84446114,-4.21858822,0.26565928,-2.18677717,0.57635491,-2.37117341,0.03205659,-0.68140818,0.00000000,-0.00000000,0.32199635,-1.93649157,0.00000000,-0.00000000
-1.72586293,0.82608820,-4.23348748,0.24902468,-2.19586197,0.56256370,-2.39394832,0.03104601,-0.67764257,0.00000000,-0.00000000,0.31721510,-1.93177891,0.00000000,-0.00000000
-1.71985993,0.81298909,-4.24156048,0.23659662,-2.19945236,0.55097903,-2.41373158,0.03041178,-0.67160945,0.00000000,-0.00000000,0.31539639,-1.92382357,0.00000000,-0.00000000
-1.71385693,0.80506272,-4.24162023,0.22829130,-2.19666833,0.54167784,-2.42990708,0.03012877,-0.66320482,0.00000000,-0.00000000,0.31639607,-1.91201048,0.00000000,-0.00000000
-1.70785393,0.80213635,-4.23262024,0.22399168,-2.18677003,0.53469909,-2.44189758,0.03016853,-0.65237345,0.00000000,-0.00000000,0.32003739,-1.89581046,0.00000000,-0.00000000
-1.70185093,0.80397015,-4.21367272,0.22355313,-2.16917696,0.53004122,-2.44917015,0.03050019,-0.63911011,0.00000000,-0.00000000,0.32611624,-1.87479274,0.00000000,-0.00000000
-1.69584792,0.81026319,-4.18406279,0.22680850,-2.14348258,0.52766093,-2.45124120,0.03109137,-0.62345950,0.00000000,-0.00000000,0.33440659,-1.84863468,0.00000000,-0.00000000
-1.68984492,0.82066058,-4.14325893,0.23357237,-2.10946395,0.52747327,-2.44768125,0.03190908,-0.60551487,0.00000000,-0.00000000,0.34466621,-1.81712852,0.00000000,-0.00000000
-1.68384192,0.83476168,-4.09091965,0.24364450,-2.06708624,0.52935301,-2.43811981,0.03292057,-0.58541542,0.00000000,-0.00000000,0.35664224,-1.78018515,0.00000000,-0.00000000
-1.67783892,0.85212906,-4.02689685,0.25681247,-2.01650185,0.53313743,-2.42225056,0.03409414,-0.56334257,0.00000000,-0.00000000,0.37007656,-1.73783486,0.00000000,-0.00000000
-1.67183592,0.87229806,-3.95123590,0.27285352,-1.95804454,0.53863024,-2.39983680,0.03539983,-0.53951522,0.00000000,-0.00000000,0.38471087,-1.69022508,0.00000000,-0.00000000
-1.66583292,0.89478665,-3.86417270,0.29153578,-1.89221853,0.54560678,-2.37071727,0.03681001,-0.51418410,0.00000000,-0.00000000,0.40029127,-1.63761538,0.00000000,-0.00000000
-1.65982991,0.91910544,-3.76612817,0.31261907,-1.81968323,0.55382013,-2.33481211,0.03829987,-0.48762551,0.00000000,-0.00000000,0.41657225,-1.58036981,0.00000000,-0.00000000
-1.65382691,0.94476766,-3.65770004,0.33585546,-1.74123405,0.56300810,-2.29212880,0.03984776,-0.46013450,0.00000000,-0.00000000,0.43332013,-1.51894707,0.00000000,-0.00000000
-1.64782391,0.97129874,-3.53965245,0.36098975,-1.65778012,0.57290085,-2.24276764,0.04143538,-0.43201782,0.00000000,-0.00000000,0.45031587,-1.45388864,0.00000000,-0.00000000
-1.64182091,0.99824565,-3.41290333,0.38776027,-1.57031957,0.58322895,-2.18692648,0.04304793,-0.40358680,0.00000000,-0.00000000,0.46735720,-1.38580539,0.00000000,-0.00000000
-1.63581791,1.02518556,-3.27850980,0.41589993,-1.47991339,0.59373168,-2.12490416,0.04467407,-0.37515046,0.00000000,-0.00000000,0.48426023,-1.31536311,0.00000000,-0.00000000
-1.62981491,1.05173397,-3.13765181,0.44513797,-1.38765874,0.60416531,-2.05710233,0.04630581,-0.34700892,0.00000000,-0.00000000,0.50086059,-1.24326733,0.00000000,-0.00000000
-1.62381191,1.07755211,-2.99161399,0.47520225,-1.29466252,0.61431118,-1.98402509,0.04793831,-0.31944741,0.00000000,-0.00000000,0.51701407,-1.17024793,0.00000000,-0.00000000
-1.61780890,1.10235362,-2.84176614,0.50582235,-1.20201613,0.62398334,-1.90627628,0.04956972,-0.29273104,0.00000000,-0.00000000,0.53259712,-1.09704394,0.00000000,-0.00000000
-1.61180590,1.12591043,-2.68954242,0.53673335,-1.11077210,0.63303556,-1.82455406,0.05120081,-0.26710034,0.00000000,-0.00000000,0.54750698,-1.02438897,0.00000000,-0.00000000
-1.60580290,1.14805787,-2.53641956,0.56768024,-1.02192325,0.64136747,-1.73964276,0.05283476,-0.24276777,0.00000000,-0.00000000,0.56166193,-0.95299753,0.00000000,-0.00000000
-1.59979990,1.16869884,-2.38389434,0.59842282,-0.93638491,0.64892969,-1.65240197,0.05447687,-0.21991522,0.00000000,-0.00000000,0.57500139,-0.88355266,0.00000000,-0.00000000
-1.59379690,1.18780700,-2.23346082,0.62874080,-0.85498040,0.65572774,-1.56375306,0.05613428,-0.19869236,0.00000000,-0.00000000,0.58748613,-0.81669498,0.00000000,-0.00000000
-1.58779390,1.20542891,-2.08658751,0.65843894,-0.77843013,0.66182447,-1.47466351,0.05781576,-0.17921601,0.00000000,-0.00000000,0.59909855,-0.75301338,0.00000000,-0.00000000
-1.58179090,1.22168474,-1.94469505,0.68735179,-0.70734415,0.66734101,-1.38612934,0.05953146,-0.16157028,0.00000000,-0.00000000,0.60984288,-0.69303747,0.00000000,-0.00000000
-1.57578789,1.23676767,-1.80913470,0.71534777,-0.64221818,0.67245596,-1.29915633,0.06129277,-0.14580749,0.00000000,-0.00000000,0.61974541,-0.63723174,0.00000000,-0.00000000
-1.56978489,1.25094138,-1.68116815,0.74233220,-0.58343278,0.67740272,-1.21474052,0.06311202,-0.13194965,0.00000000,-0.00000000,0.62885449,-0.58599139,0.00000000,-0.00000000
-1.56378189,1.26453573,-1.56194892,0.76824902,-0.53125527,0.68246499,-1.13384861,0.06500235,-0.11999049,0.00000000,-0.00000000,0.63724013,-0.53963984,0.00000000,-0.00000000
-1.55777889,1.27794015,-1.45250585,0.79308079,-0.48584411,0.68797026,-1.05739901,0.06697737,-0.10989778,0.00000000,-0.00000000,0.64499313,-0.49842768,0.00000000,-0.00000000
-1.55177589,1.29159478,-1.35372879,0.81684699,-0.44725515,0.69428143,-0.98624386,0.06905087,-0.10161596,0.00000000,-0.00000000,0.65222349,-0.46253292,0.00000000,-0.00000000
-1.54577289,1.30597907,-1.26635687,0.83960026,-0.41544930,0.70178660,-0.92115281,0.07123635,-0.09506883,0.00000000,-0.00000000,0.65905795,-0.43206237,0.00000000,-0.00000000
-1.53976988,1.32159799,-1.19096938,0.86142080,-0.39030127,0.71088713,-0.86279875,0.07354652,-0.09016231,0.00000000,-0.00000000,0.66563662,-0.40705401,0.00000000,-0.00000000
-1.53376688,1.33896585,-1.12797943,0.88240891,-0.37160874,0.72198442,-0.81174597,0.07599269,-0.08678722,0.00000000,-0.00000000,0.67210847,-0.38748007,0.00000000,-0.00000000
-1.52776388,1.35858817,-1.07763033,0.90267603,-0.35910184,0.73546546,-0.76844071,0.07858397,-0.08482187,0.00000000,-0.00000000,0.67862591,-0.37325072,0.00000000,-0.00000000
-1.52176088,1.38094174,-1.03999472,0.92233455,-0.35245250,0.75168771,-0.73320457,0.08132647,-0.08413472,0.00000000,-0.00000000,0.68533837,-0.36421828,0.00000000,-0.00000000
-1.51575788,1.40645376,-1.01497622,0.94148695,-0.35128349,0.77096375,-0.70623033,0.08422244,-0.08458673,0.00000000,-0.00000000,0.69238518,-0.36018168,0.00000000,-0.00000000
-1.50975488,1.43548052,-1.00231365,0.96021480,-0.35517706,0.79354618,-0.68758051,0.08726928,-0.08603381,0.00000000,-0.00000000,0.69988788,-0.36089131,0.00000000,-0.00000000
-1.50375188,1.46828656,-1.00158759,0.97856820,-0.36368309,0.81961334,-0.67718825,0.09045872,-0.08832901,0.00000000,-0.00000000,0.70794250,-0.36605399,0.00000000,-0.00000000
-1.49774887,1.50502522,-1.01222905,0.99655638,-0.37632671,0.84925641,-0.67486057,0.09377600,-0.09132474,0.00000000,-0.00000000,0.71661196,-0.37533825,0.00000000,-0.00000000
-1.49174587,1.54572140,-1.03353037,1.01413997,-0.39261557,0.88246847,-0.68028361,0.09719920,-0.09487489,0.00000000,-0.00000000,0.72591921,-0.38837977,0.00000000,-0.00000000
-1.48574287,1.59025763,-1.06465801,1.03122553,-0.41204671,0.91913599,-0.69302995,0.10069887,-0.09883685,0.00000000,-0.00000000,0.73584145,-0.40478708,0.00000000,-0.00000000
-1.47973987,1.63836417,-1.10466722,1.04766287,-0.43411325,0.95903334,-0.71256759,0.10423778,-0.10307360,0.00000000,-0.00000000,0.74630588,-0.42414756,0.00000000,-0.00000000
-1.47373687,1.68961399,-1.15251860,1.06324521,-0.45831096,1.00182058,-0.73827074,0.10777116,-0.10745560,0.00000000,-0.00000000,0.75718732,-0.44603374,0.00000000,-0.00000000
-1.46773387,1.74342309,-1.20709621,1.07771269,-0.48414477,1.04704480,-0.76943199,0.11124717,-0.11186265,0.00000000,-0.00000000,0.76830804,-0.47000996,0.00000000,-0.00000000
-1.46173087,1.79905659,-1.26722749,1.09075882,-0.51113541,1.09414536,-0.80527609,0.11460776,-0.11618566,0.00000000,-0.00000000,0.77943985,-0.49563931,0.00000000,-0.00000000
-1.45572786,1.85564073,-1.33170438,1.10204002,-0.53882604,1.14246273,-0.84497490,0.11778997,-0.12032820,0.00000000,-0.00000000,0.79030873,-0.52249095,0.00000000,-0.00000000
-1.44972486,1.91218056,-1.39930585,1.11118749,-0.56678899,1.19125112,-0.88766362,0.12072744,-0.12420788,0.00000000,-0.00000000,0.80060172,-0.55014759,0.00000000,-0.00000000
-1.44372186,1.96758295,-1.46882112,1.11782126,-0.59463237,1.23969439,-0.93245796,0.12335233,-0.12775746,0.00000000,-0.00000000,0.80997591,-0.57821305,0.00000000,-0.00000000
-1.43771886,2.02068427,-1.53907340,1.12156535,-0.62200651,1.28692492,-0.97847196,0.12559738,-0.13092565,0.00000000,-0.00000000,0.81806939,-0.60631981,0.00000000,-0.00000000
-1.43171586,2.07028179,-1.60894346,1.12206367,-0.64861003,1.33204486,-1.02483623,0.12739809,-0.13367753,0.00000000,-0.00000000,0.82451341,-0.63413618,0.00000000,-0.00000000
-1.42571286,2.11516768,-1.67739239,1.11899560,-0.67419516,1.37414917,-1.07071610,0.12869505,-0.13599464,0.00000000,-0.00000000,0.82894547,-0.66137289,0.00000000,-0.00000000
-1.41970985,2.15416451,-1.74348278,1.11209060,-0.69857213,1.41234960,-1.11532913,0.12943604,-0.13787455,0.00000000,-0.00000000,0.83102270,-0.68778877,0.00000000,-0.00000000
-1.41370685,2.18616068,-1.80639742,1.10114104,-0.72161228,1.44579887,-1.15796145,0.12957810,-0.13933010,0.00000000,-0.00000000,0.83043481,-0.71319529,0.00000000,-0.00000000
-1.40770385,2.21014465,-1.86545473,1.08601277,-0.74324956,1.47371425,-1.19798237,0.12908920,-0.14038811,0.00000000,-0.00000000,0.82691618,-0.73745940,0.00000000,-0.00000000
-1.40170085,2.22523656,-1.92012002,1.06665277,-0.76348013,1.49539966,-1.23485642,0.12794967,-0.14108771,0.00000000,-0.00000000,0.82025643,-0.76050465,0.00000000,-0.00000000
-1.39569785,2.23071598,-1.97001181,1.04309361,-0.78235990,1.51026556,-1.26815248,0.12615312,-0.14147834,0.00000000,-0.00000000,0.81030901,-0.78231014,0.00000000,-0.00000000
