energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
0.83141571,0.75154262,0.07075618,0.00000000,0.28845352,0.48145730,0.00583608,0.25500467
0.83741871,0.70516505,0.06656551,0.00000000,0.27167751,0.44955180,0.00546929,0.24200172
0.84342171,0.65980690,0.06245214,0.00000000,0.25513525,0.41843238,0.00511842,0.22913856
0.84942471,0.61568396,0.05843461,0.00000000,0.23892550,0.38824717,0.00478326,0.21648318
0.85542771,0.57299344,0.05452981,0.00000000,0.22313899,0.35913229,0.00446360,0.20409803
0.86143072,0.53190997,0.05075276,0.00000000,0.20785658,0.33120875,0.00415922,0.19203893
0.86743372,0.49258243,0.04711640,0.00000000,0.19314779,0.30457995,0.00386997,0.18035418
0.87343672,0.45513176,0.04363156,0.00000000,0.17906980,0.27932984,0.00359573,0.16908407
0.87943972,0.41964997,0.04030682,0.00000000,0.16566696,0.25552192,0.00333648,0.15826071
0.88544272,0.38620028,0.03714855,0.00000000,0.15297075,0.23319916,0.00309230,0.14790815
0.89144572,0.35481846,0.03416099,0.00000000,0.14100031,0.21238464,0.00286337,0.13804295
0.89744872,0.32551530,0.03134641,0.00000000,0.12976341,0.19308314,0.00265004,0.12867505
0.90345173,0.29827996,0.02870525,0.00000000,0.11925778,0.17528326,0.00245275,0.11980882
0.90945473,0.27308416,0.02623640,0.00000000,0.10947276,0.15896030,0.00227216,0.11144446
0.91545773,0.24988684,0.02393745,0.00000000,0.10039123,0.14407937,0.00210907,0.10357939
0.92146073,0.22863922,0.02180498,0.00000000,0.09199154,0.13059893,0.00196450,0.09620981
0.92746373,0.20928981,0.01983488,0.00000000,0.08424955,0.11847429,0.00183969,0.08933218
0.93346673,0.19178945,0.01802258,0.00000000,0.07714060,0.10766118,0.00173611,0.08294456
0.93946973,0.17609581,0.01636338,0.00000000,0.07064128,0.09811906,0.00165548,0.07704792
0.94547274,0.16217753,0.01485266,0.00000000,0.06473110,0.08981407,0.00159978,0.07164712
0.95147574,0.15001762,0.01348606,0.00000000,0.05939380,0.08272170,0.00157127,0.06675170
0.95747874,0.13961610,0.01225971,0.00000000,0.05461850,0.07682881,0.00157246,0.06237636
0.96348174,0.13099183,0.01117027,0.00000000,0.05040048,0.07213523,0.00160613,0.05854117
0.96948474,0.12418346,0.01021505,0.00000000,0.04674171,0.06865467,0.00167528,0.05527148
0.97548774,0.11924948,0.00939206,0.00000000,0.04365109,0.06641510,0.00178308,0.05259756
0.98149075,0.11626737,0.00869990,0.00000000,0.04114447,0.06545845,0.00193288,0.05055390
0.98749375,0.11533190,0.00813781,0.00000000,0.03924430,0.06583974,0.00212803,0.04917834
0.99349675,0.11655257,0.00770549,0.00000000,0.03797923,0.06762564,0.00237191,0.04851093
0.99949975,0.12005032,0.00740303,0.00000000,0.03738331,0.07089234,0.00266774,0.04859259
1.00550275,0.12595348,0.00723072,0.00000000,0.03749516,0.07572305,0.00301848,0.04946363
1.01150575,0.13439306,0.00718888,0.00000000,0.03835684,0.08220490,0.00342672,0.05116214
1.01750875,0.14549755,0.00727766,0.00000000,0.04001263,0.09042541,0.00389452,0.05372228
1.02351176,0.15938718,0.00749685,0.00000000,0.04250762,0.10046867,0.00442327,0.05717258
1.02951476,0.17616803,0.00784568,0.00000000,0.04588620,0.11241115,0.00501355,0.06153419
1.03551776,0.19592582,0.00832259,0.00000000,0.05019038,0.12631748,0.00566496,0.06681924
1.04152076,0.21871990,0.00892503,0.00000000,0.05545811,0.14223603,0.00637608,0.07302934
1.04752376,0.24457738,0.00964936,0.00000000,0.06172145,0.16019482,0.00714427,0.08015421
1.05352676,0.27348783,0.01049063,0.00000000,0.06900481,0.18019751,0.00796568,0.08817066
1.05952976,0.30539871,0.01144253,0.00000000,0.07732319,0.20221999,0.00883518,0.09704182
1.06553277,0.34021175,0.01249730,0.00000000,0.08668058,0.22620758,0.00974636,0.10671673
1.07153577,0.37778060,0.01364577,0.00000000,0.09706847,0.25207302,0.01069160,0.11713052
1.07753877,0.41790995,0.01487735,0.00000000,0.10846465,0.27969549,0.01166217,0.12820484
1.08354177,0.46035630,0.01618020,0.00000000,0.12083236,0.30892076,0.01264837,0.13984905
1.08954477,0.50483044,0.01754139,0.00000000,0.13411976,0.33956253,0.01363972,0.15196173
1.09554777,0.55100189,0.01894712,0.00000000,0.14825993,0.37140511,0.01462520,0.16443281
1.10155078,0.59850502,0.02038305,0.00000000,0.16317130,0.40420735,0.01559353,0.17714614
1.10755378,0.64694703,0.02183464,0.00000000,0.17875862,0.43770780,0.01653345,0.18998247
1.11355678,0.69591733,0.02328751,0.00000000,0.19491449,0.47163103,0.01743407,0.20282274
1.11955978,0.74499823,0.02472786,0.00000000,0.21152133,0.50569473,0.01828514,0.21555158
1.12556278,0.79377641,0.02614294,0.00000000,0.22845383,0.53961764,0.01907740,0.22806088
1.13156578,0.84185488,0.02752137,0.00000000,0.24558179,0.57312766,0.01980286,0.24025325
1.13756878,0.88886476,0.02885361,0.00000000,0.26277317,0.60597010,0.02045504,0.25204530
1.14357179,0.93447654,0.03013222,0.00000000,0.27989737,0.63791553,0.02102921,0.26337045
1.14957479,0.97841009,0.03135220,0.00000000,0.29682846,0.66876690,0.02152251,0.27418127
1.15557779,1.02044314,0.03251110,0.00000000,0.31344832,0.69836563,0.02193404,0.28445104
1.16158079,1.06041755,0.03360920,0.00000000,0.32964944,0.72659625,0.02226491,0.29417457
1.16758379,1.09824318,0.03464940,0.00000000,0.34533735,0.75338949,0.02251814,0.30336813
1.17358679,1.13389900,0.03563715,0.00000000,0.36043251,0.77872343,0.02269857,0.31206843
1.17958979,1.16743130,0.03658022,0.00000000,0.37487150,0.80262272,0.02281263,0.32033065
1.18559280,1.19894901,0.03748831,0.00000000,0.38860752,0.82515587,0.02286810,0.32822559
1.19159580,1.22861619,0.03837260,0.00000000,0.40161012,0.84643053,0.02287379,0.33583600
1.19759880,1.25664204,0.03924530,0.00000000,0.41386416,0.86658712,0.02283920,0.34325222
1.20360180,1.28326875,0.04011895,0.00000000,0.42536808,0.88579091,0.02277411,0.35056727
1.20960480,1.30875764,0.04100586,0.00000000,0.43613144,0.90422292,0.02268824,0.35787163
1.21560780,1.33337428,0.04191744,0.00000000,0.44617206,0.92207004,0.02259081,0.36524788
1.22161081,1.35737320,0.04286356,0.00000000,0.45551263,0.93951480,0.02249020,0.37276548
1.22761381,1.38098283,0.04385196,0.00000000,0.46417724,0.95672522,0.02239362,0.38047595
1.23361681,1.40439141,0.04488769,0.00000000,0.47218785,0.97384520,0.02230683,0.38840856
1.23961981,1.42773457,0.04597275,0.00000000,0.47956087,0.99098588,0.02223390,0.39656696
1.24562281,1.45108508,0.04710568,0.00000000,0.48630427,1.00821849,0.02217709,0.40492677
1.25162581,1.47444542,0.04828146,0.00000000,0.49241511,1.02556878,0.02213673,0.41343431
1.25762881,1.49774355,0.04949140,0.00000000,0.49787786,1.04301368,0.02211127,0.42200669
1.26363182,1.52083206,0.05072330,0.00000000,0.50266357,1.06047995,0.02209736,0.43053316
1.26963482,1.54349096,0.05196172,0.00000000,0.50672996,1.07784537,0.02208998,0.43887785
1.27563782,1.56543405,0.05318836,0.00000000,0.51002246,1.09494207,0.02208271,0.44688368
1.28164082,1.58631859,0.05438267,0.00000000,0.51247620,1.11156220,0.02206802,0.45437752
1.28764382,1.60575804,0.05552246,0.00000000,0.51401894,1.12746556,0.02203760,0.46117617
1.29364682,1.62333732,0.05658471,0.00000000,0.51457469,1.14238894,0.02198273,0.46709312
1.29964982,1.63862989,0.05754638,0.00000000,0.51406793,1.15605683,0.02189471,0.47194570
1.30565283,1.65121611,0.05838524,0.00000000,0.51242830,1.16819301,0.02176520,0.47556238
1.31165583,1.66070186,0.05908073,0.00000000,0.50959533,1.17853249,0.02158663,0.47778987
1.31765883,1.66673679,0.05961479,0.00000000,0.50552322,1.18683340,0.02135255,0.47849965
1.32366183,1.66903118,0.05997256,0.00000000,0.50018515,1.19288813,0.02105790,0.47759377
1.32966483,1.66737081,0.06014298,0.00000000,0.49357711,1.19653333,0.02069924,0.47500951
1.33566783,1.66162903,0.06011936,0.00000000,0.48572093,1.19765827,0.02027497,0.47072274
1.34167084,1.65177548,0.05989962,0.00000000,0.47666634,1.19621117,0.01978536,0.46474986
1.34767384,1.63788103,0.05948649,0.00000000,0.46649191,1.19220319,0.01923261,0.45714810
1.35367684,1.62011877,0.05888750,0.00000000,0.45530494,1.18570982,0.01862076,0.44801431
1.35967984,1.59876075,0.05811475,0.00000000,0.44324008,1.17686979,0.01795560,0.43748219
1.36568284,1.57417097,0.05718454,0.00000000,0.43045691,1.16588125,0.01724442,0.42571813
1.37168584,1.54679457,0.05611686,0.00000000,0.41713644,1.15299565,0.01649582,0.41291577
1.37768884,1.51714395,0.05493474,0.00000000,0.40347683,1.13850948,0.01571940,0.39928964
1.38369185,1.48578235,0.05366343,0.00000000,0.38968840,1.12275424,0.01492546,0.38506808
1.38969485,1.45330570,0.05232963,0.00000000,0.37598822,1.10608518,0.01412469,0.37048579
1.39569785,1.42032349,0.05096057,0.00000000,0.36259450,1.08886932,0.01332781,0.35577626
1.40170085,1.38743961,0.04958316,0.00000000,0.34972108,1.07147321,0.01254533,0.34116453
1.40770385,1.35523393,0.04822318,0.00000000,0.33757213,1.05425121,0.01178724,0.32686044
1.41370685,1.32424548,0.04690450,0.00000000,0.32633739,1.03753451,0.01106279,0.31305281
1.41970985,1.29495782,0.04564842,0.00000000,0.31618808,1.02162171,0.01038029,0.29990451
1.42571286,1.26778725,0.04447319,0.00000000,0.30727360,1.00677098,0.00974697,0.28754891
1.43171586,1.24307427,0.04339357,0.00000000,0.29971905,0.99319447,0.00916891,0.27608759
1.43771886,1.22107846,0.04242065,0.00000000,0.29362378,0.98105479,0.00865097,0.26558940
1.44372186,1.20197682,0.04156176,0.00000000,0.28906068,0.97046388,0.00819680,0.25609093
1.44972486,1.18586559,0.04082056,0.00000000,0.28607639,0.96148403,0.00780889,0.24759830
1.45572786,1.17276510,0.04019726,0.00000000,0.28469222,0.95413093,0.00748867,0.24009000
1.46173087,1.16262725,0.03968901,0.00000000,0.28490561,0.94837852,0.00723659,0.23352083
1.46773387,1.15534522,0.03929030,0.00000000,0.28669207,0.94416515,0.00705225,0.22782656
1.47373687,1.15076469,0.03899353,0.00000000,0.29000743,0.94140075,0.00693459,0.22292910
1.47973987,1.14869586,0.03878960,0.00000000,0.29479020,0.93997459,0.00688196,0.21874203
1.48574287,1.14892587,0.03866844,0.00000000,0.30096401,0.93976306,0.00689234,0.21517609
1.49174587,1.15123077,0.03861972,0.00000000,0.30843988,0.94063722,0.00696344,0.21214450
1.49774887,1.15538672,0.03863332,0.00000000,0.31711845,0.94246972,0.00709284,0.20956786
1.50375188,1.16117976,0.03869988,0.00000000,0.32689195,0.94514073,0.00727812,0.20737835
1.50975488,1.16841414,0.03881129,0.00000000,0.33764601,0.94854282,0.00751692,0.20552323
1.51575788,1.17691867,0.03896103,0.00000000,0.34926128,0.95258459,0.00780706,0.20396737
1.52176088,1.18655131,0.03914444,0.00000000,0.36161495,0.95719305,0.00814657,0.20269481
1.52776388,1.19720172,0.03935897,0.00000000,0.37458217,0.96231476,0.00853377,0.20170928
1.53376688,1.20879217,0.03960426,0.00000000,0.38803749,0.96791592,0.00896723,0.20103376
1.53976988,1.22127678,0.03988214,0.00000000,0.40185629,0.97398152,0.00944584,0.20070898
1.54577289,1.23463937,0.04019661,0.00000000,0.41591635,0.98051371,0.00996873,0.20079113
1.55177589,1.24889017,0.04055363,0.00000000,0.43009945,0.98752965,0.01053528,0.20134878
1.55777889,1.26406168,0.04096093,0.00000000,0.44429307,0.99505894,0.01114502,0.20245914
1.56378189,1.28020383,0.04142769,0.00000000,0.45839215,1.00314085,0.01179760,0.20420393
1.56978489,1.29737864,0.04196417,0.00000000,0.47230076,1.01182146,0.01249266,0.20666491
1.57578789,1.31565473,0.04258129,0.00000000,0.48593368,1.02115078,0.01322972,0.20991941
1.58179090,1.33510157,0.04329015,0.00000000,0.49921785,1.03117992,0.01400807,0.21403584
1.58779390,1.35578389,0.04410151,0.00000000,0.51209337,1.04195839,0.01482663,0.21906962
1.59379690,1.37775615,0.04502522,0.00000000,0.52451429,1.05353146,0.01568376,0.22505941
1.59979990,1.40105737,0.04606972,0.00000000,0.53644883,1.06593765,0.01657719,0.23202413
1.60580290,1.42570637,0.04724141,0.00000000,0.54787923,1.07920643,0.01750378,0.23996062
1.61180590,1.45169765,0.04854420,0.00000000,0.55880108,1.09335602,0.01845948,0.24884218
1.61780890,1.47899804,0.04997902,0.00000000,0.56922226,1.10839150,0.01943914,0.25861815
1.62381191,1.50754437,0.05154343,0.00000000,0.57916157,1.12430327,0.02043652,0.26921438
1.62981491,1.53724231,0.05323138,0.00000000,0.58864712,1.14106595,0.02144416,0.28053480
1.63581791,1.56796666,0.05503304,0.00000000,0.59771458,1.15863783,0.02245348,0.29246391
1.64182091,1.59956311,0.05693486,0.00000000,0.60640558,1.17696114,0.02345477,0.30487016
1.64782391,1.63185169,0.05891979,0.00000000,0.61476618,1.19596299,0.02443740,0.31761019
1.65382691,1.66463183,0.06096761,0.00000000,0.62284567,1.21555731,0.02538993,0.33053357
1.65982991,1.69768901,0.06305556,0.00000000,0.63069577,1.23564760,0.02630040,0.34348808
1.66583292,1.73080279,0.06515906,0.00000000,0.63837020,1.25613060,0.02715662,0.35632513
1.67183592,1.76375583,0.06725262,0.00000000,0.64592463,1.27690068,0.02794650,0.36890520
1.67783892,1.79634363,0.06931080,0.00000000,0.65341702,1.29785470,0.02865843,0.38110293
1.68384192,1.82838423,0.07130937,0.00000000,0.66090816,1.31889721,0.02928167,0.39281178
1.68984492,1.85972759,0.07322631,0.00000000,0.66846232,1.33994557,0.02980671,0.40394784
1.69584792,1.89026370,0.07504291,0.00000000,0.67614778,1.36093451,0.03022565,0.41445283
1.70185093,1.91992897,0.07674471,0.00000000,0.68403714,1.38181999,0.03053254,0.42429584
1.70785393,1.94871038,0.07832225,0.00000000,0.69220714,1.40258180,0.03072359,0.43347394
1.71385693,1.97664668,0.07977159,0.00000000,0.70073791,1.42322451,0.03079744,0.44201148
1.71985993,2.00382649,0.08109466,0.00000000,0.70971142,1.44377671,0.03075519,0.44995810
1.72586293,2.03038305,0.08229917,0.00000000,0.71920915,1.46428822,0.03060051,0.45738557
1.73186593,2.05648554,0.08339831,0.00000000,0.72930899,1.48482521,0.03033948,0.46438344
1.73786893,2.08232732,0.08441004,0.00000000,0.74008125,1.50546338,0.02998048,0.47105380
1.74387194,2.10811143,0.08535615,0.00000000,0.75158412,1.52627948,0.02953391,0.47750539
1.74987494,2.13403389,0.08626107,0.00000000,0.76385866,1.54734127,0.02901184,0.48384716
1.75587794,2.16026578,0.08715035,0.00000000,0.77692352,1.56869676,0.02842764,0.49018170
1.76188094,2.18693478,0.08804917,0.00000000,0.79076977,1.59036296,0.02779548,0.49659877
1.76788394,2.21410727,0.08898068,0.00000000,0.80535609,1.61231499,0.02712990,0.50316927
1.77388694,2.24177204,0.08996439,0.00000000,0.82060471,1.63447622,0.02644529,0.50993985
1.77988994,2.26982651,0.09101471,0.00000000,0.83639831,1.65670992,0.02575540,0.51692848
1.78589295,2.29806646,0.09213967,0.00000000,0.85257818,1.67881329,0.02507295,0.52412113
1.79189595,2.32617992,0.09333991,0.00000000,0.86894401,1.70051419,0.02440914,0.53146986
1.79789895,2.35374594,0.09460805,0.00000000,0.88525524,1.72147111,0.02377341,0.53889222
1.80390195,2.38023848,0.09592837,0.00000000,0.90123418,1.74127656,0.02317312,0.54627222
1.80990495,2.40503560,0.09727698,0.00000000,0.91657097,1.75946402,0.02261339,0.55346273
1.81590795,2.42743378,0.09862238,0.00000000,0.93093013,1.77551831,0.02209707,0.56028934
1.82191096,2.44666687,0.09992637,0.00000000,0.94395862,1.78888907,0.02162467,0.56655550
1.82791396,2.46192921,0.10114535,0.00000000,0.95529519,1.79900703,0.02119454,0.57204867
1.83391696,2.47240181,0.10223193,0.00000000,0.96458062,1.80530224,0.02080301,0.57654751
1.83991996,2.47728073,0.10313673,0.00000000,0.97146851,1.80722378,0.02044466,0.57982952
1.84592296,2.47580639,0.10381032,0.00000000,0.97563635,1.80425990,0.02011264,0.58167909
1.85192596,2.46729265,0.10420523,0.00000000,0.97679613,1.79595786,0.01979901,0.58189550
1.85792896,2.45115436,0.10427788,0.00000000,0.97470457,1.78194264,0.01949518,0.58030060
1.86393197,2.42693229,0.10399040,0.00000000,0.96917202,1.76193354,0.01919223,0.57674589
1.86993497,2.39431433,0.10331222,0.00000000,0.96007028,1.73575809,0.01888142,0.57111870
1.87593797,2.35315213,0.10222139,0.00000000,0.94733850,1.70336266,0.01855447,0.56334722
1.88194097,2.30347246,0.10070559,0.00000000,0.93098745,1.66481920,0.01820397,0.55340420
1.88794397,2.24548294,0.09876269,0.00000000,0.91110166,1.62032797,0.01782364,0.54130921
1.89394697,2.17957187,0.09640109,0.00000000,0.88783960,1.57021611,0.01740862,0.52712934
1.89994997,2.10630237,0.09363952,0.00000000,0.86143188,1.51493215,0.01695559,0.51097837
1.90595298,2.02640108,0.09050658,0.00000000,0.83217751,1.45503681,0.01646294,0.49301447
1.91195598,1.94074202,0.08704000,0.00000000,0.80043856,1.39119033,0.01593076,0.47343658
1.91795898,1.85032634,0.08328554,0.00000000,0.76663333,1.32413718,0.01536085,0.45247949
1.92396198,1.75625888,0.07929580,0.00000000,0.73122837,1.25468857,0.01475661,0.43040815
1.92996498,1.65972253,0.07512879,0.00000000,0.69472962,1.18370362,0.01412291,0.40751109
1.93596798,1.56195134,0.07084653,0.00000000,0.65767316,1.11206982,0.01346585,0.38409352
1.94197099,1.46420351,0.06651358,0.00000000,0.62061553,1.04068364,0.01279257,0.36047022
1.94797399,1.36773509,0.06219562,0.00000000,0.58412439,0.97043185,0.01211098,0.33695858
1.95397699,1.27377530,0.05795818,0.00000000,0.54876933,0.90217425,0.01142946,0.31387190
1.95997999,1.18350420,0.05386546,0.00000000,0.51511334,0.83672811,0.01075659,0.29151331
1.96598299,1.09803312,0.04997934,0.00000000,0.48370493,0.77485493,0.01010087,0.27017039
1.97198599,1.01838833,0.04635856,0.00000000,0.45507112,0.71724954,0.00947050,0.25011059
1.97798899,0.94549801,0.04305811,0.00000000,0.42971113,0.66453175,0.00887310,0.23157762
1.98399200,0.88018256,0.04012870,0.00000000,0.40809098,0.61724042,0.00831556,0.21478859
1.98999500,0.82314805,0.03761647,0.00000000,0.39063868,0.57582992,0.00780386,0.19993220
1.99599800,0.77498244,0.03556281,0.00000000,0.37774006,0.54066863,0.00734298,0.18716758
2.00200100,0.73615418,0.03400419,0.00000000,0.36973494,0.51203912,0.00693681,0.17662389
2.00800400,0.70701270,0.03297208,0.00000000,0.36691353,0.49013979,0.00658817,0.16840036
2.01400700,0.68779018,0.03249292,0.00000000,0.36951293,0.47508744,0.00629877,0.16256686
2.02001001,0.67860422,0.03258799,0.00000000,0.37771351,0.46692043,0.00606930,0.15916455
2.02601301,0.67946071,0.03327326,0.00000000,0.39163505,0.46560206,0.00589950,0.15820681
2.03201601,0.69025682,0.03455917,0.00000000,0.41133270,0.47102387,0.00578827,0.15967999
2.03801901,0.71078351,0.03645033,0.00000000,0.43679269,0.48300871,0.00573382,0.16354414
2.04402201,0.74072767,0.03894510,0.00000000,0.46792793,0.50131336,0.00573374,0.16973364
2.05002501,0.77967375,0.04203511,0.00000000,0.50457367,0.52563066,0.00578521,0.17815755
2.05602801,0.82710507,0.04570481,0.00000000,0.54648351,0.55559135,0.00588510,0.18869990
2.06203102,0.88240511,0.04993085,0.00000000,0.59332600,0.59076560,0.00603010,0.20121989
2.06803402,0.94485912,0.05468165,0.00000000,0.64468239,0.63066461,0.00621687,0.21555216
2.07403702,1.01365654,0.05991694,0.00000000,0.70004574,0.67474248,0.00644210,0.23150715
2.08004002,1.08789477,0.06558751,0.00000000,0.75882191,0.72239881,0.00670261,0.24887180
2.08604302,1.16658485,0.07163508,0.00000000,0.82033291,0.77298221,0.00699544,0.26741073
2.09204602,1.24865942,0.07799248,0.00000000,0.88382266,0.82579520,0.00731787,0.28686793
2.09804902,1.33298343,0.08458406,0.00000000,0.94846575,0.88010066,0.00766746,0.30696924
2.10405203,1.41836786,0.09132644,0.00000000,1.01337900,0.93513013,0.00804206,0.32742548
2.11005503,1.50358651,0.09812958,0.00000000,1.07763602,0.99009390,0.00843978,0.34793656
2.11605803,1.58739571,0.10489821,0.00000000,1.14028442,1.04419301,0.00885903,0.36819623
2.12206103,1.66855672,0.11153355,0.00000000,1.20036547,1.09663289,0.00929842,0.38789767
2.12806403,1.74586017,0.11793532,0.00000000,1.25693552,1.14663836,0.00975676,0.40673957
2.13406703,1.81815194,0.12400398,0.00000000,1.30908863,1.19346951,0.01023300,0.42443277
2.14007004,1.88435937,0.12964311,0.00000000,1.35597960,1.23643803,0.01072617,0.44070687
2.14607304,1.94351705,0.13476186,0.00000000,1.39684648,1.27492319,0.01123529,0.45531694
2.15207604,1.99479080,0.13927737,0.00000000,1.43103168,1.30838688,0.01175934,0.46804971
2.15807904,2.03749896,0.14311709,0.00000000,1.45800069,1.33638708,0.01229716,0.47872918
2.16408204,2.07112987,0.14622079,0.00000000,1.47735767,1.35858888,0.01284742,0.48722122
2.17008504,2.09535451,0.14854230,0.00000000,1.48885701,1.37477271,0.01340848,0.49343699
2.17608804,2.11003386,0.15005090,0.00000000,1.49241038,1.38483915,0.01397839,0.49733504
2.18209105,2.11522017,0.15073205,0.00000000,1.48808883,1.38881003,0.01455479,0.49892176
2.18809405,2.11115220,0.15058783,0.00000000,1.47611966,1.38682572,0.01513490,0.49825044
2.19409705,2.09824438,0.14963666,0.00000000,1.45687833,1.37913858,0.01571546,0.49541859
2.20010005,2.07707037,0.14791257,0.00000000,1.43087549,1.36610283,0.01629272,0.49056400
2.20610305,2.04834170,0.14546397,0.00000000,1.39873977,1.34816132,0.01686248,0.48385942
2.21210605,2.01288229,0.14235192,0.00000000,1.36119707,1.32582962,0.01742009,0.47550629
2.21810905,1.97160025,0.13864809,0.00000000,1.31904716,1.29967832,0.01796054,0.46572769
2.22411206,1.92545792,0.13443235,0.00000000,1.27313864,1.27031417,0.01847854,0.45476094
2.23011506,1.87544166,0.12979033,0.00000000,1.22434331,1.23836094,0.01896866,0.44285009
2.23611806,1.82253257,0.12481074,0.00000000,1.17353104,1.20444087,0.01942546,0.43023872
2.24212106,1.76767938,0.11958287,0.00000000,1.12154604,1.16915742,0.01984365,0.41716325
2.24812406,1.71177457,0.11419417,0.00000000,1.06918559,1.13307989,0.02021829,0.40384707
2.25412706,1.65563438,0.10872811,0.00000000,1.01718177,1.09673071,0.02054496,0.39049570
2.26013007,1.59998356,0.10326227,0.00000000,0.96618693,1.06057542,0.02081996,0.37729303
2.26613307,1.54544482,0.09786693,0.00000000,0.91676312,1.02501589,0.02104043,0.36439883
2.27213607,1.49253329,0.09260392,0.00000000,0.86937568,0.99038646,0.02120455,0.35194729
2.27813907,1.44165555,0.08752598,0.00000000,0.82439093,0.95695321,0.02131159,0.34004680
2.28414207,1.39311287,0.08267646,0.00000000,0.78207757,0.92491577,0.02136200,0.32878063
2.29014507,1.34710801,0.07808940,0.00000000,0.74261152,0.89441146,0.02135737,0.31820833
2.29614807,1.30375480,0.07378995,0.00000000,0.70608358,0.86552127,0.02130046,0.30836790
2.30215108,1.26308959,0.06979499,0.00000000,0.67250916,0.83827697,0.02119501,0.29927815
2.30815408,1.22508391,0.06611403,0.00000000,0.64183960,0.81266909,0.02104563,0.29094145
2.31415708,1.18965732,0.06275011,0.00000000,0.61397415,0.78865500,0.02085760,0.28334637
2.32016008,1.15668998,0.05970091,0.00000000,0.58877221,0.76616682,0.02063661,0.27647024
2.32616308,1.12603413,0.05695966,0.00000000,0.56606500,0.74511870,0.02038848,0.27028153
2.33216608,1.09752428,0.05451618,0.00000000,0.54566633,0.72541322,0.02011896,0.26474183
2.33816908,1.07098560,0.05235768,0.00000000,0.52738209,0.70694669,0.01983335,0.25980763
2.34417209,1.04624073,0.05046954,0.00000000,0.51101813,0.68961343,0.01953636,0.25543167
2.35017509,1.02311473,0.04883583,0.00000000,0.49638649,0.67330885,0.01923183,0.25156410
2.35617809,1.00143855,0.04743983,0.00000000,0.48330993,0.65793157,0.01892259,0.24815339
2.36218109,0.98105115,0.04626431,0.00000000,0.47162485,0.64338471,0.01861036,0.24514713
2.36818409,0.96180071,0.04529178,0.00000000,0.46118281,0.62957659,0.01829569,0.24249274
2.37418709,0.94354511,0.04450460,0.00000000,0.45185081,0.61642090,0.01797802,0.24013819
2.38019010,0.92615209,0.04388511,0.00000000,0.44351067,0.60383681,0.01765573,0.23803284
2.38619310,0.90949937,0.04341567,0.00000000,0.43605778,0.59174890,0.01732634,0.23612827
2.39219610,0.89347485,0.04307878,0.00000000,0.42939942,0.58008733,0.01698665,0.23437931
2.39819910,0.87797716,0.04285712,0.00000000,0.42345296,0.56878810,0.01663305,0.23274509
2.40420210,0.86291651,0.04273375,0.00000000,0.41814414,0.55779365,0.01626173,0.23119021
2.41020510,0.84821579,0.04269231,0.00000000,0.41340550,0.54705359,0.01586896,0.22968579
2.41620810,0.83381199,0.04271717,0.00000000,0.40917512,0.53652563,0.01545137,0.22821054
2.42221111,0.81965752,0.04279378,0.00000000,0.40539571,0.52617660,0.01500618,0.22675163
2.42821411,0.80572152,0.04290886,0.00000000,0.40201400,0.51598334,0.01453138,0.22530528
2.43421711,0.79199076,0.04305069,0.00000000,0.39898037,0.50593343,0.01402594,0.22387709
2.44022011,0.77846996,0.04320933,0.00000000,0.39624872,0.49602561,0.01348984,0.22248197
2.44622311,0.76518150,0.04337673,0.00000000,0.39377642,0.48626971,0.01292419,0.22114361
2.45222611,0.75216421,0.04354683,0.00000000,0.39152419,0.47668612,0.01233117,0.21989361
2.45822911,0.73947130,0.04371551,0.00000000,0.38945598,0.46730463,0.01171396,0.21877006
2.46423212,0.72716742,0.04388043,0.00000000,0.38753863,0.45816278,0.01107667,0.21781579
2.47023512,0.71532484,0.04404080,0.00000000,0.38574133,0.44930359,0.01042414,0.21707629
2.47623812,0.70401904,0.04419700,0.00000000,0.38403489,0.44077291,0.00976178,0.21659727
2.48224112,0.69332366,0.04435012,0.00000000,0.38239079,0.43261643,0.00909538,0.21642212
2.48824412,0.68330537,0.04450153,0.00000000,0.38078009,0.42487651,0.00843085,0.21658929
2.49424712,0.67401865,0.04465225,0.00000000,0.37917231,0.41758896,0.00777411,0.21712965
2.50025013,0.66550088,0.04480252,0.00000000,0.37753432,0.41078011,0.00713080,0.21806412
2.50625313,0.65776809,0.04495128,0.00000000,0.37582942,0.40446408,0.00650619,0.21940150
2.51225613,0.65081152,0.04509579,0.00000000,0.37401669,0.39864070,0.00590500,0.22113671
2.51825913,0.64459525,0.04523134,0.00000000,0.37205068,0.39329401,0.00533135,0.22324956
2.52426213,0.63905523,0.04535113,0.00000000,0.36988163,0.38839160,0.00478861,0.22570402
2.53026513,0.63409955,0.04544626,0.00000000,0.36745619,0.38388472,0.00427944,0.22844820
2.53626813,0.62961033,0.04550592,0.00000000,0.36471866,0.37970940,0.00380577,0.23141494
2.54227114,0.62544696,0.04551770,0.00000000,0.36161289,0.37578834,0.00336879,0.23452307
2.54827414,0.62145084,0.04546806,0.00000000,0.35808461,0.37203368,0.00296909,0.23767938
2.55427714,0.61745119,0.04534293,0.00000000,0.35408421,0.36835054,0.00260664,0.24078117
2.56028014,0.61327206,0.04512841,0.00000000,0.34956990,0.36464111,0.00228095,0.24371931
2.56628314,0.60873996,0.04481143,0.00000000,0.34451098,0.36080919,0.00199113,0.24638178
