energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,6.46571168,0.09491597,0.00000000,2.37427902,5.86882637,0.03142775,2.05691850
2.57828914,6.44483815,0.09196174,0.00000000,2.38241892,5.88802985,0.02949225,2.01118198
2.58429215,6.42175288,0.08919509,0.00000000,2.39013354,5.90487616,0.02767581,1.96492518
2.59029515,6.39727269,0.08664579,0.00000000,2.39761575,5.91970488,0.02598257,1.91884440
2.59629815,6.37201598,0.08433649,0.00000000,2.40496401,5.93271300,0.02441522,1.87352580
2.60230115,6.34637303,0.08228254,0.00000000,2.41217469,5.94393331,0.02297507,1.82943035
2.60830415,6.32048771,0.08049210,0.00000000,2.41913905,5.95322161,0.02166221,1.78688447
2.61430715,6.29425135,0.07896633,0.00000000,2.42564509,5.96025347,0.02047561,1.74607665
2.62031016,6.26730930,0.07769994,0.00000000,2.43138443,5.96453081,0.01941323,1.70706001
2.62631316,6.23907966,0.07668177,0.00000000,2.43596377,5.96539823,0.01847218,1.66976069
2.63231616,6.20878337,0.07589564,0.00000000,2.43892063,5.96206823,0.01764878,1.63399137
2.63831916,6.17548401,0.07532119,0.00000000,2.43974265,5.95365417,0.01693869,1.59946936
2.64432216,6.13813540,0.07493488,0.00000000,2.43788960,5.93920935,0.01633697,1.56583802
2.65032516,6.09563452,0.07471101,0.00000000,2.43281714,5.91777028,0.01583815,1.53269061
2.65632816,6.04687706,0.07462272,0.00000000,2.42400113,5.88840198,0.01543633,1.49959519
2.66233117,5.99081287,0.07464292,0.00000000,2.41096149,5.85024289,0.01512513,1.46611945
2.66833417,5.92649854,0.07474517,0.00000000,2.39328435,5.80254730,0.01489782,1.43185420
2.67433717,5.85314441,0.07490442,0.00000000,2.37064152,5.74472286,0.01474724,1.39643458
2.68034017,5.77015400,0.07509759,0.00000000,2.34280629,5.67636155,0.01466592,1.35955786
2.68634317,5.67715375,0.07530400,0.00000000,2.30966479,5.59726233,0.01464599,1.32099742
2.69234617,5.57401203,0.07550564,0.00000000,2.27122248,5.50744444,0.01467928,1.28061220
2.69834917,5.46084673,0.07568723,0.00000000,2.22760536,5.40715089,0.01475729,1.23835158
2.70435218,5.33802122,0.07583614,0.00000000,2.17905603,5.29684191,0.01487127,1.19425567
2.71035518,5.20612961,0.07594218,0.00000000,2.12592471,5.17717911,0.01501224,1.14845125
2.71635818,5.06597221,0.07599723,0.00000000,2.06865597,5.04900123,0.01517108,1.10114404
2.72236118,4.91852312,0.07599487,0.00000000,2.00777170,4.91329314,0.01533860,1.05260769
2.72836418,4.76489187,0.07592986,0.00000000,1.94385143,4.77114990,0.01550568,1.00317053
2.73436718,4.60628162,0.07579771,0.00000000,1.87751101,4.62373799,0.01566335,0.95320085
2.74037019,4.44394628,0.07559423,0.00000000,1.80938078,4.47225601,0.01580294,0.90309149
2.74637319,4.27914896,0.07531520,0.00000000,1.74008437,4.31789697,0.01591623,0.85324482
2.75237619,4.11312401,0.07495605,0.00000000,1.67021917,4.16181422,0.01599561,0.80405860
2.75837919,3.94704460,0.07451175,0.00000000,1.60033944,4.00509272,0.01603420,0.75591367
2.76438219,3.78199708,0.07397681,0.00000000,1.53094274,3.84872708,0.01602597,0.70916373
2.77038519,3.61896339,0.07334539,0.00000000,1.46246026,3.69360701,0.01596595,0.66412767
2.77638819,3.45881157,0.07261157,0.00000000,1.39525120,3.54051071,0.01585022,0.62108460
2.78239120,3.30229458,0.07176970,0.00000000,1.32960139,3.39010592,0.01567609,0.58027162
2.78839420,3.15005633,0.07081492,0.00000000,1.26572577,3.24295788,0.01544206,0.54188400
2.79439720,3.00264420,0.06974359,0.00000000,1.20377434,3.09954314,0.01514793,0.50607770
2.80040020,2.86052615,0.06855390,0.00000000,1.14384094,2.96026772,0.01479472,0.47297358
2.80640320,2.72411091,0.06724638,0.00000000,1.08597410,2.82548785,0.01438463,0.44266299
2.81240620,2.59376919,0.06582429,0.00000000,1.03018913,2.69553145,0.01392101,0.41521402
2.81840920,2.46985395,0.06429407,0.00000000,0.97648049,2.57071846,0.01340820,0.39067799
2.82441221,2.35271812,0.06266548,0.00000000,0.92483376,2.45137831,0.01285142,0.36909549
2.83041521,2.24272786,0.06095172,0.00000000,0.87523626,2.33786305,0.01225663,0.35050167
2.83641821,2.14027043,0.05916926,0.00000000,0.82768584,2.23055482,0.01163034,0.33493007
2.84242121,2.04575555,0.05733759,0.00000000,0.78219730,2.12986708,0.01097947,0.32241500
2.84842421,1.95961006,0.05547871,0.00000000,0.73880612,2.03623903,0.01031112,0.31299204
2.85442721,1.88226576,0.05361648,0.00000000,0.69756940,1.95012361,0.00963246,0.30669656
2.86043022,1.81414119,0.05177584,0.00000000,0.65856414,1.87196937,0.00895052,0.30356059
2.86643322,1.75561808,0.04998193,0.00000000,0.62188300,1.80219752,0.00827206,0.30360782
2.87243622,1.70701418,0.04825907,0.00000000,0.58762799,1.74117524,0.00760343,0.30684733
2.87843922,1.66855379,0.04662986,0.00000000,0.55590267,1.68918717,0.00695044,0.31326639
2.88444222,1.64033817,0.04511417,0.00000000,0.52680326,1.64640665,0.00631829,0.32282266
2.89044522,1.62231773,0.04372829,0.00000000,0.50040954,1.61286886,0.00571152,0.33543663
2.89644822,1.61426796,0.04248419,0.00000000,0.47677601,1.58844761,0.00513390,0.35098457
2.90245123,1.61577106,0.04138897,0.00000000,0.45592394,1.57283751,0.00458847,0.36929283
2.90845423,1.62620486,0.04044445,0.00000000,0.43783501,1.56554312,0.00407754,0.39013395
2.91445723,1.64474031,0.03964707,0.00000000,0.42244682,1.56587613,0.00360267,0.41322508
2.92046023,1.67034850,0.03898795,0.00000000,0.40965063,1.57296135,0.00316475,0.43822905
2.92646323,1.70181760,0.03845326,0.00000000,0.39929164,1.58575179,0.00276405,0.46475858
2.93246623,1.73777946,0.03802474,0.00000000,0.39117179,1.60305264,0.00240027,0.49238345
2.93846923,1.77674542,0.03768051,0.00000000,0.38505496,1.62355339,0.00207264,0.52064085
2.94447224,1.81714999,0.03739600,0.00000000,0.38067445,1.64586699,0.00178000,0.54904853
2.95047524,1.85740077,0.03714499,0.00000000,0.37774228,1.66857445,0.00152090,0.57712045
2.95647824,1.89593261,0.03690083,0.00000000,0.37596001,1.69027287,0.00129368,0.60438421
2.96248124,1.93126357,0.03663760,0.00000000,0.37503036,1.70962492,0.00109658,0.63039975
2.96848424,1.96205012,0.03633128,0.00000000,0.37466918,1.72540733,0.00092783,0.65477822
2.97448724,1.98713907,0.03596092,0.00000000,0.37461722,1.73655620,0.00078573,0.67720029
2.98049025,2.00561356,0.03550965,0.00000000,0.37465085,1.74220687,0.00066878,0.69743285
2.98649325,2.01683084,0.03496554,0.00000000,0.37459147,1.74172649,0.00057571,0.71534303
2.99249625,2.02044992,0.03432238,0.00000000,0.37431285,1.73473753,0.00050565,0.73090888
2.99849925,2.01644737,0.03358017,0.00000000,0.37374623,1.72113121,0.00045813,0.74422569
3.00450225,2.00512051,0.03274551,0.00000000,0.37288265,1.70106995,0.00043321,0.75550748
3.01050525,1.98707725,0.03183176,0.00000000,0.37177248,1.67497877,0.00043155,0.76508318
3.01650825,1.96321308,0.03085899,0.00000000,0.37052207,1.64352579,0.00045449,0.77338740
3.02251126,1.93467583,0.02985385,0.00000000,0.36928765,1.60759292,0.00050411,0.78094577
3.02851426,1.90281954,0.02884919,0.00000000,0.36826658,1.56823765,0.00058327,0.78835536
3.03451726,1.86914948,0.02788358,0.00000000,0.36768649,1.52664804,0.00069571,0.79626068
3.04052026,1.83526047,0.02700079,0.00000000,0.36779262,1.48409249,0.00084605,0.80532625
3.04652326,1.80277116,0.02624903,0.00000000,0.36883401,1.44186677,0.00103981,0.81620676
3.05252626,1.77325708,0.02568021,0.00000000,0.37104905,1.40124048,0.00128341,0.82951606
3.05852926,1.74818527,0.02534911,0.00000000,0.37465124,1.36340520,0.00158412,0.84579644
3.06453227,1.72885320,0.02531240,0.00000000,0.37981556,1.32942654,0.00194999,0.86548962
3.07053527,1.71633473,0.02562761,0.00000000,0.38666633,1.30020205,0.00238973,0.88891068
3.07653827,1.71143506,0.02635204,0.00000000,0.39526703,1.27642667,0.00291254,0.91622657
3.08254127,1.71465686,0.02754151,0.00000000,0.40561259,1.25856699,0.00352789,0.94744001
3.08854427,1.72617862,0.02924900,0.00000000,0.41762462,1.24684524,0.00424523,0.98237999
3.09454727,1.74584620,0.03152320,0.00000000,0.43114982,1.24123352,0.00507369,1.02069932
3.10055028,1.77317772,0.03440691,0.00000000,0.44596172,1.24145828,0.00602169,1.06187981
3.10655328,1.80738157,0.03793540,0.00000000,0.46176568,1.24701459,0.00709651,1.10524474
3.11255628,1.84738636,0.04213464,0.00000000,0.47820708,1.25718945,0.00830384,1.14997861
3.11855928,1.89188177,0.04701955,0.00000000,0.49488236,1.27109292,0.00964730,1.19515313
3.12456228,1.93936800,0.05259227,0.00000000,0.51135235,1.28769555,0.01112800,1.23975861
3.13056528,1.98821202,0.05884054,0.00000000,0.52715747,1.30587051,0.01274404,1.28273935
3.13656828,2.03670780,0.06573631,0.00000000,0.54183400,1.32443832,0.01449013,1.32303139
3.14257129,2.08313812,0.07323465,0.00000000,0.55493081,1.34221247,0.01635729,1.35960113
3.14857429,2.12583534,0.08127299,0.00000000,0.56602573,1.35804383,0.01833254,1.39148286
3.15457729,2.16323850,0.08977091,0.00000000,0.57474088,1.37086215,0.02039886,1.41781366
3.16058029,2.19394469,0.09863053,0.00000000,0.58075623,1.37971294,0.02253516,1.43786407
3.16658329,2.21675261,0.10773745,0.00000000,0.58382088,1.38378842,0.02471650,1.45106314
3.17258629,2.23069697,0.11696241,0.00000000,0.58376153,1.38245151,0.02691442,1.45701682
3.17858929,2.23507261,0.12616371,0.00000000,0.58048789,1.37525218,0.02909748,1.45551911
3.18459230,2.22944803,0.13519011,0.00000000,0.57399482,1.36193583,0.03123188,1.44655550
3.19059530,2.21366822,0.14388451,0.00000000,0.56436121,1.34244388,0.03328238,1.43029892
3.19659830,2.18784752,0.15208801,0.00000000,0.55174588,1.31690697,0.03521314,1.40709858
3.20260130,2.15235339,0.15964435,0.00000000,0.53638062,1.28563165,0.03698883,1.37746269
3.20860430,2.10778259,0.16640451,0.00000000,0.51856104,1.24908151,0.03857568,1.34203598
3.21460730,2.05493134,0.17223138,0.00000000,0.49863567,1.20785409,0.03994254,1.30157343
3.22061031,1.99476134,0.17700413,0.00000000,0.47699383,1.16265494,0.04106195,1.25691177
3.22661331,1.92836344,0.18062226,0.00000000,0.45405309,1.11427015,0.04191107,1.20893998
3.23261631,1.85692081,0.18300901,0.00000000,0.43024674,1.06353889,0.04247250,1.15857041
3.23861931,1.78167314,0.18411407,0.00000000,0.40601192,1.01132693,0.04273489,1.10671171
3.24462231,1.70388335,0.18391530,0.00000000,0.38177886,0.95850235,0.04269338,1.05424459
3.25062531,1.62480772,0.18241963,0.00000000,0.35796155,0.90591426,0.04234981,1.00200117
3.25662831,1.54567017,0.17966280,0.00000000,0.33495013,0.85437483,0.04171269,0.95074850
3.26263132,1.46764111,0.17570815,0.00000000,0.31310505,0.80464520,0.04079690,0.90117631
3.26863432,1.39182070,0.17064447,0.00000000,0.29275306,0.75742499,0.03962320,0.85388902
3.27463732,1.31922633,0.16458298,0.00000000,0.27418474,0.71334527,0.03821757,0.80940150
3.28064032,1.25078373,0.15765354,0.00000000,0.25765354,0.67296455,0.03661030,0.76813819
3.28664332,1.18732101,0.15000045,0.00000000,0.24337588,0.63676720,0.03483504,0.73043488
3.29264632,1.12956479,0.14177781,0.00000000,0.23153198,0.60516352,0.03292771,0.69654231
3.29864932,1.07813777,0.13314471,0.00000000,0.22226718,0.57849101,0.03092542,0.66663107
3.30465233,1.03355680,0.12426061,0.00000000,0.21569323,0.55701584,0.02886536,0.64079687
3.31065533,0.99623106,0.11528080,0.00000000,0.21188942,0.54093433,0.02678376,0.61906592
3.31665833,0.96645983,0.10635238,0.00000000,0.21090323,0.53037372,0.02471497,0.60139980
3.32266133,0.94442974,0.09761070,0.00000000,0.21275035,0.52539216,0.02269065,0.58769969
3.32866433,0.93021141,0.08917651,0.00000000,0.21741412,0.52597770,0.02073907,0.57780994
3.33466733,0.92375590,0.08115372,0.00000000,0.22484423,0.53204656,0.01888461,0.57152096
3.34067034,0.92489130,0.07362797,0.00000000,0.23495508,0.54344073,0.01714747,0.56857181
3.34667334,0.93332011,0.06666586,0.00000000,0.24762377,0.55992559,0.01554344,0.56865277
3.35267634,0.94861805,0.06031487,0.00000000,0.26268819,0.58118784,0.01408393,0.57140813
3.35867934,0.97023518,0.05460392,0.00000000,0.27994541,0.60683455,0.01277614,0.57643992
3.36468234,0.99749985,0.04954442,0.00000000,0.29915080,0.63639384,0.01162327,0.58331251
3.37068534,1.02962625,0.04513183,0.00000000,0.32001814,0.66931784,0.01062497,0.59155872
3.37668834,1.06572604,0.04134750,0.00000000,0.34222120,0.70498843,0.00977776,0.60068732
3.38269135,1.10482424,0.03816077,0.00000000,0.36539673,0.74272623,0.00907562,0.61019214
3.38869435,1.14587956,0.03553131,0.00000000,0.38914942,0.78180291,0.00851054,0.61956245
3.39469735,1.18780896,0.03341140,0.00000000,0.41305854,0.82145712,0.00807317,0.62829466
3.40070035,1.22951584,0.03174832,0.00000000,0.43668645,0.86091358,0.00775341,0.63590463
3.40670335,1.26992143,0.03048657,0.00000000,0.45958876,0.89940515,0.00754108,0.64194036
3.41270635,1.30799813,0.02957007,0.00000000,0.48132584,0.93619727,0.00742649,0.64599444
3.41870935,1.34280390,0.02894411,0.00000000,0.50147534,0.97061386,0.00740100,0.64771565
3.42471236,1.37351633,0.02855716,0.00000000,0.51964526,1.00206384,0.00745762,0.64681927
3.43071536,1.39946505,0.02836240,0.00000000,0.53548702,1.03006717,0.00759141,0.64309548
3.43671836,1.42016108,0.02831906,0.00000000,0.54870796,1.05427930,0.00779995,0.63641552
3.44272136,1.43532187,0.02839348,0.00000000,0.55908281,1.07451280,0.00808368,0.62673531
3.44872436,1.44489069,0.02855988,0.00000000,0.56646330,1.09075513,0.00844611,0.61409623
3.45472736,1.44904943,0.02880089,0.00000000,0.57078581,1.10318148,0.00889409,0.59862323
3.46073037,1.44822398,0.02910779,0.00000000,0.57207626,1.11216184,0.00943775,0.58052009
3.46673337,1.44308158,0.02948043,0.00000000,0.57045220,1.11826156,0.01009057,0.56006239
3.47273637,1.43451992,0.02992698,0.00000000,0.56612181,1.12223502,0.01086910,0.53758818
3.47873937,1.42364809,0.03046329,0.00000000,0.55937980,1.12501214,0.01179272,0.51348711
3.48474237,1.41175973,0.03111204,0.00000000,0.55060030,1.12767795,0.01288318,0.48818823
3.49074537,1.40029904,0.03190172,0.00000000,0.54022700,1.13144546,0.01416402,0.46214717
3.49674837,1.39082079,0.03286529,0.00000000,0.52876094,1.13762263,0.01565986,0.43583319
3.50275138,1.38494537,0.03403876,0.00000000,0.51674633,1.14757426,0.01739560,0.40971657
3.50875438,1.38431055,0.03545954,0.00000000,0.50475508,1.16268017,0.01939544,0.38425684
3.51475738,1.39052145,0.03716480,0.00000000,0.49337063,1.18429085,0.02168193,0.35989226
3.52076038,1.40510063,0.03918969,0.00000000,0.48317169,1.21368234,0.02427490,0.33703084
3.52676338,1.42943994,0.04156568,0.00000000,0.47471653,1.25201192,0.02719037,0.31604312
3.53276638,1.46475610,0.04431893,0.00000000,0.46852854,1.30027635,0.03043956,0.29725696
3.53876938,1.51205161,0.04746878,0.00000000,0.46508346,1.35927439,0.03402791,0.28095419
3.54477239,1.57208263,0.05102652,0.00000000,0.46479878,1.42957522,0.03795427,0.26736928
3.55077539,1.64533513,0.05499438,0.00000000,0.46802571,1.51149416,0.04221024,0.25668975
3.55677839,1.73201040,0.05936484,0.00000000,0.47504382,1.60507699,0.04677976,0.24905829
3.56278139,1.83202058,0.06412030,0.00000000,0.48605854,1.71009372,0.05163890,0.24457613
3.56878439,1.94499450,0.06923318,0.00000000,0.50120131,1.82604227,0.05675598,0.24330757
3.57478739,2.07029368,0.07466630,0.00000000,0.52053234,1.95216228,0.06209198,0.24528526
3.58079040,2.20703782,0.08037377,0.00000000,0.54404547,2.08745857,0.06760124,0.25051583
3.58679340,2.35413876,0.08630220,0.00000000,0.57167485,2.23073347,0.07323243,0.25898555
3.59279640,2.51034125,0.09239216,0.00000000,0.60330283,2.38062662,0.07892979,0.27066579
3.59879940,2.67426861,0.09857995,0.00000000,0.63876837,2.53566063,0.08463457,0.28551766
3.60480240,2.84447115,0.10479959,0.00000000,0.67787569,2.69429042,0.09028661,0.30349588
3.61080540,3.01947474,0.11098477,0.00000000,0.72040215,2.85495389,0.09582602,0.32455132
3.61680840,3.19782712,0.11707085,0.00000000,0.76610518,3.01612150,0.10119477,0.34863222
3.62281141,3.37813954,0.12299678,0.00000000,0.81472764,3.17634222,0.10633832,0.37568383
3.62881441,3.55912138,0.12870671,0.00000000,0.86600131,3.33428356,0.11120697,0.40564657
3.63481741,3.73960615,0.13415136,0.00000000,0.91964846,3.48876370,0.11575703,0.43845254
3.64082041,3.91856747,0.13928904,0.00000000,0.97538134,3.63877403,0.11995169,0.47402082
3.64682341,4.09512429,0.14408617,0.00000000,1.03289998,3.78349118,0.12376158,0.51225151
3.65282641,4.26853557,0.14851746,0.00000000,1.09188846,3.92227816,0.12716494,0.55301907
3.65882941,4.43818499,0.15256558,0.00000000,1.15201040,4.05467485,0.13014745,0.59616516
3.66483242,4.60355721,0.15622044,0.00000000,1.21290411,4.18037889,0.13270184,0.64149175
3.67083542,4.76420779,0.15947813,0.00000000,1.27417820,4.29921854,0.13482706,0.68875466
3.67683842,4.91972912,0.16233964,0.00000000,1.33540846,4.41111965,0.13652742,0.73765837
3.68284142,5.06971541,0.16480929,0.00000000,1.39613659,4.51606931,0.13781149,0.78785247
3.68884442,5.21372956,0.16689324,0.00000000,1.45587149,4.61407878,0.13869101,0.83893018
3.69484742,5.35127475,0.16859794,0.00000000,1.51409349,4.70514858,0.13917981,0.89042942
3.70085043,5.48177344,0.16992882,0.00000000,1.57026181,4.78923816,0.13929296,0.94183666
3.70685343,5.60455548,0.17088918,0.00000000,1.62382524,4.86624243,0.13904594,0.99259353
3.71285643,5.71885707,0.17147946,0.00000000,1.67423587,4.93597682,0.13845424,1.04210641
3.71885943,5.82383074,0.17169685,0.00000000,1.72096519,4.99817176,0.13753315,1.08975858
3.72486243,5.91856635,0.17153539,0.00000000,1.76352205,5.05247707,0.13629782,1.13492459
3.73086543,6.00212188,0.17098636,0.00000000,1.80147136,5.09847565,0.13476368,1.17698645
3.73686843,6.07356212,0.17003920,0.00000000,1.83445264,5.13570544,0.13294705,1.21535083
3.74287144,6.13200293,0.16868261,0.00000000,1.86219712,5.16368800,0.13086590,1.24946662
3.74887444,6.17665800,0.16690601,0.00000000,1.88454246,5.18196132,0.12854084,1.27884203
3.75487744,6.20688507,0.16470105,0.00000000,1.90144391,5.19011466,0.12599602,1.30306039
3.76088044,6.22222846,0.16206322,0.00000000,1.91298124,5.18782266,0.12326010,1.32179394
3.76688344,6.22245495,0.15899336,0.00000000,1.91936063,5.17487633,0.12036695,1.33481487
3.77288644,6.20758065,0.15549902,0.00000000,1.92091137,5.15120879,0.11735630,1.34200307
3.77888944,6.17788686,0.15159556,0.00000000,1.91807715,5.11691383,0.11427400,1.34335025
3.78489245,6.13392388,0.14730684,0.00000000,1.91140242,5.07225625,0.11117199,1.33896012
3.79089545,6.07650236,0.14266566,0.00000000,1.90151413,5.01767322,0.10810796,1.32904469
3.79689845,6.00667259,0.13771365,0.00000000,1.88909991,4.95376685,0.10514460,1.31391687
3.80290145,5.92569301,0.13250081,0.00000000,1.87488354,4.88128836,0.10234849,1.29397969
3.80890445,5.83498957,0.12708466,0.00000000,1.85959886,4.80111523,0.09978870,1.26971269
3.81490745,5.73610847,0.12152900,0.00000000,1.84396343,4.71422276,0.09753508,1.24165614
3.82091046,5.63066463,0.11590238,0.00000000,1.82865297,4.62165194,0.09565636,1.21039378
3.82691346,5.52028884,0.11027641,0.00000000,1.81427790,4.52447565,0.09421804,1.17653498
3.83291646,5.40657625,0.10472389,0.00000000,1.80136267,4.42376511,0.09328029,1.14069685
3.83891946,5.29103870,0.09931692,0.00000000,1.79032900,4.32055852,0.09289582,1.10348739
3.84492246,5.17506298,0.09412509,0.00000000,1.78148330,4.21583341,0.09310790,1.06548997
3.85092546,5.05987697,0.08921376,0.00000000,1.77500892,4.11048398,0.09394855,1.02724996
3.85692846,4.94652453,0.08464259,0.00000000,1.77096314,4.00530434,0.09543704,0.98926377
3.86293147,4.83585021,0.08046434,0.00000000,1.76927898,3.90097803,0.09757879,0.95197072
3.86893447,4.72849355,0.07672395,0.00000000,1.76977149,3.79807390,0.10036461,0.91574763
3.87493747,4.62489295,0.07345796,0.00000000,1.77214824,3.69704813,0.10377053,0.88090639
3.88094047,4.52529817,0.07069435,0.00000000,1.77602335,3.59825165,0.10775808,0.84769420
3.88694347,4.42979039,0.06845262,0.00000000,1.78093455,3.50194223,0.11227511,0.81629624
3.89294647,4.33830856,0.06674420,0.00000000,1.78636249,3.40830017,0.11725718,0.78684047
3.89894947,4.25068036,0.06557315,0.00000000,1.79175176,3.31744662,0.12262935,0.75940411
3.90495248,4.16665634,0.06493708,0.00000000,1.79653267,3.22946322,0.12830844,0.73402139
3.91095548,4.08594532,0.06482815,0.00000000,1.80014325,3.14441230,0.13420567,0.71069202
3.91695848,4.00824981,0.06523417,0.00000000,1.80205064,3.06235638,0.14022949,0.68939003
3.92296148,3.93329958,0.06613977,0.00000000,1.80177124,2.98337624,0.14628853,0.67007239
3.92896448,3.86088223,0.06752738,0.00000000,1.79888893,2.90758681,0.15229459,0.65268718
3.93496748,3.79086951,0.06937818,0.00000000,1.79307080,2.83515027,0.15816542,0.63718083
3.94097049,3.72323836,0.07167281,0.00000000,1.78407992,2.76628586,0.16382732,0.62350419
3.94697349,3.65808594,0.07439186,0.00000000,1.77178460,2.70127617,0.16921723,0.61161730
3.95297649,3.59563816,0.07751613,0.00000000,1.75616395,2.64046968,0.17428438,0.60149268
3.95897949,3.53625134,0.08102660,0.00000000,1.73730960,2.58427955,0.17899141,0.59311702
3.96498249,3.48040729,0.08490417,0.00000000,1.71542336,2.53317874,0.18331474,0.58649156
3.97098549,3.42870189,0.08912918,0.00000000,1.69081124,2.48769180,0.18724439,0.58163092
3.97698849,3.38182796,0.09368069,0.00000000,1.66387387,2.44838352,0.19078321,0.57856093
3.98299150,3.34055312,0.09853576,0.00000000,1.63509395,2.41584508,0.19394549,0.57731535
3.98899450,3.30569398,0.10366857,0.00000000,1.60502125,2.39067824,0.19675520,0.57793202
3.99499750,3.27808755,0.10904959,0.00000000,1.57425585,2.37347815,0.19924378,0.58044855
4.00100050,3.25856160,0.11464494,0.00000000,1.54343044,2.36481555,0.20144790,0.58489799
4.00700350,3.24790507,0.12041579,0.00000000,1.51319234,2.36521902,0.20340702,0.59130459
4.01300650,3.24683991,0.12631811,0.00000000,1.48418618,2.37515797,0.20516115,0.59968011
4.01900950,3.25599565,0.13230266,0.00000000,1.45703769,2.39502697,0.20674880,0.61002069
4.02501251,3.27588746,0.13831532,0.00000000,1.43233935,2.42513186,0.20820528,0.62230460
4.03101551,3.30689856,0.14429774,0.00000000,1.41063817,2.46567810,0.20956139,0.63649078
4.03701851,3.34926720,0.15018831,0.00000000,1.39242591,2.51676147,0.21084267,0.65251829
4.04302151,3.40307842,0.15592344,0.00000000,1.37813169,2.57836122,0.21206901,0.67030662
4.04902451,3.46826024,0.16143901,0.00000000,1.36811686,2.65033553,0.21325475,0.68975663
4.05502751,3.54458373,0.16667205,0.00000000,1.36267196,2.73241908,0.21440921,0.71075200
4.06103052,3.63166629,0.17156243,0.00000000,1.36201511,2.82422239,0.21553737,0.73316109
4.06703352,3.72897722,0.17605454,0.00000000,1.36629163,2.92523257,0.21664092,0.75683878
4.07303652,3.83584478,0.18009889,0.00000000,1.37557415,3.03481512,0.21771916,0.78162830
4.07903952,3.95146374,0.18365344,0.00000000,1.38986291,3.15221646,0.21877001,0.80736271
4.08504252,4.07490298,0.18668477,0.00000000,1.40908581,3.27656700,0.21979075,0.83386606
4.09104552,4.20511252,0.18916875,0.00000000,1.43309802,3.40688477,0.22077855,0.86095399
4.09704852,4.34092993,0.19109101,0.00000000,1.46168105,3.54207962,0.22173069,0.88843396
4.10305153,4.48108619,0.19244694,0.00000000,1.49454130,3.68095829,0.22264448,0.91610502
4.10905453,4.62421157,0.19324132,0.00000000,1.53130858,3.82223083,0.22351680,0.94375741
4.11505753,4.76884208,0.19348764,0.00000000,1.57153481,3.96451883,0.22434343,0.97117207
4.12106053,4.91342741,0.19320711,0.00000000,1.61469348,4.10636612,0.22511820,0.99812038
4.12706353,5.05634137,0.19242752,0.00000000,1.66018060,4.24625229,0.22583194,1.02436433
4.13306653,5.19589567,0.19118186,0.00000000,1.70731749,4.38260985,0.22647161,1.04965735
4.13906953,5.33035777,0.18950695,0.00000000,1.75535629,4.51384491,0.22701939,1.07374601
4.14507254,5.45797336,0.18744208,0.00000000,1.80348823,4.63836168,0.22745212,1.09637270
4.15107554,5.57699364,0.18502775,0.00000000,1.85085521,4.75459049,0.22774100,1.11727944
4.15707854,5.68570693,0.18230451,0.00000000,1.89656463,4.86101863,0.22785174,1.13621255
4.16308154,5.78247410,0.17931204,0.00000000,1.93970715,4.95622324,0.22774507,1.15292830
4.16908454,5.86576647,0.17608841,0.00000000,1.97937712,5.03890489,0.22737774,1.16719916
4.17508754,5.93420461,0.17266956,0.00000000,2.01469488,5.10792053,0.22670387,1.17882031
4.18109055,5.98659625,0.16908901,0.00000000,2.04483006,5.16231396,0.22567667,1.18761617
4.18709355,6.02197112,0.16537768,0.00000000,2.06902486,5.20134240,0.22425039,1.19344630
4.19309655,6.03961068,0.16156388,0.00000000,2.08661624,5.22449730,0.22238234,1.19621059
4.19909955,6.03907080,0.15767344,0.00000000,2.09705581,5.23151811,0.22003503,1.19585299
4.20510255,6.02019567,0.15372974,0.00000000,2.09992646,5.22239779,0.21717805,1.19236373
4.21110555,5.98312179,0.14975393,0.00000000,2.09495475,5.19737946,0.21378979,1.18577968
4.21710855,5.92827129,0.14576493,0.00000000,2.08201844,5.15694393,0.20985879,1.17618276
4.22311156,5.85633465,0.14177952,0.00000000,2.06114864,5.10178851,0.20538463,1.16369646
4.22911456,5.76824340,0.13781230,0.00000000,2.03252648,5.03279790,0.20037835,1.14848055
4.23511756,5.66513412,0.13387553,0.00000000,1.99647453,4.95100872,0.19486237,1.13072433
4.24112056,5.54830556,0.12997907,0.00000000,1.95344327,4.85756932,0.18886990,1.11063875
4.24712356,5.41917129,0.12613014,0.00000000,1.90399358,4.75369724,0.18244389,1.08844799
4.25312656,5.27921043,0.12233317,0.00000000,1.84877593,4.64063646,0.17563562,1.06438088
4.25912956,5.12991921,0.11858972,0.00000000,1.78850771,4.51961695,0.16850297,1.03866274
4.26513257,4.97276606,0.11489839,0.00000000,1.72394950,4.39181860,0.16110848,1.01150830
4.27113557,4.80915262,0.11125494,0.00000000,1.65588183,4.25834155,0.15351741,0.98311588
4.27713857,4.64038266,0.10765253,0.00000000,1.58508333,4.12018432,0.14579570,0.95366344
4.28314157,4.46764030,0.10408204,0.00000000,1.51231127,3.97823076,0.13800820,0.92330653
4.28914457,4.29197845,0.10053263,0.00000000,1.43828536,3.83324615,0.13021696,0.89217836
4.29514757,4.11431738,0.09699241,0.00000000,1.36367529,3.68588226,0.12247997,0.86039190
4.30115058,3.93545305,0.09344921,0.00000000,1.28909237,3.53669052,0.11485007,0.82804378
4.30715358,3.75607394,0.08989140,0.00000000,1.21508520,3.38614210,0.10737429,0.79521980
