energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-0.89144572,2.65039702,0.35095154,0.00000000,0.04321925,0.78796562,0.72770578,1.91580304
-0.88544272,2.64115661,0.37129900,0.00000000,0.04381287,0.79768941,0.73220214,1.88747834
-0.87943972,2.63688692,0.39340579,0.00000000,0.04432672,0.80732803,0.73832449,1.86409464
-0.87343672,2.63738569,0.41694873,0.00000000,0.04477451,0.81678997,0.74580590,1.84566395
-0.86743372,2.64245643,0.44156936,0.00000000,0.04517159,0.82599593,0.75436779,1.83220607
-0.86143072,2.65188567,0.46687834,0.00000000,0.04553408,0.83487274,0.76371690,1.82372868
-0.85542771,2.66542306,0.49246152,0.00000000,0.04587813,0.84334802,0.77354447,1.82020892
-0.84942471,2.68276620,0.51788788,0.00000000,0.04621910,0.85134591,0.78352813,1.82157801
-0.84342171,2.70355126,0.54271903,0.00000000,0.04657088,0.85878452,0.79333629,1.82770971
-0.83741871,2.72735046,0.56652013,0.00000000,0.04694535,0.86557507,0.80263518,1.83841358
-0.83141571,2.75367636,0.58887186,0.00000000,0.04735198,0.87162308,0.81109797,1.85343328
-0.82541271,2.78199302,0.60938291,0.00000000,0.04779749,0.87683113,0.81841575,1.87245011
-0.81940970,2.81173304,0.62770262,0.00000000,0.04828579,0.88110323,0.82430948,1.89509142
-0.81340670,2.84231943,0.64353307,0.00000000,0.04881797,0.88435026,0.82854241,1.92094325
-0.80740370,2.87319060,0.65664012,0.00000000,0.04939250,0.88649600,0.83093203,1.94956638
-0.80140070,2.90382686,0.66686287,0.00000000,0.05000550,0.88748320,0.83136088,1.98051448
-0.79539770,2.93377642,0.67412092,0.00000000,0.05065107,0.88727925,0.82978540,2.01335332
-0.78939470,2.96267907,0.67841918,0.00000000,0.05132175,0.88588084,0.82624226,2.04767949
-0.78339170,2.99028581,0.67984987,0.00000000,0.05200896,0.88331731,0.82085158,2.08313748
-0.77738869,3.01647301,0.67859147,0.00000000,0.05270346,0.87965237,0.81381684,2.11943377
-0.77138569,3.04125005,0.67490467,0.00000000,0.05339575,0.87498400,0.80542125,2.15634708
-0.76538269,3.06475958,0.66912544,0.00000000,0.05407644,0.86944270,0.79602068,2.19373386
-0.75937969,3.08727056,0.66165539,0.00000000,0.05473658,0.86318794,0.78603348,2.23152861
-0.75337669,3.10916386,0.65294986,0.00000000,0.05536786,0.85640336,0.77592750,2.26973878
-0.74737369,3.13091152,0.64350417,0.00000000,0.05596275,0.84929089,0.76620505,2.30843454
-0.74137069,3.15305047,0.63383867,0.00000000,0.05651456,0.84206420,0.75738640,2.34773382
-0.73536768,3.17615217,0.62448300,0.00000000,0.05701740,0.83494196,0.74999264,2.38778339
-0.72936468,3.20078990,0.61596043,0.00000000,0.05746611,0.82814129,0.74452873,2.42873718
-0.72336168,3.22750525,0.60877265,0.00000000,0.05785610,0.82187172,0.74146734,2.47073296
-0.71735868,3.25677579,0.60338578,0.00000000,0.05818318,0.81633003,0.74123446,2.51386889
-0.71135568,3.28898559,0.60021792,0.00000000,0.05844337,0.81169598,0.74419707,2.55818134
-0.70535268,3.32440010,0.59962879,0.00000000,0.05863267,0.80812927,0.75065358,2.60362552
-0.69934967,3.36314687,0.60191168,0.00000000,0.05874696,0.80576739,0.76082718,2.65006023
-0.69334667,3.40520298,0.60728787,0.00000000,0.05878181,0.80472461,0.77486229,2.69723776
-0.68734367,3.45038991,0.61590371,0.00000000,0.05873242,0.80509159,0.79282407,2.74480007
-0.68134067,3.49837611,0.62783009,0.00000000,0.05859365,0.80693566,0.81470073,2.79228149
-0.67533767,3.54868706,0.64306426,0.00000000,0.05836000,0.81030133,0.84040837,2.83911831
-0.66933467,3.60072217,0.66153372,0.00000000,0.05802582,0.81521092,0.86979783,2.88466488
-0.66333167,3.65377768,0.68310160,0.00000000,0.05758548,0.82166502,0.90266296,2.92821553
-0.65732866,3.70707418,0.70757340,0.00000000,0.05703362,0.82964270,0.93874973,2.96903137
-0.65132566,3.75978711,0.73470434,0.00000000,0.05636549,0.83910133,0.97776554,3.00637031
-0.64532266,3.81107868,0.76420703,0.00000000,0.05557729,0.84997599,1.01938819,3.03951884
-0.63931966,3.86012930,0.79575892,0.00000000,0.05466652,0.86217859,1.06327382,3.06782373
-0.63331666,3.90616677,0.82900923,0.00000000,0.05363237,0.87559684,1.10906357,3.09072157
-0.62731366,3.94849171,0.86358499,0.00000000,0.05247598,0.89009314,1.15638857,3.10776457
-0.62131066,3.98649788,0.89909606,0.00000000,0.05120078,0.90550379,1.20487306,3.11864097
-0.61530765,4.01968628,0.93513907,0.00000000,0.04981260,0.92163859,1.25413578,3.12318859
-0.60930465,4.04767267,0.97130032,0.00000000,0.04831983,0.93828124,1.30378967,3.12140094
-0.60330165,4.07018820,1.00715784,0.00000000,0.04673340,0.95519061,1.35344022,3.11342522
-0.59729865,4.08707357,1.04228297,0.00000000,0.04506661,0.97210310,1.40268302,3.09955238
-0.59129565,4.09826741,1.07624163,0.00000000,0.04333493,0.98873622,1.45110082,3.08019992
-0.58529265,4.10379012,1.10859599,0.00000000,0.04155563,1.00479338,1.49826092,3.05588836
-0.57928964,4.10372455,1.13890669,0.00000000,0.03974734,1.01996985,1.54371333,3.02721296
-0.57328664,4.09819505,1.16673615,0.00000000,0.03792949,1.03395975,1.58699030,2.99481233
-0.56728364,4.08734683,1.19165321,0.00000000,0.03612173,1.04646392,1.62760769,2.95933606
-0.56128064,4.07132697,1.21323932,0.00000000,0.03434332,1.05719833,1.66506857,2.92141314
-0.55527764,4.05026882,1.23109631,0.00000000,0.03261247,1.06590274,1.69886917,2.88162321
-0.54927464,4.02428084,1.24485564,0.00000000,0.03094580,1.07234933,1.72850725,2.84047229
-0.54327164,3.99344067,1.25418882,0.00000000,0.02935776,1.07635081,1.75349277,2.79837437
-0.53726863,3.95779499,1.25881865,0.00000000,0.02786020,1.07776774,1.77336043,2.75563975
-0.53126563,3.91736505,1.25853071,0.00000000,0.02646204,1.07651470,1.78768362,2.71247072
-0.52526263,3.87215737,1.25318432,0.00000000,0.02516904,1.07256503,1.79608920,2.66896450
-0.51925963,3.82217878,1.24272252,0.00000000,0.02398373,1.06595380,1.79827231,2.62512301
-0.51325663,3.76745466,1.22718017,0.00000000,0.02290547,1.05677899,1.79401039,2.58086866
-0.50725363,3.70804883,1.20668966,0.00000000,0.02193063,1.04520061,1.78317582,2.53606480
-0.50125063,3.64408361,1.18148357,0.00000000,0.02105287,1.03143782,1.76574620,2.49053942
-0.49524762,3.57575840,1.15189402,0.00000000,0.02026358,1.01576407,1.74181185,2.44411046
-0.48924462,3.50336534,1.11834846,0.00000000,0.01955235,0.99850045,1.71157987,2.39661104
-0.48324162,3.42730068,1.08136179,0.00000000,0.01890749,0.98000729,1.67537454,2.34791295
-0.47723862,3.34807092,1.04152508,0.00000000,0.01831658,0.96067449,1.63363373,2.29794697
-0.47123562,3.26629289,0.99949126,0.00000000,0.01776706,0.94091080,1.58690156,2.24671894
-0.46523262,3.18268764,0.95595826,0.00000000,0.01724670,0.92113244,1.53581728,2.19432050
-0.45922961,3.09806818,0.91165031,0.00000000,0.01674407,0.90175149,1.48110097,2.14093406
-0.45322661,3.01332147,0.86729815,0.00000000,0.01624895,0.88316459,1.42353635,2.08683198
-0.44722361,2.92938573,0.82361897,0.00000000,0.01575264,0.86574221,1.36395151,2.03236989
-0.44122061,2.84722391,0.78129692,0.00000000,0.01524813,0.84981909,1.30319823,1.97797490
-0.43521761,2.76779496,0.74096484,0.00000000,0.01473027,0.83568623,1.24213055,1.92412944
-0.42921461,2.69202421,0.70318806,0.00000000,0.01419571,0.82358461,1.18158353,1.87135176
-0.42321161,2.62077443,0.66845072,0.00000000,0.01364291,0.81370118,1.12235278,1.82017433
-0.41720860,2.55481901,0.63714506,0.00000000,0.01307194,0.80616699,1.06517555,1.77112134
-0.41120560,2.49481867,0.60956400,0.00000000,0.01248433,0.80105781,1.01071396,1.72468659
-0.40520260,2.44130270,0.58589709,0.00000000,0.01188276,0.79839696,0.95954081,1.68131300
-0.39919960,2.39465564,0.56622982,0.00000000,0.01127087,0.79816028,0.91212855,1.64137469
-0.39319660,2.35510988,0.55054627,0.00000000,0.01065293,0.80028296,0.86884137,1.60516259
-0.38719360,2.32274435,0.53873455,0.00000000,0.01003360,0.80466774,0.82993093,1.57287408
-0.38119060,2.29748921,0.53059510,0.00000000,0.00941768,0.81119407,0.79553538,1.54460725
-0.37518759,2.27913599,0.52585100,0.00000000,0.00880991,0.81972764,0.76568191,1.52035961
-0.36918459,2.26735244,0.52416022,0.00000000,0.00821479,0.83012963,0.74029234,1.50003145
-0.36318159,2.26170121,0.52512909,0.00000000,0.00763646,0.84226519,0.71919172,1.48343313
-0.35717859,2.26166111,0.52832656,0.00000000,0.00707865,0.85601048,0.70211931,1.47029611
-0.35117559,2.26664981,0.53329896,0.00000000,0.00654458,0.87125786,0.68874175,1.46028671
-0.34517259,2.27604680,0.53958452,0.00000000,0.00603707,0.88791886,0.67866767,1.45302194
-0.33916958,2.28921534,0.54672748,0.00000000,0.00555848,0.90592471,0.67146350,1.44808652
-0.33316658,2.30552256,0.55429136,0.00000000,0.00511088,0.92522424,0.66666961,1.44505007
-0.32716358,2.32435662,0.56187097,0.00000000,0.00469608,0.94577948,0.66381658,1.44348380
-0.32116058,2.34514063,0.56910294,0.00000000,0.00431578,0.96755898,0.66244078,1.44297584
-0.31515758,2.36734262,0.57567452,0.00000000,0.00397164,0.99052954,0.66209897,1.44314456
-0.30915458,2.39048179,0.58133048,0.00000000,0.00366546,1.01464667,0.66238136,1.44364947
-0.30315158,2.41413090,0.58587781,0.00000000,0.00339925,1.03984459,0.66292279,1.44419920
-0.29714857,2.43791531,0.58918839,0.00000000,0.00317530,1.06602656,0.66341174,1.44455666
-0.29114557,2.46150913,0.59119931,0.00000000,0.00299633,1.09305601,0.66359688,1.44454113
-0.28514257,2.48462934,0.59191116,0.00000000,0.00286548,1.12074953,0.66329107,1.44402764
-0.27913957,2.50702834,0.59138409,0.00000000,0.00278637,1.14887198,0.66237277,1.44294386
-0.27313657,2.52848610,0.58973214,0.00000000,0.00276309,1.17713455,0.66078490,1.44126494
-0.26713357,2.54880235,0.58711574,0.00000000,0.00280018,1.20519575,0.65853130,1.43900690
-0.26113057,2.56778984,0.58373292,0.00000000,0.00290255,1.23266582,0.65567096,1.43621902
-0.25512756,2.58526895,0.57980950,0.00000000,0.00307541,1.25911424,0.65231044,1.43297579
-0.24912456,2.60106437,0.57558858,0.00000000,0.00332407,1.28408024,0.64859473,1.42936920
-0.24312156,2.61500393,0.57131987,0.00000000,0.00365383,1.30708588,0.64469701,1.42550155
-0.23711856,2.62691983,0.56724919,0.00000000,0.00406975,1.32765105,0.64080769,1.42147947
-0.23111556,2.63665210,0.56360861,0.00000000,0.00457640,1.34530987,0.63712330,1.41740933
-0.22511256,2.64405407,0.56060762,0.00000000,0.00517760,1.35962750,0.63383546,1.41339433
-0.21910955,2.64899964,0.55842561,0.00000000,0.00587615,1.37021682,0.63112064,1.40953323
-0.21310655,2.65139165,0.55720615,0.00000000,0.00667353,1.37675404,0.62913076,1.40592084
-0.20710355,2.65117104,0.55705290,0.00000000,0.00756959,1.37899263,0.62798531,1.40264996
-0.20110055,2.64832607,0.55802778,0.00000000,0.00856232,1.37677499,0.62776498,1.39981458
-0.19509755,2.64290112,0.56015090,0.00000000,0.00964758,1.37004126,0.62850726,1.39751397
-0.18909455,2.63500453,0.56340264,0.00000000,0.01081893,1.35883511,0.63020396,1.39585719
-0.18309155,2.62481496,0.56772739,0.00000000,0.01206747,1.34330629,0.63280098,1.39496765
-0.17708854,2.61258578,0.57303892,0.00000000,0.01338186,1.32370978,0.63620001,1.39498713
-0.17108554,2.59864737,0.57922698,0.00000000,0.01474828,1.30040191,0.64026245,1.39607897
-0.16508254,2.58340682,0.58616482,0.00000000,0.01615066,1.27383346,0.64481519,1.39842982
-0.15907954,2.56734510,0.59371713,0.00000000,0.01757090,1.24454018,0.64965808,1.40224975
-0.15307654,2.55101152,0.60174820,0.00000000,0.01898921,1.21313115,0.65457297,1.40777052
-0.14707354,2.53501558,0.61012973,0.00000000,0.02038466,1.18027528,0.65933381,1.41524168
-0.14107054,2.52001631,0.61874799,0.00000000,0.02173563,1.14668653,0.66371763,1.42492470
-0.13506753,2.50670939,0.62751009,0.00000000,0.02302055,1.11310825,0.66751587,1.43708513
-0.12906453,2.49581219,0.63634898,0.00000000,0.02421849,1.08029695,0.67054580,1.45198306
-0.12306153,2.48804731,0.64522722,0.00000000,0.02530993,1.04900600,0.67266137,1.46986233
-0.11705853,2.48412493,0.65413918,0.00000000,0.02627742,1.01996956,0.67376338,1.49093885
-0.11105553,2.48472443,0.66311196,0.00000000,0.02710627,0.99388688,0.67380826,1.51538873
-0.10505253,2.49047605,0.67220485,0.00000000,0.02778508,0.97140753,0.67281536,1.54333677
-0.09904952,2.50194292,0.68150763,0.00000000,0.02830625,0.95311740,0.67087222,1.57484597
-0.09304652,2.51960428,0.69113789,0.00000000,0.02866634,0.93952603,0.66813774,1.60990879
-0.08704352,2.54384025,0.70123747,0.00000000,0.02886618,0.93105519,0.66484288,1.64844056
-0.08104052,2.57491895,0.71196842,0.00000000,0.02891099,0.92802913,0.66128895,1.69027567
-0.07503752,2.61298625,0.72350855,0.00000000,0.02881012,0.93066647,0.65784335,1.73516686
-0.06903452,2.65805859,0.73604687,0.00000000,0.02857681,0.93907403,0.65493279,1.78278767
-0.06303152,2.71001912,0.74977888,0.00000000,0.02822762,0.95324286,0.65303417,1.83273821
-0.05702851,2.76861728,0.76490209,0.00000000,0.02778184,0.97304640,0.65266325,1.88455383
-0.05102551,2.83347173,0.78161140,0.00000000,0.02726072,0.99824109,0.65436134,1.93771648
-0.04502251,2.90407644,0.80009465,0.00000000,0.02668665,1.02846952,0.65868035,1.99166802
-0.03901951,2.97980950,0.82052799,0.00000000,0.02608224,1.06326599,0.66616653,2.04582486
-0.03301651,3.05994433,0.84307115,0.00000000,0.02546947,1.10206469,0.67734320,2.09959309
-0.02701351,3.14366252,0.86786232,0.00000000,0.02486886,1.14421022,0.69269302,2.15238318
-0.02101051,3.23006778,0.89501260,0.00000000,0.02429862,1.18897031,0.71264007,2.20362359
-0.01500750,3.31820030,0.92459997,0.00000000,0.02377407,1.23555054,0.73753238,2.25277233
-0.00900450,3.40705109,0.95666278,0.00000000,0.02330704,1.28311061,0.76762518,2.29932610
-0.00300150,3.49557551,0.99119272,0.00000000,0.02290555,1.33078182,0.80306557,2.34282641
0.00300150,3.58270601,1.02812769,0.00000000,0.02257357,1.37768522,0.84387901,2.38286265
0.00900450,3.66736354,1.06734461,0.00000000,0.02231105,1.42295002,0.88995809,2.41907205
0.01500750,3.74846785,1.10865275,0.00000000,0.02211404,1.46573158,0.94105428,2.45113694
0.02101051,3.82494675,1.15178794,0.00000000,0.02197501,1.50522865,0.99677293,2.47877975
0.02701351,3.89574460,1.19640826,0.00000000,0.02188335,1.54069925,1.05657207,2.50175645
0.03301651,3.95983057,1.24209167,0.00000000,0.02182592,1.57147488,1.11976541,2.51984933
0.03901951,4.01620707,1.28833616,0.00000000,0.02178773,1.59697264,1.18552973,2.53285990
0.04502251,4.06391894,1.33456293,0.00000000,0.02175271,1.61670508,1.25291692,2.54060277
0.05102551,4.10206385,1.38012279,0.00000000,0.02170436,1.63028771,1.32087057,2.54290139
0.05702851,4.12980431,1.42430611,0.00000000,0.02162661,1.63744393,1.38824705,2.53958615
0.06303152,4.14638139,1.46635627,0.00000000,0.02150439,1.63800767,1.45384064,2.53049537
0.06903452,4.15113038,1.50548643,0.00000000,0.02132432,1.63192380,1.51641215,2.51547919
0.07503752,4.14349787,1.54089914,0.00000000,0.02107520,1.61924644,1.57472032,2.49440655
0.08104052,4.12306000,1.57180833,0.00000000,0.02074838,1.60013554,1.62755499,2.46717464
0.08704352,4.08954117,1.59746268,0.00000000,0.02033804,1.57485191,1.67377094,2.43372041
0.09304652,4.04283217,1.61716960,0.00000000,0.01984136,1.54375108,1.71232123,2.39403332
0.09904952,3.98300681,1.63031863,0.00000000,0.01925844,1.50727604,1.74228869,2.34816846
0.10505253,3.91033600,1.63640335,0.00000000,0.01859227,1.46594934,1.76291432,2.29625899
0.11105553,3.82529802,1.63504054,0.00000000,0.01784841,1.42036440,1.77362141,2.23852692
0.11705853,3.72858394,1.62598587,0.00000000,0.01703474,1.37117642,1.77403422,2.17529143
0.12306153,3.62109753,1.60914514,0.00000000,0.01616102,1.31909275,1.76399055,2.10697370
0.12906453,3.50394860,1.58458042,0.00000000,0.01523846,1.26486285,1.74354732,2.03409791
0.13506753,3.37843980,1.55251100,0.00000000,0.01427928,1.20926774,1.71297912,1.95728783
0.14107054,3.24604647,1.51330868,0.00000000,0.01329618,1.15310893,1.67276950,1.87725899
0.14707354,3.10838999,1.46748788,0.00000000,0.01230196,1.09719686,1.62359555,1.79480648
0.15307654,2.96720513,1.41569077,0.00000000,0.01130906,1.04233870,1.56630623,1.71078884
0.15907954,2.82430238,1.35866826,0.00000000,0.01032922,0.98932565,1.50189554,1.62610858
0.16508254,2.68152632,1.29725752,0.00000000,0.00937316,0.93891971,1.43147151,1.54169018
0.17108554,2.54071150,1.23235718,0.00000000,0.00845035,0.89184012,1.35622246,1.45845637
0.17708854,2.40363730,1.16490121,0.00000000,0.00756886,0.84874953,1.27738188,1.37730385
0.18309155,2.27198334,1.09583258,0.00000000,0.00673525,0.81024026,1.19619332,1.29907937
0.18909455,2.14728704,1.02607773,0.00000000,0.00595453,0.77682097,1.11387667,1.22455712
0.19509755,2.03090482,0.95652287,0.00000000,0.00523023,0.74890394,1.03159705,1.15441848
0.20110055,1.92397827,0.88799291,0.00000000,0.00456442,0.72679354,0.95043737,1.08923474
0.20710355,1.82740648,0.82123366,0.00000000,0.00395788,0.71067630,0.87137535,1.02945352
0.21310655,1.74182538,0.75689781,0.00000000,0.00341023,0.70061295,0.79526556,0.97538935
0.21910955,1.66759487,0.69553484,0.00000000,0.00292010,0.69653299,0.72282680,0.92721851
0.22511256,1.60479396,0.63758514,0.00000000,0.00248529,0.69823203,0.65463490,0.88497839
0.23111556,1.55322419,0.58337793,0.00000000,0.00210302,0.70537253,0.59112066,0.84857113
0.23711856,1.51242097,0.53313302,0.00000000,0.00177003,0.71748785,0.53257260,0.81777131
0.24312156,1.48167254,0.48696577,0.00000000,0.00148281,0.73399020,0.47914394,0.79223731
0.24912456,1.46004585,0.44489482,0.00000000,0.00123773,0.75418208,0.43086319,0.77152568
0.25512756,1.44641844,0.40685208,0.00000000,0.00103118,0.77727149,0.38764746,0.75510815
0.26113057,1.43951525,0.37269436,0.00000000,0.00085972,0.80239041,0.34931784,0.74239041
0.26713357,1.43794928,0.34221602,0.00000000,0.00072013,0.82861629,0.31561604,0.73273209
0.27313657,1.44026461,0.31516211,0.00000000,0.00060953,0.85499577,0.28622151,0.72546720
0.27913957,1.44498055,0.29124150,0.00000000,0.00052545,0.88057020,0.26076851,0.71992447
0.28514257,1.45063551,0.27013956,0.00000000,0.00046584,0.90440188,0.23886231,0.71544682
0.29114557,1.45582904,0.25152998,0.00000000,0.00042912,0.92560021,0.22009443,0.71140954
0.29714857,1.45926105,0.23508547,0.00000000,0.00041421,0.94334682,0.20405616,0.70723661
0.30315158,1.45976659,0.22048711,0.00000000,0.00042050,0.95691865,0.19035041,0.70241473
0.30915458,1.45634546,0.20743224,0.00000000,0.00044786,0.96570814,0.17860153,0.69650483
0.31515758,1.44818564,0.19564082,0.00000000,0.00049660,0.96923966,0.16846312,0.68915069
0.32116058,1.43467980,0.18486012,0.00000000,0.00056743,0.96718160,0.15962384,0.68008461
0.32716358,1.41543469,0.17486808,0.00000000,0.00066143,0.95935356,0.15181124,0.66913007
0.33316658,1.39027306,0.16547510,0.00000000,0.00077996,0.94572843,0.14479374,0.65620130
0.33916958,1.35922844,0.15652463,0.00000000,0.00092458,0.92642936,0.13838102,0.64130013
0.34517259,1.32253301,0.14789255,0.00000000,0.00109700,0.90172172,0.13242287,0.62451005
0.35117559,1.28059945,0.13948568,0.00000000,0.00129892,0.87200054,0.12680685,0.60598794
0.35717859,1.23399739,0.13123935,0.00000000,0.00153196,0.83777417,0.12145491,0.58595381
0.36318159,1.18342582,0.12311455,0.00000000,0.00179753,0.79964462,0.11631926,0.56467893
0.36918459,1.12968243,0.11509450,0.00000000,0.00209669,0.75828592,0.11137767,0.54247280
0.37518759,1.07363137,0.10718108,0.00000000,0.00243005,0.71442106,0.10662855,0.51966951
0.38119060,1.01617062,0.09939105,0.00000000,0.00279761,0.66879880,0.10208583,0.49661400
0.38719360,0.95820025,0.09175252,0.00000000,0.00319865,0.62217109,0.09777406,0.47364858
0.39319660,0.90059289,0.08430137,0.00000000,0.00363168,0.57527204,0.09372369,0.45110051
0.39919960,0.84416722,0.07707814,0.00000000,0.00409426,0.52879916,0.08996693,0.42927069
0.40520260,0.78966559,0.07012524,0.00000000,0.00458305,0.48339738,0.08653403,0.40842424
0.41120560,0.73773616,0.06348452,0.00000000,0.00509371,0.43964624,0.08345036,0.38878302
0.41720860,0.68892022,0.05719542,0.00000000,0.00562093,0.39805050,0.08073407,0.37052047
0.42321161,0.64364465,0.05129355,0.00000000,0.00615853,0.35903411,0.07839465,0.35375890
0.42921461,0.60221959,0.04580977,0.00000000,0.00669950,0.32293743,0.07643213,0.33856930
0.43521761,0.56484104,0.04076975,0.00000000,0.00723616,0.29001740,0.07483709,0.32497357
0.44122061,0.53159790,0.03619397,0.00000000,0.00776038,0.26045023,0.07359129,0.31294920
0.44722361,0.50248289,0.03209815,0.00000000,0.00826374,0.23433629,0.07266895,0.30243593
0.45322661,0.47740669,0.02849404,0.00000000,0.00873784,0.21170643,0.07203850,0.29334439
0.45922961,0.45621437,0.02539050,0.00000000,0.00917455,0.19252955,0.07166475,0.28556616
0.46523262,0.43870353,0.02279494,0.00000000,0.00956631,0.17672063,0.07151137,0.27898485
0.47123562,0.42464319,0.02071483,0.00000000,0.00990642,0.16414905,0.07154349,0.27348800
0.47723862,0.41379273,0.01915953,0.00000000,0.01018934,0.15464670,0.07173043,0.26897898
0.48324162,0.40592024,0.01814220,0.00000000,0.01041095,0.14801567,0.07204831,0.26538884
0.48924462,0.40081970,0.01768169,0.00000000,0.01056880,0.14403528,0.07248252,0.26268743
0.49524762,0.39832633,0.01780461,0.00000000,0.01066230,0.14246849,0.07303002,0.26089348
0.50125063,0.39833005,0.01854720,0.00000000,0.01069287,0.14306747,0.07370123,0.26008330
0.50725363,0.40078634,0.01995727,0.00000000,0.01066403,0.14557854,0.07452159,0.26039784
0.51325663,0.40572470,0.02209581,0.00000000,0.01058146,0.14974643,0.07553268,0.26204772
0.51925963,0.41325423,0.02503851,0.00000000,0.01045293,0.15531804,0.07679292,0.26531615
0.52526263,0.42356656,0.02887681,0.00000000,0.01028825,0.16204580,0.07837771,0.27055950
0.53126563,0.43693574,0.03371859,0.00000000,0.01009911,0.16969068,0.08037919,0.27820538
0.53726863,0.45371546,0.03968836,0.00000000,0.00989886,0.17802502,0.08290536,0.28874822
0.54327164,0.47433325,0.04692666,0.00000000,0.00970229,0.18683514,0.08607882,0.30274218
0.54927464,0.49928187,0.05558891,0.00000000,0.00952528,0.19592380,0.09003493,0.32079138
0.55527764,0.52910780,0.06584319,0.00000000,0.00938448,0.20511243,0.09491957,0.34353755
0.56128064,0.56439694,0.07786725,0.00000000,0.00929697,0.21424316,0.10088630,0.37164501
0.56728364,0.60575749,0.09184448,0.00000000,0.00927978,0.22318042,0.10809323,0.40578322
0.57328664,0.65380018,0.10795886,0.00000000,0.00934953,0.23181219,0.11669936,0.44660693
0.57928964,0.70911604,0.12638894,0.00000000,0.00952198,0.24005060,0.12686062,0.49473435
0.58529265,0.77225207,0.14730103,0.00000000,0.00981156,0.24783196,0.13872560,0.55072357
0.59129565,0.84368517,0.17084152,0.00000000,0.01023095,0.25511599,0.15243102,0.61504783
0.59729865,0.92379502,0.19712882,0.00000000,0.01079062,0.26188433,0.16809716,0.68807011
0.60330165,1.01283661,0.22624496,0.00000000,0.01149844,0.26813832,0.18582323,0.77001798
0.60930465,1.11091340,0.25822738,0.00000000,0.01235924,0.27389602,0.20568292,0.86095945
0.61530765,1.21795221,0.29306111,0.00000000,0.01337449,0.27918866,0.22772024,0.96078083
0.62131066,1.33368091,0.33067194,0.00000000,0.01454201,0.28405665,0.25194582,1.06916774
0.62731366,1.45761038,0.37092080,0.00000000,0.01585569,0.28854531,0.27833390,1.18559032
0.63331666,1.58902176,0.41359996,0.00000000,0.01730543,0.29270053,0.30682003,1.30929382
0.63931966,1.72696034,0.45843129,0.00000000,0.01887698,0.29656464,0.33729985,1.43929543
0.64532266,1.87023712,0.50506695,0.00000000,0.02055214,0.30017266,0.36962884,1.57438848
0.65132566,2.01743873,0.55309263,0.00000000,0.02230884,0.30354912,0.40362332,1.71315436
0.65732866,2.16694628,0.60203365,0.00000000,0.02412153,0.30670572,0.43906261,1.85398282
0.66333167,2.31696320,0.65136363,0.00000000,0.02596163,0.30963981,0.47569246,1.99510046
0.66933467,2.46555180,0.70051580,0.00000000,0.02779810,0.31233396,0.51322960,2.13460713
0.67533767,2.61067759,0.74889649,0.00000000,0.02959818,0.31475645,0.55136736,2.27051943
0.68134067,2.75026040,0.79590044,0.00000000,0.03132818,0.31686270,0.58978217,2.40082021
0.68734367,2.88223034,0.84092736,0.00000000,0.03295441,0.31859768,0.62814067,2.52351237
0.69334667,3.00458683,0.88339903,0.00000000,0.03444410,0.31989885,0.66610738,2.63667521
0.69934967,3.11545825,0.92277639,0.00000000,0.03576638,0.32069982,0.70335236,2.73852112
0.70535268,3.21315991,0.95857569,0.00000000,0.03689323,0.32093413,0.73955880,2.82745044
0.71135568,3.29624785,0.99038313,0.00000000,0.03780037,0.32053924,0.77443021,2.90210210
0.71735868,3.36356602,1.01786726,0.00000000,0.03846806,0.31946029,0.80769681,2.96139799
0.72336168,3.41428500,1.04078864,0.00000000,0.03888176,0.31765356,0.83912104,3.00457903
0.72936468,3.44793023,1.05900622,0.00000000,0.03903264,0.31508936,0.86850187,3.03123142
0.73536768,3.46439880,1.07248030,0.00000000,0.03891791,0.31175421,0.89567783,3.04130178
0.74137069,3.46396377,1.08127179,0.00000000,0.03854091,0.30765231,0.92052858,3.03510069
0.74737369,3.44726616,1.08553799,0.00000000,0.03791109,0.30280610,0.94297509,3.01329422
0.75337669,3.41529480,1.08552499,0.00000000,0.03704367,0.29725607,0.96297833,2.97688423
0.75937969,3.36935514,1.08155713,0.00000000,0.03595918,0.29105967,0.98053673,2.92717797
0.76538269,3.31102841,1.07402400,0.00000000,0.03468287,0.28428964,0.99568229,2.86574858
0.77138569,3.24212286,1.06336563,0.00000000,0.03324387,0.27703162,1.00847588,2.79438807
0.77738869,3.16461929,1.05005648,0.00000000,0.03167434,0.26938136,1.01900160,2.71505477
0.78339170,3.08061285,1.03458894,0.00000000,0.03000855,0.26144164,1.02736072,2.62981730
0.78939470,2.99225352,1.01745710,0.00000000,0.02828181,0.25331894,1.03366540,2.54079712
0.79539770,2.90168722,0.99914126,0.00000000,0.02652960,0.24512019,1.03803234,2.45011168
0.80140070,2.81099941,0.98009396,0.00000000,0.02478652,0.23694957,1.04057691,2.35981991
0.80740370,2.72216296,0.96072776,0.00000000,0.02308553,0.22890556,1.04140769,2.27187160
0.81340670,2.63699135,0.94140531,0.00000000,0.02145710,0.22107831,1.04062192,2.18806188
0.81940970,2.55709834,0.92243179,0.00000000,0.01992855,0.21354743,1.03830179,2.10999170
0.82541271,2.48386456,0.90404998,0.00000000,0.01852356,0.20638018,1.03451198,2.03903496
