energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,0.95045999,0.07858431,0.01201390,0.01748869,0.18746520,0.29558796,0.70272559
2.57828914,0.89094485,0.07470863,0.01136831,0.01659116,0.17632119,0.27382325,0.65719980
2.58429215,0.83232754,0.07111123,0.01072834,0.01566536,0.16506653,0.25276484,0.61246473
2.59029515,0.77545769,0.06788203,0.01010291,0.01472423,0.15384761,0.23272454,0.56916013
2.59629815,0.72112536,0.06510638,0.00950081,0.01378042,0.14280410,0.21398320,0.52787334
2.60230115,0.67004908,0.06286365,0.00893063,0.01284610,0.13206692,0.19678664,0.48913052
2.60830415,0.62286721,0.06122586,0.00840064,0.01193283,0.12175657,0.18134302,0.45339047
2.61430715,0.58013241,0.06025662,0.00791879,0.01105144,0.11198209,0.16782149,0.42104097
2.62031016,0.54230897,0.06001018,0.00749261,0.01021197,0.10284050,0.15635214,0.39239750
2.62631316,0.50977273,0.06053075,0.00712919,0.00942356,0.09441664,0.14702699,0.36770390
2.63231616,0.48281306,0.06185189,0.00683520,0.00869451,0.08678338,0.13990186,0.34713479
2.63831916,0.46163660,0.06399619,0.00661683,0.00803220,0.08000217,0.13499887,0.33079929
2.64432216,0.44637215,0.06697498,0.00647979,0.00744312,0.07412371,0.13230954,0.31874572
2.65032516,0.43707648,0.07078837,0.00642929,0.00693291,0.06918881,0.13179810,0.31096696
2.65632816,0.43374045,0.07542522,0.00647005,0.00650636,0.06522926,0.13340506,0.30740618
2.66233117,0.43629523,0.08086352,0.00660621,0.00616743,0.06226857,0.13705066,0.30796249
2.66833417,0.44461831,0.08707070,0.00684136,0.00591928,0.06032276,0.14263842,0.31249657
2.67433717,0.45853901,0.09400420,0.00717842,0.00576427,0.05940079,0.15005832,0.32083585
2.68034017,0.47784322,0.10161214,0.00761961,0.00570395,0.05950491,0.15918986,0.33277913
2.68634317,0.50227749,0.10983414,0.00816637,0.00573903,0.06063072,0.16990469,0.34810070
2.69234617,0.53155205,0.11860213,0.00881922,0.00586938,0.06276699,0.18206898,0.36655366
2.69834917,0.56534306,0.12784132,0.00957770,0.00609395,0.06589522,0.19554528,0.38787260
2.70435218,0.60329385,0.13747116,0.01044019,0.00641071,0.06998899,0.21019399,0.41177552
2.71035518,0.64501542,0.14740629,0.01140385,0.00681658,0.07501320,0.22587441,0.43796519
2.71635818,0.69008624,0.15755745,0.01246443,0.00730740,0.08092313,0.24244522,0.46612980
2.72236118,0.73805161,0.16783233,0.01361617,0.00787780,0.08766351,0.25976461,0.49594332
2.72836418,0.78842283,0.17813635,0.01485170,0.00852120,0.09516766,0.27768993,0.52706549
2.73436718,0.84067644,0.18837331,0.01616194,0.00922975,0.10335675,0.29607694,0.55914173
2.74037019,0.89425393,0.19844600,0.01753603,0.00999433,0.11213933,0.31477885,0.59180321
2.74637319,0.94856228,0.20825669,0.01896137,0.01080458,0.12141129,0.33364510,0.62466723
2.75237619,1.00297573,0.21770770,0.02042358,0.01164901,0.13105610,0.35252012,0.65733823
2.75837919,1.05683901,0.22670186,0.02190667,0.01251506,0.14094572,0.37124223,0.68940967
2.76438219,1.10947257,0.23514312,0.02339316,0.01338934,0.15094202,0.38964280,0.72046682
2.77038519,1.16017985,0.24293730,0.02486433,0.01425783,0.16089874,0.40754586,0.75009088
2.77638819,1.20825677,0.24999300,0.02630051,0.01510620,0.17066417,0.42476847,0.77786425
2.78239120,1.25300352,0.25622272,0.02768148,0.01592007,0.18008427,0.44112170,0.80337724
2.78839420,1.29373847,0.26154431,0.02898687,0.01668546,0.18900630,0.45641274,0.82623589
2.79439720,1.32981385,0.26588261,0.03019669,0.01738913,0.19728290,0.47044784,0.84607092
2.80040020,1.36063289,0.26917141,0.03129184,0.01801901,0.20477631,0.48303630,0.86254752
2.80640320,1.38566774,0.27135550,0.03225464,0.01856459,0.21136275,0.49399543,0.87537553
2.81240620,1.40447744,0.27239297,0.03306944,0.01901729,0.21693667,0.50315630,0.88431981
2.81840920,1.41672533,0.27225742,0.03372312,0.01937084,0.22141472,0.51037006,0.88921003
2.82441221,1.42219479,0.27094018,0.03420559,0.01962151,0.22473924,0.51551471,0.88994969
2.83041521,1.42080276,0.26845219,0.03451025,0.01976836,0.22688113,0.51850185,0.88652367
2.83641821,1.41261000,0.26482563,0.03463431,0.01981336,0.22784186,0.51928322,0.87900385
2.84242121,1.39782761,0.26011496,0.03457907,0.01976138,0.22765456,0.51785649,0.86755253
2.84842421,1.37681911,0.25439746,0.03435005,0.01962017,0.22638412,0.51427019,0.85242314
2.85442721,1.35009777,0.24777296,0.03395700,0.01940015,0.22412608,0.50862727,0.83395818
2.86043022,1.31831908,0.24036295,0.03341375,0.01911414,0.22100459,0.50108707,0.81258418
2.86643322,1.28226826,0.23230879,0.03273800,0.01877694,0.21716918,0.49186559,0.78880375
2.87243622,1.24284329,0.22376931,0.03195091,0.01840496,0.21279066,0.48123374,0.76318496
2.87843922,1.20103365,0.21491758,0.03107662,0.01801559,0.20805613,0.46951372,0.73634816
2.88444222,1.15789581,0.20593715,0.03014164,0.01762669,0.20316337,0.45707344,0.70895086
2.89044522,1.11452587,0.19701782,0.02917415,0.01725592,0.19831474,0.44431913,0.68167097
2.89644822,1.07203061,0.18835107,0.02820330,0.01692020,0.19371082,0.43168636,0.65518905
2.90245123,1.03149774,0.18012530,0.02725839,0.01663503,0.18954405,0.41962973,0.63017018
2.90845423,0.99396640,0.17252114,0.02636808,0.01641398,0.18599258,0.40861151,0.60724591
2.91445723,0.96039897,0.16570690,0.02555963,0.01626818,0.18321452,0.39908958,0.58699709
2.92046023,0.93165496,0.15983436,0.02485812,0.01620589,0.18134287,0.39150510,0.56993793
2.92646323,0.90846804,0.15503510,0.02428576,0.01623219,0.18048124,0.38627022,0.55650197
2.93246623,0.89142658,0.15141739,0.02386132,0.01634880,0.18070056,0.38375616,0.54703022
2.93846923,0.88095863,0.14906378,0.02359955,0.01655396,0.18203690,0.38428213,0.54176193
2.94447224,0.87732142,0.14802951,0.02351081,0.01684248,0.18449039,0.38810529,0.54082821
2.95047524,0.88059587,0.14834164,0.02360077,0.01720594,0.18802545,0.39541211,0.54424865
2.95647824,0.89068603,0.14999906,0.02387024,0.01763295,0.19257211,0.40631131,0.55193108
2.96248124,0.90732350,0.15297321,0.02431513,0.01810957,0.19802853,0.42082872,0.56367432
2.96848424,0.93007662,0.15720964,0.02492658,0.01861984,0.20426458,0.43890409,0.57917404
2.97448724,0.95836402,0.16263008,0.02569115,0.01914629,0.21112625,0.46039006,0.59803129
2.98049025,0.99147222,0.16913528,0.02659119,0.01967066,0.21844098,0.48505341,0.61976371
2.98649325,1.02857660,0.17660821,0.02760533,0.02017451,0.22602336,0.51257854,0.64381890
2.99249625,1.06876532,0.18491770,0.02870899,0.02063991,0.23368137,0.54257324,0.66958973
2.99849925,1.11106523,0.19392239,0.02987510,0.02105012,0.24122267,0.57457673,0.69643104
3.00450225,1.15446929,0.20347478,0.03107478,0.02139016,0.24846077,0.60806966,0.72367732
3.01050525,1.19796451,0.21342543,0.03227816,0.02164737,0.25522099,0.64248610,0.75066094
3.01650825,1.24055978,0.22362700,0.03345516,0.02181183,0.26134585,0.67722712,0.77673020
3.02251126,1.28131266,0.23393828,0.03457631,0.02187669,0.26669972,0.71167565,0.80126692
3.02851426,1.31935437,0.24422775,0.03561357,0.02183843,0.27117273,0.74521223,0.82370281
3.03451726,1.35391229,0.25437699,0.03654108,0.02169686,0.27468355,0.77723122,0.84353436
3.04052026,1.38432926,0.26428349,0.03733582,0.02145513,0.27718121,0.80715686,0.86033548
3.04652326,1.41007906,0.27386292,0.03797827,0.02111954,0.27864579,0.83445877,0.87376777
3.05252626,1.43077759,0.28305091,0.03845286,0.02069923,0.27908793,0.85866619,0.88358793
3.05852926,1.44618944,0.29180398,0.03874836,0.02020582,0.27854738,0.87938056,0.88965208
3.06453227,1.45622955,0.30009987,0.03885811,0.01965293,0.27709046,0.89628583,0.89191683
3.07053527,1.46096002,0.30793707,0.03878010,0.01905563,0.27480674,0.90915609,0.89043716
3.07653827,1.46058210,0.31533363,0.03851694,0.01842987,0.27180494,0.91786021,0.88536108
3.08254127,1.45542375,0.32232520,0.03807561,0.01779193,0.26820829,0.92236330,0.87692136
3.08854427,1.44592312,0.32896242,0.03746717,0.01715780,0.26414962,0.92272477,0.86542459
3.09454727,1.43260873,0.33530769,0.03670625,0.01654271,0.25976616,0.91909322,0.85123803
3.10055028,1.41607701,0.34143150,0.03581054,0.01596055,0.25519449,0.91169825,0.83477475
3.10655328,1.39696808,0.34740831,0.03480011,0.01542355,0.25056568,0.90083960,0.81647773
3.11255628,1.37594084,0.35331230,0.03369672,0.01494187,0.24600085,0.88687416,0.79680335
3.11855928,1.35364820,0.35921305,0.03252313,0.01452339,0.24160726,0.87020132,0.77620516
3.12456228,1.33071356,0.36517139,0.03130237,0.01417356,0.23747514,0.85124745,0.75511843
3.13056528,1.30770943,0.37123563,0.03005706,0.01389533,0.23367528,0.83045016,0.73394608
3.13656828,1.28513901,0.37743822,0.02880878,0.01368920,0.23025743,0.80824310,0.71304663
3.14257129,1.26342148,0.38379323,0.02757756,0.01355335,0.22724966,0.78504194,0.69272445
3.14857429,1.24288143,0.39029455,0.02638137,0.01348381,0.22465848,0.76123216,0.67322284
3.15457729,1.22374294,0.39691512,0.02523583,0.01347478,0.22246984,0.73715909,0.65471993
3.16058029,1.20612826,0.40360710,0.02415394,0.01351888,0.22065086,0.71312067,0.63732765
3.16658329,1.19006110,0.41030312,0.02314601,0.01360758,0.21915221,0.68936299,0.62109358
3.17258629,1.17547418,0.41691850,0.02221958,0.01373152,0.21791102,0.66607882,0.60600551
3.17858929,1.16222068,0.42335442,0.02137960,0.01388092,0.21685414,0.64340883,0.59199845
3.18459230,1.15008868,0.42950187,0.02062854,0.01404596,0.21590175,0.62144550,0.57896359
3.19059530,1.13881821,0.43524633,0.01996667,0.01421714,0.21497094,0.60023904,0.56675869
3.19659830,1.12811962,0.44047284,0.01939239,0.01438560,0.21397939,0.57980516,0.55521957
3.20260130,1.11769278,0.44507139,0.01890250,0.01454343,0.21284881,0.56013392,0.54417180
3.20860430,1.10724596,0.44894235,0.01849262,0.01468388,0.21150810,0.54119920,0.53344233
3.21460730,1.09651367,0.45200165,0.01815751,0.01480155,0.20989614,0.52296816,0.52287044
3.22061031,1.08527271,0.45418568,0.01789144,0.01489255,0.20796418,0.50541036,0.51231741
3.22661331,1.07335580,0.45545551,0.01768844,0.01495450,0.20567762,0.48850574,0.50167486
3.23261631,1.06066224,0.45580032,0.01754266,0.01498660,0.20301734,0.47225141,0.49087106
3.23861931,1.04716541,0.45523996,0.01744849,0.01498955,0.19998039,0.45666680,0.47987533
3.24462231,1.03291669,0.45382633,0.01740085,0.01496546,0.19658020,0.44179703,0.46870037
3.25062531,1.01804608,0.45164378,0.01739523,0.01491772,0.19284621,0.42771442,0.45740236
3.25662831,1.00275926,0.44880811,0.01742783,0.01485081,0.18882306,0.41451829,0.44607918
3.26263132,0.98733167,0.44546452,0.01749559,0.01477009,0.18456924,0.40233300,0.43486670
3.26863432,0.97209969,0.44178427,0.01759617,0.01468159,0.18015550,0.39130455,0.42393360
3.27463732,0.95744949,0.43796029,0.01772795,0.01459179,0.17566278,0.38159598,0.41347476
3.28064032,0.94380394,0.43420170,0.01788997,0.01450733,0.17118001,0.37338182,0.40370381
3.28664332,0.93160822,0.43072756,0.01808184,0.01443485,0.16680169,0.36684201,0.39484491
3.29264632,0.92131449,0.42775987,0.01830368,0.01438071,0.16262529,0.36215539,0.38712441
3.29864932,0.91336644,0.42551618,0.01855601,0.01435083,0.15874874,0.35949333,0.38076241
3.30465233,0.90818398,0.42420199,0.01883965,0.01435051,0.15526786,0.35901353,0.37596476
3.31065533,0.90614882,0.42400317,0.01915564,0.01438425,0.15227394,0.36085437,0.37291571
3.31665833,0.90759125,0.42507889,0.01950514,0.01445570,0.14985143,0.36512990,0.37177142
3.32266133,0.91277866,0.42755505,0.01988931,0.01456751,0.14807596,0.37192572,0.37265462
3.32866433,0.92190604,0.43151879,0.02030928,0.01472136,0.14701252,0.38129565,0.37565040
3.33466733,0.93508884,0.43701411,0.02076603,0.01491786,0.14671406,0.39325945,0.38080344
3.34067034,0.95235830,0.44403892,0.02126030,0.01515668,0.14722040,0.40780138,0.38811657
3.34667334,0.97365940,0.45254371,0.02179256,0.01543652,0.14855749,0.42486970,0.39755070
3.35267634,0.99885135,0.46243177,0.02236289,0.01575525,0.15073707,0.44437688,0.40902598
3.35867934,1.02771061,0.47356119,0.02297093,0.01611004,0.15375670,0.46620056,0.42242427
3.36468234,1.05993613,0.48574839,0.02361582,0.01649743,0.15760008,0.49018502,0.43759247
3.37068534,1.09515659,0.49877319,0.02429608,0.01691359,0.16223768,0.51614305,0.45434674
3.37668834,1.13293927,0.51238509,0.02500959,0.01735440,0.16762767,0.54385809,0.47247733
3.38269135,1.17280007,0.52631054,0.02575347,0.01781568,0.17371691,0.57308659,0.49175373
3.38869435,1.21421438,0.54026091,0.02652404,0.01829338,0.18044216,0.60356035,0.51192995
3.39469735,1.25662818,0.55394073,0.02731675,0.01878373,0.18773135,0.63498891,0.53274968
3.40070035,1.29946910,0.56705592,0.02812616,0.01928338,0.19550476,0.66706191,0.55395119
3.40670335,1.34215699,0.57932168,0.02894585,0.01978962,0.20367624,0.69945142,0.57527177
3.41270635,1.38411371,0.59046961,0.02976848,0.02030042,0.21215435,0.73181428,0.59645150
3.41870935,1.42477196,0.60025405,0.03058577,0.02081458,0.22084333,0.76379462,0.61723650
3.42471236,1.46358304,0.60845716,0.03138858,0.02133175,0.22964405,0.79502660,0.63738144
3.43071536,1.50002345,0.61489287,0.03216700,0.02185247,0.23845483,0.82513742,0.65665150
3.43671836,1.53360042,0.61940957,0.03291047,0.02237815,0.24717220,0.85375096,0.67482375
3.44272136,1.56385661,0.62189157,0.03360798,0.02291102,0.25569166,0.88049192,0.69168818
3.44872436,1.59037398,0.62225936,0.03424827,0.02345403,0.26390843,0.90499068,0.70704842
3.45472736,1.61277721,0.62046908,0.03482013,0.02401070,0.27171833,0.92688891,0.72072240
3.46073037,1.63073679,0.61651098,0.03531261,0.02458496,0.27901870,0.94584588,0.73254306
3.46673337,1.64397195,0.61040748,0.03571540,0.02518098,0.28570953,0.96154538,0.74235917
3.47273637,1.65225369,0.60221076,0.03601910,0.02580289,0.29169472,0.97370314,0.75003653
3.47873937,1.65540775,0.59200013,0.03621558,0.02645458,0.29688353,0.98207449,0.75545935
3.48474237,1.65331776,0.57987939,0.03629823,0.02713940,0.30119218,0.98646202,0.75853205
3.49074537,1.64592832,0.56597435,0.03626224,0.02785994,0.30454559,0.98672286,0.75918137
3.49674837,1.63324787,0.55043034,0.03610487,0.02861771,0.30687917,0.98277525,0.75735853
3.50275138,1.61535119,0.53341013,0.03582552,0.02941295,0.30814064,0.97460405,0.75304159
3.50875438,1.59238126,0.51509188,0.03542594,0.03024438,0.30829172,0.96226483,0.74623767
3.51475738,1.56455013,0.49566742,0.03491015,0.03110901,0.30730976,0.94588618,0.73698485
3.52076038,1.53213868,0.47534054,0.03428445,0.03200203,0.30518900,0.92567014,0.72535368
3.52676338,1.49549495,0.45432542,0.03355729,0.03291668,0.30194158,0.90189035,0.71144808
3.53276638,1.45503087,0.43284496,0.03273902,0.03384426,0.29759810,0.87488804,0.69540540
3.53876938,1.41121729,0.41112908,0.03184168,0.03477421,0.29220774,0.84506586,0.67739569
3.54477239,1.36457739,0.38941283,0.03087864,0.03569418,0.28583783,0.81287955,0.65761994
3.55077539,1.31567835,0.36793425,0.02986425,0.03659030,0.27857292,0.77882779,0.63630745
3.55677839,1.26512156,0.34693206,0.02881344,0.03744744,0.27051331,0.74344048,0.61371213
3.56278139,1.21353157,0.32664298,0.02774135,0.03824957,0.26177303,0.70726591,0.59010799
3.56878439,1.16154396,0.30729885,0.02666293,0.03898022,0.25247744,0.67085712,0.56578380
3.57478739,1.10979260,0.28912343,0.02559251,0.03962292,0.24276034,0.63475807,0.54103717
3.58079040,1.05889654,0.27232905,0.02454356,0.04016172,0.23276086,0.59948989,0.51616813
3.58679340,1.00944695,0.25711297,0.02352828,0.04058174,0.22262005,0.56553797,0.49147251
3.59279640,0.96199447,0.24365371,0.02255744,0.04086962,0.21247744,0.53333998,0.46723521
3.59879940,0.91703737,0.23210724,0.02164012,0.04101409,0.20246755,0.50327550,0.44372374
3.60480240,0.87501076,0.22260324,0.02078360,0.04100634,0.19271661,0.47565743,0.42118208
3.61080540,0.83627732,0.21524146,0.01999327,0.04084036,0.18333945,0.45072552,0.39982522
3.61680840,0.80111963,0.21008829,0.01927260,0.04051328,0.17443678,0.42864206,0.37983448
3.62281141,0.76973458,0.20717372,0.01862315,0.04002544,0.16609293,0.40949013,0.36135374
3.62881441,0.74222971,0.20648872,0.01804467,0.03938047,0.15837409,0.39327408,0.34448690
3.63481741,0.71862205,0.20798329,0.01753518,0.03858524,0.15132721,0.37992245,0.32929638
3.64082041,0.69883909,0.21156525,0.01709112,0.03764960,0.14497943,0.36929311,0.31580303
3.64682341,0.68272227,0.21709995,0.01670755,0.03658614,0.13933829,0.36118038,0.30398722
3.65282641,0.67003274,0.22441102,0.01637832,0.03540978,0.13439243,0.35532394,0.29379120
3.65882941,0.66045936,0.23328224,0.01609630,0.03413731,0.13011306,0.35141913,0.28512260
3.66483242,0.65362866,0.24346067,0.01585362,0.03278689,0.12645586,0.34912838,0.27785901
3.67083542,0.64911670,0.25466096,0.01564192,0.03137748,0.12336339,0.34809324,0.27185334
3.67683842,0.64646218,0.26657095,0.01545260,0.02992833,0.12076785,0.34794667,0.26693989
3.68284142,0.64518073,0.27885834,0.01527705,0.02845846,0.11859410,0.34832518,0.26294081
3.68884442,0.64477966,0.29117843,0.01510690,0.02698613,0.11676282,0.34888026,0.25967271
3.69484742,0.64477279,0.30318256,0.01493426,0.02552849,0.11519358,0.34928892,0.25695317
3.70085043,0.64469481,0.31452713,0.01475192,0.02410116,0.11380784,0.34926274,0.25460684
3.70685343,0.64411462,0.32488278,0.01455352,0.02271801,0.11253168,0.34855536,0.25247096
3.71285643,0.64264723,0.33394348,0.01433375,0.02139090,0.11129812,0.34696800,0.25040001
3.71885943,0.63996361,0.34143503,0.01408840,0.02012965,0.11004902,0.34435298,0.24826933
3.72486243,0.63579838,0.34712280,0.01381451,0.01894190,0.10873642,0.34061518,0.24597769
3.73086543,0.62995482,0.35081821,0.01351034,0.01783324,0.10732340,0.33571138,0.24344860
3.73686843,0.62230722,0.35238370,0.01317540,0.01680718,0.10578429,0.32964774,0.24063046
3.74287144,0.61280056,0.35173608,0.01281042,0.01586539,0.10410443,0.32247558,0.23749559
3.74887444,0.60144756,0.34884790,0.01241720,0.01500774,0.10227940,0.31428571,0.23403827
3.75487744,0.58832335,0.34374706,0.01199852,0.01423256,0.10031388,0.30520177,0.23027199
3.76088044,0.57355832,0.33651436,0.01155800,0.01353681,0.09822018,0.29537286,0.22622604
3.76688344,0.55732929,0.32727946,0.01109990,0.01291625,0.09601661,0.28496591,0.22194181
3.77288644,0.53984983,0.31621520,0.01062896,0.01236566,0.09372572,0.27415824,0.21746898
3.77888944,0.52136004,0.30353069,0.01015019,0.01187902,0.09137263,0.26313059,0.21286189
3.78489245,0.50211657,0.28946351,0.00966871,0.01144970,0.08898344,0.25206101,0.20817619
3.79089545,0.48238317,0.27427131,0.00918958,0.01107061,0.08658392,0.24111990,0.20346626
3.79689845,0.46242242,0.25822329,0.00871766,0.01073444,0.08419846,0.23046630,0.19878319
3.80290145,0.44248887,0.24159189,0.00825752,0.01043375,0.08184939,0.22024557,0.19417369
3.80890445,0.42282391,0.22464501,0.00781331,0.01016120,0.07955666,0.21058850,0.18967981
3.81490745,0.40365245,0.20763912,0.00738879,0.00990969,0.07733791,0.20161172,0.18533954
3.82091046,0.38518139,0.19081344,0.00698725,0.00967251,0.07520877,0.19341928,0.18118807
3.82691346,0.36759990,0.17438537,0.00661156,0.00944354,0.07318358,0.18610509,0.17725975
3.83291646,0.35108099,0.15854730,0.00626421,0.00921733,0.07127622,0.17975612,0.17359037
3.83891946,0.33578440,0.14346472,0.00594737,0.00898931,0.06950105,0.17445583,0.17021971
3.84492246,0.32186013,0.12927571,0.00566298,0.00875586,0.06787393,0.17028758,0.16719409
3.85092546,0.30945236,0.11609156,0.00541279,0.00851445,0.06641316,0.16733777,0.16456858
3.85692846,0.29870326,0.10399845,0.00519847,0.00826366,0.06514025,0.16569826,0.16240885
3.86293147,0.28975636,0.09305999,0.00502166,0.00800331,0.06408046,0.16546789,0.16079232
3.86893447,0.28275905,0.08332029,0.00488401,0.00773441,0.06326307,0.16675294,0.15980860
3.87493747,0.27786396,0.07480753,0.00478724,0.00745919,0.06272132,0.16966619,0.15955892
3.88094047,0.27522909,0.06753757,0.00473308,0.00718102,0.06249200,0.17432481,0.16015481
3.88694347,0.27501645,0.06151762,0.00472330,0.00690437,0.06261469,0.18084689,0.16171573
3.89294647,0.27738938,0.05674957,0.00475964,0.00663468,0.06313068,0.18934677,0.16436599
3.89894947,0.28250853,0.05323299,0.00484373,0.00637821,0.06408165,0.19992942,0.16823084
3.90495248,0.29052679,0.05096761,0.00497702,0.00614194,0.06550810,0.21268408,0.17343216
3.91095548,0.30158327,0.04995513,0.00516065,0.00593336,0.06744768,0.22767749,0.18008369
3.91695848,0.31579694,0.05020040,0.00539535,0.00576029,0.06993346,0.24494706,0.18828622
3.92296148,0.33326004,0.05171193,0.00568134,0.00563071,0.07299230,0.26449447,0.19812295
3.92896448,0.35403172,0.05450166,0.00601820,0.00555258,0.07664326,0.28627997,0.20965510
3.93496748,0.37813240,0.05858414,0.00640481,0.00553364,0.08089632,0.31021783,0.22291830
3.94097049,0.40553905,0.06397511,0.00683925,0.00558122,0.08575140,0.33617337,0.23791961
3.94697349,0.43618179,0.07068957,0.00731879,0.00570213,0.09119771,0.36396165,0.25463564
3.95297649,0.46994199,0.07873944,0.00783986,0.00590248,0.09721352,0.39334828,0.27301172
3.95897949,0.50665212,0.08813106,0.00839808,0.00618754,0.10376633,0.42405221,0.29296217
3.96498249,0.54609730,0.09886234,0.00898835,0.00656168,0.11081359,0.45575076,0.31437184
3.97098549,0.58801856,0.11092007,0.00960490,0.00702822,0.11830368,0.48808654,0.33709863
3.97698849,0.63211781,0.12427726,0.01024145,0.00758940,0.12617737,0.52067617,0.36097713
3.98299150,0.67806409,0.13889071,0.01089136,0.00824631,0.13436957,0.55312042,0.38582300
3.98899450,0.72550097,0.15469896,0.01154782,0.00899891,0.14281124,0.58501540,0.41143797
3.99499750,0.77405469,0.17162074,0.01220403,0.00984593,0.15143157,0.61596416,0.43761526
4.00100050,0.82334261,0.18955395,0.01285341,0.01078499,0.16016004,0.64558831,0.46414500
4.00700350,0.87298165,0.20837526,0.01348979,0.01181253,0.16892850,0.67353901,0.49081956
4.01300650,0.92259607,0.22794042,0.01410759,0.01292393,0.17767305,0.69950683,0.51743828
4.01900950,0.97182456,0.24808526,0.01470198,0.01411353,0.18633557,0.72322994,0.54381163
4.02501251,1.02032589,0.26862740,0.01526899,0.01537472,0.19486493,0.74450032,0.56976434
4.03101551,1.06778325,0.28936855,0.01580563,0.01670003,0.20321775,0.76316761,0.59513750
4.03701851,1.11390683,0.31009754,0.01630989,0.01808121,0.21135868,0.77914051,0.61978950
4.04302151,1.15843483,0.33059374,0.01678074,0.01950936,0.21926011,0.79238573,0.64359584
4.04902451,1.20113276,0.35063096,0.01721811,0.02097501,0.22690147,0.80292455,0.66644781
4.05502751,1.24179141,0.36998170,0.01762273,0.02246830,0.23426807,0.81082736,0.68825025
4.06103052,1.28022370,0.38842148,0.01799604,0.02397906,0.24134953,0.81620654,0.70891864
4.06703352,1.31626072,0.40573333,0.01833997,0.02549698,0.24813796,0.81920820,0.72837570
4.07303652,1.34974762,0.42171217,0.01865679,0.02701176,0.25462603,0.82000325,0.74654788
4.07903952,1.38053959,0.43616899,0.01894887,0.02851323,0.26080500,0.81877853,0.76336209
4.08504252,1.40849852,0.44893484,0.01921849,0.02999155,0.26666287,0.81572836,0.77874297
4.09104552,1.43349083,0.45986428,0.01946764,0.03143736,0.27218289,0.81104722,0.79261100
4.09704852,1.45538662,0.46883855,0.01969788,0.03284194,0.27734237,0.80492377,0.80488167
4.10305153,1.47406056,0.47576805,0.01991020,0.03419741,0.28211206,0.79753665,0.81546602
4.10905453,1.48939453,0.48059436,0.02010492,0.03549680,0.28645619,0.78905212,0.82427236
4.11505753,1.50128197,0.48329151,0.02028173,0.03673429,0.29033298,0.77962355,0.83120947
4.12106053,1.50963377,0.48386666,0.02043965,0.03790523,0.29369591,0.76939263,0.83619086
4.12706353,1.51438521,0.48236010,0.02057713,0.03900628,0.29649557,0.75849205,0.83914005
4.13306653,1.51550367,0.47884446,0.02069220,0.04003542,0.29868190,0.74704920,0.83999651
4.13906953,1.51299634,0.47342330,0.02078260,0.04099190,0.30020692,0.73519047,0.83872171
4.14507254,1.50691737,0.46622892,0.02084599,0.04187623,0.30102757,0.72304569,0.83530514
4.15107554,1.49737383,0.45741954,0.02088016,0.04268999,0.30110872,0.71075208,0.82976951
4.15707854,1.48452979,0.44717577,0.02088319,0.04343566,0.30042584,0.69845747,0.82217498
4.16308154,1.46860807,0.43569654,0.02085371,0.04411635,0.29896754,0.68632212,0.81262182
4.16908454,1.44988925,0.42319451,0.02079099,0.04473549,0.29673741,0.67451913,0.80125130
4.17508754,1.42870770,0.40989096,0.02069510,0.04529652,0.29375542,0.66323313,0.78824459
4.18109055,1.40544466,0.39601058,0.02056699,0.04580249,0.29005837,0.65265728,0.77381960
4.18709355,1.38051854,0.38177589,0.02040847,0.04625574,0.28569973,0.64298873,0.75822575
4.19309655,1.35437282,0.36740189,0.02022224,0.04665754,0.28074852,0.63442275,0.74173695
4.19909955,1.32746211,0.35309079,0.02001178,0.04700785,0.27528756,0.62714593,0.72464308
4.20510255,1.30023721,0.33902717,0.01978121,0.04730505,0.26941098,0.62132896,0.70724031
4.21110555,1.27312979,0.32537373,0.01953517,0.04754586,0.26322123,0.61711937,0.68982100
4.21710855,1.24653784,0.31226784,0.01927861,0.04772531,0.25682574,0.61463486,0.67266339
4.22311156,1.22081244,0.29981893,0.01901663,0.04783685,0.25033338,0.61395770,0.65602202
4.22911456,1.19624688,0.28810695,0.01875427,0.04787258,0.24385100,0.61513055,0.64011914
4.23511756,1.17306869,0.27718199,0.01849634,0.04782355,0.23748014,0.61815408,0.62513776
4.24112056,1.15143498,0.26706494,0.01824728,0.04768021,0.23131417,0.62298672,0.61121670
4.24712356,1.13143154,0.25774937,0.01801104,0.04743294,0.22543587,0.62954635,0.59844776
4.25312656,1.11307553,0.24920438,0.01779103,0.04707255,0.21991575,0.63771410,0.58687545
4.25912956,1.09632168,0.24137837,0.01759005,0.04659095,0.21481098,0.64733998,0.57649893
4.26513257,1.08107151,0.23420355,0.01741032,0.04598164,0.21016496,0.65824997,0.56727626
4.27113557,1.06718511,0.22760090,0.01725350,0.04524026,0.20600766,0.67025417,0.55913048
4.27713857,1.05449447,0.22148546,0.01712079,0.04436504,0.20235644,0.68315554,0.55195729
4.28314157,1.04281777,0.21577159,0.01701301,0.04335710,0.19921737,0.69675867,0.54563374
4.28914457,1.03197360,0.21037790,0.01693069,0.04222069,0.19658685,0.71087813,0.54002746
4.29514757,1.02179435,0.20523177,0.01687420,0.04096322,0.19445352,0.72534573,0.53500585
4.30115058,1.01213791,0.20027309,0.01684384,0.03959516,0.19280007,0.74001663,0.53044470
4.30715358,1.00289716,0.19545712,0.01683995,0.03812982,0.19160514,0.75477360,0.52623593
