energy_ev,total_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-2.09804902,7.57245764,2.31494666,0.32828746,1.67436047,0.00000000,0.05360972,1.34678440,0.19684917,4.55243060
-2.09204602,7.61562298,2.34497324,0.32915602,1.70212750,0.00000000,0.05194180,1.37746565,0.19296147,4.55930090
-2.08604302,7.65589752,2.37536588,0.32959321,1.73022111,0.00000000,0.05028747,1.40843677,0.18873210,4.56430276
-2.08004002,7.69323635,2.40616870,0.32960822,1.75840769,0.00000000,0.04865958,1.43943124,0.18415621,4.56771358
-2.07403702,7.72728829,2.43729249,0.32920476,1.78635575,0.00000000,0.04706753,1.47011456,0.17923271,4.56961743
-2.06803402,7.75739755,2.46850844,0.32838041,1.81364196,0.00000000,0.04551732,1.50008990,0.17396555,4.56989887
-2.06203102,7.78261992,2.49944848,0.32712658,1.83976167,0.00000000,0.04401172,1.52890643,0.16836470,4.56824637
-2.05602801,7.80175266,2.52961191,0.32542883,1.86414358,0.00000000,0.04255060,1.55606989,0.16244683,4.56416501
-2.05002501,7.81337621,2.55837802,0.32326766,1.88616756,0.00000000,0.04113135,1.58105505,0.15623550,4.55699755
-2.04402201,7.81590588,2.58502399,0.32061954,1.90518511,0.00000000,0.03974934,1.60331952,0.14976104,4.54595264
-2.03801901,7.80765097,2.60874740,0.31745839,1.92054128,0.00000000,0.03839852,1.62231843,0.14306003,4.53013893
-2.03201601,7.78687893,2.62869221,0.31375711,1.93159721,0.00000000,0.03707190,1.63751954,0.13617448,4.50860334
-2.02601301,7.75188200,2.64397729,0.30948937,1.93775235,0.00000000,0.03576217,1.64841818,0.12915071,4.48037197
-2.02001001,7.70104369,2.65372644,0.30463135,1.93846537,0.00000000,0.03446219,1.65455164,0.12203818,4.44449188
-2.01400700,7.63290296,2.65709866,0.29916359,1.93327314,0.00000000,0.03316545,1.65551251,0.11488804,4.40007238
-2.00800400,7.54621381,2.65331781,0.29307259,1.92180688,0.00000000,0.03186649,1.65096080,0.10775182,4.34632405
-2.00200100,7.43999857,2.64170057,0.28635241,1.90380528,0.00000000,0.03056118,1.64063424,0.10068006,4.28259461
-1.99599800,7.31359330,2.62168173,0.27900595,1.87912392,0.00000000,0.02924704,1.62435679,0.09372115,4.20840017
-1.98999500,7.16668431,2.59283629,0.27104604,1.84774117,0.00000000,0.02792330,1.60204497,0.08692025,4.12345141
-1.98399200,6.99933474,2.55489738,0.26249623,1.80976023,0.00000000,0.02659103,1.57371202,0.08031844,4.02767378
-1.97798899,6.81200094,2.50776972,0.25339132,1.76540775,0.00000000,0.02525316,1.53946966,0.07395214,3.92122146
-1.97198599,6.60553832,2.45153819,0.24377748,1.71502904,0.00000000,0.02391437,1.49952752,0.06785272,3.80448494
-1.96598299,6.38119694,2.38647115,0.23371217,1.65908038,0.00000000,0.02258098,1.45419022,0.06204634,3.67809220
-1.95997999,6.14060696,2.31301867,0.22326370,1.59811886,0.00000000,0.02126085,1.40385220,0.05655400,3.54290370
-1.95397699,5.88575484,2.23180552,0.21251048,1.53279008,0.00000000,0.01996314,1.34899030,0.05139181,3.40000149
-1.94797399,5.61895093,2.14361935,0.20154005,1.46381436,0.00000000,0.01869815,1.29015449,0.04657140,3.25067304
-1.94197099,5.34278943,2.04939433,0.19044784,1.39197185,0.00000000,0.01747711,1.22795681,0.04210045,3.09639012
-1.93596798,5.06010193,1.95019081,0.17933571,1.31808702,0.00000000,0.01631197,1.16305883,0.03798327,2.93878363
-1.92996498,4.77390573,1.84717170,0.16831035,1.24301293,0.00000000,0.01521520,1.09615811,0.03422152,2.77961484
-1.92396198,4.48734821,1.74157627,0.15748153,1.16761561,0.00000000,0.01419965,1.02797384,0.03081487,2.62074385
-1.91795898,4.20364861,1.63469221,0.14696022,1.09275895,0.00000000,0.01327831,0.95923225,0.02776167,2.46409595
-1.91195598,3.92603865,1.52782679,0.13685672,1.01929024,0.00000000,0.01246420,0.89065216,0.02505956,2.31162652
-1.90595298,3.65770317,1.42227804,0.12727870,0.94802661,0.00000000,0.01177017,0.82293105,0.02270608,2.16528521
-1.89994997,3.40172197,1.31930672,0.11832929,0.87974241,0.00000000,0.01120880,0.75673211,0.02069914,2.02697989
-1.89394697,3.16101421,1.22010995,0.11010524,0.81515783,0.00000000,0.01079214,0.69267270,0.01903740,1.89854099
-1.88794397,2.93828594,1.12579703,0.10269504,0.75492849,0.00000000,0.01053164,0.63131436,0.01772060,1.78168685
-1.88194097,2.73598198,1.03736813,0.09617731,0.69963634,0.00000000,0.01043789,0.57315477,0.01674968,1.67799027
-1.87593797,2.55624262,0.95569629,0.09061918,0.64978168,0.00000000,0.01052047,0.51862177,0.01612691,1.58884703
-1.86993497,2.40086567,0.88151295,0.08607488,0.60577636,0.00000000,0.01078766,0.46806942,0.01585583,1.51544661
-1.86393197,2.27127447,0.81539721,0.08258446,0.56793818,0.00000000,0.01124630,0.42177623,0.01594105,1.45874555
-1.85792896,2.16849207,0.75776886,0.08017280,0.53648653,0.00000000,0.01190144,0.37994532,0.01638802,1.41944402
-1.85192596,2.09312200,0.70888519,0.07884871,0.51153926,0.00000000,0.01275616,0.34270639,0.01720264,1.39796598
-1.84592296,2.04533586,0.66884124,0.07860436,0.49311093,0.00000000,0.01381130,0.31011926,0.01839076,1.39444349
-1.83991996,2.02486801,0.63757358,0.07941502,0.48111245,0.00000000,0.01506521,0.28217871,0.01995762,1.40870587
-1.83391696,2.03101781,0.61486699,0.08123902,0.47535236,0.00000000,0.01651357,0.25882024,0.02190721,1.44027406
-1.82791396,2.06265947,0.60036417,0.08401813,0.47553972,0.00000000,0.01814922,0.23992660,0.02424156,1.48836112
-1.82191096,2.11826006,0.59357787,0.08767834,0.48128890,0.00000000,0.01996208,0.22533461,0.02695998,1.55187914
-1.81590795,2.19590578,0.59390535,0.09213093,0.49212632,0.00000000,0.02193913,0.21484218,0.03005829,1.62945332
-1.80990495,2.29333666,0.60064483,0.09727408,0.50749920,0.00000000,0.02406445,0.20821515,0.03352810,1.71944341
-1.80390195,2.40798962,0.61301361,0.10299487,0.52678644,0.00000000,0.02631943,0.20519397,0.03735607,1.81997278
-1.79789895,2.53704973,0.63016767,0.10917161,0.54931155,0.00000000,0.02868299,0.20549989,0.04152328,1.92896497
-1.79189595,2.67750905,0.65122226,0.11567667,0.57435744,0.00000000,0.03113198,0.20884072,0.04600470,2.04418738
-1.78589295,2.82623214,0.67527337,0.12237957,0.60118305,0.00000000,0.03364159,0.21491618,0.05076885,2.16330138
-1.77988994,2.98002712,0.70141945,0.12915028,0.62904117,0.00000000,0.03618595,0.22342264,0.05577754,2.28391775
-1.77388694,3.13572043,0.72878312,0.13586276,0.65719736,0.00000000,0.03873869,0.23405755,0.06098594,2.40365600
-1.76788394,3.29023361,0.75653230,0.14239848,0.68494918,0.00000000,0.04127361,0.24652343,0.06634277,2.52020594
-1.76188094,3.44065959,0.78390031,0.14864987,0.71164517,0.00000000,0.04376535,0.26053159,0.07179082,2.63138935
-1.75587794,3.58433611,0.81020434,0.15452351,0.73670304,0.00000000,0.04619005,0.27580548,0.07726765,2.73521985
-1.74987494,3.71891380,0.83486178,0.15994297,0.75962612,0.00000000,0.04852598,0.29208392,0.08270661,2.82995839
-1.74387194,3.84241612,0.85740387,0.16485120,0.78001770,0.00000000,0.05075406,0.30912401,0.08803804,2.91416254
-1.73786893,3.95328896,0.87748622,0.16921219,0.79759236,0.00000000,0.05285839,0.32670384,0.09319068,2.98672726
-1.73186593,4.05043780,0.89489576,0.17301201,0.81218384,0.00000000,0.05482651,0.34462487,0.09809321,3.04691554
-1.72586293,4.13325054,0.90955378,0.17625903,0.82374916,0.00000000,0.05664969,0.36271389,0.10267599,3.09437754
-1.71985993,4.20160506,0.92151492,0.17898325,0.83236848,0.00000000,0.05832292,0.38082463,0.10687273,3.12915712
-1.71385693,4.25586078,0.93096206,0.18123495,0.83824082,0.00000000,0.05984491,0.39883859,0.11062222,3.15168565
-1.70785393,4.29683443,0.93819714,0.18308240,0.84167562,0.00000000,0.06121778,0.41666535,0.11386993,3.16276289
-1.70185093,4.32576065,0.94362819,0.18460899,0.84308041,0.00000000,0.06244678,0.43424199,0.11656945,3.16352591
-1.69584792,4.34423889,0.94775292,0.18590966,0.84294513,0.00000000,0.06353977,0.45153163,0.11868376,3.15540702
-1.68984492,4.35416851,0.95113948,0.18708699,0.84182350,0.00000000,0.06450668,0.46852106,0.12018614,3.14008235
-1.68384192,4.35767456,0.95440485,0.18824687,0.84031234,0.00000000,0.06535890,0.48521749,0.12106084,3.11941320
-1.67783892,4.35702694,0.95819166,0.18949414,0.83902950,0.00000000,0.06610859,0.50164441,0.12130335,3.09538218
-1.67183592,4.35455598,0.96314426,0.19092829,0.83859125,0.00000000,0.06676810,0.51783667,0.12092035,3.07002656
-1.66583292,4.35256769,0.96988469,0.19263937,0.83959005,0.00000000,0.06734928,0.53383502,0.11992929,3.04537134
-1.65982991,4.35326149,0.97898948,0.19470431,0.84257332,0.00000000,0.06786298,0.54968025,0.11835762,3.02336418
-1.65382691,4.35865357,0.99096789,0.19718384,0.84802416,0.00000000,0.06831853,0.56540730,0.11624179,3.00581446
-1.64782391,4.37050832,1.00624251,0.20012001,0.85634446,0.00000000,0.06872341,0.58103942,0.11362599,2.99433830
-1.64182091,4.39028012,1.02513262,0.20353454,0.86784102,0.00000000,0.06908292,0.59658300,0.11056065,2.99031126
-1.63581791,4.41906733,1.04784104,0.20742790,0.88271509,0.00000000,0.06940007,0.61202308,0.10710098,2.99482981
-1.62981491,4.45757965,1.07444476,0.21177926,0.90105548,0.00000000,0.06967554,0.62732005,0.10330530,3.00868268
-1.62381191,4.50611988,1.10488974,0.21654729,0.92283544,0.00000000,0.06990770,0.64240762,0.09923358,3.03233257
-1.61780890,4.56458007,1.13899010,0.22167157,0.94791329,0.00000000,0.07009280,0.65719242,0.09494592,3.06590844
-1.61180590,4.63245218,1.17643168,0.22707486,0.97603662,0.00000000,0.07022517,0.67155519,0.09050128,3.10920835
-1.60580290,4.70885235,1.21677991,0.23266580,1.00684994,0.00000000,0.07029757,0.68535379,0.08595632,3.16171252
-1.59979990,4.79255791,1.25949197,0.23834212,1.03990528,0.00000000,0.07030146,0.69842778,0.08136452,3.22260588
-1.59379690,4.88205556,1.30393260,0.24399419,1.07467553,0.00000000,0.07022738,0.71060466,0.07677549,3.29080941
-1.58779390,4.97559907,1.34939346,0.24950877,1.11056992,0.00000000,0.07006536,0.72170733,0.07223447,3.36501911
-1.58179090,5.07127448,1.39511523,0.25477273,1.14695116,0.00000000,0.06980527,0.73156273,0.06778205,3.44375140
-1.57578789,5.16707047,1.44031195,0.25967682,1.18315379,0.00000000,0.06943718,0.74001105,0.06345414,3.52539365
-1.56978489,5.26095176,1.48419673,0.26411913,1.21850296,0.00000000,0.06895169,0.74691526,0.05928198,3.60825807
-1.56378189,5.35093274,1.52600803,0.26800834,1.25233332,0.00000000,0.06834030,0.75217051,0.05529235,3.69063754
-1.55777889,5.43514912,1.56503568,0.27126650,1.28400717,0.00000000,0.06759568,0.75571285,0.05150781,3.77086145
-1.55177589,5.51192485,1.60064556,0.27383135,1.31293158,0.00000000,0.06671195,0.75752690,0.04794702,3.84734977
-1.54577289,5.57983214,1.63230217,0.27565814,1.33857375,0.00000000,0.06568491,0.75765201,0.04462506,3.91866357
-1.53976988,5.63774207,1.65958803,0.27672082,1.36047419,0.00000000,0.06451230,0.75618655,0.04155370,3.98355009
-1.53376688,5.68486416,1.68221919,0.27701264,1.37825745,0.00000000,0.06319393,0.75329005,0.03874173,4.04098078
-1.52776388,5.72077294,1.70005603,0.27654615,1.39163993,0.00000000,0.06173188,0.74918279,0.03619514,4.09018080
-1.52176088,5.74542058,1.71310886,0.27535259,1.40043458,0.00000000,0.06013056,0.74414302,0.03391732,4.13064867
-1.51575788,5.75913477,1.72153778,0.27348071,1.40455258,0.00000000,0.05839686,0.73850146,0.03190921,4.16216537
-1.50975488,5.76260171,1.72564675,0.27099506,1.40400182,0.00000000,0.05654008,0.73263333,0.03016932,4.18479228
-1.50375188,5.75683480,1.72587192,0.26797381,1.39888244,0.00000000,0.05457195,0.72694814,0.02869387,4.19885796
-1.49774887,5.74313015,1.72276440,0.26450621,1.38937983,0.00000000,0.05250654,0.72187748,0.02747676,4.20493444
-1.49174587,5.72301056,1.71696830,0.26068972,1.37575525,0.00000000,0.05036007,0.71786125,0.02650966,4.20380376
-1.48574287,5.69816055,1.70919460,0.25662698,1.35833485,0.00000000,0.04815074,0.71533295,0.02578199,4.19641649
-1.47973987,5.67035506,1.70019221,0.25242267,1.33749741,0.00000000,0.04589843,0.71470450,0.02528106,4.18384400
-1.47373687,5.64138530,1.69071722,0.24818045,1.31366154,0.00000000,0.04362440,0.71635139,0.02499211,4.16722678
-1.46773387,5.61298513,1.68150186,0.24400001,1.28727296,0.00000000,0.04135094,0.72059882,0.02489855,4.14772142
-1.46173087,5.58676151,1.67322469,0.23997443,1.25879229,0.00000000,0.03910094,0.72770946,0.02498210,4.12644866
-1.45572786,5.56413261,1.66648324,0.23618791,1.22868405,0.00000000,0.03689757,0.73787360,0.02522313,4.10444532
-1.44972486,5.54627665,1.66177074,0.23271398,1.19740714,0.00000000,0.03476383,0.75120216,0.02560098,4.08262244
-1.44372186,5.53409407,1.65945789,0.22961422,1.16540718,0.00000000,0.03272223,0.76772307,0.02609433,4.06173167
-1.43771886,5.52818506,1.65978078,0.22693762,1.13311082,0.00000000,0.03079442,0.78738139,0.02668170,4.04234169
-1.43171586,5.52884351,1.66283554,0.22472052,1.10092217,0.00000000,0.02900090,0.81004308,0.02734188,4.02482557
-1.42571286,5.53606761,1.66857993,0.22298713,1.06922100,0.00000000,0.02736082,0.83550264,0.02805448,4.00935976
-1.41970985,5.54958633,1.67684197,0.22175059,1.03836278,0.00000000,0.02589180,0.86349404,0.02880042,3.99593423
-1.41370685,5.56890003,1.68733484,0.22101449,1.00867994,0.00000000,0.02460979,0.89370456,0.02956242,3.98437313
-1.40770385,5.59333254,1.69967740,0.22077475,0.98048405,0.00000000,0.02352898,0.92579082,0.03032545,3.97436429
-1.40170085,5.62209145,1.71341902,0.22102165,0.95406845,0.00000000,0.02266185,0.95939610,0.03107713,3.96549570
-1.39569785,5.65433255,1.72806721,0.22174196,0.92971077,0.00000000,0.02201905,0.99416788,0.03180806,3.95729633
-1.38969485,5.68922420,1.74311648,0.22292094,0.90767488,0.00000000,0.02160951,1.02977459,0.03251196,3.94927894
-1.38369185,5.72600749,1.75807669,0.22454408,0.88821197,0.00000000,0.02144031,1.06592051,0.03318580,3.94098176
-1.37768884,5.76404789,1.77249900,0.22659841,0.87156021,0.00000000,0.02151676,1.10235771,0.03382972,3.93200667
-1.37168584,5.80287509,1.78599819,0.22907333,0.85794308,0.00000000,0.02184222,1.13889428,0.03444682,3.92205139
-1.36568284,5.84220822,1.79826967,0.23196081,0.84756599,0.00000000,0.02241802,1.17539810,0.03504280,3.91093382
-1.35967984,5.88196466,1.80910052,0.23525495,0.84061156,0.00000000,0.02324327,1.21179587,0.03562554,3.89860701
-1.35367684,5.92225188,1.81837375,0.23895090,0.83723356,0.00000000,0.02431464,1.24806723,0.03620440,3.88516428
-1.34767384,5.96334292,1.82606579,0.24304330,0.83754995,0.00000000,0.02562605,1.28423441,0.03678961,3.87083422
-1.34167084,6.00563731,1.83223762,0.24752417,0.84163549,0.00000000,0.02716846,1.32034777,0.03739145,3.85596646
-1.33566783,6.04961017,1.83702011,0.25238057,0.84951440,0.00000000,0.02892952,1.35646846,0.03801948,3.84100926
-1.32966483,6.09575347,1.84059499,0.25759217,0.86115375,0.00000000,0.03089338,1.39264906,0.03868175,3.82648091
-1.32366183,6.14451369,1.84317283,0.26312888,0.87645798,0.00000000,0.03304052,1.42891387,0.03938407,3.81293707
-1.31765883,6.19623072,1.84496965,0.26894887,0.89526530,0.00000000,0.03534769,1.46524019,0.04012941,3.80093639
-1.31165583,6.25108254,1.84618407,0.27499705,0.91734625,0.00000000,0.03778798,1.50154196,0.04091739,3.79100686
-1.30565283,6.30904024,1.84697665,0.28120437,0.94240489,0.00000000,0.04033110,1.53765747,0.04174395,3.78361518
-1.29964982,6.36983679,1.84745292,0.28748791,0.97008258,0.00000000,0.04294374,1.57334187,0.04260126,3.77914105
-1.29364682,6.43295239,1.84765147,0.29375187,0.99996465,0.00000000,0.04559027,1.60826575,0.04347780,3.77785786
-1.28764382,6.49761770,1.84753787,0.29988962,1.03158952,0.00000000,0.04823347,1.64201998,0.04435862,3.77992079
-1.28164082,6.56283525,1.84700498,0.30578661,1.06446004,0.00000000,0.05083552,1.67412706,0.04522590,3.78536248
-1.27563782,6.62741777,1.84587955,0.31132406,1.09805652,0.00000000,0.05335914,1.70405849,0.04605962,3.79409612
-1.26963482,6.69004101,1.84393464,0.31638328,1.13185082,0.00000000,0.05576873,1.73125743,0.04683837,3.80592516
-1.26363182,6.74930770,1.84090693,0.32085042,1.16532072,0.00000000,0.05803161,1.75516539,0.04754029,3.82055819
-1.25762881,6.80381818,1.83651770,0.32462127,1.19796393,0.00000000,0.06011928,1.77525146,0.04814409,3.83762754
-1.25162581,6.85224298,1.83049593,0.32760596,1.22931086,0.00000000,0.06200849,1.79104230,0.04863003,3.85670972
-1.24562281,6.89339256,1.82260172,0.32973315,1.25893553,0.00000000,0.06368219,1.80215118,0.04898083,3.87734593
-1.23961981,6.92627933,1.81264861,0.33095353,1.28646412,0.00000000,0.06513034,1.80830400,0.04918253,3.89906107
-1.23361681,6.95016803,1.80052294,0.33124242,1.31158065,0.00000000,0.06635032,1.80936089,0.04922514,3.92137973
-1.22761381,6.96461114,1.78619899,0.33060115,1.33402967,0.00000000,0.06734714,1.80533168,0.04910316,3.94383841
-1.22161081,6.96946729,1.76974883,0.32905733,1.35361590,0.00000000,0.06813325,1.79638442,0.04881582,3.96599326
-1.21560780,6.96490169,1.75134623,0.32666386,1.37020109,0.00000000,0.06872803,1.78284606,0.04836714,3.98742359
-1.20960480,6.95136913,1.73126425,0.32349669,1.38369835,0.00000000,0.06915695,1.76519524,0.04776576,4.00773138
-1.20360180,6.92958098,1.70986677,0.31965157,1.39406465,0.00000000,0.06945049,1.74404743,0.04702457,4.02653784
-1.19759880,6.90045910,1.68759458,0.31523996,1.40129210,0.00000000,0.06964267,1.72013324,0.04616008,4.04347810
-1.19159580,6.86508000,1.66494678,0.31038426,1.40539870,0.00000000,0.06976961,1.69427092,0.04519182,4.05819544
-1.18559280,6.82461355,1.64245888,0.30521272,1.40641938,0.00000000,0.06986782,1.66733464,0.04414142,4.07033647
-1.17958979,6.78026034,1.62067895,0.29985425,1.40439801,0.00000000,0.06997252,1.64022034,0.04303188,4.07954843
-1.17358679,6.73319222,1.60014324,0.29443355,1.39938092,0.00000000,0.07011615,1.61381079,0.04188663,4.08547981
-1.16758379,6.68449962,1.58135285,0.28906668,1.39141248,0.00000000,0.07032684,1.58894196,0.04072880,4.08778483
-1.16158079,6.63514904,1.56475273,0.28385734,1.38053297,0.00000000,0.07062727,1.56637220,0.03958049,4.08613221
-1.15557779,6.58595285,1.55071421,0.27889407,1.36677884,0.00000000,0.07103379,1.54675606,0.03846221,4.08021782
-1.14957479,6.53755280,1.53952189,0.27424848,1.35018520,0.00000000,0.07155587,1.53062366,0.03739248,4.06978077
-1.14357179,6.49041745,1.53136556,0.26997445,1.33079033,0.00000000,0.07219590,1.51836673,0.03638756,4.05462174
-1.13756878,6.44485261,1.52633725,0.26610842,1.30864163,0.00000000,0.07294943,1.51023170,0.03546136,4.03462216
-1.13156578,6.40102315,1.52443335,0.26267051,1.28380258,0.00000000,0.07380572,1.50631984,0.03462549,4.00976271
-1.12556278,6.35898357,1.52556139,0.25966652,1.25635983,0.00000000,0.07474864,1.50659417,0.03388948,3.98013937
-1.11955978,6.31871425,1.52955074,0.25709040,1.22643001,0.00000000,0.07575783,1.51089232,0.03326100,3.94597547
-1.11355678,6.28016010,1.53616628,0.25492719,1.19416541,0.00000000,0.07681002,1.51894429,0.03274629,3.90762837
-1.10755378,6.24326811,1.54512404,0.25315604,1.15975803,0.00000000,0.07788054,1.53039394,0.03235045,3.86558954
-1.10155078,6.20802073,1.55610765,0.25175316,1.12344163,0.00000000,0.07894480,1.54482250,0.03207783,3.82047767
-1.09554777,6.17446237,1.56878453,0.25069451,1.08549138,0.00000000,0.07997968,1.56177290,0.03193231,3.77302448
-1.08954477,6.14271694,1.58282070,0.24995800,1.04622109,0.00000000,0.08096487,1.58077328,0.03191753,3.72405372
-1.08354177,6.11299530,1.59789355,0.24952513,1.00597808,0.00000000,0.08188385,1.60135833,0.03203694,3.67445433
-1.07753877,6.08559211,1.61370173,0.24938198,0.96513584,0.00000000,0.08272473,1.62308751,0.03229386,3.62514908
-1.07153577,6.06087277,1.62997186,0.24951949,0.92408500,0.00000000,0.08348068,1.64555922,0.03269126,3.57706049
-1.06553277,6.03925151,1.64646198,0.24993311,0.88322298,0.00000000,0.08415002,1.66842040,0.03323157,3.53107607
-1.05952976,6.02116297,1.66296167,0.25062184,0.84294297,0.00000000,0.08473604,1.69137145,0.03391627,3.48801487
-1.05352676,6.00702945,1.67928950,0.25158688,0.80362287,0.00000000,0.08524638,1.71416673,0.03474547,3.44859755
-1.04752376,5.99722711,1.69528811,0.25282987,0.76561469,0.00000000,0.08569227,1.73661105,0.03571745,3.41342180
-1.04152076,5.99205379,1.71081788,0.25435108,0.72923506,0.00000000,0.08608741,1.75855303,0.03682821,3.38294452
-1.03551776,5.99170151,1.72574987,0.25614763,0.69475728,0.00000000,0.08644683,1.77987633,0.03807100,3.35747205
