energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,3.16607885,0.00841423,0.24289217,0.35089798,2.77284226,0.03197756,0.20966504
2.57828914,3.14672411,0.00908795,0.24703842,0.35827930,2.74335936,0.03211897,0.21027662
2.58429215,3.12702228,0.00974595,0.25081546,0.36542401,2.71422939,0.03224344,0.21054338
2.59029515,3.10756862,0.01037735,0.25425432,0.37236217,2.68604059,0.03236129,0.21050234
2.59629815,3.08888419,0.01097110,0.25739090,0.37912589,2.65930009,0.03248265,0.21018807
2.60230115,3.07141354,0.01151632,0.26026444,0.38574776,2.63443325,0.03261707,0.20963195
2.60830415,3.05552250,0.01200261,0.26291575,0.39225894,2.61178333,0.03277313,0.20886172
2.61430715,3.04149571,0.01242039,0.26538507,0.39868690,2.59161114,0.03295806,0.20790120
2.62031016,3.02953337,0.01276121,0.26770979,0.40505278,2.57409407,0.03317732,0.20677045
2.62631316,3.01974717,0.01301802,0.26992213,0.41136869,2.55932435,0.03343430,0.20548592
2.63231616,3.01215556,0.01318545,0.27204669,0.41763481,2.54730669,0.03372993,0.20406088
2.63831916,3.00667879,0.01325996,0.27409834,0.42383677,2.53795551,0.03406255,0.20250589
2.64432216,3.00313432,0.01323998,0.27608020,0.42994328,2.53109227,0.03442763,0.20082928
2.65032516,3.00123344,0.01312601,0.27798225,0.43590429,2.52644361,0.03481785,0.19903762
2.65632816,3.00058001,0.01292051,0.27978036,0.44164992,2.52364108,0.03522307,0.19713609
2.66233117,3.00067222,0.01262790,0.28143604,0.44709028,2.52222315,0.03563059,0.19512885
2.66833417,3.00090803,0.01225437,0.28289695,0.45211629,2.52164023,0.03602543,0.19301918
2.67433717,3.00059512,0.01180768,0.28409817,0.45660171,2.52126328,0.03639084,0.19080967
2.68034017,2.99896550,0.01129689,0.28496428,0.46040614,2.52039624,0.03670876,0.18850224
2.68634317,2.99519483,0.01073207,0.28541206,0.46337920,2.51829252,0.03696055,0.18609818
2.69234617,2.98842621,0.01012398,0.28535396,0.46536557,2.51417503,0.03712767,0.18359812
2.69834917,2.97779769,0.00948376,0.28470188,0.46621073,2.50725956,0.03719242,0.18100212
2.70435218,2.96247248,0.00882257,0.28337132,0.46576721,2.49678035,0.03713871,0.17830978
2.71035518,2.94167073,0.00815136,0.28128562,0.46390094,2.48201722,0.03695276,0.17552038
2.71635818,2.91470131,0.00748053,0.27838000,0.46049744,2.46232267,0.03662374,0.17263328
2.72236118,2.88099217,0.00681975,0.27460529,0.45546753,2.43714803,0.03614432,0.16964830
2.72836418,2.84011774,0.00617776,0.26993116,0.44875223,2.40606719,0.03551111,0.16656628
2.73436718,2.79182199,0.00556224,0.26434850,0.44032657,2.36879683,0.03472488,0.16338973
2.74037019,2.73603589,0.00497974,0.25787111,0.43020212,2.32521204,0.03379069,0.16012351
2.74637319,2.67288847,0.00443562,0.25053633,0.41842814,2.27535668,0.03271784,0.15677559
2.75237619,2.60271071,0.00393408,0.24240475,0.40509120,2.21944783,0.03151960,0.15335768
2.75837919,2.52603225,0.00347820,0.23355898,0.39031336,2.15787404,0.03021283,0.14988590
2.76438219,2.44357068,0.00307001,0.22410153,0.37424898,2.09118763,0.02881750,0.14638120
2.77038519,2.35621424,0.00271059,0.21415183,0.35708033,2.02009118,0.02735600,0.14286963
2.77638819,2.26499838,0.00240020,0.20384274,0.33901225,1.94541883,0.02585246,0.13938238
2.78239120,2.17107724,0.00213838,0.19331650,0.32026608,1.86811324,0.02433197,0.13595553
2.78839420,2.07569128,0.00192408,0.18272038,0.30107314,1.78919912,0.02281980,0.13262942
2.79439720,1.98013230,0.00175574,0.17220232,0.28166816,1.70975431,0.02134063,0.12944787
2.80040020,1.88570712,0.00163145,0.16190650,0.26228280,1.63087962,0.01991783,0.12645685
2.80640320,1.79370137,0.00154895,0.15196933,0.24313958,1.55366842,0.01857281,0.12370312
2.81240620,1.70534459,0.00150577,0.14251564,0.22444656,1.47917720,0.01732443,0.12123238
2.81840920,1.62177777,0.00149924,0.13365555,0.20639265,1.40839783,0.01618859,0.11908742
2.82441221,1.54402450,0.00152652,0.12548178,0.18914403,1.34223272,0.01517784,0.11730608
2.83041521,1.47296649,0.00158464,0.11806780,0.17284145,1.28147338,0.01430118,0.11591921
2.83641821,1.40932419,0.00167048,0.11146650,0.15759861,1.22678312,0.01356401,0.11494875
2.84242121,1.35364310,0.00178081,0.10570970,0.14350154,1.17868436,0.01296809,0.11440595
2.84842421,1.30628606,0.00191224,0.10080833,0.13060888,1.13755082,0.01251173,0.11428996
2.85442721,1.26743161,0.00206125,0.09675321,0.11895300,1.10360477,0.01219003,0.11458680
2.86043022,1.23707844,0.00222420,0.09351655,0.10854188,1.07691921,0.01199521,0.11526879
2.86643322,1.21505560,0.00239731,0.09105388,0.09936147,1.05742497,0.01191702,0.11629463
2.87243622,1.20103805,0.00257671,0.08930658,0.09137858,1.04492215,0.01194325,0.11760994
2.87843922,1.19456683,0.00275849,0.08820461,0.08454397,1.03909553,0.01206020,0.11914854
2.88444222,1.19507314,0.00293870,0.08766971,0.07879566,1.03953313,0.01225330,0.12083428
2.89044522,1.20190528,0.00311347,0.08761863,0.07406222,1.04574732,0.01250763,0.12258336
2.89644822,1.21435724,0.00327902,0.08796648,0.07026594,1.05719723,0.01280849,0.12430719
2.90245123,1.23169805,0.00343180,0.08863003,0.06732590,1.07331194,0.01314193,0.12591555
2.90845423,1.25320038,0.00356855,0.08953080,0.06516064,1.09351300,0.01349528,0.12731995
2.91445723,1.27816729,0.00368638,0.09059793,0.06369058,1.11723566,0.01385751,0.12843712
2.92046023,1.30595620,0.00378286,0.09177062,0.06284005,1.14394777,0.01421968,0.12919231
2.92646323,1.33599879,0.00385612,0.09300010,0.06253888,1.17316557,0.01457516,0.12952240
2.93246623,1.36781630,0.00390486,0.09425106,0.06272360,1.20446595,0.01491979,0.12937862
2.93846923,1.40102968,0.00392847,0.09550249,0.06333819,1.23749457,0.01525203,0.12872872
2.94447224,1.43536423,0.00392702,0.09674780,0.06433453,1.27196989,0.01557281,0.12755849
2.95047524,1.47064884,0.00390130,0.09799436,0.06567237,1.30768322,0.01588546,0.12587267
2.95647824,1.50681019,0.00385277,0.09926237,0.06731911,1.34449490,0.01619544,0.12369504
2.96248124,1.54386247,0.00378359,0.10058314,0.06924923,1.38232744,0.01650996,0.12106785
2.96848424,1.58189351,0.00369656,0.10199686,0.07144358,1.42115615,0.01683756,0.11805054
2.97448724,1.62104822,0.00359500,0.10354999,0.07388843,1.46099810,0.01718763,0.11471784
2.98049025,1.66151059,0.00348275,0.10529232,0.07657458,1.50190036,0.01756987,0.11115741
2.98649325,1.70348524,0.00336404,0.10727392,0.07949628,1.54392822,0.01799373,0.10746702
2.99249625,1.74717971,0.00324337,0.10954205,0.08265023,1.58715438,0.01846790,0.10375150
2.99849925,1.79278836,0.00312542,0.11213827,0.08603466,1.63164944,0.01899979,0.10011960
3.00450225,1.84047858,0.00301496,0.11509575,0.08964842,1.67747439,0.01959510,0.09668079
3.01050525,1.89038001,0.00291669,0.11843708,0.09349019,1.72467509,0.02025746,0.09354221
3.01650825,1.94257669,0.00283516,0.12217251,0.09755781,1.77327890,0.02098819,0.09080590
3.02251126,1.99710241,0.00277467,0.12629882,0.10184768,1.82329308,0.02178614,0.08856620
3.02851426,2.05393878,0.00273915,0.13079883,0.10635424,1.87470451,0.02264768,0.08690768
3.03451726,2.11301548,0.00273208,0.13564151,0.11106960,1.92748035,0.02356678,0.08590329
3.04052026,2.17421215,0.00275641,0.14078272,0.11598309,1.98156868,0.02453519,0.08561300
3.04652326,2.23736111,0.00281446,0.14616649,0.12108096,2.03689876,0.02554278,0.08608279
3.05252626,2.30225008,0.00290788,0.15172686,0.12634604,2.09338004,0.02657781,0.08734394
3.05852926,2.36862424,0.00303759,0.15738994,0.13175740,2.15089969,0.02762745,0.08941264
3.06453227,2.43618722,0.00320373,0.16307632,0.13729005,2.20931818,0.02867813,0.09228990
3.07053527,2.50460045,0.00340563,0.16870358,0.14291461,2.26846300,0.02971604,0.09596156
3.07653827,2.57348096,0.00364177,0.17418873,0.14859699,2.32812067,0.03072751,0.10039854
3.08254127,2.64239776,0.00390981,0.17945057,0.15429822,2.38802754,0.03169939,0.10555722
3.08854427,2.71086717,0.00420660,0.18441179,0.15997420,2.44786007,0.03261933,0.11137987
3.09454727,2.77834792,0.00452818,0.18900072,0.16557575,2.50722555,0.03347605,0.11779532
3.10055028,2.84423666,0.00486985,0.19315276,0.17104866,2.56565413,0.03425947,0.12471964
3.10655328,2.90786506,0.00522625,0.19681134,0.17633409,2.62259338,0.03496077,0.13205708
3.11255628,2.96849932,0.00559147,0.19992851,0.18136911,2.67740633,0.03557239,0.13970108
3.11855928,3.02534308,0.00595912,0.20246519,0.18608758,2.72937381,0.03608800,0.14753565
3.12456228,3.07754450,0.00632249,0.20439099,0.19042125,2.77770186,0.03650238,0.15543686
3.13056528,3.12420805,0.00667473,0.20568392,0.19430127,2.82153455,0.03681129,0.16327475
3.13656828,3.16441118,0.00700897,0.20632977,0.19765979,2.85997232,0.03701138,0.17091540
3.14257129,3.19722591,0.00731854,0.20632153,0.20043199,2.89209544,0.03710010,0.17822338
3.14857429,3.22174481,0.00759710,0.20565869,0.20255816,2.91699203,0.03707559,0.18506445
3.15457729,3.23711053,0.00783889,0.20434670,0.20398597,2.93378962,0.03693672,0.19130844
3.16058029,3.24254794,0.00803880,0.20239644,0.20467273,2.94168901,0.03668315,0.19683228
3.16658329,3.23739731,0.00819262,0.19982394,0.20458764,2.93999884,0.03631538,0.20152308
3.17258629,3.22114718,0.00829711,0.19665023,0.20371389,2.92816940,0.03583500,0.20528121
3.17858929,3.19346524,0.00835011,0.19290133,0.20205048,2.90582395,0.03524486,0.20802312
3.18459230,3.15422561,0.00835062,0.18860851,0.19961372,2.87278594,0.03454934,0.20968391
3.19059530,3.10353107,0.00829883,0.18380851,0.19643839,2.82910086,0.03375464,0.21021953
3.19659830,3.04172896,0.00819612,0.17854402,0.19257834,2.77505133,0.03286904,0.20960840
3.20260130,2.96941985,0.00804500,0.17286396,0.18810664,2.71116480,0.03190314,0.20785245
3.20860430,2.88745808,0.00784908,0.16682391,0.18311510,2.63821315,0.03087012,0.20497754
3.21460730,2.79694426,0.00761292,0.16048633,0.17771338,2.55720408,0.02978582,0.20103310
3.22061031,2.69920949,0.00734194,0.15392064,0.17202744,2.46936473,0.02866889,0.19609112
3.22661331,2.59579187,0.00704224,0.14720309,0.16619752,2.37611766,0.02754073,0.19024446
3.23261631,2.48840618,0.00672047,0.14041647,0.16037573,2.27905058,0.02642541,0.18360451
3.23861931,2.37890759,0.00638361,0.13364945,0.15472315,2.17988045,0.02534946,0.17629831
3.24462231,2.26925073,0.00603889,0.12699577,0.14940667,2.08041357,0.02434157,0.16846529
3.25062531,2.16144547,0.00569351,0.12055310,0.14459558,1.98250287,0.02343221,0.16025365
3.25662831,2.05751083,0.00535460,0.11442172,0.14045799,1.88800375,0.02265311,0.15181655
3.26263132,1.95942843,0.00502900,0.10870301,0.13715711,1.79873003,0.02203672,0.14330836
3.26863432,1.86909672,0.00472319,0.10349766,0.13484766,1.71641104,0.02161555,0.13488085
3.27463732,1.78828740,0.00444317,0.09890390,0.13367221,1.64265118,0.02142144,0.12667969
3.28064032,1.71860484,0.00419436,0.09501555,0.13375776,1.57889282,0.02148480,0.11884125
3.28664332,1.66144970,0.00398156,0.09192006,0.13521255,1.52638347,0.02183379,0.11148976
3.29264632,1.61798721,0.00380890,0.08969655,0.13812308,1.48614777,0.02249348,0.10473494
3.29864932,1.58912098,0.00367977,0.08841394,0.14255164,1.45896490,0.02348499,0.09867011
3.30465233,1.57547258,0.00359682,0.08812914,0.14853412,1.44535174,0.02482463,0.09337086
3.31065533,1.57736731,0.00356193,0.08888542,0.15607846,1.44555199,0.02652306,0.08889417
3.31665833,1.59482643,0.00357620,0.09071093,0.16516359,1.45953144,0.02858453,0.08527810
3.32266133,1.62756580,0.00363992,0.09361753,0.17573896,1.48697933,0.03100620,0.08254187
3.32866433,1.67500123,0.00375260,0.09759981,0.18772482,1.52731590,0.03377755,0.08068637
3.33466733,1.73626013,0.00391292,0.10263447,0.20101310,1.57970574,0.03687995,0.07969514
3.34067034,1.81019968,0.00411879,0.10868001,0.21546903,1.64307685,0.04028639,0.07953549
3.34667334,1.89543085,0.00436731,0.11567686,0.23093346,1.71614507,0.04396150,0.08016011
3.35267634,1.99034819,0.00465479,0.12354781,0.24722583,1.79744324,0.04786173,0.08150868
3.35867934,2.09316464,0.00497685,0.13219896,0.26414773,1.88535462,0.05193581,0.08350981
3.36468234,2.20195076,0.00532836,0.14152096,0.28148704,1.97814984,0.05612551,0.08608297
3.37068534,2.31467748,0.00570361,0.15139082,0.29902244,2.07402642,0.06036667,0.08914065
3.37668834,2.42926140,0.00609631,0.16167390,0.31652824,2.17115001,0.06459046,0.09259037
3.38269135,2.54361162,0.00649976,0.17222651,0.33377937,2.26769631,0.06872498,0.09633684
3.38869435,2.65567667,0.00690690,0.18289856,0.35055642,2.36189244,0.07269691,0.10028404
3.39469735,2.76349061,0.00731052,0.19353668,0.36665045,2.45205679,0.07643346,0.10433716
3.40070035,2.86521668,0.00770339,0.20398738,0.38186760,2.53663617,0.07986434,0.10840455
3.40670335,2.95918763,0.00807841,0.21410037,0.39603324,2.61423924,0.08292375,0.11239951
3.41270635,3.04394132,0.00842880,0.22373186,0.40899557,2.68366544,0.08555234,0.11624184
3.41870935,3.11825079,0.00874828,0.23274781,0.42062860,2.74392841,0.08769904,0.11985935
3.42471236,3.18114799,0.00903123,0.24102694,0.43083442,2.79427365,0.08932263,0.12318904
3.43071536,3.23194049,0.00927285,0.24846352,0.43954471,2.83418985,0.09039313,0.12617815
3.43671836,3.27022098,0.00946929,0.25496980,0.44672150,2.86341375,0.09089278,0.12878491
3.44272136,3.29586935,0.00961779,0.26047789,0.45235719,2.88192875,0.09081669,0.13097909
3.44872436,3.30904762,0.00971676,0.26494131,0.45647383,2.88995742,0.09017308,0.13274225
3.45472736,3.31018794,0.00976583,0.26833583,0.45912174,2.88794837,0.08898308,0.13406774
3.46073037,3.29997439,0.00976589,0.27065977,0.46037750,2.87655813,0.08728020,0.13496051
3.46673337,3.27931920,0.00971911,0.27193369,0.46034152,2.85662871,0.08510938,0.13543658
3.47273637,3.24933433,0.00962884,0.27219951,0.45913500,2.82916172,0.08252568,0.13552234
3.47873937,3.21129931,0.00949961,0.27151899,0.45689665,2.79528981,0.07959276,0.13525365
3.48474237,3.16662648,0.00933702,0.26997173,0.45377910,2.75624635,0.07638107,0.13467472
3.49074537,3.11682447,0.00914760,0.26765272,0.44994507,2.71333433,0.07296597,0.13383686
3.49674837,3.06346127,0.00893875,0.26466947,0.44556346,2.66789513,0.06942571,0.13279716
3.50275138,3.00812755,0.00871852,0.26113895,0.44080549,2.62127812,0.06583944,0.13161701
3.50875438,2.95240156,0.00849552,0.25718435,0.43584078,2.57481186,0.06228526,0.13036068
3.51475738,2.89781620,0.00827878,0.25293174,0.43083372,2.52977744,0.05883843,0.12909384
3.52076038,2.84582927,0.00807756,0.24850695,0.42594004,2.48738471,0.05556968,0.12788217
3.52676338,2.79779751,0.00790129,0.24403261,0.42130384,2.44875182,0.05254380,0.12679011
3.53276638,2.75495498,0.00775939,0.23962549,0.41705495,2.41488857,0.04981843,0.12587966
3.53876938,2.71839628,0.00766123,0.23539432,0.41330706,2.38668366,0.04744310,0.12520944
3.54477239,2.68906476,0.00761596,0.23143810,0.41015628,2.36489624,0.04545855,0.12483387
3.55077539,2.66774589,0.00763249,0.22784495,0.40768057,2.35015155,0.04389633,0.12480265
3.55677839,2.65506560,0.00771941,0.22469156,0.40593988,2.34294064,0.04277860,0.12516039
3.56278139,2.65149339,0.00788490,0.22204318,0.40497695,2.34362383,0.04211822,0.12594648
3.56878439,2.65734958,0.00813674,0.21995416,0.40481895,2.35243745,0.04191905,0.12719518
3.57478739,2.67281618,0.00848215,0.21846891,0.40547965,2.36950332,0.04217644,0.12893584
3.58079040,2.69795053,0.00892782,0.21762322,0.40696222,2.39484030,0.04287787,0.13119328
3.58679340,2.73270072,0.00947978,0.21744584,0.40926235,2.42837709,0.04400379,0.13398825
3.59279640,2.77692199,0.01014331,0.21796008,0.41237159,2.46996561,0.04552847,0.13733791
3.59879940,2.83039296,0.01092287,0.21918541,0.41628071,2.51939409,0.04742103,0.14125631
3.60480240,2.89283089,0.01182190,0.22113886,0.42098291,2.57639909,0.04964641,0.14575477
3.61080540,2.96390504,0.01284272,0.22383611,0.42647654,2.64067609,0.05216645,0.15084216
3.61680840,3.04324752,0.01398636,0.22729211,0.43276736,2.71188776,0.05494082,0.15652502
3.62281141,3.13046113,0.01525234,0.23152125,0.43986991,2.78967001,0.05792799,0.16280749
3.62881441,3.22512393,0.01663852,0.23653697,0.44780818,2.87363543,0.06108608,0.16969103
3.63481741,3.32679048,0.01814086,0.24235081,0.45661518,2.96337424,0.06437357,0.17717400
3.64082041,3.43499010,0.01975332,0.24897099,0.46633163,3.05845307,0.06774989,0.18525099
3.64682341,3.54922238,0.02146764,0.25640050,0.47700368,3.15841196,0.07117593,0.19391204
3.65282641,3.66895080,0.02327327,0.26463488,0.48867982,3.26276007,0.07461431,0.20314177
3.65882941,3.79359496,0.02515731,0.27365987,0.50140701,3.37097075,0.07802955,0.21291846
3.66483242,3.92252246,0.02710451,0.28344893,0.51522630,3.48247664,0.08138812,0.22321311
3.67083542,4.05504120,0.02909733,0.29396094,0.53016813,3.59666540,0.08465839,0.23398855
3.67683842,4.19039279,0.03111614,0.30513824,0.54624746,3.71287662,0.08781046,0.24519879
3.68284142,4.32774804,0.03313943,0.31690506,0.56345914,3.83040037,0.09081595,0.25678839
3.68884442,4.46620481,0.03514414,0.32916651,0.58177353,3.94847770,0.09364782,0.26869220
3.69484742,4.60478890,0.03710607,0.34180840,0.60113279,4.06630337,0.09628014,0.28083523
3.70085043,4.74245794,0.03900033,0.35469767,0.62144793,4.18303055,0.09868797,0.29313288
3.70685343,4.87810860,0.04080187,0.36768372,0.64259679,4.29777778,0.10084724,0.30549147
3.71285643,5.01058675,0.04248604,0.38060048,0.66442317,4.40963762,0.10273484,0.31780900
3.71885943,5.13870055,0.04402914,0.39326927,0.68673706,4.51768696,0.10432868,0.32997627
3.72486243,5.26123594,0.04540899,0.40550227,0.70931619,4.62099852,0.10560800,0.34187821
3.73086543,5.37697423,0.04660549,0.41710660,0.73190872,4.71865332,0.10655364,0.35339553
3.73686843,5.48471138,0.04760106,0.42788874,0.75423720,4.80975383,0.10714853,0.36440651
3.74287144,5.58327836,0.04838110,0.43765926,0.77600362,4.89343748,0.10737813,0.37478909
3.74887444,5.67156248,0.04893429,0.44623764,0.79689552,4.96889053,0.10723095,0.38442304
3.75487744,5.74852893,0.04925286,0.45345695,0.81659291,5.03536202,0.10669910,0.39319228
3.76088044,5.81324250,0.04933274,0.45916837,0.83477593,5.09217782,0.10577872,0.40098732
3.76688344,5.86488888,0.04917356,0.46324523,0.85113292,5.13875468,0.10447042,0.40770767
3.77288644,5.90279534,0.04877865,0.46558658,0.86536881,5.17461417,0.10277954,0.41326427
3.77888944,5.92645021,0.04815483,0.46612012,0.87721341,5.19939638,0.10071638,0.41758184
3.78489245,5.93552074,0.04731223,0.46480430,0.88642941,5.21287304,0.09829622,0.42060104
3.79089545,5.92986886,0.04626393,0.46162974,0.89281987,5.21495979,0.09553920,0.42228041
3.79689845,5.90956412,0.04502566,0.45661972,0.89623471,5.20572704,0.09247010,0.42259795
3.80290145,5.87489302,0.04361536,0.44982979,0.89657618,5.18540872,0.08911791,0.42155239
3.80890445,5.82636426,0.04205276,0.44134664,0.89380288,5.15440841,0.08551534,0.41916383
3.81490745,5.76470892,0.04035896,0.43128600,0.88793223,5.11330186,0.08169817,0.41547393
3.82091046,5.69087510,0.03855594,0.41978993,0.87904113,5.06283541,0.07770457,0.41054537
3.82691346,5.60601645,0.03666620,0.40702333,0.86726485,5.00391946,0.07357433,0.40446081
3.83291646,5.51147425,0.03471227,0.39316996,0.85279402,4.93761668,0.06934809,0.39732098
3.83891946,5.40875318,0.03271642,0.37842794,0.83586982,4.86512458,0.06506653,0.38924232
3.84492246,5.29949084,0.03070021,0.36300500,0.81677746,4.78775260,0.06076966,0.38035390
3.85092546,5.18542184,0.02868425,0.34711352,0.79583829,4.70689403,0.05649611,0.37079397
3.85692846,5.06833732,0.02668788,0.33096561,0.77340069,4.62399346,0.05228248,0.36070601
3.86293147,4.95004131,0.02472895,0.31476820,0.74983007,4.54051076,0.04816284,0.35023473
3.86893447,4.83230537,0.02282364,0.29871860,0.72549862,4.45788306,0.04416826,0.33952193
3.87493747,4.71682339,0.02098630,0.28300031,0.70077480,4.37748604,0.04032650,0.32870255
3.88094047,4.60516836,0.01922931,0.26777946,0.67601346,4.30059635,0.03666180,0.31790105
3.88694347,4.49875289,0.01756310,0.25320187,0.65154657,4.22835674,0.03319473,0.30722833
3.89294647,4.39879526,0.01599604,0.23939081,0.62767520,4.16174560,0.02994218,0.29677926
3.89894947,4.30629249,0.01453453,0.22644558,0.60466289,4.10155216,0.02691750,0.28663102
3.90495248,4.22200132,0.01318302,0.21444075,0.58273068,4.04835866,0.02413060,0.27684229
3.91095548,4.14642817,0.01194414,0.20342628,0.56205396,4.00253003,0.02158822,0.26745327
3.91695848,4.07982795,0.01081878,0.19342828,0.54276111,3.96421159,0.01929423,0.25848664
3.92296148,4.02221183,0.00980630,0.18445045,0.52493395,3.93333466,0.01724998,0.24994919
3.92896448,3.97336299,0.00890466,0.17647605,0.50860977,3.90962947,0.01545461,0.24183419
3.93496748,3.93285962,0.00811061,0.16947031,0.49378492,3.89264469,0.01390546,0.23412426
3.94097049,3.90010353,0.00741994,0.16338320,0.48041942,3.88177222,0.01259845,0.22679454
3.94697349,3.87435287,0.00682758,0.15815234,0.46844259,3.87627605,0.01152837,0.21981604
3.95297649,3.85475735,0.00632789,0.15370600,0.45775913,3.87532349,0.01068921,0.21315889
3.95897949,3.84039414,0.00591475,0.14996607,0.44825549,3.87801745,0.01007443,0.20679535
3.96498249,3.83030298,0.00558181,0.14685089,0.43980612,3.88342828,0.00967718,0.20070243
3.97098549,3.82351910,0.00532255,0.14427783,0.43227946,3.89062388,0.00949044,0.19486396
3.97698849,3.81910284,0.00513046,0.14216556,0.42554330,3.89869711,0.00950716,0.18927201
3.98299150,3.81616520,0.00499914,0.14043608,0.41946948,3.90678988,0.00972027,0.18392764
3.98899450,3.81388900,0.00492237,0.13901629,0.41393776,3.91411326,0.01012278,0.17884099
3.99499750,3.81154531,0.00489416,0.13783923,0.40883881,3.91996371,0.01070770,0.17403066
4.00100050,3.80850552,0.00490886,0.13684506,0.40407640,3.92373536,0.01146801,0.16952264
4.00700350,3.80424943,0.00496113,0.13598164,0.39956875,3.92492872,0.01239667,0.16534875
4.01300650,3.79836977,0.00504603,0.13520492,0.39524919,3.92315640,0.01348650,0.16154472
4.01900950,3.79057407,0.00515900,0.13447904,0.39106629,3.91814608,0.01473021,0.15814821
4.02501251,3.78068430,0.00529594,0.13377640,0.38698348,3.90974166,0.01612038,0.15519676
4.03101551,3.76863514,0.00545317,0.13307746,0.38297841,3.89790279,0.01764943,0.15272587
4.03701851,3.75447114,0.00562749,0.13237061,0.37904214,3.88270336,0.01930976,0.15076733
4.04302151,3.73834343,0.00581621,0.13165194,0.37517818,3.86432913,0.02109374,0.14934789
4.04902451,3.72050594,0.00601715,0.13092504,0.37140160,3.84307479,0.02299390,0.14848829
4.05502751,3.70131133,0.00622864,0.13020080,0.36773823,3.81934028,0.02500297,0.14820271
4.06103052,3.68120644,0.00644957,0.12949725,0.36422392,3.79362633,0.02711410,0.14849863
4.06703352,3.66072708,0.00667935,0.12883941,0.36090389,3.76652908,0.02932092,0.14937701
4.07303652,3.64049183,0.00691791,0.12825917,0.35783220,3.73873337,0.03161765,0.15083278
4.07903952,3.62119455,0.00716564,0.12779514,0.35507126,3.71100450,0.03399921,0.15285556
4.08504252,3.60359530,0.00742339,0.12749248,0.35269128,3.68417828,0.03646121,0.15543042
4.09104552,3.58850937,0.00769236,0.12740269,0.35076972,3.65914904,0.03899995,0.15853871
4.09704852,3.57679440,0.00797403,0.12758330,0.34939053,3.63685577,0.04161230,0.16215881
4.10305153,3.56933552,0.00827005,0.12809740,0.34864324,3.61826618,0.04429559,0.16626677
4.10905453,3.56702875,0.00858220,0.12901317,0.34862180,3.60435926,0.04704745,0.17083672
4.11505753,3.57076292,0.00891218,0.13040314,0.34942317,3.59610628,0.04986553,0.17584109
4.12106053,3.58140060,0.00926160,0.13234333,0.35114554,3.59445113,0.05274732,0.18125069
4.12706353,3.59975861,0.00963186,0.13491219,0.35388633,3.60029018,0.05568990,0.18703454
4.13306653,3.62658872,0.01002404,0.13818945,0.35773990,3.61445258,0.05868971,0.19315963
4.13906953,3.66255921,0.01043888,0.14225467,0.36279501,3.63768150,0.06174243,0.19959064
4.14507254,3.70823792,0.01087675,0.14718573,0.36913203,3.67061687,0.06484282,0.20628965
4.15107554,3.76407736,0.01133763,0.15305706,0.37682016,3.71378028,0.06798474,0.21321596
4.15707854,3.83040220,0.01182115,0.15993784,0.38591443,3.76756228,0.07116120,0.22032609
4.16308154,3.90739953,0.01232662,0.16789000,0.39645285,3.83221246,0.07436446,0.22757398
4.16908454,3.99511192,0.01285312,0.17696612,0.40845363,3.90783225,0.07758627,0.23491143
4.17508754,4.09343318,0.01339957,0.18720736,0.42191258,3.99437059,0.08081811,0.24228878
4.18109055,4.20210657,0.01396482,0.19864118,0.43680090,4.09162186,0.08405150,0.24965580
4.18709355,4.32072512,0.01454776,0.21127933,0.45306325,4.19922617,0.08727825,0.25696277
4.19309655,4.44873349,0.01514734,0.22511564,0.47061638,4.31667105,0.09049071,0.26416159
4.19909955,4.58543094,0.01576269,0.24012418,0.48934834,4.44329453,0.09368195,0.27120696
4.20510255,4.72997493,0.01639308,0.25625745,0.50911829,4.57828886,0.09684580,0.27805735
4.21110555,4.88138486,0.01703795,0.27344495,0.52975702,4.72070455,0.09997678,0.28467583
4.21710855,5.03854592,0.01769685,0.29159207,0.55106830,4.86945461,0.10306992,0.29103059
4.22311156,5.20021277,0.01836933,0.31057942,0.57283096,5.02331891,0.10612035,0.29709500
4.22911456,5.36501345,0.01905482,0.33026271,0.59480178,5.18094871,0.10912280,0.30284740
4.23511756,5.53145389,0.01975251,0.35047325,0.61671922,5.34087197,0.11207099,0.30827030
4.24112056,5.69792353,0.02046110,0.37101906,0.63830785,5.50149977,0.11495694,0.31334929
4.24712356,5.86270302,0.02117870,0.39168679,0.65928347,5.66113484,0.11777021,0.31807154
4.25312656,6.02397481,0.02190256,0.41224429,0.67935884,5.81798284,0.12049721,0.32242418
4.25912956,6.17983753,0.02262896,0.43244404,0.69824975,5.97016728,0.12312059,0.32639241
4.26513257,6.32832506,0.02335308,0.45202723,0.71568147,6.11574896,0.12561878,0.32995783
4.27113557,6.46743081,0.02406888,0.47072847,0.73139520,6.25275040,0.12796574,0.33309681
4.27713857,6.59513770,0.02476911,0.48828114,0.74515447,6.37918560,0.13013099,0.33577939
4.28314157,6.70945371,0.02544535,0.50442310,0.75675107,6.49309520,0.13207989,0.33796846
4.28914457,6.80845265,0.02608812,0.51890267,0.76601061,6.59258643,0.13377427,0.33961974
4.29514757,6.89031913,0.02668707,0.53148468,0.77279715,6.67587717,0.13517337,0.34068228
4.30115058,6.95339650,0.02723124,0.54195640,0.77701696,6.74134258,0.13623501,0.34109970
4.30715358,6.99623588,0.02770942,0.55013311,0.77862113,6.78756274,0.13691710,0.34081205
