energy_ev,total_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
2.57228614,2.33882374,1.20679219,1.25623156,0.10025971,0.28380577,0.58081031,0.00000000
2.57828914,2.31255636,1.18553442,1.24316302,0.10062157,0.28919910,0.56508667,0.00000000
2.58429215,2.28510564,1.16227268,1.23085212,0.10086974,0.29565332,0.54704035,0.00000000
2.59029515,2.25728671,1.13763569,1.21962550,0.10102467,0.30314603,0.52706084,0.00000000
2.59629815,2.23004396,1.11230953,1.20987986,0.10111046,0.31167856,0.50556838,0.00000000
2.60230115,2.20442887,1.08702201,1.20207306,0.10115476,0.32127686,0.48300169,0.00000000
2.60830415,2.18157255,1.06252545,1.19671142,0.10118853,0.33199052,0.45980560,0.00000000
2.61430715,2.16265305,1.03957793,1.19433350,0.10124553,0.34388987,0.43641925,0.00000000
2.62031016,2.14885828,1.01892381,1.19549047,0.10136147,0.35706101,0.41326505,0.00000000
2.62631316,2.14134541,1.00127374,1.20072376,0.10157291,0.37159898,0.39073872,0.00000000
2.63231616,2.14119799,0.98728509,1.21054066,0.10191590,0.38759943,0.36920087,0.00000000
2.63831916,2.14938233,0.97754318,1.22538878,0.10242439,0.40514887,0.34897001,0.00000000
2.64432216,2.16670496,0.97254430,1.24563064,0.10312847,0.42431440,0.33031736,0.00000000
2.65032516,2.19377308,0.97268088,1.27151955,0.10405261,0.44513315,0.31346331,0.00000000
2.65632816,2.23096005,0.97822981,1.30317821,0.10521390,0.46760228,0.29857572,0.00000000
2.66233117,2.27837791,0.98934428,1.34058136,0.10662049,0.49167018,0.28576979,0.00000000
2.66833417,2.33585877,1.00604982,1.38354366,0.10827029,0.51722942,0.27510953,0.00000000
2.67433717,2.40294662,1.02824481,1.43171406,0.11015007,0.54411216,0.26661069,0.00000000
2.68034017,2.47890074,1.05570563,1.48457722,0.11223504,0.57208837,0.26024482,0.00000000
2.68634317,2.56271131,1.08809657,1.54146278,0.11448894,0.60086737,0.25594450,0.00000000
2.69234617,2.65312737,1.12498418,1.60156231,0.11686482,0.63010260,0.25360928,0.00000000
2.69834917,2.74869632,1.16585548,1.66395388,0.11930628,0.65939986,0.25311223,0.00000000
2.70435218,2.84781395,1.21013959,1.72763322,0.12174943,0.68832862,0.25430690,0.00000000
2.71035518,2.94878292,1.25723155,1.79155062,0.12412519,0.71643605,0.25703429,0.00000000
2.71635818,3.04987726,1.30651748,1.85465167,0.12636213,0.74326308,0.26112970,0.00000000
2.72236118,3.14941003,1.35739976,1.91592031,0.12838952,0.76836193,0.26642930,0.00000000
2.72836418,3.24580085,1.40932092,1.97442182,0.13014047,0.79131394,0.27277602,0.00000000
2.73436718,3.33764001,1.46178508,2.02934383,0.13155512,0.81174710,0.28002472,0.00000000
2.74037019,3.42374585,1.51437568,2.08003295,0.13258358,0.82935207,0.28804651,0.00000000
2.74637319,3.50321242,1.56676850,2.12602518,0.13318845,0.84389596,0.29673195,0.00000000
2.75237619,3.57544476,1.61873922,2.16706832,0.13334693,0.85523305,0.30599320,0.00000000
2.75837919,3.64017998,1.67016502,2.20313487,0.13305225,0.86331177,0.31576510,0.00000000
2.76438219,3.69749262,1.72101997,2.23442470,0.13231437,0.86817756,0.32600505,0.00000000
2.77038519,3.74778410,1.77136449,2.26135693,0.13115997,0.86997133,0.33669190,0.00000000
2.77638819,3.79175650,1.82132932,2.28455126,0.12963158,0.86892357,0.34782397,0.00000000
2.78239120,3.83037185,1.87109490,2.30479940,0.12778613,0.86534442,0.35941611,0.00000000
2.78839420,3.86479897,1.92086721,2.32302787,0.12569263,0.85961003,0.37149632,0.00000000
2.79439720,3.89635038,1.97085155,2.34025369,0.12342945,0.85214604,0.38410174,0.00000000
2.80040020,3.92641238,2.02122551,2.35753522,0.12108113,0.84340887,0.39727448,0.00000000
2.80640320,3.95637177,2.07211296,2.37592015,0.11873488,0.83386591,0.41105730,0.00000000
2.81240620,3.98754270,2.12356038,2.39639326,0.11647703,0.82397550,0.42548936,0.00000000
2.81840920,4.02109708,2.17551703,2.41982624,0.11438958,0.81416762,0.44060223,0.00000000
2.82441221,4.05800206,2.22782018,2.44693201,0.11254692,0.80482650,0.45641619,0.00000000
2.83041521,4.09896722,2.28018632,2.47822549,0.11101296,0.79627563,0.47293702,0.00000000
2.83641821,4.14440396,2.33220909,2.51399279,0.10983885,0.78876609,0.49015331,0.00000000
2.84242121,4.19439892,2.38336417,2.55426997,0.10906124,0.78246868,0.50803432,0.00000000
2.84842421,4.24870228,2.43302106,2.59883260,0.10870128,0.77747000,0.52652844,0.00000000
2.85442721,4.30673157,2.48046145,2.64719631,0.10876431,0.77377270,0.54556230,0.00000000
2.86043022,4.36759040,2.52490330,2.69862844,0.10924030,0.77129972,0.56504048,0.00000000
2.86643322,4.43010127,2.56552957,2.75217027,0.11010495,0.76990215,0.58484577,0.00000000
2.87243622,4.49285065,2.60152041,2.80666871,0.11132142,0.76937034,0.60484010,0.00000000
2.87843922,4.55424434,2.63208712,2.86081631,0.11284251,0.76944735,0.62486601,0.00000000
2.88444222,4.61257039,2.65650641,2.91319757,0.11461331,0.76984430,0.64474858,0.00000000
2.89044522,4.66606682,2.67415314,2.96233991,0.11657397,0.77025655,0.66429801,0.00000000
2.89644822,4.71299102,2.68453010,3.00676681,0.11866271,0.77037994,0.68331254,0.00000000
2.90245123,4.75168791,2.68729306,3.04505122,0.12081858,0.76992643,0.70158185,0.00000000
2.90845423,4.78065372,2.68227006,3.07586680,0.12298420,0.76863806,0.71889085,0.00000000
2.91445723,4.79859281,2.66947365,3.09803502,0.12510800,0.76629894,0.73502369,0.00000000
2.92046023,4.80446518,2.64910547,3.11056619,0.12714611,0.76274449,0.74976804,0.00000000
2.92646323,4.79752264,2.62155282,3.11269289,0.12906367,0.75786765,0.76291943,0.00000000
2.93246623,4.77733240,2.58737709,3.10389450,0.13083554,0.75162190,0.77428563,0.00000000
2.93846923,4.74378720,2.54729464,3.08391198,0.13244647,0.74402101,0.78369091,0.00000000
2.94447224,4.69710202,2.50215082,3.05275259,0.13389057,0.73513565,0.79097998,0.00000000
2.95047524,4.63779769,2.45288833,3.01068453,0.13517037,0.72508720,0.79602168,0.00000000
2.95647824,4.56667260,2.40051130,2.95822208,0.13629528,0.71403916,0.79871210,0.00000000
2.96248124,4.48476418,2.34604685,2.89610208,0.13727985,0.70218676,0.79897715,0.00000000
2.96848424,4.39330229,2.29050593,2.82525317,0.13814163,0.68974528,0.79677449,0.00000000
2.97448724,4.29365690,2.23484527,2.74675914,0.13889909,0.67693787,0.79209467,0.00000000
2.98049025,4.18728274,2.17993233,2.66181848,0.13956950,0.66398349,0.78496160,0.00000000
2.98649325,4.07566385,2.12651491,2.57170179,0.14016699,0.65108561,0.77543211,0.00000000
2.99249625,3.96026034,2.07519689,2.47770907,0.14070095,0.63842224,0.76359489,0.00000000
2.99849925,3.84246020,2.02642115,2.38112874,0.14117474,0.62613783,0.74956864,0.00000000
3.00450225,3.72353790,1.98046059,2.28320001,0.14158495,0.61433734,0.73349953,0.00000000
3.01050525,3.60462167,1.93741739,2.18508012,0.14192108,0.60308280,0.71555819,0.00000000
3.01650825,3.48667046,1.89723058,2.08781740,0.14216577,0.59239245,0.69593618,0.00000000
3.02251126,3.37046117,1.85969127,1.99233112,0.14229544,0.58224226,0.67484205,0.00000000
3.02851426,3.25658605,1.82446474,1.89939832,0.14228143,0.57257000,0.65249728,0.00000000
3.03451726,3.14545993,1.79111806,1.80964779,0.14209138,0.56328116,0.62913201,0.00000000
3.04052026,3.03733588,1.75915183,1.72356084,0.14169093,0.55425669,0.60498082,0.00000000
3.04652326,2.93232817,1.72803423,1.64147814,0.14104549,0.54536185,0.58027857,0.00000000
3.05252626,2.83044062,1.69723583,1.56361190,0.14012205,0.53645584,0.55525658,0.00000000
3.05852926,2.73159843,1.66626330,1.49006224,0.13889090,0.52740155,0.53013897,0.00000000
3.06453227,2.63568160,1.63469040,1.42083650,0.13732718,0.51807506,0.50513953,0.00000000
3.07053527,2.54255777,1.60218500,1.35587040,0.13541211,0.50837435,0.48045897,0.00000000
3.07653827,2.45211301,1.56853075,1.29504968,0.13313398,0.49822679,0.45628266,0.00000000
3.08254127,2.36427877,1.53364269,1.23823125,0.13048874,0.48759523,0.43277897,0.00000000
3.08854427,2.27905374,1.49757621,1.18526260,0.12748027,0.47648218,0.41009798,0.00000000
3.09454727,2.19651989,1.46052914,1.13599885,0.12412023,0.46493229,0.38837085,0.00000000
3.10055028,2.11685184,1.42283709,1.09031658,0.12042767,0.45303273,0.36770947,0.00000000
3.10655328,2.04031956,1.38496244,1.04812417,0.11642835,0.44091170,0.34820663,0.00000000
3.11255628,1.96728442,1.34747758,1.00936816,0.11215383,0.42873515,0.32993645,0.00000000
3.11855928,1.89818892,1.31104333,0.97403574,0.10764038,0.41670176,0.31295498,0.00000000
3.12456228,1.83354091,1.27638344,0.94215346,0.10292791,0.40503663,0.29730107,0.00000000
3.13056528,1.77389300,1.24425633,0.91378235,0.09805871,0.39398368,0.28299722,0.00000000
3.13656828,1.71981836,1.21542521,0.88901009,0.09307638,0.38379722,0.27005038,0.00000000
3.14257129,1.67188387,1.19062770,0.86794049,0.08802467,0.37473300,0.25845280,0.00000000
3.14857429,1.63062200,1.17054616,0.85068125,0.08294651,0.36703895,0.24818266,0.00000000
3.15457729,1.59650256,1.15577969,0.83733045,0.07788314,0.36094599,0.23920464,0.00000000
3.16058029,1.56990560,1.14681891,0.82796267,0.07287339,0.35665919,0.23147039,0.00000000
3.16658329,1.55109663,1.14402432,0.82261545,0.06795303,0.35434964,0.22491891,0.00000000
3.17258629,1.54020527,1.14760901,0.82127678,0.06315433,0.35414716,0.21947692,0.00000000
3.17858929,1.53720833,1.15762635,0.82387443,0.05850574,0.35613423,0.21505936,0.00000000
3.18459230,1.54191811,1.17396306,0.83026756,0.05403163,0.36034128,0.21156993,0.00000000
3.19059530,1.55397662,1.19633793,0.84024127,0.04975221,0.36674352,0.20890201,0.00000000
3.19659830,1.57285606,1.22430640,0.85350429,0.04568353,0.37525954,0.20693975,0.00000000
3.20260130,1.59786574,1.25727063,0.86969020,0.04183751,0.38575159,0.20555967,0.00000000
3.20860430,1.62816544,1.29449492,0.88836211,0.03822214,0.39802778,0.20463254,0.00000000
3.21460730,1.66278467,1.33512596,0.90902067,0.03484166,0.41184604,0.20402573,0.00000000
3.22061031,1.70064728,1.37821702,0.93111522,0.03169686,0.42691968,0.20360593,0.00000000
3.22661331,1.74060043,1.42275530,0.95405752,0.02878538,0.44292464,0.20324216,0.00000000
3.23261631,1.78144685,1.46769144,0.97723746,0.02610209,0.45950792,0.20280894,0.00000000
3.23861931,1.82197899,1.51196987,1.00004016,0.02363946,0.47629707,0.20218963,0.00000000
3.24462231,1.86101376,1.55455898,1.02186351,0.02138799,0.49291038,0.20127960,0.00000000
3.25062531,1.89742616,1.59447976,1.04213544,0.01933660,0.50896731,0.19998924,0.00000000
3.25662831,1.93018060,1.63083195,1.06033012,0.01747307,0.52409893,0.19824657,0.00000000
3.26263132,1.95835844,1.66281651,1.07598227,0.01578444,0.53795777,0.19599932,0.00000000
3.26863432,1.98118066,1.68975367,1.08869907,0.01425735,0.55022693,0.19321643,0.00000000
3.27463732,1.99802482,1.71109599,1.09816904,0.01287845,0.56062784,0.18988877,0.00000000
3.28064032,2.00843563,1.72643598,1.10416763,0.01163461,0.56892672,0.18602918,0.00000000
3.28664332,2.01212903,1.73550827,1.10655940,0.01051325,0.57493921,0.18167166,0.00000000
3.29264632,2.00898973,1.73818655,1.10529680,0.00950248,0.57853323,0.17686992,0.00000000
3.29864932,1.99906281,1.73447567,1.10041572,0.00859126,0.57963001,0.17169515,0.00000000
3.30465233,1.98253988,1.72449960,1.09202831,0.00776950,0.57820329,0.16623339,0.00000000
3.31065533,1.95974105,1.70848619,1.08031343,0.00702808,0.57427679,0.16058231,0.00000000
3.31665833,1.93109349,1.68674963,1.06550551,0.00635883,0.56792033,0.15484783,0.00000000
3.32266133,1.89710814,1.65967161,1.04788229,0.00575455,0.55924466,0.14914048,0.00000000
3.32866433,1.85835559,1.62768239,1.02775216,0.00520885,0.54839539,0.14357185,0.00000000
3.33466733,1.81544243,1.59124251,1.00544182,0.00471615,0.53554641,0.13825111,0.00000000
3.34067034,1.76898906,1.55082614,0.98128461,0.00427152,0.52089302,0.13328179,0.00000000
3.34667334,1.71960987,1.50690667,0.95561017,0.00387057,0.50464516,0.12875885,0.00000000
3.35267634,1.66789640,1.45994503,0.92873553,0.00350940,0.48702098,0.12476616,0.00000000
3.35867934,1.61440399,1.41038095,0.90095809,0.00318446,0.46824100,0.12137440,0.00000000
3.36468234,1.55964193,1.35862724,0.87255038,0.00289251,0.44852301,0.11863935,0.00000000
3.37068534,1.50406716,1.30506694,0.84375655,0.00263053,0.42807785,0.11660071,0.00000000
3.37668834,1.44808128,1.25005307,0.81479065,0.00239566,0.40710611,0.11528120,0.00000000
3.38269135,1.39203032,1.19391032,0.78583620,0.00218523,0.38579568,0.11468617,0.00000000
3.38869435,1.33620691,1.13693849,0.75704709,0.00199668,0.36432025,0.11480355,0.00000000
3.39469735,1.28085414,1.07941673,0.72854922,0.00182757,0.34283850,0.11560405,0.00000000
3.40070035,1.22617058,1.02160832,0.70044283,0.00167564,0.32149391,0.11704186,0.00000000
3.40670335,1.17231593,0.96376522,0.67280516,0.00153874,0.30041506,0.11905547,0.00000000
3.41270635,1.11941678,0.90613208,0.64569320,0.00141488,0.27971636,0.12156893,0.00000000
3.41870935,1.06757208,0.84894933,0.61914639,0.00130229,0.25949884,0.12449334,0.00000000
3.42471236,1.01685811,0.79245500,0.59318923,0.00119934,0.23985113,0.12772870,0.00000000
3.43071536,0.96733278,0.73688539,0.56783355,0.00110462,0.22085040,0.13116592,0.00000000
3.43671836,0.91903911,0.68247434,0.54308063,0.00101693,0.20256319,0.13468928,0.00000000
3.44272136,0.87200806,0.62945138,0.51892305,0.00093525,0.18504611,0.13817899,0.00000000
3.44872436,0.82626074,0.57803894,0.49534649,0.00085876,0.16834644,0.14151408,0.00000000
3.45472736,0.78181012,0.52844877,0.47233125,0.00078683,0.15250248,0.14457532,0.00000000
3.46073037,0.73866246,0.48087810,0.44985390,0.00071897,0.13754386,0.14724831,0.00000000
3.46673337,0.69681855,0.43550560,0.42788882,0.00065483,0.12349174,0.14942655,0.00000000
3.47273637,0.65627500,0.39248763,0.40640980,0.00059421,0.11035893,0.15101433,0.00000000
3.47873937,0.61702547,0.35195502,0.38539168,0.00053695,0.09815004,0.15192946,0.00000000
3.48474237,0.57906215,0.31401058,0.36481193,0.00048300,0.08686164,0.15210563,0.00000000
3.49074537,0.54237720,0.27872749,0.34465224,0.00043233,0.07648259,0.15149433,0.00000000
3.49674837,0.50696442,0.24614875,0.32489992,0.00038495,0.06699431,0.15006628,0.00000000
3.50275138,0.47282075,0.21628761,0.30554913,0.00034088,0.05837139,0.14781216,0.00000000
3.50875438,0.43994774,0.18912909,0.28660183,0.00030011,0.05058208,0.14474282,0.00000000
3.51475738,0.40835278,0.16463233,0.26806833,0.00026264,0.04358915,0.14088872,0.00000000
3.52076038,0.37805004,0.14273377,0.24996751,0.00022844,0.03735064,0.13629875,0.00000000
3.52676338,0.34906093,0.12335088,0.23232654,0.00019743,0.03182079,0.13103852,0.00000000
3.53276638,0.32141418,0.10638631,0.21518019,0.00016954,0.02695104,0.12518799,0.00000000
3.53876938,0.29514538,0.09173221,0.19856973,0.00014463,0.02269096,0.11883884,0.00000000
3.54477239,0.27029603,0.07927449,0.18254144,0.00012256,0.01898922,0.11209135,0.00000000
3.55077539,0.24691218,0.06889687,0.16714488,0.00010316,0.01579452,0.10505131,0.00000000
3.55677839,0.22504265,0.06048446,0.15243091,0.00008624,0.01305637,0.09782674,0.00000000
3.56278139,0.20473698,0.05392686,0.13844969,0.00007160,0.01072588,0.09052477,0.00000000
3.56878439,0.18604318,0.04912045,0.12524862,0.00005904,0.00875633,0.08324872,0.00000000
3.57478739,0.16900536,0.04596998,0.11287042,0.00004834,0.00710374,0.07609554,0.00000000
3.58079040,0.15366138,0.04438934,0.10135147,0.00003930,0.00572719,0.06915356,0.00000000
3.58679340,0.14004062,0.04430143,0.09072030,0.00003173,0.00458913,0.06250081,0.00000000
3.59279640,0.12816191,0.04563730,0.08099657,0.00002544,0.00365551,0.05620373,0.00000000
3.59879940,0.11803167,0.04833455,0.07219024,0.00002025,0.00289587,0.05031642,0.00000000
3.60480240,0.10964240,0.05233508,0.06430128,0.00001600,0.00228329,0.04488039,0.00000000
3.61080540,0.10297146,0.05758232,0.05731960,0.00001256,0.00179431,0.03992467,0.00000000
3.61680840,0.09798019,0.06401820,0.05122542,0.00000979,0.00140880,0.03546638,0.00000000
3.62281141,0.09461345,0.07157988,0.04598991,0.00000757,0.00110978,0.03151160,0.00000000
3.62881441,0.09279956,0.08019655,0.04157608,0.00000581,0.00088324,0.02805653,0.00000000
3.63481741,0.09245055,0.08978646,0.03793991,0.00000443,0.00071797,0.02508877,0.00000000
3.64082041,0.09346303,0.10025434,0.03503162,0.00000336,0.00060539,0.02258882,0.00000000
3.64682341,0.09571930,0.11148953,0.03279708,0.00000252,0.00053935,0.02053158,0.00000000
3.65282641,0.09908911,0.12336481,0.03117930,0.00000188,0.00051609,0.01888788,0.00000000
3.65882941,0.10343179,0.13573616,0.03011997,0.00000140,0.00053409,0.01762605,0.00000000
3.66483242,0.10859890,0.14844361,0.02956101,0.00000103,0.00059408,0.01671335,0.00000000
3.67083542,0.11443741,0.16131310,0.02944614,0.00000075,0.00069897,0.01611737,0.00000000
3.67683842,0.12079320,0.17415940,0.02972238,0.00000054,0.00085392,0.01580730,0.00000000
3.68284142,0.12751506,0.18679008,0.03034152,0.00000039,0.00106640,0.01575510,0.00000000
3.68884442,0.13445890,0.19901035,0.03126153,0.00000028,0.00134622,0.01593657,0.00000000
3.69484742,0.14149219,0.21062853,0.03244786,0.00000020,0.00170563,0.01633223,0.00000000
3.70085043,0.14849829,0.22146211,0.03387458,0.00000014,0.00215939,0.01692809,0.00000000
3.70685343,0.15538080,0.23134392,0.03552531,0.00000010,0.00272480,0.01771624,0.00000000
3.71285643,0.16206733,0.24012816,0.03739404,0.00000007,0.00342170,0.01869523,0.00000000
3.71885943,0.16851282,0.24769615,0.03948555,0.00000005,0.00427238,0.01987034,0.00000000
3.72486243,0.17470202,0.25396116,0.04181552,0.00000003,0.00530141,0.02125349,0.00000000
3.73086543,0.18065091,0.25887237,0.04441037,0.00000002,0.00653536,0.02286302,0.00000000
3.73686843,0.18640699,0.26241745,0.04730648,0.00000001,0.00800240,0.02472315,0.00000000
3.74287144,0.19204818,0.26462370,0.05054914,0.00000001,0.00973170,0.02686316,0.00000000
3.74887444,0.19768035,0.26555764,0.05419089,0.00000001,0.01175275,0.02931628,0.00000000
3.75487744,0.20343341,0.26532285,0.05828942,0.00000000,0.01409444,0.03211833,0.00000000
3.76088044,0.20945594,0.26405632,0.06290499,0.00000000,0.01678402,0.03530602,0.00000000
3.76688344,0.21590863,0.26192319,0.06809748,0.00000000,0.01984594,0.03891507,0.00000000
3.77288644,0.22295658,0.25911036,0.07392303,0.00000000,0.02330051,0.04297813,0.00000000
3.77888944,0.23076091,0.25581897,0.08043048,0.00000000,0.02716257,0.04752250,0.00000000
3.78489245,0.23946979,0.25225625,0.08765776,0.00000000,0.03144005,0.05256794,0.00000000
3.79089545,0.24920956,0.24862714,0.09562822,0.00000000,0.03613263,0.05812436,0.00000000
3.79689845,0.26007608,0.24512592,0.10434733,0.00000000,0.04123046,0.06418984,0.00000000
3.80290145,0.27212702,0.24192843,0.11379965,0.00000000,0.04671312,0.07074878,0.00000000
3.80890445,0.28537534,0.23918515,0.12394652,0.00000000,0.05254878,0.07777050,0.00000000
3.81490745,0.29978449,0.23701552,0.13472447,0.00000000,0.05869375,0.08520835,0.00000000
3.82091046,0.31526551,0.23550375,0.14604453,0.00000000,0.06509238,0.09299939,0.00000000
3.82691346,0.33167655,0.23469643,0.15779267,0.00000000,0.07167749,0.10106473,0.00000000
3.83291646,0.34882478,0.23460188,0.16983127,0.00000000,0.07837124,0.10931059,0.00000000
3.83891946,0.36647076,0.23519153,0.18200187,0.00000000,0.08508651,0.11763017,0.00000000
3.84492246,0.38433535,0.23640295,0.19412893,0.00000000,0.09172887,0.12590613,0.00000000
3.85092546,0.40210879,0.23814471,0.20602469,0.00000001,0.09819889,0.13401383,0.00000000
3.85692846,0.41946170,0.24030259,0.21749495,0.00000001,0.10439495,0.14182507,0.00000000
3.86293147,0.43605758,0.24274693,0.22834543,0.00000001,0.11021628,0.14921228,0.00000000
3.86893447,0.45156622,0.24534070,0.23838861,0.00000002,0.11556627,0.15605298,0.00000000
3.87493747,0.46567746,0.24794801,0.24745073,0.00000002,0.12035572,0.16223431,0.00000000
3.88094047,0.47811458,0.25044244,0.25537843,0.00000003,0.12450614,0.16765739,0.00000000
3.88694347,0.48864675,0.25271487,0.26204506,0.00000005,0.12795265,0.17224131,0.00000000
3.89294647,0.49709982,0.25468050,0.26735596,0.00000007,0.13064661,0.17592666,0.00000000
3.89894947,0.50336493,0.25628443,0.27125276,0.00000010,0.13255766,0.17867817,0.00000000
3.90495248,0.50740446,0.25750583,0.27371617,0.00000014,0.13367516,0.18048655,0.00000000
3.91095548,0.50925497,0.25836024,0.27476731,0.00000019,0.13400887,0.18136927,0.00000000
3.91695848,0.50902693,0.25889995,0.27446745,0.00000026,0.13358895,0.18137027,0.00000000
3.92296148,0.50690124,0.25921248,0.27291595,0.00000035,0.13246507,0.18055860,0.00000000
3.92896448,0.50312257,0.25941715,0.27024675,0.00000048,0.13070495,0.17902597,0.00000000
3.93496748,0.49799003,0.25965992,0.26662342,0.00000064,0.12839205,0.17688345,0.00000000
3.94097049,0.49184530,0.26010676,0.26223294,0.00000086,0.12562288,0.17425734,0.00000000
3.94697349,0.48505913,0.26093594,0.25727868,0.00000114,0.12250374,0.17128439,0.00000000
3.95297649,0.47801659,0.26232944,0.25197276,0.00000150,0.11914727,0.16810681,0.00000000
3.95897949,0.47110197,0.26446418,0.24652829,0.00000195,0.11566890,0.16486703,0.00000000
3.96498249,0.46468394,0.26750326,0.24115166,0.00000253,0.11218329,0.16170266,0.00000000
3.97098549,0.45910178,0.27158776,0.23603557,0.00000326,0.10880106,0.15874181,0.00000000
3.97698849,0.45465326,0.27682959,0.23135273,0.00000416,0.10562585,0.15609897,0.00000000
3.98299150,0.45158469,0.28330556,0.22725082,0.00000528,0.10275186,0.15387167,0.00000000
3.98899450,0.45008370,0.29105314,0.22384876,0.00000664,0.10026189,0.15213804,0.00000000
3.99499750,0.45027479,0.30006798,0.22123434,0.00000831,0.09822608,0.15095533,0.00000000
4.00100050,0.45221791,0.31030341,0.21946349,0.00001031,0.09670114,0.15035942,0.00000000
4.00700350,0.45590998,0.32167176,0.21856084,0.00001270,0.09573023,0.15036527,0.00000000
4.01300650,0.46128903,0.33404762,0.21852166,0.00001554,0.09534328,0.15096829,0.00000000
4.01900950,0.46824066,0.34727257,0.21931493,0.00001887,0.09555782,0.15214636,0.00000000
4.02501251,0.47660638,0.36116133,0.22088718,0.00002276,0.09637998,0.15386250,0.00000000
4.03101551,0.48619307,0.37550877,0.22316700,0.00002724,0.09780579,0.15606783,0.00000000
4.03701851,0.49678310,0.39009753,0.22606971,0.00003238,0.09982243,0.15870469,0.00000000
4.04302151,0.50814448,0.40470571,0.22950209,0.00003821,0.10240948,0.16170977,0.00000000
4.04902451,0.52004034,0.41911421,0.23336663,0.00004476,0.10553996,0.16501691,0.00000000
4.05502751,0.53223723,0.43311342,0.23756539,0.00005207,0.10918112,0.16855954,0.00000000
4.06103052,0.54451200,0.44650880,0.24200293,0.00006013,0.11329495,0.17227258,0.00000000
4.06703352,0.55665671,0.45912517,0.24658850,0.00006893,0.11783833,0.17609377,0.00000000
4.07303652,0.56848166,0.47080957,0.25123719,0.00007847,0.12276297,0.17996429,0.00000000
4.07903952,0.57981640,0.48143254,0.25587031,0.00008867,0.12801507,0.18382887,0.00000000
4.08504252,0.59050902,0.49088797,0.26041487,0.00009949,0.13353476,0.18763532,0.00000000
4.09104552,0.60042391,0.49909165,0.26480245,0.00011082,0.13925565,0.19133370,0.00000000
4.09704852,0.60943841,0.50597878,0.26896770,0.00012256,0.14510434,0.19487513,0.00000000
4.10305153,0.61743888,0.51150067,0.27284655,0.00013457,0.15100013,0.19821063,0.00000000
4.10905453,0.62431666,0.51562113,0.27637451,0.00014669,0.15685514,0.20128995,0.00000000
4.11505753,0.62996438,0.51831281,0.27948523,0.00015876,0.16257476,0.20406066,0.00000000
4.12106053,0.63427313,0.51955392,0.28210959,0.00017059,0.16805862,0.20646764,0.00000000
4.12706353,0.63713086,0.51932553,0.28417530,0.00018198,0.17320209,0.20845303,0.00000000
4.13306653,0.63842215,0.51760988,0.28560738,0.00019274,0.17789825,0.20995676,0.00000000
4.13906953,0.63802962,0.51438960,0.28632931,0.00020267,0.18204046,0.21091757,0.00000000
4.14507254,0.63583683,0.50964820,0.28626498,0.00021158,0.18552515,0.21127470,0.00000000
4.15107554,0.63173264,0.50337147,0.28534118,0.00021929,0.18825501,0.21096987,0.00000000
4.15707854,0.62561653,0.49554992,0.28349073,0.00022565,0.19014222,0.20994971,0.00000000
4.16308154,0.61740477,0.48618184,0.28065567,0.00023053,0.19111168,0.20816835,0.00000000
4.16908454,0.60703677,0.47527683,0.27679073,0.00023383,0.19110395,0.20558991,0.00000000
4.17508754,0.59448116,0.46285939,0.27186644,0.00023547,0.19007784,0.20219099,0.00000000
4.18109055,0.57974126,0.44897227,0.26587184,0.00023542,0.18801238,0.19796266,0.00000000
4.18709355,0.56285928,0.43367927,0.25881666,0.00023367,0.18490817,0.19291203,0.00000000
4.19309655,0.54391909,0.41706719,0.25073257,0.00023028,0.18078790,0.18706320,0.00000000
4.19909955,0.52304719,0.39924677,0.24167362,0.00022530,0.17569607,0.18045748,0.00000000
4.20510255,0.50041177,0.38035241,0.23171562,0.00021885,0.16969790,0.17315291,0.00000000
4.21110555,0.47621987,0.36054067,0.22095469,0.00021106,0.16287739,0.16522302,0.00000000
4.21710855,0.45071275,0.33998763,0.20950476,0.00020208,0.15533481,0.15675498,0.00000000
4.22311156,0.42415966,0.31888514,0.19749447,0.00019210,0.14718351,0.14784712,0.00000000
4.22911456,0.39685046,0.29743622,0.18506336,0.00018129,0.13854637,0.13860603,0.00000000
4.23511756,0.36908724,0.27584988,0.17235771,0.00016987,0.12955202,0.12914341,0.00000000
4.24112056,0.34117574,0.25433552,0.15952617,0.00015802,0.12033097,0.11957267,0.00000000
4.24712356,0.31341656,0.23309743,0.14671542,0.00014595,0.11101185,0.11000573,0.00000000
4.25312656,0.28609700,0.21232935,0.13406611,0.00013382,0.10171793,0.10054984,0.00000000
4.25912956,0.25948362,0.19220969,0.12170916,0.00012183,0.09256402,0.09130484,0.00000000
4.26513257,0.23381593,0.17289741,0.10976260,0.00011011,0.08365390,0.08236076,0.00000000
4.27113557,0.20930144,0.15452875,0.09832918,0.00009881,0.07507834,0.07379602,0.00000000
4.27713857,0.18611219,0.13721496,0.08749457,0.00008802,0.06691369,0.06567608,0.00000000
4.28314157,0.16438279,0.12104111,0.07732641,0.00007786,0.05922113,0.05805273,0.00000000
4.28914457,0.14420990,0.10606582,0.06787403,0.00006837,0.05204654,0.05096389,0.00000000
4.29514757,0.12565320,0.09232195,0.05916889,0.00005961,0.04542086,0.04443395,0.00000000
4.30115058,0.10873743,0.07981817,0.05122551,0.00005159,0.03936098,0.03847452,0.00000000
4.30715358,0.09345551,0.06854111,0.04404302,0.00004434,0.03387093,0.03308554,0.00000000
