energy_ev,total_up,Nb_p_up,Nb_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,7.36701041,4.19601183,7.42854226,0.01640407,0.11921125,0.03302332,0.93069289
2.57828914,7.38777553,4.22606166,7.44862253,0.01667418,0.11764900,0.03162986,0.94099072
2.58429215,7.38766595,4.24342654,7.44465538,0.01687097,0.11589920,0.03025894,0.95182806
2.59029515,7.36620982,4.24758247,7.41611560,0.01698884,0.11397128,0.02891199,0.96321105
2.59629815,7.32337669,4.23827895,7.36292870,0.01702338,0.11187955,0.02759078,0.97520403
2.60230115,7.25958475,4.21554737,7.28548183,0.01697158,0.10964247,0.02629735,0.98792604
2.60830415,7.17569392,4.17970018,7.18462073,0.01683193,0.10728176,0.02503390,1.00154487
2.61430715,7.07298422,4.13132046,7.06163194,0.01660454,0.10482138,0.02380264,1.01626885
2.62031016,6.95311947,4.07124203,6.91821041,0.01629115,0.10228637,0.02260577,1.03233626
2.62631316,6.81809731,4.00052075,6.75641310,0.01589515,0.09970174,0.02144528,1.05000292
2.63231616,6.67018697,3.92039804,6.57860015,0.01542146,0.09709126,0.02032297,1.06952811
2.63831916,6.51185711,3.83225813,6.38736566,0.01487647,0.09447646,0.01924029,1.09115942
2.64432216,6.34569651,3.73758085,6.18546079,0.01426779,0.09187568,0.01819830,1.11511703
2.65032516,6.17433085,3.63789208,5.97571240,0.01360410,0.08930334,0.01719767,1.14157805
2.65632816,6.00033908,3.53471384,5.76094042,0.01289488,0.08676947,0.01623860,1.17066167
2.66233117,5.82617284,3.42951643,5.54387764,0.01215013,0.08427942,0.01532084,1.20241562
2.66833417,5.65408238,3.32367436,5.32709497,0.01138013,0.08183395,0.01444372,1.23680471
2.67433717,5.48605199,3.21842808,5.11293534,0.01059511,0.07942948,0.01360616,1.27370197
2.68034017,5.32374747,3.11485283,4.90345861,0.00980506,0.07705863,0.01280671,1.31288290
2.68634317,5.16847751,3.01383557,4.70039946,0.00901942,0.07471097,0.01204367,1.35402312
2.69234617,5.02117030,2.91606074,4.50513934,0.00824692,0.07237392,0.01131510,1.39669977
2.69834917,4.88236564,2.82200483,4.31869305,0.00749541,0.07003373,0.01061894,1.44039672
2.70435218,4.75222239,2.73193953,4.14170963,0.00677171,0.06767652,0.00995310,1.48451343
2.71035518,4.63054023,2.64594274,3.97448671,0.00608152,0.06528928,0.00931553,1.52837749
2.71635818,4.51679425,2.56391646,3.81699677,0.00542942,0.06286079,0.00870431,1.57126029
2.72236118,4.41018011,2.48561025,3.66892354,0.00481883,0.06038241,0.00811771,1.61239545
2.72836418,4.30966772,2.41064895,3.52970620,0.00425206,0.05784870,0.00755423,1.65099950
2.73436718,4.21406051,2.33856309,3.39858904,0.00373039,0.05525781,0.00701270,1.68629404
2.74037019,4.12205786,2.26882057,3.27467415,0.00325414,0.05261167,0.00649221,1.71752871
2.74637319,4.03231794,2.20085824,3.15697478,0.00282279,0.04991598,0.00599218,1.74400422
2.75237619,3.94351859,2.13411208,3.04446727,0.00243510,0.04717995,0.00551232,1.76509456
2.75837919,3.85441391,2.06804490,2.93613945,0.00208926,0.04441596,0.00505261,1.78026761
2.76438219,3.76388473,2.00217079,2.83103417,0.00178298,0.04163892,0.00461324,1.78910348
2.77038519,3.67098135,1.93607542,2.72828649,0.00151364,0.03886572,0.00419456,1.79130967
2.77638819,3.57495732,1.86943198,2.62715370,0.00127840,0.03611445,0.00379704,1.78673253
2.78239120,3.47529348,1.80201232,2.52703769,0.00107430,0.03340370,0.00342118,1.77536451
2.78839420,3.37171186,1.73369327,2.42749929,0.00089836,0.03075187,0.00306747,1.75734671
2.79439720,3.26417929,1.66445829,2.32826479,0.00074764,0.02817651,0.00273634,1.73296653
2.80040020,3.15290110,1.59439458,2.22922494,0.00061928,0.02569380,0.00242810,1.70265044
2.80640320,3.03830553,1.52368613,2.13042704,0.00051062,0.02331806,0.00214291,1.66695182
2.81240620,2.92101978,1.45260316,2.03206083,0.00041913,0.02106149,0.00188076,1.62653441
2.81840920,2.80183893,1.38148850,1.93443929,0.00034253,0.01893392,0.00164144,1.58215176
2.82441221,2.68168911,1.31074157,1.83797528,0.00027873,0.01694279,0.00142458,1.53462343
2.83041521,2.56158662,1.24080077,1.74315518,0.00022585,0.01509318,0.00122962,1.48480880
2.83641821,2.44259468,1.17212482,1.65051096,0.00018225,0.01338798,0.00105588,1.43357951
2.84242121,2.32577964,1.10517398,1.56059156,0.00014645,0.01182813,0.00090256,1.38179161
2.84842421,2.21216840,1.04039182,1.47393508,0.00011721,0.01041298,0.00076880,1.33025840
2.85442721,2.10270881,0.97818819,1.39104274,0.00009342,0.00914068,0.00065373,1.27972532
2.86043022,1.99823452,0.91892412,1.31235558,0.00007416,0.00800860,0.00055655,1.23084763
2.86643322,1.89943581,0.86289910,1.23823496,0.00005863,0.00701382,0.00047655,1.18417195
2.87243622,1.80683718,0.81034126,1.16894724,0.00004616,0.00615365,0.00041323,1.14012235
2.87843922,1.72078281,0.76140069,1.10465339,0.00003620,0.00542614,0.00036634,1.09899150
2.88444222,1.64143001,0.71614608,1.04540363,0.00002826,0.00483060,0.00033595,1.06093714
2.89044522,1.56875086,0.67456478,0.99113712,0.00002197,0.00436813,0.00032258,1.02598402
2.89644822,1.50254162,0.63656597,0.94168654,0.00001701,0.00404219,0.00032723,0.99403096
2.90245123,1.44243930,0.60198692,0.89678719,0.00001311,0.00385908,0.00035146,0.96486269
2.90845423,1.38794442,0.57060168,0.85608990,0.00001007,0.00382849,0.00039752,0.93816580
2.91445723,1.33844862,0.54213203,0.81917704,0.00000770,0.00396396,0.00046837,0.91354798
2.92046023,1.29326584,0.51625974,0.78558085,0.00000587,0.00428333,0.00056780,0.89055955
2.92646323,1.25166548,0.49263998,0.75480305,0.00000446,0.00480917,0.00070045,0.86871635
2.93246623,1.21290588,0.47091480,0.72633486,0.00000338,0.00556903,0.00087192,0.84752281
2.93846923,1.17626675,0.45072650,0.69967639,0.00000257,0.00659568,0.00108872,0.82649436
2.94447224,1.14107898,0.43173002,0.67435479,0.00000196,0.00792711,0.00135834,0.80517805
2.95047524,1.10675066,0.41360402,0.64994009,0.00000152,0.00960646,0.00168921,0.78317066
2.95647824,1.07278823,0.39606027,0.62605842,0.00000120,0.01168160,0.00209059,0.76013362
2.96248124,1.03881206,0.37885094,0.60240204,0.00000097,0.01420456,0.00257250,0.73580432
2.96848424,1.00456595,0.36177375,0.57873580,0.00000083,0.01723059,0.00314553,0.71000338
2.97448724,0.96992038,0.34467487,0.55490024,0.00000075,0.02081696,0.00382063,0.68263799
2.98049025,0.93486965,0.32744958,0.53081102,0.00000072,0.02502137,0.00460877,0.65370121
2.98649325,0.89952330,0.31004093,0.50645530,0.00000072,0.02990005,0.00552066,0.62326779
2.99249625,0.86409246,0.29243651,0.48188515,0.00000077,0.03550554,0.00656627,0.59148670
2.99849925,0.82887197,0.27466374,0.45720857,0.00000084,0.04188416,0.00775440,0.55857104
3.00450225,0.79421926,0.25678404,0.43257875,0.00000094,0.04907328,0.00909217,0.52478606
3.01050525,0.76053115,0.23888605,0.40818211,0.00000107,0.05709844,0.01058449,0.49043574
3.01650825,0.72821962,0.22107858,0.38422564,0.00000121,0.06597044,0.01223350,0.45584888
3.02251126,0.69768776,0.20348336,0.36092440,0.00000138,0.07568250,0.01403807,0.42136523
3.02851426,0.66930706,0.18622811,0.33848950,0.00000156,0.08620769,0.01599330,0.38732220
3.03451726,0.64339686,0.16944012,0.31711715,0.00000176,0.09749676,0.01809014,0.35404292
3.04052026,0.62020698,0.15324054,0.29697925,0.00000198,0.10947644,0.02031508,0.32182575
3.04652326,0.59990408,0.13773969,0.27821575,0.00000220,0.12204858,0.02264997,0.29093577
3.05252626,0.58256229,0.12303324,0.26092900,0.00000244,0.13508997,0.02507199,0.26159837
3.05852926,0.56815846,0.10919963,0.24518029,0.00000268,0.14845326,0.02755382,0.23399498
3.06453227,0.55657191,0.09629835,0.23098843,0.00000293,0.16196874,0.03006401,0.20826087
3.07053527,0.54758871,0.08436936,0.21833041,0.00000318,0.17544721,0.03256745,0.18448497
3.07653827,0.54091007,0.07343327,0.20714390,0.00000342,0.18868395,0.03502615,0.16271147
3.08254127,0.53616436,0.06349237,0.19733131,0.00000366,0.20146342,0.03740012,0.14294285
3.08854427,0.53292208,0.05453216,0.18876523,0.00000389,0.21356492,0.03964837,0.12514414
3.09454727,0.53071307,0.04652346,0.18129476,0.00000410,0.22476873,0.04173010,0.10924800
3.10055028,0.52904504,0.03942469,0.17475249,0.00000429,0.23486267,0.04360591,0.09516040
3.10655328,0.52742264,0.03318434,0.16896173,0.00000445,0.24364871,0.04523901,0.08276644
3.11255628,0.52536615,0.02774354,0.16374362,0.00000459,0.25094942,0.04659642,0.07193624
3.11855928,0.52242899,0.02303841,0.15892391,0.00000470,0.25661391,0.04765010,0.06253049
3.12456228,0.51821333,0.01900230,0.15433904,0.00000478,0.26052300,0.04837788,0.05440550
3.13056528,0.51238320,0.01556784,0.14984130,0.00000483,0.26259340,0.04876425,0.04741779
3.13656828,0.50467455,0.01266858,0.14530304,0.00000484,0.26278064,0.04880093,0.04142781
3.14257129,0.49490205,0.01024044,0.14061963,0.00000481,0.26108069,0.04848713,0.03630309
3.14857429,0.48296247,0.00822280,0.13571132,0.00000476,0.25753007,0.04782957,0.03192051
3.15457729,0.46883452,0.00655928,0.13052391,0.00000466,0.25220456,0.04684231,0.02816798
3.16058029,0.45257556,0.00519829,0.12502826,0.00000454,0.24521651,0.04554618,0.02494533
3.16658329,0.43431533,0.00409331,0.11921889,0.00000439,0.23671092,0.04396806,0.02216475
3.17258629,0.41424727,0.00320295,0.11311176,0.00000421,0.22686037,0.04213998,0.01975062
3.17858929,0.39261782,0.00249086,0.10674125,0.00000401,0.21585930,0.04009804,0.01763903
3.18459230,0.36971443,0.00192554,0.10015690,0.00000380,0.20391758,0.03788120,0.01577692
3.19059530,0.34585291,0.00147997,0.09341962,0.00000357,0.19125392,0.03553007,0.01412107
3.19659830,0.32136456,0.00113126,0.08659805,0.00000333,0.17808928,0.03308568,0.01263690
3.20260130,0.29658380,0.00086024,0.07976482,0.00000308,0.16464061,0.03058833,0.01129728
3.20860430,0.27183675,0.00065101,0.07299321,0.00000283,0.15111512,0.02807652,0.01008129
3.21460730,0.24743119,0.00049051,0.06635403,0.00000258,0.13770529,0.02558601,0.00897304
3.22061031,0.22364806,0.00036816,0.05991308,0.00000234,0.12458481,0.02314907,0.00796063
3.22661331,0.20073500,0.00027541,0.05372904,0.00000211,0.11190547,0.02079391,0.00703519
3.23261631,0.17890163,0.00020549,0.04785200,0.00000188,0.09979511,0.01854431,0.00619003
3.23861931,0.15831694,0.00015303,0.04232239,0.00000167,0.08835659,0.01641938,0.00542000
3.24462231,0.13910830,0.00011384,0.03717062,0.00000147,0.07766769,0.01443360,0.00472088
3.25062531,0.12136229,0.00008468,0.03241699,0.00000128,0.06778188,0.01259692,0.00408903
3.25662831,0.10512681,0.00006306,0.02807216,0.00000111,0.05872980,0.01091505,0.00352103
3.26263132,0.09041435,0.00004708,0.02413786,0.00000096,0.05052137,0.00938986,0.00301349
3.26863432,0.07720612,0.00003531,0.02060790,0.00000083,0.04314828,0.00801981,0.00256294
3.27463732,0.06545666,0.00002670,0.01746925,0.00000071,0.03658673,0.00680051,0.00216574
3.28064032,0.05509881,0.00002047,0.01470338,0.00000060,0.03080034,0.00572521,0.00181812
3.28664332,0.04604865,0.00001607,0.01228746,0.00000051,0.02574299,0.00478536,0.00151617
3.29264632,0.03821028,0.00001314,0.01019560,0.00000044,0.02136163,0.00397112,0.00125592
3.29864932,0.03148025,0.00001146,0.00840002,0.00000039,0.01759874,0.00327181,0.00103339
3.30465233,0.02575157,0.00001094,0.00687210,0.00000035,0.01439463,0.00267636,0.00084467
3.31065533,0.02091708,0.00001163,0.00558326,0.00000034,0.01168938,0.00217366,0.00068600
3.31665833,0.01687239,0.00001370,0.00450572,0.00000034,0.00942442,0.00175284,0.00055380
3.32266133,0.01351811,0.00001747,0.00361315,0.00000039,0.00754380,0.00140354,0.00044476
3.32866433,0.01076159,0.00002347,0.00288113,0.00000046,0.00599514,0.00111607,0.00035586
3.33466733,0.00851819,0.00003246,0.00228751,0.00000059,0.00473024,0.00088151,0.00028443
3.34067034,0.00671203,0.00004547,0.00181265,0.00000079,0.00370549,0.00069184,0.00022818
3.34667334,0.00527651,0.00006396,0.00143963,0.00000108,0.00288198,0.00053991,0.00018517
3.35267634,0.00415444,0.00008986,0.00115436,0.00000149,0.00222551,0.00041950,0.00015394
3.35867934,0.00329804,0.00012575,0.00094568,0.00000206,0.00170641,0.00032523,0.00013341
3.36468234,0.00266887,0.00017504,0.00080543,0.00000285,0.00129923,0.00025261,0.00012301
3.37068534,0.00223760,0.00024213,0.00072865,0.00000392,0.00098246,0.00019788,0.00012264
3.37668834,0.00198395,0.00033272,0.00071364,0.00000536,0.00073807,0.00015806,0.00013278
3.38269135,0.00189663,0.00045407,0.00076229,0.00000730,0.00055119,0.00013080,0.00015447
3.38869435,0.00197341,0.00061538,0.00088035,0.00000986,0.00040963,0.00011440,0.00018942
3.39469735,0.00222137,0.00082814,0.00107789,0.00001323,0.00030358,0.00010772,0.00024009
3.40070035,0.00265735,0.00110660,0.00136980,0.00001763,0.00022522,0.00011014,0.00030973
3.40670335,0.00330852,0.00146825,0.00177651,0.00002332,0.00016839,0.00012155,0.00040255
3.41270635,0.00421321,0.00193431,0.00232472,0.00003063,0.00012835,0.00014230,0.00052378
3.41870935,0.00542182,0.00253028,0.00304829,0.00003995,0.00010153,0.00017319,0.00067979
3.42471236,0.00699793,0.00328645,0.00398926,0.00005173,0.00008531,0.00021548,0.00087821
3.43071536,0.00901941,0.00423840,0.00519890,0.00006650,0.00007787,0.00027084,0.00112803
3.43671836,0.01157957,0.00542745,0.00673875,0.00008487,0.00007805,0.00034137,0.00143968
3.44272136,0.01478819,0.00690095,0.00868176,0.00010755,0.00008525,0.00042959,0.00182505
3.44872436,0.01877234,0.00871249,0.01111320,0.00013531,0.00009934,0.00053840,0.00229759
3.45472736,0.02367690,0.01092191,0.01413154,0.00016900,0.00012060,0.00067107,0.00287217
3.46073037,0.02966460,0.01359497,0.01784895,0.00020957,0.00014967,0.00083122,0.00356503
3.46673337,0.03691546,0.01680286,0.02239156,0.00025802,0.00018750,0.00102272,0.00439359
3.47273637,0.04562545,0.02062128,0.02789916,0.00031538,0.00023537,0.00124966,0.00537615
3.47873937,0.05600432,0.02512908,0.03452437,0.00038272,0.00029478,0.00151623,0.00653155
3.48474237,0.06827233,0.03040661,0.04243107,0.00046111,0.00036751,0.00182660,0.00787865
3.49074537,0.08265590,0.03653353,0.05179210,0.00055157,0.00045553,0.00218481,0.00943577
3.49674837,0.09938211,0.04358622,0.06278599,0.00065503,0.00056100,0.00259456,0.01122001
3.50275138,0.11867196,0.05163483,0.07559279,0.00077232,0.00068618,0.00305908,0.01324646
3.50875438,0.14073251,0.06073987,0.09038898,0.00090407,0.00083345,0.00358088,0.01552735
3.51475738,0.16574799,0.07094873,0.10734137,0.00105069,0.00100516,0.00416161,0.01807120
3.52076038,0.19387013,0.08229186,0.12660017,0.00121232,0.00120361,0.00480179,0.02088185
3.52676338,0.22520789,0.09477910,0.14829142,0.00138877,0.00143093,0.00550068,0.02395766
3.53276638,0.25981704,0.10839613,0.17250877,0.00157949,0.00168901,0.00625605,0.02729065
3.53876938,0.29768997,0.12310126,0.19930522,0.00178349,0.00197932,0.00706405,0.03086587
3.54477239,0.33874624,0.13882280,0.22868478,0.00199938,0.00230288,0.00791914,0.03466085
3.55077539,0.38282436,0.15545720,0.26059475,0.00222531,0.00266011,0.00881399,0.03864532
3.55677839,0.42967539,0.17286809,0.29491886,0.00245898,0.00305069,0.00973953,0.04278118
3.56278139,0.47895884,0.19088642,0.33147172,0.00269769,0.00347349,0.01068499,0.04702276
3.56878439,0.53024139,0.20931184,0.36999514,0.00293833,0.00392649,0.01163808,0.05131734
3.57478739,0.58299876,0.22791536,0.41015658,0.00317747,0.00440670,0.01258521,0.05560611
3.58079040,0.63662115,0.24644334,0.45155008,0.00341142,0.00491012,0.01351175,0.05982533
3.58679340,0.69042219,0.26462269,0.49370012,0.00363633,0.00543176,0.01440245,0.06390780
3.59279640,0.74365162,0.28216730,0.53606822,0.00384828,0.00596568,0.01524177,0.06778466
3.59879940,0.79551129,0.29878538,0.57806269,0.00404341,0.00650503,0.01601441,0.07138730
3.60480240,0.84517425,0.31418760,0.61905101,0.00421804,0.00704220,0.01670572,0.07464942
3.61080540,0.89180625,0.32809559,0.65837487,0.00436876,0.00756900,0.01730220,0.07750914
3.61680840,0.93458909,0.34025064,0.69536725,0.00449260,0.00807679,0.01779199,0.07991108
3.62281141,0.97274474,0.35042212,0.72937103,0.00458708,0.00855677,0.01816523,0.08180829
3.62881441,1.00555954,0.35841535,0.75975843,0.00465036,0.00900020,0.01841448,0.08316400
3.63481741,1.03240733,0.36407853,0.78595057,0.00468126,0.00939865,0.01853502,0.08395307
3.64082041,1.05277059,0.36730852,0.80743620,0.00467936,0.00974430,0.01852500,0.08416312
3.64682341,1.06625871,0.36805510,0.82378899,0.00464505,0.01003017,0.01838567,0.08379520
3.65282641,1.07262252,0.36632369,0.83468237,0.00457945,0.01025036,0.01812129,0.08286419
3.65882941,1.07176452,0.36217633,0.83990149,0.00448450,0.01040026,0.01773915,0.08139865
3.66483242,1.06374434,0.35573092,0.83935152,0.00436286,0.01047672,0.01724938,0.07944034
3.67083542,1.04877923,0.34715889,0.83306208,0.00421787,0.01047814,0.01666468,0.07704337
3.67683842,1.02723952,0.33668127,0.82118750,0.00405349,0.01040456,0.01600008,0.07427305
3.68284142,0.99963943,0.32456355,0.80400292,0.00387421,0.01025764,0.01527253,0.07120449
3.68884442,0.96662357,0.31110947,0.78189646,0.00368492,0.01004062,0.01450054,0.06792102
3.69484742,0.92894982,0.29665406,0.75535779,0.00349089,0.00975820,0.01370377,0.06451254
3.70085043,0.88746929,0.28155625,0.72496365,0.00329760,0.00941639,0.01290266,0.06107377
3.70685343,0.84310432,0.26619127,0.69136096,0.00311070,0.00902230,0.01211801,0.05770263
3.71285643,0.79682531,0.25094321,0.65524832,0.00293588,0.00858391,0.01137065,0.05449863
3.71885943,0.74962734,0.23619784,0.61735663,0.00277885,0.00810984,0.01068112,0.05156138
3.72486243,0.70250726,0.22233586,0.57842957,0.00264519,0.00760906,0.01006936,0.04898921
3.73086543,0.65644211,0.20972684,0.53920483,0.00254038,0.00709066,0.00955453,0.04687800
3.73686843,0.61236929,0.19872362,0.50039648,0.00246968,0.00656361,0.00915475,0.04531999
3.74287144,0.57116902,0.18965740,0.46267932,0.00243809,0.00603650,0.00888691,0.04440277
3.74887444,0.53364924,0.18283340,0.42667532,0.00245033,0.00551744,0.00876654,0.04420828
3.75487744,0.50053317,0.17852686,0.39294272,0.00251074,0.00501384,0.00880766,0.04481182
3.76088044,0.47244942,0.17697960,0.36196760,0.00262331,0.00453234,0.00902257,0.04628106
3.76688344,0.44992470,0.17839666,0.33415826,0.00279153,0.00407878,0.00942174,0.04867498
3.77288644,0.43337882,0.18294335,0.30984205,0.00301841,0.00365817,0.01001358,0.05204281
3.77888944,0.42312186,0.19074243,0.28926467,0.00330639,0.00327473,0.01080433,0.05642284
3.78489245,0.41935339,0.20187157,0.27259165,0.00365728,0.00293197,0.01179780,0.06184137
3.79089545,0.42216352,0.21636113,0.25991162,0.00407221,0.00263284,0.01299520,0.06831164
3.79689845,0.43153577,0.23419258,0.25124142,0.00455160,0.00237981,0.01439501,0.07583287
3.80290145,0.44735170,0.25529749,0.24653252,0.00509509,0.00217514,0.01599280,0.08438964
3.80890445,0.46939740,0.27955762,0.24567860,0.00570157,0.00202099,0.01778117,0.09395153
3.81490745,0.49737185,0.30680619,0.24852422,0.00636919,0.00191967,0.01974976,0.10447325
3.82091046,0.53089742,0.33683068,0.25487427,0.00709538,0.00187384,0.02188535,0.11589536
3.82691346,0.56953236,0.36937732,0.26450407,0.00787700,0.00188671,0.02417205,0.12814553
3.83291646,0.61278551,0.40415744,0.27717006,0.00871040,0.00196222,0.02659167,0.14114064
3.83891946,0.66013308,0.44085571,0.29262083,0.00959163,0.00210525,0.02912417,0.15478940
3.84492246,0.71103719,0.47914017,0.31060834,0.01051665,0.00232173,0.03174828,0.16899582
3.85092546,0.76496598,0.51867387,0.33089906,0.01148152,0.00261873,0.03444219,0.18366309
3.85692846,0.82141448,0.55912766,0.35328484,0.01248268,0.00300457,0.03718434,0.19869799
3.86293147,0.87992566,0.60019373,0.37759304,0.01351720,0.00348876,0.03995430,0.21401551
3.86893447,0.94011066,0.64159909,0.40369556,0.01458302,0.00408198,0.04273363,0.22954338
3.87493747,1.00166712,0.68311839,0.43151646,0.01567916,0.00479593,0.04550671,0.24522640
3.88094047,1.06439461,0.72458524,0.46103748,0.01680588,0.00564313,0.04826152,0.26103011
3.88694347,1.12820589,0.76590116,0.49230127,0.01796482,0.00663660,0.05099020,0.27694359
3.89294647,1.19313325,0.80704152,0.52541179,0.01915898,0.00778956,0.05368956,0.29298114
3.89894947,1.25932876,0.84805777,0.56053170,0.02039269,0.00911494,0.05636124,0.30918252
3.90495248,1.32705822,0.88907559,0.59787642,0.02167144,0.01062492,0.05901174,0.32561176
3.91095548,1.39668846,0.93028866,0.63770514,0.02300163,0.01233038,0.06165213,0.34235436
3.91695848,1.46866815,0.97194819,0.68030871,0.02439028,0.01424034,0.06429752,0.35951287
3.92296148,1.54350292,1.01434850,0.72599503,0.02584455,0.01636139,0.06696634,0.37720125
3.92896448,1.62172579,1.05780928,0.77507247,0.02737138,0.01869719,0.06967942,0.39553794
3.93496748,1.70386447,1.10265555,0.82783222,0.02897698,0.02124795,0.07245896,0.41463830
3.94097049,1.79040740,1.14919629,0.88453049,0.03066638,0.02401012,0.07532749,0.43460663
3.94697349,1.88177063,1.19770320,0.94537181,0.03244306,0.02697613,0.07830674,0.45552848
3.95297649,1.97826774,1.24839087,1.01049442,0.03430862,0.03013430,0.08141681,0.47746351
3.95897949,2.08008507,1.30139980,1.07995903,0.03626259,0.03346899,0.08467541,0.50043980
3.96498249,2.18726420,1.35678351,1.15374195,0.03830238,0.03696094,0.08809735,0.52444960
3.97098549,2.29969329,1.41450075,1.23173332,0.04042342,0.04058776,0.09169445,0.54944737
3.97698849,2.41710857,1.47441364,1.31374119,0.04261940,0.04432473,0.09547566,0.57535000
3.98299150,2.53910627,1.53629199,1.39950148,0.04488275,0.04814571,0.09944763,0.60203954
3.98899450,2.66516498,1.59982385,1.48869377,0.04720524,0.05202427,0.10361548,0.62936821
3.99499750,2.79467753,1.66463167,1.58096238,0.04957864,0.05593488,0.10798392,0.65716569
4.00100050,2.92699048,1.73029326,1.67594157,0.05199559,0.05985419,0.11255847,0.68524799
4.00700350,3.06144935,1.79636614,1.77328383,0.05445033,0.06376228,0.11734674,0.71342762
4.01300650,3.19744629,1.86241361,1.87268929,0.05693951,0.06764384,0.12235968,0.74152427
4.01900950,3.33446751,1.92803095,1.97393469,0.05946284,0.07148916,0.12761263,0.76937529
4.02501251,3.47213677,1.99286950,2.07689977,0.06202360,0.07529492,0.13312601,0.79684526
4.03101551,3.61025201,2.05665718,2.18158931,0.06462896,0.07906466,0.13892566,0.82383396
4.03701851,3.74881208,2.11921356,2.28814903,0.06729003,0.08280894,0.14504255,0.85028200
4.04302151,3.88803137,2.18045835,2.39687385,0.07002159,0.08654512,0.15151203,0.87617391
4.04902451,4.02834066,2.24041252,2.50820771,0.07284159,0.09029669,0.15837242,0.90153808
4.05502751,4.17037352,2.29919158,2.62273411,0.07577038,0.09409231,0.16566301,0.92644372
4.06103052,4.31493858,2.35699159,2.74115765,0.07882958,0.09796453,0.17342164,0.95099491
4.06703352,4.46297869,2.41406837,2.86427695,0.08204089,0.10194809,0.18168183,0.97532212
4.07303652,4.61551930,2.47071160,2.99295028,0.08542464,0.10607820,0.19046968,0.99957169
4.07903952,4.77360879,2.52721537,3.12805529,0.08899833,0.11038855,0.19980069,1.02389420
4.08504252,4.93825423,2.58384732,3.27044490,0.09277521,0.11490944,0.20967676,1.04843233
4.09104552,5.11035634,2.64081859,3.42090166,0.09676294,0.11966591,0.22008351,1.07330931
4.09704852,5.29064760,2.69825691,3.58009271,0.10096241,0.12467612,0.23098805,1.09861859
4.10305153,5.47963702,2.75618461,3.74852773,0.10536693,0.12994994,0.24233758,1.12441577
4.10905453,5.67756491,2.81450358,3.92652195,0.10996166,0.13548804,0.25405871,1.15071309
4.11505753,5.88437003,2.87298820,4.11416588,0.11472346,0.14128119,0.26605775,1.17747723
4.12106053,6.09967097,2.93128693,4.31130319,0.11962112,0.14731018,0.27822203,1.20463022
4.12706353,6.32276235,2.98893276,4.51751741,0.12461602,0.15354607,0.29042206,1.23205378
4.13306653,6.55262569,3.04536176,4.73212792,0.12966311,0.15995084,0.30251469,1.25959639
4.13906953,6.78795380,3.09993878,4.95419486,0.13471228,0.16647848,0.31434701,1.28708277
4.14507254,7.02718671,3.15198837,5.18253241,0.13970995,0.17307630,0.32576081,1.31432486
4.15107554,7.26855652,3.20082915,5.41572939,0.14460087,0.17968645,0.33659748,1.34113362
4.15707854,7.51013830,3.24580915,5.65217579,0.14933001,0.18624760,0.34670309,1.36733046
4.16308154,7.74990373,3.28633984,5.89009397,0.15384442,0.19269658,0.35593338,1.39275759
4.16908454,7.98577453,3.32192662,6.12757285,0.15809507,0.19896998,0.36415844,1.41728632
4.17508754,8.21567273,3.35219377,6.36260383,0.16203843,0.20500559,0.37126689,1.44082273
4.18109055,8.43756564,3.37690216,6.59311709,0.16563788,0.21074361,0.37716932,1.46331015
4.18709355,8.64950362,3.39595886,6.81701736,0.16886469,0.21612765,0.38180092,1.48472820
4.19309655,8.84964981,3.40941783,7.03221826,0.17169881,0.22110539,0.38512308,1.50508863
4.19909955,9.03630143,3.41747205,7.23667480,0.17412909,0.22562902,0.38712400,1.52442787
4.20510255,9.20790298,3.42043744,7.42841362,0.17615325,0.22965542,0.38781824,1.54279725
4.21110555,9.36305235,3.41872988,7.60556091,0.17777739,0.23314607,0.38724537,1.56025132
4.21710855,9.50050101,3.41283693,7.76636797,0.17901524,0.23606690,0.38546761,1.57683521
4.22311156,9.61915010,3.40328585,7.90923435,0.17988702,0.23838801,0.38256684,1.59257210
4.22911456,9.71804382,3.39061025,8.03272873,0.18041814,0.24008331,0.37864089,1.60745152
4.23511756,9.79636203,3.37531717,8.13560723,0.18063768,0.24113029,0.37379951,1.62141963
4.24112056,9.85341316,3.35785664,8.21682921,0.18057680,0.24150983,0.36816006,1.63437203
4.24712356,9.88862876,3.33859534,8.27557018,0.18026710,0.24120614,0.36184319,1.64614970
4.25312656,9.90156022,3.31779590,8.31123147,0.17973906,0.24020689,0.35496862,1.65653861
4.25912956,9.89187799,3.29560256,8.32344628,0.17902056,0.23850347,0.34765129,1.66527284
4.26513257,9.85937329,3.27203408,8.31208181,0.17813563,0.23609145,0.33999794,1.67204129
4.27113557,9.80396178,3.24698373,8.27723698,0.17710335,0.23297114,0.33210426,1.67649755
4.27713857,9.72568860,3.22022627,8.21923576,0.17593711,0.22914820,0.32405267,1.67827238
4.28314157,9.62473406,3.19143127,8.13861599,0.17464411,0.22463436,0.31591087,1.67698815
4.28914457,9.50141889,3.16018164,8.03611404,0.17322518,0.21944803,0.30773102,1.67227432
4.29514757,9.35620869,3.12599647,7.91264567,0.17167492,0.21361486,0.29954974,1.66378334
4.30115058,9.18971645,3.08835665,7.76928394,0.16998218,0.20716814,0.29138863,1.65120582
4.30715358,9.00270314,3.04673211,7.60723504,0.16813075,0.20014891,0.28325556,1.63428460
