energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,0.61151005,0.06258639,0.00000538,0.57386919,0.26970023,0.00157535,0.02954184
2.57828914,0.58507734,0.05983251,0.00000479,0.54953945,0.26322757,0.00191588,0.02980835
2.58429215,0.56662271,0.05783224,0.00000423,0.53261999,0.26087470,0.00232066,0.03059906
2.59029515,0.55695117,0.05667352,0.00000371,0.52388715,0.26303402,0.00279617,0.03197389
2.59629815,0.55675158,0.05643239,0.00000323,0.52400679,0.27004921,0.00334896,0.03398817
2.60230115,0.56658578,0.05717179,0.00000279,0.53352400,0.28220794,0.00398534,0.03669156
2.60830415,0.58687804,0.05894057,0.00000240,0.55285301,0.29973423,0.00471117,0.04012684
2.61430715,0.61790464,0.06177245,0.00000205,0.58226733,0.32278070,0.00553149,0.04432878
2.62031016,0.65978374,0.06568513,0.00000173,0.62189013,0.35142081,0.00645028,0.04932287
2.62631316,0.71246579,0.07067944,0.00000146,0.67168521,0.38564135,0.00747012,0.05512424
2.63231616,0.77572503,0.07673860,0.00000122,0.73144891,0.42533565,0.00859192,0.06173660
2.63831916,0.84915281,0.08382778,0.00000101,0.80080383,0.47029791,0.00981463,0.06915150
2.64432216,0.93215351,0.09189384,0.00000084,0.87919501,0.52021931,0.01113506,0.07734772
2.65032516,1.02394407,0.10086547,0.00000069,0.96588948,0.57468633,0.01254767,0.08629116
2.65632816,1.12355810,0.11065380,0.00000057,1.05998014,0.63318208,0.01404452,0.09593510
2.66233117,1.22985523,0.12115355,0.00000047,1.16039467,0.69509075,0.01561524,0.10622097
2.66833417,1.34153658,0.13224469,0.00000038,1.26591008,0.75970598,0.01724714,0.11707966
2.67433717,1.45716653,0.14379483,0.00000032,1.37517335,0.82624293,0.01892537,0.12843335
2.68034017,1.57520095,0.15566211,0.00000027,1.48672803,0.89385431,0.02063327,0.14019787
2.68634317,1.69402138,0.16769874,0.00000023,1.59904652,0.96165002,0.02235269,0.15228550
2.69234617,1.81197450,0.17975494,0.00000021,1.71056721,1.02871977,0.02406456,0.16460805
2.69834917,1.92741551,0.19168324,0.00000019,1.81973538,1.09415824,0.02574938,0.17708021
2.70435218,2.03875395,0.20334293,0.00000019,1.92504619,1.15709147,0.02738789,0.18962284
2.71035518,2.14450002,0.21460445,0.00000019,2.02508810,1.21670363,0.02896170,0.20216618
2.71635818,2.24330922,0.22535352,0.00000020,2.11858468,1.27226286,0.03045396,0.21465256
2.72236118,2.33402336,0.23549472,0.00000022,2.20443262,1.32314482,0.03185002,0.22703869
2.72836418,2.41570552,0.24495442,0.00000024,2.28173419,1.36885293,0.03313802,0.23929705
2.73436718,2.48766746,0.25368268,0.00000027,2.34982215,1.40903405,0.03430946,0.25141654
2.74037019,2.54948760,0.26165422,0.00000030,2.40827582,1.44348872,0.03535962,0.26340201
2.74637319,2.60101867,0.26886812,0.00000035,2.45692724,1.47217554,0.03628793,0.27527293
2.75237619,2.64238447,0.27534639,0.00000039,2.49585699,1.49520902,0.03709818,0.28706086
2.75837919,2.67396577,0.28113134,0.00000045,2.52537983,1.51285129,0.03779860,0.29880626
2.76438219,2.69637598,0.28628204,0.00000051,2.54602073,1.52549780,0.03840187,0.31055436
2.77038519,2.71042787,0.29086979,0.00000058,2.55848273,1.53365778,0.03892493,0.32235060
2.77638819,2.71709300,0.29497312,0.00000065,2.56360820,1.53793047,0.03938869,0.33423582
2.78239120,2.71745597,0.29867241,0.00000073,2.56233562,1.53897821,0.03981763,0.34624142
2.78839420,2.71266583,0.30204458,0.00000081,2.55565427,1.53749780,0.04023935,0.35838487
2.79439720,2.70388705,0.30515806,0.00000090,2.54455908,1.53419148,0.04068392,0.37066585
2.80040020,2.69225246,0.30806844,0.00000099,2.53000808,1.52973890,0.04118330,0.38306320
2.80640320,2.67882032,0.31081501,0.00000110,2.51288443,1.52477132,0.04177059,0.39553301
2.81240620,2.66453735,0.31341853,0.00000120,2.49396472,1.51984911,0.04247931,0.40800795
2.81840920,2.65020917,0.31588021,0.00000131,2.47389505,1.51544339,0.04334264,0.42039778
2.82441221,2.63647902,0.31818207,0.00000143,2.45317530,1.51192243,0.04439266,0.43259129
2.83041521,2.62381533,0.32028879,0.00000155,2.43215212,1.50954302,0.04565958,0.44445941
2.83641821,2.61250793,0.32215070,0.00000167,2.41102022,1.50844693,0.04717104,0.45585929
2.84242121,2.60267250,0.32370799,0.00000180,2.38983128,1.50866219,0.04895143,0.46663932
2.84842421,2.59426227,0.32489577,0.00000193,2.36850925,1.51010874,0.05102128,0.47664471
2.85442721,2.58708591,0.32564975,0.00000206,2.34687081,1.51260797,0.05339679,0.48572329
2.86043022,2.58083017,0.32591218,0.00000219,2.32464930,1.51589526,0.05608943,0.49373137
2.86643322,2.57508586,0.32563777,0.00000233,2.30152062,1.51963498,0.05910567,0.50053926
2.87243622,2.56937575,0.32479921,0.00000247,2.27712944,1.52343706,0.06244691,0.50603633
2.87843922,2.56318297,0.32339198,0.00000261,2.25111451,1.52687440,0.06610955,0.51013519
2.88444222,2.55597879,0.32143817,0.00000276,2.22313174,1.52950055,0.07008519,0.51277501
2.89044522,2.54724863,0.31898917,0.00000290,2.19287432,1.53086694,0.07436107,0.51392384
2.89644822,2.53651564,0.31612691,0.00000305,2.16008911,1.53053927,0.07892056,0.51357979
2.90245123,2.52336094,0.31296365,0.00000319,2.12458915,1.52811253,0.08374384,0.51177115
2.90845423,2.50744033,0.30964031,0.00000334,2.08626206,1.52322447,0.08880862,0.50855553
2.91445723,2.48849692,0.30632328,0.00000350,2.04507454,1.51556700,0.09409085,0.50401800
2.92046023,2.46636974,0.30319986,0.00000365,2.00107328,1.50489556,0.09956545,0.49826845
2.92646323,2.44099802,0.30047256,0.00000380,1.95438261,1.49103609,0.10520692,0.49143827
2.93246623,2.41242141,0.29835233,0.00000396,1.90519947,1.47388956,0.11098974,0.48367645
2.93846923,2.38077614,0.29705108,0.00000412,1.85378600,1.45343399,0.11688866,0.47514529
2.94447224,2.34628732,0.29677377,0.00000428,1.80046047,1.42972387,0.12287865,0.46601589
2.95047524,2.30925781,0.29771030,0.00000444,1.74558679,1.40288705,0.12893463,0.45646347
2.95647824,2.27005397,0.30002768,0.00000461,1.68956306,1.37311918,0.13503096,0.44666272
2.96248124,2.22908891,0.30386263,0.00000478,1.63280964,1.34067595,0.14114061,0.43678320
2.96848424,2.18680378,0.30931504,0.00000495,1.57575698,1.30586330,0.14723421,0.42698512
2.97448724,2.14364805,0.31644265,0.00000513,1.51883359,1.26902604,0.15327895,0.41741532
2.98049025,2.10005941,0.32525697,0.00000530,1.46245456,1.23053540,0.15923754,0.40820376
2.98649325,2.05644447,0.33572100,0.00000547,1.40701077,1.19077586,0.16506712,0.39946063
2.99249625,2.01316102,0.34774859,0.00000564,1.35285945,1.15013204,0.17071851,0.39127401
2.99849925,1.97050293,0.36120581,0.00000581,1.30031609,1.10897615,0.17613574,0.38370835
3.00450225,1.92868848,0.37591414,0.00000597,1.24964827,1.06765658,0.18125594,0.37680374
3.01050525,1.88785286,0.39165564,0.00000612,1.20107153,1.02648826,0.18600981,0.37057604
3.01650825,1.84804538,0.40817973,0.00000626,1.15474759,0.98574513,0.19032257,0.36501790
3.02251126,1.80923157,0.42521157,0.00000639,1.11078495,0.94565517,0.19411550,0.36010065
3.02851426,1.77130034,0.44246164,0.00000650,1.06924205,0.90639810,0.19730796,0.35577699
3.03451726,1.73407576,0.45963621,0.00000659,1.03013258,0.86810583,0.19981990,0.35198446
3.04052026,1.69733285,0.47644817,0.00000665,0.99343314,0.83086555,0.20157469,0.34864939
3.04652326,1.66081669,0.49262799,0.00000669,0.95909240,0.79472510,0.20250218,0.34569139
3.05252626,1.62426369,0.50793411,0.00000670,0.92704176,0.75970040,0.20254178,0.34302798
3.05852926,1.58742375,0.52216244,0.00000669,0.89720653,0.72578413,0.20164543,0.34057928
3.06453227,1.55008220,0.53515446,0.00000664,0.86951731,0.69295536,0.19978025,0.33827241
3.07053527,1.51208011,0.54680365,0.00000656,0.84392073,0.66118932,0.19693075,0.33604549
3.07653827,1.47333182,0.55705970,0.00000644,0.82038908,0.63046685,0.19310040,0.33385098
3.08254127,1.43383873,0.56593061,0.00000630,0.79892807,0.60078275,0.18831253,0.33165814
3.08854427,1.39369845,0.57348219,0.00000613,0.77958238,0.57215284,0.18261042,0.32945461
3.09454727,1.35310893,0.57983520,0.00000594,0.76243857,0.54461911,0.17605657,0.32724681
3.10055028,1.31236712,0.58516013,0.00000572,0.74762514,0.51825286,0.16873132,0.32505935
3.10655328,1.27186254,0.58966975,0.00000548,0.73530964,0.49315560,0.16073057,0.32293334
3.11255628,1.23206576,0.59360980,0.00000523,0.72569298,0.46945789,0.15216311,0.32092368
3.11855928,1.19351265,0.59724825,0.00000497,0.71900108,0.44731606,0.14314737,0.31909556
3.12456228,1.15678516,0.60086333,0.00000470,0.71547431,0.42690715,0.13380793,0.31752022
3.13056528,1.12248949,0.60473118,0.00000444,0.71535513,0.40842240,0.12427187,0.31627032
3.13656828,1.09123280,0.60911327,0.00000418,0.71887452,0.39205956,0.11466526,0.31541502
3.14257129,1.06359950,0.61424445,0.00000394,0.72623789,0.37801449,0.10510978,0.31501518
3.14857429,1.04012818,0.62032177,0.00000371,0.73761090,0.36647246,0.09571974,0.31511875
3.15457729,1.02129013,0.62749491,0.00000351,0.75310604,0.35759946,0.08659957,0.31575678
3.16058029,1.00747028,0.63585825,0.00000332,0.77277049,0.35153393,0.07784184,0.31694007
3.16658329,0.99895137,0.64544519,0.00000317,0.79657565,0.34837928,0.06952593,0.31865681
3.17258629,0.99590171,0.65622475,0.00000305,0.82440911,0.34819736,0.06171727,0.32087123
3.17858929,0.99836707,0.66810066,0.00000297,0.85606912,0.35100318,0.05446718,0.32352332
3.18459230,1.00626681,0.68091297,0.00000292,0.89126203,0.35676111,0.04781327,0.32652975
3.19059530,1.01939431,0.69444206,0.00000291,0.92960282,0.36538258,0.04178035,0.32978590
3.19659830,1.03742160,0.70841493,0.00000294,0.97061873,0.37672546,0.03638161,0.33316890
3.20260130,1.05990802,0.72251345,0.00000301,1.01375605,0.39059516,0.03162021,0.33654154
3.20860430,1.08631250,0.73638429,0.00000312,1.05838996,0.40674747,0.02749102,0.33975695
3.21460730,1.11600907,0.74965010,0.00000326,1.10383695,0.42489310,0.02398237,0.34266380
3.22061031,1.14830518,0.76192156,0.00000344,1.14936991,0.44470393,0.02107788,0.34511174
3.22661331,1.18246211,0.77280977,0.00000366,1.19423511,0.46582071,0.01875812,0.34695697
3.23261631,1.21771704,0.78193859,0.00000391,1.23767089,0.48786227,0.01700215,0.34806763
3.23861931,1.25330597,0.78895650,0.00000419,1.27892730,0.51043575,0.01578880,0.34832871
3.24462231,1.28848684,0.79354754,0.00000450,1.31728635,0.53314786,0.01509770,0.34764652
3.25062531,1.32256220,0.79544094,0.00000484,1.35208201,0.55561657,0.01490999,0.34595226
3.25662831,1.35490055,0.79441931,0.00000521,1.38271953,0.57748298,0.01520881,0.34320481
3.26263132,1.38495576,0.79032494,0.00000561,1.40869322,0.59842294,0.01597939,0.33939244
3.26863432,1.41228373,0.78306421,0.00000603,1.42960228,0.61815780,0.01720894,0.33453362
3.27463732,1.43655581,0.77260999,0.00000648,1.44516389,0.63646396,0.01888628,0.32867669
3.28064032,1.45756820,0.75900199,0.00000696,1.45522311,0.65318070,0.02100129,0.32189863
3.28664332,1.47524707,0.74234509,0.00000747,1.45975926,0.66821580,0.02354407,0.31430282
3.29264632,1.48964897,0.72280591,0.00000801,1.45888821,0.68154864,0.02650420,0.30601612
3.29864932,1.50095643,0.70060763,0.00000858,1.45286070,0.69323058,0.02986971,0.29718515
3.30465233,1.50946887,0.67602329,0.00000920,1.44205644,0.70338233,0.03362621,0.28797218
3.31065533,1.51558897,0.64936805,0.00000985,1.42697427,0.71218850,0.03775598,0.27855050
3.31665833,1.51980513,0.62099033,0.00001054,1.40821866,0.71988935,0.04223715,0.26909979
3.32266133,1.52267066,0.59126246,0.00001129,1.38648303,0.72677012,0.04704305,0.25980134
3.32866433,1.52478045,0.56057096,0.00001208,1.36253046,0.73314837,0.05214175,0.25083347
3.33466733,1.52674639,0.52930685,0.00001292,1.33717262,0.73935992,0.05749573,0.24236724
3.34067034,1.52917238,0.49785623,0.00001382,1.31124762,0.74574410,0.06306188,0.23456259
3.34667334,1.53263014,0.46659139,0.00001478,1.28559767,0.75262889,0.06879171,0.22756503
3.35267634,1.53763701,0.43586282,0.00001579,1.26104727,0.76031686,0.07463180,0.22150294
3.35867934,1.54463661,0.40599215,0.00001687,1.23838285,0.76907245,0.08052448,0.21648550
3.36468234,1.55398310,0.37726630,0.00001800,1.21833426,0.77911126,0.08640882,0.21260141
3.37068534,1.56592993,0.34993295,0.00001919,1.20155876,0.79059183,0.09222168,0.20991817
3.37668834,1.58062310,0.32419731,0.00002044,1.18862784,0.80361019,0.09789903,0.20848212
3.38269135,1.59809919,0.30022031,0.00002174,1.18001690,0.81819734,0.10337729,0.20831890
3.38869435,1.61828791,0.27811807,0.00002310,1.17609794,0.83431966,0.10859474,0.20943452
3.39469735,1.64101869,0.25796264,0.00002450,1.17713486,0.85188193,0.11349292,0.21181664
3.40070035,1.66603059,0.23978383,0.00002596,1.18328133,0.87073272,0.11801793,0.21543615
3.40670335,1.69298476,0.22357201,0.00002746,1.19458065,0.89067153,0.12212161,0.22024879
3.41270635,1.72147843,0.20928171,0.00002901,1.21096723,0.91145717,0.12576254,0.22619671
3.41870935,1.75105948,0.19683575,0.00003059,1.23226938,0.93281676,0.12890677,0.23320986
3.42471236,1.78124072,0.18612982,0.00003221,1.25821288,0.95445471,0.13152837,0.24120715
3.43071536,1.81151301,0.17703726,0.00003386,1.28842526,0.97606121,0.13360957,0.25009726
3.43671836,1.84135672,0.16941386,0.00003553,1.32244053,0.99731974,0.13514078,0.25977912
3.44272136,1.87025104,0.16310260,0.00003722,1.35970442,1.01791338,0.13612026,0.27014210
3.44872436,1.89768112,0.15793815,0.00003892,1.39958028,1.03752972,0.13655351,0.28106594
3.45472736,1.92314313,0.15375107,0.00004062,1.44135581,1.05586439,0.13645260,0.29242049
3.46073037,1.94614744,0.15037163,0.00004231,1.48425104,1.07262346,0.13583521,0.30406555
3.46673337,1.96622074,0.14763324,0.00004397,1.52742786,1.08752484,0.13472369,0.31585070
3.47273637,1.98290734,0.14537547,0.00004559,1.57000147,1.10029928,0.13314401,0.32761563
3.47873937,1.99577075,0.14344664,0.00004715,1.61105400,1.11069112,0.13112481,0.33919074
3.48474237,2.00439583,0.14170602,0.00004863,1.64965044,1.11845941,0.12869646,0.35039852
3.49074537,2.00839234,0.14002564,0.00005001,1.68485690,1.12337968,0.12589028,0.36105551
3.49674837,2.00740018,0.13829174,0.00005127,1.71576092,1.12524659,0.12273792,0.37097514
3.50275138,2.00109644,0.13640592,0.00005239,1.74149348,1.12387772,0.11927089,0.37997131
3.50875438,1.98920444,0.13428593,0.00005334,1.76125200,1.11911844,0.11552022,0.38786263
3.51475738,1.97150424,0.13186615,0.00005410,1.77432361,1.11084763,0.11151639,0.39447732
3.52076038,1.94784426,0.12909778,0.00005466,1.78010765,1.09898419,0.10728932,0.39965853
3.52676338,1.91815322,0.12594871,0.00005499,1.77813649,1.08349377,0.10286846,0.40326978
3.53276638,1.88245168,0.12240308,0.00005508,1.76809353,1.06439527,0.09828300,0.40520034
3.53876938,1.84086213,0.11846058,0.00005492,1.74982742,1.04176658,0.09356211,0.40537027
3.54477239,1.79361683,0.11413539,0.00005452,1.72336175,1.01574911,0.08873509,0.40373472
3.55077539,1.74106257,0.10945487,0.00005386,1.68889929,0.98655048,0.08383160,0.40028732
3.55677839,1.68366157,0.10445803,0.00005297,1.64682067,0.95444504,0.07888165,0.39506238
3.56278139,1.62198813,0.09919371,0.00005184,1.59767704,0.91977195,0.07391563,0.38813570
3.56878439,1.55672083,0.09371863,0.00005051,1.54217696,0.88293061,0.06896417,0.37962386
3.57478739,1.48863009,0.08809532,0.00004899,1.48116799,0.84437351,0.06405788,0.36968202
3.58079040,1.41856162,0.08238998,0.00004732,1.41561347,0.80459657,0.05922697,0.35850011
3.58679340,1.34741613,0.07667034,0.00004553,1.34656556,0.76412740,0.05450085,0.34629769
3.59279640,1.27612613,0.07100358,0.00004365,1.27513542,0.72351185,0.04990763,0.33331755
3.59879940,1.20563067,0.06545441,0.00004173,1.20246188,0.68329941,0.04547358,0.31981829
3.60480240,1.13684918,0.06008333,0.00003980,1.12967963,0.64402800,0.04122264,0.30606634
3.61080540,1.07065529,0.05494512,0.00003791,1.05788826,0.60620890,0.03717592,0.29232749
3.61680840,1.00785192,0.05008759,0.00003609,0.98812318,0.57031236,0.03335132,0.27885851
3.62281141,0.94914861,0.04555066,0.00003438,0.92132944,0.53675450,0.02976321,0.26589905
3.62881441,0.89514181,0.04136572,0.00003282,0.85833924,0.50588598,0.02642221,0.25366432
3.63481741,0.84629917,0.03755531,0.00003142,0.79985377,0.47798296,0.02333515,0.24233855
3.64082041,0.80294816,0.03413308,0.00003022,0.74642982,0.45324054,0.02050513,0.23206985
3.64682341,0.76526954,0.03110406,0.00002923,0.69847128,0.43176900,0.01793163,0.22296633
3.65282641,0.73329572,0.02846511,0.00002845,0.65622567,0.41359283,0.01561093,0.21509378
3.65882941,0.70691406,0.02620565,0.00002790,0.61978540,0.39865256,0.01353640,0.20847490
3.66483242,0.68587488,0.02430849,0.00002758,0.58909358,0.38680926,0.01169907,0.20309016
3.67083542,0.66980378,0.02275085,0.00002746,0.56395385,0.37785150,0.01008818,0.19888004
3.67683842,0.65821769,0.02150543,0.00002754,0.54404371,0.37150438,0.00869178,0.19574873
3.68284142,0.65054411,0.02054158,0.00002780,0.52893081,0.36744043,0.00749743,0.19356894
3.68884442,0.64614281,0.01982647,0.00002822,0.51809149,0.36529177,0.00649284,0.19218773
3.69484742,0.64432911,0.01932629,0.00002875,0.51093101,0.36466331,0.00566656,0.19143301
3.70085043,0.64439810,0.01900738,0.00002939,0.50680468,0.36514639,0.00500867,0.19112050
3.70685343,0.64564897,0.01883740,0.00003009,0.50503944,0.36633251,0.00451143,0.19106091
3.71285643,0.64740858,0.01878639,0.00003082,0.50495509,0.36782671,0.00416991,0.19106697
3.71885943,0.64905372,0.01882773,0.00003155,0.50588477,0.36926016,0.00398263,0.19096018
3.72486243,0.65003138,0.01893915,0.00003225,0.50719404,0.37030169,0.00395209,0.19057693
3.73086543,0.64987640,0.01910351,0.00003291,0.50829820,0.37066792,0.00408533,0.18977387
3.73686843,0.64822616,0.01930954,0.00003349,0.50867736,0.37013166,0.00439442,0.18843239
3.74287144,0.64483178,0.01955256,0.00003399,0.50788898,0.36852852,0.00489684,0.18646200
3.74887444,0.63956591,0.01983488,0.00003440,0.50557762,0.36576143,0.00561582,0.18380257
3.75487744,0.63242655,0.02016634,0.00003472,0.50148171,0.36180317,0.00658058,0.18042552
3.76088044,0.62353727,0.02056446,0.00003495,0.49543726,0.35669670,0.00782641,0.17633373
3.76688344,0.61314368,0.02105463,0.00003511,0.48737856,0.35055355,0.00939461,0.17156049
3.77288644,0.60160644,0.02167004,0.00003522,0.47733595,0.34355022,0.01133223,0.16616744
3.77888944,0.58939099,0.02245145,0.00003530,0.46543080,0.33592273,0.01369156,0.16024163
3.78489245,0.57705441,0.02344681,0.00003540,0.45186809,0.32795965,0.01652943,0.15389192
3.79089545,0.56522979,0.02471062,0.00003555,0.43692682,0.31999373,0.01990613,0.14724479
3.79689845,0.55460853,0.02630313,0.00003580,0.42094876,0.31239245,0.02388408,0.14043987
3.80290145,0.54592105,0.02828927,0.00003619,0.40432587,0.30554766,0.02852613,0.13362520
3.80890445,0.53991650,0.03073742,0.00003677,0.38748702,0.29986480,0.03389357,0.12695257
3.81490745,0.53734181,0.03371793,0.00003758,0.37088432,0.29575179,0.04004386,0.12057287
3.82091046,0.53892085,0.03730141,0.00003869,0.35497965,0.29360803,0.04702799,0.11463186
3.82691346,0.54533404,0.04155697,0.00004011,0.34023176,0.29381372,0.05488779,0.10926626
3.83291646,0.55719908,0.04655017,0.00004191,0.32708439,0.29671988,0.06365296,0.10460034
3.83891946,0.57505332,0.05234105,0.00004410,0.31595569,0.30263920,0.07333822,0.10074308
3.84492246,0.59933821,0.05898203,0.00004670,0.30722929,0.31183818,0.08394049,0.09778601
3.85092546,0.63038651,0.06651599,0.00004974,0.30124710,0.32453058,0.09543633,0.09580163
3.85692846,0.66841260,0.07497438,0.00005322,0.29830418,0.34087258,0.10777982,0.09484252
3.86293147,0.71350633,0.08437571,0.00005712,0.29864558,0.36095969,0.12090091,0.09494115
3.86893447,0.76563090,0.09472429,0.00006144,0.30246514,0.38482563,0.13470456,0.09611029
3.87493747,0.82462476,0.10600947,0.00006615,0.30990637,0.41244318,0.14907063,0.09834404
3.88094047,0.89020792,0.11820536,0.00007120,0.32106497,0.44372711,0.16385471,0.10161949
3.88694347,0.96199238,0.13127110,0.00007657,0.33599307,0.47853903,0.17888997,0.10589876
3.89294647,1.03949665,0.14515174,0.00008218,0.35470470,0.51669399,0.19398994,0.11113159
3.89894947,1.12216378,0.15977974,0.00008800,0.37718235,0.55796873,0.20895238,0.11725823
3.90495248,1.20938230,0.17507696,0.00009396,0.40338409,0.60211105,0.22356401,0.12421254
3.91095548,1.30050924,0.19095719,0.00010000,0.43325096,0.64885001,0.23760596,0.13192532
3.91695848,1.39489417,0.20732894,0.00010606,0.46671413,0.69790642,0.25085992,0.14032756
3.92296148,1.49190316,0.22409849,0.00011210,0.50370144,0.74900300,0.26311456,0.14935361
3.92896448,1.59094122,0.24117296,0.00011807,0.54414281,0.80187380,0.27417213,0.15894410
3.93496748,1.69147222,0.25846310,0.00012392,0.58797419,0.85627204,0.28385482,0.16904845
3.94097049,1.79303473,0.27588581,0.00012964,0.63513968,0.91197613,0.29201073,0.17962691
3.94697349,1.89525307,0.29336596,0.00013521,0.68559150,0.96879324,0.29851900,0.19065190
3.95297649,1.99784239,0.31083755,0.00014062,0.73928778,1.02656011,0.30329406,0.20210870
3.95897949,2.10060750,0.32824392,0.00014589,0.79618799,1.08514108,0.30628861,0.21399534
3.96498249,2.20343512,0.34553709,0.00015102,0.85624625,1.14442315,0.30749524,0.22632171
3.97098549,2.30627990,0.36267610,0.00015605,0.91940277,1.20430845,0.30694663,0.23910787
3.97698849,2.40914476,0.37962451,0.00016102,0.98557377,1.26470451,0.30471423,0.25238166
3.98299150,2.51205674,0.39634721,0.00016596,1.05464053,1.32551281,0.30090556,0.26617571
3.98899450,2.61503969,0.41280670,0.00017093,1.12643829,1.38661651,0.29566022,0.28052400
3.99499750,2.71808554,0.42895918,0.00017595,1.20074559,1.44786816,0.28914471,0.29545808
4.00100050,2.82112604,0.44475071,0.00018107,1.27727507,1.50907823,0.28154645,0.31100334
4.00700350,2.92400697,0.46011389,0.00018633,1.35566640,1.57000556,0.27306723,0.32717524
4.01300650,3.02646652,0.47496530,0.00019174,1.43548203,1.63035032,0.26391625,0.34397614
4.01900950,3.12811975,0.48920399,0.00019732,1.51620647,1.68975044,0.25430333,0.36139248
4.02501251,3.22845034,0.50271150,0.00020307,1.59724947,1.74778184,0.24443233,0.37939284
4.03101551,3.32681053,0.51535327,0.00020896,1.67795334,1.80396287,0.23449522,0.39792695
4.03701851,3.42242978,0.52698178,0.00021498,1.75760432,1.85776286,0.22466692,0.41692554
4.04302151,3.51443203,0.53744140,0.00022107,1.83544799,1.90861474,0.21510126,0.43630145
4.04902451,3.60186090,0.54657457,0.00022718,1.91070790,1.95593095,0.20592790,0.45595164
4.05502751,3.68371164,0.55422945,0.00023324,1.98260699,1.99912221,0.19725057,0.47576026
4.06103052,3.75896844,0.56026839,0.00023918,2.05039081,2.03761803,0.18914647,0.49560256
4.06703352,3.82664502,0.56457698,0.00024493,2.11335156,2.07088796,0.18166674,0.51534958
4.07303652,3.88582659,0.56707316,0.00025041,2.17085188,2.09846263,0.17483802,0.53487325
4.07903952,3.93571084,0.56771585,0.00025554,2.22234727,2.11995326,0.16866484,0.55405185
4.08504252,3.97564604,0.56651270,0.00026025,2.26740634,2.13506894,0.16313269,0.57277550
4.09104552,4.00516417,0.56352638,0.00026450,2.30572763,2.14363050,0.15821160,0.59095142
4.09704852,4.02400758,0.55887902,0.00026823,2.33715264,2.14558065,0.15385997,0.60850879
4.10305153,4.03214782,0.55275455,0.00027144,2.36167427,2.14098961,0.15002851,0.62540286
4.10905453,4.02979583,0.54539859,0.00027411,2.37944039,2.13005629,0.14666404,0.64161827
4.11505753,4.01740317,0.53711577,0.00027625,2.39075242,2.11310487,0.14371298,0.65717121
4.12106053,3.99565408,0.52826461,0.00027792,2.39605897,2.09057707,0.14112446,0.67211049
4.12706353,3.96544909,0.51924984,0.00027917,2.39594476,2.06302053,0.13885288,0.68651715
4.13306653,3.92788066,0.51051253,0.00028008,2.39111514,2.03107381,0.13685982,0.70050285
4.13906953,3.88420202,0.50251828,0.00028075,2.38237681,1.99544873,0.13511531,0.71420675
4.14507254,3.83579039,0.49574384,0.00028129,2.37061518,1.95691067,0.13359845,0.72779103
4.15107554,3.78410591,0.49066253,0.00028184,2.35676909,1.91625764,0.13229735,0.74143512
4.15707854,3.73064767,0.48772912,0.00028252,2.34180344,1.87429875,0.13120845,0.75532871
4.16308154,3.67690831,0.48736443,0.00028348,2.32668050,1.83183271,0.13033533,0.76966376
4.16908454,3.62432854,0.48994038,0.00028485,2.31233054,1.78962709,0.12968708,0.78462565
4.17508754,3.57425284,0.49576579,0.00028677,2.29962243,1.74839863,0.12927626,0.80038387
4.18109055,3.52788782,0.50507366,0.00028933,2.28933506,1.70879529,0.12911670,0.81708245
4.18709355,3.48626410,0.51801008,0.00029265,2.28213022,1.67138025,0.12922116,0.83483058
4.19309655,3.45020317,0.53462541,0.00029680,2.27852783,1.63661833,0.12959895,0.85369374
4.19909955,3.42028992,0.55486804,0.00030181,2.27888423,1.60486507,0.13025379,0.87368587
4.20510255,3.39685205,0.57858092,0.00030770,2.28337442,1.57635867,0.13118176,0.89476289
4.21110555,3.37994694,0.60550124,0.00031445,2.29197913,1.55121519,0.13236976,0.91681800
4.21710855,3.36935674,0.63526325,0.00032199,2.30447730,1.52942702,0.13379429,0.93967925
4.22311156,3.36459223,0.66740442,0.00033023,2.32044490,1.51086487,0.13542077,0.96310945
4.22911456,3.36490546,0.70137476,0.00033902,2.33926034,1.49528327,0.13720341,0.98680877
4.23511756,3.36931142,0.73654919,0.00034821,2.36011709,1.48232963,0.13908570,1.01042022
4.24112056,3.37661824,0.77224277,0.00035758,2.38204322,1.47155668,0.14100139,1.03353769
4.24712356,3.38546523,0.80772817,0.00036691,2.40392804,1.46243806,0.14287614,1.05571672
4.25312656,3.39436785,0.84225517,0.00037595,2.42455485,1.45438669,0.14462956,1.07648738
4.25912956,3.40176804,0.87507130,0.00038446,2.44263922,1.44677534,0.14617769,1.09536912
4.26513257,3.40608835,0.90544315,0.00039215,2.45687138,1.43895885,0.14743586,1.11188672
4.27113557,3.40578784,0.93267745,0.00039880,2.46596130,1.43029711,0.14832167,1.12558697
4.27713857,3.39941758,0.95614125,0.00040415,2.46868463,1.42017810,0.14875803,1.13605512
4.28314157,3.38567358,0.97528033,0.00040798,2.46392768,1.40803995,0.14867617,1.14293058
4.28914457,3.36344491,0.98963528,0.00041012,2.45072945,1.39339125,0.14801842,1.14592095
4.29514757,3.33185498,0.99885434,0.00041042,2.42831889,1.37582877,0.14674063,1.14481391
4.30115058,3.29029441,1.00270283,0.00040878,2.39614566,1.35505177,0.14481416,1.13948623
4.30715358,3.23844382,1.00106851,0.00040514,2.35390298,1.33087249,0.14222731,1.12990969
