energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,2.58483504,0.24054485,0.00000000,0.02504380,0.71632512,0.56124695,1.89550784
0.83741871,2.54154659,0.23520640,0.00000000,0.02349067,0.68199631,0.55294703,1.88044895
0.84342171,2.49856638,0.22975745,0.00000000,0.02188620,0.64834639,0.54471192,1.86521381
0.84942471,2.45707653,0.22432999,0.00000000,0.02025875,0.61601629,0.53677836,1.85041634
0.85542771,2.41804775,0.21903662,0.00000000,0.01863566,0.58557537,0.52933372,1.83652582
0.86143072,2.38221335,0.21396774,0.00000000,0.01704276,0.55750611,0.52251095,1.82385400
0.86743372,2.35005628,0.20919010,0.00000000,0.01550386,0.53219252,0.51638670,1.81255160
0.87343672,2.32180924,0.20474673,0.00000000,0.01404046,0.50991220,0.51098243,1.80261416
0.87943972,2.29746731,0.20065799,0.00000000,0.01267151,0.49083253,0.50626855,1.79389652
0.88544272,2.27681177,0.19692395,0.00000000,0.01141329,0.47501062,0.50217098,1.78613481
0.89144572,2.25944325,0.19352753,0.00000000,0.01027951,0.46239705,0.49858002,1.77897433
0.89744872,2.24482186,0.19043856,0.00000000,0.00928127,0.45284301,0.49536055,1.77200147
0.90345173,2.23231186,0.18761809,0.00000000,0.00842736,0.44611047,0.49236330,1.76477757
0.90945473,2.22122800,0.18502299,0.00000000,0.00772437,0.44188490,0.48943617,1.75687257
0.91545773,2.21088090,0.18261038,0.00000000,0.00717699,0.43978996,0.48643519,1.74789648
0.92146073,2.20061917,0.18034165,0.00000000,0.00678822,0.43940365,0.48323433,1.73752676
0.92746373,2.18986592,0.17818587,0.00000000,0.00655961,0.44027517,0.47973372,1.72553024
0.93346673,2.17814812,0.17612242,0.00000000,0.00649148,0.44194204,0.47586588,1.71177843
0.93946973,2.16511756,0.17414263,0.00000000,0.00658307,0.44394678,0.47159955,1.69625551
0.94547274,2.15056292,0.17225046,0.00000000,0.00683265,0.44585256,0.46694123,1.67905901
0.95147574,2.13441269,0.17046219,0.00000000,0.00723760,0.44725748,0.46193412,1.66039325
0.95747874,2.11672961,0.16880516,0.00000000,0.00779445,0.44780684,0.45665503,1.64055649
0.96348174,2.09769732,0.16731567,0.00000000,0.00849882,0.44720317,0.45120909,1.61992261
0.96948474,2.07760083,0.16603627,0.00000000,0.00934536,0.44521378,0.44572310,1.59891888
0.97548774,2.05680210,0.16501252,0.00000000,0.01032773,0.44167562,0.44033760,1.57800111
0.98149075,2.03571271,0.16428964,0.00000000,0.01143844,0.43649741,0.43519848,1.55762794
0.98749375,2.01476532,0.16390895,0.00000000,0.01266881,0.42965915,0.43044840,1.53823578
0.99349675,1.99438575,0.16390470,0.00000000,0.01400883,0.42120917,0.42621872,1.52021569
0.99949975,1.97496727,0.16430118,0.00000000,0.01544720,0.41125889,0.42262227,1.50389371
1.00550275,1.95684853,0.16511047,0.00000000,0.01697121,0.39997573,0.41974740,1.48951546
1.01150575,1.94029625,0.16633085,0.00000000,0.01856684,0.38757447,0.41765356,1.47723581
1.01750875,1.92549340,0.16794604,0.00000000,0.02021881,0.37430748,0.41636863,1.46711396
1.02351176,1.91253334,0.16992525,0.00000000,0.02191069,0.36045440,0.41588814,1.45911411
1.02951476,1.90141997,0.17222408,0.00000000,0.02362509,0.34631140,0.41617624,1.45311154
1.03551776,1.89207377,0.17478619,0.00000000,0.02534388,0.33218078,0.41716839,1.44890351
1.04152076,1.88434301,0.17754561,0.00000000,0.02704844,0.31836097,0.41877560,1.44622457
1.04752376,1.87801951,0.18042971,0.00000000,0.02871998,0.30513745,0.42088991,1.44476513
1.05352676,1.87285795,0.18336248,0.00000000,0.03033987,0.29277470,0.42339079,1.44419268
1.05952976,1.86859770,0.18626809,0.00000000,0.03188997,0.28150948,0.42615224,1.44417438
1.06553277,1.86498587,0.18907453,0.00000000,0.03335303,0.27154543,0.42905009,1.44440011
1.07153577,1.86180068,0.19171710,0.00000000,0.03471301,0.26304910,0.43196923,1.44460500
1.07753877,1.85887381,0.19414167,0.00000000,0.03595548,0.25614749,0.43481058,1.44459041
1.08354177,1.85611074,0.19630744,0.00000000,0.03706795,0.25092687,0.43749723,1.44424254
1.08954477,1.85350824,0.19818918,0.00000000,0.03804015,0.24743297,0.43997981,1.44354785
1.09554777,1.85116801,0.19977879,0.00000000,0.03886439,0.24567222,0.44224062,1.44260476
1.10155078,1.84930591,0.20108608,0.00000000,0.03953571,0.24561418,0.44429653,1.44163086
1.10755378,1.84825630,0.20213873,0.00000000,0.04005212,0.24719465,0.44620049,1.44096548
1.11355678,1.84847090,0.20298153,0.00000000,0.04041473,0.25031965,0.44804142,1.44106714
1.11955978,1.85051224,0.20367467,0.00000000,0.04062776,0.25486980,0.44994274,1.44250578
1.12556278,1.85504141,0.20429137,0.00000000,0.04069855,0.26070515,0.45205919,1.44594987
1.13156578,1.86280037,0.20491478,0.00000000,0.04063745,0.26767018,0.45457230,1.45214835
1.13756878,1.87458915,0.20563439,0.00000000,0.04045764,0.27559879,0.45768431,1.46190790
1.14357179,1.89123833,0.20654185,0.00000000,0.04017481,0.28431921,0.46161090,1.47606589
1.14957479,1.91357760,0.20772667,0.00000000,0.03980685,0.29365862,0.46657275,1.49545980
1.15557779,1.94240122,0.20927169,0.00000000,0.03937334,0.30344732,0.47278625,1.52089379
1.16158079,1.97843150,0.21124868,0.00000000,0.03889509,0.31352239,0.48045353,1.55310364
1.16758379,2.02228162,0.21371419,0.00000000,0.03839346,0.32373066,0.48975225,1.59272112
1.17358679,2.07441904,0.21670585,0.00000000,0.03788984,0.33393105,0.50082539,1.64023919
1.17958979,2.13513118,0.22023931,0.00000000,0.03740488,0.34399607,0.51377154,1.69597945
1.18559280,2.20449491,0.22430596,0.00000000,0.03695790,0.35381264,0.52863612,1.76006328
1.19159580,2.28235138,0.22887154,0.00000000,0.03656622,0.36328215,0.54540378,1.83238818
1.19759880,2.36828766,0.23387585,0.00000000,0.03624454,0.37231990,0.56399271,1.91261059
1.20360180,2.46162653,0.23923344,0.00000000,0.03600444,0.38085398,0.58425094,2.00013647
1.20960480,2.56142547,0.24483543,0.00000000,0.03585395,0.38882385,0.60595513,2.09412042
1.21560780,2.66648545,0.25055236,0.00000000,0.03579719,0.39617853,0.62881204,2.19347412
1.22161081,2.77536991,0.25623798,0.00000000,0.03583423,0.40287484,0.65246279,2.29688409
1.22761381,2.88643368,0.26173383,0.00000000,0.03596100,0.40887570,0.67648997,2.40283873
1.23361681,2.99786125,0.26687451,0.00000000,0.03616943,0.41414860,0.70042747,2.50966393
1.23961981,3.10771316,0.27149327,0.00000000,0.03644767,0.41866455,0.72377271,2.61556606
1.24562281,3.21397896,0.27542790,0.00000000,0.03678046,0.42239734,0.74600100,2.71868098
1.25162581,3.31463482,0.27852638,0.00000000,0.03714968,0.42532339,0.76658141,2.81712713
1.25762881,3.40770342,0.28065241,0.00000000,0.03753492,0.42742202,0.78499358,2.90906067
1.26363182,3.49131370,0.28169025,0.00000000,0.03791420,0.42867618,0.80074484,2.99273042
1.26963482,3.56375809,0.28154881,0.00000000,0.03826472,0.42907359,0.81338683,3.06653021
1.27563782,3.62354458,0.28016494,0.00000000,0.03856361,0.42860801,0.82253103,3.12904674
1.28164082,3.66944172,0.27750551,0.00000000,0.03878873,0.42728076,0.82786232,3.17910071
1.28764382,3.70051448,0.27356852,0.00000000,0.03891936,0.42510214,0.82915025,3.21577971
1.29364682,3.71614969,0.26838298,0.00000000,0.03893693,0.42209263,0.82625724,3.23846167
1.29964982,3.71607014,0.26200776,0.00000000,0.03882555,0.41828394,0.81914359,3.24682805
1.30565283,3.70033708,0.25452938,0.00000000,0.03857251,0.41371953,0.80786893,3.24086646
1.31165583,3.66934117,0.24605897,0.00000000,0.03816865,0.40845470,0.79259017,3.22086312
1.31765883,3.62378288,0.23672849,0.00000000,0.03760858,0.40255625,0.77355609,3.18738563
1.32366183,3.56464335,0.22668640,0.00000000,0.03689074,0.39610154,0.75109872,3.14125733
1.32966483,3.49314733,0.21609300,0.00000000,0.03601739,0.38917710,0.72562213,3.08352463
1.33566783,3.41072018,0.20511563,0.00000000,0.03499447,0.38187686,0.69758897,3.01541893
1.34167084,3.31894067,0.19392395,0.00000000,0.03383124,0.37430001,0.66750554,2.93831493
1.34767384,3.21949187,0.18268536,0.00000000,0.03254000,0.36654858,0.63590582,2.85368716
1.35367684,3.11411180,0.17156089,0.00000000,0.03113557,0.35872493,0.60333541,2.76306636
1.35967984,3.00454582,0.16070149,0.00000000,0.02963480,0.35092910,0.57033570,2.66799735
1.36568284,2.89250216,0.15024496,0.00000000,0.02805604,0.34325622,0.53742910,2.56999971
1.37168584,2.77961185,0.14031345,0.00000000,0.02641859,0.33579405,0.50510570,2.47053224
1.37768884,2.66739403,0.13101170,0.00000000,0.02474213,0.32862063,0.47381180,2.37096224
1.38369185,2.55722716,0.12242587,0.00000000,0.02304623,0.32180222,0.44394057,2.27253986
1.38969485,2.45032667,0.11462307,0.00000000,0.02134986,0.31539146,0.41582516,2.17637800
1.39569785,2.34772885,0.10765143,0.00000000,0.01967102,0.30942596,0.38973411,2.08343782
1.40170085,2.25028124,0.10154078,0.00000000,0.01802635,0.30392714,0.36586925,1.99451956
1.40770385,2.15863893,0.09630375,0.00000000,0.01643089,0.29889960,0.34436587,1.91025872
1.41370685,2.07326655,0.09193728,0.00000000,0.01489790,0.29433087,0.32529498,1.83112699
1.41970985,1.99444546,0.08842453,0.00000000,0.01343872,0.29019170,0.30866738,1.75743763
1.42571286,1.92228561,0.08573692,0.00000000,0.01206277,0.28643687,0.29443938,1.68935484
1.43171586,1.85674140,0.08383642,0.00000000,0.01077753,0.28300654,0.28251958,1.62690663
1.43771886,1.79763104,0.08267788,0.00000000,0.00958868,0.27982816,0.27277673,1.57000059
1.44372186,1.74465862,0.08221140,0.00000000,0.00850020,0.27681896,0.26504793,1.51844206
1.44972486,1.69743821,0.08238458,0.00000000,0.00751455,0.27388887,0.25914716,1.47195407
1.45572786,1.65551926,0.08314465,0.00000000,0.00663290,0.27094400,0.25487369,1.43019843
1.46173087,1.61841232,0.08444032,0.00000000,0.00585530,0.26789032,0.25202002,1.39279730
1.46773387,1.58561443,0.08622345,0.00000000,0.00518092,0.26463765,0.25037926,1.35935439
1.47373687,1.55663306,0.08845021,0.00000000,0.00460830,0.26110371,0.24975154,1.32947533
1.47973987,1.53100787,0.09108201,0.00000000,0.00413551,0.25721797,0.24994952,1.30278616
1.48574287,1.50832952,0.09408582,0.00000000,0.00376036,0.25292530,0.25080262,1.27894946
1.49174587,1.48825462,0.09743425,0.00000000,0.00348056,0.24818910,0.25216009,1.25767753
1.49774887,1.47051642,0.10110499,0.00000000,0.00329385,0.24299374,0.25389289,1.23874192
1.50375188,1.45493078,0.10508000,0.00000000,0.00319812,0.23734627,0.25589430,1.22197921
1.50975488,1.44139726,0.10934426,0.00000000,0.00319147,0.23127719,0.25807954,1.20729267
1.51575788,1.42989543,0.11388424,0.00000000,0.00327226,0.22484016,0.26038434,1.19465003
1.52176088,1.42047672,0.11868620,0.00000000,0.00343914,0.21811085,0.26276279,1.18407747
1.52776388,1.41325234,0.12373439,0.00000000,0.00369104,0.21118462,0.26518469,1.17565028
1.53376688,1.40837816,0.12900928,0.00000000,0.00402715,0.20417343,0.26763243,1.16948100
1.53976988,1.40603740,0.13448594,0.00000000,0.00444687,0.19720192,0.27009784,1.16570552
1.54577289,1.40642226,0.14013268,0.00000000,0.00494976,0.19040283,0.27257919,1.16446836
1.55177589,1.40971557,0.14591012,0.00000000,0.00553552,0.18391206,0.27507840,1.16590768
1.55777889,1.41607351,0.15177060,0.00000000,0.00620386,0.17786348,0.27759878,1.17014127
1.56378189,1.42561045,0.15765829,0.00000000,0.00695449,0.17238378,0.28014338,1.17725404
1.56978489,1.43838676,0.16350969,0.00000000,0.00778702,0.16758751,0.28271390,1.18728794
1.57578789,1.45440008,0.16925485,0.00000000,0.00870088,0.16357266,0.28531039,1.20023468
1.58179090,1.47358067,0.17481900,0.00000000,0.00969527,0.16041679,0.28793151,1.21603175
1.58779390,1.49579079,0.18012477,0.00000000,0.01076906,0.15817396,0.29057541,1.23456175
1.59379690,1.52082820,0.18509470,0.00000000,0.01192070,0.15687260,0.29324100,1.25565510
1.59979990,1.54843340,0.18965409,0.00000000,0.01314815,0.15651427,0.29592958,1.27909575
1.60580290,1.57830008,0.19373392,0.00000000,0.01444870,0.15707354,0.29864659,1.30462972
1.61180590,1.61008828,0.19727384,0.00000000,0.01581893,0.15849874,0.30140343,1.33197572
1.61780890,1.64343949,0.20022495,0.00000000,0.01725454,0.16071371,0.30421907,1.36083751
1.62381191,1.67799290,0.20255229,0.00000000,0.01875020,0.16362042,0.30712146,1.39091720
1.62981491,1.71340217,0.20423696,0.00000000,0.02029942,0.16710224,0.31014864,1.42192908
1.63581791,1.74935198,0.20527772,0.00000000,0.02189446,0.17102793,0.31334939,1.45361325
1.64182091,1.78557373,0.20569195,0.00000000,0.02352615,0.17525594,0.31678357,1.48574870
1.64782391,1.82185998,0.20551600,0.00000000,0.02518387,0.17963910,0.32052205,1.51816535
1.65382691,1.85807708,0.20480494,0.00000000,0.02685548,0.18402933,0.32464628,1.55075478
1.65982991,1.89417577,0.20363152,0.00000000,0.02852734,0.18828232,0.32924760,1.58347923
1.66583292,1.93019944,0.20208467,0.00000000,0.03018445,0.19226197,0.33442629,1.61637885
1.67183592,1.96628981,0.20026734,0.00000000,0.03181055,0.19584446,0.34029050,1.64957683
1.67783892,2.00268986,0.19829392,0.00000000,0.03338845,0.19892181,0.34695492,1.68328232
1.68384192,2.03974377,0.19628719,0.00000000,0.03490031,0.20140480,0.35453939,1.71779085
1.68984492,2.07789371,0.19437506,0.00000000,0.03632810,0.20322524,0.36316733,1.75348219
1.69584792,2.11767316,0.19268709,0.00000000,0.03765408,0.20433743,0.37296390,1.79081517
1.70185093,2.15969660,0.19135081,0.00000000,0.03886132,0.20471885,0.38405393,1.83031946
1.70785393,2.20464528,0.19048818,0.00000000,0.03993432,0.20437000,0.39655942,1.87258384
1.71385693,2.25324906,0.19021202,0.00000000,0.04085951,0.20331354,0.41059660,1.91824097
1.71985993,2.30626401,0.19062262,0.00000000,0.04162585,0.20159262,0.42627238,1.96794841
1.72586293,2.36444618,0.19180463,0.00000000,0.04222523,0.19926859,0.44368031,2.02236607
1.73186593,2.42852165,0.19382419,0.00000000,0.04265291,0.19641815,0.46289583,2.08213016
1.73786893,2.49915349,0.19672652,0.00000000,0.04290774,0.19313001,0.48397097,2.14782434
1.74387194,2.57690657,0.20053390,0.00000000,0.04299226,0.18950126,0.50692873,2.21994859
1.74987494,2.66221123,0.20524420,0.00000000,0.04291266,0.18563355,0.53175707,2.29888690
1.75587794,2.75532742,0.21082996,0.00000000,0.04267856,0.18162919,0.55840307,2.38487514
1.76188094,2.85631088,0.21723813,0.00000000,0.04230263,0.17758744,0.58676738,2.47797040
1.76788394,2.96498327,0.22439050,0.00000000,0.04180006,0.17360097,0.61669942,2.57802379
1.77388694,3.08090824,0.23218484,0.00000000,0.04118796,0.16975273,0.64799378,2.68465819
1.77988994,3.20337530,0.24049681,0.00000000,0.04048458,0.16611335,0.68038813,2.79725289
1.78589295,3.33139333,0.24918257,0.00000000,0.03970855,0.16273909,0.71356314,2.91493670
1.79189595,3.46369517,0.25808220,0.00000000,0.03887812,0.15967054,0.74714459,3.03659091
1.79789895,3.59875437,0.26702370,0.00000000,0.03801037,0.15693196,0.78070808,3.16086318
1.80390195,3.73481447,0.27582766,0.00000000,0.03712060,0.15453143,0.81378625,3.28619268
1.80990495,3.86993094,0.28431228,0.00000000,0.03622173,0.15246171,0.84587868,3.41084671
1.81590795,4.00202471,0.29229884,0.00000000,0.03532391,0.15070177,0.87646412,3.53296788
1.82191096,4.12894579,0.29961719,0.00000000,0.03443429,0.14921895,0.90501490,3.65063063
1.82791396,4.24854490,0.30611125,0.00000000,0.03355696,0.14797157,0.93101291,3.76190510
1.83391696,4.35875009,0.31164416,0.00000000,0.03269302,0.14691193,0.95396652,3.86492590
1.83991996,4.45764515,0.31610301,0.00000000,0.03184091,0.14598957,0.97342792,3.95796263
1.84592296,4.54354608,0.31940279,0.00000000,0.03099680,0.14515453,0.98900990,4.03948906
1.85192596,4.61507202,0.32148956,0.00000000,0.03015511,0.14436047,1.00040136,4.10824753
1.85792896,4.67120672,0.32234243,0.00000000,0.02930914,0.14356761,1.00738077,4.16330504
1.86393197,4.71134740,0.32197449,0.00000000,0.02845172,0.14274520,1.00982688,4.20409821
1.86993497,4.73533804,0.32043248,0.00000000,0.02757581,0.14187344,1.00772597,4.23046426
1.87593797,4.74348489,0.31779518,0.00000000,0.02667518,0.14094477,1.00117534,4.24265608
1.88194097,4.73655302,0.31417066,0.00000000,0.02574488,0.13996446,0.99038270,4.24134017
1.88794397,4.71574344,0.30969236,0.00000000,0.02478171,0.13895047,0.97566125,4.22757692
1.89394697,4.68265150,0.30451432,0.00000000,0.02378456,0.13793252,0.95742084,4.20278394
1.89994997,4.63920806,0.29880558,0.00000000,0.02275453,0.13695061,0.93615532,4.16868364
1.90595298,4.58760618,0.29274409,0.00000000,0.02169505,0.13605282,0.91242666,4.12723744
1.91195598,4.53021642,0.28651038,0.00000000,0.02061177,0.13529270,0.88684657,4.08056951
1.91795898,4.46949474,0.28028128,0.00000000,0.01951237,0.13472634,0.86005643,4.03088357
1.92396198,4.40788739,0.27422381,0.00000000,0.01840629,0.13440923,0.83270621,3.98037667
1.92996498,4.34773719,0.26848978,0.00000000,0.01730436,0.13439315,0.80543366,3.93115393
1.93596798,4.29119553,0.26321098,0.00000000,0.01621841,0.13472314,0.77884434,3.88514843
1.94197099,4.24014432,0.25849544,0.00000000,0.01516082,0.13543496,0.75349349,3.84404976
1.94797399,4.19613136,0.25442474,0.00000000,0.01414416,0.13655281,0.72987053,3.80924462
1.95397699,4.16032193,0.25105246,0.00000000,0.01318073,0.13808776,0.70838665,3.78177213
1.95997999,4.13346868,0.24840393,0.00000000,0.01228233,0.14003679,0.68936610,3.76229559
1.96598299,4.11590083,0.24647702,0.00000000,0.01145993,0.14238260,0.67304130,3.75109184
1.97198599,4.10753272,0.24524418,0.00000000,0.01072350,0.14509401,0.65955195,3.74805821
1.97798899,4.10789092,0.24465537,0.00000000,0.01008196,0.14812724,0.64894799,3.75273649
1.98399200,4.11615814,0.24464181,0.00000000,0.00954312,0.15142767,0.64119604,3.76435216
1.98999500,4.13123126,0.24512037,0.00000000,0.00911374,0.15493228,0.63618909,3.78186684
1.99599800,4.15179048,0.24599834,0.00000000,0.00879970,0.15857243,0.63375851,3.80404085
2.00200100,4.17637591,0.24717834,0.00000000,0.00860614,0.16227695,0.63368811,3.82950293
2.00800400,4.20346773,0.24856321,0.00000000,0.00853767,0.16597544,0.63572911,3.85682324
2.01400700,4.23156588,0.25006058,0.00000000,0.00859857,0.16960147,0.63961554,3.88458639
2.02001001,4.25926570,0.25158692,0.00000000,0.00879305,0.17309565,0.64507915,3.91146085
2.02601301,4.28532576,0.25307103,0.00000000,0.00912535,0.17640838,0.65186307,3.93626155
2.03201601,4.30872508,0.25445659,0.00000000,0.00959994,0.17950215,0.65973376,3.95800299
2.03801901,4.32870718,0.25570396,0.00000000,0.01022150,0.18235332,0.66849049,3.97594058
2.04402201,4.34480928,0.25679090,0.00000000,0.01099497,0.18495317,0.67797207,3.98959864
2.05002501,4.35687574,0.25771248,0.00000000,0.01192541,0.18730841,0.68806057,3.99878415
2.05602801,4.36505549,0.25847995,0.00000000,0.01301779,0.18944089,0.69868185,4.00358605
2.06203102,4.36978410,0.25911886,0.00000000,0.01427675,0.19138663,0.70980309,4.00436062
2.06803402,4.37175172,0.25966647,0.00000000,0.01570616,0.19319428,0.72142743,4.00170406
2.07403702,4.37185892,0.26016853,0.00000000,0.01730874,0.19492293,0.73358615,3.99641403
2.08004002,4.37116277,0.26067582,0.00000000,0.01908553,0.19663954,0.74632892,3.98944220
2.08604302,4.37081601,0.26124035,0.00000000,0.02103543,0.19841592,0.75971261,3.98184049
2.09204602,4.37200247,0.26191166,0.00000000,0.02315462,0.20032560,0.77378954,3.97470363
2.09804902,4.37587176,0.26273332,0.00000000,0.02543611,0.20244052,0.78859566,3.96911085
2.10405203,4.38347630,0.26373973,0.00000000,0.02786935,0.20482785,0.80413951,3.96606944
2.11005503,4.39571371,0.26495357,0.00000000,0.03043986,0.20754691,0.82039259,3.96646274
2.11605803,4.41327693,0.26638378,0.00000000,0.03312907,0.21064645,0.83728175,3.97100479
2.12206103,4.43661425,0.26802434,0.00000000,0.03591426,0.21416234,0.85468406,3.98020349
2.12806403,4.46590078,0.26985386,0.00000000,0.03876870,0.21811566,0.87242452,3.99433362
2.13406703,4.50102248,0.27183587,0.00000000,0.04166195,0.22251144,0.89027690,4.01342080
2.14007004,4.54157306,0.27391993,0.00000000,0.04456040,0.22733793,0.90796759,4.03723649
2.14607304,4.58686370,0.27604340,0.00000000,0.04742792,0.23256645,0.92518246,4.06530422
2.15207604,4.63594490,0.27813379,0.00000000,0.05022674,0.23815185,0.94157640,4.09691630
2.15807904,4.68763934,0.28011152,0.00000000,0.05291844,0.24403357,0.95678514,4.13116012
2.16408204,4.74058412,0.28189302,0.00000000,0.05546508,0.25013714,0.97043878,4.16695263
2.17008504,4.79328061,0.28339396,0.00000000,0.05783040,0.25637619,0.98217632,4.20308160
2.17608804,4.84414969,0.28453253,0.00000000,0.05998098,0.26265483,0.99166075,4.23825170
2.18209105,4.89159034,0.28523248,0.00000000,0.06188745,0.26887036,0.99859360,4.27113356
2.18809405,4.93403904,0.28542601,0.00000000,0.06352559,0.27491614,1.00272868,4.30041408
2.19409705,4.97002803,0.28505623,0.00000000,0.06487727,0.28068466,1.00388405,4.32484580
2.20010005,4.99824006,0.28407918,0.00000000,0.06593125,0.28607061,1.00195177,4.34329391
2.20610305,5.01755792,0.28246542,0.00000000,0.06668375,0.29097390,0.99690505,4.35477895
2.21210605,5.02710679,0.28020096,0.00000000,0.06713874,0.29530255,0.98880243,4.35851395
2.21810905,5.02628827,0.27728782,0.00000000,0.06730808,0.29897536,0.97778870,4.35393475
2.22411206,5.01480463,0.27374395,0.00000000,0.06721119,0.30192424,0.96409272,4.34072248
2.23011506,4.99267282,0.26960269,0.00000000,0.06687469,0.30409619,0.94802215,4.31881744
2.23611806,4.96022749,0.26491186,0.00000000,0.06633159,0.30545481,0.92995526,4.28842415
2.24212106,4.91811316,0.25973234,0.00000000,0.06562039,0.30598126,0.91033031,4.25000710
2.24812406,4.86726566,0.25413641,0.00000000,0.06478396,0.30567476,0.88963283,4.20427772
2.25412706,4.80888362,0.24820576,0.00000000,0.06386828,0.30455241,0.86838146,4.15217267
2.26013007,4.74439084,0.24202931,0.00000000,0.06292108,0.30264845,0.84711272,4.09482447
2.26613307,4.67539098,0.23570089,0.00000000,0.06199051,0.30001297,0.82636550,4.03352532
2.27213607,4.60361611,0.22931677,0.00000000,0.06112378,0.29671007,0.80666576,3.96968550
2.27813907,4.53087102,0.22297324,0.00000000,0.06036583,0.29281549,0.78851195,3.90478776
2.28414207,4.45897526,0.21676417,0.00000000,0.05975822,0.28841393,0.77236178,3.84033941
2.29014507,4.38970514,0.21077868,0.00000000,0.05933804,0.28359605,0.75862058,3.77782399
2.29614807,4.32473784,0.20509896,0.00000000,0.05913707,0.27845531,0.74763183,3.71865414
2.30215108,4.26559972,0.19979829,0.00000000,0.05918108,0.27308478,0.73966988,3.66412769
2.30815408,4.21362081,0.19493938,0.00000000,0.05948936,0.26757416,0.73493519,3.61538855
2.31415708,4.16989721,0.19057297,0.00000000,0.06007439,0.26200701,0.73355195,3.57339381
2.32016008,4.13526272,0.18673686,0.00000000,0.06094175,0.25645840,0.73556821,3.53888848
2.32616308,4.11027065,0.18345525,0.00000000,0.06209015,0.25099312,0.74095820,3.51238843
2.33216608,4.09518641,0.18073865,0.00000000,0.06351165,0.24566450,0.74962678,3.49417237
2.33816908,4.08999072,0.17858406,0.00000000,0.06519198,0.24051391,0.76141547,3.48428264
2.34417209,4.09439316,0.17697566,0.00000000,0.06711098,0.23557095,0.77611002,3.48253474
2.35017509,4.10785505,0.17588594,0.00000000,0.06924316,0.23085429,0.79344896,3.48853470
2.35617809,4.12962043,0.17527702,0.00000000,0.07155830,0.22637322,0.81313275,3.50170343
2.36218109,4.15875349,0.17510250,0.00000000,0.07402210,0.22212964,0.83483327,3.52130667
2.36818409,4.19418080,0.17530930,0.00000000,0.07659695,0.21812048,0.85820329,3.54648906
2.37418709,4.23473625,0.17583989,0.00000000,0.07924263,0.21434037,0.88288560,3.57631082
2.38019010,4.27920705,0.17663440,0.00000000,0.08191718,0.21078440,0.90852163,3.60978543
2.38619310,4.32637886,0.17763285,0.00000000,0.08457767,0.20745083,0.93475938,3.64591691
2.39219610,4.37507856,0.17877725,0.00000000,0.08718114,0.20434353,0.96126058,3.68373527
2.39819910,4.42421328,0.18001357,0.00000000,0.08968542,0.20147405,0.98770696,3.72232912
2.40420210,4.47280471,0.18129347,0.00000000,0.09205009,0.19886323,1.01380582,3.76087448
2.41020510,4.52001781,0.18257580,0.00000000,0.09423736,0.19654219,1.03929461,3.79865919
2.41620810,4.56518360,0.18382775,0.00000000,0.09621295,0.19455267,1.06394492,3.83510246
2.42221111,4.60781557,0.18502570,0.00000000,0.09794696,0.19294678,1.08756558,3.86976942
2.42821411,4.64761992,0.18615573,0.00000000,0.09941464,0.19178599,1.11000517,3.90238053
2.43421711,4.68449942,0.18721372,0.00000000,0.10059706,0.19113966,1.13115367,3.93281595
2.44022011,4.71855140,0.18820516,0.00000000,0.10148168,0.19108295,1.15094340,3.96111503
2.44622311,4.75005981,0.18914460,0.00000000,0.10206270,0.19169432,1.16934908,3.98747105
2.45222611,4.77948193,0.19005479,0.00000000,0.10234124,0.19305280,1.18638693,4.01222141
2.45822911,4.80742972,0.19096551,0.00000000,0.10232536,0.19523491,1.20211268,4.03583362
2.46423212,4.83464650,0.19191214,0.00000000,0.10202973,0.19831165,1.21661844,4.05888706
2.47023512,4.86197905,0.19293409,0.00000000,0.10147518,0.20234546,1.23002834,4.08205110
2.47623812,4.89034586,0.19407299,0.00000000,0.10068794,0.20738730,1.24249290,4.10605976
2.48224112,4.92070205,0.19537079,0.00000000,0.09969873,0.21347403,1.25418220,4.13168339
2.48824412,4.95400174,0.19686782,0.00000000,0.09854161,0.22062606,1.26527806,4.15969807
2.49424712,4.99115892,0.19860092,0.00000000,0.09725277,0.22884540,1.27596533,4.19085344
2.50025013,5.03300796,0.20060156,0.00000000,0.09586917,0.23811413,1.28642265,4.22583994
2.50625313,5.08026508,0.20289422,0.00000000,0.09442720,0.24839336,1.29681322,4.26525656
2.51225613,5.13349226,0.20549497,0.00000000,0.09296132,0.25962271,1.30727575,4.30958030
2.51825913,5.19306520,0.20841034,0.00000000,0.09150289,0.27172028,1.31791637,4.35913868
2.52426213,5.25914678,0.21163657,0.00000000,0.09007903,0.28458315,1.32880181,4.41408660
2.53026513,5.33166750,0.21515925,0.00000000,0.08871179,0.29808851,1.33995425,4.47438887
2.53626813,5.41031417,0.21895339,0.00000000,0.08741745,0.31209522,1.35134849,4.53980924
2.54227114,5.49452766,0.22298390,0.00000000,0.08620616,0.32644600,1.36291133,4.60990712
2.54827414,5.58351032,0.22720655,0.00000000,0.08508180,0.34097005,1.37452358,4.68404223
2.55427714,5.67624313,0.23156922,0.00000000,0.08404216,0.35548624,1.38602458,4.76138736
2.56028014,5.77151217,0.23601355,0.00000000,0.08307930,0.36980668,1.39721904,4.84094909
2.56628314,5.86794344,0.24047681,0.00000000,0.08218020,0.38374067,1.40788588,4.92159563
