energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,2.28673288,-2.10549480,0.00019623,-0.00008894,0.02025233,-0.02053322,0.68808871,-0.64614925,0.24917460,-0.13741747,0.65271681,-0.60454846,0.57173252,-0.61830317,0.01061356,-0.01433077,1.43954412,-1.35692783
-5.33366683,2.34150628,-2.14817366,0.00020467,-0.00009362,0.02026971,-0.02067581,0.69799200,-0.65434380,0.25605078,-0.13992853,0.66618681,-0.61446635,0.58671719,-0.63345560,0.01114741,-0.01516945,1.47421013,-1.38486803
-5.32766383,2.39554463,-2.19106161,0.00021428,-0.00010028,0.02031021,-0.02082459,0.70753000,-0.66221764,0.26282371,-0.14252217,0.67909765,-0.62399431,0.60177911,-0.64883932,0.01173917,-0.01603932,1.50826949,-1.41282516
-5.32166083,2.44848441,-2.23405515,0.00022497,-0.00010929,0.02038316,-0.02098228,0.71665409,-0.66974606,0.26943318,-0.14520704,0.69135082,-0.63313506,0.61683559,-0.66436083,0.01239098,-0.01693399,1.54148264,-1.44074708
-5.31565783,2.49987590,-2.27702762,0.00023671,-0.00012109,0.02049646,-0.02115145,0.72530027,-0.67693005,0.27580926,-0.14798952,0.70283104,-0.64189704,0.63177766,-0.67990975,0.01310304,-0.01784524,1.57355950,-1.46857049
-5.30965483,2.54919218,-2.31981978,0.00024958,-0.00013624,0.02065629,-0.02133432,0.73339011,-0.68379141,0.28187405,-0.15087254,0.71340969,-0.65029122,0.64647135,-0.69535845,0.01387343,-0.01876311,1.60416586,-1.49621471
-5.30365183,2.59584440,-2.36223356,0.00026380,-0.00015540,0.02086688,-0.02153243,0.74083354,-0.69036741,0.28754407,-0.15385464,0.72294967,-0.65832818,0.66076067,-0.71056326,0.01469792,-0.01967604,1.63293355,-1.52357720
-5.29764882,2.63920223,-2.40402919,0.00027969,-0.00017933,0.02113044,-0.02174647,0.74753292,-0.69670544,0.29273325,-0.15692915,0.73131141,-0.66601576,0.67447220,-0.72536696,0.01556995,-0.02057115,1.65947359,-1.55053116
-5.29164582,2.67861814,-2.44492589,0.00029773,-0.00020894,0.02144715,-0.02197617,0.75338829,-0.70285773,0.29735630,-0.16008379,0.73835958,-0.67335724,0.68742089,-0.73960262,0.01648062,-0.02143455,1.68339146,-1.57692504
-5.28564282,2.71345395,-2.48460580,0.00031853,-0.00024524,0.02181522,-0.02222024,0.75830310,-0.70887637,0.30133225,-0.16330033,0.74396991,-0.68035005,0.69941681,-0.75309861,0.01741889,-0.02225175,1.70430360,-1.60258406
-5.27963982,2.74310795,-2.52272082,0.00034290,-0.00028936,0.02223105,-0.02247635,0.76219002,-0.71480887,0.30458790,-0.16655474,0.74803576,-0.68698496,0.71027251,-0.76568433,0.01837172,-0.02300817,1.72185381,-1.62731339
-5.27363682,2.76704082,-2.55890161,0.00037181,-0.00034256,0.02268947,-0.02274125,0.76497642,-0.72069412,0.30706111,-0.16981745,0.75047382,-0.69324571,0.71981047,-0.77719643,0.01932447,-0.02368959,1.73572877,-1.65090261
-5.26763382,2.78479894,-2.59276815,0.00040643,-0.00040621,0.02318407,-0.02301087,0.76660901,-0.72655913,0.30870354,-0.17305389,0.75122872,-0.69910899,0.72787033,-0.78748502,0.02026123,-0.02428271,1.74567152,-1.67313113
-5.26163082,2.79603369,-2.62394084,0.00044814,-0.00048177,0.02370747,-0.02328048,0.76705737,-0.73241630,0.30948287,-0.17622520,0.75027604,-0.70454459,0.73431556,-0.79641959,0.02116536,-0.02477564,1.75149231,-1.69377408
-5.25562781,2.80051580,-2.65205155,0.00049852,-0.00057076,0.02425173,-0.02354494,0.76631604,-0.73826143,0.30938420,-0.17928916,0.74762367,-0.70951570,0.73903915,-0.80389409,0.02201996,-0.02515836,1.75307605,-1.71260810
-5.24962481,2.79814412,-2.67675370,0.00055934,-0.00067474,0.02480874,-0.02379888,0.76440523,-0.74407237,0.30841082,-0.18220118,0.74331149,-0.71397931,0.74196820,-0.80983093,0.02280849,-0.02542313,1.75038632,-1.72941687
-5.24362181,2.78894864,-2.69773086,0.00063258,-0.00079527,0.02537055,-0.02403691,0.76136998,-0.74980827,0.30658397,-0.18491537,0.73740930,-0.71788652,0.74306712,-0.81418365,0.02351528,-0.02556484,1.74346561,-1.74399581
-5.23761881,2.77308778,-2.71470345,0.00072038,-0.00093385,0.02592975,-0.02425388,0.75727799,-0.75540949,0.30394205,-0.18738564,0.73001338,-0.72118294,0.74233945,-0.81693797,0.02412614,-0.02558116,1.73243222,-1.75615586
-5.23161581,2.75084062,-2.72743317,0.00082503,-0.00109187,0.02647979,-0.02444503,0.75221631,-0.76079809,0.30053898,-0.18956686,0.72124176,-0.72380895,0.73982808,-0.81811129,0.02462883,-0.02547272,1.71747399,-1.76572621
-5.22561281,2.72259472,-2.73572520,0.00094891,-0.00127054,0.02701524,-0.02460621,0.74628717,-0.76587885,0.29644208,-0.19141588,0.71122882,-0.72570012,0.73561417,-0.81775055,0.02501356,-0.02524305,1.69883968,-1.77255589
-5.21960980,2.68883037,-2.73942834,0.00109449,-0.00147081,0.02753199,-0.02473395,0.73960326,-0.77054088,0.29172953,-0.19289260,0.70011937,-0.72678760,0.72981459,-0.81592870,0.02527332,-0.02489849,1.67682834,-1.77651442
-5.21360680,2.65010255,-2.73843325,0.00126417,-0.00169333,0.02802740,-0.02482563,0.73228283,-0.77465973,0.28648748,-0.19396087,0.68806271,-0.72699876,0.72257822,-0.81273987,0.02540420,-0.02444791,1.65177776,-1.77749158
-5.20760380,2.60702138,-2.73266939,0.00146029,-0.00193834,0.02850037,-0.02487951,0.72444482,-0.77810002,0.28080713,-0.19458939,0.67520713,-0.72625800,0.71408109,-0.80829376,0.02540545,-0.02390244,1.62405231,-1.77539669
-5.20160080,2.56023222,-2.72210111,0.00168501,-0.00220561,0.02895128,-0.02489480,0.71620442,-0.78071850,0.27478179,-0.19475243,0.66169499,-0.72448788,0.70452076,-0.80270938,0.02527958,-0.02327498,1.59403106,-1.77015763
-5.19559780,2.51039623,-2.70672346,0.00194020,-0.00249439,0.02938192,-0.02487166,0.70766921,-0.78236763,0.26850410,-0.19443048,0.64765874,-0.72161064,0.69410993,-0.79610871,0.02503224,-0.02257980,1.56209670,-1.76171978
-5.18959480,2.45817206,-2.68655823,0.00222734,-0.00280334,0.02979528,-0.02481120,0.69893591,-0.78289948,0.26206351,-0.19361079,0.63321798,-0.71755010,0.68306966,-0.78861055,0.02467197,-0.02183202,1.52862548,-1.75004536
-5.18359180,2.40419921,-2.66165078,0.00254741,-0.00313049,0.03019533,-0.02471543,0.69008798,-0.78216992,0.25554410,-0.19228778,0.61847760,-0.71223387,0.67162229,-0.78032503,0.02420985,-0.02104707,1.49397861,-1.73511329
-5.17758879,2.34908347,-2.63206793,0.00290079,-0.00347324,0.03058663,-0.02458728,0.68119397,-0.78004309,0.24902274,-0.19046330,0.60352699,-0.70559605,0.65998438,-0.77134905,0.02365912,-0.02024024,1.45849516,-1.71691963
-5.17158579,2.29338444,-2.59789726,0.00328712,-0.00382835,0.03097401,-0.02443048,0.67230650,-0.77639590,0.24256771,-0.18814681,0.58844024,-0.69758002,0.64835986,-0.76176285,0.02303460,-0.01942619,1.42248658,-1.69547890
-5.16558279,2.23760546,-2.55924773,0.00370524,-0.00419197,0.03136215,-0.02424956,0.66346190,-0.77112249,0.23623761,-0.18535537,0.57327702,-0.68814153,0.63693350,-0.75162800,0.02235218,-0.01861858,1.38623254,-1.67082602
-5.15957979,2.18218565,-2.51625175,0.00415310,-0.00455967,0.03175513,-0.02404971,0.65468034,-0.76413845,0.23008076,-0.18211353,0.55808417,-0.67725168,0.62586511,-0.74098681,0.02162818,-0.01782970,1.34997822,-1.64301885
-5.15357679,2.12749421,-2.46906830,0.00462767,-0.00492657,0.03215601,-0.02383679,0.64596627,-0.75538471,0.22413487,-0.17845304,0.54289750,-0.66489988,0.61528453,-0.72986309,0.02087882,-0.01707025,1.31393271,-1.61214121
-5.14757379,2.07382681,-2.41788673,0.00512497,-0.00528737,0.03256648,-0.02361714,0.63730918,-0.74483076,0.21842702,-0.17441237,0.52774393,-0.65109633,0.60528766,-0.71826425,0.02011964,-0.01634915,1.27826842,-1.57830592
-5.14157079,2.02140400,-2.36293093,0.00564000,-0.00563656,0.03298649,-0.02339752,0.62868460,-0.73247722,0.21297396,-0.17003614,0.51264346,-0.63587413,0.59593371,-0.70618453,0.01936499,-0.01567346,1.24312136,-1.54165774
-5.13556778,1.97037172,-2.30446320,0.00616686,-0.00596849,0.03341400,-0.02318496,0.62005523,-0.71835750,0.20778263,-0.16537433,0.49761111,-0.61929073,0.58724384,-0.69360903,0.01862767,-0.01504841,1.20859227,-1.50237572
-5.12956478,1.92080379,-2.24278732,0.00669876,-0.00627757,0.03384482,-0.02298659,0.61137225,-0.70253839,0.20285093,-0.16048130,0.48265853,-0.60142849,0.57920126,-0.68051831,0.01791852,-0.01447740,1.17474840,-1.46067476
-5.12356178,1.87270656,-2.17825043,0.00722816,-0.00655842,0.03427258,-0.02280945,0.60257694,-0.68511962,0.19816869,-0.15541477,0.46779546,-0.58239454,0.57175290,-0.66689324,0.01724631,-0.01396217,1.14162611,-1.41680605
-5.11755878,1.82602565,-2.11124314,0.00774697,-0.00680602,0.03468878,-0.02266030,0.59360251,-0.66623227,0.19371884,-0.15023455,0.45303086,-0.56231961,0.56481266,-0.65271972,0.01661753,-0.01350298,1.10923420,-1.37105612
-5.11155578,1.78065474,-2.04219778,0.00824666,-0.00701591,0.03508300,-0.02254538,0.58437629,-0.64603606,0.18947876,-0.14500125,0.43837385,-0.54135600,0.55826616,-0.63799302,0.01603648,-0.01309877,1.07755807,-1.32374449
-5.10555278,1.73644644,-1.97158446,0.00871856,-0.00718429,0.03544326,-0.02247015,0.57482229,-0.62471561,0.18542181,-0.13977490,0.42383452,-0.51967466,0.55197678,-0.62272148,0.01550536,-0.01274742,1.04656465,-1.27521984
-5.09954977,1.69322494,-1.89990516,0.00915406,-0.00730817,0.03575646,-0.02243907,0.56486424,-0.60247580,0.18151905,-0.13461356,0.40942470,-0.49746161,0.54579300,-0.60692933,0.01502442,-0.01244597,1.01620806,-1.22585469
-5.09354677,1.65080018,-1.82768588,0.00954487,-0.00738545,0.03600890,-0.02245531,0.55442895,-0.57953642,0.17774093,-0.12957196,0.39515864,-0.47491366,0.53955645,-0.59065857,0.01459231,-0.01219085,0.98643609,-1.17603901
-5.08754377,1.60898305,-1.75546731,0.00988330,-0.00741499,0.03618698,-0.02252060,0.54345002,-0.55612632,0.17405924,-0.12470027,0.38105384,-0.45223382,0.53311058,-0.57396978,0.01420637,-0.01197805,0.95719698,-1.12617274
-5.08154077,1.56760100,-1.68379445,0.01016249,-0.00739664,0.03627783,-0.02263496,0.53187174,-0.53247737,0.17044893,-0.12004291,0.36713185,-0.42962648,0.52630942,-0.55694195,0.01386302,-0.01180337,0.92844662,-1.07665788
-5.07553777,1.52651348,-1.61320578,0.01037666,-0.00733125,0.03627004,-0.02279663,0.51965306,-0.50881839,0.16688988,-0.11563773,0.35341921,-0.40729264,0.51902607,-0.53967133,0.01355808,-0.01166255,0.90015565,-1.02789034
-5.06953477,1.48562622,-1.54422264,0.01052127,-0.00722059,0.03615432,-0.02300199,0.50677132,-0.48536946,0.16336861,-0.11151525,0.33994828,-0.38542539,0.51116044,-0.52226961,0.01328720,-0.01155140,0.87231606,-0.98025205
-5.06353177,1.44490384,-1.47733931,0.01059324,-0.00706733,0.03592417,-0.02324553,0.49322565,-0.46233680,0.15987963,-0.10769835,0.32675808,-0.36420590,0.50264583,-0.50486138,0.01304612,-0.01146595,0.84494705,-0.93410387
-5.05752876,1.40437964,-1.41301463,0.01059100,-0.00687491,0.03557636,-0.02351998,0.47903966,-0.43990840,0.15642662,-0.10420215,0.31389488,-0.34379997,0.49345415,-0.48758134,0.01283099,-0.01140250,0.81809965,-0.88977940
-5.05152576,1.36416229,-1.35166526,0.01051459,-0.00664740,0.03511146,-0.02381647,0.46426332,-0.41825071,0.15302308,-0.10103432,0.30141261,-0.32435549,0.48359916,-0.47057127,0.01263855,-0.01135772,0.79185971,-0.84758030
-5.04552276,1.32443851,-1.29366132,0.01036564,-0.00638940,0.03453404,-0.02412478,0.44897370,-0.39750631,0.14969268,-0.09819553,0.28937277,-0.30600062,0.47313794,-0.45397707,0.01246626,-0.01132869,0.76634899,-0.80777306
-5.03951976,1.28547175,-1.23932424,0.01014730,-0.00610585,0.03385286,-0.02443372,0.43327457,-0.37779280,0.14646901,-0.09568042,0.27784397,-0.28884295,0.46217013,-0.43794601,0.01231240,-0.01131292,0.74172426,-0.77058752
-5.03351676,1.24759649,-1.18892699,0.00986417,-0.00580190,0.03308083,-0.02473151,0.41729472,-0.35920282,0.14339495,-0.09347856,0.26690092,-0.27296951,0.45083521,-0.42262434,0.01217595,-0.01130842,0.71817411,-0.73621697
-5.02751376,1.21120850,-1.14269645,0.00952212,-0.00548274,0.03223481,-0.02500625,0.40118500,-0.34180503,0.14052145,-0.09157579,0.25662288,-0.25844751,0.43930783,-0.40815524,0.01205662,-0.01131363,0.69591380,-0.70481968
-5.02151076,1.17675146,-1.10081752,0.00912807,-0.00515348,0.03133532,-0.02524640,0.38511417,-0.32564606,0.13790600,-0.08995555,0.24709165,-0.24532583,0.42779148,-0.39467730,0.01195459,-0.01132749,0.67517810,-0.67652170
-5.01550775,1.14470054,-1.06343849,0.00868981,-0.00481901,0.03040598,-0.02544130,0.36926380,-0.31075315,0.13561067,-0.08860025,0.23838908,-0.23363691,0.41651079,-0.38232333,0.01187038,-0.01134938,0.65621271,-0.65142053
-5.00950475,1.11554395,-1.03067711,0.00821569,-0.00448388,0.02947301,-0.02558159,0.35382231,-0.29713718,0.13369997,-0.08749266,0.23059428,-0.22339902,0.40570302,-0.37121953,0.01180456,-0.01137911,0.63926451,-0.62958924
-5.00350175,1.08976337,-1.00262660,0.00771443,-0.00415226,0.02856451,-0.02565970,0.33897859,-0.28479604,0.13223851,-0.08661707,0.22378068,-0.21461861,0.39560898,-0.36148478,0.01175759,-0.01141685,0.62457135,-0.61108067
-4.99749875,1.06781444,-0.97936112,0.00719480,-0.00382782,0.02770973,-0.02567016,0.32491544,-0.27371789,0.13128874,-0.08596030,0.21801308,-0.20729260,0.38646406,-0.35323017,0.01172949,-0.01146308,0.61235192,-0.59593122
-4.99149575,1.05010849,-0.96094012,0.00666541,-0.00351374,0.02693839,-0.02560987,0.31180320,-0.26388422,0.13090878,-0.08551243,0.21334489,-0.20141047,0.37848975,-0.34655830,0.01171971,-0.01151850,0.60279624,-0.58416403
-4.98549275,1.03699650,-0.94741097,0.00613448,-0.00321266,0.02627990,-0.02547828,0.29979389,-0.25527246,0.13115054,-0.08526725,0.20981576,-0.19695589,0.37188616,-0.34156257,0.01172693,-0.01158393,0.59605761,-0.57579106
-4.97948974,1.02875635,-0.93880983,0.00560967,-0.00292673,0.02576275,-0.02527742,0.28901618,-0.24785799,0.13205819,-0.08522236,0.20744975,-0.19390802,0.36682579,-0.33832612,0.01174894,-0.01166020,0.59224617,-0.57081405
-4.97348674,1.02558400,-0.93516054,0.00509789,-0.00265755,0.02541387,-0.02501188,0.27957147,-0.24161548,0.13366712,-0.08537894,0.20625415,-0.19224212,0.36344906,-0.33692060,0.01178258,-0.01174799,0.59142490,-0.56922429
-4.96748374,1.02758912,-0.93647162,0.00460520,-0.00240632,0.02525821,-0.02468858,0.27153121,-0.23651952,0.13600342,-0.08574129,0.20621911,-0.19192985,0.36186152,-0.33740454,0.01182378,-0.01184772,0.59360793,-0.57100112
-4.96148074,1.03479546,-0.94273177,0.00413675,-0.00217376,0.02531831,-0.02431653,0.26493564,-0.23254462,0.13908392,-0.08631606,0.20731813,-0.19293894,0.36213306,-0.33982167,0.01186763,-0.01195942,0.59876159,-0.57610960
-4.95547774,1.04714583,-0.95390425,0.00369672,-0.00196029,0.02561408,-0.02390651,0.25979392,-0.22966454,0.14291673,-0.08711130,0.20950928,-0.19523262,0.36429895,-0.34419906,0.01190850,-0.01208253,0.60680793,-0.58449738
-4.94947474,1.06451120,-0.96992083,0.00328833,-0.00176596,0.02616269,-0.02347062,0.25608564,-0.22785121,0.14750237,-0.08813549,0.21273726,-0.19876873,0.36836251,-0.35054536,0.01194027,-0.01221589,0.61763065,-0.59609136
-4.94347174,1.08670348,-0.99067595,0.00291389,-0.00159061,0.02697855,-0.02302186,0.25376366,-0.22707340,0.15283515,-0.08939645,0.21693606,-0.20349881,0.37429935,-0.35884930,0.01195652,-0.01235755,0.63108287,-0.61079443
-4.93746873,1.11349086,-1.01602171,0.00257481,-0.00143386,0.02807340,-0.02257372,0.25275780,-0.22729521,0.15890504,-0.09090034,0.22203213,-0.20936722,0.38206263,-0.36907866,0.01195088,-0.01250478,0.64699647,-0.62848283
-4.93146573,1.14461487,-1.04576455,0.00227175,-0.00129519,0.02945654,-0.02213972,0.25297954,-0.22847470,0.16569957,-0.09265086,0.22794781,-0.21631048,0.39158907,-0.38117978,0.01191722,-0.01265403,0.66519212,-0.64900440
-4.92546273,1.17980776,-1.07966396,0.00200464,-0.00117397,0.03113503,-0.02173304,0.25432706,-0.23056274,0.17320584,-0.09464861,0.23460485,-0.22425698,0.40280521,-0.39507795,0.01184999,-0.01280094,0.68548952,-0.67217823
-4.91945973,1.21880918,-1.11743379,0.00177285,-0.00106951,0.03311399,-0.02136622,0.25669049,-0.23350232,0.18141235,-0.09689072,0.24192779,-0.23312715,0.41563355,-0.41067864,0.01174444,-0.01294047,0.70771711,-0.69779580
-4.91345673,1.26138099,-1.15874627,0.00157525,-0.00098106,0.03539693,-0.02105092,0.25995706,-0.23722825,0.19031062,-0.09937081,0.24984691,-0.24283409,0.42999810,-0.42786963,0.01159687,-0.01306695,0.73172055,-0.72562389
-4.90745373,1.30731900,-1.20323879,0.00141033,-0.00090787,0.03798594,-0.02079773,0.26401579,-0.24166758,0.19989636,-0.10207922,0.25830066,-0.25328480,0.44582890,-0.44652412,0.01140480,-0.01317432,0.75736944,-0.75540905
-4.90145073,1.35646111,-1.25052313,0.00127628,-0.00084918,0.04088200,-0.02061612,0.26876146,-0.24674043,0.21017019,-0.10500354,0.26723736,-0.26438183,0.46306536,-0.46650458,0.01116707,-0.01325630,0.78456175,-0.78688373
-4.89544772,1.40869094,-1.30019685,0.00117111,-0.00080423,0.04408507,-0.02051446,0.27409769,-0.25236147,0.22113776,-0.10812939,0.27661597,-0.27602537,0.48165808,-0.48766736,0.01088392,-0.01330662,0.81322569,-0.81977347
-4.88944472,1.46393687,-1.35185596,0.00109267,-0.00077229,0.04759418,-0.02050005,0.27993896,-0.25844170,0.23280923,-0.11144140,0.28640610,-0.28811567,0.50156906,-0.50986758,0.01055698,-0.01331927,0.84331887,-0.85380504
-4.88344172,1.52216649,-1.40510831,0.00103874,-0.00075263,0.05140739,-0.02057925,0.28621154,-0.26489062,0.24519827,-0.11492430,0.29658700,-0.30055547,0.52277036,-0.53296439,0.01018919,-0.01328878,0.87482472,-0.88871487
-4.87743872,1.58337664,-1.45958678,0.00100708,-0.00074452,0.05552161,-0.02075768,0.29285322,-0.27161849,0.25832027,-0.11856403,0.30714576,-0.31325257,0.54524123,-0.55682586,0.00978469,-0.01321042,0.90774643,-0.92425727
-4.87143572,1.64757982,-1.51496125,0.00099543,-0.00074723,0.05993243,-0.02104033,0.29981204,-0.27853851,0.27219032,-0.12234886,0.31807481,-0.32612203,0.56896399,-0.58133368,0.00934864,-0.01308045,0.94209874,-0.96021186
-4.86543272,1.71478776,-1.57094880,0.00100156,-0.00076002,0.06463369,-0.02143171,0.30704412,-0.28556889,0.28682057,-0.12627030,0.32936892,-0.33908811,0.59391889,-0.60638693,0.00888699,-0.01289627,0.97789823,-0.99638985
-4.85942971,1.78499324,-1.62732117,0.00102328,-0.00078212,0.06961710,-0.02193605,0.31451075,-0.29263445,0.30221755,-0.13032386,0.34102178,-0.35208565,0.62007842,-0.63190498,0.00840628,-0.01265661,1.01515259,-1.03263845
-4.85342671,1.85815139,-1.68390907,0.00105841,-0.00081276,0.07487176,-0.02255733,0.32217503,-0.29966778,0.31837928,-0.13450954,0.35302257,-0.36506078,0.64740131,-0.65782923,0.00791333,-0.01236154,1.05384964,-1.06884340
-4.84742371,1.93416161,-1.74060295,0.00110482,-0.00085107,0.08038363,-0.02329933,0.32999834,-0.30660988,0.33529250,-0.13883202,0.36535269,-0.37797106,0.67582688,-0.68412346,0.00741502,-0.01201254,1.09394694,-1.10492915
-4.84142071,2.01285150,-1.79735014,0.00116041,-0.00089617,0.08613508,-0.02416560,0.33793688,-0.31341009,0.35293022,-0.14330048,0.37798278,-0.39078478,0.70526989,-0.71077293,0.00691806,-0.01161246,1.13536246,-1.14085679
-4.83541771,2.09396370,-1.85414851,0.00122311,-0.00094711,0.09210441,-0.02515940,0.34593863,-0.32002556,0.37124953,-0.14792813,0.39087049,-0.40347963,0.73561643,-0.73778208,0.00642874,-0.01116540,1.17796717,-1.17661980
-4.82941471,2.17714677,-1.91103694,0.00129086,-0.00100288,0.09826551,-0.02628353,0.35394085,-0.32642007,0.39019009,-0.15273146,0.40395882,-0.41604087,0.76672117,-0.76517104,0.00595274,-0.01067660,1.22157996,-1.21223778
-4.82341171,2.26195056,-1.96808318,0.00136168,-0.00106239,0.10458761,-0.02754014,0.36186851,-0.33256249,0.40967318,-0.15772917,0.41717544,-0.42845885,0.79840604,-0.79297114,0.00549499,-0.01015223,1.26596517,-1.24774871
-4.81740870,2.34782663,-2.02536991,0.00143358,-0.00112451,0.11103518,-0.02893055,0.36963357,-0.33842498,0.42960146,-0.16294093,0.43043293,-0.44072637,0.83046060,-0.82121950,0.00505958,-0.00959916,1.31083309,-1.28319993
-4.81140570,2.43413370,-2.08297961,0.00150465,-0.00118805,0.11756802,-0.03045492,0.37713545,-0.34398098,0.44985952,-0.16838592,0.44362985,-0.45283580,0.86264402,-0.84995321,0.00464967,-0.00902476,1.35584329,-1.31863864
-4.80540270,2.52014787,-2.14097925,0.00157306,-0.00125176,0.12414158,-0.03211206,0.38426242,-0.34920330,0.47031512,-0.17408137,0.45665271,-0.46477629,0.89468868,-0.87920318,0.00426746,-0.00843662,1.40061064,-1.35410226
-4.79939970,2.60507724,-2.19940554,0.00163705,-0.00131439,0.13070740,-0.03389915,0.39089412,-0.35406246,0.49082117,-0.18004104,0.46937864,-0.47653119,0.92630513,-0.90898802,0.00391423,-0.00784230,1.44471372,-1.38960931
-4.79339670,2.68808000,-2.25825157,0.00169502,-0.00137466,0.13721382,-0.03581151,0.39690486,-0.35852524,0.51121826,-0.18627373,0.48167852,-0.48807583,0.95718810,-0.93930829,0.00359040,-0.00724910,1.48770507,-1.42515121
-4.78739370,2.76828507,-2.31745541,0.00174547,-0.00143132,0.14360690,-0.03784237,0.40216771,-0.36255389,0.53133778,-0.19278194,0.49342060,-0.49937577,0.98702342,-0.97014122,0.00329561,-0.00666390,1.52912275,-1.46068544
-4.78139070,2.84481439,-2.37689121,0.00178710,-0.00148316,0.14983140,-0.03998276,0.40655896,-0.36610578,0.55100535,-0.19956062,0.50447409,-0.51038577,1.01549528,-1.00143626,0.00302880,-0.00609291,1.56850261,-1.49613043
-4.77538769,2.91680555,-2.43636309,0.00181882,-0.00152901,0.15583203,-0.04222138,0.40996289,-0.36913367,0.57004455,-0.20659619,0.51471277,-0.52104928,1.04229364,-1.03311150,0.00278837,-0.00554161,1.60539051,-1.53136222
