energy_ev,total_up,Li_s_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-1.73786893,1.06065496,0.09919792,0.00663280,0.20711150,0.02229498,0.62088003,0.33268896,0.01419662
-1.73186593,1.07151751,0.10619268,0.00709753,0.21418782,0.02412499,0.62166252,0.33524994,0.01414655
-1.72586293,1.08978748,0.11404172,0.00764271,0.22244563,0.02612675,0.62665049,0.33960927,0.01422880
-1.71985993,1.11472383,0.12262939,0.00826228,0.23181058,0.02827654,0.63534092,0.34566225,0.01443065
-1.71385693,1.14550283,0.13182784,0.00894824,0.24218366,0.03054667,0.64719967,0.35327641,0.01473816
-1.70785393,1.18123877,0.14149853,0.00969068,0.25344266,0.03290584,0.66167641,0.36229483,0.01513657
-1.70185093,1.22100519,0.15149405,0.01047794,0.26544452,0.03531956,0.67821901,0.37254019,0.01561063
-1.69584792,1.26385629,0.16166028,0.01129676,0.27802826,0.03775076,0.69628703,0.38381934,0.01614497
-1.68984492,1.30884793,0.17183871,0.01213255,0.29101869,0.04016046,0.71536399,0.39592825,0.01672439
-1.68384192,1.35505785,0.18186920,0.01296962,0.30423050,0.04250860,0.73496815,0.40865726,0.01733420
-1.67783892,1.40160459,0.19159276,0.01379160,0.31747285,0.04475491,0.75466159,0.42179630,0.01796043
-1.67183592,1.44766468,0.20085463,0.01458177,0.33055411,0.04685992,0.77405736,0.43513996,0.01859009
-1.66583292,1.49248764,0.20950738,0.01532354,0.34328666,0.04878592,0.79282474,0.44849224,0.01921138
-1.65982991,1.53540850,0.21741390,0.01600085,0.35549164,0.05049800,0.81069231,0.46167078,0.01981377
-1.65382691,1.57585741,0.22445032,0.01659867,0.36700331,0.05196496,0.82744905,0.47451052,0.02038819
-1.64782391,1.61336627,0.23050860,0.01710339,0.37767306,0.05316025,0.84294348,0.48686647,0.02092706
-1.64182091,1.64757217,0.23549877,0.01750328,0.38737274,0.05406267,0.85708092,0.49861584,0.02142434
-1.63581791,1.67821762,0.23935064,0.01778881,0.39599737,0.05465702,0.86981915,0.50965923,0.02187547
-1.62981491,1.70514777,0.24201501,0.01795295,0.40346706,0.05493452,0.88116273,0.51992098,0.02227739
-1.62381191,1.72830485,0.24346423,0.01799139,0.40972811,0.05489301,0.89115615,0.52934883,0.02262843
-1.61780890,1.74771998,0.24369214,0.01790264,0.41475330,0.05453699,0.89987636,0.53791283,0.02292815
-1.61180590,1.76350305,0.24271344,0.01768810,0.41854141,0.05387737,0.90742476,0.54560370,0.02317729
-1.60580290,1.77583091,0.24056240,0.01735192,0.42111599,0.05293105,0.91391918,0.55243069,0.02337754
-1.59979990,1.78493448,0.23729113,0.01690088,0.42252352,0.05172036,0.91948610,0.55841918,0.02353140
-1.59379690,1.79108537,0.23296739,0.01634410,0.42283101,0.05027224,0.92425333,0.56360802,0.02364201
-1.58779390,1.79458240,0.22767213,0.01569275,0.42212320,0.04861731,0.92834351,0.56804680,0.02371295
-1.58179090,1.79573851,0.22149681,0.01495961,0.42049939,0.04678898,0.93186845,0.57179316,0.02374810
-1.57578789,1.79486854,0.21454064,0.01415868,0.41807016,0.04482229,0.93492463,0.57491012,0.02375142
-1.56978489,1.79227804,0.20690791,0.01330469,0.41495389,0.04275297,0.93758962,0.57746358,0.02372688
-1.56378189,1.78825344,0.19870542,0.01241266,0.41127332,0.04061639,0.93991976,0.57951993,0.02367825
-1.55777889,1.78305371,0.19004013,0.01149749,0.40715211,0.03844666,0.94194878,0.58114382,0.02360904
-1.55177589,1.77690349,0.18101712,0.01057352,0.40271158,0.03627580,0.94368736,0.58239602,0.02352234
-1.54577289,1.76998776,0.17173791,0.00965416,0.39806749,0.03413306,0.94512354,0.58333144,0.02342081
-1.53976988,1.76244794,0.16229906,0.00875164,0.39332711,0.03204443,0.94622383,0.58399718,0.02330655
-1.53376688,1.75437943,0.15279118,0.00787676,0.38858645,0.03003222,0.94693483,0.58443071,0.02318111
-1.52776388,1.74583041,0.14329827,0.00703872,0.38392777,0.02811485,0.94718538,0.58465809,0.02304543
-1.52176088,1.73680197,0.13389726,0.00624504,0.37941738,0.02630686,0.94688905,0.58469238,0.02289981
-1.51575788,1.72724939,0.12465798,0.00550154,0.37510384,0.02461895,0.94594695,0.58453219,0.02274396
-1.50975488,1.71708473,0.11564316,0.00481237,0.37101653,0.02305821,0.94425082,0.58416060,0.02257699
-1.50375188,1.70618065,0.10690869,0.00418014,0.36716472,0.02162847,0.94168647,0.58354437,0.02239746
-1.49774887,1.69437552,0.09850399,0.00360600,0.36353723,0.02033069,0.93813747,0.58263376,0.02220342
-1.49174587,1.68147989,0.09047247,0.00308984,0.36010264,0.01916349,0.93348919,0.58136289,0.02199250
-1.48574287,1.66728434,0.08285195,0.00263048,0.35681028,0.01812363,0.92763327,0.57965091,0.02176202
-1.47973987,1.65156863,0.07567521,0.00222587,0.35359183,0.01720658,0.92047232,0.57740392,0.02150907
-1.47373687,1.63411209,0.06897052,0.00187329,0.35036371,0.01640705,0.91192500,0.57451773,0.02123066
-1.46773387,1.61470508,0.06276207,0.00156953,0.34703007,0.01571951,0.90193138,0.57088152,0.02092387
-1.46173087,1.59316117,0.05707052,0.00131112,0.34348655,0.01513866,0.89045825,0.56638214,0.02058600
-1.45572786,1.56932974,0.05191339,0.00109446,0.33962437,0.01465989,0.87750457,0.56090911,0.02021473
-1.44972486,1.54310845,0.04730549,0.00091598,0.33533497,0.01427957,0.86310639,0.55436009,0.01980831
-1.44372186,1.51445512,0.04325927,0.00077225,0.33051471,0.01399539,0.84734140,0.54664645,0.01936568
-1.43771886,1.48339833,0.03978515,0.00066009,0.32506963,0.01380648,0.83033249,0.53769888,0.01888664
-1.43171586,1.45004616,0.03689169,0.00057665,0.31892002,0.01371354,0.81225026,0.52747263,0.01837197
-1.42571286,1.41459258,0.03458577,0.00051946,0.31200451,0.01371881,0.79331409,0.51595206,0.01782350
-1.41970985,1.37732084,0.03287265,0.00048644,0.30428350,0.01382597,0.77379159,0.50315436,0.01724418
-1.41370685,1.33860358,0.03175586,0.00047594,0.29574189,0.01403992,0.75399619,0.48913205,0.01663810
-1.40770385,1.29889925,0.03123706,0.00048672,0.28639079,0.01436645,0.73428285,0.47397417,0.01601046
-1.40170085,1.25874494,0.03131575,0.00051793,0.27626815,0.01481191,0.71504183,0.45780604,0.01536746
-1.39569785,1.21874550,0.03198881,0.00056908,0.26543847,0.01538271,0.69669061,0.44078750,0.01471625
-1.38969485,1.17955940,0.03325002,0.00063999,0.25399126,0.01608486,0.67966411,0.42310964,0.01406474
-1.38369185,1.14188156,0.03508948,0.00073074,0.24203871,0.01692337,0.66440355,0.40499030,0.01342137
-1.37768884,1.10642408,0.03749295,0.00084161,0.22971234,0.01790177,0.65134423,0.38666824,0.01279496
-1.37168584,1.07389525,0.04044120,0.00097303,0.21715908,0.01902152,0.64090270,0.36839656,0.01219442
-1.36568284,1.04497790,0.04390938,0.00112545,0.20453675,0.02028156,0.63346379,0.35043533,0.01162853
-1.35967984,1.02030796,0.04786655,0.00129934,0.19200937,0.02167790,0.62936799,0.33304399,0.01110567
-1.35367684,1.00045392,0.05227518,0.00149507,0.17974227,0.02320326,0.62889958,0.31647375,0.01063359
-1.34767384,0.98589830,0.05709102,0.00171282,0.16789752,0.02484685,0.63227616,0.30096028,0.01021920
-1.34167084,0.97702160,0.06226305,0.00195255,0.15662954,0.02659432,0.63963984,0.28671704,0.00986837
-1.33566783,0.97408966,0.06773380,0.00221392,0.14608141,0.02842781,0.65105053,0.27392951,0.00958574
-1.32966483,0.97724459,0.07343982,0.00249619,0.13638170,0.03032613,0.66648153,0.26275045,0.00937467
-1.32366183,0.98649995,0.07931259,0.00279826,0.12764211,0.03226516,0.68581768,0.25329644,0.00923710
-1.31765883,1.00174002,0.08527961,0.00311853,0.11995596,0.03421830,0.70885617,0.24564572,0.00917356
-1.31165583,1.02272342,0.09126582,0.00345497,0.11339743,0.03615714,0.73530981,0.23983735,0.00918316
-1.30565283,1.04909063,0.09719516,0.00380508,0.10802164,0.03805213,0.76481301,0.23587174,0.00926368
-1.29964982,1.08037540,0.10299241,0.00416592,0.10386543,0.03987344,0.79692987,0.23371241,0.00941165
-1.29364682,1.11601934,0.10858508,0.00453418,0.10094884,0.04159175,0.83116449,0.23328884,0.00962250
-1.28764382,1.15538926,0.11390530,0.00490622,0.09927704,0.04317911,0.86697291,0.23450034,0.00989075
-1.28164082,1.19779668,0.11889177,0.00527817,0.09884268,0.04460979,0.90377655,0.23722065,0.01021018
-1.27563782,1.24251867,0.12349144,0.00564606,0.09962855,0.04586101,0.94097651,0.24130321,0.01057410
-1.26963482,1.28881947,0.12766113,0.00600595,0.10161020,0.04691362,0.97796850,0.24658669,0.01097551
-1.26363182,1.33597201,0.13136872,0.00635404,0.10475868,0.04775263,1.01415792,0.25290084,0.01140741
-1.25762881,1.38327880,0.13459414,0.00668686,0.10904298,0.04836760,1.04897458,0.26007219,0.01186297
-1.25162581,1.43009120,0.13732986,0.00700141,0.11443222,0.04875290,1.08188674,0.26792958,0.01233579
-1.24562281,1.47582677,0.13958101,0.00729527,0.12089735,0.04890775,1.11241400,0.27630924,0.01282006
-1.23961981,1.51998380,0.14136502,0.00756678,0.12841245,0.04883612,1.14013865,0.28505934,0.01331075
-1.23361681,1.56215270,0.14271089,0.00781510,0.13695530,0.04854649,1.16471527,0.29404374,0.01380370
-1.22761381,1.60202377,0.14365803,0.00804033,0.14650744,0.04805144,1.18587798,0.30314496,0.01429575
-1.22161081,1.63939104,0.14425465,0.00824349,0.15705354,0.04736710,1.20344548,0.31226619,0.01478472
-1.21560780,1.67415201,0.14455600,0.00842654,0.16858013,0.04651255,1.21732331,0.32133230,0.01526941
-1.20960480,1.70630336,0.14462226,0.00859234,0.18107382,0.04550913,1.22750353,0.33028981,0.01574958
-1.20360180,1.73593264,0.14451629,0.00874455,0.19451898,0.04437969,1.23406167,0.33910592,0.01622575
-1.19759880,1.76320640,0.14430141,0.00888746,0.20889514,0.04314790,1.23715099,0.34776660,0.01669910
-1.19159580,1.78835524,0.14403910,0.00902584,0.22417413,0.04183753,1.23699434,0.35627380,0.01717125
-1.18559280,1.81165631,0.14378694,0.00916472,0.24031720,0.04047181,1.23387394,0.36464207,0.01764405
-1.17958979,1.83341439,0.14359668,0.00930915,0.25727238,0.03907284,1.22811933,0.37289467,0.01811931
-1.17358679,1.85394214,0.14351274,0.00946394,0.27497218,0.03766115,1.22009417,0.38105933,0.01859861
-1.16758379,1.87354079,0.14357095,0.00963342,0.29333185,0.03625534,1.21018233,0.38916414,0.01908303
-1.16158079,1.89248227,0.14379784,0.00982123,0.31224843,0.03487181,1.19877405,0.39723352,0.01957297
-1.15557779,1.91099375,0.14421035,0.01003005,0.33160077,0.03352469,1.18625260,0.40528465,0.02006799
-1.14957479,1.92924551,0.14481602,0.01026152,0.35125048,0.03222579,1.17298233,0.41332469,0.02056670
-1.14357179,1.94734302,0.14561370,0.01051604,0.37104402,0.03098472,1.15929849,0.42134870,0.02106672
-1.13756878,1.96532356,0.14659467,0.01079276,0.39081587,0.02980910,1.14549941,0.42933865,0.02156471
-1.13156578,1.98315783,0.14774415,0.01108959,0.41039268,0.02870485,1.13184135,0.43726342,0.02205641
-1.12556278,2.00075646,0.14904315,0.01140323,0.42959820,0.02767648,1.11853629,0.44507987,0.02253686
-1.11955978,2.01798089,0.15047049,0.01172938,0.44825891,0.02672748,1.10575259,0.45273493,0.02300059
-1.11355678,2.03465827,0.15200498,0.01206285,0.46620989,0.02586074,1.09361839,0.46016843,0.02344183
-1.10755378,2.05059901,0.15362748,0.01239789,0.48330082,0.02507883,1.08222747,0.46731667,0.02385487
-1.10155078,2.06561607,0.15532286,0.01272841,0.49940146,0.02438442,1.07164692,0.47411626,0.02423430
-1.09554777,2.07954453,0.15708169,0.01304834,0.51440662,0.02378049,1.06192607,0.48050812,0.02457534
-1.08954477,2.09225992,0.15890145,0.01335190,0.52824000,0.02327058,1.05310590,0.48644123,0.02487409
-1.08354177,2.10369407,0.16078733,0.01363395,0.54085674,0.02285887,1.04522815,0.49187589,0.02512776
-1.07753877,2.11384703,0.16275238,0.01389019,0.55224445,0.02255023,1.03834330,0.49678615,0.02533481
-1.07153577,2.12279415,0.16481706,0.01411748,0.56242260,0.02235011,1.03251686,0.50116137,0.02549506
-1.06553277,2.13068753,0.16700819,0.01431394,0.57144019,0.02226440,1.02783320,0.50500655,0.02560969
-1.05952976,2.13775152,0.16935728,0.01447912,0.57937185,0.02229913,1.02439671,0.50834155,0.02568116
-1.05352676,2.14427236,0.17189833,0.01461398,0.58631252,0.02246013,1.02232999,0.51119922,0.02571305
-1.04752376,2.15058242,0.17466525,0.01472090,0.59237092,0.02275260,1.02176911,0.51362240,0.02570987
-1.04152076,2.15704000,0.17768895,0.01480354,0.59766239,0.02318068,1.02285625,0.51566020,0.02567671
-1.03551776,2.16400599,0.18099435,0.01486668,0.60230127,0.02374692,1.02573023,0.51736371,0.02561899
-1.02951476,2.17181887,0.18459744,0.01491601,0.60639349,0.02445186,1.03051551,0.51878150,0.02554210
-1.02351176,2.18076979,0.18850259,0.01495789,0.61002977,0.02529355,1.03731055,0.51995522,0.02545105
-1.01750875,2.19107956,0.19270029,0.01499899,0.61327982,0.02626718,1.04617642,0.52091571,0.02535020
-1.01150575,2.20287912,0.19716548,0.01504613,0.61618812,0.02736482,1.05712657,0.52167984,0.02524300
-1.00550275,2.21619515,0.20185660,0.01510591,0.61877134,0.02857521,1.07011855,0.52224849,0.02513179
-0.99949975,2.23094188,0.20671545,0.01518451,0.62101781,0.02988372,1.08504851,0.52260567,0.02501772
-0.99349675,2.24691999,0.21166799,0.01528752,0.62288904,0.03127244,1.10174902,0.52271917,0.02490073
-0.98749375,2.26382291,0.21662593,0.01541977,0.62432328,0.03272045,1.11999055,0.52254242,0.02477959
-0.98149075,2.28125036,0.22148922,0.01558525,0.62524088,0.03420416,1.13948663,0.52201780,0.02465211
-0.97548774,2.29872850,0.22614926,0.01578711,0.62555131,0.03569788,1.15990263,0.52108099,0.02451532
-0.96948474,2.31573563,0.23049268,0.01602770,0.62516131,0.03717443,1.18086772,0.51966626,0.02436578
-0.96348174,2.33173183,0.23440559,0.01630861,0.62398372,0.03860593,1.20198919,0.51771223,0.02419993
-0.95747874,2.34619090,0.23777799,0.01663088,0.62194659,0.03996457,1.22286856,0.51516788,0.02401441
-0.95147574,2.35863253,0.24050824,0.01699508,0.61900184,0.04122348,1.24311819,0.51199828,0.02380641
-0.94547274,2.36865262,0.24250721,0.01740148,0.61513304,0.04235755,1.26237759,0.50818974,0.02357399
-0.93946973,2.37594994,0.24370201,0.01785020,0.61036180,0.04334427,1.28032829,0.50375397,0.02331634
-0.93346673,2.38034717,0.24403913,0.01834133,0.60475228,0.04416442,1.29670627,0.49873095,0.02303397
-0.92746373,2.38180500,0.24348667,0.01887496,0.59841355,0.04480267,1.31131128,0.49319025,0.02272885
-0.92146073,2.38042821,0.24203571,0.01945122,0.59149944,0.04524804,1.32401228,0.48723074,0.02240439
-0.91545773,2.37646311,0.23970065,0.02007023,0.58420595,0.04549423,1.33474872,0.48097845,0.02206542
-0.90945473,2.37028631,0.23651856,0.02073194,0.57676607,0.04553966,1.34352764,0.47458283,0.02171796
-0.90345173,2.36238539,0.23254752,0.02143600,0.56944229,0.04538744,1.35041667,0.46821139,0.02136906
-0.89744872,2.35333226,0.22786405,0.02218146,0.56251703,0.04504508,1.35553340,0.46204308,0.02102638
-0.89144572,2.34375086,0.22255985,0.02296655,0.55628146,0.04452405,1.35903200,0.45626066,0.02069792
-0.88544272,2.33428087,0.21673786,0.02378838,0.55102307,0.04383921,1.36108776,0.45104241,0.02039152
-0.87943972,2.32553954,0.21050801,0.02464264,0.54701285,0.04300811,1.36188081,0.44655375,0.02011452
-0.87343672,2.31808385,0.20398275,0.02552333,0.54449235,0.04205017,1.36157996,0.44293907,0.01987330
-0.86743372,2.31237533,0.19727264,0.02642261,0.54366157,0.04098592,1.36032786,0.44031424,0.01967293
-0.86143072,2.30874951,0.19048222,0.02733063,0.54466821,0.03983612,1.35822861,0.43876035,0.01951688
-0.85542771,2.30739208,0.18370631,0.02823556,0.54759879,0.03862102,1.35533846,0.43831885,0.01940672
-0.84942471,2.30832313,0.17702696,0.02912364,0.55247226,0.03735964,1.35166053,0.43898857,0.01934202
-0.84342171,2.31139068,0.17051113,0.02997944,0.55923649,0.03606918,1.34714386,0.44072471,0.01932028
-0.83741871,2.31627408,0.16420923,0.03078615,0.56776783,0.03476458,1.34168702,0.44343997,0.01933696
-0.83141571,2.32249723,0.15815447,0.03152608,0.57787398,0.03345819,1.33514608,0.44700783,0.01938564
-0.82541271,2.32945117,0.15236317,0.03218119,0.58930002,0.03215966,1.32734663,0.45126782,0.01945826
-0.81940970,2.33642498,0.14683577,0.03273371,0.60173752,0.03087592,1.31809904,0.45603265,0.01954542
-0.81340670,2.34264333,0.14155863,0.03316682,0.61483622,0.02961132,1.30721615,0.46109676,0.01963681
-0.80740370,2.34730887,0.13650633,0.03346532,0.62821791,0.02836794,1.29453241,0.46624606,0.01972160
-0.80140070,2.34964709,0.13164447,0.03361630,0.64149185,0.02714591,1.27992308,0.47126820,0.01978897
-0.79539770,2.34895126,0.12693271,0.03360972,0.65427089,0.02594389,1.26332245,0.47596298,0.01982849
-0.78939470,2.34462502,0.12232783,0.03343892,0.66618769,0.02475955,1.24473991,0.48015238,0.01983066
-0.78339170,2.33622013,0.11778682,0.03310099,0.67691013,0.02358999,1.22427268,0.48368962,0.01978725
-0.77738869,2.32346744,0.11326963,0.03259701,0.68615513,0.02243230,1.20211440,0.48646677,0.01969169
-0.77138569,2.30629901,0.10874164,0.03193207,0.69370026,0.02128388,1.17855883,0.48842060,0.01953933
-0.76538269,2.28486029,0.10417561,0.03111525,0.69939250,0.02014284,1.15399822,0.48953617,0.01932759
-0.75937969,2.25951141,0.09955316,0.03015929,0.70315373,0.01900823,1.12891626,0.48984811,0.01905610
-0.75337669,2.23081731,0.09486561,0.02908018,0.70498259,0.01788024,1.10387555,0.48943935,0.01872666
-0.74737369,2.19952715,0.09011436,0.02789665,0.70495278,0.01676023,1.07950026,0.48843742,0.01834311
-0.74137069,2.16654381,0.08531063,0.02662947,0.70320778,0.01565079,1.05645443,0.48700835,0.01791114
-0.73536768,2.13288498,0.08047481,0.02530078,0.69995229,0.01455558,1.03541690,0.48534861,0.01743804
-0.72936468,2.09963771,0.07563542,0.02393327,0.69544095,0.01347921,1.01705400,0.48367536,0.01693230
-0.72336168,2.06790854,0.07082770,0.02254945,0.68996485,0.01242706,1.00199110,0.48221542,0.01640330
-0.71735868,2.03877187,0.06609205,0.02117092,0.68383657,0.01140500,0.99078448,0.48119367,0.01586082
-0.71135568,2.01321887,0.06147244,0.01981771,0.67737459,0.01041916,0.98389463,0.48082128,0.01531467
-0.70535268,1.99210964,0.05701465,0.01850768,0.67088782,0.00947573,0.98166243,0.48128444,0.01477429
-0.69934967,1.97613082,0.05276482,0.01725612,0.66466104,0.00858066,0.98428923,0.48273409,0.01424838
-0.69334667,1.96576089,0.04876790,0.01607535,0.65894201,0.00773951,0.99182189,0.48527721,0.01374456
-0.68734367,1.96124462,0.04506657,0.01497459,0.65393083,0.00695730,1.00414356,0.48897004,0.01326919
-0.68134067,1.96257808,0.04170013,0.01395987,0.64977205,0.00623835,1.02097070,0.49381355,0.01282709
-0.67533767,1.96950487,0.03870388,0.01303408,0.64654979,0.00558626,1.04185669,0.49975146,0.01242153
-0.66933467,1.98152364,0.03610855,0.01219723,0.64428622,0.00500382,1.06620192,0.50667082,0.01205416
-0.66333167,1.99790661,0.03394004,0.01144665,0.64294303,0.00449310,1.09327017,0.51440516,0.01172505
-0.65732866,2.01772817,0.03221936,0.01077743,0.64242612,0.00405541,1.12221060,0.52274004,0.01143286
-0.65132566,2.03990215,0.03096266,0.01018279,0.64259288,0.00369146,1.15208462,0.53142077,0.01117497
-0.64532266,2.06322605,0.03018141,0.00965458,0.64326170,0.00340137,1.18189653,0.54016194,0.01094773
-0.63931966,2.08643024,0.02988264,0.00918374,0.64422328,0.00318483,1.21062671,0.54865828,0.01074669
-0.63331666,2.10822977,0.03006916,0.00876076,0.64525295,0.00304121,1.23726609,0.55659641,0.01056695
-0.62731366,2.12737664,0.03073986,0.00837608,0.64612357,0.00296963,1.26085043,0.56366701,0.01040336
-0.62131066,2.14271020,0.03188990,0.00802054,0.64661819,0.00296910,1.28049314,0.56957679,0.01025085
-0.61530765,2.15320356,0.03351095,0.00768566,0.64654211,0.00303863,1.29541515,0.57405981,0.01010465
-0.60930465,2.15800414,0.03559131,0.00736392,0.64573365,0.00317727,1.30497088,0.57688774,0.00996058
-0.60330165,2.15646683,0.03811611,0.00704895,0.64407332,0.00338420,1.30866912,0.57787860,0.00981515
-0.59729865,2.14817857,0.04106741,0.00673564,0.64149094,0.00365879,1.30618817,0.57690365,0.00966576
-0.59129565,2.13297354,0.04442436,0.00642022,0.63797056,0.00400064,1.29738469,0.57389231,0.00951078
-0.58529265,2.11093862,0.04816343,0.00610022,0.63355311,0.00440959,1.28229607,0.56883481,0.00934960
-0.57928964,2.08240936,0.05225863,0.00577442,0.62833650,0.00488576,1.26113642,0.56178264,0.00918260
-0.57328664,2.04795663,0.05668188,0.00544273,0.62247363,0.00542951,1.23428637,0.55284683,0.00901114
-0.56728364,2.00836515,0.06140341,0.00510602,0.61616802,0.00604144,1.20227749,0.54219413,0.00883747
-0.56128064,1.96460470,0.06639230,0.00476597,0.60966767,0.00672235,1.16577190,0.53004134,0.00866459
