energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,0.99786049,0.67370742,0.01884375,0.40056122,0.00000418,0.05001670,0.35979125
2.57828914,0.95352391,0.65879316,0.01811573,0.37965065,0.00000396,0.04847208,0.34176604
2.58429215,0.90888723,0.64405011,0.01738924,0.35774541,0.00000374,0.04683450,0.32444438
2.59029515,0.86450767,0.62978186,0.01667317,0.33514387,0.00000351,0.04511531,0.30796799
2.59629815,0.82091860,0.61627547,0.01597588,0.31214454,0.00000327,0.04332624,0.29245623
2.60230115,0.77861793,0.60379394,0.01530505,0.28903892,0.00000304,0.04147945,0.27800541
2.60830415,0.73805795,0.59256930,0.01466751,0.26610486,0.00000281,0.03958757,0.26468856
2.61430715,0.69963681,0.58279645,0.01406918,0.24360090,0.00000259,0.03766373,0.25255576
2.62031016,0.66369217,0.57462828,0.01351494,0.22176158,0.00000238,0.03572153,0.24163484
2.62631316,0.63049704,0.56817226,0.01300856,0.20079393,0.00000217,0.03377503,0.23193258
2.63231616,0.60025798,0.56348881,0.01255267,0.18087519,0.00000198,0.03183865,0.22343623
2.63831916,0.57311578,0.56059171,0.01214874,0.16215181,0.00000180,0.02992707,0.21611545
2.64432216,0.54914858,0.55945062,0.01179706,0.14473955,0.00000164,0.02805505,0.20992454
2.65032516,0.52837718,0.55999594,0.01149687,0.12872476,0.00000149,0.02623732,0.20480505
2.65632816,0.51077253,0.56212574,0.01124636,0.11416659,0.00000135,0.02448832,0.20068862
2.66233117,0.49626495,0.56571486,0.01104283,0.10109991,0.00000123,0.02282208,0.19750005
2.66833417,0.48475481,0.57062562,0.01088289,0.08953895,0.00000112,0.02125194,0.19516061
2.67433717,0.47612413,0.57672000,0.01076256,0.07948123,0.00000102,0.01979046,0.19359130
2.68034017,0.47024871,0.58387251,0.01067756,0.07091173,0.00000093,0.01844915,0.19271625
2.68634317,0.46701020,0.59198338,0.01062349,0.06380698,0.00000086,0.01723841,0.19246583
2.69234617,0.46630747,0.60099114,0.01059607,0.05813910,0.00000079,0.01616737,0.19277962
2.69834917,0.46806683,0.61088404,0.01059139,0.05387933,0.00000074,0.01524379,0.19360887
2.70435218,0.47225047,0.62170945,0.01060610,0.05100120,0.00000069,0.01447402,0.19491845
2.71035518,0.47886264,0.63358063,0.01063760,0.04948299,0.00000065,0.01386294,0.19668817
2.71635818,0.48795314,0.64668020,0.01068418,0.04930963,0.00000061,0.01341396,0.19891321
2.72236118,0.49961779,0.66125984,0.01074517,0.05047374,0.00000057,0.01312901,0.20160380
2.72836418,0.51399572,0.67763588,0.01082094,0.05297601,0.00000055,0.01300857,0.20478391
2.73436718,0.53126344,0.69618066,0.01091289,0.05682482,0.00000052,0.01305169,0.20848909
2.74037019,0.55162564,0.71730982,0.01102343,0.06203505,0.00000049,0.01325602,0.21276350
2.74637319,0.57530334,0.74146570,0.01115580,0.06862640,0.00000047,0.01361791,0.21765613
2.75237619,0.60251944,0.76909755,0.01131391,0.07662105,0.00000045,0.01413239,0.22321654
2.75837919,0.63348259,0.80063922,0.01150210,0.08604087,0.00000043,0.01479333,0.22949014
2.76438219,0.66836993,0.83648540,0.01172488,0.09690431,0.00000041,0.01559347,0.23651339
2.77038519,0.70730963,0.87696737,0.01198665,0.10922320,0.00000040,0.01652455,0.24430911
2.77638819,0.75036403,0.92232959,0.01229137,0.12299935,0.00000038,0.01757744,0.25288212
2.78239120,0.79751443,0.97270835,0.01264229,0.13822141,0.00000036,0.01874224,0.26221557
2.78839420,0.84864824,1.02811358,0.01304169,0.15486193,0.00000035,0.02000849,0.27226816
2.79439720,0.90354949,1.08841498,0.01349060,0.17287479,0.00000034,0.02136534,0.28297237
2.80040020,0.96189316,1.15333343,0.01398867,0.19219323,0.00000033,0.02280173,0.29423397
2.80640320,1.02324394,1.22243823,0.01453403,0.21272840,0.00000032,0.02430658,0.30593279
2.81240620,1.08705973,1.29515063,0.01512321,0.23436865,0.00000031,0.02586906,0.31792488
2.81840920,1.15269980,1.37075382,0.01575121,0.25697949,0.00000031,0.02747871,0.33004590
2.82441221,1.21943750,1.44840890,0.01641151,0.28040435,0.00000030,0.02912566,0.34211565
2.83041521,1.28647708,1.52717648,0.01709630,0.30446595,0.00000031,0.03080078,0.35394358
2.83641821,1.35297391,1.60604281,0.01779665,0.32896838,0.00000031,0.03249580,0.36533501
2.84242121,1.41805726,1.68394941,0.01850277,0.35369972,0.00000031,0.03420339,0.37609775
2.84842421,1.48085470,1.75982485,0.01920431,0.37843518,0.00000032,0.03591718,0.38604885
2.85442721,1.54051688,1.83261708,0.01989069,0.40294060,0.00000033,0.03763171,0.39502110
2.86043022,1.59624184,1.90132497,0.02055141,0.42697619,0.00000035,0.03934244,0.40286903
2.86643322,1.64729746,1.96502742,0.02117635,0.45030046,0.00000036,0.04104555,0.40947404
2.87243622,1.69304138,2.02290892,0.02175607,0.47267425,0.00000038,0.04273781,0.41474853
2.87843922,1.73293740,2.07428036,0.02228207,0.49386468,0.00000041,0.04441641,0.41863875
2.88444222,1.76656782,2.11859429,0.02274699,0.51364907,0.00000043,0.04607877,0.42112629
2.89044522,1.79364131,2.15545417,0.02314477,0.53181870,0.00000045,0.04772228,0.42222819
2.89644822,1.81399627,2.18461758,0.02347076,0.54818236,0.00000048,0.04934416,0.42199575
2.90245123,1.82759964,2.20599349,0.02372179,0.56256976,0.00000051,0.05094130,0.42051195
2.90845423,1.83454178,2.21963427,0.02389614,0.57483462,0.00000054,0.05251010,0.41788796
2.91445723,1.83502758,2.22572314,0.02399353,0.58485753,0.00000057,0.05404639,0.41425866
2.92046023,1.82936490,2.22455829,0.02401507,0.59254853,0.00000060,0.05554544,0.40977758
2.92646323,1.81795075,2.21653468,0.02396310,0.59784924,0.00000062,0.05700193,0.40461152
2.93246623,1.80125628,2.20212475,0.02384109,0.60073473,0.00000065,0.05841008,0.39893504
2.93846923,1.77981122,2.18185930,0.02365353,0.60121474,0.00000068,0.05976374,0.39292511
2.94447224,1.75418853,2.15630944,0.02340573,0.59933451,0.00000071,0.06105658,0.38675614
2.95047524,1.72498985,2.12607054,0.02310374,0.59517479,0.00000073,0.06228222,0.38059557
2.95647824,1.69283219,2.09174871,0.02275415,0.58885125,0.00000076,0.06343448,0.37460001
2.96248124,1.65833608,2.05395013,0.02236400,0.58051302,0.00000078,0.06450756,0.36891224
2.96848424,1.62211544,2.01327336,0.02194061,0.57034039,0.00000080,0.06549616,0.36365881
2.97448724,1.58476899,1.97030422,0.02149150,0.55854158,0.00000082,0.06639566,0.35894839
2.98049025,1.54687305,1.92561300,0.02102424,0.54534872,0.00000084,0.06720221,0.35487073
2.98649325,1.50897563,1.87975325,0.02054635,0.53101292,0.00000086,0.06791273,0.35149612
2.99249625,1.47159131,1.83326152,0.02006518,0.51579868,0.00000087,0.06852495,0.34887527
2.99849925,1.43519675,1.78665731,0.01958779,0.49997772,0.00000089,0.06903731,0.34703948
3.00450225,1.40022642,1.74044244,0.01912083,0.48382244,0.00000091,0.06944889,0.34600097
3.01050525,1.36706854,1.69509942,0.01867044,0.46759918,0.00000093,0.06975921,0.34575338
3.01650825,1.33606082,1.65108829,0.01824213,0.45156165,0.00000095,0.06996818,0.34627226
3.02251126,1.30748628,1.60884177,0.01784065,0.43594465,0.00000097,0.07007582,0.34751565
3.02851426,1.28156902,1.56875861,0.01746990,0.42095844,0.00000100,0.07008219,0.34942463
3.03451726,1.25847022,1.53119557,0.01713282,0.40678395,0.00000103,0.06998721,0.35192403
3.04052026,1.23828464,1.49645822,0.01683136,0.39356905,0.00000106,0.06979059,0.35492323
3.04652326,1.22103793,1.46479125,0.01656639,0.38142600,0.00000109,0.06949179,0.35831717
3.05252626,1.20668507,1.43636906,0.01633769,0.37043028,0.00000113,0.06908998,0.36198769
3.05852926,1.19511030,1.41128722,0.01614396,0.36062071,0.00000118,0.06858415,0.36580512
3.06453227,1.18612884,1.38955568,0.01598285,0.35200096,0.00000123,0.06797315,0.36963043
3.07053527,1.17949057,1.37109440,0.01585107,0.34454226,0.00000128,0.06725591,0.37331763
3.07653827,1.17488583,1.35573194,0.01574448,0.33818722,0.00000134,0.06643156,0.37671669
3.08254127,1.17195322,1.34320740,0.01565820,0.33285455,0.00000141,0.06549963,0.37967684
3.08854427,1.17028946,1.33317607,0.01558684,0.32844444,0.00000148,0.06446032,0.38205013
3.09454727,1.16946085,1.32521861,0.01552464,0.32484429,0.00000155,0.06331461,0.38369521
3.10055028,1.16901617,1.31885367,0.01546567,0.32193456,0.00000163,0.06206452,0.38448119
3.10655328,1.16850037,1.31355347,0.01540405,0.31959447,0.00000171,0.06071320,0.38429138
3.11255628,1.16746872,1.30876189,0.01533416,0.31770730,0.00000180,0.05926505,0.38302688
3.11855928,1.16550076,1.30391410,0.01525077,0.31616493,0.00000189,0.05772581,0.38060971
3.12456228,1.16221355,1.29845717,0.01514929,0.31487166,0.00000199,0.05610255,0.37698545
3.13056528,1.15727369,1.29187064,0.01502586,0.31374704,0.00000208,0.05440362,0.37212528
3.13656828,1.15040769,1.28368619,0.01487748,0.31272763,0.00000218,0.05263864,0.36602723
3.14257129,1.14141027,1.27350568,0.01470207,0.31176774,0.00000229,0.05081830,0.35871674
3.14857429,1.13015037,1.26101685,0.01449856,0.31083913,0.00000239,0.04895429,0.35024629
3.15457729,1.11657464,1.24600599,0.01426689,0.30992989,0.00000250,0.04705910,0.34069444
3.16058029,1.10070857,1.22836726,0.01400795,0.30904243,0.00000262,0.04514585,0.33016397
3.16658329,1.08265508,1.20810847,0.01372360,0.30819106,0.00000273,0.04322807,0.31877949
3.17258629,1.06259099,1.18535308,0.01341653,0.30739905,0.00000285,0.04131959,0.30668449
3.17858929,1.04076158,1.16033868,0.01309025,0.30669568,0.00000298,0.03943426,0.29403797
3.18459230,1.01747356,1.13341207,0.01274890,0.30611336,0.00000311,0.03758587,0.28101084
3.19059530,0.99308688,1.10502146,0.01239721,0.30568502,0.00000324,0.03578793,0.26778212
3.19659830,0.96800587,1.07570606,0.01204035,0.30544207,0.00000338,0.03405352,0.25453523
3.20260130,0.94266996,1.04608375,0.01168386,0.30541296,0.00000354,0.03239520,0.24145429
3.20860430,0.91754450,1.01683718,0.01133350,0.30562256,0.00000370,0.03082487,0.22872071
3.21460730,0.89311189,0.98869898,0.01099521,0.30609226,0.00000387,0.02935364,0.21651003
3.22061031,0.86986330,0.96243640,0.01067497,0.30684099,0.00000406,0.02799178,0.20498912
3.22661331,0.84829106,0.93883576,0.01037881,0.30788680,0.00000427,0.02674859,0.19431377
3.23261631,0.82888186,0.91868706,0.01011267,0.30924920,0.00000450,0.02563239,0.18462662
3.23861931,0.81211055,0.90276887,0.00988238,0.31095171,0.00000475,0.02465038,0.17605552
3.24462231,0.79843453,0.89183354,0.00969364,0.31302473,0.00000502,0.02380866,0.16871216
3.25062531,0.78828855,0.88659284,0.00955189,0.31550824,0.00000533,0.02311213,0.16269110
3.25662831,0.78207946,0.88770395,0.00946233,0.31845410,0.00000568,0.02256442,0.15806894
3.26263132,0.78018097,0.89575560,0.00942980,0.32192773,0.00000606,0.02216792,0.15490381
3.26863432,0.78292793,0.91125450,0.00945872,0.32600888,0.00000649,0.02192362,0.15323494
3.27463732,0.79061009,0.93461196,0.00955301,0.33079125,0.00000696,0.02183116,0.15308241
3.28064032,0.80346518,0.96613069,0.00971596,0.33638085,0.00000748,0.02188869,0.15444700
3.28664332,0.82167134,1.00599218,0.00995015,0.34289295,0.00000806,0.02209286,0.15731012
3.29264632,0.84533905,1.05424476,0.01025727,0.35044778,0.00000869,0.02243875,0.16163388
3.29864932,0.87450275,1.11079286,0.01063803,0.35916476,0.00000938,0.02291981,0.16736127
3.30465233,0.90911263,1.17538813,0.01109202,0.36915589,0.00001013,0.02352786,0.17441657
3.31065533,0.94902699,1.24762285,0.01161760,0.38051816,0.00001094,0.02425301,0.18270585
3.31665833,0.99400582,1.32692657,0.01221175,0.39332559,0.00001180,0.02508373,0.19211796
3.32266133,1.04370611,1.41256639,0.01287009,0.40762126,0.00001271,0.02600688,0.20252560
3.32866433,1.09767966,1.50365187,0.01358673,0.42340976,0.00001367,0.02700780,0.21378700
3.33466733,1.15537379,1.59914463,0.01435436,0.44065062,0.00001468,0.02807048,0.22574785
3.34067034,1.21613553,1.69787335,0.01516427,0.45925308,0.00001572,0.02917775,0.23824373
3.34667334,1.27921950,1.79855395,0.01600646,0.47907275,0.00001679,0.03031157,0.25110294
3.35267634,1.34379977,1.89981477,0.01686981,0.49991036,0.00001789,0.03145338,0.26414972
3.35867934,1.40898532,2.00022637,0.01774227,0.52151310,0.00001899,0.03258442,0.27720780
3.36468234,1.47383915,2.09833483,0.01861113,0.54357835,0.00002009,0.03368624,0.29010408
3.37068534,1.53740010,2.19269761,0.01946334,0.56576019,0.00002118,0.03474111,0.30267253
3.37668834,1.59870690,2.28192057,0.02028579,0.58767820,0.00002225,0.03573247,0.31475791
3.38269135,1.65682335,2.36469457,0.02106570,0.60892853,0.00002329,0.03664543,0.32621934
3.38869435,1.71086360,2.43982998,0.02179089,0.62909671,0.00002429,0.03746711,0.33693342
3.39469735,1.76001647,2.50628775,0.02245019,0.64777170,0.00002525,0.03818702,0.34679686
3.40070035,1.80356749,2.56320530,0.02303368,0.66456066,0.00002614,0.03879734,0.35572833
3.40670335,1.84091795,2.60991619,0.02353293,0.67910363,0.00002698,0.03929303,0.36366950
3.41270635,1.87159971,2.64596261,0.02394127,0.69108762,0.00002775,0.03967192,0.37058522
3.41870935,1.89528534,2.67110018,0.02425386,0.70025933,0.00002845,0.03993461,0.37646266
3.42471236,1.91179310,2.68529489,0.02446778,0.70643601,0.00002907,0.04008430,0.38130961
3.43071536,1.92108656,2.68871258,0.02458205,0.70951377,0.00002962,0.04012643,0.38515183
3.43671836,1.92326910,2.68170174,0.02459755,0.70947321,0.00003010,0.04006835,0.38802980
3.44272136,1.91857364,2.66477059,0.02451692,0.70638181,0.00003051,0.03991877,0.38999475
3.44872436,1.90734834,2.63856000,0.02434433,0.70039316,0.00003084,0.03968730,0.39110449
3.45472736,1.89003910,2.60381367,0.02408533,0.69174297,0.00003111,0.03938384,0.39141909
3.46073037,1.86716982,2.56134737,0.02374657,0.68074204,0.00003131,0.03901812,0.39099671
3.46673337,1.83932160,2.51201874,0.02333556,0.66776642,0.00003145,0.03859915,0.38988987
3.47273637,1.80711184,2.45669917,0.02286038,0.65324532,0.00003153,0.03813488,0.38814236
3.47873937,1.77117414,2.39624899,0.02232947,0.63764703,0.00003155,0.03763182,0.38578700
3.48474237,1.73214008,2.33149687,0.02175136,0.62146357,0.00003152,0.03709492,0.38284435
3.49074537,1.69062327,2.26322408,0.02113451,0.60519461,0.00003145,0.03652742,0.37932256
3.49674837,1.64720623,2.19215373,0.02048709,0.58933115,0.00003133,0.03593100,0.37521825
3.50275138,1.60243044,2.11894486,0.01981689,0.57433967,0.00003117,0.03530586,0.37051841
3.50875438,1.55678930,2.04419103,0.01913119,0.56064715,0.00003097,0.03465108,0.36520333
3.51475738,1.51072415,1.96842264,0.01843669,0.54862758,0.00003074,0.03396496,0.35925012
3.52076038,1.46462282,1.89211203,0.01773950,0.53859027,0.00003048,0.03324544,0.35263688
3.52676338,1.41882040,1.81568070,0.01704507,0.53077030,0.00003019,0.03249061,0.34534702
3.53276638,1.37360169,1.73950737,0.01635826,0.52532157,0.00002988,0.03169912,0.33737368
3.53876938,1.32920494,1.66393630,0.01568329,0.52231233,0.00002954,0.03087065,0.32872379
3.54477239,1.28582634,1.58928500,0.01502382,0.52172364,0.00002918,0.03000630,0.31942162
3.55077539,1.24362498,1.51585085,0.01438297,0.52345056,0.00002881,0.02910890,0.30951163
3.55677839,1.20272783,1.44391628,0.01376331,0.52730609,0.00002843,0.02818320,0.29906033
3.56278139,1.16323474,1.37375242,0.01316697,0.53302773,0.00002803,0.02723601,0.28815715
3.56878439,1.12522306,1.30562125,0.01259563,0.54028658,0.00002763,0.02627617,0.27691423
3.57478739,1.08875216,1.23977638,0.01205059,0.54869836,0.00002721,0.02531441,0.26546505
3.58079040,1.05386750,1.17646297,0.01153278,0.55783644,0.00002679,0.02436319,0.25396209
3.58679340,1.02060453,1.11591686,0.01104285,0.56724606,0.00002636,0.02343630,0.24257347
3.59279640,0.98899234,1.05836351,0.01058119,0.57645954,0.00002593,0.02254850,0.23147883
3.59879940,0.95905706,1.00401680,0.01014800,0.58501177,0.00002549,0.02171500,0.22086459
3.60480240,0.93082496,0.95307816,0.00974335,0.59245560,0.00002504,0.02095101,0.21091873
3.61080540,0.90432522,0.90573584,0.00936721,0.59837645,0.00002459,0.02027114,0.20182535
3.61680840,0.87959217,0.86216458,0.00901956,0.60240564,0.00002413,0.01968889,0.19375913
3.62281141,0.85666691,0.82252532,0.00870040,0.60423205,0.00002367,0.01921614,0.18687999
3.62881441,0.83559809,0.78696487,0.00840980,0.60361148,0.00002321,0.01886261,0.18132802
3.63481741,0.81644158,0.75561524,0.00814795,0.60037354,0.00002274,0.01863548,0.17721882
3.64082041,0.79925915,0.72859228,0.00791514,0.59442577,0.00002229,0.01853905,0.17463954
3.64682341,0.78411566,0.70599355,0.00771180,0.58575480,0.00002184,0.01857440,0.17364551
3.65282641,0.77107513,0.68789490,0.00753846,0.57442464,0.00002141,0.01873925,0.17425774
3.65882941,0.76019555,0.67434608,0.00739567,0.56057220,0.00002101,0.01902792,0.17646123
3.66483242,0.75152257,0.66536497,0.00728401,0.54440026,0.00002064,0.01943127,0.18020424
3.67083542,0.74508257,0.66093095,0.00720394,0.52616820,0.00002031,0.01993694,0.18539848
3.67683842,0.74087517,0.66097749,0.00715572,0.50618111,0.00002003,0.02052954,0.19192031
3.68284142,0.73886592,0.66538450,0.00713935,0.48477758,0.00001980,0.02119102,0.19961280
3.68884442,0.73897943,0.67397087,0.00715441,0.46231686,0.00001964,0.02190109,0.20828888
3.69484742,0.74109362,0.68648795,0.00720000,0.43916587,0.00001955,0.02263782,0.21773520
3.70085043,0.74503537,0.70261442,0.00727461,0.41568676,0.00001954,0.02337815,0.22771696
3.70685343,0.75057829,0.72195331,0.00737610,0.39222524,0.00001960,0.02409858,0.23798333
3.71285643,0.75744268,0.74403161,0.00750161,0.36910051,0.00001974,0.02477586,0.24827351
3.71885943,0.76529808,0.76830296,0.00764758,0.34659676,0.00001996,0.02538764,0.25832320
3.72486243,0.77376843,0.79415365,0.00780977,0.32495675,0.00002025,0.02591312,0.26787130
3.73086543,0.78243992,0.82091209,0.00798327,0.30437758,0.00002060,0.02633373,0.27666672
3.73686843,0.79087113,0.84786158,0.00816264,0.28500856,0.00002101,0.02663362,0.28447499
3.74287144,0.79860529,0.87425618,0.00834202,0.26695134,0.00002145,0.02680020,0.29108449
3.74887444,0.80518417,0.89933905,0.00851529,0.25026195,0.00002192,0.02682444,0.29631218
3.75487744,0.81016299,0.92236279,0.00867621,0.23495463,0.00002240,0.02670123,0.30000854
3.76088044,0.81312569,0.94261074,0.00881866,0.22100714,0.00002287,0.02642947,0.30206158
3.76688344,0.81370007,0.95941857,0.00893682,0.20836722,0.00002331,0.02601209,0.30239980
3.77288644,0.81157186,0.97219507,0.00902538,0.19695979,0.00002371,0.02545601,0.30099403
3.77888944,0.80649731,0.98044124,0.00907971,0.18669454,0.00002405,0.02477192,0.29785807
3.78489245,0.79831366,0.98376681,0.00909607,0.17747357,0.00002432,0.02397399,0.29304809
3.79089545,0.78694703,0.98190342,0.00907170,0.16919879,0.00002450,0.02307951,0.28666101
3.79689845,0.77241731,0.97471386,0.00900499,0.16177854,0.00002459,0.02210848,0.27883164
3.80290145,0.75484005,0.96219689,0.00889552,0.15513354,0.00002457,0.02108311,0.26972907
3.80890445,0.73442502,0.94448743,0.00874411,0.14920166,0.00002446,0.02002738,0.25955217
3.81490745,0.71147170,0.92185223,0.00855279,0.14394149,0.00002423,0.01896651,0.24852453
3.82091046,0.68636181,0.89468101,0.00832475,0.13933461,0.00002392,0.01792650,0.23688897
3.82691346,0.65954919,0.86347369,0.00806426,0.13538652,0.00002351,0.01693367,0.22490189
3.83291646,0.63154751,0.82882419,0.00777652,0.13212629,0.00002303,0.01601427,0.21282743
3.83891946,0.60291608,0.79140144,0.00746752,0.12960487,0.00002249,0.01519403,0.20093186
3.84492246,0.57424455,0.75192862,0.00714382,0.12789232,0.00002191,0.01449786,0.18947811
3.85092546,0.54613679,0.71116127,0.00681236,0.12707405,0.00002132,0.01394946,0.17872072
3.85692846,0.51919460,0.66986529,0.00648027,0.12724621,0.00002072,0.01357106,0.16890106
3.86293147,0.49400175,0.62879553,0.00615461,0.12851054,0.00002015,0.01338313,0.16024319
3.86893447,0.47110873,0.58867585,0.00584220,0.13096882,0.00001963,0.01340402,0.15295003
3.87493747,0.45101884,0.55018127,0.00554941,0.13471715,0.00001917,0.01364973,0.14720014
3.88094047,0.43417572,0.51392273,0.00528197,0.13984047,0.00001881,0.01413360,0.14314490
3.88694347,0.42095287,0.48043480,0.00504483,0.14640735,0.00001855,0.01486598,0.14090629
3.89294647,0.41164534,0.45016683,0.00484206,0.15446547,0.00001841,0.01585393,0.14057503
3.89894947,0.40646376,0.42347737,0.00467672,0.16403794,0.00001840,0.01710091,0.14220930
3.90495248,0.40553088,0.40063211,0.00455083,0.17512069,0.00001854,0.01860652,0.14583399
3.91095548,0.40888080,0.38180505,0.00446532,0.18768109,0.00001881,0.02036624,0.15144050
3.91695848,0.41646078,0.36708276,0.00442009,0.20165792,0.00001922,0.02237125,0.15898715
3.92296148,0.42813580,0.35647145,0.00441402,0.21696280,0.00001977,0.02460834,0.16840026
3.92896448,0.44369551,0.34990631,0.00444506,0.23348300,0.00002045,0.02705991,0.17957604
3.93496748,0.46286374,0.34726291,0.00451034,0.25108565,0.00002124,0.02970412,0.19238315
3.94097049,0.48531003,0.34836989,0.00460630,0.26962316,0.00002214,0.03251520,0.20666617
3.94697349,0.51066298,0.35302270,0.00472884,0.28893961,0.00002311,0.03546384,0.22224983
3.95297649,0.53852505,0.36099766,0.00487350,0.30887786,0.00002416,0.03851785,0.23894398
3.95897949,0.56848815,0.37206575,0.00503563,0.32928695,0.00002526,0.04164287,0.25654929
3.96498249,0.60014957,0.38600580,0.00521055,0.35002948,0.00002638,0.04480327,0.27486331
3.97098549,0.63312747,0.40261632,0.00539376,0.37098833,0.00002752,0.04796311,0.29368703
3.97698849,0.66707543,0.42172555,0.00558108,0.39207259,0.00002866,0.05108716,0.31283127
3.98299150,0.70169510,0.44319928,0.00576882,0.41322186,0.00002979,0.05414200,0.33212296
3.98899450,0.73674652,0.46694607,0.00595387,0.43440892,0.00003090,0.05709695,0.35141078
3.99499750,0.77205532,0.49291951,0.00613383,0.45564024,0.00003199,0.05992501,0.37056995
4.00100050,0.80751647,0.52111741,0.00630705,0.47695417,0.00003306,0.06260364,0.38950577
4.00700350,0.84309407,0.55157777,0.00647267,0.49841681,0.00003410,0.06511525,0.40815573
4.01300650,0.87881711,0.58437174,0.00663061,0.52011555,0.00003514,0.06744756,0.42648994
4.01900950,0.91477127,0.61959364,0.00678149,0.54215061,0.00003618,0.06959368,0.44450978
4.02501251,0.95108692,0.65734854,0.00692661,0.56462480,0.00003724,0.07155185,0.46224475
4.03101551,0.98792392,0.69773788,0.00706777,0.58763216,0.00003834,0.07332499,0.47974756
4.03701851,1.02545387,0.74084376,0.00720716,0.61124597,0.00003950,0.07491997,0.49708775
4.04302151,1.06384073,0.78671272,0.00734720,0.63550691,0.00004073,0.07634673,0.51434403
4.04902451,1.10322078,0.83533971,0.00749035,0.66041211,0.00004208,0.07761717,0.53159581
4.05502751,1.14368310,0.88665328,0.00763894,0.68590572,0.00004354,0.07874405,0.54891433
4.06103052,1.18525166,0.94050269,0.00779502,0.71187176,0.00004514,0.07973983,0.56635394
4.06703352,1.22787009,0.99664776,0.00796014,0.73812984,0.00004690,0.08061560,0.58394400
4.07303652,1.27139016,1.05475228,0.00813531,0.76443417,0.00004882,0.08138010,0.60168185
4.07903952,1.31556471,1.11438124,0.00832080,0.79047605,0.00005091,0.08203905,0.61952748
4.08504252,1.36004560,1.17500261,0.00851613,0.81589003,0.00005316,0.08259455,0.63740000
4.09104552,1.40438700,1.23599347,0.00872001,0.84026355,0.00005556,0.08304496,0.65517635
4.09704852,1.44805405,1.29665074,0.00893037,0.86314966,0.00005811,0.08338488,0.67269234
4.10305153,1.49043652,1.35620595,0.00914437,0.88408239,0.00006076,0.08360559,0.68974593
4.10905453,1.53086695,1.41384385,0.00935853,0.90259390,0.00006350,0.08369561,0.70610277
4.11505753,1.56864245,1.46872387,0.00956881,0.91823279,0.00006629,0.08364157,0.72150359
4.12106053,1.60304910,1.52000382,0.00977078,0.93058246,0.00006908,0.08342921,0.73567314
4.12706353,1.63338776,1.56686476,0.00995978,0.93927871,0.00007184,0.08304449,0.74833025
4.13306653,1.65900014,1.60853594,0.01013109,0.94402560,0.00007451,0.08247468,0.75919847
4.13906953,1.67929369,1.64431890,0.01028012,0.94460888,0.00007704,0.08170948,0.76801671
4.14507254,1.69376429,1.67360962,0.01040258,0.94090611,0.00007939,0.08074195,0.77454948
4.15107554,1.70201554,1.69591769,0.01049464,0.93289319,0.00008151,0.07956934,0.77859608
4.15707854,1.70377391,1.71088183,0.01055308,0.92064675,0.00008336,0.07819360,0.77999847
4.16308154,1.69889896,1.71828110,0.01057538,0.90434259,0.00008489,0.07662176,0.77864734
4.16908454,1.68738838,1.71804116,0.01055986,0.88425002,0.00008607,0.07486592,0.77448623
4.17508754,1.66937757,1.71023566,0.01050567,0.86072267,0.00008687,0.07294304,0.76751355
4.18109055,1.64513419,1.69508240,0.01041283,0.83418614,0.00008728,0.07087450,0.75778243
4.18709355,1.61504773,1.67293485,0.01028222,0.80512330,0.00008728,0.06868535,0.74539858
4.19309655,1.57961508,1.64426915,0.01011552,0.77405785,0.00008687,0.06640348,0.73051627
4.19909955,1.53942267,1.60966741,0.00991511,0.74153715,0.00008606,0.06405862,0.71333272
4.20510255,1.49512627,1.56979798,0.00968401,0.70811501,0.00008486,0.06168125,0.69408122
4.21110555,1.44742929,1.52539365,0.00942575,0.67433539,0.00008330,0.05930155,0.67302339
4.21710855,1.39706083,1.47722877,0.00914421,0.64071755,0.00008140,0.05694833,0.65044095
4.22311156,1.34475427,1.42609611,0.00884351,0.60774337,0.00007920,0.05464812,0.62662730
4.22911456,1.29122741,1.37278467,0.00852789,0.57584724,0.00007675,0.05242435,0.60187944
4.23511756,1.23716488,1.31805916,0.00820155,0.54540878,0.00007407,0.05029670,0.57649042
4.24112056,1.18320349,1.26264196,0.00786857,0.51674847,0.00007123,0.04828068,0.55074264
4.24712356,1.12992084,1.20719826,0.00753283,0.49012619,0.00006826,0.04638739,0.52490222
4.25312656,1.07782751,1.15232478,0.00719786,0.46574235,0.00006522,0.04462347,0.49921458
4.25912956,1.02736283,1.09854229,0.00686688,0.44374134,0.00006214,0.04299129,0.47390118
4.26513257,0.97889399,1.04629213,0.00654272,0.42421679,0.00005908,0.04148933,0.44915768
4.27113557,0.93271830,0.99593643,0.00622781,0.40721812,0.00005607,0.04011262,0.42515308
4.27713857,0.88906806,0.94776181,0.00592418,0.39275788,0.00005316,0.03885342,0.40203010
4.28314157,0.84811741,0.90198604,0.00563354,0.38081926,0.00005036,0.03770188,0.37990631
4.28914457,0.80999069,0.85876710,0.00535724,0.37136333,0.00004772,0.03664687,0.35887602
4.29514757,0.77477147,0.81821386,0.00509638,0.36433542,0.00004526,0.03567666,0.33901263
4.30115058,0.74251178,0.78039772,0.00485183,0.35967055,0.00004301,0.03477970,0.32037123
4.30715358,0.71324078,0.74536437,0.00462428,0.35729737,0.00004097,0.03394528,0.30299125
