energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
1.49774887,4.25914048,0.03780293,0.38557332,0.54950572,0.61256975,1.61664729,1.82023299,0.20784796,0.81156066
1.50375188,4.27684771,0.03752184,0.38570697,0.55608481,0.61192395,1.61698766,1.82189618,0.20917934,0.82320040
1.50975488,4.29105536,0.03713251,0.38566712,0.56206287,0.61120327,1.61510194,1.82134612,0.21037340,0.83593988
1.51575788,4.30152154,0.03664262,0.38542134,0.56735122,0.61037662,1.61101689,1.81858181,0.21140148,0.84970435
1.52176088,4.30811315,0.03606196,0.38494480,0.57187944,0.60942224,1.60481212,1.81366117,0.21223957,0.86440841
1.52776388,4.31078967,0.03540207,0.38421934,0.57559375,0.60832441,1.59661173,1.80669247,0.21286836,0.87995081
1.53376688,4.30958195,0.03467582,0.38323203,0.57845492,0.60706956,1.58657373,1.79782327,0.21327312,0.89620934
1.53976988,4.30456793,0.03389695,0.38197357,0.58043589,0.60564240,1.57487788,1.78722754,0.21344316,0.91303629
1.54577289,4.29584717,0.03307962,0.38043663,0.58151944,0.60402214,1.56171276,1.77509191,0.21337124,0.93025487
1.55177589,4.28351614,0.03223796,0.37861417,0.58169604,0.60217937,1.54726311,1.76160198,0.21305266,0.94765721
1.55777889,4.26764653,0.03138564,0.37649796,0.58096221,0.60007373,1.53169807,1.74692970,0.21248445,0.96500416
1.56378189,4.24826815,0.03053556,0.37407757,0.57931945,0.59765268,1.51516134,1.73122259,0.21166449,0.98202723
1.56978489,4.22535802,0.02969953,0.37133966,0.57677394,0.59485149,1.49776397,1.71459569,0.21059077,0.99843280
1.57578789,4.19883658,0.02888808,0.36826793,0.57333704,0.59159456,1.47958013,1.69712669,0.20926083,1.01390861
1.58179090,4.16857169,0.02811038,0.36484357,0.56902657,0.58779795,1.46064640,1.67885476,0.20767141,1.02813223
1.58779390,4.13439018,0.02737421,0.36104631,0.56386881,0.58337316,1.44096454,1.65978291,0.20581835,1.04078139
1.59379690,4.09609655,0.02668603,0.35685602,0.55790115,0.57823176,1.42050764,1.63988406,0.20369681,1.05154555
1.59979990,4.05349744,0.02605117,0.35225474,0.55117507,0.57229081,1.39922933,1.61911017,0.20130170,1.06013826
1.60580290,4.00643054,0.02547403,0.34722896,0.54375933,0.56547854,1.37707536,1.59740391,0.19862839,1.06630957
1.61180590,3.95479578,0.02495833,0.34177222,0.53574304,0.55774014,1.35399688,1.57471203,0.19567351,1.06985798
1.61780890,3.89858684,0.02450747,0.33588757,0.52723836,0.54904310,1.32996450,1.55099959,0.19243599,1.07064104
1.62381191,3.83792047,0.02412479,0.32958994,0.51838259,0.53938193,1.30498215,1.52626392,0.18891798,1.06858419
1.62981491,3.77306175,0.02381385,0.32290816,0.50933924,0.52878182,1.27909981,1.50054743,0.18512590,1.06368710
1.63581791,3.70444295,0.02357866,0.31588652,0.50029804,0.51730105,1.25242419,1.47394828,0.18107120,1.05602731
1.64182091,3.63267467,0.02342387,0.30858563,0.49147365,0.50503194,1.22512643,1.44662812,0.17677105,1.04576058
1.64782391,3.55854782,0.02335485,0.30108267,0.48310287,0.49210021,1.19744638,1.41881623,0.17224875,1.03311815
1.65382691,3.48302573,0.02337768,0.29347081,0.47544044,0.47866278,1.16969280,1.39080968,0.16753384,1.01840071
1.65982991,3.40722642,0.02349902,0.28585788,0.46875342,0.46490399,1.14223928,1.36296930,0.16266192,1.00196933
1.66583292,3.33239528,0.02372593,0.27836424,0.46331417,0.45103044,1.11551605,1.33571148,0.15767420,0.98423384
1.67183592,3.25986911,0.02406553,0.27112002,0.45939224,0.43726458,1.08999770,1.30949621,0.15261668,0.96563896
1.67783892,3.19103321,0.02452462,0.26426171,0.45724541,0.42383742,1.06618745,1.28481174,0.14753917,0.94664894
1.68384192,3.12727303,0.02510922,0.25792830,0.45711010,0.41098057,1.04459862,1.26215667,0.14249406,0.92773127
1.68984492,3.06992296,0.02582407,0.25225714,0.45919159,0.39891800,1.02573416,1.24202034,0.13753493,0.90934022
1.69584792,3.02021423,0.02667210,0.24737964,0.46365449,0.38785783,1.01006508,1.22486234,0.13271512,0.89190097
1.70185093,2.97922463,0.02765396,0.24341697,0.47061378,0.37798461,0.99800912,1.21109234,0.12808623,0.87579489
1.70785393,2.94783232,0.02876754,0.24047597,0.48012685,0.36945221,0.98991030,1.20105108,0.12369676,0.86134675
1.71385693,2.92667581,0.03000760,0.23864538,0.49218708,0.36237785,0.98602076,1.19499343,0.11959070,0.84881417
1.71985993,2.91612210,0.03136550,0.23799256,0.50671910,0.35683738,0.98648547,1.19307445,0.11580646,0.83837992
1.72586293,2.91624447,0.03282904,0.23856083,0.52357618,0.35286200,0.99133080,1.19533905,0.11237584,0.83014722
1.73186593,2.92681088,0.03438250,0.24036742,0.54253999,0.35043661,1.00045737,1.20171564,0.10932328,0.82413813
1.73786893,2.94728359,0.03600670,0.24340223,0.56332271,0.34949988,1.01363779,1.21201424,0.10666535,0.82029511
1.74387194,2.97683004,0.03767939,0.24762734,0.58557178,0.34994592,1.03051913,1.22592897,0.10441050,0.81848553
1.74987494,3.01434459,0.03937560,0.25297730,0.60887698,0.35162757,1.05063046,1.24304491,0.10255894,0.81850887
1.75587794,3.05848003,0.04106830,0.25936023,0.63277985,0.35436116,1.07339479,1.26284895,0.10110288,0.82010616
1.76188094,3.10768780,0.04272905,0.26665961,0.65678509,0.35793255,1.09814523,1.28474419,0.10002689,0.82297132
1.76788394,3.16026503,0.04432874,0.27473682,0.68037363,0.36210414,1.12414460,1.30806732,0.09930841,0.82676370
1.77388694,3.21440661,0.04583848,0.28343418,0.70301681,0.36662267,1.15060769,1.33210815,0.09891856,0.83112146
1.77988994,3.26826023,0.04723038,0.29257864,0.72419131,0.37122745,1.17672533,1.35613068,0.09882289,0.83567503
1.78589295,3.31998231,0.04847844,0.30198582,0.74339421,0.37565867,1.20168928,1.37939476,0.09898237,0.84006030
1.79189595,3.36779268,0.04955928,0.31146438,0.76015755,0.37966556,1.22471709,1.40117759,0.09935444,0.84393097
1.79789895,3.41002619,0.05045286,0.32082062,0.77406194,0.38301403,1.24507587,1.42079442,0.09989403,0.84696961
1.80390195,3.44517945,0.05114309,0.32986318,0.78474868,0.38549351,1.26210424,1.43761749,0.10055477,0.84889720
1.80990495,3.47195136,0.05161831,0.33840769,0.79192992,0.38692284,1.27523165,1.45109300,0.10129007,0.84948087
1.81590795,3.48927626,0.05187160,0.34628134,0.79539648,0.38715498,1.28399451,1.46075524,0.10205431,0.84853962
1.82191096,3.49634896,0.05190104,0.35332709,0.79502314,0.38608038,1.28804857,1.46623793,0.10280393,0.84594813
1.82791396,3.49264126,0.05170971,0.35940766,0.79077122,0.38362901,1.28717743,1.46728213,0.10349857,0.84163848
1.83391696,3.47790987,0.05130565,0.36440887,0.78268844,0.37977106,1.28129690,1.46374108,0.10410210,0.83560009
1.83991996,3.45219607,0.05070166,0.36824262,0.77090608,0.37451627,1.27045526,1.45558152,0.10458358,0.82787793
1.84592296,3.41581757,0.04991501,0.37084899,0.75563384,0.36791211,1.25482975,1.44288207,0.10491823,0.81856915
1.85192596,3.36935340,0.04896707,0.37219779,0.73715251,0.36004093,1.23471936,1.42582857,0.10508811,0.80781860
1.85792896,3.31362274,0.04788281,0.37228927,0.71580494,0.35101616,1.21053460,1.40470683,0.10508290,0.79581312
1.86393197,3.24965878,0.04669037,0.37115397,0.69198567,0.34097795,1.18278456,1.37989319,0.10490035,0.78277530
1.86993497,3.17867869,0.04542049,0.36885188,0.66612983,0.33008829,1.15206197,1.35184312,0.10454664,0.76895650
1.87593797,3.10205086,0.04410597,0.36547066,0.63870155,0.31852596,1.11902669,1.32107855,0.10403657,0.75462970
1.88194097,3.02126047,0.04278112,0.36112323,0.61018260,0.30648140,1.08438835,1.28817409,0.10339352,0.74008215
1.88794397,2.93787440,0.04148120,0.35594457,0.58106134,0.29415171,1.04888868,1.25374275,0.10264921,0.72560822
1.89394697,2.85350634,0.04024186,0.35008804,0.55182267,0.28173595,1.01328395,1.21842157,0.10184321,0.71150230
1.89994997,2.76978300,0.03909856,0.34372109,0.52293891,0.26943086,0.97832811,1.18285733,0.10102224,0.69805225
1.90595298,2.68831189,0.03808604,0.33702071,0.49486205,0.25742695,0.94475688,1.14769305,0.10023926,0.68553318
1.91195598,2.61065144,0.03723774,0.33016862,0.46801728,0.24590528,0.91327320,1.11355515,0.09955231,0.67420194
1.91795898,2.53828358,0.03658519,0.32334646,0.44279794,0.23503455,0.88453422,1.08104190,0.09902314,0.66429223
1.92396198,2.47258939,0.03615745,0.31673100,0.41956175,0.22496891,0.85913996,1.05071307,0.09871569,0.65601052
1.92996498,2.41482775,0.03598051,0.31048967,0.39862828,0.21584608,0.83762368,1.02308115,0.09869441,0.64953277
1.93596798,2.36611734,0.03607669,0.30477641,0.38027736,0.20778602,0.82044415,0.99860405,0.09902244,0.64500209
1.94197099,2.32742191,0.03646404,0.29972806,0.36474840,0.20088997,0.80797949,0.97767943,0.09975977,0.64252735
1.94797399,2.29953889,0.03715580,0.29546139,0.35224036,0.19523971,0.80052283,0.96064069,0.10096137,0.64218268
1.95397699,2.28309128,0.03815992,0.29207079,0.34291202,0.19089730,0.79827945,0.94775447,0.10267532,0.64400797
1.95997999,2.27852289,0.03947859,0.28962676,0.33688270,0.18790485,0.80136553,0.93921963,0.10494112,0.64801025
1.96598299,2.28609665,0.04110795,0.28817513,0.33423297,0.18628469,0.80980816,0.93516767,0.10778810,0.65416585
1.97198599,2.30589602,0.04303791,0.28773715,0.33500542,0.18603963,0.82354683,0.93566438,0.11123409,0.66242326
1.97798899,2.33782940,0.04525210,0.28831028,0.33920545,0.18715344,0.84243617,0.94071253,0.11528433,0.67270658
1.98399200,2.38163724,0.04772809,0.28986975,0.34680196,0.18959160,0.86624982,0.95025557,0.11993073,0.68491925
1.98999500,2.43690189,0.05043771,0.29237074,0.35772809,0.19330218,0.89468568,0.96418209,0.12515152,0.69894806
1.99599800,2.50305972,0.05334766,0.29575115,0.37188204,0.19821699,0.92737227,0.98233085,0.13091123,0.71466696
2.00200100,2.57941552,0.05642030,0.29993477,0.38912803,0.20425297,0.96387627,1.00449629,0.13716116,0.73194082
2.00800400,2.66515865,0.05961464,0.30483481,0.40929761,0.21131379,1.00371122,1.03043430,0.14384018,0.75062865
2.01400700,2.75938081,0.06288752,0.31035760,0.43219129,0.21929175,1.04634730,1.05986811,0.15087601,0.77058624
2.02001001,2.86109487,0.06619492,0.31640637,0.45758067,0.22806983,1.09122207,1.09249422,0.15818682,0.79166822
2.02601301,2.96925441,0.06949332,0.32288495,0.48521110,0.23752394,1.13775202,1.12798822,0.16568318,0.81372925
2.03201601,3.08277355,0.07274116,0.32970117,0.51480495,0.24752534,1.18534475,1.16601025,0.17327026,0.83662457
2.03801901,3.20054643,0.07590019,0.33677007,0.54606532,0.25794306,1.23341144,1.20621027,0.18085025,0.86020978
2.04402201,3.32146595,0.07893682,0.34401647,0.57868031,0.26864643,1.28137930,1.24823277,0.18832485,0.88434003
2.05002501,3.44444120,0.08182314,0.35137712,0.61232761,0.27950742,1.32870367,1.29172102,0.19559783,0.90886889
2.05602801,3.56841316,0.08453790,0.35880210,0.64667932,0.29040291,1.37487932,1.33632078,0.20257752,0.93364680
2.06203102,3.69236810,0.08706707,0.36625558,0.68140679,0.30121668,1.41945042,1.38168326,0.20917909,0.95851964
2.06803402,3.81534846,0.08940409,0.37371581,0.71618531,0.31184111,1.46201898,1.42746752,0.21532665,0.98332738
2.07403702,3.93646083,0.09154988,0.38117438,0.75069848,0.32217854,1.50225117,1.47334219,0.22095496,1.00790324
2.08004002,4.05488093,0.09351233,0.38863472,0.78464203,0.33214221,1.53988130,1.51898650,0.22601086,1.03207329
2.08604302,4.16985555,0.09530557,0.39611004,0.81772701,0.34165675,1.57471328,1.56409065,0.23045413,1.05565689
2.09204602,4.28070156,0.09694893,0.40362054,0.84968218,0.35065835,1.60661931,1.60835571,0.23425800,1.07846787
2.09804902,4.38680234,0.09846553,0.41119036,0.88025562,0.35909440,1.63553595,1.65149298,0.23740913,1.10031657
2.10405203,4.48760190,0.09988083,0.41884402,0.90921554,0.36692288,1.66145770,1.69322304,0.23990715,1.12101270
2.11005503,4.58259744,0.10122092,0.42660286,0.93635041,0.37411144,1.68442833,1.73327456,0.24176375,1.14036889
2.11605803,4.67133091,0.10251094,0.43448147,0.96146846,0.38063620,1.70453053,1.77138311,0.24300142,1.15820485
2.12206103,4.75338033,0.10377346,0.44248426,0.98439678,0.38648058,1.72187430,1.80729012,0.24365187,1.17435195
2.12806403,4.82835182,0.10502702,0.45060259,1.00498030,0.39163389,1.73658484,1.84074219,0.24375422,1.18865801
2.13406703,4.89587293,0.10628500,0.45881229,1.02308076,0.39609021,1.74879052,1.87149091,0.24335306,1.20099198
2.14007004,4.95558828,0.10755472,0.46707212,1.03857600,0.39984725,1.75861188,1.89929354,0.24249651,1.21124859
2.14607304,5.00715801,0.10883693,0.47532287,1.05135974,0.40290554,1.76615201,1.92391444,0.24123431,1.21935236
2.15207604,5.05025971,0.11012573,0.48348762,1.06134200,0.40526788,1.77148932,1.94512763,0.23961606,1.22526122
2.15807904,5.08459406,0.11140887,0.49147284,1.06845036,0.40693912,1.77467288,1.96272048,0.23768975,1.22896930
2.16408204,5.10989445,0.11266845,0.49917056,1.07263200,0.40792633,1.77572085,1.97649847,0.23550059,1.23050898
2.17008504,5.12594027,0.11388200,0.50646153,1.07385661,0.40823932,1.77462224,1.98629109,0.23309019,1.22995203
2.17608804,5.13257362,0.11502393,0.51321907,1.07211992,0.40789141,1.77134178,1.99195872,0.23049613,1.22740997
2.18209105,5.12971869,0.11606708,0.51931385,1.06744777,0.40690060,1.76582786,1.99340022,0.22775199,1.22303351
2.18809405,5.11740293,0.11698459,0.52461894,1.05990050,0.40529082,1.75802303,1.99056105,0.22488772,1.21701117
2.19409705,5.09577879,0.11775169,0.52901530,1.04957722,0.40309336,1.74787655,1.98344144,0.22193031,1.20956717
2.20010005,5.06514483,0.11834755,0.53239730,1.03661975,0.40034825,1.73535810,1.97210426,0.21890486,1.20095850
2.20610305,5.02596458,0.11875686,0.53467791,1.02121582,0.39710552,1.72047194,1.95668218,0.21583577,1.19147133
2.21210605,4.97888192,0.11897135,0.53579355,1.00360123,0.39342626,1.70327054,1.93738345,0.21274802,1.18141672
2.21810905,4.92473140,0.11899079,0.53570811,0.98406065,0.38938324,1.68386686,1.91449600,0.20966849,1.17112563
2.22411206,4.86454227,0.11882376,0.53441613,0.96292673,0.38506112,1.66244423,1.88838931,0.20662720,1.16094327
2.23011506,4.79953527,0.11848788,0.53194478,0.94057753,0.38055611,1.63926337,1.85951370,0.20365833,1.15122279
2.23611806,4.73111133,0.11800968,0.52835472,0.91743192,0.37597497,1.61466568,1.82839676,0.20080088,1.14231836
2.24212106,4.66083196,0.11742393,0.52373958,0.89394320,0.37143341,1.58907263,1.79563671,0.19809915,1.13457764
2.24812406,4.59039130,0.11677259,0.51822415,0.87059082,0.36705385,1.56298089,1.76189276,0.19560260,1.12833386
2.25412706,4.52158042,0.11610334,0.51196144,0.84787053,0.36296253,1.53695341,1.72787248,0.19336547,1.12389745
2.26013007,4.45624491,0.11546785,0.50512845,0.82628320,0.35928622,1.51160661,1.69431662,0.19144584,1.12154767
2.26613307,4.39623702,0.11491971,0.49792116,0.80632260,0.35614842,1.48759425,1.66198173,0.18990439,1.12152428
2.27213607,4.34336422,0.11451233,0.49054874,0.78846268,0.35366539,1.46558872,1.63162116,0.18880275,1.12401974
2.27813907,4.29933619,0.11429673,0.48322727,0.77314473,0.35194208,1.44626039,1.60396526,0.18820165,1.12917206
2.28414207,4.26571244,0.11431939,0.47617335,0.76076483,0.35106818,1.43025624,1.57970144,0.18815885,1.13705888
2.29014507,4.24385279,0.11462029,0.46959774,0.75166224,0.35111452,1.41817846,1.55945494,0.18872707,1.14769297
2.29614807,4.23487302,0.11523119,0.46369944,0.74610900,0.35212988,1.41056418,1.54377117,0.18995193,1.16101956
2.30215108,4.23960754,0.11617422,0.45866034,0.74430125,0.35413852,1.40786708,1.53310033,0.19187005,1.17691563
2.30815408,4.25858091,0.11746089,0.45464075,0.74635262,0.35713852,1.41044180,1.52778493,0.19450740,1.19519145
2.31415708,4.29198935,0.11909150,0.45177592,0.75228982,0.36110102,1.41853169,1.52805086,0.19787804,1.21559445
2.32016008,4.33969327,0.12105502,0.45017366,0.76205088,0.36597033,1.43226031,1.53400221,0.20198315,1.23781517
2.32616308,4.40122092,0.12332938,0.44991318,0.77548576,0.37166515,1.45162714,1.54562017,0.20681057,1.26149538
2.33216608,4.47578304,0.12588226,0.45104508,0.79235974,0.37808061,1.47650729,1.56276586,0.21233478,1.28623788
2.33816908,4.56229783,0.12867218,0.45359238,0.81235911,0.38509116,1.50665537,1.58518703,0.21851729,1.31161773
2.34417209,4.65942499,0.13164994,0.45755269,0.83509920,0.39255421,1.54171300,1.61252813,0.22530742,1.33719435
2.35017509,4.76560734,0.13476039,0.46290103,0.86013447,0.40031430,1.58121975,1.64434334,0.23264348,1.36252400
2.35617809,4.87911821,0.13794423,0.46959345,0.88697021,0.40820759,1.62462682,1.68011187,0.24045421,1.38717212
2.36218109,4.99811255,0.14114008,0.47757098,0.91507561,0.41606661,1.67131296,1.71925488,0.24866039,1.41072503
2.36818409,5.12067984,0.14428638,0.48676381,0.94389767,0.42372489,1.72060194,1.76115332,0.25717669,1.43280046
2.37418709,5.24489667,0.14732343,0.49709543,0.97287558,0.43102142,1.77178100,1.80516580,0.26591345,1.45305655
2.38019010,5.36887713,0.15019507,0.50848658,1.00145508,0.43780478,1.82411959,1.85064611,0.27477854,1.47119906
2.38619310,5.49081944,0.15285037,0.52085871,1.02910242,0.44393670,1.87688784,1.89695948,0.28367911,1.48698660
2.39219610,5.60904741,0.15524495,0.53413687,1.05531740,0.44929505,1.92937432,1.94349726,0.29252319,1.50023379
2.39819910,5.72204557,0.15734206,0.54825188,1.07964525,0.45377616,1.98090254,1.98968964,0.30122116,1.51081238
2.40420210,5.82848735,0.15911334,0.56314169,1.10168690,0.45729645,2.03084585,2.03501593,0.30968695,1.51865068
2.41020510,5.92725577,0.16053933,0.57875180,1.12110741,0.45979335,2.07864049,2.07901252,0.31783912,1.52373122
2.41620810,6.01745664,0.16160963,0.59503496,1.13764232,0.46122565,2.12379646,2.12127827,0.32560160,1.52608724
2.42221111,6.09842432,0.16232278,0.61194985,1.15110185,0.46157319,2.16590613,2.16147744,0.33290434,1.52579813
2.42821411,6.16972045,0.16268590,0.62945911,1.16137275,0.46083604,2.20465040,2.19934038,0.33968363,1.52298422
2.43421711,6.23112626,0.16271413,0.64752673,1.16841792,0.45903339,2.23980243,2.23466203,0.34588233,1.51780133
2.44022011,6.28262920,0.16242982,0.66611483,1.17227380,0.45620191,2.27122881,2.26729869,0.35144988,1.51043504
2.44622311,6.32440465,0.16186165,0.68518021,1.17304570,0.45239408,2.29888844,2.29716317,0.35634220,1.50109529
2.45222611,6.35679375,0.16104362,0.70467070,1.17090133,0.44767624,2.32282891,2.32421873,0.36052150,1.49001114
2.45822911,6.38027821,0.16001398,0.72452162,1.16606271,0.44212658,2.34318077,2.34847220,0.36395597,1.47742589
2.46423212,6.39545317,0.15881414,0.74465248,1.15879696,0.43583314,2.36014978,2.36996641,0.36661949,1.46359261
2.47023512,6.40299899,0.15748760,0.76496421,1.14940612,0.42889177,2.37400741,2.38877251,0.36849135,1.44876999
2.47623812,6.40365301,0.15607896,0.78533708,1.13821663,0.42140416,2.38507973,2.40498215,0.36955594,1.43321848
2.48224112,6.39818205,0.15463288,0.80562950,1.12556862,0.41347599,2.39373530,2.41870013,0.36980254,1.41719660
2.48824412,6.38735661,0.15319326,0.82567778,1.11180572,0.40521502,2.40037209,2.43003746,0.36922524,1.40095738
2.49424712,6.37192729,0.15180242,0.84529711,1.09726542,0.39672941,2.40540400,2.43910522,0.36782288,1.38474487
2.50025013,6.35260422,0.15050034,0.86428359,1.08227061,0.38812602,2.40924738,2.44600926,0.36559920,1.36879047
2.50625313,6.33003984,0.14932411,0.88241757,1.06712235,0.37950881,2.41230777,2.45084597,0.36256299,1.35330940
2.51225613,6.30481544,0.14830730,0.89946796,1.05209420,0.37097737,2.41496743,2.45369903,0.35872849,1.33849701
2.51825913,6.27743154,0.14747951,0.91519766,1.03742821,0.36262546,2.41757390,2.45463737,0.35411571,1.32452513
2.52426213,6.24830229,0.14686594,0.92936978,1.02333261,0.35453970,2.42042996,2.45371410,0.34875091,1.31153856
2.53026513,6.21775369,0.14648696,0.94175443,1.00998109,0.34679833,2.42378531,2.45096661,0.34266701,1.29965186
2.53626813,6.18602540,0.14635785,0.95213596,0.99751372,0.33947014,2.42783009,2.44641754,0.33590399,1.28894641
2.54227114,6.15327588,0.14648840,0.96032026,0.98603924,0.33261350,2.43269062,2.44007663,0.32850918,1.27946817
2.54827414,6.11959046,0.14688275,0.96614178,0.97563840,0.32627560,2.43842727,2.43194341,0.32053735,1.27122614
2.55427714,6.08499180,0.14753910,0.96947017,0.96636830,0.32049191,2.44503477,2.42201037,0.31205066,1.26419171
2.56028014,6.04945238,0.14844969,0.97021608,0.95826725,0.31528581,2.45244479,2.41026683,0.30311833,1.25829911
