energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
2.55427714,0.18405949,0.10002564,0.00000000,0.11286540,0.00448408,0.14403490,0.00000000
2.56028014,0.19493566,0.11038737,0.00000000,0.11898842,0.00497321,0.14547673,0.00000000
2.56628314,0.20851513,0.12202420,0.00000000,0.12681543,0.00552026,0.14930062,0.00000000
2.57228614,0.22454802,0.13482075,0.00000000,0.13617953,0.00612014,0.15529272,0.00000000
2.57828914,0.24275043,0.14863898,0.00000000,0.14689546,0.00676687,0.16321570,0.00000000
2.58429215,0.26280607,0.16331817,0.00000000,0.15876022,0.00745348,0.17281231,0.00000000
2.59029515,0.28436908,0.17867587,0.00000000,0.17155449,0.00817211,0.18380904,0.00000000
2.59629815,0.30706810,0.19450993,0.00000000,0.18504477,0.00891408,0.19592021,0.00000000
2.60230115,0.33051168,0.21060156,0.00000000,0.19898643,0.00967000,0.20885232,0.00000000
2.60830415,0.35429498,0.22671946,0.00000000,0.21312753,0.01042993,0.22230882,0.00000000
2.61430715,0.37800755,0.24262490,0.00000000,0.22721342,0.01118365,0.23599530,0.00000000
2.62031016,0.40124213,0.25807739,0.00000000,0.24099188,0.01192088,0.24962486,0.00000000
2.62631316,0.42360393,0.27284105,0.00000000,0.25421876,0.01263154,0.26292367,0.00000000
2.63231616,0.44472032,0.28669104,0.00000000,0.26666368,0.01330606,0.27563656,0.00000000
2.63831916,0.46425011,0.29942001,0.00000000,0.27811577,0.01393561,0.28753221,0.00000000
2.64432216,0.48189233,0.31084417,0.00000000,0.28838897,0.01451242,0.29840803,0.00000000
2.65032516,0.49739383,0.32080853,0.00000000,0.29732669,0.01502992,0.30809415,0.00000000
2.65632816,0.51055532,0.32919134,0.00000000,0.30480561,0.01548299,0.31645656,0.00000000
2.66233117,0.52123557,0.33590707,0.00000000,0.31073830,0.01586800,0.32339907,0.00000000
2.66833417,0.52935347,0.34090817,0.00000000,0.31507467,0.01618290,0.32886402,0.00000000
2.67433717,0.53488783,0.34418525,0.00000000,0.31780191,0.01642722,0.33283162,0.00000000
2.68034017,0.53787485,0.34576565,0.00000000,0.31894315,0.01660191,0.33531802,0.00000000
2.68634317,0.53840348,0.34571077,0.00000000,0.31855480,0.01670927,0.33637209,0.00000000
2.69234617,0.53660894,0.34411191,0.00000000,0.31672263,0.01675271,0.33607121,0.00000000
2.69834917,0.53266461,0.34108519,0.00000000,0.31355702,0.01673650,0.33451615,0.00000000
2.70435218,0.52677295,0.33676571,0.00000000,0.30918740,0.01666552,0.33182547,0.00000000
2.71035518,0.51915584,0.33130125,0.00000000,0.30375641,0.01654496,0.32812969,0.00000000
2.71635818,0.51004494,0.32484594,0.00000000,0.29741391,0.01638007,0.32356557,0.00000000
2.72236118,0.49967260,0.31755427,0.00000000,0.29031132,0.01617588,0.31827076,0.00000000
2.72836418,0.48826372,0.30957559,0.00000000,0.28259645,0.01593703,0.31237927,0.00000000
2.73436718,0.47602908,0.30104962,0.00000000,0.27440918,0.01566757,0.30601776,0.00000000
2.74037019,0.46316037,0.29210296,0.00000000,0.26587805,0.01537085,0.29930303,0.00000000
2.74637319,0.44982706,0.28284680,0.00000000,0.25711800,0.01504952,0.29234054,0.00000000
2.75237619,0.43617521,0.27337589,0.00000000,0.24822924,0.01470550,0.28522422,0.00000000
2.75837919,0.42232808,0.26376874,0.00000000,0.23929713,0.01434007,0.27803728,0.00000000
2.76438219,0.40838832,0.25408882,0.00000000,0.23039313,0.01395399,0.27085388,0.00000000
2.77038519,0.39444153,0.24438675,0.00000000,0.22157653,0.01354766,0.26374153,0.00000000
2.77638819,0.38056070,0.23470314,0.00000000,0.21289678,0.01312133,0.25676390,0.00000000
2.78239120,0.36681110,0.22507181,0.00000000,0.20439619,0.01267524,0.24998364,0.00000000
2.78839420,0.35325540,0.21552323,0.00000000,0.19611273,0.01220987,0.24346517,0.00000000
2.79439720,0.33995829,0.20608781,0.00000000,0.18808279,0.01172610,0.23727693,0.00000000
2.80040020,0.32699057,0.19679894,0.00000000,0.18034355,0.01122537,0.23149306,0.00000000
2.80640320,0.31443222,0.18769545,0.00000000,0.17293490,0.01070977,0.22619416,0.00000000
2.81240620,0.30237431,0.17882347,0.00000000,0.16590075,0.01018219,0.22146728,0.00000000
2.81840920,0.29091979,0.17023759,0.00000000,0.15928966,0.00964630,0.21740489,0.00000000
2.82441221,0.28018290,0.16200120,0.00000000,0.15315482,0.00910654,0.21410306,0.00000000
2.83041521,0.27028756,0.15418623,0.00000000,0.14755340,0.00856813,0.21165881,0.00000000
2.83641821,0.26136473,0.14687213,0.00000000,0.14254527,0.00803692,0.21016699,0.00000000
2.84242121,0.25354906,0.14014438,0.00000000,0.13819140,0.00751934,0.20971680,0.00000000
2.84842421,0.24697504,0.13409258,0.00000000,0.13455186,0.00702222,0.21038819,0.00000000
2.85442721,0.24177295,0.12880819,0.00000000,0.13168379,0.00655267,0.21224848,0.00000000
2.86043022,0.23806483,0.12438223,0.00000000,0.12963924,0.00611791,0.21534936,0.00000000
2.86643322,0.23596077,0.12090282,0.00000000,0.12846324,0.00572511,0.21972447,0.00000000
2.87243622,0.23555563,0.11845286,0.00000000,0.12819208,0.00538124,0.22538785,0.00000000
2.87843922,0.23692637,0.11710781,0.00000000,0.12885189,0.00509292,0.23233319,0.00000000
2.88444222,0.24013009,0.11693367,0.00000000,0.13045763,0.00486628,0.24053405,0.00000000
2.89044522,0.24520267,0.11798507,0.00000000,0.13301238,0.00470681,0.24994501,0.00000000
2.89644822,0.25215813,0.12030370,0.00000000,0.13650705,0.00461927,0.26050359,0.00000000
2.90245123,0.26098850,0.12391676,0.00000000,0.14092039,0.00460756,0.27213288,0.00000000
2.90845423,0.27166413,0.12883570,0.00000000,0.14621923,0.00467460,0.28474472,0.00000000
2.91445723,0.28413437,0.13505508,0.00000000,0.15235896,0.00482226,0.29824312,0.00000000
2.92046023,0.29832837,0.14255152,0.00000000,0.15928405,0.00505129,0.31252779,0.00000000
2.92646323,0.31415606,0.15128289,0.00000000,0.16692873,0.00536119,0.32749747,0.00000000
2.93246623,0.33150910,0.16118768,0.00000000,0.17521762,0.00575023,0.34305306,0.00000000
2.93846923,0.35026182,0.17218464,0.00000000,0.18406640,0.00621533,0.35910006,0.00000000
2.94447224,0.37027225,0.18417271,0.00000000,0.19338246,0.00675211,0.37555059,0.00000000
2.95047524,0.39138308,0.19703147,0.00000000,0.20306562,0.00735488,0.39232458,0.00000000
2.95647824,0.41342288,0.21062201,0.00000000,0.21300891,0.00801667,0.40935034,0.00000000
2.96248124,0.43620748,0.22478857,0.00000000,0.22309945,0.00872934,0.42656445,0.00000000
2.96848424,0.45954178,0.23936069,0.00000000,0.23321960,0.00948369,0.44391107,0.00000000
2.97448724,0.48322198,0.25415627,0.00000000,0.24324831,0.01026964,0.46134083,0.00000000
2.98049025,0.50703836,0.26898528,0.00000000,0.25306283,0.01107645,0.47880935,0.00000000
2.98649325,0.53077866,0.28365417,0.00000000,0.26254070,0.01189292,0.49627556,0.00000000
2.99249625,0.55423198,0.29797092,0.00000000,0.27156218,0.01270776,0.51370009,0.00000000
2.99849925,0.57719316,0.31175054,0.00000000,0.28001281,0.01350981,0.53104358,0.00000000
3.00450225,0.59946747,0.32482067,0.00000000,0.28778641,0.01428841,0.54826534,0.00000000
3.01050525,0.62087545,0.33702738,0.00000000,0.29478799,0.01503370,0.56532209,0.00000000
3.01650825,0.64125760,0.34824044,0.00000000,0.30093684,0.01573693,0.58216708,0.00000000
3.02251126,0.66047859,0.35835817,0.00000000,0.30616931,0.01639069,0.59874938,0.00000000
3.02851426,0.67843094,0.36731130,0.00000000,0.31044139,0.01698918,0.61501350,0.00000000
3.03451726,0.69503754,0.37506576,0.00000000,0.31373074,0.01752832,0.63089907,0.00000000
3.04052026,0.71025313,0.38162410,0.00000000,0.31603809,0.01800591,0.64634077,0.00000000
3.04652326,0.72406440,0.38702542,0.00000000,0.31738801,0.01842154,0.66126824,0.00000000
3.05252626,0.73648863,0.39134385,0.00000000,0.31782872,0.01877665,0.67560607,0.00000000
3.05852926,0.74757101,0.39468537,0.00000000,0.31743126,0.01907430,0.68927379,0.00000000
3.06453227,0.75738067,0.39718349,0.00000000,0.31628764,0.01931898,0.70218592,0.00000000
3.07053527,0.76600558,0.39899355,0.00000000,0.31450843,0.01951638,0.71425201,0.00000000
3.07653827,0.77354684,0.40028631,0.00000000,0.31221964,0.01967306,0.72537694,0.00000000
3.08254127,0.78011243,0.40124094,0.00000000,0.30955908,0.01979610,0.73546126,0.00000000
3.08854427,0.78581105,0.40203784,0.00000000,0.30667252,0.01989276,0.74440197,0.00000000
3.09454727,0.79074628,0.40285176,0.00000000,0.30370963,0.01997019,0.75209359,0.00000000
3.10055028,0.79501156,0.40384539,0.00000000,0.30082003,0.02003506,0.75842976,0.00000000
3.10655328,0.79868613,0.40516393,0.00000000,0.29814950,0.02009336,0.76330520,0.00000000
3.11255628,0.80183235,0.40693071,0.00000000,0.29583653,0.02015015,0.76661831,0.00000000
3.11855928,0.80449432,0.40924407,0.00000000,0.29400935,0.02020948,0.76827414,0.00000000
3.12456228,0.80669797,0.41217565,0.00000000,0.29278335,0.02027422,0.76818771,0.00000000
3.13056528,0.80845235,0.41576982,0.00000000,0.29225904,0.02034617,0.76628754,0.00000000
3.13656828,0.80975205,0.42004442,0.00000000,0.29252035,0.02042601,0.76251926,0.00000000
3.14257129,0.81058034,0.42499227,0.00000000,0.29363342,0.02051344,0.75684899,0.00000000
3.14857429,0.81091275,0.43058351,0.00000000,0.29564555,0.02060733,0.74926633,0.00000000
3.15457729,0.81072064,0.43676826,0.00000000,0.29858446,0.02070585,0.73978672,0.00000000
3.16058029,0.80997447,0.44347940,0.00000000,0.30245752,0.02080664,0.72845298,0.00000000
3.16658329,0.80864635,0.45063520,0.00000000,0.30725117,0.02090696,0.71533581,0.00000000
3.17258629,0.80671171,0.45814165,0.00000000,0.31293023,0.02100385,0.70053324,0.00000000
3.17858929,0.80414994,0.46589417,0.00000000,0.31943739,0.02109420,0.68416887,0.00000000
3.18459230,0.80094381,0.47377893,0.00000000,0.32669265,0.02117486,0.66638905,0.00000000
3.19059530,0.79707804,0.48167348,0.00000000,0.33459305,0.02124269,0.64735901,0.00000000
3.19659830,0.79253692,0.48944713,0.00000000,0.34301265,0.02129454,0.62725814,0.00000000
3.20260130,0.78730148,0.49696092,0.00000000,0.35180307,0.02132725,0.60627469,0.00000000
3.20860430,0.78134644,0.50406776,0.00000000,0.36079457,0.02133762,0.58460016,0.00000000
3.21460730,0.77463745,0.51061269,0.00000000,0.36979791,0.02132239,0.56242361,0.00000000
3.22061031,0.76712885,0.51643365,0.00000000,0.37860718,0.02127820,0.53992639,0.00000000
3.22661331,0.75876256,0.52136298,0.00000000,0.38700346,0.02120158,0.51727730,0.00000000
3.23261631,0.74946801,0.52522978,0.00000000,0.39475956,0.02108895,0.49462872,0.00000000
3.23861931,0.73916375,0.52786315,0.00000000,0.40164557,0.02093670,0.47211375,0.00000000
3.24462231,0.72776034,0.52909644,0.00000000,0.40743522,0.02074125,0.44984448,0.00000000
3.25062531,0.71516489,0.52877231,0.00000000,0.41191281,0.02049915,0.42791155,0.00000000
3.25662831,0.70128667,0.52674841,0.00000000,0.41488046,0.02020726,0.40638485,0.00000000
3.26263132,0.68604388,0.52290352,0.00000000,0.41616534,0.01986290,0.38531539,0.00000000
3.26863432,0.66937087,0.51714365,0.00000000,0.41562660,0.01946404,0.36473800,0.00000000
3.27463732,0.65122560,0.50940791,0.00000000,0.41316163,0.01900950,0.34467488,0.00000000
3.28064032,0.63159676,0.49967375,0.00000000,0.40871139,0.01849907,0.32513951,0.00000000
3.28664332,0.61051020,0.48796113,0.00000000,0.40226451,0.01793372,0.30614080,0.00000000
3.29264632,0.58803415,0.47433549,0.00000000,0.39385992,0.01731570,0.28768720,0.00000000
3.29864932,0.56428313,0.45890921,0.00000000,0.38358798,0.01664857,0.26979049,0.00000000
3.30465233,0.53941999,0.44184139,0.00000000,0.37158997,0.01593728,0.25246912,0.00000000
3.31065533,0.51365642,0.42333607,0.00000000,0.35805605,0.01518808,0.23575084,0.00000000
3.31665833,0.48725149,0.40363881,0.00000000,0.34322184,0.01440849,0.21967460,0.00000000
3.32266133,0.46050867,0.38303182,0.00000000,0.32736371,0.01360712,0.20429167,0.00000000
3.32866433,0.43377132,0.36182789,0.00000000,0.31079320,0.01279350,0.18966593,0.00000000
3.33466733,0.40741706,0.34036337,0.00000000,0.29385076,0.01197792,0.17587339,0.00000000
3.34067034,0.38185126,0.31899054,0.00000000,0.27689910,0.01117111,0.16300105,0.00000000
3.34667334,0.35749995,0.29806962,0.00000000,0.26031656,0.01038407,0.15114513,0.00000000
3.35267634,0.33480254,0.27796082,0.00000000,0.24449066,0.00962779,0.14040891,0.00000000
3.35867934,0.31420451,0.25901659,0.00000000,0.22981206,0.00891300,0.13090004,0.00000000
3.36468234,0.29615040,0.24157437,0.00000000,0.21666915,0.00824997,0.12272778,0.00000000
3.37068534,0.28107707,0.22594999,0.00000000,0.20544319,0.00764830,0.11599994,0.00000000
3.37668834,0.26940741,0.21243174,0.00000000,0.19650418,0.00711673,0.11081971,0.00000000
3.38269135,0.26154441,0.20127530,0.00000000,0.19020728,0.00666299,0.10728254,0.00000000
3.38869435,0.25786556,0.19269934,0.00000000,0.18688958,0.00629372,0.10547291,0.00000000
3.39469735,0.25871736,0.18688191,0.00000000,0.18686722,0.00601430,0.10546118,0.00000000
3.40070035,0.26440989,0.18395749,0.00000000,0.19043246,0.00582885,0.10730054,0.00000000
3.40670335,0.27521122,0.18401459,0.00000000,0.19785064,0.00574010,0.11102395,0.00000000
3.41270635,0.29134162,0.18709393,0.00000000,0.20935666,0.00574943,0.11664131,0.00000000
3.41870935,0.31296734,0.19318714,0.00000000,0.22515102,0.00585679,0.12413682,0.00000000
3.42471236,0.34019420,0.20223595,0.00000000,0.24539514,0.00606071,0.13346661,0.00000000
3.43071536,0.37306081,0.21413191,0.00000000,0.27020602,0.00635828,0.14455673,0.00000000
3.43671836,0.41153185,0.22871686,0.00000000,0.29965027,0.00674518,0.15730175,0.00000000
3.44272136,0.45549140,0.24578401,0.00000000,0.33373763,0.00721571,0.17156385,0.00000000
3.44872436,0.50473688,0.26507996,0.00000000,0.37241432,0.00776280,0.18717273,0.00000000
3.45472736,0.55897392,0.28630771,0.00000000,0.41555635,0.00837811,0.20392644,0.00000000
3.46073037,0.61781253,0.30913079,0.00000000,0.46296331,0.00905211,0.22159309,0.00000000
3.46673337,0.68076511,0.33317851,0.00000000,0.51435309,0.00977417,0.23991367,0.00000000
3.47273637,0.74724670,0.35805250,0.00000000,0.56935787,0.01053275,0.25860588,0.00000000
3.47873937,0.81657786,0.38333438,0.00000000,0.62752197,0.01131553,0.27736909,0.00000000
3.48474237,0.88799044,0.40859449,0.00000000,0.68830193,0.01210967,0.29589010,0.00000000
3.49074537,0.96063651,0.43340152,0.00000000,0.75106918,0.01290201,0.31384996,0.00000000
3.49674837,1.03360042,0.45733270,0.00000000,0.81511573,0.01367935,0.33093117,0.00000000
3.50275138,1.10591404,0.47998428,0.00000000,0.87966278,0.01442874,0.34682551,0.00000000
3.50875438,1.17657474,0.50098191,0.00000000,0.94387267,0.01513772,0.36124185,0.00000000
3.51475738,1.24456593,0.51999045,0.00000000,1.00686366,0.01579469,0.37391386,0.00000000
3.52076038,1.30887950,0.53672284,0.00000000,1.06772764,0.01638909,0.38460722,0.00000000
3.52676338,1.36853951,0.55094760,0.00000000,1.12555007,0.01691174,0.39312610,0.00000000
3.53276638,1.42262642,0.56249463,0.00000000,1.17943172,0.01735501,0.39931856,0.00000000
3.53876938,1.47030088,0.57125893,0.00000000,1.22851154,0.01771300,0.40308073,0.00000000
3.54477239,1.51082645,0.57720222,0.00000000,1.27198967,0.01798170,0.40435951,0.00000000
3.55077539,1.54359016,0.58035212,0.00000000,1.30915002,0.01815903,0.40315379,0.00000000
3.55677839,1.56812021,0.58079920,0.00000000,1.33938118,0.01824487,0.39951401,0.00000000
3.56278139,1.58410012,0.57869173,0.00000000,1.36219517,0.01824101,0.39354025,0.00000000
3.56878439,1.59137866,0.57422865,0.00000000,1.37724283,0.01815105,0.38537876,0.00000000
3.57478739,1.58997520,0.56765093,0.00000000,1.38432558,0.01798026,0.37521733,0.00000000
3.58079040,1.58008018,0.55923172,0.00000000,1.38340258,0.01773533,0.36327943,0.00000000
3.58679340,1.56205065,0.54926590,0.00000000,1.37459328,0.01742420,0.34981763,0.00000000
3.59279640,1.53640103,0.53805937,0.00000000,1.35817501,0.01705573,0.33510637,0.00000000
3.59879940,1.50378939,0.52591854,0.00000000,1.33457570,0.01663949,0.31943445,0.00000000
3.60480240,1.46499975,0.51314062,0.00000000,1.30436206,0.01618540,0.30309752,0.00000000
3.61080540,1.42092105,0.50000487,0.00000000,1.26822356,0.01570354,0.28639072,0.00000000
3.61680840,1.37252348,0.48676530,0.00000000,1.22695299,0.01520380,0.26960181,0.00000000
3.62281141,1.32083310,0.47364492,0.00000000,1.18142429,0.01469568,0.25300489,0.00000000
3.62881441,1.26690553,0.46083168,0.00000000,1.13256848,0.01418812,0.23685488,0.00000000
3.63481741,1.21179961,0.44847613,0.00000000,1.08134877,0.01368922,0.22138283,0.00000000
3.64082041,1.15655180,0.43669072,0.00000000,1.02873562,0.01320621,0.20679215,0.00000000
3.64682341,1.10215224,0.42555057,0.00000000,0.97568269,0.01274525,0.19325574,0.00000000
3.65282641,1.04952284,0.41509555,0.00000000,0.92310453,0.01231145,0.18091402,0.00000000
3.65882941,0.99949831,0.40533337,0.00000000,0.87185669,0.01190873,0.16987383,0.00000000
3.66483242,0.95281026,0.39624340,0.00000000,0.82271871,0.01153992,0.16020813,0.00000000
3.67083542,0.91007486,0.38778100,0.00000000,0.77638057,0.01120671,0.15195643,0.00000000
3.67683842,0.87178410,0.37988206,0.00000000,0.73343269,0.01090971,0.14512584,0.00000000
3.68284142,0.83830085,0.37246755,0.00000000,0.69435969,0.01064853,0.13969275,0.00000000
3.68884442,0.80985753,0.36544788,0.00000000,0.65953767,0.01042183,0.13560501,0.00000000
3.69484742,0.78655842,0.35872698,0.00000000,0.62923509,0.01022747,0.13278455,0.00000000
3.70085043,0.76838511,0.35220590,0.00000000,0.60361663,0.01006253,0.13113035,0.00000000
3.70685343,0.75520516,0.34578608,0.00000000,0.58274994,0.00992348,0.13052180,0.00000000
3.71285643,0.74678320,0.33937208,0.00000000,0.56661453,0.00980629,0.13082230,0.00000000
3.71885943,0.74279438,0.33287399,0.00000000,0.55511249,0.00970655,0.13188306,0.00000000
3.72486243,0.74283953,0.32620934,0.00000000,0.54808037,0.00961958,0.13354708,0.00000000
3.73086543,0.74646149,0.31930480,0.00000000,0.54530176,0.00954062,0.13565320,0.00000000
3.73686843,0.75316230,0.31209756,0.00000000,0.54651994,0.00946487,0.13804014,0.00000000
3.74287144,0.76242035,0.30453642,0.00000000,0.55145012,0.00938772,0.14055052,0.00000000
3.74887444,0.77370722,0.29658274,0.00000000,0.55979088,0.00930480,0.14303464,0.00000000
3.75487744,0.78650351,0.28821107,0.00000000,0.57123418,0.00921214,0.14535402,0.00000000
3.76088044,0.80031319,0.27940961,0.00000000,0.58547384,0.00910624,0.14738458,0.00000000
3.76688344,0.81467588,0.27018042,0.00000000,0.60221204,0.00898421,0.14901930,0.00000000
3.77288644,0.82917685,0.26053922,0.00000000,0.62116379,0.00884380,0.15017043,0.00000000
3.77888944,0.84345423,0.25051503,0.00000000,0.64205924,0.00868346,0.15077094,0.00000000
3.78489245,0.85720337,0.24014928,0.00000000,0.66464387,0.00850236,0.15077537,0.00000000
3.79089545,0.87017826,0.22949471,0.00000000,0.68867679,0.00830043,0.15015994,0.00000000
3.79689845,0.88219006,0.21861379,0.00000000,0.71392732,0.00807827,0.14892193,0.00000000
3.80290145,0.89310294,0.20757691,0.00000000,0.74017023,0.00783713,0.14707844,0.00000000
3.80890445,0.90282772,0.19646018,0.00000000,0.76718013,0.00757886,0.14466440,0.00000000
3.81490745,0.91131357,0.18534320,0.00000000,0.79472545,0.00730578,0.14173017,0.00000000
3.82091046,0.91853855,0.17430653,0.00000000,0.82256246,0.00702060,0.13833860,0.00000000
3.82691346,0.92449948,0.16342930,0.00000000,0.85043006,0.00672626,0.13456186,0.00000000
3.83291646,0.92920176,0.15278684,0.00000000,0.87804559,0.00642588,0.13047804,0.00000000
3.83891946,0.93264998,0.14244854,0.00000000,0.90510220,0.00612258,0.12616779,0.00000000
3.84492246,0.93483955,0.13247602,0.00000000,0.93126819,0.00581939,0.12171106,0.00000000
3.85092546,0.93575024,0.12292163,0.00000000,0.95618833,0.00551914,0.11718407,0.00000000
3.85692846,0.93534159,0.11382742,0.00000000,0.97948745,0.00522439,0.11265668,0.00000000
3.86293147,0.93355078,0.10522454,0.00000000,1.00077617,0.00493735,0.10819026,0.00000000
3.86893447,0.93029274,0.09713310,0.00000000,1.01965859,0.00465986,0.10383597,0.00000000
3.87493747,0.92546260,0.08956251,0.00000000,1.03574159,0.00439330,0.09963376,0.00000000
3.88094047,0.91894021,0.08251211,0.00000000,1.04864541,0.00413866,0.09561187,0.00000000
3.88694347,0.91059637,0.07597228,0.00000000,1.05801499,0.00389652,0.09178686,0.00000000
3.89294647,0.90030038,0.06992565,0.00000000,1.06353144,0.00366707,0.08816424,0.00000000
3.89894947,0.88792832,0.06434858,0.00000000,1.06492315,0.00345018,0.08473951,0.00000000
3.90495248,0.87337165,0.05921272,0.00000000,1.06197596,0.00324541,0.08149951,0.00000000
3.91095548,0.85654547,0.05448649,0.00000000,1.05454192,0.00305214,0.07842417,0.00000000
3.91695848,0.83739608,0.05013663,0.00000000,1.04254609,0.00286957,0.07548830,0.00000000
3.92296148,0.81590728,0.04612945,0.00000000,1.02599118,0.00269680,0.07266353,0.00000000
3.92896448,0.79210513,0.04243205,0.00000000,1.00495971,0.00253291,0.06992017,0.00000000
3.93496748,0.76606097,0.03901325,0.00000000,0.97961362,0.00237696,0.06722904,0.00000000
3.94097049,0.73789243,0.03584430,0.00000000,0.95019127,0.00222811,0.06456297,0.00000000
3.94697349,0.70776255,0.03289939,0.00000000,0.91700213,0.00208557,0.06189821,0.00000000
3.95297649,0.67587700,0.03015591,0.00000000,0.88041916,0.00194868,0.05921540,0.00000000
3.95897949,0.64247959,0.02759452,0.00000000,0.84086942,0.00181691,0.05650036,0.00000000
3.96498249,0.60784631,0.02519911,0.00000000,0.79882314,0.00168986,0.05374445,0.00000000
3.97098549,0.57227826,0.02295650,0.00000000,0.75478177,0.00156728,0.05094469,0.00000000
3.97698849,0.53609372,0.02085617,0.00000000,0.70926547,0.00144901,0.04810357,0.00000000
3.98299150,0.49961983,0.01888986,0.00000000,0.66280049,0.00133502,0.04522857,0.00000000
3.98899450,0.46318412,0.01705113,0.00000000,0.61590688,0.00122537,0.04233157,0.00000000
3.99499750,0.42710639,0.01533493,0.00000000,0.56908692,0.00112018,0.03942799,0.00000000
4.00100050,0.39169111,0.01373724,0.00000000,0.52281471,0.00101961,0.03653594,0.00000000
4.00700350,0.35722066,0.01225465,0.00000000,0.47752711,0.00092387,0.03367522,0.00000000
4.01300650,0.32394962,0.01088404,0.00000000,0.43361632,0.00083313,0.03086640,0.00000000
4.01900950,0.29210032,0.00962235,0.00000000,0.39142423,0.00074759,0.02812993,0.00000000
4.02501251,0.26185955,0.00846636,0.00000000,0.35123852,0.00066741,0.02548528,0.00000000
4.03101551,0.23337667,0.00741255,0.00000000,0.31329069,0.00059268,0.02295029,0.00000000
4.03701851,0.20676300,0.00645703,0.00000000,0.27775571,0.00052348,0.02054055,0.00000000
4.04302151,0.18209236,0.00559548,0.00000000,0.24475337,0.00045981,0.01826904,0.00000000
4.04902451,0.15940276,0.00482315,0.00000000,0.21435097,0.00040162,0.01614582,0.00000000
4.05502751,0.13869896,0.00413497,0.00000000,0.18656725,0.00034882,0.01417790,0.00000000
4.06103052,0.11995585,0.00352552,0.00000000,0.16137722,0.00030125,0.01236930,0.00000000
4.06703352,0.10312238,0.00298918,0.00000000,0.13871773,0.00025873,0.01072112,0.00000000
4.07303652,0.08812590,0.00252020,0.00000000,0.11849344,0.00022102,0.00923181,0.00000000
4.07903952,0.07487674,0.00211281,0.00000000,0.10058299,0.00018786,0.00789748,0.00000000
4.08504252,0.06327285,0.00176128,0.00000000,0.08484516,0.00015900,0.00671220,0.00000000
4.09104552,0.05320435,0.00146003,0.00000000,0.07112474,0.00013414,0.00566848,0.00000000
4.09704852,0.04455790,0.00120370,0.00000000,0.05925811,0.00011301,0.00475760,0.00000000
4.10305153,0.03722084,0.00098724,0.00000000,0.04907823,0.00009537,0.00397009,0.00000000
4.10905453,0.03108492,0.00080591,0.00000000,0.04041909,0.00008098,0.00329602,0.00000000
4.11505753,0.02604968,0.00065539,0.00000000,0.03311949,0.00006964,0.00272546,0.00000000
4.12106053,0.02202544,0.00053174,0.00000000,0.02702616,0.00006121,0.00224871,0.00000000
4.12706353,0.01893583,0.00043147,0.00000000,0.02199624,0.00005558,0.00185665,0.00000000
4.13306653,0.01671999,0.00035153,0.00000000,0.01789913,0.00005271,0.00154094,0.00000000
4.13906953,0.01533430,0.00028931,0.00000000,0.01461777,0.00005263,0.00129419,0.00000000
4.14507254,0.01475376,0.00024266,0.00000000,0.01204945,0.00005544,0.00111018,0.00000000
4.15107554,0.01497298,0.00020983,0.00000000,0.01010610,0.00006132,0.00098392,0.00000000
4.15707854,0.01600682,0.00018954,0.00000000,0.00871433,0.00007052,0.00091176,0.00000000
4.16308154,0.01789056,0.00018088,0.00000000,0.00781507,0.00008338,0.00089140,0.00000000
4.16908454,0.02067966,0.00018338,0.00000000,0.00736302,0.00010032,0.00092198,0.00000000
4.17508754,0.02444910,0.00019694,0.00000000,0.00732594,0.00012183,0.00100402,0.00000000
4.18109055,0.02929215,0.00022186,0.00000000,0.00768378,0.00014849,0.00113941,0.00000000
4.18709355,0.03531856,0.00025879,0.00000000,0.00842772,0.00018094,0.00133138,0.00000000
4.19309655,0.04265218,0.00030879,0.00000000,0.00955917,0.00021986,0.00158442,0.00000000
4.19909955,0.05142784,0.00037328,0.00000000,0.01108874,0.00026598,0.00190418,0.00000000
4.20510255,0.06178759,0.00045405,0.00000000,0.01303523,0.00032007,0.00229736,0.00000000
4.21110555,0.07387625,0.00055331,0.00000000,0.01542460,0.00038286,0.00277158,0.00000000
4.21710855,0.08783627,0.00067366,0.00000000,0.01828904,0.00045508,0.00333525,0.00000000
4.22311156,0.10380208,0.00081816,0.00000000,0.02166614,0.00053738,0.00399735,0.00000000
4.22911456,0.12189393,0.00099034,0.00000000,0.02559812,0.00063032,0.00476731,0.00000000
4.23511756,0.14221156,0.00119425,0.00000000,0.03013130,0.00073436,0.00565476,0.00000000
4.24112056,0.16482773,0.00143456,0.00000000,0.03531572,0.00084976,0.00666941,0.00000000
4.24712356,0.18978213,0.00171658,0.00000000,0.04120508,0.00097661,0.00782080,0.00000000
4.25312656,0.21707578,0.00204641,0.00000000,0.04785692,0.00111477,0.00911826,0.00000000
4.25912956,0.24666632,0.00243102,0.00000000,0.05533317,0.00126382,0.01057069,0.00000000
4.26513257,0.27846461,0.00287838,0.00000000,0.06370103,0.00142312,0.01218657,0.00000000
4.27113557,0.31233282,0.00339760,0.00000000,0.07303420,0.00159168,0.01397394,0.00000000
4.27713857,0.34808440,0.00399910,0.00000000,0.08341446,0.00176826,0.01594043,0.00000000
4.28314157,0.38548609,0.00469469,0.00000000,0.09493343,0.00195134,0.01809345,0.00000000
4.28914457,0.42426208,0.00549777,0.00000000,0.10769455,0.00213911,0.02044032,0.00000000
