energy_ev,total_up,Cd_p_up,Cd_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,0.46243578,0.59169181,0.00760247,0.43990249,0.00001908,0.07292230,0.00000000
0.83741871,0.50781876,0.64914433,0.00834897,0.48131250,0.00002086,0.08052530,0.00000000
0.84342171,0.55526673,0.70921928,0.00912835,0.52419228,0.00002269,0.08855372,0.00000000
0.84942471,0.60470426,0.77181117,0.00993921,0.56839184,0.00002456,0.09701105,0.00000000
0.85542771,0.65608318,0.83685161,0.01078057,0.61378544,0.00002644,0.10590562,0.00000000
0.86143072,0.70938964,0.90431769,0.01165206,0.66028013,0.00002833,0.11525183,0.00000000
0.86743372,0.76464944,0.97423803,0.01255398,0.70782293,0.00003023,0.12507096,0.00000000
0.87343672,0.82193085,1.04669570,0.01348738,0.75640600,0.00003212,0.13539163,0.00000000
0.87943972,0.88134422,1.12182711,0.01445407,0.80606913,0.00003400,0.14624979,0.00000000
0.88544272,0.94303812,1.19981641,0.01545660,0.85689912,0.00003585,0.15768796,0.00000000
0.89144572,1.00719152,1.28088515,0.01649813,0.90902557,0.00003769,0.16975396,0.00000000
0.89744872,1.07400210,1.36527690,0.01758224,0.96261310,0.00003951,0.18249885,0.00000000
0.90345173,1.14367083,1.45323750,0.01871272,1.01784987,0.00004130,0.19597424,0.00000000
0.90945473,1.21638342,1.54499130,0.01989326,1.07493301,0.00004307,0.21022901,0.00000000
0.91545773,1.29228928,1.64071463,0.02112708,1.13405120,0.00004482,0.22530557,0.00000000
0.92146073,1.37147912,1.74050763,0.02241659,1.19536553,0.00004656,0.24123573,0.00000000
0.92746373,1.45396238,1.84436607,0.02376297,1.25898938,0.00004828,0.25803651,0.00000000
0.93346673,1.53964573,1.95215487,0.02516579,1.32496862,0.00004999,0.27570604,0.00000000
0.93946973,1.62831427,2.06358505,0.02662272,1.39326320,0.00005168,0.29421974,0.00000000
0.94547274,1.71961649,2.17819573,0.02812915,1.46373142,0.00005335,0.31352714,0.00000000
0.95147574,1.81305450,2.29534291,0.02967806,1.53611799,0.00005499,0.33354944,0.00000000
0.95747874,1.90798037,2.41419596,0.03125985,1.61004669,0.00005660,0.35417814,0.00000000
0.96348174,2.00359933,2.53374293,0.03286237,1.68501856,0.00005816,0.37527477,0.00000000
0.96948474,2.09898022,2.65280483,0.03447102,1.76041588,0.00005966,0.39667191,0.00000000
0.97548774,2.19307302,2.77005893,0.03606900,1.83551208,0.00006107,0.41817547,0.00000000
0.98149075,2.28473319,2.88407027,0.03763764,1.90948739,0.00006238,0.43956828,0.00000000
0.98749375,2.37275172,2.99333031,0.03915688,1.98144964,0.00006356,0.46061482,0.00000000
0.99349675,2.45588980,3.09630110,0.04060581,2.05045918,0.00006460,0.48106691,0.00000000
0.99949975,2.53291660,3.19146292,0.04196325,2.11555710,0.00006545,0.50067019,0.00000000
1.00550275,2.60264832,3.27736328,0.04320845,2.17579504,0.00006612,0.51917111,0.00000000
1.01150575,2.66398682,3.35266494,0.04432172,2.23026555,0.00006656,0.53632407,0.00000000
1.01750875,2.71595595,3.41619062,0.04528504,2.27813119,0.00006677,0.55189845,0.00000000
1.02351176,2.75773386,3.46696224,0.04608267,2.31865135,0.00006673,0.56568521,0.00000000
1.02951476,2.78867994,3.50423300,0.04670167,2.35120532,0.00006644,0.57750275,0.00000000
1.03551776,2.80835509,3.52751068,0.04713228,2.37531078,0.00006588,0.58720187,0.00000000
1.04152076,2.81653456,3.53657133,0.04736822,2.39063694,0.00006506,0.59466945,0.00000000
1.04752376,2.81321302,3.53146291,0.04740686,2.39701192,0.00006397,0.59983099,0.00000000
1.05352676,2.79860177,3.51249883,0.04724928,2.39442436,0.00006265,0.60265170,0.00000000
1.05952976,2.77311858,3.48024225,0.04690015,2.38301939,0.00006109,0.60313634,0.00000000
1.06553277,2.73737083,3.43548192,0.04636756,2.36308949,0.00005931,0.60132769,0.00000000
1.07153577,2.69213301,3.37920123,0.04566268,2.33506104,0.00005735,0.59730405,0.00000000
1.07753877,2.63831982,3.31254195,0.04479939,2.29947726,0.00005522,0.59117564,0.00000000
1.08354177,2.57695625,3.23676469,0.04379380,2.25697870,0.00005296,0.58308033,0.00000000
1.08954477,2.50914589,3.15320784,0.04266375,2.20828219,0.00005059,0.57317885,0.00000000
1.09554777,2.43603906,3.06324691,0.04142830,2.15415920,0.00004814,0.56164973,0.00000000
1.10155078,2.35880168,2.96825579,0.04010718,2.09541457,0.00004565,0.54868409,0.00000000
1.10755378,2.27858625,2.86957159,0.03872030,2.03286636,0.00004314,0.53448069,0.00000000
1.11355678,2.19650553,2.76846387,0.03728725,1.96732728,0.00004064,0.51924114,0.00000000
1.11955978,2.11360971,2.66610930,0.03582689,1.89958837,0.00003817,0.50316569,0.00000000
1.12556278,2.03086741,2.56357216,0.03435695,1.83040493,0.00003576,0.48644938,0.00000000
1.13156578,1.94915072,2.46179064,0.03289377,1.76048509,0.00003343,0.46927891,0.00000000
1.13756878,1.86922430,2.36156911,0.03145200,1.69048067,0.00003118,0.45183002,0.00000000
1.14357179,1.79173833,2.26357561,0.03004446,1.62098054,0.00002905,0.43426551,0.00000000
1.14957479,1.71722524,2.16834426,0.02868201,1.55250599,0.00002703,0.41673376,0.00000000
1.15557779,1.64609962,2.07628165,0.02737349,1.48550810,0.00002513,0.39936782,0.00000000
1.16158079,1.57866118,1.98767659,0.02612574,1.42036671,0.00002335,0.38228486,0.00000000
1.16758379,1.51510027,1.90271223,0.02494362,1.35739077,0.00002171,0.36558609,0.00000000
1.17358679,1.45550554,1.82147988,0.02383016,1.29682001,0.00002019,0.34935691,0.00000000
1.17958979,1.39987346,1.74399370,0.02278664,1.23882746,0.00001880,0.33366733,0.00000000
1.18559280,1.34811929,1.67020567,0.02181277,1.18352293,0.00001752,0.31857263,0.00000000
1.19159580,1.30008916,1.60002014,0.02090688,1.13095731,0.00001636,0.30411413,0.00000000
1.19759880,1.25557303,1.53330776,0.02006613,1.08112735,0.00001530,0.29032010,0.00000000
1.20360180,1.21431814,1.46991816,0.01928673,1.03398130,0.00001435,0.27720677,0.00000000
1.20960480,1.17604265,1.40969135,0.01856417,0.98942487,0.00001348,0.26477940,0.00000000
1.21560780,1.14044921,1.35246761,0.01789341,0.94732777,0.00001270,0.25303345,0.00000000
1.22161081,1.10723807,1.29809575,0.01726915,0.90753066,0.00001199,0.24195575,0.00000000
1.22761381,1.07611946,1.24643982,0.01668604,0.86985228,0.00001134,0.23152574,0.00000000
1.23361681,1.04682482,1.19738426,0.01613882,0.83409683,0.00001075,0.22171675,0.00000000
1.23961981,1.01911668,1.15083751,0.01562256,0.80006126,0.00001022,0.21249727,0.00000000
1.24562281,0.99279680,1.10673421,0.01513280,0.76754251,0.00000973,0.20383223,0.00000000
1.25162581,0.96771225,1.06503610,0.01466564,0.73634424,0.00000928,0.19568427,0.00000000
1.25762881,0.94375941,1.02573155,0.01421786,0.70628322,0.00000887,0.18801498,0.00000000
1.26363182,0.92088553,0.98883408,0.01378698,0.67719486,0.00000849,0.18078604,0.00000000
1.26963482,0.89908788,0.95437965,0.01337128,0.64893794,0.00000813,0.17396033,0.00000000
1.27563782,0.87841052,0.92242302,0.01296980,0.62139838,0.00000781,0.16750293,0.00000000
1.28164082,0.85893881,0.89303317,0.01258228,0.59449186,0.00000751,0.16138192,0.00000000
1.28764382,0.84079177,0.86628785,0.01220915,0.56816529,0.00000724,0.15556911,0.00000000
1.29364682,0.82411276,0.84226744,0.01185135,0.54239710,0.00000700,0.15004055,0.00000000
1.29964982,0.80905871,0.82104822,0.01151030,0.51719633,0.00000677,0.14477691,0.00000000
1.30565283,0.79578841,0.80269518,0.01118774,0.49260066,0.00000658,0.13976352,0.00000000
1.31165583,0.78445049,0.78725466,0.01088557,0.46867333,0.00000641,0.13499042,0.00000000
1.31765883,0.77517135,0.77474699,0.01060573,0.44549923,0.00000627,0.13045200,0.00000000
1.32366183,0.76804388,0.76515949,0.01035006,0.42318023,0.00000615,0.12614656,0.00000000
1.32966483,0.76311738,0.75844003,0.01012017,0.40182988,0.00000606,0.12207572,0.00000000
1.33566783,0.76038908,0.75449162,0.00991729,0.38156788,0.00000600,0.11824357,0.00000000
1.34167084,0.75979795,0.75316840,0.00974219,0.36251424,0.00000595,0.11465582,0.00000000
1.34767384,0.76122087,0.75427313,0.00959509,0.34478358,0.00000593,0.11131878,0.00000000
1.35367684,0.76447171,0.75755690,0.00947561,0.32847968,0.00000593,0.10823842,0.00000000
1.35967984,0.76930319,0.76272090,0.00938271,0.31369050,0.00000594,0.10541932,0.00000000
1.36568284,0.77541177,0.76942075,0.00931473,0.30048387,0.00000596,0.10286381,0.00000000
1.37168584,0.78244534,0.77727336,0.00926936,0.28890400,0.00000599,0.10057117,0.00000000
1.37768884,0.79001356,0.78586622,0.00924375,0.27896900,0.00000602,0.09853699,0.00000000
1.38369185,0.79770041,0.79476917,0.00923454,0.27066954,0.00000605,0.09675281,0.00000000
1.38969485,0.80507865,0.80354821,0.00923799,0.26396867,0.00000607,0.09520594,0.00000000
1.39569785,0.81172546,0.81178095,0.00925009,0.25880286,0.00000608,0.09387957,0.00000000
1.40170085,0.81723886,0.81907330,0.00926671,0.25508439,0.00000608,0.09275316,0.00000000
1.40770385,0.82125407,0.82507666,0.00928374,0.25270480,0.00000606,0.09180311,0.00000000
1.41370685,0.82345931,0.82950499,0.00929725,0.25153949,0.00000602,0.09100371,0.00000000
1.41970985,0.82361021,0.83215092,0.00930362,0.25145328,0.00000596,0.09032822,0.00000000
1.42571286,0.82154246,0.83290027,0.00929976,0.25230662,0.00000587,0.08975024,0.00000000
1.43171586,0.81718190,0.83174418,0.00928316,0.25396237,0.00000575,0.08924513,0.00000000
1.43771886,0.81055176,0.82878813,0.00925209,0.25629267,0.00000561,0.08879147,0.00000000
1.44372186,0.80177659,0.82425741,0.00920565,0.25918577,0.00000545,0.08837253,0.00000000
1.44972486,0.79108278,0.81849836,0.00914387,0.26255233,0.00000526,0.08797756,0.00000000
1.45572786,0.77879534,0.81197529,0.00906772,0.26633092,0.00000505,0.08760297,0.00000000
1.46173087,0.76533113,0.80526268,0.00897917,0.27049237,0.00000482,0.08725313,0.00000000
1.46773387,0.75118856,0.79903279,0.00888111,0.27504273,0.00000458,0.08694095,0.00000000
1.47373687,0.73693411,0.79403879,0.00877731,0.28002448,0.00000432,0.08668792,0.00000000
1.47973987,0.72318588,0.79109375,0.00867231,0.28551585,0.00000405,0.08652384,0.00000000
1.48574287,0.71059472,0.79104597,0.00857127,0.29162819,0.00000378,0.08648598,0.00000000
1.49174587,0.69982352,0.79475124,0.00847982,0.29850130,0.00000351,0.08661786,0.00000000
1.49774887,0.69152508,0.80304297,0.00840385,0.30629680,0.00000325,0.08696754,0.00000000
1.50375188,0.68631947,0.81670092,0.00834928,0.31518975,0.00000298,0.08758552,0.00000000
1.50975488,0.68477138,0.83641959,0.00832184,0.32535887,0.00000273,0.08852238,0.00000000
1.51575788,0.68736831,0.86277747,0.00832680,0.33697560,0.00000249,0.08982609,0.00000000
1.52176088,0.69450032,0.89620803,0.00836877,0.35019261,0.00000227,0.09153933,0.00000000
1.52776388,0.70644205,0.93697392,0.00845145,0.36513222,0.00000206,0.09369672,0.00000000
1.53376688,0.72333776,0.98514524,0.00857743,0.38187533,0.00000187,0.09632226,0.00000000
1.53976988,0.74518994,1.04058306,0.00874801,0.40045156,0.00000169,0.09942702,0.00000000
1.54577289,0.77185225,1.10292916,0.00896308,0.42083093,0.00000154,0.10300727,0.00000000
1.55177589,0.80302700,1.17160272,0.00922104,0.44291797,0.00000140,0.10704317,0.00000000
1.55777889,0.83826775,1.24580460,0.00951876,0.46654834,0.00000128,0.11149800,0.00000000
1.56378189,0.87698694,1.32452946,0.00985163,0.49148865,0.00000118,0.11631826,0.00000000
1.56978489,0.91846879,1.40658585,0.01021360,0.51743932,0.00000109,0.12143435,0.00000000
1.57578789,0.96188696,1.49062378,0.01059742,0.54404089,0.00000101,0.12676214,0.00000000
1.58179090,1.00632677,1.57516938,0.01099476,0.57088331,0.00000095,0.13220519,0.00000000
1.58779390,1.05081119,1.65866530,0.01139651,0.59751812,0.00000089,0.13765768,0.00000000
1.59379690,1.09432977,1.73951585,0.01179306,0.62347295,0.00000085,0.14300777,0.00000000
1.59979990,1.13586955,1.81613503,0.01217461,0.64826772,0.00000081,0.14814147,0.00000000
1.60580290,1.17444661,1.88699560,0.01253154,0.67143182,0.00000078,0.15294667,0.00000000
1.61180590,1.20913729,1.95067739,0.01285469,0.69252138,0.00000075,0.15731719,0.00000000
1.61780890,1.23910751,2.00591249,0.01313572,0.71113588,0.00000073,0.16115669,0.00000000
1.62381191,1.26363921,2.05162568,0.01336741,0.72693316,0.00000071,0.16438221,0.00000000
1.62981491,1.28215252,2.08696792,0.01354385,0.73964202,0.00000069,0.16692714,0.00000000
1.63581791,1.29422294,2.11134162,0.01366067,0.74907186,0.00000067,0.16874357,0.00000000
1.64182091,1.29959264,2.12441647,0.01371518,0.75511873,0.00000064,0.16980375,0.00000000
1.64782391,1.29817544,2.12613494,0.01370639,0.75776756,0.00000062,0.17010071,0.00000000
1.65382691,1.29005532,2.11670739,0.01363504,0.75709035,0.00000060,0.16964796,0.00000000
1.65982991,1.27547869,2.09659712,0.01350347,0.75324053,0.00000057,0.16847833,0.00000000
1.66583292,1.25484075,2.06649596,0.01331554,0.74644381,0.00000054,0.16664193,0.00000000
1.67183592,1.22866680,2.02729189,0.01307637,0.73698596,0.00000052,0.16420351,0.00000000
1.67783892,1.19758949,1.98003032,0.01279215,0.72519834,0.00000049,0.16123924,0.00000000
1.68384192,1.16232317,1.92587091,0.01246983,0.71144191,0.00000046,0.15783310,0.00000000
1.68984492,1.12363667,1.86604228,0.01211686,0.69609064,0.00000043,0.15407318,0.00000000
1.69584792,1.08232582,1.80179669,0.01174088,0.67951523,0.00000039,0.15004799,0.00000000
1.70185093,1.03918706,1.73436689,0.01134948,0.66206799,0.00000036,0.14584303,0.00000000
1.70785393,0.99499324,1.66492712,0.01094993,0.64406966,0.00000033,0.14153778,0.00000000
1.71385693,0.95047266,1.59455990,0.01054900,0.62579881,0.00000031,0.13720318,0.00000000
1.71985993,0.90629218,1.52422980,0.01015276,0.60748424,0.00000028,0.13289991,0.00000000
1.72586293,0.86304471,1.45476510,0.00976651,0.58930071,0.00000025,0.12867719,0.00000000
1.73186593,0.82124146,1.38684753,0.00939472,0.57136792,0.00000023,0.12457250,0.00000000
1.73786893,0.78130882,1.32101009,0.00904099,0.55375273,0.00000021,0.12061184,0.00000000
1.74387194,0.74358945,1.25764217,0.00870812,0.53647422,0.00000019,0.11681067,0.00000000
1.74987494,0.70834714,1.19700111,0.00839819,0.51951105,0.00000017,0.11317539,0.00000000
1.75587794,0.67577458,1.13922893,0.00811264,0.50281059,0.00000016,0.10970511,0.00000000
1.76188094,0.64600324,1.08437266,0.00785242,0.48629906,0.00000015,0.10639368,0.00000000
1.76788394,0.61911442,1.03240672,0.00761810,0.46989211,0.00000014,0.10323182,0.00000000
1.77388694,0.59515061,0.98325594,0.00741001,0.45350498,0.00000013,0.10020913,0.00000000
1.77988994,0.57412625,0.93681751,0.00722835,0.43706176,0.00000013,0.09731586,0.00000000
1.78589295,0.55603724,0.89298077,0.00707327,0.42050323,0.00000013,0.09454446,0.00000000
1.79189595,0.54086865,0.85164386,0.00694498,0.40379280,0.00000013,0.09189059,0.00000000
1.79789895,0.52860022,0.81272633,0.00684373,0.38692047,0.00000014,0.08935382,0.00000000
1.80390195,0.51920952,0.77617758,0.00676986,0.36990453,0.00000015,0.08693778,0.00000000
1.80990495,0.51267283,0.74198085,0.00672376,0.35279127,0.00000017,0.08464990,0.00000000
1.81590795,0.50896382,0.71015303,0.00670584,0.33565267,0.00000019,0.08250077,0.00000000
1.82191096,0.50805054,0.68074093,0.00671644,0.31858254,0.00000021,0.08050319,0.00000000
1.82791396,0.50989107,0.65381438,0.00675576,0.30169142,0.00000024,0.07867098,0.00000000
1.83391696,0.51442848,0.62945726,0.00682378,0.28510055,0.00000027,0.07701771,0.00000000
1.83991996,0.52158546,0.60775715,0.00692019,0.26893564,0.00000030,0.07555535,0.00000000
1.84592296,0.53125951,0.58879456,0.00704427,0.25332046,0.00000034,0.07429308,0.00000000
1.85192596,0.54331878,0.57263259,0.00719488,0.23837104,0.00000039,0.07323621,0.00000000
1.85792896,0.55759939,0.55930765,0.00737042,0.22419056,0.00000044,0.07238540,0.00000000
1.86393197,0.57390419,0.54882199,0.00756876,0.21086516,0.00000049,0.07173613,0.00000000
1.86993497,0.59200335,0.54113833,0.00778732,0.19846109,0.00000055,0.07127853,0.00000000
1.87593797,0.61163676,0.53617688,0.00802308,0.18702293,0.00000062,0.07099753,0.00000000
1.88194097,0.63251817,0.53381492,0.00827263,0.17657317,0.00000068,0.07087335,0.00000000
1.88794397,0.65434091,0.53388870,0.00853226,0.16711286,0.00000076,0.07088224,0.00000000
1.89394697,0.67678483,0.53619757,0.00879807,0.15862335,0.00000083,0.07099747,0.00000000
1.89994997,0.69952423,0.54050994,0.00906607,0.15106880,0.00000091,0.07119056,0.00000000
1.90595298,0.72223622,0.54657064,0.00933227,0.14439928,0.00000100,0.07143245,0.00000000
1.91195598,0.74460928,0.55410920,0.00959284,0.13855429,0.00000108,0.07169489,0.00000000
1.91795898,0.76635142,0.56284865,0.00984419,0.13346636,0.00000117,0.07195167,0.00000000
1.92396198,0.78719766,0.57251421,0.01008304,0.12906465,0.00000127,0.07217974,0.00000000
1.92996498,0.80691656,0.58284159,0.01030656,0.12527817,0.00000136,0.07236022,0.00000000
1.93596798,0.82531539,0.59358438,0.01051235,0.12203870,0.00000146,0.07247915,0.00000000
1.94197099,0.84224395,0.60452038,0.01069856,0.11928311,0.00000156,0.07252801,0.00000000
1.94797399,0.85759677,0.61545650,0.01086385,0.11695513,0.00000166,0.07250398,0.00000000
1.95397699,0.87131385,0.62623230,0.01100739,0.11500646,0.00000176,0.07240988,0.00000000
1.95997999,0.88337990,0.63672191,0.01112888,0.11339731,0.00000186,0.07225393,0.00000000
1.96598299,0.89382223,0.64683466,0.01122846,0.11209636,0.00000197,0.07204921,0.00000000
1.97198599,0.90270755,0.65651425,0.01130667,0.11108027,0.00000208,0.07181290,0.00000000
1.97798899,0.91013781,0.66573692,0.01136442,0.11033274,0.00000219,0.07156545,0.00000000
1.98399200,0.91624538,0.67450858,0.01140288,0.10984335,0.00000231,0.07132951,0.00000000
1.98999500,0.92118780,0.68286141,0.01142342,0.10960620,0.00000243,0.07112887,0.00000000
1.99599800,0.92514231,0.69084995,0.01142756,0.10961850,0.00000256,0.07098736,0.00000000
2.00200100,0.92830042,0.69854703,0.01141691,0.10987914,0.00000269,0.07092783,0.00000000
2.00800400,0.93086260,0.70603976,0.01139307,0.11038747,0.00000284,0.07097110,0.00000000
2.01400700,0.93303326,0.71342564,0.01135764,0.11114223,0.00000300,0.07113519,0.00000000
2.02001001,0.93501610,0.72080905,0.01131214,0.11214066,0.00000317,0.07143454,0.00000000
2.02601301,0.93700981,0.72829806,0.01125803,0.11337793,0.00000336,0.07187951,0.00000000
2.03201601,0.93920418,0.73600160,0.01119664,0.11484682,0.00000357,0.07247606,0.00000000
2.03801901,0.94177652,0.74402706,0.01112918,0.11653760,0.00000379,0.07322553,0.00000000
2.04402201,0.94488837,0.75247801,0.01105677,0.11843813,0.00000404,0.07412471,0.00000000
2.05002501,0.94868237,0.76145220,0.01098038,0.12053415,0.00000431,0.07516602,0.00000000
2.05602801,0.95327940,0.77103955,0.01090089,0.12280959,0.00000461,0.07633784,0.00000000
2.06203102,0.95877573,0.78132006,0.01081906,0.12524697,0.00000493,0.07762494,0.00000000
2.06803402,0.96524035,0.79236160,0.01073554,0.12782776,0.00000528,0.07900906,0.00000000
2.07403702,0.97271247,0.80421746,0.01065087,0.13053271,0.00000565,0.08046944,0.00000000
2.08004002,0.98119924,0.81692376,0.01056551,0.13334194,0.00000605,0.08198349,0.00000000
2.08604302,0.99067380,0.83049660,0.01047979,0.13623506,0.00000648,0.08352738,0.00000000
2.09204602,1.00107389,0.84492929,0.01039393,0.13919101,0.00000693,0.08507663,0.00000000
2.09804902,1.01230106,0.86018963,0.01030805,0.14218786,0.00000741,0.08660665,0.00000000
2.10405203,1.02422085,0.87621760,0.01022215,0.14520243,0.00000790,0.08809330,0.00000000
2.11005503,1.03666393,0.89292353,0.01013609,0.14820995,0.00000841,0.08951325,0.00000000
2.11605803,1.04942847,0.91018729,0.01004965,0.15118362,0.00000894,0.09084444,0.00000000
2.12206103,1.06228388,0.92785840,0.00996247,0.15409434,0.00000947,0.09206643,0.00000000
2.12806403,1.07497587,0.94575756,0.00987413,0.15691046,0.00001000,0.09316067,0.00000000
2.13406703,1.08723290,0.96367956,0.00978412,0.15959785,0.00001052,0.09411083,0.00000000
2.14007004,1.09877386,0.98139774,0.00969193,0.16212009,0.00001104,0.09490305,0.00000000
2.14607304,1.10931684,0.99866990,0.00959701,0.16443908,0.00001154,0.09552623,0.00000000
2.15207604,1.11858865,1.01524562,0.00949890,0.16651577,0.00001202,0.09597222,0.00000000
2.15807904,1.12633479,1.03087457,0.00939719,0.16831133,0.00001247,0.09623613,0.00000000
2.16408204,1.13232930,1.04531566,0.00929164,0.16978845,0.00001288,0.09631649,0.00000000
2.17008504,1.13638423,1.05834647,0.00918218,0.17091290,0.00001326,0.09621548,0.00000000
2.17608804,1.13835805,1.06977246,0.00906897,0.17165511,0.00001360,0.09593903,0.00000000
2.18209105,1.13816260,1.07943560,0.00895241,0.17199179,0.00001388,0.09549690,0.00000000
2.18809405,1.13576815,1.08722163,0.00883320,0.17190745,0.00001412,0.09490261,0.00000000
2.19409705,1.13120613,1.09306581,0.00871229,0.17139570,0.00001431,0.09417331,0.00000000
2.20010005,1.12456946,1.09695650,0.00859092,0.17046015,0.00001445,0.09332948,0.00000000
2.20610305,1.11601010,1.09893649,0.00847055,0.16911500,0.00001454,0.09239446,0.00000000
2.21210605,1.10573409,1.09910187,0.00835287,0.16738507,0.00001459,0.09139391,0.00000000
2.21810905,1.09399405,1.09759843,0.00823968,0.16530530,0.00001459,0.09035504,0.00000000
2.22411206,1.08107958,1.09461587,0.00813286,0.16291979,0.00001455,0.08930575,0.00000000
2.23011506,1.06730597,1.09038004,0.00803428,0.16028024,0.00001447,0.08827372,0.00000000
2.23611806,1.05300174,1.08514370,0.00794571,0.15744401,0.00001436,0.08728538,0.00000000
2.24212106,1.03849564,1.07917628,0.00786875,0.15447175,0.00001423,0.08636489,0.00000000
2.24812406,1.02410386,1.07275333,0.00780470,0.15142488,0.00001408,0.08553316,0.00000000
2.25412706,1.01011793,1.06614606,0.00775455,0.14836288,0.00001392,0.08480698,0.00000000
2.26013007,0.99679408,1.05961171,0.00771887,0.14534068,0.00001375,0.08419826,0.00000000
2.26613307,0.98434443,1.05338506,0.00769778,0.14240619,0.00001358,0.08371343,0.00000000
2.27213607,0.97293049,1.04767153,0.00769093,0.13959816,0.00001341,0.08335318,0.00000000
2.27813907,0.96265914,1.04264207,0.00769749,0.13694452,0.00001326,0.08311225,0.00000000
2.28414207,0.95358121,1.03842987,0.00771616,0.13446125,0.00001311,0.08297966,0.00000000
2.29014507,0.94569253,1.03512888,0.00774523,0.13215175,0.00001299,0.08293904,0.00000000
2.29614807,0.93893731,1.03279386,0.00778260,0.13000700,0.00001288,0.08296929,0.00000000
2.30215108,0.93321333,1.03144177,0.00782586,0.12800620,0.00001280,0.08304539,0.00000000
2.30815408,0.92837867,1.03105401,0.00787239,0.12611809,0.00001274,0.08313938,0.00000000
2.31415708,0.92425938,1.03157920,0.00791942,0.12430270,0.00001271,0.08322142,0.00000000
2.32016008,0.92065751,1.03293612,0.00796412,0.12251353,0.00001270,0.08326093,0.00000000
2.32616308,0.91735919,1.03501641,0.00800368,0.12070001,0.00001272,0.08322770,0.00000000
2.33216608,0.91414213,1.03768691,0.00803542,0.11881010,0.00001277,0.08309295,0.00000000
2.33816908,0.91078230,1.04079143,0.00805682,0.11679292,0.00001284,0.08283029,0.00000000
2.34417209,0.90705963,1.04415200,0.00806557,0.11460119,0.00001293,0.08241647,0.00000000
2.35017509,0.90276241,1.04756975,0.00805964,0.11219353,0.00001304,0.08183205,0.00000000
2.35617809,0.89769066,1.05082551,0.00803731,0.10953633,0.00001317,0.08106182,0.00000000
2.36218109,0.89165841,1.05368063,0.00799716,0.10660520,0.00001331,0.08009501,0.00000000
2.36818409,0.88449514,1.05587826,0.00793807,0.10338604,0.00001345,0.07892534,0.00000000
2.37418709,0.87604663,1.05714535,0.00785926,0.09987548,0.00001360,0.07755092,0.00000000
2.38019010,0.86617553,1.05719589,0.00776022,0.09608094,0.00001374,0.07597398,0.00000000
2.38619310,0.85476188,1.05573546,0.00764076,0.09202020,0.00001386,0.07420048,0.00000000
2.39219610,0.84170376,1.05246721,0.00750092,0.08772057,0.00001397,0.07223966,0.00000000
2.39819910,0.82691840,1.04709932,0.00734103,0.08321774,0.00001406,0.07010355,0.00000000
2.40420210,0.81034359,1.03935382,0.00716162,0.07855440,0.00001411,0.06780649,0.00000000
2.41020510,0.79193965,1.02897627,0.00696348,0.07377875,0.00001413,0.06536458,0.00000000
2.41620810,0.77169161,1.01574616,0.00674759,0.06894292,0.00001410,0.06279528,0.00000000
2.42221111,0.74961171,0.99948732,0.00651515,0.06410148,0.00001402,0.06011698,0.00000000
2.42821411,0.72574175,0.98007783,0.00626754,0.05931012,0.00001389,0.05734863,0.00000000
2.43421711,0.70015521,0.95745888,0.00600637,0.05462449,0.00001371,0.05450951,0.00000000
2.44022011,0.67295885,0.93164205,0.00573341,0.05009934,0.00001346,0.05161893,0.00000000
2.44622311,0.64429348,0.90271450,0.00545060,0.04578803,0.00001317,0.04869604,0.00000000
2.45222611,0.61433382,0.87084166,0.00516007,0.04174230,0.00001281,0.04575972,0.00000000
2.45822911,0.58328721,0.83626741,0.00486405,0.03801248,0.00001240,0.04282838,0.00000000
2.46423212,0.55139124,0.79931144,0.00456493,0.03464795,0.00001195,0.03991985,0.00000000
2.47023512,0.51891017,0.76036406,0.00426515,0.03169799,0.00001145,0.03705129,0.00000000
2.47623812,0.48613047,0.71987864,0.00396721,0.02921281,0.00001091,0.03423897,0.00000000
2.48224112,0.45335536,0.67836204,0.00367364,0.02724486,0.00001035,0.03149825,0.00000000
2.48824412,0.42089889,0.63636354,0.00338693,0.02585023,0.00000977,0.02884334,0.00000000
2.49424712,0.38907963,0.59446273,0.00310951,0.02509003,0.00000917,0.02628719,0.00000000
2.50025013,0.35821427,0.55325700,0.00284371,0.02503179,0.00000858,0.02384137,0.00000000
2.50625313,0.32861148,0.51334905,0.00259174,0.02575066,0.00000800,0.02151593,0.00000000
2.51225613,0.30056624,0.47533489,0.00235561,0.02733036,0.00000744,0.01931927,0.00000000
2.51825913,0.27435477,0.43979282,0.00213717,0.02986370,0.00000691,0.01725811,0.00000000
2.52426213,0.25023027,0.40727351,0.00193804,0.03345265,0.00000642,0.01533743,0.00000000
2.53026513,0.22841957,0.37829137,0.00175963,0.03820783,0.00000597,0.01356049,0.00000000
2.53626813,0.20912059,0.35331734,0.00160310,0.04424733,0.00000559,0.01192886,0.00000000
2.54227114,0.19250066,0.33277286,0.00146939,0.05169475,0.00000527,0.01044259,0.00000000
2.54827414,0.17869557,0.31702507,0.00135921,0.06067653,0.00000502,0.00910033,0.00000000
2.55427714,0.16780924,0.30638280,0.00127302,0.07131848,0.00000486,0.00789955,0.00000000
2.56028014,0.15991380,0.30109338,0.00121107,0.08374153,0.00000477,0.00683680,0.00000000
2.56628314,0.15505007,0.30133984,0.00117340,0.09805681,0.00000478,0.00590802,0.00000000
