energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,S_s_up,S_p_up
2.57228614,1.01449102,0.46821758,0.04742167,0.31044160,0.00000000,0.05419568,0.37311852
2.57828914,0.98928924,0.44189335,0.04545780,0.32390018,0.00000000,0.05397786,0.36987733
2.58429215,0.96618727,0.41788650,0.04362693,0.33774823,0.00000000,0.05379614,0.36692915
2.59029515,0.94517521,0.39632962,0.04193180,0.35168511,0.00000000,0.05363519,0.36424201
2.59629815,0.92622384,0.37734328,0.04037430,0.36539633,0.00000000,0.05347758,0.36177390
2.60230115,0.90928977,0.36103713,0.03895579,0.37856155,0.00000000,0.05330431,0.35947539
2.60830415,0.89432091,0.34751057,0.03767734,0.39086324,0.00000000,0.05309537,0.35729275
2.61430715,0.88126170,0.33685284,0.03653992,0.40199556,0.00000000,0.05283053,0.35517119
2.62031016,0.87005783,0.32914241,0.03554450,0.41167321,0.00000000,0.05249012,0.35305815
2.62631316,0.86066026,0.32444577,0.03469214,0.41963991,0.00000000,0.05205585,0.35090638
2.63231616,0.85302815,0.32281545,0.03398394,0.42567618,0.00000000,0.05151161,0.34867661
2.63831916,0.84713065,0.32428739,0.03342093,0.42960598,0.00000000,0.05084425,0.34633973
2.64432216,0.84294730,0.32887788,0.03300392,0.43130209,0.00000000,0.05004419,0.34387818
2.65032516,0.84046720,0.33658012,0.03273330,0.43068983,0.00000000,0.04910598,0.34128671
2.65632816,0.83968685,0.34736070,0.03260874,0.42774907,0.00000000,0.04802862,0.33857229
2.66233117,0.84060693,0.36115625,0.03262902,0.42251436,0.00000000,0.04681573,0.33575327
2.66833417,0.84322828,0.37787047,0.03279169,0.41507326,0.00000000,0.04547555,0.33285789
2.67433717,0.84754726,0.39737200,0.03309290,0.40556278,0.00000000,0.04402073,0.32992216
2.68034017,0.85355098,0.41949307,0.03352723,0.39416442,0.00000000,0.04246794,0.32698737
2.68634317,0.86121265,0.44402958,0.03408755,0.38109760,0.00000000,0.04083734,0.32409734
2.69234617,0.87048745,0.47074227,0.03476503,0.36661225,0.00000000,0.03915191,0.32129557
2.69834917,0.88130923,0.49935956,0.03554912,0.35098047,0.00000000,0.03743665,0.31862258
2.70435218,0.89358817,0.52958164,0.03642775,0.33448793,0.00000000,0.03571779,0.31611343
2.71035518,0.90720971,0.56108593,0.03738748,0.31742514,0.00000000,0.03402193,0.31379570
2.71635818,0.92203464,0.59353370,0.03841375,0.30007910,0.00000000,0.03237512,0.31168803
2.72236118,0.93790052,0.62657745,0.03949122,0.28272550,0.00000000,0.03080215,0.30979915
2.72836418,0.95462402,0.65986882,0.04060411,0.26562180,0.00000000,0.02932575,0.30812758
2.73436718,0.97200424,0.69306651,0.04173650,0.24900134,0.00000000,0.02796594,0.30666183
2.74037019,0.98982655,0.72584390,0.04287266,0.23306864,0.00000000,0.02673953,0.30538124
2.74637319,1.00786686,0.75789583,0.04399739,0.21799599,0.00000000,0.02565972,0.30425711
2.75237619,1.02589578,0.78894427,0.04509621,0.20392122,0.00000000,0.02473580,0.30325423
2.75837919,1.04368264,0.81874238,0.04615555,0.19094680,0.00000000,0.02397302,0.30233265
2.76438219,1.06099903,0.84707705,0.04716287,0.17914001,0.00000000,0.02337258,0.30144945
2.77038519,1.07762174,0.87376945,0.04810668,0.16853417,0.00000000,0.02293176,0.30056058
2.77638819,1.09333511,0.89867393,0.04897655,0.15913069,0.00000000,0.02264412,0.29962251
2.78239120,1.10793263,0.92167515,0.04976301,0.15090191,0.00000000,0.02249983,0.29859376
2.78839420,1.12121812,0.94268394,0.05045749,0.14379447,0.00000000,0.02248608,0.29743613
2.79439720,1.13300642,0.96163207,0.05105215,0.13773311,0.00000000,0.02258755,0.29611569
2.80040020,1.14312388,0.97846641,0.05153977,0.13262467,0.00000000,0.02278693,0.29460351
2.80640320,1.15140883,0.99314307,0.05191369,0.12836227,0.00000000,0.02306545,0.29287605
2.81240620,1.15771218,1.00562178,0.05216774,0.12482945,0.00000000,0.02340350,0.29091541
2.81840920,1.16189830,1.01586121,0.05229620,0.12190425,0.00000000,0.02378114,0.28870924
2.82441221,1.16384626,1.02381532,0.05229388,0.11946301,0.00000000,0.02417866,0.28625054
2.83041521,1.16345151,1.02943136,0.05215624,0.11738397,0.00000000,0.02457709,0.28353732
2.83641821,1.16062783,1.03264936,0.05187948,0.11555045,0.00000000,0.02495866,0.28057205
2.84242121,1.15530954,1.03340337,0.05146080,0.11385366,0.00000000,0.02530718,0.27736112
2.84842421,1.14745385,1.03162431,0.05089857,0.11219507,0.00000000,0.02560836,0.27391416
2.85442721,1.13704298,1.02724416,0.05019261,0.11048826,0.00000000,0.02585007,0.27024338
2.86043022,1.12408607,1.02020131,0.04934430,0.10866030,0.00000000,0.02602244,0.26636282
2.86643322,1.10862056,1.01044655,0.04835688,0.10665264,0.00000000,0.02611800,0.26228773
2.87243622,1.09071294,0.99794945,0.04723546,0.10442141,0.00000000,0.02613159,0.25803383
2.87843922,1.07045875,0.98270450,0.04598718,0.10193740,0.00000000,0.02606034,0.25361683
2.88444222,1.04798190,0.96473676,0.04462111,0.09918544,0.00000000,0.02590347,0.24905195
2.89044522,1.02343314,0.94410666,0.04314827,0.09616349,0.00000000,0.02566210,0.24435360
2.89644822,0.99698808,0.92091350,0.04158137,0.09288143,0.00000000,0.02533903,0.23953534
2.90245123,0.96884462,0.89529762,0.03993470,0.08935946,0.00000000,0.02493845,0.23460997
2.90845423,0.93922013,0.86744115,0.03822378,0.08562654,0.00000000,0.02446568,0.22958992
2.91445723,0.90834864,0.83756709,0.03646511,0.08171853,0.00000000,0.02392695,0.22448788
2.92046023,0.87647807,0.80593721,0.03467584,0.07767652,0.00000000,0.02332911,0.21931763
2.92646323,0.84386778,0.77284850,0.03287344,0.07354504,0.00000000,0.02267947,0.21409513
2.93246623,0.81078648,0.73862872,0.03107542,0.06937058,0.00000000,0.02198562,0.20883970
2.93846923,0.77751068,0.70363105,0.02929903,0.06520021,0.00000000,0.02125531,0.20357531
2.94447224,0.74432350,0.66822832,0.02756107,0.06108041,0.00000000,0.02049636,0.19833182
2.95047524,0.71151389,0.63280688,0.02587765,0.05705621,0.00000000,0.01971664,0.19314613
2.95647824,0.67937605,0.59776039,0.02426413,0.05317055,0.00000000,0.01892400,0.18806307
2.96248124,0.64820891,0.56348381,0.02273494,0.04946392,0.00000000,0.01812633,0.18313603
2.96848424,0.61831547,0.53036757,0.02130360,0.04597417,0.00000000,0.01733152,0.17842711
2.97448724,0.59000173,0.49879212,0.01998267,0.04273655,0.00000000,0.01654752,0.17400684
2.98049025,0.56357513,0.46912284,0.01878376,0.03978388,0.00000000,0.01578233,0.16995341
2.98649325,0.53934220,0.44170535,0.01771753,0.03714677,0.00000000,0.01504396,0.16635134
2.99249625,0.51760550,0.41686111,0.01679370,0.03485394,0.00000000,0.01434048,0.16328978
2.99849925,0.49865960,0.39488337,0.01602104,0.03293244,0.00000000,0.01367989,0.16086024
3.00450225,0.48278642,0.37603326,0.01540735,0.03140786,0.00000000,0.01307009,0.15915420
3.01050525,0.47024972,0.36053615,0.01495934,0.03030439,0.00000000,0.01251878,0.15826041
3.01650825,0.46128923,0.34857804,0.01468262,0.02964479,0.00000000,0.01203337,0.15826220
3.02251126,0.45611441,0.34030218,0.01458149,0.02945010,0.00000000,0.01162080,0.15923491
3.02851426,0.45489827,0.33580573,0.01465880,0.02973926,0.00000000,0.01128751,0.16124358
3.03451726,0.45777143,0.33513679,0.01491579,0.03052854,0.00000000,0.01103925,0.16434106
3.04052026,0.46481686,0.33829154,0.01535188,0.03183076,0.00000000,0.01088100,0.16856660
3.04652326,0.47606535,0.34521203,0.01596445,0.03365449,0.00000000,0.01081687,0.17394505
3.05252626,0.49149221,0.35578442,0.01674868,0.03600306,0.00000000,0.01085005,0.18048665
3.05852926,0.51101515,0.36983804,0.01769738,0.03887364,0.00000000,0.01098273,0.18818751
3.06453227,0.53449364,0.38714546,0.01880088,0.04225630,0.00000000,0.01121609,0.19703055
3.07053527,0.56172972,0.40742351,0.02004695,0.04613316,0.00000000,0.01155029,0.20698698
3.07653827,0.59247026,0.43033574,0.02142083,0.05047781,0.00000000,0.01198449,0.21801803
3.08254127,0.62641065,0.45549614,0.02290531,0.05525484,0.00000000,0.01251683,0.23007688
3.08854427,0.66319970,0.48247428,0.02448088,0.06041975,0.00000000,0.01314453,0.24311060
3.09454727,0.70244565,0.51080194,0.02612602,0.06591920,0.00000000,0.01386388,0.25706184
3.10055028,0.74372305,0.53998106,0.02781755,0.07169166,0.00000000,0.01467027,0.27187021
3.10655328,0.78658028,0.56949298,0.02953107,0.07766842,0.00000000,0.01555826,0.28747311
3.11255628,0.83054741,0.59880872,0.03124148,0.08377511,0.00000000,0.01652158,0.30380607
3.11855928,0.87514430,0.62740000,0.03292356,0.08993345,0.00000000,0.01755317,0.32080232
3.12456228,0.91988861,0.65475082,0.03455262,0.09606351,0.00000000,0.01864520,0.33839191
3.13056528,0.96430349,0.68036909,0.03610514,0.10208609,0.00000000,0.01978912,0.35650009
3.13656828,1.00792501,0.70379801,0.03755945,0.10792533,0.00000000,0.02097568,0.37504544
3.14257129,1.05030890,0.72462675,0.03889637,0.11351139,0.00000000,0.02219499,0.39393768
3.14857429,1.09103676,0.74250010,0.04009976,0.11878302,0.00000000,0.02343664,0.41307540
3.15457729,1.12972155,0.75712666,0.04115709,0.12368993,0.00000000,0.02468976,0.43234414
3.16058029,1.16601236,0.76828520,0.04205981,0.12819485,0.00000000,0.02594323,0.45161474
3.16658329,1.19959844,0.77582918,0.04280363,0.13227511,0.00000000,0.02718583,0.47074255
3.17258629,1.23021246,0.77968890,0.04338867,0.13592367,0.00000000,0.02840646,0.48956736
3.17858929,1.25763301,0.77987149,0.04381944,0.13914946,0.00000000,0.02959443,0.50791439
3.18459230,1.28168635,0.77645856,0.04410467,0.14197704,0.00000000,0.03073970,0.52559641
3.19059530,1.30224737,0.76960173,0.04425693,0.14444555,0.00000000,0.03183318,0.54241690
3.19659830,1.31923973,0.75951615,0.04429222,0.14660691,0.00000000,0.03286702,0.55817422
3.20260130,1.33263522,0.74647231,0.04422923,0.14852337,0.00000000,0.03383484,0.57266671
3.20860430,1.34245219,0.73078646,0.04408872,0.15026451,0.00000000,0.03473195,0.58569837
3.21460730,1.34875322,0.71281003,0.04389256,0.15190378,0.00000000,0.03555552,0.59708498
3.22061031,1.35164181,0.69291851,0.04366293,0.15351476,0.00000000,0.03630462,0.60666027
3.22661331,1.35125837,0.67150011,0.04342141,0.15516732,0.00000000,0.03698022,0.61428182
3.23261631,1.34777528,0.64894472,0.04318803,0.15692382,0.00000000,0.03758505,0.61983642
3.23861931,1.34139135,0.62563354,0.04298048,0.15883559,0.00000000,0.03812340,0.62324450
3.24462231,1.33232573,0.60192961,0.04281339,0.16093982,0.00000000,0.03860078,0.62446350
3.25062531,1.32081137,0.57816975,0.04269767,0.16325707,0.00000000,0.03902351,0.62348981
3.25662831,1.30708839,0.55465792,0.04264007,0.16578950,0.00000000,0.03939828,0.62035935
3.26263132,1.29139747,0.53166024,0.04264289,0.16851991,0.00000000,0.03973156,0.61514665
3.26863432,1.27397358,0.50940179,0.04270388,0.17141169,0.00000000,0.04002915,0.60796239
3.27463732,1.25504032,0.48806510,0.04281634,0.17440967,0.00000000,0.04029562,0.59894972
3.28064032,1.23480495,0.46779026,0.04296936,0.17744181,0.00000000,0.04053385,0.58827934
3.28664332,1.21345460,0.44867656,0.04314835,0.18042176,0.00000000,0.04074470,0.57614371
3.29264632,1.19115349,0.43078546,0.04333560,0.18325203,0.00000000,0.04092668,0.56275065
3.29864932,1.16804149,0.41414460,0.04351103,0.18582775,0.00000000,0.04107589,0.54831653
3.30465233,1.14423386,0.39875251,0.04365306,0.18804081,0.00000000,0.04118597,0.53305954
3.31065533,1.11982232,0.38458398,0.04373951,0.18978415,0.00000000,0.04124836,0.51719316
3.31665833,1.09487706,0.37159542,0.04374851,0.19095604,0.00000000,0.04125255,0.50092021
3.32266133,1.06944979,0.35973023,0.04365939,0.19146415,0.00000000,0.04118660,0.48442768
3.32866433,1.04357731,0.34892374,0.04345354,0.19122926,0.00000000,0.04103765,0.46788245
3.33466733,1.01728560,0.33910754,0.04311515,0.19018839,0.00000000,0.04079265,0.45142814
3.34067034,0.99059392,0.33021302,0.04263182,0.18829720,0.00000000,0.04043900,0.43518309
3.34667334,0.96351879,0.32217397,0.04199503,0.18553173,0.00000000,0.03996531,0.41923943
3.35267634,0.93607759,0.31492822,0.04120039,0.18188923,0.00000000,0.03936202,0.40366329
3.35867934,0.90829149,0.30841823,0.04024784,0.17738817,0.00000000,0.03862205,0.38849598
3.36468234,0.88018765,0.30259086,0.03914152,0.17206741,0.00000000,0.03774128,0.37375612
3.37068534,0.85180063,0.29739621,0.03788958,0.16598472,0.00000000,0.03671890,0.35944234
3.37668834,0.82317292,0.29278601,0.03650382,0.15921453,0.00000000,0.03555763,0.34553665
3.38269135,0.79435471,0.28871140,0.03499917,0.15184527,0.00000000,0.03426378,0.33200811
3.38869435,0.76540300,0.28512078,0.03339313,0.14397620,0.00000000,0.03284712,0.31881667
3.39469735,0.73638021,0.28195754,0.03170506,0.13571419,0.00000000,0.03132063,0.30591700
3.40070035,0.70735250,0.27915827,0.02995557,0.12717022,0.00000000,0.02970006,0.29326214
3.40670335,0.67838795,0.27665141,0.02816578,0.11845612,0.00000000,0.02800346,0.28080694
3.41270635,0.64955485,0.27435671,0.02635669,0.10968143,0.00000000,0.02625060,0.26851098
3.41870935,0.62092031,0.27218543,0.02454857,0.10095056,0.00000000,0.02446225,0.25634108
3.42471236,0.59254921,0.27004156,0.02276045,0.09236042,0.00000000,0.02265964,0.24427326
3.43071536,0.56450378,0.26782381,0.02100971,0.08399847,0.00000000,0.02086375,0.23229417
3.43671836,0.53684366,0.26542854,0.01931175,0.07594128,0.00000000,0.01909475,0.22040197
3.44272136,0.50962662,0.26275332,0.01767979,0.06825361,0.00000000,0.01737151,0.20860669
3.44872436,0.48290981,0.25970104,0.01612477,0.06098798,0.00000000,0.01571119,0.19693011
3.45472736,0.45675145,0.25618427,0.01465537,0.05418474,0.00000000,0.01412892,0.18540538
3.46073037,0.43121288,0.25212975,0.01327809,0.04787246,0.00000000,0.01263762,0.17407613
3.46673337,0.40636081,0.24748264,0.01199742,0.04206883,0.00000000,0.01124792,0.16299552
3.47273637,0.38226959,0.24221028,0.01081609,0.03678166,0.00000000,0.00996821,0.15222501
3.47873937,0.35902342,0.23630541,0.00973532,0.03201020,0.00000000,0.00880474,0.14183311
3.48474237,0.33671828,0.22978847,0.00875514,0.02774657,0.00000000,0.00776184,0.13189413
3.49074537,0.31546341,0.22270896,0.00787470,0.02397724,0.00000000,0.00684216,0.12248681
3.49674837,0.29538237,0.21514574,0.00709254,0.02068450,0.00000000,0.00604701,0.11369318
3.50275138,0.27661346,0.20720632,0.00640694,0.01784790,0.00000000,0.00537666,0.10559738
3.50875438,0.25930945,0.19902500,0.00581609,0.01544557,0.00000000,0.00483066,0.09828450
3.51475738,0.24363665,0.19076017,0.00531840,0.01345538,0.00000000,0.00440816,0.09183961
3.52076038,0.22977315,0.18259065,0.00491258,0.01185599,0.00000000,0.00410818,0.08634662
3.52676338,0.21790644,0.17471138,0.00459782,0.01062764,0.00000000,0.00392980,0.08188723
3.53276638,0.20823018,0.16732854,0.00437385,0.00975278,0.00000000,0.00387236,0.07853973
3.53876938,0.20094032,0.16065428,0.00424093,0.00921648,0.00000000,0.00393553,0.07637772
3.54477239,0.19623052,0.15490122,0.00419984,0.00900661,0.00000000,0.00411935,0.07546860
3.55077539,0.19428694,0.15027691,0.00425178,0.00911388,0.00000000,0.00442416,0.07587195
3.55677839,0.19528252,0.14697832,0.00439826,0.00953161,0.00000000,0.00485049,0.07763759
3.56278139,0.19937074,0.14518651,0.00464091,0.01025532,0.00000000,0.00539891,0.08080353
3.56878439,0.20667911,0.14506164,0.00498127,0.01128228,0.00000000,0.00606976,0.08539372
3.57478739,0.21730240,0.14673829,0.00542058,0.01261071,0.00000000,0.00686289,0.09141568
3.58079040,0.23129588,0.15032124,0.00595950,0.01423909,0.00000000,0.00777734,0.09885810
3.58679340,0.24866881,0.15588182,0.00659789,0.01616519,0.00000000,0.00881106,0.10768859
3.59279640,0.26937829,0.16345471,0.00733446,0.01838522,0.00000000,0.00996055,0.11785153
3.59879940,0.29332393,0.17303553,0.00816664,0.02089286,0.00000000,0.01122059,0.12926642
3.60480240,0.32034347,0.18457905,0.00909024,0.02367839,0.00000000,0.01258399,0.14182656
3.61080540,0.35020977,0.19799821,0.01009933,0.02672787,0.00000000,0.01404135,0.15539853
3.61680840,0.38262940,0.21316403,0.01118608,0.03002251,0.00000000,0.01558096,0.16982241
3.62281141,0.41724313,0.22990646,0.01234069,0.03353811,0.00000000,0.01718871,0.18491280
3.62881441,0.45362853,0.24801629,0.01355133,0.03724487,0.00000000,0.01884818,0.20046092
3.63481741,0.49130486,0.26724811,0.01480430,0.04110735,0.00000000,0.02054073,0.21623763
3.64082041,0.52974029,0.28732441,0.01608409,0.04508476,0.00000000,0.02224575,0.23199748
3.64682341,0.56836154,0.30794085,0.01737368,0.04913153,0.00000000,0.02394102,0.24748358
3.65282641,0.60656556,0.32877258,0.01865486,0.05319826,0.00000000,0.02560309,0.26243342
3.65882941,0.64373339,0.34948159,0.01990860,0.05723290,0.00000000,0.02720780,0.27658514
3.66483242,0.67924542,0.36972501,0.02111555,0.06118219,0.00000000,0.02873089,0.28968433
3.67083542,0.71249792,0.38916397,0.02225656,0.06499347,0.00000000,0.03014856,0.30149094
3.67683842,0.74292011,0.40747305,0.02331321,0.06861645,0.00000000,0.03143810,0.31178612
3.68284142,0.76999114,0.42434981,0.02426846,0.07200528,0.00000000,0.03257857,0.32037865
3.68884442,0.79325643,0.43952420,0.02510713,0.07512045,0.00000000,0.03355138,0.32711067
3.69484742,0.81234257,0.45276746,0.02581648,0.07793080,0.00000000,0.03434081,0.33186264
3.70085043,0.82697019,0.46390017,0.02638668,0.08041514,0.00000000,0.03493453,0.33455698
3.70685343,0.83696417,0.47279905,0.02681122,0.08256381,0.00000000,0.03532397,0.33516057
3.71285643,0.84226075,0.47940231,0.02708718,0.08437967,0.00000000,0.03550458,0.33368575
3.71885943,0.84291109,0.48371308,0.02721540,0.08587882,0.00000000,0.03547599,0.33018990
3.72486243,0.83908102,0.48580096,0.02720057,0.08709069,0.00000000,0.03524203,0.32477355
3.73086543,0.83104699,0.48580129,0.02705112,0.08805768,0.00000000,0.03481058,0.31757715
3.73686843,0.81918822,0.48391226,0.02677898,0.08883418,0.00000000,0.03419337,0.30877655
3.74287144,0.80397535,0.48038991,0.02639926,0.08948505,0.00000000,0.03340561,0.29857753
3.74887444,0.78595594,0.47554098,0.02592976,0.09008362,0.00000000,0.03246550,0.28720946
3.75487744,0.76573741,0.46971412,0.02539039,0.09070918,0.00000000,0.03139372,0.27491846
3.76088044,0.74396807,0.46328952,0.02480257,0.09144422,0.00000000,0.03021276,0.26196024
3.76688344,0.72131697,0.45666758,0.02418846,0.09237128,0.00000000,0.02894634,0.24859299
3.77288644,0.69845335,0.45025688,0.02357028,0.09356980,0.00000000,0.02761866,0.23507058
3.77888944,0.67602660,0.44446215,0.02296957,0.09511296,0.00000000,0.02625378,0.22163616
3.78489245,0.65464729,0.43967255,0.02240655,0.09706461,0.00000000,0.02487501,0.20851659
3.79089545,0.63487029,0.43625091,0.02189943,0.09947665,0.00000000,0.02350429,0.19591772
3.79689845,0.61718038,0.43452425,0.02146394,0.10238670,0.00000000,0.02216173,0.18402063
3.80290145,0.60198090,0.43477617,0.02111290,0.10581641,0.00000000,0.02086519,0.17297904
3.80890445,0.58958596,0.43724116,0.02085588,0.10977040,0.00000000,0.01962997,0.16291771
3.81490745,0.58021622,0.44210126,0.02069911,0.11423588,0.00000000,0.01846861,0.15393191
3.82091046,0.57399834,0.44948501,0.02064539,0.11918299,0.00000000,0.01739083,0.14608797
3.82691346,0.57096803,0.45946870,0.02069426,0.12456595,0.00000000,0.01640351,0.13942457
3.83291646,0.57107636,0.47207973,0.02084218,0.13032474,0.00000000,0.01551084,0.13395483
3.83891946,0.57419876,0.48730172,0.02108291,0.13638747,0.00000000,0.01471450,0.12966900
3.84492246,0.58014644,0.50508109,0.02140794,0.14267321,0.00000000,0.01401396,0.12653746
3.85092546,0.58867915,0.52533444,0.02180697,0.14909513,0.00000000,0.01340683,0.12451396
3.85692846,0.59951900,0.54795627,0.02226845,0.15556381,0.00000000,0.01288919,0.12353897
3.86293147,0.61236424,0.57282645,0.02278013,0.16199056,0.00000000,0.01245604,0.12354277
3.86893447,0.62690244,0.59981685,0.02332958,0.16829053,0.00000000,0.01210166,0.12444841
3.87493747,0.64282244,0.62879655,0.02390463,0.17438551,0.00000000,0.01181999,0.12617420
3.88094047,0.65982441,0.65963533,0.02449382,0.18020624,0.00000000,0.01160500,0.12863583
3.88694347,0.67762766,0.69220500,0.02508670,0.18569409,0.00000000,0.01145095,0.13174794
3.89294647,0.69597589,0.72637852,0.02567404,0.19080211,0.00000000,0.01135266,0.13542525
3.89894947,0.71463979,0.76202683,0.02624798,0.19549534,0.00000000,0.01130570,0.13958316
3.90495248,0.73341716,0.79901369,0.02680199,0.19975044,0.00000000,0.01130646,0.14413806
3.91095548,0.75213055,0.83718879,0.02733084,0.20355466,0.00000000,0.01135226,0.14900722
3.91695848,0.77062317,0.87637977,0.02783041,0.20690430,0.00000000,0.01144134,0.15410859
3.92296148,0.78875322,0.91638371,0.02829745,0.20980276,0.00000000,0.01157277,0.15936046
3.92896448,0.80638760,0.95695887,0.02872935,0.21225828,0.00000000,0.01174642,0.16468119
3.93496748,0.82339534,0.99781739,0.02912379,0.21428165,0.00000000,0.01196282,0.16998914
3.94097049,0.83964165,1.03861993,0.02947854,0.21588405,0.00000000,0.01222301,0.17520280
3.94697349,0.85498298,1.07897254,0.02979114,0.21707503,0.00000000,0.01252845,0.18024129
3.95297649,0.86926375,1.11842679,0.03005877,0.21786098,0.00000000,0.01288082,0.18502524
3.95897949,0.88231502,1.15648316,0.03027807,0.21824407,0.00000000,0.01328195,0.18947796
3.96498249,0.89395532,1.19259811,0.03044513,0.21822177,0.00000000,0.01373369,0.19352702
3.97098549,0.90399370,1.22619476,0.03055549,0.21778696,0.00000000,0.01423779,0.19710603
3.97698849,0.91223490,1.25667676,0.03060432,0.21692861,0.00000000,0.01479587,0.20015660
3.98299150,0.91848623,1.28344510,0.03058656,0.21563301,0.00000000,0.01540928,0.20263031
3.98899450,0.92256578,1.30591690,0.03049718,0.21388540,0.00000000,0.01607913,0.20449050
3.99499750,0.92431143,1.32354549,0.03033153,0.21167186,0.00000000,0.01680612,0.20571391
4.00100050,0.92359004,1.33584070,0.03008560,0.20898139,0.00000000,0.01759057,0.20629183
4.00700350,0.92030607,1.34238850,0.02975638,0.20580791,0.00000000,0.01843227,0.20623077
4.01300650,0.91440923,1.34286867,0.02934215,0.20215217,0.00000000,0.01933042,0.20555249
4.01900950,0.90590042,1.33706993,0.02884274,0.19802326,0.00000000,0.02028350,0.20429344
4.02501251,0.89483568,1.32490148,0.02825974,0.19343975,0.00000000,0.02128914,0.20250350
4.03101551,0.88132775,1.30640039,0.02759660,0.18843031,0.00000000,0.02234401,0.20024411
4.03701851,0.86554521,1.28173452,0.02685867,0.18303376,0.00000000,0.02344361,0.19758588
4.04302151,0.84770921,1.25120075,0.02605319,0.17729859,0.00000000,0.02458221,0.19460574
4.04902451,0.82808789,1.21521862,0.02518913,0.17128187,0.00000000,0.02575269,0.19138390
4.05502751,0.80698895,1.17431979,0.02427698,0.16504781,0.00000000,0.02694648,0.18800061
4.06103052,0.78475074,1.12913384,0.02332851,0.15866581,0.00000000,0.02815353,0.18453311
4.06703352,0.76173242,1.08037105,0.02235640,0.15220837,0.00000000,0.02936235,0.18105270
4.07303652,0.73830372,1.02880319,0.02137393,0.14574879,0.00000000,0.03056014,0.17762240
4.07903952,0.71483486,0.97524315,0.02039457,0.13935888,0.00000000,0.03173298,0.17429498
4.08504252,0.69168716,0.92052427,0.01943162,0.13310683,0.00000000,0.03286611,0.17111178
4.09104552,0.66920481,0.86548039,0.01849786,0.12705525,0.00000000,0.03394429,0.16810212
4.09704852,0.64770802,0.81092740,0.01760525,0.12125961,0.00000000,0.03495225,0.16528354
4.10305153,0.62748789,0.75764677,0.01676461,0.11576698,0.00000000,0.03587515,0.16266265
4.10905453,0.60880305,0.70637175,0.01598545,0.11061528,0.00000000,0.03669911,0.16023657
4.11505753,0.59187796,0.65777641,0.01527577,0.10583290,0.00000000,0.03741173,0.15799500
4.12106053,0.57690283,0.61246760,0.01464200,0.10143882,0.00000000,0.03800256,0.15592248
4.12706353,0.56403482,0.57097979,0.01408893,0.09744301,0.00000000,0.03846361,0.15400100
4.13306653,0.55340016,0.53377247,0.01361971,0.09384722,0.00000000,0.03878966,0.15221258
4.13906953,0.54509704,0.50122976,0.01323594,0.09064600,0.00000000,0.03897853,0.15054170
4.14507254,0.53919854,0.47366169,0.01293774,0.08782786,0.00000000,0.03903128,0.14897755
4.15107554,0.53575561,0.45130669,0.01272388,0.08537658,0.00000000,0.03895219,0.14751578
4.15707854,0.53479946,0.43433461,0.01259193,0.08327239,0.00000000,0.03874864,0.14615977
4.16308154,0.53634340,0.42284993,0.01253838,0.08149329,0.00000000,0.03843091,0.14492137
4.16908454,0.54038371,0.41689457,0.01255885,0.08001604,0.00000000,0.03801173,0.14382100
4.17508754,0.54689973,0.41645009,0.01264819,0.07881716,0.00000000,0.03750591,0.14288713
4.18109055,0.55585290,0.42143908,0.01280065,0.07787370,0.00000000,0.03692970,0.14215523
4.18709355,0.56718520,0.43172570,0.01300999,0.07716383,0.00000000,0.03630027,0.14166626
4.19309655,0.58081693,0.44711542,0.01326965,0.07666726,0.00000000,0.03563504,0.14146470
4.19909955,0.59664422,0.46735434,0.01357280,0.07636557,0.00000000,0.03495110,0.14159632
4.20510255,0.61453661,0.49212835,0.01391246,0.07624241,0.00000000,0.03426465,0.14210588
4.21110555,0.63433490,0.52106265,0.01428162,0.07628367,0.00000000,0.03359045,0.14303468
4.21710855,0.65584976,0.55372213,0.01467328,0.07647757,0.00000000,0.03294147,0.14441830
4.22311156,0.67886134,0.58961312,0.01508056,0.07681488,0.00000000,0.03232852,0.14628458
4.22911456,0.70312013,0.62818695,0.01549681,0.07728907,0.00000000,0.03176004,0.14865188
4.23511756,0.72834926,0.66884582,0.01591565,0.07789665,0.00000000,0.03124205,0.15152781
4.24112056,0.75424843,0.71095116,0.01633112,0.07863749,0.00000000,0.03077810,0.15490843
4.24712356,0.78049939,0.75383470,0.01673774,0.07951526,0.00000000,0.03036939,0.15877796
4.25312656,0.80677302,0.79681208,0.01713066,0.08053794,0.00000000,0.03001500,0.16310909
4.25912956,0.83273764,0.83919888,0.01750573,0.08171823,0.00000000,0.02971212,0.16786376
4.26513257,0.85806847,0.88032856,0.01785963,0.08307406,0.00000000,0.02945638,0.17299441
4.27113557,0.88245779,0.91957178,0.01818998,0.08462886,0.00000000,0.02924223,0.17844578
4.27713857,0.90562534,0.95635621,0.01849543,0.08641178,0.00000000,0.02906329,0.18415689
4.28314157,0.92732851,0.99018614,0.01877569,0.08845755,0.00000000,0.02891276,0.19006334
4.28914457,0.94737176,1.02066077,0.01903163,0.09080617,0.00000000,0.02878378,0.19609975
4.29514757,0.96561489,1.04749041,0.01926529,0.09350220,0.00000000,0.02866977,0.20220217
4.30115058,0.98197945,1.07050951,0.01947982,0.09659364,0.00000000,0.02856476,0.20831029
4.30715358,0.99645302,1.08968590,0.01967945,0.10013052,0.00000000,0.02846365,0.21436953
