energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,1.16246190,0.19551761,0.00812450,0.11251701,0.00000000,0.18456210,0.91920709
2.57828914,1.14221613,0.19333015,0.00787838,0.11054351,0.00000000,0.18326896,0.90105672
2.58429215,1.12199540,0.19065539,0.00773303,0.11022901,0.00000000,0.18299147,0.88263413
2.59029515,1.10215583,0.18754265,0.00769028,0.11161626,0.00000000,0.18383964,0.86423007
2.59629815,1.08313943,0.18406267,0.00775165,0.11475292,0.00000000,0.18593702,0.84619819
2.60230115,1.06546290,0.18030561,0.00791830,0.11969092,0.00000000,0.18941782,0.82894648
2.60830415,1.04970274,0.17637844,0.00819094,0.12648506,0.00000000,0.19442302,0.81292612
2.61430715,1.03647697,0.17240170,0.00856970,0.13519087,0.00000000,0.20109575,0.79861791
2.62031016,1.02642443,0.16850587,0.00905397,0.14586190,0.00000000,0.20957598,0.78651689
2.62631316,1.02018241,0.16482745,0.00964224,0.15854660,0.00000000,0.21999483,0.77711566
2.63231616,1.01836354,0.16150499,0.01033193,0.17328490,0.00000000,0.23246876,0.77088709
2.63831916,1.02153299,0.15867518,0.01111921,0.19010479,0.00000000,0.24709378,0.76826722
2.64432216,1.03018671,0.15646900,0.01199891,0.20901893,0.00000000,0.26394000,0.76963871
2.65032516,1.04473185,0.15500836,0.01296441,0.23002156,0.00000000,0.28304670,0.77531594
2.65632816,1.06546986,0.15440295,0.01400757,0.25308583,0.00000000,0.30441824,0.78553187
2.66233117,1.09258294,0.15474762,0.01511882,0.27816160,0.00000000,0.32802075,0.80042752
2.66833417,1.12612431,0.15612027,0.01628715,0.30517394,0.00000000,0.35377998,0.82004419
2.67433717,1.16601257,0.15858018,0.01750031,0.33402221,0.00000000,0.38158024,0.84431875
2.68034017,1.21203008,0.16216683,0.01874502,0.36457980,0.00000000,0.41126447,0.87308218
2.68634317,1.26382547,0.16689920,0.02000718,0.39669460,0.00000000,0.44263560,0.90606121
2.69234617,1.32091985,0.17277545,0.02127223,0.43018994,0.00000000,0.47545882,0.94288306
2.69834917,1.38271648,0.17977296,0.02252548,0.46486615,0.00000000,0.50946509,0.98308299
2.70435218,1.44851337,0.18784871,0.02375248,0.50050242,0.00000000,0.54435535,1.02611433
2.71035518,1.51751826,0.19693981,0.02493942,0.53685910,0.00000000,0.57980559,1.07136072
2.71635818,1.58886548,0.20696438,0.02607349,0.57368012,0.00000000,0.61547248,1.11814995
2.72236118,1.66163407,0.21782254,0.02714324,0.61069561,0.00000000,0.65099940,1.16576919
2.72836418,1.73486671,0.22939758,0.02813888,0.64762456,0.00000000,0.68602273,1.21348096
2.73436718,1.80758883,0.24155736,0.02905259,0.68417755,0.00000000,0.72017826,1.26053957
2.74037019,1.87882772,0.25415587,0.02987866,0.72005943,0.00000000,0.75310750,1.30620751
2.74637319,1.94763103,0.26703506,0.03061368,0.75497214,0.00000000,0.78446396,1.34977151
2.75237619,2.01308464,0.28002695,0.03125659,0.78861752,0.00000000,0.81391907,1.39055788
2.75837919,2.07432939,0.29295602,0.03180860,0.82070024,0.00000000,0.84116786,1.42794694
2.76438219,2.13057688,0.30564198,0.03227318,0.85093101,0.00000000,0.86593428,1.46138608
2.77038519,2.18112384,0.31790289,0.03265584,0.87902991,0.00000000,0.88797612,1.49040157
2.77638819,2.22536518,0.32955866,0.03296390,0.90473012,0.00000000,0.90708946,1.51460854
2.78239120,2.26280558,0.34043487,0.03320620,0.92778190,0.00000000,0.92311276,1.53371932
2.78839420,2.29306934,0.35036690,0.03339277,0.94795694,0.00000000,0.93593041,1.54754977
2.79439720,2.31590858,0.35920420,0.03353443,0.96505292,0.00000000,0.94547570,1.55602356
2.80040020,2.33120938,0.36681475,0.03364246,0.97889828,0.00000000,0.95173334,1.55917428
2.80640320,2.33899580,0.37308929,0.03372814,0.98935707,0.00000000,0.95474115,1.55714537
2.81240620,2.33943160,0.37794548,0.03380240,0.99633365,0.00000000,0.95459108,1.55018764
2.81840920,2.33281924,0.38133154,0.03387545,0.99977714,0.00000000,0.95142937,1.53865456
2.82441221,2.31959634,0.38322930,0.03395645,0.99968529,0.00000000,0.94545566,1.52299517
2.83041521,2.30032905,0.38365645,0.03405326,0.99610767,0.00000000,0.93692112,1.50374486
2.83641821,2.27570256,0.38266787,0.03417219,0.98914791,0.00000000,0.92612531,1.48151392
2.84242121,2.24650861,0.38035582,0.03431787,0.97896481,0.00000000,0.91341182,1.45697420
2.84842421,2.21363008,0.37684887,0.03449316,0.96577211,0.00000000,0.89916270,1.43084408
2.85442721,2.17802287,0.37230970,0.03469916,0.94983691,0.00000000,0.88379147,1.40387200
2.86043022,2.14069545,0.36693149,0.03493523,0.93147659,0.00000000,0.86773504,1.37681893
2.86643322,2.10268627,0.36093313,0.03519918,0.91105425,0.00000000,0.85144439,1.35044018
2.87243622,2.06503979,0.35455340,0.03548739,0.88897275,0.00000000,0.83537445,1.32546693
2.87843922,2.02878149,0.34804405,0.03579512,0.86566745,0.00000000,0.81997309,1.30258807
2.88444222,1.99489265,0.34166228,0.03611671,0.84159776,0.00000000,0.80566984,1.28243259
2.89044522,1.96428555,0.33566271,0.03644591,0.81723787,0.00000000,0.79286440,1.26555328
2.89644822,1.93777986,0.33028906,0.03677617,0.79306666,0.00000000,0.78191543,1.25241206
2.90245123,1.91608093,0.32576618,0.03710091,0.76955738,0.00000000,0.77313006,1.24336733
2.90845423,1.89976067,0.32229225,0.03741380,0.74716705,0.00000000,0.76675435,1.23866402
2.91445723,1.88924189,0.32003202,0.03770894,0.72632620,0.00000000,0.76296532,1.23842636
2.92046023,1.88478643,0.31911086,0.03798108,0.70742895,0.00000000,0.76186476,1.24265412
2.92646323,1.88648786,0.31961024,0.03822571,0.69082399,0.00000000,0.76347518,1.25122211
2.93246623,1.89426901,0.32156475,0.03843916,0.67680645,0.00000000,0.76773820,1.26388351
2.93846923,1.90788462,0.32496063,0.03861858,0.66561105,0.00000000,0.77451561,1.28027679
2.94447224,1.92692929,0.32973624,0.03876195,0.65740674,0.00000000,0.78359303,1.29993635
2.95047524,1.95085049,0.33578410,0.03886801,0.65229285,0.00000000,0.79468630,1.32230654
2.95647824,1.97896653,0.34295477,0.03893621,0.65029698,0.00000000,0.80745048,1.34675888
2.96248124,2.01048888,0.35106217,0.03896659,0.65137467,0.00000000,0.82149107,1.37261190
2.96848424,2.04454822,0.35989029,0.03895978,0.65541091,0.00000000,0.83637725,1.39915307
2.97448724,2.08022343,0.36920104,0.03891692,0.66222340,0.00000000,0.85165661,1.42566209
2.98049025,2.11657241,0.37874273,0.03883963,0.67156755,0.00000000,0.86687084,1.45143466
2.98649325,2.15266365,0.38825914,0.03873015,0.68314312,0.00000000,0.88157173,1.47580600
2.99249625,2.18760743,0.39749849,0.03859130,0.69660228,0.00000000,0.89533697,1.49817300
2.99849925,2.22058534,0.40622219,0.03842674,0.71155899,0.00000000,0.90778490,1.51801428
3.00450225,2.25087694,0.41421290,0.03824105,0.72759928,0.00000000,0.91858782,1.53490720
3.01050525,2.27788258,0.42128161,0.03803998,0.74429241,0.00000000,0.92748308,1.54854112
3.01650825,2.30114137,0.42727347,0.03783066,0.76120230,0.00000000,0.93428168,1.55872636
3.02251126,2.32034367,0.43207215,0.03762179,0.77789915,0.00000000,0.93887384,1.56539838
3.02851426,2.33533752,0.43560263,0.03742386,0.79397070,0.00000000,0.94123148,1.56861711
3.03451726,2.34612891,0.43783228,0.03724925,0.80903297,0.00000000,0.94140742,1.56856137
3.04052026,2.35287598,0.43877038,0.03711236,0.82274001,0.00000000,0.93953150,1.56551874
3.04652326,2.35587742,0.43846604,0.03702954,0.83479230,0.00000000,0.93580370,1.55987135
3.05252626,2.35555588,0.43700470,0.03701900,0.84494373,0.00000000,0.93048480,1.55207827
3.05852926,2.35243695,0.43450351,0.03710063,0.85300676,0.00000000,0.92388486,1.54265540
3.06453227,2.34712506,0.43110575,0.03729560,0.85885557,0.00000000,0.91635030,1.53215380
3.07053527,2.34027712,0.42697464,0.03762598,0.86242728,0.00000000,0.90825005,1.52113734
3.07653827,2.33257533,0.42228675,0.03811416,0.86372102,0.00000000,0.89996140,1.51016094
3.08254127,2.32470013,0.41722547,0.03878219,0.86279505,0.00000000,0.89185631,1.49975006
3.08854427,2.31730460,0.41197458,0.03965112,0.85976201,0.00000000,0.88428861,1.49038247
3.09454727,2.31099107,0.40671236,0.04074019,0.85478257,0.00000000,0.87758265,1.48247289
3.10055028,2.30629110,0.40160634,0.04206607,0.84805765,0.00000000,0.87202381,1.47636112
3.10655328,2.30364908,0.39680888,0.04364210,0.83981972,0.00000000,0.86785117,1.47230381
3.11255628,2.30341035,0.39245359,0.04547760,0.83032351,0.00000000,0.86525239,1.47047020
3.11855928,2.30581367,0.38865277,0.04757721,0.81983646,0.00000000,0.86436102,1.47094165
3.12456228,2.31098836,0.38549573,0.04994038,0.80862944,0.00000000,0.86525593,1.47371471
3.13056528,2.31895587,0.38304800,0.05256106,0.79696822,0.00000000,0.86796290,1.47870738
3.13656828,2.32963536,0.38135131,0.05542747,0.78510578,0.00000000,0.87245793,1.48576809
3.14257129,2.34285300,0.38042434,0.05852214,0.77327613,0.00000000,0.87867195,1.49468666
3.14857429,2.35835417,0.38026385,0.06182210,0.76168958,0.00000000,0.88649660,1.50520677
3.15457729,2.37581814,0.38084640,0.06529928,0.75052984,0.00000000,0.89579073,1.51703918
3.16058029,2.39487423,0.38213022,0.06892116,0.73995281,0.00000000,0.90638702,1.52987511
3.16658329,2.41511890,0.38405734,0.07265151,0.73008714,0.00000000,0.91809864,1.54339908
3.17258629,2.43613291,0.38655573,0.07645130,0.72103631,0.00000000,0.93072549,1.55730091
3.17858929,2.45749777,0.38954150,0.08027975,0.71288207,0.00000000,0.94405979,1.57128617
3.18459230,2.47881103,0.39292103,0.08409538,0.70568875,0.00000000,0.95789098,1.58508491
3.19059530,2.49969955,0.39659302,0.08785715,0.69950827,0.00000000,0.97200971,1.59845844
3.19659830,2.51983045,0.40045055,0.09152547,0.69438511,0.00000000,0.98621098,1.61120391
3.20260130,2.53891928,0.40438296,0.09506320,0.69036116,0.00000000,1.00029650,1.62315676
3.20860430,2.55673525,0.40827782,0.09843647,0.68747965,0.00000000,1.01407640,1.63419110
3.21460730,2.57310331,0.41202285,0.10161538,0.68578808,0.00000000,1.02737028,1.64421811
3.22061031,2.58790319,0.41550784,0.10457447,0.68533971,0.00000000,1.04000801,1.65318269
3.22661331,2.60106551,0.41862662,0.10729297,0.68619343,0.00000000,1.05183023,1.66105878
3.23261631,2.61256536,0.42127909,0.10975488,0.68841198,0.00000000,1.06268880,1.66784341
3.23861931,2.62241361,0.42337319,0.11194876,0.69205849,0.00000000,1.07244732,1.67355007
3.24462231,2.63064662,0.42482689,0.11386744,0.69719161,0.00000000,1.08098170,1.67820164
3.25062531,2.63731478,0.42557010,0.11550743,0.70385942,0.00000000,1.08818100,1.68182321
3.25662831,2.64247068,0.42554638,0.11686835,0.71209265,0.00000000,1.09394830,1.68443524
3.26263132,2.64615740,0.42471447,0.11795219,0.72189760,0.00000000,1.09820172,1.68604726
3.26863432,2.64839766,0.42304948,0.11876252,0.73324924,0.00000000,1.10087547,1.68665242
3.27463732,2.64918438,0.42054370,0.11930381,0.74608521,0.00000000,1.10192079,1.68622315
3.28064032,2.64847319,0.41720689,0.11958075,0.76030105,0.00000000,1.10130665,1.68470810
3.28664332,2.64617739,0.41306615,0.11959766,0.77574725,0.00000000,1.09902022,1.68203045
3.29264632,2.64216551,0.40816520,0.11935808,0.79222837,0.00000000,1.09506687,1.67808766
3.29864932,2.63626183,0.40256311,0.11886449,0.80950456,0.00000000,1.08946983,1.67275285
3.30465233,2.62824984,0.39633254,0.11811823,0.82729553,0.00000000,1.08226928,1.66587742
3.31065533,2.61787840,0.38955749,0.11711956,0.84528687,0.00000000,1.07352103,1.65729522
3.31665833,2.60487061,0.38233071,0.11586790,0.86313857,0.00000000,1.06329486,1.64682786
3.32266133,2.58893472,0.37475078,0.11436223,0.88049531,0.00000000,1.05167245,1.63429096
3.32866433,2.56977677,0.36691910,0.11260159,0.89699806,0.00000000,1.03874516,1.61950137
3.33466733,2.54711417,0.35893673,0.11058566,0.91229637,0.00000000,1.02461168,1.60228466
3.34067034,2.52068975,0.35090143,0.10831537,0.92606069,0.00000000,1.00937573,1.58248303
3.34667334,2.49028537,0.34290477,0.10579355,0.93799408,0.00000000,0.99314380,1.55996293
3.35267634,2.45573449,0.33502971,0.10302546,0.94784257,0.00000000,0.97602309,1.53462230
3.35867934,2.41693299,0.32734836,0.10001936,0.95540374,0.00000000,0.95811976,1.50639693
3.36468234,2.37384764,0.31992036,0.09678679,0.96053279,0.00000000,0.93953729,1.47526587
3.37068534,2.32652179,0.31279164,0.09334288,0.96314600,0.00000000,0.92037520,1.44125531
3.37668834,2.27507783,0.30599373,0.08970637,0.96322123,0.00000000,0.90072789,1.40444094
3.38269135,2.21971642,0.29954348,0.08589954,0.96079545,0.00000000,0.88068371,1.36494863
3.38869435,2.16071223,0.29344336,0.08194791,0.95595961,0.00000000,0.86032404,1.32295318
3.39469735,2.09840672,0.28768205,0.07787984,0.94885092,0.00000000,0.83972257,1.27867537
3.40070035,2.03319794,0.28223547,0.07372595,0.93964326,0.00000000,0.81894444,1.23237730
3.40670335,1.96552820,0.27706805,0.06951844,0.92853613,0.00000000,0.79804554,1.18435613
3.41270635,1.89587002,0.27213434,0.06529034,0.91574294,0.00000000,0.77707178,1.13493667
3.41870935,1.82471117,0.26738069,0.06107471,0.90147916,0.00000000,0.75605840,1.08446303
3.42471236,1.75253958,0.26274715,0.05690386,0.88595127,0.00000000,0.73502953,1.03328963
3.43071536,1.67982890,0.25816939,0.05280854,0.86934693,0.00000000,0.71399788,0.98177216
3.43671836,1.60702535,0.25358074,0.04881729,0.85182701,0.00000000,0.69296483,0.93025874
3.44272136,1.53453663,0.24891412,0.04495579,0.83351991,0.00000000,0.67192092,0.87908172
3.44872436,1.46272325,0.24410411,0.04124639,0.81451839,0.00000000,0.65084680,0.82855043
3.45472736,1.39189265,0.23908876,0.03770777,0.79487907,0.00000000,0.62971477,0.77894527
3.46073037,1.32229644,0.23381145,0.03435471,0.77462449,0.00000000,0.60849081,0.73051308
3.46673337,1.25413040,0.22822260,0.03119804,0.75374752,0.00000000,0.58713720,0.68346431
3.47273637,1.18753740,0.22228112,0.02824469,0.73221769,0.00000000,0.56561543,0.63797153
3.47873937,1.12261267,0.21595577,0.02549789,0.70998914,0.00000000,0.54388957,0.59416972
3.48474237,1.05941101,0.20922621,0.02295746,0.68700941,0.00000000,0.52192965,0.55215776
3.49074537,0.99795535,0.20208374,0.02062023,0.66322858,0.00000000,0.49971508,0.51200119
3.49674837,0.93824607,0.19453180,0.01848043,0.63860822,0.00000000,0.47723774,0.47373593
3.50275138,0.88027045,0.18658608,0.01653020,0.61312946,0.00000000,0.45450474,0.43737257
3.50875438,0.82401169,0.17827423,0.01476011,0.58679985,0.00000000,0.43154044,0.40290108
3.51475738,0.76945684,0.16963525,0.01315961,0.55965853,0.00000000,0.40838781,0.37029556
3.52076038,0.71660355,0.16071857,0.01171752,0.53177950,0.00000000,0.38510888,0.33951883
3.52676338,0.66546503,0.15158266,0.01042246,0.50327290,0.00000000,0.36178432,0.31052659
3.53276638,0.61607325,0.14229355,0.00926323,0.47428435,0.00000000,0.33851215,0.28327110
3.53876938,0.56848039,0.13292297,0.00822915,0.44499233,0.00000000,0.31540561,0.25770415
3.54477239,0.52275856,0.12354642,0.00731029,0.41560415,0.00000000,0.29259037,0.23377933
3.55077539,0.47899806,0.11424117,0.00649774,0.38635049,0.00000000,0.27020123,0.21145366
3.55677839,0.43730451,0.10508420,0.00578373,0.35747925,0.00000000,0.24837848,0.19068854
3.56278139,0.39779516,0.09615035,0.00516175,0.32924883,0.00000000,0.22726414,0.17145014
3.56878439,0.36059468,0.08751054,0.00462662,0.30192147,0.00000000,0.20699831,0.15370945
3.57478739,0.32583102,0.07923028,0.00417452,0.27575682,0.00000000,0.18771580,0.13744189
3.58079040,0.29363130,0.07136844,0.00380300,0.25100623,0.00000000,0.16954324,0.12262688
3.58679340,0.26411836,0.06397636,0.00351094,0.22790786,0.00000000,0.15259671,0.10924721
3.59279640,0.23740788,0.05709733,0.00329854,0.20668275,0.00000000,0.13698007,0.09728854
3.59879940,0.21360622,0.05076636,0.00316720,0.18753208,0.00000000,0.12278403,0.08673891
3.60480240,0.19280916,0.04501030,0.00311951,0.17063523,0.00000000,0.11008579,0.07758844
3.61080540,0.17510119,0.03984826,0.00315909,0.15614896,0.00000000,0.09894937,0.06982914
3.61680840,0.16055547,0.03529228,0.00329048,0.14420710,0.00000000,0.08942647,0.06345485
3.62281141,0.14923408,0.03134813,0.00351903,0.13492091,0.00000000,0.08155765,0.05846123
3.62881441,0.14118847,0.02801630,0.00385067,0.12837953,0.00000000,0.07537382,0.05484581
3.63481741,0.13645982,0.02529301,0.00429177,0.12465052,0.00000000,0.07089770,0.05260796
3.64082041,0.13507909,0.02317121,0.00484883,0.12378019,0.00000000,0.06814538,0.05174877
3.64682341,0.13706658,0.02164153,0.00552827,0.12579343,0.00000000,0.06712742,0.05227068
3.65282641,0.14243084,0.02069309,0.00633612,0.13069314,0.00000000,0.06784985,0.05417691
3.65882941,0.15116691,0.02031418,0.00727766,0.13845900,0.00000000,0.07031452,0.05747058
3.66483242,0.16325378,0.02049268,0.00835712,0.14904568,0.00000000,0.07451908,0.06215352
3.67083542,0.17865120,0.02121636,0.00957728,0.16238060,0.00000000,0.08045641,0.06822476
3.67683842,0.19729593,0.02247287,0.01093914,0.17836142,0.00000000,0.08811345,0.07567874
3.68284142,0.21909763,0.02424957,0.01244158,0.19685334,0.00000000,0.09746967,0.08450325
3.68884442,0.24393463,0.02653310,0.01408104,0.21768668,0.00000000,0.10849509,0.09467728
3.69484742,0.27164992,0.02930887,0.01585126,0.24065489,0.00000000,0.12114799,0.10616869
3.70085043,0.30204750,0.03256030,0.01774311,0.26551332,0.00000000,0.13537252,0.11893204
3.70685343,0.33488964,0.03626803,0.01974441,0.29197904,0.00000000,0.15109628,0.13290644
3.71285643,0.36989515,0.04040904,0.02183998,0.31973197,0.00000000,0.16822805,0.14801379
3.71885943,0.40673898,0.04495581,0.02401167,0.34841747,0.00000000,0.18665584,0.16415733
3.72486243,0.44505342,0.04987547,0.02623861,0.37765050,0.00000000,0.20624541,0.18122078
3.73086543,0.48443097,0.05512914,0.02849745,0.40702147,0.00000000,0.22683946,0.19906810
3.73686843,0.52442899,0.06067135,0.03076284,0.43610352,0.00000000,0.24825749,0.21754387
3.74287144,0.56457614,0.06644968,0.03300791,0.46446130,0.00000000,0.27029660,0.23647456
3.74887444,0.60438049,0.07240472,0.03520493,0.49166086,0.00000000,0.29273319,0.25567060
3.75487744,0.64333911,0.07847024,0.03732597,0.51728027,0.00000000,0.31532565,0.27492918
3.76088044,0.68094894,0.08457367,0.03934366,0.54092081,0.00000000,0.33781805,0.29403797
3.76688344,0.71671859,0.09063694,0.04123195,0.56221803,0.00000000,0.35994470,0.31277947
3.77288644,0.75018064,0.09657762,0.04296688,0.58085240,0.00000000,0.38143566,0.33093607
3.77888944,0.78090416,0.10231038,0.04452733,0.59655906,0.00000000,0.40202290,0.34829553
3.78489245,0.80850678,0.10774869,0.04589570,0.60913620,0.00000000,0.42144696,0.36465686
3.79089545,0.83266609,0.11280675,0.04705849,0.61845175,0.00000000,0.43946406,0.37983623
3.79689845,0.85312971,0.11740166,0.04800679,0.62444808,0.00000000,0.45585311,0.39367281
3.80290145,0.86972376,0.12145556,0.04873666,0.62714440,0.00000000,0.47042265,0.40603431
3.80890445,0.88235928,0.12489791,0.04924929,0.62663685,0.00000000,0.48301718,0.41682186
3.81490745,0.89103623,0.12766756,0.04955107,0.62309617,0.00000000,0.49352276,0.42597402
3.82091046,0.89584493,0.12971479,0.04965344,0.61676293,0.00000000,0.50187145,0.43346980
3.82691346,0.89696469,0.13100298,0.04957259,0.60794073,0.00000000,0.50804444,0.43933034
3.83291646,0.89465957,0.13150996,0.04932902,0.59698720,0.00000000,0.51207367,0.44361915
3.83891946,0.88927134,0.13122903,0.04894691,0.58430349,0.00000000,0.51404161,0.44644083
3.84492246,0.88120972,0.13016939,0.04845335,0.57032238,0.00000000,0.51407934,0.44793822
3.85092546,0.87094024,0.12835615,0.04787752,0.55549534,0.00000000,0.51236282,0.44828789
3.85692846,0.85896992,0.12582984,0.04724970,0.54027926,0.00000000,0.50910732,0.44769432
3.86293147,0.84583142,0.12264537,0.04660028,0.52512287,0.00000000,0.50456043,0.44638265
3.86893447,0.83206593,0.11887058,0.04595876,0.51045360,0.00000000,0.49899364,0.44459050
3.87493747,0.81820573,0.11458435,0.04535273,0.49666510,0.00000000,0.49269301,0.44255901
3.88094047,0.80475671,0.10987446,0.04480692,0.48410591,0.00000000,0.48594921,0.44052359
3.88694347,0.79218179,0.10483516,0.04434235,0.47306949,0.00000000,0.47904738,0.43870467
3.89294647,0.78088582,0.09956464,0.04397559,0.46378604,0.00000000,0.47225730,0.43729898
3.89894947,0.77120250,0.09416255,0.04371821,0.45641631,0.00000000,0.46582431,0.43647165
3.90495248,0.76338405,0.08872759,0.04357635,0.45104758,0.00000000,0.45996137,0.43634969
3.91095548,0.75759393,0.08335527,0.04355053,0.44769193,0.00000000,0.45484263,0.43701696
3.91695848,0.75390317,0.07813610,0.04363569,0.44628689,0.00000000,0.45059895,0.43851118
3.92296148,0.75229028,0.07315399,0.04382141,0.44669852,0.00000000,0.44731530,0.44082288
3.92896448,0.75264497,0.06848525,0.04409233,0.44872663,0.00000000,0.44503047,0.44389654
3.93496748,0.75477557,0.06419791,0.04442885,0.45211227,0.00000000,0.44373881,0.44763393
3.94097049,0.75841972,0.06035158,0.04480789,0.45654704,0.00000000,0.44339409,0.45189934
3.94697349,0.76325806,0.05699770,0.04520387,0.46168396,0.00000000,0.44391507,0.45652665
3.95297649,0.76893024,0.05418017,0.04558981,0.46714963,0.00000000,0.44519268,0.46132780
3.95897949,0.77505265,0.05193638,0.04593840,0.47255715,0.00000000,0.44709815,0.46610234
3.96498249,0.78123695,0.05029835,0.04622320,0.47751941,0.00000000,0.44949196,0.47064748
3.97098549,0.78710871,0.04929410,0.04641975,0.48166229,0.00000000,0.45223288,0.47476831
3.97698849,0.79232524,0.04894900,0.04650659,0.48463718,0.00000000,0.45518677,0.47828757
3.98299150,0.79659193,0.04928709,0.04646621,0.48613250,0.00000000,0.45823470,0.48105453
3.98899450,0.79967614,0.05033216,0.04628581,0.48588371,0.00000000,0.46127998,0.48295267
3.99499750,0.80141838,0.05210862,0.04595785,0.48368146,0.00000000,0.46425381,0.48390560
4.00100050,0.80174000,0.05464198,0.04548041,0.47937760,0.00000000,0.46711932,0.48388112
4.00700350,0.80064733,0.05795896,0.04485735,0.47288882,0.00000000,0.46987396,0.48289332
4.01300650,0.79823199,0.06208713,0.04409815,0.46419792,0.00000000,0.47255014,0.48100240
4.01900950,0.79466762,0.06705414,0.04321760,0.45335253,0.00000000,0.47521424,0.47831263
4.02501251,0.79020319,0.07288643,0.04223529,0.44046164,0.00000000,0.47796427,0.47496836
4.03101551,0.78515329,0.07960769,0.04117483,0.42568990,0.00000000,0.48092627,0.47114843
4.03701851,0.77988616,0.08723689,0.04006305,0.40925023,0.00000000,0.48424988,0.46705941
4.04302151,0.77480982,0.09578610,0.03892899,0.39139492,0.00000000,0.48810337,0.46292790
4.04902451,0.77035734,0.10525831,0.03780291,0.37240582,0.00000000,0.49266844,0.45899245
4.05502751,0.76697186,0.11564511,0.03671522,0.35258388,0.00000000,0.49813512,0.45549549
4.06103052,0.76509205,0.12692466,0.03569554,0.33223877,0.00000000,0.50469703,0.45267565
4.06703352,0.76513879,0.13905989,0.03477178,0.31167876,0.00000000,0.51254716,0.45076089
4.07303652,0.76750360,0.15199713,0.03396935,0.29120148,0.00000000,0.52187424,0.44996265
4.07903952,0.77253925,0.16566530,0.03331056,0.27108575,0.00000000,0.53285988,0.45047134
4.08504252,0.78055282,0.17997571,0.03281418,0.25158495,0.00000000,0.54567623,0.45245327
4.09104552,0.79180137,0.19482261,0.03249522,0.23292197,0.00000000,0.56048414,0.45604893
4.09704852,0.80649024,0.21008436,0.03236490,0.21528588,0.00000000,0.57743165,0.46137277
4.10305153,0.82477365,0.22562546,0.03243082,0.19883043,0.00000000,0.59665251,0.46851417
4.10905453,0.84675743,0.24129916,0.03269731,0.18367430,0.00000000,0.61826460,0.47753940
4.11505753,0.87250332,0.25695069,0.03316593,0.16990283,0.00000000,0.64236796,0.48849442
4.12106053,0.90203447,0.27242102,0.03383613,0.15757129,0.00000000,0.66904239,0.50140798
4.12706353,0.93534143,0.28755085,0.03470593,0.14670916,0.00000000,0.69834433,0.51629502
4.13306653,0.97238832,0.30218491,0.03577266,0.13732534,0.00000000,0.73030328,0.53315968
4.13906953,1.01311835,0.31617612,0.03703367,0.12941390,0.00000000,0.76491761,0.55199797
4.14507254,1.05745855,0.32938968,0.03848701,0.12296004,0.00000000,0.80215009,0.57279965
4.15107554,1.10532318,0.34170676,0.04013195,0.11794602,0.00000000,0.84192333,0.59554924
4.15707854,1.15661557,0.35302769,0.04196942,0.11435670,0.00000000,0.88411557,0.62022598
4.16308154,1.21122842,0.36327456,0.04400212,0.11218441,0.00000000,0.92855707,0.64680279
4.16908454,1.26904232,0.37239305,0.04623466,0.11143306,0.00000000,0.97502762,0.67524419
4.17508754,1.32992283,0.38035353,0.04867321,0.11212111,0.00000000,1.02325546,0.70550334
4.18109055,1.39371622,0.38715135,0.05132518,0.11428339,0.00000000,1.07291794,0.73751836
4.18709355,1.46024418,0.39280633,0.05419851,0.11797166,0.00000000,1.12364422,0.77120818
4.19309655,1.52929796,0.39736153,0.05730088,0.12325376,0.00000000,1.17501999,0.80646807
4.19909955,1.60063225,0.40088130,0.06063879,0.13021149,0.00000000,1.22659422,0.84316534
4.20510255,1.67395930,0.40344884,0.06421644,0.13893719,0.00000000,1.27788789,0.88113529
4.21110555,1.74894367,0.40516316,0.06803470,0.14952915,0.00000000,1.32840414,0.92017787
4.21710855,1.82519807,0.40613577,0.07209001,0.16208597,0.00000000,1.37763967,0.96005517
4.22311156,1.90228062,0.40648710,0.07637341,0.17670007,0.00000000,1.42509667,1.00049006
4.22911456,1.97969380,0.40634271,0.08086969,0.19345062,0.00000000,1.47029478,1.04116623
4.23511756,2.05688539,0.40582955,0.08555680,0.21239611,0.00000000,1.51278250,1.08172956
4.24112056,2.13325165,0.40507226,0.09040543,0.23356695,0.00000000,1.55214746,1.12179119
4.24712356,2.20814262,0.40418959,0.09537897,0.25695824,0.00000000,1.58802504,1.16093210
4.25312656,2.28086981,0.40329112,0.10043372,0.28252330,0.00000000,1.62010499,1.19870926
4.25912956,2.35071609,0.40247428,0.10551956,0.31016809,0.00000000,1.64813587,1.23466323
4.26513257,2.41694767,0.40182179,0.11058076,0.33974696,0.00000000,1.67192710,1.26832712
4.27113557,2.47882791,0.40139955,0.11555732,0.37105992,0.00000000,1.69134884,1.29923655
4.27713857,2.53563272,0.40125514,0.12038640,0.40385180,0.00000000,1.70632979,1.32694050
4.28314157,2.58666710,0.40141678,0.12500406,0.43781337,0.00000000,1.71685342,1.35101263
4.28914457,2.63128229,0.40189306,0.12934715,0.47258453,0.00000000,1.72295285,1.37106270
4.29514757,2.66889309,0.40267323,0.13335519,0.50775971,0.00000000,1.72470503,1.38674777
4.30115058,2.69899465,0.40372816,0.13697237,0.54289520,0.00000000,1.72222466,1.39778268
4.30715358,2.72117808,0.40501189,0.14014925,0.57751838,0.00000000,1.71565823,1.40394951
