energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,2.24231436,1.91925266,0.50273897,0.21423070,0.40949572,1.00030930,0.01429887
4.31915958,2.29256350,1.93168754,0.52070092,0.21455830,0.43177062,1.01341442,0.01459087
4.32516258,2.33901827,1.94123021,0.53734099,0.21408817,0.45293760,1.02699789,0.01486901
4.33116558,2.38056228,1.94720205,0.55235841,0.21277273,0.47272423,1.04059276,0.01512392
4.33716858,2.41618318,1.94899601,0.56548576,0.21057949,0.49088843,1.05374715,0.01534688
4.34317159,2.44500300,1.94609795,0.57649633,0.20749210,0.50722371,1.06603838,0.01553005
4.34917459,2.46630280,1.93810405,0.58521000,0.20351107,0.52156328,1.07708457,0.01566673
4.35517759,2.47954067,1.92473351,0.59149727,0.19865405,0.53378245,1.08655350,0.01575151
4.36118059,2.48436215,1.90583596,0.59528137,0.19295565,0.54379942,1.09416820,0.01578037
4.36718359,2.48060270,1.88139331,0.59653818,0.18646678,0.55157438,1.09970928,0.01575076
4.37318659,2.46828236,1.85151620,0.59529430,0.17925355,0.55710692,1.10301422,0.01566160
4.37918959,2.44759327,1.81643544,0.59162308,0.17139568,0.56043209,1.10397397,0.01551321
4.38519260,2.41888098,1.77648920,0.58563915,0.16298448,0.56161525,1.10252738,0.01530722
4.39119560,2.38262102,1.73210687,0.57749174,0.15412055,0.56074609,1.09865426,0.01504642
4.39719860,2.33939229,1.68379079,0.56735704,0.14491117,0.55793225,1.09236773,0.01473457
4.40320160,2.28984912,1.63209702,0.55543038,0.13546757,0.55329294,1.08370669,0.01437617
4.40920460,2.23469364,1.57761630,0.54191833,0.12590210,0.54695289,1.07272918,0.01397632
4.41520760,2.17465020,1.52095653,0.52703141,0.11632550,0.53903712,1.05950721,0.01354044
4.42121061,2.11044318,1.46272747,0.51097765,0.10684431,0.52966667,1.04412352,0.01307410
4.42721361,2.04277928,1.40352867,0.49395732,0.09755849,0.51895560,1.02667067,0.01258286
4.43321661,1.97233499,1.34394090,0.47615899,0.08855941,0.50700936,1.00725236,0.01207210
4.43921961,1.89974945,1.28452139,0.45775707,0.07992822,0.49392441,0.98598703,0.01154695
4.44522261,1.82562262,1.22580270,0.43891078,0.07173458,0.47978914,0.96301332,0.01101219
4.45122561,1.75051809,1.16829490,0.41976436,0.06403592,0.46468584,0.93849689,0.01047223
4.45722861,1.67496978,1.11249033,0.40044845,0.05687702,0.44869339,0.91263799,0.00993110
4.46323162,1.59949133,1.05887020,0.38108230,0.05029013,0.43189043,0.88567907,0.00939248
4.46923462,1.52458695,1.00791214,0.36177646,0.04429528,0.41435872,0.85791164,0.00885972
4.47523762,1.45076234,0.96009753,0.34263578,0.03890107,0.39618620,0.82968170,0.00833590
4.48124062,1.37853457,0.91591778,0.32376224,0.03410559,0.37746969,0.80139309,0.00782394
4.48724362,1.30843956,0.87587866,0.30525746,0.02989755,0.35831668,0.77350804,0.00732656
4.49324662,1.24103645,0.84050173,0.28722453,0.02625753,0.33884637,0.74654481,0.00684642
4.49924962,1.17690818,0.81032253,0.26976922,0.02315931,0.31918961,0.72107188,0.00638609
4.50525263,1.11665774,0.78588498,0.25300017,0.02057110,0.29948778,0.69769879,0.00594813
4.51125563,1.06090032,0.76773183,0.23702826,0.01845679,0.27989073,0.67706368,0.00553502
4.51725863,1.01025137,0.75639144,0.22196510,0.01677713,0.26055390,0.65981785,0.00514920
4.52326163,0.96531115,0.75236107,0.20792079,0.01549073,0.24163464,0.64660771,0.00479303
4.52926463,0.92664654,0.75608727,0.19500104,0.01455498,0.22328821,0.63805471,0.00446872
4.53526763,0.89477090,0.76794415,0.18330382,0.01392687,0.20566350,0.63473401,0.00417827
4.54127064,0.87012298,0.78821054,0.17291581,0.01356361,0.18889872,0.63715245,0.00392344
4.54727364,0.85304604,0.81704690,0.16390884,0.01342323,0.17311749,0.64572684,0.00370564
4.55327664,0.84376803,0.85447327,0.15633648,0.01346505,0.15842526,0.66076330,0.00352588
4.55927964,0.84238404,0.90034948,0.15023095,0.01365002,0.14490638,0.68243846,0.00338470
4.56528264,0.84884174,0.95435854,0.14560065,0.01394114,0.13262198,0.71078344,0.00328212
4.57128564,0.86293079,1.01599456,0.14242828,0.01430368,0.12160860,0.74567121,0.00321759
4.57728864,0.88427669,1.08455608,0.14066977,0.01470547,0.11187770,0.78680824,0.00318995
4.58329165,0.91233968,1.15914559,0.14025404,0.01511711,0.10341605,0.83373069,0.00319745
4.58929465,0.94641895,1.23867581,0.14108361,0.01551221,0.09618684,0.88580593,0.00323769
4.59529765,0.98566219,1.32188323,0.14303611,0.01586754,0.09013159,0.94223941,0.00330771
4.60130065,1.02908051,1.40734867,0.14596659,0.01616320,0.08517254,1.00208707,0.00340399
4.60730365,1.07556834,1.49352484,0.14971067,0.01638274,0.08121573,1.06427322,0.00352249
4.61330665,1.12392788,1.57877014,0.15408831,0.01651322,0.07815421,1.12761351,0.00365877
4.61930965,1.17289741,1.66138773,0.15890818,0.01654525,0.07587173,1.19084253,0.00380804
4.62531266,1.22118256,1.73966881,0.16397246,0.01647293,0.07424631,1.25264516,0.00396529
4.63131566,1.26748971,1.81193845,0.16908195,0.01629373,0.07315401,1.31169089,0.00412537
4.63731866,1.31056024,1.87660235,0.17404126,0.01600835,0.07247242,1.36666984,0.00428313
4.64332166,1.34920463,1.93219271,0.17866396,0.01562044,0.07208404,1.41632932,0.00443354
4.64932466,1.38233501,1.97741140,0.18277760,0.01513631,0.07187930,1.45950957,0.00457181
4.65532766,1.40899521,2.01116861,0.18622816,0.01456454,0.07175920,1.49517729,0.00469349
4.66133067,1.42838698,2.03261534,0.18888415,0.01391561,0.07163758,1.52245577,0.00479460
4.66733367,1.43989150,2.04116829,0.19063989,0.01320141,0.07144278,1.54065028,0.00487173
4.67333667,1.44308533,2.03652626,0.19141804,0.01243482,0.07111893,1.54926775,0.00492209
4.67933967,1.43775021,2.01867706,0.19117126,0.01162924,0.07062659,1.54802997,0.00494360
4.68534267,1.42387628,1.98789495,0.18988283,0.01079815,0.06994293,1.53687978,0.00493492
4.69134567,1.40165866,1.94472855,0.18756639,0.00995474,0.06906132,1.51597995,0.00489547
4.69734867,1.37148757,1.88997997,0.18426469,0.00911148,0.06799051,1.48570496,0.00482540
4.70335168,1.33393236,1.82467598,0.18004745,0.00827988,0.06675325,1.44662593,0.00472562
4.70935468,1.28972027,1.75003271,0.17500833,0.00747023,0.06538457,1.39948962,0.00459768
4.71535768,1.23971058,1.66741534,0.16926128,0.00669141,0.06392973,1.34519220,0.00444374
4.72136068,1.18486543,1.57829449,0.16293633,0.00595077,0.06244180,1.28474910,0.00426648
4.72736368,1.12621833,1.48420139,0.15617487,0.00525413,0.06097913,1.21926218,0.00406899
4.73336668,1.06484168,1.38668324,0.14912485,0.00460574,0.05960270,1.14988556,0.00385467
4.73936968,1.00181439,1.28726087,0.14193581,0.00400838,0.05837337,1.07779151,0.00362711
4.74537269,0.93819095,1.18738985,0.13475409,0.00346346,0.05734927,1.00413759,0.00339001
4.75137569,0.87497274,1.08842656,0.12771828,0.00297112,0.05658325,0.93003633,0.00314703
4.75737869,0.81308280,0.99159998,0.12095519,0.00253047,0.05612065,0.85652837,0.00290172
4.76338169,0.75334449,0.89798996,0.11457624,0.00213970,0.05599722,0.78455978,0.00265741
4.76938469,0.69646473,0.80851209,0.10867463,0.00179628,0.05623752,0.71496420,0.00241718
4.77538769,0.64302211,0.72390936,0.10332319,0.00149715,0.05685365,0.64845007,0.00218373
4.78139070,0.59345995,0.64475010,0.09857298,0.00123888,0.05784447,0.58559297,0.00195943
4.78739370,0.54808419,0.57143170,0.09445276,0.00101779,0.05919528,0.52683292,0.00174622
4.79339670,0.50706591,0.50418946,0.09096917,0.00083016,0.06087796,0.47247631,0.00154562
4.79939970,0.47044811,0.44310954,0.08810766,0.00067225,0.06285169,0.42270203,0.00135877
4.80540270,0.43815598,0.38814525,0.08583419,0.00054047,0.06506402,0.37757098,0.00118638
4.81140570,0.41001044,0.33913552,0.08409735,0.00043141,0.06745250,0.33703852,0.00102885
4.81740870,0.38574380,0.29582476,0.08283119,0.00034188,0.06994660,0.30096890,0.00088620
4.82341171,0.36501728,0.25788321,0.08195825,0.00026898,0.07247003,0.26915117,0.00075821
4.82941471,0.34743937,0.22492706,0.08139301,0.00021011,0.07494324,0.24131562,0.00064441
4.83541771,0.33258451,0.19653759,0.08104534,0.00016294,0.07728609,0.21715046,0.00054414
4.84142071,0.32001143,0.17227899,0.08082406,0.00012546,0.07942067,0.19631781,0.00045660
4.84742371,0.30928062,0.15171438,0.08064036,0.00009590,0.08127391,0.17846894,0.00038091
4.85342671,0.29997033,0.13441987,0.08041098,0.00007278,0.08278019,0.16325802,0.00031611
4.85942971,0.29169091,0.11999650,0.08006107,0.00005484,0.08388365,0.15035447,0.00026125
4.86543272,0.28409700,0.10808005,0.07952665,0.00004103,0.08454017,0.13945351,0.00021539
4.87143572,0.27689744,0.09834881,0.07875662,0.00003048,0.08471897,0.13028492,0.00017763
4.87743872,0.26986285,0.09052940,0.07771413,0.00002248,0.08440377,0.12261997,0.00014716
4.88344172,0.26283070,0.08440084,0.07637757,0.00001647,0.08359340,0.11627669,0.00012323
4.88944472,0.25570806,0.07979700,0.07474084,0.00001200,0.08230196,0.11112330,0.00010523
4.89544772,0.24847208,0.07660769,0.07281321,0.00000869,0.08055846,0.10708020,0.00009264
4.90145073,0.24116833,0.07477838,0.07061860,0.00000629,0.07840597,0.10412050,0.00008505
4.90745373,0.23390735,0.07430899,0.06819446,0.00000456,0.07590035,0.10226914,0.00008218
4.91345673,0.22685940,0.07525145,0.06559023,0.00000336,0.07310864,0.10160090,0.00008388
4.91945973,0.22024794,0.07770648,0.06286555,0.00000256,0.07010708,0.10223719,0.00009011
4.92546273,0.21434175,0.08181936,0.06008816,0.00000210,0.06697898,0.10434183,0.00010094
4.93146573,0.20944625,0.08777473,0.05733170,0.00000193,0.06381240,0.10811571,0.00011653
4.93746873,0.20589388,0.09579047,0.05467342,0.00000203,0.06069776,0.11379054,0.00013715
4.94347174,0.20403395,0.10611055,0.05219188,0.00000244,0.05772546,0.12162141,0.00016313
4.94947474,0.20422205,0.11899669,0.04996465,0.00000321,0.05498362,0.13187848,0.00019487
4.95547774,0.20680902,0.13471909,0.04806616,0.00000444,0.05255582,0.14483755,0.00023281
4.96148074,0.21212984,0.15354594,0.04656564,0.00000629,0.05051908,0.16076970,0.00027741
4.96748374,0.22049231,0.17573197,0.04552522,0.00000896,0.04894201,0.17993002,0.00032911
4.97348674,0.23216588,0.20150612,0.04499825,0.00001278,0.04788316,0.20254560,0.00038834
4.97948974,0.24737063,0.23105864,0.04502771,0.00001814,0.04738958,0.22880299,0.00045548
4.98549275,0.26626677,0.26452780,0.04564497,0.00002562,0.04749562,0.25883548,0.00053079
4.99149575,0.28894478,0.30198683,0.04686864,0.00003595,0.04822200,0.29271050,0.00061446
4.99749875,0.31541666,0.34343154,0.04870377,0.00005011,0.04957510,0.33041768,0.00070653
5.00350175,0.34560851,0.38876914,0.05114125,0.00006938,0.05154650,0.37185811,0.00080687
5.00950475,0.37935498,0.43780912,0.05415748,0.00009539,0.05411289,0.41683534,0.00091522
5.01550775,0.41639590,0.49025659,0.05771440,0.00013026,0.05723616,0.46504878,0.00103110
5.02151076,0.45637556,0.54570900,0.06175982,0.00017664,0.06086392,0.51609002,0.00115387
5.02751376,0.49884500,0.60365664,0.06622815,0.00023789,0.06493031,0.56944265,0.00128273
5.03351676,0.54326760,0.66348742,0.07104143,0.00031817,0.06935717,0.62448604,0.00141670
5.03951976,0.58902815,0.72449631,0.07611085,0.00042263,0.07405559,0.68050320,0.00155470
5.04552276,0.63544545,0.78589944,0.08133860,0.00055755,0.07892780,0.73669306,0.00169557
5.05152576,0.68178829,0.84685279,0.08662006,0.00073051,0.08386943,0.79218687,0.00183811
5.05752876,0.72729453,0.90647498,0.09184639,0.00095062,0.08877207,0.84606853,0.00198115
5.06353177,0.77119274,0.96387370,0.09690730,0.00122866,0.09352603,0.89739814,0.00212366
5.06953477,0.81272575,1.01817456,0.10169410,0.00157726,0.09802337,0.94523819,0.00226474
5.07553777,0.85117522,1.06855159,0.10610274,0.00201110,0.10216091,0.98868124,0.00240378
5.08154077,0.88588621,1.11425782,0.11003690,0.00254702,0.10584334,1.02687809,0.00254048
5.08754377,0.91629083,1.15465462,0.11341088,0.00320411,0.10898609,1.05906519,0.00267497
5.09354677,0.94192964,1.18923843,0.11615229,0.00400376,0.11151801,1.08459009,0.00280783
5.09954977,0.96246998,1.21766332,0.11820428,0.00496964,0.11338372,1.10293368,0.00294014
5.10555278,0.97772008,1.23975829,0.11952731,0.00612754,0.11454542,1.11372819,0.00307354
5.11155578,0.98763825,1.25553805,0.12010035,0.00750521,0.11498422,1.11677012,0.00321021
5.11755878,0.99233646,1.26520667,0.11992141,0.00913197,0.11470082,1.11202729,0.00335289
5.12356178,0.99207806,1.26915353,0.11900736,0.01103826,0.11371553,1.09963973,0.00350479
5.12956478,0.98726946,1.26794148,0.11739314,0.01325506,0.11206766,1.07991446,0.00366956
5.13556778,0.97844614,1.26228762,0.11513028,0.01581313,0.10981420,1.05331408,0.00385119
5.14157079,0.96625329,1.25303720,0.11228476,0.01874213,0.10702797,1.02044010,0.00405386
5.14757379,0.95142207,1.24113189,0.10893451,0.02206964,0.10379515,0.98201148,0.00428185
5.15357679,0.93474227,1.22757346,0.10516642,0.02582002,0.10021249,0.93883967,0.00453935
5.15957979,0.91703276,1.21338475,0.10107314,0.03001322,0.09638408,0.89180109,0.00483028
5.16558279,0.89911071,1.19956938,0.09674977,0.03466356,0.09241801,0.84180852,0.00515812
5.17158579,0.88176125,1.18707206,0.09229059,0.03977843,0.08842295,0.78978249,0.00552570
5.17758879,0.86570845,1.17674127,0.08778602,0.04535707,0.08450471,0.73662404,0.00593509
5.18359180,0.85158927,1.16929591,0.08331978,0.05138947,0.08076308,0.68318981,0.00638735
5.18959480,0.83993114,1.16529731,0.07896656,0.05785536,0.07728891,0.63027040,0.00688245
5.19559780,0.83113429,1.16512781,0.07479015,0.06472340,0.07416154,0.57857276,0.00741911
5.20160080,0.82545939,1.16897674,0.07084214,0.07195068,0.07144674,0.52870700,0.00799475
5.20760380,0.82302089,1.17683430,0.06716113,0.07948252,0.06919511,0.48117780,0.00860546
5.21360680,0.82378621,1.18849349,0.06377261,0.08725255,0.06744105,0.43638048,0.00924595
5.21960980,0.82758066,1.20355984,0.06068932,0.09518324,0.06620227,0.39460139,0.00990965
5.22561281,0.83409775,1.22146844,0.05791212,0.10318687,0.06547982,0.35602221,0.01058877
5.23161581,0.84291432,1.24150735,0.05543126,0.11116679,0.06525878,0.32072767,0.01127450
5.23761881,0.85350973,1.26284643,0.05322805,0.11901922,0.06550928,0.28871581,0.01195712
5.24362181,0.86528838,1.28457003,0.05127664,0.12663529,0.06618811,0.25991033,0.01262631
5.24962481,0.87760437,1.30571251,0.04954608,0.13390346,0.06724064,0.23417397,0.01327136
5.25562781,0.88978749,1.32529476,0.04800233,0.14071222,0.06860315,0.21132254,0.01388147
5.26163082,0.90116949,1.34236048,0.04661029,0.14695288,0.07020534,0.19113866,0.01444610
5.26763382,0.91110951,1.35601077,0.04533561,0.15252251,0.07197302,0.17338487,0.01495523
5.27363682,0.91901794,1.36543573,0.04414640,0.15732684,0.07383096,0.15781554,0.01539971
5.27963982,0.92437783,1.36994205,0.04301466,0.16128298,0.07570560,0.14418730,0.01577154
5.28564282,0.92676303,1.36897559,0.04191738,0.16432196,0.07752781,0.13226772,0.01606414
5.29164582,0.92585273,1.36213846,0.04083740,0.16639092,0.07923532,0.12184214,0.01627258
5.29764882,0.92144178,1.34920006,0.03976390,0.16745485,0.08077496,0.11271870,0.01639381
5.30365183,0.91344673,1.33010196,0.03869260,0.16749782,0.08210447,0.10473153,0.01642670
5.30965483,0.90190740,1.30495679,0.03762567,0.16652370,0.08319397,0.09774235,0.01637221
5.31565783,0.88698407,1.27404137,0.03657131,0.16455621,0.08402683,0.09164052,0.01623332
5.32166083,0.86895062,1.23778472,0.03554322,0.16163839,0.08460010,0.08634196,0.01601504
5.32766383,0.84818392,1.19675155,0.03455973,0.15783154,0.08492434,0.08178703,0.01572421
5.33366683,0.82514999,1.15162217,0.03364291,0.15321352,0.08502290,0.07793770,0.01536939
5.33966983,0.80038755,1.10316976,0.03281747,0.14787661,0.08493075,0.07477416,0.01496061
5.34567284,0.77448976,1.05223595,0.03210969,0.14192499,0.08469275,0.07229127,0.01450905
5.35167584,0.74808469,0.99970587,0.03154626,0.13547188,0.08436162,0.07049489,0.01402681
5.35767884,0.72181558,0.94648359,0.03115327,0.12863660,0.08399551,0.06939840,0.01352653
5.36368184,0.69632153,0.89346888,0.03095513,0.12154142,0.08365550,0.06901952,0.01302110
5.36968484,0.67221940,0.84153632,0.03097374,0.11430863,0.08340294,0.06937754,0.01252332
5.37568784,0.65008779,0.79151726,0.03122777,0.10705767,0.08329695,0.07049122,0.01204563
5.38169085,0.63045352,0.74418544,0.03173203,0.09990263,0.08339201,0.07237720,0.01159984
5.38769385,0.61378137,0.70024652,0.03249722,0.09295007,0.08373601,0.07504922,0.01119695
5.39369685,0.60046729,0.66033183,0.03352974,0.08629730,0.08436866,0.07851802,0.01084697
5.39969985,0.59083535,0.62499630,0.03483179,0.08003108,0.08532037,0.08279196,0.01055885
5.40570285,0.58513862,0.59472053,0.03640166,0.07422692,0.08661187,0.08787828,0.01034045
5.41170585,0.58356355,0.56991641,0.03823429,0.06894875,0.08825429,0.09378501,0.01019858
5.41770885,0.58623782,0.55093596,0.04032193,0.06424915,0.09024993,0.10052335,0.01013910
5.42371186,0.59324092,0.53808249,0.04265498,0.06016989,0.09259359,0.10811030,0.01016702
5.42971486,0.60461685,0.53162334,0.04522294,0.05674285,0.09527437,0.11657154,0.01028672
5.43571786,0.62038807,0.53180318,0.04801536,0.05399114,0.09827785,0.12594416,0.01050213
5.44172086,0.64056977,0.53885675,0.05102285,0.05193041,0.10158847,0.13627909,0.01081692
5.44772386,0.66518333,0.55302016,0.05423791,0.05057014,0.10519209,0.14764294,0.01123469
5.45372686,0.69426804,0.57453946,0.05765571,0.04991489,0.10907828,0.16011903,0.01175909
5.45972986,0.72788997,0.60367584,0.06127454,0.04996542,0.11324247,0.17380734,0.01239396
5.46573287,0.76614715,0.64070625,0.06509611,0.05071957,0.11768752,0.18882312,0.01314336
5.47173587,0.80917016,0.68591921,0.06912540,0.05217276,0.12242473,0.20529410,0.01401148
5.47773887,0.85711785,0.73960512,0.07337032,0.05431829,0.12747411,0.22335610,0.01500254
5.48374187,0.91016771,0.80204119,0.07784081,0.05714712,0.13286380,0.24314707,0.01612058
5.48974487,0.96850108,0.87347110,0.08254780,0.06064745,0.13862862,0.26479962,0.01736914
5.49574787,1.03228352,0.95407999,0.08750168,0.06480381,0.14480774,0.28843231,0.01875085
5.50175088,1.10164124,1.04396587,0.09271061,0.06959599,0.15144170,0.31413983,0.02026702
5.50775388,1.17663441,1.14310841,0.09817867,0.07499774,0.15856857,0.34198271,0.02191714
5.51375688,1.25722910,1.25133706,0.10390381,0.08097531,0.16621989,0.37197675,0.02369836
5.51975988,1.34326911,1.36829997,0.10987603,0.08748604,0.17441615,0.40408312,0.02560498
5.52576288,1.43444975,1.49343586,0.11607554,0.09447708,0.18316246,0.43819943,0.02762807
5.53176588,1.53029523,1.62595092,0.12247134,0.10188429,0.19244444,0.47415261,0.02975503
5.53776888,1.63014162,1.76480247,0.12902017,0.10963152,0.20222472,0.51169407,0.03196934
5.54377189,1.73312691,1.90869147,0.13566593,0.11763034,0.21244031,0.55049787,0.03425049
5.54977489,1.83818960,2.05606514,0.14233983,0.12578028,0.22300102,0.59016216,0.03657399
5.55577789,1.94407688,2.20513097,0.14896104,0.13396969,0.23378922,0.63021431,0.03891159
5.56178089,2.04936273,2.35388247,0.15543816,0.14207715,0.24466096,0.67011977,0.04123173
5.56778389,2.15247627,2.50013688,0.16167126,0.14997357,0.25544851,0.70929472,0.04350013
5.57378689,2.25173937,2.64158387,0.16755460,0.15752480,0.26596440,0.74712201,0.04568055
5.57978989,2.34541282,2.77584421,0.17297980,0.16459476,0.27600666,0.78297004,0.04773580
5.58579290,2.43174899,2.90053614,0.17783949,0.17104891,0.28536520,0.81621389,0.04962870
5.59179590,2.50904910,3.01334714,0.18203108,0.17675804,0.29382902,0.84625769,0.05132332
5.59779890,2.57572244,3.11210804,0.18546070,0.18160208,0.30119391,0.87255740,0.05278606
5.60380190,2.63034481,3.19486626,0.18804692,0.18547388,0.30727026,0.89464278,0.05398686
5.60980490,2.67171342,3.25995471,0.18972422,0.18828274,0.31189063,0.91213756,0.05490029
5.61580790,2.69889537,3.30605312,0.19044593,0.18995746,0.31491669,0.92477670,0.05550643
5.62181091,2.71126730,3.33223871,0.19018653,0.19044889,0.31624517,0.93241987,0.05579172
5.62781391,2.70854403,3.33802348,0.18894316,0.18973179,0.31581248,0.93506026,0.05574947
5.63381691,2.69079457,3.32337630,0.18673628,0.18780579,0.31359781,0.93282827,0.05538021
5.63981991,2.65844468,3.28872824,0.18360939,0.18469565,0.30962458,0.92598969,0.05469173
5.64582291,2.61226543,3.23496089,0.17962794,0.18045055,0.30396003,0.91493836,0.05369884
5.65182591,2.55334846,3.16337801,0.17487723,0.17514258,0.29671312,0.90018358,0.05242291
5.65782891,2.48306890,3.07566153,0.16945970,0.16886451,0.28803088,0.88233268,0.05089114
5.66383192,2.40303777,2.97381427,0.16349146,0.16172681,0.27809320,0.86206966,0.04913563
5.66983492,2.31504610,2.86009164,0.15709848,0.15385424,0.26710658,0.84013063,0.04719230
5.67583792,2.22100345,2.73692584,0.15041238,0.14538205,0.25529698,0.81727745,0.04509964
5.68184092,2.12287381,2.60684579,0.14356624,0.13645197,0.24290231,0.79427051,0.04289750
5.68784392,2.02261178,2.47239665,0.13669040,0.12720820,0.23016467,0.77184204,0.04062578
5.69384692,1.92210200,2.33606233,0.12990868,0.11779363,0.21732298,0.75067110,0.03832328
5.69984992,1.82310452,2.20019447,0.12333499,0.10834624,0.20460612,0.73136137,0.03602654
5.70585293,1.72720836,2.06695066,0.11707055,0.09899608,0.19222701,0.71442271,0.03376895
5.71185593,1.63579507,1.93824436,0.11120184,0.08986271,0.18037773,0.70025718,0.03157996
5.71785893,1.55001357,1.81570810,0.10579925,0.08105332,0.16922597,0.68915020,0.02948458
5.72386193,1.47076684,1.70067100,0.10091663,0.07266147,0.15891275,0.68126695,0.02750299
5.72986493,1.39871053,1.59415085,0.09659148,0.06476654,0.14955157,0.67665421,0.02565053
5.73586793,1.33426288,1.49686012,0.09284598,0.05743375,0.14122879,0.67524725,0.02393777
5.74187094,1.27762478,1.40922506,0.08968857,0.05071481,0.13400530,0.67688148,0.02237083
5.74787394,1.22880857,1.33141577,0.08711607,0.04464905,0.12791907,0.68130799,0.02095189
5.75387694,1.18767339,1.26338558,0.08511616,0.03926495,0.12298858,0.68821239,0.01967980
5.75987994,1.15396518,1.20491681,0.08367011,0.03458198,0.11921681,0.69723572,0.01855074
5.76588294,1.12735889,1.15567067,0.08275559,0.03061259,0.11659554,0.70799670,0.01755905
5.77188594,1.10750064,1.11523826,0.08234936,0.02736429,0.11510967,0.72011397,0.01669793
5.77788894,1.09404764,1.08319037,0.08242980,0.02484163,0.11474147,0.73322762,0.01596022
5.78389195,1.08670395,1.05912335,0.08297905,0.02304812,0.11547431,0.74701881,0.01533905
5.78989495,1.08525029,1.04269918,0.08398477,0.02198775,0.11729593,0.76122684,0.01482843
5.79589795,1.08956660,1.03367781,0.08544134,0.02166637,0.12020092,0.77566294,0.01442368
5.80190095,1.09964636,1.03194045,0.08735052,0.02209251,0.12419240,0.79022030,0.01412180
5.80790395,1.11560219,1.03750304,0.08972150,0.02327785,0.12928276,0.80488006,0.01392159
5.81390695,1.13766252,1.05051927,0.09257044,0.02523721,0.13549345,0.81971313,0.01382373
5.81990995,1.16615963,1.07127338,0.09591933,0.02798801,0.14285393,0.83487787,0.01383066
5.82591296,1.20150972,1.10016322,0.09979457,0.03154936,0.15139960,0.85061399,0.01394629
5.83191596,1.24418600,1.13767430,0.10422491,0.03594057,0.16116907,0.86723278,0.01417571
5.83791896,1.29468605,1.18434626,0.10923924,0.04117940,0.17220059,0.88510443,0.01452467
5.84392196,1.35349487,1.24073328,0.11486406,0.04727984,0.18452812,0.90464271,0.01499909
5.84992496,1.42104542,1.30736010,0.12112091,0.05424976,0.19817679,0.92628776,0.01560446
5.85592796,1.49767819,1.38467572,0.12802371,0.06208833,0.21315833,0.95048751,0.01634527
5.86193097,1.58360174,1.47300677,0.13557632,0.07078344,0.22946633,0.97767825,0.01722439
5.86793397,1.67885578,1.57251261,0.14377019,0.08030918,0.24707182,1.00826505,0.01824253
5.87393697,1.78327865,1.68314409,0.15258245,0.09062361,0.26591909,1.04260239,0.01939775
5.87993997,1.89648039,1.80460801,0.16197426,0.10166676,0.28592220,1.08097559,0.02068507
5.88594297,2.01782303,1.93633882,0.17188976,0.11335925,0.30696218,1.12358343,0.02209612
5.89194597,2.14640887,2.07747903,0.18225545,0.12560146,0.32888526,1.17052243,0.02361901
5.89794897,2.28107780,2.22686957,0.19298018,0.13827339,0.35150218,1.22177312,0.02523824
5.90395198,2.42041387,2.38305076,0.20395574,0.15123531,0.37458868,1.27718884,0.02693478
5.90995498,2.56276149,2.54427443,0.21505805,0.16432932,0.39788742,1.33648728,0.02868632
5.91595798,2.70625093,2.70852711,0.22614893,0.17738169,0.42111118,1.39924540,0.03046762
5.92196098,2.84883267,2.87356401,0.23707843,0.19020600,0.44394746,1.46489786,0.03225098
5.92796398,2.98831966,3.03695287,0.24768771,0.20260713,0.46606433,1.53273950,0.03400685
5.93396698,3.12243642,3.19612653,0.25781230,0.21438578,0.48711749,1.60193205,0.03570453
5.93996998,3.24887339,3.34844271,0.26728579,0.22534359,0.50675831,1.67151537,0.03731290
5.94597299,3.36534494,3.49124903,0.27594374,0.23528853,0.52464252,1.74042323,0.03880128
5.95197599,3.46964911,3.62195126,0.28362775,0.24404034,0.54043952,1.80750362,0.04014020
5.95797899,3.55972705,3.73808239,0.29018954,0.25143602,0.55384167,1.87154328,0.04130225
5.96398199,3.63372019,3.83737025,0.29549493,0.25733478,0.56457346,1.93129606,0.04226283
5.96998499,3.69002308,3.91780116,0.29942760,0.26162264,0.57240001,1.98551441,0.04300086
5.97598799,3.72732999,3.97767748,0.30189241,0.26421610,0.57713478,2.03298300,0.04349937
5.98199100,3.74467366,4.01566679,0.30281834,0.26506503,0.57864584,2.07255364,0.04374598
5.98799400,3.74145460,4.03084104,0.30216068,0.26415441,0.57686082,2.10317996,0.04373327
5.99399700,3.71746008,4.02270413,0.29990264,0.26150499,0.57176990,2.12395071,0.04345891
6.00000000,3.67287195,3.99120697,0.29605614,0.25717278,0.56342701,2.13412030,0.04292580
