energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
-0.89144572,0.05428765,0.00677966,0.00062102,0.00084911,0.00000000,0.00003195,0.03366957
-0.88544272,0.04779543,0.00597455,0.00054605,0.00072684,0.00000000,0.00002486,0.02967964
-0.87943972,0.04184561,0.00523876,0.00047767,0.00064904,0.00000000,0.00001960,0.02598448
-0.87343672,0.03645324,0.00457473,0.00041598,0.00061389,0.00000000,0.00001586,0.02259715
-0.86743372,0.03162584,0.00398413,0.00036098,0.00062163,0.00000000,0.00001341,0.01952353
-0.86143072,0.02736490,0.00346808,0.00031267,0.00067467,0.00000000,0.00001211,0.01676330
-0.85542771,0.02366768,0.00302737,0.00027100,0.00077774,0.00000000,0.00001183,0.01431093
-0.84942471,0.02052911,0.00266277,0.00023591,0.00093805,0.00000000,0.00001255,0.01215685
-0.84342171,0.01794389,0.00237535,0.00020735,0.00116552,0.00000000,0.00001429,0.01028850
-0.83741871,0.01590848,0.00216680,0.00018534,0.00147303,0.00000000,0.00001710,0.00869153
-0.83141571,0.01442320,0.00203971,0.00016993,0.00187669,0.00000000,0.00002111,0.00735083
-0.82541271,0.01349408,0.00199796,0.00016126,0.00239607,0.00000000,0.00002650,0.00625149
-0.81940970,0.01313464,0.00204697,0.00015959,0.00305453,0.00000000,0.00003349,0.00537976
-0.81340670,0.01336741,0.00219398,0.00016528,0.00387941,0.00000000,0.00004235,0.00472377
-0.80740370,0.01422515,0.00244836,0.00017885,0.00490220,0.00000000,0.00005342,0.00427423
-0.80140070,0.01575180,0.00282177,0.00020095,0.00615865,0.00000000,0.00006708,0.00402492
-0.79539770,0.01800300,0.00332837,0.00023241,0.00768878,0.00000000,0.00008378,0.00397313
-0.78939470,0.02104625,0.00398495,0.00027418,0.00953667,0.00000000,0.00010401,0.00411992
-0.78339170,0.02496054,0.00481102,0.00032741,0.01175023,0.00000000,0.00012833,0.00447022
-0.77738869,0.02983557,0.00582885,0.00039335,0.01438064,0.00000000,0.00015733,0.00503284
-0.77138569,0.03577039,0.00706341,0.00047340,0.01748171,0.00000000,0.00019165,0.00582032
-0.76538269,0.04287154,0.00854232,0.00056905,0.02110896,0.00000000,0.00023199,0.00684864
-0.75937969,0.05125067,0.01029571,0.00068184,0.02531855,0.00000000,0.00027906,0.00813676
-0.75337669,0.06102163,0.01235602,0.00081336,0.03016599,0.00000000,0.00033364,0.00970602
-0.74737369,0.07229722,0.01475777,0.00096517,0.03570471,0.00000000,0.00039650,0.01157943
-0.74137069,0.08518546,0.01753732,0.00113874,0.04198453,0.00000000,0.00046844,0.01378077
-0.73536768,0.09978575,0.02073256,0.00133543,0.04905002,0.00000000,0.00055029,0.01633360
-0.72936468,0.11618482,0.02438264,0.00155639,0.05693896,0.00000000,0.00064287,0.01926016
-0.72336168,0.13445284,0.02852770,0.00180254,0.06568081,0.00000000,0.00074704,0.02258014
-0.71735868,0.15463972,0.03320863,0.00207448,0.07529536,0.00000000,0.00086367,0.02630951
-0.71135568,0.17677193,0.03846686,0.00237247,0.08579169,0.00000000,0.00099365,0.03045923
-0.70535268,0.20084991,0.04434424,0.00269638,0.09716742,0.00000000,0.00113792,0.03503411
-0.69934967,0.22684633,0.05088298,0.00304564,0.10940830,0.00000000,0.00129748,0.04003170
-0.69334667,0.25470539,0.05812562,0.00341926,0.12248837,0.00000000,0.00147340,0.04544141
-0.68734367,0.28434318,0.06611515,0.00381580,0.13637044,0.00000000,0.00166685,0.05124382
-0.68134067,0.31564924,0.07489511,0.00423343,0.15100715,0.00000000,0.00187913,0.05741029
-0.67533767,0.34848929,0.08450974,0.00466992,0.16634240,0.00000000,0.00211170,0.06390288
-0.66933467,0.38270912,0.09500422,0.00512276,0.18231313,0.00000000,0.00236617,0.07067464
-0.66333167,0.41813940,0.10642474,0.00558916,0.19885138,0.00000000,0.00264438,0.07767035
-0.65732866,0.45460131,0.11881867,0.00606623,0.21588657,0.00000000,0.00294833,0.08482756
-0.65132566,0.49191266,0.13223448,0.00655099,0.23334763,0.00000000,0.00328025,0.09207812
-0.64532266,0.52989421,0.14672160,0.00704055,0.25116518,0.00000000,0.00364256,0.09934996
-0.63931966,0.56837578,0.16233003,0.00753218,0.26927324,0.00000000,0.00403783,0.10656929
-0.63331666,0.60720189,0.17910973,0.00802342,0.28761068,0.00000000,0.00446876,0.11366292
-0.62731366,0.64623651,0.19710974,0.00851218,0.30612195,0.00000000,0.00493808,0.12056082
-0.62131066,0.68536660,0.21637692,0.00899681,0.32475734,0.00000000,0.00544850,0.12719870
-0.61530765,0.72450424,0.23695449,0.00947618,0.34347243,0.00000000,0.00600263,0.13352052
-0.60930465,0.76358715,0.25888015,0.00994969,0.36222695,0.00000000,0.00660279,0.13948097
-0.60330165,0.80257749,0.28218385,0.01041726,0.38098288,0.00000000,0.00725097,0.14504758
-0.59729865,0.84145900,0.30688539,0.01087934,0.39970217,0.00000000,0.00794865,0.15020263
-0.59129565,0.88023261,0.33299158,0.01133686,0.41834386,0.00000000,0.00869669,0.15494466
-0.58529265,0.91891074,0.36049332,0.01179111,0.43686114,0.00000000,0.00949519,0.15928947
-0.57928964,0.95751059,0.38936250,0.01224366,0.45519823,0.00000000,0.01034337,0.16327082
-0.57328664,0.99604680,0.41954885,0.01269625,0.47328751,0.00000000,0.01123950,0.16694044
-0.56728364,1.03452400,0.45097681,0.01315066,0.49104703,0.00000000,0.01218079,0.17036780
-0.56128064,1.07292961,0.48354269,0.01360852,0.50837862,0.00000000,0.01316337,0.17363919
-0.55527764,1.11122735,0.51711205,0.01407125,0.52516672,0.00000000,0.01418227,0.17685653
-0.54927464,1.14935192,0.55151763,0.01453986,0.54127819,0.00000000,0.01523148,0.18013574
-0.54327164,1.18720527,0.58655796,0.01501489,0.55656309,0.00000000,0.01630398,0.18360470
-0.53726863,1.22465447,0.62199671,0.01549627,0.57085647,0.00000000,0.01739186,0.18740096
-0.53126563,1.26153177,0.65756316,0.01598331,0.58398129,0.00000000,0.01848652,0.19166912
-0.52526263,1.29763649,0.69295373,0.01647462,0.59575216,0.00000000,0.01957879,0.19655804
-0.51925963,1.33273907,0.72783484,0.01696813,0.60598007,0.00000000,0.02065918,0.20221778
-0.51325663,1.36658684,0.76184716,0.01746110,0.61447763,0.00000000,0.02171817,0.20879647
-0.50725363,1.39891151,0.79461126,0.01795022,0.62106491,0.00000000,0.02274637,0.21643699
-0.50125063,1.42943781,0.82573464,0.01843168,0.62557540,0.00000000,0.02373489,0.22527366
-0.49524762,1.45789310,0.85482013,0.01890129,0.62786199,0.00000000,0.02467554,0.23542890
-0.48924462,1.48401733,0.88147532,0.01935461,0.62780266,0.00000000,0.02556113,0.24700996
-0.48324162,1.50757304,0.90532299,0.01978714,0.62530564,0.00000000,0.02638565,0.26010579
-0.47723862,1.52835472,0.92601200,0.02019446,0.62031376,0.00000000,0.02714453,0.27478414
-0.47123562,1.54619733,0.94322840,0.02057238,0.61280793,0.00000000,0.02783474,0.29108896
-0.46523262,1.56098336,0.95670616,0.02091713,0.60280944,0.00000000,0.02845491,0.30903820
-0.45922961,1.57264829,0.96623730,0.02122550,0.59038104,0.00000000,0.02900540,0.32862209
-0.45322661,1.58118401,0.97168058,0.02149494,0.57562673,0.00000000,0.02948826,0.34980201
-0.44722361,1.58664010,0.97296866,0.02172369,0.55869027,0.00000000,0.02990717,0.37250988
-0.44122061,1.58912302,0.97011304,0.02191085,0.53975242,0.00000000,0.03026728,0.39664829
-0.43521761,1.58879294,0.96320663,0.02205640,0.51902703,0.00000000,0.03057505,0.42209124
-0.42921461,1.58585869,0.95242364,0.02216124,0.49675612,0.00000000,0.03083800,0.44868549
-0.42321161,1.58057070,0.93801678,0.02222713,0.47320413,0.00000000,0.03106436,0.47625257
-0.41720860,1.57321250,0.92031163,0.02225663,0.44865157,0.00000000,0.03126282,0.50459119
-0.41120560,1.56409096,0.89969861,0.02225300,0.42338824,0.00000000,0.03144215,0.53348021
-0.40520260,1.55352576,0.87662259,0.02222007,0.39770643,0.00000000,0.03161085,0.56268178
-0.39919960,1.54183852,0.85157074,0.02216213,0.37189414,0.00000000,0.03177682,0.59194483
-0.39319660,1.52934208,0.82505908,0.02208368,0.34622868,0.00000000,0.03194701,0.62100859
-0.38719360,1.51633036,0.79761827,0.02198934,0.32097087,0.00000000,0.03212715,0.64960614
-0.38119060,1.50306923,0.76977934,0.02188359,0.29635998,0.00000000,0.03232152,0.67746795
-0.37518759,1.48978884,0.74205984,0.02177068,0.27260955,0.00000000,0.03253275,0.70432531
-0.36918459,1.47667769,0.71495118,0.02165439,0.24990424,0.00000000,0.03276168,0.72991368
-0.36318159,1.46387870,0.68890749,0.02153797,0.22839776,0.00000000,0.03300735,0.75397593
-0.35717859,1.45148753,0.66433649,0.02142398,0.20821191,0.00000000,0.03326702,0.77626552
-0.35117559,1.43955306,0.64159272,0.02131427,0.18943662,0.00000000,0.03353620,0.79654969
-0.34517259,1.42808022,0.62097320,0.02120994,0.17213110,0.00000000,0.03380889,0.81461264
-0.33916958,1.41703482,0.60271568,0.02111133,0.15632583,0.00000000,0.03407773,0.83025879
-0.33316658,1.40635027,0.58699921,0.02101812,0.14202536,0.00000000,0.03433431,0.84331604
-0.32716358,1.39593580,0.57394699,0.02092941,0.12921178,0.00000000,0.03456945,0.85363915
-0.32116058,1.38568588,0.56363112,0.02084384,0.11784868,0.00000000,0.03477355,0.86111304
-0.31515758,1.37549012,0.55607873,0.02075977,0.10788536,0.00000000,0.03493691,0.86565596
-0.30915458,1.36524349,0.55127919,0.02067543,0.09926133,0.00000000,0.03505011,0.86722254
-0.30315158,1.35485597,0.54919182,0.02058915,0.09191068,0.00000000,0.03510433,0.86580624
-0.29714857,1.34426141,0.54975357,0.02049947,0.08576637,0.00000000,0.03509165,0.86144139
-0.29114557,1.33342493,0.55288627,0.02040536,0.08076417,0.00000000,0.03500534,0.85420434
-0.28514257,1.32234853,0.55850298,0.02030635,0.07684619,0.00000000,0.03484006,0.84421373
-0.27913957,1.31107459,0.56651316,0.02020260,0.07396386,0.00000000,0.03459209,0.83162966
-0.27313657,1.29968700,0.57682622,0.02009502,0.07208027,0.00000000,0.03425938,0.81665163
-0.26713357,1.28830986,0.58935356,0.01998525,0.07117185,0.00000000,0.03384165,0.79951525
-0.26113057,1.27710379,0.60400881,0.01987564,0.07122918,0.00000000,0.03334038,0.78048775
-0.25512756,1.26625998,0.62070643,0.01976917,0.07225717,0.00000000,0.03275878,0.75986229
-0.24912456,1.25599228,0.63935886,0.01966936,0.07427433,0.00000000,0.03210160,0.73795129
-0.24312156,1.24652776,0.65987234,0.01958005,0.07731132,0.00000000,0.03137509,0.71507899
-0.23711856,1.23809615,0.68214188,0.01950528,0.08140883,0.00000000,0.03058667,0.69157342
-0.23111556,1.23091880,0.70604569,0.01944904,0.08661473,0.00000000,0.02974482,0.66775822
-0.22511256,1.22519765,0.73143951,0.01941507,0.09298079,0.00000000,0.02885874,0.64394452
-0.21910955,1.22110481,0.75815129,0.01940664,0.10055887,0.00000000,0.02793814,0.62042319
-0.21310655,1.21877344,0.78597674,0.01942637,0.10939697,0.00000000,0.02699294,0.59745790
-0.20710355,1.21829017,0.81467606,0.01947605,0.11953510,0.00000000,0.02603302,0.57527914
-0.20110055,1.21968974,0.84397233,0.01955651,0.13100124,0.00000000,0.02506797,0.55407947
-0.19509755,1.22295204,0.87355173,0.01966753,0.14380756,0.00000000,0.02410685,0.53401022
-0.18909455,1.22800174,0.90306597,0.01980781,0.15794714,0.00000000,0.02315797,0.51517970
-0.18309155,1.23471064,0.93213685,0.01997499,0.17339120,0.00000000,0.02222878,0.49765296
-0.17708854,1.24290260,0.96036298,0.02016571,0.19008717,0.00000000,0.02132566,0.48145324
-0.17108554,1.25236086,0.98732856,0.02037575,0.20795756,0.00000000,0.02045385,0.46656467
-0.16508254,1.26283741,1.01261391,0.02060015,0.22689986,0.00000000,0.01961740,0.45293656
-0.15907954,1.27406401,1.03580725,0.02083350,0.24678735,0.00000000,0.01881914,0.44048857
-0.15307654,1.28576419,1.05651747,0.02107009,0.26747088,0.00000000,0.01806070,0.42911698
-0.14707354,1.29766580,1.07438705,0.02130420,0.28878160,0.00000000,0.01734260,0.41870144
-0.14107054,1.30951325,1.08910469,0.02153036,0.31053439,0.00000000,0.01666429,0.40911209
-0.13506753,1.32107898,1.10041692,0.02174360,0.33253201,0.00000000,0.01602432,0.40021672
-0.12906453,1.33217347,1.10813814,0.02193963,0.35456953,0.00000000,0.01542047,0.39188761
-0.12306153,1.34265312,1.11215835,0.02211508,0.37643912,0.00000000,0.01484994,0.38400784
-0.11705853,1.35242578,1.11244839,0.02226762,0.39793474,0.00000000,0.01430953,0.37647675
-0.11105553,1.36145334,1.10906201,0.02239607,0.41885663,0.00000000,0.01379580,0.36921437
-0.10505253,1.36975142,1.10213482,0.02250040,0.43901540,0.00000000,0.01330531,0.36216463
-0.09904952,1.37738596,1.09187993,0.02258172,0.45823550,0.00000000,0.01283473,0.35529723
-0.09304652,1.38446708,1.07858057,0.02264220,0.47635811,0.00000000,0.01238106,0.34860815
-0.08704352,1.39114031,1.06257983,0.02268489,0.49324320,0.00000000,0.01194173,0.34211875
-0.08104052,1.39757593,1.04426820,0.02271357,0.50877096,0.00000000,0.01151469,0.33587353
-0.07503752,1.40395686,1.02406931,0.02273244,0.52284255,0.00000000,0.01109853,0.32993684
-0.06903452,1.41046596,1.00242476,0.02274595,0.53538028,0.00000000,0.01069246,0.32438846
-0.06303152,1.41727350,0.97977869,0.02275846,0.54632749,0.00000000,0.01029635,0.31931858
-0.05702851,1.42452545,0.95656289,0.02277397,0.55564815,0.00000000,0.00991068,0.31482218
-0.05102551,1.43233368,0.93318320,0.02279592,0.56332642,0.00000000,0.00953648,0.31099334
-0.04502251,1.44076827,0.91000788,0.02282694,0.56936634,0.00000000,0.00917524,0.30791963
-0.03901951,1.44985290,0.88735841,0.02286867,0.57379174,0.00000000,0.00882882,0.30567690
-0.03301651,1.45956328,0.86550320,0.02292169,0.57664644,0.00000000,0.00849935,0.30432470
-0.02701351,1.46982895,0.84465429,0.02298547,0.57799477,0.00000000,0.00818908,0.30390264
-0.02101051,1.48053830,0.82496726,0.02305836,0.57792228,0.00000000,0.00790029,0.30442770
-0.01500750,1.49154643,0.80654397,0.02313772,0.57653663,0.00000000,0.00763523,0.30589273
-0.00900450,1.50268541,0.78943793,0.02322005,0.57396838,0.00000000,0.00739600,0.30826603
-0.00300150,1.51377616,0.77366185,0.02330121,0.57037142,0.00000000,0.00718451,0.31149214
0.00300150,1.52464116,0.75919667,0.02337665,0.56592300,0.00000000,0.00700246,0.31549357
0.00900450,1.53511706,0.74600156,0.02344168,0.56082282,0.00000000,0.00685134,0.32017348
0.01500750,1.54506629,0.73402405,0.02349177,0.55529112,0.00000000,0.00673246,0.32541901
0.02101051,1.55438683,0.72320978,0.02352278,0.54956563,0.00000000,0.00664696,0.33110511
0.02701351,1.56301936,0.71351109,0.02353122,0.54389714,0.00000000,0.00659593,0.33709858
0.03301651,1.57095116,0.70489408,0.02351445,0.53854370,0.00000000,0.00658042,0.34326222
0.03901951,1.57821660,0.69734368,0.02347084,0.53376364,0.00000000,0.00660158,0.34945869
0.04502251,1.58489380,0.69086641,0.02339981,0.52980748,0.00000000,0.00666069,0.35555412
0.05102551,1.59109791,0.68549091,0.02330191,0.52690899,0.00000000,0.00675925,0.36142121
0.05702851,1.59697120,0.68126611,0.02317873,0.52527594,0.00000000,0.00689908,0.36694167
0.06303152,1.60267064,0.67825737,0.02303279,0.52508086,0.00000000,0.00708228,0.37200823
0.06903452,1.60835385,0.67654098,0.02286741,0.52645226,0.00000000,0.00731134,0.37652583
0.07503752,1.61416432,0.67619730,0.02268645,0.52946699,0.00000000,0.00758910,0.38041242
0.08104052,1.62021689,0.67730322,0.02249411,0.53414414,0.00000000,0.00791872,0.38359916
0.08704352,1.62658466,0.67992445,0.02229466,0.54044085,0.00000000,0.00830368,0.38603031
0.09304652,1.63328807,0.68410819,0.02209222,0.54825058,0.00000000,0.00874767,0.38766282
0.09904952,1.64028717,0.68987664,0.02189047,0.55740389,0.00000000,0.00925454,0.38846570
0.10505253,1.64747758,0.69722195,0.02169252,0.56767201,0.00000000,0.00982817,0.38841942
0.11105553,1.65469048,0.70610269,0.02150072,0.57877304,0.00000000,0.01047236,0.38751524
0.11705853,1.66169682,0.71644240,0.02131656,0.59038074,0.00000000,0.01119072,0.38575459
0.12306153,1.66821547,0.72812992,0.02114063,0.60213542,0.00000000,0.01198650,0.38314858
0.12906453,1.67392483,0.74102172,0.02097265,0.61365664,0.00000000,0.01286245,0.37971756
0.13506753,1.67847734,0.75494595,0.02081152,0.62455701,0.00000000,0.01382067,0.37549065
0.14107054,1.68151581,0.76970786,0.02065541,0.63445657,0.00000000,0.01486245,0.37050539
0.14707354,1.68269066,0.78509627,0.02050197,0.64299694,0.00000000,0.01598812,0.36480725
0.15307654,1.68167700,0.80089065,0.02034845,0.64985472,0.00000000,0.01719689,0.35844900
0.15907954,1.67819053,0.81686825,0.02019191,0.65475332,0.00000000,0.01848671,0.35149000
0.16508254,1.67200123,0.83281099,0.02002938,0.65747279,0.00000000,0.01985414,0.34399522
0.17108554,1.66294416,0.84851159,0.01985809,0.65785719,0.00000000,0.02129425,0.33603411
0.17708854,1.65092676,0.86377862,0.01967555,0.65581911,0.00000000,0.02280050,0.32767929
0.18309155,1.63593238,0.87844032,0.01947971,0.65134127,0.00000000,0.02436476,0.31900504
0.18909455,1.61801997,0.89234706,0.01926904,0.64447515,0.00000000,0.02597721,0.31008578
0.19509755,1.59732015,0.90537237,0.01904256,0.63533689,0.00000000,0.02762648,0.30099457
0.20110055,1.57402806,0.91741278,0.01879986,0.62410064,0.00000000,0.02929963,0.29180167
0.20710355,1.54839376,0.92838655,0.01854111,0.61098997,0.00000000,0.03098240,0.28257332
0.21310655,1.52071080,0.93823168,0.01826693,0.59626768,0.00000000,0.03265939,0.27337083
0.21910955,1.49130376,0.94690345,0.01797843,0.58022469,0.00000000,0.03431429,0.26424995
0.22511256,1.46051584,0.95437183,0.01767705,0.56316857,0.00000000,0.03593028,0.25526068
0.23111556,1.42869689,0.96061906,0.01736452,0.54541230,0.00000000,0.03749039,0.24644748
0.23711856,1.39619284,0.96563768,0.01704274,0.52726368,0.00000000,0.03897790,0.23784978
0.24312156,1.36333683,0.96942916,0.01671378,0.50901601,0.00000000,0.04037678,0.22950288
0.24912456,1.33044233,0.97200322,0.01637974,0.49094015,0.00000000,0.04167222,0.22143899
0.25512756,1.29779842,0.97337777,0.01604277,0.47327834,0.00000000,0.04285096,0.21368844
0.26113057,1.26566707,0.97357951,0.01570500,0.45623977,0.00000000,0.04390181,0.20628084
0.26713357,1.23428215,0.97264483,0.01536853,0.43999794,0.00000000,0.04481592,0.19924613
0.27313657,1.20384978,0.97062081,0.01503540,0.42468970,0.00000000,0.04558712,0.19261534
0.27913957,1.17454962,0.96756614,0.01470763,0.41041563,0.00000000,0.04621212,0.18642107
0.28514257,1.14653646,0.96355147,0.01438716,0.39724173,0.00000000,0.04669057,0.18069746
0.29114557,1.11994185,0.95865912,0.01407584,0.38520191,0.00000000,0.04702510,0.17547982
0.29714857,1.09487516,0.95298183,0.01377545,0.37430106,0.00000000,0.04722116,0.17080373
0.30315158,1.07142401,0.94662049,0.01348763,0.36451850,0.00000000,0.04728682,0.16670381
0.30915458,1.04965375,0.93968079,0.01321385,0.35581141,0.00000000,0.04723244,0.16321218
0.31515758,1.02960614,0.93226896,0.01295535,0.34811814,0.00000000,0.04707025,0.16035668
0.32116058,1.01129734,0.92448679,0.01271311,0.34136125,0.00000000,0.04681393,0.15815912
0.32716358,0.99471552,0.91642616,0.01248777,0.33545024,0.00000000,0.04647806,0.15663353
0.33316658,0.97981850,0.90816369,0.01227961,0.33028387,0.00000000,0.04607765,0.15578476
0.33916958,0.96653185,0.89975567,0.01208845,0.32575226,0.00000000,0.04562760,0.15560740
0.34517259,0.95474793,0.89123400,0.01191366,0.32173870,0.00000000,0.04514227,0.15608517
0.35117559,0.94432639,0.88260339,0.01175418,0.31812139,0.00000000,0.04463509,0.15719099
0.35717859,0.93509633,0.87384033,0.01160848,0.31477521,0.00000000,0.04411822,0.15888753
0.36318159,0.92686051,0.86489401,0.01147464,0.31157357,0.00000000,0.04360232,0.16112850
0.36918459,0.91940157,0.85568935,0.01135041,0.30839047,0.00000000,0.04309643,0.16386038
0.37518759,0.91249027,0.84613223,0.01123334,0.30510281,0.00000000,0.04260789,0.16702468
0.38119060,0.90589539,0.83611665,0.01112086,0.30159296,0.00000000,0.04214242,0.17056050
0.38719360,0.89939498,0.82553364,0.01101045,0.29775149,0.00000000,0.04170418,0.17440725
0.39319660,0.89278828,0.81428127,0.01089981,0.29348013,0.00000000,0.04129595,0.17850744
0.39919960,0.88590766,0.80227549,0.01078695,0.28869460,0.00000000,0.04091930,0.18280913
0.40520260,0.87862993,0.78946088,0.01067043,0.28332741,0.00000000,0.04057477,0.18726821
0.41120560,0.87088623,0.77582077,0.01054941,0.27733030,0.00000000,0.04026205,0.19185001
0.41720860,0.86266974,0.76138611,0.01042382,0.27067625,0.00000000,0.03998015,0.19653044
0.42321161,0.85404076,0.74624231,0.01029439,0.26336088,0.00000000,0.03972744,0.20129634
0.42921461,0.84512855,0.73053366,0.01016274,0.25540310,0.00000000,0.03950177,0.20614518
0.43521761,0.83612982,0.71446494,0.01003133,0.24684503,0.00000000,0.03930040,0.21108402
0.44122061,0.82730354,0.69829982,0.00990347,0.23775102,0.00000000,0.03912003,0.21612789
0.44722361,0.81896248,0.68235621,0.00978319,0.22820590,0.00000000,0.03895668,0.22129763
0.45322661,0.81146152,0.66699852,0.00967515,0.21831243,0.00000000,0.03880560,0.22661738
0.45922961,0.80518341,0.65262712,0.00958448,0.20818816,0.00000000,0.03866121,0.23211184
0.46523262,0.80052252,0.63966551,0.00951657,0.19796174,0.00000000,0.03851703,0.23780353
0.47123562,0.79786749,0.62854572,0.00947691,0.18776888,0.00000000,0.03836564,0.24371012
0.47723862,0.79758333,0.61969249,0.00947086,0.17774817,0.00000000,0.03819875,0.24984211
0.48324162,0.79999415,0.61350717,0.00950344,0.16803691,0.00000000,0.03800732,0.25620091
0.48924462,0.80536708,0.61035178,0.00957909,0.15876711,0.00000000,0.03778171,0.26277742
0.49524762,0.81389824,0.61053418,0.00970156,0.15006182,0.00000000,0.03751198,0.26955117
0.50125063,0.82570134,0.61429479,0.00987365,0.14203197,0.00000000,0.03718821,0.27649007
0.50725363,0.84079950,0.62179549,0.01009713,0.13477365,0.00000000,0.03680085,0.28355073
0.51325663,0.85912040,0.63311116,0.01037261,0.12836609,0.00000000,0.03634118,0.29067919
0.51925963,0.88049514,0.64822415,0.01069947,0.12287016,0.00000000,0.03580167,0.29781226
0.52526263,0.90466068,0.66702171,0.01107582,0.11832758,0.00000000,0.03517642,0.30487897
0.53126563,0.93126556,0.68929670,0.01149852,0.11476055,0.00000000,0.03446145,0.31180236
0.53726863,0.95987884,0.71475117,0.01196317,0.11217202,0.00000000,0.03365501,0.31850136
0.54327164,0.99000149,0.74300279,0.01246423,0.11054629,0.00000000,0.03275774,0.32489257
0.54927464,1.02107993,0.77359375,0.01299510,0.10985001,0.00000000,0.03177274,0.33089208
0.55527764,1.05252092,0.80600176,0.01354823,0.11003347,0.00000000,0.03070555,0.33641705
0.56128064,1.08370736,0.83965266,0.01411531,0.11103206,0.00000000,0.02956398,0.34138709
0.56728364,1.11401421,0.87393421,0.01468739,0.11276791,0.00000000,0.02835787,0.34572551
0.57328664,1.14282405,0.90821053,0.01525510,0.11515166,0.00000000,0.02709874,0.34936029
0.57928964,1.16954174,0.94183683,0.01580881,0.11808430,0.00000000,0.02579937,0.35222489
0.58529265,1.19360777,0.97417377,0.01633885,0.12145903,0.00000000,0.02447338,0.35425897
0.59129565,1.21450994,1.00460132,0.01683571,0.12516323,0.00000000,0.02313473,0.35540897
0.59729865,1.23179315,1.03253161,0.01729020,0.12908045,0.00000000,0.02179726,0.35562869
0.60330165,1.24506725,1.05742055,0.01769368,0.13309242,0.00000000,0.02047425,0.35487983
0.60930465,1.25401280,1.07877800,0.01803819,0.13708111,0.00000000,0.01917809,0.35313264
0.61530765,1.25838495,1.09617639,0.01831666,0.14093083,0.00000000,0.01791992,0.35036656
0.62131066,1.25801550,1.10925763,0.01852302,0.14453033,0.00000000,0.01670947,0.34657097
0.62731366,1.25281331,1.11773839,0.01865233,0.14777481,0.00000000,0.01555492,0.34174596
0.63331666,1.24276335,1.12141362,0.01870091,0.15056798,0.00000000,0.01446286,0.33590322
0.63931966,1.22792457,1.12015849,0.01866641,0.15282390,0.00000000,0.01343842,0.32906678
0.64532266,1.20842684,1.11392872,0.01854782,0.15446872,0.00000000,0.01248534,0.32127383
0.65132566,1.18446714,1.10275949,0.01834559,0.15544222,0.00000000,0.01160628,0.31257534
0.65732866,1.15630520,1.08676298,0.01806154,0.15569898,0.00000000,0.01080302,0.30303654
0.66333167,1.12425872,1.06612460,0.01769888,0.15520936,0.00000000,0.01007685,0.29273723
0.66933467,1.08869826,1.04109819,0.01726217,0.15396001,0.00000000,0.00942888,0.28177172
0.67533767,1.05004183,1.01200014,0.01675720,0.15195402,0.00000000,0.00886040,0.27024858
0.68134067,1.00874924,0.97920267,0.01619091,0.14921068,0.00000000,0.00837318,0.25828994
0.68734367,0.96531623,0.94312637,0.01557126,0.14576478,0.00000000,0.00796983,0.24603057
0.69334667,0.92026823,0.90423207,0.01490709,0.14166557,0.00000000,0.00765401,0.23361651
0.69934967,0.87415393,0.86301237,0.01420794,0.13697533,0.00000000,0.00743066,0.22120337
0.70535268,0.82753846,0.81998277,0.01348388,0.13176755,0.00000000,0.00730615,0.20895443
0.71135568,0.78099623,0.77567267,0.01274535,0.12612502,0.00000000,0.00728829,0.19703822
0.71735868,0.73510352,0.73061645,0.01200290,0.12013754,0.00000000,0.00738637,0.18562609
0.72336168,0.69043067,0.68534468,0.01126709,0.11389960,0.00000000,0.00761100,0.17488934
0.72936468,0.64753410,0.64037574,0.01054823,0.10750805,0.00000000,0.00797392,0.16499632
0.73536768,0.60694813,0.59620792,0.00985624,0.10105969,0.00000000,0.00848770,0.15610928
0.74137069,0.56917674,0.55331229,0.00920044,0.09464903,0.00000000,0.00916532,0.14838117
0.74737369,0.53468540,0.51212623,0.00858943,0.08836619,0.00000000,0.01001974,0.14195240
0.75337669,0.50389306,0.47304807,0.00803092,0.08229498,0.00000000,0.01106327,0.13694755
0.75937969,0.47716452,0.43643258,0.00753161,0.07651126,0.00000000,0.01230701,0.13347215
0.76538269,0.45480340,0.40258762,0.00709710,0.07108154,0.00000000,0.01376011,0.13160966
0.77138569,0.43704577,0.37177192,0.00673177,0.06606195,0.00000000,0.01542912,0.13141850
0.77738869,0.42405473,0.34419392,0.00643876,0.06149745,0.00000000,0.01731727,0.13292953
0.78339170,0.41591621,0.32001168,0.00621990,0.05742144,0.00000000,0.01942382,0.13614381
0.78939470,0.41263606,0.29933392,0.00607570,0.05385558,0.00000000,0.02174342,0.14103089
0.79539770,0.41413873,0.28222187,0.00600537,0.05081006,0.00000000,0.02426569,0.14752773
0.80140070,0.42026774,0.26869210,0.00600686,0.04828408,0.00000000,0.02697482,0.15553832
0.80740370,0.43078798,0.25871997,0.00607687,0.04626667,0.00000000,0.02984941,0.16493414
0.81340670,0.44539011,0.25224375,0.00621101,0.04473770,0.00000000,0.03286251,0.17555552
0.81940970,0.46369701,0.24916909,0.00640385,0.04366928,0.00000000,0.03598187,0.18721403
0.82541271,0.48527232,0.24937390,0.00664907,0.04302727,0.00000000,0.03917046,0.19969589
