energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.95954588,0.00419078,0.16213482,0.67541006,0.00000000,0.38183941,1.48727274
-0.88544272,1.98448966,0.00467349,0.16847276,0.69532414,0.00000000,0.41489068,1.48358055
-0.87943972,2.01708102,0.00517459,0.17549734,0.71768187,0.00000000,0.44938013,1.48511868
-0.87343672,2.05685244,0.00568851,0.18313964,0.74216315,0.00000000,0.48492444,1.49170107
-0.86743372,2.10312350,0.00620886,0.19130928,0.76836456,0.00000000,0.52107397,1.50300251
-0.86143072,2.15500566,0.00672848,0.19989520,0.79580509,0.00000000,0.55731996,1.51855994
-0.85542771,2.21141365,0.00723960,0.20876728,0.82393493,0.00000000,0.59310457,1.53777766
-0.84942471,2.27108379,0.00773405,0.21777862,0.85214722,0.00000000,0.62783367,1.55993699
-0.84342171,2.33259909,0.00820344,0.22676860,0.87979263,0.00000000,0.66089200,1.58421036
-0.83741871,2.39442099,0.00863939,0.23556657,0.90619641,0.00000000,0.69166024,1.60967986
-0.83141571,2.45492674,0.00903381,0.24399613,0.93067717,0.00000000,0.71953324,1.63535969
-0.82541271,2.51245141,0.00937912,0.25187970,0.95256696,0.00000000,0.74393884,1.66022195
-0.81940970,2.56533288,0.00966849,0.25904349,0.97123158,0.00000000,0.76435627,1.68322490
-0.81340670,2.61195831,0.00989609,0.26532232,0.98609049,0.00000000,0.78033348,1.70334252
-0.80740370,2.65081008,0.01005725,0.27056445,0.99663530,0.00000000,0.79150253,1.71959425
-0.80140070,2.68050953,0.01014867,0.27463595,1.00244602,0.00000000,0.79759225,1.73107371
-0.79539770,2.69985646,0.01016850,0.27742456,1.00320442,0.00000000,0.79843766,1.73697525
-0.78939470,2.70786311,0.01011639,0.27884291,0.99870385,0.00000000,0.79398567,1.73661710
-0.78339170,2.70378110,0.00999353,0.27883087,0.98885507,0.00000000,0.78429674,1.72946039
-0.77738869,2.68712041,0.00980261,0.27735704,0.97368792,0.00000000,0.76954251,1.71512324
-0.77138569,2.65765986,0.00954767,0.27441927,0.95334885,0.00000000,0.74999952,1.69338949
-0.76538269,2.61544886,0.00923403,0.27004430,0.92809440,0.00000000,0.72603927,1.66421185
-0.75937969,2.56080065,0.00886806,0.26428648,0.89828109,0.00000000,0.69811528,1.62770959
-0.75337669,2.49427750,0.00845696,0.25722566,0.86435231,0.00000000,0.66674762,1.58416100
-0.74737369,2.41666898,0.00800855,0.24896441,0.82682270,0.00000000,0.63250577,1.53399114
-0.74137069,2.32896410,0.00753102,0.23962465,0.78626103,0.00000000,0.59599056,1.47775558
-0.73536768,2.23231887,0.00703267,0.22934392,0.74327210,0.00000000,0.55781595,1.41612097
-0.72936468,2.12802060,0.00652169,0.21827131,0.69847859,0.00000000,0.51859150,1.34984319
-0.72336168,2.01745032,0.00600595,0.20656333,0.65250361,0.00000000,0.47890611,1.27974414
-0.71735868,1.90204477,0.00549277,0.19437985,0.60595439,0.00000000,0.43931364,1.20668791
-0.71135568,1.78325922,0.00498883,0.18188017,0.55940790,0.00000000,0.40032093,1.13155739
-0.70535268,1.66253239,0.00449999,0.16921945,0.51339860,0.00000000,0.36237830,1.05523179
-0.69934967,1.54125424,0.00403125,0.15654542,0.46840859,0.00000000,0.32587297,0.97856598
-0.69334667,1.42073764,0.00358668,0.14399569,0.42486049,0.00000000,0.29112509,0.90237206
-0.68734367,1.30219437,0.00316943,0.13169545,0.38311274,0.00000000,0.25838646,0.82740357
-0.68134067,1.18671582,0.00278174,0.11975577,0.34345744,0.00000000,0.22784169,0.75434263
-0.67533767,1.07525867,0.00242499,0.10827244,0.30612045,0.00000000,0.19961131,0.68379016
-0.66933467,0.96863542,0.00209977,0.09732523,0.27126343,0.00000000,0.17375665,0.61625915
-0.66333167,0.86750963,0.00180600,0.08697777,0.23898757,0.00000000,0.15028603,0.55217100
-0.65732866,0.77239560,0.00154298,0.07727781,0.20933862,0.00000000,0.12916171,0.49185461
-0.65132566,0.68366199,0.00130952,0.06825782,0.18231284,0.00000000,0.11030743,0.43554814
-0.64532266,0.60153897,0.00110405,0.05993598,0.15786363,0.00000000,0.09361604,0.38340293
-0.63931966,0.52612817,0.00092472,0.05231744,0.13590840,0.00000000,0.07895692,0.33548941
-0.63331666,0.45741498,0.00076946,0.04539569,0.11633550,0.00000000,0.06618301,0.29180455
-0.62731366,0.39528253,0.00063612,0.03915416,0.09901096,0.00000000,0.05513715,0.25228037
-0.62131066,0.33952675,0.00052250,0.03356779,0.08378481,0.00000000,0.04565774,0.21679335
-0.61530765,0.28987192,0.00042644,0.02860473,0.07049687,0.00000000,0.03758356,0.18517414
-0.60930465,0.24598636,0.00034585,0.02422788,0.05898200,0.00000000,0.03075767,0.15721745
-0.60330165,0.20749758,0.00027875,0.02039644,0.04907462,0.00000000,0.02503061,0.13269171
-0.59729865,0.17400677,0.00022331,0.01706736,0.04061255,0.00000000,0.02026270,0.11134833
-0.59129565,0.14510227,0.00017787,0.01419657,0.03344027,0.00000000,0.01632576,0.09293030
-0.58529265,0.12037172,0.00014091,0.01174013,0.02741151,0.00000000,0.01310417,0.07718015
-0.57928964,0.09941299,0.00011113,0.00965527,0.02239132,0.00000000,0.01049548,0.06384702
-0.57328664,0.08184374,0.00008736,0.00790115,0.01825769,0.00000000,0.00841063,0.05269295
-0.56728364,0.06730962,0.00006862,0.00643959,0.01490279,0.00000000,0.00677388,0.04349831
-0.56128064,0.05549135,0.00005408,0.00523558,0.01223390,0.00000000,0.00552261,0.03606654
-0.55527764,0.04611064,0.00004307,0.00425774,0.01017424,0.00000000,0.00460700,0.03022814
-0.54927464,0.03893536,0.00003505,0.00347861,0.00866361,0.00000000,0.00398972,0.02584412
-0.54327164,0.03378388,0.00002963,0.00287490,0.00765912,0.00000000,0.00364571,0.02280902
-0.53726863,0.03052909,0.00002652,0.00242765,0.00713591,0.00000000,0.00356197,0.02105352
-0.53126563,0.02910194,0.00002560,0.00212238,0.00708807,0.00000000,0.00373761,0.02054685
-0.52526263,0.02949499,0.00002681,0.00194917,0.00752970,0.00000000,0.00418400,0.02129902
-0.51925963,0.03176582,0.00003026,0.00190274,0.00849626,0.00000000,0.00492513,0.02336293
-0.51325663,0.03604049,0.00003616,0.00198257,0.01004608,0.00000000,0.00599811,0.02683639
-0.50725363,0.04251707,0.00004485,0.00219292,0.01226214,0.00000000,0.00745382,0.03186402
-0.50125063,0.05146905,0.00005682,0.00254295,0.01525404,0.00000000,0.00935770,0.03863902
-0.49524762,0.06324857,0.00007268,0.00304681,0.01916006,0.00000000,0.01179058,0.04740461
-0.48924462,0.07828924,0.00009321,0.00372366,0.02414927,0.00000000,0.01484950,0.05845508
-0.48324162,0.09710821,0.00011935,0.00459769,0.03042355,0.00000000,0.01864846,0.07213623
-0.47723862,0.12030709,0.00015221,0.00569813,0.03821926,0.00000000,0.02331895,0.08884498
-0.47123562,0.14857136,0.00019308,0.00705909,0.04780853,0.00000000,0.02901026,0.10902789
-0.46523262,0.18266776,0.00024343,0.00871932,0.05949979,0.00000000,0.03588931,0.13317834
-0.45922961,0.22343906,0.00030489,0.01072185,0.07363737,0.00000000,0.04413998,0.16183214
-0.45322661,0.27179584,0.00037930,0.01311344,0.09059990,0.00000000,0.05396182,0.19556127
-0.44722361,0.32870468,0.00046860,0.01594378,0.11079721,0.00000000,0.06556791,0.23496545
-0.44122061,0.39517246,0.00057489,0.01926452,0.13466549,0.00000000,0.07918191,0.28066161
-0.43521761,0.47222627,0.00070033,0.02312801,0.16266051,0.00000000,0.09503416,0.33327082
-0.42921461,0.56088899,0.00084713,0.02758580,0.19524868,0.00000000,0.11335664,0.39340297
-0.42321161,0.66215040,0.00101747,0.03268691,0.23289584,0.00000000,0.13437704,0.46163902
-0.41720860,0.77693403,0.00121342,0.03847585,0.27605388,0.00000000,0.15831173,0.53851118
-0.41120560,0.90606034,0.00143687,0.04499043,0.32514506,0.00000000,0.18535783,0.62448133
-0.40520260,1.05020695,0.00168941,0.05225952,0.38054453,0.00000000,0.21568450,0.71991802
-0.39919960,1.20986684,0.00197228,0.06030067,0.44256120,0.00000000,0.24942366,0.82507288
-0.39319660,1.38530608,0.00228618,0.06911779,0.51141766,0.00000000,0.28666042,0.94005698
-0.38719360,1.57652239,0.00263127,0.07869899,0.58722970,0.00000000,0.32742357,1.06481812
-0.38119060,1.78320660,0.00300696,0.08901470,0.66998630,0.00000000,0.37167649,1.19912001
-0.37518759,2.00470873,0.00341192,0.10001605,0.75953102,0.00000000,0.41930891,1.34252440
-0.36918459,2.24001097,0.00384396,0.11163393,0.85554584,0.00000000,0.47013009,1.49437712
-0.36318159,2.48770944,0.00429996,0.12377851,0.95753834,0.00000000,0.52386370,1.65379933
-0.35717859,2.74600667,0.00477592,0.13633955,1.06483351,0.00000000,0.58014497,1.81968476
-0.35117559,3.01271661,0.00526690,0.14918751,1.17657082,0.00000000,0.63852053,1.99070392
-0.34517259,3.28528330,0.00576712,0.16217547,1.29170772,0.00000000,0.69845115,2.16531603
-0.33916958,3.56081425,0.00627000,0.17514194,1.40902984,0.00000000,0.75931773,2.34178903
-0.33316658,3.83612869,0.00676832,0.18791444,1.52716842,0.00000000,0.82043053,2.51822791
-0.32716358,4.10782040,0.00725437,0.20031393,1.64462503,0.00000000,0.88104174,2.69261126
-0.32116058,4.37233397,0.00772011,0.21215982,1.75980301,0.00000000,0.94036103,2.86283533
-0.31515758,4.62605283,0.00815744,0.22327548,1.87104530,0.00000000,0.99757392,3.02676492
-0.30915458,4.86539645,0.00855838,0.23349409,1.97667726,0.00000000,1.05186224,3.18228961
-0.30315158,5.08692359,0.00891536,0.24266457,2.07505329,0.00000000,1.10242628,3.32738375
-0.29714857,5.28743800,0.00922144,0.25065731,2.16460556,0.00000000,1.14850764,3.46016832
-0.29114557,5.46409260,0.00947055,0.25736958,2.24389289,0.00000000,1.18941201,3.57897218
-0.28514257,5.61448761,0.00965771,0.26273025,2.31164777,0.00000000,1.22453102,3.68239059
-0.27913957,5.73675884,0.00977920,0.26670364,2.36681955,0.00000000,1.25336212,3.76933832
-0.27313657,5.82965158,0.00983271,0.26929230,2.40861183,0.00000000,1.27552575,3.83909503
-0.26713357,5.89257696,0.00981745,0.27053863,2.43651214,0.00000000,1.29077884,3.89134056
-0.26113057,5.92564739,0.00973415,0.27052503,2.45031272,0.00000000,1.29902419,3.92617830
-0.25512756,5.92968918,0.00958512,0.26937276,2.45012107,0.00000000,1.30031502,3.94414495
-0.24912456,5.90623093,0.00937413,0.26723936,2.43635982,0.00000000,1.29485463,3.94620570
-0.24312156,5.85746756,0.00910633,0.26431469,2.40975564,0.00000000,1.28299085,3.93373427
-0.23711856,5.78620078,0.00878811,0.26081583,2.37131776,0.00000000,1.26520573,3.90847813
-0.23111556,5.69575806,0.00842687,0.25698088,2.32230670,0.00000000,1.24210058,3.87250968
-0.22511256,5.58989280,0.00803083,0.25306190,2.26419477,0.00000000,1.21437717,3.82816479
-0.21910955,5.47266964,0.00760878,0.24931736,2.19861983,0.00000000,1.18281572,3.77797112
-0.21310655,5.34833930,0.00716981,0.24600418,2.12733433,0.00000000,1.14825062,3.72456851
-0.20710355,5.22120768,0.00672313,0.24336984,2.05215173,0.00000000,1.11154499,3.67062475
-0.20110055,5.09550461,0.00627775,0.24164475,1.97489237,0.00000000,1.07356485,3.61874998
-0.19509755,4.97525703,0.00584231,0.24103511,1.89733110,0.00000000,1.03515418,3.57141314
-0.18909455,4.86417156,0.00542485,0.24171665,1.82114831,0.00000000,0.99711169,3.53086392
-0.18309155,4.76553083,0.00503267,0.24382936,1.74788628,0.00000000,0.96017008,3.49906325
-0.17708854,4.68210692,0.00467217,0.24747341,1.67891205,0.00000000,0.92497862,3.47762528
-0.17108554,4.61609494,0.00434873,0.25270641,1.61538783,0.00000000,0.89208939,3.46777291
-0.16508254,4.56906841,0.00406668,0.25954202,1.55824952,0.00000000,0.86194761,3.47030864
-0.15907954,4.54195722,0.00382920,0.26795003,1.50819354,0.00000000,0.83488605,3.48560142
-0.15307654,4.53504803,0.00363836,0.27785778,1.46567173,0.00000000,0.81112355,3.51358991
-0.14707354,4.54800604,0.00349508,0.28915287,1.43089399,0.00000000,0.79076728,3.55380118
-0.14107054,4.57991595,0.00339920,0.30168702,1.40383771,0.00000000,0.77381841,3.60538390
-0.13506753,4.62933971,0.00334950,0.31528095,1.38426324,0.00000000,0.76018068,3.66715370
-0.12906453,4.69438766,0.00334381,0.32972998,1.37173426,0.00000000,0.74967115,3.73764857
-0.12306153,4.77279969,0.00337907,0.34481021,1.36564205,0.00000000,0.74203272,3.81519129
-0.11705853,4.86203282,0.00345143,0.36028508,1.36523251,0.00000000,0.73694764,3.89795602
-0.11105553,4.95935139,0.00355636,0.37591190,1.36963494,0.00000000,0.73405150,3.98403600
-0.10505253,5.06191675,0.00368878,0.39144835,1.37789171,0.00000000,0.73294713,4.07150948
-0.09904952,5.16687329,0.00384319,0.40665856,1.38898807,0.00000000,0.73321811,4.15850126
-0.09304652,5.27142827,0.00401376,0.42131870,1.40188124,0.00000000,0.73444141,4.24323771
-0.08704352,5.37292344,0.00419454,0.43522188,1.41552853,0.00000000,0.73619899,4.32409359
-0.08104052,5.46889704,0.00437952,0.44818221,1.42891373,0.00000000,0.73808822,4.39962937
-0.07503752,5.55713514,0.00456287,0.46003808,1.44107170,0.00000000,0.73973110,4.46861865
-0.06903452,5.63571213,0.00473896,0.47065439,1.45111069,0.00000000,0.74078217,4.53006560
-0.06303152,5.70302032,0.00490262,0.47992397,1.45823215,0.00000000,0.74093531,4.58321275
-0.05702851,5.75778913,0.00504917,0.48776805,1.46174797,0.00000000,0.73992939,4.62754019
-0.05102551,5.79909475,0.00517456,0.49413592,1.46109474,0.00000000,0.73755301,4.66275733
-0.04502251,5.82636116,0.00527549,0.49900377,1.45584503,0.00000000,0.73364825,4.68878858
-0.03901951,5.83935367,0.00534947,0.50237294,1.44571546,0.00000000,0.72811368,4.70575463
-0.03301651,5.83816627,0.00539486,0.50426760,1.43057141,0.00000000,0.72090656,4.71395077
-0.02701351,5.82320385,0.00541092,0.50473199,1.41042845,0.00000000,0.71204437,4.71382386
-0.02101051,5.79516048,0.00539782,0.50382737,1.38545025,0.00000000,0.70160549,4.70594921
-0.01500750,5.75499490,0.00535659,0.50162880,1.35594329,0.00000000,0.68972926,4.69100855
-0.00900450,5.70390405,0.00528911,0.49822191,1.32234836,0.00000000,0.67661512,4.66977002
-0.00300150,5.64329557,0.00519802,0.49369965,1.28522909,0.00000000,0.66252092,4.64307071
0.00300150,5.57475980,0.00508666,0.48815935,1.24525800,0.00000000,0.64776029,4.61180232
0.00900450,5.50004210,0.00495894,0.48169993,1.20320022,0.00000000,0.63269901,4.57689981
0.01500750,5.42101548,0.00481924,0.47441960,1.15989552,0.00000000,0.61775025,4.53933313
0.02101051,5.33965410,0.00467227,0.46641388,1.11623902,0.00000000,0.60336881,4.50010151
0.02701351,5.25800743,0.00452299,0.45777414,1.07316112,0.00000000,0.59004406,4.46022982
0.03301651,5.17817502,0.00437642,0.44858662,1.03160706,0.00000000,0.57829179,4.42076639
0.03901951,5.10228163,0.00423757,0.43893197,0.99251651,0.00000000,0.56864493,4.38278127
0.04502251,5.03245219,0.00411128,0.42888513,0.95680367,0.00000000,0.56164305,4.34736425
0.05102551,4.97078617,0.00400214,0.41851577,0.92533795,0.00000000,0.55782090,4.31562156
0.05702851,4.91933077,0.00391434,0.40788886,0.89892573,0.00000000,0.55769601,4.28867055
0.06303152,4.88005244,0.00385165,0.39706562,0.87829311,0.00000000,0.56175550,4.26763148
0.06903452,4.85480630,0.00381725,0.38610448,0.86406999,0.00000000,0.57044238,4.25361586
0.07503752,4.84530346,0.00381371,0.37506204,0.85677547,0.00000000,0.58414158,4.24771109
0.08104052,4.85307609,0.00384294,0.36399397,0.85680474,0.00000000,0.60316613,4.25096124
0.08704352,4.87944102,0.00390607,0.35295562,0.86441761,0.00000000,0.62774380,4.26434436
0.09304652,4.92546252,0.00400347,0.34200238,0.87972894,0.00000000,0.65800473,4.28874695
0.09904952,4.99191576,0.00413470,0.33118970,0.90270114,0.00000000,0.69397066,4.32493664
0.10505253,5.07925252,0.00429848,0.32057269,0.93313911,0.00000000,0.73554605,4.37353438
0.11105553,5.18757119,0.00449273,0.31020544,0.97068806,0.00000000,0.78251202,4.43498777
0.11705853,5.31659320,0.00471454,0.30014002,1.01483451,0.00000000,0.83452324,4.50954732
0.12306153,5.46564819,0.00496022,0.29042524,1.06491094,0.00000000,0.89110851,4.59724739
0.12906453,5.63366978,0.00522540,0.28110531,1.12010439,0.00000000,0.95167524,4.69789345
0.13506753,5.81920373,0.00550504,0.27221858,1.17946925,0.00000000,1.01551807,4.81105713
0.14107054,6.02042956,0.00579358,0.26379630,1.24194438,0.00000000,1.08183167,4.93607993
0.14707354,6.23519600,0.00608504,0.25586173,1.30637443,0.00000000,1.14972753,5.07208612
0.15307654,6.46106975,0.00637320,0.24842959,1.37153504,0.00000000,1.21825441,5.21800462
0.15907954,6.69539629,0.00665169,0.24150592,1.43616137,0.00000000,1.28642177,5.37259893
0.16508254,6.93537021,0.00691424,0.23508846,1.49897928,0.00000000,1.35322544,5.53450367
0.17108554,7.17811222,0.00715478,0.22916748,1.55873802,0.00000000,1.41767456,5.70226558
0.17708854,7.42074886,0.00736769,0.22372702,1.61424329,0.00000000,1.47881865,5.87438654
0.18309155,7.66049084,0.00754790,0.21874652,1.66438951,0.00000000,1.53577375,6.04936566
0.18909455,7.89470578,0.00769111,0.21420272,1.70818979,0.00000000,1.58774632,6.22573774
0.19509755,8.12098109,0.00779387,0.21007157,1.74480241,0.00000000,1.63405400,6.40210538
0.20110055,8.33717359,0.00785370,0.20633022,1.77355258,0.00000000,1.67414208,6.57716242
0.20710355,8.54144300,0.00786915,0.20295869,1.79394852,0.00000000,1.70759512,6.74970730
0.21310655,8.73226751,0.00783988,0.19994131,1.80569110,0.00000000,1.73414304,6.91864536
0.21910955,8.90844111,0.00776658,0.19726762,1.80867663,0.00000000,1.75366173,7.08298007
0.22511256,9.06905318,0.00765096,0.19493281,1.80299278,0.00000000,1.76616792,7.24179445
0.23111556,9.21345253,0.00749569,0.19293753,1.78890782,0.00000000,1.77180911,7.39422417
0.23711856,9.34119897,0.00730422,0.19128708,1.76685390,0.00000000,1.77084889,7.53942515
0.24312156,9.45200629,0.00708071,0.18999014,1.73740522,0.00000000,1.76364878,7.67653864
0.24912456,9.54568140,0.00682982,0.18905694,1.70125231,0.00000000,1.75064750,7.80465724
0.25512756,9.62206437,0.00655653,0.18849715,1.65917360,0.00000000,1.73233895,7.92279520
0.26113057,9.68097401,0.00626600,0.18831749,1.61200589,0.00000000,1.70925002,8.02986631
0.26713357,9.72216329,0.00596336,0.18851934,1.56061491,0.00000000,1.68191938,8.12467187
0.27313657,9.74528800,0.00565359,0.18909648,1.50586731,0.00000000,1.65087824,8.20590080
0.27913957,9.74989090,0.00534131,0.19003302,1.44860538,0.00000000,1.61663395,8.27214274
0.28514257,9.73540267,0.00503076,0.19130185,1.38962517,0.00000000,1.57965705,8.32191438
0.29114557,9.70115944,0.00472562,0.19286356,1.32965884,0.00000000,1.54037207,8.35369786
0.29714857,9.64643568,0.00442903,0.19466599,1.26936159,0.00000000,1.49915228,8.36598959
0.30315158,9.57048999,0.00414351,0.19664447,1.20930331,0.00000000,1.45631826,8.35735671
0.30915458,9.47262054,0.00387100,0.19872280,1.14996473,0.00000000,1.41213990,8.32649815
0.31515758,9.35222643,0.00361289,0.20081472,1.09173778,0.00000000,1.36684138,8.27230668
0.32116058,9.20887063,0.00337006,0.20282622,1.03492968,0.00000000,1.32060859,8.19392852
0.32716358,9.04234063,0.00314298,0.20465813,0.97976996,0.00000000,1.27359814,8.09081710
0.33316658,8.85270286,0.00293179,0.20620921,0.92641989,0.00000000,1.22594739,7.96277806
0.33916958,8.64034783,0.00273641,0.20737948,0.87498333,0.00000000,1.17778486,7.81000314
0.34517259,8.40602336,0.00255664,0.20807363,0.82551863,0.00000000,1.12924025,7.63309139
0.35117559,8.15085450,0.00239227,0.20820436,0.77805061,0.00000000,1.08045382,7.43305694
0.35717859,7.87634933,0.00224316,0.20769557,0.73258229,0.00000000,1.03158443,7.21132320
0.36318159,7.58439093,0.00210937,0.20648520,0.68910588,0.00000000,0.98281635,6.96970433
0.36918459,7.27721651,0.00199120,0.20452764,0.64761269,0.00000000,0.93436428,6.71037531
0.37518759,6.95738515,0.00188928,0.20179561,0.60810169,0.00000000,0.88647693,6.43583234
0.38119060,6.62773650,0.00180464,0.19828147,0.57058674,0.00000000,0.83943882,6.14884583
0.38719360,6.29134242,0.00173868,0.19399786,0.53510228,0.00000000,0.79357071,5.85240813
0.39319660,5.95145424,0.00169327,0.18897775,0.50170765,0.00000000,0.74922852,5.54967836
0.39919960,5.61144762,0.00167070,0.18327384,0.47048991,0.00000000,0.70680109,5.24392625
0.40520260,5.27476726,0.00167366,0.17695739,0.44156540,0.00000000,0.66670673,4.93847687
0.41120560,4.94487280,0.00170525,0.17011652,0.41508004,0.00000000,0.62938880,4.63665766
0.41720860,4.62518742,0.00176887,0.16285406,0.39120837,0.00000000,0.59531033,4.34174860
0.42321161,4.31904961,0.00186818,0.15528504,0.37015154,0.00000000,0.56494773,4.05693629
0.42921461,4.02966856,0.00200703,0.14753391,0.35213415,0.00000000,0.53878357,3.78527202
0.43521761,3.76008311,0.00218929,0.13973156,0.33739999,0.00000000,0.51729855,3.52963373
0.44122061,3.51312396,0.00241878,0.13201228,0.32620681,0.00000000,0.50096255,3.29269157
0.44722361,3.29137844,0.00269911,0.12451069,0.31882000,0.00000000,0.49022479,3.07687645
0.45322661,3.09715760,0.00303352,0.11735874,0.31550538,0.00000000,0.48550324,2.88435113
0.45922961,2.93246478,0.00342473,0.11068286,0.31652105,0.00000000,0.48717329,2.71698340
0.46523262,2.79896546,0.00387477,0.10460131,0.32210854,0.00000000,0.49555594,2.57632078
0.47123562,2.69795818,0.00438482,0.09922167,0.33248334,0.00000000,0.51090571,2.46356685
0.47723862,2.63034680,0.00495502,0.09463877,0.34782520,0.00000000,0.53339862,2.37955917
0.48324162,2.59661444,0.00558440,0.09093274,0.36826825,0.00000000,0.56312077,2.32474909
0.48924462,2.59680003,0.00627069,0.08816744,0.39389159,0.00000000,0.60005777,2.29918429
0.49524762,2.63047862,0.00701031,0.08638925,0.42471048,0.00000000,0.64408586,2.30249476
0.50125063,2.69674676,0.00779827,0.08562611,0.46066870,0.00000000,0.69496497,2.33388342
0.50725363,2.79421462,0.00862824,0.08588698,0.50163248,0.00000000,0.75233450,2.39212256
0.51325663,2.92100627,0.00949254,0.08716160,0.54738642,0.00000000,0.81571221,2.47555742
0.51925963,3.07476991,0.01038234,0.08942063,0.59763165,0.00000000,0.88449656,2.58211801
0.52526263,3.25269907,0.01128778,0.09261615,0.65198674,0.00000000,0.95797295,2.70934036
0.53126563,3.45156602,0.01219822,0.09668258,0.70999126,0.00000000,1.03532376,2.85439784
0.53726863,3.66776777,0.01310252,0.10153790,0.77111233,0.00000000,1.11564232,3.01414305
0.54327164,3.89738467,0.01398934,0.10708528,0.83475383,0.00000000,1.19795035,3.18516013
0.54927464,4.13625088,0.01484751,0.11321511,0.90026817,0.00000000,1.28121858,3.36382705
0.55527764,4.38003556,0.01566635,0.11980727,0.96697021,0.00000000,1.36438976,3.54638672
0.56128064,4.62433255,0.01643606,0.12673381,1.03415281,0.00000000,1.44640328,3.72902528
0.56728364,4.86475623,0.01714802,0.13386177,1.10110325,0.00000000,1.52622047,3.90795559
0.57328664,5.09704034,0.01779510,0.14105627,1.16712005,0.00000000,1.60284961,4.07950322
0.57928964,5.31713649,0.01837190,0.14818367,1.23152924,0.00000000,1.67536949,4.24019227
0.58529265,5.52130879,0.01887491,0.15511473,1.29369945,0.00000000,1.74295069,4.38682802
0.59129565,5.70622103,0.01930265,0.16172780,1.35305513,0.00000000,1.80487370,4.51657334
0.59729865,5.86901324,0.01965570,0.16791172,1.40908737,0.00000000,1.86054314,4.62701610
0.60330165,6.00736465,0.01993660,0.17356855,1.46136194,0.00000000,1.90949765,4.71622504
0.60930465,6.11954085,0.02014982,0.17861593,1.50952431,0.00000000,1.95141526,4.78279198
0.61530765,6.20442356,0.02030148,0.18298905,1.55330162,0.00000000,1.98611416,4.82585889
0.62131066,6.26152222,0.02039917,0.18664210,1.59250189,0.00000000,2.01354933,4.84512893
0.62731366,6.29096755,0.02045167,0.18954924,1.62701064,0.00000000,2.03380534,4.84086130
0.63331666,6.29348776,0.02046860,0.19170497,1.65678570,0.00000000,2.04708617,4.81385039
0.63931966,6.27036921,0.02046019,0.19312403,1.68185050,0.00000000,2.05370268,4.76539032
0.64532266,6.22340337,0.02043690,0.19384071,1.70228674,0.00000000,2.05405876,4.69722670
0.65132566,6.15482293,0.02040920,0.19390763,1.71822694,0.00000000,2.04863686,4.61149750
0.65732866,6.06722967,0.02038730,0.19339413,1.72984746,0.00000000,2.03798367,4.51066566
0.66333167,5.96351695,0.02038093,0.19238421,1.73736238,0.00000000,2.02269664,4.39744596
0.66933467,5.84678966,0.02039920,0.19097413,1.74101857,0.00000000,2.00341162,4.27472858
0.67533767,5.72028397,0.02045045,0.18926970,1.74109193,0.00000000,1.98079203,4.14550201
0.68134067,5.58728901,0.02054215,0.18738348,1.73788475,0.00000000,1.95551936,4.01277740
0.68734367,5.45107223,0.02068085,0.18543167,1.73172385,0.00000000,1.92828493,3.87951633
0.69334667,5.31480950,0.02087210,0.18353107,1.72295913,0.00000000,1.89978257,3.74856347
0.69934967,5.18152090,0.02112041,0.18179598,1.71196193,0.00000000,1.87070173,3.62258554
0.70535268,5.05401272,0.02142918,0.18033511,1.69912279,0.00000000,1.84172050,3.50401722
0.71135568,4.93482577,0.02180067,0.17924872,1.68484798,0.00000000,1.81349825,3.39501477
0.71735868,4.82619037,0.02223584,0.17862583,1.66955454,0.00000000,1.78666725,3.29741763
0.72336168,4.72998800,0.02273433,0.17854179,1.65366354,0.00000000,1.76182335,3.21271823
0.72936468,4.64771989,0.02329429,0.17905610,1.63759164,0.00000000,1.73951547,3.14204014
0.73536768,4.58048298,0.02391229,0.18021068,1.62174104,0.00000000,1.72023420,3.08612456
0.74137069,4.52895377,0.02458321,0.18202856,1.60648837,0.00000000,1.70439990,3.04532527
0.74737369,4.49338066,0.02530015,0.18451312,1.59217308,0.00000000,1.69235092,3.01961202
0.75337669,4.47358580,0.02605440,0.18764793,1.57908619,0.00000000,1.68433255,3.00858241
0.75937969,4.46897698,0.02683544,0.19139720,1.56746023,0.00000000,1.68048770,3.01148221
0.76538269,4.47857041,0.02763103,0.19570689,1.55746120,0.00000000,1.68085013,3.02723408
0.77138569,4.50102471,0.02842739,0.20050644,1.54918349,0.00000000,1.68534081,3.05447421
0.77738869,4.53468607,0.02920946,0.20571120,1.54264830,0.00000000,1.69376837,3.09159654
0.78339170,4.57764413,0.02996122,0.21122533,1.53780613,0.00000000,1.70583386,3.13680358
0.78939470,4.62779751,0.03066617,0.21694527,1.53454329,0.00000000,1.72113999,3.18816285
0.79539770,4.68292716,0.03130779,0.22276348,1.53269258,0.00000000,1.73920495,3.24366735
0.80140070,4.74077532,0.03187015,0.22857246,1.53204747,0.00000000,1.75948017,3.30129836
0.80740370,4.79912720,0.03233845,0.23426878,1.53237912,0.00000000,1.78137140,3.35908859
0.81340670,4.85589216,0.03269960,0.23975695,1.53345524,0.00000000,1.80426228,3.41518337
0.81940970,4.90918083,0.03294282,0.24495304,1.53505970,0.00000000,1.82753904,3.46789762
0.82541271,4.95737475,0.03306007,0.24978771,1.53701144,0.00000000,1.85061529,3.51576650
