energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Re_p_up,Re_d_up,S_s_up,S_p_up
-1.68384192,2.73122247,0.00018454,0.17807196,0.00035725,0.51815737,1.18552076,0.00071556,1.81650748
-1.67783892,2.56513031,0.00015036,0.16922437,0.00028671,0.49365384,1.08606037,0.00058585,1.73580319
-1.67183592,2.41349024,0.00012167,0.16098218,0.00022861,0.47067602,0.99847416,0.00047623,1.65906630
-1.66583292,2.27678139,0.00009777,0.15339921,0.00018110,0.44936898,0.92261097,0.00038436,1.58701248
-1.65982991,2.15537454,0.00007802,0.14652144,0.00014253,0.42986551,0.85827377,0.00030800,1.52028197
-1.65382691,2.04953045,0.00006182,0.14038622,0.00011145,0.41228268,0.80522985,0.00024504,1.45942715
-1.64782391,1.95939455,0.00004865,0.13502147,0.00008657,0.39671812,0.76321687,0.00019356,1.40490001
-1.64182091,1.88498821,0.00003801,0.13044469,0.00006681,0.38324605,0.73194486,0.00015180,1.35703993
-1.63581791,1.82619719,0.00002950,0.12666205,0.00005122,0.37191313,0.71109431,0.00011820,1.31606224
-1.62981491,1.78275824,0.00002273,0.12366752,0.00003901,0.36273466,0.70031069,0.00009138,1.28204826
-1.62381191,1.75424502,0.00001739,0.12144211,0.00002952,0.35569108,0.69919621,0.00007014,1.25493746
-1.61780890,1.74005470,0.00001321,0.11995337,0.00002218,0.35072515,0.70729937,0.00005345,1.23452253
-1.61180590,1.73939677,0.00000997,0.11915514,0.00001656,0.34774010,0.72410363,0.00004044,1.22044788
-1.60580290,1.75128558,0.00000747,0.11898769,0.00001228,0.34659888,0.74901602,0.00003038,1.21221243
-1.59979990,1.77453779,0.00000555,0.11937828,0.00000905,0.34712474,0.78135688,0.00002266,1.20917685
-1.59379690,1.80777620,0.00000410,0.12024220,0.00000662,0.34910320,0.82035187,0.00001678,1.21057570
-1.58779390,1.84944051,0.00000301,0.12148425,0.00000481,0.35228559,0.86512723,0.00001233,1.21553423
-1.58179090,1.89780572,0.00000219,0.12300068,0.00000348,0.35639397,0.91470907,0.00000900,1.22308976
-1.57578789,1.95100820,0.00000158,0.12468160,0.00000249,0.36112739,0.96802746,0.00000652,1.23221699
-1.56978489,2.00707895,0.00000114,0.12641364,0.00000178,0.36616935,1.02392560,0.00000469,1.24185643
-1.56378189,2.06398346,0.00000081,0.12808298,0.00000126,0.37119611,1.08117424,0.00000335,1.25094489
-1.55777889,2.11966669,0.00000057,0.12957839,0.00000088,0.37588562,1.13849120,0.00000238,1.25844700
-1.55177589,2.17210183,0.00000040,0.13079441,0.00000062,0.37992661,1.19456541,0.00000167,1.26338631
-1.54577289,2.21934080,0.00000028,0.13163432,0.00000043,0.38302765,1.24808479,0.00000117,1.26487471
-1.53976988,2.25956463,0.00000020,0.13201290,0.00000029,0.38492552,1.29776685,0.00000081,1.26213893
-1.53376688,2.29113151,0.00000013,0.13185886,0.00000020,0.38539280,1.34239086,0.00000056,1.25454304
-1.52776388,2.31262043,0.00000009,0.13111670,0.00000014,0.38424424,1.38083019,0.00000038,1.24160578
-1.52176088,2.32286874,0.00000006,0.12974812,0.00000009,0.38134159,1.41208324,0.00000026,1.22301232
-1.51575788,2.32100163,0.00000004,0.12773280,0.00000006,0.37659681,1.43530183,0.00000018,1.19861977
-1.50975488,2.30645263,0.00000003,0.12506848,0.00000004,0.36997351,1.44981533,0.00000012,1.16845646
-1.50375188,2.27897401,0.00000002,0.12177050,0.00000003,0.36148658,1.45514968,0.00000009,1.13271514
-1.49774887,2.23863677,0.00000001,0.11787070,0.00000002,0.35120002,1.45104012,0.00000006,1.09174050
-1.49174587,2.18582032,0.00000001,0.11341583,0.00000001,0.33922324,1.43743720,0.00000005,1.04601191
-1.48574287,2.12119237,0.00000001,0.10846543,0.00000001,0.32570592,1.41450549,0.00000005,0.99612203
-1.47973987,2.04568000,0.00000000,0.10308948,0.00000001,0.31083171,1.38261534,0.00000006,0.94275271
-1.47373687,1.96043337,0.00000000,0.09736574,0.00000000,0.29481110,1.34232778,0.00000008,0.88664894
-1.46773387,1.86678355,0.00000000,0.09137699,0.00000000,0.27787381,1.29437345,0.00000011,0.82859237
-1.46173087,1.76619652,0.00000000,0.08520833,0.00000000,0.26026099,1.23962639,0.00000017,0.76937535
-1.45572786,1.66022511,0.00000000,0.07894451,0.00000001,0.24221749,1.17907407,0.00000024,0.70977641
-1.44972486,1.55046097,0.00000001,0.07266752,0.00000001,0.22398464,1.11378475,0.00000036,0.65053837
-1.44372186,1.43848832,0.00000001,0.06645448,0.00000001,0.20579369,1.04487386,0.00000052,0.59234938
-1.43771886,1.32584118,0.00000001,0.06037585,0.00000002,0.18786009,0.97347053,0.00000075,0.53582765
-1.43171586,1.21396543,0.00000002,0.05449400,0.00000002,0.17037886,0.90068585,0.00000108,0.48151005
-1.42571286,1.10418692,0.00000003,0.04886231,0.00000003,0.15352100,0.82758382,0.00000154,0.42984464
-1.41970985,0.99768610,0.00000004,0.04352447,0.00000005,0.13743112,0.75515607,0.00000219,0.38118700
-1.41370685,0.89547990,0.00000006,0.03851440,0.00000007,0.12222617,0.68430110,0.00000309,0.33580012
-1.40770385,0.79841066,0.00000009,0.03385628,0.00000011,0.10799515,0.61580842,0.00000433,0.29385743
-1.40170085,0.70714186,0.00000013,0.02956510,0.00000016,0.09479990,0.55034790,0.00000602,0.25544849
-1.39569785,0.62216030,0.00000018,0.02564727,0.00000024,0.08267659,0.48846419,0.00000832,0.22058669
-1.38969485,0.54378375,0.00000025,0.02210159,0.00000035,0.07163794,0.43057602,0.00001142,0.18921853
-1.38369185,0.47217334,0.00000035,0.01892018,0.00000051,0.06167585,0.37697987,0.00001557,0.16123376
-1.37768884,0.40734953,0.00000048,0.01608967,0.00000074,0.05276447,0.32785743,0.00002108,0.13647603
-1.37168584,0.34921079,0.00000066,0.01359222,0.00000108,0.04486336,0.28328603,0.00002834,0.11475337
-1.36568284,0.29755384,0.00000089,0.01140667,0.00000156,0.03792069,0.24325152,0.00003785,0.09584832
-1.35967984,0.25209457,0.00000120,0.00950957,0.00000225,0.03187644,0.20766257,0.00005021,0.07952723
-1.35367684,0.21248878,0.00000160,0.00787612,0.00000325,0.02666528,0.17636577,0.00006616,0.06554859
-1.34767384,0.17835200,0.00000213,0.00648100,0.00000466,0.02221927,0.14916088,0.00008659,0.05367024
-1.34167084,0.14927787,0.00000281,0.00529913,0.00000665,0.01847026,0.12581563,0.00011258,0.04365537
-1.33566783,0.12485455,0.00000368,0.00430622,0.00000947,0.01535186,0.10607951,0.00014540,0.03527728
-1.32966483,0.10467903,0.00000479,0.00347933,0.00001341,0.01280107,0.08969634,0.00018654,0.02832299
-1.32366183,0.08836904,0.00000618,0.00279718,0.00001890,0.01075960,0.07641511,0.00023777,0.02259583
-1.31765883,0.07557258,0.00000793,0.00224047,0.00002652,0.00917477,0.06599930,0.00030109,0.01791697
-1.31165583,0.06597520,0.00001009,0.00179206,0.00003701,0.00800008,0.05823421,0.00037881,0.01412625
-1.30565283,0.05930508,0.00001276,0.00143715,0.00005139,0.00719554,0.05293260,0.00047355,0.01108224
-1.29964982,0.05533617,0.00001603,0.00116332,0.00007095,0.00672767,0.04993873,0.00058823,0.00866188
-1.29364682,0.05388956,0.00001999,0.00096065,0.00009740,0.00656934,0.04913068,0.00072612,0.00675962
-1.28764382,0.05483347,0.00002476,0.00082175,0.00013294,0.00669932,0.05042149,0.00089079,0.00528642
-1.28164082,0.05808207,0.00003046,0.00074186,0.00018036,0.00710181,0.05375903,0.00108613,0.00416853
-1.27563782,0.06359334,0.00003722,0.00071894,0.00024322,0.00776570,0.05912498,0.00131636,0.00334619
-1.26963482,0.07136640,0.00004517,0.00075379,0.00032595,0.00868387,0.06653315,0.00158597,0.00277249
-1.26363182,0.08143850,0.00005445,0.00085023,0.00043408,0.00985231,0.07602731,0.00189973,0.00241214
-1.25762881,0.09388188,0.00006520,0.00101539,0.00057441,0.01126936,0.08767881,0.00226266,0.00224046
-1.25162581,0.10880080,0.00007756,0.00125992,0.00075521,0.01293477,0.10158419,0.00267997,0.00224255
-1.24562281,0.12632897,0.00009165,0.00159838,0.00098648,0.01484896,0.11786301,0.00315710,0.00241251
-1.23961981,0.14662739,0.00010761,0.00204960,0.00128015,0.01701222,0.13665609,0.00369963,0.00275293
-1.23361681,0.16988299,0.00012553,0.00263714,0.00165032,0.01942407,0.15812423,0.00431331,0.00327443
-1.22761381,0.19630790,0.00014551,0.00338970,0.00211346,0.02208264,0.18244760,0.00500400,0.00399545
-1.22161081,0.22613959,0.00016762,0.00434158,0.00268860,0.02498432,0.20982584,0.00577770,0.00494200
-1.21560780,0.25964170,0.00019191,0.00553307,0.00339747,0.02812341,0.24047888,0.00664055,0.00614757
-1.20960480,0.29710548,0.00021840,0.00701082,0.00426461,0.03149205,0.27464829,0.00759880,0.00765305
-1.20360180,0.33885172,0.00024707,0.00882810,0.00531730,0.03508029,0.31259921,0.00865886,0.00950658
-1.19759880,0.38523285,0.00027789,0.01104486,0.00658553,0.03887632,0.35462247,0.00982729,0.01176340
-1.19159580,0.43663475,0.00031079,0.01372772,0.00810176,0.04286691,0.40103668,0.01111079,0.01448555
-1.18559280,0.49347813,0.00034569,0.01694964,0.00990055,0.04703796,0.45218992,0.01251624,0.01774142
-1.17958979,0.55621871,0.00038247,0.02078939,0.01201810,0.05137519,0.50846056,0.01405060,0.02160514
-1.17358679,0.62534599,0.00042099,0.02533071,0.01449157,0.05586498,0.57025692,0.01572091,0.02615570
-1.16758379,0.70137987,0.00046110,0.03066114,0.01735827,0.06049518,0.63801511,0.01753415,0.03147588
-1.16158079,0.78486506,0.00050263,0.03687053,0.02065470,0.06525597,0.71219485,0.01949713,0.03765088
-1.15557779,0.87636250,0.00054544,0.04404924,0.02441544,0.07014069,0.79327287,0.02161629,0.04476675
-1.14957479,0.97643804,0.00058935,0.05228602,0.02867190,0.07514652,0.88173363,0.02389742,0.05290856
-1.14357179,1.08564794,0.00063421,0.06166557,0.03345103,0.08027510,0.97805732,0.02634543,0.06215838
-1.13756878,1.20452166,0.00067989,0.07226596,0.03877395,0.08553287,1.08270518,0.02896392,0.07259311
-1.13156578,1.33354202,0.00072626,0.08415580,0.04465454,0.09093130,1.19610258,0.03175486,0.08428228
-1.12556278,1.47312345,0.00077323,0.09739143,0.05109820,0.09648679,1.31861996,0.03471813,0.09728577
-1.11955978,1.62358905,0.00082071,0.11201411,0.05810062,0.10222038,1.45055265,0.03785110,0.11165171
-1.11355678,1.78514726,0.00086865,0.12804733,0.06564675,0.10815724,1.59210010,0.04114823,0.12741440
-1.10755378,1.95786929,0.00091703,0.14549440,0.07371004,0.11432585,1.74334544,0.04460064,0.14459268
-1.10155078,2.14166833,0.00096582,0.16433640,0.08225195,0.12075713,1.90423649,0.04819584,0.16318845
-1.09554777,2.33628161,0.00101502,0.18453057,0.09122174,0.12748324,2.07456893,0.05191741,0.18318572
-1.08954477,2.54125629,0.00106465,0.20600930,0.10055672,0.13453648,2.25397272,0.05574492,0.20455007
-1.08354177,2.75594007,0.00111469,0.22867963,0.11018280,0.14194794,2.44190246,0.05965388,0.22722857
-1.07753877,2.97947710,0.00116514,0.25242349,0.12001547,0.14974632,2.63763228,0.06361585,0.25115023
-1.07153577,3.21080959,0.00121599,0.27709856,0.12996116,0.15795666,2.84025576,0.06759876,0.27622692
-1.06553277,3.44868526,0.00126718,0.30253980,0.13991892,0.16659922,3.04869075,0.07156729,0.30235471
-1.05952976,3.69167034,0.00131864,0.32856149,0.14978237,0.17568849,3.26168935,0.07548347,0.32941559
-1.05352676,3.93816781,0.00137024,0.35495994,0.15944199,0.18523234,3.47785234,0.07930739,0.35727946
-1.04752376,4.18644007,0.00142181,0.38151653,0.16878744,0.19523126,3.69564774,0.08299800,0.38580641
-1.04152076,4.43463524,0.00147315,0.40800117,0.17771007,0.20567791,3.91343269,0.08651408,0.41484901
-1.03551776,4.68081608,0.00152398,0.43417590,0.18610540,0.21655669,4.12947791,0.08981516,0.44425468
-1.02951476,4.92299066,0.00157400,0.45979879,0.19387548,0.22784359,4.34199378,0.09286256,0.47386804
-1.02351176,5.15914370,0.00162283,0.48462768,0.20093116,0.23950619,4.54915753,0.09562041,0.50353305
-1.01750875,5.38726782,0.00167008,0.50842404,0.20719408,0.25150371,4.74914044,0.09805652,0.53309508
-1.01150575,5.60539407,0.00171531,0.53095664,0.21259838,0.26378739,4.94013498,0.10014334,0.56240277
-1.00550275,5.81162119,0.00175805,0.55200503,0.21709208,0.27630086,5.12038103,0.10185866,0.59130969
-0.99949975,6.00414336,0.00179783,0.57136289,0.22063804,0.28898079,5.28819136,0.10318625,0.61967583
-0.99349675,6.18127637,0.00183416,0.58884115,0.22321456,0.30175762,5.44197598,0.10411632,0.64736897
-0.98749375,6.34148216,0.00186660,0.60427086,0.22481557,0.31455648,5.58026564,0.10464580,0.67426599
-0.98149075,6.48339182,0.00189471,0.61750586,0.22545038,0.32729828,5.70173427,0.10477845,0.70025406
-0.97548774,6.60582729,0.00191810,0.62842522,0.22514308,0.33990099,5.80522079,0.10452476,0.72523183
-0.96948474,6.70782153,0.00193647,0.63693545,0.22393159,0.35228099,5.88974991,0.10390169,0.74911064
-0.96348174,6.78863734,0.00194958,0.64297244,0.22186636,0.36435464,5.95455200,0.10293225,0.77181569
-0.95747874,6.84778436,0.00195727,0.64650309,0.21900882,0.37603987,5.99908168,0.10164486,0.79328711
-0.95147574,6.88503381,0.00195952,0.64752661,0.21542964,0.38725785,6.02303457,0.10007267,0.81348104
-0.94547274,6.90043035,0.00195639,0.64607539,0.21120680,0.39793462,6.02636157,0.09825266,0.83237039
-0.93946973,6.89430015,0.00194808,0.64221530,0.20642354,0.40800264,6.00927965,0.09622473,0.84994531
-0.93346673,6.86725424,0.00193489,0.63604552,0.20116631,0.41740211,5.97227852,0.09403070,0.86621332
-0.92746373,6.82018615,0.00191725,0.62769754,0.19552273,0.42608210,5.91612178,0.09171327,0.88119876
-0.92146073,6.75426294,0.00189567,0.61733356,0.18957954,0.43400128,5.84184197,0.08931499,0.89494165
-0.91545773,6.67090882,0.00187077,0.60514400,0.18342082,0.44112827,5.75072857,0.08687723,0.90749577
-0.90945473,6.57178099,0.00184324,0.59134422,0.17712619,0.44744156,5.64430846,0.08443925,0.91892600
-0.90345173,6.45873746,0.00181382,0.57617046,0.17076940,0.45292888,5.52431879,0.08203731,0.92930477
-0.89744872,6.33379728,0.00178327,0.55987499,0.16441702,0.45758622,5.39267222,0.07970389,0.93870784
-0.89144572,6.19909397,0.00175235,0.54272072,0.15812749,0.46141630,5.25141552,0.07746703,0.94720948
-0.88544272,6.05682327,0.00172179,0.52497522,0.15195040,0.46442680,5.10268225,0.07534980,0.95487721
-0.87943972,5.90918708,0.00169224,0.50690445,0.14592608,0.46662828,4.94864135,0.07336997,0.96176634
-0.87343672,5.75833550,0.00166430,0.48876647,0.14008549,0.46803198,4.79144307,0.07153974,0.96791467
-0.86743372,5.60630936,0.00163841,0.47080517,0.13445038,0.46864773,4.63316476,0.06986575,0.97333762
-0.86143072,5.45498565,0.00161492,0.45324442,0.12903371,0.46848191,4.47575827,0.06834914,0.97802409
-0.85542771,5.30602828,0.00159401,0.43628283,0.12384034,0.46753589,4.32100150,0.06698583,0.98193342
-0.84942471,5.16084646,0.00157570,0.42008929,0.11886783,0.46580484,4.17045601,0.06576694,0.98499376
-0.84342171,5.02056269,0.00155987,0.40479956,0.11410753,0.46327717,4.02543268,0.06467927,0.98710194
-0.83741871,4.88599184,0.00154622,0.39051392,0.10954570,0.45993466,3.88696670,0.06370597,0.98812520
-0.83141571,4.75763245,0.00153434,0.37729608,0.10516471,0.45575319,3.75580319,0.06282725,0.98790457
-0.82541271,4.63567059,0.00152368,0.36517346,0.10094433,0.45070425,3.63239380,0.06202114,0.98626012
-0.81940970,4.51999612,0.00151360,0.35413851,0.09686290,0.44475705,3.51690436,0.06126433,0.98299771
-0.81340670,4.41023051,0.00150338,0.34415145,0.09289857,0.43788107,3.40923309,0.06053293,0.97791715
-0.80740370,4.30576488,0.00149230,0.33514385,0.08903033,0.43004908,3.30903823,0.05980331,0.97082122
-0.80140070,4.20580627,0.00147960,0.32702322,0.08523896,0.42124030,3.21577378,0.05905284,0.96152541
-0.79539770,4.10943000,0.00146459,0.31967826,0.08150788,0.41144355,3.12873141,0.05826054,0.94986762
-0.78939470,4.01563550,0.00144665,0.31298448,0.07782373,0.40066024,3.04708650,0.05740774,0.93571755
-0.78339170,3.92340300,0.00142524,0.30681011,0.07417683,0.38890693,2.96994622,0.05647850,0.91898520
-0.77738869,3.83174839,0.00139995,0.30102190,0.07056148,0.37621738,2.89639726,0.05546005,0.89962801
-0.77138569,3.73977398,0.00137055,0.29549066,0.06697606,0.36264385,2.82555132,0.05434306,0.87765642
-0.76538269,3.64671270,0.00133693,0.29009630,0.06342294,0.34825768,2.75658622,0.05312173,0.85313729
-0.75937969,3.55196424,0.00129915,0.28473216,0.05990831,0.33314893,2.68878122,0.05179388,0.82619528
-0.75337669,3.45512165,0.00125746,0.27930853,0.05644183,0.31742528,2.62154506,0.05036085,0.79701190
-0.74737369,3.35598754,0.00121224,0.27375524,0.05303623,0.30121010,2.55443602,0.04882732,0.76582236
-0.74137069,3.25457979,0.00116401,0.26802320,0.04970681,0.28463982,2.48717348,0.04720102,0.73291040
-0.73536768,3.15112683,0.00111340,0.26208498,0.04647093,0.26786074,2.41964088,0.04549242,0.69860127
-0.72936468,3.04605334,0.00106114,0.25593439,0.04334745,0.25102547,2.35188057,0.04371427,0.66325323
-0.72336168,2.93995742,0.00100801,0.24958513,0.04035622,0.23428910,2.28408126,0.04188124,0.62724807
-0.71735868,2.83358090,0.00095483,0.24306870,0.03751755,0.21780534,2.21655909,0.04000938,0.59098091
-0.71135568,2.72777434,0.00090241,0.23643164,0.03485184,0.20172285,2.14973363,0.03811565,0.55484987
-0.70535268,2.62345890,0.00085152,0.22973227,0.03237908,0.18618176,2.08410043,0.03621750,0.51924605
-0.69934967,2.52158694,0.00080288,0.22303719,0.03011867,0.17131077,2.02020148,0.03433235,0.48454413
-0.69334667,2.42310326,0.00075714,0.21641764,0.02808904,0.15722467,1.95859547,0.03247724,0.45109409
-0.68734367,2.32890898,0.00071482,0.20994591,0.02630760,0.14402254,1.89982910,0.03066840,0.41921416
-0.68134067,2.23982954,0.00067637,0.20369205,0.02479052,0.13178667,1.84441108,0.02892096,0.38918542
-0.67533767,2.15658814,0.00064208,0.19772097,0.02355272,0.12058199,1.79278989,0.02724868,0.36124800
-0.66933467,2.07978566,0.00061214,0.19209001,0.02260780,0.11045634,1.74533631,0.02566373,0.33559890
-0.66333167,2.00988765,0.00058662,0.18684717,0.02196806,0.10144108,1.70233136,0.02417652,0.31239159
-0.65732866,1.94721846,0.00056546,0.18203003,0.02164441,0.09355243,1.66395988,0.02279565,0.29173700
-0.65132566,1.89196255,0.00054854,0.17766522,0.02164636,0.08679299,1.63030995,0.02152783,0.27370586
-0.64532266,1.84417214,0.00053562,0.17376869,0.02198193,0.08115366,1.60137758,0.02037794,0.25833212
-0.63931966,1.80378061,0.00052641,0.17034647,0.02265751,0.07661570,1.57707623,0.01934902,0.24561722
-0.63331666,1.77062017,0.00052057,0.16739597,0.02367767,0.07315279,1.55725015,0.01844239,0.23553475
-0.62731366,1.74444281,0.00051773,0.16490763,0.02504489,0.07073309,1.54169061,0.01765777,0.22803547
-0.62131066,1.72494271,0.00051751,0.16286685,0.02675927,0.06932105,1.53015367,0.01699342,0.22305222
-0.61530765,1.71177895,0.00051954,0.16125600,0.02881814,0.06887914,1.52237836,0.01644623,0.22050446
-0.60930465,1.70459690,0.00052347,0.16005638,0.03121570,0.06936909,1.51810401,0.01601195,0.22030241
-0.60330165,1.70304702,0.00052899,0.15925001,0.03394255,0.07075296,1.51708555,0.01568527,0.22235037
-0.59729865,1.70680013,0.00053581,0.15882116,0.03698536,0.07299371,1.51910586,0.01545996,0.22654936
-0.59129565,1.71555816,0.00054370,0.15875741,0.04032645,0.07605551,1.52398448,0.01532905,0.23279878
-0.58529265,1.72905995,0.00055249,0.15905029,0.04394353,0.07990357,1.53158196,0.01528490,0.24099724
-0.57928964,1.74708197,0.00056205,0.15969540,0.04780950,0.08450377,1.54179992,0.01531931,0.25104246
-0.57328664,1.76943386,0.00057229,0.16069204,0.05189236,0.08982187,1.55457658,0.01542362,0.26283048
-0.56728364,1.79594950,0.00058316,0.16204232,0.05615533,0.09582256,1.56987836,0.01558880,0.27625410
-0.56128064,1.82647399,0.00059465,0.16374986,0.06055703,0.10246824,1.58768787,0.01580550,0.29120080
-0.55527764,1.86084764,0.00060677,0.16581812,0.06505190,0.10971777,1.60798923,0.01606419,0.30755031
-0.54927464,1.89888797,0.00061952,0.16824848,0.06959077,0.11752512,1.63075150,0.01635514,0.32517197
-0.54327164,1.94037083,0.00063291,0.17103821,0.07412157,0.12583798,1.65591142,0.01666858,0.34392201
-0.53726863,1.98501190,0.00064696,0.17417838,0.07859016,0.13459656,1.68335631,0.01699477,0.36364106
-0.53126563,2.03244970,0.00066163,0.17765193,0.08294130,0.14373247,1.71290826,0.01732405,0.38415198
-0.52526263,2.08223124,0.00067688,0.18143192,0.08711965,0.15316793,1.74431068,0.01764697,0.40525820
-0.51925963,2.13380134,0.00069260,0.18548018,0.09107087,0.16281514,1.77721795,0.01795440,0.42674275
-0.51325663,2.18649629,0.00070867,0.18974638,0.09474262,0.17257617,1.81118888,0.01823762,0.44836807
-0.50725363,2.23954273,0.00072491,0.19416758,0.09808563,0.18234314,1.84568464,0.01848840,0.46987682
