energy_ev,total_up,Bi_p_up,Bi_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,5.67384947,0.69590816,0.06844616,1.27104967,5.71929671,0.42473724,0.00000000
0.83741871,5.72466405,0.71373530,0.06947670,1.31538370,5.75103557,0.43384769,0.00000000
0.84342171,5.75621796,0.73152451,0.07043891,1.35756892,5.76178028,0.44097199,0.00000000
0.84942471,5.76802765,0.74899750,0.07130961,1.39699900,5.75130247,0.44601176,0.00000000
0.85542771,5.75984223,0.76584079,0.07206301,1.43306315,5.71964668,0.44890318,0.00000000
0.86143072,5.73164828,0.78171503,0.07267162,1.46516213,5.66712700,0.44961830,0.00000000
0.86743372,5.68367062,0.79626591,0.07310735,1.49272537,5.59431851,0.44816534,0.00000000
0.87343672,5.61636915,0.80913606,0.07334273,1.51522846,5.50204410,0.44458833,0.00000000
0.87943972,5.53043226,0.81997752,0.07335209,1.53221054,5.39135726,0.43896584,0.00000000
0.88544272,5.42676673,0.82846427,0.07311283,1.54329052,5.26352160,0.43140900,0.00000000
0.89144572,5.30648477,0.83430424,0.07260654,1.54818188,5.11998778,0.42205885,0.00000000
0.89744872,5.17088823,0.83725040,0.07182001,1.54670498,4.96236838,0.41108308,0.00000000
0.90345173,5.02145028,0.83711032,0.07074607,1.53879666,4.79241140,0.39867228,0.00000000
0.90945473,4.85979491,0.83375398,0.06938426,1.52451645,4.61197285,0.38503581,0.00000000
0.91545773,4.68767419,0.82711942,0.06774112,1.50404916,4.42298866,0.37039737,0.00000000
0.92146073,4.50694375,0.81721598,0.06583041,1.47770362,4.22744638,0.35499044,0.00000000
0.92746373,4.31953637,0.80412514,0.06367285,1.44590762,4.02735680,0.33905354,0.00000000
0.93346673,4.12743424,0.78799884,0.06129574,1.40919901,3.82472578,0.32282570,0.00000000
0.93946973,3.93263988,0.76905536,0.05873224,1.36821339,3.62152643,0.30654191,0.00000000
0.94547274,3.73714621,0.74757312,0.05602053,1.32366864,3.41967197,0.29042881,0.00000000
0.95147574,3.54290627,0.72388244,0.05320266,1.27634692,3.22098946,0.27470074,0.00000000
0.95747874,3.35180282,0.69835572,0.05032338,1.22707450,3.02719475,0.25955606,0.00000000
0.96348174,3.16561876,0.67139644,0.04742882,1.17670040,2.83986909,0.24517389,0.00000000
0.96948474,2.98600857,0.64342733,0.04456516,1.12607417,2.66043772,0.23171135,0.00000000
0.97548774,2.81447180,0.61487821,0.04177733,1.07602368,2.49015091,0.21930118,0.00000000
0.98149075,2.65232885,0.58617381,0.03910778,1.02733364,2.33006786,0.20804996,0.00000000
0.98749375,2.50070004,0.55772210,0.03659526,0.98072534,2.18104388,0.19803675,0.00000000
0.99349675,2.36048821,0.52990352,0.03427396,0.93683834,2.04372120,0.18931238,0.00000000
0.99949975,2.23236555,0.50306118,0.03217254,0.89621454,1.91852372,0.18189909,0.00000000
1.00550275,2.11676505,0.47749273,0.03031361,0.85928525,1.80565583,0.17579089,0.00000000
1.01150575,2.01387674,0.45344372,0.02871323,0.82636147,1.70510554,0.17095429,0.00000000
1.01750875,1.92364917,0.43110288,0.02738072,0.79762776,1.61665179,0.16732961,0.00000000
1.02351176,1.84579604,0.41059928,0.02631860,0.77313997,1.53987596,0.16483277,0.00000000
1.02951476,1.77980807,0.39200146,0.02552278,0.75282673,1.47417741,0.16335760,0.00000000
1.03551776,1.72496986,0.37531851,0.02498288,0.73649488,1.41879257,0.16277854,0.00000000
1.04152076,1.68038154,0.36050300,0.02468277,0.72383851,1.37281745,0.16295381,0.00000000
1.04752376,1.64498479,0.34745559,0.02460117,0.71445156,1.33523288,0.16372893,0.00000000
1.05352676,1.61759255,0.33603115,0.02471246,0.70784333,1.30493203,0.16494060,0.00000000
1.05952976,1.59692192,0.32604620,0.02498748,0.70345665,1.28074950,0.16642071,0.00000000
1.06553277,1.58162917,0.31728728,0.02539450,0.70068795,1.26149130,0.16800064,0.00000000
1.07153577,1.57034613,0.30951995,0.02590015,0.69890858,1.24596497,0.16951550,0.00000000
1.07753877,1.56171680,0.30249825,0.02647038,0.69748661,1.23300889,0.17080834,0.00000000
1.08354177,1.55443308,0.29597400,0.02707147,0.69580838,1.22152023,0.17173416,0.00000000
1.08954477,1.54726848,0.28970583,0.02767087,0.69329889,1.21048038,0.17216357,0.00000000
1.09554777,1.53910869,0.28346754,0.02823810,0.68944036,1.19897741,0.17198607,0.00000000
1.10155078,1.52897804,0.27705545,0.02874545,0.68378824,1.18622464,0.17111271,0.00000000
1.10755378,1.51606078,0.27029456,0.02916868,0.67598410,1.17157491,0.16947809,0.00000000
1.11355678,1.49971658,0.26304337,0.02948746,0.66576498,1.15452997,0.16704169,0.00000000
1.11955978,1.47948974,0.25519708,0.02968578,0.65296880,1.13474491,0.16378833,0.00000000
1.12556278,1.45511173,0.24668935,0.02975214,0.63753595,1.11202738,0.15972791,0.00000000
1.13156578,1.42649727,0.23749234,0.02967959,0.61950689,1.08633199,0.15489435,0.00000000
1.13756878,1.39373420,0.22761543,0.02946565,0.59901623,1.05775003,0.14934378,0.00000000
1.14357179,1.35706775,0.21710248,0.02911205,0.57628353,1.02649520,0.14315213,0.00000000
1.14957479,1.31688013,0.20602806,0.02862438,0.55160152,0.99288611,0.13641218,0.00000000
1.15557779,1.27366641,0.19449269,0.02801163,0.52532225,0.95732629,0.12923018,0.00000000
1.16158079,1.22800810,0.18261749,0.02728560,0.49784199,0.92028281,0.12172221,0.00000000
1.16758379,1.18054544,0.17053843,0.02646036,0.46958552,0.88226436,0.11401050,0.00000000
1.17358679,1.13194997,0.15840052,0.02555158,0.44099054,0.84379985,0.10621970,0.00000000
1.17958979,1.08289839,0.14635208,0.02457594,0.41249284,0.80541840,0.09847334,0.00000000
1.18559280,1.03404887,0.13453946,0.02355056,0.38451283,0.76763147,0.09089059,0.00000000
1.19159580,0.98602071,0.12310220,0.02249252,0.35744374,0.73091773,0.08358336,0.00000000
1.19759880,0.93937793,0.11216893,0.02141835,0.33164188,0.69571114,0.07665388,0.00000000
1.20360180,0.89461717,0.10185408,0.02034379,0.30741919,0.66239241,0.07019273,0.00000000
1.20960480,0.85216004,0.09225530,0.01928352,0.28503790,0.63128386,0.06427735,0.00000000
1.21560780,0.81234974,0.08345175,0.01825103,0.26470748,0.60264754,0.05897106,0.00000000
1.22161081,0.77545155,0.07550314,0.01725865,0.24658352,0.57668620,0.05432255,0.00000000
1.22761381,0.74165672,0.06844949,0.01631757,0.23076836,0.55354676,0.05036569,0.00000000
1.23361681,0.71108890,0.06231145,0.01543803,0.21731315,0.53332554,0.04711979,0.00000000
1.23961981,0.68381250,0.05709118,0.01462952,0.20622108,0.51607486,0.04459010,0.00000000
1.24562281,0.65984205,0.05277361,0.01390103,0.19745131,0.50181021,0.04276856,0.00000000
1.25162581,0.63915200,0.04932799,0.01326128,0.19092355,0.49051756,0.04163470,0.00000000
1.25762881,0.62168599,0.04670965,0.01271899,0.18652281,0.48216017,0.04115674,0.00000000
1.26363182,0.60736530,0.04486194,0.01228305,0.18410424,0.47668464,0.04129268,0.00000000
1.26963482,0.59609597,0.04371813,0.01196271,0.18349799,0.47402574,0.04199161,0.00000000
1.27563782,0.58777427,0.04320344,0.01176760,0.18451376,0.47411000,0.04319492,0.00000000
1.28164082,0.58229041,0.04323697,0.01170774,0.18694535,0.47685776,0.04483765,0.00000000
1.28764382,0.57953062,0.04373369,0.01179342,0.19057482,0.48218398,0.04684984,0.00000000
1.29364682,0.57937763,0.04460623,0.01203497,0.19517670,0.48999766,0.04915793,0.00000000
1.29964982,0.58170971,0.04576683,0.01244246,0.20052186,0.50020022,0.05168617,0.00000000
1.30565283,0.58639881,0.04712905,0.01302527,0.20638146,0.51268302,0.05435809,0.00000000
1.31165583,0.59330786,0.04860954,0.01379163,0.21253075,0.52732429,0.05709792,0.00000000
1.31765883,0.60228776,0.05012972,0.01474806,0.21875283,0.54398573,0.05983208,0.00000000
1.32366183,0.61317433,0.05161739,0.01589880,0.22484236,0.56250912,0.06249061,0.00000000
1.32966483,0.62578557,0.05300824,0.01724524,0.23060914,0.58271318,0.06500851,0.00000000
1.33566783,0.63991946,0.05424732,0.01878535,0.23588154,0.60439096,0.06732705,0.00000000
1.34167084,0.65535266,0.05529028,0.02051320,0.24050963,0.62730799,0.06939494,0.00000000
1.34767384,0.67184019,0.05610460,0.02241852,0.24436807,0.65120141,0.07116931,0.00000000
1.35367684,0.68911638,0.05667047,0.02448649,0.24735850,0.67578037,0.07261656,0.00000000
1.35967984,0.70689705,0.05698166,0.02669753,0.24941149,0.70072773,0.07371298,0.00000000
1.36568284,0.72488317,0.05704603,0.02902741,0.25048789,0.72570325,0.07444510,0.00000000
1.37168584,0.74276592,0.05688584,0.03144748,0.25057962,0.75034841,0.07480991,0.00000000
1.37768884,0.76023305,0.05653788,0.03392512,0.24970984,0.77429276,0.07481472,0.00000000
1.38369185,0.77697669,0.05605328,0.03642440,0.24793252,0.79716191,0.07447691,0.00000000
1.38969485,0.79270216,0.05549709,0.03890692,0.24533143,0.81858695,0.07382344,0.00000000
1.39569785,0.80713784,0.05494761,0.04133287,0.24201862,0.83821513,0.07289015,0.00000000
1.40170085,0.82004559,0.05449548,0.04366214,0.23813246,0.85572154,0.07172094,0.00000000
1.40770385,0.83123156,0.05424254,0.04585564,0.23383531,0.87082142,0.07036688,0.00000000
1.41370685,0.84055674,0.05430039,0.04787662,0.22931083,0.88328263,0.06888512,0.00000000
1.41970985,0.84794711,0.05478871,0.04969195,0.22476108,0.89293788,0.06733788,0.00000000
1.42571286,0.85340248,0.05583339,0.05127338,0.22040341,0.89969599,0.06579127,0.00000000
1.43171586,0.85700394,0.05756425,0.05259872,0.21646714,0.90355180,0.06431418,0.00000000
1.43771886,0.85891905,0.06011260,0.05365275,0.21319019,0.90459412,0.06297712,0.00000000
1.44372186,0.85940461,0.06360845,0.05442801,0.21081541,0.90301116,0.06185108,0.00000000
1.44972486,0.85880653,0.06817747,0.05492522,0.20958685,0.89909311,0.06100633,0.00000000
1.45572786,0.85755645,0.07393762,0.05515352,0.20974590,0.89323146,0.06051129,0.00000000
1.46173087,0.85616519,0.08099564,0.05513036,0.21152710,0.88591494,0.06043137,0.00000000
1.46773387,0.85521294,0.08944327,0.05488106,0.21515397,0.87772205,0.06082777,0.00000000
1.47373687,0.85533626,0.09935344,0.05443813,0.22083459,0.86931013,0.06175635,0.00000000
1.47973987,0.85721239,0.11077645,0.05384029,0.22875708,0.86140145,0.06326646,0.00000000
1.48574287,0.86154121,0.12373630,0.05313134,0.23908510,0.85476653,0.06539982,0.00000000
1.49174587,0.86902550,0.13822729,0.05235873,0.25195339,0.85020517,0.06818949,0.00000000
1.49774887,0.88035001,0.15421118,0.05157217,0.26746347,0.84852593,0.07165887,0.00000000
1.50375188,0.89616022,0.17161491,0.05082205,0.28567972,0.85052456,0.07582083,0.00000000
1.50975488,0.91704148,0.19032924,0.05015793,0.30662579,0.85696199,0.08067703,0.00000000
1.51575788,0.94349908,0.21020826,0.04962706,0.33028174,0.86854268,0.08621740,0.00000000
1.52176088,0.97594013,0.23107018,0.04927298,0.35658180,0.88589382,0.09241976,0.00000000
1.52776388,1.01465771,0.25269920,0.04913431,0.38541298,0.90954602,0.09924983,0.00000000
1.53376688,1.05981766,0.27484871,0.04924371,0.41661460,0.93991581,0.10666135,0.00000000
1.53976988,1.11144863,0.29724569,0.04962698,0.44997877,0.97729067,0.11459647,0.00000000
1.54577289,1.16943535,0.31959629,0.05030242,0.48525182,1.02181663,0.12298648,0.00000000
1.55177589,1.23351545,0.34159236,0.05128045,0.52213670,1.07348891,0.13175263,0.00000000
1.55777889,1.30327976,0.36291883,0.05256333,0.56029628,1.13214570,0.14080726,0.00000000
1.56378189,1.37817604,0.38326154,0.05414522,0.59935746,1.19746542,0.15005503,0.00000000
1.56978489,1.45751611,0.40231537,0.05601229,0.63891598,1.26896732,0.15939427,0.00000000
1.57578789,1.54048605,0.41979219,0.05814316,0.67854188,1.34601585,0.16871853,0.00000000
1.58179090,1.62615937,0.43542839,0.06050936,0.71778550,1.42782850,0.17791803,0.00000000
1.58779390,1.71351284,0.44899172,0.06307602,0.75618380,1.51348737,0.18688123,0.00000000
1.59379690,1.80144476,0.46028704,0.06580261,0.79326717,1.60195426,0.19549643,0.00000000
1.59979990,1.88879529,0.46916079,0.06864390,0.82856637,1.69208926,0.20365325,0.00000000
1.60580290,1.97436863,0.47550410,0.07155082,0.86161969,1.78267242,0.21124418,0.00000000
1.61180590,2.05695651,0.47925439,0.07447161,0.89198034,1.87242842,0.21816609,0.00000000
1.61780890,2.13536269,0.48039538,0.07735283,0.91922383,1.96005347,0.22432170,0.00000000
1.62381191,2.20842795,0.47895577,0.08014051,0.94295539,2.04424409,0.22962101,0.00000000
1.62981491,2.27505501,0.47500644,0.08278129,0.96281736,2.12372684,0.23398278,0.00000000
1.63581791,2.33423269,0.46865672,0.08522360,0.97849637,2.19728830,0.23733592,0.00000000
1.64182091,2.38505882,0.46004961,0.08741868,0.98973019,2.26380421,0.23962090,0.00000000
1.64782391,2.42676109,0.44935646,0.08932172,0.99631406,2.32226691,0.24079101,0.00000000
1.65382691,2.45871505,0.43677129,0.09089280,0.99810639,2.37180999,0.24081365,0.00000000
1.65982991,2.48045892,0.42250497,0.09209781,0.99503339,2.41172925,0.23967135,0.00000000
1.66583292,2.49170421,0.40677956,0.09290915,0.98709263,2.44149912,0.23736265,0.00000000
1.67183592,2.49234205,0.38982298,0.09330640,0.97435514,2.46078389,0.23390273,0.00000000
1.67783892,2.48244471,0.37186415,0.09327675,0.95696594,2.46944324,0.22932372,0.00000000
1.68384192,2.46226218,0.35312874,0.09281526,0.93514278,2.46753194,0.22367460,0.00000000
1.68984492,2.43221412,0.33383556,0.09192495,0.90917302,2.45529375,0.21702077,0.00000000
1.69584792,2.39287715,0.31419356,0.09061672,0.87940876,2.43314993,0.20944311,0.00000000
1.70185093,2.34496839,0.29439959,0.08890908,0.84626007,2.40168290,0.20103671,0.00000000
1.70785393,2.28932564,0.27463661,0.08682767,0.81018678,2.36161608,0.19190902,0.00000000
1.71385693,2.22688541,0.25507249,0.08440468,0.77168884,2.31379080,0.18217784,0.00000000
1.71985993,2.15865946,0.23585932,0.08167817,0.73129581,2.25914158,0.17196883,0.00000000
1.72586293,2.08571130,0.21713296,0.07869122,0.68955577,2.19867094,0.16141289,0.00000000
1.73186593,2.00913337,0.19901296,0.07549105,0.64702416,2.13342508,0.15064342,0.00000000
1.73786893,1.93002601,0.18160276,0.07212812,0.60425296,2.06447134,0.13979352,0.00000000
1.74387194,1.84947911,0.16499002,0.06865521,0.56178071,1.99287850,0.12899334,0.00000000
1.74987494,1.76855694,0.14924710,0.06512648,0.52012376,1.91970061,0.11836763,0.00000000
1.75587794,1.68828661,0.13443177,0.06159668,0.47976904,1.84596466,0.10803361,0.00000000
1.76188094,1.60965042,0.12058794,0.05812026,0.44116860,1.77266233,0.09809917,0.00000000
1.76788394,1.53358172,0.10774661,0.05475072,0.40473609,1.70074562,0.08866158,0.00000000
1.77388694,1.46096418,0.09592684,0.05153992,0.37084516,1.63112574,0.07980662,0.00000000
1.77988994,1.39263365,0.08513692,0.04853752,0.33982966,1.56467485,0.07160823,0.00000000
1.78589295,1.32938195,0.07537556,0.04579047,0.31198545,1.50222949,0.06412855,0.00000000
1.79189595,1.27196162,0.06663322,0.04334256,0.28757358,1.44459488,0.05741846,0.00000000
1.79789895,1.22109072,0.05889347,0.04123401,0.26682438,1.39254900,0.05151838,0.00000000
1.80390195,1.17745668,0.05213434,0.03950112,0.24994208,1.34684541,0.04645937,0.00000000
1.80990495,1.14171839,0.04632970,0.03817591,0.23710958,1.30821408,0.04226441,0.00000000
1.81590795,1.11450575,0.04145060,0.03728573,0.22849281,1.27735927,0.03894973,0.00000000
1.82191096,1.09641622,0.03746641,0.03685289,0.22424441,1.25495423,0.03652614,0.00000000
1.82791396,1.08800799,0.03434595,0.03689433,0.22450627,1.24163235,0.03500023,0.00000000
1.83391696,1.08978982,0.03205832,0.03742113,0.22941074,1.23797490,0.03437543,0.00000000
1.83991996,1.10220769,0.03057366,0.03843819,0.23908029,1.24449563,0.03465273,0.00000000
1.84592296,1.12562882,0.02986356,0.03994377,0.25362544,1.26162287,0.03583121,0.00000000
1.85192596,1.16032367,0.02990135,0.04192914,0.27314120,1.28967997,0.03790819,0.00000000
1.85792896,1.20644680,0.03066210,0.04437827,0.29770184,1.32886505,0.04087907,0.00000000
1.86393197,1.26401778,0.03212244,0.04726760,0.32735445,1.37923108,0.04473687,0.00000000
1.86993497,1.33290292,0.03426025,0.05056592,0.36211144,1.44066761,0.04947146,0.00000000
1.87593797,1.41279922,0.03705410,0.05423441,0.40194244,1.51288510,0.05506859,0.00000000
1.88194097,1.50322142,0.04048277,0.05822685,0.44676596,1.59540296,0.06150879,0.00000000
1.88794397,1.60349321,0.04452458,0.06248999,0.49644130,1.68754225,0.06876609,0.00000000
1.89394697,1.71274327,0.04915684,0.06696421,0.55076129,1.78842355,0.07680682,0.00000000
1.89994997,1.82990685,0.05435537,0.07158432,0.60944620,1.89697072,0.08558845,0.00000000
1.90595298,1.95373329,0.06009418,0.07628061,0.67213934,2.01192062,0.09505863,0.00000000
1.91195598,2.08279942,0.06634528,0.08098005,0.73840491,2.13183873,0.10515440,0.00000000
1.91795898,2.21552907,0.07307884,0.08560774,0.80772817,2.25514060,0.11580186,0.00000000
1.92396198,2.35021793,0.08026357,0.09008837,0.87951855,2.38011839,0.12691611,0.00000000
1.92996498,2.48506366,0.08786738,0.09434791,0.95311555,2.50497201,0.13840172,0.00000000
1.93596798,2.61820002,0.09585839,0.09831515,1.02779776,2.62784385,0.15015360,0.00000000
1.94197099,2.74773450,0.10420622,0.10192337,1.10279477,2.74685626,0.16205844,0.00000000
1.94797399,2.87178813,0.11288345,0.10511188,1.17730184,2.86015063,0.17399657,0.00000000
1.95397699,2.98853649,0.12186736,0.10782736,1.25049703,2.96592700,0.18584429,0.00000000
1.95997999,3.09625058,0.13114171,0.11002509,1.32156025,3.06248311,0.19747654,0.00000000
1.96598299,3.19333654,0.14069847,0.11166993,1.38969371,3.14825184,0.20876996,0.00000000
1.97198599,3.27837279,0.15053950,0.11273702,1.45414304,3.22183593,0.21960603,0.00000000
1.97798899,3.35014365,0.16067788,0.11321220,1.51421831,3.28203914,0.22987437,0.00000000
1.98399200,3.40766825,0.17113883,0.11309214,1.56931401,3.32789293,0.23947588,0.00000000
1.98999500,3.45022383,0.18196008,0.11238422,1.61892726,3.35867801,0.24832575,0.00000000
1.99599800,3.47736265,0.19319149,0.11110599,1.66267322,3.37393991,0.25635603,0.00000000
2.00200100,3.48892175,0.20489392,0.10928455,1.70029695,3.37349851,0.26351770,0.00000000
2.00800400,3.48502529,0.21713714,0.10695558,1.73168110,3.35745069,0.26978211,0.00000000
2.01400700,3.46607903,0.22999684,0.10416221,1.75684865,3.32616644,0.27514163,0.00000000
2.02001001,3.43275726,0.24355067,0.10095375,1.77596055,3.28027811,0.27960955,0.00000000
2.02601301,3.38598211,0.25787351,0.09738432,1.78930804,3.22066320,0.28321906,0.00000000
2.03201601,3.32689615,0.27303193,0.09351141,1.79729971,3.14842108,0.28602139,0.00000000
2.03801901,3.25682889,0.28907825,0.08939445,1.80044385,3.06484433,0.28808322,0.00000000
2.04402201,3.17725835,0.30604425,0.08509337,1.79932659,2.97138547,0.28948332,0.00000000
2.05002501,3.08976906,0.32393501,0.08066732,1.79458689,2.86962028,0.29030872,0.00000000
2.05602801,2.99600794,0.34272317,0.07617338,1.78688937,2.76120873,0.29065049,0.00000000
2.06203102,2.89763981,0.36234389,0.07166553,1.77689641,2.64785502,0.29059935,0.00000000
2.06803402,2.79630414,0.38269110,0.06719371,1.76524075,2.53126799,0.29024146,0.00000000
2.07403702,2.69357480,0.40361514,0.06280306,1.75250010,2.41312340,0.28965434,0.00000000
2.08004002,2.59092435,0.42492219,0.05853343,1.73917499,2.29502934,0.28890353,0.00000000
2.08604302,2.48969422,0.44637580,0.05441896,1.72567110,2.17849598,0.28803977,0.00000000
2.09204602,2.39107202,0.46770045,0.05048800,1.71228693,2.06491071,0.28709719,0.00000000
2.09804902,2.29607645,0.48858730,0.04676312,1.69920747,1.95551921,0.28609239,0.00000000
2.10405203,2.20555050,0.50870197,0.04326132,1.68650429,1.85141317,0.28502459,0.00000000
2.11005503,2.12016251,0.52769421,0.03999444,1.67414172,1.75352439,0.28387680,0.00000000
2.11605803,2.04041494,0.54520892,0.03696966,1.66198906,1.66262530,0.28261784,0.00000000
2.12206103,1.96665966,0.56089836,0.03419010,1.64983769,1.57933512,0.28120531,0.00000000
2.12806403,1.89911873,0.57443478,0.03165560,1.63742228,1.50413094,0.27958908,0.00000000
2.13406703,1.83790909,0.58552306,0.02936340,1.62444482,1.43736246,0.27771528,0.00000000
2.14007004,1.78306948,0.59391274,0.02730899,1.61059982,1.37926935,0.27553045,0.00000000
2.14607304,1.73458800,0.59940879,0.02548686,1.59559949,1.32999977,0.27298569,0.00000000
2.15207604,1.69242849,0.60188070,0.02389125,1.57919740,1.28962880,0.27004044,0.00000000
2.15807904,1.65655427,0.60126931,0.02251687,1.56120922,1.25817563,0.26666590,0.00000000
2.16408204,1.62694804,0.59759128,0.02135953,1.54152963,1.23561848,0.26284772,0.00000000
2.17008504,1.60362686,0.59094057,0.02041663,1.52014451,1.22190644,0.25858784,0.00000000
2.17608804,1.58665172,0.58148735,0.01968766,1.49713797,1.21696780,0.25390560,0.00000000
2.18209105,1.57613139,0.56947392,0.01917454,1.47269400,1.22071469,0.24883778,0.00000000
2.18809405,1.57222077,0.55520811,0.01888180,1.44709298,1.23304404,0.24343787,0.00000000
2.19409705,1.57511424,0.53905442,0.01881680,1.42070340,1.25383536,0.23777444,0.00000000
2.20010005,1.58503461,0.52142314,0.01898971,1.39396959,1.28294577,0.23192884,0.00000000
2.20610305,1.60221893,0.50275813,0.01941345,1.36739622,1.32020323,0.22599228,0.00000000
2.21210605,1.62690194,0.48352354,0.02010359,1.34153060,1.36539863,0.22006252,0.00000000
2.21810905,1.65929850,0.46419023,0.02107807,1.31694379,1.41827765,0.21424028,0.00000000
2.22411206,1.69958586,0.44522217,0.02235691,1.29421151,1.47853321,0.20862558,0.00000000
2.23011506,1.74788698,0.42706344,0.02396179,1.27389561,1.54579921,0.20331414,0.00000000
2.23611806,1.80425527,0.41012623,0.02591559,1.25652696,1.61964597,0.19839396,0.00000000
2.24212106,1.86866171,0.39478006,0.02824177,1.24259030,1.69957774,0.19394236,0.00000000
2.24812406,1.94098428,0.38134273,0.03096379,1.23251123,1.78503242,0.19002330,0.00000000
2.25412706,2.02100011,0.37007295,0.03410427,1.22664574,1.87538337,0.18668532,0.00000000
2.26013007,2.10837999,0.36116491,0.03768420,1.22527206,1.96994299,0.18396005,0.00000000
2.26613307,2.20268526,0.35474481,0.04172200,1.22858474,2.06796777,0.18186123,0.00000000
2.27213607,2.30336650,0.35086934,0.04623251,1.23669078,2.16866432,0.18038437,0.00000000
2.27813907,2.40976392,0.34952600,0.05122591,1.24960727,2.27119591,0.17950702,0.00000000
2.28414207,2.52110900,0.35063520,0.05670662,1.26726047,2.37468909,0.17918949,0.00000000
2.29014507,2.63652715,0.35405402,0.06267215,1.28948583,2.47824001,0.17937617,0.00000000
2.29614807,2.75504136,0.35958137,0.06911201,1.31602881,2.58092036,0.17999719,0.00000000
2.30215108,2.87557683,0.36696447,0.07600669,1.34654638,2.68178275,0.18097058,0.00000000
2.30815408,2.99696676,0.37590641,0.08332672,1.38060917,2.77986573,0.18220460,0.00000000
2.31415708,3.11795957,0.38607455,0.09103194,1.41770438,2.87419870,0.18360040,0.00000000
2.32016008,3.23722794,0.39710957,0.09907097,1.45723957,2.96380694,0.18505480,0.00000000
2.32616308,3.35338014,0.40863499,0.10738104,1.49854779,3.04771751,0.18646316,0.00000000
2.33216608,3.46497397,0.42026677,0.11588799,1.54089410,3.12496607,0.18772214,0.00000000
2.33816908,3.57053363,0.43162302,0.12450682,1.58348398,3.19460541,0.18873253,0.00000000
2.34417209,3.66856978,0.44233325,0.13314255,1.62547385,3.25571573,0.18940176,0.00000000
2.35017509,3.75760269,0.45204721,0.14169145,1.66598379,3.30741700,0.18964621,0.00000000
2.35617809,3.83618835,0.46044300,0.15004277,1.70411262,3.34888323,0.18939327,0.00000000
2.36218109,3.90294700,0.46723418,0.15808084,1.73895514,3.37935868,0.18858293,0.00000000
2.36818409,3.95659346,0.47217580,0.16568743,1.76962136,3.39817532,0.18716905,0.00000000
2.37418709,3.99596832,0.47506918,0.17274452,1.79525722,3.40477107,0.18512015,0.00000000
2.38019010,4.02006899,0.47576535,0.17913717,1.81506616,3.39870815,0.18241978,0.00000000
2.38619310,4.02807932,0.47416699,0.18475659,1.82833091,3.37969045,0.17906642,0.00000000
2.39219610,4.01939665,0.47022906,0.18950315,1.83443468,3.34757925,0.17507306,0.00000000
2.39819910,3.99365507,0.46395789,0.19328934,1.83288066,3.30240620,0.17046627,0.00000000
2.40420210,3.95074361,0.45540907,0.19604246,1.82330923,3.24438287,0.16528505,0.00000000
2.41020510,3.89081862,0.44468404,0.19770704,1.80551187,3.17390602,0.15957936,0.00000000
2.41620810,3.81430939,0.43192569,0.19824677,1.77944101,3.09155826,0.15340847,0.00000000
2.42221111,3.72191656,0.41731310,0.19764596,1.74521547,2.99810356,0.14683917,0.00000000
2.42821411,3.61460321,0.40105557,0.19591037,1.70312078,2.89447771,0.13994391,0.00000000
2.43421711,3.49357854,0.38338628,0.19306745,1.65360452,2.78177372,0.13279895,0.00000000
2.44022011,3.36027462,0.36455565,0.18916587,1.59726650,2.66122265,0.12548253,0.00000000
2.44622311,3.21631704,0.34482474,0.18427446,1.53484423,2.53417033,0.11807319,0.00000000
2.45222611,3.06348999,0.32445879,0.17848046,1.46719410,2.40205084,0.11064821,0.00000000
2.45822911,2.90369740,0.30372114,0.17188732,1.39526895,2.26635744,0.10328218,0.00000000
2.46423212,2.73892089,0.28286758,0.16461189,1.32009293,2.12861211,0.09604580,0.00000000
2.47023512,2.57117638,0.26214141,0.15678134,1.24273458,1.99033444,0.08900488,0.00000000
2.47623812,2.40247037,0.24176909,0.14852977,1.16427899,1.85301111,0.08221941,0.00000000
2.48224112,2.23475744,0.22195672,0.13999468,1.08580027,1.71806665,0.07574296,0.00000000
2.48824412,2.06990022,0.20288724,0.13131343,1.00833506,1.58683642,0.06962215,0.00000000
2.49424712,1.90963293,0.18471842,0.12261983,0.93285810,1.46054260,0.06389629,0.00000000
2.50025013,1.75552949,0.16758167,0.11404089,0.86026051,1.34027360,0.05859713,0.00000000
2.50625313,1.60897697,0.15158143,0.10569398,0.79133138,1.22696751,0.05374879,0.00000000
2.51225613,1.47115486,0.13679531,0.09768426,0.72674322,1.12139971,0.04936771,0.00000000
2.51825913,1.34302065,0.12327481,0.09010272,0.66704133,1.02417499,0.04546280,0.00000000
2.52426213,1.22530165,0.11104650,0.08302465,0.61263747,0.93572396,0.04203554,0.00000000
2.53026513,1.11849306,0.10011368,0.07650867,0.56380748,0.85630377,0.03908036,0.00000000
2.53626813,1.02286204,0.09045840,0.07059626,0.52069299,0.78600293,0.03658489,0.00000000
2.54227114,0.93845720,0.08204369,0.06531189,0.48330672,0.72474976,0.03453050,0.00000000
2.54827414,0.86512317,0.07481613,0.06066355,0.45154105,0.67232421,0.03289279,0.00000000
2.55427714,0.80251925,0.06870844,0.05664384,0.42517956,0.62837258,0.03164222,0.00000000
2.56028014,0.75014174,0.06364223,0.05323131,0.40391083,0.59242455,0.03074490,0.00000000
2.56628314,0.70734891,0.05953073,0.05039223,0.38734430,0.56391208,0.03016333,0.00000000
