energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.65982991,8.10747108,0.01788323,0.49536216,1.19936160,0.60809420,2.58911592,0.00000000,2.07366549,5.42217228
-1.65382691,8.40379925,0.01908188,0.51186627,1.23484389,0.62958015,2.61253517,0.00000000,2.13972935,5.67979221
-1.64782391,8.68324635,0.02026357,0.52681153,1.26583007,0.64953737,2.62627557,0.00000000,2.20190625,5.93048594
-1.64182091,8.94153080,0.02141025,0.53991933,1.29192409,0.66775935,2.63059241,0.00000000,2.25894596,6.17013359
-1.63581791,9.17481846,0.02250418,0.55096053,1.31284061,0.68408377,2.62601421,0.00000000,2.30970872,6.39477638
-1.62981491,9.37982340,0.02352838,0.55976063,1.32841135,0.69839778,2.61332717,0.00000000,2.35319605,6.60072125
-1.62381191,9.55389179,0.02446710,0.56620303,1.33858741,0.71064196,2.59355012,0.00000000,2.38857703,6.78463843
-1.61780890,9.69506562,0.02530622,0.57023019,1.34343757,0.72081275,2.56790070,0.00000000,2.41520897,6.94364848
-1.61180590,9.80212399,0.02603365,0.57184269,1.34314264,0.72896297,2.53775392,0.00000000,2.43265207,7.07539580
-1.60580290,9.87460042,0.02663963,0.57109621,1.33798605,0.73520048,2.50459465,0.00000000,2.44067759,7.17810612
-1.59979990,9.91277568,0.02711698,0.56809670,1.32834122,0.73968485,2.46996561,0.00000000,2.43926949,7.25062605
-1.59379690,9.91764675,0.02746127,0.56299387,1.31465626,0.74262205,2.43541299,0.00000000,2.42861954,7.29244357
-1.58779390,9.89087338,0.02767089,0.55597337,1.29743653,0.74425730,2.40243159,0.00000000,2.40911635,7.30368929
-1.58179090,9.83470495,0.02774701,0.54724818,1.27722615,0.74486636,2.37241170,0.00000000,2.38132887,7.28511884
-1.57578789,9.75189099,0.02769351,0.53704934,1.25458888,0.74474543,2.34658958,0.00000000,2.34598513,7.23807784
-1.56978489,9.64557945,0.02751677,0.52561682,1.23008946,0.74420022,2.32600372,0.00000000,2.30394719,7.16445132
-1.56378189,9.51920737,0.02722541,0.51319065,1.20427603,0.74353450,2.31145832,0.00000000,2.25618331,7.06660018
-1.55777889,9.37638855,0.02682996,0.50000287,1.17766440,0.74303874,2.30349564,0.00000000,2.20373853,6.94728764
-1.55177589,9.22080321,0.02634250,0.48627063,1.15072460,0.74297919,2.30237820,0.00000000,2.14770468,6.80959866
-1.54577289,9.05609366,0.02577628,0.47219054,1.12387029,0.74358810,2.30808157,0.00000000,2.08919098,6.65685558
-1.53976988,8.88577017,0.02514526,0.45793472,1.09745127,0.74505536,2.32029815,0.00000000,2.02929616,6.49253286
-1.53376688,8.71312977,0.02446375,0.44364831,1.07174915,0.74752202,2.33845163,0.00000000,1.96908288,6.32017350
-1.52776388,8.54119042,0.02374597,0.42944875,1.04697618,0.75107604,2.36172181,0.00000000,1.90955518,6.14330943
-1.52176088,8.37264155,0.02300575,0.41542637,1.02327702,0.75575036,2.38907856,0.00000000,1.85163934,5.96538750
-1.51575788,8.20981114,0.02225614,0.40164650,1.00073321,0.76152346,2.41932375,0.00000000,1.79616838,5.78970223
-1.50975488,8.05464874,0.02150918,0.38815251,0.97936970,0.76832227,2.45113931,0.00000000,1.74387027,5.61933597
-1.50375188,7.90872263,0.02077563,0.37496966,0.95916309,0.77602728,2.48313956,0.00000000,1.69535975,5.45710671
-1.49774887,7.77322906,0.02006488,0.36210946,0.94005101,0.78447966,2.51392561,0.00000000,1.65113338,5.30552348
-1.49174587,7.64901079,0.01938473,0.34957416,0.92194184,0.79348973,2.54213951,0.00000000,1.61156753,5.16674887
-1.48574287,7.53658215,0.01874140,0.33736101,0.90472449,0.80284662,2.56651602,0.00000000,1.57691875,5.04256834
-1.47973987,7.43615760,0.01813948,0.32546621,0.88827751,0.81232833,2.58592970,0.00000000,1.54732627,4.93436592
-1.47373687,7.34768135,0.01758196,0.31388807,0.87247717,0.82171187,2.59943548,0.00000000,1.52281584,4.84310594
-1.46773387,7.27085566,0.01707029,0.30262946,0.85720415,0.83078268,2.60630087,0.00000000,1.50330491,4.76932074
-1.46173087,7.20516633,0.01660443,0.29169927,0.84234864,0.83934321,2.60602866,0.00000000,1.48860853,4.71310447
-1.45572786,7.14990425,0.01618305,0.28111296,0.82781363,0.84721987,2.59836912,0.00000000,1.47844597,4.67411335
-1.44972486,7.10418274,0.01580357,0.27089214,0.81351656,0.85426829,2.58332134,0.00000000,1.47244791,4.65157288
-1.44372186,7.06695115,0.01546238,0.26106343,0.79938928,0.86037658,2.56112384,0.00000000,1.47016414,4.64429272
-1.43771886,7.03700530,0.01515497,0.25165651,0.78537662,0.86546659,2.53223506,0.00000000,1.47107199,4.65068983
-1.43171586,7.01299654,0.01487612,0.24270180,0.77143388,0.86949307,2.49730482,0.00000000,1.47458544,4.66882038
-1.42571286,6.99344071,0.01462008,0.23422773,0.75752353,0.87244108,2.45713829,0.00000000,1.48006532,4.69642096
-1.41970985,6.97672899,0.01438072,0.22625806,0.74361150,0.87432184,2.41265430,0.00000000,1.48683048,4.73095888
-1.41370685,6.96114225,0.01415178,0.21880921,0.72966352,0.87516731,2.36484018,0.00000000,1.49417029,4.76969131
-1.40770385,6.94487046,0.01392700,0.21188807,0.71564175,0.87502412,2.31470534,0.00000000,1.50135830,4.80973232
-1.40170085,6.92603807,0.01370032,0.20549017,0.70150220,0.87394708,2.26323597,0.00000000,1.50766721,4.84812664
-1.39569785,6.90273620,0.01346604,0.19959859,0.68719296,0.87199298,2.21135290,0.00000000,1.51238477,4.88192808
-1.38969485,6.87306147,0.01321903,0.19418354,0.67265363,0.86921480,2.15987478,0.00000000,1.51483059,4.90828059
-1.38369185,6.83516098,0.01295481,0.18920277,0.65781592,0.86565714,2.10948820,0.00000000,1.51437318,4.92449931
-1.37768884,6.78728234,0.01266971,0.18460266,0.64260545,0.86135267,2.06072589,0.00000000,1.51044709,4.92814889
-1.37168584,6.72782702,0.01236101,0.18032012,0.62694471,0.85632034,2.01395407,0.00000000,1.50256926,4.91711626
-1.36568284,6.65540501,0.01202694,0.17628505,0.61075690,0.85056496,1.96936906,0.00000000,1.49035434,4.88967506
-1.35967984,6.56888851,0.01166683,0.17242338,0.59397060,0.84407861,1.92700308,0.00000000,1.47352811,4.84453944
-1.35367684,6.46746208,0.01128107,0.16866040,0.57652476,0.83684338,1.88673858,0.00000000,1.45193870,4.78090487
-1.34767384,6.35066693,0.01087110,0.16492438,0.55837392,0.82883556,1.84833007,0.00000000,1.42556491,4.69847469
-1.34167084,6.21843717,0.01043944,0.16115016,0.53949323,0.82003083,1.81143199,0.00000000,1.39452148,4.59747110
-1.33566783,6.07112603,0.00998953,0.15728264,0.51988296,0.81041017,1.77563096,0.00000000,1.35906088,4.47863065
-1.32966483,5.90952069,0.00952573,0.15328000,0.49957230,0.79996614,1.74048065,0.00000000,1.31957154,4.34318415
-1.32366183,5.73484483,0.00905315,0.14911649,0.47862219,0.78870916,1.70553737,0.00000000,1.27657271,4.19282246
-1.31765883,5.54874855,0.00857752,0.14478465,0.45712698,0.77667341,1.67039449,0.00000000,1.23070579,4.02964934
-1.31165583,5.35328585,0.00810509,0.14029703,0.43521488,0.76392204,1.63471416,0.00000000,1.18272280,3.85612368
-1.30565283,5.15088067,0.00764242,0.13568710,0.41304713,0.75055139,1.59825477,0.00000000,1.13347212,3.67499351
-1.29964982,4.94428237,0.00719625,0.13100957,0.39081594,0.73669402,1.56089308,0.00000000,1.08388202,3.48922433
-1.29364682,4.73651271,0.00677335,0.12633996,0.36874132,0.72252037,1.52264009,0.00000000,1.03494266,3.30192454
-1.28764382,4.53080576,0.00638037,0.12177350,0.34706678,0.70823897,1.48365021,0.00000000,0.98768682,3.11627072
-1.28164082,4.33054299,0.00602370,0.11742342,0.32605433,0.69409518,1.44422360,0.00000000,0.94317010,2.93543492
-1.27563782,4.13918544,0.00570935,0.11341859,0.30597875,0.68036842,1.40480164,0.00000000,0.90245088,2.76251638
-1.26963482,3.96020468,0.00544282,0.10990078,0.28712139,0.66736811,1.36595622,0.00000000,0.86657053,2.60047908
-1.26363182,3.79701429,0.00522904,0.10702127,0.26976378,0.65542822,1.32837321,0.00000000,0.83653404,2.45209649
-1.25762881,3.65290318,0.00507228,0.10493726,0.25418109,0.64490072,1.29283106,0.00000000,0.81329145,2.31990425
-1.25162581,3.53097172,0.00497607,0.10380787,0.24063570,0.63614802,1.26017540,0.00000000,0.79772006,2.20616094
-1.24562281,3.43407137,0.00494317,0.10378988,0.22937097,0.62953453,1.23129067,0.00000000,0.79060751,2.11281697
-1.23961981,3.36474846,0.00497551,0.10503332,0.22060537,0.62541750,1.20706970,0.00000000,0.79263587,2.04149086
-1.23361681,3.32519213,0.00507417,0.10767692,0.21452698,0.62413731,1.18838232,0.00000000,0.80436665,1.99345246
-1.22761381,3.31718678,0.00523935,0.11184358,0.21128846,0.62600744,1.17604398,0.00000000,0.82622675,1.96961198
-1.22161081,3.34206906,0.00547035,0.11763572,0.21100270,0.63130417,1.17078523,0.00000000,0.85849557,1.97051409
-1.21560780,3.40068980,0.00576555,0.12513098,0.21373891,0.64025635,1.17322306,0.00000000,0.90129332,1.99633618
-1.20960480,3.49338107,0.00612241,0.13437797,0.21951952,0.65303535,1.18383481,0.00000000,0.95457077,2.04689021
-1.20360180,3.61992919,0.00653743,0.14539249,0.22831781,0.66974566,1.20293552,0.00000000,1.01810097,2.12162753
-1.19759880,3.77955445,0.00700621,0.15815424,0.24005631,0.69041616,1.23065934,0.00000000,1.09147310,2.21964664
-1.19159580,3.97089866,0.00752340,0.17260418,0.25460622,0.71499267,1.26694570,0.00000000,1.17408921,2.33970375
-1.18559280,4.19202196,0.00808276,0.18864270,0.27178773,0.74333197,1.31153073,0.00000000,1.26516427,2.48022667
-1.17958979,4.44040999,0.00867719,0.20612876,0.29137155,0.77519773,1.36394448,0.00000000,1.36373008,2.63933221
-1.17358679,4.71299314,0.00929878,0.22488011,0.31308148,0.81025869,1.42351411,0.00000000,1.46864361,2.81484780
-1.16758379,5.00617875,0.00993889,0.24467479,0.33659827,0.84808947,1.48937333,0.00000000,1.57860006,3.00433796
-1.16158079,5.31589732,0.01058830,0.26525385,0.36156468,0.88817415,1.56047801,0.00000000,1.69215098,3.20513590
-1.15557779,5.63766305,0.01123724,0.28632543,0.38759173,0.92991301,1.63562774,0.00000000,1.80772743,3.41438071
-1.14957479,5.96664854,0.01187566,0.30757018,0.41426600,0.97263226,1.71349293,0.00000000,1.92366795,3.62906017
-1.14357179,6.29777283,0.01249332,0.32864782,0.44115799,1.01559696,1.79264661,0.00000000,2.03825098,3.84605881
-1.13756878,6.62580106,0.01308002,0.34920487,0.46783114,1.05802672,1.87160024,0.00000000,2.14973086,4.06221063
-1.13156578,6.94545357,0.01362580,0.36888312,0.49385149,1.09911389,1.94884223,0.00000000,2.25637658,4.27435559
-1.12556278,7.25152128,0.01412116,0.38732882,0.51879749,1.13804381,2.02287800,0.00000000,2.35651198,4.47939821
-1.11955978,7.53898393,0.01455729,0.40420200,0.54226979,1.17401635,2.09227013,0.00000000,2.44855614,4.67436709
-1.11355678,7.80312719,0.01492625,0.41918585,0.56390062,1.20626815,2.15567716,0.00000000,2.53106243,4.85647303
-1.10755378,8.03965438,0.01522119,0.43199558,0.58336243,1.23409452,2.21188963,0.00000000,2.60275475,5.02316425
-1.10155078,8.24478885,0.01543653,0.44238650,0.60037546,1.25687040,2.25986202,0.00000000,2.66255962,5.17217643
-1.09554777,8.41536292,0.01556807,0.45016099,0.61471409,1.27406931,2.29873933,0.00000000,2.70963276,5.30157598
-1.08954477,8.54889013,0.01561311,0.45517405,0.62621150,1.28527961,2.32787740,0.00000000,2.74337912,5.40979479
-1.08354177,8.64361785,0.01557052,0.45733713,0.63476277,1.29021734,2.34685623,0.00000000,2.76346552,5.49565534
-1.07753877,8.69855841,0.01544076,0.45662028,0.64032604,1.28873509,2.35548581,0.00000000,2.76982547,5.55838519
-1.07153577,8.71349766,0.01522582,0.45305230,0.64292188,1.28082654,2.35380457,0.00000000,2.76265592,5.59762052
-1.06553277,8.68898076,0.01492921,0.44671904,0.64263091,1.26662640,2.34207038,0.00000000,2.74240624,5.61339866
-1.05952976,8.62627628,0.01455579,0.43775999,0.63958961,1.24640587,2.32074484,0.00000000,2.70975982,5.60614018
-1.05352676,8.52732003,0.01411166,0.42636315,0.63398475,1.22056376,2.29047164,0.00000000,2.66560917,5.57662147
-1.04752376,8.39464154,0.01360396,0.41275865,0.62604638,1.18961376,2.25204972,0.00000000,2.61102559,5.52593901
-1.04152076,8.23127604,0.01304069,0.39721121,0.61603983,1.15416823,2.20640281,0.00000000,2.54722453,5.45546687
-1.03551776,8.04066568,0.01243045,0.38001193,0.60425701,1.11491948,2.15454620,0.00000000,2.47552814,5.36680930
-1.02951476,7.82655386,0.01178229,0.36146964,0.59100709,1.07261910,2.09755233,0.00000000,2.39732634,5.26175012
-1.02351176,7.59287664,0.01110540,0.34190224,0.57660716,1.02805623,2.03651638,0.00000000,2.31403780,5.14220074
-1.01750875,7.34365495,0.01040896,0.32162826,0.56137292,0.98203568,1.97252300,0.00000000,2.22707220,5.01014879
-1.01150575,7.08289129,0.00970192,0.30095901,0.54560988,0.93535659,1.90661551,0.00000000,2.13779497,4.86760868
-1.00550275,6.81447399,0.00899280,0.28019157,0.52960512,0.88879230,1.83976827,0.00000000,2.04749542,4.71657574
-0.99949975,6.54209166,0.00828956,0.25960271,0.51362004,0.84307230,1.77286319,0.00000000,1.95735934,4.55898498
-0.99349675,6.26915997,0.00759945,0.23944395,0.49788424,0.79886639,1.70667092,0.00000000,1.86844647,4.39667543
-0.98749375,5.99876209,0.00692894,0.21993783,0.48259062,0.75677171,1.64183713,0.00000000,1.78167337,4.23136060
-0.98149075,5.73360382,0.00628360,0.20127534,0.46789188,0.71730270,1.57887400,0.00000000,1.69780185,4.06460543
-0.97548774,5.47598347,0.00566813,0.18361452,0.45389858,0.68088416,1.51815711,0.00000000,1.61743294,3.89780984
-0.96948474,5.22777641,0.00508626,0.16708019,0.44067860,0.64784731,1.45992734,0.00000000,1.54100632,3.73219863
-0.96348174,4.99043346,0.00454085,0.15176454,0.42825818,0.61842883,1.40429758,0.00000000,1.46880458,3.56881741
-0.95747874,4.76499204,0.00403385,0.13772864,0.41662435,0.59277254,1.35126371,0.00000000,1.40096213,3.40853406
-0.95147574,4.55209854,0.00356641,0.12500457,0.40572871,0.57093353,1.30071920,0.00000000,1.33747791,3.25204505
-0.94547274,4.35204042,0.00313888,0.11359808,0.39549227,0.55288443,1.25247264,0.00000000,1.27823134,3.09988587
-0.93946973,4.16478596,0.00275098,0.10349168,0.38581136,0.53852336,1.20626733,0.00000000,1.22300062,2.95244483
-0.93346673,3.99002994,0.00240179,0.09464783,0.37656418,0.52768329,1.16180216,0.00000000,1.17148280,2.80997942
-0.92746373,3.82724319,0.00208992,0.08701235,0.36761776,0.52014241,1.11875284,0.00000000,1.12331463,2.67263445
-0.92146073,3.67572404,0.00181354,0.08051775,0.35883520,0.51563502,1.07679266,0.00000000,1.07809363,2.54046117
-0.91545773,3.53465005,0.00157053,0.07508649,0.35008269,0.51386284,1.03561197,0.00000000,1.03539849,2.41343681
-0.90945473,3.40312801,0.00135850,0.07063400,0.34123622,0.51450602,0.99493564,0.00000000,0.99480833,2.29148382
-0.90345173,3.28024094,0.00117493,0.06707150,0.33218756,0.51723386,0.95453804,0.00000000,0.95592021,2.17448821
-0.89744872,3.16509064,0.00101722,0.06430854,0.32284955,0.52171467,0.91425479,0.00000000,0.91836438,2.06231670
-0.89144572,3.05683465,0.00088274,0.06225514,0.31316018,0.52762460,0.87399125,0.00000000,0.88181703,1.95483209
-0.88544272,2.95471682,0.00076890,0.06082366,0.30308565,0.53465525,0.83372747,0.00000000,0.84601028,1.85190675
-0.87943972,2.85809086,0.00067324,0.05993031,0.29262220,0.54251963,0.79351961,0.00000000,0.81073925,1.75343380
-0.87343672,2.76643657,0.00059336,0.05949623,0.28179666,0.55095658,0.75349797,0.00000000,0.77586625,1.65933596
-0.86743372,2.67936866,0.00052709,0.05944834,0.27066585,0.55973341,0.71386207,0.00000000,0.74132216,1.56957202
-0.86143072,2.59663840,0.00047237,0.05971978,0.25931489,0.56864677,0.67487301,0.00000000,0.70710525,1.48414078
-0.85542771,2.51812855,0.00042737,0.06025005,0.24785448,0.57752187,0.63684379,0.00000000,0.67327754,1.40308259
-0.84942471,2.44384237,0.00039046,0.06098498,0.23641747,0.58621019,0.60012798,0.00000000,0.63995922,1.32647860
-0.84342171,2.37388740,0.00036016,0.06187633,0.22515461,0.59458587,0.56510748,0.00000000,0.60732123,1.25444780
-0.83741871,2.30845537,0.00033524,0.06288134,0.21423001,0.60254114,0.53217982,0.00000000,0.57557665,1.18714211
-0.83141571,2.24779909,0.00031459,0.06396211,0.20381620,0.60998115,0.50174550,0.00000000,0.54497102,1.12473971
-0.82541271,2.19220783,0.00029732,0.06508486,0.19408909,0.61681867,0.47419588,0.00000000,0.51577213,1.06743684
-0.81940970,2.14198213,0.00028266,0.06621928,0.18522296,0.62296892,0.44990197,0.00000000,0.48825949,1.01543839
-0.81340670,2.09740953,0.00026998,0.06733786,0.17738561,0.62834523,0.42920433,0.00000000,0.46271393,0.96894760
-0.80740370,2.05874193,0.00025879,0.06841530,0.17073370,0.63285558,0.41240430,0.00000000,0.43940746,0.92815511
-0.80140070,2.02617579,0.00024867,0.06942807,0.16540851,0.63640064,0.39975661,0.00000000,0.41859376,0.89322779
-0.79539770,1.99983568,0.00023932,0.07035417,0.16153200,0.63887333,0.39146347,0.00000000,0.40049934,0.86429755
-0.78939470,1.97976180,0.00023050,0.07117302,0.15920335,0.64016015,0.38766996,0.00000000,0.38531576,0.84145063
-0.78339170,1.96590178,0.00022203,0.07186557,0.15849593,0.64014414,0.38846082,0.00000000,0.37319278,0.82471757
-0.77738869,1.95810678,0.00021378,0.07241456,0.15945486,0.63870948,0.39385841,0.00000000,0.36423278,0.81406430
-0.77138569,1.95613188,0.00020565,0.07280500,0.16209497,0.63574742,0.40382183,0.00000000,0.35848644,0.80938454
-0.76538269,1.95964046,0.00019759,0.07302472,0.16639950,0.63116319,0.41824721,0.00000000,0.35594971,0.81049410
-0.75937969,1.96821217,0.00018956,0.07306502,0.17231927,0.62488340,0.43696898,0.00000000,0.35656226,0.81712703
-0.75337669,1.98135408,0.00018153,0.07292143,0.17977265,0.61686367,0.45976228,0.00000000,0.36020736,0.82893427
-0.74737369,1.99851436,0.00017351,0.07259432,0.18864623,0.60709568,0.48634641,0.00000000,0.36671332,0.84548470
-0.74137069,2.01909804,0.00016551,0.07208958,0.19879621,0.59561338,0.51638944,0.00000000,0.37585637,0.86626913
-0.73536768,2.04248416,0.00015754,0.07141911,0.21005075,0.58249787,0.54951390,0.00000000,0.38736511,0.89070697
-0.72936468,2.06804388,0.00014965,0.07060117,0.22221303,0.56788049,0.58530366,0.00000000,0.40092640,0.91815600
-0.72336168,2.09515882,0.00014187,0.06966053,0.23506524,0.55194395,0.62331182,0.00000000,0.41619261,0.94792483
-0.71735868,2.12323925,0.00013425,0.06862843,0.24837330,0.53492126,0.66306955,0.00000000,0.43279005,0.97928803
-0.71135568,2.15174157,0.00012685,0.06754223,0.26189235,0.51709249,0.70409573,0.00000000,0.45032844,1.01150360
-0.70535268,2.18018442,0.00011973,0.06644493,0.27537280,0.49877936,0.74590704,0.00000000,0.46841109,1.04383220
-0.69934967,2.20816309,0.00011297,0.06538432,0.28856672,0.48033782,0.78802811,0.00000000,0.48664549,1.07555764
-0.69334667,2.23536151,0.00010664,0.06441200,0.30123453,0.46214896,0.83000151,0.00000000,0.50465390,1.10600784
-0.68734367,2.26156150,0.00010082,0.06358216,0.31315159,0.44460857,0.87139690,0.00000000,0.52208368,1.13457549
-0.68134067,2.28664849,0.00009559,0.06295017,0.32411445,0.42811571,0.91181900,0.00000000,0.53861676,1.16073752
-0.67533767,2.31061362,0.00009102,0.06257105,0.33394656,0.41306071,0.95091399,0.00000000,0.55397793,1.18407250
-0.66933467,2.33355154,0.00008720,0.06249785,0.34250317,0.39981314,0.98837390,0.00000000,0.56794166,1.20427510
-0.66333167,2.35565394,0.00008418,0.06277988,0.34967507,0.38871003,1.02393872,0.00000000,0.58033699,1.22116686
-0.65732866,2.37719862,0.00008204,0.06346106,0.35539121,0.38004489,1.05739619,0.00000000,0.59105034,1.23470264
-0.65132566,2.39853433,0.00008081,0.06457818,0.35961987,0.37405774,1.08857928,0.00000000,0.60002614,1.24497228
-0.64532266,2.42006172,0.00008053,0.06615936,0.36236839,0.37092671,1.11736140,0.00000000,0.60726515,1.25219721
-0.63931966,2.44221110,0.00008123,0.06822255,0.36368158,0.37076118,1.14365001,0.00000000,0.61282070,1.25672201
-0.63331666,2.46541788,0.00008291,0.07077428,0.36363866,0.37359695,1.16737877,0.00000000,0.61679289,1.25900124
-0.62731366,2.49009670,0.00008554,0.07380869,0.36234919,0.37939345,1.18849911,0.00000000,0.61932124,1.25958186
-0.62131066,2.51661553,0.00008910,0.07730682,0.35994792,0.38803317,1.20697177,0.00000000,0.62057602,1.25908196
-0.61530765,2.54527105,0.00009352,0.08123625,0.35658900,0.39932332,1.22275905,0.00000000,0.62074887,1.25816686
-0.60930465,2.57626654,0.00009874,0.08555121,0.35243978,0.41299970,1.23581836,0.00000000,0.62004301,1.25752318
-0.60330165,2.60969366,0.00010465,0.09019302,0.34767450,0.42873280,1.24609776,0.00000000,0.61866374,1.25783233
-0.59729865,2.64551900,0.00011114,0.09509104,0.34246815,0.44613581,1.25353382,0.00000000,0.61680942,1.25974426
