energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,1.32926162,0.20636205,0.00000000,1.41468817,0.61607734,0.01625520,0.42284657
0.83741871,1.35426125,0.20770530,0.00000000,1.44155093,0.62820899,0.01535554,0.44480572
0.84342171,1.37684389,0.20928459,0.00000000,1.46478283,0.63908845,0.01470188,0.46547660
0.84942471,1.39673596,0.21103834,0.00000000,1.48400562,0.64860338,0.01430870,0.48462539
0.85542771,1.41375682,0.21291448,0.00000000,1.49895356,0.65668687,0.01418773,0.50205737
0.86143072,1.42782844,0.21487223,0.00000000,1.50948483,0.66332107,0.01434780,0.51762316
0.86743372,1.43898054,0.21688307,0.00000000,1.51558790,0.66853880,0.01479461,0.53122311
0.87343672,1.44735084,0.21893080,0.00000000,1.51738228,0.67242294,0.01553056,0.54280953
0.87943972,1.45317997,0.22101064,0.00000000,1.51511337,0.67510344,0.01655447,0.55238664
0.88544272,1.45680128,0.22312753,0.00000000,1.50914168,0.67675205,0.01786133,0.56000820
0.89144572,1.45862577,0.22529363,0.00000000,1.49992671,0.67757484,0.01944203,0.56577283
0.89744872,1.45912296,0.22752520,0.00000000,1.48800638,0.67780300,0.02128311,0.56981742
0.90345173,1.45879865,0.22983921,0.00000000,1.47397303,0.67768223,0.02336663,0.57230884
0.90945473,1.45817074,0.23224965,0.00000000,1.45844724,0.67746140,0.02566997,0.57343458
0.91545773,1.45774453,0.23476407,0.00000000,1.44205080,0.67738094,0.02816592,0.57339281
0.92146073,1.45798889,0.23738047,0.00000000,1.42538039,0.67766183,0.03082280,0.57238257
0.92746373,1.45931474,0.24008477,0.00000000,1.40898345,0.67849565,0.03360477,0.57059450
0.93346673,1.46205705,0.24284912,0.00000000,1.39333726,0.68003637,0.03647234,0.56820294
0.93946973,1.46646158,0.24563117,0.00000000,1.37883275,0.68239438,0.03938305,0.56535974
0.94547274,1.47267708,0.24837447,0.00000000,1.36576350,0.68563307,0.04229236,0.56219019
0.95147574,1.48075346,0.25100989,0.00000000,1.35432074,0.68976826,0.04515472,0.55879129
0.95747874,1.49064612,0.25345818,0.00000000,1.34459428,0.69477048,0.04792474,0.55523252
0.96348174,1.50222609,0.25563349,0.00000000,1.33657938,0.70057001,0.05055855,0.55155892
0.96948474,1.51529545,0.25744763,0.00000000,1.33018887,0.70706432,0.05301518,0.54779629
0.97548774,1.52960715,0.25881499,0.00000000,1.32526982,0.71412762,0.05525798,0.54395813
0.98149075,1.54488785,0.25965773,0.00000000,1.32162349,0.72162176,0.05725597,0.54005372
0.98749375,1.56086260,0.25991102,0.00000000,1.31902746,0.72940799,0.05898508,0.53609689
0.99349675,1.57727967,0.25952800,0.00000000,1.31725837,0.73735881,0.06042926,0.53211467
0.99949975,1.59393415,0.25848423,0.00000000,1.31611408,0.74536917,0.06158128,0.52815534
1.00550275,1.61068878,0.25678138,0.00000000,1.31543373,0.75336634,0.06244335,0.52429514
1.01150575,1.62749069,0.25444987,0.00000000,1.31511456,0.76131798,0.06302730,0.52064318
1.01750875,1.64438309,0.25155038,0.00000000,1.31512465,0.76923762,0.06335452,0.51734410
1.02351176,1.66151092,0.24817411,0.00000000,1.31551059,0.77718754,0.06345544,0.51457822
1.02951476,1.67912029,0.24444175,0.00000000,1.31639992,0.78527847,0.06336871,0.51255899
1.03551776,1.69755132,0.24050115,0.00000000,1.31799810,0.79366643,0.06313998,0.51152787
1.04152076,1.71722487,0.23652383,0.00000000,1.32058029,0.80254651,0.06282038,0.51174668
1.04752376,1.73862355,0.23270039,0.00000000,1.32447829,0.81214410,0.06246479,0.51348791
1.05352676,1.76226815,0.22923514,0.00000000,1.33006363,0.82270388,0.06212979,0.51702333
1.05952976,1.78869039,0.22633994,0.00000000,1.33772758,0.83447716,0.06187154,0.52261146
1.06553277,1.81840358,0.22422764,0.00000000,1.34785926,0.84770816,0.06174361,0.53048471
1.07153577,1.85187249,0.22310531,0.00000000,1.36082302,0.86261999,0.06179483,0.54083654
1.07753877,1.88948401,0.22316751,0.00000000,1.37693633,0.87940097,0.06206719,0.55380970
1.08354177,1.93152017,0.22458973,0.00000000,1.39644929,0.89819207,0.06259401,0.56948577
1.08954477,1.97813473,0.22752238,0.00000000,1.41952681,0.91907597,0.06339836,0.58787696
1.09554777,2.02933470,0.23208529,0.00000000,1.44623436,0.94206845,0.06449183,0.60892036
1.10155078,2.08496768,0.23836312,0.00000000,1.47652793,0.96711253,0.06587369,0.63247506
1.10755378,2.14471573,0.24640161,0.00000000,1.51024867,0.99407548,0.06753053,0.65832247
1.11355678,2.20809614,0.25620487,0.00000000,1.54712235,1.02274923,0.06943639,0.68616968
1.11955978,2.27446911,0.26773373,0.00000000,1.58676368,1.05285376,0.07155333,0.71565591
1.12556278,2.34305218,0.28090533,0.00000000,1.62868505,1.08404367,0.07383259,0.74636181
1.13156578,2.41294060,0.29559371,0.00000000,1.67230942,1.11591749,0.07621610,0.77782110
1.13756878,2.48313305,0.31163166,0.00000000,1.71698640,1.14802928,0.07863847,0.80953418
1.14357179,2.55256133,0.32881361,0.00000000,1.76201109,1.17990212,0.08102929,0.84098301
1.14957479,2.62012311,0.34689964,0.00000000,1.80664448,1.21104285,0.08331572,0.87164674
1.15557779,2.68471608,0.36562041,0.00000000,1.85013490,1.24095739,0.08542515,0.90101730
1.16158079,2.74527241,0.38468293,0.00000000,1.89173934,1.26916616,0.08728803,0.92861441
1.16758379,2.80079208,0.40377714,0.00000000,1.93074421,1.29521887,0.08884053,0.95399929
1.17358679,2.85037397,0.42258308,0.00000000,1.96648471,1.31870825,0.09002706,0.97678668
1.17958979,2.89324367,0.44077840,0.00000000,1.99836237,1.33928219,0.09080252,0.99665467
1.18559280,2.92877719,0.45804621,0.00000000,2.02586046,1.35665404,0.09113414,1.01335208
1.19159580,2.95652010,0.47408296,0.00000000,2.04855706,1.37061084,0.09100289,1.02670324
1.19759880,2.97620162,0.48860620,0.00000000,2.06613565,1.38101922,0.09040429,1.03661016
1.20360180,2.98774366,0.50136191,0.00000000,2.07839347,1.38782911,0.08934882,1.04305218
1.20960480,2.99126481,0.51213144,0.00000000,2.08524744,1.39107532,0.08786157,1.04608334
1.21560780,2.98707961,0.52073761,0.00000000,2.08673818,1.39087692,0.08598149,1.04582775
1.22161081,2.97569332,0.52704992,0.00000000,2.08303192,1.38743493,0.08376007,1.04247335
1.22761381,2.95779264,0.53098880,0.00000000,2.07442067,1.38102816,0.08125951,1.03626442
1.23361681,2.93423278,0.53252857,0.00000000,2.06132048,1.37200767,0.07855061,1.02749321
1.23961981,2.90602131,0.53169916,0.00000000,2.04426793,1.36078979,0.07571032,1.01649117
1.24562281,2.87429900,0.52858654,0.00000000,2.02391455,1.34784800,0.07281909,1.00361987
1.25162581,2.84031802,0.52333164,0.00000000,2.00101914,1.33370368,0.06995817,0.98926208
1.25762881,2.80541760,0.51612803,0.00000000,1.97643756,1.31891580,0.06720694,0.97381298
1.26363182,2.77099740,0.50721808,0.00000000,1.95110986,1.30406953,0.06464034,0.95767185
1.26963482,2.73848871,0.49688801,0.00000000,1.92604449,1.28976399,0.06232652,0.94123400
1.27563782,2.70932355,0.48546159,0.00000000,1.90229933,1.27659894,0.06032479,0.92488320
1.28164082,2.68490207,0.47329288,0.00000000,1.88095972,1.26516072,0.05868395,0.90898441
1.28764382,2.66655848,0.46075801,0.00000000,1.86311330,1.25600742,0.05744093,0.89387696
1.29364682,2.65552611,0.44824621,0.00000000,1.84982235,1.24965370,0.05662000,0.87986793
1.29964982,2.65290215,0.43615034,0.00000000,1.84209382,1.24655535,0.05623231,0.86722604
1.30565283,2.65961302,0.42485708,0.00000000,1.84084805,1.24709420,0.05627592,0.85617584
1.31165583,2.67638137,0.41473703,0.00000000,1.84688697,1.25156374,0.05673624,0.84689252
1.31765883,2.70369582,0.40613491,0.00000000,1.86086295,1.26015609,0.05758689,0.83949735
1.32366183,2.74178461,0.39936024,0.00000000,1.88324953,1.27295078,0.05879085,0.83405405
1.32966483,2.79059469,0.39467855,0.00000000,1.91431529,1.28990611,0.06030197,0.83056619
1.33566783,2.84977706,0.39230357,0.00000000,1.95410215,1.31085353,0.06206663,0.82897599
1.34167084,2.91867982,0.39239047,0.00000000,2.00240934,1.33549546,0.06402567,0.82916453
1.34767384,2.99634964,0.39503044,0.00000000,2.05878401,1.36340721,0.06611628,0.83095372
1.35367684,3.08154232,0.40024685,0.00000000,2.12251944,1.39404289,0.06827405,0.83411001
1.35967984,3.17274270,0.40799307,0.00000000,2.19266123,1.42674566,0.07043484,0.83834993
1.36568284,3.26819395,0.41815217,0.00000000,2.26802203,1.46076202,0.07253664,0.84334744
1.37168584,3.36593569,0.43053850,0.00000000,2.34720434,1.49526005,0.07452117,0.84874285
1.37768884,3.46385020,0.44490127,0.00000000,2.42863131,1.52935085,0.07633534,0.85415321
1.38369185,3.55971540,0.46093016,0.00000000,2.51058456,1.56211285,0.07793237,0.85918387
1.38969485,3.65126315,0.47826263,0.00000000,2.59124802,1.59261793,0.07927268,0.86344067
1.39569785,3.73624113,0.49649317,0.00000000,2.66875639,1.61995869,0.08032447,0.86654264
1.40170085,3.81247617,0.51518399,0.00000000,2.74124673,1.64327576,0.08106398,0.86813451
1.40770385,3.87793710,0.53387694,0.00000000,2.80691137,1.66178429,0.08147551,0.86789879
1.41370685,3.93079492,0.55210649,0.00000000,2.86405044,1.67479864,0.08155115,0.86556685
1.41970985,3.96947831,0.56941320,0.00000000,2.91112203,1.68175441,0.08129034,0.86092874
1.42571286,3.99272250,0.58535738,0.00000000,2.94678851,1.68222702,0.08069921,0.85384125
1.43171586,3.99960995,0.59953245,0.00000000,2.96995719,1.67594615,0.07978987,0.84423410
1.43771886,3.98960133,0.61157765,0.00000000,2.97981394,1.66280567,0.07857953,0.83211398
1.44372186,3.96255582,0.62118948,0.00000000,2.97584878,1.64286865,0.07708969,0.81756624
1.44972486,3.91873996,0.62813167,0.00000000,2.95787241,1.61636723,0.07534529,0.80075428
1.45572786,3.85882478,0.63224310,0.00000000,2.92602328,1.58369764,0.07337396,0.78191655
1.46173087,3.78387125,0.63344356,0.00000000,2.88076491,1.54541021,0.07120526,0.76136135
1.46773387,3.69530440,0.63173690,0.00000000,2.82287376,1.50219496,0.06887009,0.73945943
1.47373687,3.59487696,0.62721160,0.00000000,2.75341795,1.45486322,0.06640017,0.71663468
1.47973987,3.48462365,0.62003855,0.00000000,2.67372774,1.40432576,0.06382759,0.69335315
1.48574287,3.36680725,0.61046627,0.00000000,2.58535876,1.35156812,0.06118443,0.67011059
1.49174587,3.24385832,0.59881341,0.00000000,2.49004923,1.29762407,0.05850247,0.64741891
1.49774887,3.11831013,0.58545907,0.00000000,2.38967264,1.24354769,0.05581290,0.62579193
1.50375188,2.99273081,0.57083109,0.00000000,2.28618737,1.19038508,0.05314606,0.60573070
1.50975488,2.86965465,0.55539269,0.00000000,2.18158483,1.13914649,0.05053114,0.58770886
1.51575788,2.75151455,0.53962800,0.00000000,2.07783780,1.09077954,0.04799596,0.57215844
1.52176088,2.64057757,0.52402693,0.00000000,1.97685035,1.04614442,0.04556655,0.55945654
1.52776388,2.53888559,0.50906987,0.00000000,1.88041087,1.00599166,0.04326687,0.54991332
1.53376688,2.44820265,0.49521275,0.00000000,1.79014954,0.97094323,0.04111839,0.54376164
1.53976988,2.36997067,0.48287306,0.00000000,1.70750113,0.94147734,0.03913968,0.54114888
1.54577289,2.30527489,0.47241712,0.00000000,1.63367434,0.91791758,0.03734603,0.54213119
1.55177589,2.25482003,0.46414913,0.00000000,1.56962813,0.90042664,0.03574907,0.54667052
1.55777889,2.21891795,0.45830239,0.00000000,1.51605556,0.88900477,0.03435643,0.55463460
1.56378189,2.19748724,0.45503282,0.00000000,1.47337538,0.88349318,0.03317145,0.56580008
1.56978489,2.19006466,0.45441505,0.00000000,1.44173138,0.88358220,0.03219310,0.57985878
1.57578789,2.19582819,0.45644118,0.00000000,1.42099913,0.88882398,0.03141581,0.59642698
1.58179090,2.21363078,0.46102213,0.00000000,1.41079984,0.89864938,0.03082964,0.61505759
1.58779390,2.24204373,0.46799158,0.00000000,1.41052058,0.91238843,0.03042045,0.63525468
1.59379690,2.27940824,0.47711220,0.00000000,1.41934007,0.92929382,0.03017023,0.65649014
1.59979990,2.32389319,0.48808402,0.00000000,1.43625924,0.94856640,0.03005760,0.67822171
1.60580290,2.37355724,0.50055456,0.00000000,1.46013540,0.96938201,0.03005839,0.69991174
1.61180590,2.42641297,0.51413030,0.00000000,1.48971893,0.99091857,0.03014633,0.72104602
1.61780890,2.48049073,0.52838923,0.00000000,1.52369145,1.01238245,0.03029380,0.74115194
1.62381191,2.53390004,0.54289381,0.00000000,1.56070424,1.03303324,0.03047263,0.75981511
1.62981491,2.58488619,0.55720413,0.00000000,1.59941579,1.05220589,0.03065494,0.77669386
1.63581791,2.63188029,0.57089072,0.00000000,1.63852756,1.06932958,0.03081389,0.79153095
1.64182091,2.67354088,0.58354660,0.00000000,1.67681673,1.08394256,0.03092448,0.80416203
1.64782391,2.70878596,0.59479831,0.00000000,1.71316537,1.09570249,0.03096419,0.81452043
1.65382691,2.73681448,0.60431550,0.00000000,1.74658506,1.10439204,0.03091357,0.82263804
1.65982991,2.75711681,0.61181887,0.00000000,1.77623655,1.10991962,0.03075669,0.82864242
1.66583292,2.76947434,0.61708635,0.00000000,1.80144398,1.11231544,0.03048150,0.83275009
1.67183592,2.77394855,0.61995722,0.00000000,1.82170340,1.11172310,0.03007999,0.83525637
1.67783892,2.77086049,0.62033440,0.00000000,1.83668560,1.10838735,0.02954829,0.83652229
1.68384192,2.76076206,0.61818461,0.00000000,1.84623329,1.10263867,0.02888658,0.83695905
1.68984492,2.74440038,0.61353679,0.00000000,1.85035304,1.09487526,0.02809893,0.83701074
1.69584792,2.72267722,0.60647869,0.00000000,1.84920226,1.08554359,0.02719296,0.83713611
1.70185093,2.69660526,0.59715204,0.00000000,1.84307199,1.07511810,0.02617952,0.83779004
1.70785393,2.66726315,0.58574628,0.00000000,1.83236619,1.06408106,0.02507222,0.83940555
1.71385693,2.63575108,0.57249142,0.00000000,1.81757832,1.05290338,0.02388690,0.84237703
1.71985993,2.60314881,0.55765000,0.00000000,1.79926622,1.04202705,0.02264119,0.84704535
1.72586293,2.57047733,0.54150880,0.00000000,1.77802625,1.03184985,0.02135389,0.85368532
1.73186593,2.53866579,0.52437021,0.00000000,1.75446769,1.02271275,0.02004454,0.86249602
1.73786893,2.50852429,0.50654389,0.00000000,1.72918835,1.01489042,0.01873287,0.87359429
1.74387194,2.48072345,0.48833873,0.00000000,1.70275242,1.00858484,0.01743835,0.88701143
1.74987494,2.45578093,0.47005551,0.00000000,1.67567118,1.00392227,0.01617984,0.90269339
1.75587794,2.43405501,0.45198025,0.00000000,1.64838754,1.00095322,0.01497515,0.92050402
1.76188094,2.41574481,0.43437864,0.00000000,1.62126472,0.99965543,0.01384081,0.94023151
1.76788394,2.40089684,0.41749140,0.00000000,1.59457949,0.99993930,0.01279177,0.96159739
1.77388694,2.38941692,0.40153073,0.00000000,1.56852013,1.00165555,0.01184124,0.98426786
1.77988994,2.38108663,0.38667790,0.00000000,1.54318896,1.00460449,0.01100051,1.00786679
1.78589295,2.37558325,0.37308172,0.00000000,1.51860920,1.00854658,0.01027884,1.03198993
1.79189595,2.37250206,0.36085809,0.00000000,1.49473564,1.01321361,0.00968338,1.05621972
1.79789895,2.37137979,0.35009021,0.00000000,1.47146842,1.01832011,0.00921910,1.08013994
1.80390195,2.37171823,0.34082960,0.00000000,1.44866909,1.02357450,0.00888878,1.10334984
1.80990495,2.37300690,0.33309753,0.00000000,1.42617811,1.02868961,0.00869297,1.12547695
1.81590795,2.37474379,0.32688692,0.00000000,1.40383267,1.03339209,0.00863001,1.14618826
1.82191096,2.37645358,0.32216445,0.00000000,1.38148393,1.03743062,0.00869602,1.16519915
1.82791396,2.37770252,0.31887288,0.00000000,1.35901281,1.04058251,0.00888496,1.18228003
1.83391696,2.37810978,0.31693337,0.00000000,1.33634325,1.04265868,0.00918866,1.19726021
1.83991996,2.37735493,0.31624781,0.00000000,1.31345254,1.04350687,0.00959695,1.21002916
1.84592296,2.37518161,0.31670120,0.00000000,1.29037794,1.04301315,0.01009775,1.22053502
1.85192596,2.37139751,0.31816392,0.00000000,1.26721938,1.04110179,0.01067720,1.22878067
1.85792896,2.36587105,0.32049405,0.00000000,1.24413803,1.03773361,0.01131991,1.23481768
1.86393197,2.35852522,0.32353967,0.00000000,1.22135097,1.03290299,0.01200920,1.23873829
1.86993497,2.34932916,0.32714121,0.00000000,1.19912203,1.02663381,0.01272735,1.24066616
1.87593797,2.33828804,0.33113394,0.00000000,1.17774942,1.01897454,0.01345597,1.24074620
1.88194097,2.32543210,0.33535047,0.00000000,1.15755084,1.00999274,0.01417641,1.23913406
1.88794397,2.31080523,0.33962342,0.00000000,1.13884658,0.99976930,0.01487011,1.23598579
1.89394697,2.29445403,0.34378810,0.00000000,1.12194168,0.98839265,0.01551907,1.23144816
1.89994997,2.27641763,0.34768533,0.00000000,1.10710800,0.97595317,0.01610629,1.22565003
1.90595298,2.25671894,0.35116409,0.00000000,1.09456698,0.96253809,0.01661620,1.21869524
1.91195598,2.23535768,0.35408419,0.00000000,1.08447404,0.94822704,0.01703505,1.21065710
1.91795898,2.21230536,0.35631864,0.00000000,1.07690543,0.93308842,0.01735131,1.20157487
1.92396198,2.18750254,0.35775583,0.00000000,1.07184811,0.91717673,0.01755595,1.19145226
1.92996498,2.16085839,0.35830129,0.00000000,1.06919335,0.90053089,0.01764266,1.18025788
1.93596798,2.13225254,0.35787897,0.00000000,1.06873434,0.88317366,0.01760804,1.16792763
1.94197099,2.10153907,0.35643217,0.00000000,1.07016806,0.86511208,0.01745162,1.15436897
1.94797399,2.06855257,0.35392380,0.00000000,1.07310147,0.84633902,0.01717587,1.13946659
1.95397699,2.03311599,0.35033626,0.00000000,1.07706186,0.82683551,0.01678600,1.12308956
1.95997999,1.99504991,0.34567084,0.00000000,1.08151099,0.80657404,0.01628981,1.10509933
1.96598299,1.95418293,0.33994669,0.00000000,1.08586257,0.78552243,0.01569734,1.08535841
1.97198599,1.91036282,0.33319946,0.00000000,1.08950239,0.76364823,0.01502058,1.06373937
1.97798899,1.86346793,0.32547978,0.00000000,1.09181020,0.74092339,0.01427300,1.04013368
1.98399200,1.81341833,0.31685157,0.00000000,1.09218268,0.71732900,0.01346914,1.01446014
1.98999500,1.76018645,0.30739021,0.00000000,1.09005624,0.69285987,0.01262421,0.98667252
1.99599800,1.70380637,0.29718095,0.00000000,1.08492900,0.66752876,0.01175359,0.95676601
2.00200100,1.64438173,0.28631720,0.00000000,1.07638071,0.64137002,0.01087249,0.92478238
2.00800400,1.58209143,0.27489912,0.00000000,1.06408999,0.61444241,0.00999556,0.89081339
2.01400700,1.51719316,0.26303225,0.00000000,1.04784795,0.58683106,0.00913657,0.85500252
2.02001001,1.45002414,0.25082633,0.00000000,1.02756774,0.55864831,0.00830818,0.81754473
2.02601301,1.38099915,0.23839427,0.00000000,1.00328953,0.53003349,0.00752176,0.77868438
2.03201601,1.31060569,0.22585111,0.00000000,0.97518077,0.50115150,0.00678724,0.73871125
2.03801901,1.23939633,0.21331309,0.00000000,0.94353166,0.47219029,0.00611308,0.69795488
2.04402201,1.16797846,0.20089666,0.00000000,0.90874618,0.44335734,0.00550624,0.65677742
2.05002501,1.09700173,0.18871743,0.00000000,0.87132897,0.41487516,0.00497224,0.61556520
2.05602801,1.02714360,0.17688903,0.00000000,0.83186872,0.38697613,0.00451520,0.57471943
2.06203102,0.95909349,0.16552186,0.00000000,0.79101874,0.35989678,0.00413796,0.53464633
2.06803402,0.89353606,0.15472164,0.00000000,0.74947570,0.33387173,0.00384219,0.49574704
2.07403702,0.83113430,0.14458800,0.00000000,0.70795713,0.30912760,0.00362847,0.45840774
2.08004002,0.77251291,0.13521291,0.00000000,0.66717894,0.28587704,0.00349641,0.42299023
2.08604302,0.71824263,0.12667912,0.00000000,0.62783347,0.26431312,0.00344472,0.38982342
2.09204602,0.66882608,0.11905873,0.00000000,0.59056924,0.24460436,0.00347129,0.35919585
2.09804902,0.62468556,0.11241186,0.00000000,0.55597273,0.22689038,0.00357322,0.33134949
2.10405203,0.58615316,0.10678564,0.00000000,0.52455315,0.21127850,0.00374688,0.30647508
2.11005503,0.55346365,0.10221348,0.00000000,0.49673036,0.19784129,0.00398785,0.28470890
2.11605803,0.52675022,0.09871485,0.00000000,0.47282647,0.18661514,0.00429099,0.26613114
2.12206103,0.50604328,0.09629553,0.00000000,0.45306112,0.17759985,0.00465038,0.25076584
2.12806403,0.49127238,0.09494841,0.00000000,0.43755062,0.17075933,0.00505933,0.23858221
2.13406703,0.48227115,0.09465499,0.00000000,0.42631077,0.16602328,0.00551041,0.22949736
2.14007004,0.47878513,0.09538744,0.00000000,0.41926321,0.16328975,0.00599543,0.22338025
2.14607304,0.48048230,0.09711124,0.00000000,0.41624488,0.16242870,0.00650551,0.22005668
2.15207604,0.48696605,0.09978844,0.00000000,0.41702028,0.16328618,0.00703118,0.21931513
2.15807904,0.49779005,0.10338135,0.00000000,0.42129597,0.16568920,0.00756246,0.22091346
2.16408204,0.51247480,0.10785650,0.00000000,0.42873680,0.16945111,0.00808904,0.22458592
2.17008504,0.53052511,0.11318883,0.00000000,0.43898315,0.17437725,0.00860046,0.23005074
2.17608804,0.55144816,0.11936581,0.00000000,0.45166860,0.18027080,0.00908631,0.23701768
2.18209105,0.57477117,0.12639125,0.00000000,0.46643730,0.18693861,0.00953648,0.24519562
2.18809405,0.60005840,0.13428865,0.00000000,0.48296032,0.19419677,0.00994142,0.25429993
2.19409705,0.62692633,0.14310368,0.00000000,0.50095023,0.20187583,0.01029236,0.26405934
2.20010005,0.65505671,0.15290570,0.00000000,0.52017337,0.20982535,0.01058162,0.27422221
2.20610305,0.68420647,0.16378791,0.00000000,0.54045900,0.21791766,0.01080278,0.28456192
2.21210605,0.71421409,0.17586607,0.00000000,0.56170505,0.22605071,0.01095090,0.29488126
2.21810905,0.74500184,0.18927556,0.00000000,0.58387982,0.23414965,0.01102273,0.30501571
2.22411206,0.77657356,0.20416667,0.00000000,0.60701955,0.24216736,0.01101672,0.31483524
2.23011506,0.80900780,0.22069826,0.00000000,0.63122175,0.25008353,0.01093320,0.32424490
2.23611806,0.84244628,0.23902962,0.00000000,0.65663436,0.25790252,0.01077432,0.33318382
2.24212106,0.87707817,0.25931113,0.00000000,0.68344112,0.26564992,0.01054401,0.34162282
2.24812406,0.91312045,0.28167355,0.00000000,0.71184377,0.27336799,0.01024794,0.34956074
2.25412706,0.95079530,0.30621681,0.00000000,0.74204170,0.28111013,0.00989335,0.35701942
2.26013007,0.99030550,0.33299845,0.00000000,0.77421012,0.28893464,0.00948892,0.36403783
2.26613307,1.03180897,0.36202251,0.00000000,0.80847779,0.29689803,0.00904456,0.37066539
2.27213607,1.07539387,0.39322938,0.00000000,0.84490551,0.30504827,0.00857127,0.37695492
2.27813907,1.12105559,0.42648730,0.00000000,0.88346665,0.31341834,0.00808097,0.38295558
2.28414207,1.16867718,0.46158612,0.00000000,0.92403081,0.32202035,0.00758629,0.38870605
2.29014507,1.21801434,0.49823388,0.00000000,0.96635189,0.33084075,0.00710054,0.39422857
2.29614807,1.26868635,0.53605668,0.00000000,1.01006136,0.33983678,0.00663756,0.39952390
2.30215108,1.32017374,0.57460218,0.00000000,1.05466757,0.34893453,0.00621171,0.40456774
2.30815408,1.37182320,0.61334679,0.00000000,1.09956141,0.35802875,0.00583791,0.40930871
2.31415708,1.42286017,0.65170675,0.00000000,1.14402850,0.36698453,0.00553167,0.41366806
2.32016008,1.47240871,0.68905257,0.00000000,1.18726756,0.37564078,0.00530921,0.41754130
2.32616308,1.51951802,0.72472663,0.00000000,1.22841441,0.38381549,0.00518757,0.42080144
2.33216608,1.56319473,0.75806321,0.00000000,1.26657061,0.39131242,0.00518474,0.42330396
2.33816908,1.60243944,0.78841004,0.00000000,1.30083554,0.39792910,0.00531984,0.42489310
2.34417209,1.63628573,0.81515076,0.00000000,1.33034030,0.40346554,0.00561316,0.42540920
2.35017509,1.66383999,0.83772684,0.00000000,1.35428199,0.40773332,0.00608624,0.42469671
2.35617809,1.68431977,0.85565835,0.00000000,1.37195652,0.41056462,0.00676182,0.42261232
2.36218109,1.69708888,0.86856221,0.00000000,1.38278839,0.41182058,0.00766372,0.41903296
2.36818409,1.70168725,0.87616730,0.00000000,1.38635592,0.41139864,0.00881654,0.41386305
2.37418709,1.69785405,0.87832548,0.00000000,1.38241052,0.40923838,0.01024530,0.40704071
2.38019010,1.68554277,0.87501800,0.00000000,1.37088928,0.40532566,0.01197482,0.39854257
2.38619310,1.66492740,0.86635706,0.00000000,1.35191995,0.39969459,0.01402902,0.38838689
2.39219610,1.63639945,0.85258224,0.00000000,1.32581835,0.39242758,0.01643003,0.37663499
2.39819910,1.60055590,0.83405225,0.00000000,1.29307823,0.38365306,0.01919714,0.36339073
2.40420210,1.55817871,0.81123210,0.00000000,1.25435429,0.37354134,0.02234568,0.34879833
2.41020510,1.51020708,0.78467664,0.00000000,1.21043919,0.36229864,0.02588575,0.33303849
2.41620810,1.45770372,0.75501114,0.00000000,1.16223590,0.35015970,0.02982101,0.31632326
2.42221111,1.40181717,0.72290986,0.00000000,1.11072671,0.33737933,0.03414740,0.29888977
2.42821411,1.34374176,0.68907370,0.00000000,1.05694052,0.32422338,0.03885201,0.28099329
2.43421711,1.28467751,0.65420795,0.00000000,1.00192007,0.31095959,0.04391215,0.26290002
2.44022011,1.22579165,0.61900114,0.00000000,0.94669039,0.29784874,0.04929453,0.24487988
2.44622311,1.16818358,0.58410585,0.00000000,0.89223016,0.28513657,0.05495492,0.22719960
2.45222611,1.11285483,0.55012224,0.00000000,0.83944686,0.27304681,0.06083803,0.21011660
2.45822911,1.06068503,0.51758484,0.00000000,0.78915654,0.26177558,0.06687786,0.19387360
2.46423212,1.01241468,0.48695296,0.00000000,0.74206904,0.25148737,0.07299854,0.17869432
2.47023512,0.96863500,0.45860483,0.00000000,0.69877843,0.24231266,0.07911560,0.16478017
2.47623812,0.92978482,0.43283533,0.00000000,0.65975886,0.23434723,0.08513763,0.15230804
2.48224112,0.89615385,0.40985718,0.00000000,0.62536532,0.22765286,0.09096845,0.14142901
2.48824412,0.86789168,0.38980497,0.00000000,0.59583854,0.22225951,0.09650960,0.13226789
2.49424712,0.84502124,0.37274157,0.00000000,0.57131332,0.21816840,0.10166302,0.12492340
2.50025013,0.82745551,0.35866627,0.00000000,0.55182919,0.21535594,0.10633403,0.11946873
2.50625313,0.81501606,0.34752394,0.00000000,0.53734251,0.21377799,0.11043421,0.11595238
2.51225613,0.80745205,0.33921453,0.00000000,0.52773895,0.21337421,0.11388426,0.11439896
2.51825913,0.80445847,0.33360231,0.00000000,0.52284539,0.21407221,0.11661667,0.11480987
2.52426213,0.80569247,0.33052438,0.00000000,0.52244066,0.21579111,0.11857796,0.11716372
2.53026513,0.81078687,0.32979793,0.00000000,0.52626442,0.21844447,0.11973050,0.12141645
2.53626813,0.81936053,0.33122608,0.00000000,0.53402394,0.22194233,0.12005384,0.12750102
2.54227114,0.83102505,0.33460217,0.00000000,0.54539864,0.22619243,0.11954536,0.13532700
2.54827414,0.84538807,0.33971246,0.00000000,0.56004254,0.23110051,0.11822027,0.14477980
2.55427714,0.86205357,0.34633748,0.00000000,0.57758504,0.23656995,0.11611104,0.15572010
2.56028014,0.88061961,0.35425233,0.00000000,0.59763041,0.24250077,0.11326612,0.16798332
2.56628314,0.90067464,0.36322615,0.00000000,0.61975679,0.24878840,0.10974822,0.18137964
