energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.89144572,0.65465007,0.26219793,0.00000000,0.81761812,0.20864904,0.22750163,0.00000000
-0.88544272,0.64931895,0.26001644,0.00000000,0.82386280,0.20451128,0.23578329,0.00000000
-0.87943972,0.64403119,0.25773112,0.00000000,0.82996732,0.20034488,0.24401199,0.00000000
-0.87343672,0.63861016,0.25530093,0.00000000,0.83553064,0.19614706,0.25196215,0.00000000
-0.86743372,0.63285810,0.25267377,0.00000000,0.84012923,0.19190557,0.25940675,0.00000000
-0.86143072,0.62656190,0.24978853,0.00000000,0.84332960,0.18759948,0.26612337,0.00000000
-0.85542771,0.61950070,0.24657794,0.00000000,0.84470253,0.18320066,0.27190038,0.00000000
-0.84942471,0.61145493,0.24297214,0.00000000,0.84383853,0.17867590,0.27654319,0.00000000
-0.84342171,0.60221611,0.23890259,0.00000000,0.84036366,0.17398936,0.27988026,0.00000000
-0.83741871,0.59159701,0.23430613,0.00000000,0.83395492,0.16910541,0.28176855,0.00000000
-0.83141571,0.57944155,0.22912905,0.00000000,0.82435444,0.16399145,0.28209821,0.00000000
-0.82541271,0.56563367,0.22333076,0.00000000,0.81138158,0.15862069,0.28079619,0.00000000
-0.81940970,0.55010497,0.21688692,0.00000000,0.79494243,0.15297462,0.27782873,0.00000000
-0.81340670,0.53284042,0.20979188,0.00000000,0.77503607,0.14704513,0.27320240,0.00000000
-0.80740370,0.51388200,0.20206024,0.00000000,0.75175744,0.14083603,0.26696381,0.00000000
-0.80140070,0.49333009,0.19372749,0.00000000,0.72529655,0.13436409,0.25919791,0.00000000
-0.79539770,0.47134266,0.18484973,0.00000000,0.69593429,0.12765938,0.25002504,0.00000000
-0.78939470,0.44813237,0.17550252,0.00000000,0.66403512,0.12076513,0.23959677,0.00000000
-0.78339170,0.42396187,0.16577893,0.00000000,0.63003711,0.11373701,0.22809094,0.00000000
-0.77738869,0.39913773,0.15578704,0.00000000,0.59443997,0.10664205,0.21570589,0.00000000
-0.77138569,0.37400343,0.14564686,0.00000000,0.55779188,0.09955723,0.20265449,0.00000000
-0.76538269,0.34893191,0.13548711,0.00000000,0.52067566,0.09256791,0.18915798,0.00000000
-0.75937969,0.32431809,0.12544191,0.00000000,0.48369535,0.08576628,0.17544008,0.00000000
-0.75337669,0.30057194,0.11564748,0.00000000,0.44746348,0.07924983,0.16172155,0.00000000
-0.74737369,0.27811235,0.10623927,0.00000000,0.41258991,0.07312014,0.14821552,0.00000000
-0.74137069,0.25736205,0.09734928,0.00000000,0.37967246,0.06748182,0.13512356,0.00000000
-0.73536768,0.23874379,0.08910401,0.00000000,0.34928962,0.06244195,0.12263290,0.00000000
-0.72936468,0.22267780,0.08162279,0.00000000,0.32199543,0.05810975,0.11091456,0.00000000
-0.72336168,0.20958027,0.07501663,0.00000000,0.29831635,0.05459663,0.10012254,0.00000000
-0.71735868,0.19986282,0.06938748,0.00000000,0.27874984,0.05201655,0.09039400,0.00000000
-0.71135568,0.19393247,0.06482790,0.00000000,0.26376432,0.05048648,0.08185018,0.00000000
-0.70535268,0.19219171,0.06142087,0.00000000,0.25379989,0.05012701,0.07459807,0.00000000
-0.69934967,0.19503832,0.05923981,0.00000000,0.24926920,0.05106279,0.06873244,0.00000000
-0.69334667,0.20286433,0.05834856,0.00000000,0.25055802,0.05342281,0.06433823,0.00000000
-0.68734367,0.21605374,0.05880124,0.00000000,0.25802474,0.05734026,0.06149281,0.00000000
-0.68134067,0.23497857,0.06064184,0.00000000,0.27199844,0.06295182,0.06026817,0.00000000
-0.67533767,0.25999297,0.06390362,0.00000000,0.29277511,0.07039631,0.06073260,0.00000000
-0.66933467,0.29142522,0.06860807,0.00000000,0.32061161,0.07981254,0.06295180,0.00000000
-0.66333167,0.32956742,0.07476362,0.00000000,0.35571763,0.09133630,0.06698929,0.00000000
-0.65732866,0.37466332,0.08236395,0.00000000,0.39824539,0.10509651,0.07290598,0.00000000
-0.65132566,0.42689422,0.09138624,0.00000000,0.44827767,0.12121045,0.08075882,0.00000000
-0.64532266,0.48636373,0.10178921,0.00000000,0.50581454,0.13977832,0.09059863,0.00000000
-0.63931966,0.55308175,0.11351126,0.00000000,0.57075946,0.16087712,0.10246712,0.00000000
-0.63331666,0.62694873,0.12646888,0.00000000,0.64290563,0.18455416,0.11639317,0.00000000
-0.62731366,0.70774083,0.14055544,0.00000000,0.72192351,0.21082041,0.13238869,0.00000000
-0.62131066,0.79509716,0.15564059,0.00000000,0.80735037,0.23964408,0.15044412,0.00000000
-0.61530765,0.88850992,0.17157046,0.00000000,0.89858309,0.27094465,0.17052392,0.00000000
-0.60930465,0.98731852,0.18816876,0.00000000,0.99487482,0.30458787,0.19256233,0.00000000
-0.60330165,1.09070847,0.20523891,0.00000000,1.09533667,0.34038201,0.21645977,0.00000000
-0.59729865,1.19771570,0.22256724,0.00000000,1.19894469,0.37807574,0.24208001,0.00000000
-0.59129565,1.30723701,0.23992725,0.00000000,1.30455284,0.41735806,0.26924866,0.00000000
-0.58529265,1.41804660,0.25708492,0.00000000,1.41091191,0.45786033,0.29775301,0.00000000
-0.57928964,1.52881899,0.27380484,0.00000000,1.51669414,0.49916083,0.32734361,0.00000000
-0.57328664,1.63815762,0.28985706,0.00000000,1.62052330,0.54079169,0.35773754,0.00000000
-0.56728364,1.74462870,0.30502429,0.00000000,1.72100904,0.58224828,0.38862362,0.00000000
-0.56128064,1.84679923,0.31910939,0.00000000,1.81678471,0.62300088,0.41966934,0.00000000
-0.55527764,1.94327779,0.33194247,0.00000000,1.90654697,0.66250817,0.45052943,0.00000000
-0.54927464,2.03275674,0.34338762,0.00000000,1.98909586,0.70023235,0.48085579,0.00000000
-0.54327164,2.11405401,0.35334865,0.00000000,2.06337340,0.73565502,0.51030843,0.00000000
-0.53726863,2.18615269,0.36177373,0.00000000,2.12849912,0.76829351,0.53856692,0.00000000
-0.53126563,2.24823662,0.36865847,0.00000000,2.18380065,0.79771668,0.56534182,0.00000000
-0.52526263,2.29972026,0.37404742,0.00000000,2.22883801,0.82355963,0.59038564,0.00000000
-0.51925963,2.34027131,0.37803361,0.00000000,2.26342002,0.84553648,0.61350251,0.00000000
-0.51325663,2.36982479,0.38075628,0.00000000,2.28761206,0.86345072,0.63455629,0.00000000
-0.50725363,2.38858762,0.38239666,0.00000000,2.30173440,0.87720235,0.65347630,0.00000000
-0.50125063,2.39703332,0.38317202,0.00000000,2.30635092,0.88679160,0.67026054,0.00000000
-0.49524762,2.39588669,0.38332806,0.00000000,2.30224854,0.89231878,0.68497591,0.00000000
-0.48924462,2.38609886,0.38313007,0.00000000,2.29040805,0.89398033,0.69775528,0.00000000
-0.48324162,2.36881366,0.38285306,0.00000000,2.27196743,0.89206103,0.70879162,0.00000000
-0.47723862,2.34532660,0.38277133,0.00000000,2.24817928,0.88692282,0.71832900,0.00000000
-0.47123562,2.31703812,0.38314783,0.00000000,2.22036414,0.87899062,0.72665121,0.00000000
-0.46523262,2.28540297,0.38422394,0.00000000,2.18986166,0.86873583,0.73406812,0.00000000
-0.45922961,2.25187806,0.38620980,0.00000000,2.15798201,0.85665830,0.74090069,0.00000000
-0.45322661,2.21787079,0.38927582,0.00000000,2.12595941,0.84326752,0.74746511,0.00000000
-0.44722361,2.18469020,0.39354576,0.00000000,2.09490997,0.82906407,0.75405698,0.00000000
-0.44122061,2.15350290,0.39909141,0.00000000,2.06579567,0.81452196,0.76093634,0.00000000
-0.43521761,2.12529569,0.40592942,0.00000000,2.03939584,0.80007286,0.76831415,0.00000000
-0.42921461,2.10084620,0.41402017,0.00000000,2.01628740,0.78609284,0.77634106,0.00000000
-0.42321161,2.08070278,0.42326888,0.00000000,1.99683448,0.77289198,0.78509904,0.00000000
-0.41720860,2.06517427,0.43352881,0.00000000,1.98118751,0.76070757,0.79459619,0.00000000
-0.41120560,2.05432969,0.44460644,0.00000000,1.96929166,0.74970068,0.80476519,0.00000000
-0.40520260,2.04800776,0.45626853,0.00000000,1.96090381,0.73995634,0.81546529,0.00000000
-0.39919960,2.04583549,0.46825057,0.00000000,1.95561691,0.73148715,0.82648796,0.00000000
-0.39319660,2.04725463,0.48026643,0.00000000,1.95289043,0.72423969,0.83756580,0.00000000
-0.38719360,2.05155479,0.49201877,0.00000000,1.95208497,0.71810366,0.84838431,0.00000000
-0.38119060,2.05791140,0.50320986,0.00000000,1.95249953,0.71292269,0.85859606,0.00000000
-0.37518759,2.06542689,0.51355225,0.00000000,1.95340928,0.70850662,0.86783649,0.00000000
-0.36918459,2.07317306,0.52277908,0.00000000,1.95410228,0.70464420,0.87574065,0.00000000
-0.36318159,2.08023299,0.53065352,0.00000000,1.95391336,0.70111585,0.88196014,0.00000000
-0.35717859,2.08574075,0.53697705,0.00000000,1.95225385,0.69770566,0.88617942,0.00000000
-0.35117559,2.08891724,0.54159631,0.00000000,1.94863595,0.69421227,0.88813081,0.00000000
-0.34517259,2.08910110,0.54440830,0.00000000,1.94269111,0.69045807,0.88760754,0.00000000
-0.33916958,2.08577350,0.54536376,0.00000000,1.93418179,0.68629661,0.88447424,0.00000000
-0.33316658,2.07857622,0.54446868,0.00000000,1.92300674,0.68161782,0.87867445,0.00000000
-0.32716358,2.06732254,0.54178396,0.00000000,1.90919985,0.67635115,0.87023497,0.00000000
-0.32116058,2.05200106,0.53742318,0.00000000,1.89292335,0.67046665,0.85926672,0.00000000
-0.31515758,2.03277250,0.53154873,0.00000000,1.87445595,0.66397412,0.84596230,0.00000000
-0.30915458,2.00996011,0.52436639,0.00000000,1.85417702,0.65692057,0.83059031,0.00000000
-0.30315158,1.98403449,0.51611872,0.00000000,1.83254795,0.64938635,0.81348682,0.00000000
-0.29714857,1.95559361,0.50707727,0.00000000,1.81009178,0.64148016,0.79504433,0.00000000
-0.29114557,1.92533934,0.49753425,0.00000000,1.78737242,0.63333351,0.77569883,0.00000000
-0.28514257,1.89405157,0.48779366,0.00000000,1.76497437,0.62509473,0.75591555,0.00000000
-0.27913957,1.86256110,0.47816239,0.00000000,1.74348417,0.61692309,0.73617402,0.00000000
-0.27313657,1.83172269,0.46894154,0.00000000,1.72347429,0.60898316,0.71695317,0.00000000
-0.26713357,1.80238930,0.46041822,0.00000000,1.70549018,0.60143980,0.69871707,0.00000000
-0.26113057,1.77538856,0.45285819,0.00000000,1.69004097,0.59445391,0.68190201,0.00000000
-0.25512756,1.75150253,0.44649947,0.00000000,1.67759392,0.58817907,0.66690535,0.00000000
-0.24912456,1.73145120,0.44154722,0.00000000,1.66857285,0.58275920,0.65407660,0.00000000
-0.24312156,1.71588045,0.43816991,0.00000000,1.66336008,0.57832725,0.64371104,0.00000000
-0.23711856,1.70535459,0.43649703,0.00000000,1.66230156,0.57500478,0.63604611,0.00000000
-0.23111556,1.70035346,0.43661816,0.00000000,1.66571464,0.57290255,0.63126036,0.00000000
-0.22511256,1.70127391,0.43858357,0.00000000,1.67389744,0.57212169,0.62947512,0.00000000
-0.21910955,1.70843507,0.44240608,0.00000000,1.68713908,0.57275551,0.63075834,0.00000000
-0.21310655,1.72208674,0.44806413,0.00000000,1.70572972,0.57489155,0.63513030,0.00000000
-0.20710355,1.74241988,0.45550572,0.00000000,1.72996924,0.57861374,0.64257068,0.00000000
-0.20110055,1.76957831,0.46465315,0.00000000,1.76017359,0.58400434,0.65302636,0.00000000
-0.19509755,1.80367029,0.47540806,0.00000000,1.79667795,0.59114539,0.66641936,0.00000000
-0.18909455,1.84477894,0.48765656,0.00000000,1.83983553,0.60011953,0.68265419,0.00000000
-0.18309155,1.89297026,0.50127412,0.00000000,1.89001182,0.61100988,0.70162414,0.00000000
-0.17708854,1.94829790,0.51612996,0.00000000,1.94757350,0.62389881,0.72321596,0.00000000
-0.17108554,2.01080364,0.53209053,0.00000000,2.01287213,0.63886553,0.74731253,0.00000000
-0.16508254,2.08051325,0.54902208,0.00000000,2.08622280,0.65598244,0.77379325,0.00000000
-0.15907954,2.15742730,0.56679204,0.00000000,2.16787830,0.67531029,0.80253214,0.00000000
-0.15307654,2.24150699,0.58526912,0.00000000,2.25799974,0.69689216,0.83339376,0.00000000
-0.14707354,2.33265565,0.60432234,0.00000000,2.35662489,0.72074660,0.86622715,0.00000000
-0.14107054,2.43069651,0.62381890,0.00000000,2.46363573,0.74686008,0.90085835,0.00000000
-0.13506753,2.53534797,0.64362126,0.00000000,2.57872705,0.77517924,0.93708208,0.00000000
-0.12906453,2.64619791,0.66358359,0.00000000,2.70137790,0.80560317,0.97465318,0.00000000
-0.12306153,2.76267867,0.68354805,0.00000000,2.83082792,0.83797637,1.01327874,0.00000000
-0.11705853,2.88404454,0.70334118,0.00000000,2.96606037,0.87208272,1.05261160,0.00000000
-0.11105553,3.00935363,0.72277089,0.00000000,3.10579359,0.90764106,1.09224597,0.00000000
-0.10505253,3.13745602,0.74162432,0.00000000,3.24848227,0.94430271,1.13171583,0.00000000
-0.09904952,3.26698959,0.75966699,0.00000000,3.39232955,0.98165141,1.17049659,0.00000000
-0.09304652,3.39638509,0.77664353,0.00000000,3.53531052,1.01920599,1.20801039,0.00000000
-0.08704352,3.52388115,0.79227999,0.00000000,3.67520697,1.05642583,1.24363498,0.00000000
-0.08104052,3.64754970,0.80628804,0.00000000,3.80965305,1.09271940,1.27671628,0.00000000
-0.07503752,3.76533165,0.81837082,0.00000000,3.93619032,1.12745556,1.30658404,0.00000000
-0.06903452,3.87508213,0.82823036,0.00000000,4.05233085,1.15997761,1.33257019,0.00000000
-0.06303152,3.97462393,0.83557619,0.00000000,4.15562588,1.18961949,1.35402896,0.00000000
-0.05702851,4.06180750,0.84013495,0.00000000,4.24373755,1.21572382,1.37035804,0.00000000
-0.05102551,4.13457500,0.84166028,0.00000000,4.31451095,1.23766104,1.38101962,0.00000000
-0.04502251,4.19102607,0.83994273,0.00000000,4.36604336,1.25484890,1.38556042,0.00000000
-0.03901951,4.22948235,0.83481903,0.00000000,4.39674787,1.26677161,1.38362954,0.00000000
-0.03301651,4.24854803,0.82618022,0.00000000,4.40540857,1.27299775,1.37499349,0.00000000
-0.02701351,4.24716352,0.81397828,0.00000000,4.39122489,1.27319624,1.35954729,0.00000000
-0.02101051,4.22464983,0.79823078,0.00000000,4.35384324,1.26714965,1.33732143,0.00000000
-0.01500750,4.18074163,0.77902333,0.00000000,4.29337435,1.25476415,1.30848404,0.00000000
-0.00900450,4.11560707,0.75650961,0.00000000,4.21039580,1.23607575,1.27333832,0.00000000
-0.00300150,4.02985370,0.73090908,0.00000000,4.10593939,1.21125240,1.23231529,0.00000000
0.00300150,3.92451981,0.70250222,0.00000000,3.98146419,1.18059197,1.18596227,0.00000000
0.00900450,3.80105167,0.67162374,0.00000000,3.83881619,1.14451590,1.13492756,0.00000000
0.01500750,3.66126747,0.63865392,0.00000000,3.68017656,1.10355909,1.07994207,0.00000000
0.02101051,3.50730948,0.60400853,0.00000000,3.50800052,1.05835610,1.02179872,0.00000000
0.02701351,3.34158646,0.56812774,0.00000000,3.32494943,1.00962448,0.96133058,0.00000000
0.03301651,3.16670859,0.53146447,0.00000000,3.13381886,0.95814564,0.89938849,0.00000000
0.03901951,2.98541756,0.49447281,0.00000000,2.93746525,0.90474422,0.83681925,0.00000000
0.04502251,2.80051452,0.45759668,0.00000000,2.73873401,0.85026658,0.77444499,0.00000000
0.05102551,2.61478852,0.42125946,0.00000000,2.54039139,0.79555924,0.71304453,0.00000000
0.05702851,2.43094782,0.38585470,0.00000000,2.34506229,0.74144799,0.65333723,0.00000000
0.06303152,2.25155653,0.35173826,0.00000000,2.15517580,0.68871839,0.59596973,0.00000000
0.06903452,2.07897818,0.31922208,0.00000000,1.97291978,0.63809810,0.54150581,0.00000000
0.07503752,1.91532777,0.28856969,0.00000000,1.80020522,0.59024171,0.49041944,0.00000000
0.08104052,1.76243334,0.25999338,0.00000000,1.63864088,0.54571819,0.44309097,0.00000000
0.08704352,1.62180751,0.23365314,0.00000000,1.48951803,0.50500131,0.39980627,0.00000000
0.09304652,1.49462924,0.20965702,0.00000000,1.35380497,0.46846307,0.36075852,0.00000000
0.09904952,1.38173546,0.18806300,0.00000000,1.23215046,0.43637009,0.32605226,0.00000000
0.10505253,1.28362213,0.16888197,0.00000000,1.12489511,0.40888300,0.29570937,0.00000000
0.11105553,1.20045389,0.15208163,0.00000000,1.03208954,0.38605837,0.26967649,0.00000000
0.11705853,1.13208123,0.13759119,0.00000000,0.95351804,0.36785318,0.24783352,0.00000000
0.12306153,1.07806423,0.12530651,0.00000000,0.88872647,0.35413139,0.23000269,0.00000000
0.12906453,1.03770162,0.11509551,0.00000000,0.83705309,0.34467238,0.21595798,0.00000000
0.13506753,1.01006397,0.10680370,0.00000000,0.79766113,0.33918080,0.20543451,0.00000000
0.14107054,0.99402991,0.10025964,0.00000000,0.76957212,0.33729764,0.19813761,0.00000000
0.14707354,0.98832426,0.09528014,0.00000000,0.75169888,0.33861205,0.19375139,0.00000000
0.15307654,0.99155701,0.09167524,0.00000000,0.74287755,0.34267372,0.19194669,0.00000000
0.15907954,1.00226222,0.08925268,0.00000000,0.74189780,0.34900534,0.19238825,0.00000000
0.16508254,1.01893595,0.08782201,0.00000000,0.74753085,0.35711498,0.19474100,0.00000000
0.17108554,1.04007231,0.08719813,0.00000000,0.75855480,0.36650808,0.19867556,0.00000000
0.17708854,1.06419710,0.08720442,0.00000000,0.77377703,0.37669867,0.20387280,0.00000000
0.18309155,1.08989823,0.08767519,0.00000000,0.79205344,0.38721975,0.21002760,0.00000000
0.18909455,1.11585238,0.08845784,0.00000000,0.81230445,0.39763248,0.21685175,0.00000000
0.19509755,1.14084759,0.08941426,0.00000000,0.83352784,0.40753409,0.22407617,0.00000000
0.20110055,1.16380133,0.09042197,0.00000000,0.85480834,0.41656424,0.23145236,0.00000000
0.20710355,1.18377393,0.09137469,0.00000000,0.87532429,0.42440997,0.23875336,0.00000000
0.21310655,1.19997723,0.09218252,0.00000000,0.89435151,0.43080893,0.24577413,0.00000000
0.21910955,1.21177871,0.09277173,0.00000000,0.91126467,0.43555109,0.25233153,0.00000000
0.22511256,1.21870117,0.09308422,0.00000000,0.92553648,0.43847893,0.25826406,0.00000000
0.23111556,1.22041842,0.09307673,0.00000000,0.93673515,0.43948619,0.26343131,0.00000000
0.23711856,1.21674749,0.09271975,0.00000000,0.94452036,0.43851547,0.26771334,0.00000000
0.24312156,1.20763794,0.09199632,0.00000000,0.94863829,0.43555471,0.27100999,0.00000000
0.24912456,1.19315893,0.09090068,0.00000000,0.94891598,0.43063291,0.27324026,0.00000000
0.25512756,1.17348470,0.08943682,0.00000000,0.94525534,0.42381531,0.27434175,0.00000000
0.26113057,1.14887920,0.08761708,0.00000000,0.93762719,0.41519816,0.27427012,0.00000000
0.26713357,1.11968052,0.08546078,0.00000000,0.92606547,0.40490347,0.27299881,0.00000000
0.27313657,1.08628560,0.08299281,0.00000000,0.91066168,0.39307377,0.27051869,0.00000000
0.27913957,1.04913577,0.08024250,0.00000000,0.89155982,0.37986724,0.26683783,0.00000000
0.28514257,1.00870346,0.07724244,0.00000000,0.86895158,0.36545306,0.26198121,0.00000000
0.29114557,0.96548025,0.07402754,0.00000000,0.84307192,0.35000739,0.25599039,0.00000000
0.29714857,0.91996649,0.07063417,0.00000000,0.81419475,0.33370974,0.24892300,0.00000000
0.30315158,0.87266239,0.06709951,0.00000000,0.78262866,0.31673988,0.24085198,0.00000000
0.30915458,0.82406059,0.06346092,0.00000000,0.74871254,0.29927526,0.23186459,0.00000000
0.31515758,0.77464006,0.05975550,0.00000000,0.71281102,0.28148884,0.22206109,0.00000000
0.32116058,0.72486107,0.05601975,0.00000000,0.67530948,0.26354729,0.21155307,0.00000000
0.32716358,0.67516122,0.05228926,0.00000000,0.63660876,0.24560954,0.20046148,0.00000000
0.33316658,0.62595216,0.04859851,0.00000000,0.59711952,0.22782552,0.18891434,0.00000000
0.33916958,0.57761701,0.04498072,0.00000000,0.55725628,0.21033522,0.17704431,0.00000000
0.34517259,0.53050827,0.04146776,0.00000000,0.51743136,0.19326776,0.16498598,0.00000000
0.35117559,0.48494618,0.03809008,0.00000000,0.47804887,0.17674077,0.15287328,0.00000000
0.35717859,0.44121752,0.03487667,0.00000000,0.43949885,0.16085984,0.14083683,0.00000000
0.36318159,0.39957482,0.03185510,0.00000000,0.40215193,0.14571806,0.12900158,0.00000000
0.36918459,0.36023609,0.02905158,0.00000000,0.36635468,0.13139588,0.11748463,0.00000000
0.37518759,0.32338497,0.02649098,0.00000000,0.33242568,0.11796104,0.10639351,0.00000000
0.38119060,0.28917147,0.02419702,0.00000000,0.30065264,0.10546871,0.09582494,0.00000000
0.38719360,0.25771330,0.02219233,0.00000000,0.27129056,0.09396192,0.08586400,0.00000000
0.39319660,0.22909774,0.02049862,0.00000000,0.24456091,0.08347210,0.07658395,0.00000000
0.39919960,0.20338403,0.01913683,0.00000000,0.22065180,0.07401996,0.06804650,0.00000000
0.40520260,0.18060632,0.01812721,0.00000000,0.19971905,0.06561640,0.06030261,0.00000000
0.41120560,0.16077688,0.01748947,0.00000000,0.18188799,0.05826370,0.05339375,0.00000000
0.41720860,0.14388959,0.01724274,0.00000000,0.16725567,0.05195673,0.04735346,0.00000000
0.42321161,0.12992361,0.01740558,0.00000000,0.15589344,0.04668426,0.04220924,0.00000000
0.42921461,0.11884676,0.01799584,0.00000000,0.14784945,0.04243018,0.03798453,0.00000000
0.43521761,0.11061887,0.01903041,0.00000000,0.14315097,0.03917474,0.03470070,0.00000000
0.44122061,0.10519459,0.02052488,0.00000000,0.14180628,0.03689559,0.03237904,0.00000000
0.44722361,0.10252563,0.02249309,0.00000000,0.14380598,0.03556867,0.03104238,0.00000000
0.45322661,0.10256245,0.02494653,0.00000000,0.14912359,0.03516887,0.03071645,0.00000000
0.45922961,0.10525511,0.02789372,0.00000000,0.15771542,0.03567043,0.03143087,0.00000000
0.46523262,0.11055341,0.03133943,0.00000000,0.16951975,0.03704717,0.03321945,0.00000000
0.47123562,0.11840625,0.03528391,0.00000000,0.18445532,0.03927235,0.03612013,0.00000000
0.47723862,0.12876036,0.03972212,0.00000000,0.20241940,0.04231838,0.04017415,0.00000000
0.48324162,0.14155836,0.04464295,0.00000000,0.22328556,0.04615635,0.04542473,0.00000000
0.48924462,0.15673653,0.05002861,0.00000000,0.24690135,0.05075538,0.05191513,0.00000000
0.49524762,0.17422219,0.05585402,0.00000000,0.27308621,0.05608191,0.05968621,0.00000000
0.50125063,0.19393115,0.06208653,0.00000000,0.30162994,0.06209901,0.06877364,0.00000000
0.50725363,0.21576526,0.06868576,0.00000000,0.33229176,0.06876567,0.07920482,0.00000000
0.51325663,0.23961047,0.07560375,0.00000000,0.36480051,0.07603630,0.09099561,0.00000000
0.51925963,0.26533535,0.08278536,0.00000000,0.39885592,0.08386037,0.10414722,0.00000000
0.52526263,0.29279063,0.09016905,0.00000000,0.43413122,0.09218237,0.11864334,0.00000000
0.53126563,0.32180951,0.09768787,0.00000000,0.47027720,0.10094199,0.13444764,0.00000000
0.53726863,0.35220920,0.10527086,0.00000000,0.50692763,0.11007470,0.15150201,0.00000000
0.54327164,0.38379351,0.11284465,0.00000000,0.54370600,0.11951260,0.16972546,0.00000000
0.54927464,0.41635661,0.12033531,0.00000000,0.58023349,0.12918573,0.18901414,0.00000000
0.55527764,0.44968780,0.12767042,0.00000000,0.61613783,0.13902354,0.20924216,0.00000000
0.56128064,0.48357712,0.13478120,0.00000000,0.65106281,0.14895670,0.23026363,0.00000000
0.56728364,0.51782167,0.14160472,0.00000000,0.68467814,0.15891909,0.25191566,0.00000000
0.57328664,0.55223217,0.14808604,0.00000000,0.71668915,0.16884981,0.27402227,0.00000000
0.57928964,0.58663956,0.15418021,0.00000000,0.74684593,0.17869526,0.29639912,0.00000000
0.58529265,0.62090118,0.15985407,0.00000000,0.77495162,0.18841095,0.31885874,0.00000000
0.59129565,0.65490610,0.16508770,0.00000000,0.80086922,0.19796323,0.34121614,0.00000000
0.59729865,0.68857929,0.16987554,0.00000000,0.82452677,0.20733044,0.36329432,0.00000000
0.60330165,0.72188426,0.17422704,0.00000000,0.84592051,0.21650375,0.38492954,0.00000000
0.60930465,0.75482382,0.17816683,0.00000000,0.86511584,0.22548735,0.40597598,0.00000000
0.61530765,0.78743894,0.18173445,0.00000000,0.88224600,0.23429806,0.42630945,0.00000000
0.62131066,0.81980551,0.18498352,0.00000000,0.89750856,0.24296437,0.44583011,0.00000000
0.62731366,0.85202918,0.18798048,0.00000000,0.91115977,0.25152475,0.46446391,0.00000000
0.63331666,0.88423846,0.19080304,0.00000000,0.92350718,0.26002560,0.48216274,0.00000000
0.63931966,0.91657649,0.19353813,0.00000000,0.93490090,0.26851866,0.49890335,0.00000000
0.64532266,0.94919194,0.19627985,0.00000000,0.94572393,0.27705821,0.51468514,0.00000000
0.65132566,0.98222966,0.19912717,0.00000000,0.95638220,0.28569814,0.52952709,0.00000000
0.65732866,1.01582172,0.20218178,0.00000000,0.96729495,0.29448912,0.54346403,0.00000000
0.66333167,1.05007957,0.20554600,0.00000000,0.97888582,0.30347611,0.55654266,0.00000000
0.66933467,1.08508783,0.20932107,0.00000000,0.99157543,0.31269627,0.56881772,0.00000000
0.67533767,1.12090047,0.21360566,0.00000000,1.00577560,0.32217763,0.58034846,0.00000000
0.68134067,1.15753954,0.21849491,0.00000000,1.02188565,0.33193843,0.59119600,0.00000000
0.68734367,1.19499698,0.22407987,0.00000000,1.04029076,0.34198744,0.60142152,0.00000000
0.69334667,1.23323919,0.23044734,0.00000000,1.06136226,0.35232500,0.61108565,0.00000000
0.69934967,1.27221444,0.23768014,0.00000000,1.08545953,0.36294506,0.62024898,0.00000000
0.70535268,1.31186248,0.24585755,0.00000000,1.11293303,0.37383775,0.62897354,0.00000000
0.71135568,1.35212572,0.25505596,0.00000000,1.14412765,0.38499258,0.63732518,0.00000000
0.71735868,1.39296111,0.26534943,0.00000000,1.17938567,0.39640189,0.64537646,0.00000000
0.72336168,1.43435179,0.27681001,0.00000000,1.21904830,0.40806424,0.65320960,0.00000000
0.72936468,1.47631731,0.28950765,0.00000000,1.26345513,0.41998761,0.66091923,0.00000000
0.73536768,1.51892156,0.30350950,0.00000000,1.31294052,0.43219188,0.66861426,0.00000000
0.74137069,1.56227735,0.31887850,0.00000000,1.36782638,0.44471052,0.67641871,0.00000000
0.74737369,1.60654691,0.33567105,0.00000000,1.42841107,0.45759116,0.68447092,0.00000000
0.75337669,1.65193783,0.35393396,0.00000000,1.49495419,0.47089486,0.69292109,0.00000000
0.75937969,1.69869423,0.37370039,0.00000000,1.56765775,0.48469404,0.70192696,0.00000000
0.76538269,1.74708324,0.39498535,0.00000000,1.64664424,0.49906912,0.71164772,0.00000000
0.77138569,1.79737741,0.41778047,0.00000000,1.73193275,0.51410382,0.72223634,0.00000000
0.77738869,1.84983378,0.44204881,0.00000000,1.82341433,0.52987951,0.73383079,0.00000000
0.78339170,1.90467074,0.46771974,0.00000000,1.92082848,0.54646875,0.74654450,0.00000000
0.78939470,1.96204416,0.49468439,0.00000000,2.02374217,0.56392846,0.76045680,0.00000000
0.79539770,2.02202415,0.52279216,0.00000000,2.13153352,0.58229304,0.77560403,0.00000000
0.80140070,2.08457414,0.55184859,0.00000000,2.24338162,0.60156793,0.79197189,0.00000000
0.80740370,2.14953370,0.58161502,0.00000000,2.35826418,0.62172393,0.80948977,0.00000000
0.81340670,2.21660647,0.61181027,0.00000000,2.47496395,0.64269279,0.82802764,0.00000000
0.81940970,2.28535426,0.64211469,0.00000000,2.59208482,0.66436421,0.84739584,0.00000000
0.82541271,2.35519817,0.67217638,0.00000000,2.70807766,0.68658465,0.86734813,0.00000000
