energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,0.68185515,0.07414242,0.00000000,0.28595185,0.36084434,0.29507255,0.00000000
0.83741871,0.73307604,0.07841604,0.00000000,0.30722959,0.38935308,0.31944720,0.00000000
0.84342171,0.78593827,0.08302586,0.00000000,0.32948151,0.41848922,0.34399868,0.00000000
0.84942471,0.83939589,0.08783142,0.00000000,0.35229528,0.44771534,0.36832473,0.00000000
0.85542771,0.89241649,0.09269889,0.00000000,0.37527065,0.47649261,0.39201724,0.00000000
0.86143072,0.94400264,0.09750322,0.00000000,0.39802784,0.50429282,0.41467339,0.00000000
0.86743372,0.99321506,0.10213037,0.00000000,0.42021652,0.53061155,0.43590764,0.00000000
0.87343672,1.03919678,0.10647962,0.00000000,0.44152495,0.55498194,0.45536424,0.00000000
0.87943972,1.08119729,0.11046603,0.00000000,0.46168895,0.57698857,0.47272962,0.00000000
0.88544272,1.11859566,0.11402275,0.00000000,0.48050046,0.59628076,0.48774422,0.00000000
0.89144572,1.15092148,0.11710316,0.00000000,0.49781493,0.61258486,0.50021338,0.00000000
0.89744872,1.17787262,0.11968271,0.00000000,0.51355752,0.62571478,0.51001647,0.00000000
0.90345173,1.19932885,0.12176041,0.00000000,0.52772751,0.63558036,0.51711425,0.00000000
0.90945473,1.21536060,0.12335972,0.00000000,0.54040071,0.64219304,0.52155368,0.00000000
0.91545773,1.22623218,0.12452889,0.00000000,0.55172978,0.64566862,0.52347023,0.00000000
0.92146073,1.23239924,0.12534064,0.00000000,0.56194220,0.64622682,0.52308741,0.00000000
0.92746373,1.23450033,0.12589112,0.00000000,0.57133603,0.64418765,0.52071339,0.00000000
0.93346673,1.23334280,0.12629812,0.00000000,0.58027344,0.63996464,0.51673496,0.00000000
0.93946973,1.22988331,0.12669863,0.00000000,0.58917224,0.63405516,0.51160890,0.00000000
0.94547274,1.22520362,0.12724561,0.00000000,0.59849562,0.62702812,0.50585095,0.00000000
0.95147574,1.22048239,0.12810423,0.00000000,0.60874031,0.61950943,0.50002288,0.00000000
0.95747874,1.21696367,0.12944739,0.00000000,0.62042355,0.61216567,0.49471783,0.00000000
0.96348174,1.21592308,0.13145091,0.00000000,0.63406904,0.60568652,0.49054448,0.00000000
0.96948474,1.21863250,0.13428820,0.00000000,0.65019223,0.60076621,0.48811038,0.00000000
0.97548774,1.22632403,0.13812474,0.00000000,0.66928521,0.59808472,0.48800488,0.00000000
0.98149075,1.24015417,0.14311234,0.00000000,0.69180143,0.59828895,0.49078204,0.00000000
0.98749375,1.26116881,0.14938346,0.00000000,0.71814054,0.60197437,0.49694389,0.00000000
0.99349675,1.29026986,0.15704567,0.00000000,0.74863359,0.60966746,0.50692452,0.00000000
0.99949975,1.32818407,0.16617635,0.00000000,0.78352886,0.62180927,0.52107513,0.00000000
1.00550275,1.37543487,0.17681798,0.00000000,0.82297865,0.63874049,0.53965067,0.00000000
1.01150575,1.43231772,0.18897407,0.00000000,0.86702733,0.66068825,0.56279819,0.00000000
1.01750875,1.49887977,0.20260590,0.00000000,0.91560116,0.68775508,0.59054738,0.00000000
1.02351176,1.57490451,0.21763040,0.00000000,0.96850016,0.71991020,0.62280359,0.00000000
1.02951476,1.65990215,0.23391915,0.00000000,1.02539271,0.75698366,0.65934374,0.00000000
1.03551776,1.75310641,0.25129883,0.00000000,1.08581319,0.79866360,0.69981532,0.00000000
1.04152076,1.85347848,0.26955309,0.00000000,1.14916331,0.84449687,0.74373894,0.00000000
1.04752376,1.95971855,0.28842598,0.00000000,1.21471745,0.89389345,0.79051444,0.00000000
1.05352676,2.07028555,0.30762699,0.00000000,1.28163239,0.94613482,0.83943095,0.00000000
1.05952976,2.18342500,0.32683751,0.00000000,1.34896160,1.00038639,0.88968057,0.00000000
1.06553277,2.29720503,0.34571876,0.00000000,1.41567412,1.05571406,0.94037591,0.00000000
1.07153577,2.40956004,0.36392089,0.00000000,1.48067781,1.11110461,0.99057094,0.00000000
1.07753877,2.51834106,0.38109296,0.00000000,1.54284651,1.16548976,1.03928473,0.00000000
1.08354177,2.62137172,0.39689356,0.00000000,1.60105042,1.21777315,1.08552756,0.00000000
1.08954477,2.71650798,0.41100158,0.00000000,1.65418875,1.26685966,1.12832846,0.00000000
1.09554777,2.80169982,0.42312680,0.00000000,1.70122350,1.31168606,1.16676335,0.00000000
1.10155078,2.87505265,0.43301978,0.00000000,1.74121311,1.35125200,1.19998265,0.00000000
1.10755378,2.93488589,0.44048064,0.00000000,1.77334451,1.38465009,1.22723738,0.00000000
1.11355678,2.97978659,0.44536640,0.00000000,1.79696216,1.41109397,1.24790260,0.00000000
1.11955978,3.00865550,0.44759642,0.00000000,1.81159274,1.42994313,1.26149724,0.00000000
1.12556278,3.02074370,0.44715570,0.00000000,1.81696428,1.44072337,1.26769937,0.00000000
1.13156578,3.01567795,0.44409600,0.00000000,1.81301857,1.44314201,1.26635620,0.00000000
1.13756878,2.99347366,0.43853443,0.00000000,1.79991635,1.43709711,1.25748836,0.00000000
1.14357179,2.95453459,0.43064989,0.00000000,1.77803466,1.42268020,1.24128826,0.00000000
1.14957479,2.89963939,0.42067720,0.00000000,1.74795649,1.40017238,1.21811244,0.00000000
1.15557779,2.82991542,0.40889943,0.00000000,1.71045296,1.37003401,1.18846833,0.00000000
1.16158079,2.74680106,0.39563856,0.00000000,1.66645887,1.33288826,1.15299599,0.00000000
1.16758379,2.65199814,0.38124513,0.00000000,1.61704250,1.28949943,1.11244564,0.00000000
1.17358679,2.54741666,0.36608707,0.00000000,1.56337119,1.24074694,1.06765190,0.00000000
1.17958979,2.43511429,0.35053847,0.00000000,1.50667404,1.18759617,1.01950596,0.00000000
1.18559280,2.31723326,0.33496861,0.00000000,1.44820353,1.13106741,0.96892687,0.00000000
1.19159580,2.19593739,0.31973174,0.00000000,1.38919764,1.07220435,0.91683312,0.00000000
1.19759880,2.07335190,0.30515806,0.00000000,1.33084416,1.01204338,0.86411565,0.00000000
1.20360180,1.95150820,0.29154623,0.00000000,1.27424869,0.95158486,0.81161339,0.00000000
1.20960480,1.83229599,0.27915756,0.00000000,1.22040756,0.89176766,0.76009219,0.00000000
1.21560780,1.71742390,0.26821218,0.00000000,1.17018665,0.83344756,0.71022776,0.00000000
1.22161081,1.60838995,0.25888714,0.00000000,1.12430686,0.77738042,0.66259319,0.00000000
1.22761381,1.50646236,0.25131630,0.00000000,1.08333642,0.72421029,0.61765113,0.00000000
1.23361681,1.41267052,0.24559210,0.00000000,1.04769004,0.67446271,0.57575075,0.00000000
1.23961981,1.32780576,0.24176867,0.00000000,1.01763446,0.62854298,0.53712922,0.00000000
1.24562281,1.25243083,0.23986625,0.00000000,0.99329975,0.58673903,0.50191722,0.00000000
1.25162581,1.18689679,0.23987638,0.00000000,0.97469526,0.54922835,0.47014799,0.00000000
1.25762881,1.13136565,0.24176753,0.00000000,0.96172908,0.51608824,0.44176923,0.00000000
1.26363182,1.08583696,0.24549084,0.00000000,0.95422970,0.48730855,0.41665696,0.00000000
1.26963482,1.05017658,0.25098553,0.00000000,0.95196848,0.46280604,0.39463073,0.00000000
1.27563782,1.02414571,0.25818374,0.00000000,0.95468150,0.44243952,0.37546924,0.00000000
1.28164082,1.00742867,0.26701445,0.00000000,0.96208975,0.42602494,0.35892568,0.00000000
1.28764382,0.99965798,0.27740634,0.00000000,0.97391641,0.41334964,0.34474216,0.00000000
1.29364682,1.00043573,0.28928945,0.00000000,0.98990051,0.40418536,0.33266270,0.00000000
1.29964982,1.00935035,0.30259569,0.00000000,1.00980646,0.39829925,0.32244424,0.00000000
1.30565283,1.02598864,0.31725821,0.00000000,1.03342907,0.39546295,0.31386553,0.00000000
1.31165583,1.04994289,0.33320974,0.00000000,1.06059436,0.39545918,0.30673367,0.00000000
1.31765883,1.08081348,0.35038027,0.00000000,1.09115626,0.39808631,0.30088830,0.00000000
1.32366183,1.11820757,0.36869421,0.00000000,1.12499001,0.40316059,0.29620344,0.00000000
1.32966483,1.16173473,0.38806735,0.00000000,1.16198291,0.41051662,0.29258740,0.00000000
1.33566783,1.21100035,0.40840397,0.00000000,1.20202345,0.42000619,0.28998075,0.00000000
1.34167084,1.26559804,0.42959445,0.00000000,1.24498971,0.43149590,0.28835282,0.00000000
1.34767384,1.32510176,0.45151343,0.00000000,1.29073799,0.44486394,0.28769710,0.00000000
1.35367684,1.38905866,0.47401894,0.00000000,1.33909259,0.45999629,0.28802576,0.00000000
1.35967984,1.45698337,0.49695246,0.00000000,1.38983735,0.47678273,0.28936373,0.00000000
1.36568284,1.52835405,0.52014007,0.00000000,1.44270957,0.49511294,0.29174260,0.00000000
1.37168584,1.60261060,0.54339445,0.00000000,1.49739640,0.51487273,0.29519463,0.00000000
1.37768884,1.67915491,0.56651781,0.00000000,1.55353395,0.53594063,0.29974696,0.00000000
1.38369185,1.75735312,0.58930539,0.00000000,1.61070885,0.55818487,0.30541641,0.00000000
1.38969485,1.83653924,0.61154934,0.00000000,1.66846189,0.58146075,0.31220474,0.00000000
1.39569785,1.91601998,0.63304272,0.00000000,1.72629332,0.60560836,0.32009465,0.00000000
1.40170085,1.99508006,0.65358328,0.00000000,1.78366920,0.63045069,0.32904640,0.00000000
1.40770385,2.07298760,0.67297683,0.00000000,1.84002838,0.65579197,0.33899526,0.00000000
1.41370685,2.14899921,0.69104001,0.00000000,1.89478944,0.68141641,0.34984970,0.00000000
1.41970985,2.22236454,0.70760227,0.00000000,1.94735738,0.70708725,0.36149034,0.00000000
1.42571286,2.29233028,0.72250707,0.00000000,1.99712973,0.73254631,0.37376980,0.00000000
1.43171586,2.35814363,0.73561229,0.00000000,2.04350211,0.75751406,0.38651339,0.00000000
1.43771886,2.41905570,0.74679005,0.00000000,2.08587332,0.78169049,0.39952065,0.00000000
1.44372186,2.47432526,0.75592599,0.00000000,2.12365016,0.80475691,0.41256799,0.00000000
1.44972486,2.52322329,0.76291841,0.00000000,2.15625255,0.82637879,0.42541211,0.00000000
1.45572786,2.56503900,0.76767739,0.00000000,2.18311908,0.84620992,0.43779457,0.00000000
1.46173087,2.59908782,0.77012424,0.00000000,2.20371374,0.86389790,0.44944716,0.00000000
1.46773387,2.62472159,0.77019144,0.00000000,2.21753381,0.87909094,0.46009823,0.00000000
1.47373687,2.64134126,0.76782332,0.00000000,2.22411940,0.89144598,0.46947970,0.00000000
1.47973987,2.64841192,0.76297746,0.00000000,2.22306446,0.90063791,0.47733466,0.00000000
1.48574287,2.64547977,0.75562690,0.00000000,2.21402914,0.90636947,0.48342528,0.00000000
1.49174587,2.63219044,0.74576307,0.00000000,2.19675311,0.90838169,0.48754077,0.00000000
1.49774887,2.60830781,0.73339921,0.00000000,2.17106908,0.90646413,0.48950509,0.00000000
1.50375188,2.57373202,0.71857406,0.00000000,2.13691598,0.90046456,0.48918405,0.00000000
1.50975488,2.52851589,0.70135555,0.00000000,2.09435075,0.89029752,0.48649158,0.00000000
1.51575788,2.47287806,0.68184401,0.00000000,2.04355781,0.87595119,0.48139471,0.00000000
1.52176088,2.40721219,0.66017479,0.00000000,1.98485560,0.85749213,0.47391715,0.00000000
1.52776388,2.33209093,0.63651978,0.00000000,1.91869911,0.83506760,0.46414127,0.00000000
1.53376688,2.24826416,0.61108771,0.00000000,1.84567816,0.80890512,0.45220821,0.00000000
1.53976988,2.15665109,0.58412294,0.00000000,1.76651099,0.77930924,0.43831637,0.00000000
1.54577289,2.05832616,0.55590280,0.00000000,1.68203322,0.74665558,0.42271799,0.00000000
1.55177589,1.95449920,0.52673338,0.00000000,1.59318232,0.71138241,0.40571433,0.00000000
1.55777889,1.84649056,0.49694400,0.00000000,1.50097839,0.67397998,0.38764934,0.00000000
1.56378189,1.73570216,0.46688039,0.00000000,1.40650183,0.63497828,0.36890229,0.00000000
1.56978489,1.62358576,0.43689711,0.00000000,1.31086895,0.59493361,0.34987968,0.00000000
1.57578789,1.51160986,0.40734934,0.00000000,1.21520672,0.55441471,0.33100659,0.00000000
1.58179090,1.40122670,0.37858455,0.00000000,1.12062762,0.51398897,0.31271797,0.00000000
1.58779390,1.29384068,0.35093426,0.00000000,1.02820581,0.47420935,0.29545016,0.00000000
1.59379690,1.19077955,0.32470648,0.00000000,0.93895566,0.43560249,0.27963274,0.00000000
1.59979990,1.09326938,0.30017890,0.00000000,0.85381321,0.39865851,0.26568117,0.00000000
1.60580290,1.00241403,0.27759321,0.00000000,0.77362151,0.36382263,0.25399010,0.00000000
1.61180590,0.91917977,0.25715077,0.00000000,0.69911986,0.33148901,0.24492765,0.00000000
1.61780890,0.84438497,0.23900958,0.00000000,0.63093726,0.30199661,0.23883050,0.00000000
1.62381191,0.77869493,0.22328279,0.00000000,0.56958980,0.27562719,0.23599988,0.00000000
1.62981491,0.72262136,0.21003849,0.00000000,0.51548164,0.25260509,0.23669830,0.00000000
1.63581791,0.67652584,0.19930089,0.00000000,0.46890913,0.23309863,0.24114694,0.00000000
1.64182091,0.64062665,0.19105256,0.00000000,0.43006722,0.21722279,0.24952360,0.00000000
1.64782391,0.61500792,0.18523764,0.00000000,0.39905758,0.20504264,0.26196101,0.00000000
1.65382691,0.59963045,0.18176579,0.00000000,0.37589757,0.19657746,0.27854564,0.00000000
1.65982991,0.59434322,0.18051668,0.00000000,0.36052950,0.19180493,0.29931663,0.00000000
1.66583292,0.59889500,0.18134474,0.00000000,0.35282934,0.19066525,0.32426519,0.00000000
1.67183592,0.61294547,0.18408410,0.00000000,0.35261466,0.19306498,0.35333422,0.00000000
1.67783892,0.63607553,0.18855339,0.00000000,0.35965124,0.19888037,0.38641847,0.00000000
1.68384192,0.66779653,0.19456045,0.00000000,0.37365836,0.20796028,0.42336523,0.00000000
1.68984492,0.70755855,0.20190675,0.00000000,0.39431272,0.22012853,0.46397576,0.00000000
1.69584792,0.75475779,0.21039134,0.00000000,0.42125103,0.23518591,0.50800764,0.00000000
1.70185093,0.80874346,0.21981461,0.00000000,0.45407185,0.25291196,0.55517819,0.00000000
1.70785393,0.86882450,0.22998145,0.00000000,0.49233672,0.27306669,0.60516908,0.00000000
1.71385693,0.93427665,0.24070422,0.00000000,0.53557133,0.29539250,0.65763222,0.00000000
1.71985993,1.00435009,0.25180521,0.00000000,0.58326707,0.31961637,0.71219695,0.00000000
1.72586293,1.07827826,0.26311883,0.00000000,0.63488332,0.34545268,0.76847836,0.00000000
1.73186593,1.15528787,0.27449358,0.00000000,0.68985116,0.37260660,0.82608668,0.00000000
1.73786893,1.23461027,0.28579364,0.00000000,0.74757839,0.40077815,0.88463733,0.00000000
1.74387194,1.31549409,0.29690033,0.00000000,0.80745636,0.42966704,0.94376129,0.00000000
1.74987494,1.39721883,0.30771321,0.00000000,0.86886845,0.45897796,1.00311527,0.00000000
1.75587794,1.47910894,0.31815107,0.00000000,0.93120006,0.48842634,1.06239122,0.00000000
1.76188094,1.56054775,0.32815253,0.00000000,0.99384983,0.51774422,1.12132442,0.00000000
1.76788394,1.64099051,0.33767633,0.00000000,1.05624164,0.54668602,1.17969974,0.00000000
1.77388694,1.71997571,0.34670127,0.00000000,1.11783683,0.57503375,1.23735542,0.00000000
1.77988994,1.79713374,0.35522569,0.00000000,1.17814590,0.60260144,1.29418401,0.00000000
1.78589295,1.87219227,0.36326644,0.00000000,1.23673921,0.62923841,1.35012998,0.00000000
1.79189595,1.94497751,0.37085732,0.00000000,1.29325562,0.65483113,1.40518412,0.00000000
1.79789895,2.01541093,0.37804690,0.00000000,1.34740888,0.67930336,1.45937450,0.00000000
1.80390195,2.08350120,0.38489584,0.00000000,1.39899085,0.70261459,1.51275442,0.00000000
1.80990495,2.14933132,0.39147359,0.00000000,1.44787140,0.72475664,1.56538787,0.00000000
1.81590795,2.21304134,0.39785458,0.00000000,1.49399459,0.74574863,1.61733301,0.00000000
1.82191096,2.27480723,0.40411409,0.00000000,1.53737138,0.76563032,1.66862471,0.00000000
1.82791396,2.33481688,0.41032378,0.00000000,1.57806878,0.78445444,1.71925713,0.00000000
1.83391696,2.39324427,0.41654718,0.00000000,1.61619611,0.80227809,1.76916735,0.00000000
1.83991996,2.45022336,0.42283522,0.00000000,1.65188888,0.81915392,1.81822112,0.00000000
1.84592296,2.50582287,0.42922207,0.00000000,1.68529113,0.83512145,1.86620191,0.00000000
1.85192596,2.56002371,0.43572150,0.00000000,1.71653715,0.85019911,1.91280400,0.00000000
1.85792896,2.61270016,0.44232395,0.00000000,1.74573361,0.86437751,1.95763029,0.00000000
1.86393197,2.66360634,0.44899441,0.00000000,1.77294311,0.87761423,2.00019542,0.00000000
1.86993497,2.71236874,0.45567147,0.00000000,1.79817008,0.88983072,2.03993422,0.00000000
1.87593797,2.75848561,0.46226739,0.00000000,1.82135012,0.90091131,2.07621528,0.00000000
1.88194097,2.80133365,0.46866943,0.00000000,1.84234319,0.91070458,2.10835943,0.00000000
1.88794397,2.84018172,0.47474240,0.00000000,1.86093143,0.91902704,2.13566202,0.00000000
1.89394697,2.87421146,0.48033230,0.00000000,1.87682187,0.92566901,2.15741832,0.00000000
1.89994997,2.90254374,0.48527110,0.00000000,1.88965383,0.93040234,2.17295070,0.00000000
1.90595298,2.92427013,0.48938224,0.00000000,1.89901108,0.93298974,2.18163631,0.00000000
1.91195598,2.93848772,0.49248695,0.00000000,1.90443802,0.93319511,2.18293399,0.00000000
1.91795898,2.94433591,0.49441084,0.00000000,1.90545923,0.93079447,2.17640908,0.00000000
1.92396198,2.94103345,0.49499068,0.00000000,1.90160150,0.92558694,2.16175494,0.00000000
1.92996498,2.92791395,0.49408107,0.00000000,1.89241718,0.91740515,2.13881022,0.00000000
1.93596798,2.90445828,0.49156053,0.00000000,1.87750771,0.90612465,2.10757103,0.00000000
1.94197099,2.87032230,0.48733702,0.00000000,1.85654621,0.89167185,2.06819762,0.00000000
1.94797399,2.82535874,0.48135243,0.00000000,1.82929788,0.87403012,2.02101508,0.00000000
1.95397699,2.76963209,0.47358592,0.00000000,1.79563724,0.85324376,1.96650836,0.00000000
1.95997999,2.70342585,0.46405596,0.00000000,1.75556128,0.82941963,1.90531167,0.00000000
1.96598299,2.62724188,0.45282094,0.00000000,1.70919787,0.80272650,1.83819285,0.00000000
1.97198599,2.54179175,0.43997837,0.00000000,1.65680897,0.77339206,1.76603344,0.00000000
1.97798899,2.44798053,0.42566261,0.00000000,1.59878843,0.74169774,1.68980513,0.00000000
1.98399200,2.34688370,0.41004127,0.00000000,1.53565460,0.70797166,1.61054375,0.00000000
1.98999500,2.23971809,0.39331048,0.00000000,1.46803788,0.67257998,1.52932151,0.00000000
1.99599800,2.12780815,0.37568906,0.00000000,1.39666398,0.63591704,1.44721880,0.00000000
2.00200100,2.01254889,0.35741200,0.00000000,1.32233362,0.59839467,1.36529616,0.00000000
2.00800400,1.89536700,0.33872337,0.00000000,1.24589954,0.56043121,1.28456758,0.00000000
2.01400700,1.77768157,0.31986906,0.00000000,1.16824200,0.52244054,1.20597589,0.00000000
2.02001001,1.66086617,0.30108956,0.00000000,1.09024369,0.48482164,1.13037083,0.00000000
2.02601301,1.54621342,0.28261307,0.00000000,1.01276529,0.44794899,1.05849053,0.00000000
2.03201601,1.43490346,0.26464926,0.00000000,0.93662260,0.41216420,0.99094677,0.00000000
2.03801901,1.32797741,0.24738379,0.00000000,0.86256610,0.37776899,0.92821447,0.00000000
2.04402201,1.22631651,0.23097393,0.00000000,0.79126385,0.34501995,0.87062544,0.00000000
2.05002501,1.13062760,0.21554529,0.00000000,0.72328805,0.31412487,0.81836654,0.00000000
2.05602801,1.04143517,0.20118983,0.00000000,0.65910585,0.28524100,0.77148231,0.00000000
2.06203102,0.95907995,0.18796510,0.00000000,0.59907434,0.25847494,0.72988157,0.00000000
2.06803402,0.88372387,0.17589484,0.00000000,0.54343990,0.23388421,0.69334794,0.00000000
2.07403702,0.81536070,0.16497065,0.00000000,0.49234142,0.21148031,0.66155375,0.00000000
2.08004002,0.75383179,0.15515478,0.00000000,0.44581715,0.19123296,0.63407675,0.00000000
2.08604302,0.69884592,0.14638381,0.00000000,0.40381456,0.17307543,0.61041902,0.00000000
2.09204602,0.65000233,0.13857302,0.00000000,0.36620268,0.15691056,0.59002749,0.00000000
2.09804902,0.60681568,0.13162124,0.00000000,0.33278603,0.14261725,0.57231512,0.00000000
2.10405203,0.56874205,0.12541601,0.00000000,0.30331960,0.13005712,0.55668217,0.00000000
2.11005503,0.53520473,0.11983870,0.00000000,0.27752416,0.11908110,0.54253674,0.00000000
2.11605803,0.50561879,0.11476953,0.00000000,0.25510111,0.10953571,0.52931389,0.00000000
2.12206103,0.47941370,0.11009219,0.00000000,0.23574644,0.10126875,0.51649260,0.00000000
2.12806403,0.45605306,0.10569794,0.00000000,0.21916322,0.09413440,0.50361026,0.00000000
2.13406703,0.43505101,0.10148906,0.00000000,0.20507231,0.08799736,0.49027402,0.00000000
2.14007004,0.41598485,0.09738160,0.00000000,0.19322089,0.08273622,0.47616888,0.00000000
2.14607304,0.39850365,0.09330724,0.00000000,0.18338878,0.07824576,0.46106233,0.00000000
2.15207604,0.38233293,0.08921442,0.00000000,0.17539248,0.07443845,0.44480557,0.00000000
2.15807904,0.36727543,0.08506871,0.00000000,0.16908690,0.07124487,0.42733147,0.00000000
2.16408204,0.35320842,0.08085243,0.00000000,0.16436504,0.06861346,0.40864954,0.00000000
2.17008504,0.34007781,0.07656363,0.00000000,0.16115580,0.06650947,0.38883841,0.00000000
2.17608804,0.32788979,0.07221461,0.00000000,0.15942012,0.06491329,0.36803619,0.00000000
2.18209105,0.31670045,0.06782996,0.00000000,0.15914595,0.06381830,0.34642941,0.00000000
2.18809405,0.30660405,0.06344441,0.00000000,0.16034224,0.06322841,0.32424103,0.00000000
2.19409705,0.29772066,0.05910050,0.00000000,0.16303231,0.06315534,0.30171814,0.00000000
2.20010005,0.29018367,0.05484614,0.00000000,0.16724708,0.06361589,0.27911988,0.00000000
2.20610305,0.28412780,0.05073235,0.00000000,0.17301832,0.06462916,0.25670615,0.00000000
2.21210605,0.27967808,0.04681111,0.00000000,0.18037227,0.06621400,0.23472741,0.00000000
2.21810905,0.27694019,0.04313333,0.00000000,0.18932390,0.06838663,0.21341597,0.00000000
2.22411206,0.27599250,0.03974720,0.00000000,0.19987194,0.07115859,0.19297902,0.00000000
2.23011506,0.27687989,0.03669675,0.00000000,0.21199484,0.07453494,0.17359334,0.00000000
2.23611806,0.27960963,0.03402067,0.00000000,0.22564775,0.07851296,0.15540203,0.00000000
2.24212106,0.28414908,0.03175145,0.00000000,0.24076051,0.08308105,0.13851278,0.00000000
2.24812406,0.29042533,0.02991468,0.00000000,0.25723672,0.08821812,0.12299792,0.00000000
2.25412706,0.29832647,0.02852867,0.00000000,0.27495366,0.09389316,0.10889582,0.00000000
2.26013007,0.30770434,0.02760413,0.00000000,0.29376314,0.10006524,0.09621344,0.00000000
2.26613307,0.31837844,0.02714411,0.00000000,0.31349312,0.10668368,0.08492981,0.00000000
2.27213607,0.33014079,0.02714401,0.00000000,0.33394986,0.11368842,0.07500018,0.00000000
2.27813907,0.34276144,0.02759167,0.00000000,0.35492063,0.12101068,0.06636049,0.00000000
2.28414207,0.35599430,0.02846764,0.00000000,0.37617687,0.12857366,0.05893207,0.00000000
2.29014507,0.36958323,0.02974544,0.00000000,0.39747753,0.13629345,0.05262622,0.00000000
2.29614807,0.38326797,0.03139202,0.00000000,0.41857272,0.14408005,0.04734862,0.00000000
2.30215108,0.39678996,0.03336830,0.00000000,0.43920758,0.15183851,0.04300337,0.00000000
2.30815408,0.40989789,0.03562981,0.00000000,0.45912623,0.15947021,0.03949664,0.00000000
2.31415708,0.42235280,0.03812757,0.00000000,0.47807603,0.16687436,0.03673978,0.00000000
2.32016008,0.43393301,0.04080910,0.00000000,0.49581192,0.17394953,0.03465197,0.00000000
2.32616308,0.44443851,0.04361958,0.00000000,0.51210105,0.18059546,0.03316235,0.00000000
2.33216608,0.45369519,0.04650328,0.00000000,0.52672761,0.18671500,0.03221162,0.00000000
2.33816908,0.46155871,0.04940517,0.00000000,0.53949784,0.19221624,0.03175329,0.00000000
2.34417209,0.46791811,0.05227259,0.00000000,0.55024528,0.19701470,0.03175437,0.00000000
2.35017509,0.47269919,0.05505721,0.00000000,0.55883603,0.20103573,0.03219578,0.00000000
2.35617809,0.47586757,0.05771693,0.00000000,0.56517398,0.20421679,0.03307230,0.00000000
2.36218109,0.47743143,0.06021790,0.00000000,0.56920585,0.20650984,0.03439228,0.00000000
2.36818409,0.47744380,0.06253644,0.00000000,0.57092574,0.20788344,0.03617692,0.00000000
2.37418709,0.47600426,0.06466085,0.00000000,0.57037901,0.20832467,0.03845932,0.00000000
2.38019010,0.47325994,0.06659304,0.00000000,0.56766525,0.20784074,0.04128315,0.00000000
2.38619310,0.46940563,0.06834980,0.00000000,0.56293991,0.20646002,0.04470104,0.00000000
2.39219610,0.46468285,0.06996380,0.00000000,0.55641453,0.20423263,0.04877267,0.00000000
2.39819910,0.45937769,0.07148407,0.00000000,0.54835525,0.20123040,0.05356254,0.00000000
2.40420210,0.45381733,0.07297608,0.00000000,0.53907938,0.19754608,0.05913747,0.00000000
2.41020510,0.44836522,0.07452117,0.00000000,0.52895001,0.19329194,0.06556389,0.00000000
2.41620810,0.44341474,0.07621554,0.00000000,0.51836869,0.18859767,0.07290490,0.00000000
2.42221111,0.43938156,0.07816859,0.00000000,0.50776606,0.18360760,0.08121723,0.00000000
2.42821411,0.43669465,0.08050077,0.00000000,0.49759090,0.17847742,0.09054823,0.00000000
2.43421711,0.43578623,0.08334088,0.00000000,0.48829755,0.17337038,0.10093280,0.00000000
2.44022011,0.43708086,0.08682288,0.00000000,0.48033236,0.16845321,0.11239071,0.00000000
2.44622311,0.44098390,0.09108237,0.00000000,0.47411942,0.16389179,0.12492402,0.00000000
2.45222611,0.44786980,0.09625270,0.00000000,0.47004613,0.15984678,0.13851509,0.00000000
2.45822911,0.45807047,0.10246093,0.00000000,0.46844914,0.15646940,0.15312511,0.00000000
2.46423212,0.47186419,0.10982361,0.00000000,0.46960127,0.15389738,0.16869320,0.00000000
2.47023512,0.48946536,0.11844270,0.00000000,0.47369990,0.15225133,0.18513636,0.00000000
2.47623812,0.51101558,0.12840152,0.00000000,0.48085729,0.15163152,0.20235009,0.00000000
2.48224112,0.53657625,0.13976106,0.00000000,0.49109351,0.15211533,0.22020981,0.00000000
2.48824412,0.56612300,0.15255665,0.00000000,0.50433205,0.15375520,0.23857304,0.00000000
2.49424712,0.59954221,0.16679515,0.00000000,0.52039867,0.15657733,0.25728227,0.00000000
2.50025013,0.63662981,0.18245275,0.00000000,0.53902346,0.16058098,0.27616830,0.00000000
2.50625313,0.67709227,0.19947349,0.00000000,0.55984626,0.16573848,0.29505407,0.00000000
2.51225613,0.72054996,0.21776853,0.00000000,0.58242526,0.17199582,0.31375875,0.00000000
2.51825913,0.76654274,0.23721626,0.00000000,0.60624860,0.17927384,0.33210179,0.00000000
2.52426213,0.81453765,0.25766325,0.00000000,0.63074861,0.18746994,0.34990689,0.00000000
2.53026513,0.86393845,0.27892603,0.00000000,0.65531816,0.19646023,0.36700569,0.00000000
2.53626813,0.91409685,0.30079370,0.00000000,0.67932854,0.20610209,0.38324089,0.00000000
2.54227114,0.96432507,0.32303127,0.00000000,0.70214833,0.21623704,0.39846880,0.00000000
2.54827414,1.01390936,0.34538370,0.00000000,0.72316236,0.22669390,0.41256122,0.00000000
2.55427714,1.06212424,0.36758054,0.00000000,0.74179021,0.23729208,0.42540648,0.00000000
2.56028014,1.10824699,0.38934100,0.00000000,0.75750344,0.24784505,0.43690989,0.00000000
2.56628314,1.15157204,0.41037936,0.00000000,0.76984098,0.25816389,0.44699335,0.00000000
