energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
-0.89144572,1.28001627,0.29352947,0.00000000,1.01542796,0.15286225,0.68277294,0.00000000
-0.88544272,1.28801195,0.29701543,0.00000000,1.05650471,0.15488273,0.68114317,0.00000000
-0.87943972,1.29399486,0.29948931,0.00000000,1.09776034,0.15692353,0.67812374,0.00000000
-0.87343672,1.29794813,0.30097400,0.00000000,1.13884888,0.15896951,0.67378124,0.00000000
-0.86743372,1.29987051,0.30150602,0.00000000,1.17939612,0.16100277,0.66818649,0.00000000
-0.86143072,1.29977095,0.30113254,0.00000000,1.21900048,0.16300199,0.66141101,0.00000000
-0.85542771,1.29766397,0.29990844,0.00000000,1.25723622,0.16494207,0.65352445,0.00000000
-0.84942471,1.29356647,0.29789359,0.00000000,1.29365894,0.16679399,0.64459319,0.00000000
-0.84342171,1.28749607,0.29515047,0.00000000,1.32781353,0.16852509,0.63468024,0.00000000
-0.83741871,1.27947129,0.29174229,0.00000000,1.35924448,0.17009969,0.62384629,0.00000000
-0.83141571,1.26951358,0.28773163,0.00000000,1.38750817,0.17148010,0.61215198,0.00000000
-0.82541271,1.25765118,0.28317973,0.00000000,1.41218678,0.17262789,0.59966101,0.00000000
-0.81940970,1.24392447,0.27814633,0.00000000,1.43290327,0.17350554,0.58644416,0.00000000
-0.81340670,1.22839255,0.27269005,0.00000000,1.44933672,0.17407818,0.57258347,0.00000000
-0.80740370,1.21114051,0.26686916,0.00000000,1.46123743,0.17431550,0.55817670,0.00000000
-0.80140070,1.19228689,0.26074276,0.00000000,1.46844075,0.17419366,0.54334130,0.00000000
-0.79539770,1.17199069,0.25437201,0.00000000,1.47087914,0.17369704,0.52821785,0.00000000
-0.78939470,1.15045731,0.24782143,0.00000000,1.46859154,0.17281983,0.51297247,0.00000000
-0.78339170,1.12794290,0.24116006,0.00000000,1.46172944,0.17156727,0.49779794,0.00000000
-0.77738869,1.10475647,0.23446226,0.00000000,1.45055916,0.16995645,0.48291341,0.00000000
-0.77138569,1.08125944,0.22780812,0.00000000,1.43545990,0.16801665,0.46856245,0.00000000
-0.76538269,1.05786235,0.22128333,0.00000000,1.41691734,0.16578915,0.45500957,0.00000000
-0.75937969,1.03501841,0.21497853,0.00000000,1.39551289,0.16332640,0.44253497,0.00000000
-0.75337669,1.01321417,0.20898792,0.00000000,1.37190863,0.16069073,0.43142805,0.00000000
-0.74737369,0.99295728,0.20340743,0.00000000,1.34682853,0.15795246,0.42197949,0.00000000
-0.74137069,0.97476189,0.19833228,0.00000000,1.32103641,0.15518753,0.41447249,0.00000000
-0.73536768,0.95913203,0.19385418,0.00000000,1.29531152,0.15247482,0.40917341,0.00000000
-0.72936468,0.94654383,0.19005816,0.00000000,1.27042264,0.14989318,0.40632216,0.00000000
-0.72336168,0.93742727,0.18701935,0.00000000,1.24710178,0.14751827,0.40612285,0.00000000
-0.71735868,0.93214825,0.18479977,0.00000000,1.22601856,0.14541951,0.40873503,0.00000000
-0.71135568,0.93099193,0.18344536,0.00000000,1.20775643,0.14365710,0.41426602,0.00000000
-0.70535268,0.93414823,0.18298332,0.00000000,1.19279178,0.14227940,0.42276463,0.00000000
-0.69934967,0.94170014,0.18342014,0.00000000,1.18147691,0.14132072,0.43421655,0.00000000
-0.69334667,0.95361564,0.18474020,0.00000000,1.17402776,0.14079971,0.44854178,0.00000000
-0.68734367,0.96974370,0.18690524,0.00000000,1.17051689,0.14071829,0.46559418,0.00000000
-0.68134067,0.98981471,0.18985465,0.00000000,1.17087223,0.14106142,0.48516313,0.00000000
-0.67533767,1.01344542,0.19350666,0.00000000,1.17488161,0.14179751,0.50697746,0.00000000
-0.66933467,1.04014839,0.19776033,0.00000000,1.18220294,0.14287958,0.53071139,0.00000000
-0.66333167,1.06934546,0.20249845,0.00000000,1.19237958,0.14424705,0.55599225,0.00000000
-0.65732866,1.10038492,0.20759099,0.00000000,1.20486023,0.14582824,0.58240976,0.00000000
-0.65132566,1.13256149,0.21289914,0.00000000,1.21902239,0.14754316,0.60952648,0.00000000
-0.64532266,1.16513832,0.21827972,0.00000000,1.23419824,0.14930681,0.63688901,0.00000000
-0.63931966,1.19737009,0.22358975,0.00000000,1.24970181,0.15103257,0.66403948,0.00000000
-0.63331666,1.22852616,0.22869096,0.00000000,1.26485619,0.15263561,0.69052694,0.00000000
-0.62731366,1.25791287,0.23345413,0.00000000,1.27901940,0.15403622,0.71591827,0.00000000
-0.62131066,1.28489393,0.23776296,0.00000000,1.29160797,0.15516278,0.73980813,0.00000000
-0.61530765,1.30890832,0.24151748,0.00000000,1.30211712,0.15595439,0.76182770,0.00000000
-0.60930465,1.32948486,0.24463661,0.00000000,1.31013680,0.15636287,0.78165208,0.00000000
-0.60330165,1.34625312,0.24706016,0.00000000,1.31536300,0.15635424,0.79900598,0.00000000
-0.59729865,1.35895034,0.24874979,0.00000000,1.31760413,0.15590953,0.81366782,0.00000000
-0.59129565,1.36742438,0.24968934,0.00000000,1.31678238,0.15502491,0.82547216,0.00000000
-0.58529265,1.37163274,0.24988420,0.00000000,1.31293030,0.15371124,0.83431052,0.00000000
-0.57928964,1.37163802,0.24936008,0.00000000,1.30618303,0.15199298,0.84013078,0.00000000
-0.57328664,1.36760021,0.24816105,0.00000000,1.29676687,0.14990668,0.84293527,0.00000000
-0.56728364,1.35976633,0.24634713,0.00000000,1.28498482,0.14749901,0.84277779,0.00000000
-0.56128064,1.34845803,0.24399141,0.00000000,1.27119998,0.14482451,0.83975968,0.00000000
-0.55527764,1.33405776,0.24117698,0.00000000,1.25581772,0.14194323,0.83402521,0.00000000
-0.54927464,1.31699400,0.23799365,0.00000000,1.23926726,0.13891821,0.82575644,0.00000000
-0.54327164,1.29772623,0.23453468,0.00000000,1.22198358,0.13581303,0.81516757,0.00000000
-0.53726863,1.27673002,0.23089362,0.00000000,1.20439026,0.13268957,0.80249918,0.00000000
-0.53126563,1.25448274,0.22716126,0.00000000,1.18688384,0.12960583,0.78801207,0.00000000
-0.52526263,1.23145015,0.22342290,0.00000000,1.16981998,0.12661416,0.77198122,0.00000000
-0.51925963,1.20807419,0.21975593,0.00000000,1.15350203,0.12375972,0.75468954,0.00000000
-0.51325663,1.18476226,0.21622772,0.00000000,1.13817191,0.12107927,0.73642176,0.00000000
-0.50725363,1.16187797,0.21289395,0.00000000,1.12400361,0.11860039,0.71745844,0.00000000
-0.50125063,1.13973368,0.20979738,0.00000000,1.11109925,0.11634096,0.69807019,0.00000000
-0.49524762,1.11858480,0.20696701,0.00000000,1.09948778,0.11430904,0.67851226,0.00000000
-0.48924462,1.09862600,0.20441775,0.00000000,1.08912603,0.11250304,0.65901954,0.00000000
-0.48324162,1.07998925,0.20215043,0.00000000,1.07990227,0.11091223,0.63980228,0.00000000
-0.47723862,1.06274384,0.20015236,0.00000000,1.07164184,0.10951747,0.62104241,0.00000000
-0.47123562,1.04689821,0.19839827,0.00000000,1.06411481,0.10829223,0.60289084,0.00000000
-0.46523262,1.03240363,0.19685159,0.00000000,1.05704544,0.10720374,0.58546572,0.00000000
-0.45922961,1.01915953,0.19546612,0.00000000,1.05012301,0.10621440,0.56885168,0.00000000
-0.45322661,1.00702028,0.19418804,0.00000000,1.04301387,0.10528323,0.55310023,0.00000000
-0.44722361,0.99580333,0.19295805,0.00000000,1.03537417,0.10436741,0.53823122,0.00000000
-0.44122061,0.98529822,0.19171377,0.00000000,1.02686301,0.10342389,0.52423524,0.00000000
-0.43521761,0.97527624,0.19039215,0.00000000,1.01715545,0.10241091,0.51107699,0.00000000
-0.42921461,0.96550043,0.18893193,0.00000000,1.00595496,0.10128948,0.49869930,0.00000000
-0.42321161,0.95573538,0.18727589,0.00000000,0.99300491,0.10002478,0.48702778,0.00000000
-0.41720860,0.94575664,0.18537305,0.00000000,0.97809857,0.09858730,0.47597569,0.00000000
-0.41120560,0.93535931,0.18318048,0.00000000,0.96108734,0.09695388,0.46544900,0.00000000
-0.40520260,0.92436549,0.18066488,0.00000000,0.94188684,0.09510842,0.45535132,0.00000000
-0.39919960,0.91263049,0.17780366,0.00000000,0.92048067,0.09304243,0.44558850,0.00000000
-0.39319660,0.90004750,0.17458568,0.00000000,0.89692172,0.09075520,0.43607277,0.00000000
-0.38719360,0.88655073,0.17101157,0.00000000,0.87133104,0.08825381,0.42672631,0.00000000
-0.38119060,0.87211704,0.16709356,0.00000000,0.84389435,0.08555283,0.41748410,0.00000000
-0.37518759,0.85676608,0.16285499,0.00000000,0.81485649,0.08267376,0.40829602,0.00000000
-0.36918459,0.84055906,0.15832942,0.00000000,0.78451402,0.07964435,0.39912820,0.00000000
-0.36318159,0.82359642,0.15355950,0.00000000,0.75320633,0.07649766,0.38996375,0.00000000
-0.35717859,0.80601450,0.14859559,0.00000000,0.72130591,0.07327107,0.38080261,0.00000000
-0.35117559,0.78798147,0.14349422,0.00000000,0.68920784,0.07000521,0.37166104,0.00000000
-0.34517259,0.76969267,0.13831652,0.00000000,0.65731935,0.06674281,0.36257038,0.00000000
-0.33916958,0.75136568,0.13312658,0.00000000,0.62604951,0.06352760,0.35357552,0.00000000
-0.33316658,0.73323499,0.12798990,0.00000000,0.59579967,0.06040327,0.34473295,0.00000000
-0.32716358,0.71554680,0.12297192,0.00000000,0.56695477,0.05741249,0.33610854,0.00000000
-0.32116058,0.69855362,0.11813668,0.00000000,0.53987583,0.05459602,0.32777514,0.00000000
-0.31515758,0.68250912,0.11354564,0.00000000,0.51489379,0.05199199,0.31981009,0.00000000
-0.30915458,0.66766300,0.10925669,0.00000000,0.49230471,0.04963523,0.31229259,0.00000000
-0.30315158,0.65425619,0.10532333,0.00000000,0.47236640,0.04755682,0.30530115,0.00000000
-0.29714857,0.64251619,0.10179403,0.00000000,0.45529642,0.04578372,0.29891107,0.00000000
-0.29114557,0.63265281,0.09871176,0.00000000,0.44127136,0.04433848,0.29319205,0.00000000
-0.28514257,0.62485433,0.09611371,0.00000000,0.43042727,0.04323919,0.28820608,0.00000000
-0.27913957,0.61928410,0.09403114,0.00000000,0.42286109,0.04249941,0.28400546,0.00000000
-0.27313657,0.61607774,0.09248932,0.00000000,0.41863301,0.04212824,0.28063128,0.00000000
-0.26713357,0.61534099,0.09150768,0.00000000,0.41776936,0.04213046,0.27811225,0.00000000
-0.26113057,0.61714830,0.09109995,0.00000000,0.42026609,0.04250678,0.27646395,0.00000000
-0.25512756,0.62154219,0.09127446,0.00000000,0.42609254,0.04325405,0.27568857,0.00000000
-0.24912456,0.62853340,0.09203444,0.00000000,0.43519525,0.04436564,0.27577517,0.00000000
-0.24312156,0.63810179,0.09337837,0.00000000,0.44750178,0.04583173,0.27670033,0.00000000
-0.23711856,0.65019800,0.09530034,0.00000000,0.46292429,0.04763969,0.27842936,0.00000000
-0.23111556,0.66474557,0.09779037,0.00000000,0.48136258,0.04977447,0.28091781,0.00000000
-0.22511256,0.68164368,0.10083475,0.00000000,0.50270675,0.05221894,0.28411329,0.00000000
-0.21910955,0.70077007,0.10441620,0.00000000,0.52683902,0.05495426,0.28795758,0.00000000
-0.21310655,0.72198406,0.10851413,0.00000000,0.55363487,0.05796019,0.29238873,0.00000000
-0.20710355,0.74512964,0.11310461,0.00000000,0.58296334,0.06121536,0.29734328,0.00000000
-0.20110055,0.77003823,0.11816044,0.00000000,0.61468655,0.06469754,0.30275835,0.00000000
-0.19509755,0.79653126,0.12365100,0.00000000,0.64865845,0.06838382,0.30857346,0.00000000
-0.18909455,0.82442230,0.12954213,0.00000000,0.68472311,0.07225076,0.31473226,0.00000000
-0.18309155,0.85351897,0.13579591,0.00000000,0.72271242,0.07627450,0.32118384,0.00000000
-0.17708854,0.88362440,0.14237052,0.00000000,0.76244388,0.08043082,0.32788379,0.00000000
-0.17108554,0.91453868,0.14922009,0.00000000,0.80371837,0.08469524,0.33479494,0.00000000
-0.16508254,0.94606013,0.15629468,0.00000000,0.84631842,0.08904306,0.34188782,0.00000000
-0.15907954,0.97798673,0.16354038,0.00000000,0.89000727,0.09344943,0.34914092,0.00000000
-0.15307654,1.01011779,0.17089963,0.00000000,0.93452888,0.09788945,0.35654076,0.00000000
-0.14707354,1.04225607,0.17831176,0.00000000,0.97960922,0.10233837,0.36408175,0.00000000
-0.14107054,1.07421027,0.18571373,0.00000000,1.02495888,0.10677173,0.37176609,0.00000000
-0.13506753,1.10579805,0.19304111,0.00000000,1.07027713,0.11116567,0.37960350,0.00000000
-0.12906453,1.13684946,0.20022937,0.00000000,1.11525718,0.11549723,0.38761092,0.00000000
-0.12306153,1.16721056,0.20721519,0.00000000,1.15959273,0.11974467,0.39581214,0.00000000
-0.11705853,1.19674719,0.21393806,0.00000000,1.20298514,0.12388788,0.40423730,0.00000000
-0.11105553,1.22534841,0.22034176,0.00000000,1.24515116,0.12790871,0.41292219,0.00000000
-0.10505253,1.25292940,0.22637594,0.00000000,1.28583053,0.13179135,0.42190732,0.00000000
-0.09904952,1.27943350,0.23199747,0.00000000,1.32479313,0.13552252,0.43123669,0.00000000
-0.09304652,1.30483301,0.23717163,0.00000000,1.36184493,0.13909172,0.44095616,0.00000000
-0.08704352,1.32912865,0.24187293,0.00000000,1.39683263,0.14249123,0.45111144,0.00000000
-0.08104052,1.35234726,0.24608565,0.00000000,1.42964630,0.14571604,0.46174565,0.00000000
-0.07503752,1.37453799,0.24980385,0.00000000,1.46021992,0.14876361,0.47289655,0.00000000
-0.06903452,1.39576685,0.25303105,0.00000000,1.48852966,0.15163353,0.48459344,0.00000000
-0.06303152,1.41610980,0.25577937,0.00000000,1.51458988,0.15432694,0.49685397,0.00000000
-0.05702851,1.43564495,0.25806837,0.00000000,1.53844710,0.15684599,0.50968088,0.00000000
-0.05102551,1.45444392,0.25992350,0.00000000,1.56017211,0.15919308,0.52305906,0.00000000
-0.04502251,1.47256324,0.26137423,0.00000000,1.57985081,0.16137015,0.53695295,0.00000000
-0.03901951,1.49003608,0.26245218,0.00000000,1.59757420,0.16337800,0.55130466,0.00000000
-0.03301651,1.50686497,0.26318900,0.00000000,1.61342816,0.16521557,0.56603292,0.00000000
-0.02701351,1.52301602,0.26361447,0.00000000,1.62748355,0.16687938,0.58103310,0.00000000
-0.02101051,1.53841507,0.26375466,0.00000000,1.63978733,0.16836318,0.59617831,0.00000000
-0.01500750,1.55294609,0.26363039,0.00000000,1.65035507,0.16965763,0.61132178,0.00000000
-0.00900450,1.56645195,0.26325607,0.00000000,1.65916546,0.17075026,0.62630039,0.00000000
-0.00300150,1.57873781,0.26263883,0.00000000,1.66615701,0.17162565,0.64093929,0.00000000
0.00300150,1.58957674,0.26177819,0.00000000,1.67122712,0.17226577,0.65505743,0.00000000
0.00900450,1.59871756,0.26066617,0.00000000,1.67423380,0.17265051,0.66847377,0.00000000
0.01500750,1.60589427,0.25928776,0.00000000,1.67499964,0.17275836,0.68101388,0.00000000
0.02101051,1.61083690,0.25762187,0.00000000,1.67331820,0.17256731,0.69251649,0.00000000
0.02701351,1.61328288,0.25564259,0.00000000,1.66896219,0.17205570,0.70283990,0.00000000
0.03301651,1.61298864,0.25332080,0.00000000,1.66169337,0.17120327,0.71186760,0.00000000
0.03901951,1.60974076,0.25062590,0.00000000,1.65127355,0.16999207,0.71951302,0.00000000
0.04502251,1.60336605,0.24752772,0.00000000,1.63747626,0.16840744,0.72572312,0.00000000
0.05102551,1.59374034,0.24399849,0.00000000,1.62009858,0.16643890,0.73048060,0.00000000
0.05702851,1.58079542,0.24001476,0.00000000,1.59897279,0.16408087,0.73380462,0.00000000
0.06303152,1.56452397,0.23555915,0.00000000,1.57397711,0.16133331,0.73575012,0.00000000
0.06903452,1.54498233,0.23062200,0.00000000,1.54504533,0.15820219,0.73640577,0.00000000
0.07503752,1.52229110,0.22520268,0.00000000,1.51217484,0.15469975,0.73589064,0.00000000
0.08104052,1.49663363,0.21931068,0.00000000,1.47543278,0.15084463,0.73434994,0.00000000
0.08704352,1.46825257,0.21296627,0.00000000,1.43496001,0.14666176,0.73194999,0.00000000
0.09304652,1.43744471,0.20620088,0.00000000,1.39097274,0.14218211,0.72887272,0.00000000
0.09904952,1.40455438,0.19905700,0.00000000,1.34376181,0.13744221,0.72531007,0.00000000
0.10505253,1.36996573,0.19158778,0.00000000,1.29368939,0.13248363,0.72145844,0.00000000
0.11105553,1.33409411,0.18385619,0.00000000,1.24118344,0.12735216,0.71751349,0.00000000
0.11705853,1.29737696,0.17593384,0.00000000,1.18672985,0.12209699,0.71366545,0.00000000
0.12306153,1.26026436,0.16789954,0.00000000,1.13086265,0.11676975,0.71009497,0.00000000
0.12906453,1.22320953,0.15983750,0.00000000,1.07415250,0.11142350,0.70696969,0.00000000
0.13506753,1.18665945,0.15183539,0.00000000,1.01719391,0.10611161,0.70444140,0.00000000
0.14107054,1.15104577,0.14398221,0.00000000,0.96059151,0.10088676,0.70264372,0.00000000
0.14707354,1.11677610,0.13636611,0.00000000,0.90494594,0.09579978,0.70169026,0.00000000
0.15307654,1.08422586,0.12907219,0.00000000,0.85083969,0.09089869,0.70167304,0.00000000
0.15907954,1.05373078,0.12218035,0.00000000,0.79882354,0.08622769,0.70266116,0.00000000
0.16508254,1.02558002,0.11576330,0.00000000,0.74940378,0.08182626,0.70469946,0.00000000
0.17108554,1.00001019,0.10988474,0.00000000,0.70303094,0.07772846,0.70780726,0.00000000
0.17708854,0.97720028,0.10459785,0.00000000,0.66009003,0.07396220,0.71197703,0.00000000
0.18309155,0.95726763,0.09994401,0.00000000,0.62089289,0.07054878,0.71717309,0.00000000
0.18909455,0.94026506,0.09595191,0.00000000,0.58567256,0.06750255,0.72333040,0.00000000
0.19509755,0.92617929,0.09263702,0.00000000,0.55458002,0.06483067,0.73035359,0.00000000
0.20110055,0.91493085,0.09000138,0.00000000,0.52768316,0.06253315,0.73811642,0.00000000
0.20710355,0.90637544,0.08803384,0.00000000,0.50496808,0.06060297,0.74646179,0.00000000
0.21310655,0.90030693,0.08671058,0.00000000,0.48634240,0.05902637,0.75520263,0.00000000
0.21910955,0.89646197,0.08599599,0.00000000,0.47164059,0.05778331,0.76412366,0.00000000
0.22511256,0.89452618,0.08584382,0.00000000,0.46063093,0.05684811,0.77298433,0.00000000
0.23111556,0.89414193,0.08619862,0.00000000,0.45302390,0.05619012,0.78152291,0.00000000
0.23711856,0.89491731,0.08699727,0.00000000,0.44848161,0.05577458,0.78946172,0.00000000
0.24312156,0.89643638,0.08817076,0.00000000,0.44662801,0.05556354,0.79651357,0.00000000
0.24912456,0.89827017,0.08964601,0.00000000,0.44705957,0.05551682,0.80238898,0.00000000
0.25512756,0.89998817,0.09134768,0.00000000,0.44935596,0.05559302,0.80680426,0.00000000
0.26113057,0.90116999,0.09320001,0.00000000,0.45309068,0.05575053,0.80948993,0.00000000
0.26713357,0.90141676,0.09512857,0.00000000,0.45784121,0.05594855,0.81019925,0.00000000
0.27313657,0.90036184,0.09706192,0.00000000,0.46319848,0.05614801,0.80871644,0.00000000
0.27913957,0.89768055,0.09893308,0.00000000,0.46877552,0.05631248,0.80486435,0.00000000
0.28514257,0.89309865,0.10068090,0.00000000,0.47421517,0.05640894,0.79851106,0.00000000
0.29114557,0.88639911,0.10225117,0.00000000,0.47919658,0.05640849,0.78957530,0.00000000
0.29714857,0.87742726,0.10359762,0.00000000,0.48344074,0.05628687,0.77803033,0.00000000
0.30315158,0.86609394,0.10468265,0.00000000,0.48671468,0.05602495,0.76390616,0.00000000
0.30915458,0.85237689,0.10547789,0.00000000,0.48883460,0.05560894,0.74729009,0.00000000
0.31515758,0.83632015,0.10596456,0.00000000,0.48966777,0.05503059,0.72832542,0.00000000
0.32116058,0.81803181,0.10613365,0.00000000,0.48913344,0.05428717,0.70720860,0.00000000
0.32716358,0.79768013,0.10598594,0.00000000,0.48720255,0.05338134,0.68418479,0.00000000
0.33316658,0.77548830,0.10553180,0.00000000,0.48389660,0.05232091,0.65954210,0.00000000
0.33916958,0.75172807,0.10479089,0.00000000,0.47928547,0.05111845,0.63360474,0.00000000
0.34517259,0.72671241,0.10379164,0.00000000,0.47348444,0.04979082,0.60672538,0.00000000
0.35117559,0.70078753,0.10257063,0.00000000,0.46665030,0.04835861,0.57927681,0.00000000
0.35717859,0.67432443,0.10117178,0.00000000,0.45897673,0.04684553,0.55164340,0.00000000
0.36318159,0.64771009,0.09964537,0.00000000,0.45068897,0.04527770,0.52421243,0.00000000
0.36918459,0.62133863,0.09804691,0.00000000,0.44203766,0.04368289,0.49736547,0.00000000
0.37518759,0.59560237,0.09643591,0.00000000,0.43329216,0.04208983,0.47147019,0.00000000
0.38119060,0.57088316,0.09487436,0.00000000,0.42473325,0.04052741,0.44687255,0.00000000
0.38719360,0.54754377,0.09342520,0.00000000,0.41664531,0.03902387,0.42388961,0.00000000
0.39319660,0.52591981,0.09215062,0.00000000,0.40930818,0.03760614,0.40280302,0.00000000
0.39919960,0.50631197,0.09111021,0.00000000,0.40298878,0.03629903,0.38385336,0.00000000
0.40520260,0.48897892,0.09035914,0.00000000,0.39793274,0.03512464,0.36723528,0.00000000
0.41120560,0.47413091,0.08994632,0.00000000,0.39435624,0.03410171,0.35309372,0.00000000
0.41720860,0.46192432,0.08991260,0.00000000,0.39243837,0.03324514,0.34152109,0.00000000
0.42321161,0.45245732,0.09028912,0.00000000,0.39231425,0.03256552,0.33255560,0.00000000
0.42921461,0.44576679,0.09109591,0.00000000,0.39406930,0.03206889,0.32618094,0.00000000
0.43521761,0.44182686,0.09234075,0.00000000,0.39773493,0.03175650,0.32232709,0.00000000
0.44122061,0.44054909,0.09401841,0.00000000,0.40328594,0.03162486,0.32087268,0.00000000
0.44722361,0.44178460,0.09611039,0.00000000,0.41063988,0.03166580,0.32164865,0.00000000
0.45322661,0.44532811,0.09858508,0.00000000,0.41965863,0.03186680,0.32444342,0.00000000
0.45922961,0.45092414,0.10139848,0.00000000,0.43015216,0.03221140,0.32900938,0.00000000
0.46523262,0.45827501,0.10449554,0.00000000,0.44188464,0.03267985,0.33507072,0.00000000
0.47123562,0.46705080,0.10781190,0.00000000,0.45458264,0.03324980,0.34233235,0.00000000
0.47723862,0.47690074,0.11127621,0.00000000,0.46794527,0.03389716,0.35048965,0.00000000
0.48324162,0.48746588,0.11481282,0.00000000,0.48165586,0.03459706,0.35923887,0.00000000
0.48924462,0.49839232,0.11834470,0.00000000,0.49539473,0.03532479,0.36828764,0.00000000
0.49524762,0.50934470,0.12179665,0.00000000,0.50885247,0.03605683,0.37736532,0.00000000
0.50125063,0.52001912,0.12509838,0.00000000,0.52174307,0.03677179,0.38623263,0.00000000
0.50725363,0.53015500,0.12818754,0.00000000,0.53381630,0.03745128,0.39469015,0.00000000
0.51325663,0.53954512,0.13101240,0.00000000,0.54486862,0.03808064,0.40258525,0.00000000
0.51925963,0.54804340,0.13353402,0.00000000,0.55475192,0.03864954,0.40981700,0.00000000
0.52526263,0.55556979,0.13572793,0.00000000,0.56337972,0.03915231,0.41633882,0.00000000
0.53126563,0.56211203,0.13758496,0.00000000,0.57073026,0.03958811,0.42215850,0.00000000
0.53726863,0.56772399,0.13911141,0.00000000,0.57684630,0.03996078,0.42733569,0.00000000
0.54327164,0.57252050,0.14032830,0.00000000,0.58183141,0.04027854,0.43197660,0.00000000
0.54927464,0.57666907,0.14126993,0.00000000,0.58584310,0.04055335,0.43622640,0.00000000
0.55527764,0.58037852,0.14198165,0.00000000,0.58908277,0.04080013,0.44025927,0.00000000
0.56128064,0.58388527,0.14251700,0.00000000,0.59178330,0.04103581,0.44426692,0.00000000
0.56728364,0.58743799,0.14293442,0.00000000,0.59419464,0.04127818,0.44844576,0.00000000
0.57328664,0.59128120,0.14329362,0.00000000,0.59656838,0.04154483,0.45298367,0.00000000
0.57928964,0.59563898,0.14365195,0.00000000,0.59914206,0.04185187,0.45804682,0.00000000
0.58529265,0.60069949,0.14406077,0.00000000,0.60212418,0.04221296,0.46376747,0.00000000
0.59129565,0.60660136,0.14456228,0.00000000,0.60568076,0.04263824,0.47023322,0.00000000
0.59729865,0.61342262,0.14518682,0.00000000,0.60992431,0.04313361,0.47747851,0.00000000
0.60330165,0.62117294,0.14595087,0.00000000,0.61490586,0.04370014,0.48547878,0.00000000
0.60930465,0.62978972,0.14685594,0.00000000,0.62061061,0.04433382,0.49414779,0.00000000
0.61530765,0.63913824,0.14788827,0.00000000,0.62695751,0.04502556,0.50333813,0.00000000
0.62131066,0.64901604,0.14901956,0.00000000,0.63380291,0.04576147,0.51284518,0.00000000
0.62731366,0.65916137,0.15020861,0.00000000,0.64094802,0.04652349,0.52241431,0.00000000
0.63331666,0.66926522,0.15140372,0.00000000,0.64815003,0.04729023,0.53175088,0.00000000
0.63931966,0.67898642,0.15254586,0.00000000,0.65513606,0.04803799,0.54053278,0.00000000
0.64532266,0.68796906,0.15357237,0.00000000,0.66161942,0.04874205,0.54842471,0.00000000
0.65132566,0.69586112,0.15442093,0.00000000,0.66731713,0.04937792,0.55509359,0.00000000
0.65732866,0.70233352,0.15503368,0.00000000,0.67196769,0.04992269,0.56022421,0.00000000
0.66333167,0.70709843,0.15536117,0.00000000,0.67534833,0.05035634,0.56353445,0.00000000
0.66933467,0.70992586,0.15536599,0.00000000,0.67729043,0.05066283,0.56478914,0.00000000
0.67533767,0.71065761,0.15502576,0.00000000,0.67769253,0.05083109,0.56381197,0.00000000
0.68134067,0.70921788,0.15433548,0.00000000,0.67652992,0.05085574,0.56049480,0.00000000
0.68734367,0.70561983,0.15330889,0.00000000,0.67386048,0.05073752,0.55480389,0.00000000
0.69334667,0.69996782,0.15197894,0.00000000,0.66982614,0.05048339,0.54678279,0.00000000
0.69934967,0.69245526,0.15039725,0.00000000,0.66465013,0.05010632,0.53655181,0.00000000
0.70535268,0.68335790,0.14863255,0.00000000,0.65862982,0.04962483,0.52430397,0.00000000
0.71135568,0.67302331,0.14676830,0.00000000,0.65212575,0.04906216,0.51029796,0.00000000
0.71735868,0.66185670,0.14489938,0.00000000,0.64554713,0.04844522,0.49484817,0.00000000
0.72336168,0.65030407,0.14312828,0.00000000,0.63933473,0.04780343,0.47831257,0.00000000
0.72936468,0.63883336,0.14156075,0.00000000,0.63394182,0.04716734,0.46107885,0.00000000
0.73536768,0.62791463,0.14030124,0.00000000,0.62981415,0.04656723,0.44354971,0.00000000
0.74137069,0.61800013,0.13944826,0.00000000,0.62736994,0.04603175,0.42612772,0.00000000
0.74737369,0.60950529,0.13908999,0.00000000,0.62698068,0.04558665,0.40920069,0.00000000
0.75337669,0.60279134,0.13930012,0.00000000,0.62895376,0.04525356,0.39312792,0.00000000
0.75937969,0.59815045,0.14013441,0.00000000,0.63351757,0.04504911,0.37822813,0.00000000
0.76538269,0.59579386,0.14162777,0.00000000,0.64080978,0.04498420,0.36476928,0.00000000
0.77138569,0.59584349,0.14379225,0.00000000,0.65086921,0.04506354,0.35296072,0.00000000
0.77738869,0.59832738,0.14661589,0.00000000,0.66363163,0.04528550,0.34294791,0.00000000
0.78339170,0.60317882,0.15006244,0.00000000,0.67892958,0.04564223,0.33480973,0.00000000
0.78939470,0.61023927,0.15407202,0.00000000,0.69649620,0.04612005,0.32855833,0.00000000
0.79539770,0.61926478,0.15856271,0.00000000,0.71597280,0.04670004,0.32414151,0.00000000
0.80140070,0.62993545,0.16343288,0.00000000,0.73691989,0.04735893,0.32144723,0.00000000
0.80740370,0.64186758,0.16856423,0.00000000,0.75883115,0.04807001,0.32031017,0.00000000
0.81340670,0.65462785,0.17382552,0.00000000,0.78114980,0.04880431,0.32051978,0.00000000
0.81940970,0.66774902,0.17907663,0.00000000,0.80328668,0.04953175,0.32182962,0.00000000
0.82541271,0.68074637,0.18417302,0.00000000,0.82463954,0.05022231,0.32396748,0.00000000
