energy_ev,total_up,Pd_p_up,Pd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,0.42171827,0.45063855,0.06290786,0.04887661,0.00365943,0.19714363,0.00000000
0.83741871,0.45438829,0.48307114,0.06789851,0.05464617,0.00379154,0.21252581,0.00000000
0.84342171,0.49024641,0.52056478,0.07364277,0.06118672,0.00398516,0.22937153,0.00000000
0.84942471,0.52902472,0.56286841,0.08010472,0.06851499,0.00423605,0.24755352,0.00000000
0.85542771,0.57044087,0.60972130,0.08724415,0.07664360,0.00453977,0.26693542,0.00000000
0.86143072,0.61419709,0.66084742,0.09501537,0.08557921,0.00489161,0.28737185,0.00000000
0.86743372,0.65997912,0.71594926,0.10336624,0.09532056,0.00528655,0.30870862,0.00000000
0.87343672,0.70745509,0.77470127,0.11223710,0.10585654,0.00571922,0.33078289,0.00000000
0.87943972,0.75627445,0.83674341,0.12155998,0.11716426,0.00618382,0.35342357,0.00000000
0.88544272,0.80606726,0.90167508,0.13125797,0.12920735,0.00667415,0.37645181,0.00000000
0.89144572,0.85644390,0.96904991,0.14124496,0.14193441,0.00718359,0.39968181,0.00000000
0.89744872,0.90699546,1.03837182,0.15142570,0.15527782,0.00770508,0.42292188,0.00000000
0.90345173,0.95729494,1.10909267,0.16169623,0.16915296,0.00823127,0.44597586,0.00000000
0.90945473,1.00689952,1.18061202,0.17194489,0.18345794,0.00875448,0.46864489,0.00000000
0.91545773,1.05535381,1.25227906,0.18205361,0.19807386,0.00926690,0.49072950,0.00000000
0.92146073,1.10219426,1.32339711,0.19189981,0.21286562,0.00976066,0.51203205,0.00000000
0.92746373,1.14695472,1.39323054,0.20135857,0.22768347,0.01022801,0.53235943,0.00000000
0.93346673,1.18917288,1.46101425,0.21030518,0.24236506,0.01066144,0.55152584,0.00000000
0.93946973,1.22839756,1.52596530,0.21861798,0.25673812,0.01105392,0.56935570,0.00000000
0.94547274,1.26419657,1.58729654,0.22618119,0.27062366,0.01139898,0.58568645,0.00000000
0.95147574,1.29616477,1.64423175,0.23288792,0.28383961,0.01169096,0.60037116,0.00000000
0.95747874,1.32393210,1.69602163,0.23864289,0.29620476,0.01192509,0.61328076,0.00000000
0.96348174,1.34717118,1.74196031,0.24336495,0.30754292,0.01209766,0.62430588,0.00000000
0.96948474,1.36560415,1.78140143,0.24698929,0.31768717,0.01220608,0.63335812,0.00000000
0.97548774,1.37900849,1.81377344,0.24946901,0.32648391,0.01224894,0.64037077,0.00000000
0.98149075,1.38722153,1.83859345,0.25077628,0.33379687,0.01222608,0.64529891,0.00000000
0.98749375,1.39014356,1.85547894,0.25090280,0.33951052,0.01213851,0.64811893,0.00000000
0.99349675,1.38773937,1.86415725,0.24985963,0.34353317,0.01198839,0.64882763,0.00000000
0.99949975,1.38003829,1.86447222,0.24767648,0.34579938,0.01177896,0.64744084,0.00000000
1.00550275,1.36713277,1.85638800,0.24440036,0.34627170,0.01151435,0.64399185,0.00000000
1.01150575,1.34917561,1.83998986,0.24009384,0.34494170,0.01119954,0.63852968,0.00000000
1.01750875,1.32637620,1.81548218,0.23483282,0.34183021,0.01084009,0.63111745,0.00000000
1.02351176,1.29899579,1.78318366,0.22870420,0.33698684,0.01044204,0.62183083,0.00000000
1.02951476,1.26734224,1.74352016,0.22180324,0.33048877,0.01001172,0.61075692,0.00000000
1.03551776,1.23176439,1.69701543,0.21423107,0.32243884,0.00955556,0.59799336,0.00000000
1.04152076,1.19264631,1.64428015,0.20609221,0.31296314,0.00907995,0.58364797,0.00000000
1.04752376,1.15040165,1.58599963,0.19749230,0.30220803,0.00859110,0.56783876,0.00000000
1.05352676,1.10546823,1.52292078,0.18853617,0.29033687,0.00809490,0.55069427,0.00000000
1.05952976,1.05830284,1.45583847,0.17932615,0.27752637,0.00759687,0.53235424,0.00000000
1.06553277,1.00937651,1.38558186,0.16996084,0.26396295,0.00710204,0.51297042,0.00000000
1.07153577,0.95917004,1.31300100,0.16053414,0.24983896,0.00661494,0.49270732,0.00000000
1.07753877,0.90816982,1.23895384,0.15113466,0.23534900,0.00613957,0.47174289,0.00000000
1.08354177,0.85686384,1.16429406,0.14184545,0.22068643,0.00567939,0.45026879,0.00000000
1.08954477,0.80573784,1.08985967,0.13274386,0.20604011,0.00523737,0.42849022,0.00000000
1.09554777,0.75527138,1.01646272,0.12390168,0.19159146,0.00481599,0.40662521,0.00000000
1.10155078,0.70593391,0.94487993,0.11538532,0.17751186,0.00441730,0.38490310,0.00000000
1.10755378,0.65818062,0.87584454,0.10725601,0.16396040,0.00404298,0.36356247,0.00000000
1.11355678,0.61244810,0.81003906,0.09957002,0.15108204,0.00369435,0.34284810,0.00000000
1.11955978,0.56914974,0.74808913,0.09237874,0.13900614,0.00337249,0.32300744,0.00000000
1.12556278,0.52867101,0.69055827,0.08572870,0.12784532,0.00307822,0.30428631,0.00000000
1.13156578,0.49136451,0.63794359,0.07966146,0.11769466,0.00281219,0.28692415,0.00000000
1.13756878,0.45754499,0.59067219,0.07421333,0.10863114,0.00257487,0.27114884,0.00000000
1.14357179,0.42748445,0.54909836,0.06941496,0.10071342,0.00236664,0.25717135,0.00000000
1.14957479,0.40140739,0.51350150,0.06529088,0.09398175,0.00218776,0.24518039,0.00000000
1.15557779,0.37948639,0.48408459,0.06185891,0.08845810,0.00203841,0.23533710,0.00000000
1.16158079,0.36183824,0.46097337,0.05912958,0.08414652,0.00191869,0.22777025,0.00000000
1.16758379,0.34852074,0.44421614,0.05710554,0.08103352,0.00182862,0.22257187,0.00000000
1.17358679,0.33953038,0.43378428,0.05578107,0.07908883,0.00176818,0.21979360,0.00000000
1.17958979,0.33480098,0.42957349,0.05514171,0.07826612,0.00173723,0.21944394,0.00000000
1.18559280,0.33420365,0.43140591,0.05516400,0.07850411,0.00173559,0.22148651,0.00000000
1.19159580,0.33754797,0.43903321,0.05581555,0.07972775,0.00176298,0.22583941,0.00000000
1.19759880,0.34458471,0.45214067,0.05705521,0.08184986,0.00181905,0.23237580,0.00000000
1.20360180,0.35501007,0.47035254,0.05883366,0.08477281,0.00190337,0.24092575,0.00000000
1.20960480,0.36847140,0.49323847,0.06109419,0.08839076,0.00201542,0.25127933,0.00000000
1.21560780,0.38457461,0.52032137,0.06377380,0.09259201,0.00215463,0.26319098,0.00000000
1.22161081,0.40289291,0.55108642,0.06680457,0.09726180,0.00232035,0.27638507,0.00000000
1.22761381,0.42297697,0.58499129,0.07011532,0.10228525,0.00251192,0.29056241,0.00000000
1.23361681,0.44436604,0.62147745,0.07363339,0.10755062,0.00272863,0.30540781,0.00000000
1.23961981,0.46660000,0.65998231,0.07728666,0.11295264,0.00296979,0.32059818,0.00000000
1.24562281,0.48923174,0.69995186,0.08100558,0.11839586,0.00323477,0.33581114,0.00000000
1.25162581,0.51183964,0.74085364,0.08472527,0.12379792,0.00352296,0.35073374,0.00000000
1.25762881,0.53403956,0.78218944,0.08838747,0.12909259,0.00383393,0.36507103,0.00000000
1.26363182,0.55549600,0.82350742,0.09194238,0.13423236,0.00416733,0.37855422,0.00000000
1.26963482,0.57593178,0.86441312,0.09535023,0.13919059,0.00452305,0.39094792,0.00000000
1.27563782,0.59513602,0.90457896,0.09858249,0.14396284,0.00490118,0.40205649,0.00000000
1.28164082,0.61296972,0.94375168,0.10162269,0.14856752,0.00530205,0.41172886,0.00000000
1.28764382,0.62936897,0.98175749,0.10446684,0.15304553,0.00572628,0.41986197,0.00000000
1.29364682,0.64434516,1.01850437,0.10712321,0.15745902,0.00617474,0.42640237,0.00000000
1.29964982,0.65798234,1.05398152,0.10961177,0.16188902,0.00664861,0.43134614,0.00000000
1.30565283,0.67043169,1.08825562,0.11196294,0.16643223,0.00714927,0.43473694,0.00000000
1.31165583,0.68190305,1.12146399,0.11421606,0.17119679,0.00767833,0.43666239,0.00000000
1.31765883,0.69265400,1.15380471,0.11641722,0.17629733,0.00823750,0.43724886,0.00000000
1.32366183,0.70297673,1.18552389,0.11861692,0.18184934,0.00882855,0.43665489,0.00000000
1.32966483,0.71318322,1.21690061,0.12086739,0.18796317,0.00945316,0.43506356,0.00000000
1.33566783,0.72358939,1.24822981,0.12321978,0.19473782,0.01011278,0.43267410,0.00000000
1.34167084,0.73449877,1.27980384,0.12572131,0.20225486,0.01080848,0.42969313,0.00000000
1.34767384,0.74618651,1.31189341,0.12841261,0.21057266,0.01154081,0.42632584,0.00000000
1.35367684,0.75888429,1.34472857,0.13132521,0.21972137,0.01230958,0.42276763,0.00000000
1.35967984,0.77276698,1.37848062,0.13447939,0.22969871,0.01311370,0.41919632,0.00000000
1.36568284,0.78794153,1.41324578,0.13788260,0.24046699,0.01395103,0.41576555,0.00000000
1.37168584,0.80443867,1.44903132,0.14152825,0.25195147,0.01481822,0.41259930,0.00000000
1.37768884,0.82220791,1.48574495,0.14539530,0.26404019,0.01571061,0.40978803,0.00000000
1.38369185,0.84111599,1.52318813,0.14944835,0.27658539,0.01662215,0.40738638,0.00000000
1.38969485,0.86094901,1.56105367,0.15363851,0.28940653,0.01754537,0.40541254,0.00000000
1.39569785,0.88141813,1.59892806,0.15790482,0.30229481,0.01847145,0.40384923,0.00000000
1.40170085,0.90216872,1.63629867,0.16217627,0.31501906,0.01939027,0.40264634,0.00000000
1.40770385,0.92279247,1.67256558,0.16637434,0.32733288,0.02029062,0.40172485,0.00000000
1.41370685,0.94284213,1.70705797,0.17041592,0.33898261,0.02116039,0.40098193,0.00000000
1.41970985,0.96184814,1.73905436,0.17421642,0.34971589,0.02198685,0.40029704,0.00000000
1.42571286,0.97933645,1.76780611,0.17769316,0.35929056,0.02275704,0.39953851,0.00000000
1.43171586,0.99484691,1.79256326,0.18076854,0.36748327,0.02345808,0.39857054,0.00000000
1.43771886,1.00795117,1.81260163,0.18337323,0.37409773,0.02407760,0.39726011,0.00000000
1.44372186,1.01826976,1.82725023,0.18544889,0.37897197,0.02460417,0.39548365,0.00000000
1.44972486,1.02548719,1.83591760,0.18695063,0.38198456,0.02502770,0.39313307,0.00000000
1.45572786,1.02936480,1.83811627,0.18784881,0.38305925,0.02533980,0.39012111,0.00000000
1.46173087,1.02975078,1.83348397,0.18813037,0.38216812,0.02553416,0.38638555,0.00000000
1.46773387,1.02658690,1.82180093,0.18779949,0.37933290,0.02560683,0.38189244,0.00000000
1.47373687,1.01991187,1.80300236,0.18687760,0.37462451,0.02555641,0.37663800,0.00000000
1.47973987,1.00986124,1.77718570,0.18540277,0.36816092,0.02538420,0.37064943,0.00000000
1.48574287,0.99666390,1.74461221,0.18342856,0.36010332,0.02509425,0.36398440,0.00000000
1.49174587,0.98063544,1.70570293,0.18102235,0.35065095,0.02469332,0.35672943,0.00000000
1.49774887,0.96216871,1.66102915,0.17826319,0.34003467,0.02419066,0.34899727,0.00000000
1.50375188,0.94172194,1.61129775,0.17523936,0.32850972,0.02359790,0.34092329,0.00000000
1.50975488,0.91980501,1.55733211,0.17204573,0.31634778,0.02292861,0.33266122,0.00000000
1.51575788,0.89696439,1.50004927,0.16878088,0.30382891,0.02219800,0.32437824,0.00000000
1.52176088,0.87376720,1.44043430,0.16554426,0.29123345,0.02142242,0.31624965,0.00000000
1.52776388,0.85078505,1.37951281,0.16243340,0.27883424,0.02061893,0.30845342,0.00000000
1.53376688,0.82857820,1.31832267,0.15954122,0.26688949,0.01980476,0.30116456,0.00000000
1.53976988,0.80768031,1.25788598,0.15695354,0.25563639,0.01899681,0.29454969,0.00000000
1.54577289,0.78858454,1.19918219,0.15474689,0.24528575,0.01821117,0.28876195,0.00000000
1.55177589,0.77173104,1.14312339,0.15298658,0.23601764,0.01746267,0.28393624,0.00000000
1.55777889,0.75749646,1.09053240,0.15172512,0.22797822,0.01676446,0.28018517,0.00000000
1.56378189,0.74618543,1.04212448,0.15100108,0.22127774,0.01612766,0.27759567,0.00000000
1.56978489,0.73802450,0.99849301,0.15083827,0.21598968,0.01556112,0.27622644,0.00000000
1.57578789,0.73315850,0.96009958,0.15124541,0.21215091,0.01507120,0.27610639,0.00000000
1.58179090,0.73164933,0.92726860,0.15221614,0.20976301,0.01466170,0.27723404,0.00000000
1.58779390,0.73347746,0.90018637,0.15372959,0.20879434,0.01433385,0.27957798,0.00000000
1.59379690,0.73854570,0.87890452,0.15575124,0.20918293,0.01408638,0.28307843,0.00000000
1.59979990,0.74668544,0.86334744,0.15823426,0.21084010,0.01391569,0.28764980,0.00000000
1.60580290,0.75766485,0.85332321,0.16112124,0.21365446,0.01381609,0.29318427,0.00000000
1.61180590,0.77119899,0.84853742,0.16434617,0.21749632,0.01378010,0.29955619,0.00000000
1.61780890,0.78696128,0.84860933,0.16783676,0.22222236,0.01379882,0.30662725,0.00000000
1.62381191,0.80459597,0.85308942,0.17151694,0.22768022,0.01386228,0.31425212,0.00000000
1.62981491,0.82373116,0.86147774,0.17530940,0.23371315,0.01395991,0.32228446,0.00000000
1.63581791,0.84399174,0.87324215,0.17913824,0.24016438,0.01408091,0.33058289,0.00000000
1.64182091,0.86501185,0.88783582,0.18293140,0.24688109,0.01421463,0.33901682,0.00000000
1.64782391,0.88644623,0.90471333,0.18662297,0.25371805,0.01435100,0.34747175,0.00000000
1.65382691,0.90798003,0.92334466,0.19015510,0.26054058,0.01448079,0.35585378,0.00000000
1.65982991,0.92933664,0.94322688,0.19347963,0.26722696,0.01459592,0.36409318,0.00000000
1.66583292,0.95028326,0.96389306,0.19655904,0.27367020,0.01468967,0.37214676,0.00000000
1.67183592,0.97063394,0.98491838,0.19936708,0.27977904,0.01475676,0.37999889,0.00000000
1.67783892,0.99025008,1.00592341,0.20188869,0.28547839,0.01479348,0.38766109,0.00000000
1.68384192,1.00903836,1.02657486,0.20411939,0.29070905,0.01479764,0.39517030,0.00000000
1.68984492,1.02694640,1.04658395,0.20606424,0.29542695,0.01476853,0.40258566,0.00000000
1.69584792,1.04395638,1.06570299,0.20773620,0.29960183,0.01470672,0.40998416,0.00000000
1.70185093,1.06007709,1.08372064,0.20915425,0.30321566,0.01461398,0.41745524,0.00000000
1.70785393,1.07533492,1.10045631,0.21034118,0.30626075,0.01449296,0.42509466,0.00000000
1.71385693,1.08976437,1.11575444,0.21132129,0.30873782,0.01434700,0.43299788,0.00000000
1.71985993,1.10339864,1.12947898,0.21211811,0.31065397,0.01417989,0.44125336,0.00000000
1.72586293,1.11626087,1.14150874,0.21275217,0.31202096,0.01399559,0.44993609,0.00000000
1.73186593,1.12835658,1.15173374,0.21323914,0.31285352,0.01379800,0.45910161,0.00000000
1.73786893,1.13966777,1.16005299,0.21358825,0.31316816,0.01359076,0.46878101,0.00000000
1.74387194,1.15014889,1.16637373,0.21380124,0.31298218,0.01337709,0.47897701,0.00000000
1.74987494,1.15972506,1.17061210,0.21387169,0.31231321,0.01315965,0.48966137,0.00000000
1.75587794,1.16829255,1.17269507,0.21378504,0.31117900,0.01294042,0.50077385,0.00000000
1.76188094,1.17572136,1.17256347,0.21351898,0.30959767,0.01272074,0.51222263,0.00000000
1.76788394,1.18185988,1.17017568,0.21304447,0.30758820,0.01250121,0.52388638,0.00000000
1.77388694,1.18654124,1.16551162,0.21232708,0.30517114,0.01228183,0.53561762,0.00000000
1.77988994,1.18959093,1.15857665,0.21132876,0.30236945,0.01206201,0.54724742,0.00000000
1.78589295,1.19083525,1.14940490,0.21000984,0.29920932,0.01184068,0.55859110,0.00000000
1.79189595,1.19011011,1.13806175,0.20833111,0.29572103,0.01161643,0.56945463,0.00000000
1.79789895,1.18726958,1.12464509,0.20625603,0.29193941,0.01138765,0.57964141,0.00000000
1.80390195,1.18219380,1.10928517,0.20375274,0.28790427,0.01115261,0.58895915,0.00000000
1.80990495,1.17479571,1.09214291,0.20079597,0.28366028,0.01090967,0.59722645,0.00000000
1.81590795,1.16502626,1.07340670,0.19736855,0.27925659,0.01065730,0.60427871,0.00000000
1.82191096,1.15287788,1.05328775,0.19346270,0.27474601,0.01039427,0.60997326,0.00000000
1.82791396,1.13838593,1.03201423,0.18908076,0.27018375,0.01011967,0.61419334,0.00000000
1.83391696,1.12162828,1.00982442,0.18423556,0.26562586,0.00983300,0.61685086,0.00000000
1.83991996,1.10272287,0.98695932,0.17895034,0.26112739,0.00953420,0.61788781,0.00000000
1.84592296,1.08182362,0.96365506,0.17325825,0.25674030,0.00922365,0.61727644,0.00000000
1.85192596,1.05911494,0.94013551,0.16720138,0.25251140,0.00890218,0.61501816,0.00000000
1.85792896,1.03480516,0.91660556,0.16082956,0.24848032,0.00857101,0.61114142,0.00000000
1.86393197,1.00911933,0.89324539,0.15419889,0.24467764,0.00823176,0.60569868,0.00000000
1.86993497,0.98229191,0.87020609,0.14737003,0.24112348,0.00788637,0.59876287,0.00000000
1.87593797,0.95455970,0.84760691,0.14040647,0.23782648,0.00753702,0.59042347,0.00000000
1.88194097,0.92615543,0.82553420,0.13337278,0.23478335,0.00718612,0.58078254,0.00000000
1.88794397,0.89730243,0.80404225,0.12633292,0.23197915,0.00683620,0.56995096,0.00000000
1.89394697,0.86821056,0.78315581,0.11934875,0.22938813,0.00648986,0.55804513,0.00000000
1.89994997,0.83907363,0.76287433,0.11247865,0.22697531,0.00614972,0.54518419,0.00000000
1.90595298,0.81006828,0.74317755,0.10577652,0.22469866,0.00581838,0.53148804,0.00000000
1.91195598,0.78135432,0.72403210,0.09929097,0.22251172,0.00549837,0.51707597,0.00000000
1.91795898,0.75307634,0.70539882,0.09306474,0.22036669,0.00519209,0.50206607,0.00000000
1.92396198,0.72536630,0.68724024,0.08713453,0.21821766,0.00490183,0.48657526,0.00000000
1.92996498,0.69834678,0.66952787,0.08153093,0.21602384,0.00462970,0.47071971,0.00000000
1.93596798,0.67213461,0.65224876,0.07627864,0.21375268,0.00437764,0.45461559,0.00000000
1.94197099,0.64684426,0.63541091,0.07139682,0.21138256,0.00414742,0.43837992,0.00000000
1.94797399,0.62259088,0.61904730,0.06689953,0.20890494,0.00394059,0.42213121,0.00000000
1.95397699,0.59949247,0.60321813,0.06279630,0.20632585,0.00375849,0.40598986,0.00000000
1.95997999,0.57767108,0.58801121,0.05909261,0.20366654,0.00360223,0.39007807,0.00000000
1.96598299,0.55725267,0.57354036,0.05579044,0.20096334,0.00347269,0.37451915,0.00000000
1.97198599,0.53836578,0.55994199,0.05288868,0.19826663,0.00337051,0.35943632,0.00000000
1.97798899,0.52113895,0.54737005,0.05038353,0.19563900,0.00329604,0.34495076,0.00000000
1.98399200,0.50569703,0.53598951,0.04826874,0.19315275,0.00324936,0.33117922,0.00000000
1.98999500,0.49215665,0.52596898,0.04653584,0.19088677,0.00323025,0.31823130,0.00000000
1.99599800,0.48062114,0.51747270,0.04517420,0.18892311,0.00323816,0.30620633,0.00000000
2.00200100,0.47117530,0.51065256,0.04417112,0.18734323,0.00327225,0.29519044,0.00000000
2.00800400,0.46388035,0.50564050,0.04351182,0.18622441,0.00333132,0.28525369,0.00000000
2.01400700,0.45876943,0.50254182,0.04317943,0.18563624,0.00341385,0.27644766,0.00000000
2.02001001,0.45584402,0.50142981,0.04315505,0.18563754,0.00351803,0.26880370,0.00000000
2.02601301,0.45507155,0.50234193,0.04341780,0.18627385,0.00364172,0.26233182,0.00000000
2.03201601,0.45638435,0.50527783,0.04394494,0.18757549,0.00378254,0.25702055,0.00000000
2.03801901,0.45968007,0.51019923,0.04471209,0.18955642,0.00393788,0.25283767,0.00000000
2.04402201,0.46482358,0.51703169,0.04569354,0.19221375,0.00410494,0.24973183,0.00000000
2.05002501,0.47165024,0.52566806,0.04686258,0.19552806,0.00428080,0.24763496,0.00000000
2.05602801,0.47997038,0.53597340,0.04819197,0.19946436,0.00446247,0.24646540,0.00000000
2.06203102,0.48957470,0.54779104,0.04965442,0.20397360,0.00464696,0.24613149,0.00000000
2.06803402,0.50024035,0.56094934,0.05122309,0.20899472,0.00483134,0.24653543,0.00000000
2.07403702,0.51173730,0.57526879,0.05287214,0.21445695,0.00501279,0.24757723,0.00000000
2.08004002,0.52383470,0.59056898,0.05457720,0.22028243,0.00518865,0.24915843,0.00000000
2.08604302,0.53630691,0.60667503,0.05631583,0.22638884,0.00535649,0.25118546,0.00000000
2.09204602,0.54893890,0.62342321,0.05806783,0.23269202,0.00551413,0.25357230,0.00000000
2.09804902,0.56153086,0.64066537,0.05981560,0.23910850,0.00565966,0.25624253,0.00000000
2.10405203,0.57390172,0.65827207,0.06154420,0.24555777,0.00579148,0.25913042,0.00000000
2.11005503,0.58589171,0.67613431,0.06324146,0.25196434,0.00590827,0.26218118,0.00000000
2.11605803,0.59736370,0.69416379,0.06489787,0.25825944,0.00600901,0.26535036,0.00000000
2.12206103,0.60820357,0.71229191,0.06650637,0.26438250,0.00609295,0.26860247,0.00000000
2.12806403,0.61831964,0.73046753,0.06806211,0.27028222,0.00615959,0.27190884,0.00000000
2.13406703,0.62764123,0.74865388,0.06956206,0.27591736,0.00620866,0.27524518,0.00000000
2.14007004,0.63611665,0.76682471,0.07100454,0.28125722,0.00624009,0.27858866,0.00000000
2.14607304,0.64371085,0.78496017,0.07238882,0.28628183,0.00625395,0.28191507,0.00000000
2.15207604,0.65040268,0.80304256,0.07371460,0.29098183,0.00625046,0.28519608,0.00000000
2.15807904,0.65618227,0.82105225,0.07498157,0.29535811,0.00622994,0.28839684,0.00000000
2.16408204,0.66104845,0.83896415,0.07618896,0.29942112,0.00619282,0.29147418,0.00000000
2.17008504,0.66500643,0.85674467,0.07733521,0.30318995,0.00613957,0.29437554,0.00000000
2.17608804,0.66806582,0.87434961,0.07841767,0.30669106,0.00607075,0.29703861,0.00000000
2.18209105,0.67023910,0.89172280,0.07943239,0.30995685,0.00598699,0.29939193,0.00000000
2.18809405,0.67154043,0.90879566,0.08037403,0.31302381,0.00588899,0.30135633,0.00000000
2.19409705,0.67198495,0.92548757,0.08123582,0.31593059,0.00577757,0.30284710,0.00000000
2.20010005,0.67158842,0.94170707,0.08200972,0.31871576,0.00565361,0.30377699,0.00000000
2.20610305,0.67036715,0.95735355,0.08268652,0.32141546,0.00551815,0.30405964,0.00000000
2.21210605,0.66833825,0.97231950,0.08325614,0.32406096,0.00537238,0.30361338,0.00000000
2.21810905,0.66551992,0.98649304,0.08370795,0.32667626,0.00521764,0.30236524,0.00000000
2.22411206,0.66193193,0.99976055,0.08403112,0.32927580,0.00505546,0.30025480,0.00000000
2.23011506,0.65759608,1.01200924,0.08421502,0.33186234,0.00488756,0.29723776,0.00000000
2.23611806,0.65253652,1.02312963,0.08424962,0.33442528,0.00471583,0.29328897,0.00000000
2.24212106,0.64678005,1.03301761,0.08412589,0.33693936,0.00454237,0.28840479,0.00000000
2.24812406,0.64035624,1.04157625,0.08383612,0.33936396,0.00436943,0.28260454,0.00000000
2.25412706,0.63329735,1.04871711,0.08337431,0.34164309,0.00419939,0.27593107,0.00000000
2.26013007,0.62563814,1.05436124,0.08273636,0.34370602,0.00403473,0.26845023,0.00000000
2.26613307,0.61741546,1.05843973,0.08192032,0.34546874,0.00387798,0.26024946,0.00000000
2.27213607,0.60866782,1.06089400,0.08092649,0.34683612,0.00373168,0.25143531,0.00000000
2.27813907,0.59943482,1.06167588,0.07975752,0.34770485,0.00359829,0.24213025,0.00000000
2.28414207,0.58975656,1.06074753,0.07841840,0.34796697,0.00348012,0.23246875,0.00000000
2.29014507,0.57967316,1.05808139,0.07691641,0.34751391,0.00337930,0.22259289,0.00000000
2.29614807,0.56922435,1.05366020,0.07526104,0.34624100,0.00329768,0.21264766,0.00000000
2.30215108,0.55844917,1.04747714,0.07346385,0.34405206,0.00323679,0.20277633,0.00000000
2.30815408,0.54738604,1.03953633,0.07153834,0.34086413,0.00319777,0.19311589,0.00000000
2.31415708,0.53607295,1.02985353,0.06949979,0.33661188,0.00318136,0.18379298,0.00000000
2.32016008,0.52454806,1.01845720,0.06736511,0.33125177,0.00318782,0.17492043,0.00000000
2.32616308,0.51285058,1.00538993,0.06515272,0.32476552,0.00321699,0.16659447,0.00000000
2.33216608,0.50102199,0.99071017,0.06288242,0.31716294,0.00326826,0.15889301,0.00000000
2.33816908,0.48910767,0.97449430,0.06057534,0.30848381,0.00334064,0.15187472,0.00000000
2.34417209,0.47715870,0.95683892,0.05825388,0.29879890,0.00343277,0.14557921,0.00000000
2.35017509,0.46523411,0.93786337,0.05594166,0.28820992,0.00354305,0.14002820,0.00000000
2.35617809,0.45340317,0.91771236,0.05366359,0.27684853,0.00366971,0.13522756,0.00000000
2.36218109,0.44174791,0.89655865,0.05144586,0.26487431,0.00381093,0.13117019,0.00000000
2.36818409,0.43036563,0.87460558,0.04931596,0.25247201,0.00396498,0.12783954,0.00000000
2.37418709,0.41937131,0.85208944,0.04730274,0.23984784,0.00413031,0.12521362,0.00000000
2.38019010,0.40889979,0.82928145,0.04543642,0.22722534,0.00430574,0.12326928,0.00000000
2.38619310,0.39910756,0.80648912,0.04374854,0.21484065,0.00449055,0.12198654,0.00000000
2.39219610,0.39017393,0.78405693,0.04227188,0.20293751,0.00468460,0.12135272,0.00000000
2.39819910,0.38230154,0.76236602,0.04104032,0.19176214,0.00488840,0.12136621,0.00000000
2.40420210,0.37571588,0.74183265,0.04008856,0.18155802,0.00510321,0.12203964,0.00000000
2.41020510,0.37066382,0.72290534,0.03945176,0.17256088,0.00533104,0.12340224,0.00000000
2.41620810,0.36741086,0.70606033,0.03916509,0.16499374,0.00557462,0.12550133,0.00000000
2.42221111,0.36623712,0.69179537,0.03926309,0.15906239,0.00583738,0.12840266,0.00000000
2.42821411,0.36743198,0.68062163,0.03977891,0.15495104,0.00612337,0.13218975,0.00000000
2.43421711,0.37128741,0.67305377,0.04074351,0.15281846,0.00643703,0.13696205,0.00000000
2.44022011,0.37808997,0.66959828,0.04218462,0.15279443,0.00678314,0.14283200,0.00000000
2.44622311,0.38811186,0.67074015,0.04412574,0.15497664,0.00716648,0.14992110,0.00000000
2.45222611,0.40160103,0.67692834,0.04658499,0.15942806,0.00759169,0.15835510,0.00000000
2.45822911,0.41877081,0.68856037,0.04957400,0.16617471,0.00806299,0.16825852,0.00000000
2.46423212,0.43978944,0.70596663,0.05309684,0.17520410,0.00858388,0.17974870,0.00000000
2.47023512,0.46476994,0.72939497,0.05714902,0.18646411,0.00915694,0.19292972,0.00000000
2.47623812,0.49376079,0.75899638,0.06171666,0.19986266,0.00978359,0.20788632,0.00000000
2.48224112,0.52673801,0.79481249,0.06677587,0.21526805,0.01046388,0.22467835,0.00000000
2.48824412,0.56359912,0.83676557,0.07229237,0.23251027,0.01119634,0.24333583,0.00000000
2.49424712,0.60415934,0.88465185,0.07822150,0.25138307,0.01197786,0.26385501,0.00000000
2.50025013,0.64815062,0.93813877,0.08450852,0.27164717,0.01280372,0.28619571,0.00000000
2.50625313,0.69522367,0.99676654,0.09108930,0.29303442,0.01366755,0.31028010,0.00000000
2.51225613,0.74495316,1.05995453,0.09789147,0.31525305,0.01456148,0.33599295,0.00000000
2.51825913,0.79684620,1.12701237,0.10483586,0.33799383,0.01547630,0.36318373,0.00000000
2.52426213,0.85035388,1.19715573,0.11183838,0.36093718,0.01640170,0.39167015,0.00000000
2.53026513,0.90488556,1.26952651,0.11881213,0.38376093,0.01732659,0.42124339,0.00000000
2.53626813,0.95982554,1.34321644,0.12566981,0.40614868,0.01823943,0.45167466,0.00000000
2.54227114,1.01455140,1.41729369,0.13232619,0.42779830,0.01912862,0.48272281,0.00000000
2.54827414,1.06845321,1.49083098,0.13870069,0.44843042,0.01998289,0.51414280,0.00000000
2.55427714,1.12095298,1.56293430,0.14471987,0.46779649,0.02079171,0.54569447,0.00000000
2.56028014,1.17152318,1.63277074,0.15031972,0.48568607,0.02154569,0.57715131,0.00000000
2.56628314,1.21970371,1.69959418,0.15544763,0.50193309,0.02223686,0.60830871,0.00000000
