energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,1.60683002,0.20227437,0.00000000,0.36083599,1.67163159,0.02685164,0.11848728
2.57828914,1.60707595,0.19707194,0.00000000,0.37109398,1.66643588,0.02534721,0.12063515
2.58429215,1.60951953,0.19245384,0.00000000,0.38223330,1.66365014,0.02402808,0.12301573
2.59029515,1.61379490,0.18840545,0.00000000,0.39401038,1.66300865,0.02287352,0.12557387
2.59629815,1.61961645,0.18492447,0.00000000,0.40617910,1.66433534,0.02186201,0.12825907
2.60230115,1.62677393,0.18201979,0.00000000,0.41849437,1.66753467,0.02097201,0.13102596
2.60830415,1.63512242,0.17970934,0.00000000,0.43071549,1.67257670,0.02018264,0.13383444
2.61430715,1.64456832,0.17801700,0.00000000,0.44260950,1.67947750,0.01947430,0.13664955
2.62031016,1.65505230,0.17696894,0.00000000,0.45395434,1.68827639,0.01882923,0.13944117
2.62631316,1.66653077,0.17658943,0.00000000,0.46454215,1.69901162,0.01823195,0.14218351
2.63231616,1.67895697,0.17689653,0.00000000,0.47418227,1.71169609,0.01766957,0.14485454
2.63831916,1.69226301,0.17789793,0.00000000,0.48270438,1.72629467,0.01713209,0.14743542
2.64432216,1.70634415,0.17958705,0.00000000,0.48996130,1.74270471,0.01661252,0.14990986
2.65032516,1.72104617,0.18193984,0.00000000,0.49583168,1.76074072,0.01610692,0.15226362
2.65632816,1.73615681,0.18491239,0.00000000,0.50022241,1.78012454,0.01561443,0.15448409
2.66233117,1.75140157,0.18843944,0.00000000,0.50307054,1.80048132,0.01513707,0.15655996
2.66833417,1.76644445,0.19243404,0.00000000,0.50434484,1.82134183,0.01467956,0.15848103
2.67433717,1.78089339,0.19678837,0.00000000,0.50404663,1.84215109,0.01424908,0.16023825
2.68034017,1.79431021,0.20137565,0.00000000,0.50221004,1.86228272,0.01385486,0.16182376
2.68634317,1.80622457,0.20605313,0.00000000,0.49890146,1.88105858,0.01350787,0.16323112
2.69234617,1.81615109,0.21066610,0.00000000,0.49421819,1.89777253,0.01322033,0.16445567
2.69834917,1.82360891,0.21505265,0.00000000,0.48828631,1.91171726,0.01300530,0.16549482
2.70435218,1.82814242,0.21904897,0.00000000,0.48125772,1.92221281,0.01287622,0.16634850
2.71035518,1.82934234,0.22249509,0.00000000,0.47330644,1.92863530,0.01284642,0.16701952
2.71635818,1.82686581,0.22524064,0.00000000,0.46462425,1.93044466,0.01292874,0.16751386
2.72236118,1.82045479,0.22715039,0.00000000,0.45541588,1.92720988,0.01313511,0.16784095
2.72836418,1.80995156,0.22810946,0.00000000,0.44589382,1.91863066,0.01347618,0.16801379
2.73436718,1.79531089,0.22802772,0.00000000,0.43627298,1.90455449,0.01396110,0.16804897
2.74037019,1.77660808,0.22684342,0.00000000,0.42676543,1.88498850,0.01459727,0.16796654
2.74637319,1.75404284,0.22452568,0.00000000,0.41757548,1.86010553,0.01539022,0.16778984
2.75237619,1.72793877,0.22107587,0.00000000,0.40889522,1.83024440,0.01634357,0.16754509
2.75837919,1.69873854,0.21652781,0.00000000,0.40090082,1.79590437,0.01745910,0.16726108
2.76438219,1.66699530,0.21094670,0.00000000,0.39374962,1.75773437,0.01873684,0.16696860
2.77038519,1.63336054,0.20442693,0.00000000,0.38757835,1.71651734,0.02017529,0.16670004
2.77638819,1.59856930,0.19708885,0.00000000,0.38250224,1.67315066,0.02177170,0.16648887
2.78239120,1.56342306,0.18907469,0.00000000,0.37861532,1.62862352,0.02352231,0.16636917
2.78839420,1.52877122,0.18054372,0.00000000,0.37599157,1.58399188,0.02542277,0.16637521
2.79439720,1.49549169,0.17166696,0.00000000,0.37468698,1.54035232,0.02746838,0.16654105
2.80040020,1.46447118,0.16262164,0.00000000,0.37474218,1.49881519,0.02965442,0.16690020
2.80640320,1.43658558,0.15358564,0.00000000,0.37618553,1.46047811,0.03197638,0.16748519
2.81240620,1.41268083,0.14473202,0.00000000,0.37903619,1.42640017,0.03443013,0.16832721
2.81840920,1.39355454,0.13622402,0.00000000,0.38330712,1.39757745,0.03701199,0.16945564
2.82441221,1.37993833,0.12821053,0.00000000,0.38900745,1.37492012,0.03971866,0.17089743
2.83041521,1.37248120,0.12082226,0.00000000,0.39614421,1.35923132,0.04254708,0.17267641
2.83641821,1.37173376,0.11416859,0.00000000,0.40472304,1.35118801,0.04549414,0.17481238
2.84242121,1.37813350,0.10833536,0.00000000,0.41474785,1.35132397,0.04855626,0.17732006
2.84842421,1.39199117,0.10338343,0.00000000,0.42621927,1.36001488,0.05172894,0.18020787
2.85442721,1.41347836,0.09934806,0.00000000,0.43913204,1.37746582,0.05500620,0.18347657
2.86043022,1.44261671,0.09623912,0.00000000,0.45347142,1.40370131,0.05838001,0.18711786
2.86643322,1.47926906,0.09404205,0.00000000,0.46920880,1.43855820,0.06183969,0.19111299
2.87243622,1.52313292,0.09271945,0.00000000,0.48629697,1.48168171,0.06537145,0.19543152
2.87843922,1.57373701,0.09221328,0.00000000,0.50466516,1.53252509,0.06895794,0.20003025
2.88444222,1.63044127,0.09244747,0.00000000,0.52421444,1.59035328,0.07257798,0.20485256
2.89044522,1.69244099,0.09333095,0.00000000,0.54481380,1.65425098,0.07620643,0.20982818
2.89644822,1.75877548,0.09476091,0.00000000,0.56629727,1.72313544,0.07981432,0.21487349
2.90245123,1.82834159,0.09662619,0.00000000,0.58846240,1.79577412,0.08336907,0.21989249
2.90845423,1.89991234,0.09881073,0.00000000,0.61107033,1.87080729,0.08683505,0.22477839
2.91445723,1.97216035,0.10119699,0.00000000,0.63384761,1.94677533,0.09017420,0.22941584
2.92046023,2.04368589,0.10366914,0.00000000,0.65648986,2.02215020,0.09334697,0.23368376
2.92646323,2.11304871,0.10611610,0.00000000,0.67866706,2.09537043,0.09631325,0.23745875
2.93246623,2.17880297,0.10843425,0.00000000,0.70003043,2.16487873,0.09903347,0.24061875
2.93846923,2.23953386,0.11052970,0.00000000,0.72022057,2.22916078,0.10146977,0.24304708
2.94447224,2.29389476,0.11232028,0.00000000,0.73887651,2.28678423,0.10358707,0.24463641
2.95047524,2.34064352,0.11373696,0.00000000,0.75564528,2.33643612,0.10535412,0.24529264
2.95647824,2.37867628,0.11472483,0.00000000,0.77019153,2.37695754,0.10674447,0.24493837
2.96248124,2.40705752,0.11524366,0.00000000,0.78220689,2.40737396,0.10773724,0.24351595
2.96848424,2.42504512,0.11526792,0.00000000,0.79141851,2.42692007,0.10831774,0.24098978
2.97448724,2.43210923,0.11478646,0.00000000,0.79759654,2.43505814,0.10847782,0.23734777
2.98049025,2.42794442,0.11380168,0.00000000,0.80056024,2.43148906,0.10821610,0.23260208
2.98649325,2.41247441,0.11232851,0.00000000,0.80018251,2.41615582,0.10753792,0.22678877
2.99249625,2.38584949,0.11039295,0.00000000,0.79639273,2.38923915,0.10645514,0.21996672
2.99849925,2.34843678,0.10803060,0.00000000,0.78917787,2.35114588,0.10498566,0.21221565
3.00450225,2.30080388,0.10528483,0.00000000,0.77858195,2.30249047,0.10315293,0.20363348
3.01050525,2.24369685,0.10220508,0.00000000,0.76470390,2.24407068,0.10098523,0.19433304
3.01650825,2.17801351,0.09884501,0.00000000,0.74769412,2.17683864,0.09851491,0.18443852
3.02251126,2.10477342,0.09526080,0.00000000,0.72774983,2.10186855,0.09577752,0.17408151
3.02851426,2.02508578,0.09150952,0.00000000,0.70510950,2.02032244,0.09281101,0.16339716
3.03451726,1.94011668,0.08764766,0.00000000,0.68004666,1.93341563,0.08965482,0.15252035
3.04052026,1.85105701,0.08372980,0.00000000,0.65286326,1.84238299,0.08634905,0.14158218
3.04652326,1.75909223,0.07980757,0.00000000,0.62388284,1.74844750,0.08293367,0.13070685
3.05252626,1.66537503,0.07592877,0.00000000,0.59344380,1.65279214,0.07944780,0.12000907
3.05852926,1.57100179,0.07213674,0.00000000,0.56189281,1.55653594,0.07592896,0.10959197
3.06453227,1.47699339,0.06846994,0.00000000,0.52957872,1.46071490,0.07241259,0.09954571
3.07053527,1.38428087,0.06496178,0.00000000,0.49684690,1.36626812,0.06893143,0.08994658
3.07653827,1.29369605,0.06164068,0.00000000,0.46403432,1.27402920,0.06551520,0.08085678
3.08254127,1.20596706,0.05853030,0.00000000,0.43146533,1.18472302,0.06219024,0.07232463
3.08854427,1.12171866,0.05565000,0.00000000,0.39944826,1.09896725,0.05897930,0.06438536
3.09454727,1.04147680,0.05301547,0.00000000,0.36827286,1.01727851,0.05590150,0.05706216
3.10055028,0.96567702,0.05063947,0.00000000,0.33820868,0.94008210,0.05297228,0.05036760
3.10655328,0.89467601,0.04853280,0.00000000,0.30950427,0.86772496,0.05020355,0.04430523
3.11255628,0.82876552,0.04670532,0.00000000,0.28238725,0.80049085,0.04760397,0.03887135
3.11855928,0.76818804,0.04516701,0.00000000,0.25706524,0.73861687,0.04517919,0.03405676
3.12456228,0.71315332,0.04392914,0.00000000,0.23372742,0.68231074,0.04293233,0.02984854
3.13056528,0.66385492,0.04300540,0.00000000,0.21254681,0.63176770,0.04086441,0.02623172
3.13656828,0.62048615,0.04241288,0.00000000,0.19368290,0.58718649,0.03897489,0.02319084
3.14257129,0.58325448,0.04217307,0.00000000,0.17728457,0.54878364,0.03726216,0.02071127
3.14857429,0.55239386,0.04231258,0.00000000,0.16349320,0.51680530,0.03572407,0.01878036
3.15457729,0.52817419,0.04286362,0.00000000,0.15244542,0.49153618,0.03435837,0.01738837
3.16058029,0.51090739,0.04386417,0.00000000,0.14427564,0.47330499,0.03316308,0.01652905
3.16658329,0.50094969,0.04535785,0.00000000,0.13911776,0.46248598,0.03213680,0.01620002
3.17258629,0.49869961,0.04739329,0.00000000,0.13710616,0.45949640,0.03127883,0.01640278
3.17858929,0.50459141,0.05002312,0.00000000,0.13837543,0.46478940,0.03058922,0.01714255
3.18459230,0.51908409,0.05330251,0.00000000,0.14305892,0.47884265,0.03006863,0.01842765
3.19059530,0.54264569,0.05728723,0.00000000,0.15128587,0.50214250,0.02971808,0.02026875
3.19659830,0.57573351,0.06203133,0.00000000,0.16317713,0.53516407,0.02953862,0.02267775
3.20260130,0.61877040,0.06758449,0.00000000,0.17883939,0.57834762,0.02953082,0.02566653
3.20860430,0.67211806,0.07398905,0.00000000,0.19835829,0.63207203,0.02969427,0.02924541
3.21460730,0.73604813,0.08127695,0.00000000,0.22179034,0.69662596,0.03002703,0.03342154
3.22061031,0.81071226,0.08946660,0.00000000,0.24915421,0.77217803,0.03052512,0.03819720
3.22661331,0.89611249,0.09855992,0.00000000,0.28042172,0.85874717,0.03118204,0.04356811
3.23261631,0.99207336,0.10853969,0.00000000,0.31550896,0.95617447,0.03198843,0.04952180
3.23861931,1.09821744,0.11936734,0.00000000,0.35426826,1.06409825,0.03293185,0.05603621
3.24462231,1.21394583,0.13098140,0.00000000,0.39648140,1.18193382,0.03399675,0.06307854
3.25062531,1.33842517,0.14329671,0.00000000,0.44185486,1.30885957,0.03516467,0.07060444
3.25662831,1.47058266,0.15620463,0.00000000,0.49001743,1.44381075,0.03641459,0.07855771
3.26263132,1.60911024,0.16957411,0.00000000,0.54052089,1.58548228,0.03772354,0.08687048
3.26863432,1.75247874,0.18325395,0.00000000,0.59284398,1.73234145,0.03906735,0.09546396
3.27463732,1.89896241,0.19707605,0.00000000,0.64639987,1.88265104,0.04042164,0.10424978
3.28064032,2.04667386,0.21085959,0.00000000,0.70054729,2.03450287,0.04176285,0.11313194
3.28664332,2.19360852,0.22441618,0.00000000,0.75460501,2.18586127,0.04306940,0.12200929
3.29264632,2.33769773,0.23755562,0.00000000,0.80786937,2.33461541,0.04432285,0.13077843
3.29864932,2.47686838,0.25009214,0.00000000,0.85963431,2.47863866,0.04550896,0.13933708
3.30465233,2.60910702,0.26185086,0.00000000,0.90921301,2.61585300,0.04661871,0.14758759
3.31065533,2.73252573,0.27267406,0.00000000,0.95596027,2.74429566,0.04764910,0.15544047
3.31665833,2.84542662,0.28242717,0.00000000,0.99929461,2.86218516,0.04860367,0.16281796
3.32266133,2.94636208,0.29100387,0.00000000,1.03871882,2.96798343,0.04949282,0.16965708
3.32866433,3.03418744,0.29833031,0.00000000,1.07383805,3.06045108,0.05033372,0.17591236
3.33466733,3.10810345,0.30436795,0.00000000,1.10437422,3.13869273,0.05114993,0.18155783
3.34067034,3.16768584,0.30911504,0.00000000,1.13017596,3.20218980,0.05197065,0.18658821
3.34667334,3.21290035,0.31260647,0.00000000,1.15122330,3.25081891,0.05282962,0.19101920
3.35267634,3.24410185,0.31491202,0.00000000,1.16762674,3.28485437,0.05376377,0.19488687
3.35867934,3.26201729,0.31613303,0.00000000,1.17962058,3.30495434,0.05481152,0.19824600
3.36468234,3.26771302,0.31639764,0.00000000,1.18755063,3.31213105,0.05601101,0.20116758
3.37068534,3.26254774,0.31585481,0.00000000,1.19185679,3.30770626,0.05739808,0.20373546
3.37668834,3.24811340,0.31466741,0.00000000,1.19305149,3.29325408,0.05900436,0.20604242
3.38269135,3.22616677,0.31300471,0.00000000,1.19169488,3.27053397,0.06085531,0.20818571
3.38869435,3.19855535,0.31103466,0.00000000,1.18836807,3.24141726,0.06296848,0.21026249
3.39469735,3.16714116,0.30891637,0.00000000,1.18364598,3.20781106,0.06535200,0.21236526
3.40070035,3.13372654,0.30679314,0.00000000,1.17807113,3.17158344,0.06800338,0.21457754
3.40670335,3.09998560,0.30478644,0.00000000,1.17212979,3.13449379,0.07090878,0.21697023
3.41270635,3.06740501,0.30299115,0.00000000,1.16623190,3.09813189,0.07404263,0.21959861
3.41870935,3.03723690,0.30147221,0.00000000,1.16069567,3.06386883,0.07736778,0.22250034
3.42471236,3.01046624,0.30026302,0.00000000,1.15573778,3.03282201,0.08083621,0.22569449
3.43071536,2.98779401,0.29936543,0.00000000,1.15146970,3.00583574,0.08439011,0.22918174
3.43671836,2.96963671,0.29875147,0.00000000,1.14790004,2.98347808,0.08796352,0.23294559
3.44272136,2.95614151,0.29836656,0.00000000,1.14494292,2.96605329,0.09148428,0.23695465
3.44872436,2.94721585,0.29813412,0.00000000,1.14243158,2.95362878,0.09487638,0.24116583
3.45472736,2.94256909,0.29796117,0.00000000,1.14013646,2.94607407,0.09806246,0.24552816
3.46073037,2.94176325,0.29774466,0.00000000,1.13778647,2.94310907,0.10096651,0.24998705
3.46673337,2.94426944,0.29737820,0.00000000,1.13509217,2.94435805,0.10351646,0.25448873
3.47273637,2.94952624,0.29675864,0.00000000,1.13176941,2.94940569,0.10564684,0.25898453
3.47873937,2.95699619,0.29579235,0.00000000,1.12756197,2.95785123,0.10730099,0.26343469
3.48474237,2.96621677,0.29440073,0.00000000,1.12226185,2.96935720,0.10843318,0.26781161
3.49074537,2.97684271,0.29252466,0.00000000,1.11572595,2.98368941,0.10901012,0.27210202
3.49674837,2.98867685,0.29012773,0.00000000,1.10788821,3.00074555,0.10901213,0.27630818
3.50275138,3.00168783,0.28719807,0.00000000,1.09876661,3.02057053,0.10843370,0.28044784
3.50875438,3.01601350,0.28374878,0.00000000,1.08846440,3.04335749,0.10728356,0.28455304
3.51475738,3.03194994,0.27981684,0.00000000,1.07716589,3.06943458,0.10558415,0.28866764
3.52076038,3.04992693,0.27546078,0.00000000,1.06512682,3.09923818,0.10337066,0.29284391
3.52676338,3.07047167,0.27075720,0.00000000,1.05266014,3.13327457,0.10068952,0.29713821
3.53276638,3.09416301,0.26579638,0.00000000,1.04011800,3.17207241,0.09759658,0.30160610
3.53876938,3.12157941,0.26067726,0.00000000,1.02787110,3.21612948,0.09415500,0.30629712
3.54477239,3.15324410,0.25550211,0.00000000,1.01628662,3.26585701,0.09043289,0.31124968
3.55077539,3.18957105,0.25037118,0.00000000,1.00570614,3.32152569,0.08650092,0.31648620
3.55677839,3.23081542,0.24537767,0.00000000,0.99642472,3.38321697,0.08242997,0.32200908
3.56278139,3.27703195,0.24060323,0.00000000,0.98867249,3.45078312,0.07828883,0.32779746
3.56878439,3.32804401,0.23611426,0.00000000,0.98259977,3.52381920,0.07414220,0.33380539
3.57478739,3.38342576,0.23195917,0.00000000,0.97826644,3.60164897,0.07004892,0.33996126
3.58079040,3.44249869,0.22816672,0.00000000,0.97563639,3.68332635,0.06606060,0.34616873
3.58679340,3.50434320,0.22474544,0.00000000,0.97457706,3.76765277,0.06222059,0.35230916
3.59279640,3.56782466,0.22168420,0.00000000,0.97486423,3.85320984,0.05856337,0.35824543
3.59879940,3.63163286,0.21895370,0.00000000,0.97619167,3.93840602,0.05511433,0.36382703
3.60480240,3.69433255,0.21650894,0.00000000,0.97818510,4.02153462,0.05188995,0.36889612
3.61080540,3.75442224,0.21429225,0.00000000,0.98041960,4.10084027,0.04889830,0.37329429
3.61680840,3.81039813,0.21223695,0.00000000,0.98243953,4.17459008,0.04613977,0.37686971
3.62281141,3.86081927,0.21027113,0.00000000,0.98377976,4.24114557,0.04360816,0.37948425
3.62881441,3.90437050,0.20832157,0.00000000,0.98398716,4.29903139,0.04129175,0.38102018
3.63481741,3.93991944,0.20631738,0.00000000,0.98264111,4.34699692,0.03917461,0.38138620
3.64082041,3.96656464,0.20419340,0.00000000,0.97937208,4.38406756,0.03723780,0.38052234
3.64682341,3.98367209,0.20189293,0.00000000,0.97387723,4.40958288,0.03546066,0.37840363
3.65282641,3.99089844,0.19936996,0.00000000,0.96593245,4.42321969,0.03382191,0.37504210
3.65882941,3.98819993,0.19659061,0.00000000,0.95540036,4.42499910,0.03230061,0.37048740
3.66483242,3.97582682,0.19353390,0.00000000,0.94223384,4.41527759,0.03087709,0.36482552
3.67083542,3.95430413,0.19019182,0.00000000,0.92647539,4.39472282,0.02953352,0.35817614
3.67683842,3.92440018,0.18656883,0.00000000,0.90825233,4.36427606,0.02825444,0.35068843
3.68284142,3.88708511,0.18268071,0.00000000,0.88776841,4.32510359,0.02702704,0.34253562
3.68884442,3.84348196,0.17855318,0.00000000,0.86529253,4.27854025,0.02584128,0.33390868
3.69484742,3.79481330,0.17422011,0.00000000,0.84114517,4.22602810,0.02468991,0.32500929
3.70085043,3.74234657,0.16972172,0.00000000,0.81568354,4.16905399,0.02356831,0.31604248
3.70685343,3.68734080,0.16510268,0.00000000,0.78928616,4.10908902,0.02247427,0.30720937
3.71285643,3.63099775,0.16041037,0.00000000,0.76233790,4.04753303,0.02140777,0.29870013
3.71885943,3.57441946,0.15569338,0.00000000,0.73521596,3.98566662,0.02037060,0.29068772
3.72486243,3.51857416,0.15100019,0.00000000,0.70827769,3.92461259,0.01936611,0.28332241
3.73086543,3.46427161,0.14637822,0.00000000,0.68185058,3.86530806,0.01839891,0.27672739
3.73686843,3.41214841,0.14187315,0.00000000,0.65622486,3.80848800,0.01747455,0.27099576
3.74287144,3.36266340,0.13752847,0.00000000,0.63164874,3.75467990,0.01659939,0.26618863
3.74887444,3.31610240,0.13338541,0.00000000,0.60832655,3.70420915,0.01578032,0.26233468
3.75487744,3.27259155,0.12948282,0.00000000,0.58641933,3.65721388,0.01502474,0.25943102
3.76088044,3.23211770,0.12585739,0.00000000,0.56604796,3.61366777,0.01434036,0.25744515
3.76688344,3.19455439,0.12254370,0.00000000,0.54729813,3.57340915,0.01373523,0.25631806
3.77288644,3.15969186,0.11957438,0.00000000,0.53022710,3.53617447,0.01321769,0.25596814
3.77888944,3.12726914,0.11698010,0.00000000,0.51487136,3.50163416,0.01279637,0.25629582
3.78489245,3.09700689,0.11478949,0.00000000,0.50125517,3.46942924,0.01248019,0.25718860
3.79089545,3.06863928,0.11302883,0.00000000,0.48939909,3.43920691,0.01227838,0.25852634
3.79689845,3.04194362,0.11172166,0.00000000,0.47932829,3.41065357,0.01220048,0.26018655
3.80290145,3.01676672,0.11088827,0.00000000,0.47108021,3.38352425,0.01225633,0.26204945
3.80890445,2.99304686,0.11054499,0.00000000,0.46471104,3.35766721,0.01245605,0.26400265
3.81490745,2.97083081,0.11070350,0.00000000,0.46030092,3.33304306,0.01281002,0.26594528
3.82091046,2.95028518,0.11137016,0.00000000,0.45795742,3.30973781,0.01332877,0.26779139
3.82691346,2.93170181,0.11254527,0.00000000,0.45781719,3.28796941,0.01402290,0.26947260
3.83291646,2.91549699,0.11422261,0.00000000,0.46004563,3.26808772,0.01490296,0.27093986
3.83891946,2.90220426,0.11638898,0.00000000,0.46483443,3.25056766,0.01597929,0.27216432
3.84492246,2.89246103,0.11902402,0.00000000,0.47239703,3.23599597,0.01726182,0.27313732
3.85092546,2.88698918,0.12210024,0.00000000,0.48296199,3.22505160,0.01875982,0.27386950
3.85692846,2.88656992,0.12558322,0.00000000,0.49676435,3.21848031,0.02048160,0.27438917
3.86293147,2.89201362,0.12943209,0.00000000,0.51403525,3.21706423,0.02243424,0.27473990
3.86893447,2.90412524,0.13360017,0.00000000,0.53498998,3.22158706,0.02462311,0.27497753
3.87493747,2.92366646,0.13803574,0.00000000,0.55981486,3.23279601,0.02705153,0.27516675
3.88094047,2.95131554,0.14268296,0.00000000,0.58865332,3.25136177,0.02972025,0.27537727
3.88694347,2.98762645,0.14748283,0.00000000,0.62159179,3.27783793,0.03262698,0.27567989
3.89294647,3.03298871,0.15237419,0.00000000,0.65864586,3.31262133,0.03576586,0.27614241
3.89894947,3.08758972,0.15729460,0.00000000,0.69974744,3.35591513,0.03912697,0.27682579
3.90495248,3.15138126,0.16218131,0.00000000,0.74473355,3.40769625,0.04269585,0.27778049
3.91095548,3.22405203,0.16697193,0.00000000,0.79333741,3.46768902,0.04645309,0.27904327
3.91695848,3.30500783,0.17160521,0.00000000,0.84518254,3.53534635,0.05037404,0.28063447
3.92296148,3.39336087,0.17602156,0.00000000,0.89978035,3.60984011,0.05442857,0.28255603
3.92896448,3.48792940,0.18016351,0.00000000,0.95653178,3.69006152,0.05858110,0.28479017
3.93496748,3.58724852,0.18397618,0.00000000,1.01473330,3.77463241,0.06279070,0.28729891
3.94097049,3.68959244,0.18740766,0.00000000,1.07358735,3.86192748,0.06701149,0.29002445
3.94697349,3.79300812,0.19040933,0.00000000,1.13221721,3.95010738,0.07119322,0.29289037
3.95297649,3.89535950,0.19293636,0.00000000,1.18968607,4.03716166,0.07528206,0.29580362
3.95897949,3.99438104,0.19494807,0.00000000,1.24501956,4.12096050,0.07922165,0.29865735
3.96498249,4.08773889,0.19640856,0.00000000,1.29723135,4.19931326,0.08295429,0.30133426
3.97098549,4.17309735,0.19728725,0.00000000,1.34535049,4.27003180,0.08642233,0.30371051
3.97698849,4.24818811,0.19755951,0.00000000,1.38844976,4.33099592,0.08956964,0.30566006
3.98299150,4.31087943,0.19720738,0.00000000,1.42567362,4.38021855,0.09234316,0.30705905
3.98899450,4.35924239,0.19622022,0.00000000,1.45626466,4.41590766,0.09469446,0.30779029
3.99499750,4.39161147,0.19459528,0.00000000,1.47958734,4.43652262,0.09658118,0.30774746
4.00100050,4.40663673,0.19233818,0.00000000,1.49514788,4.44082234,0.09796836,0.30683901
4.00700350,4.40332556,0.18946326,0.00000000,1.50260953,4.42790352,0.09882961,0.30499145
4.01300650,4.38107219,0.18599361,0.00000000,1.50180231,4.39722726,0.09914797,0.30215199
4.01900950,4.33967385,0.18196095,0.00000000,1.49272703,4.34863321,0.09891653,0.29829036
4.02501251,4.27933311,0.17740515,0.00000000,1.47555322,4.28234083,0.09813871,0.29339982
4.03101551,4.20064650,0.17237348,0.00000000,1.45061132,4.19893800,0.09682821,0.28749726
4.03701851,4.10458033,0.16691967,0.00000000,1.41837945,4.09935785,0.09500862,0.28062239
4.04302151,3.99243494,0.16110257,0.00000000,1.37946549,3.98484500,0.09271278,0.27283622
4.04902451,3.86579938,0.15498479,0.00000000,1.33458544,3.85691309,0.08998175,0.26421874
4.05502751,3.72649867,0.14863107,0.00000000,1.28453905,3.71729557,0.08686367,0.25486604
4.06103052,3.57653604,0.14210673,0.00000000,1.23018397,3.56789201,0.08341235,0.24488700
4.06703352,3.41803287,0.13547602,0.00000000,1.17240955,3.41071233,0.07968580,0.23439968
4.07303652,3.25316873,0.12880066,0.00000000,1.11211144,3.24782111,0.07574466,0.22352760
4.07903952,3.08412379,0.12213852,0.00000000,1.05016806,3.08128420,0.07165063,0.21239606
4.08504252,2.91302584,0.11554256,0.00000000,0.98741975,2.91311938,0.06746500,0.20112869
4.09104552,2.74190347,0.10906002,0.00000000,0.92465138,2.74525275,0.06324724,0.18984423
4.09704852,2.57264672,0.10273190,0.00000000,0.86257880,2.57948178,0.05905377,0.17865384
4.10305153,2.40697603,0.09659285,0.00000000,0.80183931,2.41744602,0.05493688,0.16765886
4.10905453,2.24641979,0.09067123,0.00000000,0.74298628,2.26060559,0.05094384,0.15694914
4.11505753,2.09230049,0.08498958,0.00000000,0.68648763,2.11022753,0.04711625,0.14660188
4.12106053,1.94572892,0.07956518,0.00000000,0.63272774,1.96737960,0.04348958,0.13668111
4.12706353,1.80760569,0.07441094,0.00000000,0.58201235,1.83293080,0.04009286,0.12723758
4.13306653,1.67862898,0.06953624,0.00000000,0.53457572,1.70755769,0.03694861,0.11830921
4.13906953,1.55930727,0.06494794,0.00000000,0.49058941,1.59175557,0.03407290,0.10992181
4.14507254,1.44997588,0.06065134,0.00000000,0.45017201,1.48585307,0.03147555,0.10209019
4.15107554,1.35081576,0.05665097,0.00000000,0.41339900,1.39002929,0.02916044,0.09481942
4.15707854,1.26187353,0.05295136,0.00000000,0.38031229,1.30433200,0.02712594,0.08810623
4.16308154,1.18308139,0.04955760,0.00000000,0.35092873,1.22869611,0.02536535,0.08194043
4.16908454,1.11427605,0.04647562,0.00000000,0.32524734,1.16296130,0.02386746,0.07630632
4.17508754,1.05521584,0.04371234,0.00000000,0.30325472,1.10688820,0.02261714,0.07118399
4.18109055,1.00559545,0.04127552,0.00000000,0.28492871,1.06017238,0.02159591,0.06655048
4.18709355,0.96505793,0.03917346,0.00000000,0.27023996,1.02245599,0.02078258,0.06238075
4.19309655,0.93320385,0.03741446,0.00000000,0.25915171,0.99333679,0.02015388,0.05864850
4.19909955,0.90959769,0.03600610,0.00000000,0.25161776,0.97237454,0.01968511,0.05532676
4.20510255,0.89377166,0.03495447,0.00000000,0.24757903,0.95909517,0.01935077,0.05238833
4.21110555,0.88522744,0.03426329,0.00000000,0.24695886,0.95299284,0.01912516,0.04980600
4.21710855,0.88343629,0.03393293,0.00000000,0.24965769,0.95353052,0.01898306,0.04755273
4.22311156,0.88783812,0.03395966,0.00000000,0.25554737,0.96013961,0.01890026,0.04560163
4.22911456,0.89784011,0.03433473,0.00000000,0.26446559,0.97221908,0.01885414,0.04392596
4.23511756,0.91281565,0.03504382,0.00000000,0.27621102,0.98913487,0.01882420,0.04249897
4.24112056,0.93210394,0.03606649,0.00000000,0.29053938,1.01022002,0.01879244,0.04129389
4.24712356,0.95501097,0.03737595,0.00000000,0.30716110,1.03477606,0.01874381,0.04028385
4.25312656,0.98081217,0.03893903,0.00000000,0.32574060,1.06207597,0.01866643,0.03944181
4.25912956,1.00875711,0.04071642,0.00000000,0.34589775,1.09136917,0.01855181,0.03874070
4.26513257,1.03807632,0.04266317,0.00000000,0.36721137,1.12188850,0.01839491,0.03815345
4.27113557,1.06799026,0.04472951,0.00000000,0.38922511,1.15285925,0.01819412,0.03765324
4.27713857,1.09772036,0.04686181,0.00000000,0.41145533,1.18351021,0.01795111,0.03721372
4.28314157,1.12650173,0.04900390,0.00000000,0.43340103,1.21308619,0.01767053,0.03680938
4.28914457,1.15359714,0.05109842,0.00000000,0.45455537,1.24086178,0.01735968,0.03641592
4.29514757,1.17831184,0.05308845,0.00000000,0.47441848,1.26615576,0.01702806,0.03601064
4.30115058,1.20000840,0.05491906,0.00000000,0.49251098,1.28834547,0.01668677,0.03557289
4.30715358,1.21812105,0.05653898,0.00000000,0.50838762,1.30688053,0.01634798,0.03508449
