energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,3.25818372,0.56830397,0.09422461,0.00544472,0.24765436,1.45430438,2.60090790
0.83741871,3.36192586,0.58074849,0.09597563,0.00589083,0.25954530,1.49615021,2.70266450
0.84342171,3.47351913,0.59252884,0.09783429,0.00638211,0.27230113,1.54031407,2.81269490
0.84942471,3.59092640,0.60326636,0.09975818,0.00691189,0.28575085,1.58589878,2.92909729
0.85542771,3.71182607,0.61260476,0.10169900,0.00747226,0.29969336,1.63191951,3.04970278
0.86143072,3.83365868,0.62021926,0.10360374,0.00805412,0.31390039,1.67732395,3.17211667
0.86743372,3.95368240,0.62582437,0.10541595,0.00864741,0.32812031,1.72101506,3.29376797
0.87343672,4.06903652,0.62918012,0.10707721,0.00924132,0.34208316,1.76187613,3.41196645
0.87943972,4.17681174,0.63009664,0.10852871,0.00982452,0.35550660,1.79879780,3.52396641
0.88544272,4.27412556,0.62843718,0.10971295,0.01038549,0.36810272,1.83070622,3.62703543
0.89144572,4.35820075,0.62411965,0.11057542,0.01091279,0.37958562,1.85659193,3.71852653
0.89744872,4.42644462,0.61711669,0.11106634,0.01139542,0.38967946,1.87553843,3.79595137
0.90345173,4.47652615,0.60745456,0.11114222,0.01182315,0.39812665,1.88674962,3.85705210
0.90945473,4.50644841,0.59521089,0.11076739,0.01218684,0.40469597,1.88957495,3.89986914
0.91545773,4.51461323,0.58051154,0.10991523,0.01247876,0.40919017,1.88353154,3.92280223
0.92146073,4.49987547,0.56352672,0.10856923,0.01269284,0.41145284,1.86832207,3.92466206
0.92746373,4.46158442,0.54446647,0.10672371,0.01282493,0.41137401,1.84384776,3.90471034
0.93346673,4.39961031,0.52357573,0.10438417,0.01287293,0.40889449,1.81021563,3.86268612
0.93946973,4.31435464,0.50112906,0.10156736,0.01283693,0.40400849,1.76773979,3.79881717
0.94547274,4.20674341,0.47742516,0.09830091,0.01271924,0.39676446,1.71693627,3.71381565
0.95147574,4.07820351,0.45278130,0.09462264,0.01252436,0.38726415,1.65851172,3.60885788
0.95747874,3.93062290,0.42752763,0.09057954,0.01225888,0.37565982,1.59334614,3.48554920
0.96348174,3.76629620,0.40200164,0.08622639,0.01193129,0.36214971,1.52247038,3.34587499
0.96948474,3.58785786,0.37654265,0.08162431,0.01155179,0.34697211,1.44703910,3.19214011
0.97548774,3.39820571,0.35148649,0.07683890,0.01113199,0.33039807,1.36830045,3.02689923
0.98149075,3.20041784,0.32716037,0.07193850,0.01068461,0.31272334,1.28756329,2.85288096
0.98749375,2.99766633,0.30387803,0.06699225,0.01022311,0.29425958,1.20616349,2.67290879
0.99349675,2.79313095,0.28193515,0.06206832,0.00976134,0.27532550,1.12543026,2.48982227
0.99949975,2.58991623,0.26160506,0.05723214,0.00931317,0.25623807,1.04665376,2.30640104
1.00550275,2.39097443,0.24313486,0.05254486,0.00889214,0.23730423,0.97105497,2.12529473
1.01150575,2.19903719,0.22674179,0.04806200,0.00851108,0.21881341,0.89975862,1.94896086
1.01750875,2.01655736,0.21261005,0.04383235,0.00818181,0.20103089,0.83376984,1.77961254
1.02351176,1.84566259,0.20088796,0.03989715,0.00791482,0.18419252,0.77395505,1.61917715
1.02951476,1.68812111,0.19168552,0.03628949,0.00771904,0.16850048,0.72102715,1.46926665
1.03551776,1.54532001,0.18507239,0.03303403,0.00760163,0.15412050,0.67553534,1.33115959
1.04152076,1.41825553,0.18107635,0.03014700,0.00756776,0.14118022,0.63785920,1.20579434
1.04752376,1.30753462,0.17968221,0.02763636,0.00762055,0.12976882,0.60820714,1.09377284
1.05352676,1.21338673,0.18083137,0.02550223,0.00776095,0.11993770,0.58661873,0.99537349
1.05952976,1.13568446,0.18442191,0.02373745,0.00798777,0.11170214,0.57297067,0.91057204
1.06553277,1.07397167,0.19030954,0.02232831,0.00829767,0.10504375,0.56698617,0.83906885
1.07153577,1.02749783,0.19830932,0.02125541,0.00868533,0.09991355,0.56824730,0.78032113
1.07753877,0.99525702,0.20819833,0.02049454,0.00914352,0.09623564,0.57621009,0.73357861
1.08354177,0.97603045,0.21971933,0.02001763,0.00966340,0.09391114,0.59022205,0.69792142
1.08954477,0.96843143,0.23258554,0.01979381,0.01023472,0.09282244,0.60954188,0.67229891
1.09554777,0.97095159,0.24648655,0.01979032,0.01084622,0.09283756,0.63336098,0.65556847
1.10155078,0.98200759,0.26109518,0.01997354,0.01148593,0.09381459,0.66082656,0.64653341
1.10755378,0.99998732,0.27607557,0.02030993,0.01214167,0.09560602,0.69106579,0.64397926
1.11355678,1.02329498,0.29109195,0.02076692,0.01280142,0.09806304,0.72321062,0.64670780
1.11955978,1.05039396,0.30581824,0.02131372,0.01345387,0.10103954,0.75642271,0.65356840
1.12556278,1.07984706,0.31994800,0.02192210,0.01408881,0.10439598,0.78991767,0.66348622
1.13156578,1.11035287,0.33320450,0.02256702,0.01469769,0.10800280,0.82298814,0.67548671
1.13756878,1.14077772,0.34535059,0.02322716,0.01527398,0.11174350,0.85502460,0.68871633
1.14357179,1.17018229,0.35619788,0.02388531,0.01581356,0.11551723,0.88553333,0.70245887
1.14957479,1.19784208,0.36561493,0.02452867,0.01631511,0.11924074,0.91415065,0.71614719
1.15557779,1.22326095,0.37353400,0.02514892,0.01678027,0.12284985,0.94065260,0.72937016
1.16158079,1.24617737,0.37995604,0.02574217,0.01721380,0.12630012,0.96495970,0.74187453
1.16758379,1.26656275,0.38495355,0.02630875,0.01762364,0.12956682,0.98713604,0.75356167
1.17358679,1.28461186,0.38867123,0.02685285,0.01802079,0.13264426,1.00738282,0.76447927
1.17958979,1.30072538,0.39132396,0.02738197,0.01841912,0.13554425,1.02602610,0.77480813
1.18559280,1.31548505,0.39319245,0.02790632,0.01883502,0.13829397,1.04349919,0.78484446
1.19159580,1.32962212,0.39461623,0.02843798,0.01928700,0.14093321,1.06032036,0.79497816
1.19759880,1.34398019,0.39598434,0.02899014,0.01979511,0.14351108,1.07706652,0.80566781
1.20360180,1.35947366,0.39772392,0.02957617,0.02038034,0.14608236,1.09434413,0.81741328
1.20960480,1.37704338,0.40028696,0.03020875,0.02106392,0.14870364,1.11275851,0.83072690
1.21560780,1.39761127,0.40413568,0.03089900,0.02186659,0.15142936,1.13288304,0.84610429
1.22161081,1.42203550,0.40972697,0.03165569,0.02280785,0.15430803,1.15522960,0.86399607
1.22761381,1.45106831,0.41749651,0.03248456,0.02390520,0.15737880,1.18022175,0.88478153
1.23361681,1.48531797,0.42784292,0.03338775,0.02517345,0.16066842,1.20817199,0.90874550
1.23961981,1.52521661,0.44111269,0.03436342,0.02662408,0.16418891,1.23926419,0.93605926
1.24562281,1.57099526,0.45758631,0.03540556,0.02826463,0.16793599,1.27354215,0.96676653
1.25162581,1.62266714,0.47746617,0.03650392,0.03009829,0.17188829,1.31090495,1.00077516
1.25762881,1.68001996,0.50086673,0.03764426,0.03212354,0.17600751,1.35110925,1.03785491
1.26363182,1.74261759,0.52780721,0.03880863,0.03433392,0.18023941,1.39377867,1.07764157
1.26963482,1.80981112,0.55820742,0.03997596,0.03671804,0.18451568,1.43841968,1.11964731
1.27563782,1.88075879,0.59188660,0.04112270,0.03925964,0.18875648,1.48444330,1.16327686
1.28164082,1.95445400,0.62856572,0.04222364,0.04193782,0.19287364,1.53119165,1.20784888
1.28764382,2.02976037,0.66787304,0.04325279,0.04472749,0.19677434,1.57796789,1.25262168
1.29364682,2.10545221,0.70935295,0.04418428,0.04759989,0.20036497,1.62406828,1.29682211
1.29964982,2.18025882,0.75247773,0.04499331,0.05052323,0.20355517,1.66881457,1.33967635
1.30565283,2.25291075,0.79666195,0.04565704,0.05346349,0.20626166,1.71158533,1.38044125
1.31165583,2.32218601,0.84127904,0.04615545,0.05638524,0.20841183,1.75184436,1.41843482
1.31765883,2.38695424,0.88567932,0.04647203,0.05925257,0.20994683,1.78916506,1.45306427
1.32366183,2.44621711,0.92920898,0.04659439,0.06202998,0.21082404,1.82324923,1.48385054
1.32966483,2.49914300,0.97122912,0.04651475,0.06468333,0.21101885,1.85393950,1.51044792
1.33566783,2.54509462,1.01113420,0.04623016,0.06718069,0.21052558,1.88122456,1.53265790
1.34167084,2.58364843,1.04836905,0.04574267,0.06949315,0.20935766,1.90523698,1.55043663
1.34767384,2.61460490,1.08244383,0.04505925,0.07159553,0.20754692,1.92624359,1.56389541
1.35367684,2.63798954,1.11294622,0.04419152,0.07346688,0.20514220,1.94462879,1.57329450
1.35967984,2.65404442,1.13955034,0.04315545,0.07509097,0.20220724,1.96087160,1.57903026
1.36568284,2.66321105,1.16202217,0.04197079,0.07645647,0.19881799,1.97551747,1.58161646
1.37168584,2.66610545,1.18022111,0.04066048,0.07755701,0.19505962,1.98914639,1.58166077
1.37768884,2.66348669,1.19409783,0.03924994,0.07839106,0.19102316,2.00233856,1.57983753
1.38369185,2.65622083,1.20368860,0.03776637,0.07896164,0.18680209,2.01563981,1.57685834
1.38969485,2.64524199,1.20910650,0.03623792,0.07927583,0.18248905,2.02952811,1.57344214
1.39569785,2.63151278,1.21053005,0.03469305,0.07934423,0.17817269,2.04438336,1.57028621
1.40170085,2.61598610,1.20819001,0.03315977,0.07918025,0.17393499,2.06046189,1.56803981
1.40770385,2.59957045,1.20235518,0.03166502,0.07879937,0.16984892,2.07787720,1.56728186
1.41370685,2.58310037,1.19331793,0.03023421,0.07821838,0.16597681,2.09658814,1.56850379
1.41970985,2.56731373,1.18138041,0.02889072,0.07745466,0.16236919,2.11639532,1.57209851
1.42571286,2.55283669,1.16684210,0.02765568,0.07652546,0.15906438,2.13694609,1.57835599
1.43171586,2.54017703,1.14998944,0.02654770,0.07544738,0.15608861,2.15774814,1.58746554
1.43771886,2.52972585,1.13108793,0.02558288,0.07423589,0.15345671,2.17819099,1.59952448
1.44372186,2.52176701,1.11037712,0.02477481,0.07290501,0.15117338,2.19757453,1.61455246
1.44972486,2.51649346,1.08806839,0.02413469,0.07146720,0.14923468,2.21514306,1.63251029
1.45572786,2.51402869,1.06434567,0.02367154,0.06993338,0.14762996,2.23012321,1.65332192
1.46173087,2.51445160,1.03936851,0.02339241,0.06831303,0.14634378,2.24176348,1.67689776
1.46773387,2.51782257,1.01327722,0.02330261,0.06661449,0.14535793,2.24937352,1.70315774
1.47373687,2.52420847,0.98619938,0.02340598,0.06484534,0.14465330,2.25236065,1.73205211
1.47973987,2.53370445,0.95825710,0.02370505,0.06301277,0.14421144,2.25026186,1.76357836
1.48574287,2.54645042,0.92957414,0.02420116,0.06112405,0.14401586,2.24276916,1.79779283
1.49174587,2.56264060,0.90028247,0.02489457,0.05918688,0.14405288,2.22974699,1.83481559
1.49774887,2.58252490,0.87052741,0.02578436,0.05720973,0.14431202,2.21124056,1.87482814
1.50375188,2.60640146,0.84047102,0.02686837,0.05520210,0.14478590,2.18747464,1.91806341
1.50975488,2.63460037,0.81029333,0.02814295,0.05317460,0.14546967,2.15884279,1.96478826
1.51575788,2.66745915,0.78019128,0.02960265,0.05113893,0.14636010,2.12588763,2.01527937
1.52176088,2.70529123,0.75037543,0.03123992,0.04910774,0.14745421,2.08927337,2.06979354
1.52776388,2.74834928,0.72106462,0.03304472,0.04709433,0.14874780,2.04975195,2.12853415
1.53376688,2.79678555,0.69247892,0.03500408,0.04511225,0.15023374,2.00812497,2.19161569
1.53976988,2.85061199,0.66483148,0.03710179,0.04317485,0.15190030,1.96520339,2.25902855
1.54577289,2.90966272,0.63831976,0.03931811,0.04129474,0.15372964,1.92176736,2.33060646
1.55177589,2.97356175,0.61311679,0.04162955,0.03948326,0.15569652,1.87852847,2.40599868
1.55777889,3.04169837,0.58936311,0.04400882,0.03775000,0.15776732,1.83609641,2.48464918
1.56378189,3.11321265,0.56716002,0.04642493,0.03610232,0.15989956,1.79495189,2.56578455
1.56978489,3.18699251,0.54656448,0.04884345,0.03454509,0.16204194,1.75542720,2.64841191
1.57578789,3.26168367,0.52758620,0.05122701,0.03308039,0.16413483,1.71769540,2.73132778
1.58179090,3.33571266,0.51018708,0.05353590,0.03170748,0.16611138,1.68176847,2.81313814
1.58779390,3.40732273,0.49428300,0.05572894,0.03042287,0.16789911,1.64750433,2.89228923
1.59379690,3.47462141,0.47974808,0.05776445,0.02922050,0.16942196,1.61462232,2.96710833
1.59979990,3.53563790,0.46642101,0.05960135,0.02809210,0.17060267,1.58272574,3.03585277
1.60580290,3.58838803,0.45411316,0.06120036,0.02702765,0.17136543,1.55133031,3.09676539
1.61180590,3.63094372,0.44261809,0.06252521,0.02601585,0.17163868,1.51989681,3.14813388
1.61780890,3.66150391,0.43172189,0.06354385,0.02504475,0.17135787,1.48786582,3.18835148
1.62381191,3.67846360,0.42121378,0.06422958,0.02410232,0.17046809,1.45469292,3.21597615
1.62981491,3.68047773,0.41089653,0.06456203,0.02317703,0.16892641,1.41988228,3.22978577
1.63581791,3.66651686,0.40059606,0.06452798,0.02225837,0.16670386,1.38301708,3.22882646
1.64182091,3.63591224,0.39016983,0.06412197,0.02133731,0.16378687,1.34378517,3.21245221
1.64782391,3.58838791,0.37951363,0.06334666,0.02040662,0.16017824,1.30199902,3.18035383
1.65382691,3.52407880,0.36856650,0.06221288,0.01946117,0.15589745,1.25760908,3.13257617
1.65982991,3.44353378,0.35731361,0.06073947,0.01849803,0.15098034,1.21071015,3.06952279
1.66583292,3.34770411,0.34578693,0.05895282,0.01751649,0.14547831,1.16154093,2.99194826
1.67183592,3.23791769,0.33406391,0.05688614,0.01651794,0.13945685,1.11047697,2.90093857
1.67783892,3.11584079,0.32226413,0.05457855,0.01550571,0.13299368,1.05801765,2.79788070
1.68384192,2.98342911,0.31054422,0.05207401,0.01448480,0.12617651,1.00476834,2.68442300
1.68984492,2.84287050,0.29909128,0.04942007,0.01346152,0.11910051,0.95141859,2.56242827
1.69584792,2.69652199,0.28811518,0.04666660,0.01244314,0.11186560,0.89871765,2.43392162
1.70185093,2.54684390,0.27784001,0.04386446,0.01143752,0.10457381,0.84744859,2.30103545
1.70785393,2.39633356,0.26849510,0.04106422,0.01045272,0.09732654,0.79840218,2.16595374
1.71385693,2.24746131,0.26030597,0.03831495,0.00949663,0.09022213,0.75235152,2.03085769
1.71985993,2.10261084,0.25348547,0.03566314,0.00857671,0.08335358,0.71002856,1.89787463
1.72586293,1.96402564,0.24822554,0.03315170,0.00769965,0.07680666,0.67210315,1.76903177
1.73186593,1.83376300,0.24468976,0.03081921,0.00687123,0.07065826,0.63916508,1.64621577
1.73786893,1.71365636,0.24300698,0.02869927,0.00609616,0.06497524,0.61170979,1.53113917
1.74387194,1.60528635,0.24326611,0.02682008,0.00537794,0.05981355,0.59012755,1.42531379
1.74987494,1.50996057,0.24551238,0.02520416,0.00471892,0.05521770,0.57469634,1.33003126
1.75587794,1.42870156,0.24974497,0.02386818,0.00412025,0.05122067,0.56557817,1.24635039
1.76188094,1.36224236,0.25591610,0.02282302,0.00358199,0.04784394,0.56281858,1.17509060
1.76788394,1.31102854,0.26393162,0.02207390,0.00310315,0.04509784,0.56634890,1.11683084
1.77388694,1.27522577,0.27365293,0.02162053,0.00268191,0.04298210,0.57599096,1.07191300
1.77988994,1.25473174,0.28490029,0.02145747,0.00231565,0.04148648,0.59146365,1.04044894
1.78589295,1.24919130,0.29745715,0.02157441,0.00200117,0.04059151,0.61239107,1.02233017
1.79189595,1.25801407,0.31107554,0.02195657,0.00173482,0.04026926,0.63831175,1.01723955
1.79789895,1.28039338,0.32548229,0.02258510,0.00151261,0.04048424,0.66868861,1.02466417
1.80390195,1.31532631,0.34038571,0.02343743,0.00133036,0.04119415,0.70291952,1.04390916
1.80990495,1.36163417,0.35548274,0.02448777,0.00118381,0.04235080,0.74034799,1.07411192
1.81590795,1.41798335,0.37046617,0.02570749,0.00106872,0.04390089,0.78027410,1.11425694
1.82191096,1.48290659,0.38503183,0.02706558,0.00098094,0.04578697,0.82196548,1.16319112
1.82791396,1.55482468,0.39888547,0.02852912,0.00091649,0.04794826,0.86466828,1.21963977
1.83391696,1.63206899,0.41174922,0.03006381,0.00087158,0.05032162,0.90761822,1.28222384
1.83991996,1.71290501,0.42336741,0.03163443,0.00084269,0.05284254,0.95005168,1.34947843
1.84592296,1.79555723,0.43351171,0.03320544,0.00082657,0.05544623,0.99121696,1.41987306
1.85192596,1.87823549,0.44198544,0.03474152,0.00082026,0.05806867,1.03038560,1.49183388
1.85792896,1.95916298,0.44862706,0.03620826,0.00082111,0.06064784,1.06686389,1.56376798
1.86393197,2.03660565,0.45331280,0.03757266,0.00082679,0.06312491,1.10000441,1.63408966
1.86993497,2.10890276,0.45595839,0.03880389,0.00083529,0.06544549,1.12921751,1.70124841
1.87593797,2.17449814,0.45652008,0.03987378,0.00084489,0.06756079,1.15398258,1.76375825
1.88194097,2.23197129,0.45499486,0.04075748,0.00085421,0.06942884,1.17385884,1.82022754
1.88794397,2.28006763,0.45141997,0.04143399,0.00086220,0.07101548,1.18849533,1.86938865
1.89394697,2.31772662,0.44587188,0.04188655,0.00086807,0.07229527,1.19763981,1.91012632
1.89994997,2.34410687,0.43846465,0.04210309,0.00087138,0.07325221,1.20114614,1.94150367
1.90595298,2.35860702,0.42934788,0.04207644,0.00087195,0.07388016,1.19897978,1.96278486
1.91195598,2.36088134,0.41870415,0.04180447,0.00086991,0.07418305,1.19122109,1.97345322
1.91795898,2.35084919,0.40674619,0.04129011,0.00086565,0.07417472,1.17806604,1.97322399
1.92396198,2.32869756,0.39371356,0.04054120,0.00085980,0.07387854,1.15982422,1.96205093
1.92996498,2.29487642,0.37986907,0.03957026,0.00085325,0.07332666,1.13691381,1.94012631
1.93596798,2.25008653,0.36549483,0.03839403,0.00084709,0.07255893,1.10985379,1.90787401
1.94197099,2.19526013,0.35088802,0.03703303,0.00084260,0.07162166,1.07925314,1.86593596
1.94797399,2.13153498,0.33635629,0.03551094,0.00084120,0.07056609,1.04579764,1.81515224
1.95397699,2.06022263,0.32221290,0.03385390,0.00084445,0.06944670,1.01023427,1.75653564
1.95997999,1.98277205,0.30877163,0.03208982,0.00085400,0.06831948,0.97335405,1.69124172
1.96598299,1.90073010,0.29634141,0.03024761,0.00087155,0.06724004,0.93597358,1.62053545
1.97198599,1.81570029,0.28522086,0.02835646,0.00089881,0.06626196,0.89891612,1.54575605
1.97798899,1.72930140,0.27569274,0.02644510,0.00093748,0.06543503,0.86299287,1.46828123
1.98399200,1.64312766,0.26801843,0.02454118,0.00098916,0.06480382,0.82898505,1.38949240
1.98999500,1.55871183,0.26243257,0.02267064,0.00105539,0.06440643,0.79762745,1.31074229
1.99599800,1.47749258,0.25913808,0.02085727,0.00113755,0.06427344,0.76959410,1.23332590
2.00200100,1.40078715,0.25830154,0.01912226,0.00123686,0.06442727,0.74548652,1.15845607
2.00800400,1.32977007,0.26004923,0.01748396,0.00135436,0.06488177,0.72582486,1.08724408
2.01400700,1.26545843,0.26446404,0.01595771,0.00149085,0.06564218,0.71104224,1.02068591
2.02001001,1.20870364,0.27158318,0.01455573,0.00164696,0.06670532,0.70148238,0.95965405
2.02601301,1.16018961,0.28139714,0.01328721,0.00182308,0.06806015,0.69740039,0.90489472
2.03201601,1.12043679,0.29384974,0.01215840,0.00201940,0.06968847,0.69896665,0.85703007
2.03801901,1.08981121,0.30883958,0.01117288,0.00223595,0.07156590,0.70627326,0.81656444
2.04402201,1.06853759,0.32622271,0.01033177,0.00247263,0.07366296,0.71934278,0.78389399
2.05002501,1.05671544,0.34581677,0.00963411,0.00272924,0.07594624,0.73813860,0.75931842
2.05602801,1.05433682,0.36740621,0.00907721,0.00300558,0.07837960,0.76257628,0.74305389
2.06203102,1.06130471,0.39074874,0.00865701,0.00330147,0.08092536,0.79253525,0.73524598
2.06803402,1.07745073,0.41558261,0.00836852,0.00361686,0.08354543,0.82787010,0.73598158
2.07403702,1.10255125,0.44163449,0.00820611,0.00395188,0.08620227,0.86842078,0.74529907
2.08004002,1.13634091,0.46862772,0.00816393,0.00430689,0.08885980,0.91402107,0.76319578
2.08604302,1.17852306,0.49629039,0.00823615,0.00468255,0.09148403,0.96450469,0.78963251
2.09204602,1.22877650,0.52436302,0.00841724,0.00507984,0.09404359,1.01970868,0.82453460
2.09804902,1.28675841,0.55260534,0.00870215,0.00550006,0.09651000,1.07947356,0.86778976
2.10405203,1.35210354,0.58080187,0.00908644,0.00594480,0.09885783,1.14364033,0.91924266
2.11005503,1.42441985,0.60876585,0.00956633,0.00641590,0.10106456,1.21204406,0.97868679
2.11605803,1.50328129,0.63634146,0.01013869,0.00691532,0.10311049,1.28450457,1.04585432
2.12206103,1.58821819,0.66340398,0.01080092,0.00744503,0.10497832,1.36081438,1.12040454
2.12806403,1.67870634,0.68985793,0.01155086,0.00800685,0.10665282,1.44072471,1.20191198
2.13406703,1.77415560,0.71563330,0.01238650,0.00860222,0.10812034,1.52393026,1.28985508
2.14007004,1.87389909,0.74067999,0.01330582,0.00923201,0.10936844,1.61005377,1.38360645
2.14607304,1.97718411,0.76496079,0.01430642,0.00989629,0.11038542,1.69863132,1.48242566
2.15207604,2.08316562,0.78844347,0.01538527,0.01059410,0.11116006,1.78909969,1.58545549
2.15807904,2.19090335,0.81109229,0.01653838,0.01132323,0.11168139,1.88078664,1.69172232
2.16408204,2.29936316,0.83285965,0.01776051,0.01208009,0.11193858,1.97290539,1.80014134
2.17008504,2.40742336,0.85367850,0.01904495,0.01285949,0.11192103,2.06455403,1.90952684
2.17608804,2.51388618,0.87345591,0.02038330,0.01365466,0.11161855,2.15472069,2.01860769
2.18209105,2.61749449,0.89206861,0.02176537,0.01445718,0.11102170,2.24229482,2.12604803
2.18809405,2.71695361,0.90936060,0.02317912,0.01525709,0.11012225,2.32608480,2.23047259
2.19409705,2.81095774,0.92514346,0.02461074,0.01604303,0.10891373,2.40484156,2.33049604
2.20010005,2.89822005,0.93919924,0.02604480,0.01680250,0.10739204,2.47728776,2.42475551
2.20610305,2.97750574,0.95128613,0.02746453,0.01752213,0.10555607,2.54215156,2.51194516
2.21210605,3.04766654,0.96114656,0.02885212,0.01818811,0.10340838,2.59820372,2.59085149
2.21810905,3.10767547,0.96851754,0.03018925,0.01878660,0.10095569,2.64429670,2.66038805
2.22411206,3.15666038,0.97314260,0.03145751,0.01930417,0.09820942,2.67940391,2.71962815
2.23011506,3.19393473,0.97478486,0.03263903,0.01972832,0.09518597,2.70265748,2.76783413
2.23611806,3.21902416,0.97324041,0.03371703,0.02004791,0.09190696,2.71338266,2.80448185
2.24212106,3.23168769,0.96835143,0.03467641,0.02025363,0.08839920,2.71112725,2.82927938
2.24812406,3.23193220,0.96001812,0.03550432,0.02033833,0.08469457,2.69568450,2.84217876
2.25412706,3.22001961,0.94820896,0.03619066,0.02029732,0.08082961,2.66710832,2.84338024
2.26013007,3.19646593,0.93296864,0.03672848,0.02012864,0.07684502,2.62571979,2.83332873
2.26613307,3.16203217,0.91442315,0.03711438,0.01983311,0.07278500,2.57210466,2.81270220
2.27213607,3.11770713,0.89278178,0.03734865,0.01941433,0.06869639,2.50710175,2.78239248
2.27813907,3.06468267,0.86833590,0.03743541,0.01887861,0.06462781,2.43178252,2.74347908
2.28414207,3.00432213,0.84145445,0.03738257,0.01823474,0.06062864,2.34742282,2.69719689
2.29014507,2.93812319,0.81257651,0.03720164,0.01749369,0.05674804,2.25546778,2.64489888
2.29614807,2.86767636,0.78220104,0.03690749,0.01666827,0.05303394,2.15749155,2.58801539
2.30215108,2.79462080,0.75087445,0.03651793,0.01577265,0.04953208,2.05515329,2.52801133
2.30815408,2.72059895,0.71917652,0.03605326,0.01482193,0.04628508,1.95015147,2.46634290
2.31415708,2.64721174,0.68770513,0.03553572,0.01383170,0.04333170,1.84417817,2.40441556
2.32016008,2.57597589,0.65706063,0.03498888,0.01281748,0.04070605,1.73887517,2.34354461
2.32616308,2.50828490,0.62783025,0.03443709,0.01179437,0.03843710,1.63579341,2.28491974
2.33216608,2.44537481,0.60057328,0.03390480,0.01077661,0.03654817,1.53635719,2.22957488
2.33816908,2.38829596,0.57580739,0.03341598,0.00977727,0.03505665,1.44183426,2.17836412
2.34417209,2.33789145,0.55399644,0.03299359,0.00880795,0.03397378,1.35331232,2.13194435
2.35017509,2.29478263,0.53554017,0.03265900,0.00787862,0.03330466,1.27168260,2.09076514
2.35617809,2.25936195,0.52076591,0.03243160,0.00699746,0.03304822,1.19763042,2.05506573
2.36218109,2.23179284,0.50992229,0.03232833,0.00617086,0.03319746,1.13163247,2.02487904
2.36818409,2.21201632,0.50317508,0.03236334,0.00540341,0.03373968,1.07396041,2.00004211
2.37418709,2.19976358,0.50060493,0.03254776,0.00469801,0.03465686,1.02468993,1.98021234
2.38019010,2.19457366,0.50220712,0.03288940,0.00405594,0.03592603,0.98371449,1.96488862
2.38619310,2.19581534,0.50789282,0.03339263,0.00347710,0.03751987,0.95076262,1.95343614
2.39219610,2.20271207,0.51749202,0.03405820,0.00296013,0.03940715,0.92541789,1.94511407
2.39819910,2.21436894,0.53075783,0.03488322,0.00250269,0.04155341,0.90714056,1.93910459
2.40420210,2.22980050,0.54737192,0.03586106,0.00210160,0.04392155,0.89528984,1.93454242
2.41020510,2.24795872,0.56695123,0.03698141,0.00175309,0.04647250,0.88914619,1.93054367
2.41620810,2.26776001,0.58905559,0.03823033,0.00145298,0.04916591,0.88793289,1.92623302
2.42221111,2.28811078,0.61319632,0.03959034,0.00119685,0.05196079,0.89083630,1.92076856
2.42821411,2.30793093,0.63884569,0.04104062,0.00098021,0.05481622,0.89702471,1.91336352
2.43421711,2.32617508,0.66544722,0.04255725,0.00079860,0.05769197,0.90566529,1.90330460
2.44022011,2.34185117,0.69242651,0.04411354,0.00064774,0.06054913,0.91593928,1.88996656
2.44622311,2.35403652,0.71920279,0.04568042,0.00052356,0.06335067,0.92705534,1.87282298
2.45222611,2.36189139,0.74520064,0.04722693,0.00042229,0.06606193,0.93826119,1.85145343
2.45822911,2.36467019,0.76986196,0.04872081,0.00034048,0.06865106,0.94885365,1.82554706
2.46423212,2.36173050,0.79265771,0.05012914,0.00027502,0.07108934,0.95818720,1.79490318
2.47023512,2.35254014,0.81309914,0.05141907,0.00022318,0.07335144,0.96568131,1.75942902
2.47623812,2.33668240,0.83074823,0.05255860,0.00018255,0.07541558,0.97082642,1.71913525
2.48224112,2.31385967,0.84522689,0.05351738,0.00015103,0.07726353,0.97318885,1.67412970
2.48824412,2.28389537,0.85622464,0.05426754,0.00012688,0.07888057,0.97241453,1.62460957
2.49424712,2.24673436,0.86350439,0.05478447,0.00010858,0.08025537,0.96823154,1.57085267
2.50025013,2.20244170,0.86690623,0.05504756,0.00009490,0.08137971,0.96045142,1.51320793
2.50625313,2.15119974,0.86634879,0.05504087,0.00008484,0.08224822,0.94896917,1.45208543
2.51225613,2.09330338,0.86182846,0.05475363,0.00007760,0.08285804,0.93376186,1.38794626
2.51825913,2.02915354,0.85341619,0.05418065,0.00007255,0.08320846,0.91488584,1.32129217
2.52426213,1.95924877,0.84125222,0.05332254,0.00006923,0.08330056,0.89247248,1.25265544
2.53026513,1.88417502,0.82553902,0.05218579,0.00006733,0.08313690,0.86672254,1.18258870
2.53626813,1.80459371,0.80653261,0.05078256,0.00006670,0.08272121,0.83789921,1.11165518
2.54227114,1.72122841,0.78453283,0.04913045,0.00006729,0.08205822,0.80632006,1.04041912
2.54827414,1.63485030,0.75987305,0.04725194,0.00006922,0.08115349,0.77234807,0.96943679
2.55427714,1.54626291,0.73290967,0.04517380,0.00007271,0.08001340,0.73638207,0.89924801
2.56028014,1.45628664,0.70401188,0.04292628,0.00007817,0.07864516,0.69884682,0.83036840
2.56628314,1.36574343,0.67355230,0.04054234,0.00008616,0.07705696,0.66018326,0.76328256
