energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.03101551,1.01792722,-1.02220524,0.14035991,-0.14065989,0.12168545,-0.12211309,0.53254714,-0.53450639,0.00420873,-0.00421786,0.06053475,-0.06077178,0.00000000,-0.00000000
4.03701851,1.07873871,-1.08291307,0.14397994,-0.14422374,0.12727547,-0.12766048,0.56046457,-0.56236715,0.00441119,-0.00441934,0.06417965,-0.06442119,0.00000000,-0.00000000
4.04302151,1.13912899,-1.14314831,0.14704433,-0.14722646,0.13252082,-0.13285961,0.58814737,-0.58996805,0.00460729,-0.00461421,0.06787750,-0.06811894,0.00000000,-0.00000000
4.04902451,1.19840556,-1.20221958,0.14949220,-0.14960847,0.13738035,-0.13767012,0.61526140,-0.61697573,0.00479373,-0.00479919,0.07156365,-0.07180023,0.00000000,-0.00000000
4.05502751,1.25586176,-1.25942207,0.15127534,-0.15132298,0.14181797,-0.14205672,0.64146801,-0.64305276,0.00496736,-0.00497115,0.07517133,-0.07539825,0.00000000,-0.00000000
4.06103052,1.31078586,-1.31404648,0.15235917,-0.15233688,0.14580245,-0.14598897,0.66642865,-0.66786208,0.00512520,-0.00512717,0.07863315,-0.07884571,0.00000000,-0.00000000
4.06703352,1.36247046,-1.36538851,0.15272319,-0.15263111,0.14930714,-0.14944096,0.68980925,-0.69107144,0.00526458,-0.00526458,0.08188273,-0.08207640,0.00000000,-0.00000000
4.07303652,1.41022246,-1.41275865,0.15236092,-0.15220060,0.15230949,-0.15239078,0.71128481,-0.71235783,0.00538308,-0.00538101,0.08485622,-0.08502680,0.00000000,-0.00000000
4.07903952,1.45337333,-1.45549243,0.15127943,-0.15105370,0.15479051,-0.15482002,0.73054382,-0.73141196,0.00547864,-0.00547445,0.08749390,-0.08763758,0.00000000,-0.00000000
4.08504252,1.49128988,-1.49296120,0.14949844,-0.14921129,0.15673425,-0.15671322,0.74729294,-0.74794282,0.00554958,-0.00554323,0.08974161,-0.08985507,0.00000000,-0.00000000
4.09104552,1.52338536,-1.52458312,0.14704903,-0.14670543,0.15812735,-0.15805739,0.76126159,-0.76168231,0.00559460,-0.00558610,0.09155212,-0.09163262,0.00000000,-0.00000000
4.09704852,1.54913072,-1.54983444,0.14397218,-0.14357789,0.15895871,-0.15884171,0.77220675,-0.77239000,0.00561281,-0.00560220,0.09288625,-0.09293170,0.00000000,-0.00000000
4.10305153,1.56806592,-1.56826079,0.14031708,-0.13987842,0.15921932,-0.15905738,0.77991772,-0.77985785,0.00560374,-0.00559110,0.09371385,-0.09372282,0.00000000,-0.00000000
4.10905453,1.57981093,-1.57948807,0.13613936,-0.13566306,0.15890235,-0.15869773,0.78422084,-0.78391497,0.00556733,-0.00555277,0.09401447,-0.09398626,0.00000000,-0.00000000
4.11505753,1.58407607,-1.58323284,0.13149935,-0.13099232,0.15800342,-0.15775845,0.78498399,-0.78443208,0.00550396,-0.00548760,0.09377779,-0.09371242,0.00000000,-0.00000000
4.12106053,1.58067126,-1.57931146,0.12646039,-0.12592952,0.15652106,-0.15623814,0.78212077,-0.78132569,0.00541437,-0.00539638,0.09300377,-0.09290194,0.00000000,-0.00000000
4.12706353,1.56951386,-1.56764787,0.12108723,-0.12053928,0.15445733,-0.15413895,0.77559409,-0.77456163,0.00529972,-0.00528027,0.09170247,-0.09156559,0.00000000,-0.00000000
4.13306653,1.55063444,-1.54827925,0.11544467,-0.11488608,0.15181864,-0.15146733,0.76541894,-0.76415785,0.00516150,-0.00514077,0.08989366,-0.08972375,0.00000000,-0.00000000
4.13906953,1.52418025,-1.52135937,0.10959634,-0.10903315,0.14861646,-0.14823485,0.75166426,-0.75018620,0.00500151,-0.00497971,0.08760614,-0.08740577,0.00000000,-0.00000000
4.14507254,1.49041587,-1.48715915,0.10360373,-0.10304148,0.14486811,-0.14445896,0.73445356,-0.73277301,0.00482184,-0.00479919,0.08487675,-0.08464898,0.00000000,-0.00000000
4.15107554,1.44972094,-1.44606420,0.09752536,-0.09696906,0.14059741,-0.14016363,0.71396419,-0.71209830,0.00462483,-0.00460155,0.08174935,-0.08149763,0.00000000,-0.00000000
4.15707854,1.40258466,-1.39856917,0.09141625,-0.09087032,0.13583514,-0.13537979,0.69042517,-0.68839358,0.00441301,-0.00438930,0.07827348,-0.07800156,0.00000000,-0.00000000
4.16308154,1.34959714,-1.34526898,0.08532748,-0.08479575,0.13061922,-0.13014556,0.66411358,-0.66193812,0.00418902,-0.00416512,0.07450301,-0.07421484,0.00000000,-0.00000000
4.16908454,1.29143777,-1.28684702,0.07930591,-0.07879166,0.12499467,-0.12450616,0.63534943,-0.63305377,0.00395564,-0.00393175,0.07049472,-0.07019434,0.00000000,-0.00000000
4.17508754,1.22886088,-1.22406068,0.07339410,-0.07290002,0.11901320,-0.11851347,0.60448924,-0.60209850,0.00371566,-0.00369198,0.06630684,-0.06599831,0.00000000,-0.00000000
4.18109055,1.16267912,-1.15772466,0.06763019,-0.06715848,0.11273248,-0.11222533,0.57191847,-0.56945873,0.00347186,-0.00344860,0.06199770,-0.06168497,0.00000000,-0.00000000
4.18709355,1.09374523,-1.08869263,0.06204801,-0.06160036,0.10621517,-0.10570450,0.53804301,-0.53554085,0.00322700,-0.00320432,0.05762436,-0.05731123,0.00000000,-0.00000000
4.19309655,1.02293273,-1.01783796,0.05667708,-0.05625475,0.09952760,-0.09901737,0.50328020,-0.50076217,0.00298369,-0.00296176,0.05324149,-0.05293150,0.00000000,-0.00000000
4.19909955,0.95111649,-0.94603422,0.05154275,-0.05114663,0.09273833,-0.09223248,0.46804954,-0.46554165,0.00274444,-0.00272341,0.04890030,-0.04859672,0.00000000,-0.00000000
4.20510255,0.87915361,-0.87413619,0.04666636,-0.04629698,0.08591654,-0.08541894,0.43276354,-0.43029076,0.00251158,-0.00249157,0.04464772,-0.04435345,0.00000000,-0.00000000
4.21110555,0.80786567,-0.80296214,0.04206534,-0.04172292,0.07913039,-0.07864473,0.39781908,-0.39540487,0.00228723,-0.00226835,0.04052576,-0.04024336,0.00000000,-0.00000000
4.21710855,0.73802271,-0.73327802,0.03775342,-0.03743794,0.07244538,-0.07197511,0.36358958,-0.36125550,0.00207329,-0.00205563,0.03657108,-0.03630269,0.00000000,-0.00000000
4.22311156,0.67032974,-0.66578404,0.03374081,-0.03345201,0.06592288,-0.06547111,0.33041822,-0.32818362,0.00187145,-0.00185508,0.03281475,-0.03256213,0.00000000,-0.00000000
4.22911456,0.60541599,-0.60110417,0.03003439,-0.02977183,0.05961873,-0.05918822,0.29861258,-0.29649432,0.00168314,-0.00166812,0.02928222,-0.02904675,0.00000000,-0.00000000
4.23511756,0.54382729,-0.53977868,0.02663794,-0.02640103,0.05358221,-0.05317528,0.26844058,-0.26645289,0.00150956,-0.00149592,0.02599353,-0.02577623,0.00000000,-0.00000000
4.24112056,0.48602171,-0.48225996,0.02355242,-0.02334043,0.04785517,-0.04747367,0.24012811,-0.23828251,0.00135170,-0.00133946,0.02296356,-0.02276512,0.00000000,-0.00000000
4.24712356,0.43236829,-0.42891146,0.02077622,-0.02058832,0.04247152,-0.04211683,0.21385806,-0.21216339,0.00121030,-0.00119947,0.02020259,-0.02002341,0.00000000,-0.00000000
4.25312656,0.38314880,-0.38000961,0.01830543,-0.01814072,0.03745701,-0.03713002,0.18977085,-0.18823333,0.00108594,-0.00107652,0.01771681,-0.01755707,0.00000000,-0.00000000
4.25912956,0.33856208,-0.33574829,0.01613420,-0.01599173,0.03282930,-0.03253044,0.16796624,-0.16658969,0.00097899,-0.00097097,0.01550908,-0.01536872,0.00000000,-0.00000000
4.26513257,0.29873065,-0.29624557,0.01425501,-0.01413380,0.02859830,-0.02832757,0.14850619,-0.14729221,0.00088969,-0.00088303,0.01357956,-0.01345843,0.00000000,-0.00000000
4.27113557,0.26370905,-0.26155211,0.01265902,-0.01255805,0.02476674,-0.02452374,0.13141866,-0.13036693,0.00081813,-0.00081281,0.01192657,-0.01182440,0.00000000,-0.00000000
4.27713857,0.23349327,-0.23166068,0.01133630,-0.01125458,0.02133095,-0.02111495,0.11670195,-0.11581047,0.00076427,-0.00076025,0.01054727,-0.01046376,0.00000000,-0.00000000
4.28314157,0.20803091,-0.20651630,0.01027620,-0.01021273,0.01828176,-0.01809174,0.10432938,-0.10359481,0.00072800,-0.00072524,0.00943838,-0.00937322,0.00000000,-0.00000000
4.28914457,0.18723139,-0.18602640,0.00946749,-0.00942130,0.01560545,-0.01544017,0.09425407,-0.09367201,0.00070912,-0.00070757,0.00859686,-0.00854981,0.00000000,-0.00000000
4.29514757,0.17097571,-0.17007064,0.00889862,-0.00886877,0.01328480,-0.01314287,0.08641362,-0.08597888,0.00070733,-0.00070695,0.00802046,-0.00799134,0.00000000,-0.00000000
4.30115058,0.15912549,-0.15850976,0.00855784,-0.00854341,0.01130010,-0.01118003,0.08073438,-0.08044123,0.00072230,-0.00072303,0.00770819,-0.00769692,0.00000000,-0.00000000
4.30715358,0.15153076,-0.15119337,0.00843332,-0.00843340,0.00963006,-0.00953029,0.07713525,-0.07697761,0.00075361,-0.00075540,0.00766062,-0.00766723,0.00000000,-0.00000000
4.31315658,0.14803634,-0.14796615,0.00851314,-0.00852687,0.00825266,-0.00817167,0.07553085,-0.07550246,0.00080078,-0.00080357,0.00788008,-0.00790474,0.00000000,-0.00000000
4.31915958,0.14848660,-0.14867259,0.00878532,-0.00881183,0.00714592,-0.00708220,0.07583400,-0.07592856,0.00086326,-0.00086699,0.00837073,-0.00841371,0.00000000,-0.00000000
4.32516258,0.15272854,-0.15315988,0.00923775,-0.00927619,0.00628848,-0.00624061,0.07795747,-0.07816865,0.00094041,-0.00094501,0.00913836,-0.00920004,0.00000000,-0.00000000
4.33116558,0.16061312,-0.16127920,0.00985808,-0.00990759,0.00566003,-0.00562669,0.08181494,-0.08213649,0.00103151,-0.00103690,0.01019018,-0.01027099,0.00000000,-0.00000000
4.33716858,0.17199506,-0.17288535,0.01063362,-0.01069331,0.00524165,-0.00522160,0.08732140,-0.08774705,0.00113570,-0.00114180,0.01153431,-0.01163472,0.00000000,-0.00000000
4.34317159,0.18673101,-0.18783492,0.01155116,-0.01162012,0.00501594,-0.00500807,0.09439273,-0.09491621,0.00125203,-0.00125875,0.01317920,-0.01329966,0.00000000,-0.00000000
4.34917459,0.20467656,-0.20598317,0.01259686,-0.01267412,0.00496708,-0.00497037,0.10294488,-0.10355981,0.00137941,-0.00138666,0.01513286,-0.01527377,0.00000000,-0.00000000
4.35517759,0.22568211,-0.22717987,0.01375608,-0.01384062,0.00508071,-0.00509423,0.11289257,-0.11359236,0.00151661,-0.00152428,0.01740205,-0.01756366,0.00000000,-0.00000000
4.36118059,0.24958801,-0.25126437,0.01501329,-0.01510402,0.00534374,-0.00536665,0.12414758,-0.12492534,0.00166225,-0.00167024,0.01999129,-0.02017366,0.00000000,-0.00000000
4.36718359,0.27621916,-0.27806031,0.01635197,-0.01644774,0.00574415,-0.00577565,0.13661690,-0.13746531,0.00181483,-0.00182300,0.02290188,-0.02310479,0.00000000,-0.00000000
4.37318659,0.30537959,-0.30737004,0.01775455,-0.01785413,0.00627058,-0.00630991,0.15020072,-0.15111196,0.00197267,-0.00198090,0.02613086,-0.02635377,0.00000000,-0.00000000
4.37918959,0.33684705,-0.33896940,0.01920248,-0.01930457,0.00691206,-0.00695847,0.16479048,-0.16575610,0.00213399,-0.00214214,0.02967005,-0.02991204,0.00000000,-0.00000000
4.38519260,0.37036824,-0.37260290,0.02067624,-0.02077947,0.00765763,-0.00771036,0.18026704,-0.18127787,0.00229687,-0.00230480,0.03350513,-0.03376483,0.00000000,-0.00000000
4.39119560,0.40565481,-0.40797984,0.02215549,-0.02225845,0.00849600,-0.00855426,0.19649903,-0.19754517,0.00245932,-0.00246689,0.03761489,-0.03789044,0.00000000,-0.00000000
4.39719860,0.44238043,-0.44477149,0.02361926,-0.02372049,0.00941527,-0.00947821,0.21334167,-0.21441242,0.00261926,-0.00262632,0.04197062,-0.04225966,0.00000000,-0.00000000
4.40320160,0.48017940,-0.48260976,0.02504620,-0.02514422,0.01040269,-0.01046939,0.23063593,-0.23171983,0.00277456,-0.00278097,0.04653576,-0.04683542,0.00000000,-0.00000000
4.40920460,0.51864670,-0.52108737,0.02641487,-0.02650820,0.01144445,-0.01151394,0.24820829,-0.24929315,0.00292311,-0.00292874,0.05126585,-0.05157276,0.00000000,-0.00000000
4.41520760,0.55733992,-0.55975996,0.02770410,-0.02779129,0.01252567,-0.01259690,0.26587112,-0.26694413,0.00306281,-0.00306752,0.05610872,-0.05641903,0.00000000,-0.00000000
4.42121061,0.59578312,-0.59814998,0.02889334,-0.02897301,0.01363032,-0.01370218,0.28342371,-0.28447153,0.00319164,-0.00319531,0.06100504,-0.06131451,0.00000000,-0.00000000
4.42721361,0.63347249,-0.63575253,0.02996312,-0.03003394,0.01474140,-0.01481271,0.30065400,-0.30166297,0.00330767,-0.00331019,0.06588926,-0.06619331,0.00000000,-0.00000000
4.43321661,0.66988401,-0.67204313,0.03089541,-0.03095619,0.01584104,-0.01591061,0.31734109,-0.31829740,0.00340915,-0.00341043,0.07069077,-0.07098458,0.00000000,-0.00000000
4.43921961,0.70448278,-0.70648708,0.03167405,-0.03172373,0.01691085,-0.01697746,0.33325842,-0.33414836,0.00349448,-0.00349444,0.07533543,-0.07561407,0.00000000,-0.00000000
4.44522261,0.73673380,-0.73855037,0.03228514,-0.03232282,0.01793224,-0.01799468,0.34817760,-0.34898785,0.00356232,-0.00356090,0.07974734,-0.08000589,0.00000000,-0.00000000
4.45122561,0.76611404,-0.76771177,0.03271739,-0.03274237,0.01888681,-0.01894391,0.36187287,-0.36259075,0.00361154,-0.00360871,0.08385081,-0.08408451,0.00000000,-0.00000000
4.45722861,0.79212515,-0.79347554,0.03296241,-0.03297421,0.01975682,-0.01980749,0.37412595,-0.37473974,0.00364132,-0.00363707,0.08757247,-0.08777682,0.00000000,-0.00000000
4.46323162,0.81430659,-0.81538455,0.03301498,-0.03301331,0.02052567,-0.02056892,0.38473125,-0.38523047,0.00365114,-0.00364547,0.09084338,-0.09101432,0.00000000,-0.00000000
4.46923462,0.83224844,-0.83303303,0.03287315,-0.03285798,0.02117834,-0.02121330,0.39350119,-0.39387689,0.00364077,-0.00363372,0.09360114,-0.09373518,0.00000000,-0.00000000
4.47523762,0.84560359,-0.84607868,0.03253838,-0.03250992,0.02170183,-0.02172779,0.40027139,-0.40051644,0.00361034,-0.00360195,0.09579187,-0.09588616,0.00000000,-0.00000000
4.48124062,0.85409853,-0.85425332,0.03201549,-0.03197417,0.02208559,-0.02210203,0.40490568,-0.40501495,0.00356026,-0.00355062,0.09737190,-0.09742439,0.00000000,-0.00000000
4.48724362,0.85754240,-0.85737181,0.03131257,-0.03125904,0.02232179,-0.02232838,0.40730047,-0.40727105,0.00349127,-0.00348048,0.09830927,-0.09831872,0.00000000,-0.00000000
4.49324662,0.85583385,-0.85533877,0.03044077,-0.03037589,0.02240565,-0.02240226,0.40738846,-0.40721975,0.00340442,-0.00339259,0.09858475,-0.09855081,0.00000000,-0.00000000
4.49924962,0.84896528,-0.84815256,0.02941401,-0.02933882,0.02233548,-0.02232219,0.40514142,-0.40483522,0.00330101,-0.00328826,0.09819249,-0.09811570,0.00000000,-0.00000000
4.50525263,0.83702420,-0.83590656,0.02824864,-0.02816435,0.02211282,-0.02208992,0.40057184,-0.40013235,0.00318258,-0.00316907,0.09714025,-0.09702202,0.00000000,-0.00000000
4.51125563,0.82019174,-0.81878739,0.02696300,-0.02687093,0.02174231,-0.02171029,0.39373350,-0.39316721,0.00305088,-0.00303676,0.09544912,-0.09529169,0.00000000,-0.00000000
4.51725863,0.79873814,-0.79707032,0.02557694,-0.02547851,0.02123157,-0.02119109,0.38472063,-0.38403619,0.00290784,-0.00289325,0.09315278,-0.09295914,0.00000000,-0.00000000
4.52326163,0.77301540,-0.77111171,0.02411131,-0.02400800,0.02059091,-0.02054278,0.37366595,-0.37287396,0.00275548,-0.00274059,0.09029642,-0.09007022,0.00000000,-0.00000000
4.52926463,0.74344753,-0.74133914,0.02258745,-0.02248073,0.01983298,-0.01977815,0.36073737,-0.35985011,0.00259590,-0.00258088,0.08693523,-0.08668065,0.00000000,-0.00000000
4.53526763,0.71051854,-0.70823934,0.02102664,-0.02091799,0.01897236,-0.01891187,0.34613369,-0.34516477,0.00243124,-0.00241622,0.08313264,-0.08285426,0.00000000,-0.00000000
4.54127064,0.67475885,-0.67234450,0.01944963,-0.01934045,0.01802512,-0.01796006,0.33007926,-0.32904332,0.00226358,-0.00224872,0.07895828,-0.07866095,0.00000000,-0.00000000
4.54727364,0.63673058,-0.63421755,0.01787614,-0.01776778,0.01700826,-0.01693978,0.31281803,-0.31173030,0.00209496,-0.00208040,0.07448591,-0.07417461,0.00000000,-0.00000000
4.55327664,0.59701235,-0.59443701,0.01632451,-0.01621820,0.01593927,-0.01586851,0.29460699,-0.29348296,0.00192730,-0.00191316,0.06979126,-0.06947093,0.00000000,-0.00000000
4.55927964,0.55618419,-0.55358187,0.01481133,-0.01470814,0.01483564,-0.01476369,0.27570943,-0.27456442,0.00176238,-0.00174878,0.06494991,-0.06462535,0.00000000,-0.00000000
4.56528264,0.51481304,-0.51221724,0.01335115,-0.01325204,0.01371433,-0.01364224,0.25638825,-0.25523709,0.00160181,-0.00158883,0.06003530,-0.05971105,0.00000000,-0.00000000
4.57128564,0.47343952,-0.47088122,0.01195633,-0.01186209,0.01259143,-0.01252018,0.23689952,-0.23575618,0.00144699,-0.00143470,0.05511700,-0.05479725,0.00000000,-0.00000000
4.57728864,0.43256626,-0.43007331,0.01063695,-0.01054820,0.01148179,-0.01141223,0.21748656,-0.21636391,0.00129911,-0.00128758,0.05025919,-0.04994766,0.00000000,-0.00000000
4.58329165,0.39264820,-0.39024494,0.00940071,-0.00931792,0.01039870,-0.01033159,0.19837478,-0.19728434,0.00115915,-0.00114842,0.04551938,-0.04521932,0.00000000,-0.00000000
4.58929465,0.35408513,-0.35179203,0.00825305,-0.00817652,0.00935375,-0.00928972,0.17976737,-0.17871914,0.00102784,-0.00101793,0.04094761,-0.04066171,0.00000000,-0.00000000
4.59529765,0.31721643,-0.31504999,0.00719723,-0.00712712,0.00835661,-0.00829616,0.16184199,-0.16084432,0.00090572,-0.00089665,0.03658576,-0.03631616,0.00000000,-0.00000000
4.60130065,0.28231828,-0.28029099,0.00623448,-0.00617082,0.00741505,-0.00735856,0.14474849,-0.14380804,0.00079311,-0.00078486,0.03246737,-0.03221568,0.00000000,-0.00000000
4.60730365,0.24960293,-0.24772341,0.00536422,-0.00530692,0.00653489,-0.00648261,0.12860769,-0.12772945,0.00069012,-0.00068269,0.02861764,-0.02838493,0.00000000,-0.00000000
4.61330665,0.21922016,-0.21749335,0.00458431,-0.00453317,0.00572011,-0.00567219,0.11351120,-0.11269851,0.00059671,-0.00059006,0.02505375,-0.02484059,0.00000000,-0.00000000
4.61930965,0.19126043,-0.18968792,0.00389128,-0.00384603,0.00497294,-0.00492942,0.09952211,-0.09877677,0.00051267,-0.00050676,0.02178534,-0.02159187,0.00000000,-0.00000000
4.62531266,0.16575954,-0.16433996,0.00328061,-0.00324090,0.00429405,-0.00425488,0.08667656,-0.08599897,0.00043766,-0.00043246,0.01881525,-0.01864122,0.00000000,-0.00000000
4.63131566,0.14270446,-0.14143388,0.00274699,-0.00271243,0.00368272,-0.00364778,0.07498596,-0.07437527,0.00037125,-0.00036670,0.01614030,-0.01598512,0.00000000,-0.00000000
4.63731866,0.12203995,-0.12091231,0.00228454,-0.00225472,0.00313705,-0.00310615,0.06443968,-0.06389399,0.00031292,-0.00030897,0.01375223,-0.01361504,0.00000000,-0.00000000
4.64332166,0.10367559,-0.10268319,0.00188709,-0.00186157,0.00265418,-0.00262709,0.05500823,-0.05452478,0.00026208,-0.00025868,0.01163861,-0.01151836,0.00000000,-0.00000000
4.64932466,0.08749307,-0.08662697,0.00154832,-0.00152665,0.00223053,-0.00220698,0.04664652,-0.04622186,0.00021814,-0.00021524,0.00978380,-0.00967929,0.00000000,-0.00000000
4.65532766,0.07335323,-0.07260372,0.00126197,-0.00124375,0.00186196,-0.00184166,0.03929728,-0.03892749,0.00018047,-0.00017801,0.00816983,-0.00807975,0.00000000,-0.00000000
4.66133067,0.06110287,-0.06045980,0.00102202,-0.00100681,0.00154400,-0.00152665,0.03289436,-0.03257522,0.00014844,-0.00014637,0.00677724,-0.00670026,0.00000000,-0.00000000
4.66733367,0.05058095,-0.05003409,0.00082273,-0.00081016,0.00127201,-0.00125730,0.02736593,-0.02709307,0.00012146,-0.00011974,0.00558583,-0.00552061,0.00000000,-0.00000000
4.67333667,0.04162414,-0.04116346,0.00065879,-0.00064850,0.00104133,-0.00102897,0.02263739,-0.02240648,0.00009896,-0.00009754,0.00457533,-0.00452056,0.00000000,-0.00000000
4.67933967,0.03407170,-0.03368763,0.00052535,-0.00051703,0.00084739,-0.00083710,0.01863403,-0.01844087,0.00008040,-0.00007925,0.00372594,-0.00368038,0.00000000,-0.00000000
4.68534267,0.02776952,-0.02745315,0.00041811,-0.00041147,0.00068586,-0.00067738,0.01528330,-0.01512397,0.00006532,-0.00006440,0.00301877,-0.00298127,0.00000000,-0.00000000
4.69134567,0.02257346,-0.02231668,0.00033327,-0.00032807,0.00055267,-0.00054576,0.01251684,-0.01238776,0.00005330,-0.00005258,0.00243622,-0.00240573,0.00000000,-0.00000000
4.69734867,0.01835201,-0.01814765,0.00026760,-0.00026364,0.00044410,-0.00043855,0.01027209,-0.01017011,0.00004397,-0.00004342,0.00196221,-0.00193779,0.00000000,-0.00000000
4.70335168,0.01498822,-0.01483010,0.00021842,-0.00021553,0.00035684,-0.00035246,0.00849361,-0.00841608,0.00003705,-0.00003666,0.00158240,-0.00156323,0.00000000,-0.00000000
4.70935468,0.01238115,-0.01226419,0.00018357,-0.00018161,0.00028796,-0.00028459,0.00713418,-0.00707901,0.00003231,-0.00003206,0.00128425,-0.00126965,0.00000000,-0.00000000
4.71535768,0.01044684,-0.01036705,0.00016142,-0.00016030,0.00023497,-0.00023247,0.00615560,-0.00612125,0.00002959,-0.00002947,0.00105713,-0.00104652,0.00000000,-0.00000000
4.72136068,0.00911883,-0.00907333,0.00015083,-0.00015049,0.00019577,-0.00019405,0.00552925,-0.00551483,0.00002881,-0.00002882,0.00089227,-0.00088522,0.00000000,-0.00000000
4.72736368,0.00834842,-0.00833548,0.00015114,-0.00015155,0.00016872,-0.00016768,0.00523657,-0.00524181,0.00002995,-0.00003009,0.00078282,-0.00077899,0.00000000,-0.00000000
4.73336668,0.00810468,-0.00812366,0.00016216,-0.00016332,0.00015252,-0.00015211,0.00526932,-0.00529459,0.00003308,-0.00003335,0.00072369,-0.00072288,0.00000000,-0.00000000
4.73936968,0.00837419,-0.00842557,0.00018413,-0.00018606,0.00014630,-0.00014649,0.00562968,-0.00567604,0.00003832,-0.00003874,0.00071157,-0.00071368,0.00000000,-0.00000000
4.74537269,0.00916071,-0.00924603,0.00021772,-0.00022049,0.00014951,-0.00015029,0.00633030,-0.00639944,0.00004588,-0.00004645,0.00074480,-0.00074984,0.00000000,-0.00000000
4.75137569,0.01048452,-0.01060636,0.00026398,-0.00026768,0.00016196,-0.00016333,0.00739414,-0.00748841,0.00005603,-0.00005678,0.00082331,-0.00083137,0.00000000,-0.00000000
4.75737869,0.01238174,-0.01254366,0.00032437,-0.00032910,0.00018375,-0.00018575,0.00885418,-0.00897655,0.00006911,-0.00007006,0.00094845,-0.00095974,0.00000000,-0.00000000
4.76338169,0.01490329,-0.01510977,0.00040069,-0.00040660,0.00021528,-0.00021795,0.01075293,-0.01090698,0.00008554,-0.00008671,0.00112295,-0.00113774,0.00000000,-0.00000000
4.76938469,0.01811364,-0.01836998,0.00049506,-0.00050231,0.00025719,-0.00026058,0.01314175,-0.01333161,0.00010578,-0.00010720,0.00135073,-0.00136936,0.00000000,-0.00000000
4.77538769,0.02208921,-0.02240142,0.00060992,-0.00061867,0.00031035,-0.00031454,0.01607987,-0.01631012,0.00013037,-0.00013207,0.00163676,-0.00165966,0.00000000,-0.00000000
4.78139070,0.02691642,-0.02729108,0.00074790,-0.00075835,0.00037580,-0.00038088,0.01963310,-0.01990871,0.00015987,-0.00016190,0.00198689,-0.00201454,0.00000000,-0.00000000
4.78739370,0.03268923,-0.03313330,0.00091185,-0.00092419,0.00045475,-0.00046079,0.02387224,-0.02419842,0.00019490,-0.00019728,0.00240767,-0.00244055,0.00000000,-0.00000000
4.79339670,0.03950626,-0.04002686,0.00110471,-0.00111915,0.00054848,-0.00055559,0.02887101,-0.02925309,0.00023607,-0.00023885,0.00290605,-0.00294470,0.00000000,-0.00000000
4.79939970,0.04746732,-0.04807151,0.00132945,-0.00134619,0.00065834,-0.00066662,0.03470372,-0.03514694,0.00028402,-0.00028722,0.00348918,-0.00353412,0.00000000,-0.00000000
4.80540270,0.05666950,-0.05736396,0.00158895,-0.00160818,0.00078568,-0.00079521,0.04144244,-0.04195176,0.00033934,-0.00034300,0.00416409,-0.00421582,0.00000000,-0.00000000
4.81140570,0.06720274,-0.06799344,0.00188590,-0.00190779,0.00093177,-0.00094264,0.04915384,-0.04973373,0.00040260,-0.00040673,0.00493733,-0.00499631,0.00000000,-0.00000000
4.81740870,0.07914498,-0.08003687,0.00222270,-0.00224740,0.00109775,-0.00111004,0.05789577,-0.05854993,0.00047425,-0.00047889,0.00581466,-0.00588128,0.00000000,-0.00000000
4.82341171,0.09255708,-0.09355371,0.00260128,-0.00262891,0.00128459,-0.00129836,0.06771358,-0.06844469,0.00055469,-0.00055982,0.00680063,-0.00687519,0.00000000,-0.00000000
4.82941471,0.10747753,-0.10858068,0.00302304,-0.00305366,0.00149298,-0.00150827,0.07863632,-0.07944579,0.00064413,-0.00064977,0.00789825,-0.00798092,0.00000000,-0.00000000
4.83541771,0.12391733,-0.12512669,0.00348867,-0.00352231,0.00172333,-0.00174016,0.09067310,-0.09156082,0.00074264,-0.00074877,0.00910861,-0.00919942,0.00000000,-0.00000000
4.84142071,0.14185512,-0.14316793,0.00399809,-0.00403471,0.00197568,-0.00199404,0.10380958,-0.10477370,0.00085010,-0.00085667,0.01043053,-0.01052933,0.00000000,-0.00000000
4.84742371,0.16123291,-0.16264374,0.00455034,-0.00458984,0.00224966,-0.00226952,0.11800500,-0.11904172,0.00096613,-0.00097311,0.01186028,-0.01196675,0.00000000,-0.00000000
4.85342671,0.18195270,-0.18345323,0.00514354,-0.00518578,0.00254452,-0.00256583,0.13318975,-0.13429323,0.00109014,-0.00109747,0.01339138,-0.01350500,0.00000000,-0.00000000
4.85942971,0.20387419,-0.20545312,0.00577489,-0.00581967,0.00285908,-0.00288176,0.14926390,-0.15042617,0.00122127,-0.00122887,0.01501446,-0.01513452,0.00000000,-0.00000000
4.86543272,0.22681400,-0.22845706,0.00644070,-0.00648775,0.00319181,-0.00321577,0.16609675,-0.16730772,0.00135839,-0.00136616,0.01671727,-0.01684287,0.00000000,-0.00000000
4.87143572,0.25054641,-0.25223650,0.00713649,-0.00718552,0.00354087,-0.00356600,0.18352755,-0.18477518,0.00150012,-0.00150794,0.01848480,-0.01861484,0.00000000,-0.00000000
4.87743872,0.27480601,-0.27652343,0.00785717,-0.00790786,0.00390420,-0.00393038,0.20136765,-0.20263811,0.00164482,-0.00165257,0.02029952,-0.02043276,0.00000000,-0.00000000
4.88344172,0.29929219,-0.30101508,0.00859722,-0.00864926,0.00427966,-0.00430681,0.21940405,-0.22068204,0.00179063,-0.00179817,0.02214181,-0.02227691,0.00000000,-0.00000000
