energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,3.86021443,0.08121746,0.11455546,0.25407519,0.00000000,1.54420745,3.28060104
0.83741871,3.99328737,0.08429222,0.11563913,0.25973467,0.00000000,1.57475659,3.41308254
0.84342171,4.11805212,0.08748438,0.11751470,0.26444044,0.00000000,1.60007944,3.53697949
0.84942471,4.23309938,0.09081457,0.12011839,0.26809159,0.00000000,1.62017263,3.65078788
0.85542771,4.33725559,0.09429820,0.12337391,0.27061422,0.00000000,1.63515929,3.75324378
0.86143072,4.42960501,0.09794410,0.12719442,0.27196291,0.00000000,1.64528115,3.84334996
0.86743372,4.50950284,0.10175335,0.13148470,0.27212130,0.00000000,1.65088660,3.92039322
0.87343672,4.57657923,0.10571860,0.13614336,0.27110178,0.00000000,1.65241556,3.98395214
0.87943972,4.63073435,0.10982363,0.14106523,0.26894432,0.00000000,1.65038150,4.03389504
0.88544272,4.67212512,0.11404351,0.14614367,0.26571450,0.00000000,1.64535167,4.07036856
0.89144572,4.70114436,0.11834506,0.15127298,0.26150072,0.00000000,1.63792618,4.09377768
0.89744872,4.71839363,0.12268783,0.15635077,0.25641093,0.00000000,1.62871670,4.10475817
0.90345173,4.72465086,0.12702536,0.16128024,0.25056868,0.00000000,1.61832569,4.10414279
0.90945473,4.72083436,0.13130678,0.16597239,0.24410897,0.00000000,1.60732669,4.09292293
0.91545773,4.70796460,0.13547858,0.17034802,0.23717373,0.00000000,1.59624639,4.07220717
0.92146073,4.68712512,0.13948655,0.17433959,0.22990742,0.00000000,1.58554900,4.04317855
0.92746373,4.65942414,0.14327760,0.17789276,0.22245258,0.00000000,1.57562321,4.00705214
0.93346673,4.62595789,0.14680162,0.18096769,0.21494570,0.00000000,1.56677213,3.96503448
0.93946973,4.58777697,0.15001297,0.18353989,0.20751343,0.00000000,1.55920627,3.91828616
0.94547274,4.54585666,0.15287186,0.18560081,0.20026934,0.00000000,1.55303978,3.86788889
0.95147574,4.50107180,0.15534531,0.18715796,0.19331116,0.00000000,1.54828974,3.81481772
0.95747874,4.45417705,0.15740775,0.18823454,0.18671871,0.00000000,1.54487859,3.75991935
0.96348174,4.40579284,0.15904130,0.18886878,0.18055258,0.00000000,1.54263937,3.70389676
0.96948474,4.35639718,0.16023568,0.18911279,0.17485339,0.00000000,1.54132366,3.64730048
0.97548774,4.30632346,0.16098780,0.18903098,0.16964185,0.00000000,1.54061192,3.59052634
0.98149075,4.25576400,0.16130116,0.18869824,0.16491944,0.00000000,1.54012583,3.53381947
0.98749375,4.20477910,0.16118498,0.18819771,0.16066976,0.00000000,1.53944240,3.47728401
0.99349675,4.15331082,0.16065334,0.18761836,0.15686035,0.00000000,1.53810926,3.42089788
0.99949975,4.10120112,0.15972417,0.18705233,0.15344501,0.00000000,1.53566083,3.36453173
1.00550275,4.04821307,0.15841834,0.18659219,0.15036653,0.00000000,1.53163470,3.30797107
1.01150575,3.99405438,0.15675881,0.18632807,0.14755955,0.00000000,1.52558787,3.25094044
1.01750875,3.93840198,0.15476993,0.18634489,0.14495365,0.00000000,1.51711213,3.19312865
1.02351176,3.88092640,0.15247676,0.18671956,0.14247636,0.00000000,1.50584815,3.13421359
1.02951476,3.82131498,0.14990468,0.18751846,0.14005618,0.00000000,1.49149765,3.07388582
1.03551776,3.75929247,0.14707905,0.18879504,0.13762521,0.00000000,1.47383338,3.01186964
1.04152076,3.69463846,0.14402495,0.19058779,0.13512163,0.00000000,1.45270623,2.94794094
1.04752376,3.62720048,0.14076707,0.19291864,0.13249166,0.00000000,1.42804949,2.88194097
1.05352676,3.55690267,0.13732960,0.19579173,0.12969114,0.00000000,1.39987990,2.81378573
1.05952976,3.48374960,0.13373612,0.19919282,0.12668657,0.00000000,1.36829563,2.74347070
1.06553277,3.40782549,0.13000955,0.20308926,0.12345564,0.00000000,1.33347123,2.67107108
1.07153577,3.32928932,0.12617206,0.20743066,0.11998729,0.00000000,1.29565000,2.59673779
1.07753877,3.24836647,0.12224487,0.21215013,0.11628129,0.00000000,1.25513399,2.52069006
1.08354177,3.16533800,0.11824815,0.21716641,0.11234743,0.00000000,1.21227249,2.44320511
1.08954477,3.08052845,0.11420087,0.22238644,0.10820433,0.00000000,1.16744929,2.36460615
1.09554777,2.99429343,0.11012058,0.22770872,0.10387807,0.00000000,1.12106969,2.28524952
1.10155078,2.90700795,0.10602336,0.23302702,0.09940062,0.00000000,1.07354766,2.20551190
1.10755378,2.81905652,0.10192371,0.23823454,0.09480822,0.00000000,1.02529389,2.12577864
1.11355678,2.73082543,0.09783454,0.24322827,0.09013981,0.00000000,0.97670524,2.04643375
1.11955978,2.64269793,0.09376728,0.24791322,0.08543552,0.00000000,0.92815592,1.96785210
1.12556278,2.55505201,0.08973203,0.25220662,0.08073541,0.00000000,0.87999073,1.89039405
1.13156578,2.46826080,0.08573778,0.25604145,0.07607837,0.00000000,0.83252041,1.81440253
1.13756878,2.38269484,0.08179276,0.25936951,0.07150136,0.00000000,0.78601916,1.74020230
1.14357179,2.29872561,0.07790474,0.26216351,0.06703882,0.00000000,0.74072397,1.66810083
1.14957479,2.21672935,0.07408141,0.26441816,0.06272250,0.00000000,0.69683577,1.59839045
1.15557779,2.13709014,0.07033073,0.26615023,0.05858140,0.00000000,0.65452179,1.53135069
1.16158079,2.06020156,0.06666121,0.26739732,0.05464206,0.00000000,0.61391882,1.46725059
1.16758379,1.98646599,0.06308212,0.26821561,0.05092893,0.00000000,0.57513707,1.40634986
1.17358679,1.91629120,0.05960365,0.26867648,0.04746497,0.00000000,0.53826403,1.34889887
1.17958979,1.85008387,0.05623685,0.26886225,0.04427225,0.00000000,0.50336828,1.29513672
1.18559280,1.78824041,0.05299359,0.26886133,0.04137265,0.00000000,0.47050275,1.24528766
1.19159580,1.73113513,0.04988636,0.26876285,0.03878851,0.00000000,0.43970742,1.19955575
1.19759880,1.67910691,0.04692791,0.26865129,0.03654321,0.00000000,0.41101140,1.15811822
1.20360180,1.63244497,0.04413100,0.26860126,0.03466169,0.00000000,0.38443428,1.12111803
1.20960480,1.59137511,0.04150796,0.26867287,0.03317077,0.00000000,0.35998705,1.08865629
1.21560780,1.55604737,0.03907033,0.26890781,0.03209940,0.00000000,0.33767258,1.06078527
1.22161081,1.52652642,0.03682860,0.26932658,0.03147861,0.00000000,0.31748588,1.03750289
1.22761381,1.50278564,0.03479191,0.26992683,0.03134141,0.00000000,0.29941445,1.01874916
1.23361681,1.48470554,0.03296796,0.27068312,0.03172238,0.00000000,0.28343878,1.00440539
1.23961981,1.47207722,0.03136302,0.27154796,0.03265708,0.00000000,0.26953324,0.99429642
1.24562281,1.46461086,0.02998208,0.27245409,0.03418134,0.00000000,0.25766746,0.98819624
1.25162581,1.46194918,0.02882916,0.27331799,0.03633027,0.00000000,0.24780825,0.98583681
1.25762881,1.46368532,0.02790770,0.27404424,0.03913721,0.00000000,0.23992203,0.98691996
1.26363182,1.46938427,0.02722117,0.27453061,0.04263250,0.00000000,0.23397773,0.99113190
1.26963482,1.47860683,0.02677367,0.27467347,0.04684216,0.00000000,0.22995004,0.99815966
1.27563782,1.49093484,0.02657058,0.27437331,0.05178657,0.00000000,0.22782279,1.00770862
1.28164082,1.50599631,0.02661923,0.27353996,0.05747913,0.00000000,0.22759219,1.01952038
1.28764382,1.52348906,0.02692958,0.27209739,0.06392500,0.00000000,0.22926982,1.03338988
1.29364682,1.54320155,0.02751462,0.26998759,0.07111997,0.00000000,0.23288502,1.04918090
1.29964982,1.56502974,0.02839083,0.26717359,0.07904953,0.00000000,0.23848639,1.06683918
1.30565283,1.58898902,0.02957833,0.26364140,0.08768814,0.00000000,0.24614232,1.08640213
1.31165583,1.61522035,0.03110081,0.25940078,0.09699891,0.00000000,0.25594025,1.10800484
1.31765883,1.64399033,0.03298527,0.25448487,0.10693348,0.00000000,0.26798454,1.13188165
1.32366183,1.67568482,0.03526145,0.24894886,0.11743235,0.00000000,0.28239298,1.15836318
1.32966483,1.71079634,0.03796106,0.24286766,0.12842553,0.00000000,0.29929181,1.18786864
1.33566783,1.74990568,0.04111671,0.23633290,0.13983359,0.00000000,0.31880943,1.22089361
1.34167084,1.79365821,0.04476069,0.22944937,0.15156888,0.00000000,0.34106894,1.25799350
1.34767384,1.84273583,0.04892356,0.22233115,0.16353721,0.00000000,0.36617965,1.29976321
1.35367684,1.89782566,0.05363265,0.21509761,0.17563949,0.00000000,0.39422802,1.34681358
1.35967984,1.95958649,0.05891048,0.20786956,0.18777362,0.00000000,0.42526823,1.39974538
1.36568284,2.02861443,0.06477325,0.20076558,0.19983630,0.00000000,0.45931296,1.45912172
1.37168584,2.10540892,0.07122943,0.19389877,0.21172479,0.00000000,0.49632470,1.52543978
1.37768884,2.19034054,0.07827845,0.18737403,0.22333845,0.00000000,0.53620801,1.59910297
1.38369185,2.28362187,0.08590972,0.18128575,0.23458010,0.00000000,0.57880340,1.68039440
1.38969485,2.38528254,0.09410190,0.17571622,0.24535710,0.00000000,0.62388300,1.76945288
1.39569785,2.49514968,0.10282246,0.17073439,0.25558205,0.00000000,0.67114849,1.86625232
1.40170085,2.61283445,0.11202768,0.16639523,0.26517331,0.00000000,0.72023159,1.97058545
1.40770385,2.73772560,0.12166300,0.16273945,0.27405517,0.00000000,0.77069718,2.08205275
1.41370685,2.86899029,0.13166367,0.15979359,0.28215788,0.00000000,0.82204923,2.20005720
1.41970985,3.00558242,0.14195581,0.15757029,0.28941751,0.00000000,0.87373936,2.32380523
1.42571286,3.14625835,0.15245776,0.15606886,0.29577575,0.00000000,0.92517782,2.45231422
1.43171586,3.28959967,0.16308163,0.15527582,0.30117988,0.00000000,0.97574664,2.58442647
1.43771886,3.43404209,0.17373502,0.15516565,0.30558265,0.00000000,1.02481435,2.71882931
1.44372186,3.57790975,0.18432285,0.15570145,0.30894257,0.00000000,1.07175184,2.85408087
1.44972486,3.71945351,0.19474922,0.15683571,0.31122426,0.00000000,1.11594857,2.98864076
1.45572786,3.85689204,0.20491921,0.15851106,0.31239917,0.00000000,1.15682862,3.12090443
1.46173087,3.98845400,0.21474048,0.16066108,0.31244641,0.00000000,1.19386586,3.24924026
1.46773387,4.11241997,0.22412485,0.16321110,0.31135383,0.00000000,1.22659743,3.37202793
1.47373687,4.22716252,0.23298957,0.16607925,0.30911920,0.00000000,1.25463534,3.48769672
1.47973987,4.33118302,0.24125833,0.16917749,0.30575139,0.00000000,1.27767531,3.59476229
1.48574287,4.42314408,0.24886213,0.17241286,0.30127142,0.00000000,1.29550292,3.69186089
1.49174587,4.50189660,0.25573988,0.17568894,0.29571335,0.00000000,1.30799658,3.77777960
1.49774887,4.56650075,0.26183874,0.17890745,0.28912483,0.00000000,1.31512760,3.85148184
1.50375188,4.61624062,0.26711441,0.18197012,0.28156727,0.00000000,1.31695721,3.91212741
1.50975488,4.65063233,0.27153121,0.18478063,0.27311556,0.00000000,1.31363110,3.95908675
1.51575788,4.66942615,0.27506207,0.18724681,0.26385728,0.00000000,1.30537173,3.99194913
1.52176088,4.67260284,0.27768857,0.18928289,0.25389144,0.00000000,1.29246886,4.01052511
1.52776388,4.66036522,0.27940087,0.19081178,0.24332677,0.00000000,1.27526908,4.01484358
1.53376688,4.63312577,0.28019776,0.19176736,0.23227966,0.00000000,1.25416463,4.00514400
1.53976988,4.59149124,0.28008665,0.19209671,0.22087176,0.00000000,1.22958223,3.98186466
1.54577289,4.53624528,0.27908375,0.19176207,0.20922746,0.00000000,1.20197250,3.94562772
1.55177589,4.46833008,0.27721417,0.19074264,0.19747131,0.00000000,1.17180010,3.89722204
1.55777889,4.38882776,0.27451209,0.18903606,0.18572552,0.00000000,1.13953526,3.83758451
1.56378189,4.29894231,0.27102092,0.18665946,0.17410762,0.00000000,1.10564665,3.76778090
1.56978489,4.19998243,0.26679344,0.18365015,0.16272848,0.00000000,1.07059583,3.68898659
1.57578789,4.09334565,0.26189183,0.18006582,0.15169064,0.00000000,1.03483324,3.60246803
1.58179090,3.98050380,0.25638755,0.17598426,0.14108713,0.00000000,0.99879557,3.50956503
1.58779390,3.86298977,0.25036109,0.17150260,0.13100066,0.00000000,0.96290439,3.41167422
1.59379690,3.74238525,0.24390149,0.16673614,0.12150334,0.00000000,0.92756573,3.31023374
1.59979990,3.62030914,0.23710555,0.16181664,0.11265675,0.00000000,0.89317045,3.20670898
1.60580290,3.49840638,0.23007689,0.15689028,0.10451240,0.00000000,0.86009491,3.10257928
1.61180590,3.37833641,0.22292460,0.15211527,0.09711250,0.00000000,0.82870190,2.99932533
1.61780890,3.26176124,0.21576166,0.14765910,0.09049088,0.00000000,0.79934142,2.89841697
1.62381191,3.15033246,0.20870314,0.14369557,0.08467415,0.00000000,0.77235116,2.80130104
1.62981491,3.04567709,0.20186405,0.14040164,0.07968274,0.00000000,0.74805650,2.70938920
1.63581791,2.94938199,0.19535710,0.13795407,0.07553208,0.00000000,0.72677004,2.62404524
1.64182091,2.86297680,0.18929027,0.13652602,0.07223350,0.00000000,0.70879037,2.54657195
1.64782391,2.78791540,0.18376436,0.13628358,0.06979512,0.00000000,0.69440029,2.47819734
1.65382691,2.72555605,0.17887046,0.13738222,0.06822240,0.00000000,0.68386445,2.42006020
1.65982991,2.67714053,0.17468765,0.13996335,0.06751855,0.00000000,0.67742627,2.37319513
1.66583292,2.64377245,0.17128078,0.14415089,0.06768465,0.00000000,0.67530445,2.33851704
1.67183592,2.62639521,0.16869855,0.15004797,0.06871952,0.00000000,0.67768894,2.31680550
1.67783892,2.62577016,0.16697196,0.15773378,0.07061944,0.00000000,0.68473656,2.30868894
1.68384192,2.64245526,0.16611312,0.16726070,0.07337757,0.00000000,0.69656614,2.31462933
1.68984492,2.67678501,0.16611461,0.17865164,0.07698329,0.00000000,0.71325348,2.33490732
1.69584792,2.72885211,0.16694930,0.19189789,0.08142145,0.00000000,0.73482606,2.36960870
1.70185093,2.79849159,0.16857066,0.20695735,0.08667149,0.00000000,0.76125756,2.41861222
1.70785393,2.88526789,0.17091373,0.22375338,0.09270661,0.00000000,0.79246249,2.48157961
1.71385693,2.98846590,0.17389643,0.24217436,0.09949303,0.00000000,0.82829088,2.55794818
1.71985993,3.10708627,0.17742152,0.26207398,0.10698926,0.00000000,0.86852344,2.64692670
1.72586293,3.23984606,0.18137881,0.28327238,0.11514567,0.00000000,0.91286734,2.74749507
1.73186593,3.38518514,0.18564783,0.30555826,0.12390410,0.00000000,0.96095301,2.85840847
1.73786893,3.54127898,0.19010068,0.32869191,0.13319789,0.00000000,1.01233228,2.97820647
1.74387194,3.70605849,0.19460511,0.35240915,0.14295206,0.00000000,1.06647832,3.10522767
1.74987494,3.87723694,0.19902764,0.37642619,0.15308379,0.00000000,1.12278772,3.23763008
1.75587794,4.05234437,0.20323666,0.40044535,0.16350329,0.00000000,1.18058516,3.37341757
1.76188094,4.22876912,0.20710543,0.42416137,0.17411485,0.00000000,1.23913096,3.51047226
1.76788394,4.40380617,0.21051492,0.44726830,0.18481819,0.00000000,1.29763175,3.64659255
1.77388694,4.57471150,0.21335638,0.46946665,0.19551007,0.00000000,1.35525442,3.77953634
1.77988994,4.73876121,0.21553358,0.49047063,0.20608604,0.00000000,1.41114314,3.90706836
1.78589295,4.89331420,0.21696476,0.51001514,0.21644233,0.00000000,1.46443939,4.02701060
1.79189595,5.03587632,0.21758411,0.52786238,0.22647784,0.00000000,1.51430439,4.13729447
1.79789895,5.16416419,0.21734291,0.54380777,0.23609605,0.00000000,1.55994340,4.23601269
1.80390195,5.27616631,0.21621024,0.55768488,0.24520692,0.00000000,1.60063088,4.32146953
1.80990495,5.37019924,0.21417326,0.56936935,0.25372863,0.00000000,1.63573572,4.39222716
1.81590795,5.44495644,0.21123708,0.57878157,0.26158909,0.00000000,1.66474511,4.44714628
1.82191096,5.49954768,0.20742427,0.58588798,0.26872728,0.00000000,1.68728615,4.48541937
1.82791396,5.53352708,0.20277398,0.59070109,0.27509416,0.00000000,1.70314377,4.50659483
1.83391696,5.54690819,0.19734068,0.59327825,0.28065342,0.00000000,1.71227397,4.51059085
1.83991996,5.54016508,0.19119269,0.59371907,0.28538177,0.00000000,1.71481129,4.49769803
1.84592296,5.51421899,0.18441031,0.59216196,0.28926897,0.00000000,1.71106989,4.46857046
1.85192596,5.47041037,0.17708378,0.58877964,0.29231752,0.00000000,1.70153767,4.42420519
1.85792896,5.41045736,0.16931109,0.58377401,0.29454201,0.00000000,1.68686326,4.36591078
1.86393197,5.33640165,0.16119561,0.57737063,0.29596834,0.00000000,1.66783617,4.29526588
1.86993497,5.25054383,0.15284360,0.56981281,0.29663253,0.00000000,1.64536061,4.21406943
1.87593797,5.15537052,0.14436181,0.56135581,0.29657951,0.00000000,1.62042403,4.12428431
1.88194097,5.05347593,0.13585507,0.55226100,0.29586173,0.00000000,1.59406139,4.02797662
1.88794397,4.94748094,0.12742394,0.54279047,0.29453765,0.00000000,1.56731696,3.92725297
1.89394697,4.83995282,0.11916264,0.53320186,0.29267025,0.00000000,1.54120520,3.82419815
1.89994997,4.73332859,0.11115715,0.52374379,0.29032553,0.00000000,1.51667247,3.72081565
1.90595298,4.62984518,0.10348359,0.51465171,0.28757107,0.00000000,1.49456158,3.61897324
1.91195598,4.53147885,0.09620698,0.50614435,0.28447474,0.00000000,1.47558073,3.52035565
1.91795898,4.43989637,0.08938034,0.49842060,0.28110345,0.00000000,1.46027836,3.42642600
1.92396198,4.35641952,0.08304420,0.49165703,0.27752218,0.00000000,1.44902540,3.33839729
1.92996498,4.28200431,0.07722650,0.48600582,0.27379320,0.00000000,1.44200548,3.25721483
1.93596798,4.21723549,0.07194293,0.48159321,0.26997548,0.00000000,1.43921390,3.18354987
1.94197099,4.16233610,0.06719760,0.47851840,0.26612444,0.00000000,1.44046533,3.11780454
1.94797399,4.11719170,0.06298408,0.47685300,0.26229191,0.00000000,1.44540984,3.06012728
1.95397699,4.08138763,0.05928679,0.47664086,0.25852644,0.00000000,1.45355650,3.01043796
1.95997999,4.05425773,0.05608250,0.47789855,0.25487378,0.00000000,1.46430347,2.96846125
1.96598299,4.03494191,0.05334214,0.48061622,0.25137774,0.00000000,1.47697292,2.93376644
1.97198599,4.02245006,0.05103263,0.48475907,0.24808114,0.00000000,1.49084915,2.90581191
1.97798899,4.01572920,0.04911875,0.49026936,0.24502700,0.00000000,1.50521798,2.88399199
1.98399200,4.01373072,0.04756491,0.49706888,0.24225979,0.00000000,1.51940546,2.86768400
1.98999500,4.01547463,0.04633681,0.50506185,0.23982672,0.00000000,1.53281394,2.85629339
1.99599800,4.02010775,0.04540292,0.51413827,0.23777892,0.00000000,1.54495378,2.84929468
2.00200100,4.02695309,0.04473561,0.52417743,0.23617250,0.00000000,1.55546908,2.84626638
2.00800400,4.03554816,0.04431202,0.53505160,0.23506932,0.00000000,1.56415622,2.84691829
2.01400700,4.04567012,0.04411459,0.54662967,0.23453744,0.00000000,1.57097435,2.85110968
2.02001001,4.05734682,0.04413118,0.55878056,0.23465108,0.00000000,1.57604723,2.85885760
2.02601301,4.07085278,0.04435485,0.57137625,0.23549010,0.00000000,1.57965652,2.87033481
2.03201601,4.08669041,0.04478329,0.58429428,0.23713896,0.00000000,1.58222671,2.88585722
2.03801901,4.10555717,0.04541793,0.59741956,0.23968503,0.00000000,1.58430254,2.90586150
2.04402201,4.12830004,0.04626281,0.61064539,0.24321637,0.00000000,1.58651998,2.93087368
2.05002501,4.15585952,0.04732324,0.62387363,0.24781887,0.00000000,1.58957217,2.96147013
2.05602801,4.18920556,0.04860432,0.63701405,0.25357299,0.00000000,1.59417198,2.99823283
2.06203102,4.22926858,0.05010946,0.64998286,0.26055001,0.00000000,1.60101287,3.04170078
2.06803402,4.27686876,0.05183895,0.66270053,0.26880796,0.00000000,1.61072996,3.09232013
2.07403702,4.33264706,0.05378859,0.67508918,0.27838748,0.00000000,1.62386311,3.15039515
2.08004002,4.39700128,0.05594861,0.68706948,0.28930757,0.00000000,1.64082371,3.21604281
2.08604302,4.47003052,0.05830283,0.69855766,0.30156162,0.00000000,1.66186657,3.28915297
2.09204602,4.55149068,0.06082819,0.70946247,0.31511373,0.00000000,1.68706843,3.36935664
2.09804902,4.64076365,0.06349456,0.71968272,0.32989565,0.00000000,1.71631378,3.45600391
2.10405203,4.73684170,0.06626510,0.72910540,0.34580441,0.00000000,1.74928880,3.54815300
2.11005503,4.83832852,0.06909685,0.73760462,0.36270099,0.00000000,1.78548363,3.64457153
2.11605803,4.94345703,0.07194178,0.74504165,0.38040991,0.00000000,1.82420283,3.74375020
2.12206103,5.05012373,0.07474814,0.75126600,0.39872014,0.00000000,1.86458368,3.84392893
2.12806403,5.15593855,0.07746212,0.75611767,0.41738726,0.00000000,1.90562136,3.94313467
2.13406703,5.25828821,0.08002959,0.75943049,0.43613688,0.00000000,1.94620017,4.03922965
2.14007004,5.35441089,0.08239807,0.76103652,0.45466942,0.00000000,1.98512931,4.12996838
2.14607304,5.44147917,0.08451860,0.76077121,0.47266606,0.00000000,2.02118180,4.21306126
2.15207604,5.51668798,0.08634761,0.75847919,0.48979577,0.00000000,2.05313503,4.28624233
2.15807904,5.57734412,0.08784853,0.75402040,0.50572328,0.00000000,2.07981123,4.34733857
2.16408204,5.62095372,0.08899324,0.74727620,0.52011765,0.00000000,2.10011644,4.39433798
2.17008504,5.64530422,0.08976306,0.73815528,0.53266123,0.00000000,2.11307637,4.42545365
2.17608804,5.64853773,0.09014948,0.72659891,0.54305863,0.00000000,2.11786798,4.43918150
2.18209105,5.62921284,0.09015446,0.71258537,0.55104548,0.00000000,2.11384568,4.43434924
2.18809405,5.58635275,0.08979025,0.69613325,0.55639652,0.00000000,2.10056131,4.41015472
2.19409705,5.51947793,0.08907885,0.67730351,0.55893268,0.00000000,2.07777737,4.36619229
2.20010005,5.42862237,0.08805116,0.65620006,0.55852700,0.00000000,2.04547324,4.30246623
2.20610305,5.31433307,0.08674569,0.63296894,0.55510897,0.00000000,2.00384452,4.21939088
2.21210605,5.17765318,0.08520708,0.60779602,0.54866718,0.00000000,1.95329563,4.11777772
2.21810905,5.02008981,0.08348450,0.58090335,0.53925013,0.00000000,1.89442632,3.99881003
2.22411206,4.84356808,0.08162979,0.55254432,0.52696516,0.00000000,1.82801281,3.86400648
2.23011506,4.65037360,0.07969578,0.52299777,0.51197556,0.00000000,1.75498452,3.71517513
2.23611806,4.44308577,0.07773449,0.49256136,0.49449585,0.00000000,1.67639726,3.55435998
2.24212106,4.22450470,0.07579556,0.46154449,0.47478564,0.00000000,1.59340415,3.38378209
2.24812406,3.99757456,0.07392487,0.43026095,0.45314213,0.00000000,1.50722521,3.20577771
2.25412706,3.76530622,0.07216331,0.39902173,0.42989163,0.00000000,1.41911676,3.02273573
2.26013007,3.53070191,0.07054585,0.36812810,0.40538051,0.00000000,1.33034160,2.83703670
2.26613307,3.29668439,0.06910094,0.33786540,0.37996584,0.00000000,1.24214086,2.65099543
2.27213607,3.06603272,0.06785003,0.30849753,0.35400615,0.00000000,1.15570822,2.46680915
2.27813907,2.84132644,0.06680750,0.28026252,0.32785270,0.00000000,1.07216720,2.28651246
2.28414207,2.62489947,0.06598070,0.25336906,0.30184142,0.00000000,0.99255186,2.11194046
2.29014507,2.41880450,0.06537025,0.22799431,0.27628600,0.00000000,0.91779130,1.94470057
2.29614807,2.22478837,0.06497048,0.20428273,0.25147215,0.00000000,0.84869804,1.78615350
2.30215108,2.04427834,0.06476995,0.18234611,0.22765327,0.00000000,0.78596026,1.63740332
2.30815408,1.87837873,0.06475211,0.16226461,0.20504756,0.00000000,0.73013782,1.49929619
2.31415708,1.72787736,0.06489601,0.14408868,0.18383661,0.00000000,0.68166181,1.37242713
2.32016008,1.59326044,0.06517695,0.12784178,0.16416534,0.00000000,0.64083732,1.25715393
2.32616308,1.47473497,0.06556724,0.11352369,0.14614319,0.00000000,0.60784903,1.15361703
2.33216608,1.37225696,0.06603689,0.10111420,0.12984647,0.00000000,0.58276909,1.06176424
2.33816908,1.28556423,0.06655428,0.09057713,0.11532149,0.00000000,0.56556710,0.98137899
2.34417209,1.21421212,0.06708688,0.08186431,0.10258844,0.00000000,0.55612135,0.91211077
2.35017509,1.15761080,0.06760190,0.07491952,0.09164563,0.00000000,0.55423110,0.85350657
2.35617809,1.11506265,0.06806694,0.06968219,0.08247391,0.00000000,0.55962933,0.80504217
2.36218109,1.08579861,0.06845069,0.06609064,0.07504111,0.00000000,0.57199550,0.76615205
2.36818409,1.06901215,0.06872359,0.06408497,0.06930609,0.00000000,0.59096788,0.73625719
2.37418709,1.06389011,0.06885850,0.06360927,0.06522249,0.00000000,0.61615513,0.71478974
2.38019010,1.06963937,0.06883143,0.06461328,0.06274185,0.00000000,0.64714671,0.70121405
2.38619310,1.08550890,0.06862214,0.06705344,0.06181606,0.00000000,0.68352192,0.69504348
2.39219610,1.11080660,0.06821482,0.07089333,0.06239906,0.00000000,0.72485728,0.69585269
2.39819910,1.14491083,0.06759868,0.07610348,0.06444777,0.00000000,0.77073218,0.70328524
2.40420210,1.18727650,0.06676844,0.08266079,0.06792232,0.00000000,0.82073284,0.71705654
2.41020510,1.23743603,0.06572475,0.09054746,0.07278549,0.00000000,0.87445437,0.73695225
2.41620810,1.29499543,0.06447443,0.09974966,0.07900163,0.00000000,0.93150149,0.76282260
2.42221111,1.35962632,0.06303068,0.11025604,0.08653501,0.00000000,0.99148780,0.79457301
2.42821411,1.43105450,0.06141295,0.12205625,0.09534780,0.00000000,1.05403413,0.83215175
2.43421711,1.50904616,0.05964677,0.13513952,0.10539789,0.00000000,1.11876634,0.87553546
2.44022011,1.59339273,0.05776333,0.14949363,0.11663660,0.00000000,1.18531301,0.92471327
2.44622311,1.68389553,0.05579890,0.16510416,0.12900649,0.00000000,1.25330340,0.97967067
2.45222611,1.78035136,0.05379409,0.18195427,0.14243950,0.00000000,1.32236626,1.04037382
2.45822911,1.88253995,0.05179294,0.20002509,0.15685544,0.00000000,1.39212967,1.10675556
2.46423212,1.99021437,0.04984193,0.21929665,0.17216101,0.00000000,1.46222235,1.17870363
2.47023512,2.10309488,0.04798887,0.23974938,0.18824951,0.00000000,1.53227643,1.25605204
2.47623812,2.22086674,0.04628173,0.26136610,0.20500117,0.00000000,1.60193181,1.33857589
2.48224112,2.34318193,0.04476747,0.28413441,0.22228427,0.00000000,1.67084175,1.42599011
2.48824412,2.46966470,0.04349086,0.30804917,0.23995688,0.00000000,1.73867952,1.51795198
2.49424712,2.59992012,0.04249338,0.33311500,0.25786933,0.00000000,1.80514555,1.61406716
2.50025013,2.73354492,0.04181210,0.35934848,0.27586718,0.00000000,1.86997447,1.71389888
2.50625313,2.87013935,0.04147875,0.38677971,0.29379463,0.00000000,1.93294132,1.81697932
2.51225613,3.00931878,0.04151886,0.41545314,0.31149829,0.00000000,1.99386642,1.92282240
2.51825913,3.15072373,0.04195102,0.44542722,0.32883092,0.00000000,2.05261801,2.03093688
2.52426213,3.29402692,0.04278631,0.47677283,0.34565523,0.00000000,2.10911230,2.14083862
2.53026513,3.43893631,0.04402788,0.50957024,0.36184740,0.00000000,2.16331052,2.25206106
2.53626813,3.58519329,0.04567065,0.54390473,0.37730022,0.00000000,2.21521271,2.36416289
2.54227114,3.73256547,0.04770131,0.57986060,0.39192567,0.00000000,2.26484847,2.47673231
2.54827414,3.88083411,0.05009836,0.61751412,0.40565693,0.00000000,2.31226490,2.58938728
2.55427714,4.02977673,0.05283238,0.65692527,0.41844957,0.00000000,2.35751232,2.70177185
2.56028014,4.17914566,0.05586658,0.69812899,0.43028215,0.00000000,2.40062869,2.81354855
2.56628314,4.32864392,0.05915735,0.74112596,0.44115595,0.00000000,2.44162357,2.92438757
