energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,6.53916477,1.81590970,0.00069895,2.93392519,3.74983163,1.22150840,0.00000000
0.83741871,6.45856318,1.78592868,0.00070263,2.94527780,3.67545877,1.23165091,0.00000000
0.84342171,6.37860844,1.75616096,0.00070624,2.95742467,3.60146450,1.24298527,0.00000000
0.84942471,6.29843487,1.72648780,0.00070953,2.96973909,3.52759546,1.25519748,0.00000000
0.85542771,6.21692814,1.69675486,0.00071225,2.98154077,3.45344428,1.26789695,0.00000000
0.86143072,6.13280103,1.66678616,0.00071416,2.99211538,3.37849254,1.28062850,0.00000000
0.86743372,6.04467475,1.63639787,0.00071504,3.00073460,3.30215686,1.29288734,0.00000000
0.87343672,5.95116136,1.60541101,0.00071468,3.00667579,3.22383550,1.30413640,0.00000000
0.87943972,5.85094259,1.57366251,0.00071291,3.00924043,3.14295291,1.31382520,0.00000000
0.88544272,5.74284147,1.54101422,0.00070958,3.00777075,3.05899977,1.32140920,0.00000000
0.89144572,5.62588331,1.50735940,0.00070457,3.00166405,2.97156682,1.32636886,0.00000000
0.89744872,5.49934379,1.47262692,0.00069779,2.99038468,2.88037113,1.32822758,0.00000000
0.90345173,5.36278257,1.43678310,0.00068919,2.97347362,2.78527384,1.32656771,0.00000000
0.90945473,5.21606211,1.39983160,0.00067875,2.95055584,2.68628932,1.32104413,0.00000000
0.91545773,5.05935167,1.36181171,0.00066646,2.92134578,2.58358590,1.31139490,0.00000000
0.92146073,4.89311797,1.32279544,0.00065238,2.88565126,2.47747892,1.29744878,0.00000000
0.92746373,4.71810382,1.28288395,0.00063655,2.84337606,2.36841718,1.27912942,0.00000000
0.93346673,4.53529711,1.24220357,0.00061906,2.79452155,2.25696411,1.25645624,0.00000000
0.93946973,4.34589239,1.20090194,0.00060001,2.73918725,2.14377515,1.22954233,0.00000000
0.94547274,4.15124754,1.15914418,0.00057951,2.67757064,2.02957283,1.19858931,0.00000000
0.95147574,3.95283781,1.11710956,0.00055771,2.60996578,1.91512095,1.16387989,0.00000000
0.95747874,3.75220945,1.07498835,0.00053474,2.53676066,1.80119920,1.12576820,0.00000000
0.96348174,3.55093481,1.03297892,0.00051077,2.45843300,1.68857939,1.08466850,0.00000000
0.96948474,3.35057023,0.99128493,0.00048596,2.37554402,1.57800392,1.04104271,0.00000000
0.97548774,3.15261803,0.95011242,0.00046049,2.28873009,1.47016732,0.99538711,0.00000000
0.98149075,2.95849323,0.90966661,0.00043454,2.19869193,1.36570108,0.94821878,0.00000000
0.98749375,2.76949543,0.87014825,0.00040828,2.10618134,1.26516203,0.90006209,0.00000000
0.99349675,2.58678602,0.83174960,0.00038192,2.01198557,1.16902399,0.85143564,0.00000000
0.99949975,2.41137076,0.79464983,0.00035562,1.91690978,1.07767277,0.80283999,0.00000000
1.00550275,2.24408734,0.75901013,0.00032958,1.82175788,0.99140403,0.75474657,0.00000000
1.01150575,2.08559786,0.72496865,0.00030396,1.72731263,0.91042370,0.70758783,0.00000000
1.01750875,1.93638572,0.69263555,0.00027894,1.63431575,0.83485059,0.66174911,0.00000000
1.02351176,1.79675680,0.66208848,0.00025467,1.54344893,0.76472077,0.61756216,0.00000000
1.02951476,1.66684442,0.63336879,0.00023129,1.45531675,0.69999351,0.57530064,0.00000000
1.03551776,1.54661788,0.60647890,0.00020893,1.37043218,0.64055819,0.53517745,0.00000000
1.04152076,1.43589426,0.58138104,0.00018769,1.28920567,0.58624227,0.49734410,0.00000000
1.04752376,1.33435308,0.55799757,0.00016766,1.21193821,0.53681976,0.46189188,0.00000000
1.05352676,1.24155355,0.53621305,0.00014891,1.13881877,0.49202019,0.42885490,0.00000000
1.05952976,1.15695386,0.51587804,0.00013149,1.06992627,0.45153780,0.39821461,0.00000000
1.06553277,1.07993210,0.49681454,0.00011541,1.00523579,0.41504079,0.36990570,0.00000000
1.07153577,1.00980827,0.47882279,0.00010069,0.94462888,0.38218047,0.34382313,0.00000000
1.07753877,0.94586664,0.46168927,0.00008731,0.88790696,0.35260015,0.31982984,0.00000000
1.08354177,0.88737786,0.44519521,0.00007523,0.83480744,0.32594353,0.29776493,0.00000000
1.08954477,0.83362018,0.42912554,0.00006442,0.78502135,0.30186248,0.27745188,0.00000000
1.09554777,0.78389898,0.41327747,0.00005481,0.73821159,0.28002403,0.25870655,0.00000000
1.10155078,0.73756412,0.39746845,0.00004633,0.69403092,0.26011636,0.24134463,0.00000000
1.10755378,0.69402449,0.38154307,0.00003891,0.65213870,0.24185378,0.22518828,0.00000000
1.11355678,0.65275937,0.36537843,0.00003247,0.61221567,0.22498041,0.21007172,0.00000000
1.11955978,0.61332631,0.34888800,0.00002691,0.57397616,0.20927277,0.19584567,0.00000000
1.12556278,0.57536550,0.33202351,0.00002216,0.53717722,0.19454098,0.18238054,0.00000000
1.13156578,0.53860057,0.31477511,0.00001812,0.50162462,0.18062888,0.16956836,0.00000000
1.13756878,0.50283610,0.29716968,0.00001472,0.46717561,0.16741293,0.15732347,0.00000000
1.14357179,0.46795221,0.27926761,0.00001188,0.43373855,0.15480018,0.14558207,0.00000000
1.14957479,0.43389668,0.26115823,0.00000952,0.40126994,0.14272540,0.13430088,0.00000000
1.15557779,0.40067517,0.24295413,0.00000757,0.36976907,0.13114754,0.12345491,0.00000000
1.16158079,0.36834014,0.22478495,0.00000599,0.33927103,0.12004582,0.11303475,0.00000000
1.16758379,0.33697917,0.20679070,0.00000470,0.30983854,0.10941557,0.10304339,0.00000000
1.17358679,0.30670318,0.18911526,0.00000366,0.28155320,0.09926402,0.09349296,0.00000000
1.17958979,0.27763518,0.17190010,0.00000284,0.25450683,0.08960630,0.08440144,0.00000000
1.18559280,0.24989995,0.15527874,0.00000218,0.22879315,0.08046175,0.07578958,0.00000000
1.19159580,0.22361511,0.13937200,0.00000166,0.20450042,0.07185063,0.06767818,0.00000000
1.19759880,0.19888374,0.12428420,0.00000126,0.18170529,0.06379139,0.06008571,0.00000000
1.20360180,0.17578876,0.11010053,0.00000095,0.16046787,0.05629855,0.05302650,0.00000000
1.20960480,0.15438907,0.09688539,0.00000071,0.14082841,0.04938109,0.04650937,0.00000000
1.21560780,0.13471746,0.08468182,0.00000053,0.12280530,0.04304151,0.04053687,0.00000000
1.22161081,0.11678004,0.07351184,0.00000039,0.10639448,0.03727534,0.03510484,0.00000000
1.22761381,0.10055704,0.06337760,0.00000028,0.09157006,0.03207117,0.03020251,0.00000000
1.23361681,0.08600482,0.05426318,0.00000021,0.07828587,0.02741106,0.02581296,0.00000000
1.23961981,0.07305865,0.04613690,0.00000015,0.06647787,0.02327124,0.02191370,0.00000000
1.24562281,0.06163614,0.03895388,0.00000011,0.05606704,0.01962303,0.01847768,0.00000000
1.25162581,0.05164099,0.03265878,0.00000008,0.04696262,0.01643392,0.01547418,0.00000000
1.25762881,0.04296682,0.02718857,0.00000005,0.03906543,0.01366863,0.01286993,0.00000000
1.26363182,0.03550094,0.02247518,0.00000004,0.03227113,0.01129028,0.01063010,0.00000000
1.26963482,0.02912787,0.01844790,0.00000003,0.02647333,0.00926133,0.00871932,0.00000000
1.27563782,0.02373239,0.01503555,0.00000002,0.02156624,0.00754463,0.00710250,0.00000000
1.28164082,0.01920231,0.01216834,0.00000001,0.01744710,0.00610411,0.00574563,0.00000000
1.28764382,0.01543061,0.00977931,0.00000001,0.01401804,0.00490553,0.00461636,0.00000000
1.29364682,0.01231715,0.00780557,0.00000001,0.01118763,0.00391699,0.00368452,0.00000000
1.29964982,0.00976997,0.00618909,0.00000001,0.00887191,0.00310925,0.00292245,0.00000000
1.30565283,0.00770607,0.00487729,0.00000000,0.00699517,0.00245611,0.00230523,0.00000000
1.31165583,0.00605197,0.00382336,0.00000000,0.00549037,0.00193448,0.00181086,0.00000000
1.31765883,0.00474392,0.00298639,0.00000001,0.00429926,0.00152454,0.00142025,0.00000000
1.32366183,0.00372789,0.00233137,0.00000001,0.00337245,0.00120977,0.00111731,0.00000000
1.32966483,0.00295958,0.00182908,0.00000001,0.00266929,0.00097697,0.00088887,0.00000000
1.33566783,0.00240428,0.00145594,0.00000001,0.00215775,0.00081632,0.00072469,0.00000000
1.34167084,0.00203683,0.00119388,0.00000002,0.00181441,0.00072143,0.00061745,0.00000000
1.34767384,0.00184170,0.00103023,0.00000003,0.00162443,0.00068952,0.00056279,0.00000000
1.35367684,0.00181329,0.00095774,0.00000004,0.00158184,0.00072161,0.00055941,0.00000000
1.35967984,0.00195643,0.00097467,0.00000005,0.00168998,0.00082289,0.00060928,0.00000000
1.36568284,0.00228719,0.00108502,0.00000007,0.00196222,0.00100318,0.00071785,0.00000000
1.37168584,0.00283411,0.00129899,0.00000010,0.00242306,0.00127752,0.00089453,0.00000000
1.37768884,0.00363969,0.00163359,0.00000013,0.00310952,0.00166701,0.00115314,0.00000000
1.38369185,0.00476235,0.00211342,0.00000018,0.00407294,0.00219972,0.00151258,0.00000000
1.38969485,0.00627879,0.00277168,0.00000024,0.00538120,0.00291180,0.00199757,0.00000000
1.39569785,0.00828666,0.00365140,0.00000031,0.00712126,0.00384877,0.00263955,0.00000000
1.40170085,0.01090763,0.00480678,0.00000042,0.00940210,0.00506692,0.00347770,0.00000000
1.40770385,0.01429071,0.00630470,0.00000055,0.01235793,0.00663485,0.00455994,0.00000000
1.41370685,0.01861565,0.00822636,0.00000072,0.01615164,0.00863504,0.00594415,0.00000000
1.41970985,0.02409646,0.01066887,0.00000093,0.02097832,0.01116539,0.00769925,0.00000000
1.42571286,0.03098468,0.01374685,0.00000120,0.02706869,0.01434079,0.00990627,0.00000000
1.43171586,0.03957223,0.01759385,0.00000154,0.03469233,0.01829432,0.01265934,0.00000000
1.43771886,0.05019366,0.02236342,0.00000196,0.04416030,0.02317832,0.01606637,0.00000000
1.44372186,0.06322734,0.02822986,0.00000248,0.05582705,0.02916491,0.02024947,0.00000000
1.44972486,0.07909538,0.03538825,0.00000311,0.07009121,0.03644596,0.02534498,0.00000000
1.45572786,0.09826191,0.04405387,0.00000387,0.08739482,0.04523231,0.03150286,0.00000000
1.46173087,0.12122928,0.05446050,0.00000479,0.10822095,0.05575212,0.03888551,0.00000000
1.46773387,0.14853201,0.06685785,0.00000590,0.13308899,0.06824812,0.04766580,0.00000000
1.47373687,0.18072805,0.08150758,0.00000720,0.16254765,0.08297383,0.05802423,0.00000000
1.47973987,0.21838732,0.09867812,0.00000873,0.19716511,0.10018834,0.07014524,0.00000000
1.48574287,0.26207729,0.11863801,0.00001052,0.23751647,0.12015000,0.08421243,0.00000000
1.49174587,0.31234566,0.14164795,0.00001260,0.28416813,0.14310871,0.10040298,0.00000000
1.49774887,0.36970047,0.16795147,0.00001498,0.33765947,0.16929701,0.11888108,0.00000000
1.50375188,0.43458782,0.19776451,0.00001769,0.39848186,0.19892022,0.13979067,0.00000000
1.50975488,0.50736791,0.23126418,0.00002075,0.46705569,0.23214569,0.16324750,0.00000000
1.51575788,0.58829013,0.26857690,0.00002418,0.54370578,0.26909166,0.18933094,0.00000000
1.52176088,0.67746814,0.30976663,0.00002800,0.62863631,0.30981598,0.21807573,0.00000000
1.52776388,0.77485607,0.35482343,0.00003220,0.72190595,0.35430534,0.24946402,0.00000000
1.53376688,0.88022707,0.40365323,0.00003680,0.82340473,0.40246539,0.28341820,0.00000000
1.53976988,0.99315549,0.45606923,0.00004178,0.93283361,0.45411235,0.31979482,0.00000000
1.54577289,1.11300411,0.51178569,0.00004713,1.04968819,0.50896683,0.35838013,0.00000000
1.55177589,1.23891758,0.57041472,0.00005283,1.17324800,0.56665011,0.39888761,0.00000000
1.55777889,1.36982314,0.63146654,0.00005886,1.30257226,0.62668372,0.44095781,0.00000000
1.56378189,1.50443959,0.69435375,0.00006517,1.43650354,0.68849241,0.48416083,0.00000000
1.56978489,1.64129502,0.75839982,0.00007172,1.57367975,0.75141094,0.52800166,0.00000000
1.57578789,1.77875346,0.82285197,0.00007846,1.71255506,0.81469481,0.57192832,0.00000000
1.58179090,1.91505021,0.88689822,0.00008534,1.85142982,0.87753473,0.61534288,0.00000000
1.58779390,2.04833514,0.94968842,0.00009232,1.98848889,0.93907472,0.65761504,0.00000000
1.59379690,2.17672289,1.01035855,0.00009932,2.12184776,0.99843336,0.69809793,0.00000000
1.59979990,2.29834810,1.06805756,0.00010632,2.24960480,1.05472740,0.73614568,0.00000000
1.60580290,2.41142398,1.12197575,0.00011326,2.36989817,1.10709713,0.77113209,0.00000000
1.61180590,2.51430166,1.17137349,0.00012011,2.48096498,1.15473246,0.80246967,0.00000000
1.61780890,2.60552792,1.21560909,0.00012685,2.58120047,1.19689860,0.82962837,0.00000000
1.62381191,2.68389859,1.25416432,0.00013348,2.66921445,1.23296045,0.85215307,0.00000000
1.62981491,2.74850519,1.28666656,0.00014001,2.74388240,1.26240433,0.86967917,0.00000000
1.63581791,2.79877227,1.31290604,0.00014646,2.80438875,1.28485632,0.88194553,0.00000000
1.64182091,2.83448350,1.33284740,0.00015290,2.85025995,1.30009609,0.88880408,0.00000000
1.64782391,2.85579493,1.34663456,0.00015937,2.88138544,1.30806566,0.89022581,0.00000000
1.65382691,2.86323421,1.35458846,0.00016598,2.89802511,1.30887243,0.88630260,0.00000000
1.65982991,2.85768555,1.35719737,0.00017281,2.90080244,1.30278632,0.87724503,0.00000000
1.66583292,2.84036054,1.35510006,0.00017998,2.89068314,1.29023104,0.86337604,0.00000000
1.67183592,2.81275578,1.34906214,0.00018761,2.86893987,1.27176966,0.84512082,0.00000000
1.67783892,2.77659896,1.33994647,0.00019582,2.83710435,1.24808521,0.82299346,0.00000000
1.68384192,2.73378550,1.32867896,0.00020472,2.79690858,1.21995690,0.79758071,0.00000000
1.68984492,2.68630847,1.31621090,0.00021441,2.75021785,1.18823314,0.76952390,0.00000000
1.69584792,2.63618480,1.30347970,0.00022499,2.69895837,1.15380243,0.73949952,0.00000000
1.70185093,2.58538097,1.29136965,0.00023650,2.64504263,1.11756336,0.70819954,0.00000000
1.70785393,2.53574155,1.28067457,0.00024899,2.59029611,1.08039501,0.67631212,0.00000000
1.71385693,2.48892370,1.27206396,0.00026243,2.53638840,1.04312909,0.64450354,0.00000000
1.71985993,2.44634050,1.26605448,0.00027679,2.48477206,1.00652485,0.61340204,0.00000000
1.72586293,2.40911572,1.26298787,0.00029196,2.43663191,0.97124783,0.58358405,0.00000000
1.73186593,2.37805162,1.26301654,0.00030780,2.39284693,0.93785326,0.55556327,0.00000000
1.73786893,2.35361138,1.26609754,0.00032413,2.35396655,0.90677464,0.52978275,0.00000000
1.74387194,2.33591633,1.27199516,0.00034071,2.32020200,0.87831782,0.50661003,0.00000000
1.74987494,2.32475806,1.28029211,0.00035729,2.29143312,0.85266053,0.48633524,0.00000000
1.75587794,2.31962414,1.29040872,0.00037355,2.26722967,0.82985720,0.46917186,0.00000000
1.76188094,2.31973606,1.30162924,0.00038918,2.24688615,0.80984847,0.45525976,0.00000000
1.76788394,2.32409698,1.31313405,0.00040384,2.22946783,0.79247477,0.44467003,0.00000000
1.77388694,2.33154674,1.32403609,0.00041721,2.21386558,0.77749295,0.43741103,0.00000000
1.77988994,2.34082111,1.33341991,0.00042895,2.19885670,0.76459509,0.43343516,0.00000000
1.78589295,2.35061222,1.34038135,0.00043877,2.18316835,0.75342833,0.43264574,0.00000000
1.79189595,2.35962713,1.34406607,0.00044639,2.16554075,0.74361475,0.43490364,0.00000000
1.79789895,2.36664166,1.34370516,0.00045158,2.14478686,0.73477025,0.44003312,0.00000000
1.80390195,2.37054727,1.33864615,0.00045418,2.11984596,0.72652165,0.44782684,0.00000000
1.80990495,2.37038884,1.32837829,0.00045405,2.08982873,0.71852123,0.45804972,0.00000000
1.81590795,2.36539227,1.31255094,0.00045115,2.05405226,0.71045827,0.47044175,0.00000000
1.82191096,2.35498121,1.29098460,0.00044548,2.01206372,0.70206737,0.48471989,0.00000000
1.82791396,2.33878298,1.26367444,0.00043713,1.96365237,0.69313333,0.50057938,0.00000000
1.83391696,2.31662444,1.23078640,0.00042621,1.90885008,0.68349296,0.51769462,0.00000000
1.83991996,2.28851915,1.19264662,0.00041293,1.84792124,0.67303398,0.53572024,0.00000000
1.84592296,2.25464742,1.14972510,0.00039753,1.78134344,0.66169164,0.55429268,0.00000000
1.85192596,2.21533154,1.10261460,0.00038029,1.70978060,0.64944356,0.57303268,0.00000000
1.85792896,2.17100823,1.05200645,0.00036152,1.63405081,0.63630351,0.59154903,0.00000000
1.86393197,2.12220062,0.99866442,0.00034156,1.55509093,0.62231478,0.60944384,0.00000000
1.86993497,2.06949186,0.94339823,0.00032075,1.47392018,0.60754370,0.62631948,0.00000000
1.87593797,2.01350206,0.88703801,0.00029946,1.39160484,0.59207398,0.64178709,0.00000000
1.88194097,1.95486986,0.83041090,0.00027801,1.30922582,0.57600208,0.65547653,0.00000000
1.88794397,1.89423965,0.77432066,0.00025675,1.22785047,0.55943410,0.66704754,0.00000000
1.89394697,1.83225461,0.71953112,0.00023596,1.14850972,0.54248410,0.67620151,0.00000000
1.89994997,1.76955544,0.66675359,0.00021595,1.07218104,0.52527395,0.68269339,0.00000000
1.90595298,1.70678408,0.61663863,0.00019696,0.99977730,0.50793447,0.68634315,0.00000000
1.91195598,1.64459131,0.56977166,0.00017920,0.93214122,0.49060753,0.68704608,0.00000000
1.91795898,1.58364681,0.52667222,0.00016287,0.87004460,0.47344878,0.68478130,0.00000000
1.92396198,1.52465007,0.48779608,0.00014813,0.81419139,0.45663045,0.67961783,0.00000000
1.92996498,1.46834041,0.45353943,0.00013510,0.76522324,0.44034390,0.67171793,0.00000000
1.93596798,1.41550452,0.42424433,0.00012388,0.72372626,0.42480127,0.66133703,0.00000000
1.94197099,1.36697995,0.40020451,0.00011457,0.69023758,0.41023599,0.64882028,0.00000000
1.94797399,1.32365344,0.38167063,0.00010721,0.66525044,0.39690173,0.63459554,0.00000000
1.95397699,1.28645310,0.36885430,0.00010185,0.64921658,0.38506953,0.61916299,0.00000000
1.95997999,1.25633414,0.36193028,0.00009851,0.64254528,0.37502313,0.60308157,0.00000000
1.96598299,1.23425793,0.36103636,0.00009719,0.64559831,0.36705232,0.58695271,0.00000000
1.97198599,1.22116497,0.36627084,0.00009790,0.65868056,0.36144465,0.57140197,0.00000000
1.97798899,1.21794260,0.37768754,0.00010062,0.68202671,0.35847558,0.55705911,0.00000000
1.98399200,1.22538859,0.39528859,0.00010531,0.71578417,0.35839757,0.54453755,0.00000000
1.98999500,1.24417243,0.41901550,0.00011193,0.75999346,0.36142843,0.53441378,0.00000000
1.99599800,1.27479588,0.44873913,0.00012039,0.81456687,0.36773961,0.52720760,0.00000000
2.00200100,1.31755510,0.48424932,0.00013062,0.87926721,0.37744491,0.52336404,0.00000000
2.00800400,1.37250625,0.52524505,0.00014250,0.95368778,0.39059021,0.52323751,0.00000000
2.01400700,1.43943688,0.57132618,0.00015589,1.03723570,0.40714485,0.52707897,0.00000000
2.02001001,1.51784493,0.62198757,0.00017062,1.12911988,0.42699518,0.53502659,0.00000000
2.02601301,1.60692711,0.67661653,0.00018649,1.22834537,0.44994081,0.54710031,0.00000000
2.03201601,1.70557823,0.73449424,0.00020329,1.33371539,0.47569393,0.56320061,0.00000000
2.03801901,1.81240231,0.79480186,0.00022076,1.44384188,0.50388204,0.58311168,0.00000000
2.04402201,1.92573604,0.85663137,0.00023863,1.55716538,0.53405415,0.60650882,0.00000000
2.05002501,2.04368453,0.91900150,0.00025659,1.67198410,0.56569057,0.63297000,0.00000000
2.05602801,2.16416866,0.98087825,0.00027435,1.78649197,0.59821601,0.66199120,0.00000000
2.06203102,2.28498267,1.04119954,0.00029157,1.89882453,0.63101580,0.69300488,0.00000000
2.06803402,2.40386025,1.09890324,0.00030795,2.00711130,0.66345448,0.72540113,0.00000000
2.07403702,2.51854652,1.15295731,0.00032317,2.10953254,0.69489645,0.75855036,0.00000000
2.08004002,2.62687326,1.20239097,0.00033695,2.20437823,0.72472760,0.79182697,0.00000000
2.08604302,2.72683401,1.24632532,0.00034900,2.29010646,0.75237719,0.82463265,0.00000000
2.09204602,2.81665579,1.28400201,0.00035912,2.36539860,0.77733901,0.85641859,0.00000000
2.09804902,2.89486421,1.31480853,0.00036711,2.42920841,0.79919093,0.88670529,0.00000000
2.10405203,2.96033855,1.33829872,0.00037283,2.48080257,0.81761178,0.91509934,0.00000000
2.11005503,3.01235432,1.35420748,0.00037620,2.51979043,0.83239486,0.94130609,0.00000000
2.11605803,3.05061084,1.36245877,0.00037722,2.54614113,0.84345736,0.96513770,0.00000000
2.12206103,3.07524236,1.36316645,0.00037591,2.56018692,0.85084511,0.98651616,0.00000000
2.12806403,3.08681191,1.35662774,0.00037238,2.56261234,0.85473229,1.00547100,0.00000000
2.13406703,3.08628782,1.34330976,0.00036679,2.55442923,0.85541620,1.02213184,0.00000000
2.14007004,3.07500391,1.32382954,0.00035935,2.53693871,0.85330693,1.03671618,0.00000000
2.14607304,3.05460503,1.29892870,0.00035032,2.51168164,0.84891258,1.04951293,0.00000000
2.15207604,3.02698026,1.26944397,0.00033999,2.48037978,0.84282037,1.06086269,0.00000000
2.15807904,2.99418705,1.23627501,0.00032868,2.44487029,0.83567466,1.07113573,0.00000000
2.16408204,2.95836949,1.20035121,0.00031672,2.40703654,0.82815255,1.08070881,0.00000000
2.17008504,2.92167462,1.16259900,0.00030447,2.36873844,0.82093832,1.08994223,0.00000000
2.17608804,2.88617051,1.12391126,0.00029226,2.33174523,0.81469761,1.09915815,0.00000000
2.18209105,2.85376969,1.08512023,0.00028040,2.29767386,0.81005260,1.10862153,0.00000000
2.18809405,2.82616127,1.04697497,0.00026919,2.26793542,0.80755911,1.11852450,0.00000000
2.19409705,2.80475446,1.01012427,0.00025889,2.24369178,0.80768651,1.12897514,0.00000000
2.20010005,2.79063573,0.97510557,0.00024970,2.22582405,0.81080149,1.13999109,0.00000000
2.20610305,2.78454099,0.94233979,0.00024180,2.21491382,0.81715593,1.15149828,0.00000000
2.21210605,2.78684342,0.91213222,0.00023530,2.21123739,0.82687964,1.16333482,0.00000000
2.21810905,2.79755689,0.88467856,0.00023027,2.21477283,0.83997793,1.17525960,0.00000000
2.22411206,2.81635406,0.86007559,0.00022670,2.22521875,0.85633407,1.18696518,0.00000000
2.23011506,2.84259762,0.83833530,0.00022455,2.24202349,0.87571642,1.19809397,0.00000000
2.23611806,2.87538259,0.81940141,0.00022374,2.26442281,0.89778966,1.20825695,0.00000000
2.24212106,2.91358714,0.80316697,0.00022413,2.29148376,0.92212968,1.21705359,0.00000000
2.24812406,2.95592896,0.78949195,0.00022555,2.32215252,0.94824114,1.22409212,0.00000000
2.25412706,3.00102444,0.77821955,0.00022781,2.35530359,0.97557703,1.22900874,0.00000000
2.26013007,3.04744747,0.76919047,0.00023069,2.38978805,1.00355909,1.23148500,0.00000000
2.26613307,3.09378512,0.76225414,0.00023396,2.42447851,1.03159831,1.23126234,0.00000000
2.27213607,3.13868788,0.75727655,0.00023740,2.45830893,1.05911443,1.22815310,0.00000000
2.27813907,3.18091204,0.75414436,0.00024078,2.49030763,1.08555372,1.22204762,0.00000000
2.28414207,3.21935311,0.75276530,0.00024389,2.51962243,1.11040426,1.21291702,0.00000000
2.29014507,3.25306886,0.75306498,0.00024654,2.54553718,1.13320817,1.20081190,0.00000000
2.29614807,3.28129203,0.75498088,0.00024855,2.56747957,1.15357040,1.18585702,0.00000000
2.30215108,3.30343278,0.75845386,0.00024979,2.58502063,1.17116398,1.16824247,0.00000000
2.30815408,3.31907171,0.76341824,0.00025015,2.59786665,1.18573174,1.14821209,0.00000000
2.31415708,3.32794504,0.76979133,0.00024956,2.60584476,1.19708474,1.12604971,0.00000000
2.32016008,3.32992351,0.77746317,0.00024797,2.60888391,1.20509791,1.10206419,0.00000000
2.32616308,3.32498738,0.78628771,0.00024538,2.60699274,1.20970345,1.07657427,0.00000000
2.33216608,3.31319949,0.79607596,0.00024179,2.60023658,1.21088271,1.04989384,0.00000000
2.33816908,3.29467893,0.80659201,0.00023726,2.58871524,1.20865733,1.02231870,0.00000000
2.34417209,3.26957731,0.81755235,0.00023186,2.57254348,1.20308038,0.99411541,0.00000000
2.35017509,3.23805952,0.82862885,0.00022568,2.55183569,1.19422827,0.96551273,0.00000000
2.35617809,3.20029045,0.83945540,0.00021881,2.52669589,1.18219397,0.93669620,0.00000000
2.36218109,3.15642859,0.84963815,0.00021136,2.49721393,1.16708207,0.90780583,0.00000000
2.36818409,3.10662690,0.85876893,0.00020346,2.46346800,1.14900602,0.87893708,0.00000000
2.37418709,3.05104085,0.86644113,0.00019524,2.42553342,1.12808753,0.85014476,0.00000000
2.38019010,2.98984266,0.87226748,0.00018680,2.38349691,1.10445812,0.82144962,0.00000000
2.38619310,2.92324081,0.87589866,0.00017826,2.33747518,1.07826256,0.79284700,0.00000000
2.39219610,2.85150275,0.87704173,0.00016975,2.28763652,1.04966369,0.76431696,0.00000000
2.39819910,2.77497924,0.87547757,0.00016137,2.23422351,1.01884812,0.73583519,0.00000000
2.40420210,2.69412792,0.87107607,0.00015322,2.17757499,0.98603216,0.70738398,0.00000000
2.41020510,2.60953411,0.86380840,0.00014541,2.11814547,0.95146726,0.67896253,0.00000000
2.41620810,2.52192695,0.85375554,0.00013802,2.05652021,0.91544443,0.65059602,0.00000000
2.42221111,2.43218893,0.84111245,0.00013113,1.99342430,0.87829702,0.62234283,0.00000000
2.42821411,2.34135783,0.82618765,0.00012484,1.92972467,0.84040140,0.59429960,0.00000000
2.43421711,2.25061995,0.80939792,0.00011922,1.86642419,0.80217531,0.56660378,0.00000000
2.44022011,2.16129446,0.79125841,0.00011434,1.80464740,0.76407360,0.53943358,0.00000000
2.44622311,2.07480907,0.77236840,0.00011027,1.74561819,0.72658158,0.51300538,0.00000000
2.45222611,1.99266770,0.75339320,0.00010707,1.69062987,0.69020602,0.48756880,0.00000000
2.45822911,1.91641140,0.73504314,0.00010481,1.64100873,0.65546417,0.46339965,0.00000000
2.46423212,1.84757406,0.71805020,0.00010352,1.59807259,0.62287139,0.44079130,0.00000000
2.47023512,1.78763495,0.70314355,0.00010325,1.56308603,0.59292764,0.42004475,0.00000000
2.47623812,1.73796994,0.69102480,0.00010402,1.53721419,0.56610378,0.40145819,0.00000000
2.48224112,1.69980390,0.68234409,0.00010585,1.52147741,0.54282805,0.38531629,0.00000000
2.48824412,1.67416623,0.67767798,0.00010873,1.51670869,0.52347342,0.37187992,0.00000000
2.49424712,1.66185160,0.67751002,0.00011263,1.52351609,0.50834633,0.36137676,0.00000000
2.50025013,1.66338789,0.68221479,0.00011752,1.54225181,0.49767736,0.35399306,0.00000000
2.50625313,1.67901269,0.69204613,0.00012332,1.57298986,0.49161417,0.34986714,0.00000000
2.51225613,1.70865971,0.70712988,0.00012995,1.61551322,0.49021696,0.34908462,0.00000000
2.51825913,1.75195572,0.72746155,0.00013730,1.66931174,0.49345676,0.35167570,0.00000000
2.52426213,1.80822854,0.75290888,0.00014523,1.73359091,0.50121638,0.35761455,0.00000000
2.53026513,1.87652573,0.78321926,0.00015360,1.80729175,0.51329427,0.36682066,0.00000000
2.53626813,1.95564361,0.81803163,0.00016223,1.88912105,0.52941077,0.37916221,0.00000000
2.54227114,2.04416537,0.85689227,0.00017095,1.97759107,0.54921687,0.39446111,0.00000000
2.54827414,2.14050689,0.89927386,0.00017956,2.07106720,0.57230482,0.41249959,0.00000000
2.55427714,2.24296847,0.94459696,0.00018788,2.16782167,0.59822032,0.43302788,0.00000000
2.56028014,2.34979016,0.99225276,0.00019570,2.26609106,0.62647586,0.45577274,0.00000000
2.56628314,2.45920856,1.04162623,0.00020285,2.36413522,0.65656456,0.48044639,0.00000000
