energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-0.89144572,2.07840376,0.19273160,0.00000000,0.06473356,1.05163871,1.29609089,1.00513557
-0.88544272,2.11003389,0.19028203,0.00000000,0.06343882,1.06930903,1.30928426,1.02861073
-0.87943972,2.13831215,0.18708997,0.00000000,0.06195151,1.08653264,1.31682647,1.05016779
-0.87343672,2.16288530,0.18320728,0.00000000,0.06028717,1.10320206,1.31852073,1.06943530
-0.86743372,2.18346687,0.17870466,0.00000000,0.05846257,1.11921773,1.31429888,1.08608022
-0.86143072,2.19985004,0.17367064,0.00000000,0.05649541,1.13449001,1.30423052,1.09982252
-0.85542771,2.21191881,0.16821035,0.00000000,0.05440411,1.14894101,1.28852901,1.11044870
-0.84942471,2.21965714,0.16244407,0.00000000,0.05220757,1.16250584,1.26755384,1.11782378
-0.84342171,2.22315579,0.15650558,0.00000000,0.04992499,1.17513373,1.24180938,1.12190130
-0.83741871,2.22261647,0.15054039,0.00000000,0.04757563,1.18678872,1.21193993,1.12273089
-0.83141571,2.21835330,0.14470385,0.00000000,0.04517867,1.19745016,1.17872110,1.12046312
-0.82541271,2.21079158,0.13915916,0.00000000,0.04275300,1.20711305,1.14304774,1.11535149
-0.81940970,2.20046373,0.13407528,0.00000000,0.04031706,1.21578838,1.10591881,1.10775141
-0.81340670,2.18800264,0.12962480,0.00000000,0.03788867,1.22350327,1.06841947,1.09811610
-0.80740370,2.17413246,0.12598158,0.00000000,0.03548486,1.23030117,1.03170078,1.08698964
-0.80140070,2.15965697,0.12331841,0.00000000,0.03312174,1.23624198,0.99695768,1.07499723
-0.79539770,2.14544570,0.12180443,0.00000000,0.03081432,1.24140187,0.96540538,1.06283283
-0.78939470,2.13241784,0.12160237,0.00000000,0.02857645,1.24587291,0.93825489,1.05124458
-0.78339170,2.12152409,0.12286570,0.00000000,0.02642061,1.24976216,0.91668797,1.04101815
-0.77738869,2.11372672,0.12573551,0.00000000,0.02435791,1.25319013,0.90183193,1.03295844
-0.77138569,2.10997780,0.13033724,0.00000000,0.02239794,1.25628845,0.89473466,1.02786988
-0.76538269,2.11119591,0.13677737,0.00000000,0.02054874,1.25919655,0.89634035,1.02653585
-0.75937969,2.11824173,0.14513992,0.00000000,0.01881675,1.26205744,0.90746612,1.02969738
-0.75337669,2.13189275,0.15548311,0.00000000,0.01720682,1.26501232,0.92878015,1.03803178
-0.74737369,2.15281776,0.16783611,0.00000000,0.01572217,1.26819442,0.96078164,1.05213151
-0.74137069,2.18155164,0.18219607,0.00000000,0.01436445,1.27172205,1.00378304,1.07248379
-0.73536768,2.21847150,0.19852567,0.00000000,0.01313380,1.27569124,1.05789522,1.09945159
-0.72936468,2.26377479,0.21675122,0.00000000,0.01202891,1.28016828,1.12301596,1.13325641
-0.72336168,2.31746055,0.23676158,0.00000000,0.01104709,1.28518274,1.19882239,1.17396376
-0.71735868,2.37931493,0.25840804,0.00000000,0.01018447,1.29072132,1.28476792,1.22147156
-0.71135568,2.44890174,0.28150521,0.00000000,0.00943606,1.29672315,1.38008416,1.27550251
-0.70535268,2.52555926,0.30583312,0.00000000,0.00879596,1.30307683,1.48378821,1.33560077
-0.69934967,2.60840395,0.33114047,0.00000000,0.00825752,1.30961989,1.59469558,1.40113348
-0.69334667,2.69634154,0.35714913,0.00000000,0.00781349,1.31614061,1.71143890,1.47129761
-0.68734367,2.78808596,0.38355971,0.00000000,0.00745630,1.32238263,1.83249234,1.54513235
-0.68134067,2.88218583,0.41005811,0.00000000,0.00717815,1.32805225,1.95620122,1.62153693
-0.67533767,2.97705810,0.43632288,0.00000000,0.00697129,1.33282807,2.08081651,1.69929386
-0.66933467,3.07102801,0.46203306,0.00000000,0.00682812,1.33637299,2.20453322,1.77709706
-0.66333167,3.16237408,0.48687630,0.00000000,0.00674145,1.33834770,2.32553162,1.85358410
-0.65732866,3.24937659,0.51055686,0.00000000,0.00670454,1.33842527,2.44202018,1.92737175
-0.65132566,3.33036781,0.53280317,0.00000000,0.00671134,1.33630611,2.55227876,1.99709351
-0.64532266,3.40378187,0.55337467,0.00000000,0.00675648,1.33173245,2.65470054,2.06143793
-0.63931966,3.46820237,0.57206761,0.00000000,0.00683542,1.32450185,2.74783136,2.11918623
-0.63331666,3.52240570,0.58871944,0.00000000,0.00694445,1.31447880,2.83040484,2.16924774
-0.62731366,3.56539826,0.60321187,0.00000000,0.00708068,1.30160405,2.90137221,2.21069171
-0.62131066,3.59644611,0.61547220,0.00000000,0.00724208,1.28590117,2.95992557,2.24277426
-0.61530765,3.61509574,0.62547300,0.00000000,0.00742736,1.26748011,3.00551383,2.26495927
-0.60930465,3.62118539,0.63323031,0.00000000,0.00763598,1.24653752,3.03785086,2.27693245
-0.60330165,3.61484645,0.63880025,0.00000000,0.00786797,1.22335412,3.05691551,2.27860800
-0.59729865,3.59649522,0.64227444,0.00000000,0.00812391,1.19828913,3.06294376,2.27012753
-0.59129565,3.56681551,0.64377440,0.00000000,0.00840480,1.17177220,3.05641340,2.25185171
-0.58529265,3.52673315,0.64344528,0.00000000,0.00871190,1.14429323,3.03802196,2.22434469
-0.57928964,3.47738363,0.64144920,0.00000000,0.00904670,1.11639052,3.00865910,2.18835243
-0.57328664,3.42007437,0.63795859,0.00000000,0.00941075,1.08863784,2.96937435,2.14477570
-0.56728364,3.35624329,0.63314975,0.00000000,0.00980557,1.06163074,2.92134184,2.09463918
-0.56128064,3.28741528,0.62719703,0.00000000,0.01023258,1.03597267,2.86582324,2.03905775
-0.55527764,3.21515813,0.62026772,0.00000000,0.01069301,1.01226108,2.80413032,1.97920156
-0.54927464,3.14103956,0.61251796,0.00000000,0.01118783,0.99107393,2.73758850,1.91626110
-0.54327164,3.06658632,0.60408957,0.00000000,0.01171767,0.97295680,2.66750250,1.85141357
-0.53726863,2.99324668,0.59510807,0.00000000,0.01228280,0.95841053,2.59512506,1.78579164
-0.53126563,2.92235694,0.58568158,0.00000000,0.01288307,0.94787973,2.52162965,1.72045557
-0.52526263,2.85511262,0.57590079,0.00000000,0.01351788,0.94174211,2.44808758,1.65636935
-0.51925963,2.79254462,0.56583961,0.00000000,0.01418612,0.94029864,2.37544992,1.59438138
-0.51325663,2.73550055,0.55555646,0.00000000,0.01488620,0.94376471,2.30453440,1.53521002
-0.50725363,2.68463126,0.54509607,0.00000000,0.01561599,0.95226239,2.23601721,1.47943405
-0.50125063,2.64038255,0.53449147,0.00000000,0.01637283,0.96581397,2.17042933,1.42748785
-0.49524762,2.60299179,0.52376612,0.00000000,0.01715352,0.98433703,2.10815735,1.37966129
-0.48924462,2.57248949,0.51293598,0.00000000,0.01795433,1.00764125,2.04944805,1.33610367
-0.48324162,2.54870542,0.50201145,0.00000000,0.01877104,1.03542737,1.99441645,1.29683148
-0.47723862,2.53127929,0.49099916,0.00000000,0.01959894,1.06728856,1.94305671,1.26173936
-0.47123562,2.51967559,0.47990339,0.00000000,0.02043293,1.10271442,1.89525548,1.23061371
-0.46523262,2.51320244,0.46872748,0.00000000,0.02126756,1.14109795,1.85080711,1.20314844
-0.45922961,2.51103425,0.45747490,0.00000000,0.02209712,1.18174546,1.80943038,1.17896226
-0.45322661,2.51223752,0.44615027,0.00000000,0.02291573,1.22388963,1.77078625,1.15761702
-0.44722361,2.51579966,0.43476041,0.00000000,0.02371745,1.26670526,1.73449623,1.13863643
-0.44122061,2.52065994,0.42331531,0.00000000,0.02449643,1.30932769,1.70016111,1.12152488
-0.43521761,2.52574206,0.41182928,0.00000000,0.02524695,1.35087329,1.66737960,1.10578569
-0.42921461,2.52998732,0.40032224,0.00000000,0.02596360,1.39046135,1.63576647,1.09093844
-0.42321161,2.53238762,0.38882112,0.00000000,0.02664130,1.42723674,1.60497000,1.07653494
-0.41720860,2.53201715,0.37736144,0.00000000,0.02727546,1.46039246,1.57468817,1.06217351
-0.41120560,2.52806173,0.36598896,0.00000000,0.02786196,1.48919119,1.54468329,1.04751114
-0.40520260,2.51984478,0.35476131,0.00000000,0.02839722,1.51298499,1.51479468,1.03227335
-0.39919960,2.50684897,0.34374949,0.00000000,0.02887817,1.53123241,1.48494890,1.01626149
-0.39319660,2.48873260,0.33303918,0.00000000,0.02930223,1.54351214,1.45516715,0.99935733
-0.38719360,2.46534009,0.32273157,0.00000000,0.02966729,1.54953281,1.42556957,0.98152479
-0.38119060,2.43670611,0.31294367,0.00000000,0.02997158,1.54913850,1.39637593,0.96280889
-0.37518759,2.40305302,0.30380788,0.00000000,0.03021361,1.54230976,1.36790267,0.94333197
-0.36918459,2.36478177,0.29547077,0.00000000,0.03039211,1.52916021,1.34055588,0.92328727
-0.36318159,2.32245643,0.28809090,0.00000000,0.03050591,1.50992898,1.31482052,0.90293013
-0.35717859,2.27678298,0.28183567,0.00000000,0.03055388,1.48496940,1.29124557,0.88256710
-0.35117559,2.22858306,0.27687718,0.00000000,0.03053489,1.45473453,1.27042574,0.86254337
-0.34517259,2.17876379,0.27338710,0.00000000,0.03044780,1.41976028,1.25297988,0.84322875
-0.33916958,2.12828453,0.27153079,0.00000000,0.03029146,1.38064687,1.23952672,0.82500293
-0.33316658,2.07812210,0.27146065,0.00000000,0.03006478,1.33803947,1.23065875,0.80824014
-0.32716358,2.02923556,0.27330905,0.00000000,0.02976681,1.29260884,1.22691497,0.79329406
-0.32116058,1.98253178,0.27718106,0.00000000,0.02939687,1.24503265,1.22875349,0.78048315
-0.31515758,1.93883333,0.28314729,0.00000000,0.02895467,1.19597822,1.23652516,0.77007708
-0.30915458,1.89884938,0.29123717,0.00000000,0.02844049,1.14608713,1.25044925,0.76228465
-0.30315158,1.86315109,0.30143311,0.00000000,0.02785529,1.09596216,1.27059227,0.75724354
-0.29714857,1.83215203,0.31366568,0.00000000,0.02720094,1.04615678,1.29685120,0.75501236
-0.29114557,1.80609440,0.32781048,0.00000000,0.02648028,0.99716738,1.32894197,0.75556527
-0.28514257,1.78504162,0.34368656,0.00000000,0.02569723,0.94942806,1.36639398,0.75878936
-0.27913957,1.76887739,0.36105706,0.00000000,0.02485690,0.90330818,1.40855163,0.76448495
-0.27313657,1.75731132,0.37963190,0.00000000,0.02396554,0.85911209,1.45458285,0.77236897
-0.26713357,1.74989100,0.39907270,0.00000000,0.02303058,0.81708114,1.50349500,0.78208121
-0.26113057,1.74601993,0.41899987,0.00000000,0.02206047,0.77739740,1.55415786,0.79319352
-0.25512756,1.74498084,0.43900183,0.00000000,0.02106466,0.74018882,1.60533305,0.80522145
-0.24912456,1.74596338,0.45864577,0.00000000,0.02005336,0.70553553,1.65570914,0.81763825
-0.24312156,1.74809531,0.47749001,0.00000000,0.01903737,0.67347693,1.70394103,0.82989058
-0.23711856,1.75047590,0.49509710,0.00000000,0.01802790,0.64401912,1.74869230,0.84141550
-0.23111556,1.75221026,0.51104742,0.00000000,0.01703632,0.61714248,1.78867868,0.85165817
-0.22511256,1.75244337,0.52495251,0.00000000,0.01607391,0.59280910,1.82271093,0.86008946
-0.21910955,1.75039226,0.53646765,0.00000000,0.01515170,0.57096968,1.84973514,0.86622300
-0.21310655,1.74537525,0.54530309,0.00000000,0.01428022,0.55156983,1.86886871,0.86963090
-0.20710355,1.73683696,0.55123333,0.00000000,0.01346937,0.53455547,1.87943046,0.86995759
-0.20110055,1.72436813,0.55410410,0.00000000,0.01272822,0.51987726,1.88096326,0.86693118
-0.19509755,1.70771949,0.55383674,0.00000000,0.01206494,0.50749389,1.87324845,0.86037199
-0.18909455,1.68680927,0.55042966,0.00000000,0.01148672,0.49737426,1.85631122,0.85019792
-0.18309155,1.66172402,0.54395685,0.00000000,0.01099969,0.48949850,1.83041691,0.83642648
-0.17708854,1.63271315,0.53456368,0.00000000,0.01060897,0.48385793,1.79605849,0.81917347
-0.17108554,1.60017737,0.52246002,0.00000000,0.01031866,0.48045406,1.75393599,0.79864853
-0.16508254,1.56465198,0.50791120,0.00000000,0.01013193,0.47929682,1.70492911,0.77514771
-0.15907954,1.52678593,0.49122718,0.00000000,0.01005104,0.48040215,1.65006434,0.74904359
-0.15307654,1.48731774,0.47275057,0.00000000,0.01007753,0.48378933,1.59047845,0.72077340
-0.14707354,1.44704966,0.45284406,0.00000000,0.01021226,0.48947806,1.52738012,0.69082568
-0.14107054,1.40682119,0.43187778,0.00000000,0.01045556,0.49748574,1.46201156,0.65972618
-0.13506753,1.36748336,0.41021737,0.00000000,0.01080737,0.50782500,1.39561186,0.62802341
-0.12906453,1.32987461,0.38821302,0.00000000,0.01126733,0.52050169,1.32938358,0.59627463
-0.12306153,1.29479936,0.36619012,0.00000000,0.01183485,0.53551341,1.26446381,0.56503249
-0.11705853,1.26300977,0.34444171,0.00000000,0.01250925,0.55284865,1.20190060,0.53483296
-0.11105553,1.23519110,0.32322303,0.00000000,0.01328969,0.57248636,1.14263517,0.50618463
-0.10505253,1.21195068,0.30274810,0.00000000,0.01417526,0.59439603,1.08748999,0.47955964
-0.09904952,1.19381038,0.28318847,0.00000000,0.01516484,0.61853794,1.03716245,0.45538628
-0.09304652,1.18120215,0.26467374,0.00000000,0.01625703,0.64486346,0.99222349,0.43404311
-0.08704352,1.17446593,0.24729390,0.00000000,0.01744995,0.67331511,0.95312024,0.41585465
-0.08104052,1.17384947,0.23110284,0.00000000,0.01874105,0.70382614,0.92018169,0.40108816
-0.07503752,1.17950906,0.21612299,0.00000000,0.02012682,0.73631951,0.89362622,0.38995156
-0.06903452,1.19151069,0.20235039,0.00000000,0.02160249,0.77070596,0.87356991,0.38259206
-0.06303152,1.20983103,0.18976018,0.00000000,0.02316173,0.80688129,0.86003467,0.37909534
-0.05702851,1.23435773,0.17831177,0.00000000,0.02479633,0.84472269,0.85295529,0.37948511
-0.05102551,1.26488888,0.16795380,0.00000000,0.02649590,0.88408438,0.85218505,0.38372300
-0.04502251,1.30113177,0.15862842,0.00000000,0.02824760,0.92479264,0.85749943,0.39170862
-0.03901951,1.34270103,0.15027474,0.00000000,0.03003605,0.96664080,0.86859817,0.40328001
-0.03301651,1.38911671,0.14283160,0.00000000,0.03184317,1.00938428,0.88510581,0.41821447
-0.02701351,1.43980301,0.13623938,0.00000000,0.03364828,1.05273643,0.90657140,0.43623008
-0.02101051,1.49408822,0.13044111,0.00000000,0.03542829,1.09636549,0.93246813,0.45698804
-0.01500750,1.55120695,0.12538293,0.00000000,0.03715796,1.13989320,0.96219365,0.48009620
-0.00900450,1.61030519,0.12101400,0.00000000,0.03881045,1.18289551,0.99507209,0.50511393
-0.00300150,1.67044902,0.11728616,0.00000000,0.04035786,1.22490580,1.03035854,0.53155858
0.00300150,1.73063748,0.11415343,0.00000000,0.04177200,1.26542074,1.06724672,0.55891368
0.00900450,1.78981980,0.11157149,0.00000000,0.04302515,1.30390901,1.10488035,0.58663894
0.01500750,1.84691714,0.10949744,0.00000000,0.04409102,1.33982277,1.14236830,0.61418188
0.02101051,1.90084837,0.10788976,0.00000000,0.04494558,1.37261178,1.17880371,0.64099111
0.02701351,1.95055941,0.10670877,0.00000000,0.04556797,1.40173964,1.21328637,0.66653069
0.03301651,1.99505523,0.10591738,0.00000000,0.04594133,1.42670175,1.24494783,0.69029535
0.03901951,2.03343318,0.10548235,0.00000000,0.04605349,1.44704428,1.27297835,0.71182589
0.04502251,2.06491651,0.10537585,0.00000000,0.04589755,1.46238341,1.29665420,0.73072430
0.05102551,2.08888640,0.10557725,0.00000000,0.04547225,1.47242399,1.31536429,0.74666768
0.05702851,2.10491099,0.10607512,0.00000000,0.04478221,1.47697666,1.32863456,0.75942062
0.06303152,2.11276992,0.10686914,0.00000000,0.04383785,1.47597279,1.33614883,0.76884508
0.06903452,2.11247286,0.10797184,0.00000000,0.04265520,1.46947622,1.33776485,0.77490739
0.07503752,2.10427100,0.10941007,0.00000000,0.04125546,1.45769119,1.33352445,0.77768179
0.08104052,2.08866034,0.11122591,0.00000000,0.03966434,1.44096585,1.32365718,0.77735028
0.08704352,2.06637635,0.11347696,0.00000000,0.03791134,1.41979099,1.30857682,0.77419846
0.09304652,2.03837976,0.11623594,0.00000000,0.03602880,1.39479371,1.28887071,0.76860744
0.09904952,2.00583348,0.11958943,0.00000000,0.03405092,1.36672598,1.26528221,0.76104207
0.10505253,1.97007147,0.12363578,0.00000000,0.03201278,1.33644832,1.23868689,0.75203571
0.11105553,1.93256020,0.12848222,0.00000000,0.02994930,1.30490900,1.21006331,0.74217222
0.11705853,1.89485429,0.13424108,0.00000000,0.02789427,1.27311921,1.18045963,0.73206569
0.12306153,1.85854754,0.14102540,0.00000000,0.02587947,1.24212507,1.15095743,0.72233893
0.12906453,1.82522138,0.14894393,0.00000000,0.02393390,1.21297732,1.12263422,0.71360132
0.13506753,1.79639254,0.15809568,0.00000000,0.02208316,1.18669964,1.09652617,0.70642713
0.14107054,1.77346179,0.16856433,0.00000000,0.02034891,1.16425671,1.07359260,0.70133511
0.14707354,1.75766584,0.18041260,0.00000000,0.01874862,1.14652309,1.05468356,0.69877018
0.15307654,1.75003409,0.19367687,0.00000000,0.01729535,1.13425404,1.04051177,0.69908798
0.15907954,1.75135182,0.20836222,0.00000000,0.01599773,1.12805924,1.03162985,0.70254297
0.16508254,1.76213134,0.22443831,0.00000000,0.01486012,1.12838043,1.02841363,0.70928035
0.17108554,1.78259190,0.24183597,0.00000000,0.01388282,1.13547383,1.03105198,0.71933224
0.17708854,1.81264939,0.26044512,0.00000000,0.01306246,1.14939793,1.03954324,0.73261817
0.18309155,1.85191589,0.28011382,0.00000000,0.01239237,1.17000725,1.05369830,0.74894968
0.18909455,1.89970921,0.30064872,0.00000000,0.01186311,1.19695229,1.07314977,0.76803884
0.19509755,1.95507200,0.32181706,0.00000000,0.01146299,1.22968592,1.09736681,0.78951015
0.20110055,2.01679962,0.34335006,0.00000000,0.01117859,1.26747593,1.12567478,0.81291524
0.20710355,2.08347582,0.36494776,0.00000000,0.01099529,1.30942354,1.15727880,0.83774957
0.21310655,2.15351475,0.38628519,0.00000000,0.01089779,1.35448731,1.19129028,0.86347051
0.21910955,2.22520797,0.40701978,0.00000000,0.01087058,1.40151172,1.22675526,0.88951578
0.22511256,2.29677464,0.42679967,0.00000000,0.01089838,1.44925954,1.26268365,0.91532154
0.23111556,2.36641314,0.44527272,0.00000000,0.01096649,1.49644707,1.29807838,0.94033936
0.23711856,2.43235249,0.46209605,0.00000000,0.01106110,1.54178090,1.33196338,0.96405148
0.24312156,2.49290173,0.47694555,0.00000000,0.01116958,1.58399524,1.36340983,0.98598368
0.24912456,2.54649585,0.48952526,0.00000000,0.01128059,1.62188849,1.39155982,1.00571560
0.25512756,2.59173674,0.49957612,0.00000000,0.01138428,1.65435781,1.41564703,1.02288808
0.26113057,2.62742819,0.50688388,0.00000000,0.01147227,1.68043073,1.43501400,1.03720774
0.26713357,2.65260394,0.51128582,0.00000000,0.01153771,1.69929251,1.44912579,1.04844872
0.27313657,2.66654827,0.51267609,0.00000000,0.01157524,1.71030872,1.45758006,1.05645199
0.27913957,2.66880892,0.51100940,0.00000000,0.01158086,1.71304196,1.46011357,1.06112257
0.28514257,2.65920220,0.50630301,0.00000000,0.01155187,1.70726262,1.45660537,1.06242530
0.29114557,2.63781081,0.49863699,0.00000000,0.01148671,1.69295304,1.44707695,1.06037943
0.29714857,2.60497470,0.48815266,0.00000000,0.01138484,1.67030536,1.43168979,1.05505293
0.30315158,2.56127587,0.47504937,0.00000000,0.01124655,1.63971298,1.41074077,1.04655671
0.30915458,2.50751795,0.45957989,0.00000000,0.01107285,1.60175624,1.38465574,1.03503941
0.31515758,2.44470156,0.44204435,0.00000000,0.01086531,1.55718283,1.35398192,1.02068308
0.32116058,2.37399646,0.42278334,0.00000000,0.01062596,1.50688366,1.31937939,1.00369987
0.32716358,2.29671160,0.40217014,0.00000000,0.01035716,1.45186523,1.28161200,0.98432997
0.33316658,2.21426398,0.38060266,0.00000000,0.01006153,1.39321927,1.24153808,0.96284060
0.33916958,2.12814726,0.35849518,0.00000000,0.00974190,1.33209093,1.20010100,0.93952605
0.34517259,2.03990084,0.33627033,0.00000000,0.00940122,1.26964638,1.15831967,0.91470830
0.35117559,1.95108013,0.31435142,0.00000000,0.00904260,1.20704093,1.11727897,0.88873806
0.35717859,1.86322834,0.29315542,0.00000000,0.00866921,1.14538858,1.07811978,0.86199560
0.36318159,1.77785038,0.27308669,0.00000000,0.00828435,1.08573392,1.04202859,0.83489107
0.36918459,1.69638878,0.25453149,0.00000000,0.00789141,1.02902697,1.01022610,0.80786389
0.37518759,1.62020194,0.23785331,0.00000000,0.00749387,0.97610184,0.98395456,0.78138066
0.38119060,1.55054470,0.22338906,0.00000000,0.00709530,0.92765935,0.96446341,0.75593156
0.38719360,1.48855102,0.21144574,0.00000000,0.00669935,0.88425422,0.95299279,0.73202477
0.39319660,1.43521888,0.20229787,0.00000000,0.00630972,0.84628684,0.95075467,0.71017904
0.39919960,1.39139712,0.19618507,0.00000000,0.00593015,0.81399967,0.95891128,0.69091429
0.40520260,1.35777427,0.19330997,0.00000000,0.00556435,0.78747825,0.97855088,0.67474050
0.41120560,1.33486917,0.19383611,0.00000000,0.00521594,0.76665652,1.01066087,0.66214510
0.41720860,1.32302357,0.19788581,0.00000000,0.00488844,0.75132616,1.05609872,0.65357933
0.42321161,1.32239649,0.20553776,0.00000000,0.00458512,0.74114942,1.11556111,0.64944393
0.42921461,1.33296063,0.21682461,0.00000000,0.00430901,0.73567515,1.18955225,0.65007480
0.43521761,1.35450084,0.23173025,0.00000000,0.00406273,0.73435708,1.27835231,0.65572908
0.44122061,1.38661498,0.25018716,0.00000000,0.00384852,0.73657406,1.38198728,0.66657237
0.44722361,1.42871707,0.27207388,0.00000000,0.00366809,0.74165140,1.50020167,0.68266757
0.45322661,1.48004330,0.29721276,0.00000000,0.00352257,0.74888257,1.63243546,0.70396587
0.45922961,1.53966076,0.32536843,0.00000000,0.00341252,0.75755075,1.77780706,0.73030044
0.46523262,1.60647931,0.35624703,0.00000000,0.00333781,0.76694938,1.93510350,0.76138318
0.47123562,1.67926645,0.38949674,0.00000000,0.00329767,0.77640131,2.10277949,0.79680477
0.47723862,1.75666543,0.42470955,0.00000000,0.00329066,0.78527586,2.27896617,0.83603834
0.48324162,1.83721651,0.46142485,0.00000000,0.00331467,0.79300339,2.46149055,0.87844673
0.48924462,1.91938108,0.49913465,0.00000000,0.00336697,0.79908720,2.64790586,0.92329334
0.49524762,2.00156860,0.53729068,0.00000000,0.00344426,0.80311238,2.83553284,0.96975637
0.50125063,2.08216582,0.57531337,0.00000000,0.00354276,0.80475166,3.02151120,1.01694619
0.50725363,2.15956790,0.61260241,0.00000000,0.00365823,0.80376833,3.20286032,1.06392533
0.51325663,2.23221077,0.64854887,0.00000000,0.00378613,0.80001631,3.37654752,1.10973070
0.51925963,2.29860405,0.68254842,0.00000000,0.00392172,0.79343784,3.53956176,1.15339725
0.52526263,2.35736376,0.71401534,0.00000000,0.00406015,0.78405891,3.68899055,1.19398254
0.53126563,2.40724396,0.74239678,0.00000000,0.00419658,0.77198308,3.82209723,1.23059135
0.53726863,2.44716642,0.76718684,0.00000000,0.00432635,0.75738406,3.93639591,1.26239967
0.54327164,2.47624750,0.78793991,0.00000000,0.00444504,0.74049739,4.02972130,1.28867720
0.54927464,2.49382121,0.80428276,0.00000000,0.00454863,0.72161188,4.10029055,1.30880770
0.55527764,2.49945793,0.81592492,0.00000000,0.00463359,0.70106087,4.14675500,1.32230655
0.56128064,2.49297775,0.82266693,0.00000000,0.00469696,0.67921389,4.16823958,1.32883484
0.56728364,2.47445816,0.82440613,0.00000000,0.00473647,0.65646866,4.16436840,1.32820963
0.57328664,2.44423547,0.82113973,0.00000000,0.00475051,0.63324378,4.13527563,1.32040993
0.57928964,2.40289982,0.81296503,0.00000000,0.00473827,0.60997184,4.08160120,1.30557834
0.58529265,2.35128377,0.80007689,0.00000000,0.00469967,0.58709321,4.00447169,1.28401819
0.59129565,2.29044452,0.78276228,0.00000000,0.00463540,0.56505006,3.90546713,1.25618635
0.59729865,2.22164023,0.76139244,0.00000000,0.00454688,0.54428063,3.78657516,1.22268189
0.60330165,2.14630097,0.73641262,0.00000000,0.00443618,0.52521356,3.65013441,1.18423108
0.60930465,2.06599502,0.70833008,0.00000000,0.00430599,0.50826195,3.49876919,1.14166906
0.61530765,1.98239143,0.67770047,0.00000000,0.00415951,0.49381711,3.33531800,1.09591894
0.62131066,1.89721977,0.64511329,0.00000000,0.00400036,0.48224189,3.16275843,1.04796876
0.62731366,1.81222823,0.61117682,0.00000000,0.00383245,0.47386349,2.98413093,0.99884715
0.63331666,1.72914117,0.57650292,0.00000000,0.00365989,0.46896595,2.80246390,0.94959826
0.63931966,1.64961717,0.54169232,0.00000000,0.00348686,0.46778223,2.62070248,0.90125673
0.64532266,1.57520891,0.50732063,0.00000000,0.00331747,0.47048638,2.44164277,0.85482321
0.65132566,1.50732561,0.47392560,0.00000000,0.00315570,0.47718590,2.26787329,0.81124106
0.65732866,1.44719935,0.44199578,0.00000000,0.00300523,0.48791477,2.10172490,0.77137482
0.66333167,1.39585580,0.41196095,0.00000000,0.00286938,0.50262748,1.94522995,0.73599071
0.66933467,1.35409038,0.38418436,0.00000000,0.00275104,0.52119456,1.80009128,0.70573980
0.67533767,1.32245020,0.35895707,0.00000000,0.00265255,0.54339995,1.66766112,0.68114384
0.68134067,1.30122238,0.33649423,0.00000000,0.00257567,0.56894061,1.54892985,0.66258425
0.68734367,1.29042892,0.31693345,0.00000000,0.00252157,0.59742854,1.44452411,0.65029436
0.69334667,1.28982829,0.30033511,0.00000000,0.00249074,0.62839562,1.35471364,0.64435492
0.69934967,1.29892370,0.28668461,0.00000000,0.00248307,0.66130110,1.27942618,0.64469311
0.70535268,1.31697779,0.27589628,0.00000000,0.00249777,0.69554182,1.21826940,0.65108497
0.71135568,1.34303337,0.26781900,0.00000000,0.00253346,0.73046490,1.17055897,0.66316124
0.71735868,1.37593977,0.26224308,0.00000000,0.00258821,0.76538267,1.13535183,0.68041657
0.72336168,1.41438396,0.25890846,0.00000000,0.00265955,0.79958922,1.11148349,0.70222183
0.72936468,1.45692584,0.25751372,0.00000000,0.00274461,0.83237828,1.09760851,0.72783952
0.73536768,1.50203658,0.25772598,0.00000000,0.00284013,0.86306150,1.09224302,0.75644178
0.74137069,1.54813905,0.25919109,0.00000000,0.00294261,0.89098680,1.09380840,0.78713075
0.74737369,1.59364932,0.26154411,0.00000000,0.00304836,0.91555582,1.10067500,0.81896085
0.75337669,1.63701790,0.26441963,0.00000000,0.00315366,0.93624003,1.11120505,0.85096243
0.75937969,1.67676962,0.26746182,0.00000000,0.00325481,0.95259478,1.12379385,0.88216611
0.76538269,1.71154109,0.27033372,0.00000000,0.00334824,0.96427081,1.13690814,0.91162735
0.77138569,1.74011446,0.27272572,0.00000000,0.00343065,0.97102287,1.14912107,0.93845032
0.77738869,1.76144663,0.27436295,0.00000000,0.00349905,0.97271508,1.15914279,0.96181052
0.78339170,1.77469303,0.27501126,0.00000000,0.00355086,0.96932296,1.16584609,0.98097540
0.78939470,1.77922525,0.27448181,0.00000000,0.00358396,0.96093205,1.16828653,0.99532227
0.79539770,1.77464212,0.27263402,0.00000000,0.00359677,0.94773337,1.16571662,1.00435296
0.80140070,1.76077398,0.26937698,0.00000000,0.00358825,0.93001585,1.15759391,1.00770479
0.80740370,1.73768008,0.26466910,0.00000000,0.00355793,0.90815613,1.14358287,1.00515740
0.81340670,1.70563954,0.25851634,0.00000000,0.00350588,0.88260628,1.12355082,0.99663536
0.81940970,1.66513620,0.25096896,0.00000000,0.00343275,0.85387973,1.09755827,0.98220644
0.82541271,1.61683815,0.24211703,0.00000000,0.00333966,0.82253621,1.06584422,0.96207584
