energy_ev,total_up,B_p_up,B_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,2.36727936,0.07921590,0.00000000,0.90832585,1.71805819,0.07649619,0.58849669
0.83741871,2.41921457,0.08155520,0.00000000,0.92932636,1.75280189,0.07760230,0.60332001
0.84342171,2.47318316,0.08397235,0.00000000,0.95099097,1.78874022,0.07876606,0.61886586
0.84942471,2.52818666,0.08642083,0.00000000,0.97291004,1.82515030,0.07998218,0.63489580
0.85542771,2.58314224,0.08885032,0.00000000,0.99464237,1.86125708,0.08123981,0.65114484
0.86143072,2.63690361,0.09120801,0.00000000,1.01572500,1.89624973,0.08252234,0.66732477
0.86743372,2.68828495,0.09344002,0.00000000,1.03568413,1.92929959,0.08380746,0.68312867
0.87343672,2.73608747,0.09549288,0.00000000,1.05404662,1.95957955,0.08506751,0.69823669
0.87943972,2.77912814,0.09731504,0.00000000,1.07035196,1.98628435,0.08627002,0.71232307
0.88544272,2.81626999,0.09885835,0.00000000,1.08416441,2.00865139,0.08737866,0.72506418
0.89144572,2.84645323,0.10007946,0.00000000,1.09508492,2.02598162,0.08835435,0.73614749
0.89744872,2.86872629,0.10094111,0.00000000,1.10276271,2.03765977,0.08915662,0.74528115
0.90345173,2.88227581,0.10141326,0.00000000,1.10690595,2.04317346,0.08974512,0.75220378
0.90945473,2.88645448,0.10147400,0.00000000,1.10729143,2.04213037,0.09008126,0.75669410
0.91545773,2.88080562,0.10111034,0.00000000,1.10377275,2.03427296,0.09012985,0.75857992
0.92146073,2.86508348,0.10031860,0.00000000,1.09628695,2.01949012,0.08986071,0.75774615
0.92746373,2.83926823,0.09910471,0.00000000,1.08485900,1.99782498,0.08925019,0.75414121
0.93346673,2.80357478,0.09748412,0.00000000,1.06960433,1.96947873,0.08828246,0.74778164
0.93946973,2.75845479,0.09548150,0.00000000,1.05072884,1.93480984,0.08695058,0.73875459
0.94547274,2.70459156,0.09313026,0.00000000,1.02852658,1.89432864,0.08525724,0.72721776
0.95147574,2.64288744,0.09047168,0.00000000,1.00337493,1.84868721,0.08321520,0.71339706
0.95747874,2.57444427,0.08755398,0.00000000,0.97572740,1.79866474,0.08084738,0.69758160
0.96348174,2.50053696,0.08443113,0.00000000,0.94610410,1.74514872,0.07818650,0.68011653
0.96948474,2.42258143,0.08116152,0.00000000,0.91508026,1.68911257,0.07527456,0.66139364
0.97548774,2.34209755,0.07780654,0.00000000,0.88327292,1.63159035,0.07216179,0.64184035
0.98149075,2.26066870,0.07442910,0.00000000,0.85132639,1.57364938,0.06890553,0.62190737
0.98749375,2.17989922,0.07109210,0.00000000,0.81989673,1.51636189,0.06556879,0.60205558
0.99349675,2.10137131,0.06785692,0.00000000,0.78963583,1.46077640,0.06221862,0.58274264
0.99949975,2.02660302,0.06478199,0.00000000,0.76117562,1.40789023,0.05892453,0.56440992
1.00550275,1.95700873,0.06192145,0.00000000,0.73511278,1.35862370,0.05575669,0.54747019
1.01150575,1.89386361,0.05932391,0.00000000,0.71199466,1.31379731,0.05278430,0.53229658
1.01750875,1.83827304,0.05703143,0.00000000,0.69230648,1.27411224,0.05007393,0.51921314
1.02351176,1.79114815,0.05507864,0.00000000,0.67646056,1.24013518,0.04768801,0.50848736
1.02951476,1.75318783,0.05349204,0.00000000,0.66478759,1.21228755,0.04568340,0.50032474
1.03551776,1.72486784,0.05228961,0.00000000,0.65753015,1.19083951,0.04411021,0.49486565
1.04152076,1.70643669,0.05148047,0.00000000,0.65483879,1.17590865,0.04301064,0.49218426
1.04752376,1.69791838,0.05106495,0.00000000,0.65677033,1.16746319,0.04241814,0.49228955
1.05352676,1.69912113,0.05103470,0.00000000,0.66328861,1.16532939,0.04235662,0.49512813
1.05952976,1.70965159,0.05137308,0.00000000,0.67426738,1.16920253,0.04283992,0.50058873
1.06553277,1.72893358,0.05205575,0.00000000,0.68949514,1.17866083,0.04387140,0.50850780
1.07153577,1.75623028,0.05305133,0.00000000,0.70868169,1.19318182,0.04544370,0.51867612
1.07753877,1.79066906,0.05432228,0.00000000,0.73146618,1.21216013,0.04753869,0.53084603
1.08354177,1.83126770,0.05582588,0.00000000,0.75742625,1.23492626,0.05012760,0.54473887
1.08954477,1.87696139,0.05751530,0.00000000,0.78608820,1.26076553,0.05317131,0.56005248
1.09554777,1.92662945,0.05934073,0.00000000,0.81693770,1.28893663,0.05662087,0.57646848
1.10155078,1.97912127,0.06125060,0.00000000,0.84943103,1.31868936,0.06041821,0.59365921
1.10755378,2.03328093,0.06319276,0.00000000,0.88300651,1.34928109,0.06449702,0.61129414
1.11355678,2.08797011,0.06511570,0.00000000,0.91709602,1.37999171,0.06878392,0.62904580
1.11955978,2.14208905,0.06696977,0.00000000,0.95113634,1.41013687,0.07319980,0.64659521
1.12556278,2.19459557,0.06870826,0.00000000,0.98458035,1.43907947,0.07766131,0.66363669
1.13156578,2.24452179,0.07028846,0.00000000,1.01690768,1.46623930,0.08208265,0.67988240
1.13756878,2.29098897,0.07167265,0.00000000,1.04763486,1.49110099,0.08637734,0.69506629
1.14357179,2.33322004,0.07282885,0.00000000,1.07632464,1.51322018,0.09046023,0.70894789
1.14957479,2.37055015,0.07373152,0.00000000,1.10259444,1.53222807,0.09424946,0.72131556
1.15557779,2.40243496,0.07436204,0.00000000,1.12612348,1.54783451,0.09766844,0.73198962
1.16158079,2.42845672,0.07470900,0.00000000,1.14665866,1.55982939,0.10064774,0.74082486
1.16758379,2.44832795,0.07476834,0.00000000,1.16401874,1.56808276,0.10312678,0.74771279
1.17358679,2.46189259,0.07454321,0.00000000,1.17809675,1.57254331,0.10505542,0.75258316
1.17958979,2.46912439,0.07404366,0.00000000,1.18886037,1.57323551,0.10639509,0.75540489
1.18559280,2.47012250,0.07328617,0.00000000,1.19635023,1.57025525,0.10711976,0.75618610
1.19159580,2.46510414,0.07229298,0.00000000,1.20067606,1.56376402,0.10721643,0.75497324
1.19759880,2.45439418,0.07109120,0.00000000,1.20201070,1.55398175,0.10668524,0.75184920
1.20360180,2.43841209,0.06971191,0.00000000,1.20058209,1.54117836,0.10553924,0.74693030
1.20960480,2.41765609,0.06818911,0.00000000,1.19666357,1.52566413,0.10380372,0.74036225
1.21560780,2.39268527,0.06655859,0.00000000,1.19056265,1.50777921,0.10151517,0.73231515
1.22161081,2.36409994,0.06485689,0.00000000,1.18260885,1.48788247,0.09871999,0.72297756
1.22761381,2.33252111,0.06312019,0.00000000,1.17314106,1.46634012,0.09547285,0.71255002
1.23361681,2.29856974,0.06138342,0.00000000,1.16249493,1.44351445,0.09183501,0.70123816
1.23961981,2.26284685,0.05967932,0.00000000,1.15099105,1.41975313,0.08787233,0.68924577
1.24562281,2.22591519,0.05803785,0.00000000,1.13892435,1.39537969,0.08365346,0.67676813
1.25162581,2.18828353,0.05648565,0.00000000,1.12655544,1.37068534,0.07924790,0.66398598
1.25762881,2.15039435,0.05504578,0.00000000,1.11410433,1.34592292,0.07472428,0.65106048
1.26363182,2.11261565,0.05373767,0.00000000,1.10174686,1.32130296,0.07014877,0.63812934
1.26963482,2.07523731,0.05257727,0.00000000,1.08961423,1.29699239,0.06558373,0.62530448
1.27563782,2.03847238,0.05157744,0.00000000,1.07779562,1.27311589,0.06108663,0.61267126
1.28164082,2.00246323,0.05074852,0.00000000,1.06634381,1.24975984,0.05670923,0.60028940
1.28764382,1.96729230,0.05009905,0.00000000,1.05528362,1.22697880,0.05249708,0.58819549
1.29364682,1.93299689,0.04963663,0.00000000,1.04462261,1.20480421,0.04848931,0.57640692
1.29964982,1.89958721,0.04936884,0.00000000,1.03436357,1.18325470,0.04471865,0.56492710
1.30565283,1.86706659,0.04930418,0.00000000,1.02451792,1.16234761,0.04121174,0.55375150
1.31165583,1.83545263,0.04945295,0.00000000,1.01511934,1.14211094,0.03798958,0.54287415
1.31765883,1.80479796,0.04982811,0.00000000,1.00623662,1.12259502,0.03506819,0.53229422
1.32366183,1.77520931,0.05044589,0.00000000,0.99798497,1.10388304,0.03245929,0.52202224
1.32966483,1.74686346,0.05132631,0.00000000,0.99053493,1.08609986,0.03017113,0.51208542
1.33566783,1.72001901,0.05249335,0.00000000,0.98411808,1.06941830,0.02820920,0.50253178
1.34167084,1.69502282,0.05397490,0.00000000,0.97902913,1.05406235,0.02657704,0.49343281
1.34767384,1.67231062,0.05580245,0.00000000,0.97562384,1.04030699,0.02527679,0.48488430
1.35367684,1.65240121,0.05801033,0.00000000,0.97431265,1.02847426,0.02430977,0.47700528
1.35967984,1.63588425,0.06063480,0.00000000,0.97555011,1.01892557,0.02367681,0.46993520
1.36568284,1.62340198,0.06371271,0.00000000,0.97982022,1.01205054,0.02337850,0.46382915
1.37168584,1.61562552,0.06727999,0.00000000,0.98761832,1.00825259,0.02341519,0.45885164
1.37768884,1.61322661,0.07136985,0.00000000,0.99943013,1.00793191,0.02378688,0.45516907
1.38369185,1.61684626,0.07601087,0.00000000,1.01570884,1.01146656,0.02449291,0.45294136
1.38969485,1.62706157,0.08122499,0.00000000,1.03685114,1.01919258,0.02553159,0.45231315
1.39569785,1.64435242,0.08702545,0.00000000,1.06317344,1.03138396,0.02689964,0.45340505
1.40170085,1.66906974,0.09341491,0.00000000,1.09488928,1.04823357,0.02859158,0.45630553
1.40770385,1.70140686,0.10038362,0.00000000,1.13208905,1.06983604,0.03059916,0.46106366
1.41370685,1.74137569,0.10790799,0.00000000,1.17472315,1.09617340,0.03291068,0.46768347
1.41970985,1.78878898,0.11594942,0.00000000,1.22258952,1.12710448,0.03551049,0.47611993
1.42571286,1.84324976,0.12445366,0.00000000,1.27532636,1.16235866,0.03837855,0.48627708
1.43171586,1.90414894,0.13335066,0.00000000,1.33241061,1.20153448,0.04149006,0.49800828
1.43771886,1.97067134,0.14255498,0.00000000,1.39316271,1.24410349,0.04481545,0.51111875
1.44372186,2.04181049,0.15196689,0.00000000,1.45675767,1.28941935,0.04832038,0.52537032
1.44972486,2.11639173,0.16147403,0.00000000,1.52224246,1.33673206,0.05196617,0.54048815
1.45572786,2.19310299,0.17095371,0.00000000,1.58855925,1.38520689,0.05571033,0.55616931
1.46173087,2.27053226,0.18027582,0.00000000,1.65457380,1.43394745,0.05950737,0.57209268
1.46773387,2.34721029,0.18930616,0.00000000,1.71910827,1.48202195,0.06330987,0.58792992
1.47373687,2.42165691,0.19791020,0.00000000,1.78097704,1.52849186,0.06706968,0.60335695
1.47973987,2.49242900,0.20595712,0.00000000,1.83902435,1.57244150,0.07073928,0.61806539
1.48574287,2.55816826,0.21332384,0.00000000,1.89216219,1.61300769,0.07427320,0.63177357
1.49174587,2.61764637,0.21989910,0.00000000,1.93940682,1.64940779,0.07762949,0.64423651
1.49774887,2.66980592,0.22558716,0.00000000,1.97991237,1.68096529,0.08077104,0.65525443
1.50375188,2.71379478,0.23031115,0.00000000,2.01299992,1.70713144,0.08366688,0.66467936
1.50975488,2.74899266,0.23401579,0.00000000,2.03818061,1.72750204,0.08629311,0.67241962
1.51575788,2.77502816,0.23666925,0.00000000,2.05517169,1.74182865,0.08863371,0.67844173
1.52176088,2.79178568,0.23826433,0.00000000,2.06390451,1.75002343,0.09068088,0.68276991
1.52776388,2.79940161,0.23881848,0.00000000,2.06452397,1.75215757,0.09243509,0.68548282
1.53376688,2.79824991,0.23837297,0.00000000,2.05737928,1.74845314,0.09390472,0.68670800
1.53976988,2.78891763,0.23699105,0.00000000,2.04300627,1.73926879,0.09510530,0.68661394
1.54577289,2.77217159,0.23475521,0.00000000,2.02210200,1.72507998,0.09605844,0.68540034
1.55177589,2.74891763,0.23176363,0.00000000,1.99549278,1.70645465,0.09679039,0.68328685
1.55777889,2.72015453,0.22812607,0.00000000,1.96409712,1.68402543,0.09733038,0.68050098
1.56378189,2.68692486,0.22395928,0.00000000,1.92888520,1.65845995,0.09770889,0.67726556
1.56978489,2.65026505,0.21938225,0.00000000,1.89083702,1.63043040,0.09795574,0.67378652
1.57578789,2.61115735,0.21451142,0.00000000,1.85090116,1.60058423,0.09809829,0.67024160
1.58179090,2.57048598,0.20945625,0.00000000,1.80995617,1.56951701,0.09815979,0.66677042
1.58779390,2.52899965,0.20431521,0.00000000,1.76877647,1.53774910,0.09815800,0.66346662
1.59379690,2.48728232,0.19917242,0.00000000,1.72800448,1.50570700,0.09810403,0.66037231
1.59979990,2.44573349,0.19409521,0.00000000,1.68813012,1.47371038,0.09800170,0.65747529
1.60580290,2.40455905,0.18913253,0.00000000,1.64947874,1.44196514,0.09784724,0.65470912
1.61180590,2.36377268,0.18431437,0.00000000,1.61220780,1.41056285,0.09762949,0.65195600
1.61780890,2.32320781,0.17965219,0.00000000,1.57631222,1.37948628,0.09733051,0.64905251
1.62381191,2.28253905,0.17514028,0.00000000,1.54163799,1.34862062,0.09692661,0.64579775
1.62981491,2.24131177,0.17075788,0.00000000,1.50790300,1.31776952,0.09638971,0.64196350
1.63581791,2.19897807,0.16647211,0.00000000,1.47472370,1.28667500,0.09568898,0.63730598
1.64182091,2.15493702,0.16224124,0.00000000,1.44164614,1.25503993,0.09479264,0.63157849
1.64782391,2.10857689,0.15801838,0.00000000,1.40817942,1.22255189,0.09366989,0.62454430
1.65382691,2.05931698,0.15375520,0.00000000,1.37382978,1.18890691,0.09229266,0.61598920
1.65982991,2.00664703,0.14940554,0.00000000,1.33813352,1.15383205,0.09063744,0.60573297
1.66583292,1.95016192,0.14492870,0.00000000,1.30068698,1.11710536,0.08868668,0.59363930
1.67183592,1.88959022,0.14029231,0.00000000,1.26117222,1.07857253,0.08643004,0.57962359
1.67783892,1.82481524,0.13547454,0.00000000,1.21937719,1.03815935,0.08386518,0.56365841
1.68384192,1.75588775,0.13046569,0.00000000,1.17520980,0.99587959,0.08099823,0.54577627
1.68984492,1.68303017,0.12526900,0.00000000,1.12870525,0.95183805,0.07784379,0.52606969
1.69584792,1.60663237,0.11990082,0.00000000,1.08002683,0.90622896,0.07442462,0.50468875
1.70185093,1.52723972,0.11439002,0.00000000,1.02946058,0.85933000,0.07077089,0.48183611
1.70785393,1.44553442,0.10877688,0.00000000,0.97740425,0.81149261,0.06691912,0.45776012
1.71385693,1.36231147,0.10311142,0.00000000,0.92435189,0.76312918,0.06291098,0.43274622
1.71985993,1.27845080,0.09745141,0.00000000,0.87087480,0.71469810,0.05879175,0.40710723
1.72586293,1.19488714,0.09186014,0.00000000,0.81760028,0.66668750,0.05460885,0.38117305
1.73186593,1.11257931,0.08640410,0.00000000,0.76518936,0.61959864,0.05041026,0.35528029
1.73786893,1.03248040,0.08115066,0.00000000,0.71431458,0.57392964,0.04624300,0.32976229
1.74387194,0.95551018,0.07616591,0.00000000,0.66563894,0.53016053,0.04215180,0.30493999
1.74987494,0.88253081,0.07151280,0.00000000,0.61979673,0.48873994,0.03817787,0.28111404
1.75587794,0.81432657,0.06724943,0.00000000,0.57737708,0.45007410,0.03435798,0.25855829
1.76188094,0.75158822,0.06342787,0.00000000,0.53891030,0.41451823,0.03072367,0.23751496
1.76788394,0.69490195,0.06009314,0.00000000,0.50485752,0.38237054,0.02730082,0.21819145
1.77388694,0.64474291,0.05728267,0.00000000,0.47560328,0.35386874,0.02410942,0.20075870
1.77988994,0.60147293,0.05502600,0.00000000,0.45145112,0.32918872,0.02116356,0.18535113
1.78589295,0.56534175,0.05334472,0.00000000,0.43262152,0.30844536,0.01847166,0.17206776
1.79189595,0.53649117,0.05225265,0.00000000,0.41925201,0.29169481,0.01603684,0.16097439
1.79789895,0.51496134,0.05175612,0.00000000,0.41139875,0.27893806,0.01385749,0.15210645
1.80390195,0.50069823,0.05185428,0.00000000,0.40903925,0.27012516,0.01192783,0.14547236
1.80990495,0.49356183,0.05253948,0.00000000,0.41207567,0.26515986,0.01023862,0.14105692
1.81590795,0.49333418,0.05379759,0.00000000,0.42033844,0.26390427,0.00877781,0.13882463
1.82191096,0.49972691,0.05560821,0.00000000,0.43358985,0.26618323,0.00753128,0.13872268
1.82791396,0.51238789,0.05794484,0.00000000,0.45152763,0.27178829,0.00648342,0.14068330
1.83391696,0.53090676,0.06077496,0.00000000,0.47378830,0.28048110,0.00561771,0.14462559
1.83991996,0.55481944,0.06406000,0.00000000,0.49995057,0.29199631,0.00491726,0.15045664
1.84592296,0.58361170,0.06775534,0.00000000,0.52953882,0.30604389,0.00436515,0.15807186
1.85192596,0.61672208,0.07181028,0.00000000,0.56202698,0.32231121,0.00394484,0.16735488
1.85792896,0.65354442,0.07616803,0.00000000,0.59684307,0.34046482,0.00364033,0.17817677
1.86393197,0.69343061,0.08076591,0.00000000,0.63337458,0.36015236,0.00343641,0.19039509
1.86993497,0.73569379,0.08553556,0.00000000,0.67097510,0.38100461,0.00331873,0.20385268
1.87593797,0.77961253,0.09040353,0.00000000,0.70897211,0.40263805,0.00327382,0.21837656
1.88194097,0.82443629,0.09529190,0.00000000,0.74667627,0.42465795,0.00328918,0.23377716
1.88794397,0.86939251,0.10011935,0.00000000,0.78339204,0.44666224,0.00335317,0.24984797
1.89394697,0.91369530,0.10480230,0.00000000,0.81842949,0.46824615,0.00345507,0.26636589
1.89994997,0.95655601,0.10925644,0.00000000,0.85111718,0.48900761,0.00358494,0.28309244
1.90595298,0.99719538,0.11339839,0.00000000,0.88081567,0.50855346,0.00373367,0.29977583
1.91195598,1.03485715,0.11714750,0.00000000,0.90693122,0.52650619,0.00389290,0.31615410
1.91795898,1.06882266,0.12042781,0.00000000,0.92892934,0.54251112,0.00405500,0.33195920
1.92396198,1.09842610,0.12317000,0.00000000,0.94634750,0.55624375,0.00421308,0.34692195
1.92996498,1.12306976,0.12531329,0.00000000,0.95880657,0.56741703,0.00436101,0.36077785
1.93596798,1.14223875,0.12680719,0.00000000,0.96602052,0.57578821,0.00449339,0.37327345
1.94197099,1.15551446,0.12761305,0.00000000,0.96780388,0.58116500,0.00460564,0.38417310
1.94797399,1.16258627,0.12770531,0.00000000,0.96407668,0.58341081,0.00469399,0.39326572
1.95397699,1.16326084,0.12707243,0.00000000,0.95486654,0.58244861,0.00475553,0.40037144
1.95997999,1.15746863,0.12571739,0.00000000,0.94030785,0.57826348,0.00478825,0.40534768
1.96598299,1.14526705,0.12365775,0.00000000,0.92063807,0.57090347,0.00479105,0.40809432
1.97198599,1.12684029,0.12092532,0.00000000,0.89619114,0.56047872,0.00476374,0.40855784
1.97798899,1.10249544,0.11756540,0.00000000,0.86738840,0.54715896,0.00470708,0.40673409
1.98399200,1.07265525,0.11363561,0.00000000,0.83472732,0.53116925,0.00462272,0.40266945
1.98999500,1.03784749,0.10920436,0.00000000,0.79876847,0.51278423,0.00451319,0.39646043
1.99599800,0.99869141,0.10434912,0.00000000,0.76012120,0.49232099,0.00438188,0.38825149
2.00200100,0.95588182,0.09915437,0.00000000,0.71942875,0.47013097,0.00423294,0.37823130
2.00800400,0.91017122,0.09370952,0.00000000,0.67735308,0.44659093,0.00407124,0.36662737
2.01400700,0.86235084,0.08810676,0.00000000,0.63456016,0.42209357,0.00390233,0.35369943
2.02001001,0.81323116,0.08243897,0.00000000,0.59170618,0.39703806,0.00373231,0.33973170
2.02601301,0.76362263,0.07679772,0.00000000,0.54942503,0.37182071,0.00356780,0.32502435
2.03201601,0.71431734,0.07127150,0.00000000,0.50831737,0.34682628,0.00341585,0.30988467
2.03801901,0.66607218,0.06594418,0.00000000,0.46894177,0.32242009,0.00328387,0.29461801
2.04402201,0.61959403,0.06089376,0.00000000,0.43180767,0.29894121,0.00317957,0.27951914
2.05002501,0.57552738,0.05619141,0.00000000,0.39737055,0.27669686,0.00311089,0.26486419
2.05602801,0.53444470,0.05190086,0.00000000,0.36602901,0.25595826,0.00308591,0.25090357
2.06203102,0.49683961,0.04807802,0.00000000,0.33812371,0.23695774,0.00311282,0.23785598
2.06803402,0.46312299,0.04477093,0.00000000,0.31393791,0.21988739,0.00319977,0.22590393
2.07403702,0.43362173,0.04201992,0.00000000,0.29369922,0.20489891,0.00335481,0.21519064
2.08004002,0.40858000,0.03985796,0.00000000,0.27758236,0.19210465,0.00358577,0.20581853
2.08604302,0.38816273,0.03831110,0.00000000,0.26571252,0.18157966,0.00390009,0.19784923
2.09204602,0.37246075,0.03739905,0.00000000,0.25816888,0.17336451,0.00430465,0.19130502
2.09804902,0.36149728,0.03713568,0.00000000,0.25498812,0.16746864,0.00480558,0.18617155
2.10405203,0.35523515,0.03752956,0.00000000,0.25616757,0.16387408,0.00540807,0.18240163
2.11005503,0.35358449,0.03858439,0.00000000,0.26166770,0.16253922,0.00611604,0.17991986
2.11605803,0.35641026,0.04029929,0.00000000,0.27141405,0.16340246,0.00693195,0.17862792
2.12206103,0.36353934,0.04266898,0.00000000,0.28529829,0.16638561,0.00785653,0.17841012
2.12806403,0.37476700,0.04568388,0.00000000,0.30317866,0.17139686,0.00888850,0.17913898
2.13406703,0.38986230,0.04932996,0.00000000,0.32487979,0.17833320,0.01002435,0.18068076
2.14007004,0.40857262,0.05358859,0.00000000,0.35019220,0.18708236,0.01125815,0.18290045
2.14607304,0.43062708,0.05843627,0.00000000,0.37887162,0.19752418,0.01258143,0.18566629
2.15207604,0.45573913,0.06384442,0.00000000,0.41063865,0.20953147,0.01398309,0.18885353
2.15807904,0.48360836,0.06977907,0.00000000,0.44517886,0.22297054,0.01544945,0.19234743
2.16408204,0.51392191,0.07620077,0.00000000,0.48214390,0.23770148,0.01696436,0.19604548
2.17008504,0.54635567,0.08306461,0.00000000,0.52115375,0.25357832,0.01850944,0.19985875
2.17608804,0.58057566,0.09032040,0.00000000,0.56180044,0.27044930,0.02006440,0.20371255
2.18209105,0.61623990,0.09791314,0.00000000,0.60365341,0.28815735,0.02160751,0.20754649
2.18809405,0.65300096,0.10578374,0.00000000,0.64626655,0.30654102,0.02311609,0.21131398
2.19409705,0.69050958,0.11387005,0.00000000,0.68918693,0.32543588,0.02456714,0.21498132
2.20010005,0.72841932,0.12210810,0.00000000,0.73196495,0.34467649,0.02593801,0.21852667
2.20610305,0.76639235,0.13043365,0.00000000,0.77416576,0.36409905,0.02720711,0.22193879
2.21210605,0.80410632,0.13878392,0.00000000,0.81538135,0.38354464,0.02835454,0.22521593
2.21810905,0.84126205,0.14709938,0.00000000,0.85524304,0.40286285,0.02936280,0.22836468
2.22411206,0.87759180,0.15532571,0.00000000,0.89343357,0.42191599,0.03021739,0.23139914
2.23011506,0.91286767,0.16341557,0.00000000,0.92969830,0.44058324,0.03090726,0.23434014
2.23611806,0.94690961,0.17133030,0.00000000,0.96385485,0.45876490,0.03142523,0.23721474
2.24212106,0.97959270,0.17904133,0.00000000,0.99580060,0.47638626,0.03176823,0.24005577
2.24812406,1.01085290,0.18653123,0.00000000,1.02551756,0.49340087,0.03193738,0.24290147
2.25412706,1.04069105,0.19379433,0.00000000,1.05307408,0.50979297,0.03193791,0.24579513
2.26013007,1.06917444,0.20083682,0.00000000,1.07862333,0.52557884,0.03177898,0.24878450
2.26613307,1.09643581,0.20767630,0.00000000,1.10239820,0.54080690,0.03147328,0.25192110
2.27213607,1.12266945,0.21434078,0.00000000,1.12470289,0.55555635,0.03103661,0.25525911
2.27813907,1.14812446,0.22086715,0.00000000,1.14590126,0.56993443,0.03048727,0.25885403
2.28414207,1.17309515,0.22729915,0.00000000,1.16640248,0.58407227,0.02984540,0.26276091
2.29014507,1.19790911,0.23368493,0.00000000,1.18664448,0.59811939,0.02913241,0.26703223
2.29614807,1.22291312,0.24007434,0.00000000,1.20707589,0.61223718,0.02837021,0.27171555
2.30215108,1.24845771,0.24651600,0.00000000,1.22813723,0.62659153,0.02758065,0.27685091
2.30815408,1.27488099,0.25305439,0.00000000,1.25024231,0.64134501,0.02678495,0.28246826
2.31415708,1.30249247,0.25972709,0.00000000,1.27376043,0.65664884,0.02600316,0.28858491
2.32016008,1.33155779,0.26656216,0.00000000,1.29900043,0.67263530,0.02525384,0.29520330
2.32616308,1.36228495,0.27357612,0.00000000,1.32619714,0.68941064,0.02455373,0.30230920
2.33216608,1.39481284,0.28077226,0.00000000,1.35550091,0.70704904,0.02391762,0.30987048
2.33816908,1.42920260,0.28813968,0.00000000,1.38697053,0.72558793,0.02335821,0.31783665
2.34417209,1.46543219,0.29565295,0.00000000,1.42056992,0.74502469,0.02288622,0.32613911
2.35017509,1.50339443,0.30327241,0.00000000,1.45616868,0.76531511,0.02251040,0.33469232
2.35617809,1.54289852,0.31094520,0.00000000,1.49354614,0.78637347,0.02223769,0.34339578
2.36218109,1.58367480,0.31860678,0.00000000,1.53239896,0.80807423,0.02207343,0.35213672
2.36818409,1.62538261,0.32618308,0.00000000,1.57235144,0.83025521,0.02202147,0.36079348
2.37418709,1.66762037,0.33359291,0.00000000,1.61296822,0.85272201,0.02208437,0.36923927
2.38019010,1.70993769,0.34075066,0.00000000,1.65376852,0.87525337,0.02226351,0.37734632
2.38619310,1.75184842,0.34756916,0.00000000,1.69424113,0.89760713,0.02255919,0.38498989
2.39219610,1.79284414,0.35396234,0.00000000,1.73385956,0.91952654,0.02297068,0.39205223
2.39819910,1.83240731,0.35984781,0.00000000,1.77209641,0.94074643,0.02349616,0.39842605
2.40420210,1.87002344,0.36514906,0.00000000,1.80843646,0.96099913,0.02413268,0.40401738
2.41020510,1.90519185,0.36979723,0.00000000,1.84238784,0.98001979,0.02487606,0.40874769
2.41620810,1.93743455,0.37373242,0.00000000,1.87349106,0.99755093,0.02572074,0.41255519
2.42221111,1.96630312,0.37690443,0.00000000,1.90132549,1.01334623,0.02665966,0.41539510
2.42821411,1.99138368,0.37927306,0.00000000,1.92551346,1.02717344,0.02768412,0.41723926
2.43421711,2.01229981,0.38080787,0.00000000,1.94572192,1.03881658,0.02878366,0.41807473
2.44022011,2.02871413,0.38148756,0.00000000,1.96166219,1.04807746,0.02994606,0.41790194
2.44622311,2.04032858,0.38129913,0.00000000,1.97308805,1.05477686,0.03115729,0.41673221
2.45222611,2.04688411,0.38023670,0.00000000,1.97979279,1.05875536,0.03240168,0.41458512
2.45822911,2.04816015,0.37830049,0.00000000,1.98160577,1.05987420,0.03366204,0.41148584
2.46423212,2.04397440,0.37549563,0.00000000,1.97838906,1.05801633,0.03491996,0.40746254
2.47023512,2.03418328,0.37183134,0.00000000,1.97003474,1.05308767,0.03615620,0.40254429
2.47623812,2.01868333,0.36732027,0.00000000,1.95646328,1.04501883,0.03735110,0.39675942
2.48224112,1.99741366,0.36197811,0.00000000,1.93762324,1.03376717,0.03848510,0.39013451
2.48824412,1.97035950,0.35582371,0.00000000,1.91349260,1.01931920,0.03953931,0.38269412
2.49424712,1.93755653,0.34887930,0.00000000,1.88408157,1.00169324,0.04049605,0.37446117
2.50025013,1.89909580,0.34117121,0.00000000,1.84943688,0.98094201,0.04133946,0.36545791
2.50625313,1.85512876,0.33273069,0.00000000,1.80964702,0.95715504,0.04205598,0.35570746
2.51225613,1.80587182,0.32359485,0.00000000,1.76484812,0.93046064,0.04263483,0.34523568
2.51825913,1.75160998,0.31380770,0.00000000,1.71522997,0.90102710,0.04306837,0.33407321
2.52426213,1.69269903,0.30342102,0.00000000,1.66104142,0.86906292,0.04335237,0.32225753
2.53026513,1.62956565,0.29249499,0.00000000,1.60259474,0.83481591,0.04348607,0.30983480
2.53626813,1.56270542,0.28109863,0.00000000,1.54026828,0.79857100,0.04347220,0.29686135
2.54227114,1.49267809,0.26930975,0.00000000,1.47450707,0.76064674,0.04331676,0.28340463
2.54827414,1.42010047,0.25721449,0.00000000,1.40582101,0.72139046,0.04302873,0.26954364
2.55427714,1.34563672,0.24490643,0.00000000,1.33478043,0.68117226,0.04261962,0.25536861
2.56028014,1.26998657,0.23248528,0.00000000,1.26200906,0.64037807,0.04210289,0.24098007
2.56628314,1.19387164,0.22005512,0.00000000,1.18817453,0.59940185,0.04149337,0.22648725
