energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
3.04052026,0.72416788,0.00082471,0.00000000,0.00077422,0.07600594,0.05289092,0.05168465,0.06864057,0.29430853
3.04652326,0.69326369,0.00082759,0.00000000,0.00084205,0.07062667,0.05132254,0.05115320,0.06761485,0.27747261
3.05252626,0.66709706,0.00084012,0.00000000,0.00094963,0.06598799,0.04983759,0.05082285,0.06671990,0.26282023
3.05852926,0.64594964,0.00086338,0.00000000,0.00109960,0.06207956,0.04846714,0.05075148,0.06601592,0.25038386
3.06453227,0.63018088,0.00089861,0.00000000,0.00129537,0.05889807,0.04724792,0.05100345,0.06557433,0.24022232
3.07053527,0.62021825,0.00094714,0.00000000,0.00154104,0.05644740,0.04622118,0.05164810,0.06547591,0.23241895
3.07653827,0.61654244,0.00101041,0.00000000,0.00184131,0.05473817,0.04543134,0.05275789,0.06580850,0.22707776
3.08254127,0.61966796,0.00108985,0.00000000,0.00220139,0.05378683,0.04492440,0.05440621,0.06666433,0.22431779
3.08854427,0.63011996,0.00118686,0.00000000,0.00262682,0.05361432,0.04474615,0.05666487,0.06813714,0.22426604
3.09454727,0.64840806,0.00130271,0.00000000,0.00312333,0.05424429,0.04494029,0.05960142,0.07031905,0.22704913
3.10055028,0.67499813,0.00143853,0.00000000,0.00369663,0.05570104,0.04554652,0.06327630,0.07329740,0.23278410
3.10655328,0.71028325,0.00159517,0.00000000,0.00435224,0.05800732,0.04659865,0.06773994,0.07715149,0.24156874
3.11255628,0.75455486,0.00177317,0.00000000,0.00509523,0.06118190,0.04812280,0.07303000,0.08194945,0.25347191
3.11855928,0.80797547,0.00197267,0.00000000,0.00593001,0.06523721,0.05013580,0.07916861,0.08774537,0.26852414
3.12456228,0.87055405,0.00219339,0.00000000,0.00686003,0.07017701,0.05264381,0.08616010,0.09457659,0.28670909
3.13056528,0.94212537,0.00243452,0.00000000,0.00788760,0.07599429,0.05564125,0.09398898,0.10246151,0.30795619
3.13656828,1.02233445,0.00269473,0.00000000,0.00901362,0.08266940,0.05911015,0.10261851,0.11139781,0.33213482
3.14257129,1.11062698,0.00297214,0.00000000,0.01023733,0.09016861,0.06301980,0.11198988,0.12136129,0.35905053
3.14857429,1.20624671,0.00326433,0.00000000,0.01155618,0.09844304,0.06732693,0.12202215,0.13230531,0.38844339
3.15457729,1.30824034,0.00356834,0.00000000,0.01296561,0.10742822,0.07197634,0.13261289,0.14416102,0.41998881
3.16058029,1.41547020,0.00388074,0.00000000,0.01445902,0.11704408,0.07690194,0.14363977,0.15683822,0.45330092
3.16658329,1.52663477,0.00419769,0.00000000,0.01602764,0.12719570,0.08202830,0.15496289,0.17022701,0.48793857
3.17258629,1.64029674,0.00451503,0.00000000,0.01766059,0.13777454,0.08727260,0.16642805,0.18420019,0.52341377
3.17858929,1.75491773,0.00482839,0.00000000,0.01934495,0.14866034,0.09254685,0.17787066,0.19861622,0.55920252
3.18459230,1.86889896,0.00513329,0.00000000,0.02106593,0.15972353,0.09776050,0.18912048,0.21332288,0.59475755
3.19059530,1.98062608,0.00542531,0.00000000,0.02280707,0.17082816,0.10282319,0.20000670,0.22816124,0.62952274
3.19659830,2.08851686,0.00570022,0.00000000,0.02455057,0.18183519,0.10764752,0.21036355,0.24297003,0.66294850
3.20260130,2.19106967,0.00595410,0.00000000,0.02627763,0.19260606,0.11215185,0.22003599,0.25759012,0.69450770
3.20860430,2.28691092,0.00618350,0.00000000,0.02796887,0.20300638,0.11626293,0.22888541,0.27186891,0.72371141
3.21460730,2.37483936,0.00638554,0.00000000,0.02960483,0.21290967,0.11991825,0.23679497,0.28566457,0.75012388
3.22061031,2.45386538,0.00655804,0.00000000,0.03116643,0.22220083,0.12306799,0.24367460,0.29884980,0.77337603
3.22661331,2.52324362,0.00669958,0.00000000,0.03263555,0.23077940,0.12567655,0.24946514,0.31131506,0.79317696
3.23261631,2.58249748,0.00680955,0.00000000,0.03399551,0.23856229,0.12772349,0.25414174,0.32297106,0.80932299
3.23861931,2.63143435,0.00688820,0.00000000,0.03523164,0.24548603,0.12920392,0.25771614,0.33375052,0.82170369
3.24462231,2.67015105,0.00693662,0.00000000,0.03633178,0.25150824,0.13012828,0.26023778,0.34360896,0.83030492
3.25062531,2.69902924,0.00695671,0.00000000,0.03728671,0.25660843,0.13052158,0.26179378,0.35252476,0.83520846
3.25662831,2.71872103,0.00695111,0.00000000,0.03809060,0.26078804,0.13042200,0.26250753,0.36049822,0.83658849
3.26263132,2.73012549,0.00692311,0.00000000,0.03874134,0.26406967,0.12987918,0.26253617,0.36755003,0.83470506
3.26863432,2.73435716,0.00687656,0.00000000,0.03924079,0.26649563,0.12895195,0.26206681,0.37371892,0.82989473
3.27463732,2.73270782,0.00681569,0.00000000,0.03959499,0.26812576,0.12770597,0.26131168,0.37905898,0.82255909
3.28064032,2.72660325,0.00674504,0.00000000,0.03981423,0.26903481,0.12621110,0.26050245,0.38363648,0.81315132
3.28664332,2.71755647,0.00666925,0.00000000,0.03991299,0.26930926,0.12453883,0.25988364,0.38752663,0.80216163
3.29264632,2.70711938,0.00659295,0.00000000,0.03990987,0.26904391,0.12275973,0.25970554,0.39081027,0.79010205
3.29864932,2.69683429,0.00652060,0.00000000,0.03982732,0.26833828,0.12094115,0.26021682,0.39357068,0.77749112
3.30465233,2.68818700,0.00645637,0.00000000,0.03969126,0.26729305,0.11914517,0.26165683,0.39589075,0.76483907
3.31065533,2.68256272,0.00640398,0.00000000,0.03953066,0.26600653,0.11742695,0.26424812,0.39785035,0.75263393
3.31665833,2.68120595,0.00636664,0.00000000,0.03937693,0.26457147,0.11583340,0.26818918,0.39952421,0.74132888
3.32266133,2.68518528,0.00634692,0.00000000,0.03926326,0.26307217,0.11440229,0.27364762,0.40098021,0.73133134
3.32866433,2.69536370,0.00634671,0.00000000,0.03922384,0.26158208,0.11316184,0.28075415,0.40227806,0.72299375
3.33466733,2.71237503,0.00636715,0.00000000,0.03929300,0.26016179,0.11213054,0.28959738,0.40346833,0.71660631
3.34067034,2.73660664,0.00640862,0.00000000,0.03950430,0.25885770,0.11131745,0.30021963,0.40459188,0.71239174
3.34667334,2.76818870,0.00647070,0.00000000,0.03988953,0.25770114,0.11072271,0.31261404,0.40567942,0.71050189
3.35267634,2.80699000,0.00655224,0.00000000,0.04047773,0.25670808,0.11033829,0.32672286,0.40675131,0.71101625
3.35867934,2.85262025,0.00665132,0.00000000,0.04129415,0.25587935,0.11014888,0.34243730,0.40781750,0.71394219
3.36468234,2.90443886,0.00676537,0.00000000,0.04235927,0.25520140,0.11013293,0.35959868,0.40887740,0.71921680
3.37068534,2.96156985,0.00689120,0.00000000,0.04368789,0.25464743,0.11026367,0.37800118,0.40991993,0.72671017
3.37668834,3.02292281,0.00702510,0.00000000,0.04528822,0.25417897,0.11051017,0.39739599,0.41092352,0.73623003
3.38269135,3.08721950,0.00716295,0.00000000,0.04716121,0.25374774,0.11083837,0.41749681,0.41185617,0.74752754
3.38869435,3.15302552,0.00730030,0.00000000,0.04929995,0.25329783,0.11121203,0.43798663,0.41267564,0.76030413
3.39469735,3.21878670,0.00743254,0.00000000,0.05168930,0.25276802,0.11159364,0.45852559,0.41332976,0.77421928
3.40070035,3.28286924,0.00755499,0.00000000,0.05430575,0.25209425,0.11194525,0.47875963,0.41375694,0.78889913
3.40670335,3.34360279,0.00766306,0.00000000,0.05711747,0.25121214,0.11222922,0.49832982,0.41388707,0.80394570
3.41270635,3.39932550,0.00775236,0.00000000,0.06008471,0.25005947,0.11240892,0.51688198,0.41364262,0.81894668
3.41870935,3.44842954,0.00781884,0.00000000,0.06316039,0.24857857,0.11244945,0.53407622,0.41294021,0.83348557
3.42471236,3.48940611,0.00785890,0.00000000,0.06629104,0.24671859,0.11231820,0.54959626,0.41169257,0.84715193
3.43071536,3.52088820,0.00786951,0.00000000,0.06941792,0.24443743,0.11198547,0.56315805,0.40981088,0.85955161
3.43671836,3.54168987,0.00784827,0.00000000,0.07247846,0.24170352,0.11142506,0.57451743,0.40720740,0.87031668
3.44272136,3.55084053,0.00779350,0.00000000,0.07540782,0.23849705,0.11061477,0.58347661,0.40379845,0.87911466
3.44872436,3.54761303,0.00770428,0.00000000,0.07814070,0.23481100,0.10953688,0.58988915,0.39950744,0.88565704
3.45472736,3.53154433,0.00758044,0.00000000,0.08061313,0.23065150,0.10817863,0.59366333,0.39426803,0.88970652
3.46073037,3.50244794,0.00742262,0.00000000,0.08276437,0.22603793,0.10653251,0.59476374,0.38802710,0.89108284
3.46673337,3.46041769,0.00723216,0.00000000,0.08453874,0.22100233,0.10459653,0.59321112,0.38074745,0.88966696
3.47273637,3.40582230,0.00701112,0.00000000,0.08588737,0.21558849,0.10237435,0.58908036,0.37241017,0.88540338
3.47873937,3.33929118,0.00676216,0.00000000,0.08676969,0.20985049,0.09987528,0.58249677,0.36301634,0.87830040
3.48474237,3.26169180,0.00648847,0.00000000,0.08715474,0.20385091,0.09711410,0.57363091,0.35258819,0.86842837
3.49074537,3.17409953,0.00619365,0.00000000,0.08702215,0.19765858,0.09411076,0.56269195,0.34116945,0.85591583
3.49674837,3.07776111,0.00588161,0.00000000,0.08636280,0.19134621,0.09088989,0.54992003,0.32882494,0.84094374
3.50275138,2.97405317,0.00555647,0.00000000,0.08517901,0.18498776,0.08748016,0.53557784,0.31563944,0.82373798
3.50875438,2.86443754,0.00522240,0.00000000,0.08348449,0.17865577,0.08391354,0.51994173,0.30171571,0.80456041
3.51475738,2.75041506,0.00488353,0.00000000,0.08130378,0.17241876,0.08022440,0.50329274,0.28717194,0.78369875
3.52076038,2.63347969,0.00454386,0.00000000,0.07867140,0.16633875,0.07644858,0.48590787,0.27213861,0.76145595
3.52676338,2.51507484,0.00420713,0.00000000,0.07563068,0.16046911,0.07262237,0.46805194,0.25675489,0.73813922
3.53276638,2.39655351,0.00387678,0.00000000,0.07223227,0.15485270,0.06878156,0.44997027,0.24116489,0.71404943
3.53876938,2.27914369,0.00355587,0.00000000,0.06853256,0.14952055,0.06496044,0.43188255,0.22551368,0.68947120
3.54477239,2.16392033,0.00324703,0.00000000,0.06459185,0.14449094,0.06119096,0.41397804,0.20994350,0.66466425
3.55077539,2.05178474,0.00295244,0.00000000,0.06047255,0.13976917,0.05750194,0.39641220,0.19459009,0.63985623
3.55677839,1.94345186,0.00267381,0.00000000,0.05623740,0.13534773,0.05391852,0.37930492,0.17957952,0.61523745
3.56278139,1.83944569,0.00241239,0.00000000,0.05194773,0.13120718,0.05046165,0.36274030,0.16502542,0.59095765
3.56878439,1.74010258,0.00216901,0.00000000,0.04766193,0.12731745,0.04714787,0.34676792,0.15102682,0.56712487
3.57478739,1.64558177,0.00194406,0.00000000,0.04343411,0.12363957,0.04398919,0.33140546,0.13766660,0.54380646
3.58079040,1.55588239,0.00173757,0.00000000,0.03931297,0.12012785,0.04099326,0.31664246,0.12501067,0.52103195
3.58679340,1.47086558,0.00154924,0.00000000,0.03534101,0.11673219,0.03816355,0.30244509,0.11310768,0.49879770
3.59279640,1.39028056,0.00137850,0.00000000,0.03155393,0.11340067,0.03549983,0.28876150,0.10198947,0.47707281
3.59879940,1.31379308,0.00122454,0.00000000,0.02798039,0.11008198,0.03299861,0.27552754,0.09167190,0.45580611
3.60480240,1.24101465,0.00108641,0.00000000,0.02464196,0.10672793,0.03065382,0.26267254,0.08215630,0.43493351
3.61080540,1.17153136,0.00096301,0.00000000,0.02155335,0.10329558,0.02845737,0.25012492,0.07343110,0.41438558
3.61680840,1.10493068,0.00085318,0.00000000,0.01872280,0.09974919,0.02639985,0.23781722,0.06547386,0.39409468
3.62281141,1.04082529,0.00075573,0.00000000,0.01615269,0.09606165,0.02447114,0.22569055,0.05825334,0.37400140
3.62881441,0.97887297,0.00066949,0.00000000,0.01384020,0.09221557,0.02266098,0.21369802,0.05173163,0.35405989
3.63481741,0.91879197,0.00059331,0.00000000,0.01177809,0.08820383,0.02095952,0.20180737,0.04586624,0.33424201
3.64082041,0.86037156,0.00052612,0.00000000,0.00995553,0.08402968,0.01935764,0.19000242,0.04061210,0.31453995
3.64682341,0.80347765,0.00046692,0.00000000,0.00835888,0.07970633,0.01784738,0.17828366,0.03592327,0.29496744
3.65282641,0.74805384,0.00041483,0.00000000,0.00697250,0.07525624,0.01642207,0.16666770,0.03175456,0.27555950
3.65882941,0.69411831,0.00036906,0.00000000,0.00577947,0.07070995,0.01507647,0.15518613,0.02806279,0.25637090
3.66483242,0.64175716,0.00032894,0.00000000,0.00476224,0.06610470,0.01380679,0.14388343,0.02480787,0.23747352
3.67083542,0.59111510,0.00029390,0.00000000,0.00390325,0.06148286,0.01261067,0.13281463,0.02195355,0.21895289
3.67683842,0.54238424,0.00026349,0.00000000,0.00318532,0.05689028,0.01148698,0.12204242,0.01946800,0.20090409
3.68284142,0.49579180,0.00023736,0.00000000,0.00259213,0.05237464,0.01043575,0.11163427,0.01732417,0.18342738
3.68884442,0.45158766,0.00021526,0.00000000,0.00210847,0.04798387,0.00945791,0.10165951,0.01549989,0.16662385
3.69484742,0.41003230,0.00019702,0.00000000,0.00172043,0.04376471,0.00855511,0.09218663,0.01397789,0.15059127
3.70085043,0.37138576,0.00018255,0.00000000,0.00141557,0.03976146,0.00772950,0.08328080,0.01274566,0.13542039
3.70685343,0.33589805,0.00017184,0.00000000,0.00118295,0.03601502,0.00698356,0.07500190,0.01179517,0.12119183
3.71285643,0.30380116,0.00016495,0.00000000,0.00101314,0.03256205,0.00631989,0.06740284,0.01112253,0.10797368
3.71885943,0.27530284,0.00016197,0.00000000,0.00089817,0.02943454,0.00574107,0.06052845,0.01072760,0.09581989
3.72486243,0.25058198,0.00016304,0.00000000,0.00083146,0.02665945,0.00524952,0.05441471,0.01061343,0.08476931
3.73086543,0.22978550,0.00016834,0.00000000,0.00080765,0.02425862,0.00484739,0.04908842,0.01078573,0.07484554
3.73686843,0.21302637,0.00017806,0.00000000,0.00082250,0.02224888,0.00453649,0.04456714,0.01125226,0.06605731
3.74287144,0.20038257,0.00019240,0.00000000,0.00087275,0.02064222,0.00431818,0.04085939,0.01202210,0.05839934
3.74887444,0.19189641,0.00021155,0.00000000,0.00095589,0.01944601,0.00419330,0.03796505,0.01310491,0.05185369
3.75487744,0.18757418,0.00023570,0.00000000,0.00107005,0.01866334,0.00416210,0.03587576,0.01451013,0.04639118
3.76088044,0.18738558,0.00026499,0.00000000,0.00121377,0.01829330,0.00422421,0.03457539,0.01624608,0.04197307
3.76688344,0.19126296,0.00029951,0.00000000,0.00138588,0.01833119,0.00437847,0.03404049,0.01831908,0.03855259
3.77288644,0.19910012,0.00033931,0.00000000,0.00158533,0.01876878,0.00462292,0.03424058,0.02073250,0.03607655
3.77888944,0.21075078,0.00038432,0.00000000,0.00181098,0.01959438,0.00495468,0.03513845,0.02348585,0.03448663
3.78489245,0.22602670,0.00043442,0.00000000,0.00206154,0.02079294,0.00536984,0.03669027,0.02657388,0.03372055
3.79089545,0.24469589,0.00048937,0.00000000,0.00233541,0.02234609,0.00586341,0.03884576,0.02998578,0.03371302
3.79689845,0.26648090,0.00054879,0.00000000,0.00263055,0.02423205,0.00642917,0.04154823,0.03370448,0.03439644
3.80290145,0.29105780,0.00061221,0.00000000,0.00294448,0.02642566,0.00705969,0.04473470,0.03770612,0.03570145
3.80890445,0.31805595,0.00067900,0.00000000,0.00327413,0.02889833,0.00774625,0.04833612,0.04195968,0.03755729
3.81490745,0.34705919,0.00074844,0.00000000,0.00361590,0.03161809,0.00847884,0.05227774,0.04642692,0.03989214
3.82091046,0.37760848,0.00081966,0.00000000,0.00396562,0.03454966,0.00924626,0.05647959,0.05106248,0.04263335
3.82691346,0.40920642,0.00089167,0.00000000,0.00431860,0.03765469,0.01003617,0.06085739,0.05581439,0.04570769
3.83291646,0.44132370,0.00096343,0.00000000,0.00466972,0.04089203,0.01083528,0.06532350,0.06062473,0.04904173
3.83891946,0.47340755,0.00103378,0.00000000,0.00501347,0.04421817,0.01162959,0.06978835,0.06543066,0.05256218
3.84492246,0.50489197,0.00110154,0.00000000,0.00534415,0.04758782,0.01240460,0.07416202,0.07016568,0.05619654
3.85092546,0.53520961,0.00116551,0.00000000,0.00565594,0.05095453,0.01314568,0.07835610,0.07476110,0.05987368
3.85692846,0.56380497,0.00122450,0.00000000,0.00594311,0.05427149,0.01383841,0.08228566,0.07914769,0.06352470
3.86293147,0.59014818,0.00127739,0.00000000,0.00620017,0.05749239,0.01446894,0.08587145,0.08325744,0.06708384
3.86893447,0.61374914,0.00132312,0.00000000,0.00642203,0.06057224,0.01502442,0.08904195,0.08702531,0.07048940
3.87493747,0.63417114,0.00136079,0.00000000,0.00660420,0.06346832,0.01549333,0.09173549,0.09039103,0.07368484
3.88094047,0.65104343,0.00138961,0.00000000,0.00674289,0.06614103,0.01586586,0.09390206,0.09330069,0.07661967
3.88694347,0.66407219,0.00140899,0.00000000,0.00683518,0.06855472,0.01613424,0.09550492,0.09570822,0.07925050
3.89294647,0.67304916,0.00141855,0.00000000,0.00687909,0.07067838,0.01629294,0.09652180,0.09757661,0.08154172
3.89894947,0.67785770,0.00141810,0.00000000,0.00687369,0.07248627,0.01633891,0.09694562,0.09887880,0.08346622
3.90495248,0.67847575,0.00140768,0.00000000,0.00681909,0.07395836,0.01627164,0.09678480,0.09959834,0.08500580
3.91095548,0.67497569,0.00138755,0.00000000,0.00671646,0.07508063,0.01609318,0.09606292,0.09972955,0.08615133
3.91695848,0.66752084,0.00135817,0.00000000,0.00656798,0.07584522,0.01580806,0.09481793,0.09927750,0.08690272
3.92296148,0.65635902,0.00132020,0.00000000,0.00637677,0.07625041,0.01542313,0.09310081,0.09825756,0.08726856
3.92896448,0.64181312,0.00127447,0.00000000,0.00614677,0.07630039,0.01494731,0.09097370,0.09669468,0.08726553
3.93496748,0.62426939,0.00122195,0.00000000,0.00588263,0.07600497,0.01439128,0.08850775,0.09462236,0.08691756
3.94097049,0.60416375,0.00116372,0.00000000,0.00558950,0.07537909,0.01376710,0.08578053,0.09208154,0.08625479
3.94697349,0.58196685,0.00110091,0.00000000,0.00527294,0.07444224,0.01308782,0.08287330,0.08911920,0.08531236
3.95297649,0.55816844,0.00103473,0.00000000,0.00493867,0.07321784,0.01236704,0.07986818,0.08578694,0.08412901
3.95897949,0.53326170,0.00096635,0.00000000,0.00459245,0.07173245,0.01161848,0.07684529,0.08213954,0.08274569
3.96498249,0.50772826,0.00089693,0.00000000,0.00423992,0.07001505,0.01085558,0.07388007,0.07823355,0.08120407
3.97098549,0.48202430,0.00082756,0.00000000,0.00388641,0.06809622,0.01009114,0.07104083,0.07412588,0.07954513
3.97698849,0.45656837,0.00075923,0.00000000,0.00353685,0.06600742,0.00933692,0.06838659,0.06987261,0.07780782
3.98299150,0.43173123,0.00069284,0.00000000,0.00319568,0.06378017,0.00860344,0.06596539,0.06552786,0.07602779
3.98899450,0.40782803,0.00062915,0.00000000,0.00286674,0.06144541,0.00789973,0.06381301,0.06114289,0.07423638
3.99499750,0.38511298,0.00056877,0.00000000,0.00255324,0.05903282,0.00723318,0.06195223,0.05676530,0.07245976
4.00100050,0.36377654,0.00051219,0.00000000,0.00225774,0.05657026,0.00660949,0.06039257,0.05243848,0.07071834
4.00700350,0.34394512,0.00045976,0.00000000,0.00198215,0.05408332,0.00603267,0.05913057,0.04820115,0.06902637
4.01300650,0.32568303,0.00041166,0.00000000,0.00172774,0.05159488,0.00550504,0.05815058,0.04408717,0.06739187
4.01900950,0.30899658,0.00036800,0.00000000,0.00149522,0.04912494,0.00502741,0.05742588,0.04012535,0.06581680
4.02501251,0.29383992,0.00032873,0.00000000,0.00128475,0.04669034,0.00459918,0.05692030,0.03633952,0.06429744
4.03101551,0.28012224,0.00029373,0.00000000,0.00109603,0.04430482,0.00421854,0.05659003,0.03274864,0.06282504
4.03701851,0.26771606,0.00026278,0.00000000,0.00092840,0.04197897,0.00388270,0.05638574,0.02936698,0.06138663
4.04302151,0.25646616,0.00023562,0.00000000,0.00078086,0.03972047,0.00358806,0.05625473,0.02620445,0.05996600
4.04902451,0.24619868,0.00021192,0.00000000,0.00065219,0.03753427,0.00333051,0.05614320,0.02326690,0.05854479
4.05502751,0.23673014,0.00019135,0.00000000,0.00054101,0.03542295,0.00310559,0.05599837,0.02055655,0.05710359
4.06103052,0.22787600,0.00017354,0.00000000,0.00044583,0.03338706,0.00290868,0.05577054,0.01807233,0.05562313
4.06703352,0.21945843,0.00015813,0.00000000,0.00036515,0.03142553,0.00273526,0.05541487,0.01581039,0.05408533
4.07303652,0.21131308,0.00014477,0.00000000,0.00029748,0.02953611,0.00258099,0.05489292,0.01376449,0.05247431
4.07903952,0.20329472,0.00013315,0.00000000,0.00024138,0.02771580,0.00244188,0.05417382,0.01192649,0.05077726
4.08504252,0.19528151,0.00012295,0.00000000,0.00019555,0.02596122,0.00231436,0.05323516,0.01028672,0.04898508
4.09104552,0.18717798,0.00011391,0.00000000,0.00015879,0.02426899,0.00219541,0.05206337,0.00883452,0.04709294
4.09704852,0.17891659,0.00010580,0.00000000,0.00013008,0.02263602,0.00208252,0.05065388,0.00755855,0.04510046
4.10305153,0.17045815,0.00009842,0.00000000,0.00010858,0.02105977,0.00197379,0.04901083,0.00644730,0.04301180
4.10905453,0.16179087,0.00009163,0.00000000,0.00009365,0.01953838,0.00186787,0.04714645,0.00548939,0.04083554
4.11505753,0.15292861,0.00008529,0.00000000,0.00008485,0.01807077,0.00176396,0.04508026,0.00467401,0.03858424
4.12106053,0.14390815,0.00007932,0.00000000,0.00008200,0.01665669,0.00166177,0.04283794,0.00399121,0.03627401
4.12706353,0.13478595,0.00007366,0.00000000,0.00008515,0.01529663,0.00156146,0.04045011,0.00343225,0.03392382
4.13306653,0.12563444,0.00006828,0.00000000,0.00009460,0.01399172,0.00146362,0.03795104,0.00298989,0.03155479
4.13906953,0.11653823,0.00006317,0.00000000,0.00011095,0.01274364,0.00136919,0.03537724,0.00265866,0.02918940
4.14507254,0.10759020,0.00005834,0.00000000,0.00013509,0.01155435,0.00127940,0.03276619,0.00243512,0.02685068
4.15107554,0.09888793,0.00005381,0.00000000,0.00016821,0.01042601,0.00119575,0.03015511,0.00231802,0.02456150
4.15707854,0.09053035,0.00004962,0.00000000,0.00021183,0.00936068,0.00111991,0.02757981,0.00230855,0.02234387
4.16308154,0.08261495,0.00004580,0.00000000,0.00026783,0.00836023,0.00105376,0.02507385,0.00241042,0.02021829
4.16908454,0.07523534,0.00004242,0.00000000,0.00033845,0.00742613,0.00099926,0.02266772,0.00263001,0.01820334
4.17508754,0.06847956,0.00003953,0.00000000,0.00042628,0.00655932,0.00095853,0.02038834,0.00297636,0.01631526
4.18109055,0.06242869,0.00003718,0.00000000,0.00053428,0.00576016,0.00093371,0.01825868,0.00346117,0.01456775
4.18709355,0.05715612,0.00003543,0.00000000,0.00066576,0.00502831,0.00092705,0.01629764,0.00409869,0.01297180
4.19309655,0.05272710,0.00003434,0.00000000,0.00082434,0.00436276,0.00094082,0.01452005,0.00490558,0.01153574
4.19909955,0.04919864,0.00003397,0.00000000,0.00101396,0.00376182,0.00097730,0.01293676,0.00590054,0.01026532
4.20510255,0.04661959,0.00003438,0.00000000,0.00123873,0.00322317,0.00103878,0.01155499,0.00710402,0.00916381
4.21110555,0.04503082,0.00003562,0.00000000,0.00150292,0.00274394,0.00112751,0.01037856,0.00853760,0.00823231
4.21710855,0.04446531,0.00003773,0.00000000,0.00181083,0.00232077,0.00124564,0.00940833,0.01022346,0.00746989
4.22311156,0.04494825,0.00004077,0.00000000,0.00216664,0.00194994,0.00139520,0.00864259,0.01218355,0.00687391
4.22911456,0.04649678,0.00004477,0.00000000,0.00257432,0.00162747,0.00157804,0.00807742,0.01443872,0.00644025
4.23511756,0.04911967,0.00004976,0.00000000,0.00303738,0.00134920,0.00179571,0.00770703,0.01700779,0.00616348
4.24112056,0.05281662,0.00005576,0.00000000,0.00355873,0.00111095,0.00204945,0.00752411,0.01990644,0.00603711
4.24712356,0.05757742,0.00006278,0.00000000,0.00414050,0.00090853,0.00234004,0.00752003,0.02314613,0.00605369
4.25312656,0.06338089,0.00007082,0.00000000,0.00478378,0.00073789,0.00266775,0.00768510,0.02673296,0.00620490
4.25912956,0.07019375,0.00007985,0.00000000,0.00548850,0.00059516,0.00303224,0.00800865,0.03066657,0.00648166
4.26513257,0.07796950,0.00008983,0.00000000,0.00625318,0.00047672,0.00343245,0.00847920,0.03493917,0.00687409
4.27113557,0.08664740,0.00010070,0.00000000,0.00707481,0.00037919,0.00386657,0.00908449,0.03953465,0.00737158
4.27713857,0.09615180,0.00011238,0.00000000,0.00794871,0.00029950,0.00433197,0.00981157,0.04442795,0.00796276
4.28314157,0.10639175,0.00012476,0.00000000,0.00886847,0.00023490,0.00482515,0.01064685,0.04958460,0.00863552
4.28914457,0.11726121,0.00013772,0.00000000,0.00982591,0.00018294,0.00534177,0.01157620,0.05496069,0.00937701
4.29514757,0.12863987,0.00015111,0.00000000,0.01081110,0.00014147,0.00587663,0.01258508,0.06050307,0.01017371
4.30115058,0.14039464,0.00016475,0.00000000,0.01181253,0.00010863,0.00642380,0.01365868,0.06615000,0.01101152
4.30715358,0.15238184,0.00017847,0.00000000,0.01281720,0.00008282,0.00697667,0.01478212,0.07183214,0.01187587
4.31315658,0.16445017,0.00019205,0.00000000,0.01381092,0.00006269,0.00752809,0.01594075,0.07747395,0.01275193
4.31915958,0.17644426,0.00020530,0.00000000,0.01477860,0.00004712,0.00807055,0.01712045,0.08299545,0.01362485
4.32516258,0.18820880,0.00021798,0.00000000,0.01570458,0.00003516,0.00859638,0.01830797,0.08831421,0.01447999
4.33116558,0.19959304,0.00022989,0.00000000,0.01657313,0.00002606,0.00909796,0.01949129,0.09334768,0.01530328
4.33716858,0.21045549,0.00024081,0.00000000,0.01736876,0.00001917,0.00956794,0.02066001,0.09801558,0.01608150
4.34317159,0.22066858,0.00025054,0.00000000,0.01807681,0.00001400,0.00999949,0.02180571,0.10224240,0.01680267
4.34917459,0.23012307,0.00025891,0.00000000,0.01868379,0.00001015,0.01038652,0.02292223,0.10595983,0.01745630
4.35517759,0.23873187,0.00026576,0.00000000,0.01917787,0.00000731,0.01072389,0.02400590,0.10910900,0.01803374
4.36118059,0.24643316,0.00027097,0.00000000,0.01954924,0.00000523,0.01100755,0.02505572,0.11164245,0.01852839
4.36718359,0.25319247,0.00027443,0.00000000,0.01979044,0.00000371,0.01123475,0.02607331,0.11352577,0.01893589
4.37318659,0.25900366,0.00027610,0.00000000,0.01989661,0.00000261,0.01140406,0.02706286,0.11473872,0.01925422
4.37918959,0.26388861,0.00027596,0.00000000,0.01986566,0.00000183,0.01151544,0.02803082,0.11527590,0.01948371
4.38519260,0.26789558,0.00027402,0.00000000,0.01969832,0.00000127,0.01157022,0.02898554,0.11514677,0.01962697
4.39119560,0.27109635,0.00027034,0.00000000,0.01939814,0.00000088,0.01157103,0.02993671,0.11437521,0.01968869
4.39719860,0.27358207,0.00026501,0.00000000,0.01897134,0.00000060,0.01152165,0.03089470,0.11299845,0.01967542
4.40320160,0.27545816,0.00025816,0.00000000,0.01842662,0.00000041,0.01142685,0.03186986,0.11106557,0.01959522
4.40920460,0.27683845,0.00024995,0.00000000,0.01777484,0.00000028,0.01129218,0.03287166,0.10863548,0.01945724
4.41520760,0.27783879,0.00024053,0.00000000,0.01702870,0.00000018,0.01112368,0.03390791,0.10577469,0.01927130
4.42121061,0.27857049,0.00023012,0.00000000,0.01620227,0.00000012,0.01092770,0.03498397,0.10255474,0.01904743
4.42721361,0.27913407,0.00021890,0.00000000,0.01531062,0.00000008,0.01071054,0.03610202,0.09904963,0.01879542
