energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,1.43802794,0.18826283,0.11822634,0.03018034,0.25414892,0.84270798,0.94645687
4.31915958,1.49076862,0.19886494,0.12161267,0.03142241,0.26046708,0.89361285,0.99097644
4.32516258,1.54320377,0.20926538,0.12498457,0.03267458,0.26664552,0.94470041,1.03550078
4.33116558,1.59466181,0.21928124,0.12828742,0.03391429,0.27259525,0.99528170,1.07953709
4.33716858,1.64443182,0.22872863,0.13146048,0.03511778,0.27821767,1.04462071,1.12257764
4.34317159,1.69178176,0.23742695,0.13443865,0.03626056,0.28340759,1.09195067,1.16411164
4.34917459,1.73597952,0.24520362,0.13715443,0.03731803,0.28805683,1.13649309,1.20363848
4.35517759,1.77631600,0.25189888,0.13954033,0.03826618,0.29205813,1.17747901,1.24068161
4.36118059,1.81212885,0.25737059,0.14153126,0.03908234,0.29530933,1.21417136,1.27480253
4.36718359,1.84282601,0.26149877,0.14306712,0.03974590,0.29771744,1.24588773,1.30561416
4.37318659,1.86790780,0.26418963,0.14409518,0.04023909,0.29920253,1.27202231,1.33279305
4.37918959,1.88698655,0.26537904,0.14457230,0.04054764,0.29970114,1.29206624,1.35608988
4.38519260,1.89980283,0.26503502,0.14446683,0.04066139,0.29916916,1.30562526,1.37533785
4.39119560,1.90623760,0.26315945,0.14376008,0.04057474,0.29758393,1.31243393,1.39045850
4.39719860,1.90631978,0.25978861,0.14244734,0.04028698,0.29494557,1.31236575,1.40146492
4.40320160,1.90022881,0.25499264,0.14053835,0.03980252,0.29127744,1.30543866,1.40846215
4.40920460,1.88829231,0.24887398,0.13805726,0.03913082,0.28662576,1.29181569,1.41164480
4.41520760,1.87097884,0.24156468,0.13504203,0.03828630,0.28105842,1.27180075,1.41129215
4.42121061,1.84888615,0.23322289,0.13154339,0.03728798,0.27466300,1.24582972,1.40776073
4.42721361,1.82272546,0.22402841,0.12762332,0.03615902,0.26754429,1.21445728,1.40147484
4.43321661,1.79330229,0.21417777,0.12335323,0.03492611,0.25982118,1.17834006,1.39291531
4.43921961,1.76149464,0.20387872,0.11881182,0.03361880,0.25162331,1.13821685,1.38260667
4.44522261,1.72822913,0.19334460,0.11408280,0.03226864,0.24308747,1.09488672,1.37110331
4.45122561,1.69445599,0.18278858,0.10925251,0.03090841,0.23435397,1.04918593,1.35897473
4.45722861,1.66112346,0.17241812,0.10440761,0.02957120,0.22556302,1.00196460,1.34679032
4.46323162,1.62915241,0.16242969,0.09963273,0.02828955,0.21685136,0.95406390,1.33510394
4.46923462,1.59941166,0.15300402,0.09500845,0.02709464,0.20834912,0.90629462,1.32443856
4.47523762,1.57269465,0.14430195,0.09060930,0.02601543,0.20017699,0.85941784,1.31527117
4.48124062,1.54969799,0.13646097,0.08650224,0.02507799,0.19244381,0.81412813,1.30801847
4.48724362,1.53100219,0.12959249,0.08274517,0.02430482,0.18524449,0.77103975,1.30302337
4.49324662,1.51705522,0.12378003,0.07938593,0.02371432,0.17865843,0.73067613,1.30054294
4.49924962,1.50815915,0.11907806,0.07646153,0.02332031,0.17274819,0.69346269,1.30073798
4.50525263,1.50446029,0.11551180,0.07399758,0.02313172,0.16755874,0.65972295,1.30366477
4.51125563,1.50594325,0.11307764,0.07200819,0.02315238,0.16311693,0.62967793,1.30926933
4.51725863,1.51242916,0.11174437,0.07049595,0.02338087,0.15943141,0.60344846,1.31738477
4.52326163,1.52357845,0.11145505,0.06945228,0.02381062,0.15649297,0.58106023,1.32773194
4.52926463,1.53889821,0.11212942,0.06885795,0.02443000,0.15427513,0.56245114,1.33992390
4.53526763,1.55775449,0.11366684,0.06868391,0.02522265,0.15273520,0.54748072,1.35347432
4.54127064,1.57938923,0.11594967,0.06889224,0.02616784,0.15181576,0.53594112,1.36780987
4.54727364,1.60294184,0.11884693,0.06943735,0.02724102,0.15144640,0.52756935,1.38228665
4.55327664,1.62747496,0.12221827,0.07026738,0.02841448,0.15154592,0.52206040,1.39621021
4.55927964,1.65200380,0.12591808,0.07132569,0.02965803,0.15202494,0.51908098,1.40885878
4.56528264,1.67552837,0.12979960,0.07255260,0.03093989,0.15278869,0.51828331,1.41950901
4.57128564,1.69706764,0.13371912,0.07388713,0.03222758,0.15374024,0.51931900,1.42746330
4.57728864,1.71569443,0.13753996,0.07526890,0.03348885,0.15478379,0.52185237,1.43207779
4.58329165,1.73056996,0.14113627,0.07664000,0.03469266,0.15582816,0.52557323,1.43278985
4.58929465,1.74097670,0.14439655,0.07794687,0.03581015,0.15679021,0.53020861,1.42914396
4.59529765,1.74634830,0.14722681,0.07914209,0.03681555,0.15759818,0.53553336,1.42081480
4.60130065,1.74629534,0.14955319,0.08018601,0.03768701,0.15819471,0.54137930,1.40762663
4.60730365,1.74062586,0.15132421,0.08104824,0.03840736,0.15853950,0.54764261,1.38956783
4.61330665,1.72935978,0.15251235,0.08170881,0.03896467,0.15861140,0.55428943,1.36680021
4.61930965,1.71273648,0.15311507,0.08215906,0.03935268,0.15840986,0.56135927,1.33966234
4.62531266,1.69121520,0.15315528,0.08240220,0.03957104,0.15795566,0.56896615,1.30866679
4.63131566,1.66546800,0.15268111,0.08245339,0.03962537,0.15729073,0.57729734,1.27449138
4.63731866,1.63636562,0.15176513,0.08233951,0.03952701,0.15647726,0.58660961,1.23796461
4.64332166,1.60495643,0.15050301,0.08209852,0.03929275,0.15559580,0.59722285,1.20004592
4.64932466,1.57243934,0.14901160,0.08177831,0.03894417,0.15474266,0.60951130,1.16180142
4.65532766,1.54013141,0.14742657,0.08143531,0.03850693,0.15402654,0.62389223,1.12437600
4.66133067,1.50943126,0.14589959,0.08113269,0.03800990,0.15356449,0.64081256,1.08896290
4.66733367,1.48177948,0.14459510,0.08093833,0.03748415,0.15347745,0.66073346,1.05677153
4.67333667,1.45861726,0.14368688,0.08092255,0.03696188,0.15388548,0.68411347,1.02899492
4.67933967,1.44134457,0.14335421,0.08115573,0.03647533,0.15490275,0.71139056,1.00677752
4.68534267,1.43127908,0.14377798,0.08170588,0.03605568,0.15663277,0.74296373,0.99118446
4.69134567,1.42961717,0.14513652,0.08263622,0.03573207,0.15916374,0.77917470,0.98317311
4.69734867,1.43739811,0.14760147,0.08400293,0.03553058,0.16256443,0.82029053,0.98356759
4.70335168,1.45547242,0.15133353,0.08585300,0.03547348,0.16688068,0.86648772,0.99303690
4.70935468,1.48447542,0.15647829,0.08822243,0.03557853,0.17213265,0.91783854,1.01207728
4.71535768,1.52480662,0.16316210,0.09113472,0.03585844,0.17831296,0.97430030,1.04099891
4.72136068,1.57661567,0.17148811,0.09459967,0.03632062,0.18538587,1.03570806,1.07991749
4.72736368,1.63979518,0.18153252,0.09861269,0.03696697,0.19328742,1.10177131,1.12875068
4.73336668,1.71398070,0.19334115,0.10315449,0.03779393,0.20192656,1.17207487,1.18721952
4.73936968,1.79855789,0.20692637,0.10819114,0.03879270,0.21118737,1.24608419,1.25485473
4.74537269,1.89267673,0.22226456,0.11367470,0.03994955,0.22093202,1.32315500,1.33100771
4.75137569,1.99527231,0.23929409,0.11954414,0.04124634,0.23100466,1.40254712,1.41486604
4.75737869,2.10509174,0.25791410,0.12572669,0.04266111,0.24123582,1.48344184,1.50547300
4.76338169,2.22072621,0.27798403,0.13213949,0.04416875,0.25144731,1.56496244,1.60175062
4.76938469,2.34064743,0.29932409,0.13869163,0.04574174,0.26145741,1.64619691,1.70252567
4.77538769,2.46324706,0.32171671,0.14528627,0.04735092,0.27108607,1.72622214,1.80655777
4.78139070,2.58687806,0.34490913,0.15182301,0.04896632,0.28016007,1.80412838,1.91256889
4.78739370,2.70989644,0.36861696,0.15820032,0.05055791,0.28851778,1.87904324,2.01927316
4.79339670,2.83070195,0.39252895,0.16431803,0.05209641,0.29601352,1.95015399,2.12540607
4.79939970,2.94777642,0.41631275,0.17007971,0.05355399,0.30252126,2.01672743,2.22975217
4.80540270,3.05971830,0.43962164,0.17539494,0.05490497,0.30793768,2.07812645,2.33117001
4.81140570,3.16527211,0.46210197,0.18018147,0.05612644,0.31218433,2.13382263,2.42861369
4.81740870,3.26335198,0.48340137,0.18436702,0.05719882,0.31520899,2.18340455,2.52115004
4.82341171,3.35305829,0.50317710,0.18789087,0.05810632,0.31698624,2.22658144,2.60797100
4.82941471,3.43368706,0.52110468,0.19070512,0.05883736,0.31751716,2.26318233,2.68840062
4.83541771,3.50473193,0.53688619,0.19277551,0.05938481,0.31682820,2.29315073,2.76189670
4.84142071,3.56587894,0.55025805,0.19408194,0.05974622,0.31496955,2.31653546,2.82804723
4.84742371,3.61699463,0.56099805,0.19461854,0.05992387,0.31201271,2.33347818,2.88656199
4.85342671,3.65810840,0.56893119,0.19439338,0.05992471,0.30804775,2.34419829,2.93726009
4.85942971,3.68939031,0.57393425,0.19342782,0.05976023,0.30318009,2.34897628,2.98005438
4.86543272,3.71112554,0.57593878,0.19175553,0.05944609,0.29752715,2.34813629,3.01493388
4.87143572,3.72368731,0.57493250,0.18942115,0.05900175,0.29121482,2.34202888,3.04194557
4.87743872,3.72750955,0.57095899,0.18647884,0.05844987,0.28437392,2.33101494,3.06117659
4.88344172,3.72306104,0.56411569,0.18299047,0.05781564,0.27713679,2.31545148,3.07273849
4.88944472,3.71082226,0.55455041,0.17902390,0.05712601,0.26963405,2.29568004,3.07675418
4.89544772,3.69126629,0.54245646,0.17465100,0.05640881,0.26199162,2.27201810,3.07334885
4.90145073,3.66484433,0.52806654,0.16994583,0.05569182,0.25432805,2.24475387,3.06264527
4.90745373,3.63197672,0.51164588,0.16498281,0.05500181,0.24675227,2.21414447,3.04476362
4.91345673,3.59304921,0.49348476,0.15983505,0.05436361,0.23936175,2.18041745,3.01982605
4.91945973,3.54841454,0.47389078,0.15457286,0.05379911,0.23224102,2.14377513,2.98796518
4.92546273,3.49839852,0.45318115,0.14926243,0.05332651,0.22546076,2.10440141,2.94933592
4.93146573,3.44330981,0.43167536,0.14396478,0.05295952,0.21907727,2.06247040,2.90412948
4.93746873,3.38345228,0.40968835,0.13873496,0.05270680,0.21313240,2.01815596,2.85258835
4.94347174,3.31913863,0.38752447,0.13362146,0.05257153,0.20765393,1.97164153,2.79502076
4.94947474,3.25070404,0.36547231,0.12866594,0.05255123,0.20265636,1.92312949,2.73181345
4.95547774,3.17851859,0.34380043,0.12390309,0.05263780,0.19814204,1.87284921,2.66344124
4.96148074,3.10299736,0.32275416,0.11936083,0.05281772,0.19410266,1.82106338,2.59047261
4.96748374,3.02460735,0.30255327,0.11506053,0.05307257,0.19052103,1.76807205,2.51357036
4.97348674,2.94387074,0.28339048,0.11101754,0.05337976,0.18737305,1.71421426,2.43348694
4.97948974,2.86136409,0.26543084,0.10724174,0.05371341,0.18462985,1.65986700,2.35105451
4.98549275,2.77771366,0.24881164,0.10373820,0.05404545,0.18225998,1.60544179,2.26716986
4.99149575,2.69358717,0.23364295,0.10050795,0.05434685,0.18023172,1.55137901,2.18277514
4.99749875,2.60968264,0.22000845,0.09754867,0.05458892,0.17851518,1.49814041,2.09883514
5.00350175,2.52671503,0.20796666,0.09485556,0.05474467,0.17708434,1.44620032,2.01631248
5.00950475,2.44540176,0.19755229,0.09242201,0.05479013,0.17591885,1.39603608,1.93614193
5.01550775,2.36644788,0.18877774,0.09024041,0.05470566,0.17500558,1.34811819,1.85920542
5.02151076,2.29053200,0.18163471,0.08830279,0.05447704,0.17433972,1.30290080,1.78630886
5.02751376,2.21829361,0.17609586,0.08660146,0.05409649,0.17392566,1.26081290,1.71816212
5.03351676,2.15032252,0.17211652,0.08512956,0.05356341,0.17377724,1.22225054,1.65536303
5.03951976,2.08715089,0.16963645,0.08388153,0.05288490,0.17391775,1.18757047,1.59838616
5.04552276,2.02924788,0.16858174,0.08285350,0.05207606,0.17437933,1.15708506,1.54757663
5.05152576,1.97701709,0.16886671,0.08204355,0.05115990,0.17520201,1.13105881,1.50314922
5.05752876,1.93079641,0.17039596,0.08145185,0.05016706,0.17643236,1.10970599,1.46519225
5.06353177,1.89085986,0.17306649,0.08108072,0.04913524,0.17812174,1.09318959,1.43367590
5.06953477,1.85742096,0.17676993,0.08093455,0.04810834,0.18032427,1.08162100,1.40846415
5.07553777,1.83063687,0.18139468,0.08101960,0.04713540,0.18309458,1.07506047,1.38932935
5.08154077,1.81061272,0.18682819,0.08134363,0.04626934,0.18648541,1.07351781,1.37596852
5.08754377,1.79740548,0.19295905,0.08191552,0.04556555,0.19054512,1.07695332,1.36802017
5.09354677,1.79102686,0.19967894,0.08274468,0.04508036,0.19531522,1.08527869,1.36508084
5.09954977,1.79144478,0.20688435,0.08384043,0.04486947,0.20082801,1.09835773,1.36672038
5.10555278,1.79858325,0.21447805,0.08521128,0.04498633,0.20710440,1.11600706,1.37249519
5.11155578,1.81232060,0.22237007,0.08686419,0.04548059,0.21415197,1.13799666,1.38195905
5.11755878,1.83248612,0.23047842,0.08880376,0.04639661,0.22196335,1.16405051,1.39467119
5.12356178,1.85885554,0.23872927,0.09103151,0.04777207,0.23051499,1.19384756,1.41020145
5.12956478,1.89114577,0.24705671,0.09354515,0.04963679,0.23976635,1.22702311,1.42813288
5.13556778,1.92900954,0.25540219,0.09633795,0.05201167,0.24965963,1.26317109,1.44806193
5.14157079,1.97203062,0.26371353,0.09939821,0.05490792,0.26011990,1.30184730,1.46959695
5.14757379,2.01972037,0.27194368,0.10270895,0.05832650,0.27105582,1.34257396,1.49235545
5.15357679,2.07151625,0.28004943,0.10624771,0.06225785,0.28236090,1.38484567,1.51596091
5.15957979,2.12678307,0.28798991,0.10998658,0.06668186,0.29391523,1.42813693,1.54003988
5.16558279,2.18481734,0.29572529,0.11389247,0.07156819,0.30558772,1.47191122,1.56421980
5.17158579,2.24485510,0.30321559,0.11792760,0.07687683,0.31723876,1.51563147,1.58812843
5.17758879,2.30608335,0.31041983,0.12205020,0.08255895,0.32872328,1.55877191,1.61139493
5.18359180,2.36765508,0.31729551,0.12621548,0.08855801,0.33989407,1.60083076,1.63365309
5.18959480,2.42870733,0.32379844,0.13037668,0.09481111,0.35060535,1.64134359,1.65454665
5.19559780,2.48838195,0.32988314,0.13448639,0.10125051,0.36071637,1.67989679,1.67373660
5.20160080,2.54584816,0.33550351,0.13849792,0.10780534,0.37009498,1.71614060,1.69091005
5.20760380,2.60032603,0.34061392,0.14236668,0.11440338,0.37862109,1.74980121,1.70579034
5.21360680,2.65110969,0.34517060,0.14605164,0.12097286,0.38618981,1.78069133,1.71814761
5.21960980,2.69758936,0.34913320,0.14951665,0.12744428,0.39271413,1.80871872,1.72780920
5.22561281,2.73927088,0.35246640,0.15273169,0.13375209,0.39812722,1.83389210,1.73466919
5.23161581,2.77579173,0.35514149,0.15567388,0.13983622,0.40238392,1.85632406,1.73869623
5.23761881,2.80693266,0.35713779,0.15832827,0.14564343,0.40546176,1.87623060,1.73993908
5.24362181,2.83262408,0.35844375,0.16068843,0.15112833,0.40736105,1.89392702,1.73852926
5.24962481,2.85294675,0.35905774,0.16275655,0.15625412,0.40810439,1.90982003,1.73468035
5.25562781,2.86812645,0.35898830,0.16454344,0.16099297,0.40773533,1.92439612,1.72868372
5.26163082,2.87852263,0.35825409,0.16606800,0.16532601,0.40631642,1.93820629,1.72090065
5.26763382,2.88461137,0.35688316,0.16735649,0.16924304,0.40392660,1.95184736,1.71175083
5.27363682,2.88696327,0.35491200,0.16844142,0.17274180,0.40065811,1.96594036,1.70169769
5.27963982,2.88621689,0.35238399,0.16936022,0.17582702,0.39661303,1.98110660,1.69123100
5.28564282,2.88304908,0.34934769,0.17015363,0.17850912,0.39189949,1.99794190,1.68084735
5.29164582,2.87814318,0.34585484,0.17086395,0.18080285,0.38662789,2.01699009,1.67102937
5.29764882,2.87215650,0.34195828,0.17153316,0.18272571,0.38090706,2.03871640,1.66222446
5.30365183,2.86568854,0.33770986,0.17220101,0.18429634,0.37484072,2.06348198,1.65482402
5.30965483,2.85925120,0.33315844,0.17290307,0.18553303,0.36852414,2.09152037,1.64914403
5.31565783,2.85324250,0.32834814,0.17366897,0.18645229,0.36204139,2.12291718,1.64540805
5.32166083,2.84792479,0.32331680,0.17452071,0.18706763,0.35546303,2.15759377,1.64373314
5.32766383,2.84340863,0.31809493,0.17547131,0.18738861,0.34884444,2.19529607,1.64411982
5.33366683,2.83964310,0.31270486,0.17652360,0.18742018,0.34222489,2.23558920,1.64644629
5.33966983,2.83641305,0.30716053,0.17766957,0.18716239,0.33562722,2.27785857,1.65046753
5.34567284,2.83334354,0.30146752,0.17888993,0.18661036,0.32905824,2.32131790,1.65581939
5.35167584,2.82991147,0.29562362,0.18015422,0.18575472,0.32250975,2.36502416,1.66202766
5.35767884,2.82546388,0.28961968,0.18142134,0.18458225,0.31596018,2.40789943,1.66852197
5.36368184,2.81924250,0.28344086,0.18264052,0.18307685,0.30937673,2.44875908,1.67465404
5.36968484,2.81041338,0.27706809,0.18375270,0.18122075,0.30271789,2.48634554,1.67971961
5.37568784,2.79810061,0.27047978,0.18469242,0.17899580,0.29593627,2.51936655,1.68298336
5.38169085,2.78142263,0.26365356,0.18538988,0.17638500,0.28898163,2.54653660,1.68370574
5.38769385,2.75952987,0.25656818,0.18577348,0.17337387,0.28180390,2.56661992,1.68117076
5.39369685,2.73164196,0.24920530,0.18577234,0.16995192,0.27435618,2.57847344,1.67471350
5.39969985,2.69708312,0.24155117,0.18531909,0.16611389,0.26659756,2.58108795,1.66374639
5.40570285,2.65531425,0.23359826,0.18435248,0.16186092,0.25849559,2.57362569,1.64778301
5.41170585,2.60596046,0.22534651,0.18282003,0.15720141,0.25002847,2.55545288,1.62645847
5.41770885,2.54883286,0.21680442,0.18068026,0.15215164,0.24118668,2.52616582,1.59954562
5.42371186,2.48394381,0.20798982,0.17790473,0.14673618,0.23197421,2.48560931,1.56696631
5.42971486,2.41151510,0.19893028,0.17447960,0.14098789,0.22240923,2.43388686,1.52879734
5.43571786,2.33197874,0.18966326,0.17040666,0.13494776,0.21252422,2.37136210,1.48527085
5.44172086,2.24597059,0.18023587,0.16570390,0.12866438,0.20236563,2.29865164,1.43676922
5.44772386,2.15431696,0.17070436,0.16040542,0.12219325,0.19199300,2.21660953,1.38381477
5.45372686,2.05801510,0.16113332,0.15456090,0.11559581,0.18147775,2.12630437,1.32705476
5.45972986,1.95820829,0.15159466,0.14823442,0.10893836,0.17090154,2.02898995,1.26724235
5.46573287,1.85615673,0.14216639,0.14150289,0.10229082,0.16035438,1.92607090,1.20521453
5.47173587,1.75320541,0.13293125,0.13445405,0.09572542,0.14993256,1.81906477,1.14186770
5.47773887,1.65075013,0.12397530,0.12718414,0.08931538,0.13973644,1.70956221,1.07813225
5.48374187,1.55020318,0.11538642,0.11979537,0.08313352,0.12986825,1.59918673,1.01494692
5.48974487,1.45295963,0.10725287,0.11239333,0.07725101,0.12042989,1.48955561,0.95323407
5.49574787,1.36036544,0.09966192,0.10508432,0.07173607,0.11152089,1.38224320,0.89387658
5.50175088,1.27368838,0.09269855,0.09797283,0.06665285,0.10323648,1.27874783,0.83769737
5.50775388,1.19409237,0.08644424,0.09115922,0.06206036,0.09566587,1.18046299,0.78544193
5.51375688,1.12261579,0.08097597,0.08473762,0.05801151,0.08889082,1.08865351,0.73776441
5.51975988,1.06015418,0.07636530,0.07879415,0.05455229,0.08298439,1.00443687,0.69521741
5.52576288,1.00744728,0.07267755,0.07340548,0.05172104,0.07800992,0.92876978,0.65824563
5.53176588,0.96507051,0.06997116,0.06863779,0.04954782,0.07402030,0.86243966,0.62718318
5.53776888,0.93343052,0.06829706,0.06454603,0.04805391,0.07105747,0.80606068,0.60225430
5.54377189,0.91276455,0.06769815,0.06117356,0.04725141,0.06915205,0.76007392,0.58357712
5.54977489,0.90314319,0.06820880,0.05855205,0.04714293,0.06832322,0.72475085,0.57116999
5.55577789,0.90447614,0.06985438,0.05670169,0.04772136,0.06857878,0.70019966,0.56495972
5.56178089,0.91652043,0.07265073,0.05563160,0.04896985,0.06991532,0.68637376,0.56479145
5.56778389,0.93889081,0.07660376,0.05534042,0.05086179,0.07231859,0.68308207,0.57043924
5.57378689,0.97107183,0.08170891,0.05581702,0.05336102,0.07576392,0.69000047,0.58161718
5.57978989,1.01243151,0.08795076,0.05704133,0.05642215,0.08021690,0.70668438,0.59799044
5.58579290,1.06223611,0.09530259,0.05898525,0.05999108,0.08563410,0.73258201,0.61918591
5.59179590,1.11966606,0.10372612,0.06161351,0.06400568,0.09196391,0.76704849,0.64480218
5.59779890,1.18383274,0.11317129,0.06488472,0.06839667,0.09914761,0.80936055,0.67441865
5.60380190,1.25379608,0.12357627,0.06875226,0.07308872,0.10712043,0.85873203,0.70760382
5.60980490,1.32858274,0.13486767,0.07316530,0.07800174,0.11581280,0.91433006,0.74392250
5.61580790,1.40720472,0.14696097,0.07806975,0.08305233,0.12515160,0.97529196,0.78294223
5.62181091,1.48867816,0.15976124,0.08340925,0.08815546,0.13506150,1.04074267,0.82423880
5.62781391,1.57204193,0.17316411,0.08912613,0.09322618,0.14546626,1.10981253,0.86740115
5.63381691,1.65637566,0.18705702,0.09516233,0.09818148,0.15628996,1.18165499,0.91203557
5.63981991,1.74081655,0.20132069,0.10146024,0.10294216,0.16745811,1.25546387,0.95776935
5.64582291,1.82457468,0.21583081,0.10796358,0.10743469,0.17889859,1.33048938,1.00425392
5.65182591,1.90694582,0.23045986,0.11461804,0.11159288,0.19054236,1.40605242,1.05116744
5.65782891,1.98732154,0.24507899,0.12137190,0.11535955,0.20232383,1.48155629,1.09821674
5.66383192,2.06519583,0.25955990,0.12817642,0.11868780,0.21418098,1.55649524,1.14513859
5.66983492,2.14016781,0.27377670,0.13498616,0.12154216,0.22605513,1.63045910,1.19170008
5.67583792,2.21194044,0.28760760,0.14175894,0.12389930,0.23789032,1.70313372,1.23769810
5.68184092,2.28031489,0.30093639,0.14845582,0.12574847,0.24963252,1.77429671,1.28295766
5.68784392,2.34518097,0.31365377,0.15504072,0.12709156,0.26122851,1.84380873,1.32732917
5.69384692,2.40650380,0.32565843,0.16147994,0.12794274,0.27262464,1.91160049,1.37068446
5.69984992,2.46430763,0.33685786,0.16774165,0.12832783,0.28376553,1.97765600,1.41291195
5.70585293,2.51865742,0.34716901,0.17379517,0.12828334,0.29459286,2.04199306,1.45391081
5.71185593,2.56963946,0.35651881,0.17961036,0.12785518,0.30504428,2.10464204,1.49358468
5.71785893,2.61734217,0.36484453,0.18515704,0.12709723,0.31505270,2.16562422,1.53183522
5.72386193,2.66183823,0.37209418,0.19040454,0.12606973,0.32454589,2.22493126,1.56855595
5.72986493,2.70316936,0.37822690,0.19532148,0.12483756,0.33344667,2.28250704,1.60362680
5.73586793,2.74133483,0.38321341,0.19987578,0.12346854,0.34167358,2.33823333,1.63691008
5.74187094,2.77628441,0.38703657,0.20403500,0.12203169,0.34914213,2.39192041,1.66824798
5.74787394,2.80791646,0.38969209,0.20776691,0.12059563,0.35576667,2.44330347,1.69746225
5.75387694,2.83608135,0.39118923,0.21104047,0.11922702,0.36146261,2.49204526,1.72435609
5.75987994,2.86058998,0.39155163,0.21382691,0.11798921,0.36614922,2.53774516,1.74871841
5.76588294,2.88122687,0.39081802,0.21610112,0.11694096,0.36975256,2.57995403,1.77033032
5.77188594,2.89776694,0.38904282,0.21784311,0.11613534,0.37220856,2.61819433,1.78897346
5.77788894,2.90999470,0.38629645,0.21903940,0.11561874,0.37346608,2.65198403,1.80443983
5.78389195,2.91772442,0.38266529,0.21968439,0.11543004,0.37348964,2.68086288,1.81654241
5.78989495,2.92081974,0.37825108,0.21978144,0.11559981,0.37226175,2.70441931,1.82512587
5.79589795,2.91921118,0.37316978,0.21934359,0.11614965,0.36978476,2.72231598,1.83007654
5.80190095,2.91291004,0.36754978,0.21839395,0.11709165,0.36608181,2.73431231,1.83133096
5.80790395,2.90201754,0.36152938,0.21696550,0.11842781,0.36119722,2.74028233,1.82888225
5.81390695,2.88672832,0.35525369,0.21510043,0.12014971,0.35519587,2.74022635,1.82278379
5.81990995,2.86732780,0.34887088,0.21284895,0.12223816,0.34816188,2.73427576,1.81314975
5.82591296,2.84418349,0.34252804,0.21026761,0.12466309,0.34019648,2.72269033,1.80015247
5.83191596,2.81773057,0.33636673,0.20741723,0.12738364,0.33141527,2.70584811,1.78401666
5.83791896,2.78845267,0.33051843,0.20436055,0.13034837,0.32194498,2.68422847,1.76501073
5.84392196,2.75685927,0.32510020,0.20115974,0.13349595,0.31191986,2.65838948,1.74343594
5.84992496,2.72346098,0.32021068,0.19787377,0.13675597,0.30147803,2.62894088,1.71961399
5.85592796,2.68874475,0.31592677,0.19455612,0.14005025,0.29075779,2.59651458,1.69387392
5.86193097,2.65315055,0.31230109,0.19125261,0.14329440,0.27989429,2.56173466,1.66653934
5.86793397,2.61705137,0.30936054,0.18799969,0.14639980,0.26901658,2.52518871,1.63791676
5.87393697,2.58073797,0.30710590,0.18482332,0.14927587,0.25824518,2.48740260,1.60828602
5.87993997,2.54440947,0.30551273,0.18173837,0.15183257,0.24769040,2.44882026,1.57789335
5.88594297,2.50817077,0.30453340,0.17874866,0.15398309,0.23745130,2.40978982,1.54694772
5.89194597,2.47203680,0.30410024,0.17584774,0.15564666,0.22761541,2.37055691,1.51562059
5.89794897,2.43594359,0.30412970,0.17302008,0.15675125,0.21825908,2.33126571,1.48404912
5.90395198,2.39976549,0.30452717,0.17024296,0.15723617,0.20944845,2.29196732,1.45234255
5.90995498,2.36333728,0.30519243,0.16748861,0.15705435,0.20124083,2.25263507,1.42059127
5.91595798,2.32647981,0.30602514,0.16472670,0.15617425,0.19368646,2.21318544,1.38887779
5.92196098,2.28902740,0.30693037,0.16192687,0.15458126,0.18683031,2.17350323,1.35728878
5.92796398,2.25085506,0.30782353,0.15906129,0.15227855,0.18071394,2.13346911,1.32592713
5.93396698,2.21190376,0.30863474,0.15610698,0.14928722,0.17537711,2.09298770,1.29492319
5.93996998,2.17220172,0.30931206,0.15304771,0.14564588,0.17085898,2.05201408,1.26444396
5.94597299,2.13188043,0.30982363,0.14987562,0.14140955,0.16719896,2.01057702,1.23469973
5.95197599,2.09118387,0.31015846,0.14659211,0.13664796,0.16443684,1.96879713,1.20594711
5.95797899,2.05047036,0.31032580,0.14320826,0.13144329,0.16261246,1.92689873,1.17848833
5.96398199,2.01020647,0.31035323,0.13974459,0.12588753,0.16176458,1.88521447,1.15266639
5.96998499,1.97095314,0.31028346,0.13623018,0.12007945,0.16192935,1.84418222,1.12885618
5.97598799,1.93334475,0.31017007,0.13270139,0.11412142,0.16313818,1.80433431,1.10745195
5.98199100,1.89806192,0.31007248,0.12919995,0.10811613,0.16541522,1.76627963,1.08885161
5.98799400,1.86579976,0.31005043,0.12577085,0.10216341,0.16877473,1.73067944,1.07343868
5.99399700,1.83723301,0.31015827,0.12245997,0.09635718,0.17321828,1.69821830,1.06156285
6.00000000,1.81298019,0.31043946,0.11931163,0.09078278,0.17873219,1.66957175,1.05352032
