energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up
0.83141571,0.57794326,0.71836721,0.06469058,0.28498332,0.01311421,0.03594755,0.08806522
0.83741871,0.52845567,0.68549217,0.05794128,0.27372621,0.01136124,0.03105875,0.07497672
0.84342171,0.48266743,0.65263858,0.05184677,0.26222961,0.00978435,0.02666818,0.06343150
0.84942471,0.44032667,0.61967684,0.04635541,0.25044376,0.00837598,0.02275572,0.05332490
0.85542771,0.40117783,0.58653332,0.04141485,0.23834527,0.00712709,0.01929604,0.04454436
0.86143072,0.36497138,0.55319176,0.03697362,0.22593738,0.00602752,0.01625989,0.03697307
0.86743372,0.33147135,0.51969153,0.03298244,0.21324886,0.00506631,0.01361542,0.03049325
0.87343672,0.30046064,0.48612313,0.02939511,0.20033168,0.00423206,0.01132919,0.02498895
0.87943972,0.27174431,0.45262139,0.02616924,0.18725769,0.00351318,0.00936726,0.02034826
0.88544272,0.24515107,0.41935690,0.02326657,0.17411461,0.00289818,0.00769597,0.01646520
0.89144572,0.22053309,0.38652638,0.02065315,0.16100147,0.00237585,0.00628264,0.01324099
0.89744872,0.19776471,0.35434255,0.01829927,0.14802399,0.00193548,0.00509616,0.01058503
0.90345173,0.17674015,0.32302415,0.01617925,0.13528989,0.00156697,0.00410735,0.00841544
0.90945473,0.15737074,0.29278658,0.01427117,0.12290466,0.00126095,0.00328928,0.00665932
0.91545773,0.13958194,0.26383373,0.01255651,0.11096772,0.00100886,0.00261740,0.00525277
0.92146073,0.12331044,0.23635126,0.01101975,0.09956933,0.00080295,0.00206969,0.00414073
0.92746373,0.10850157,0.21050165,0.00964806,0.08878823,0.00063636,0.00162657,0.00327664
0.93346673,0.09510730,0.18642107,0.00843096,0.07869007,0.00050307,0.00127091,0.00262210
0.93946973,0.08308478,0.16421827,0.00736008,0.06932677,0.00039790,0.00098786,0.00214643
0.94547274,0.07239571,0.14397518,0.00642903,0.06073655,0.00031646,0.00076476,0.00182627
0.95147574,0.06300641,0.12574929,0.00563326,0.05294476,0.00025513,0.00059092,0.00164523
0.95747874,0.05488860,0.10957748,0.00497014,0.04596535,0.00021103,0.00045750,0.00159356
0.96348174,0.04802082,0.09548109,0.00443900,0.03980277,0.00018195,0.00035733,0.00166795
0.96948474,0.04239048,0.08347183,0.00404131,0.03445436,0.00016630,0.00028475,0.00187137
0.97548774,0.03799618,0.07355840,0.00378089,0.02991294,0.00016314,0.00023546,0.00221298
0.98149075,0.03485048,0.06575326,0.00366420,0.02616950,0.00017208,0.00020646,0.00270815
0.98749375,0.03298265,0.06007951,0.00370057,0.02321602,0.00019329,0.00019588,0.00337849
0.99349675,0.03244142,0.05657733,0.00390252,0.02104802,0.00022748,0.00020302,0.00425188
0.99949975,0.03329746,0.05530980,0.00428600,0.01966707,0.00027587,0.00022821,0.00536256
1.00550275,0.03564554,0.05636784,0.00487054,0.01908289,0.00034019,0.00027291,0.00675106
1.01150575,0.03960590,0.05987402,0.00567943,0.01931514,0.00042266,0.00033967,0.00846408
1.01750875,0.04532506,0.06598488,0.00673964,0.02039473,0.00052599,0.00043218,0.01055423
1.02351176,0.05297549,0.07489174,0.00808172,0.02236465,0.00065335,0.00055539,0.01307949
1.02951476,0.06275423,0.08681965,0.00973948,0.02528029,0.00080834,0.00071554,0.01610254
1.03551776,0.07488030,0.10202445,0.01174946,0.02920904,0.00099495,0.00092028,0.01968962
1.04152076,0.08959062,0.12078772,0.01415023,0.03422938,0.00121752,0.00117875,0.02390927
1.04752376,0.10713460,0.14340971,0.01698149,0.04042932,0.00148067,0.00150172,0.02883048
1.05352676,0.12776718,0.17020009,0.02028285,0.04790408,0.00178920,0.00190159,0.03452073
1.05952976,0.15174051,0.20146685,0.02409252,0.05675324,0.00214797,0.00239250,0.04104346
1.06553277,0.17929430,0.23750327,0.02844576,0.06707726,0.00256182,0.00299031,0.04845541
1.07153577,0.21064514,0.27857360,0.03337314,0.07897341,0.00303535,0.00371256,0.05680364
1.07753877,0.24597490,0.32489749,0.03889876,0.09253132,0.00357284,0.00457840,0.06612241
1.08354177,0.28541886,0.37663405,0.04503843,0.10782811,0.00417798,0.00560839,0.07643004
1.08954477,0.32905381,0.43386591,0.05179784,0.12492343,0.00485374,0.00682431,0.08772591
1.09554777,0.37688673,0.49658414,0.05917096,0.14385441,0.00560218,0.00824880,0.09998767
1.10155078,0.42884472,0.56467478,0.06713852,0.16463093,0.00642423,0.00990499,0.11316893
1.10755378,0.48476668,0.63790774,0.07566702,0.18723118,0.00731958,0.01181603,0.12719754
1.11355678,0.54439744,0.71592900,0.08470795,0.21159804,0.00828647,0.01400456,0.14197466
1.11955978,0.60738491,0.79825664,0.09419768,0.23763632,0.00932167,0.01649214,0.15737471
1.12556278,0.67328077,0.88428164,0.10405788,0.26521112,0.01042036,0.01929864,0.17324639
1.13156578,0.74154504,0.97327369,0.11419652,0.29414764,0.01157620,0.02244165,0.18941482
1.13756878,0.81155495,1.06439236,0.12450963,0.32423246,0.01278133,0.02593589,0.20568479
1.14357179,0.88261794,1.15670389,0.13488364,0.35521650,0.01402660,0.02979271,0.22184520
1.14957479,0.95398899,1.24920308,0.14519838,0.38681972,0.01530174,0.03401971,0.23767444
1.15557779,1.02489164,1.34084014,0.15533056,0.41873749,0.01659570,0.03862040,0.25294675
1.16158079,1.09454247,1.43055155,0.16515777,0.45064866,0.01789700,0.04359418,0.26743930
1.16758379,1.16217803,1.51729404,0.17456278,0.48222497,0.01919423,0.04893632,0.28093961
1.17358679,1.22708351,1.60008047,0.18343787,0.51314172,0.02047651,0.05463835,0.29325324
1.17958979,1.28862199,1.67801629,0.19168933,0.54308935,0.02173408,0.06068850,0.30421130
1.18559280,1.34626317,1.75033504,0.19924157,0.57178540,0.02295885,0.06707244,0.31367749
1.19159580,1.39961027,1.81643136,0.20604093,0.59898655,0.02414498,0.07377419,0.32155433
1.19759880,1.44842402,1.87589021,0.21205888,0.62450024,0.02528941,0.08077718,0.32778833
1.20360180,1.49264244,1.92851058,0.21729452,0.64819524,0.02639237,0.08806541,0.33237382
1.20960480,1.53239553,1.97432292,0.22177619,0.67001085,0.02745776,0.09562468,0.33535526
1.21560780,1.56801378,2.01359885,0.22556208,0.68996413,0.02849346,0.10344379,0.33682779
1.22161081,1.60003002,2.04685290,0.22873988,0.70815476,0.02951146,0.11151558,0.33693610
1.22761381,1.62917401,2.07483544,0.23142532,0.72476717,0.03052787,0.11983786,0.33587153
1.23361681,1.65635958,2.09851714,0.23375968,0.74006971,0.03156271,0.12841400,0.33386745
1.23961981,1.68266445,2.11906490,0.23590631,0.75441058,0.03263954,0.13725321,0.33119318
1.24562281,1.70930304,2.13780998,0.23804624,0.76821051,0.03378491,0.14637036,0.32814642
1.25162581,1.73759273,2.15620916,0.24037302,0.78195224,0.03502755,0.15578536,0.32504480
1.25762881,1.76891463,2.17579999,0.24308691,0.79616695,0.03639747,0.16552206,0.32221635
1.26363182,1.80466962,2.19815149,0.24638864,0.81141793,0.03792489,0.17560661,0.31998973
1.26963482,1.84623116,2.22481186,0.25047282,0.82828197,0.03963897,0.18606538,0.31868402
1.27563782,1.89489605,2.25725460,0.25552131,0.84732886,0.04156657,0.19692251,0.31859881
1.28164082,1.95183484,2.29682500,0.26169671,0.86909981,0.04373091,0.20819706,0.32000457
1.28764382,2.01804327,2.34468851,0.26913608,0.89408537,0.04615028,0.21989996,0.32313385
1.29364682,2.09429660,2.40178275,0.27794522,0.92270365,0.04883679,0.23203100,0.32817330
1.29964982,2.18110832,2.46877488,0.28819362,0.95527971,0.05179528,0.24457571,0.33525697
1.30565283,2.27869487,2.54602563,0.29991019,0.99202689,0.05502241,0.25750267,0.34446093
1.31165583,2.38694789,2.63356176,0.31308014,1.03303097,0.05850600,0.27076112,0.35579946
1.31765883,2.50541526,2.73105769,0.32764282,1.07823777,0.06222457,0.28427919,0.36922280
1.32366183,2.63329216,2.83782774,0.34349098,1.12744506,0.06614736,0.29796286,0.38461674
1.32966483,2.76942291,2.95282929,0.36047128,1.18029919,0.07023447,0.31169575,0.40180393
1.33566783,2.91231419,3.07467748,0.37838622,1.23629692,0.07443754,0.32533983,0.42054694
1.34167084,3.06015988,3.20167145,0.39699746,1.29479259,0.07870066,0.33873712,0.44055315
1.34767384,3.21087715,3.33183163,0.41603059,1.35501078,0.08296162,0.35171243,0.46148118
1.35367684,3.36215329,3.46294758,0.43518107,1.41606412,0.08715343,0.36407688,0.48294902
1.35967984,3.51150218,3.59263490,0.45412151,1.47697596,0.09120616,0.37563245,0.50454334
1.36568284,3.65632876,3.71839994,0.47250979,1.53670707,0.09504879,0.38617711,0.52583005
1.37168584,3.79399971,3.83771013,0.48999808,1.59418575,0.09861135,0.39551046,0.54636571
1.37768884,3.92191796,3.94806785,0.50624231,1.64834000,0.10182690,0.40343976,0.56570943
1.38369185,4.03759858,4.04708516,0.52091188,1.69813089,0.10463365,0.40978596,0.58343505
1.38969485,4.13874314,4.13255681,0.53369919,1.74258559,0.10697676,0.41438957,0.59914303
1.39569785,4.22331001,4.20252880,0.54432882,1.78082885,0.10881008,0.41711609,0.61247187
1.40170085,4.28957756,4.25535977,0.55256576,1.81211164,0.11009752,0.41786078,0.62310851
1.40770385,4.33619796,4.28977276,0.55822264,1.83583567,0.11081416,0.41655260,0.63079736
1.41370685,4.36223922,4.30489527,0.56116546,1.85157278,0.11094696,0.41315705,0.63534770
1.41970985,4.36721369,4.30028584,0.56131766,1.85907837,0.11049504,0.40767786,0.63663905
1.42571286,4.35109188,4.27594595,0.55866242,1.85829816,0.10946965,0.40015745,0.63462443
1.43171586,4.31430078,4.23231680,0.55324296,1.84936808,0.10789364,0.39067616,0.62933119
1.43771886,4.25770695,4.17026092,0.54516085,1.83260731,0.10580066,0.37935024,0.62085956
1.44372186,4.18258485,4.09102949,0.53457251,1.80850461,0.10323394,0.36632865,0.60937887
1.44972486,4.09057202,3.99621676,0.52168386,1.77769887,0.10024486,0.35178903,0.59512159
1.45572786,3.98361283,3.88770346,0.50674352,1.74095452,0.09689128,0.33593276,0.57837555
1.46173087,3.86389342,3.76759186,0.49003475,1.69913309,0.09323573,0.31897941,0.55947447
1.46773387,3.73377057,3.63813523,0.47186647,1.65316218,0.08934354,0.30116096,0.53878746
1.47373687,3.59569760,3.50166478,0.45256380,1.60400333,0.08528097,0.28271575,0.51670769
1.47973987,3.45215035,3.36051729,0.43245850,1.55262016,0.08111342,0.26388262,0.49364084
1.48574287,3.30555646,3.21696645,0.41187965,1.49994829,0.07690379,0.24489541,0.46999378
1.49174587,3.15823051,3.07316075,0.39114499,1.44686831,0.07271105,0.22597782,0.44616383
1.49774887,3.01231770,2.93107031,0.37055317,1.39418289,0.06858898,0.20733911,0.42252914
1.50375188,2.86974775,2.79244458,0.35037731,1.34259897,0.06458530,0.18917045,0.39944036
1.50975488,2.73220063,2.65878228,0.33085987,1.29271567,0.06074099,0.17164219,0.37721389
1.51575788,2.60108458,2.53131410,0.31220907,1.24501804,0.05708993,0.15490195,0.35612696
1.52176088,2.47752663,2.41099827,0.29459689,1.19987687,0.05365883,0.13907366,0.33641445
1.52776388,2.36237503,2.29852827,0.27815853,1.15755398,0.05046745,0.12425730,0.31826739
1.53376688,2.25621231,2.19435137,0.26299328,1.11821253,0.04752893,0.11052950,0.30183324
1.53976988,2.15937757,2.09869625,0.24916654,1.08193133,0.04485046,0.09794467,0.28721741
1.54577289,2.07199564,2.01160744,0.23671286,1.04872210,0.04243393,0.08653668,0.27448607
1.55177589,1.99401124,1.93298417,0.22563969,1.01854856,0.04027681,0.07632090,0.26366973
1.55777889,1.92522545,1.86262094,0.21593151,0.99134584,0.03837292,0.06729644,0.25476742
1.56378189,1.86533224,1.80024738,0.20755414,0.96703907,0.03671333,0.05944854,0.24775102
1.56978489,1.81395307,1.74556481,0.20045899,0.94555996,0.03528707,0.05275084,0.24256964
1.57578789,1.77066740,1.69827756,0.19458692,0.92686021,0.03408187,0.04716762,0.23915356
1.58179090,1.73503780,1.65811729,0.18987161,0.91092099,0.03308472,0.04265572,0.23741777
1.58779390,1.70662860,1.62485908,0.18624232,0.89775790,0.03228227,0.03916623,0.23726479
1.59379690,1.68501747,1.59832872,0.18362588,0.88742103,0.03166117,0.03664580,0.23858684
1.59979990,1.66979996,1.57840116,0.18194798,0.87999023,0.03120821,0.03503766,0.24126722
1.60580290,1.66058739,1.56499049,0.18113377,0.87556593,0.03091034,0.03428225,0.24518111
1.61180590,1.65699905,1.55803265,0.18110776,0.87425601,0.03075460,0.03431758,0.25019580
1.61780890,1.65864980,1.55746226,0.18179332,0.87615965,0.03072794,0.03507931,0.25617046
1.62381191,1.66513479,1.56318545,0.18311175,0.88134929,0.03081706,0.03650065,0.26295583
1.62981491,1.67601279,1.57505079,0.18498122,0.88985180,0.03100809,0.03851215,0.27039384
1.63581791,1.69078986,1.59282050,0.18731565,0.90163028,0.03128643,0.04104145,0.27831735
1.64182091,1.70890519,1.61614427,0.19002381,0.91656760,0.03163653,0.04401308,0.28655040
1.64782391,1.72972032,1.64453755,0.19300868,0.93445310,0.03204178,0.04734834,0.29490885
1.65382691,1.75251324,1.67736624,0.19616724,0.95497332,0.03248448,0.05096548,0.30320176
1.65982991,1.77647806,1.71383928,0.19939080,0.97770766,0.03294591,0.05477997,0.31123332
1.66583292,1.80073095,1.75300987,0.20256591,1.00212958,0.03340647,0.05870521,0.31880567
1.67183592,1.82432231,1.79378602,0.20557577,1.02761355,0.03384599,0.06265341,0.32572219
1.67783892,1.84625495,1.83495024,0.20830232,1.05344763,0.03424413,0.06653684,0.33179152
1.68384192,1.86550759,1.87518772,0.21062863,1.07885144,0.03458076,0.07026927,0.33683190
1.68984492,1.88106262,1.91312197,0.21244179,1.10299863,0.03483655,0.07376767,0.34067581
1.69584792,1.89193686,1.94735623,0.21363595,1.12504301,0.03499347,0.07695405,0.34317462
1.70185093,1.89721373,1.97651882,0.21411549,1.14414709,0.03503539,0.07975734,0.34420313
1.70785393,1.89607530,1.99931027,0.21379805,1.15951165,0.03494857,0.08211525,0.34366361
1.71385693,1.88783249,2.01454977,0.21261739,1.17040502,0.03472217,0.08397600,0.34148933
1.71985993,1.87195192,2.02121893,0.21052574,1.17619050,0.03434867,0.08529984,0.33764726
1.72586293,1.84807809,2.01850040,0.20749575,1.17635077,0.03382414,0.08606027,0.33213979
1.73186593,1.81604956,2.00580970,0.20352172,1.17050793,0.03314844,0.08624487,0.32500543
1.73786893,1.77590846,1.98281865,0.19862015,1.15843843,0.03232528,0.08585573,0.31631842
1.74387194,1.72790280,1.94946915,0.19282955,1.14008201,0.03136218,0.08490937,0.30618718
1.74987494,1.67248139,1.90597706,0.18620949,1.11554445,0.03027023,0.08343619,0.29475173
1.75587794,1.61028170,1.85282572,0.17883897,1.08509402,0.02906376,0.08147953,0.28218010
1.76188094,1.54211119,1.79074976,0.17081412,1.04915197,0.02775996,0.07909418,0.26866400
1.76788394,1.46892293,1.72071008,0.16224538,1.00827744,0.02637833,0.07634462,0.25441372
1.77388694,1.39178676,1.64386112,0.15325428,0.96314790,0.02494006,0.07330290,0.23965267
1.77988994,1.31185717,1.56151223,0.14396993,0.91453582,0.02346748,0.07004628,0.22461165
1.78589295,1.23033924,1.47508476,0.13452539,0.86328285,0.02198333,0.06665481,0.20952309
1.79189595,1.14845409,1.38606689,0.12505400,0.81027268,0.02051018,0.06320883,0.19461542
1.79789895,1.06740513,1.29596806,0.11568595,0.75640372,0.01906979,0.05978653,0.18010784
1.80390195,0.98834630,1.20627474,0.10654502,0.70256259,0.01768257,0.05646165,0.16620556
1.80990495,0.91235327,1.11840919,0.09774575,0.64959963,0.01636706,0.05330145,0.15309557
1.81590795,0.84039847,1.03369254,0.08939099,0.59830694,0.01513952,0.05036487,0.14094324
1.82191096,0.77333047,0.95331317,0.08156998,0.54939977,0.01401362,0.04770112,0.12988945
1.82791396,0.71185810,0.87830112,0.07435692,0.50350152,0.01300019,0.04534861,0.12004863
1.83391696,0.65653930,0.80950896,0.06781001,0.46113262,0.01210706,0.04333419,0.11150736
1.83991996,0.60777482,0.74759907,0.06197105,0.42270327,0.01133900,0.04167293,0.10432370
1.84592296,0.56580633,0.69303733,0.05686543,0.38850992,0.01069779,0.04036812,0.09852716
1.85192596,0.53071869,0.64609267,0.05250252,0.35873515,0.01018225,0.03941177,0.09411913
1.85792896,0.50244590,0.60684199,0.04887647,0.33345067,0.00978848,0.03878535,0.09107386
1.86393197,0.48078026,0.57517981,0.04596721,0.31262294,0.00951003,0.03846086,0.08933983
1.86993497,0.46538421,0.55083188,0.04374176,0.29612099,0.00933820,0.03840212,0.08884151
1.87593797,0.45580433,0.53337202,0.04215565,0.28372602,0.00926237,0.03856629,0.08948144
1.88194097,0.45148717,0.52224159,0.04115454,0.27514232,0.00927032,0.03890552,0.09114263
1.88794397,0.45179629,0.51677078,0.04067586,0.27000914,0.00934860,0.03936867,0.09369122
1.89394697,0.45603033,0.51620119,0.04065059,0.26791317,0.00948289,0.03990306,0.09697941
1.89994997,0.46344161,0.51970916,0.04100500,0.26840139,0.00965844,0.04045622,0.10084865
1.90595298,0.47325498,0.52642926,0.04166240,0.27099395,0.00986038,0.04097755,0.10513298
1.91195598,0.48468662,0.53547764,0.04254495,0.27519690,0.01007410,0.04141982,0.10966264
1.91795898,0.49696243,0.54597464,0.04357532,0.28051463,0.01028562,0.04174053,0.11426774
1.92396198,0.50933576,0.55706638,0.04467836,0.28646167,0.01048190,0.04190305,0.11878202
1.92996498,0.52110400,0.56794490,0.04578267,0.29257389,0.01065111,0.04187750,0.12304659
1.93596798,0.53162388,0.57786643,0.04682204,0.29841865,0.01078289,0.04164139,0.12691356
1.94197099,0.54032493,0.58616755,0.04773678,0.30360406,0.01086856,0.04117995,0.13024946
1.94797399,0.54672097,0.59227881,0.04847480,0.30778676,0.01090126,0.04048619,0.13293835
1.95397699,0.55041915,0.59573555,0.04899262,0.31067846,0.01087605,0.03956071,0.13488442
1.95997999,0.55112649,0.59618576,0.04925602,0.31205082,0.01078996,0.03841126,0.13601417
1.96598299,0.54865356,0.59339471,0.04924052,0.31173867,0.01064199,0.03705199,0.13627789
1.97198599,0.54291531,0.58724644,0.04893162,0.30964151,0.01043302,0.03550270,0.13565045
1.97798899,0.53392910,0.57774195,0.04832467,0.30572324,0.01016573,0.03378772,0.13413144
1.98399200,0.52180988,0.56499452,0.04742459,0.30001021,0.00984444,0.03193493,0.13174451
1.98999500,0.50676298,0.54922207,0.04624529,0.29258762,0.00947490,0.02997454,0.12853605
1.99599800,0.48907454,0.53073722,0.04480886,0.28359448,0.00906407,0.02793796,0.12457322
2.00200100,0.46910031,0.50993524,0.04314457,0.27321742,0.00861990,0.02585678,0.11994141
2.00800400,0.44725292,0.48728057,0.04128777,0.26168339,0.00815108,0.02376170,0.11474128
2.01400700,0.42398840,0.46329220,0.03927860,0.24925177,0.00766675,0.02168170,0.10908543
2.02001001,0.39979229,0.43852867,0.03716068,0.23620605,0.00717630,0.01964328,0.10309492
2.02601301,0.37516588,0.41357298,0.03497980,0.22284535,0.00668910,0.01766992,0.09689576
2.03201601,0.35061301,0.38901790,0.03278266,0.20947616,0.00621432,0.01578166,0.09061535
2.03801901,0.32662778,0.36545216,0.03061556,0.19640441,0.00576075,0.01399487,0.08437928
2.04402201,0.30368347,0.34344753,0.02852336,0.18392813,0.00533658,0.01232221,0.07830826
2.05002501,0.28222285,0.32354727,0.02654844,0.17233084,0.00494936,0.01077265,0.07251550
2.05602801,0.26265003,0.30625575,0.02472985,0.16187566,0.00460583,0.00935171,0.06710442
2.06203102,0.24532380,0.29202951,0.02310260,0.15280036,0.00431186,0.00806174,0.06216687
2.06803402,0.23055247,0.28126941,0.02169709,0.14531310,0.00407241,0.00690230,0.05778164
2.07403702,0.21859001,0.27431399,0.02053868,0.13958901,0.00389151,0.00587059,0.05401353
2.08004002,0.20963347,0.27143384,0.01964737,0.13576746,0.00377220,0.00496193,0.05091264
2.08604302,0.20382138,0.27282680,0.01903766,0.13394994,0.00371656,0.00417018,0.04851407
2.09204602,0.20123309,0.27861397,0.01871837,0.13419853,0.00372571,0.00348824,0.04683789
2.09804902,0.20188884,0.28883652,0.01869273,0.13653478,0.00379983,0.00290849,0.04588929
2.10405203,0.20575049,0.30345325,0.01895837,0.14093922,0.00393816,0.00242315,0.04565897
2.11005503,0.21272292,0.32233915,0.01950748,0.14735123,0.00413907,0.00202468,0.04612370
2.11605803,0.22265603,0.34528492,0.02032704,0.15566942,0.00440007,0.00170606,0.04724697
2.12206103,0.23534745,0.37199789,0.02139903,0.16575270,0.00471790,0.00146106,0.04897984
2.12806403,0.25054597,0.40210450,0.02270083,0.17742186,0.00508856,0.00128444,0.05126188
2.13406703,0.26795591,0.43515456,0.02420563,0.19046201,0.00550741,0.00117213,0.05402233
2.14007004,0.28724241,0.47062761,0.02588290,0.20462580,0.00596929,0.00112131,0.05718134
2.14607304,0.30803773,0.50794147,0.02769904,0.21963757,0.00646864,0.00113050,0.06065147
2.15207604,0.32994867,0.54646312,0.02961805,0.23519836,0.00699963,0.00119956,0.06433932
2.15807904,0.35256497,0.58552173,0.03160232,0.25099196,0.00755631,0.00132969,0.06814743
2.16408204,0.37546862,0.62442384,0.03361347,0.26669169,0.00813284,0.00152332,0.07197628
2.17008504,0.39824386,0.66247013,0.03561332,0.28196798,0.00872361,0.00178407,0.07572652
2.17608804,0.42048772,0.69897341,0.03756479,0.29649641,0.00932345,0.00211652,0.07930128
2.18209105,0.44182048,0.73327719,0.03943288,0.30996608,0.00992782,0.00252610,0.08260856
2.18809405,0.46189589,0.76477409,0.04118563,0.32208796,0.01053293,0.00301875,0.08556361
2.19409705,0.48041066,0.79292324,0.04279496,0.33260278,0.01113590,0.00360073,0.08809128
2.20010005,0.49711269,0.81726595,0.04423742,0.34128844,0.01173484,0.00427826,0.09012816
2.20610305,0.51180763,0.83743888,0.04549482,0.34796621,0.01232891,0.00505713,0.09162447
2.21210605,0.52436358,0.85318397,0.04655463,0.35250573,0.01291829,0.00594237,0.09254572
2.21810905,0.53471344,0.86435457,0.04741027,0.35482844,0.01350416,0.00693780,0.09287393
2.22411206,0.54285487,0.87091759,0.04806105,0.35490922,0.01408859,0.00804563,0.09260837
2.23011506,0.54884788,0.87295130,0.04851204,0.35277628,0.01467439,0.00926605,0.09176598
2.23611806,0.55280999,0.87063902,0.04877360,0.34850916,0.01526490,0.01059684,0.09038116
2.24212106,0.55490937,0.86425896,0.04886083,0.34223499,0.01586381,0.01203303,0.08850518
2.24812406,0.55535628,0.85417068,0.04879276,0.33412322,0.01647490,0.01356665,0.08620510
2.25412706,0.55439317,0.84079904,0.04859151,0.32437901,0.01710182,0.01518651,0.08356231
2.26013007,0.55228411,0.82461621,0.04828133,0.31323564,0.01774786,0.01687812,0.08067070
2.26613307,0.54930400,0.80612294,0.04788762,0.30094627,0.01841577,0.01862372,0.07763455
2.27213607,0.54572814,0.78582988,0.04743600,0.28777544,0.01910763,0.02040248,0.07456618
2.27813907,0.54182275,0.76423980,0.04695141,0.27399074,0.01982469,0.02219075,0.07158350
2.28414207,0.53783665,0.74183168,0.04645738,0.25985487,0.02056741,0.02396251,0.06880737
2.29014507,0.53399464,0.71904715,0.04597537,0.24561855,0.02133541,0.02568997,0.06635901
2.29614807,0.53049266,0.69627994,0.04552431,0.23151434,0.02212755,0.02734421,0.06435736
2.30215108,0.52749472,0.67386844,0.04512027,0.21775175,0.02294205,0.02889598,0.06291647
2.30815408,0.52513166,0.65209151,0.04477634,0.20451356,0.02377661,0.03031655,0.06214294
2.31415708,0.52350140,0.63116747,0.04450259,0.19195351,0.02462857,0.03157854,0.06213352
2.32016008,0.52267046,0.61125584,0.04430615,0.18019515,0.02549506,0.03265686,0.06297263
2.32616308,0.52267635,0.59246142,0.04419142,0.16933189,0.02637310,0.03352947,0.06473020
2.33216608,0.52353049,0.57484019,0.04416030,0.15942810,0.02725969,0.03417819,0.06745942
2.33816908,0.52522124,0.55840639,0.04421240,0.15052093,0.02815188,0.03458926,0.07119486
2.34417209,0.52771671,0.54314021,0.04434537,0.14262283,0.02904671,0.03475390,0.07595063
2.35017509,0.53096709,0.52899552,0.04455504,0.13572443,0.02994112,0.03466856,0.08171889
2.35617809,0.53490650,0.51590717,0.04483561,0.12979780,0.03083185,0.03433507,0.08846872
2.36218109,0.53945401,0.50379761,0.04517978,0.12479972,0.03171519,0.03376059,0.09614533
2.36818409,0.54451426,0.49258243,0.04557884,0.12067499,0.03258683,0.03295734,0.10466988
2.37418709,0.54997762,0.48217492,0.04602267,0.11735967,0.03344159,0.03194215,0.11393979
2.38019010,0.55572025,0.47248967,0.04649985,0.11478424,0.03427321,0.03073592,0.12382986
2.38619310,0.56160438,0.46344524,0.04699766,0.11287659,0.03507421,0.02936285,0.13419402
2.39219610,0.56747914,0.45496628,0.04750220,0.11156492,0.03583577,0.02784968,0.14486792
2.39819910,0.57318230,0.44698536,0.04799859,0.11078059,0.03654769,0.02622480,0.15567231
2.40420210,0.57854308,0.43944474,0.04847124,0.11046088,0.03719853,0.02451740,0.16641720
2.41020510,0.58338640,0.43229841,0.04890419,0.11055184,0.03777577,0.02275656,0.17690663
2.41620810,0.58753848,0.42551455,0.04928165,0.11101104,0.03826615,0.02097053,0.18694407
2.42221111,0.59083378,0.41907864,0.04958861,0.11181039,0.03865608,0.01918593,0.19633823
2.42821411,0.59312310,0.41299712,0.04981151,0.11293887,0.03893216,0.01742719,0.20490899
2.43421711,0.59428248,0.40730150,0.04993899,0.11440520,0.03908178,0.01571606,0.21249336
2.44022011,0.59422245,0.40205288,0.04996275,0.11624022,0.03909368,0.01407128,0.21895113
2.44622311,0.59289714,0.39734639,0.04987824,0.11849903,0.03895863,0.01250833,0.22417000
2.45222611,0.59031256,0.39331522,0.04968539,0.12126245,0.03866998,0.01103939,0.22806991
2.45822911,0.58653354,0.39013391,0.04938922,0.12463792,0.03822417,0.00967336,0.23060635
2.46423212,0.58168864,0.38802024,0.04900019,0.12875950,0.03762115,0.00841604,0.23177246
2.47023512,0.57597262,0.38723543,0.04853444,0.13378673,0.03686462,0.00727037,0.23159989
2.47623812,0.56964599,0.38808223,0.04801374,0.13990235,0.03596217,0.00623673,0.23015810
2.48224112,0.56303130,0.39090045,0.04746513,0.14730869,0.03492519,0.00531332,0.22755233
2.48824412,0.55650622,0.39605994,0.04692037,0.15622259,0.03376871,0.00449654,0.22392017
2.49424712,0.55049326,0.40395069,0.04641500,0.16686890,0.03251095,0.00378144,0.21942684
2.50025013,0.54544657,0.41497039,0.04598726,0.17947264,0.03117282,0.00316211,0.21425937
2.50625313,0.54183600,0.42950948,0.04567668,0.19424988,0.02977727,0.00263205,0.20861999
2.51225613,0.54012928,0.44793431,0.04552261,0.21139759,0.02834853,0.00218460,0.20271884
2.51825913,0.54077268,0.47056879,0.04556250,0.23108279,0.02691134,0.00181326,0.19676641
2.52426213,0.54417133,0.49767546,0.04583027,0.25343137,0.02549012,0.00151201,0.19096601
2.53026513,0.55066979,0.52943669,0.04635458,0.27851697,0.02410817,0.00127563,0.18550650
2.53626813,0.56053399,0.56593705,0.04715735,0.30635057,0.02278699,0.00109993,0.18055568
2.54227114,0.57393536,0.60714777,0.04825230,0.33687119,0.02154560,0.00098201,0.17625454
2.54827414,0.59093803,0.65291438,0.04964388,0.36993837,0.02040003,0.00092048,0.17271260
2.55427714,0.61148989,0.70294831,0.05132643,0.40532690,0.01936296,0.00091567,0.17000450
2.56028014,0.63541809,0.75682350,0.05328376,0.44272431,0.01844352,0.00096986,0.16816805
2.56628314,0.66242953,0.81397848,0.05548909,0.48173156,0.01764718,0.00108739,0.16720372
