energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.75270767,0.57856277,0.00000000,0.81060821,0.00000000,0.61921864,0.78192006
-0.88544272,1.74729815,0.57441965,0.00000000,0.79601531,0.00000000,0.62193993,0.78221918
-0.87943972,1.73739618,0.56887502,0.00000000,0.77947006,0.00000000,0.62360945,0.78047635
-0.87343672,1.72368158,0.56221608,0.00000000,0.76152880,0.00000000,0.62448797,0.77690597
-0.86743372,1.70688185,0.55474250,0.00000000,0.74276048,0.00000000,0.62485752,0.77174259
-0.86143072,1.68774635,0.54675570,0.00000000,0.72372741,0.00000000,0.62500987,0.76523259
-0.85542771,1.66702117,0.53854834,0.00000000,0.70496690,0.00000000,0.62523458,0.75762647
-0.84942471,1.64542563,0.53039459,0.00000000,0.68697437,0.00000000,0.62580723,0.74917193
-0.84342171,1.62363129,0.52254143,0.00000000,0.67018847,0.00000000,0.62697833,0.74010791
-0.83741871,1.60224414,0.51520141,0.00000000,0.65497896,0.00000000,0.62896338,0.73065965
-0.83141571,1.58179044,0.50854696,0.00000000,0.64163763,0.00000000,0.63193461,0.72103498
-0.82541271,1.56270679,0.50270661,0.00000000,0.63037255,0.00000000,0.63601482,0.71142175
-0.81940970,1.54533453,0.49776314,0.00000000,0.62130596,0.00000000,0.64127378,0.70198640
-0.81340670,1.52991864,0.49375375,0.00000000,0.61447573,0.00000000,0.64772732,0.69287356
-0.80740370,1.51661089,0.49067212,0.00000000,0.60984018,0.00000000,0.65533942,0.68420663
-0.80140070,1.50547719,0.48847241,0.00000000,0.60728623,0.00000000,0.66402710,0.67608915
-0.79539770,1.49650836,0.48707480,0.00000000,0.60664021,0.00000000,0.67366818,0.66860680
-0.78939470,1.48963389,0.48637240,0.00000000,0.60768099,0.00000000,0.68411130,0.66182984
-0.78339170,1.48473781,0.48623921,0.00000000,0.61015463,0.00000000,0.69518791,0.65581579
-0.77738869,1.48167573,0.48653866,0.00000000,0.61379000,0.00000000,0.70672549,0.65061213
-0.77138569,1.48029202,0.48713231,0.00000000,0.61831446,0.00000000,0.71856123,0.64625869
-0.76538269,1.48043614,0.48788830,0.00000000,0.62346881,0.00000000,0.73055533,0.64278977
-0.75937969,1.48197707,0.48868912,0.00000000,0.62902088,0.00000000,0.74260310,0.64023549
-0.75337669,1.48481480,0.48943812,0.00000000,0.63477692,0.00000000,0.75464492,0.63862240
-0.74737369,1.48888820,0.49006467,0.00000000,0.64059017,0.00000000,0.76667339,0.63797320
-0.74137069,1.49417858,0.49052735,0.00000000,0.64636632,0.00000000,0.77873691,0.63830544
-0.73536768,1.50070859,0.49081530,0.00000000,0.65206536,0.00000000,0.79093940,0.63962934
-0.72936468,1.50853641,0.49094736,0.00000000,0.65769977,0.00000000,0.80343568,0.64194467
-0.72336168,1.51774542,0.49096917,0.00000000,0.66332918,0.00000000,0.81642289,0.64523698
-0.71735868,1.52843003,0.49094845,0.00000000,0.66905180,0.00000000,0.83012781,0.64947340
-0.71135568,1.54067836,0.49096849,0.00000000,0.67499301,0.00000000,0.84479103,0.65459823
-0.70535268,1.55455297,0.49112048,0.00000000,0.68129188,0.00000000,0.86064845,0.66052879
-0.69934967,1.57007091,0.49149501,0.00000000,0.68808629,0.00000000,0.87791131,0.66715190
-0.69334667,1.58718451,0.49217323,0.00000000,0.69549773,0.00000000,0.89674576,0.67432123
-0.68734367,1.60576427,0.49321828,0.00000000,0.70361647,0.00000000,0.91725331,0.68185608
-0.68134067,1.62558530,0.49466754,0.00000000,0.71248826,0.00000000,0.93945328,0.68954166
-0.67533767,1.64631845,0.49652610,0.00000000,0.72210321,0.00000000,0.96326859,0.69713130
-0.66933467,1.66752701,0.49876204,0.00000000,0.73238777,0.00000000,0.98851576,0.70435053
-0.66333167,1.68866981,0.50130370,0.00000000,0.74320025,0.00000000,1.01490011,0.71090301
-0.65732866,1.70911065,0.50403927,0.00000000,0.75433032,0.00000000,1.04201660,0.71647832
-0.65132566,1.72813427,0.50681876,0.00000000,0.76550262,0.00000000,1.06935664,0.72076120
-0.64532266,1.74496804,0.50945824,0.00000000,0.77638439,0.00000000,1.09632082,0.72344191
-0.63931966,1.75880855,0.51174625,0.00000000,0.78659684,0.00000000,1.12223700,0.72422729
-0.63331666,1.76885200,0.51345202,0.00000000,0.79572958,0.00000000,1.14638322,0.72285194
-0.62731366,1.77432660,0.51433504,0.00000000,0.80335754,0.00000000,1.16801421,0.71908901
-0.62131066,1.77452571,0.51415562,0.00000000,0.80905943,0.00000000,1.18639042,0.71276002
-0.61530765,1.76883962,0.51268564,0.00000000,0.81243680,0.00000000,1.20080798,0.70374317
-0.60930465,1.75678465,0.50971920,0.00000000,0.81313259,0.00000000,1.21062822,0.69197985
-0.60330165,1.73802778,0.50508245,0.00000000,0.81084838,0.00000000,1.21530522,0.67747870
-0.59729865,1.71240561,0.49864206,0.00000000,0.80535926,0.00000000,1.21440999,0.66031736
-0.59129565,1.67993661,0.49031201,0.00000000,0.79652565,0.00000000,1.20765004,0.64064147
-0.58529265,1.64082598,0.48005838,0.00000000,0.78430140,0.00000000,1.19488337,0.61866117
-0.57928964,1.59546288,0.46790172,0.00000000,0.76873784,0.00000000,1.17612625,0.59464511
-0.57328664,1.54441009,0.45391716,0.00000000,0.74998349,0.00000000,1.15155436,0.56891237
-0.56728364,1.48838660,0.43823219,0.00000000,0.72827963,0.00000000,1.12149730,0.54182253
-0.56128064,1.42824400,0.42102213,0.00000000,0.70395186,0.00000000,1.08642684,0.51376444
-0.55527764,1.36493771,0.40250386,0.00000000,0.67739814,0.00000000,1.04693959,0.48514404
-0.54927464,1.29949452,0.38292785,0.00000000,0.64907402,0.00000000,1.00373489,0.45637196
-0.54327164,1.23297774,0.36256907,0.00000000,0.61947571,0.00000000,0.95758918,0.42785118
-0.53726863,1.16645173,0.34171728,0.00000000,0.58912186,0.00000000,0.90932804,0.39996536
-0.53126563,1.10094716,0.32066697,0.00000000,0.55853504,0.00000000,0.85979735,0.37306827
-0.52526263,1.03742854,0.29970770,0.00000000,0.52822348,0.00000000,0.80983469,0.34747465
-0.51925963,0.97676537,0.27911497,0.00000000,0.49866429,0.00000000,0.76024255,0.32345274
-0.51325663,0.91970782,0.25914221,0.00000000,0.47028844,0.00000000,0.71176412,0.30121884
-0.50725363,0.86686801,0.24001410,0.00000000,0.44346847,0.00000000,0.66506295,0.28093382
-0.50125063,0.81870724,0.22192140,0.00000000,0.41850900,0.00000000,0.62070683,0.26270173
-0.49524762,0.77552960,0.20501748,0.00000000,0.39564068,0.00000000,0.57915658,0.24657050
-0.48924462,0.73748188,0.18941661,0.00000000,0.37501734,0.00000000,0.54075989,0.23253441
-0.48324162,0.70455954,0.17519384,0.00000000,0.35671658,0.00000000,0.50575004,0.22053831
-0.47723862,0.67661813,0.16238653,0.00000000,0.34074334,0.00000000,0.47424937,0.21048337
-0.47123562,0.65338957,0.15099715,0.00000000,0.32703634,0.00000000,0.44627689,0.20223386
-0.46523262,0.63450220,0.14099726,0.00000000,0.31547673,0.00000000,0.42175943,0.19562487
-0.45922961,0.61950373,0.13233238,0.00000000,0.30589864,0.00000000,0.40054552,0.19047054
-0.45322661,0.60788587,0.12492733,0.00000000,0.29810075,0.00000000,0.38242115,0.18657246
-0.44722361,0.59910950,0.11869192,0.00000000,0.29185864,0.00000000,0.36712660,0.18372787
-0.44122061,0.59262930,0.11352657,0.00000000,0.28693693,0.00000000,0.35437331,0.18173751
-0.43521761,0.58791676,0.10932766,0.00000000,0.28310095,0.00000000,0.34386020,0.18041255
-0.42921461,0.58448058,0.10599235,0.00000000,0.28012719,0.00000000,0.33528847,0.17958071
-0.42321161,0.58188377,0.10342264,0.00000000,0.27781228,0.00000000,0.32837450,0.17909101
-0.41720860,0.57975670,0.10152868,0.00000000,0.27597995,0.00000000,0.32286018,0.17881730
-0.41120560,0.57780577,0.10023097,0.00000000,0.27448597,0.00000000,0.31852053,0.17866027
-0.40520260,0.57581749,0.09946171,0.00000000,0.27322075,0.00000000,0.31516834,0.17854808
-0.39919960,0.57365806,0.09916509,0.00000000,0.27210973,0.00000000,0.31265583,0.17843551
-0.39319660,0.57126855,0.09929670,0.00000000,0.27111155,0.00000000,0.31087363,0.17830190
-0.38719360,0.56865634,0.09982210,0.00000000,0.27021445,0.00000000,0.30974713,0.17814782
-0.38119060,0.56588336,0.10071479,0.00000000,0.26943087,0.00000000,0.30923082,0.17799097
-0.37518759,0.56305192,0.10195366,0.00000000,0.26879104,0.00000000,0.30930108,0.17786133
-0.36918459,0.56028909,0.10352019,0.00000000,0.26833562,0.00000000,0.30994782,0.17779592
-0.36318159,0.55773050,0.10539552,0.00000000,0.26810821,0.00000000,0.31116580,0.17783359
-0.35717859,0.55550464,0.10755771,0.00000000,0.26814791,0.00000000,0.31294610,0.17800999
-0.35117559,0.55371851,0.10997933,0.00000000,0.26848259,0.00000000,0.31526823,0.17835306
-0.34517259,0.55244541,0.11262549,0.00000000,0.26912319,0.00000000,0.31809364,0.17887940
-0.33916958,0.55171570,0.11545253,0.00000000,0.27005940,0.00000000,0.32136071,0.17959153
-0.33316658,0.55151092,0.11840750,0.00000000,0.27125697,0.00000000,0.32498176,0.18047648
-0.32716358,0.55176167,0.12142837,0.00000000,0.27265683,0.00000000,0.32884229,0.18150555
-0.32116058,0.55234935,0.12444510,0.00000000,0.27417604,0.00000000,0.33280225,0.18263544
-0.31515758,0.55311167,0.12738144,0.00000000,0.27571049,0.00000000,0.33669961,0.18381070
-0.30915458,0.55385159,0.13015754,0.00000000,0.27713934,0.00000000,0.34035569,0.18496728
-0.30315158,0.55434925,0.13269299,0.00000000,0.27833070,0.00000000,0.34358227,0.18603722
-0.29714857,0.55437629,0.13491043,0.00000000,0.27914846,0.00000000,0.34618980,0.18695408
-0.29114557,0.55371167,0.13673938,0.00000000,0.27945976,0.00000000,0.34799644,0.18765900
-0.28514257,0.55215831,0.13812010,0.00000000,0.27914276,0.00000000,0.34883729,0.18810708
-0.27913957,0.54955969,0.13900739,0.00000000,0.27809424,0.00000000,0.34857347,0.18827368
-0.27313657,0.54581551,0.13937409,0.00000000,0.27623668,0.00000000,0.34710033,0.18816061
-0.26713357,0.54089568,0.13921407,0.00000000,0.27352443,0.00000000,0.34435459,0.18780164
-0.26113057,0.53485202,0.13854460,0.00000000,0.26994859,0.00000000,0.34031984,0.18726730
-0.25512756,0.52782704,0.13740803,0.00000000,0.26554058,0.00000000,0.33503024,0.18666866
-0.24912456,0.52005946,0.13587259,0.00000000,0.26037390,0.00000000,0.32857216,0.18615992
-0.24312156,0.51188610,0.13403234,0.00000000,0.25456434,0.00000000,0.32108374,0.18593959
-0.23711856,0.50374010,0.13200627,0.00000000,0.24826834,0.00000000,0.31275229,0.18625030
-0.23111556,0.49614548,0.12993643,0.00000000,0.24167981,0.00000000,0.30380976,0.18737703
-0.22511256,0.48970805,0.12798538,0.00000000,0.23502543,0.00000000,0.29452639,0.18964369
-0.21910955,0.48510300,0.12633269,0.00000000,0.22855857,0.00000000,0.28520286,0.19340824
-0.21310655,0.48305951,0.12517100,0.00000000,0.22255223,0.00000000,0.27616126,0.19905608
-0.20710355,0.48434258,0.12470129,0.00000000,0.21729113,0.00000000,0.26773515,0.20699199
-0.20110055,0.48973275,0.12512785,0.00000000,0.21306324,0.00000000,0.26025925,0.21763055
-0.19509755,0.50000395,0.12665285,0.00000000,0.21015110,0.00000000,0.25405895,0.23138526
-0.18909455,0.51590015,0.12947065,0.00000000,0.20882310,0.00000000,0.24944011,0.24865640
-0.18309155,0.53811121,0.13376208,0.00000000,0.20932511,0.00000000,0.24667945,0.26981795
-0.17708854,0.56724866,0.13968873,0.00000000,0.21187254,0.00000000,0.24601581,0.29520373
-0.17108554,0.60382182,0.14738732,0.00000000,0.21664316,0.00000000,0.24764258,0.32509318
-0.16508254,0.64821506,0.15696450,0.00000000,0.22377083,0.00000000,0.25170150,0.35969710
-0.15907954,0.70066685,0.16849199,0.00000000,0.23334030,0.00000000,0.25827794,0.39914378
-0.15307654,0.76125124,0.18200230,0.00000000,0.24538325,0.00000000,0.26739789,0.44346615
-0.14707354,0.82986257,0.19748525,0.00000000,0.25987568,0.00000000,0.27902670,0.49259035
-0.14107054,0.90620415,0.21488534,0.00000000,0.27673666,0.00000000,0.29306962,0.54632644
-0.13506753,0.98978149,0.23410015,0.00000000,0.29582865,0.00000000,0.30937404,0.60436176
-0.12906453,1.07990088,0.25497990,0.00000000,0.31695929,0.00000000,0.32773351,0.66625747
-0.12306153,1.17567364,0.27732838,0.00000000,0.33988475,0.00000000,0.34789337,0.73144884
-0.11705853,1.27602646,0.30090511,0.00000000,0.36431445,0.00000000,0.36955783,0.79924955
-0.11105553,1.37971804,0.32542904,0.00000000,0.38991726,0.00000000,0.39239825,0.86886034
-0.10505253,1.48536177,0.35058358,0.00000000,0.41632886,0.00000000,0.41606247,0.93938205
-0.09904952,1.59145426,0.37602299,0.00000000,0.44316016,0.00000000,0.44018484,1.00983284
-0.09304652,1.69640892,0.40138000,0.00000000,0.47000656,0.00000000,0.46439655,1.07916937
-0.08704352,1.79859381,0.42627438,0.00000000,0.49645770,0.00000000,0.48833602,1.14631129
-0.08104052,1.89637245,0.45032242,0.00000000,0.52210748,0.00000000,0.51165894,1.21016835
-0.07503752,1.98814629,0.47314672,0.00000000,0.54656400,0.00000000,0.53404751,1.26966914
-0.06903452,2.07239732,0.49438624,0.00000000,0.56945899,0.00000000,0.55521864,1.32379046
-0.06303152,2.14772907,0.51370599,0.00000000,0.59045659,0.00000000,0.57493073,1.37158614
-0.05702851,2.21290459,0.53080623,0.00000000,0.60926098,0.00000000,0.59298882,1.41221411
-0.05102551,2.26687960,0.54543052,0.00000000,0.62562273,0.00000000,0.60924785,1.44496070
-0.04502251,2.30882980,0.55737256,0.00000000,0.63934358,0.00000000,0.62361399,1.46926100
-0.03901951,2.33817088,0.56648137,0.00000000,0.65027953,0.00000000,0.63604388,1.48471453
-0.03301651,2.35457077,0.57266460,0.00000000,0.65834221,0.00000000,0.64654210,1.49109548
-0.02701351,2.35795342,0.57588990,0.00000000,0.66349838,0.00000000,0.65515666,1.48835724
-0.02101051,2.34849436,0.57618427,0.00000000,0.66576785,0.00000000,0.66197308,1.47663096
-0.01500750,2.32660810,0.57363137,0.00000000,0.66521977,0.00000000,0.66710712,1.45621841
-0.00900450,2.29292837,0.56836706,0.00000000,0.66196763,0.00000000,0.67069662,1.42757941
-0.00300150,2.24828197,0.56057325,0.00000000,0.65616313,0.00000000,0.67289286,1.39131474
0.00300150,2.19365769,0.55047048,0.00000000,0.64798935,0.00000000,0.67385172,1.34814511
0.00900450,2.13017178,0.53830945,0.00000000,0.63765334,0.00000000,0.67372521,1.29888734
0.01500750,2.05903132,0.52436204,0.00000000,0.62537864,0.00000000,0.67265362,1.24442885
0.02101051,1.98149735,0.50891205,0.00000000,0.61139791,0.00000000,0.67075870,1.18570147
0.02701351,1.89884899,0.49224624,0.00000000,0.59594602,0.00000000,0.66813815,1.12365573
0.03301651,1.81235011,0.47464585,0.00000000,0.57925375,0.00000000,0.66486166,1.05923651
0.03901951,1.72321948,0.45637915,0.00000000,0.56154242,0.00000000,0.66096859,0.99336101
0.04502251,1.63260557,0.43769509,0.00000000,0.54301950,0.00000000,0.65646753,0.92689962
0.05102551,1.54156628,0.41881832,0.00000000,0.52387531,0.00000000,0.65133746,0.86066018
0.05702851,1.45105427,0.39994578,0.00000000,0.50428084,0.00000000,0.64553080,0.79537599
0.06303152,1.36190772,0.38124483,0.00000000,0.48438674,0.00000000,0.63897784,0.73169753
0.06903452,1.27484647,0.36285286,0.00000000,0.46432325,0.00000000,0.63159261,0.67018804
0.07503752,1.19047302,0.34487842,0.00000000,0.44420115,0.00000000,0.62327975,0.61132240
0.08104052,1.10927798,0.32740353,0.00000000,0.42411351,0.00000000,0.61394217,0.55548934
0.08704352,1.03164910,0.31048712,0.00000000,0.40413803,0.00000000,0.60348912,0.50299614
0.09304652,0.95788316,0.29416929,0.00000000,0.38433984,0.00000000,0.59184430,0.45407568
0.09904952,0.88819994,0.27847613,0.00000000,0.36477471,0.00000000,0.57895369,0.40889502
0.10505253,0.82275736,0.26342484,0.00000000,0.34549215,0.00000000,0.56479275,0.36756511
0.11105553,0.76166703,0.24902886,0.00000000,0.32653869,0.00000000,0.54937270,0.33015113
0.11705853,0.70500957,0.23530283,0.00000000,0.30796072,0.00000000,0.53274552,0.29668289
0.12306153,0.65284886,0.22226710,0.00000000,0.28980717,0.00000000,0.51500763,0.26716487
0.12906453,0.60524494,0.20995162,0.00000000,0.27213168,0.00000000,0.49630189,0.24158560
0.13506753,0.56226485,0.19839904,0.00000000,0.25499418,0.00000000,0.47681797,0.21992594
0.14107054,0.52399122,0.18766690,0.00000000,0.23846207,0.00000000,0.45679103,0.20216610
0.14707354,0.49052842,0.17782896,0.00000000,0.22261067,0.00000000,0.43649871,0.18829107
0.15307654,0.46200588,0.16897537,0.00000000,0.20752320,0.00000000,0.41625657,0.17829444
0.15907954,0.43857887,0.16121197,0.00000000,0.19329015,0.00000000,0.39641206,0.17218041
0.16508254,0.42042638,0.15465847,0.00000000,0.18000820,0.00000000,0.37733729,0.16996398
0.17108554,0.40774653,0.14944580,0.00000000,0.16777870,0.00000000,0.35942071,0.17166932
0.17708854,0.40074951,0.14571252,0.00000000,0.15670579,0.00000000,0.34305805,0.17732638
0.18309155,0.39964824,0.14360049,0.00000000,0.14689417,0.00000000,0.32864263,0.18696590
0.18909455,0.40464718,0.14324981,0.00000000,0.13844674,0.00000000,0.31655535,0.20061293
0.19509755,0.41592957,0.14479332,0.00000000,0.13146199,0.00000000,0.30715460,0.21827912
0.20110055,0.43364349,0.14835061,0.00000000,0.12603135,0.00000000,0.30076626,0.23995413
0.20710355,0.45788725,0.15402188,0.00000000,0.12223645,0.00000000,0.29767405,0.26559643
0.21310655,0.48869464,0.16188169,0.00000000,0.12014643,0.00000000,0.29811048,0.29512398
0.21910955,0.52602057,0.17197299,0.00000000,0.11981524,0.00000000,0.30224844,0.32840513
0.22511256,0.56972767,0.18430139,0.00000000,0.12127904,0.00000000,0.31019387,0.36525032
0.23111556,0.61957457,0.19883018,0.00000000,0.12455378,0.00000000,0.32197947,0.40540503
0.23711856,0.67520635,0.21547613,0.00000000,0.12963289,0.00000000,0.33755985,0.44854438
0.24312156,0.73614779,0.23410648,0.00000000,0.13648522,0.00000000,0.35680818,0.49426987
0.24912456,0.80180000,0.25453713,0.00000000,0.14505336,0.00000000,0.37951465,0.54210872
0.25512756,0.87144073,0.27653251,0.00000000,0.15525222,0.00000000,0.40538681,0.59151588
0.26113057,0.94422894,0.29980702,0.00000000,0.16696817,0.00000000,0.43405201,0.64187908
0.26713357,1.01921352,0.32402834,0.00000000,0.18005866,0.00000000,0.46506200,0.69252695
0.27313657,1.09534650,0.34882251,0.00000000,0.19435254,0.00000000,0.49789985,0.74274005
0.27913957,1.17150036,0.37378089,0.00000000,0.20965102,0.00000000,0.53198899,0.79176459
0.28514257,1.24648928,0.39846874,0.00000000,0.22572952,0.00000000,0.56670443,0.83882861
0.29114557,1.31909369,0.42243526,0.00000000,0.24234025,0.00000000,0.60138597,0.88315986
0.29714857,1.38808756,0.44522481,0.00000000,0.25921574,0.00000000,0.63535292,0.92400505
0.30315158,1.45226737,0.46638897,0.00000000,0.27607316,0.00000000,0.66792021,0.96064954
0.30915458,1.51048205,0.48549889,0.00000000,0.29261947,0.00000000,0.69841526,0.99243678
0.31515758,1.56166260,0.50215756,0.00000000,0.30855723,0.00000000,0.72619512,1.01878679
0.32116058,1.60485045,0.51601149,0.00000000,0.32359103,0.00000000,0.75066329,1.03921275
0.32716358,1.63922341,0.52676130,0.00000000,0.33743432,0.00000000,0.77128566,1.05333525
0.33316658,1.66411822,0.53417068,0.00000000,0.34981634,0.00000000,0.78760491,1.06089334
0.33916958,1.67904885,0.53807353,0.00000000,0.36048909,0.00000000,0.79925287,1.06175206
0.34517259,1.68371977,0.53837874,0.00000000,0.36923399,0.00000000,0.80596033,1.05590617
0.35117559,1.67803375,0.53507255,0.00000000,0.37586790,0.00000000,0.80756389,1.04347986
0.35717859,1.66209384,0.52821838,0.00000000,0.38024844,0.00000000,0.80400968,1.02472242
0.36318159,1.63619945,0.51795404,0.00000000,0.38227821,0.00000000,0.79535367,1.00000032
0.36918459,1.60083693,0.50448667,0.00000000,0.38190782,0.00000000,0.78175868,0.96978583
0.37518759,1.55666477,0.48808542,0.00000000,0.37913754,0.00000000,0.76348829,0.93464277
0.38119060,1.50449433,0.46907242,0.00000000,0.37401753,0.00000000,0.74089777,0.89521010
0.38719360,1.44526675,0.44781236,0.00000000,0.36664657,0.00000000,0.71442260,0.85218390
0.39319660,1.38002701,0.42470112,0.00000000,0.35716939,0.00000000,0.68456502,0.80629858
0.39919960,1.30989621,0.40015403,0.00000000,0.34577264,0.00000000,0.65187916,0.75830798
0.40520260,1.23604298,0.37459420,0.00000000,0.33267966,0.00000000,0.61695533,0.70896703
0.41120560,1.15965512,0.34844125,0.00000000,0.31814437,0.00000000,0.58040420,0.65901462
0.41720860,1.08191245,0.32210110,0.00000000,0.30244428,0.00000000,0.54284119,0.60915821
0.42321161,1.00396147,0.29595684,0.00000000,0.28587320,0.00000000,0.50487191,0.56006052
0.42921461,0.92689279,0.27036115,0.00000000,0.26873359,0.00000000,0.46707877,0.51232854
0.43521761,0.85172165,0.24563030,0.00000000,0.25132906,0.00000000,0.43000933,0.46650513
0.44122061,0.77937182,0.22203982,0.00000000,0.23395718,0.00000000,0.39416651,0.42306304
0.44722361,0.71066325,0.19982186,0.00000000,0.21690275,0.00000000,0.36000082,0.38240147
0.45322661,0.64630316,0.17916401,0.00000000,0.20043184,0.00000000,0.32790460,0.34484466
0.45922961,0.58688059,0.16020962,0.00000000,0.18478663,0.00000000,0.29820829,0.31064261
0.46523262,0.53286406,0.14305922,0.00000000,0.17018110,0.00000000,0.27117847,0.27997326
0.47123562,0.48460196,0.12777292,0.00000000,0.15679780,0.00000000,0.24701751,0.25294602
0.47723862,0.44232519,0.11437353,0.00000000,0.14478543,0.00000000,0.22586466,0.22960617
0.48324162,0.40615168,0.10285019,0.00000000,0.13425744,0.00000000,0.20779816,0.20993987
0.48924462,0.37609229,0.09316215,0.00000000,0.12529143,0.00000000,0.19283828,0.19387943
0.49524762,0.35205771,0.08524272,0.00000000,0.11792933,0.00000000,0.18095093,0.18130869
0.50125063,0.33386602,0.07900309,0.00000000,0.11217823,0.00000000,0.17205176,0.17206823
0.50725363,0.32125072,0.07433599,0.00000000,0.10801190,0.00000000,0.16601047,0.16596039
0.51325663,0.31386895,0.07111901,0.00000000,0.10537272,0.00000000,0.16265529,0.16275402
0.51925963,0.31130994,0.06921774,0.00000000,0.10417410,0.00000000,0.16177758,0.16218897
0.52526263,0.31310363,0.06848851,0.00000000,0.10430327,0.00000000,0.16313653,0.16398042
0.53126563,0.31872950,0.06878092,0.00000000,0.10562444,0.00000000,0.16646392,0.16782306
0.53726863,0.32762568,0.06994018,0.00000000,0.10798220,0.00000000,0.17146908,0.17339539
0.54327164,0.33919851,0.07180927,0.00000000,0.11120522,0.00000000,0.17784398,0.18036401
0.54927464,0.35283255,0.07423095,0.00000000,0.11511016,0.00000000,0.18526860,0.18838823
0.55527764,0.36790106,0.07704982,0.00000000,0.11950581,0.00000000,0.19341654,0.19712501
0.56128064,0.38377708,0.08011428,0.00000000,0.12419735,0.00000000,0.20196089,0.20623405
0.56728364,0.39984485,0.08327857,0.00000000,0.12899072,0.00000000,0.21058027,0.21538338
0.57328664,0.41551149,0.08640472,0.00000000,0.13369698,0.00000000,0.21896506,0.22425502
0.57928964,0.43021871,0.08936459,0.00000000,0.13813665,0.00000000,0.22682357,0.23255081
0.58529265,0.44345422,0.09204176,0.00000000,0.14214382,0.00000000,0.23388812,0.23999819
0.59129565,0.45476255,0.09433331,0.00000000,0.14556999,0.00000000,0.23992072,0.24635569
0.59729865,0.46375477,0.09615145,0.00000000,0.14828755,0.00000000,0.24471829,0.25141799
0.60330165,0.47011692,0.09742484,0.00000000,0.15019269,0.00000000,0.24811710,0.25502030
0.60930465,0.47361664,0.09809960,0.00000000,0.15120769,0.00000000,0.24999631,0.25704185
0.61530765,0.47410777,0.09813989,0.00000000,0.15128261,0.00000000,0.25028047,0.25740836
0.62131066,0.47153279,0.09752813,0.00000000,0.15039605,0.00000000,0.24894083,0.25609330
0.62731366,0.46592275,0.09626459,0.00000000,0.14855532,0.00000000,0.24599537,0.25311791
0.63331666,0.45739497,0.09436669,0.00000000,0.14579566,0.00000000,0.24150764,0.24855000
0.63931966,0.44614831,0.09186767,0.00000000,0.14217884,0.00000000,0.23558436,0.24250146
0.64532266,0.43245651,0.08881497,0.00000000,0.13779104,0.00000000,0.22837190,0.23512465
0.65132566,0.41665956,0.08526815,0.00000000,0.13274013,0.00000000,0.22005189,0.22660791
0.65732866,0.39915382,0.08129658,0.00000000,0.12715258,0.00000000,0.21083600,0.21717017
0.66333167,0.38038105,0.07697698,0.00000000,0.12116998,0.00000000,0.20096021,0.20705513
0.66933467,0.36081680,0.07239079,0.00000000,0.11494543,0.00000000,0.19067881,0.19652502
0.67533767,0.34095884,0.06762162,0.00000000,0.10863985,0.00000000,0.18025820,0.18585438
0.68134067,0.32131563,0.06275278,0.00000000,0.10241844,0.00000000,0.16997094,0.17532386
0.68734367,0.30239553,0.05786499,0.00000000,0.09644722,0.00000000,0.16008997,0.16521441
0.69334667,0.28469680,0.05303442,0.00000000,0.09088993,0.00000000,0.15088328,0.15580190
0.69934967,0.26869862,0.04833095,0.00000000,0.08590516,0.00000000,0.14260908,0.14735219
0.70535268,0.25485317,0.04381690,0.00000000,0.08164386,0.00000000,0.13551150,0.14011696
0.71135568,0.24357892,0.03954599,0.00000000,0.07824714,0.00000000,0.12981682,0.13432992
0.71735868,0.23525485,0.03556281,0.00000000,0.07584435,0.00000000,0.12573013,0.13020372
0.72336168,0.23021559,0.03190250,0.00000000,0.07455140,0.00000000,0.12343252,0.12792721
0.72936468,0.22874729,0.02859083,0.00000000,0.07446926,0.00000000,0.12307848,0.12766313
0.73536768,0.23108403,0.02564452,0.00000000,0.07568252,0.00000000,0.12479363,0.12954604
0.74137069,0.23740461,0.02307172,0.00000000,0.07825812,0.00000000,0.12867254,0.13368046
0.74737369,0.24782958,0.02087277,0.00000000,0.08224393,0.00000000,0.13477676,0.14013906
0.75337669,0.26241842,0.01904092,0.00000000,0.08766750,0.00000000,0.14313284,0.14896098
0.75937969,0.28116692,0.01756328,0.00000000,0.09453463,0.00000000,0.15373056,0.16015018
0.76538269,0.30400470,0.01642163,0.00000000,0.10282816,0.00000000,0.16652128,0.17367391
0.77138569,0.33079319,0.01559336,0.00000000,0.11250671,0.00000000,0.18141658,0.18946133
0.77738869,0.36132411,0.01505231,0.00000000,0.12350368,0.00000000,0.19828733,0.20740250
0.78339170,0.39531876,0.01476958,0.00000000,0.13572651,0.00000000,0.21696331,0.22734782
0.78939470,0.43242854,0.01471429,0.00000000,0.14905640,0.00000000,0.23723359,0.24910807
0.79539770,0.47223684,0.01485430,0.00000000,0.16334853,0.00000000,0.25884789,0.27245536
0.80140070,0.51426268,0.01515688,0.00000000,0.17843289,0.00000000,0.28151888,0.29712503
0.80740370,0.55796638,0.01558928,0.00000000,0.19411599,0.00000000,0.30492583,0.32281876
0.81340670,0.60275740,0.01611943,0.00000000,0.21018331,0.00000000,0.32871942,0.34920897
0.81940970,0.64800451,0.01671639,0.00000000,0.22640258,0.00000000,0.35252789,0.37594457
0.82541271,0.69304813,0.01735098,0.00000000,0.24252804,0.00000000,0.37596437,0.40265808
