energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,1.33205807,0.08429922,0.00000000,0.39116453,1.09603495,0.22729644,0.00000000
-0.88544272,1.32494590,0.08623852,0.00000000,0.39843242,1.08590316,0.22941678,0.00000000
-0.87943972,1.32061911,0.08848010,0.00000000,0.40700570,1.07757974,0.23237027,0.00000000
-0.87343672,1.31909018,0.09099699,0.00000000,0.41675791,1.07111704,0.23612356,0.00000000
-0.86743372,1.32024899,0.09375064,0.00000000,0.42750993,1.06647746,0.24061308,0.00000000
-0.86143072,1.32386766,0.09669223,0.00000000,0.43903544,1.06353602,0.24574664,0.00000000
-0.85542771,1.32961023,0.09976427,0.00000000,0.45106815,1.06208651,0.25140614,0.00000000
-0.84942471,1.33704677,0.10290257,0.00000000,0.46331056,1.06185107,0.25745129,0.00000000
-0.84342171,1.34567121,0.10603844,0.00000000,0.47544375,1.06249269,0.26372419,0.00000000
-0.83741871,1.35492221,0.10910107,0.00000000,0.48713808,1.06362996,0.27005460,0.00000000
-0.83141571,1.36420597,0.11202002,0.00000000,0.49806420,1.06485356,0.27626575,0.00000000
-0.82541271,1.37292027,0.11472763,0.00000000,0.50790407,1.06574367,0.28218035,0.00000000
-0.81940970,1.38047844,0.11716142,0.00000000,0.51636153,1.06588752,0.28762672,0.00000000
-0.81340670,1.38633245,0.11926616,0.00000000,0.52317207,1.06489639,0.29244464,0.00000000
-0.80740370,1.38999397,0.12099580,0.00000000,0.52811145,1.06242133,0.29649079,0.00000000
-0.80140070,1.39105247,0.12231489,0.00000000,0.53100271,1.05816677,0.29964353,0.00000000
-0.79539770,1.38918971,0.12319970,0.00000000,0.53172155,1.05190160,0.30180670,0.00000000
-0.78939470,1.38418973,0.12363874,0.00000000,0.53019964,1.04346705,0.30291253,0.00000000
-0.78339170,1.37594411,0.12363294,0.00000000,0.52642591,1.03278124,0.30292318,0.00000000
-0.77738869,1.36445220,0.12319514,0.00000000,0.52044575,1.01983997,0.30183125,0.00000000
-0.77138569,1.34981627,0.12234923,0.00000000,0.51235806,1.00471396,0.29965885,0.00000000
-0.76538269,1.33223203,0.12112881,0.00000000,0.50231051,0.98754263,0.29645559,0.00000000
-0.75937969,1.31197500,0.11957541,0.00000000,0.49049305,0.96852475,0.29229545,0.00000000
-0.75337669,1.28938339,0.11773650,0.00000000,0.47713011,0.94790665,0.28727268,0.00000000
-0.74737369,1.26483862,0.11566327,0.00000000,0.46247175,0.92596842,0.28149713,0.00000000
-0.74137069,1.23874449,0.11340824,0.00000000,0.44678433,0.90300913,0.27508896,0.00000000
-0.73536768,1.21150614,0.11102308,0.00000000,0.43034098,0.87933171,0.26817334,0.00000000
-0.72936468,1.18351009,0.10855636,0.00000000,0.41341240,0.85522842,0.26087517,0.00000000
-0.72336168,1.15510627,0.10605176,0.00000000,0.39625844,0.83096769,0.25331421,0.00000000
-0.71735868,1.12659334,0.10354645,0.00000000,0.37912072,0.80678311,0.24560086,0.00000000
-0.71135568,1.09820774,0.10107000,0.00000000,0.36221676,0.78286499,0.23783273,0.00000000
-0.70535268,1.07011720,0.09864378,0.00000000,0.34573566,0.75935506,0.23009228,0.00000000
-0.69934967,1.04241904,0.09628073,0.00000000,0.32983564,0.73634446,0.22244543,0.00000000
-0.69334667,1.01514301,0.09398579,0.00000000,0.31464335,0.71387499,0.21494136,0.00000000
-0.68734367,0.98825858,0.09175663,0.00000000,0.30025489,0.69194353,0.20761331,0.00000000
-0.68134067,0.96168592,0.08958493,0.00000000,0.28673837,0.67050912,0.20048034,0.00000000
-0.67533767,0.93530998,0.08745786,0.00000000,0.27413787,0.64950229,0.19354990,0.00000000
-0.66933467,0.90899646,0.08535982,0.00000000,0.26247822,0.62883585,0.18682096,0.00000000
-0.66333167,0.88260885,0.08327432,0.00000000,0.25177051,0.60841659,0.18028749,0.00000000
-0.65732866,0.85602526,0.08118582,0.00000000,0.24201776,0.58815687,0.17394208,0.00000000
-0.65132566,0.82915407,0.07908144,0.00000000,0.23322035,0.56798564,0.16777944,0.00000000
-0.64532266,0.80194749,0.07695253,0.00000000,0.22538103,0.54785802,0.16179949,0.00000000
-0.63931966,0.77441213,0.07479580,0.00000000,0.21850888,0.52776294,0.15601001,0.00000000
-0.63331666,0.74661610,0.07261425,0.00000000,0.21262225,0.50772853,0.15042852,0.00000000
-0.62731366,0.71869219,0.07041756,0.00000000,0.20775035,0.48782472,0.14508340,0.00000000
-0.62131066,0.69083713,0.06822208,0.00000000,0.20393334,0.46816333,0.14001419,0.00000000
-0.61530765,0.66330694,0.06605045,0.00000000,0.20122105,0.44889532,0.13527099,0.00000000
-0.60930465,0.63640873,0.06393076,0.00000000,0.19967040,0.43020573,0.13091314,0.00000000
-0.60330165,0.61048957,0.06189542,0.00000000,0.19934147,0.41230650,0.12700713,0.00000000
-0.59729865,0.58592289,0.05997974,0.00000000,0.20029282,0.39542760,0.12362400,0.00000000
-0.59129565,0.56309338,0.05822032,0.00000000,0.20257596,0.37980707,0.12083626,0.00000000
-0.58529265,0.54238102,0.05665337,0.00000000,0.20622964,0.36568045,0.11871458,0.00000000
-0.57928964,0.52414517,0.05531293,0.00000000,0.21127406,0.35327020,0.11732441,0.00000000
-0.57328664,0.50870933,0.05422930,0.00000000,0.21770555,0.34277549,0.11672263,0.00000000
-0.56728364,0.49634735,0.05342750,0.00000000,0.22549188,0.33436308,0.11695448,0.00000000
-0.56128064,0.48727158,0.05292598,0.00000000,0.23456864,0.32815932,0.11805087,0.00000000
-0.55527764,0.48162343,0.05273566,0.00000000,0.24483686,0.32424396,0.12002607,0.00000000
-0.54927464,0.47946656,0.05285922,0.00000000,0.25616211,0.32264561,0.12287609,0.00000000
-0.54327164,0.48078293,0.05329071,0.00000000,0.26837509,0.32333921,0.12657762,0.00000000
-0.53726863,0.48547166,0.05401553,0.00000000,0.28127386,0.32624540,0.13108756,0.00000000
-0.53126563,0.49335069,0.05501072,0.00000000,0.29462756,0.33123176,0.13634331,0.00000000
-0.52526263,0.50416091,0.05624555,0.00000000,0.30818161,0.33811579,0.14226359,0.00000000
-0.51925963,0.51757270,0.05768235,0.00000000,0.32166399,0.34666939,0.14874987,0.00000000
-0.51325663,0.53319433,0.05927758,0.00000000,0.33479259,0.35662475,0.15568837,0.00000000
-0.50725363,0.55058212,0.06098311,0.00000000,0.34728313,0.36768122,0.16295249,0.00000000
-0.50125063,0.56925178,0.06274750,0.00000000,0.35885740,0.37951300,0.17040564,0.00000000
-0.49524762,0.58869070,0.06451751,0.00000000,0.36925154,0.39177742,0.17790440,0.00000000
-0.48924462,0.60837079,0.06623948,0.00000000,0.37822383,0.40412351,0.18530190,0.00000000
-0.48324162,0.62776163,0.06786074,0.00000000,0.38556195,0.41620055,0.19245138,0.00000000
-0.47723862,0.64634344,0.06933098,0.00000000,0.39108916,0.42766663,0.19920981,0.00000000
-0.47123562,0.66361980,0.07060346,0.00000000,0.39466939,0.43819671,0.20544151,0.00000000
-0.46523262,0.67912973,0.07163609,0.00000000,0.39621096,0.44749025,0.21102170,0.00000000
-0.45922961,0.69245893,0.07239234,0.00000000,0.39566885,0.45527817,0.21583986,0.00000000
-0.45322661,0.70324989,0.07284204,0.00000000,0.39304555,0.46132896,0.21980286,0.00000000
-0.44722361,0.71121078,0.07296187,0.00000000,0.38839041,0.46545392,0.22283776,0.00000000
-0.44122061,0.71612276,0.07273578,0.00000000,0.38179767,0.46751131,0.22489418,0.00000000
-0.43521761,0.71784568,0.07215514,0.00000000,0.37340327,0.46740941,0.22594621,0.00000000
-0.42921461,0.71632179,0.07121872,0.00000000,0.36338056,0.46510838,0.22599371,0.00000000
-0.42321161,0.71157756,0.06993250,0.00000000,0.35193521,0.46062084,0.22506301,0.00000000
-0.41720860,0.70372324,0.06830932,0.00000000,0.33929945,0.45401115,0.22320688,0.00000000
-0.41120560,0.69295024,0.06636833,0.00000000,0.32572581,0.44539341,0.22050378,0.00000000
-0.40520260,0.67952627,0.06413438,0.00000000,0.31148068,0.43492810,0.21705632,0.00000000
-0.39919960,0.66378827,0.06163723,0.00000000,0.29683774,0.42281757,0.21298894,0.00000000
-0.39319660,0.64613314,0.05891072,0.00000000,0.28207152,0.40930032,0.20844484,0.00000000
-0.38719360,0.62700665,0.05599184,0.00000000,0.26745118,0.39464429,0.20358220,0.00000000
-0.38119060,0.60689059,0.05291976,0.00000000,0.25323459,0.37913924,0.19856975,0.00000000
-0.37518759,0.58628862,0.04973492,0.00000000,0.23966289,0.36308861,0.19358182,0.00000000
-0.36918459,0.56571114,0.04647803,0.00000000,0.22695558,0.34680084,0.18879299,0.00000000
-0.36318159,0.54565974,0.04318918,0.00000000,0.21530606,0.33058063,0.18437256,0.00000000
-0.35717859,0.52661162,0.03990706,0.00000000,0.20487795,0.31472033,0.18047886,0.00000000
-0.35117559,0.50900465,0.03666818,0.00000000,0.19580197,0.29949176,0.17725381,0.00000000
-0.34517259,0.49322353,0.03350627,0.00000000,0.18817358,0.28513870,0.17481781,0.00000000
-0.33916958,0.47958761,0.03045185,0.00000000,0.18205138,0.27187049,0.17326517,0.00000000
-0.33316658,0.46834088,0.02753185,0.00000000,0.17745635,0.25985669,0.17266032,0.00000000
-0.32716358,0.45964458,0.02476949,0.00000000,0.17437191,0.24922334,0.17303494,0.00000000
-0.32116058,0.45357279,0.02218429,0.00000000,0.17274489,0.24005072,0.17438624,0.00000000
-0.31515758,0.45011122,0.01979219,0.00000000,0.17248748,0.23237284,0.17667638,0.00000000
-0.30915458,0.44915944,0.01760589,0.00000000,0.17348003,0.22617870,0.17983326,0.00000000
-0.30315158,0.45053650,0.01563535,0.00000000,0.17557488,0.22141518,0.18375257,0.00000000
-0.29714857,0.45398988,0.01388829,0.00000000,0.17860101,0.21799175,0.18830116,0.00000000
-0.29114557,0.45920743,0.01237097,0.00000000,0.18236957,0.21578651,0.19332165,0.00000000
-0.28514257,0.46583217,0.01108890,0.00000000,0.18668003,0.21465361,0.19863809,0.00000000
-0.27913957,0.47347917,0.01004773,0.00000000,0.19132703,0.21443175,0.20406252,0.00000000
-0.27313657,0.48175407,0.00925404,0.00000000,0.19610751,0.21495333,0.20940228,0.00000000
-0.26713357,0.49027265,0.00871625,0.00000000,0.20082804,0.21605410,0.21446759,0.00000000
-0.26113057,0.49868048,0.00844541,0.00000000,0.20531215,0.21758286,0.21907940,0.00000000
-0.25512756,0.50667210,0.00845594,0.00000000,0.20940721,0.21941083,0.22307697,0.00000000
-0.24912456,0.51400887,0.00876625,0.00000000,0.21299090,0.22144034,0.22632497,0.00000000
-0.24312156,0.52053464,0.00939924,0.00000000,0.21597667,0.22361262,0.22871983,0.00000000
-0.23711856,0.52618881,0.01038259,0.00000000,0.21831827,0.22591406,0.23019505,0.00000000
-0.23111556,0.53101586,0.01174885,0.00000000,0.22001290,0.22838102,0.23072521,0.00000000
-0.22511256,0.53517110,0.01353523,0.00000000,0.22110295,0.23110263,0.23032850,0.00000000
-0.21910955,0.53892205,0.01578318,0.00000000,0.22167612,0.23422159,0.22906780,0.00000000
-0.21310655,0.54264542,0.01853761,0.00000000,0.22186393,0.23793271,0.22704996,0.00000000
-0.20710355,0.54681940,0.02184584,0.00000000,0.22183854,0.24247927,0.22442351,0.00000000
-0.20110055,0.55201153,0.02575613,0.00000000,0.22180790,0.24814698,0.22137481,0.00000000
-0.19509755,0.55886222,0.03031605,0.00000000,0.22200951,0.25525589,0.21812263,0.00000000
-0.18909455,0.56806438,0.03557047,0.00000000,0.22270277,0.26415018,0.21491151,0.00000000
-0.18309155,0.58033979,0.04155934,0.00000000,0.22416019,0.27518619,0.21200395,0.00000000
-0.17708854,0.59641268,0.04831529,0.00000000,0.22665782,0.28871894,0.20967179,0.00000000
-0.17108554,0.61698161,0.05586123,0.00000000,0.23046513,0.30508762,0.20818703,0.00000000
-0.16508254,0.64269028,0.06420786,0.00000000,0.23583471,0.32460029,0.20781230,0.00000000
-0.15907954,0.67409850,0.07335145,0.00000000,0.24299213,0.34751857,0.20879150,0.00000000
-0.15307654,0.71165430,0.08327178,0.00000000,0.25212638,0.37404272,0.21134065,0.00000000
-0.14707354,0.75566828,0.09393057,0.00000000,0.26338127,0.40429767,0.21563952,0.00000000
-0.14107054,0.80629131,0.10527041,0.00000000,0.27684812,0.43832081,0.22182421,0.00000000
-0.13506753,0.86349663,0.11721442,0.00000000,0.29256012,0.47605193,0.22998095,0.00000000
-0.12906453,0.92706736,0.12966653,0.00000000,0.31048866,0.51732606,0.24014151,0.00000000
-0.12306153,0.99659023,0.14251278,0.00000000,0.33054183,0.56186960,0.25228030,0.00000000
-0.11705853,1.07145618,0.15562333,0.00000000,0.35256539,0.60930027,0.26631338,0.00000000
-0.11105553,1.15086824,0.16885540,0.00000000,0.37634616,0.65913107,0.28209964,0.00000000
-0.10505253,1.23385694,0.18205701,0.00000000,0.40161799,0.71077853,0.29944397,0.00000000
-0.09904952,1.31930293,0.19507139,0.00000000,0.42807000,0.76357506,0.31810265,0.00000000
-0.09304652,1.40596648,0.20774192,0.00000000,0.45535711,0.81678531,0.33779064,0.00000000
-0.08704352,1.49252290,0.21991742,0.00000000,0.48311236,0.86962601,0.35819082,0.00000000
-0.08104052,1.57760275,0.23145750,0.00000000,0.51096059,0.92128866,0.37896465,0.00000000
-0.07503752,1.65983543,0.24223778,0.00000000,0.53853301,0.97096438,0.39976411,0.00000000
-0.06903452,1.73789425,0.25215464,0.00000000,0.56548200,1.01786971,0.42024431,0.00000000
-0.06303152,1.81054131,0.26112928,0.00000000,0.59149536,1.06127248,0.44007634,0.00000000
-0.05702851,1.87666994,0.26911083,0.00000000,0.61630953,1.10051648,0.45895977,0.00000000
-0.05102551,1.93534294,0.27607829,0.00000000,0.63972076,1.13504382,0.47663429,0.00000000
-0.04502251,1.98582456,0.28204119,0.00000000,0.66159390,1.16441384,0.49288973,0.00000000
-0.03901951,2.02760475,0.28703880,0.00000000,0.68186804,1.18831765,0.50757420,0.00000000
-0.03301651,2.06041425,0.29113803,0.00000000,0.70055863,1.20658753,0.52059963,0.00000000
-0.02701351,2.08422976,0.29442991,0.00000000,0.71775580,1.21920059,0.53194449,0.00000000
-0.02101051,2.09926867,0.29702488,0.00000000,0.73361882,1.22627653,0.54165348,0.00000000
-0.01500750,2.10597372,0.29904711,0.00000000,0.74836678,1.22806947,0.54983400,0.00000000
-0.00900450,2.10498797,0.30062814,0.00000000,0.76226584,1.22495424,0.55664955,0.00000000
-0.00300150,2.09712155,0.30190007,0.00000000,0.77561355,1.21740788,0.56231041,0.00000000
0.00300150,2.08331172,0.30298875,0.00000000,0.78872094,1.20598707,0.56706177,0.00000000
0.00900450,2.06457817,0.30400724,0.00000000,0.80189334,1.19130286,0.57117019,0.00000000
0.01500750,2.04197600,0.30505002,0.00000000,0.81541078,1.17399375,0.57490875,0.00000000
0.02101051,2.01654864,0.30618809,0.00000000,0.82950899,1.15469867,0.57854191,0.00000000
0.02701351,1.98928313,0.30746532,0.00000000,0.84436222,1.13403107,0.58231075,0.00000000
0.03301651,1.96107001,0.30889629,0.00000000,0.86006858,1.11255541,0.58641943,0.00000000
0.03901951,1.93266968,0.31046563,0.00000000,0.87663907,1.09076720,0.59102358,0.00000000
0.04502251,1.90468694,0.31212895,0.00000000,0.89399064,1.06907747,0.59622141,0.00000000
0.05102551,1.87755471,0.31381538,0.00000000,0.91194423,1.04780222,0.60204791,0.00000000
0.05702851,1.85152756,0.31543146,0.00000000,0.93022754,1.02715728,0.60847252,0.00000000
0.06303152,1.82668500,0.31686628,0.00000000,0.94848300,1.00725863,0.61540064,0.00000000
0.06903452,1.80294414,0.31799756,0.00000000,0.96628026,0.98812774,0.62267859,0.00000000
0.07503752,1.78008068,0.31869838,0.00000000,0.98313300,0.96970166,0.63010212,0.00000000
0.08104052,1.75775672,0.31884425,0.00000000,0.99851909,0.95184686,0.63742783,0.00000000
0.08704352,1.73555379,0.31832006,0.00000000,1.01190326,0.93437605,0.64438694,0.00000000
0.09304652,1.71300905,0.31702677,0.00000000,1.02276115,0.91706686,0.65070076,0.00000000
0.09904952,1.68965253,0.31488729,0.00000000,1.03060359,0.89968124,0.65609687,0.00000000
0.10505253,1.66504347,0.31185148,0.00000000,1.03499996,0.88198463,0.66032530,0.00000000
0.11105553,1.63880373,0.30789995,0.00000000,1.03559946,0.86376367,0.66317365,0.00000000
0.11705853,1.61064665,0.30304649,0.00000000,1.03214919,0.84484185,0.66448054,0.00000000
0.12306153,1.58039988,0.29733907,0.00000000,1.02450838,0.82509213,0.66414645,0.00000000
0.12906453,1.54802129,0.29085942,0.00000000,1.01265790,0.80444616,0.66214152,0.00000000
0.13506753,1.51360727,0.28372115,0.00000000,0.99670476,0.78289982,0.65850979,0.00000000
0.14107054,1.47739337,0.27606655,0.00000000,0.97688145,0.76051490,0.65336979,0.00000000
0.14707354,1.43974738,0.26806231,0.00000000,0.95354016,0.73741716,0.64691137,0.00000000
0.15307654,1.40115570,0.25989421,0.00000000,0.92714232,0.71379105,0.63938898,0.00000000
0.15907954,1.36220380,0.25176113,0.00000000,0.89824407,0.68987158,0.63111183,0.00000000
0.16508254,1.32355211,0.24386867,0.00000000,0.86747826,0.66593395,0.62243144,0.00000000
0.17108554,1.28590869,0.23642248,0.00000000,0.83553416,0.64228156,0.61372733,0.00000000
0.17708854,1.25000022,0.22962175,0.00000000,0.80313563,0.61923322,0.60539156,0.00000000
0.18309155,1.21654290,0.22365304,0.00000000,0.77101889,0.59711012,0.59781292,0.00000000
0.18909455,1.18621451,0.21868464,0.00000000,0.73991086,0.57622335,0.59136172,0.00000000
0.19509755,1.15962916,0.21486168,0.00000000,0.71050891,0.55686243,0.58637580,0.00000000
0.20110055,1.13731564,0.21230223,0.00000000,0.68346291,0.53928537,0.58314855,0.00000000
0.20710355,1.11970037,0.21109433,0.00000000,0.65935998,0.52371063,0.58191935,0.00000000
0.21310655,1.10709529,0.21129418,0.00000000,0.63871261,0.51031114,0.58286699,0.00000000
0.21910955,1.09969120,0.21292542,0.00000000,0.62195010,0.49921050,0.58610615,0.00000000
0.22511256,1.09755632,0.21597951,0.00000000,0.60941361,0.49048136,0.59168698,0.00000000
0.23111556,1.10063982,0.22041709,0.00000000,0.60135434,0.48414577,0.59959767,0.00000000
0.23711856,1.10877984,0.22617027,0.00000000,0.59793484,0.48017738,0.60976963,0.00000000
0.24312156,1.12171518,0.23314566,0.00000000,0.59923273,0.47850507,0.62208487,0.00000000
0.24912456,1.13909977,0.24122804,0.00000000,0.60524638,0.47901779,0.63638497,0.00000000
0.25512756,1.16051904,0.25028432,0.00000000,0.61590198,0.48157023,0.65248092,0.00000000
0.26113057,1.18550708,0.26016787,0.00000000,0.63106132,0.48598888,0.67016327,0.00000000
0.26713357,1.21356371,0.27072271,0.00000000,0.65052970,0.49207834,0.68921187,0.00000000
0.27313657,1.24417049,0.28178768,0.00000000,0.67406350,0.49962732,0.70940454,0.00000000
0.27913957,1.27680507,0.29320017,0.00000000,0.70137701,0.50841440,0.73052425,0.00000000
0.28514257,1.31095302,0.30479945,0.00000000,0.73214804,0.51821303,0.75236430,0.00000000
0.29114557,1.34611703,0.31642946,0.00000000,0.76602250,0.52879593,0.77473144,0.00000000
0.29714857,1.38182313,0.32794092,0.00000000,0.80261747,0.53993859,0.79744666,0.00000000
0.30315158,1.41762384,0.33919285,0.00000000,0.84152337,0.55142200,0.82034386,0.00000000
0.30915458,1.45309876,0.35005345,0.00000000,0.88230497,0.56303456,0.84326666,0.00000000
0.31515758,1.48785258,0.36040045,0.00000000,0.92450195,0.57457329,0.86606368,0.00000000
0.32116058,1.52151142,0.37012090,0.00000000,0.96762919,0.58584441,0.88858283,0.00000000
0.32716358,1.55371782,0.37911071,0.00000000,1.01117729,0.59666351,0.91066516,0.00000000
0.33316658,1.58412520,0.38727394,0.00000000,1.05461375,0.60685530,0.93213891,0.00000000
0.33916958,1.61239250,0.39452197,0.00000000,1.09738517,0.61625330,0.95281432,0.00000000
0.34517259,1.63817958,0.40077278,0.00000000,1.13892082,0.62469942,0.97247979,0.00000000
0.35117559,1.66114404,0.40595043,0.00000000,1.17863783,0.63204374,0.99089973,0.00000000
0.35717859,1.68093985,0.40998476,0.00000000,1.21594806,0.63814447,1.00781461,0.00000000
0.36318159,1.69721814,0.41281155,0.00000000,1.25026664,0.64286826,1.02294318,0.00000000
0.36918459,1.70963035,0.41437303,0.00000000,1.28102206,0.64609091,1.03598711,0.00000000
0.37518759,1.71783360,0.41461875,0.00000000,1.30766752,0.64769844,1.04663769,0.00000000
0.38119060,1.72149819,0.41350691,0.00000000,1.32969311,0.64758858,1.05458445,0.00000000
0.38719360,1.72031684,0.41100587,0.00000000,1.34663839,0.64567263,1.05952521,0.00000000
0.39319660,1.71401518,0.40709592,0.00000000,1.35810474,0.64187756,1.06117712,0.00000000
0.39919960,1.70236292,0.40177105,0.00000000,1.36376708,0.63614824,1.05928795,0.00000000
0.40520260,1.68518508,0.39504069,0.00000000,1.36338420,0.62844979,1.05364720,0.00000000
0.41120560,1.66237257,0.38693121,0.00000000,1.35680728,0.61876974,1.04409629,0.00000000
0.41720860,1.63389155,0.37748703,0.00000000,1.34398624,0.60712007,1.03053730,0.00000000
0.42321161,1.59979096,0.36677140,0.00000000,1.32497340,0.59353874,1.01293980,0.00000000
0.42921461,1.56020778,0.35486652,0.00000000,1.29992439,0.57809083,0.99134549,0.00000000
0.43521761,1.51536960,0.34187317,0.00000000,1.26909616,0.56086907,0.96587015,0.00000000
0.44122061,1.46559448,0.32790966,0.00000000,1.23284208,0.54199367,0.93670320,0.00000000
0.44722361,1.41128773,0.31311030,0.00000000,1.19160449,0.52161149,0.90410446,0.00000000
0.45322661,1.35293612,0.29762325,0.00000000,1.14590476,0.49989447,0.86839870,0.00000000
0.45922961,1.29109936,0.28160802,0.00000000,1.09633144,0.47703737,0.82996793,0.00000000
0.46523262,1.22639951,0.26523258,0.00000000,1.04352684,0.45325496,0.78924198,0.00000000
0.47123562,1.15950857,0.24867031,0.00000000,0.98817269,0.42877859,0.74668782,0.00000000
0.47723862,1.09113489,0.23209679,0.00000000,0.93097525,0.40385245,0.70279801,0.00000000
0.48324162,1.02200895,0.21568672,0.00000000,0.87265048,0.37872944,0.65807885,0.00000000
0.48924462,0.95286897,0.19961097,0.00000000,0.81390984,0.35366700,0.61303866,0.00000000
0.49524762,0.88444704,0.18403381,0.00000000,0.75544693,0.32892293,0.56817668,0.00000000
0.50125063,0.81745605,0.16911060,0.00000000,0.69792559,0.30475132,0.52397298,0.00000000
0.50725363,0.75257807,0.15498571,0.00000000,0.64196954,0.28139880,0.48087958,0.00000000
0.51325663,0.69045428,0.14179097,0.00000000,0.58815386,0.25910115,0.43931314,0.00000000
0.51925963,0.63167677,0.12964438,0.00000000,0.53699834,0.23808038,0.39964930,0.00000000
0.52526263,0.57678233,0.11864930,0.00000000,0.48896280,0.21854233,0.36221872,0.00000000
0.53126563,0.52624821,0.10889386,0.00000000,0.44444413,0.20067480,0.32730483,0.00000000
0.53726863,0.48048977,0.10045072,0.00000000,0.40377518,0.18464628,0.29514310,0.00000000
0.54327164,0.43985995,0.09337693,0.00000000,0.36722507,0.17060515,0.26592183,0.00000000
0.54927464,0.40465029,0.08771398,0.00000000,0.33500079,0.15867945,0.23978412,0.00000000
0.55527764,0.37509319,0.08348793,0.00000000,0.30724995,0.14897704,0.21683085,0.00000000
0.56128064,0.35136535,0.08070950,0.00000000,0.28406419,0.14158620,0.19712440,0.00000000
0.56728364,0.33359192,0.07937426,0.00000000,0.26548332,0.13657646,0.18069293,0.00000000
0.57328664,0.32185115,0.07946273,0.00000000,0.25149980,0.13399985,0.16753484,0.00000000
0.57928964,0.31617945,0.08094059,0.00000000,0.24206337,0.13389222,0.15762334,0.00000000
0.58529265,0.31657642,0.08375888,0.00000000,0.23708586,0.13627477,0.15091081,0.00000000
0.59129565,0.32300993,0.08785433,0.00000000,0.23644597,0.14115576,0.14733290,0.00000000
0.59729865,0.33542091,0.09314991,0.00000000,0.23999398,0.14853218,0.14681208,0.00000000
0.60330165,0.35372791,0.09955559,0.00000000,0.24755641,0.15839157,0.14926079,0.00000000
0.60930465,0.37783124,0.10696948,0.00000000,0.25894060,0.17071381,0.15458380,0.00000000
0.61530765,0.40761661,0.11527934,0.00000000,0.27393923,0.18547284,0.16268010,0.00000000
0.62131066,0.44295831,0.12436447,0.00000000,0.29233476,0.20263835,0.17344400,0.00000000
0.62731366,0.48372167,0.13409818,0.00000000,0.31390380,0.22217725,0.18676568,0.00000000
0.63331666,0.52976484,0.14435048,0.00000000,0.33842138,0.24405488,0.20253113,0.00000000
0.63931966,0.58093963,0.15499135,0.00000000,0.36566494,0.26823587,0.22062148,0.00000000
0.64532266,0.63709143,0.16589405,0.00000000,0.39541807,0.29468449,0.24091192,0.00000000
0.65132566,0.69805793,0.17693875,0.00000000,0.42747377,0.32336444,0.26327014,0.00000000
0.65732866,0.76366658,0.18801593,0.00000000,0.46163702,0.35423785,0.28755450,0.00000000
0.66333167,0.83373069,0.19902967,0.00000000,0.49772656,0.38726347,0.31361191,0.00000000
0.66933467,0.90804409,0.20990043,0.00000000,0.53557554,0.42239396,0.34127560,0.00000000
0.67533767,0.98637448,0.22056722,0.00000000,0.57503111,0.45957229,0.37036293,0.00000000
0.68134067,1.06845546,0.23098889,0.00000000,0.61595250,0.49872720,0.40067323,0.00000000
0.68734367,1.15397765,0.24114455,0.00000000,0.65820784,0.53976790,0.43198597,0.00000000
0.69334667,1.24257919,0.25103284,0.00000000,0.70166954,0.58257822,0.46405932,0.00000000
0.69934967,1.33383617,0.26067017,0.00000000,0.74620847,0.62701042,0.49662928,0.00000000
0.70535268,1.42725353,0.27008786,0.00000000,0.79168711,0.67287901,0.52940949,0.00000000
0.71135568,1.52225733,0.27932840,0.00000000,0.83795205,0.71995505,0.56209195,0.00000000
0.71735868,1.61818899,0.28844082,0.00000000,0.88482627,0.76796136,0.59434864,0.00000000
0.72336168,1.71430231,0.29747570,0.00000000,0.93210178,0.81656905,0.62583430,0.00000000
0.72936468,1.80976418,0.30647981,0.00000000,0.97953305,0.86539594,0.65619021,0.00000000
0.73536768,1.90365938,0.31549096,0.00000000,1.02683207,0.91400725,0.68504923,0.00000000
0.74137069,1.99500010,0.32453325,0.00000000,1.07366536,0.96191885,0.71204181,0.00000000
0.74737369,2.08274045,0.33361312,0.00000000,1.11965366,1.00860342,0.73680302,0.00000000
0.75337669,2.16579589,0.34271652,0.00000000,1.16437454,1.05349946,0.75898041,0.00000000
0.75937969,2.24306731,0.35180736,0.00000000,1.20736821,1.09602317,0.77824238,0.00000000
0.76538269,2.31346916,0.36082752,0.00000000,1.24814670,1.13558292,0.79428689,0.00000000
0.77138569,2.37596075,0.36969838,0.00000000,1.28620614,1.17159583,0.80685015,0.00000000
0.77738869,2.42957947,0.37832389,0.00000000,1.32104175,1.20350596,0.81571487,0.00000000
0.78339170,2.47347459,0.38659513,0.00000000,1.35216508,1.23080318,0.82071784,0.00000000
0.78939470,2.50693993,0.39439587,0.00000000,1.37912268,1.25304202,0.82175631,0.00000000
0.79539770,2.52944387,0.40160915,0.00000000,1.40151519,1.26985953,0.81879300,0.00000000
0.80140070,2.54065502,0.40812410,0.00000000,1.41901589,1.28099115,0.81185933,0.00000000
0.80740370,2.54046197,0.41384291,0.00000000,1.43138760,1.28628368,0.80105665,0.00000000
0.81340670,2.52898578,0.41868719,0.00000000,1.43849682,1.28570473,0.78655544,0.00000000
0.81940970,2.50658429,0.42260349,0.00000000,1.44032425,1.27934767,0.76859225,0.00000000
0.82541271,2.47384756,0.42556744,0.00000000,1.43697065,1.26743197,0.74746452,0.00000000
