energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
3.32866433,1.40079192,0.82665006,0.03388278,0.03856073,0.26803477,0.52972441,0.18968032,0.39588666,0.00000000
3.33466733,1.41021745,0.81429451,0.03505334,0.03958349,0.27179226,0.53318915,0.19105758,0.40874575,0.00000000
3.34067034,1.41911249,0.80136791,0.03618806,0.04074940,0.27523973,0.53637330,0.19242548,0.42159096,0.00000000
3.34667334,1.42778950,0.78836966,0.03727771,0.04208066,0.27842768,0.53945524,0.19381397,0.43415669,0.00000000
3.35267634,1.43652600,0.77575427,0.03831434,0.04359412,0.28140211,0.54259466,0.19525059,0.44620320,0.00000000
3.35867934,1.44555502,0.76391544,0.03929161,0.04530014,0.28420324,0.54592615,0.19675976,0.45752682,0.00000000
3.36468234,1.45505864,0.75317346,0.04020524,0.04720167,0.28686475,0.54955398,0.19836241,0.46796898,0.00000000
3.37068534,1.46516482,0.74376658,0.04105332,0.04929358,0.28941376,0.55354841,0.20007588,0.47742363,0.00000000
3.37668834,1.47594753,0.73584662,0.04183654,0.05156228,0.29187121,0.55794362,0.20191407,0.48584284,0.00000000
3.38269135,1.48742981,0.72947881,0.04255838,0.05398565,0.29425281,0.56273719,0.20388784,0.49323998,0.00000000
3.38869435,1.49958946,0.72464572,0.04322513,0.05653339,0.29657029,0.56789113,0.20600558,0.49969039,0.00000000
3.39469735,1.51236659,0.72125488,0.04384578,0.05916757,0.29883285,0.57333436,0.20827377,0.50532935,0.00000000
3.40070035,1.52567230,0.71914938,0.04443180,0.06184366,0.30104866,0.57896628,0.21069763,0.51034717,0.00000000
3.40670335,1.53939770,0.71812082,0.04499670,0.06451169,0.30322618,0.58466145,0.21328152,0.51498162,0.00000000
3.41270635,1.55342237,0.71792366,0.04555553,0.06711777,0.30537525,0.59027482,0.21602924,0.51950775,0.00000000
3.41870935,1.56762158,0.71829007,0.04612423,0.06960573,0.30750773,0.59564743,0.21894396,0.52422545,0.00000000
3.42471236,1.58187161,0.71894453,0.04671880,0.07191885,0.30963756,0.60061224,0.22202787,0.52944523,0.00000000
3.43071536,1.59605275,0.71961719,0.04735453,0.07400174,0.31178029,0.60499978,0.22528147,0.53547279,0.00000000
3.43671836,1.61004964,0.72005545,0.04804505,0.07580208,0.31395200,0.60864354,0.22870247,0.54259286,0.00000000
3.44272136,1.62374911,0.72003323,0.04880151,0.07727232,0.31616765,0.61138472,0.23228451,0.55105322,0.00000000
3.44872436,1.63703566,0.71935745,0.04963172,0.07837118,0.31843894,0.61307639,0.23601557,0.56104955,0.00000000
3.45472736,1.64978498,0.71787184,0.05053938,0.07906497,0.32077191,0.61358687,0.23987633,0.57271178,0.00000000
3.46073037,1.66185640,0.71545787,0.05152355,0.07932861,0.32316428,0.61280234,0.24383854,0.58609275,0.00000000
3.46673337,1.67308477,0.71203320,0.05257812,0.07914631,0.32560295,0.61062864,0.24786359,0.60115982,0.00000000
3.47273637,1.68327288,0.70754804,0.05369167,0.07851201,0.32806173,0.60699238,0.25190141,0.61778984,0.00000000
3.47873937,1.69218520,0.70197980,0.05484743,0.07742939,0.33049953,0.60184139,0.25588985,0.63576791,0.00000000
3.48474237,1.69954388,0.69532684,0.05602355,0.07591160,0.33285924,0.59514464,0.25975457,0.65479024,0.00000000
3.49074537,1.70502763,0.68760169,0.05719357,0.07398075,0.33506753,0.58689170,0.26340975,0.67447102,0.00000000
3.49674837,1.70827409,0.67882458,0.05832719,0.07166697,0.33703550,0.57709189,0.26675941,0.69435312,0.00000000
3.50275138,1.70888594,0.66901759,0.05939117,0.06900747,0.33866042,0.56577324,0.26969956,0.71392247,0.00000000
3.50875438,1.70644081,0.65820009,0.06035049,0.06604520,0.33982849,0.55298130,0.27212101,0.73262527,0.00000000
3.51475738,1.70050476,0.64638560,0.06116958,0.06282757,0.34041848,0.53877795,0.27391281,0.74988763,0.00000000
3.52076038,1.69064872,0.63358037,0.06181366,0.05940502,0.34030621,0.52324015,0.27496618,0.76513661,0.00000000
3.52676338,1.67646718,0.61978366,0.06225012,0.05582964,0.33936963,0.50645877,0.27517872,0.77782180,0.00000000
3.53276638,1.65759820,0.60498963,0.06244980,0.05215378,0.33749417,0.48853740,0.27445877,0.78743655,0.00000000
3.53876938,1.63374349,0.58919061,0.06238822,0.04842882,0.33457824,0.46959128,0.27272957,0.79353777,0.00000000
3.54477239,1.60468754,0.57238139,0.06204664,0.04470402,0.33053843,0.44974606,0.26993319,0.79576351,0.00000000
3.55077539,1.57031452,0.55456415,0.06141293,0.04102562,0.32531423,0.42913661,0.26603378,0.79384743,0.00000000
3.55677839,1.53062201,0.53575357,0.06048213,0.03743600,0.31887191,0.40790570,0.26102018,0.78762960,0.00000000
3.56278139,1.48573050,0.51598169,0.05925680,0.03397314,0.31120740,0.38620252,0.25490758,0.77706314,0.00000000
3.56878439,1.43588820,0.49530213,0.05774709,0.03067025,0.30234801,0.36418107,0.24773819,0.76221639,0.00000000
3.57478739,1.38147056,0.47379321,0.05597041,0.02755557,0.29235276,0.34199830,0.23958082,0.74327064,0.00000000
3.58079040,1.32297451,0.45155987,0.05395099,0.02465236,0.28131148,0.31981212,0.23052947,0.72051353,0.00000000
3.58679340,1.26100752,0.42873410,0.05171904,0.02197902,0.26934255,0.29777925,0.22070087,0.69432860,0.00000000
3.59279640,1.19627212,0.40547385,0.04930979,0.01954937,0.25658948,0.27605290,0.21023114,0.66518138,0.00000000
3.59879940,1.12954629,0.38196046,0.04676232,0.01737301,0.24321647,0.25478045,0.19927172,0.63360286,0.00000000
3.60480240,1.06166096,0.35839471,0.04411832,0.01545573,0.22940315,0.23410110,0.18798476,0.60017101,0.00000000
3.61080540,0.99347541,0.33499181,0.04142071,0.01379998,0.21533886,0.21414363,0.17653812,0.56549131,0.00000000
3.61680840,0.92585177,0.31197540,0.03871237,0.01240530,0.20121653,0.19502428,0.16510031,0.53017703,0.00000000
3.62281141,0.85962972,0.28957110,0.03603486,0.01126881,0.18722668,0.17684494,0.15383545,0.49483006,0.00000000
3.62881441,0.79560251,0.26799974,0.03342721,0.01038552,0.17355162,0.15969162,0.14289851,0.46002320,0.00000000
3.63481741,0.73449505,0.24747078,0.03092489,0.00974873,0.16036015,0.14363327,0.13243112,0.42628424,0.00000000
3.64082041,0.67694506,0.22817593,0.02855899,0.00935028,0.14780296,0.12872109,0.12255784,0.39408262,0.00000000
3.64682341,0.62348781,0.21028364,0.02635549,0.00918065,0.13600893,0.11498818,0.11338323,0.36381880,0.00000000
3.65282641,0.57454474,0.19393421,0.02433482,0.00922916,0.12508223,0.10244972,0.10498972,0.33581666,0.00000000
3.65882941,0.53041641,0.17923609,0.02251159,0.00948391,0.11510060,0.09110350,0.09743629,0.31031899,0.00000000
3.66483242,0.49127958,0.16626311,0.02089457,0.00993179,0.10611452,0.08093095,0.09075793,0.28748594,0.00000000
3.67083542,0.45718838,0.15505302,0.01948674,0.01055837,0.09814740,0.07189840,0.08496598,0.26739631,0.00000000
3.67683842,0.42807926,0.14560704,0.01828570,0.01134780,0.09119661,0.06395874,0.08004917,0.25005143,0.00000000
3.68284142,0.40377930,0.13789060,0.01728404,0.01228273,0.08523542,0.05705323,0.07597523,0.23538119,0.00000000
3.68884442,0.38401745,0.13183502,0.01646998,0.01334418,0.08021548,0.05111356,0.07269324,0.22325201,0.00000000
3.69484742,0.36843802,0.12734015,0.01582801,0.01451152,0.07606992,0.04606396,0.07013624,0.21347611,0.00000000
3.70085043,0.35661603,0.12427782,0.01533965,0.01576249,0.07271682,0.04182332,0.06822427,0.20582193,0.00000000
3.70685343,0.34807362,0.12249591,0.01498424,0.01707328,0.07006287,0.03830733,0.06686762,0.20002503,0.00000000
3.71285643,0.34229719,0.12182296,0.01473972,0.01841874,0.06800725,0.03543054,0.06597020,0.19579929,0.00000000
3.71885943,0.33875451,0.12207311,0.01458347,0.01977269,0.06644533,0.03310828,0.06543283,0.19284791,0.00000000
3.72486243,0.33691143,0.12305137,0.01449298,0.02110823,0.06527233,0.03125839,0.06515648,0.19087394,0.00000000
3.73086543,0.33624762,0.12455886,0.01444664,0.02239830,0.06438671,0.02980281,0.06504535,0.18959007,0.00000000
3.73686843,0.33627108,0.12639805,0.01442430,0.02361618,0.06369313,0.02866895,0.06500957,0.18872735,0.00000000
3.74287144,0.33653086,0.12837784,0.01440786,0.02473613,0.06310510,0.02779079,0.06496761,0.18804276,0.00000000
3.74887444,0.33662785,0.13031822,0.01438169,0.02573398,0.06254710,0.02710980,0.06484830,0.18732535,0.00000000
3.75487744,0.33622341,0.13205456,0.01433296,0.02658781,0.06195615,0.02657559,0.06459230,0.18640093,0.00000000
3.76088044,0.33504551,0.13344132,0.01425187,0.02727854,0.06128293,0.02614635,0.06415324,0.18513520,0.00000000
3.76688344,0.33289252,0.13435507,0.01413177,0.02779049,0.06049228,0.02578905,0.06349822,0.18343531,0.00000000
3.77288644,0.32963451,0.13469677,0.01396915,0.02811184,0.05956322,0.02547944,0.06260788,0.18124989,0.00000000
3.77888944,0.32521210,0.13439331,0.01376349,0.02823496,0.05848849,0.02520182,0.06147610,0.17856763,0.00000000
3.78489245,0.31963313,0.13339814,0.01351711,0.02815669,0.05727356,0.02494872,0.06010905,0.17541455,0.00000000
3.79089545,0.31296723,0.13169109,0.01323481,0.02787831,0.05593535,0.02472030,0.05852408,0.17185001,0.00000000
3.79689845,0.30533864,0.12927745,0.01292355,0.02740558,0.05450058,0.02452371,0.05674817,0.16796186,0.00000000
3.80290145,0.29691766,0.12618621,0.01259196,0.02674843,0.05300385,0.02437232,0.05481614,0.16386073,0.00000000
3.80890445,0.28791096,0.12246769,0.01224992,0.02592064,0.05148558,0.02428483,0.05276870,0.15967386,0.00000000
3.81490745,0.27855134,0.11819066,0.01190806,0.02493936,0.04998992,0.02428439,0.05065047,0.15553871,0.00000000
3.82091046,0.26908724,0.11343901,0.01157725,0.02382451,0.04856255,0.02439764,0.04850786,0.15159643,0.00000000
3.82691346,0.25977237,0.10830814,0.01126815,0.02259815,0.04724871,0.02465376,0.04638717,0.14798574,0.00000000
3.83291646,0.25085605,0.10290134,0.01099076,0.02128380,0.04609125,0.02508352,0.04433273,0.14483716,0.00000000
3.83891946,0.24257433,0.09732611,0.01075405,0.01990573,0.04512900,0.02571841,0.04238530,0.14226797,0.00000000
3.84492246,0.23514240,0.09169076,0.01056565,0.01848831,0.04439535,0.02658975,0.04058069,0.14037796,0.00000000
3.85092546,0.22874841,0.08610127,0.01043159,0.01705537,0.04391718,0.02772794,0.03894874,0.13924615,0.00000000
3.85692846,0.22354885,0.08065860,0.01035611,0.01562969,0.04371406,0.02916164,0.03751254,0.13892855,0.00000000
3.86293147,0.21966556,0.07545655,0.01034163,0.01423251,0.04379787,0.03091716,0.03628801,0.13945694,0.00000000
3.86893447,0.21718446,0.07058010,0.01038869,0.01288321,0.04417262,0.03301781,0.03528385,0.14083873,0.00000000
3.87493747,0.21615569,0.06610434,0.01049607,0.01159906,0.04483471,0.03548331,0.03450171,0.14305772,0.00000000
3.88094047,0.21659529,0.06209400,0.01066087,0.01039510,0.04577331,0.03832932,0.03393667,0.14607576,0.00000000
3.88694347,0.21848791,0.05860345,0.01087874,0.00928413,0.04697110,0.04156687,0.03357795,0.14983513,0.00000000
3.89294647,0.22179060,0.05567710,0.01114412,0.00827677,0.04840507,0.04520198,0.03340979,0.15426141,0.00000000
3.89894947,0.22643711,0.05335029,0.01145045,0.00738160,0.05004751,0.04923517,0.03341249,0.15926680,0.00000000
3.90495248,0.23234259,0.05165026,0.01179050,0.00660541,0.05186699,0.05366114,0.03356341,0.16475350,0.00000000
3.91095548,0.23940835,0.05059738,0.01215663,0.00595337,0.05382941,0.05846832,0.03383816,0.17061715,0.00000000
3.91695848,0.24752635,0.05020636,0.01254103,0.00542936,0.05589895,0.06363863,0.03421157,0.17675006,0.00000000
3.92296148,0.25658328,0.05048738,0.01293598,0.00503620,0.05803896,0.06914721,0.03465873,0.18304411,0.00000000
3.92896448,0.26646390,0.05144706,0.01333402,0.00477584,0.06021279,0.07496226,0.03515580,0.18939317,0.00000000
3.93496748,0.27705367,0.05308913,0.01372812,0.00464961,0.06238433,0.08104499,0.03568072,0.19569508,0.00000000
3.94097049,0.28824042,0.05541485,0.01411180,0.00465831,0.06451860,0.08734971,0.03621373,0.20185296,0.00000000
3.94697349,0.29991519,0.05842299,0.01447917,0.00480226,0.06658207,0.09382405,0.03673774,0.20777608,0.00000000
3.95297649,0.31197217,0.06210947,0.01482496,0.00508136,0.06854288,0.10040937,0.03723846,0.21338020,0.00000000
3.95897949,0.32430793,0.06646669,0.01514449,0.00549495,0.07037100,0.10704138,0.03770443,0.21858749,0.00000000
3.96498249,0.33682004,0.07148244,0.01543364,0.00604170,0.07203830,0.11365090,0.03812682,0.22332617,0.00000000
3.97098549,0.34940535,0.07713863,0.01568877,0.00671940,0.07351853,0.12016490,0.03849918,0.22752995,0.00000000
3.97698849,0.36195796,0.08340980,0.01590664,0.00752474,0.07478741,0.12650759,0.03881703,0.23113749,0.00000000
3.98299150,0.37436736,0.09026161,0.01608434,0.00845301,0.07582262,0.13260182,0.03907745,0.23409192,0.00000000
3.98899450,0.38651675,0.09764930,0.01621922,0.00949789,0.07660388,0.13837049,0.03927860,0.23634050,0.00000000
3.99499750,0.39828186,0.10551636,0.01630885,0.01065108,0.07711319,0.14373805,0.03941923,0.23783473,0.00000000
4.00100050,0.40953031,0.11379347,0.01635096,0.01190220,0.07733497,0.14863214,0.03949830,0.23853059,0.00000000
4.00700350,0.42012186,0.12239786,0.01634349,0.01323854,0.07725642,0.15298504,0.03951463,0.23838932,0.00000000
4.01300650,0.42990933,0.13123314,0.01628461,0.01464499,0.07686785,0.15673523,0.03946657,0.23737839,0.00000000
4.01900950,0.43874050,0.14018974,0.01617275,0.01610406,0.07616307,0.15982869,0.03935188,0.23547279,0.00000000
4.02501251,0.44646076,0.14914597,0.01600671,0.01759601,0.07513980,0.16222014,0.03916768,0.23265649,0.00000000
4.03101551,0.45291645,0.15796977,0.01578575,0.01909903,0.07380001,0.16387399,0.03891040,0.22892394,0.00000000
4.03701851,0.45795890,0.16652108,0.01550967,0.02058962,0.07215023,0.16476512,0.03857600,0.22428147,0.00000000
4.04302151,0.46144879,0.17465483,0.01517892,0.02204305,0.07020176,0.16487940,0.03816016,0.21874850,0.00000000
4.04902451,0.46326079,0.18222449,0.01479470,0.02343391,0.06797069,0.16421396,0.03765851,0.21235837,0.00000000
4.05502751,0.46328820,0.18908593,0.01435897,0.02473673,0.06547787,0.16277715,0.03706702,0.20515880,0.00000000
4.06103052,0.46144730,0.19510163,0.01387458,0.02592670,0.06274864,0.16058841,0.03638228,0.19721174,0.00000000
4.06703352,0.45768137,0.20014494,0.01334517,0.02698036,0.05981241,0.15767775,0.03560189,0.18859271,0.00000000
4.07303652,0.45196399,0.20410424,0.01277523,0.02787636,0.05670212,0.15408518,0.03472472,0.17938958,0.00000000
4.07903952,0.44430159,0.20688679,0.01216999,0.02859610,0.05345351,0.14985994,0.03375121,0.16970075,0.00000000
4.08504252,0.43473510,0.20842223,0.01153530,0.02912436,0.05010434,0.14505964,0.03268357,0.15963299,0.00000000
4.09104552,0.42334052,0.20866534,0.01087759,0.02944982,0.04669351,0.13974927,0.03152587,0.14929875,0.00000000
4.09704852,0.41022859,0.20759811,0.01020364,0.02956544,0.04326014,0.13400031,0.03028417,0.13881341,0.00000000
4.10305153,0.39554334,0.20523100,0.00952046,0.02946869,0.03984270,0.12788970,0.02896644,0.12829231,0.00000000
4.10905453,0.37945980,0.20160322,0.00883511,0.02916166,0.03647820,0.12149898,0.02758246,0.11784784,0.00000000
4.11505753,0.36218087,0.19678223,0.00815454,0.02865096,0.03320140,0.11491344,0.02614366,0.10758673,0.00000000
4.12106053,0.34393355,0.19086227,0.00748544,0.02794751,0.03004429,0.10822141,0.02466289,0.09760762,0.00000000
4.12706353,0.32496469,0.18396220,0.00683410,0.02706611,0.02703559,0.10151375,0.02315411,0.08799902,0.00000000
4.13306653,0.30553649,0.17622265,0.00620629,0.02602500,0.02420051,0.09488344,0.02163211,0.07883774,0.00000000
4.13906953,0.28592199,0.16780274,0.00560716,0.02484518,0.02156064,0.08842544,0.02011218,0.07018786,0.00000000
4.14507254,0.26640066,0.15887639,0.00504123,0.02354975,0.01913407,0.08223675,0.01860977,0.06210016,0.00000000
4.15107554,0.24725438,0.14962865,0.00451231,0.02216318,0.01693565,0.07641674,0.01714019,0.05461219,0.00000000
4.15707854,0.22876391,0.14025195,0.00402352,0.02071055,0.01497740,0.07106767,0.01571835,0.04774868,0.00000000
4.16308154,0.21120601,0.13094270,0.00357735,0.01921686,0.01326905,0.06629554,0.01435852,0.04152246,0.00000000
4.16908454,0.19485123,0.12189819,0.00317568,0.01770632,0.01181872,0.06221109,0.01307412,0.03593571,0.00000000
4.17508754,0.17996256,0.11331410,0.00281983,0.01620179,0.01063362,0.05893109,0.01187765,0.03098147,0.00000000
4.18109055,0.16679459,0.10538251,0.00251071,0.01472428,0.00972079,0.05657970,0.01078055,0.02664532,0.00000000
4.18709355,0.15559356,0.09829055,0.00224887,0.01329253,0.00908792,0.05529003,0.00979322,0.02290715,0.00000000
4.19309655,0.14659781,0.09221978,0.00203459,0.01192275,0.00874406,0.05520570,0.00892503,0.01974294,0.00000000
4.19909955,0.14003863,0.08734599,0.00186801,0.01062849,0.00870031,0.05648234,0.00818442,0.01712650,0.00000000
4.20510255,0.13614139,0.08383972,0.00174917,0.00942052,0.00897046,0.05928901,0.00757897,0.01503103,0.00000000
4.21110555,0.13512665,0.08186698,0.00167812,0.00830695,0.00957147,0.06380934,0.00711553,0.01343057,0.00000000
4.21710855,0.13721113,0.08159046,0.00165498,0.00729334,0.01052391,0.07024227,0.00680037,0.01230119,0.00000000
4.22311156,0.14260827,0.08317070,0.00167994,0.00638291,0.01185219,0.07880244,0.00663929,0.01162197,0.00000000
4.22911456,0.15152834,0.08676738,0.00175334,0.00557683,0.01358467,0.08971987,0.00663774,0.01137573,0.00000000
4.23511756,0.16417782,0.09254043,0.00187564,0.00487449,0.01575363,0.10323899,0.00680093,0.01154951,0.00000000
4.24112056,0.18075805,0.10065082,0.00204745,0.00427388,0.01839505,0.11961687,0.00713385,0.01213480,0.00000000
4.24712356,0.20146305,0.11126094,0.00226943,0.00377186,0.02154817,0.13912061,0.00764135,0.01312756,0.00000000
4.25312656,0.22647648,0.12453452,0.00254233,0.00336454,0.02525501,0.16202370,0.00832807,0.01452798,0.00000000
4.25912956,0.25596786,0.14063585,0.00286690,0.00304753,0.02955952,0.18860141,0.00919838,0.01634009,0.00000000
4.26513257,0.29008798,0.15972842,0.00324379,0.00281624,0.03450672,0.21912529,0.01025631,0.01857115,0.00000000
4.27113557,0.32896377,0.18197271,0.00367355,0.00266612,0.04014156,0.25385651,0.01150536,0.02123092,0.00000000
4.27713857,0.37269272,0.20752340,0.00415650,0.00259284,0.04650767,0.29303845,0.01294831,0.02433074,0.00000000
4.28314157,0.42133690,0.23652568,0.00469269,0.00259244,0.05364588,0.33688835,0.01458706,0.02788254,0.00000000
4.28914457,0.47491700,0.26911092,0.00528179,0.00266148,0.06159272,0.38558833,0.01642234,0.03189776,0.00000000
4.29514757,0.53340641,0.30539166,0.00592307,0.00279705,0.07037866,0.43927588,0.01845345,0.03638616,0.00000000
4.30115058,0.59672555,0.34545594,0.00661530,0.00299688,0.08002639,0.49803411,0.02067810,0.04135461,0.00000000
4.30715358,0.66473672,0.38936118,0.00735671,0.00325930,0.09054899,0.56188190,0.02309208,0.04680591,0.00000000
4.31315658,0.73723961,0.43712764,0.00814496,0.00358322,0.10194811,0.63076447,0.02568908,0.05273751,0.00000000
4.31915958,0.81396759,0.48873170,0.00897710,0.00396810,0.11421222,0.70454446,0.02846054,0.05914044,0.00000000
4.32516258,0.89458512,0.54409907,0.00984954,0.00441388,0.12731501,0.78299410,0.03139548,0.06599817,0.00000000
4.33116558,0.97868615,0.60309830,0.01075806,0.00492090,0.14121395,0.86578881,0.03448041,0.07328574,0.00000000
4.33716858,1.06579407,0.66553477,0.01169781,0.00548985,0.15584916,0.95250251,0.03769936,0.08096895,0.00000000
4.34317159,1.15536292,0.73114549,0.01266334,0.00612164,0.17114266,1.04260529,0.04103390,0.08900387,0.00000000
4.34917459,1.24678035,0.79959510,0.01364861,0.00681737,0.18699807,1.13546355,0.04446331,0.09733652,0.00000000
4.35517759,1.33937225,0.87047339,0.01464705,0.00757824,0.20330081,1.23034312,0.04796478,0.10590290,0.00000000
4.36118059,1.43240923,0.94329465,0.01565165,0.00840549,0.21991896,1.32641560,0.05151371,0.11462935,0.00000000
4.36718359,1.52511505,1.01749927,0.01665496,0.00930040,0.23670470,1.42276793,0.05508411,0.12343325,0.00000000
4.37318659,1.61667689,1.09245780,0.01764926,0.01026424,0.25349652,1.51841559,0.05864906,0.13222413,0.00000000
4.37918959,1.70625761,1.16747767,0.01862662,0.01129830,0.27012200,1.61231891,0.06218124,0.14090510,0.00000000
4.38519260,1.79300969,1.24181274,0.01957903,0.01240389,0.28640137,1.70340272,0.06565348,0.14937467,0.00000000
4.39119560,1.87609076,1.31467558,0.02049850,0.01358244,0.30215156,1.79057859,0.06903939,0.15752892,0.00000000
4.39719860,1.95468037,1.38525238,0.02137727,0.01483549,0.31719076,1.87276933,0.07231398,0.16526387,0.00000000
4.40320160,2.02799760,1.45272020,0.02220788,0.01616481,0.33134337,1.94893500,0.07545422,0.17247814,0.00000000
4.40920460,2.09531892,1.51626596,0.02298335,0.01757243,0.34444502,2.01809960,0.07843965,0.17907568,0.00000000
4.41520760,2.15599574,1.57510681,0.02369734,0.01906069,0.35634766,2.07937736,0.08125283,0.18496854,0.00000000
4.42121061,2.20947105,1.62851087,0.02434429,0.02063228,0.36692436,2.13199791,0.08387974,0.19007958,0.00000000
4.42721361,2.25529422,1.67581771,0.02491953,0.02229023,0.37607361,2.17532898,0.08631007,0.19434493,0.00000000
4.43321661,2.29313344,1.71645765,0.02541938,0.02403780,0.38372297,2.20889578,0.08853731,0.19771625,0.00000000
4.43921961,2.32278507,1.74996894,0.02584130,0.02587839,0.38983178,2.23239610,0.09055876,0.20016246,0.00000000
4.44522261,2.34417921,1.77601195,0.02618386,0.02781535,0.39439285,2.24571036,0.09237535,0.20167111,0.00000000
4.45122561,2.35738123,1.79437982,0.02644684,0.02985170,0.39743283,2.24890586,0.09399126,0.20224903,0.00000000
4.45722861,2.36258880,1.80500469,0.02663114,0.03198978,0.39901142,2.24223512,0.09541348,0.20192250,0.00000000
4.46323162,2.36012446,1.80795932,0.02673879,0.03423083,0.39921920,2.22612792,0.09665114,0.20073663,0.00000000
4.46923462,2.35042376,1.80345385,0.02677283,0.03657455,0.39817422,2.20117745,0.09771486,0.19875424,0.00000000
4.47523762,2.33401953,1.79182769,0.02673720,0.03901856,0.39601745,2.16812081,0.09861588,0.19605393,0.00000000
4.48124062,2.31152269,1.77353692,0.02663656,0.04155792,0.39290724,2.12781485,0.09936534,0.19272780,0.00000000
4.48724362,2.28360045,1.74913769,0.02647615,0.04418453,0.38901313,2.08120803,0.09997341,0.18887848,0.00000000
4.49324662,2.25095289,1.71926642,0.02626157,0.04688673,0.38450906,2.02930971,0.10044862,0.18461591,0.00000000
4.49924962,2.21428890,1.68461751,0.02599859,0.04964889,0.37956657,1.97315802,0.10079718,0.18005387,0.00000000
4.50525263,2.17430261,1.64591985,0.02569297,0.05245109,0.37434804,1.91378767,0.10102254,0.17530627,0.00000000
4.51125563,2.13165135,1.60391297,0.02535026,0.05526904,0.36900050,1.85219914,0.10112500,0.17048360,0.00000000
4.51725863,2.08693619,1.55932393,0.02497564,0.05807411,0.36365014,1.78933044,0.10110166,0.16568946,0.00000000
4.52326163,2.04068590,1.51284609,0.02457377,0.06083354,0.35839788,1.72603261,0.10094641,0.16101736,0.00000000
4.52926463,1.99334495,1.46512038,0.02414873,0.06351096,0.35331612,1.66304989,0.10065025,0.15654801,0.00000000
4.53526763,1.94526612,1.41672007,0.02370390,0.06606703,0.34844691,1.60100527,0.10020176,0.15234707,0.00000000
4.54127064,1.89670788,1.36813925,0.02324194,0.06846035,0.34380145,1.54039172,0.09958765,0.14846348,0.00000000
4.54727364,1.84783649,1.31978564,0.02276483,0.07064850,0.33936116,1.48156946,0.09879360,0.14492849,0.00000000
4.55327664,1.79873258,1.27197750,0.02227389,0.07258934,0.33507992,1.42476881,0.09780511,0.14175534,0.00000000
4.55927964,1.74940175,1.22494472,0.02176988,0.07424230,0.33088772,1.37009849,0.09660838,0.13893965,0.00000000
4.56528264,1.69978839,1.17883368,0.02125307,0.07556981,0.32669513,1.31755844,0.09519126,0.13646041,0.00000000
4.57128564,1.64979209,1.13371539,0.02072342,0.07653870,0.32239870,1.26705657,0.09354416,0.13428167,0.00000000
4.57728864,1.59928554,1.08959625,0.02018069,0.07712151,0.31788677,1.21842825,0.09166086,0.13235468,0.00000000
4.58329165,1.54813310,1.04643078,0.01962461,0.07729771,0.31304551,1.17145760,0.08953919,0.13062053,0.00000000
4.58929465,1.49620901,1.00413557,0.01905505,0.07705470,0.30776490,1.12589935,0.08718159,0.12901306,0.00000000
4.59529765,1.44341441,0.96260361,0.01847215,0.07638858,0.30194434,1.08150046,0.08459550,0.12746203,0.00000000
4.60130065,1.38969233,0.92171834,0.01787650,0.07530459,0.29549768,1.03802022,0.08179354,0.12589630,0.00000000
4.60730365,1.33504006,0.88136675,0.01726922,0.07381733,0.28835740,0.99524817,0.07879351,0.12424702,0.00000000
4.61330665,1.27951825,0.84145102,0.01665207,0.07195052,0.28047789,0.95301910,0.07561815,0.12245058,0.00000000
4.61930965,1.22325662,0.80189813,0.01602755,0.06973655,0.27183761,0.91122454,0.07229483,0.12045124,0.00000000
4.62531266,1.16645590,0.76266727,0.01539891,0.06721563,0.26244017,0.86982051,0.06885492,0.11820342,0.00000000
4.63131566,1.10938619,0.72375473,0.01477016,0.06443473,0.25231425,0.82883131,0.06533311,0.11567340,0.00000000
4.63731866,1.05238175,0.68519633,0.01414604,0.06144624,0.24151251,0.78834937,0.06176664,0.11284057,0.00000000
4.64332166,0.99583267,0.64706733,0.01353195,0.05830648,0.23010950,0.74853153,0.05819435,0.10969798,0.00000000
4.64932466,0.94017374,0.60948015,0.01293384,0.05507405,0.21819888,0.70959185,0.05465573,0.10625240,0.00000000
4.65532766,0.88587117,0.57257995,0.01235807,0.05180823,0.20588981,0.67179173,0.05118999,0.10252368,0.00000000
4.66133067,0.83340759,0.53653865,0.01181124,0.04856723,0.19330311,0.63542764,0.04783503,0.09854369,0.00000000
4.66733367,0.78326614,0.50154759,0.01129997,0.04540672,0.18056699,0.60081731,0.04462656,0.09435471,0.00000000
4.67333667,0.73591421,0.46780939,0.01083074,0.04237825,0.16781288,0.56828493,0.04159726,0.09000747,0.00000000
4.67933967,0.69178746,0.43552934,0.01040959,0.03952810,0.15517128,0.53814608,0.03877594,0.08555893,0.00000000
4.68534267,0.65127485,0.40490690,0.01004194,0.03689611,0.14276798,0.51069309,0.03618700,0.08106983,0.00000000
4.69134567,0.61470513,0.37612757,0.00973234,0.03451495,0.13072070,0.48618134,0.03384979,0.07660227,0.00000000
4.69734867,0.58233542,0.34935564,0.00948429,0.03240947,0.11913629,0.46481722,0.03177832,0.07221731,0.00000000
4.70335168,0.55434224,0.32472806,0.00930002,0.03059648,0.10810855,0.44674815,0.02998099,0.06797273,0.00000000
4.70935468,0.53081540,0.30234975,0.00918035,0.02908464,0.09771675,0.43205500,0.02846053,0.06392107,0.00000000
4.71535768,0.51175493,0.28229054,0.00912461,0.02787469,0.08802481,0.42074738,0.02721407,0.06010805,0.00000000
