energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,4.12545852,0.94092260,0.00000000,0.02557173,0.67441125,1.95939913,3.29801509
2.57828914,4.05446329,0.93095695,0.00000000,0.02312151,0.67677474,1.95402268,3.24193395
2.58429215,3.98555561,0.91941787,0.00000000,0.02084140,0.67854142,1.94650113,3.18879086
2.59029515,3.91889952,0.90632284,0.00000000,0.01874696,0.67942398,1.93637779,3.13878914
2.59629815,3.85458825,0.89169937,0.00000000,0.01685008,0.67917931,1.92327381,3.09202655
2.60230115,3.79268168,0.87559105,0.00000000,0.01515926,0.67762073,1.90691872,3.04852135
2.60830415,3.73324742,0.85806377,0.00000000,0.01368000,0.67462841,1.88717761,3.00824352
2.61430715,3.67640260,0.83921174,0.00000000,0.01241520,0.67015749,1.86407270,2.97114885
2.62031016,3.62235328,0.81916245,0.00000000,0.01136562,0.66424322,1.83779809,2.93721372
2.62631316,3.57142853,0.79808053,0.00000000,0.01053025,0.65700286,1.80872625,2.90646802
2.63231616,3.52410665,0.77616966,0.00000000,0.00990670,0.64863396,1.77740548,2.87902402
2.63831916,3.48103109,0.75367256,0.00000000,0.00949153,0.63940911,1.74454815,2.85509909
2.64432216,3.44301467,0.73086868,0.00000000,0.00928041,0.62966706,1.71100984,2.83503064
2.65032516,3.41103107,0.70806967,0.00000000,0.00926833,0.61980069,1.67776016,2.81928201
2.65632816,3.38619337,0.68561253,0.00000000,0.00944958,0.61024214,1.64584632,2.80843858
2.66233117,3.36972015,0.66385093,0.00000000,0.00981774,0.60144569,1.61635126,2.80319409
2.66833417,3.36289053,0.64314477,0.00000000,0.01036557,0.59386919,1.59034795,2.80432744
2.67433717,3.36698981,0.62384860,0.00000000,0.01108480,0.58795465,1.56885224,2.81267101
2.68034017,3.38324841,0.60629928,0.00000000,0.01196592,0.58410890,1.55277627,2.82907201
2.68634317,3.41277676,0.59080349,0.00000000,0.01299797,0.58268514,1.54288470,2.85434860
2.69234617,3.45649940,0.57762570,0.00000000,0.01416826,0.58396610,1.53975588,2.88924304
2.69834917,3.51509153,0.56697703,0.00000000,0.01546218,0.58814958,1.54374972,2.93437409
2.70435218,3.58892122,0.55900558,0.00000000,0.01686307,0.59533697,1.55498382,2.99019122
2.71035518,3.67800021,0.55378877,0.00000000,0.01835212,0.60552529,1.57331911,3.05693284
2.71635818,3.78194613,0.55132786,0.00000000,0.01990842,0.61860300,1.59835553,3.13459069
2.72236118,3.89995813,0.55154517,0.00000000,0.02150903,0.63434999,1.62943830,3.22288235
2.72836418,4.03080755,0.55428394,0.00000000,0.02312926,0.65244161,1.66567429,3.32123320
2.73436718,4.17284461,0.55931108,0.00000000,0.02474296,0.67245671,1.70595816,3.42876889
2.74037019,4.32402111,0.56632262,0.00000000,0.02632302,0.69388945,1.74900696,3.54431872
2.74637319,4.48192873,0.57495177,0.00000000,0.02784189,0.71616434,1.79340196,3.66643005
2.75237619,4.64385156,0.58477932,0.00000000,0.02927217,0.73865414,1.83763583,3.79339311
2.75837919,4.80683110,0.59534593,0.00000000,0.03058731,0.76069973,1.88016348,3.92327513
2.76438219,4.96774105,0.60616595,0.00000000,0.03176228,0.78163141,1.91945420,4.05396270
2.77038519,5.12336930,0.61674230,0.00000000,0.03277428,0.80079069,1.95404334,4.18321036
2.77638819,5.27050376,0.62658168,0.00000000,0.03360339,0.81755175,1.98258117,4.30869383
2.78239120,5.40601901,0.63520980,0.00000000,0.03423316,0.83134182,2.00387735,4.42806569
2.78839420,5.52696038,0.64218585,0.00000000,0.03465111,0.84165972,2.01693919,4.53901174
2.79439720,5.63062256,0.64711577,0.00000000,0.03484915,0.84809172,2.02100231,4.63930610
2.80040020,5.71462015,0.64966393,0.00000000,0.03482381,0.85032439,2.01555296,4.72686328
2.80640320,5.77694771,0.64956260,0.00000000,0.03457639,0.84815377,2.00034110,4.79978609
2.81240620,5.81602784,0.64661908,0.00000000,0.03411290,0.84149078,1.97538426,4.85640783
2.81840920,5.83074598,0.64072020,0.00000000,0.03344390,0.83036257,1.94096234,4.89532822
2.82441221,5.82047137,0.63183410,0.00000000,0.03258420,0.81491003,1.89760381,4.91544232
2.83041521,5.78506429,0.62000924,0.00000000,0.03155235,0.79538152,1.84606430,4.91596214
2.83641821,5.72486981,0.60537084,0.00000000,0.03037015,0.77212327,1.78729875,4.89643083
2.84242121,5.64069919,0.58811496,0.00000000,0.02906196,0.74556696,1.72242835,4.85672954
2.84842421,5.53380008,0.56850045,0.00000000,0.02765401,0.71621493,1.65270378,4.79707719
2.85442721,5.40581710,0.54683921,0.00000000,0.02617367,0.68462379,1.57946636,4.71802341
2.86043022,5.25874438,0.52348523,0.00000000,0.02464868,0.65138704,1.50410834,4.62043507
2.86643322,5.09487200,0.49882280,0.00000000,0.02310644,0.61711745,1.42803399,4.50547690
2.87243622,4.91672809,0.47325436,0.00000000,0.02157330,0.58242972,1.35262249,4.37458669
2.87843922,4.72701822,0.44718857,0.00000000,0.02007400,0.54792423,1.27919388,4.22944552
2.88444222,4.52856404,0.42102881,0.00000000,0.01863106,0.51417212,1.20897885,4.07194382
2.89044522,4.32424250,0.39516275,0.00000000,0.01726436,0.48170241,1.14309303,3.90414385
2.89644822,4.11692733,0.36995313,0.00000000,0.01599081,0.45099130,1.08251629,3.72823942
2.90245123,3.90943397,0.34573003,0.00000000,0.01482412,0.42245392,1.02807734,3.54651373
2.90845423,3.70446934,0.32278488,0.00000000,0.01377463,0.39643867,0.98044360,3.36129630
2.91445723,3.50458729,0.30136629,0.00000000,0.01284932,0.37322414,0.94011652,3.17492016
2.92046023,3.31215092,0.28167770,0.00000000,0.01205188,0.35301853,0.90743190,2.98968025
2.92646323,3.12930229,0.26387688,0.00000000,0.01138287,0.33596145,0.88256517,2.80779424
2.93246623,2.95794017,0.24807712,0.00000000,0.01083995,0.32212788,0.86554101,2.63136690
2.93846923,2.79970618,0.23435008,0.00000000,0.01041823,0.31153391,0.85624707,2.46235891
2.94447224,2.65597933,0.22272995,0.00000000,0.01011061,0.30414413,0.85445095,2.30256106
2.95047524,2.52787873,0.21321890,0.00000000,0.00990821,0.29988015,0.85982013,2.15357428
2.95647824,2.41627414,0.20579336,0.00000000,0.00980082,0.29862994,0.87194381,2.01679613
2.96248124,2.32180330,0.20041103,0.00000000,0.00977735,0.30025765,0.89035627,1.89341356
2.96848424,2.24489514,0.19701825,0.00000000,0.00982633,0.30461341,0.91456052,1.78440197
2.97448724,2.18579735,0.19555741,0.00000000,0.00993634,0.31154282,0.94405177,1.69052985
2.98049025,2.14460690,0.19597422,0.00000000,0.01009648,0.32089571,0.97833955,1.61236840
2.98649325,2.12130151,0.19822440,0.00000000,0.01029679,0.33253391,1.01696774,1.55030493
2.99249625,2.11577049,0.20227968,0.00000000,0.01052856,0.34633750,1.05953180,1.50455911
2.99849925,2.12784299,0.20813270,0.00000000,0.01078469,0.36220968,1.10569218,1.47520060
3.00450225,2.15731199,0.21580072,0.00000000,0.01105994,0.38007958,1.15518359,1.46216688
3.01050525,2.20395262,0.22532782,0.00000000,0.01135105,0.39990331,1.20781956,1.46528000
3.01650825,2.26753355,0.23678553,0.00000000,0.01165690,0.42166294,1.26349207,1.48426130
3.02251126,2.34782072,0.25027174,0.00000000,0.01197847,0.44536352,1.32216617,1.51874301
3.02851426,2.44457297,0.26590783,0.00000000,0.01231879,0.47102830,1.38387002,1.56827627
3.03451726,2.55752976,0.28383406,0.00000000,0.01268280,0.49869227,1.44868054,1.63233518
3.04052026,2.68639150,0.30420324,0.00000000,0.01307710,0.52839437,1.51670560,1.71031677
3.04652326,2.83079364,0.32717287,0.00000000,0.01350969,0.56016870,1.58806349,1.80153731
3.05252626,2.99027582,0.35289590,0.00000000,0.01398960,0.59403514,1.66286080,1.90522534
3.05852926,3.16424810,0.38151043,0.00000000,0.01452654,0.62998981,1.74116979,2.02051246
3.06453227,3.35195620,0.41312865,0.00000000,0.01513043,0.66799590,1.82300647,2.14642273
3.07053527,3.55244812,0.44782542,0.00000000,0.01581105,0.70797519,1.90831054,2.28186199
3.07653827,3.76454435,0.48562691,0.00000000,0.01657758,0.74980098,1.99692828,2.42560840
3.08254127,3.98681412,0.52649984,0.00000000,0.01743827,0.79329254,2.08859934,2.57630545
3.08854427,4.21755956,0.57034174,0.00000000,0.01840004,0.83821161,2.18294813,2.73245880
3.09454727,4.45480974,0.61697279,0.00000000,0.01946824,0.88426122,2.27948040,2.89243805
3.10055028,4.69632602,0.66612965,0.00000000,0.02064643,0.93108690,2.37758522,3.05448444
3.10655328,4.93961963,0.71746187,0.00000000,0.02193624,0.97828057,2.47654248,3.21672516
3.11255628,5.18198199,0.77053105,0.00000000,0.02333725,1.02538682,2.57553559,3.37719467
3.11855928,5.42052753,0.82481327,0.00000000,0.02484707,1.07191170,2.67366886,3.53386315
3.12456228,5.65224835,0.87970478,0.00000000,0.02646135,1.11733365,2.76998910,3.68467161
3.13056528,5.87407926,0.93453115,0.00000000,0.02817395,1.16111628,2.86351021,3.82757296
3.13656828,6.08297119,0.98855968,0.00000000,0.02997706,1.20272250,2.95324014,3.96057794
3.14257129,6.27597058,1.04101493,0.00000000,0.03186145,1.24162962,3.03820876,4.08180429
3.14857429,6.45030162,1.09109680,0.00000000,0.03381661,1.27734467,3.11749583,4.18952739
3.15457729,6.60344806,1.13800087,0.00000000,0.03583101,1.30941949,3.19025761,4.28223019
3.16058029,6.73323124,1.18094000,0.00000000,0.03789220,1.33746482,3.25575124,4.35865026
3.16658329,6.83788058,1.21916669,0.00000000,0.03998702,1.36116284,3.31335581,4.41782159
3.17258629,6.91609333,1.25199515,0.00000000,0.04210165,1.38027763,3.36258932,4.45910896
3.17858929,6.96708045,1.27882223,0.00000000,0.04422165,1.39466285,3.40312070,4.48223287
3.18459230,6.99059621,1.29914643,0.00000000,0.04633201,1.40426644,3.43477672,4.48728332
3.19059530,6.98694959,1.31258399,0.00000000,0.04841708,1.40913196,3.45754331,4.47472131
3.19659830,6.95699655,1.31888159,0.00000000,0.05046053,1.40939642,3.47156150,4.44536732
3.20260130,6.90211303,1.31792488,0.00000000,0.05244533,1.40528466,3.47711819,4.40037686
3.20860430,6.82414963,1.30974267,0.00000000,0.05435371,1.39710050,3.47463239,4.34120361
3.21460730,6.72536965,1.29450646,0.00000000,0.05616715,1.38521495,3.46463762,4.26955157
3.22061031,6.60837326,1.27252548,0.00000000,0.05786652,1.37005210,3.44776146,4.18731798
3.22661331,6.47601112,1.24423753,0.00000000,0.05943218,1.35207325,3.42470337,4.09652958
3.23261631,6.33129140,1.21019599,0.00000000,0.06084430,1.33176007,3.39621195,3.99927494
3.23861931,6.17728448,1.17105375,0.00000000,0.06208316,1.30959757,3.36306263,3.89763594
3.24462231,6.01702958,1.12754482,0.00000000,0.06312966,1.28605772,3.32603712,3.79362147
3.25062531,5.85344755,1.08046446,0.00000000,0.06396582,1.26158440,3.28590541,3.68910651
3.25662831,5.68926346,1.03064870,0.00000000,0.06457541,1.23658051,3.24341096,3.58577899
3.26263132,5.52694205,0.97895419,0.00000000,0.06494454,1.21139762,3.19925970,3.48509708
3.26863432,5.36863838,0.92623914,0.00000000,0.06506238,1.18632875,3.15411296,3.38825812
3.27463732,5.21616481,0.87334598,0.00000000,0.06492166,1.16160429,3.10858406,3.29618058
3.28064032,5.07097476,0.82108639,0.00000000,0.06451924,1.13739125,3.06323836,3.20949900
3.28664332,4.93416258,0.77022886,0.00000000,0.06385650,1.11379561,3.01859589,3.12857158
3.29264632,4.80647792,0.72148922,0.00000000,0.06293958,1.09086736,2.97513581,3.05349922
3.29864932,4.68835236,0.67552384,0.00000000,0.06177944,1.06860786,2.93330169,2.98415426
3.30465233,4.57993548,0.63292556,0.00000000,0.06039174,1.04697878,2.89350657,2.92021672
3.31065533,4.48113717,0.59422187,0.00000000,0.05879651,1.02591211,2.85613680,2.86121559
3.31665833,4.39167293,0.55987495,0.00000000,0.05701763,1.00532037,2.82155394,2.80657240
3.32266133,4.31110903,0.53028308,0.00000000,0.05508219,0.98510654,2.79009396,2.75564470
3.32866433,4.23890476,0.50578283,0.00000000,0.05301957,0.96517299,2.76206348,2.70776681
3.33466733,4.17444951,0.48665152,0.00000000,0.05086060,0.94542907,2.73773301,2.66228605
3.34067034,4.11709300,0.47310935,0.00000000,0.04863654,0.92579686,2.71732741,2.61859261
3.34667334,4.06616788,0.46532094,0.00000000,0.04637807,0.90621505,2.70101420,2.57614232
3.35267634,4.02100435,0.46339576,0.00000000,0.04411439,0.88664090,2.68889045,2.53447149
3.35867934,3.98093738,0.46738741,0.00000000,0.04187231,0.86705024,2.68096941,2.49320419
3.36468234,3.94530760,0.47729160,0.00000000,0.03967558,0.84743602,2.67716790,2.45205230
3.37068534,3.91345725,0.49304289,0.00000000,0.03754428,0.82780557,2.67729565,2.41080948
3.37668834,3.88472309,0.51451049,0.00000000,0.03549446,0.80817697,2.68104767,2.36934027
3.38269135,3.85842812,0.54149335,0.00000000,0.03353797,0.78857516,2.68800071,2.32756589
3.38869435,3.83387395,0.57371514,0.00000000,0.03168249,0.76902799,2.69761432,2.28544830
3.39469735,3.81033545,0.61081942,0.00000000,0.02993170,0.74956280,2.70923717,2.24297407
3.40070035,3.78705903,0.65236580,0.00000000,0.02828569,0.73020365,2.72211859,2.20013942
3.40670335,3.76326545,0.69782758,0.00000000,0.02674144,0.71096973,2.73542534,2.15693766
3.41270635,3.73815755,0.74659139,0.00000000,0.02529349,0.69187466,2.74826284,2.11334981
3.41870935,3.71093292,0.79795947,0.00000000,0.02393455,0.67292719,2.75970043,2.06933896
3.42471236,3.68080114,0.85115486,0.00000000,0.02265627,0.65413275,2.76879928,2.02484864
3.43071536,3.64700455,0.90532991,0.00000000,0.02144993,0.63549607,2.77464218,1.97980497
3.43671836,3.60884163,0.95957814,0.00000000,0.02030707,0.61702437,2.77636367,1.93412224
3.44272136,3.56569168,1.01294949,0.00000000,0.01922012,0.59873105,2.77317941,1.88771134
3.44872436,3.51703920,1.06446858,0.00000000,0.01818288,0.58063935,2.76441352,1.84049033
3.45472736,3.46249697,1.11315573,0.00000000,0.01719091,0.56278592,2.74952284,1.79239612
3.46073037,3.40182620,1.15805000,0.00000000,0.01624180,0.54522381,2.72811714,1.74339660
3.46673337,3.33495300,1.19823350,0.00000000,0.01533532,0.52802482,2.69997454,1.69350235
3.47273637,3.26198007,1.23285612,0.00000000,0.01447352,0.51128090,2.66505165,1.64277709
3.47873937,3.18319322,1.26115966,0.00000000,0.01366061,0.49510451,2.62348811,1.59134641
3.48474237,3.09906233,1.28250038,0.00000000,0.01290286,0.47962796,2.57560544,1.53940430
3.49074537,3.01023672,1.29636895,0.00000000,0.01220835,0.46500167,2.52190030,1.48721707
3.49674837,2.91753509,1.30240688,0.00000000,0.01158676,0.45139137,2.46303255,1.43512468
3.50275138,2.82193054,1.30041873,0.00000000,0.01104900,0.43897451,2.39980845,1.38353935
3.50875438,2.72453106,1.29037932,0.00000000,0.01060691,0.42793591,2.33315965,1.33294160
3.51475738,2.62655627,1.27243571,0.00000000,0.01027290,0.41846286,2.26411863,1.28387388
3.52076038,2.52931117,1.24690371,0.00000000,0.01005960,0.41073989,2.19379142,1.23693213
3.52676338,2.43415754,1.21425899,0.00000000,0.00997949,0.40494341,2.12332833,1.19275549
3.53276638,2.34248394,1.17512312,0.00000000,0.01004456,0.40123636,2.05389345,1.15201442
3.53876938,2.25567484,1.13024523,0.00000000,0.01026597,0.39976303,1.98663403,1.11539766
3.54477239,2.17507982,1.08047974,0.00000000,0.01065367,0.40064434,1.92265022,1.08359817
3.55077539,2.10198314,1.02676144,0.00000000,0.01121613,0.40397346,1.86296618,1.05729828
3.55677839,2.03757461,0.97007856,0.00000000,0.01195993,0.40981204,1.80850325,1.03715437
3.56278139,1.98292186,0.91144518,0.00000000,0.01288949,0.41818699,1.76005579,1.02378107
3.56878439,1.93894477,0.85187370,0.00000000,0.01400669,0.42908799,1.71827036,1.01773526
3.57478739,1.90639215,0.79234871,0.00000000,0.01531061,0.44246552,1.68362864,1.01949994
3.58079040,1.88582113,0.73380271,0.00000000,0.01679721,0.45822959,1.65643463,1.02946818
3.58679340,1.87757965,0.67709478,0.00000000,0.01845907,0.47624913,1.63680629,1.04792730
3.59279640,1.88179200,0.62299246,0.00000000,0.02028522,0.49635188,1.62467186,1.07504350
3.59879940,1.89834817,0.57215746,0.00000000,0.02226094,0.51832501,1.61977096,1.11084740
3.60480240,1.92689685,0.52513516,0.00000000,0.02436771,0.54191627,1.62166036,1.15522074
3.61080540,1.96684274,0.48234812,0.00000000,0.02658326,0.56683580,1.62972434,1.20788483
3.61680840,2.01734831,0.44409342,0.00000000,0.02888171,0.59275863,1.64318935,1.26839135
3.62281141,2.07734036,0.41054354,0.00000000,0.03123377,0.61932780,1.66114263,1.33611604
3.62881441,2.14552174,0.38175052,0.00000000,0.03360721,0.64615829,1.68255438,1.41025604
3.63481741,2.22038839,0.35765296,0.00000000,0.03596734,0.67284178,1.70630288,1.48983159
3.64082041,2.30025193,0.33808538,0.00000000,0.03827765,0.69895213,1.73120209,1.57369257
3.64682341,2.38326772,0.32278959,0.00000000,0.04050058,0.72405181,1.75603090,1.66053052
3.65282641,2.46746836,0.31142749,0.00000000,0.04259836,0.74769905,1.77956349,1.74889641
3.65882941,2.55080207,0.30359499,0.00000000,0.04453398,0.76945585,1.80059983,1.83722431
3.66483242,2.63117556,0.29883654,0.00000000,0.04627205,0.78889654,1.81799568,1.92386073
3.67083542,2.70650035,0.29665994,0.00000000,0.04777988,0.80561681,1.83069119,2.00709934
3.67683842,2.77474147,0.29655113,0.00000000,0.04902829,0.81924301,1.83773726,2.08522006
3.68284142,2.83396716,0.29798853,0.00000000,0.04999255,0.82944138,1.83831902,2.15653167
3.68884442,2.88239809,0.30045676,0.00000000,0.05065306,0.83592692,1.83177551,2.21941642
3.69484742,2.91845418,0.30345939,0.00000000,0.05099598,0.83847152,1.81761516,2.27237503
3.70085043,2.94079760,0.30653053,0.00000000,0.05101362,0.83691112,1.79552638,2.31407048
3.70685343,2.94836990,0.30924500,0.00000000,0.05070470,0.83115133,1.76538305,2.34336854
3.71285643,2.94042186,0.31122685,0.00000000,0.05007437,0.82117144,1.72724460,2.35937335
3.71885943,2.91653462,0.31215624,0.00000000,0.04913402,0.80702642,1.68135087,2.36145641
3.72486243,2.87663112,0.31177430,0.00000000,0.04790094,0.78884676,1.62811169,2.34927751
3.73086543,2.82097706,0.30988609,0.00000000,0.04639770,0.76683617,1.56809184,2.32279646
3.73686843,2.75017125,0.30636158,0.00000000,0.04465151,0.74126694,1.50199182,2.28227512
3.74287144,2.66512560,0.30113468,0.00000000,0.04269335,0.71247328,1.43062515,2.22826923
3.74887444,2.56703548,0.29420037,0.00000000,0.04055700,0.68084276,1.35489318,2.16161063
3.75487744,2.45734159,0.28561028,0.00000000,0.03827813,0.64680618,1.27575823,2.08338027
3.76088044,2.33768492,0.27546665,0.00000000,0.03589325,0.61082623,1.19421614,1.99487347
3.76688344,2.20985670,0.26391523,0.00000000,0.03343878,0.57338543,1.11126918,1.89755877
3.77288644,2.07574530,0.25113729,0.00000000,0.03095009,0.53497376,1.02790028,1.79303224
3.77888944,1.93728238,0.23734105,0.00000000,0.02846075,0.49607648,0.94504946,1.68296928
3.78489245,1.79639027,0.22275300,0.00000000,0.02600177,0.45716264,0.86359305,1.56907591
3.79089545,1.65493272,0.20760940,0.00000000,0.02360110,0.41867460,0.78432652,1.45304157
3.79689845,1.51467066,0.19214818,0.00000000,0.02128313,0.38101904,0.70795103,1.33649523
3.80290145,1.37722453,0.17660177,0.00000000,0.01906851,0.34455955,0.63506413,1.22096652
3.80890445,1.24404423,0.16119083,0.00000000,0.01697393,0.30961120,0.56615453,1.10785295
3.81490745,1.11638733,0.14611928,0.00000000,0.01501222,0.27643697,0.50160087,0.99839433
3.82091046,0.99530594,0.13157065,0.00000000,0.01319243,0.24524625,0.44167418,0.89365481
3.82691346,0.88164204,0.11770579,0.00000000,0.01152008,0.21619510,0.38654361,0.79451261
3.83291646,0.77603081,0.10466207,0.00000000,0.00999752,0.18938831,0.33628501,0.70165738
3.83891946,0.67891135,0.09255388,0.00000000,0.00862429,0.16488291,0.29089175,0.61559445
3.84492246,0.59054353,0.08147444,0.00000000,0.00739755,0.14269296,0.25028724,0.53665530
3.85092546,0.51103018,0.07149878,0.00000000,0.00631262,0.12279531,0.21433855,0.46501319
3.85692846,0.44034306,0.06268759,0.00000000,0.00536335,0.10513592,0.18287058,0.40070293
3.86293147,0.37835160,0.05509204,0.00000000,0.00454266,0.08963669,0.15568035,0.34364339
3.86893447,0.32485304,0.04875915,0.00000000,0.00384293,0.07620230,0.13255082,0.29366198
3.87493747,0.27960281,0.04373754,0.00000000,0.00325645,0.06472692,0.11326401,0.25051951
3.88094047,0.24234428,0.04008355,0.00000000,0.00277573,0.05510060,0.09761300,0.21393496
3.88694347,0.21283670,0.03786730,0.00000000,0.00239387,0.04721509,0.08541260,0.18360881
3.89294647,0.19088073,0.03717866,0.00000000,0.00210477,0.04096899,0.07650851,0.15924449
3.89894947,0.17634076,0.03813283,0.00000000,0.00190338,0.03627214,0.07078473,0.14056732
3.90495248,0.16916354,0.04087542,0.00000000,0.00178583,0.03304917,0.06816927,0.12734040
3.91095548,0.16939255,0.04558674,0.00000000,0.00174953,0.03124216,0.06863788,0.11937710
3.91695848,0.17717782,0.05248513,0.00000000,0.00179324,0.03081235,0.07221592,0.11655015
3.92296148,0.19278075,0.06182901,0.00000000,0.00191702,0.03174097,0.07897818,0.11879688
3.92896448,0.21657378,0.07391763,0.00000000,0.00212217,0.03402915,0.08904672,0.12612089
3.93496748,0.24903456,0.08908999,0.00000000,0.00241117,0.03769697,0.10258662,0.13858986
3.94097049,0.29073472,0.10772196,0.00000000,0.00278745,0.04278160,0.11979972,0.15632989
3.94697349,0.34232292,0.13022127,0.00000000,0.00325523,0.04933474,0.14091645,0.17951624
3.95297649,0.40450255,0.15702028,0.00000000,0.00381924,0.05741919,0.16618564,0.20836095
3.95897949,0.47800410,0.18856640,0.00000000,0.00448445,0.06710489,0.19586271,0.24309745
3.96498249,0.56355287,0.22531015,0.00000000,0.00525573,0.07846430,0.23019635,0.28396268
3.97098549,0.66183246,0.26769097,0.00000000,0.00613751,0.09156739,0.26941391,0.33117713
3.97698849,0.77344508,0.31612100,0.00000000,0.00713342,0.10647629,0.31370615,0.38492352
3.98299150,0.89886988,0.37096713,0.00000000,0.00824592,0.12323979,0.36321158,0.44532477
3.98899450,1.03842051,0.43253183,0.00000000,0.00947591,0.14188790,0.41800108,0.51242211
3.99499750,1.19220381,0.50103331,0.00000000,0.01082245,0.16242664,0.47806349,0.58615432
4.00100050,1.36008114,0.57658585,0.00000000,0.01228242,0.18483331,0.54329269,0.66633897
4.00700350,1.54163457,0.65918104,0.00000000,0.01385025,0.20905234,0.61347702,0.75265684
4.01300650,1.73613950,0.74867082,0.00000000,0.01551781,0.23499208,0.68829152,0.84464042
4.01900950,1.94254593,0.84475335,0.00000000,0.01727421,0.26252266,0.76729384,0.94166740
4.02501251,2.15946969,0.94696249,0.00000000,0.01910589,0.29147496,0.84992397,1.04296004
4.03101551,2.38519513,1.05466179,0.00000000,0.02099663,0.32164104,0.93550852,1.14759087
4.03701851,2.61769019,1.16704371,0.00000000,0.02292778,0.35277586,1.02326931,1.25449512
4.04302151,2.85463408,1.28313449,0.00000000,0.02487853,0.38460041,1.11233658,1.36248993
4.04902451,3.09345752,1.40180501,0.00000000,0.02682629,0.41680622,1.20176626,1.47029986
4.05502751,3.33139463,1.52178767,0.00000000,0.02874719,0.44906105,1.29056103,1.57658828
4.06103052,3.56554504,1.64169902,0.00000000,0.03061657,0.48101560,1.37769432,1.67999323
4.06703352,3.79294408,1.76006752,0.00000000,0.03240960,0.51231112,1.46213643,1.77916685
4.07303652,4.01063867,1.87536566,0.00000000,0.03410190,0.54258739,1.54288173,1.87281630
4.07903952,4.21576577,1.98604537,0.00000000,0.03567012,0.57149113,1.61897583,1.95974470
4.08504252,4.40563024,2.09057544,0.00000000,0.03709258,0.59868414,1.68954156,2.03888998
4.09104552,4.57777899,2.18747946,0.00000000,0.03834980,0.62385122,1.75380276,2.10935981
4.09704852,4.73006800,2.27537303,0.00000000,0.03942500,0.64670735,1.81110466,2.17046080
4.10305153,4.86071956,2.35299860,0.00000000,0.04030449,0.66700392,1.86093033,2.22172038
4.10905453,4.96836722,2.41925674,0.00000000,0.04097803,0.68453397,1.90291224,2.26290019
4.11505753,5.05208661,2.47323263,0.00000000,0.04143898,0.69913608,1.93683879,2.29400011
4.12106053,5.11141111,2.51421686,0.00000000,0.04168441,0.71069697,1.96265556,2.31525264
4.12706353,5.14633193,2.54171991,0.00000000,0.04171510,0.71915277,1.98046143,2.32710778
4.13306653,5.15728298,2.55547988,0.00000000,0.04153546,0.72448900,1.99050002,2.33020905
4.13906953,5.14511182,2.55546359,0.00000000,0.04115328,0.72673927,1.99314693,2.32536195
4.14507254,5.11103828,2.54186109,0.00000000,0.04057948,0.72598298,1.98889360,2.31349627
4.15107554,5.05660317,2.51507436,0.00000000,0.03982782,0.72234205,1.97832870,2.29562424
4.15707854,4.98360979,2.47570069,0.00000000,0.03891448,0.71597693,1.96211788,2.27279662
4.16308154,4.89406089,2.42451186,0.00000000,0.03785775,0.70708203,1.94098281,2.24605894
4.16908454,4.79009430,2.36242998,0.00000000,0.03667759,0.69588069,1.91568044,2.21641007
4.17508754,4.67391967,2.29050109,0.00000000,0.03539525,0.68262002,1.88698308,2.18476503
4.18109055,4.54775895,2.20986760,0.00000000,0.03403301,0.66756549,1.85565999,2.15192383
4.18709355,4.41379261,2.12174048,0.00000000,0.03261378,0.65099556,1.82246084,2.11854768
4.19309655,4.27411315,2.02737199,0.00000000,0.03116086,0.63319640,1.78810133,2.08514336
4.19909955,4.13068696,1.92802988,0.00000000,0.02969776,0.61445666,1.75325103,2.05205626
4.20510255,3.98532492,1.82497337,0.00000000,0.02824796,0.59506247,1.71852335,2.01947195
4.21110555,3.83966189,1.71943162,0.00000000,0.02683480,0.57529264,1.68446760,1.98742564
4.21710855,3.69514436,1.61258472,0.00000000,0.02548141,0.55541404,1.65156277,1.95581871
4.22311156,3.55302577,1.50554751,0.00000000,0.02421059,0.53567733,1.62021288,1.92444086
4.22911456,3.41436819,1.39935629,0.00000000,0.02304483,0.51631296,1.59074361,1.89299644
4.23511756,3.28004921,1.29495833,0.00000000,0.02200629,0.49752757,1.56340006,1.86113314
4.24112056,3.15077289,1.19320409,0.00000000,0.02111674,0.47950089,1.53834545,1.82847152
4.24712356,3.02708346,1.09484210,0.00000000,0.02039765,0.46238309,1.51566089,1.79463359
4.25312656,2.90938077,1.00051623,0.00000000,0.01987010,0.44629286,1.49534607,1.75926914
4.25912956,2.79793656,0.91076532,0.00000000,0.01955481,0.43131616,1.47732125,1.72207855
4.26513257,2.69291089,0.82602477,0.00000000,0.01947208,0.41750582,1.46143056,1.68283122
4.27113557,2.59436826,0.74663010,0.00000000,0.01964171,0.40488202,1.44744693,1.64137912
4.27713857,2.50229304,0.67282214,0.00000000,0.02008287,0.39343368,1.43507889,1.59766524
4.28314157,2.41660417,0.60475370,0.00000000,0.02081396,0.38312082,1.42397934,1.55172696
4.28914457,2.33716897,0.54249730,0.00000000,0.02185231,0.37387777,1.41375630,1.50369487
4.29514757,2.26381616,0.48605397,0.00000000,0.02321394,0.36561726,1.40398576,1.45378751
4.30115058,2.19634795,0.43536253,0.00000000,0.02491312,0.35823514,1.39422618,1.40230287
4.30715358,2.13455138,0.39030926,0.00000000,0.02696198,0.35161568,1.38403444,1.34960728
