energy_ev,total_up,N_s_up,N_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,0.82964739,0.00147378,0.03736558,0.41892367,0.39617790,0.55282723,0.00000000
-0.88544272,0.85370073,0.00166806,0.03728412,0.44086657,0.41374906,0.56334670,0.00000000
-0.87943972,0.87916288,0.00188018,0.03707063,0.46492193,0.43308979,0.57388446,0.00000000
-0.87343672,0.90636323,0.00210928,0.03675328,0.49119983,0.45423849,0.58476931,0.00000000
-0.86743372,0.93560255,0.00235406,0.03636428,0.51976853,0.47717907,0.59634567,0.00000000
-0.86143072,0.96713556,0.00261273,0.03593889,0.55064631,0.50183428,0.60896052,0.00000000
-0.85542771,1.00115506,0.00288302,0.03551448,0.58379512,0.52806134,0.62295017,0.00000000
-0.84942471,1.03777834,0.00316217,0.03512928,0.61911619,0.55565014,0.63862717,0.00000000
-0.84342171,1.07703665,0.00344698,0.03482128,0.65644811,0.58432435,0.65626803,0.00000000
-0.83741871,1.11886817,0.00373386,0.03462704,0.69556735,0.61374550,0.67610213,0.00000000
-0.83141571,1.16311470,0.00401890,0.03458057,0.73619136,0.64352000,0.69830218,0.00000000
-0.82541271,1.20952254,0.00429796,0.03471226,0.77798421,0.67320889,0.72297657,0.00000000
-0.81940970,1.25774697,0.00456676,0.03504795,0.82056436,0.70234002,0.75016382,0.00000000
-0.81340670,1.30736057,0.00482100,0.03560810,0.86351439,0.73042213,0.77982917,0.00000000
-0.80740370,1.35786458,0.00505646,0.03640716,0.90639211,0.75696036,0.81186340,0.00000000
-0.80140070,1.40870275,0.00526917,0.03745304,0.94874257,0.78147230,0.84608378,0.00000000
-0.79539770,1.45927720,0.00545546,0.03874685,0.99011042,0.80350413,0.88223711,0.00000000
-0.78939470,1.50896525,0.00561212,0.04028279,1.03005196,0.82264595,0.92000443,0.00000000
-0.78339170,1.55713664,0.00573648,0.04204820,1.06814638,0.83854559,0.95900755,0.00000000
-0.77738869,1.60317036,0.00582645,0.04402383,1.10400573,0.85092047,0.99881683,0.00000000
-0.77138569,1.64647047,0.00588066,0.04618429,1.13728310,0.85956679,1.03896016,0.00000000
-0.76538269,1.68648033,0.00589840,0.04849868,1.16767886,0.86436575,1.07893279,0.00000000
-0.75937969,1.72269488,0.00587970,0.05093129,1.19494468,0.86528669,1.11820790,0.00000000
-0.75337669,1.75467065,0.00582528,0.05344253,1.21888539,0.86238686,1.15624746,0.00000000
-0.74737369,1.78203340,0.00573653,0.05598991,1.23935872,0.85580812,1.19251340,0.00000000
-0.74137069,1.80448339,0.00561546,0.05852907,1.25627318,0.84577077,1.22647871,0.00000000
-0.73536768,1.82179826,0.00546461,0.06101489,1.26958432,0.83256474,1.25763828,0.00000000
-0.72936468,1.83383397,0.00528697,0.06340262,1.27928989,0.81653885,1.28551931,0.00000000
-0.72336168,1.84052366,0.00508588,0.06564899,1.28542416,0.79808854,1.30969114,0.00000000
-0.71735868,1.84187517,0.00486497,0.06771319,1.28805202,0.77764261,1.32977410,0.00000000
-0.71135568,1.83796710,0.00462801,0.06955790,1.28726312,0.75564973,1.34544750,0.00000000
-0.70535268,1.82894402,0.00437884,0.07115010,1.28316657,0.73256511,1.35645626,0.00000000
-0.69934967,1.81501096,0.00412128,0.07246181,1.27588653,0.70883796,1.36261639,0.00000000
-0.69334667,1.79642753,0.00385907,0.07347064,1.26555879,0.68490015,1.36381892,0.00000000
-0.68734367,1.77350183,0.00359579,0.07416024,1.25232871,0.66115636,1.36003236,0.00000000
-0.68134067,1.74658442,0.00333481,0.07452053,1.23635044,0.63797612,1.35130369,0.00000000
-0.67533767,1.71606253,0.00307927,0.07454776,1.21778745,0.61568778,1.33775780,0.00000000
-0.66933467,1.68235459,0.00283206,0.07424446,1.19681427,0.59457465,1.31959555,0.00000000
-0.66333167,1.64590524,0.00259580,0.07361922,1.17361919,0.57487309,1.29709043,0.00000000
-0.65732866,1.60718088,0.00237285,0.07268633,1.14840769,0.55677269,1.27058411,0.00000000
-0.65132566,1.56666582,0.00216533,0.07146532,1.12140634,0.54041821,1.24048084,0.00000000
-0.64532266,1.52485889,0.00197514,0.06998042,1.09286668,0.52591316,1.20724107,0.00000000
-0.63931966,1.48227067,0.00180401,0.06825992,1.06306883,0.51332469,1.17137418,0.00000000
-0.63331666,1.43942104,0.00165348,0.06633551,1.03232443,0.50268959,1.13343072,0.00000000
-0.62731366,1.39683693,0.00152496,0.06424156,1.00097850,0.49402083,1.09399409,0.00000000
-0.62131066,1.35505011,0.00141977,0.06201442,0.96940992,0.48731453,1.05367173,0.00000000
-0.61530765,1.31459467,0.00133913,0.05969170,0.93803027,0.48255675,1.01308604,0.00000000
-0.60930465,1.27600397,0.00128419,0.05731149,0.90728075,0.47972990,0.97286490,0.00000000
-0.60330165,1.23980675,0.00125601,0.05491172,0.87762710,0.47881818,0.93363185,0.00000000
-0.59729865,1.20652208,0.00125561,0.05252946,0.84955240,0.47981195,0.89599592,0.00000000
-0.59129565,1.17665290,0.00128389,0.05020020,0.82354782,0.48271045,0.86054129,0.00000000
-0.58529265,1.15067806,0.00134162,0.04795727,0.80010137,0.48752297,0.82781655,0.00000000
-0.57928964,1.12904276,0.00142942,0.04583120,0.77968510,0.49426790,0.79832390,0.00000000
-0.57328664,1.11214735,0.00154768,0.04384916,0.76274075,0.50297008,0.77250840,0.00000000
-0.56728364,1.10033493,0.00169653,0.04203443,0.74966473,0.51365605,0.75074738,0.00000000
-0.56128064,1.09387784,0.00187576,0.04040595,0.74079254,0.52634779,0.73334037,0.00000000
-0.55527764,1.09296386,0.00208473,0.03897790,0.73638359,0.54105496,0.72049996,0.00000000
-0.54927464,1.09768261,0.00232237,0.03775938,0.73660691,0.55776619,0.71234385,0.00000000
-0.54327164,1.10801291,0.00258705,0.03675421,0.74152847,0.57644005,0.70888865,0.00000000
-0.53726863,1.12381222,0.00287658,0.03596080,0.75110095,0.59699602,0.71004579,0.00000000
-0.53126563,1.14480873,0.00318815,0.03537217,0.76515642,0.61930648,0.71561999,0.00000000
-0.52526263,1.17059720,0.00351833,0.03497612,0.78340270,0.64319001,0.72531070,0.00000000
-0.51925963,1.20063919,0.00386305,0.03475547,0.80542386,0.66840688,0.73871672,0.00000000
-0.51325663,1.23426829,0.00421767,0.03468856,0.83068502,0.69465719,0.75534421,0.00000000
-0.50725363,1.27070069,0.00457700,0.03474976,0.85854192,0.72158200,0.77461808,0.00000000
-0.50125063,1.30905124,0.00493541,0.03491026,0.88825484,0.74876778,0.79589661,0.00000000
-0.49524762,1.34835471,0.00528692,0.03513881,0.91900690,0.77575421,0.81848905,0.00000000
-0.48924462,1.38759165,0.00562536,0.03540270,0.94992606,0.80204523,0.84167545,0.00000000
-0.48324162,1.42571821,0.00594449,0.03566872,0.98011014,0.82712284,0.86472844,0.00000000
-0.47723862,1.46169843,0.00623820,0.03590415,1.00865395,0.85046330,0.88693570,0.00000000
-0.47123562,1.49453804,0.00650067,0.03607777,1.03467753,0.87155480,0.90762253,0.00000000
-0.46523262,1.52331781,0.00672653,0.03616084,1.05735421,0.88991589,0.92617346,0.00000000
-0.45922961,1.54722519,0.00691106,0.03612792,1.07593743,0.90511363,0.94205184,0.00000000
-0.45322661,1.56558254,0.00705031,0.03595767,1.08978491,0.91678054,0.95481658,0.00000000
-0.44722361,1.57787044,0.00714125,0.03563339,1.09837942,0.92462944,0.96413529,0.00000000
-0.44122061,1.58374500,0.00718187,0.03514349,1.10134481,0.92846528,0.96979303,0.00000000
-0.43521761,1.58304821,0.00717123,0.03448172,1.09845692,0.92819336,0.97169643,0.00000000
-0.42921461,1.57581065,0.00710953,0.03364718,1.08964862,0.92382346,0.96987279,0.00000000
-0.42321161,1.56224667,0.00699803,0.03264417,1.07500898,0.91546957,0.96446447,0.00000000
-0.41720860,1.54274208,0.00683907,0.03148188,1.05477659,0.90334535,0.95571868,0.00000000
-0.41120560,1.51783513,0.00663596,0.03017383,1.02932744,0.88775539,0.94397331,0.00000000
-0.40520260,1.48819179,0.00639286,0.02873730,0.99915803,0.86908292,0.92963958,0.00000000
-0.39919960,1.45457659,0.00611463,0.02719250,0.96486459,0.84777454,0.91318234,0.00000000
-0.39319660,1.41782061,0.00580669,0.02556186,0.92711942,0.82432278,0.89509914,0.00000000
-0.38719360,1.37878813,0.00547482,0.02386909,0.88664558,0.79924740,0.87589891,0.00000000
-0.38119060,1.33834364,0.00512499,0.02213843,0.84419105,0.77307639,0.85608150,0.00000000
-0.37518759,1.29732068,0.00476321,0.02039382,0.80050351,0.74632753,0.83611877,0.00000000
-0.36918459,1.25649386,0.00439529,0.01865818,0.75630684,0.71949136,0.81643814,0.00000000
-0.36318159,1.21655507,0.00402677,0.01695280,0.71228016,0.69301629,0.79740915,0.00000000
-0.35717859,1.17809480,0.00366276,0.01529683,0.66904016,0.66729627,0.77933346,0.00000000
-0.35117559,1.14158892,0.00330782,0.01370691,0.62712725,0.64266156,0.76243842,0.00000000
-0.34517259,1.10739109,0.00296589,0.01219688,0.58699568,0.61937260,0.74687426,0.00000000
-0.33916958,1.07573058,0.00264029,0.01077770,0.54900779,0.59761714,0.73271460,0.00000000
-0.33316658,1.04671521,0.00233361,0.00945739,0.51343216,0.57751023,0.71996006,0.00000000
-0.32716358,1.02033855,0.00204779,0.00824118,0.48044529,0.55909713,0.70854434,0.00000000
-0.32116058,0.99649083,0.00178412,0.00713164,0.45013650,0.54235832,0.69834239,0.00000000
-0.31515758,0.97497253,0.00154328,0.00612896,0.42251525,0.52721651,0.68917989,0.00000000
-0.30915458,0.95550982,0.00132539,0.00523126,0.39752058,0.51354493,0.68084369,0.00000000
-0.30315158,0.93777114,0.00113012,0.00443492,0.37503166,0.50117654,0.67309255,0.00000000
-0.29714857,0.92138389,0.00095672,0.00373492,0.35487933,0.48991369,0.66566774,0.00000000
-0.29114557,0.90595088,0.00080413,0.00312520,0.33685762,0.47953770,0.65830319,0.00000000
-0.28514257,0.89106588,0.00067104,0.00259899,0.32073516,0.46981833,0.65073487,0.00000000
-0.27913957,0.87632792,0.00055597,0.00214914,0.30626593,0.46052251,0.64270924,0.00000000
-0.27313657,0.86135407,0.00045734,0.00176839,0.29319903,0.45142245,0.63399059,0.00000000
-0.26713357,0.84579061,0.00037351,0.00144962,0.28128745,0.44230280,0.62436739,0.00000000
-0.26113057,0.82932252,0.00030286,0.00118608,0.27029552,0.43296690,0.61365742,0.00000000
-0.25512756,0.81168120,0.00024382,0.00097153,0.26000515,0.42324202,0.60171198,0.00000000
-0.24912456,0.79265064,0.00019488,0.00080045,0.25022075,0.41298365,0.58841897,0.00000000
-0.24312156,0.77207188,0.00015465,0.00066813,0.24077300,0.40207873,0.57370513,0.00000000
-0.23711856,0.74984606,0.00012184,0.00057079,0.23152143,0.39044803,0.55753722,0.00000000
-0.23111556,0.72593586,0.00009531,0.00050568,0.22235597,0.37804754,0.53992246,0.00000000
-0.22511256,0.70036564,0.00007402,0.00047112,0.21319756,0.36486897,0.52090802,0.00000000
-0.21910955,0.67322016,0.00005708,0.00046665,0.20399796,0.35093943,0.50057965,0.00000000
-0.21310655,0.64464197,0.00004370,0.00049305,0.19473876,0.33632027,0.47905954,0.00000000
-0.20710355,0.61482759,0.00003321,0.00055248,0.18542985,0.32110519,0.45650328,0.00000000
-0.20110055,0.58402258,0.00002506,0.00064851,0.17610731,0.30541756,0.43309619,0.00000000
-0.19509755,0.55251545,0.00001878,0.00078625,0.16683083,0.28940726,0.40904887,0.00000000
-0.18909455,0.52063088,0.00001397,0.00097244,0.15768091,0.27324684,0.38459220,0.00000000
-0.18309155,0.48872203,0.00001032,0.00121550,0.14875561,0.25712735,0.35997191,0.00000000
-0.17708854,0.45716257,0.00000756,0.00152564,0.14016728,0.24125380,0.33544287,0.00000000
-0.17108554,0.42633825,0.00000551,0.00191490,0.13203903,0.22584044,0.31126320,0.00000000
-0.16508254,0.39663859,0.00000398,0.00239714,0.12450128,0.21110598,0.28768854,0.00000000
-0.15907954,0.36844866,0.00000286,0.00298800,0.11768821,0.19726890,0.26496655,0.00000000
-0.15307654,0.34214129,0.00000204,0.00370484,0.11173434,0.18454282,0.24333183,0.00000000
-0.14707354,0.31806988,0.00000144,0.00456653,0.10677114,0.17313227,0.22300141,0.00000000
-0.14107054,0.29656195,0.00000101,0.00559317,0.10292392,0.16322870,0.20417109,0.00000000
-0.13506753,0.27791346,0.00000070,0.00680575,0.10030870,0.15500697,0.18701242,0.00000000
-0.12906453,0.26238413,0.00000049,0.00822565,0.09902949,0.14862222,0.17167064,0.00000000
-0.12306153,0.25019361,0.00000034,0.00987404,0.09917564,0.14420731,0.15826351,0.00000000
-0.11705853,0.24151863,0.00000023,0.01177119,0.10081953,0.14187069,0.14688097,0.00000000
-0.11105553,0.23649104,0.00000016,0.01393562,0.10401457,0.14169475,0.13758557,0.00000000
-0.10505253,0.23519671,0.00000010,0.01638323,0.10879347,0.14373479,0.13041364,0.00000000
-0.09904952,0.23767521,0.00000007,0.01912630,0.11516696,0.14801834,0.12537714,0.00000000
-0.09304652,0.24392029,0.00000005,0.02217252,0.12312285,0.15454509,0.12246587,0.00000000
-0.08704352,0.25388107,0.00000003,0.02552394,0.13262563,0.16328724,0.12165020,0.00000000
-0.08104052,0.26746388,0.00000002,0.02917608,0.14361657,0.17419043,0.12288394,0.00000000
-0.07503752,0.28453475,0.00000001,0.03311705,0.15601438,0.18717508,0.12610743,0.00000000
-0.06903452,0.30492257,0.00000001,0.03732687,0.16971646,0.20213827,0.13125054,0.00000000
-0.06303152,0.32842275,0.00000001,0.04177699,0.18460075,0.21895606,0.13823569,0.00000000
-0.05702851,0.35480145,0.00000000,0.04643008,0.20052818,0.23748626,0.14698060,0.00000000
-0.05102551,0.38380034,0.00000000,0.05124009,0.21734565,0.25757151,0.15740075,0.00000000
-0.04502251,0.41514163,0.00000000,0.05615267,0.23488950,0.27904270,0.16941148,0.00000000
-0.03901951,0.44853346,0.00000000,0.06110590,0.25298935,0.30172261,0.18292968,0.00000000
-0.03301651,0.48367535,0.00000000,0.06603146,0.27147216,0.32542945,0.19787491,0.00000000
-0.02701351,0.52026362,0.00000000,0.07085598,0.29016640,0.34998054,0.21417000,0.00000000
-0.02101051,0.55799655,0.00000000,0.07550289,0.30890615,0.37519553,0.23174108,0.00000000
-0.01500750,0.59657911,0.00000000,0.07989431,0.32753485,0.40089944,0.25051699,0.00000000
-0.00900450,0.63572701,0.00000000,0.08395327,0.34590877,0.42692501,0.27042816,0.00000000
-0.00300150,0.67516997,0.00000000,0.08760595,0.36389971,0.45311454,0.29140491,0.00000000
0.00300150,0.71465402,0.00000000,0.09078396,0.38139713,0.47932090,0.31337537,0.00000000
0.00900450,0.75394273,0.00000000,0.09342649,0.39830939,0.50540786,0.33626299,0.00000000
0.01500750,0.79281741,0.00000000,0.09548229,0.41456411,0.53124958,0.35998383,0.00000000
0.02101051,0.83107617,0.00000000,0.09691135,0.43010775,0.55672942,0.38444384,0.00000000
0.02701351,0.86853212,0.00000000,0.09768628,0.44490424,0.58173816,0.40953611,0.00000000
0.03301651,0.90501068,0.00000000,0.09779315,0.45893296,0.60617165,0.43513854,0.00000000
0.03901951,0.94034634,0.00000000,0.09723196,0.47218608,0.62992825,0.46111179,0.00000000
0.04502251,0.97437912,0.00000000,0.09601662,0.48466547,0.65290612,0.48729790,0.00000000
0.05102551,1.00695093,0.00000000,0.09417437,0.49637932,0.67500063,0.51351967,0.00000000
0.05702851,1.03790217,0.00000000,0.09174483,0.50733869,0.69610206,0.53958076,0.00000000
0.06303152,1.06706888,0.00000000,0.08877859,0.51755425,0.71609381,0.56526685,0.00000000
0.06903452,1.09428063,0.00000000,0.08533550,0.52703322,0.73485130,0.59034758,0.00000000
0.07503752,1.11935939,0.00000000,0.08148264,0.53577689,0.75224161,0.61457953,0.00000000
0.08104052,1.14211956,0.00000000,0.07729223,0.54377872,0.76812400,0.63771000,0.00000000
0.08704352,1.16236920,0.00000000,0.07283936,0.55102316,0.78235135,0.65948161,0.00000000
0.09304652,1.17991246,0.00000000,0.06819983,0.55748525,0.79477243,0.67963748,0.00000000
0.09904952,1.19455332,0.00000000,0.06344805,0.56313105,0.80523504,0.69792696,0.00000000
0.10505253,1.20610030,0.00000000,0.05865516,0.56791892,0.81358978,0.71411156,0.00000000
0.11105553,1.21437216,0.00000000,0.05388740,0.57180146,0.81969447,0.72797111,0.00000000
0.11705853,1.21920420,0.00000000,0.04920476,0.57472819,0.82341884,0.73930970,0.00000000
0.12306153,1.22045505,0.00000000,0.04466000,0.57664876,0.82464953,0.74796137,0.00000000
0.12906453,1.21801353,0.00000000,0.04029792,0.57751651,0.82329496,0.75379528,0.00000000
0.13506753,1.21180527,0.00000000,0.03615508,0.57729226,0.81929003,0.75672021,0.00000000
0.14107054,1.20179879,0.00000000,0.03225973,0.57594812,0.81260035,0.75668815,0.00000000
0.14707354,1.18801076,0.00000000,0.02863205,0.57347098,0.80322581,0.75369689,0.00000000
0.15307654,1.17050999,0.00000000,0.02528464,0.56986574,0.79120329,0.74779147,0.00000000
0.15907954,1.14942005,0.00000000,0.02222318,0.56515769,0.77660843,0.73906431,0.00000000
0.16508254,1.12492012,0.00000000,0.01944721,0.55939425,0.75955621,0.72765411,0.00000000
0.17108554,1.09724410,0.00000000,0.01695101,0.55264549,0.74020033,0.71374331,0.00000000
0.17708854,1.06667771,0.00000000,0.01472453,0.54500374,0.71873129,0.69755423,0.00000000
0.18309155,1.03355366,0.00000000,0.01275430,0.53658179,0.69537326,0.67934399,0.00000000
0.18909455,0.99824502,0.00000000,0.01102430,0.52751008,0.67037967,0.65939813,0.00000000
0.19509755,0.96115678,0.00000000,0.00951676,0.51793263,0.64402775,0.63802339,0.00000000
0.20110055,0.92271610,0.00000000,0.00821292,0.50800199,0.61661209,0.61553959,0.00000000
0.20710355,0.88336143,0.00000000,0.00709359,0.49787343,0.58843755,0.59227105,0.00000000
0.21310655,0.84353094,0.00000000,0.00613973,0.48769862,0.55981162,0.56853780,0.00000000
0.21910955,0.80365086,0.00000000,0.00533284,0.47761906,0.53103671,0.54464690,0.00000000
0.22511256,0.76412403,0.00000000,0.00465528,0.46775970,0.50240251,0.52088425,0.00000000
0.23111556,0.72531929,0.00000000,0.00409049,0.45822308,0.47417887,0.49750717,0.00000000
0.23711856,0.68756229,0.00000000,0.00362312,0.44908437,0.44660942,0.47473812,0.00000000
0.24312156,0.65112780,0.00000000,0.00323915,0.44038762,0.41990624,0.45275987,0.00000000
0.24912456,0.61623436,0.00000000,0.00292589,0.43214341,0.39424581,0.43171217,0.00000000
0.25512756,0.58304104,0.00000000,0.00267197,0.42432830,0.36976632,0.41169031,0.00000000
0.26113057,0.55164677,0.00000000,0.00246729,0.41688592,0.34656668,0.39274536,0.00000000
0.26713357,0.52209217,0.00000000,0.00230299,0.40972989,0.32470686,0.37488629,0.00000000
0.27313657,0.49436364,0.00000000,0.00217133,0.40274838,0.30420992,0.35808368,0.00000000
0.27913957,0.46839961,0.00000001,0.00206568,0.39581010,0.28506534,0.34227495,0.00000000
0.28514257,0.44409862,0.00000001,0.00198040,0.38877148,0.26723350,0.32737068,0.00000000
0.29114557,0.42132865,0.00000001,0.00191081,0.38148458,0.25065116,0.31326192,0.00000000
0.29714857,0.39993749,0.00000002,0.00185311,0.37380550,0.23523755,0.29982783,0.00000000
0.30315158,0.37976333,0.00000003,0.00180440,0.36560262,0.22090090,0.28694357,0.00000000
0.30915458,0.36064539,0.00000004,0.00176255,0.35676451,0.20754493,0.27448786,0.00000000
0.31515758,0.34243387,0.00000006,0.00172627,0.34720693,0.19507524,0.26234994,0.00000000
0.32116058,0.32499905,0.00000009,0.00169505,0.33687872,0.18340518,0.25043572,0.00000000
0.32716358,0.30823901,0.00000013,0.00166917,0.32576620,0.17246104,0.23867275,0.00000000
0.33316658,0.29208585,0.00000018,0.00164968,0.31389613,0.16218649,0.22701396,0.00000000
0.33916958,0.27651028,0.00000025,0.00163845,0.30133691,0.15254604,0.21544003,0.00000000
0.34517259,0.26152447,0.00000035,0.00163812,0.28819819,0.14352756,0.20396050,0.00000000
0.35117559,0.24718328,0.00000049,0.00165216,0.27462900,0.13514381,0.19261344,0.00000000
0.35717859,0.23358393,0.00000068,0.00168484,0.26081451,0.12743315,0.18146413,0.00000000
0.36318159,0.22086425,0.00000093,0.00174124,0.24697165,0.12045931,0.17060265,0.00000000
0.36918459,0.20919984,0.00000127,0.00182728,0.23334391,0.11431044,0.16014068,0.00000000
0.37518759,0.19880023,0.00000172,0.00194964,0.22019550,0.10909763,0.15020773,0.00000000
0.38119060,0.18990429,0.00000231,0.00211580,0.20780522,0.10495276,0.14094698,0.00000000
0.38719360,0.18277507,0.00000308,0.00233395,0.19646016,0.10202604,0.13251091,0.00000000
0.39319660,0.17769431,0.00000407,0.00261295,0.18644957,0.10048311,0.12505689,0.00000000
0.39919960,0.17495657,0.00000536,0.00296221,0.17805887,0.10050191,0.11874288,0.00000000
0.40520260,0.17486323,0.00000699,0.00339162,0.17156404,0.10226923,0.11372329,0.00000000
0.41120560,0.17771618,0.00000906,0.00391135,0.16722636,0.10597699,0.11014509,0.00000000
0.41720860,0.18381152,0.00001167,0.00453167,0.16528750,0.11181832,0.10814422,0.00000000
0.42321161,0.19343287,0.00001491,0.00526277,0.16596502,0.11998329,0.10784219,0.00000000
0.42921461,0.20684459,0.00001892,0.00611446,0.16944806,0.13065439,0.10934303,0.00000000
0.43521761,0.22428474,0.00002383,0.00709592,0.17589341,0.14400173,0.11273041,0.00000000
0.44122061,0.24595783,0.00002981,0.00821535,0.18542165,0.16017794,0.11806502,0.00000000
0.44722361,0.27202745,0.00003703,0.00947968,0.19811364,0.17931280,0.12538215,0.00000000
0.45322661,0.30260881,0.00004567,0.01089419,0.21400705,0.20150781,0.13468951,0.00000000
0.45922961,0.33776141,0.00005591,0.01246219,0.23309334,0.22683059,0.14596528,0.00000000
0.46523262,0.37748205,0.00006797,0.01418468,0.25531491,0.25530946,0.15915658,0.00000000
0.47123562,0.42169830,0.00008205,0.01606001,0.28056287,0.28692814,0.17417820,0.00000000
0.47723862,0.47026292,0.00009833,0.01808367,0.30867533,0.32162106,0.19091194,0.00000000
0.48324162,0.52294930,0.00011701,0.02024804,0.33943658,0.35926920,0.20920646,0.00000000
0.48924462,0.57944846,0.00013824,0.02254224,0.37257721,0.39969690,0.22887786,0.00000000
0.49524762,0.63936773,0.00016217,0.02495208,0.40777531,0.44266973,0.24971101,0.00000000
0.50125063,0.70223144,0.00018889,0.02746008,0.44465901,0.48789373,0.27146176,0.00000000
0.50725363,0.76748388,0.00021844,0.03004555,0.48281037,0.53501609,0.29385993,0.00000000
0.51325663,0.83449457,0.00025084,0.03268489,0.52177066,0.58362756,0.31661334,0.00000000
0.51925963,0.90256609,0.00028599,0.03535181,0.56104710,0.63326658,0.33941249,0.00000000
0.52526263,0.97094424,0.00032377,0.03801784,0.60012086,0.68342519,0.36193620,0.00000000
0.53126563,1.03883057,0.00036396,0.04065278,0.63845633,0.73355676,0.38385777,0.00000000
0.53726863,1.10539706,0.00040626,0.04322534,0.67551130,0.78308542,0.40485163,0.00000000
0.54327164,1.16980258,0.00045030,0.04570375,0.71074802,0.83141701,0.42460038,0.00000000
0.54927464,1.23121076,0.00049562,0.04805650,0.74364455,0.87795140,0.44280183,0.00000000
0.55527764,1.28880891,0.00054172,0.05025308,0.77370634,0.92209583,0.45917592,0.00000000
0.56128064,1.34182724,0.00058801,0.05226472,0.80047757,0.96327887,0.47347135,0.00000000
0.56728364,1.38955803,0.00063388,0.05406513,0.82355187,1.00096479,0.48547149,0.00000000
0.57328664,1.43137394,0.00067867,0.05563118,0.84258219,1.03466757,0.49499967,0.00000000
0.57928964,1.46674496,0.00072174,0.05694351,0.85728937,1.06396440,0.50192335,0.00000000
0.58529265,1.49525331,0.00076242,0.05798714,0.86746928,1.08850790,0.50615731,0.00000000
0.59129565,1.51660575,0.00080013,0.05875183,0.87299815,1.10803678,0.50766555,0.00000000
0.59729865,1.53064277,0.00083429,0.05923246,0.87383603,1.12238434,0.50646197,0.00000000
0.60330165,1.53734423,0.00086445,0.05942915,0.87002821,1.13148447,0.50260972,0.00000000
0.60930465,1.53683116,0.00089023,0.05934731,0.86170456,1.13537485,0.49621935,0.00000000
0.61530765,1.52936351,0.00091138,0.05899751,0.84907687,1.13419703,0.48744574,0.00000000
0.62131066,1.51533381,0.00092779,0.05839520,0.83243413,1.12819339,0.47648392,0.00000000
0.62731366,1.49525698,0.00093949,0.05756029,0.81213615,1.11770092,0.46356403,0.00000000
0.63331666,1.46975644,0.00094668,0.05651656,0.78860550,1.10314210,0.44894549,0.00000000
0.63931966,1.43954707,0.00094969,0.05529104,0.76231816,1.08501295,0.43291059,0.00000000
0.64532266,1.40541567,0.00094904,0.05391322,0.73379322,1.06386902,0.41575777,0.00000000
0.65132566,1.36819952,0.00094537,0.05241424,0.70358180,1.04030954,0.39779477,0.00000000
0.65732866,1.32876404,0.00093949,0.05082602,0.67225573,1.01496063,0.37933181,0.00000000
0.66333167,1.28798021,0.00093231,0.04918048,0.64039627,0.98845808,0.36067513,0.00000000
0.66933467,1.24670282,0.00092486,0.04750865,0.60858299,0.96143047,0.34212095,0.00000000
0.67533767,1.20575021,0.00091827,0.04584003,0.57738350,0.93448332,0.32395010,0.00000000
0.68134067,1.16588635,0.00091372,0.04420185,0.54734377,0.90818485,0.30642338,0.00000000
0.68734367,1.12780567,0.00091244,0.04261863,0.51897965,0.88305389,0.28977774,0.00000000
0.69334667,1.09212126,0.00091568,0.04111171,0.49276938,0.85955017,0.27422334,0.00000000
0.69934967,1.05935648,0.00092468,0.03969906,0.46914721,0.83806741,0.25994153,0.00000000
0.70535268,1.02994001,0.00094065,0.03839510,0.44849822,0.81892907,0.24708360,0.00000000
0.71135568,1.00420424,0.00096474,0.03721073,0.43115398,0.80238661,0.23577024,0.00000000
0.71735868,0.98238645,0.00099800,0.03615347,0.41738921,0.78862019,0.22609179,0.00000000
0.72336168,0.96463247,0.00104137,0.03522761,0.40741899,0.77774114,0.21810883,0.00000000
0.72936468,0.95100202,0.00109564,0.03443456,0.40139663,0.76979589,0.21185327,0.00000000
0.73536768,0.94147516,0.00116142,0.03377310,0.39941184,0.76477081,0.20732964,0.00000000
0.74137069,0.93595927,0.00123911,0.03323978,0.40148921,0.76259736,0.20451651,0.00000000
0.74737369,0.93429585,0.00132889,0.03282919,0.40758702,0.76315724,0.20336800,0.00000000
0.75337669,0.93626692,0.00143067,0.03253431,0.41759616,0.76628698,0.20381525,0.00000000
0.75937969,0.94160050,0.00154406,0.03234677,0.43133967,0.77178200,0.20576787,0.00000000
0.76538269,0.94997524,0.00166839,0.03225705,0.44857264,0.77939973,0.20911540,0.00000000
0.77138569,0.96102425,0.00180265,0.03225470,0.46898308,0.78886213,0.21372885,0.00000000
0.77738869,0.97433834,0.00194553,0.03232843,0.49219386,0.79985768,0.21946232,0.00000000
0.78339170,0.98946913,0.00209539,0.03246630,0.51776603,0.81204315,0.22615499,0.00000000
0.78939470,1.00593242,0.00225027,0.03265578,0.54520388,0.82504557,0.23363342,0.00000000
0.79539770,1.02321245,0.00240796,0.03288390,0.57396195,0.83846486,0.24171433,0.00000000
0.80140070,1.04076750,0.00256598,0.03313740,0.60345412,0.85187749,0.25020803,0.00000000
0.80740370,1.05803720,0.00272168,0.03340291,0.63306487,0.86484154,0.25892238,0.00000000
0.81340670,1.07445194,0.00287225,0.03366725,0.66216253,0.87690343,0.26766742,0.00000000
0.81940970,1.08944428,0.00301484,0.03391766,0.69011441,0.88760635,0.27626058,0.00000000
0.82541271,1.10246251,0.00314659,0.03414227,0.71630327,0.89650044,0.28453225,0.00000000
