energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-0.88544272,0.96345365,0.00015370,0.04966754,0.00601633,0.09465179,0.04506928,0.86163866
-0.87943972,0.94014177,0.00017206,0.04833020,0.00621863,0.09060074,0.04330902,0.84155646
-0.87343672,0.92144754,0.00019247,0.04707399,0.00646745,0.08699024,0.04178227,0.82566927
-0.86743372,0.90810224,0.00021473,0.04594358,0.00676757,0.08389988,0.04052999,0.81462512
-0.86143072,0.90075811,0.00023859,0.04497897,0.00712274,0.08140977,0.03959097,0.80899604
-0.85542771,0.89996464,0.00026379,0.04421412,0.00753545,0.07959772,0.03900066,0.80925745
-0.84942471,0.90614828,0.00028999,0.04367595,0.00800670,0.07853659,0.03879008,0.81577063
-0.84342171,0.91959623,0.00031685,0.04338349,0.00853582,0.07829179,0.03898483,0.82876898
-0.83741871,0.94044491,0.00034399,0.04334746,0.00912041,0.07891901,0.03960434,0.84834849
-0.83141571,0.96867349,0.00037100,0.04357014,0.00975625,0.08046231,0.04066115,0.87446285
-0.82541271,1.00410258,0.00039747,0.04404555,0.01043732,0.08295248,0.04216051,0.90692317
-0.81940970,1.04639822,0.00042296,0.04475999,0.01115589,0.08640575,0.04410013,0.94540249
-0.81340670,1.09508091,0.00044707,0.04569285,0.01190268,0.09082288,0.04647014,0.98944487
-0.80740370,1.14953944,0.00046938,0.04681765,0.01266704,0.09618867,0.04925333,1.03847865
-0.80140070,1.20904903,0.00048954,0.04810335,0.01343727,0.10247180,0.05242551,1.09183363
-0.79539770,1.27279322,0.00050721,0.04951580,0.01420095,0.10962512,0.05595622,1.14876151
-0.78939470,1.33988882,0.00052215,0.05101921,0.01494528,0.11758635,0.05980954,1.20845899
-0.78339170,1.40941322,0.00053416,0.05257783,0.01565750,0.12627919,0.06394512,1.27009280
-0.77738869,1.48043310,0.00054313,0.05415743,0.01632534,0.13561484,0.06831940,1.33282598
-0.77138569,1.55203371,0.00054902,0.05572686,0.01693739,0.14549396,0.07288693,1.39584436
-0.76538269,1.62334780,0.00055191,0.05725936,0.01748352,0.15580889,0.07760174,1.45838254
-0.75937969,1.69358310,0.00055194,0.05873370,0.01795526,0.16644634,0.08241883,1.51974853
-0.75337669,1.76204757,0.00054936,0.06013518,0.01834607,0.17729019,0.08729557,1.57934594
-0.74737369,1.82817132,0.00054449,0.06145622,0.01865160,0.18822454,0.09219304,1.63669321
-0.74137069,1.89152450,0.00053773,0.06269671,0.01886989,0.19913676,0.09707726,1.69143888
-0.73536768,1.95183026,0.00052954,0.06386412,0.01900140,0.20992059,0.10192019,1.74337244
-0.72936468,2.00897240,0.00052042,0.06497312,0.01904909,0.22047891,0.10670049,1.79243009
-0.72336168,2.06299705,0.00051093,0.06604507,0.01901825,0.23072639,0.11140400,1.83869525
-0.71735868,2.11410841,0.00050162,0.06710711,0.01891638,0.24059158,0.11602389,1.88239359
-0.71135568,2.16265840,0.00049308,0.06819101,0.01875296,0.25001856,0.12056047,1.92388264
-0.70535268,2.20913075,0.00048584,0.06933188,0.01853911,0.25896799,0.12502065,1.96363640
-0.69934967,2.25411979,0.00048046,0.07056663,0.01828728,0.26741751,0.12941709,2.00222535
-0.69334667,2.29830503,0.00047743,0.07193241,0.01801083,0.27536145,0.13376707,2.04029274
-0.68734367,2.34242235,0.00047721,0.07346503,0.01772365,0.28281001,0.13809111,2.07852790
-0.68134067,2.38723289,0.00048019,0.07519737,0.01743978,0.28978768,0.14241146,2.11763786
-0.67533767,2.43349115,0.00048672,0.07715793,0.01717301,0.29633136,0.14675044,2.15831810
-0.66933467,2.48191327,0.00049708,0.07936960,0.01693650,0.30248790,0.15112883,2.20122388
-0.66333167,2.53314699,0.00051148,0.08184851,0.01674251,0.30831151,0.15556433,2.24694306
-0.65732866,2.58774421,0.00053008,0.08460335,0.01660211,0.31386093,0.16007008,2.29597142
-0.65132566,2.64613728,0.00055299,0.08763476,0.01652491,0.31919670,0.16465354,2.34869146
-0.64532266,2.70861955,0.00058023,0.09093516,0.01651895,0.32437841,0.16931548,2.40535508
-0.63931966,2.77533083,0.00061179,0.09448880,0.01659051,0.32946228,0.17404935,2.46607077
-0.63331666,2.84624784,0.00064759,0.09827213,0.01674404,0.33449890,0.17884093,2.53079531
-0.62731366,2.92117964,0.00068752,0.10225437,0.01698208,0.33953142,0.18366832,2.59933000
-0.62131066,2.99976765,0.00073139,0.10639828,0.01730528,0.34459396,0.18850214,2.67132112
-0.61530765,3.08149001,0.00077897,0.11066112,0.01771230,0.34971043,0.19330607,2.74626425
-0.60930465,3.16566949,0.00082998,0.11499559,0.01819991,0.35489366,0.19803752,2.82351191
-0.60330165,3.25148444,0.00088407,0.11935098,0.01876294,0.36014474,0.20264854,2.90228398
-0.59729865,3.33798219,0.00094083,0.12367415,0.01939437,0.36545270,0.20708676,2.98168041
-0.59129565,3.42409438,0.00099977,0.12791055,0.02008536,0.37079429,0.21129648,3.06069575
-0.58529265,3.50865384,0.00106034,0.13200513,0.02082534,0.37613398,0.21521973,3.13823519
-0.57928964,3.59041286,0.00112192,0.13590319,0.02160211,0.38142419,0.21879740,3.21313191
-0.57328664,3.66806272,0.00118380,0.13955111,0.02240196,0.38660559,0.22197032,3.28416563
-0.56728364,3.74025454,0.00124520,0.14289697,0.02320989,0.39160776,0.22468029,3.35008248
-0.56128064,3.80562165,0.00130530,0.14589115,0.02400980,0.39635001,0.22687121,3.40961619
-0.55527764,3.86280365,0.00136318,0.14848689,0.02478480,0.40074260,0.22849012,3.46151080
-0.54927464,3.91047220,0.00141792,0.15064072,0.02551750,0.40468836,0.22948821,3.50454481
-0.54327164,3.94735859,0.00146856,0.15231310,0.02619042,0.40808466,0.22982194,3.53755689
-0.53726863,3.97228293,0.00151415,0.15346888,0.02678637,0.41082598,0.22945411,3.55947276
-0.53126563,3.98418443,0.00155375,0.15407799,0.02728896,0.41280684,0.22835493,3.56933285
-0.52526263,3.98215215,0.00158649,0.15411603,0.02768296,0.41392523,0.22650305,3.56632015
-0.51925963,3.96545531,0.00161158,0.15356498,0.02795487,0.41408636,0.22388663,3.54978721
-0.51325663,3.93357189,0.00162834,0.15241393,0.02809325,0.41320671,0.22050423,3.51928137
-0.50725363,3.88621428,0.00163621,0.15065971,0.02808918,0.41121808,0.21636557,3.47456695
-0.50125063,3.82335048,0.00163481,0.14830753,0.02793656,0.40807164,0.21149216,3.41564321
-0.49524762,3.74521963,0.00162392,0.14537145,0.02763235,0.40374159,0.20591764,3.34275677
-0.48924462,3.65234040,0.00160351,0.14187472,0.02717671,0.39822836,0.19968781,3.25640763
-0.48324162,3.54551140,0.00157376,0.13784986,0.02657307,0.39156105,0.19286037,3.15734776
-0.47723862,3.42580292,0.00153500,0.13333851,0.02582801,0.38379889,0.18550426,3.04657196
-0.47123562,3.29453961,0.00148780,0.12839096,0.02495114,0.37503170,0.17769865,2.92530061
-0.46523262,3.15327448,0.00143285,0.12306544,0.02395474,0.36537907,0.16953153,2.79495496
-0.45922961,3.00375480,0.00137103,0.11742703,0.02285344,0.35498834,0.16109803,2.65712522
-0.45322661,2.84788095,0.00130329,0.11154642,0.02166375,0.34403131,0.15249837,2.51353298
-0.44722361,2.68765993,0.00123073,0.10549827,0.02040356,0.33269977,0.14383568,2.36598912
-0.44122061,2.52515520,0.00115446,0.09935961,0.01909159,0.32120004,0.13521360,2.21634891
-0.43521761,2.36243497,0.00107564,0.09320791,0.01774688,0.30974669,0.12673387,2.06646639
-0.42921461,2.20152116,0.00099544,0.08711931,0.01638824,0.29855566,0.11849399,1.91814968
-0.42321161,2.04434097,0.00091494,0.08116678,0.01503378,0.28783719,0.11058498,1.77311915
-0.41720860,1.89268333,0.00083522,0.07541847,0.01370049,0.27778871,0.10308941,1.63297029
-0.41120560,1.74816163,0.00075721,0.06993622,0.01240388,0.26858821,0.09607976,1.49914243
-0.40520260,1.61218436,0.00068177,0.06477435,0.01115771,0.26038822,0.08961710,1.37289475
-0.39919960,1.48593454,0.00060964,0.05997874,0.00997383,0.25331085,0.08375032,1.25528998
-0.39319660,1.37035840,0.00054140,0.05558629,0.00886205,0.24744403,0.07851573,1.14718631
-0.38719360,1.26616341,0.00047752,0.05162467,0.00783018,0.24283914,0.07393718,1.04923735
-0.38119060,1.17382529,0.00041835,0.04811245,0.00688406,0.23951024,0.07002663,0.96189956
-0.37518759,1.09360301,0.00036408,0.04505955,0.00602774,0.23743484,0.06678511,0.88544641
-0.36918459,1.02556075,0.00031481,0.04246794,0.00526362,0.23655625,0.06420411,0.81998804
-0.36318159,0.96959521,0.00027054,0.04033263,0.00459271,0.23678732,0.06226722,0.76549501
-0.35717859,0.92546650,0.00023117,0.03864280,0.00401487,0.23801545,0.06095192,0.72182469
-0.35117559,0.89283095,0.00019653,0.03738300,0.00352907,0.24010860,0.06023160,0.68874863
-0.34517259,0.87127376,0.00016639,0.03653445,0.00313364,0.24292192,0.06007740,0.66597920
-0.33916958,0.86033982,0.00014050,0.03607624,0.00282646,0.24630475,0.06046012,0.65319429
-0.33316658,0.85956093,0.00011855,0.03598645,0.00260521,0.25010757,0.06135176,0.65005836
-0.32716358,0.86847812,0.00010025,0.03624314,0.00246751,0.25418856,0.06272687,0.65623901
-0.32116058,0.88665777,0.00008527,0.03682508,0.00241100,0.25841931,0.06456342,0.67141804
-0.31515758,0.91370090,0.00007331,0.03771224,0.00243343,0.26268965,0.06684335,0.69529663
-0.30915458,0.94924522,0.00006408,0.03888607,0.00253266,0.26691096,0.06955248,0.72759436
-0.30315158,0.99295991,0.00005731,0.04032946,0.00270662,0.27101820,0.07268013,0.76804233
-0.29714857,1.04453381,0.00005275,0.04202649,0.00295323,0.27497025,0.07621811,0.81637094
-0.29114557,1.10365773,0.00005018,0.04396190,0.00327031,0.27874877,0.08015942,0.87229314
-0.28514257,1.17000232,0.00004940,0.04612044,0.00365539,0.28235557,0.08449651,0.93548457
-0.27913957,1.24319306,0.00005024,0.04848609,0.00410557,0.28580871,0.08921944,1.00556173
-0.27313657,1.32278423,0.00005256,0.05104116,0.00461735,0.28913767,0.09431379,1.08206016
-0.26713357,1.40823390,0.00005623,0.05376546,0.00518648,0.29237775,0.09975873,1.16441401
-0.26113057,1.49888190,0.00006118,0.05663551,0.00580778,0.29556429,0.10552513,1.25193908
-0.25512756,1.59393288,0.00006732,0.05962394,0.00647504,0.29872687,0.11157413,1.34382063
-0.24912456,1.69244604,0.00007461,0.06269903,0.00718097,0.30188405,0.11785604,1.43910761
-0.24312156,1.79333308,0.00008305,0.06582459,0.00791713,0.30503897,0.12430983,1.53671436
-0.23711856,1.89536532,0.00009263,0.06896006,0.00867398,0.30817603,0.13086333,1.63543051
-0.23111556,1.99719051,0.00010340,0.07206096,0.00944099,0.31125897,0.13743402,1.73393938
-0.22511256,2.09735917,0.00011543,0.07507968,0.01020679,0.31423050,0.14393058,1.83084471
-0.21910955,2.19436000,0.00012883,0.07796651,0.01095939,0.31701339,0.15025515,1.92470497
-0.21310655,2.28666288,0.00014376,0.08067099,0.01168646,0.31951321,0.15630609,2.01407417
-0.20710355,2.37276792,0.00016042,0.08314341,0.01237565,0.32162235,0.16198135,2.09754735
-0.20110055,2.45125822,0.00017909,0.08533650,0.01301499,0.32322514,0.16718204,2.17380899
-0.19509755,2.52085396,0.00020009,0.08720714,0.01359324,0.32420392,0.17181631,2.24168181
-0.18909455,2.58046501,0.00022383,0.08871812,0.01410032,0.32444543,0.17580308,2.30017387
-0.18309155,2.62923944,0.00025079,0.08983965,0.01452770,0.32384742,0.17907563,2.34852137
-0.17708854,2.66660526,0.00028157,0.09055085,0.01486873,0.32232486,0.18158471,2.38622487
-0.17108554,2.69230313,0.00031683,0.09084086,0.01511899,0.31981552,0.18330111,2.41307721
-0.16508254,2.70640820,0.00035736,0.09070965,0.01527654,0.31628456,0.18421746,2.42918114
-0.15907954,2.70933961,0.00040403,0.09016845,0.01534209,0.31172785,0.18434922,2.43495589
-0.15307654,2.70185696,0.00045785,0.08923979,0.01531913,0.30617385,0.18373470,2.43113187
-0.14707354,2.68504366,0.00051992,0.08795714,0.01521389,0.29968391,0.18243417,2.41873358
-0.14107054,2.66027761,0.00059144,0.08636405,0.01503530,0.29235105,0.18052813,2.39905130
-0.13506753,2.62919042,0.00067370,0.08451306,0.01479480,0.28429723,0.17811461,2.37360252
-0.12906453,2.59361670,0.00076808,0.08246414,0.01450609,0.27566925,0.17530590,2.34408490
-0.12306153,2.55553570,0.00087601,0.08028290,0.01418473,0.26663353,0.17222456,2.31232230
-0.11705853,2.51700739,0.00099894,0.07803864,0.01384783,0.25737008,0.16899918,2.28020645
-0.11105553,2.48010583,0.00113833,0.07580219,0.01351348,0.24806585,0.16575981,2.24963623
-0.10505253,2.44685222,0.00129560,0.07364374,0.01320032,0.23890786,0.16263338,2.22245706
-0.09904952,2.41915023,0.00147208,0.07163070,0.01292702,0.23007642,0.15973935,2.20040265
-0.09304652,2.39872595,0.00166897,0.06982566,0.01271168,0.22173870,0.15718562,2.18504108
-0.08704352,2.38707457,0.00188725,0.06828454,0.01257142,0.21404301,0.15506496,2.17772713
-0.08104052,2.38541535,0.00212766,0.06705494,0.01252181,0.20711383,0.15345203,2.17956239
-0.07503752,2.39465649,0.00239065,0.06617488,0.01257647,0.20104799,0.15240108,2.19136417
-0.06903452,2.41537071,0.00267625,0.06567178,0.01274667,0.19591197,0.15194447,2.21364429
-0.06303152,2.44778218,0.00298409,0.06556188,0.01304104,0.19174037,0.15209194,2.24659808
-0.05702851,2.49176497,0.00331331,0.06585000,0.01346530,0.18853567,0.15283068,2.29010377
-0.05102551,2.54685307,0.00366255,0.06652971,0.01402213,0.18626920,0.15412614,2.34373224
-0.04502251,2.61226122,0.00402990,0.06758390,0.01471112,0.18488309,0.15592364,2.40676659
-0.03901951,2.68691617,0.00441292,0.06898569,0.01552877,0.18429334,0.15815052,2.47823085
-0.03301651,2.76949699,0.00480865,0.07069962,0.01646866,0.18439360,0.16071895,2.55692712
-0.02701351,2.85848352,0.00521362,0.07268322,0.01752161,0.18505969,0.16352913,2.64147970
-0.02101051,2.95221122,0.00562399,0.07488868,0.01867604,0.18615449,0.16647287,2.73038510
-0.01500750,3.04893081,0.00603554,0.07726481,0.01991830,0.18753318,0.16943739,2.82206638
-0.00900450,3.14687090,0.00644386,0.07975896,0.02123311,0.18904850,0.17230928,2.91493003
-0.00300150,3.24430151,0.00684445,0.08231902,0.02260406,0.19055592,0.17497838,3.00742371
0.00300150,3.33959635,0.00723285,0.08489537,0.02401408,0.19191847,0.17734161,3.09809275
0.00900450,3.43129175,0.00760481,0.08744265,0.02544599,0.19301121,0.17930647,3.18563364
0.01500750,3.51814001,0.00795649,0.08992134,0.02688301,0.19372501,0.18079430,3.26894230
0.02101051,3.59915517,0.00828452,0.09229910,0.02830921,0.19396972,0.18174296,3.34715544
0.02701351,3.67364927,0.00858623,0.09455172,0.02970999,0.19367650,0.18210905,3.41968313
0.03301651,3.74125757,0.00885974,0.09666379,0.03107244,0.19279939,0.18186951,3.48623124
0.03901951,3.80195144,0.00910403,0.09862894,0.03238565,0.19131596,0.18102251,3.54681246
0.04502251,3.85603825,0.00931906,0.10044975,0.03364090,0.18922718,0.17958774,3.60174536
0.05102551,3.90414800,0.00950571,0.10213729,0.03483186,0.18655650,0.17760590,3.65164117
0.05702851,3.94720688,0.00966583,0.10371025,0.03595458,0.18334819,0.17513759,3.69737850
0.06303152,3.98639893,0.00980212,0.10519389,0.03700746,0.17966513,0.17226153,3.74006702
0.06903452,4.02311702,0.00991807,0.10661873,0.03799115,0.17558597,0.16907222,3.78100128
0.07503752,4.05890514,0.01001777,0.10801907,0.03890835,0.17120209,0.16567718,3.82160655
0.08104052,4.09539449,0.01010574,0.10943142,0.03976356,0.16661419,0.16219369,3.86337889
0.08704352,4.13423596,0.01018673,0.11089296,0.04056280,0.16192881,0.15874541,3.90782202
0.09304652,4.17703172,0.01026552,0.11244005,0.04131328,0.15725489,0.15545877,3.95638351
0.09904952,4.22526910,0.01034663,0.11410685,0.04202307,0.15270049,0.15245935,4.01039318
0.10505253,4.28025923,0.01043417,0.11592418,0.04270073,0.14836969,0.14986842,4.07100623
0.11105553,4.34308310,0.01053156,0.11791849,0.04335498,0.14435981,0.14779961,4.13915352
0.11705853,4.41454727,0.01064141,0.12011123,0.04399438,0.14075909,0.14635591,4.21550097
0.12306153,4.49515069,0.01076535,0.12251834,0.04462696,0.13764463,0.14562705,4.30041990
0.12906453,4.58506408,0.01090392,0.12515008,0.04525999,0.13508088,0.14568731,4.39396915
0.13506753,4.68412229,0.01105652,0.12801104,0.04589964,0.13311850,0.14659377,4.49588973
0.14107054,4.79182965,0.01122140,0.13110041,0.04655078,0.13179360,0.14838511,4.60561199
0.14707354,4.90737790,0.01139575,0.13441234,0.04721675,0.13112740,0.15108087,4.72227467
0.15307654,5.02967561,0.01157570,0.13793654,0.04789920,0.13112621,0.15468119,4.84475494
0.15907954,5.15738752,0.01175657,0.14165885,0.04859797,0.13178178,0.15916703,4.97170797
0.16508254,5.28898217,0.01193295,0.14556190,0.04931102,0.13307186,0.16450088,5.10161409
0.17108554,5.42278559,0.01209899,0.14962582,0.05003440,0.13496111,0.17062773,5.23283178
0.17708854,5.55703892,0.01224857,0.15382885,0.05076235,0.13740219,0.17747661,5.36365398
0.18309155,5.68995757,0.01237554,0.15814793,0.05148742,0.14033713,0.18496224,5.49236566
0.18909455,5.81978982,0.01247398,0.16255919,0.05220067,0.14369885,0.19298713,5.61730036
0.19509755,5.94487253,0.01253842,0.16703839,0.05289201,0.14741294,0.20144381,5.73689363
0.20110055,6.06368215,0.01256403,0.17156123,0.05355052,0.15139959,0.21021729,5.84973132
0.20710355,6.17487937,0.01254681,0.17610357,0.05416495,0.15557569,0.21918770,5.95459122
0.21310655,6.27734576,0.01248374,0.18064155,0.05472415,0.15985702,0.22823298,6.05047666
0.21910955,6.37021163,0.01237288,0.18515163,0.05521764,0.16416057,0.23723165,6.13664096
0.22511256,6.45287424,0.01221341,0.18961055,0.05563616,0.16840685,0.24606555,6.21260223
0.23111556,6.52500593,0.01200571,0.19399516,0.05597212,0.17252215,0.25462254,6.27814816
0.23711856,6.58655241,0.01175126,0.19828230,0.05622011,0.17644076,0.26279902,6.33333096
0.24312156,6.63772132,0.01145268,0.20244853,0.05637729,0.18010687,0.27050233,6.37845296
0.24912456,6.67896191,0.01111354,0.20646992,0.05644366,0.18347628,0.27765274,6.41404358
0.25512756,6.71093678,0.01073832,0.21032172,0.05642221,0.18651771,0.28418523,6.44082884
0.26113057,6.73448685,0.01033222,0.21397820,0.05631891,0.18921363,0.29005082,6.45969479
0.26713357,6.75059112,0.00990101,0.21741237,0.05614262,0.19156065,0.29521735,6.47164626
0.27313657,6.76032275,0.00945087,0.22059585,0.05590471,0.19356930,0.29966991,6.47776276
0.27913957,6.76480308,0.00898819,0.22349881,0.05561869,0.19526330,0.30341060,6.47915309
0.28514257,6.76515544,0.00851944,0.22608999,0.05529959,0.19667823,0.30645777,6.47691048
0.29114557,6.76246038,0.00805095,0.22833688,0.05496331,0.19785968,0.30884481,6.47206987
0.29714857,6.75771383,0.00758883,0.23020605,0.05462591,0.19886104,0.31061832,6.46556885
0.30315158,6.75178979,0.00713875,0.23166356,0.05430282,0.19974078,0.31183590,6.45821355
0.30915458,6.74540868,0.00670589,0.23267565,0.05400816,0.20055969,0.31256363,6.45065069
0.31515758,6.73911257,0.00629483,0.23320948,0.05375402,0.20137789,0.31287316,6.44334654
0.32116058,6.73324777,0.00590944,0.23323405,0.05354994,0.20225193,0.31283880,6.43657346
0.32716358,6.72795569,0.00555290,0.23272118,0.05340246,0.20323220,0.31253451,6.43040430
0.33316658,6.72317183,0.00522759,0.23164665,0.05331487,0.20436056,0.31203104,6.42471466
0.33916958,6.71863318,0.00493516,0.22999122,0.05328715,0.20566863,0.31139336,6.41919285
0.34517259,6.71389347,0.00467652,0.22774176,0.05331607,0.20717658,0.31067837,6.41335708
0.35117559,6.70834589,0.00445187,0.22489222,0.05339554,0.20889268,0.30993327,6.40657916
0.35717859,6.70125253,0.00426078,0.22144444,0.05351709,0.21081365,0.30919434,6.39811396
0.36318159,6.69177939,0.00410224,0.21740885,0.05367052,0.21292563,0.30848648,6.38713351
0.36918459,6.67903601,0.00397477,0.21280489,0.05384470,0.21520607,0.30782342,6.37276479
0.37518759,6.66211836,0.00387650,0.20766116,0.05402841,0.21762604,0.30720853,6.35412988
0.38119060,6.64015360,0.00380530,0.20201530,0.05421122,0.22015326,0.30663637,6.33038732
0.38719360,6.61234511,0.00375885,0.19591359,0.05438442,0.22275536,0.30609467,6.30077324
0.39319660,6.57801654,0.00373479,0.18941027,0.05454177,0.22540333,0.30556694,6.26464115
0.39919960,6.53665293,0.00373077,0.18256655,0.05468023,0.22807498,0.30503517,6.22149892
0.40520260,6.48793765,0.00374462,0.17544950,0.05480048,0.23075811,0.30448287,6.17104170
0.41120560,6.43178363,0.00377437,0.16813063,0.05490722,0.23345319,0.30389797,6.11317969
0.41720860,6.36835744,0.00381833,0.16068441,0.05500937,0.23617545,0.30327559,6.04805957
0.42321161,6.29809510,0.00387518,0.15318673,0.05511982,0.23895606,0.30262035,5.97607860
0.42921461,6.22170880,0.00394392,0.14571329,0.05525516,0.24184243,0.30194823,5.89789072
0.43521761,6.14018365,0.00402396,0.13833800,0.05543498,0.24489745,0.30128774,5.81440406
0.44122061,6.05476448,0.00411504,0.13113156,0.05568112,0.24819774,0.30068026,5.72676962
0.44722361,5.96693244,0.00421721,0.12416002,0.05601664,0.25183085,0.30017970,5.63636110
0.45322661,5.87837229,0.00433077,0.11748362,0.05646468,0.25589163,0.29985116,5.54474635
0.45922961,5.79093096,0.00445617,0.11115572,0.05704731,0.26047796,0.29976899,5.45365126
0.46523262,5.70656904,0.00459395,0.10522197,0.05778427,0.26568583,0.30001404,5.36491689
0.47123562,5.62730670,0.00474459,0.09971969,0.05869188,0.27160440,0.30067040,5.28045162
0.47723862,5.55516617,0.00490845,0.09467748,0.05978195,0.27831099,0.30182172,5.20217967
0.48324162,5.49211301,0.00508560,0.09011500,0.06106099,0.28586647,0.30354744,5.13198814
0.48924462,5.43999853,0.00527578,0.08604301,0.06252951,0.29431134,0.30591891,5.07167437
0.49524762,5.40050563,0.00547831,0.08246359,0.06418175,0.30366266,0.30899592,5.02289573
0.50125063,5.37510037,0.00569200,0.07937061,0.06600556,0.31391208,0.31282353,4.98712381
0.50725363,5.36499114,0.00591512,0.07675026,0.06798270,0.32502524,0.31742966,4.96560469
0.51325663,5.37109704,0.00614541,0.07458192,0.07008936,0.33694238,0.32282341,4.95932683
0.51925963,5.39402657,0.00638009,0.07283897,0.07229703,0.34958033,0.32899422,4.96899762
0.52526263,5.43406727,0.00661593,0.07148994,0.07457356,0.36283581,0.33591202,4.99502935
0.53126563,5.49118622,0.00684929,0.07049954,0.07688441,0.37658972,0.34352825,5.03753477
0.53726863,5.56504110,0.00707628,0.06982989,0.07919405,0.39071227,0.35177774,5.09633197
0.54327164,5.65500051,0.00729286,0.06944170,0.08146736,0.40506875,0.36058129,5.17095798
0.54927464,5.76017229,0.00749500,0.06929546,0.08367109,0.41952536,0.36984885,5.26068993
0.55527764,5.87943790,0.00767883,0.06935259,0.08577510,0.43395499,0.37948304,5.36457234
0.56128064,6.01149078,0.00784083,0.06957639,0.08775354,0.44824242,0.38938282,5.48144902
0.56728364,6.15487667,0.00797791,0.06993297,0.08958569,0.46228877,0.39944716,5.60999763
0.57328664,6.30803358,0.00808764,0.07039197,0.09125665,0.47601473,0.40957836,5.74876532
0.57928964,6.46932970,0.00816831,0.07092704,0.09275756,0.48936259,0.41968493,5.89620366
0.58529265,6.63709744,0.00821904,0.07151615,0.09408568,0.50229677,0.42968394,6.05070140
0.59129565,6.80966244,0.00823984,0.07214164,0.09524396,0.51480289,0.43950253,6.21061390
0.59729865,6.98536670,0.00823164,0.07279011,0.09624049,0.52688550,0.44907877,6.37428831
0.60330165,7.16258556,0.00819630,0.07345205,0.09708756,0.53856448,0.45836166,6.54008418
0.60930465,7.33973863,0.00813651,0.07412129,0.09780060,0.54987053,0.46731043,6.70638914
0.61530765,7.51529530,0.00805577,0.07479435,0.09839695,0.56083992,0.47589323,6.87163023
0.62131066,7.68777580,0.00795826,0.07546964,0.09889455,0.57150887,0.48408527,7.03428115
0.62731366,7.85574897,0.00784869,0.07614665,0.09931068,0.58190801,0.49186668,7.19286655
0.63331666,8.01782827,0.00773212,0.07682508,0.09966075,0.59205714,0.49922013,7.34596408
0.63931966,8.17266719,0.00761384,0.07750409,0.09995718,0.60196076,0.50612851,7.49220538
0.64532266,8.31895576,0.00749914,0.07818157,0.10020860,0.61160458,0.51257278,7.63027696
0.65132566,8.45541895,0.00739311,0.07885355,0.10041914,0.62095323,0.51853013,7.75892189
0.65732866,8.58081804,0.00730050,0.07951384,0.10058809,0.62994929,0.52397258,7.87694296
0.66333167,8.69395541,0.00722551,0.08015370,0.10070984,0.63851375,0.52886613,7.98320770
0.66933467,8.79368287,0.00717164,0.08076186,0.10077397,0.64654774,0.53317045,8.07665553
0.67533767,8.87891344,0.00714157,0.08132463,0.10076577,0.65393554,0.53683911,8.15630688
0.68134067,8.94863588,0.00713706,0.08182615,0.10066687,0.66054852,0.53982036,8.22127392
0.68734367,9.00193131,0.00715883,0.08224887,0.10045609,0.66624994,0.54205839,8.27077237
0.69334667,9.03799092,0.00720659,0.08257414,0.10011043,0.67090009,0.54349490,8.30413377
0.69934967,9.05613371,0.00727899,0.08278278,0.09960616,0.67436173,0.54407103,8.32081733
0.70535268,9.05582326,0.00737367,0.08285588,0.09891989,0.67650536,0.54372929,8.32042095
0.71135568,9.03668265,0.00748732,0.08277543,0.09802971,0.67721409,0.54241577,8.30269040
0.71735868,8.99850678,0.00761582,0.08252506,0.09691616,0.67638796,0.54008209,8.26752660
0.72336168,8.94127161,0.00775432,0.08209069,0.09556318,0.67394746,0.53668739,8.21499046
0.72936468,8.86514014,0.00789745,0.08146108,0.09395883,0.66983618,0.53220010,8.14530529
0.73536768,8.77046506,0.00803949,0.08062832,0.09209590,0.66402255,0.52659953,8.05885691
0.74137069,8.65778832,0.00817454,0.07958821,0.08997231,0.65650066,0.51987719,7.95619158
0.74737369,8.52783796,0.00829674,0.07834049,0.08759131,0.64729020,0.51203800,7.83801226
0.75337669,8.38152262,0.00840050,0.07688900,0.08496148,0.63643565,0.50310115,7.70517337
0.75937969,8.21992417,0.00848063,0.07524170,0.08209658,0.62400492,0.49310090,7.55867447
0.76538269,8.04428876,0.00853259,0.07341057,0.07901517,0.61008733,0.48208709,7.39965312
0.77138569,7.85601654,0.00855255,0.07141144,0.07574015,0.59479137,0.47012546,7.22937693
0.77738869,7.65665017,0.00853764,0.06926369,0.07229813,0.57824214,0.45729780,7.04923480
0.78339170,7.44786191,0.00848591,0.06698990,0.06871872,0.56057876,0.44370190,6.86072709
0.78939470,7.23143917,0.00839648,0.06461544,0.06503378,0.54195161,0.42945112,6.66545447
0.79539770,7.00926814,0.00826953,0.06216793,0.06127659,0.52251975,0.41467379,6.46510495
0.80140070,6.78331511,0.00810624,0.05967675,0.05748107,0.50244835,0.39951218,6.26143864
0.80740370,6.55560527,0.00790880,0.05717244,0.05368097,0.48190618,0.38412114,6.05627000
0.81340670,6.32819869,0.00768028,0.05468609,0.04990919,0.46106336,0.36866627,5.85144718
0.81940970,6.10316349,0.00742453,0.05224875,0.04619708,0.44008908,0.35332169,5.64882843
0.82541271,5.88254646,0.00714605,0.04989073,0.04257389,0.41914958,0.33826738,5.45025587
0.83141571,5.66834155,0.00684984,0.04764107,0.03906634,0.39840618,0.32368614,5.25752688
