energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.13056528,1.30845837,0.00346461,0.08695704,0.08353825,0.40157530,0.09495379,0.00000000,0.12944516,0.74760056
3.13656828,1.32061317,0.00336806,0.08927328,0.08167920,0.40172177,0.09667785,0.00000000,0.12943350,0.75668842
3.14257129,1.33068830,0.00325960,0.09122278,0.07997932,0.40169588,0.09812924,0.00000000,0.12952056,0.76476107
3.14857429,1.33853001,0.00314053,0.09277653,0.07846177,0.40155205,0.09928458,0.00000000,0.12972819,0.77164462
3.15457729,1.34403161,0.00301229,0.09391280,0.07714431,0.40134653,0.10012703,0.00000000,0.13008677,0.77719041
3.16058029,1.34714840,0.00287639,0.09461810,0.07603995,0.40114025,0.10064723,0.00000000,0.13063698,0.78128588
3.16658329,1.34791229,0.00273441,0.09488795,0.07515800,0.40100227,0.10084405,0.00000000,0.13143154,0.78386517
3.17258629,1.34644516,0.00258799,0.09472742,0.07450542,0.40101341,0.10072528,0.00000000,0.13253665,0.78491884
3.17858929,1.34297022,0.00243881,0.09415133,0.07408842,0.40127007,0.10030805,0.00000000,0.13403313,0.78450207
3.18459230,1.33782054,0.00228855,0.09318432,0.07391419,0.40188767,0.09961914,0.00000000,0.13601704,0.78274086
3.19059530,1.33144394,0.00213893,0.09186055,0.07399265,0.40300358,0.09869506,0.00000000,0.13859972,0.77983575
3.19659830,1.32440380,0.00199160,0.09022315,0.07433806,0.40477917,0.09758196,0.00000000,0.14190724,0.77606267
3.20260130,1.31737528,0.00184822,0.08832343,0.07497050,0.40740084,0.09633527,0.00000000,0.14607906,0.77177079
3.20860430,1.31113682,0.00171035,0.08621987,0.07591692,0.41107963,0.09501916,0.00000000,0.15126599,0.76737711
3.21460730,1.30655686,0.00157950,0.08397691,0.07721187,0.41604951,0.09370573,0.00000000,0.15762738,0.76335805
3.22061031,1.30457601,0.00145707,0.08166350,0.07889770,0.42256414,0.09247398,0.00000000,0.16532762,0.76023804
3.22661331,1.30618507,0.00134437,0.07935167,0.08102427,0.43089207,0.09140854,0.00000000,0.17453191,0.75857558
3.23261631,1.31239948,0.00124257,0.07711488,0.08364803,0.44131059,0.09059809,0.00000000,0.18540154,0.75894720
3.23861931,1.32423107,0.00115271,0.07502636,0.08683059,0.45409826,0.09013357,0.00000000,0.19808869,0.76192982
3.24462231,1.34265784,0.00107567,0.07315751,0.09063673,0.46952650,0.09010617,0.00000000,0.21273094,0.76808227
3.25062531,1.36859301,0.00101219,0.07157626,0.09513198,0.48785031,0.09060506,0.00000000,0.22944567,0.77792655
3.25662831,1.40285418,0.00096283,0.07034554,0.10037976,0.50929864,0.09171499,0.00000000,0.24832465,0.79192963
3.26263132,1.44613389,0.00092798,0.06952188,0.10643821,0.53406471,0.09351366,0.00000000,0.26942877,0.81048639
3.26863432,1.49897248,0.00090785,0.06915409,0.11335698,0.56229662,0.09606911,0.00000000,0.29278344,0.83390451
3.27463732,1.56173445,0.00090247,0.06928221,0.12117383,0.59408869,0.09943709,0.00000000,0.31837463,0.86239178
3.28064032,1.63458891,0.00091168,0.06993655,0.12991153,0.62947379,0.10365846,0.00000000,0.34614583,0.89604631
3.28664332,1.71749520,0.00093511,0.07113700,0.13957495,0.66841711,0.10875686,0.00000000,0.37599613,0.93485010
3.29264632,1.81019407,0.00097224,0.07289256,0.15014863,0.71081152,0.11473664,0.00000000,0.40777944,0.97866620
3.29864932,1.91220481,0.00102232,0.07520107,0.16159493,0.75647483,0.12158116,0.00000000,0.44130511,1.02723951
3.30465233,2.02282869,0.00108444,0.07804921,0.17385289,0.80514898,0.12925171,0.00000000,0.47633980,1.08020131
3.31065533,2.14115865,0.00115752,0.08141274,0.18683794,0.85650149,0.13768692,0.00000000,0.51261084,1.13707725
3.31665833,2.26609505,0.00124032,0.08525693,0.20044243,0.91012891,0.14680297,0.00000000,0.54981080,1.19729866
3.32266133,2.39636718,0.00133146,0.08953730,0.21453718,0.96556245,0.15649451,0.00000000,0.58760336,1.26021670
3.32866433,2.53056007,0.00142945,0.09420046,0.22897388,1.02227563,0.16663639,0.00000000,0.62563030,1.32511902
3.33466733,2.66714584,0.00153273,0.09918528,0.24358846,1.07969381,0.17708622,0.00000000,0.66351935,1.39124832
3.34067034,2.80451894,0.00163969,0.10442416,0.25820515,1.13720541,0.18768764,0.00000000,0.70089279,1.45782223
3.34667334,2.94103426,0.00174874,0.10984445,0.27264139,1.19417456,0.19827436,0.00000000,0.73737658,1.52405411
3.35267634,3.07504726,0.00185831,0.11537006,0.28671311,1.24995499,0.20867470,0.00000000,0.77260958,1.58917390
3.35867934,3.20495485,0.00196695,0.12092313,0.30024042,1.30390475,0.21871665,0.00000000,0.80625277,1.65244861
3.36468234,3.32923615,0.00207335,0.12642573,0.31305341,1.35540137,0.22823313,0.00000000,0.83799803,1.71320177
3.37068534,3.44649165,0.00217641,0.13180161,0.32499781,1.40385723,0.23706730,0.00000000,0.86757626,1.77083136
3.37668834,3.55547976,0.00227524,0.13697794,0.33594030,1.44873451,0.24507776,0.00000000,0.89476446,1.82482550
3.38269135,3.65514949,0.00236926,0.14188689,0.34577316,1.48955936,0.25214326,0.00000000,0.91939153,1.87477557
3.38869435,3.74466792,0.00245817,0.14646713,0.35441815,1.52593484,0.25816692,0.00000000,0.94134246,1.92038620
3.39469735,3.82344159,0.00254199,0.15066517,0.36182929,1.55755200,0.26307947,0.00000000,0.96056082,1.96148163
3.40070035,3.89113056,0.00262110,0.15443637,0.36799455,1.58419884,0.26684168,0.00000000,0.97704914,1.99800835
3.40670335,3.94765454,0.00269617,0.15774583,0.37293607,1.60576648,0.26944551,0.00000000,0.99086728,2.03003339
3.41270635,3.99319021,0.00276817,0.16056878,0.37670920,1.62225236,0.27091419,0.00000000,1.00212857,2.05773850
3.41870935,4.02815970,0.00283832,0.16289084,0.37940005,1.63376005,0.27130097,0.00000000,1.01099391,2.08140986
3.42471236,4.05321005,0.00290804,0.16470779,0.38112181,1.64049558,0.27068676,0.00000000,1.01766382,2.10142377
3.43071536,4.06918410,0.00297889,0.16602510,0.38200990,1.64276011,0.26917659,0.00000000,1.02236879,2.11822834
3.43671836,4.07708365,0.00305247,0.16685705,0.38221615,1.64093932,0.26689520,0.00000000,1.02535821,2.13232192
3.44272136,4.07802606,0.00313036,0.16722573,0.38190233,1.63548945,0.26398179,0.00000000,1.02688835,2.14422887
3.44872436,4.07319588,0.00321404,0.16715963,0.38123312,1.62692079,0.26058432,0.00000000,1.02720988,2.15447352
3.45472736,4.06379355,0.00330476,0.16669220,0.38036907,1.61577896,0.25685351,0.00000000,1.02655547,2.16355341
3.46073037,4.05098322,0.00340349,0.16586030,0.37945972,1.60262485,0.25293683,0.00000000,1.02512825,2.17191296
3.46673337,4.03584223,0.00351085,0.16470264,0.37863724,1.58801409,0.24897290,0.00000000,1.02309148,2.17991880
3.47273637,4.01931461,0.00362703,0.16325824,0.37801094,1.57247682,0.24508629,0.00000000,1.02056028,2.18783812
3.47873937,4.00217091,0.00375175,0.16156521,0.37766279,1.55649887,0.24138321,0.00000000,1.01759572,2.19582100
3.48474237,3.98497657,0.00388424,0.15965956,0.37764429,1.54050514,0.23794818,0.00000000,1.01420184,2.20388813
3.49074537,3.96807055,0.00402322,0.15757450,0.37797481,1.52484590,0.23484175,0.00000000,1.01032572,2.21192447
3.49674837,3.95155542,0.00416694,0.15533988,0.37864140,1.50978692,0.23209948,0.00000000,1.00586083,2.21967962
3.50275138,3.93529980,0.00431323,0.15298213,0.37960016,1.49550363,0.22973218,0.00000000,1.00065350,2.22677519
3.50875438,3.91895298,0.00445950,0.15052445,0.38077906,1.48207981,0.22772725,0.00000000,0.99451226,2.23271897
3.51475738,3.90197129,0.00460289,0.14798733,0.38208203,1.46951067,0.22605119,0.00000000,0.98721965,2.23692543
3.52076038,3.88365488,0.00474037,0.14538937,0.38339421,1.45771036,0.22465306,0.00000000,0.97854588,2.23874192
3.52676338,3.86319304,0.00486881,0.14274822,0.38458797,1.44652319,0.22346862,0.00000000,0.96826362,2.23747905
3.53276638,3.83971570,0.00498514,0.14008169,0.38552951,1.43573821,0.22242513,0.00000000,0.95616312,2.23244415
3.53876938,3.81234843,0.00508646,0.13740884,0.38608563,1.42510613,0.22144633,0.00000000,0.94206683,2.22297589
3.54477239,3.78026793,0.00517019,0.13475096,0.38613039,1.41435784,0.22045746,0.00000000,0.92584270,2.20847849
3.55077539,3.74275502,0.00523419,0.13213242,0.38555136,1.40322339,0.21939013,0.00000000,0.90741536,2.18845363
3.55677839,3.69924236,0.00527685,0.12958118,0.38425508,1.39145042,0.21818661,0.00000000,0.88677459,2.16252847
3.56278139,3.64935417,0.00529721,0.12712905,0.38217159,1.37882116,0.21680358,0.00000000,0.86398055,2.13047832
3.56878439,3.59293603,0.00529504,0.12481141,0.37925780,1.36516697,0.21521490,0.00000000,0.83916547,2.09224272
3.57478739,3.53007304,0.00527086,0.12266672,0.37549944,1.35037977,0.21341349,0.00000000,0.81253167,2.04793414
3.58079040,3.46109551,0.00522603,0.12073543,0.37091177,1.33441973,0.21141213,0.00000000,0.78434601,1.99783897
3.58679340,3.38657199,0.00516271,0.11905862,0.36553884,1.31731888,0.20924315,0.00000000,0.75493109,1.94241060
3.59279640,3.30729011,0.00508385,0.11767629,0.35945138,1.29918046,0.20695709,0.00000000,0.72465367,1.88225520
3.59879940,3.22422635,0.00499315,0.11662545,0.35274362,1.28017418,0.20462035,0.00000000,0.69391082,1.81811089
3.60480240,3.13850650,0.00489499,0.11593801,0.34552902,1.26052761,0.20231197,0.00000000,0.66311476,1.75082152
3.61080540,3.05135903,0.00479434,0.11563872,0.33793521,1.24051436,0.20011981,0.00000000,0.63267690,1.68130633
3.61680840,2.96406390,0.00469664,0.11574320,0.33009847,1.22043957,0.19813603,0.00000000,0.60299214,1.61052723
3.62281141,2.87789950,0.00460770,0.11625623,0.32215792,1.20062370,0.19645253,0.00000000,0.57442400,1.53945514
3.62881441,2.79409063,0.00453356,0.11717035,0.31424975,1.18138549,0.19515616,0.00000000,0.54729152,1.46903722
3.63481741,2.71375997,0.00448034,0.11846495,0.30650176,1.16302503,0.19432418,0.00000000,0.52185825,1.40016633
3.64082041,2.63788558,0.00445409,0.12010592,0.29902850,1.14580790,0.19402020,0.00000000,0.49832412,1.33365427
3.64682341,2.56726643,0.00446067,0.12204589,0.29192720,1.12995132,0.19429059,0.00000000,0.47682023,1.27020962
3.65282641,2.50249740,0.00450557,0.12422502,0.28527460,1.11561302,0.19516184,0.00000000,0.45740687,1.21042121
3.65882941,2.44395482,0.00459381,0.12657257,0.27912498,1.10288338,0.19663874,0.00000000,0.44007466,1.15474759
3.66483242,2.39179289,0.00472978,0.12900887,0.27350929,1.09178148,0.19870362,0.00000000,0.42474874,1.10351257
3.67083542,2.34595079,0.00491713,0.13144792,0.26843549,1.08225501,0.20131662,0.00000000,0.41129563,1.05690681
3.67683842,2.30616990,0.00515867,0.13380037,0.26389002,1.07418422,0.20441709,0.00000000,0.39953230,1.01499482
3.68284142,2.27201960,0.00545625,0.13597674,0.25984031,1.06738957,0.20792583,0.00000000,0.38923701,0.97772674
3.68884442,2.24293042,0.00581070,0.13789089,0.25623812,1.06164278,0.21174834,0.00000000,0.38016139,0.94495404
3.69484742,2.21823228,0.00622177,0.13946339,0.25302362,1.05668047,0.21577871,0.00000000,0.37204291,0.91644796
3.70085043,2.19719589,0.00668808,0.14062480,0.25012988,1.05221990,0.21990405,0.00000000,0.36461756,0.89191973
3.70685343,2.17907517,0.00720712,0.14131861,0.24748759,1.04797573,0.22400927,0.00000000,0.35763177,0.87104141
3.71285643,2.16314848,0.00777525,0.14150383,0.24502973,1.04367712,0.22798189,0.00000000,0.35085334,0.85346626
3.71885943,2.14875676,0.00838773,0.14115694,0.24269599,1.03908417,0.23171678,0.00000000,0.34408090,0.83884785
3.72486243,2.13533696,0.00903880,0.14027329,0.24043669,1.03400290,0.23512050,0.00000000,0.33715154,0.82685694
3.73086543,2.12244933,0.00972177,0.13886777,0.23821605,1.02829810,0.23811513,0.00000000,0.32994643,0.81719561
3.73686843,2.10979758,0.01042914,0.13697477,0.23601466,1.02190337,0.24064136,0.00000000,0.32239436,0.80960826
3.74287144,2.09724151,0.01115274,0.13464746,0.23383111,1.01482805,0.24266075,0.00000000,0.31447313,0.80388915
3.74887444,2.08480170,0.01188392,0.13195634,0.23168269,1.00716061,0.24415711,0.00000000,0.30620892,0.79988653
3.75487744,2.07265670,0.01261374,0.12898720,0.22960520,0.99906860,0.24513687,0.00000000,0.29767391,0.79750346
3.76088044,2.06113314,0.01333316,0.12583858,0.22765205,0.99079509,0.24562860,0.00000000,0.28898220,0.79669556
3.76688344,2.05068974,0.01403330,0.12261873,0.22589252,0.98265197,0.24568158,0.00000000,0.28028450,0.79746625
3.77288644,2.04189611,0.01470560,0.11944229,0.22440962,0.97501046,0.24536360,0.00000000,0.27176190,0.79985974
3.77888944,2.03540768,0.01534209,0.11642682,0.22329753,0.96828922,0.24475813,0.00000000,0.26361886,0.80395255
3.78489245,2.03193800,0.01593553,0.11368920,0.22265880,0.96294079,0.24396099,0.00000000,0.25607608,0.80984387
3.79089545,2.03222963,0.01647966,0.11134211,0.22260156,0.95943676,0.24307658,0.00000000,0.24936313,0.81764556
3.79689845,2.03702489,0.01696928,0.10949071,0.22323685,0.95825243,0.24221403,0.00000000,0.24371149,0.82747209
3.80290145,2.04703754,0.01740040,0.10822952,0.22467614,0.95985139,0.24148326,0.00000000,0.23934792,0.83943104
3.80890445,2.06292640,0.01777029,0.10763972,0.22702926,0.96467068,0.24099117,0.00000000,0.23648846,0.85361435
3.81490745,2.08527156,0.01807753,0.10778687,0.23040265,0.97310696,0.24083808,0.00000000,0.23533310,0.87009085
3.82091046,2.11455397,0.01832197,0.10871906,0.23489796,0.98550402,0.24111453,0.00000000,0.23606122,0.88890012
3.82691346,2.15113867,0.01850468,0.11046569,0.24061104,1.00214204,0.24189851,0.00000000,0.23882775,0.91004778
3.83291646,2.19526199,0.01862788,0.11303665,0.24763117,1.02322877,0.24325324,0.00000000,0.24376009,0.93350245
3.83891946,2.24702270,0.01869473,0.11642218,0.25604044,1.04889281,0.24522540,0.00000000,0.25095567,0.95919415
3.84492246,2.30637711,0.01870924,0.12059324,0.26591311,1.07917900,0.24784398,0.00000000,0.26048011,0.98701410
3.85092546,2.37313791,0.01867604,0.12550234,0.27731487,1.11404594,0.25111966,0.00000000,0.27236596,1.01681588
3.85692846,2.44697636,0.01860016,0.13108493,0.29030191,1.15336556,0.25504469,0.00000000,0.28661180,1.04841754
3.86293147,2.52742757,0.01848690,0.13726122,0.30491947,1.19692460,0.25959330,0.00000000,0.30318190,1.08160463
3.86893447,2.61389830,0.01834154,0.14393831,0.32120005,1.24442781,0.26472251,0.00000000,0.32200607,1.11613389
3.87493747,2.70567692,0.01816920,0.15101277,0.33916105,1.29550264,0.27037337,0.00000000,0.34297997,1.15173720
3.88094047,2.80194508,0.01797468,0.15837330,0.35880190,1.34970519,0.27647252,0.00000000,0.36596576,1.18812574
3.88694347,2.90179050,0.01776228,0.16590367,0.38010070,1.40652721,0.28293403,0.00000000,0.39079306,1.22499413
3.89294647,3.00422065,0.01753573,0.17348569,0.40301061,1.46540387,0.28966149,0.00000000,0.41726042,1.26202427
3.89894947,3.10817687,0.01729811,0.18100207,0.42745596,1.52572206,0.29655020,0.00000000,0.44513719,1.29888894
3.90495248,3.21254867,0.01705178,0.18833932,0.45332855,1.58682915,0.30348955,0.00000000,0.47416596,1.33525491
3.91095548,3.31618815,0.01679841,0.19539029,0.48048414,1.64804189,0.31036534,0.00000000,0.50406558,1.37078575
3.91695848,3.41792421,0.01653900,0.20205654,0.50873967,1.70865546,0.31706224,0.00000000,0.53453480,1.40514425
3.92296148,3.51657674,0.01627392,0.20825028,0.53787139,1.76795265,0.32346601,0.00000000,0.56525659,1.43799459
3.92896448,3.61097081,0.01600300,0.21389590,0.56761419,1.82521295,0.32946581,0.00000000,0.59590313,1.46900446
3.93496748,3.69995085,0.01572563,0.21893109,0.59766241,1.87972188,0.33495623,0.00000000,0.62614139,1.49784726
3.94097049,3.78239508,0.01544085,0.22330740,0.62767237,1.93078023,0.33983918,0.00000000,0.65563924,1.52420454
3.94697349,3.85723025,0.01514746,0.22699043,0.65726666,1.97771362,0.34402560,0.00000000,0.68407206,1.54776889
3.95297649,3.92344671,0.01484418,0.22995937,0.68604034,2.01988213,0.34743692,0.00000000,0.71112952,1.56824748
3.95897949,3.98011392,0.01452969,0.23220634,0.71356887,2.05669007,0.35000624,0.00000000,0.73652247,1.58536612
3.96498249,4.02639618,0.01420276,0.23373515,0.73941763,2.08759592,0.35167931,0.00000000,0.75998959,1.59887418
3.97098549,4.06156838,0.01386235,0.23455989,0.76315280,2.11212221,0.35241516,0.00000000,0.78130367,1.60854996
3.97698849,4.08503141,0.01350765,0.23470324,0.78435310,2.12986516,0.35218651,0.00000000,0.80027705,1.61420661
3.98299150,4.09632671,0.01313815,0.23419467,0.80262207,2.14050383,0.35097990,0.00000000,0.81676620,1.61569831
3.98899450,4.09514937,0.01275367,0.23306865,0.81760014,2.14380850,0.34879557,0.00000000,0.83067495,1.61292624
3.99499750,4.08135901,0.01235438,0.23136280,0.82897625,2.13964774,0.34564702,0.00000000,0.84195629,1.60584424
4.00100050,4.05498790,0.01194082,0.22911632,0.83649818,2.12799393,0.34156044,0.00000000,0.85061257,1.59446356
4.00700350,4.01624548,0.01151386,0.22636857,0.83998123,2.10892678,0.33657380,0.00000000,0.85669402,1.57885641
4.01300650,3.96551867,0.01107469,0.22315786,0.83931479,2.08263436,0.33073583,0.00000000,0.86029551,1.55915789
4.01900950,3.90336771,0.01062482,0.21952066,0.83446648,2.04941161,0.32410479,0.00000000,0.86155175,1.53556612
4.02501251,3.83051702,0.01016599,0.21549104,0.82548355,2.00965576,0.31674706,0.00000000,0.86063103,1.50834020
4.03101551,3.74784114,0.00970016,0.21110046,0.81249157,1.96385903,0.30873569,0.00000000,0.85772778,1.47779608
4.03701851,3.65634610,0.00922946,0.20637784,0.79569040,1.91259830,0.30014881,0.00000000,0.85305424,1.44430023
4.04302151,3.55714644,0.00875612,0.20134988,0.77534767,1.85652217,0.29106803,0.00000000,0.84683178,1.40826138
4.04902451,3.45143884,0.00828245,0.19604160,0.75179010,1.79633579,0.28157681,0.00000000,0.83928203,1.37012057
4.05502751,3.34047319,0.00781077,0.19047697,0.72539300,1.73278384,0.27175893,0.00000000,0.83061851,1.33033992
4.06103052,3.22552210,0.00734339,0.18467962,0.69656861,1.66663245,0.26169701,0.00000000,0.82103900,1.28939050
4.06703352,3.10785031,0.00688253,0.17867358,0.66575369,1.59865052,0.25147112,0.00000000,0.81071906,1.24774005
4.07303652,2.98868489,0.00643036,0.17248390,0.63339699,1.52959141,0.24115765,0.00000000,0.79980704,1.20584076
4.07903952,2.86918767,0.00598888,0.16613718,0.59994706,1.46017557,0.23082824,0.00000000,0.78842076,1.16411795
4.08504252,2.75043080,0.00555998,0.15966196,0.56584107,1.39107478,0.22054900,0.00000000,0.77664588,1.12295993
4.09104552,2.63337645,0.00514536,0.15308884,0.53149475,1.32289877,0.21037995,0.00000000,0.76453612,1.08270950
4.09704852,2.51886129,0.00474657,0.14645050,0.49729414,1.25618450,0.20037465,0.00000000,0.75211520,1.04365739
4.10305153,2.40758613,0.00436497,0.13978147,0.46358899,1.19138856,0.19058009,0.00000000,0.73938013,1.00603781
4.10905453,2.30011107,0.00400174,0.13311775,0.43068818,1.12888295,0.18103677,0.00000000,0.72630591,0.97002625
4.11505753,2.19685597,0.00365789,0.12649628,0.39885713,1.06895413,0.17177898,0.00000000,0.71285096,0.93573943
4.12106053,2.09810593,0.00333426,0.11995434,0.36831692,1.01180540,0.16283528,0.00000000,0.69896331,0.90323738
4.12706353,2.00402145,0.00303154,0.11352885,0.33924516,0.95756223,0.15422905,0.00000000,0.68458679,0.87252731
4.13306653,1.91465235,0.00275030,0.10725578,0.31177833,0.90628024,0.14597927,0.00000000,0.66966727,0.84356917
4.13906953,1.82995496,0.00249094,0.10116945,0.28601525,0.85795533,0.13810124,0.00000000,0.65415840,0.81628247
4.14507254,1.74981150,0.00225381,0.09530209,0.26202137,0.81253544,0.13060743,0.00000000,0.63802665,0.79055413
4.15107554,1.67405086,0.00203912,0.08968335,0.23983376,0.76993333,0.12350835,0.00000000,0.62125566,0.76624698
4.15707854,1.60246997,0.00184704,0.08434012,0.21946626,0.73003980,0.11681333,0.00000000,0.60384947,0.74320863
4.16308154,1.53485487,0.00167768,0.07929633,0.20091475,0.69273678,0.11053132,0.00000000,0.58583495,0.72128042
4.16908454,1.47100067,0.00153107,0.07457302,0.18416220,0.65790972,0.10467157,0.00000000,0.56726323,0.70030617
4.17508754,1.41073000,0.00140724,0.07018839,0.16918335,0.62545881,0.09924425,0.00000000,0.54821025,0.68014050
4.18109055,1.35390910,0.00130616,0.06615810,0.15594885,0.59530868,0.09426095,0.00000000,0.52877661,0.66065660
4.18709355,1.30046132,0.00122776,0.06249549,0.14442883,0.56741625,0.08973501,0.00000000,0.50908688,0.64175309
4.19309655,1.25037771,0.00117194,0.05921187,0.13459582,0.54177640,0.08568180,0.00000000,0.48928835,0.62336007
4.19909955,1.20372438,0.00113853,0.05631682,0.12642697,0.51842554,0.08211875,0.00000000,0.46954954,0.60544404
4.20510255,1.16064664,0.00112732,0.05381839,0.11990561,0.49744297,0.07906530,0.00000000,0.45005847,0.58801166
4.21110555,1.12136993,0.00113798,0.05172325,0.11502223,0.47895000,0.07654269,0.00000000,0.43102088,0.57111232
4.21710855,1.08619753,0.00117009,0.05003673,0.11177479,0.46310714,0.07457363,0.00000000,0.41265821,0.55483939
4.22311156,1.05550538,0.00122309,0.04876278,0.11016869,0.45010946,0.07318173,0.00000000,0.39520575,0.53933013
4.22911456,1.02973403,0.00129625,0.04790379,0.11021616,0.44018036,0.07239097,0.00000000,0.37891049,0.52476426
4.23511756,1.00937826,0.00138867,0.04746037,0.11193538,0.43356410,0.07222496,0.00000000,0.36402900,0.51136127
4.24112056,0.99497443,0.00149924,0.04743102,0.11534932,0.43051732,0.07270614,0.00000000,0.35082505,0.49937635
4.24712356,0.98708621,0.00162662,0.04781183,0.12048432,0.43129992,0.07385492,0.00000000,0.33956696,0.48909523
4.25312656,0.98628875,0.00176924,0.04859607,0.12736856,0.43616548,0.07568884,0.00000000,0.33052464,0.48082785
4.25912956,0.99315194,0.00192528,0.04977396,0.13603041,0.44535158,0.07822167,0.00000000,0.32396620,0.47490112
4.26513257,1.00822302,0.00209271,0.05133238,0.14649671,0.45907028,0.08146256,0.00000000,0.32015407,0.47165085
4.27113557,1.03200887,0.00226926,0.05325474,0.15879099,0.47749885,0.08541527,0.00000000,0.31934070,0.47141308
4.27713857,1.06495851,0.00245249,0.05552100,0.17293168,0.50077107,0.09007745,0.00000000,0.32176369,0.47451500
4.28314157,1.10744601,0.00263980,0.05810775,0.18893035,0.52896920,0.09544006,0.00000000,0.32764052,0.48126565
4.28914457,1.15975427,0.00282848,0.06098854,0.20678990,0.56211680,0.10148695,0.00000000,0.33716294,0.49194664
4.29514757,1.22206004,0.00301579,0.06413421,0.22650278,0.60017249,0.10819456,0.00000000,0.35049103,0.50680311
4.30115058,1.29442038,0.00319901,0.06751350,0.24804928,0.64302483,0.11553186,0.00000000,0.36774732,0.52603514
4.30715358,1.37676117,0.00337549,0.07109362,0.27139574,0.69048842,0.12346043,0.00000000,0.38901085,0.54978992
4.31315658,1.46886781,0.00354276,0.07484101,0.29649298,0.74230148,0.13193480,0.00000000,0.41431172,0.57815475
4.31915958,1.57037858,0.00369857,0.07872206,0.32327468,0.79812481,0.14090300,0.00000000,0.44362617,0.61115121
4.32516258,1.68078104,0.00384096,0.08270387,0.35165599,0.85754257,0.15030730,0.00000000,0.47687246,0.64873070
4.33116558,1.79941169,0.00396833,0.08675495,0.38153230,0.92006478,0.16008522,0.00000000,0.51390796,0.69077142
4.33716858,1.92545924,0.00407948,0.09084586,0.41277823,0.98513185,0.17017067,0.00000000,0.55452747,0.73707707
4.34317159,2.05797176,0.00417364,0.09494979,0.44524700,1.05212103,0.18049534,0.00000000,0.59846318,0.78737737
4.34917459,2.19586767,0.00425050,0.09904292,0.47877017,1.12035502,0.19099013,0.00000000,0.64538628,0.84133039
4.35517759,2.33795071,0.00431021,0.10310474,0.51315780,1.18911250,0.20158682,0.00000000,0.69491039,0.89852684
4.36118059,2.48292871,0.00435336,0.10711818,0.54819920,1.25764063,0.21221963,0.00000000,0.74659682,0.95849630
4.36718359,2.62943579,0.00438099,0.11106952,0.58366418,1.32516921,0.22282685,0.00000000,0.79996157,1.02071509
4.37318659,2.77605756,0.00439448,0.11494829,0.61930498,1.39092616,0.23335238,0.00000000,0.85448395,1.08461596
4.37918959,2.92135865,0.00439558,0.11874687,0.65485871,1.45415403,0.24374706,0.00000000,0.90961661,1.14959899
4.38519260,3.06391185,0.00438630,0.12246010,0.69005051,1.51412692,0.25396977,0.00000000,0.96479650,1.21504369
4.39119560,3.20232775,0.00436882,0.12608474,0.72459710,1.57016729,0.26398826,0.00000000,1.01945670,1.28032180
4.39719860,3.33528400,0.00434547,0.12961882,0.75821101,1.62166211,0.27377951,0.00000000,1.07303830,1.34481030
4.40320160,3.46155314,0.00431859,0.13306102,0.79060501,1.66807757,0.28332978,0.00000000,1.12500222,1.40790443
4.40920460,3.58002789,0.00429050,0.13640999,0.82149695,1.70897189,0.29263408,0.00000000,1.17484032,1.46903002
4.41520760,3.68974289,0.00426342,0.13966368,0.85061473,1.74400565,0.30169529,0.00000000,1.22208541,1.52765478
4.42121061,3.78989220,0.00423938,0.14281877,0.87770122,1.77294915,0.31052276,0.00000000,1.26631985,1.58329819
4.42721361,3.87984176,0.00422019,0.14587011,0.90251917,1.79568638,0.31913057,0.00000000,1.30718232,1.63553962
4.43321661,3.95913640,0.00420737,0.14881033,0.92485568,1.81221564,0.32753542,0.00000000,1.34437268,1.68402432
4.43921961,4.02750123,0.00420212,0.15162951,0.94452647,1.82264646,0.33575434,0.00000000,1.37765469,1.72846719
4.44522261,4.08483736,0.00420533,0.15431502,0.96137943,1.82719324,0.34380230,0.00000000,1.40685662,1.76865414
4.45122561,4.13121239,0.00421749,0.15685156,0.97529762,1.82616555,0.35168981,0.00000000,1.43186982,1.80444120
4.45722861,4.16684598,0.00423877,0.15922122,0.98620155,1.81995589,0.35942070,0.00000000,1.45264547,1.83575127
4.46323162,4.19209148,0.00426898,0.16140389,0.99405061,1.80902507,0.36699019,0.00000000,1.46918967,1.86256890
4.46923462,4.20741417,0.00430760,0.16337760,0.99884366,1.79388602,0.37438338,0.00000000,1.48155729,1.88493320
4.47523762,4.21336736,0.00435379,0.16511913,1.00061873,1.77508676,0.38157416,0.00000000,1.48984482,1.90292941
4.48124062,4.21056719,0.00440645,0.16660466,0.99945185,1.75319296,0.38852481,0.00000000,1.49418268,1.91667936
4.48724362,4.19966721,0.00446425,0.16781047,0.99545501,1.72877110,0.39518605,0.00000000,1.49472730,1.92633133
4.49324662,4.18133378,0.00452565,0.16871371,0.98877329,1.70237247,0.40149783,0.00000000,1.49165335,1.93204976
4.49924962,4.15622312,0.00458896,0.16929311,0.97958123,1.67451901,0.40739056,0.00000000,1.48514633,1.93400516
4.50525263,4.12496094,0.00465241,0.16952969,0.96807855,1.64569103,0.41278690,0.00000000,1.47539596,1.93236485
4.51125563,4.08812519,0.00471416,0.16940734,0.95448529,1.61631749,0.41760402,0.00000000,1.46259046,1.92728461
4.51725863,4.04623266,0.00477235,0.16891339,0.93903659,1.58676895,0.42175601,0.00000000,1.44691186,1.91890195
