energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,1.16162251,0.21940478,0.08472448,0.60025959,0.00000000,0.98976246,0.02302666
2.57828914,1.16581284,0.20915753,0.08731950,0.58111117,0.00000000,1.02198347,0.02271663
2.58429215,1.16491189,0.19858623,0.08937664,0.56064290,0.00000000,1.04796853,0.02232838
2.59029515,1.15877653,0.18780736,0.09085303,0.53901598,0.00000000,1.06719292,0.02186467
2.59629815,1.14736075,0.17692875,0.09171768,0.51639369,0.00000000,1.07928053,0.02132918
2.60230115,1.13072396,0.16604830,0.09195264,0.49294019,0.00000000,1.08401778,0.02072660
2.60830415,1.10903614,0.15525330,0.09155374,0.46881989,0.00000000,1.08136227,0.02006261
2.61430715,1.08257962,0.14462033,0.09053085,0.44419724,0.00000000,1.07144532,0.01934401
2.62031016,1.05174691,0.13421551,0.08890762,0.41923670,0.00000000,1.05456864,0.01857861
2.62631316,1.01703459,0.12409513,0.08672071,0.39410259,0.00000000,1.03119488,0.01777521
2.63231616,0.97903323,0.11430643,0.08401868,0.36895879,0.00000000,1.00193269,0.01694351
2.63831916,0.93841367,0.10488853,0.08086032,0.34396807,0.00000000,0.96751687,0.01609394
2.64432216,0.89591025,0.09587334,0.07731278,0.31929104,0.00000000,0.92878457,0.01523748
2.65032516,0.85230153,0.08728643,0.07344946,0.29508466,0.00000000,0.88664845,0.01438540
2.65632816,0.80838932,0.07914783,0.06934766,0.27150043,0.00000000,0.84206823,0.01354905
2.66233117,0.76497703,0.07147265,0.06508635,0.24868227,0.00000000,0.79602152,0.01273954
2.66833417,0.72284801,0.06427167,0.06074386,0.22676426,0.00000000,0.74947543,0.01196752
2.67433717,0.68274509,0.05755171,0.05639581,0.20586841,0.00000000,0.70335982,0.01124285
2.68034017,0.64535171,0.05131599,0.05211321,0.18610252,0.00000000,0.65854322,0.01057439
2.68634317,0.61127577,0.04556436,0.04796091,0.16755840,0.00000000,0.61581227,0.00996977
2.69234617,0.58103638,0.04029354,0.04399628,0.15031042,0.00000000,0.57585512,0.00943523
2.69834917,0.55505418,0.03549728,0.04026834,0.13441459,0.00000000,0.53924920,0.00897546
2.70435218,0.53364519,0.03116659,0.03681718,0.11990819,0.00000000,0.50645352,0.00859356
2.71035518,0.51701837,0.02728999,0.03367374,0.10680992,0.00000000,0.47780528,0.00829100
2.71635818,0.50527674,0.02385373,0.03085990,0.09512063,0.00000000,0.45352073,0.00806763
2.72236118,0.49842167,0.02084209,0.02838885,0.08482446,0.00000000,0.43369962,0.00792182
2.72836418,0.49635999,0.01823778,0.02626569,0.07589044,0.00000000,0.41833288,0.00785054
2.73436718,0.49891350,0.01602220,0.02448819,0.06827433,0.00000000,0.40731289,0.00784954
2.74037019,0.50583004,0.01417586,0.02304765,0.06192066,0.00000000,0.40044553,0.00791357
2.74637319,0.51679589,0.01267871,0.02192990,0.05676484,0.00000000,0.39746357,0.00803657
2.75237619,0.53144852,0.01151046,0.02111623,0.05273519,0.00000000,0.39804057,0.00821191
2.75837919,0.54938942,0.01065088,0.02058437,0.04975496,0.00000000,0.40180490,0.00843265
2.76438219,0.57019626,0.01008002,0.02030935,0.04774401,0.00000000,0.40835312,0.00869170
2.77038519,0.59343408,0.00977837,0.02026436,0.04662036,0.00000000,0.41726258,0.00898211
2.77638819,0.61866512,0.00972704,0.02042143,0.04630142,0.00000000,0.42810273,0.00929716
2.78239120,0.64545697,0.00990775,0.02075206,0.04670493,0.00000000,0.44044495,0.00963059
2.78839420,0.67338898,0.01030288,0.02122771,0.04774972,0.00000000,0.45387085,0.00997665
2.79439720,0.70205687,0.01089546,0.02182026,0.04935614,0.00000000,0.46797891,0.01033019
2.80040020,0.73107559,0.01166906,0.02250226,0.05144643,0.00000000,0.48238961,0.01068673
2.80640320,0.76008066,0.01260782,0.02324725,0.05394493,0.00000000,0.49674902,0.01104239
2.81240620,0.78872812,0.01369635,0.02402991,0.05677819,0.00000000,0.51073123,0.01139392
2.81840920,0.81669357,0.01491982,0.02482620,0.05987519,0.00000000,0.52403957,0.01173854
2.82441221,0.84367049,0.01626393,0.02561352,0.06316755,0.00000000,0.53640707,0.01207396
2.83041521,0.86936838,0.01771518,0.02637078,0.06658988,0.00000000,0.54759627,0.01239816
2.83641821,0.89351088,0.01926101,0.02707853,0.07008031,0.00000000,0.55739864,0.01270937
2.84242121,0.91583449,0.02089027,0.02771902,0.07358114,0.00000000,0.56563377,0.01300590
2.84842421,0.93608789,0.02259365,0.02827636,0.07703973,0.00000000,0.57214859,0.01328605
2.85442721,0.95403232,0.02436431,0.02873661,0.08040956,0.00000000,0.57681666,0.01354809
2.86043022,0.96944307,0.02619866,0.02908789,0.08365142,0.00000000,0.57953762,0.01379011
2.86643322,0.98211207,0.02809714,0.02932050,0.08673478,0.00000000,0.58023689,0.01401010
2.87243622,0.99185172,0.03006523,0.02942703,0.08963918,0.00000000,0.57886562,0.01420592
2.87843922,0.99849963,0.03211440,0.02940241,0.09235568,0.00000000,0.57540077,0.01437535
2.88444222,1.00192416,0.03426317,0.02924401,0.09488824,0.00000000,0.56984528,0.01451620
2.89044522,1.00203043,0.03653805,0.02895160,0.09725496,0.00000000,0.56222830,0.01462643
2.89644822,0.99876646,0.03897444,0.02852736,0.09948911,0.00000000,0.55260530,0.01470427
2.90245123,0.99212901,0.04161734,0.02797580,0.10163984,0.00000000,0.54105788,0.01474840
2.90845423,0.98216868,0.04452184,0.02730363,0.10377250,0.00000000,0.52769336,0.01475809
2.91445723,0.96899394,0.04775326,0.02651958,0.10596848,0.00000000,0.51264382,0.01473337
2.92046023,0.95277366,0.05138690,0.02563418,0.10832443,0.00000000,0.49606472,0.01467517
2.92646323,0.93373777,0.05550732,0.02465952,0.11095095,0.00000000,0.47813289,0.01458540
2.93246623,0.91217584,0.06020707,0.02360892,0.11397051,0.00000000,0.45904400,0.01446702
2.93846923,0.88843348,0.06558488,0.02249661,0.11751468,0.00000000,0.43900944,0.01432408
2.94447224,0.86290629,0.07174319,0.02133743,0.12172064,0.00000000,0.41825266,0.01416167
2.95047524,0.83603172,0.07878512,0.02014643,0.12672698,0.00000000,0.39700513,0.01398579
2.95647824,0.80827875,0.08681085,0.01893857,0.13266896,0.00000000,0.37550194,0.01380326
2.96248124,0.78013578,0.09591360,0.01772837,0.13967310,0.00000000,0.35397717,0.01362146
2.96848424,0.75209719,0.10617515,0.01652962,0.14785150,0.00000000,0.33265928,0.01344812
2.97448724,0.72464896,0.11766127,0.01535510,0.15729596,0.00000000,0.31176651,0.01329098
2.98049025,0.69825396,0.13041706,0.01421636,0.16807206,0.00000000,0.29150264,0.01315754
2.98649325,0.67333751,0.14446261,0.01312353,0.18021356,0.00000000,0.27205306,0.01305468
2.99249625,0.65027392,0.15978909,0.01208515,0.19371736,0.00000000,0.25358148,0.01298840
2.99849925,0.62937443,0.17635559,0.01110815,0.20853928,0.00000000,0.23622732,0.01296348
3.00450225,0.61087742,0.19408698,0.01019770,0.22459093,0.00000000,0.22010388,0.01298330
3.01050525,0.59494112,0.21287299,0.00935733,0.24173798,0.00000000,0.20529738,0.01304960
3.01650825,0.58163938,0.23256871,0.00858889,0.25980001,0.00000000,0.19186694,0.01316237
3.02251126,0.57096075,0.25299666,0.00789273,0.27855207,0.00000000,0.17984549,0.01331983
3.02851426,0.56281096,0.27395046,0.00726774,0.29772818,0.00000000,0.16924157,0.01351846
3.03451726,0.55701874,0.29520012,0.00671163,0.31702656,0.00000000,0.16004196,0.01375313
3.04052026,0.55334490,0.31649877,0.00622103,0.33611673,0.00000000,0.15221507,0.01401731
3.04652326,0.55149418,0.33759067,0.00579179,0.35464814,0.00000000,0.14571492,0.01430333
3.05252626,0.55112942,0.35822015,0.00541917,0.37226013,0.00000000,0.14048561,0.01460277
3.05852926,0.55188748,0.37814110,0.00509812,0.38859291,0.00000000,0.13646601,0.01490680
3.06453227,0.55339610,0.39712656,0.00482353,0.40329897,0.00000000,0.13359457,0.01520663
3.07053527,0.55529101,0.41497785,0.00459050,0.41605464,0.00000000,0.13181404,0.01549389
3.07653827,0.55723251,0.43153283,0.00439457,0.42657118,0.00000000,0.13107590,0.01576105
3.08254127,0.55892071,0.44667267,0.00423199,0.43460489,0.00000000,0.13134432,0.01600177
3.08854427,0.56010882,0.46032680,0.00409993,0.43996591,0.00000000,0.13259951,0.01621120
3.09454727,0.56061389,0.47247553,0.00399672,0.44252509,0.00000000,0.13484042,0.01638623
3.10055028,0.56032459,0.48315026,0.00392202,0.44221886,0.00000000,0.13808652,0.01652561
3.10655328,0.55920567,0.49243103,0.00387697,0.43905156,0.00000000,0.14237887,0.01663000
3.11255628,0.55729917,0.50044152,0.00386438,0.43309555,0.00000000,0.14778017,0.01670195
3.11855928,0.55472231,0.50734160,0.00388878,0.42448866,0.00000000,0.15437414,0.01674573
3.12456228,0.55166235,0.51331794,0.00395656,0.41342949,0.00000000,0.16226396,0.01676715
3.13056528,0.54836882,0.51857293,0.00407592,0.40017061,0.00000000,0.17157016,0.01677324
3.13656828,0.54514364,0.52331266,0.00425694,0.38501013,0.00000000,0.18242773,0.01677194
3.14257129,0.54232963,0.52773460,0.00451149,0.36828190,0.00000000,0.19498286,0.01677170
3.14857429,0.54029812,0.53201563,0.00485314,0.35034505,0.00000000,0.20938914,0.01678113
3.15457729,0.53943623,0.53630108,0.00529697,0.33157308,0.00000000,0.22580352,0.01680859
3.16058029,0.54013430,0.54069559,0.00585936,0.31234318,0.00000000,0.24438189,0.01686188
3.16658329,0.54277413,0.54525608,0.00655770,0.29302609,0.00000000,0.26527448,0.01694790
3.17258629,0.54771819,0.54998754,0.00741001,0.27397695,0.00000000,0.28862105,0.01707244
3.17858929,0.55530021,0.55484164,0.00843450,0.25552729,0.00000000,0.31454582,0.01723998
3.18459230,0.56581714,0.55971838,0.00964903,0.23797856,0.00000000,0.34315222,0.01745359
3.19059530,0.57952252,0.56447070,0.01107057,0.22159704,0.00000000,0.37451744,0.01771489
3.19659830,0.59662113,0.56891169,0.01271448,0.20661040,0.00000000,0.40868670,0.01802406
3.20260130,0.61726464,0.57282404,0.01459384,0.19320561,0.00000000,0.44566745,0.01837996
3.20860430,0.64154808,0.57597115,0.01671872,0.18152823,0.00000000,0.48542335,0.01878019
3.21460730,0.66950685,0.57810926,0.01909539,0.17168273,0.00000000,0.52786837,0.01922127
3.22061031,0.70111387,0.57899985,0.02172561,0.16373373,0.00000000,0.57286113,0.01969880
3.22661331,0.73627702,0.57842173,0.02460592,0.15770790,0.00000000,0.62019959,0.02020760
3.23261631,0.77483637,0.57618202,0.02772703,0.15359624,0.00000000,0.66961668,0.02074186
3.23861931,0.81656162,0.57212551,0.03107335,0.15135663,0.00000000,0.72077691,0.02129528
3.24462231,0.86114962,0.56614194,0.03462259,0.15091643,0.00000000,0.77327454,0.02186112
3.25062531,0.90822247,0.55817092,0.03834566,0.15217502,0.00000000,0.82663371,0.02243232
3.25662831,0.95732640,0.54820417,0.04220668,0.15500636,0.00000000,0.88031067,0.02300151
3.26263132,1.00793202,0.53628529,0.04616331,0.15926130,0.00000000,0.93369864,0.02356102
3.26863432,1.05943633,0.52250703,0.05016725,0.16477002,0.00000000,0.98613541,0.02410291
3.27463732,1.11116700,0.50700646,0.05416509,0.17134435,0.00000000,1.03691373,0.02461898
3.28064032,1.16238941,0.48995833,0.05809929,0.17878030,0.00000000,1.08529447,0.02510075
3.28664332,1.21231650,0.47156725,0.06190947,0.18686080,0.00000000,1.13052237,0.02553954
3.29264632,1.26012187,0.45205894,0.06553387,0.19535870,0.00000000,1.17184394,0.02592653
3.29864932,1.30495581,0.43167137,0.06891093,0.20404024,0.00000000,1.20852696,0.02625284
3.30465233,1.34596411,0.41064605,0.07198094,0.21266884,0.00000000,1.23988099,0.02650969
3.31065533,1.38230919,0.38922000,0.07468781,0.22100936,0.00000000,1.26527795,0.02668860
3.31665833,1.41319273,0.36761871,0.07698068,0.22883270,0.00000000,1.28417207,0.02678160
3.32266133,1.43787915,0.34605046,0.07881548,0.23592057,0.00000000,1.29611816,0.02678144
3.32866433,1.45571866,0.32470193,0.08015634,0.24207044,0.00000000,1.30078753,0.02668193
3.33466733,1.46616917,0.30373545,0.08097669,0.24710040,0.00000000,1.29798056,0.02647811
3.34067034,1.46881567,0.28328750,0.08126010,0.25085362,0.00000000,1.28763542,0.02616658
3.34667334,1.46338632,0.26346874,0.08100087,0.25320247,0.00000000,1.26983247,0.02574565
3.35267634,1.44976426,0.24436496,0.08020414,0.25405181,0.00000000,1.24479395,0.02521553
3.35867934,1.42799446,0.22603909,0.07888574,0.25334145,0.00000000,1.21287900,0.02457846
3.36468234,1.39828525,0.20853374,0.07707166,0.25104756,0.00000000,1.17457416,0.02383873
3.37068534,1.36100426,0.19187419,0.07479719,0.24718296,0.00000000,1.13047969,0.02300266
3.37668834,1.31666887,0.17607154,0.07210578,0.24179626,0.00000000,1.08129241,0.02207849
3.38269135,1.26593167,0.16112576,0.06904770,0.23496977,0.00000000,1.02778567,0.02107619
3.38869435,1.20956143,0.14702851,0.06567843,0.22681638,0.00000000,0.97078748,0.02000725
3.39469735,1.14842047,0.13376567,0.06205708,0.21747554,0.00000000,0.91115753,0.01888434
3.40070035,1.08343953,0.12131932,0.05824467,0.20710835,0.00000000,0.84976426,0.01772103
3.40670335,1.01559117,0.10966942,0.05430245,0.19589219,0.00000000,0.78746273,0.01653135
3.41270635,0.94586284,0.09879487,0.05029038,0.18401497,0.00000000,0.72507424,0.01532951
3.41870935,0.87523090,0.08867422,0.04626566,0.17166935,0.00000000,0.66336833,0.01412946
3.42471236,0.80463639,0.07928608,0.04228157,0.15904710,0.00000000,0.60304772,0.01294462
3.43071536,0.73496373,0.07060913,0.03838638,0.14633384,0.00000000,0.54473668,0.01178755
3.43671836,0.66702275,0.06262205,0.03462268,0.13370437,0.00000000,0.48897282,0.01066970
3.44272136,0.60153485,0.05530330,0.03102683,0.12131872,0.00000000,0.43620262,0.00960124
3.44872436,0.53912326,0.04863079,0.02762875,0.10931901,0.00000000,0.38678024,0.00859093
3.45472736,0.48030771,0.04258173,0.02445188,0.09782726,0.00000000,0.34096961,0.00764605
3.46073037,0.42550314,0.03713237,0.02151340,0.08694405,0.00000000,0.29894921,0.00677237
3.46673337,0.37502220,0.03225801,0.01882461,0.07674802,0.00000000,0.26081915,0.00597425
3.47273637,0.32908095,0.02793296,0.01639147,0.06729625,0.00000000,0.22660993,0.00525472
3.47873937,0.28780723,0.02413073,0.01421520,0.05862525,0.00000000,0.19629238,0.00461558
3.48474237,0.25125091,0.02082428,0.01229305,0.05075257,0.00000000,0.16978824,0.00405758
3.49074537,0.21939536,0.01798625,0.01061897,0.04367884,0.00000000,0.14698065,0.00358063
3.49674837,0.19216936,0.01558941,0.00918434,0.03739006,0.00000000,0.12772438,0.00318389
3.50275138,0.16945885,0.01360694,0.00797868,0.03186010,0.00000000,0.11185514,0.00286604
3.50875438,0.15111792,0.01201275,0.00699027,0.02705320,0.00000000,0.09919772,0.00262533
3.51475738,0.13697850,0.01078183,0.00620666,0.02292641,0.00000000,0.08957274,0.00245979
3.52076038,0.12685838,0.00989035,0.00561511,0.01943184,0.00000000,0.08280189,0.00236728
3.52676338,0.12056743,0.00931582,0.00520295,0.01651869,0.00000000,0.07871141,0.00234554
3.53276638,0.11791173,0.00903708,0.00495778,0.01413498,0.00000000,0.07713413,0.00239224
3.53876938,0.11869568,0.00903414,0.00486763,0.01222899,0.00000000,0.07790986,0.00250497
3.54477239,0.12272232,0.00928802,0.00492094,0.01075036,0.00000000,0.08088452,0.00268118
3.55077539,0.12979189,0.00978041,0.00510653,0.00965091,0.00000000,0.08590809,0.00291809
3.55677839,0.13969910,0.01049331,0.00541351,0.00888518,0.00000000,0.09283170,0.00321266
3.56278139,0.15222946,0.01140861,0.00583109,0.00841068,0.00000000,0.10150418,0.00356141
3.56878439,0.16715502,0.01250767,0.00634839,0.00818799,0.00000000,0.11176836,0.00396035
3.57478739,0.18423013,0.01377088,0.00695425,0.00818067,0.00000000,0.12345740,0.00440488
3.58079040,0.20318755,0.01517732,0.00763706,0.00835509,0.00000000,0.13639158,0.00488968
3.58679340,0.22373537,0.01670443,0.00838458,0.00868015,0.00000000,0.15037569,0.00540867
3.59279640,0.24555520,0.01832786,0.00918387,0.00912700,0.00000000,0.16519746,0.00595496
3.59879940,0.26830190,0.02002139,0.01002122,0.00966875,0.00000000,0.18062707,0.00652085
3.60480240,0.29160505,0.02175697,0.01088218,0.01028026,0.00000000,0.19641794,0.00709793
3.61080540,0.31507236,0.02350501,0.01175171,0.01093793,0.00000000,0.21230899,0.00767711
3.61680840,0.33829504,0.02523468,0.01261428,0.01161961,0.00000000,0.22802814,0.00824883
3.62281141,0.36085495,0.02691445,0.01345422,0.01230457,0.00000000,0.24329730,0.00880319
3.62881441,0.38233344,0.02851274,0.01425599,0.01297355,0.00000000,0.25783830,0.00933024
3.63481741,0.40232149,0.02999861,0.01500459,0.01360888,0.00000000,0.27137999,0.00982020
3.64082041,0.42043077,0.03134258,0.01568597,0.01419472,0.00000000,0.28366586,0.01026373
3.64682341,0.43630514,0.03251747,0.01628750,0.01471725,0.00000000,0.29446206,0.01065226
3.65282641,0.44963210,0.03349917,0.01679845,0.01516496,0.00000000,0.30356546,0.01097825
3.65882941,0.46015366,0.03426747,0.01721039,0.01552896,0.00000000,0.31081135,0.01123546
3.66483242,0.46767612,0.03480670,0.01751764,0.01580322,0.00000000,0.31608044,0.01141922
3.67083542,0.47207825,0.03510632,0.01771767,0.01598488,0.00000000,0.31930490,0.01152661
3.67683842,0.47331760,0.03516132,0.01781134,0.01607441,0.00000000,0.32047310,0.01155660
3.68284142,0.47143453,0.03497247,0.01780322,0.01607581,0.00000000,0.31963294,0.01151022
3.68884442,0.46655381,0.03454640,0.01770166,0.01599668,0.00000000,0.31689354,0.01139054
3.69484742,0.45888379,0.03389544,0.01751893,0.01584828,0.00000000,0.31242530,0.01120266
3.70085043,0.44871307,0.03303737,0.01727116,0.01564542,0.00000000,0.30645834,0.01095367
3.70685343,0.43640499,0.03199490,0.01697824,0.01540641,0.00000000,0.29927929,0.01065250
3.71285643,0.42238992,0.03079510,0.01666361,0.01515278,0.00000000,0.29122675,0.01030970
3.71885943,0.40715605,0.02946870,0.01635402,0.01490907,0.00000000,0.28268541,0.00993730
3.72486243,0.39123868,0.02804922,0.01607918,0.01470245,0.00000000,0.27407912,0.00954847
3.73086543,0.37520860,0.02657220,0.01587131,0.01456236,0.00000000,0.26586312,0.00915730
3.73686843,0.35965989,0.02507432,0.01576472,0.01452000,0.00000000,0.25851555,0.00877849
3.74287144,0.34519746,0.02359254,0.01579524,0.01460784,0.00000000,0.25252843,0.00842705
3.74887444,0.33242464,0.02216334,0.01599965,0.01485908,0.00000000,0.24839835,0.00811801
3.75487744,0.32193114,0.02082197,0.01641501,0.01530697,0.00000000,0.24661680,0.00786613
3.76088044,0.31428138,0.01960180,0.01707797,0.01598424,0.00000000,0.24766037,0.00768565
3.76688344,0.31000354,0.01853382,0.01802401,0.01692230,0.00000000,0.25198076,0.00759000
3.77288644,0.30957927,0.01764611,0.01928661,0.01815058,0.00000000,0.25999477,0.00759159
3.77888944,0.31343412,0.01696353,0.02089641,0.01969572,0.00000000,0.27207418,0.00770156
3.78489245,0.32192879,0.01650739,0.02288030,0.02158080,0.00000000,0.28853564,0.00792961
3.79089545,0.33535118,0.01629529,0.02526050,0.02382455,0.00000000,0.30963076,0.00828381
3.79689845,0.35390935,0.01634094,0.02805363,0.02644061,0.00000000,0.33553644,0.00877048
3.80290145,0.37772542,0.01665408,0.03126985,0.02943682,0.00000000,0.36634572,0.00939398
3.80890445,0.40683074,0.01724047,0.03491199,0.03281459,0.00000000,0.40205953,0.01015671
3.81490745,0.44116225,0.01810188,0.03897484,0.03656845,0.00000000,0.44257951,0.01105899
3.82091046,0.48056050,0.01923612,0.04344458,0.04068565,0.00000000,0.48770248,0.01209901
3.82691346,0.52476953,0.02063715,0.04829841,0.04514610,0.00000000,0.53711698,0.01327293
3.83291646,0.57343876,0.02229523,0.05350433,0.04992246,0.00000000,0.59040227,0.01457486
3.83891946,0.62612726,0.02419712,0.05902136,0.05498054,0.00000000,0.64703021,0.01599701
3.84492246,0.68231056,0.02632634,0.06479991,0.06027995,0.00000000,0.70637052,0.01752986
3.85092546,0.74139002,0.02866352,0.07078253,0.06577514,0.00000000,0.76769953,0.01916237
3.85692846,0.80270479,0.03118687,0.07690501,0.07141669,0.00000000,0.83021259,0.02088224
3.86293147,0.86554627,0.03387267,0.08309779,0.07715289,0.00000000,0.89304022,0.02267623
3.86893447,0.92917465,0.03669593,0.08928759,0.08293164,0.00000000,0.95526757,0.02453048
3.87493747,0.99283724,0.03963109,0.09539933,0.08870244,0.00000000,1.01595700,0.02643090
3.88094047,1.05578788,0.04265285,0.10135824,0.09441869,0.00000000,1.07417302,0.02836346
3.88694347,1.11730683,0.04573698,0.10709201,0.10003988,0.00000000,1.12900889,0.03031461
3.89294647,1.17672031,0.04886124,0.11253293,0.10553390,0.00000000,1.17961387,0.03227152
3.89894947,1.23341894,0.05200627,0.11761999,0.11087908,0.00000000,1.22522013,0.03422235
3.90495248,1.28687421,0.05515643,0.12230077,0.11606613,0.00000000,1.26516822,0.03615648
3.91095548,1.33665222,0.05830057,0.12653299,0.12109960,0.00000000,1.29892992,0.03806456
3.91695848,1.38242413,0.06143264,0.13028582,0.12599908,0.00000000,1.32612741,0.03993860
3.92296148,1.42397269,0.06455224,0.13354064,0.13079969,0.00000000,1.34654789,0.04177188
3.92896448,1.46119466,0.06766476,0.13629142,0.13555214,0.00000000,1.36015281,0.04355883
3.93496748,1.49409882,0.07078148,0.13854460,0.14032204,0.00000000,1.36708113,0.04529484
3.94097049,1.52279992,0.07391925,0.14031847,0.14518864,0.00000000,1.36764628,0.04697601
3.94697349,1.54750858,0.07709993,0.14164213,0.15024282,0.00000000,1.36232695,0.04859885
3.95297649,1.56851787,0.08034954,0.14255404,0.15558447,0.00000000,1.35175161,0.05015999
3.95897949,1.58618708,0.08369711,0.14310026,0.16131935,0.00000000,1.33667768,0.05165592
3.96498249,1.60092350,0.08717325,0.14333239,0.16755536,0.00000000,1.31796580,0.05308272
3.97098549,1.61316306,0.09080851,0.14330551,0.17439848,0.00000000,1.29655031,0.05443587
3.97698849,1.62335069,0.09463162,0.14307588,0.18194846,0.00000000,1.27340716,0.05571011
3.98299150,1.63192123,0.09866753,0.14269888,0.19029435,0.00000000,1.24952030,0.05689944
3.98899450,1.63928167,0.10293550,0.14222696,0.19951021,0.00000000,1.22584814,0.05799714
3.99499750,1.64579547,0.10744723,0.14170790,0.20965094,0.00000000,1.20329118,0.05899590
4.00100050,1.65176936,0.11220516,0.14118327,0.22074863,0.00000000,1.18266219,0.05988800
4.00700350,1.65744318,0.11720098,0.14068733,0.23280949,0.00000000,1.16465996,0.06066562
4.01300650,1.66298291,0.12241453,0.14024620,0.24581146,0.00000000,1.14984769,0.06132112
4.01900950,1.66847694,0.12781304,0.13987742,0.25970285,0.00000000,1.13863669,0.06184736
4.02501251,1.67393565,0.13335095,0.13958989,0.27440182,0.00000000,1.13127596,0.06223805
4.03101551,1.67929405,0.13897014,0.13938416,0.28979706,0.00000000,1.12784790,0.06248805
4.03701851,1.68441710,0.14460079,0.13925294,0.30574940,0.00000000,1.12827008,0.06259363
4.04302151,1.68910754,0.15016278,0.13918194,0.32209461,0.00000000,1.13230300,0.06255268
4.04902451,1.69311560,0.15556754,0.13915088,0.33864704,0.00000000,1.13956321,0.06236485
4.05502751,1.69615015,0.16072049,0.13913464,0.35520420,0.00000000,1.14954111,0.06203162
4.06103052,1.69789095,0.16552372,0.13910447,0.37155191,0.00000000,1.16162268,0.06155625
4.06703352,1.69800121,0.16987908,0.13902926,0.38746994,0.00000000,1.17511406,0.06094372
4.07303652,1.69614027,0.17369130,0.13887678,0.40273789,0.00000000,1.18926796,0.06020054
4.07903952,1.69197574,0.17687122,0.13861482,0.41714093,0.00000000,1.20331076,0.05933453
4.08504252,1.68519483,0.17933886,0.13821226,0.43047537,0.00000000,1.21646922,0.05835458
4.09104552,1.67551445,0.18102617,0.13763997,0.44255361,0.00000000,1.22799591,0.05727032
4.09704852,1.66268981,0.18187952,0.13687159,0.45320841,0.00000000,1.23719230,0.05609186
4.10305153,1.64652135,0.18186148,0.13588411,0.46229628,0.00000000,1.24342880,0.05482944
4.10905453,1.62685987,0.18095220,0.13465829,0.46969987,0.00000000,1.24616130,0.05349318
4.11505753,1.60360981,0.17915002,0.13317896,0.47532936,0.00000000,1.24494367,0.05209282
4.12106053,1.57673068,0.17647144,0.13143511,0.47912281,0.00000000,1.23943611,0.05063750
4.12706353,1.54623692,0.17295040,0.12941987,0.48104559,0.00000000,1.22940943,0.04913563
4.13306653,1.51219608,0.16863702,0.12713043,0.48108907,0.00000000,1.21474533,0.04759473
4.13906953,1.47472591,0.16359569,0.12456784,0.47926856,0.00000000,1.19543313,0.04602143
4.14507254,1.43399031,0.15790277,0.12173675,0.47562092,0.00000000,1.17156336,0.04442143
4.15107554,1.39019461,0.15164405,0.11864513,0.47020183,0.00000000,1.14331889,0.04279957
4.15707854,1.34358037,0.14491184,0.11530402,0.46308313,0.00000000,1.11096402,0.04115992
4.16308154,1.29441999,0.13780222,0.11172722,0.45435011,0.00000000,1.07483232,0.03950594
4.16908454,1.24301133,0.13041216,0.10793105,0.44409921,0.00000000,1.03531376,0.03784059
4.17508754,1.18967256,0.12283701,0.10393410,0.43243598,0.00000000,0.99284161,0.03616656
4.18109055,1.13473721,0.11516812,0.09975706,0.41947342,0.00000000,0.94787976,0.03448641
4.18709355,1.07854969,0.10749096,0.09542246,0.40533074,0.00000000,0.90091059,0.03280278
4.19309655,1.02146111,0.09988350,0.09095456,0.39013244,0.00000000,0.85242388,0.03111857
4.19909955,0.96382552,0.09241516,0.08637909,0.37400765,0.00000000,0.80290696,0.02943702
4.20510255,0.90599635,0.08514609,0.08172310,0.35708961,0.00000000,0.75283603,0.02776188
4.21110555,0.84832322,0.07812690,0.07701468,0.33951522,0.00000000,0.70266890,0.02609744
4.21710855,0.79114876,0.07139869,0.07228274,0.32142449,0.00000000,0.65283901,0.02444859
4.22311156,0.73480566,0.06499351,0.06755666,0.30295987,0.00000000,0.60375079,0.02282077
4.22911456,0.67961380,0.05893491,0.06286597,0.28426531,0.00000000,0.55577613,0.02121996
4.23511756,0.62587746,0.05323878,0.05823993,0.26548506,0.00000000,0.50925202,0.01965254
4.24112056,0.57388270,0.04791426,0.05370718,0.24676224,0.00000000,0.46447921,0.01812523
4.24712356,0.52389502,0.04296470,0.04929528,0.22823714,0.00000000,0.42172180,0.01664491
4.25312656,0.47615726,0.03838869,0.04503033,0.21004529,0.00000000,0.38120765,0.01521846
4.25912956,0.43088806,0.03418094,0.04093656,0.19231559,0.00000000,0.34312968,0.01385268
4.26513257,0.38828083,0.03033321,0.03703606,0.17516827,0.00000000,0.30764781,0.01255407
4.27113557,0.34850337,0.02683514,0.03334846,0.15871316,0.00000000,0.27489157,0.01132876
4.27713857,0.31169836,0.02367489,0.02989080,0.14304806,0.00000000,0.24496329,0.01018240
4.28314157,0.27798453,0.02083985,0.02667745,0.12825749,0.00000000,0.21794180,0.00912013
4.28914457,0.24745869,0.01831707,0.02372011,0.11441192,0.00000000,0.19388642,0.00814650
4.29514757,0.22019855,0.01609380,0.02102796,0.10156729,0.00000000,0.17284125,0.00726554
4.30115058,0.19626611,0.01415777,0.01860789,0.08976525,0.00000000,0.15483949,0.00648082
4.30715358,0.17571164,0.01249757,0.01646478,0.07903362,0.00000000,0.13990770,0.00579549
