energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
0.83141571,2.41715716,0.00619329,0.23444093,0.12141734,0.00000000,0.41449734,2.39863807
0.83741871,2.29311444,0.00590658,0.22973203,0.12021902,0.00000000,0.38991978,2.26863841
0.84342171,2.17631845,0.00564224,0.22578116,0.11886921,0.00000000,0.36693903,2.14578235
0.84942471,2.06677955,0.00539747,0.22249891,0.11734238,0.00000000,0.34563218,2.03019714
0.85542771,1.96434592,0.00516926,0.21979027,0.11561424,0.00000000,0.32604257,1.92183807
0.86143072,1.86873394,0.00495453,0.21755966,0.11366293,0.00000000,0.30818363,1.82051612
0.86743372,1.77956045,0.00475025,0.21571529,0.11147025,0.00000000,0.29204299,1.72592812
0.87343672,1.69637512,0.00455354,0.21417297,0.10902271,0.00000000,0.27758668,1.63768768
0.87943972,1.61869126,0.00436181,0.21285893,0.10631248,0.00000000,0.26476320,1.55535550
0.88544272,1.54601361,0.00417276,0.21171162,0.10333806,0.00000000,0.25350722,1.47846722
0.89144572,1.47786194,0.00398452,0.21068258,0.10010476,0.00000000,0.24374267,1.40655791
0.89744872,1.41378956,0.00379566,0.20973612,0.09662480,0.00000000,0.23538532,1.33918200
0.90345173,1.35339624,0.00360521,0.20884819,0.09291717,0.00000000,0.22834451,1.27592814
0.90945473,1.29633546,0.00341266,0.20800433,0.08900718,0.00000000,0.22252436,1.21642881
0.91545773,1.24231616,0.00321793,0.20719702,0.08492568,0.00000000,0.21782426,1.16036468
0.92146073,1.19109977,0.00302137,0.20642262,0.08070807,0.00000000,0.21413896,1.10746424
0.92746373,1.14249320,0.00282367,0.20567814,0.07639313,0.00000000,0.21135835,1.05749954
0.93346673,1.09633899,0.00262579,0.20495812,0.07202172,0.00000000,0.20936704,1.01027872
0.93946973,1.05250388,0.00242894,0.20425174,0.06763537,0.00000000,0.20804413,0.96563677
0.94547274,1.01086678,0.00223445,0.20354060,0.06327495,0.00000000,0.20726314,0.92342525
0.95147574,0.97130756,0.00204372,0.20279713,0.05897940,0.00000000,0.20689238,0.88350235
0.95747874,0.93369743,0.00185816,0.20198385,0.05478456,0.00000000,0.20679582,0.84572401
0.96348174,0.89789183,0.00167913,0.20105348,0.05072225,0.00000000,0.20683457,0.80993702
0.96948474,0.86372629,0.00150785,0.19995006,0.04681955,0.00000000,0.20686895,0.77597450
0.97548774,0.83101545,0.00134538,0.19861076,0.04309830,0.00000000,0.20676104,0.74365417
0.98149075,0.79955535,0.00119263,0.19696842,0.03957492,0.00000000,0.20637779,0.71277935
0.98749375,0.76912850,0.00105024,0.19495471,0.03626040,0.00000000,0.20559429,0.68314251
0.99349675,0.73951140,0.00091869,0.19250350,0.03316055,0.00000000,0.20429726,0.65453102
0.99949975,0.71048373,0.00079821,0.18955441,0.03027647,0.00000000,0.20238839,0.62673445
1.00550275,0.68183849,0.00068882,0.18605620,0.02760506,0.00000000,0.19978746,0.59955287
1.01150575,0.65339224,0.00059038,0.18196983,0.02513977,0.00000000,0.19643490,0.57280534
1.01750875,0.62499471,0.00050255,0.17727104,0.02287131,0.00000000,0.19229380,0.54633805
1.02351176,0.59653709,0.00042488,0.17195216,0.02078842,0.00000000,0.18735107,0.52003137
1.02951476,0.56795843,0.00035680,0.16602326,0.01887856,0.00000000,0.18161782,0.49380541
1.03551776,0.53924971,0.00029766,0.15951236,0.01712863,0.00000000,0.17512878,0.46762365
1.04152076,0.51045544,0.00024678,0.15246491,0.01552554,0.00000000,0.16794098,0.44149448
1.04752376,0.48167272,0.00020344,0.14494244,0.01405669,0.00000000,0.16013154,0.41547070
1.05352676,0.45304786,0.00016694,0.13702054,0.01271035,0.00000000,0.15179489,0.38964681
1.05952976,0.42477090,0.00013660,0.12878637,0.01147597,0.00000000,0.14303946,0.36415469
1.06553277,0.39706840,0.00011182,0.12033570,0.01034431,0.00000000,0.13398401,0.33915770
1.07153577,0.37019498,0.00009206,0.11176981,0.00930757,0.00000000,0.12475395,0.31484381
1.07753877,0.34442410,0.00007686,0.10319239,0.00835936,0.00000000,0.11547762,0.29141812
1.08354177,0.32003868,0.00006590,0.09470653,0.00749472,0.00000000,0.10628288,0.26909525
1.08954477,0.29732195,0.00005898,0.08641203,0.00670999,0.00000000,0.09729412,0.24809202
1.09554777,0.27654915,0.00005604,0.07840319,0.00600276,0.00000000,0.08862978,0.22862084
1.10155078,0.25798013,0.00005719,0.07076703,0.00537174,0.00000000,0.08040055,0.21088401
1.10755378,0.24185356,0.00006276,0.06358213,0.00481667,0.00000000,0.07270824,0.19506930
1.11355678,0.22838243,0.00007324,0.05691808,0.00433828,0.00000000,0.06564533,0.18134681
1.11955978,0.21775141,0.00008942,0.05083544,0.00393819,0.00000000,0.05929525,0.16986729
1.12556278,0.21011566,0.00011232,0.04538630,0.00361890,0.00000000,0.05373320,0.16076169
1.13156578,0.20560119,0.00014326,0.04061524,0.00338379,0.00000000,0.04902757,0.15414206
1.13756878,0.20430665,0.00018391,0.03656069,0.00323709,0.00000000,0.04524165,0.15010339
1.14357179,0.20630614,0.00023628,0.03325649,0.00318389,0.00000000,0.04243563,0.14872635
1.14957479,0.21165291,0.00030279,0.03073361,0.00323017,0.00000000,0.04066875,0.15008047
1.15557779,0.22038363,0.00038627,0.02902179,0.00338273,0.00000000,0.04000124,0.15422768
1.16158079,0.23252279,0.00048995,0.02815115,0.00364916,0.00000000,0.04049612,0.16122568
1.16758379,0.24808702,0.00061753,0.02815340,0.00403776,0.00000000,0.04222057,0.17113097
1.17358679,0.26708891,0.00077312,0.02906283,0.00455739,0.00000000,0.04524682,0.18400124
1.17958979,0.28954001,0.00096122,0.03091671,0.00521725,0.00000000,0.04965223,0.19989675
1.18559280,0.31545272,0.00118669,0.03375524,0.00602667,0.00000000,0.05551880,0.21888062
1.19159580,0.34484079,0.00145465,0.03762083,0.00699472,0.00000000,0.06293174,0.24101772
1.19759880,0.37771826,0.00177041,0.04255689,0.00812989,0.00000000,0.07197719,0.26637214
1.20360180,0.41409669,0.00213929,0.04860590,0.00943961,0.00000000,0.08273917,0.29500312
1.20960480,0.45398063,0.00256652,0.05580694,0.01092984,0.00000000,0.09529569,0.32695964
1.21560780,0.49736147,0.00305698,0.06419279,0.01260453,0.00000000,0.10971424,0.36227360
1.22161081,0.54420978,0.00361506,0.07378655,0.01446518,0.00000000,0.12604668,0.40095209
1.22761381,0.59446658,0.00424434,0.08459801,0.01651041,0.00000000,0.14432399,0.44296890
1.23361681,0.64803380,0.00494741,0.09661999,0.01873551,0.00000000,0.16455077,0.48825583
1.23961981,0.70476474,0.00572557,0.10982470,0.02113220,0.00000000,0.18670010,0.53669426
1.24562281,0.76445491,0.00657860,0.12416041,0.02368843,0.00000000,0.21070893,0.58810764
1.25162581,0.82683417,0.00750451,0.13954864,0.02638830,0.00000000,0.23647425,0.64225538
1.25762881,0.89156082,0.00849939,0.15588209,0.02921222,0.00000000,0.26385050,0.69882888
1.26363182,0.95821831,0.00955720,0.17302339,0.03213716,0.00000000,0.29264842,0.75745019
1.26963482,1.02631527,0.01066974,0.19080510,0.03513715,0.00000000,0.32263560,0.81767366
1.27563782,1.09528928,0.01182663,0.20903075,0.03818385,0.00000000,0.35353889,0.87899110
1.28164082,1.16451478,0.01301536,0.22747734,0.04124742,0.00000000,0.38504877,0.94084047
1.28764382,1.23331500,0.01422150,0.24589905,0.04429738,0.00000000,0.41682568,1.00261795
1.29364682,1.30097804,0.01542895,0.26403228,0.04730363,0.00000000,0.44850822,1.06369341
1.29964982,1.36677630,0.01662031,0.28160185,0.05023755,0.00000000,0.47972285,1.12342841
1.30565283,1.42998881,0.01777736,0.29832818,0.05307303,0.00000000,0.51009496,1.18119631
1.31165583,1.48992534,0.01888160,0.31393513,0.05578747,0.00000000,0.53926072,1.23640342
1.31765883,1.54595118,0.01991485,0.32815836,0.05836268,0.00000000,0.56687916,1.28851011
1.32366183,1.59751134,0.02085997,0.34075368,0.06078555,0.00000000,0.59264414,1.33705095
1.32966483,1.64415273,0.02170149,0.35150513,0.06304862,0.00000000,0.61629530,1.38165244
1.33566783,1.68554309,0.02242637,0.36023239,0.06515025,0.00000000,0.63762765,1.42204758
1.34167084,1.72148553,0.02302469,0.36679717,0.06709461,0.00000000,0.65649923,1.45808600
1.34767384,1.75192754,0.02349026,0.37110826,0.06889135,0.00000000,0.67283627,1.48973923
1.35367684,1.77696408,0.02382123,0.37312500,0.07055500,0.00000000,0.68663572,1.51710049
1.35967984,1.79683420,0.02402059,0.37285900,0.07210411,0.00000000,0.69796481,1.54037890
1.36568284,1.81191135,0.02409653,0.37037403,0.07356020,0.00000000,0.70695774,1.55988837
1.37168584,1.82268793,0.02406276,0.36578399,0.07494654,0.00000000,0.71380956,1.57603167
1.37768884,1.82975468,0.02393863,0.35924922,0.07628685,0.00000000,0.71876756,1.58928062
1.38369185,1.83377638,0.02374917,0.35097123,0.07760405,0.00000000,0.72212067,1.60015338
1.38969485,1.83546491,0.02352494,0.34118607,0.07891902,0.00000000,0.72418731,1.60919035
1.39569785,1.83555149,0.02330182,0.33015675,0.08024952,0.00000000,0.72530243,1.61692991
1.40170085,1.83475946,0.02312064,0.31816504,0.08160941,0.00000000,0.72580436,1.62388550
1.40770385,1.83377918,0.02302661,0.30550294,0.08300803,0.00000000,0.72602209,1.63052538
1.41370685,1.83324632,0.02306876,0.29246432,0.08444996,0.00000000,0.72626366,1.63725600
1.41970985,1.83372455,0.02329915,0.27933691,0.08593505,0.00000000,0.72680607,1.64441006
1.42571286,1.83569329,0.02377200,0.26639500,0.08745886,0.00000000,0.72788727,1.65223957
1.43171586,1.83954080,0.02454272,0.25389316,0.08901322,0.00000000,0.72970024,1.66091409
1.43771886,1.84556242,0.02566676,0.24206098,0.09058719,0.00000000,0.73238946,1.67052387
1.44372186,1.85396348,0.02719845,0.23109899,0.09216805,0.00000000,0.73604961,1.68108736
1.44972486,1.86486600,0.02918961,0.22117580,0.09374245,0.00000000,0.74072635,1.69256211
1.45572786,1.87831807,0.03168817,0.21242638,0.09529752,0.00000000,0.74641874,1.70485789
1.46173087,1.89430474,0.03473662,0.20495136,0.09682187,0.00000000,0.75308319,1.71785095
1.46773387,1.91275900,0.03837046,0.19881728,0.09830648,0.00000000,0.76063816,1.73139798
1.47373687,1.93357179,0.04261660,0.19405753,0.09974525,0.00000000,0.76896946,1.74534859
1.47973987,1.95660005,0.04749176,0.19067385,0.10113535,0.00000000,0.77793558,1.75955552
1.48574287,1.98167197,0.05300100,0.18863836,0.10247718,0.00000000,0.78737286,1.77388151
1.49174587,2.00858926,0.05913627,0.18789571,0.10377409,0.00000000,0.79710012,1.78820276
1.49774887,2.03712632,0.06587530,0.18836548,0.10503169,0.00000000,0.80692274,1.80240873
1.50375188,2.06702679,0.07318061,0.18994469,0.10625701,0.00000000,0.81663613,1.81639863
1.50975488,2.09799821,0.08099898,0.19251034,0.10745745,0.00000000,0.82602872,1.83007531
1.51575788,2.12970586,0.08926128,0.19592198,0.10863959,0.00000000,0.83488453,1.84333745
1.52176088,2.16176684,0.09788275,0.20002444,0.10980808,0.00000000,0.84298580,1.85607102
1.52776388,2.19374585,0.10676388,0.20465059,0.11096451,0.00000000,0.85011563,1.86814142
1.53376688,2.22515373,0.11579171,0.20962435,0.11210656,0.00000000,0.85606114,1.87938725
1.53976988,2.25544996,0.12484181,0.21476391,0.11322739,0.00000000,0.86061731,1.88961686
1.54577289,2.28404969,0.13378072,0.21988513,0.11431534,0.00000000,0.86359150,1.89860848
1.55177589,2.31033594,0.14246884,0.22480526,0.11535399,0.00000000,0.86480896,1.90611434
1.55777889,2.33367676,0.15076382,0.22934688,0.11632265,0.00000000,0.86411900,1.91186909
1.56378189,2.35344701,0.15852423,0.23334198,0.11719720,0.00000000,0.86140188,1.91560213
1.56978489,2.36905390,0.16561337,0.23663613,0.11795123,0.00000000,0.85657607,1.91705337
1.57578789,2.37996503,0.17190318,0.23909260,0.11855754,0.00000000,0.84960551,1.91599136
1.58179090,2.38573733,0.17727808,0.24059627,0.11898973,0.00000000,0.84050650,1.91223284
1.58779390,2.38604539,0.18163854,0.24105724,0.11922401,0.00000000,0.82935385,1.90566207
1.59379690,2.38070723,0.18490422,0.24041384,0.11924091,0.00000000,0.81628571,1.89624870
1.59979990,2.36970592,0.18701669,0.23863508,0.11902696,0.00000000,0.80150690,1.88406281
1.60580290,2.35320555,0.18794146,0.23572223,0.11857610,0.00000000,0.78529029,1.86928577
1.61180590,2.33156030,0.18766925,0.23170955,0.11789089,0.00000000,0.76797607,1.85221609
1.61780890,2.30531591,0.18621658,0.22666408,0.11698332,0.00000000,0.74996878,1.83326947
1.62381191,2.27520309,0.18362548,0.22068442,0.11587521,0.00000000,0.73173215,1.81297293
1.62981491,2.24212305,0.17996243,0.21389861,0.11459823,0.00000000,0.71378179,1.79195291
1.63581791,2.20712561,0.17531661,0.20646109,0.11319342,0.00000000,0.69667605,1.77091812
1.64182091,2.17138100,0.16979734,0.19854894,0.11171041,0.00000000,0.68100517,1.75063768
1.64782391,2.13614649,0.16353113,0.19035738,0.11020611,0.00000000,0.66737926,1.73191590
1.65382691,2.10272948,0.15665810,0.18209487,0.10874323,0.00000000,0.65641530,1.71556495
1.65982991,2.07244863,0.14932818,0.17397781,0.10738843,0.00000000,0.64872359,1.70237673
1.66583292,2.04659483,0.14169711,0.16622506,0.10621035,0.00000000,0.64489403,1.69309560
1.67183592,2.02639344,0.13392233,0.15905245,0.10527749,0.00000000,0.64548240,1.68839301
1.67783892,2.01296930,0.12615908,0.15266743,0.10465605,0.00000000,0.65099700,1.68884544
1.68384192,2.00731572,0.11855656,0.14726389,0.10440782,0.00000000,0.66188585,1.69491632
1.68984492,2.01026817,0.11125451,0.14301742,0.10458815,0.00000000,0.67852444,1.70694278
1.69584792,2.02248342,0.10438012,0.14008091,0.10524406,0.00000000,0.70120443,1.72512727
1.70185093,2.04442427,0.09804547,0.13858074,0.10641255,0.00000000,0.73012322,1.74953427
1.70785393,2.07634990,0.09234539,0.13861344,0.10811914,0.00000000,0.76537458,1.78009170
1.71385693,2.11831170,0.08735599,0.14024306,0.11037666,0.00000000,0.80694059,1.81659653
1.71985993,2.17015414,0.08313357,0.14349911,0.11318440,0.00000000,0.85468501,1.85872401
1.72586293,2.23152023,0.07971426,0.14837530,0.11652752,0.00000000,0.90834848,1.90603968
1.73186593,2.30186123,0.07711404,0.15482892,0.12037679,0.00000000,0.96754573,1.95801340
1.73786893,2.38044990,0.07532935,0.16278113,0.12468877,0.00000000,1.03176536,2.01403472
1.74387194,2.46639715,0.07433815,0.17211802,0.12940629,0.00000000,1.10037242,2.07342882
1.74987494,2.55867151,0.07410138,0.18269254,0.13445934,0.00000000,1.17261430,2.13547263
1.75587794,2.65612126,0.07456480,0.19432736,0.13976639,0.00000000,1.24763008,2.19941054
1.76188094,2.75749887,0.07566115,0.20681859,0.14523603,0.00000000,1.32446370,2.26446955
1.76788394,2.86148746,0.07731262,0.21994036,0.15076899,0.00000000,1.40208087,2.32987373
1.77388694,2.96672895,0.07943335,0.23345014,0.15626054,0.00000000,1.47938961,2.39485776
1.77988994,3.07185337,0.08193226,0.24709483,0.16160310,0.00000000,1.55526412,2.45867961
1.78589295,3.17550888,0.08471572,0.26061726,0.16668908,0.00000000,1.62857129,2.52063235
1.79189595,3.27639155,0.08769032,0.27376304,0.17141384,0.00000000,1.69819904,2.58005497
1.79789895,3.37327422,0.09076543,0.28628757,0.17567871,0.00000000,1.76308552,2.63634215
1.80390195,3.46503325,0.09385564,0.29796277,0.17939386,0.00000000,1.82224803,2.68895272
1.80990495,3.55067224,0.09688283,0.30858344,0.18248096,0.00000000,1.87481021,2.73741679
1.81590795,3.62934143,0.09977796,0.31797292,0.18487559,0.00000000,1.92002652,2.78134099
1.82191096,3.70035206,0.10248249,0.32598776,0.18652912,0.00000000,1.95730253,2.82041185
1.82791396,3.76318459,0.10494926,0.33252122,0.18741008,0.00000000,1.98621022,2.85439686
1.83391696,3.81749050,0.10714300,0.33750546,0.18750498,0.00000000,2.00649725,2.88314309
1.83991996,3.86308727,0.10904032,0.34091229,0.18681841,0.00000000,2.01808998,2.90657346
1.84592296,3.89994681,0.11062928,0.34275240,0.18537252,0.00000000,2.02108981,2.92468046
1.85192596,3.92817804,0.11190854,0.34307324,0.18320584,0.00000000,2.01576324,2.93751789
1.85792896,3.94800449,0.11288615,0.34195561,0.18037153,0.00000000,2.00252617,2.94519084
1.86393197,3.95973841,0.11357808,0.33950910,0.17693512,0.00000000,1.98192335,2.94784452
1.86993497,3.96375304,0.11400654,0.33586675,0.17297191,0.00000000,1.95460417,2.94565275
1.87593797,3.96045487,0.11419825,0.33117916,0.16856409,0.00000000,1.92129618,2.93880675
1.88194097,3.95025766,0.11418268,0.32560833,0.16379776,0.00000000,1.88277772,2.92750514
1.88794397,3.93356018,0.11399044,0.31932164,0.15876007,0.00000000,1.83985132,2.91194583
1.89394697,3.91072901,0.11365179,0.31248626,0.15353647,0.00000000,1.79331904,2.89232046
1.89994997,3.88208763,0.11319548,0.30526414,0.14820833,0.00000000,1.74396098,2.86881187
1.90595298,3.84791250,0.11264790,0.29780796,0.14285097,0.00000000,1.69251801,2.84159477
1.91195598,3.80843627,0.11203250,0.29025804,0.13753221,0.00000000,1.63967902,2.81083964
1.91795898,3.76385777,0.11136967,0.28274033,0.13231139,0.00000000,1.58607316,2.77671960
1.92396198,3.71435787,0.11067683,0.27536558,0.12723899,0.00000000,1.53226690,2.73941956
1.92996498,3.66011981,0.10996892,0.26822934,0.12235670,0.00000000,1.47876526,2.69914709
1.93596798,3.60135234,0.10925901,0.26141300,0.11769799,0.00000000,1.42601683,2.65614392
1.94197099,3.53831360,0.10855915,0.25498541,0.11328900,0.00000000,1.37442128,2.61069705
1.94797399,3.47133383,0.10788128,0.24900500,0.10914971,0.00000000,1.32433860,2.56314850
1.95397699,3.40083481,0.10723801,0.24352215,0.10529524,0.00000000,1.27609873,2.51390260
1.95997999,3.32734428,0.10664348,0.23858153,0.10173722,0.00000000,1.23001061,2.46343000
1.96598299,3.25150407,0.10611387,0.23422429,0.09848504,0.00000000,1.18636979,2.41226772
1.97198599,3.17407071,0.10566778,0.23048988,0.09554703,0.00000000,1.14546359,2.36101490
1.97798899,3.09590837,0.10532630,0.22741736,0.09293131,0.00000000,1.10757360,2.31032412
1.98399200,3.01797401,0.10511274,0.22504621,0.09064637,0.00000000,1.07297497,2.26088849
1.98999500,2.94129554,0.10505207,0.22341651,0.08870141,0.00000000,1.04193272,2.21342504
1.99599800,2.86694403,0.10517017,0.22256857,0.08710628,0.00000000,1.01469510,2.16865530
2.00200100,2.79600148,0.10549267,0.22254215,0.08587115,0.00000000,0.99148481,2.12728388
2.00800400,2.72952613,0.10604381,0.22337525,0.08500594,0.00000000,0.97248838,2.08997631
2.01400700,2.66851702,0.10684506,0.22510266,0.08451957,0.00000000,0.95784485,2.05733742
2.02001001,2.61387998,0.10791379,0.22775445,0.08441901,0.00000000,0.94763438,2.02989120
2.02601301,2.56639683,0.10926204,0.23135442,0.08470839,0.00000000,0.94186783,2.00806358
2.03201601,2.52669937,0.11089542,0.23591877,0.08538804,0.00000000,0.94047805,1.99216859
2.03801901,2.49524951,0.11281221,0.24145491,0.08645366,0.00000000,0.94331359,1.98239907
2.04402201,2.47232632,0.11500289,0.24796063,0.08789569,0.00000000,0.95013551,1.97882181
2.05002501,2.45802047,0.11744985,0.25542358,0.08969880,0.00000000,0.96061749,1.98137769
2.05602801,2.45223598,0.12012758,0.26382105,0.09184170,0.00000000,0.97434960,1.98988620
2.06203102,2.45469876,0.12300319,0.27312008,0.09429719,0.00000000,0.99084564,2.00405423
2.06803402,2.46497118,0.12603727,0.28327772,0.09703242,0.00000000,1.00955373,2.02348813
2.07403702,2.48247152,0.12918510,0.29424163,0.10000946,0.00000000,1.02986993,2.04770849
2.08004002,2.50649686,0.13239798,0.30595055,0.10318601,0.00000000,1.05115408,2.07616635
2.08604302,2.53624815,0.13562487,0.31833505,0.10651637,0.00000000,1.07274741,2.10826022
2.09204602,2.57085588,0.13881402,0.33131806,0.10995243,0.00000000,1.09399093,2.14335265
2.09804902,2.60940523,0.14191461,0.34481545,0.11344479,0.00000000,1.11424392,2.18078584
2.10405203,2.65095944,0.14487830,0.35873651,0.11694386,0.00000000,1.13290167,2.21989538
2.11005503,2.69458052,0.14766058,0.37298433,0.12040096,0.00000000,1.14941173,2.26002192
2.11605803,2.73934690,0.15022193,0.38745618,0.12376922,0.00000000,1.16328800,2.30052034
2.12206103,2.78436749,0.15252862,0.40204384,0.12700453,0.00000000,1.17412208,2.34076656
2.12806403,2.82879231,0.15455325,0.41663401,0.13006614,0.00000000,1.18159163,2.38016210
2.13406703,2.87181987,0.15627489,0.43110882,0.13291727,0.00000000,1.18546537,2.41813681
2.14007004,2.91270178,0.15767901,0.44534647,0.13552542,0.00000000,1.18560473,2.45415022
2.14607304,2.95074518,0.15875703,0.45922216,0.13786257,0.00000000,1.18196229,2.48769200
2.15207604,2.98531372,0.15950568,0.47260913,0.13990528,0.00000000,1.17457728,2.51828223
2.15807904,3.01582765,0.15992619,0.48538002,0.14163457,0.00000000,1.16356853,2.54547184
2.16408204,3.04176380,0.16002341,0.49740848,0.14303586,0.00000000,1.14912533,2.56884375
2.17008504,3.06265594,0.15980485,0.50857086,0.14409871,0.00000000,1.13149690,2.58801490
2.17608804,3.07809584,0.15927984,0.51874815,0.14481666,0.00000000,1.11098095,2.60263952
2.18209105,3.08773532,0.15845872,0.52782793,0.14518706,0.00000000,1.08791197,2.61241337
2.18809405,3.09128941,0.15735231,0.53570630,0.14521094,0.00000000,1.06264979,2.61707905
2.19409705,3.08854025,0.15597146,0.54228978,0.14489290,0.00000000,1.03556890,2.61643198
2.20010005,3.07934174,0.15432684,0.54749698,0.14424117,0.00000000,1.00704885,2.61032664
2.20610305,3.06362439,0.15242901,0.55126013,0.14326760,0.00000000,0.97746606,2.59868268
2.21210605,3.04139990,0.15028859,0.55352621,0.14198786,0.00000000,0.94718705,2.58149045
2.21810905,3.01276505,0.14791661,0.55425792,0.14042149,0.00000000,0.91656325,2.55881536
2.22411206,2.97790432,0.14532496,0.55343426,0.13859211,0.00000000,0.88592720,2.53080074
2.23011506,2.93709081,0.14252690,0.55105077,0.13652750,0.00000000,0.85558994,2.49766888
2.23611806,2.89068515,0.13953757,0.54711957,0.13425962,0.00000000,0.82583944,2.45971982
2.24212106,2.83913200,0.13637436,0.54166903,0.13182451,0.00000000,0.79693968,2.41732797
2.24812406,2.78295411,0.13305725,0.53474327,0.12926211,0.00000000,0.76913014,2.37093640
2.25412706,2.72274386,0.12960895,0.52640143,0.12661576,0.00000000,0.74262540,2.32104888
2.26013007,2.65915232,0.12605484,0.51671678,0.12393165,0.00000000,0.71761467,2.26821991
2.26613307,2.59287622,0.12242278,0.50577564,0.12125797,0.00000000,0.69426096,2.21304295
2.27213607,2.52464297,0.11874259,0.49367622,0.11864388,0.00000000,0.67270000,2.15613728
2.27813907,2.45519421,0.11504552,0.48052725,0.11613831,0.00000000,0.65303860,2.09813373
2.28414207,2.38526847,0.11136341,0.46644654,0.11378856,0.00000000,0.63535284,2.03965989
2.29014507,2.31558329,0.10772786,0.45155931,0.11163888,0.00000000,0.61968596,1.98132510
2.29614807,2.24681755,0.10416923,0.43599650,0.10972888,0.00000000,0.60604632,1.92370574
2.30215108,2.17959453,0.10071568,0.41989281,0.10809203,0.00000000,0.59440562,1.86733126
2.30815408,2.11446626,0.09739225,0.40338475,0.10675424,0.00000000,0.58469755,1.81267135
2.31415708,2.05189979,0.09422001,0.38660842,0.10573257,0.00000000,0.57681739,1.76012476
2.32016008,1.99226591,0.09121534,0.36969742,0.10503420,0.00000000,0.57062245,1.71001003
2.32616308,1.93583079,0.08838938,0.35278064,0.10465566,0.00000000,0.56593396,1.66255857
2.33216608,1.88275098,0.08574772,0.33598015,0.10458252,0.00000000,0.56254021,1.61791038
2.33816908,1.83307212,0.08329031,0.31940928,0.10478935,0.00000000,0.56020126,1.57611267
2.34417209,1.78673155,0.08101159,0.30317092,0.10524025,0.00000000,0.55865513,1.53712148
2.35017509,1.74356495,0.07890090,0.28735612,0.10588975,0.00000000,0.55762541,1.50080659
2.35617809,1.70331701,0.07694315,0.27204317,0.10668419,0.00000000,0.55683010,1.46695947
2.36218109,1.66565583,0.07511962,0.25729710,0.10756349,0.00000000,0.55599153,1.43530436
2.36818409,1.63019088,0.07340908,0.24316968,0.10846326,0.00000000,0.55484695,1.40551213
2.37418709,1.59649382,0.07178896,0.22970000,0.10931724,0.00000000,0.55315948,1.37721667
2.38019010,1.56412162,0.07023669,0.21691553,0.11005986,0.00000000,0.55072903,1.35003318
2.38619310,1.53264126,0.06873105,0.20483372,0.11062895,0.00000000,0.54740272,1.32357793
2.39219610,1.50165491,0.06725359,0.19346390,0.11096838,0.00000000,0.54308442,1.29748866
2.39819910,1.47082471,0.06578988,0.18280963,0.11103057,0.00000000,0.53774298,1.27144493
2.40420210,1.43989617,0.06433074,0.17287114,0.11077874,0.00000000,0.53141874,1.24518751
2.41020510,1.40871897,0.06287327,0.16364788,0.11018884,0.00000000,0.52422802,1.21853613
2.41620810,1.37726443,0.06142158,0.15514103,0.10925094,0.00000000,0.51636527,1.19140455
2.42221111,1.34563839,0.05998737,0.14735571,0.10797019,0.00000000,0.50810268,1.16381237
2.42821411,1.31408913,0.05859008,0.14030294,0.10636713,0.00000000,0.49978718,1.13589282
2.43421711,1.28300938,0.05725677,0.13400103,0.10447745,0.00000000,0.49183460,1.10789612
2.44022011,1.25293226,0.05602162,0.12847650,0.10235111,0.00000000,0.48472116,1.08018787
2.44622311,1.22452084,0.05492510,0.12376432,0.10005085,0.00000000,0.47897234,1.05324247
2.45222611,1.19855149,0.05401279,0.11990745,0.09765021,0.00000000,0.47514928,1.02763149
2.45822911,1.17589130,0.05333386,0.11695577,0.09523108,0.00000000,0.47383302,1.00400724
2.46423212,1.15747014,0.05293934,0.11496429,0.09288076,0.00000000,0.47560681,0.98308203
2.47023512,1.14424826,0.05288011,0.11399078,0.09068891,0.00000000,0.48103713,0.96560373
2.47623812,1.13718037,0.05320472,0.11409295,0.08874416,0.00000000,0.49065356,0.95232840
2.48224112,1.13717747,0.05395724,0.11532520,0.08713082,0.00000000,0.50492846,0.94399109
2.48824412,1.14506783,0.05517495,0.11773513,0.08592553,0.00000000,0.52425672,0.94127573
2.49424712,1.16155856,0.05688620,0.12136009,0.08519422,0.00000000,0.54893645,0.94478548
2.50025013,1.18719934,0.05910846,0.12622368,0.08498934,0.00000000,0.57915135,0.95501454
2.50625313,1.22234980,0.06184654,0.13233266,0.08534749,0.00000000,0.61495529,0.97232274
2.51225613,1.26715208,0.06509123,0.13967423,0.08628759,0.00000000,0.65626004,0.99691400
2.51825913,1.32150979,0.06881831,0.14821400,0.08780965,0.00000000,0.70282668,1.02881963
2.52426213,1.38507469,0.07298809,0.15789459,0.08989417,0.00000000,0.75426140,1.06788732
2.53026513,1.45724169,0.07754539,0.16863513,0.09250220,0.00000000,0.81001605,1.11377646
2.53626813,1.53715299,0.08242021,0.18033169,0.09557613,0.00000000,0.86939394,1.16596008
2.54227114,1.62371141,0.08752887,0.19285848,0.09904117,0.00000000,0.93156096,1.22373361
2.54827414,1.71560271,0.09277576,0.20607008,0.10280737,0.00000000,0.99556193,1.28623017
2.55427714,1.81132635,0.09805564,0.21980435,0.10677233,0.00000000,1.06034201,1.35244180
2.56028014,1.90923359,0.10325631,0.23388609,0.11082432,0.00000000,1.12477243,1.42124608
2.56628314,2.00757174,0.10826180,0.24813120,0.11484578,0.00000000,1.18768004,1.49143677
