energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,7.62400414,2.17101971,0.02985141,1.48127907,0.00000000,4.70825571,5.25035678
2.57828914,7.50988343,2.13497329,0.03052842,1.44093205,0.00000000,4.67744452,5.16979298
2.58429215,7.39240639,2.09707853,0.03114571,1.39937094,0.00000000,4.64059257,5.08784526
2.59029515,7.27193716,2.05762568,0.03169124,1.35715614,0.00000000,4.59783487,5.00462171
2.59629815,7.14858282,2.01683768,0.03215297,1.31479268,0.00000000,4.54922360,4.92004684
2.60230115,7.02225307,1.97488096,0.03251934,1.27272919,0.00000000,4.49475959,4.83390840
2.60830415,6.89272915,1.93187965,0.03277965,1.23136006,0.00000000,4.43442900,4.74590961
2.61430715,6.75973711,1.88793210,0.03292456,1.19102997,0.00000000,4.36824268,4.65572343
2.62031016,6.62302068,1.84312842,0.03294642,1.15204016,0.00000000,4.29627512,4.56304530
2.62631316,6.48240878,1.79756776,0.03283971,1.11465580,0.00000000,4.21870028,4.46764107
2.63231616,6.33787358,1.75137401,0.03260127,1.07911329,0.00000000,4.13582165,4.36938714
2.63831916,6.18957542,1.70470895,0.03223056,1.04562722,0.00000000,4.04809444,4.26830066
2.64432216,6.03789220,1.65778182,0.03172975,1.01439605,0.00000000,3.95613808,4.16455820
2.65032516,5.88343178,1.61085479,0.03110374,0.98560621,0.00000000,3.86073829,4.05850203
2.65632816,5.72702717,1.56424389,0.03036008,0.95943430,0.00000000,3.76283831,3.95063436
2.66233117,5.56971540,1.51831557,0.02950877,0.93604732,0.00000000,3.66351987,3.84160030
2.66833417,5.41270224,1.47347886,0.02856196,0.91560099,0.00000000,3.56397495,3.73216129
2.67433717,5.25731549,1.43017402,0.02753358,0.89823643,0.00000000,3.46547007,3.62316123
2.68034017,5.10495042,1.38885816,0.02643894,0.88407551,0.00000000,3.36930536,3.51548802
2.68634317,4.95701136,1.34998892,0.02529423,0.87321544,0.00000000,3.27677055,3.41003318
2.69234617,4.81485330,1.31400718,0.02411602,0.86572303,0.00000000,3.18910082,3.30765262
2.69834917,4.67972739,1.28131982,0.02292080,0.86162913,0.00000000,3.10743453,3.20913098
2.70435218,4.55273357,1.25228352,0.02172450,0.86092383,0.00000000,3.03277549,3.11515191
2.71035518,4.43478316,1.22719057,0.02054208,0.86355284,0.00000000,2.96596131,3.02627586
2.71635818,4.32657309,1.20625729,0.01938717,0.86941518,0.00000000,2.90763964,2.94292652
2.72236118,4.22857290,1.18961581,0.01827179,0.87836279,0.00000000,2.85825292,2.86538637
2.72836418,4.14102446,1.17730933,0.01720617,0.89020178,0.00000000,2.81803229,2.79380087
2.73436718,4.06395363,1.16929121,0.01619859,0.90469562,0.00000000,2.78700046,2.72819062
2.74037019,3.99719236,1.16542769,0.01525541,0.92156992,0.00000000,2.76498302,2.66847000
2.74637319,3.94040907,1.16550410,0.01438105,0.94051880,0.00000000,2.75162714,2.61447049
2.75237619,3.89314474,1.16923398,0.01357816,0.96121238,0.00000000,2.74642644,2.56596681
2.75837919,3.85485203,1.17627079,0.01284776,0.98330524,0.00000000,2.74875056,2.52270368
2.76438219,3.82493465,1.18622140,0.01218946,1.00644525,0.00000000,2.75787766,2.48442124
2.77038519,3.80278456,1.19866086,0.01160169,1.03028261,0.00000000,2.77302838,2.45087755
2.77638819,3.78781458,1.21314760,0.01108200,1.05447857,0.00000000,2.79339959,2.42186644
2.78239120,3.77948490,1.22923846,0.01062727,1.07871358,0.00000000,2.81819653,2.39722999
2.78839420,3.77732223,1.24650302,0.01023397,1.10269443,0.00000000,2.84666200,2.37686494
2.79439720,3.78093088,1.26453642,0.00989841,1.12616025,0.00000000,2.87810165,2.36072297
2.80040020,3.78999589,1.28297056,0.00961691,1.14888717,0.00000000,2.91190453,2.34880520
2.80640320,3.80427853,1.30148296,0.00938596,1.17069135,0.00000000,2.94755832,2.34115169
2.81240620,3.82360519,1.31980325,0.00920237,1.19143048,0.00000000,2.98465896,2.33782685
2.81840920,3.84785086,1.33771703,0.00906330,1.21100367,0.00000000,3.02291454,2.33890210
2.82441221,3.87691865,1.35506720,0.00896635,1.22934980,0.00000000,3.06214357,2.34443716
2.83041521,3.91071700,1.37175255,0.00890953,1.24644443,0.00000000,3.10226796,2.35446107
2.83641821,3.94913622,1.38772415,0.00889122,1.26229545,0.00000000,3.14330114,2.36895457
2.84242121,3.99202573,1.40297947,0.00891015,1.27693771,0.00000000,3.18533184,2.38783454
2.84842421,4.03917345,1.41755474,0.00896526,1.29042685,0.00000000,3.22850432,2.41094169
2.85442721,4.09028837,1.43151587,0.00905562,1.30283255,0.00000000,3.27299588,2.43803195
2.86043022,4.14498723,1.44494839,0.00918031,1.31423155,0.00000000,3.31899243,2.46877191
2.86643322,4.20278569,1.45794686,0.00933829,1.32470073,0.00000000,3.36666309,2.50273847
2.87243622,4.26309437,1.47060417,0.00952831,1.33431043,0.00000000,3.41613493,2.53942248
2.87843922,4.32521967,1.48300132,0.00974875,1.34311835,0.00000000,3.46746860,2.57823598
2.88444222,4.38836926,1.49519789,0.00999753,1.35116424,0.00000000,3.52063612,2.61852253
2.89044522,4.45166161,1.50722385,0.01027206,1.35846553,0.00000000,3.57550151,2.65957006
2.89644822,4.51413924,1.51907282,0.01056914,1.36501405,0.00000000,3.63180540,2.70062543
2.90245123,4.57478486,1.53069714,0.01088496,1.37077405,0.00000000,3.68915414,2.74091007
2.90845423,4.63253982,1.54200502,0.01121505,1.37568144,0.00000000,3.74701429,2.77963601
2.91445723,4.68632412,1.55285972,0.01155436,1.37964432,0.00000000,3.80471278,2.81602178
2.92046023,4.73505739,1.56308085,0.01189724,1.38254481,0.00000000,3.86144310,2.84930757
2.92646323,4.77768013,1.57244790,0.01223759,1.38424210,0.00000000,3.91627761,2.87876937
2.93246623,4.81317478,1.58070551,0.01256895,1.38457653,0.00000000,3.96818560,2.90373168
2.93846923,4.84058604,1.58757062,0.01288461,1.38337466,0.00000000,4.01605691,2.92357878
2.94447224,4.85904012,1.59274105,0.01317778,1.38045513,0.00000000,4.05873015,2.93776434
2.95047524,4.86776254,1.59590518,0.01344177,1.37563512,0.00000000,4.09502488,2.94581936
2.95647824,4.86609421,1.59675243,0.01367016,1.36873713,0.00000000,4.12377640,2.94735864
2.96248124,4.85350553,1.59498407,0.01385697,1.35959603,0.00000000,4.14387205,2.94208561
2.96848424,4.82960839,1.59032402,0.01399685,1.34806596,0.00000000,4.15428757,2.92979585
2.97448724,4.79416576,1.58252927,0.01408523,1.33402695,0.00000000,4.15412225,2.91037928
2.98049025,4.74709899,1.57139936,0.01411849,1.31739108,0.00000000,4.14263125,2.88382116
2.98649325,4.68849233,1.55678486,0.01409405,1.29810789,0.00000000,4.11925412,2.85020196
2.99249625,4.61859504,1.53859429,0.01401048,1.27616886,0.00000000,4.08363817,2.80969617
2.99849925,4.53782065,1.51679951,0.01386758,1.25161088,0.00000000,4.03565584,2.76257017
3.00450225,4.44674355,1.49143914,0.01366634,1.22451849,0.00000000,3.97541540,2.70917900
3.01050525,4.34609297,1.46262012,0.01340901,1.19502486,0.00000000,3.90326465,2.64996236
3.01650825,4.23674418,1.43051736,0.01309897,1.16331137,0.00000000,3.81978733,2.58543946
3.02251126,4.11970725,1.39537138,0.01274069,1.12960588,0.00000000,3.72579265,2.51620312
3.02851426,3.99611335,1.35748421,0.01233959,1.09417965,0.00000000,3.62229820,2.44291276
3.03451726,3.86719877,1.31721362,0.01190192,1.05734294,0.00000000,3.51050694,2.36628657
3.04052026,3.73428685,1.27496583,0.01143454,1.01943948,0.00000000,3.39177927,2.28709259
3.04652326,3.59876812,1.23118709,0.01094479,0.98083984,0.00000000,3.26760097,2.20613902
3.05252626,3.46207871,1.18635419,0.01044024,0.94193402,0.00000000,3.13954828,2.12426345
3.05852926,3.32567759,1.14096435,0.00992856,0.90312319,0.00000000,3.00925117,2.04232133
3.06453227,3.19102264,1.09552460,0.00941727,0.86481115,0.00000000,2.87835602,1.96117357
3.07053527,3.05954619,1.05054116,0.00891357,0.82739539,0.00000000,2.74848868,1.88167346
3.07653827,2.93263033,1.00650881,0.00842420,0.79125824,0.00000000,2.62121909,1.80465307
3.08254127,2.81158237,0.96390084,0.00795528,0.75675821,0.00000000,2.49802833,1.73090921
3.08854427,2.69761113,0.92315964,0.00751219,0.72422193,0.00000000,2.38027888,1.66118938
3.09454727,2.59180457,0.88468820,0.00709949,0.69393675,0.00000000,2.26918891,1.59617787
3.10055028,2.49510929,0.84884293,0.00672085,0.66614435,0.00000000,2.16581109,1.53648242
3.10655328,2.40831269,0.81592777,0.00637905,0.64103562,0.00000000,2.07101638,1.48262184
3.11255628,2.33202835,0.78618995,0.00607595,0.61874687,0.00000000,1.98548320,1.43501509
3.11855928,2.26668516,0.75981748,0.00581254,0.59935760,0.00000000,1.90969198,1.39397211
3.12456228,2.21252093,0.73693839,0.00558901,0.58288991,0.00000000,1.84392530,1.35968700
3.13056528,2.16958065,0.71762185,0.00540482,0.56930966,0.00000000,1.78827333,1.33223377
3.13656828,2.13771994,0.70188103,0.00525882,0.55852925,0.00000000,1.74264434,1.31156508
3.14257129,2.11661343,0.68967756,0.00514934,0.55041203,0.00000000,1.70677976,1.29751418
3.14857429,2.10576817,0.68092743,0.00507434,0.54477814,0.00000000,1.68027327,1.28980002
3.15457729,2.10454160,0.67550800,0.00503151,0.54141165,0.00000000,1.66259292,1.28803556
3.16058029,2.11216332,0.67326572,0.00501846,0.54006856,0.00000000,1.65310564,1.29173907
3.16658329,2.12775992,0.67402420,0.00503276,0.54048549,0.00000000,1.65110274,1.30034797
3.17258629,2.15038183,0.67759211,0.00507206,0.54238862,0.00000000,1.65582570,1.31323473
3.17858929,2.17903078,0.68377047,0.00513424,0.54550245,0.00000000,1.66649078,1.32972428
3.18459230,2.21268694,0.69235890,0.00521736,0.54955810,0.00000000,1.68231161,1.34911203
3.19059530,2.25033416,0.70316036,0.00531978,0.55430076,0.00000000,1.70251858,1.37068192
3.19659830,2.29098238,0.71598423,0.00544014,0.55949589,0.00000000,1.72637441,1.39372362
3.20260130,2.33368608,0.73064730,0.00557731,0.56493404,0.00000000,1.75318516,1.41754818
3.20860430,2.37755815,0.74697282,0.00573038,0.57043413,0.00000000,1.78230641,1.44150162
3.21460730,2.42177868,0.76478759,0.00589860,0.57584499,0.00000000,1.81314455,1.46497579
3.22061031,2.46559865,0.78391735,0.00608123,0.58104542,0.00000000,1.84515357,1.48741645
3.22661331,2.50833881,0.80418083,0.00627752,0.58594268,0.00000000,1.87782779,1.50832824
3.23261631,2.54938442,0.82538304,0.00648658,0.59046985,0.00000000,1.91069157,1.52727678
3.23861931,2.58817683,0.84730831,0.00670726,0.59458219,0.00000000,1.94328709,1.54388824
3.24462231,2.62420314,0.86971385,0.00693812,0.59825302,0.00000000,1.97516138,1.55784666
3.25062531,2.65698533,0.89232443,0.00717735,0.60146939,0.00000000,2.00585412,1.56888989
3.25662831,2.68607035,0.91482887,0.00742273,0.60422804,0.00000000,2.03488741,1.57680470
3.26263132,2.71102255,0.93687882,0.00767168,0.60653196,0.00000000,2.06175884,1.58142183
3.26863432,2.73141967,0.95809043,0.00792124,0.60838779,0.00000000,2.08593881,1.58261169
3.27463732,2.74685341,0.97804892,0.00816821,0.60980447,0.00000000,2.10687287,1.58028149
3.28064032,2.75693516,0.99631627,0.00840928,0.61079308,0.00000000,2.12398932,1.57437402
3.28664332,2.76130707,1.01244183,0.00864116,0.61136796,0.00000000,2.13671227,1.56486866
3.29264632,2.75965816,1.02597550,0.00886079,0.61154903,0.00000000,2.14447944,1.55178458
3.29864932,2.75174481,1.03648277,0.00906559,0.61136506,0.00000000,2.14676407,1.53518602
3.30465233,2.73741441,1.04356118,0.00925363,0.61085757,0.00000000,2.14309966,1.51518937
3.31065533,2.71663074,1.04685702,0.00942393,0.61008503,0.00000000,2.13310613,1.49197140
3.31665833,2.68949930,1.04608161,0.00957664,0.60912693,0.00000000,2.11651575,1.46577800
3.32266133,2.65629065,1.04102613,0.00971323,0.60808727,0.00000000,2.09319717,1.43693254
3.32866433,2.61745994,1.03157415,0.00983668,0.60709705,0.00000000,2.06317592,1.40584303
3.33466733,2.57366090,1.01771111,0.00995156,0.60631546,0.00000000,2.02664978,1.37300703
3.34067034,2.52575252,0.99953023,0.01006407,0.60592949,0.00000000,1.98399797,1.33901372
3.34667334,2.47479754,0.97723434,0.01018204,0.60615169,0.00000000,1.93578309,1.30454218
3.35267634,2.42205175,0.95113356,0.01031480,0.60721624,0.00000000,1.88274544,1.27035559
3.35867934,2.36894397,0.92163886,0.01047303,0.60937314,0.00000000,1.82578952,1.23729085
3.36468234,2.31704687,0.88925176,0.01066846,0.61288101,0.00000000,1.76596324,1.20624374
3.37068534,2.26803946,0.85455069,0.01091361,0.61799856,0.00000000,1.70443038,1.17814972
3.37668834,2.22366225,0.81817462,0.01122133,0.62497519,0.00000000,1.64243760,1.15396081
3.38269135,2.18566691,0.78080467,0.01160441,0.63404129,0.00000000,1.58127729,1.13461928
3.38869435,2.15576210,0.74314462,0.01207503,0.64539854,0.00000000,1.52224780,1.12102905
3.39469735,2.13555770,0.70590099,0.01264432,0.65921075,0.00000000,1.46661281,1.11402576
3.40070035,2.12650956,0.66976364,0.01332182,0.67559574,0.00000000,1.41556141,1.11434668
3.40670335,2.12986695,0.63538749,0.01411498,0.69461860,0.00000000,1.37017065,1.12260181
3.41270635,2.14662491,0.60337591,0.01502870,0.71628651,0.00000000,1.33137174,1.13924712
3.41870935,2.17748316,0.57426638,0.01606497,0.74054562,0.00000000,1.29992140,1.16456138
3.42471236,2.22281347,0.54851864,0.01722252,0.76727971,0.00000000,1.27637914,1.19862745
3.43071536,2.28263657,0.52650548,0.01849664,0.79631099,0.00000000,1.26109116,1.24131901
3.43671836,2.35660965,0.50850631,0.01987902,0.82740265,0.00000000,1.25418137,1.29229347
3.44272136,2.44402487,0.49470332,0.02135784,0.86026319,0.00000000,1.25554948,1.35099160
3.44872436,2.54381918,0.48518016,0.02291786,0.89455212,0.00000000,1.26487607,1.41664399
3.45472736,2.65459490,0.47992295,0.02454075,0.92988693,0.00000000,1.28163424,1.48828454
3.46073037,2.77465065,0.47882331,0.02620546,0.96585076,0.00000000,1.30510712,1.56477045
3.46673337,2.90202140,0.48168315,0.02788874,1.00200075,0.00000000,1.33441062,1.64480837
3.47273637,3.03452637,0.48822112,0.02956579,1.03787653,0.00000000,1.36852039,1.72698571
3.47873937,3.16982307,0.49808028,0.03121091,1.07300875,0.00000000,1.40630196,1.80980619
3.48474237,3.30546573,0.51083705,0.03279825,1.10692731,0.00000000,1.44654318,1.89172824
3.49074537,3.43896603,0.52601106,0.03430258,1.13916923,0.00000000,1.48798767,1.97120505
3.49674837,3.56785415,0.54307588,0.03569998,1.16928592,0.00000000,1.52936841,2.04672467
3.50275138,3.68973806,0.56147047,0.03696857,1.19684987,0.00000000,1.56944031,2.11684868
3.50875438,3.80235915,0.58061114,0.03808907,1.22146065,0.00000000,1.60701095,2.18024817
3.51475738,3.90364242,0.59990406,0.03904536,1.24275027,0.00000000,1.64096855,2.23573551
3.52076038,3.99173976,0.61875783,0.03982479,1.26038790,0.00000000,1.67030649,2.28229099
3.52676338,4.06506514,0.63659621,0.04041848,1.27408391,0.00000000,1.69414384,2.31908343
3.53276638,4.12232093,0.65287056,0.04082134,1.28359341,0.00000000,1.71174137,2.34548409
3.53876938,4.16251492,0.66707179,0.04103207,1.28871916,0.00000000,1.72251293,2.36107383
3.54477239,4.18496799,0.67874149,0.04105293,1.28931399,0.00000000,1.72603204,2.36564339
3.55077539,4.18931303,0.68748192,0.04088944,1.28528260,0.00000000,1.72203371,2.35918727
3.55677839,4.17548549,0.69296461,0.04054995,1.27658292,0.00000000,1.71041192,2.34189189
3.56278139,4.14370691,0.69493712,0.04004514,1.26322676,0.00000000,1.69121295,2.31411881
3.56878439,4.09446254,0.69322797,0.03938753,1.24527992,0.00000000,1.66462519,2.27638416
3.57478739,4.02847438,0.68774919,0.03859090,1.22286157,0.00000000,1.63096601,2.22933540
3.58079040,3.94667118,0.67849679,0.03766979,1.19614297,0.00000000,1.59066628,2.17372652
3.58679340,3.85015664,0.66554873,0.03663900,1.16534534,0.00000000,1.54425334,2.11039290
3.59279640,3.74017731,0.64906072,0.03551318,1.13073698,0.00000000,1.49233298,2.04022692
3.59879940,3.61809097,0.62925988,0.03430650,1.09262963,0.00000000,1.43557114,1.96415492
3.60480240,3.48533676,0.60643646,0.03303236,1.05137391,0.00000000,1.37467594,1.88311657
3.61080540,3.34340733,0.58093411,0.03170328,1.00735410,0.00000000,1.31038045,1.79804677
3.61680840,3.19382374,0.55313881,0.03033080,0.96098226,0.00000000,1.24342671,1.70986062
3.62281141,3.03811311,0.52346716,0.02892548,0.91269162,0.00000000,1.17455125,1.61944130
3.62881441,2.87778907,0.49235424,0.02749699,0.86292967,0.00000000,1.10447236,1.52763092
3.63481741,2.71433488,0.46024163,0.02605416,0.81215088,0.00000000,1.03387921,1.43522392
3.64082041,2.54918901,0.42756589,0.02460522,0.76080931,0.00000000,0.96342289,1.34296286
3.64682341,2.38373281,0.39474802,0.02315785,0.70935129,0.00000000,0.89370933,1.25153601
3.65282641,2.21928014,0.36218408,0.02171943,0.65820840,0.00000000,0.82529402,1.16157650
3.65882941,2.05706854,0.33023733,0.02029708,0.60779089,0.00000000,0.75867850,1.07366254
3.66483242,1.89825192,0.29923199,0.01889784,0.55848179,0.00000000,0.69430829,0.98831845
3.67083542,1.74389466,0.26944878,0.01752870,0.51063187,0.00000000,0.63257240,0.90601617
3.67683842,1.59496700,0.24112225,0.01619667,0.46455555,0.00000000,0.57380398,0.82717722
3.68284142,1.45234192,0.21443977,0.01490874,0.42052789,0.00000000,0.51828224,0.75217475
3.68884442,1.31679354,0.18954222,0.01367193,0.37878284,0.00000000,0.46623522,0.68133598
3.69484742,1.18899717,0.16652599,0.01249315,0.33951258,0.00000000,0.41784351,0.61494473
3.70085043,1.06953106,0.14544633,0.01137921,0.30286812,0.00000000,0.37324467,0.55324431
3.70685343,0.95888004,0.12632161,0.01033672,0.26896100,0.00000000,0.33253813,0.49644059
3.71285643,0.85744083,0.10913833,0.00937203,0.23786609,0.00000000,0.29579067,0.44470553
3.71885943,0.76552907,0.09385663,0.00849114,0.20962524,0.00000000,0.26304197,0.39818086
3.72486243,0.68338776,0.08041609,0.00769968,0.18425171,0.00000000,0.23431041,0.35698214
3.73086543,0.61119671,0.06874146,0.00700286,0.16173521,0.00000000,0.20959868,0.32120285
3.73686843,0.54908272,0.05874833,0.00640543,0.14204725,0.00000000,0.18889912,0.29091842
3.74287144,0.49712972,0.05034844,0.00591165,0.12514665,0.00000000,0.17219865,0.26619003
3.74887444,0.45538861,0.04345447,0.00552531,0.11098504,0.00000000,0.15948290,0.24706782
3.75487744,0.42388579,0.03798436,0.00524969,0.09951203,0.00000000,0.15073961,0.23359335
3.76088044,0.40263020,0.03386485,0.00508757,0.09067995,0.00000000,0.14596090,0.22580091
3.76688344,0.39161797,0.03103447,0.00504116,0.08444790,0.00000000,0.14514450,0.22371757
3.77288644,0.39083452,0.02944564,0.00511209,0.08078498,0.00000000,0.14829355,0.22736171
3.77888944,0.40025365,0.02906612,0.00530131,0.07967265,0.00000000,0.15541528,0.23673993
3.78489245,0.41983341,0.02987964,0.00560902,0.08110587,0.00000000,0.16651820,0.25184231
3.79089545,0.44950894,0.03188585,0.00603455,0.08509332,0.00000000,0.18160816,0.27263614
3.79689845,0.48918236,0.03509948,0.00657624,0.09165634,0.00000000,0.20068323,0.29905829
3.80290145,0.53871019,0.03954881,0.00723126,0.10082673,0.00000000,0.22372758,0.33100646
3.80890445,0.59788882,0.04527360,0.00799547,0.11264363,0.00000000,0.25070479,0.36832985
3.81490745,0.66643893,0.05232226,0.00886328,0.12714924,0.00000000,0.28155062,0.41081968
3.82091046,0.74398955,0.06074870,0.00982749,0.14438389,0.00000000,0.31616579,0.45820004
3.82691346,0.83006303,0.07060862,0.01087919,0.16438046,0.00000000,0.35440913,0.51011995
3.83291646,0.92406174,0.08195555,0.01200767,0.18715839,0.00000000,0.39609132,0.56614685
3.83891946,1.02525771,0.09483680,0.01320043,0.21271769,0.00000000,0.44096989,0.62576255
3.84492246,1.13278610,0.10928931,0.01444318,0.24103315,0.00000000,0.48874566,0.68836186
3.85092546,1.24564341,0.12533571,0.01571997,0.27204912,0.00000000,0.53906100,0.75325444
3.85692846,1.36269128,0.14298081,0.01701335,0.30567520,0.00000000,0.59150029,0.81967024
3.86293147,1.48266605,0.16220855,0.01830463,0.34178311,0.00000000,0.64559273,0.88676862
3.86893447,1.60419465,0.18297972,0.01957422,0.38020513,0.00000000,0.70081764,0.95365114
3.87493747,1.72581649,0.20523069,0.02080196,0.42073421,0.00000000,0.75661218,1.01937778
3.88094047,1.84601111,0.22887297,0.02196765,0.46312605,0.00000000,0.81238162,1.08298634
3.88694347,1.96323074,0.25379417,0.02305142,0.50710302,0.00000000,0.86751166,1.14351423
3.89294647,2.07593693,0.27985985,0.02403431,0.55236017,0.00000000,0.92138269,1.20002207
3.89894947,2.18263983,0.30691674,0.02489876,0.59857285,0.00000000,0.97338536,1.25161828
3.90495248,2.28193869,0.33479683,0.02562905,0.64540587,0.00000000,1.02293705,1.29748355
3.91095548,2.37256185,0.36332237,0.02621179,0.69252375,0.00000000,1.06949846,1.33689432
3.91695848,2.45340456,0.39231140,0.02663630,0.73960152,0.00000000,1.11258967,1.36924424
3.92296148,2.52356287,0.42158366,0.02689491,0.78633548,0.00000000,1.15180500,1.39406272
3.92896448,2.58236186,0.45096631,0.02698321,0.83245328,0.00000000,1.18682582,1.41102962
3.93496748,2.62937684,0.48029923,0.02690015,0.87772275,0.00000000,1.21743070,1.41998551
3.94097049,2.66444633,0.50943949,0.02664809,0.92195869,0.00000000,1.24350231,1.42093692
3.94697349,2.68767585,0.53826458,0.02623269,0.96502712,0.00000000,1.26503058,1.41405628
3.95297649,2.69943217,0.56667419,0.02566276,1.00684664,0.00000000,1.28211172,1.39967649
3.95897949,2.70032801,0.59459027,0.02494994,1.04738650,0.00000000,1.29494312,1.37828029
3.96498249,2.69119758,0.62195524,0.02410841,1.08666126,0.00000000,1.30381403,1.35048481
3.97098549,2.67306389,0.64872854,0.02315436,1.12472235,0.00000000,1.30909241,1.31702188
3.97698849,2.64709918,0.67488135,0.02210564,1.16164661,0.00000000,1.31120836,1.27871495
3.98299150,2.61458016,0.70039014,0.02098115,1.19752262,0.00000000,1.31063491,1.23645343
3.98899450,2.57684000,0.72522911,0.01980040,1.23243536,0.00000000,1.30786681,1.19116569
3.99499750,2.53521929,0.74936225,0.01858300,1.26645028,0.00000000,1.30339866,1.14379160
4.00100050,2.49101820,0.77273543,0.01734818,1.29959761,0.00000000,1.29770303,1.09525579
4.00700350,2.44545209,0.79526922,0.01611437,1.33185819,0.00000000,1.29120994,1.04644278
4.01300650,2.39961254,0.81685291,0.01489888,1.36315155,0.00000000,1.28428873,0.99817476
4.01900950,2.35443569,0.83734037,0.01371756,1.39332747,0.00000000,1.27723307,0.95119290
4.02501251,2.31067925,0.85654812,0.01258461,1.42216148,0.00000000,1.27025020,0.90614290
4.03101551,2.26890909,0.87425589,0.01151246,1.44935511,0.00000000,1.26345477,0.86356508
4.03701851,2.22949607,0.89020998,0.01051169,1.47454090,0.00000000,1.25686777,0.82388934
4.04302151,2.19262269,0.90412917,0.00959105,1.49729239,0.00000000,1.25042056,0.78743484
4.04902451,2.15829935,0.91571326,0.00875753,1.51713850,0.00000000,1.24396392,0.75441432
4.05502751,2.12638874,0.92465363,0.00801651,1.53358192,0.00000000,1.23728146,0.72494248
4.06103052,2.09663708,0.93064554,0.00737189,1.54612040,0.00000000,1.23010692,0.69904776
4.06703352,2.06871019,0.93340140,0.00682633,1.55427006,0.00000000,1.22214423,0.67668695
4.07303652,2.04223224,0.93266446,0.00638142,1.55758932,0.00000000,1.21308937,0.65776144
4.07903952,2.01682498,0.92822198,0.00603792,1.55570222,0.00000000,1.20265280,0.64213438
4.08504252,1.99214517,0.91991745,0.00579590,1.54831986,0.00000000,1.19058122,0.62964769
4.09104552,1.96791808,0.90766089,0.00565497,1.53525873,0.00000000,1.17667766,0.62013805
4.09704852,1.94396520,0.89143701,0.00561434,1.51645491,0.00000000,1.16081851,0.61345090
4.10305153,1.92022468,0.87131043,0.00567297,1.49197343,0.00000000,1.14296701,0.60945189
4.10905453,1.89676342,0.84742804,0.00582957,1.46201216,0.00000000,1.12318213,0.60803513
4.11505753,1.87378019,0.82001815,0.00608259,1.42690013,0.00000000,1.10162274,0.60912795
4.12106053,1.85159987,0.78938664,0.00643020,1.38709034,0.00000000,1.07854660,0.61269187
4.12706353,1.83065903,0.75591027,0.00687017,1.34314757,0.00000000,1.05430461,0.61872007
4.13306653,1.81148414,0.72002751,0.00739978,1.29573173,0.00000000,1.02933043,0.62723142
4.13906953,1.79466339,0.68222754,0.00801561,1.24557784,0.00000000,1.00412619,0.63826165
4.14507254,1.78081411,0.64303768,0.00871346,1.19347362,0.00000000,0.97924515,0.65185221
4.15107554,1.77054761,0.60301018,0.00948813,1.14023584,0.00000000,0.95527209,0.66803766
4.15707854,1.76443345,0.56270880,0.01033332,1.08668677,0.00000000,0.93280256,0.68683228
4.16308154,1.76296516,0.52269570,0.01124149,1.03363159,0.00000000,0.91242197,0.70821695
4.16908454,1.76652945,0.48351934,0.01220381,0.98183801,0.00000000,0.89468552,0.73212700
4.17508754,1.77538039,0.44570364,0.01321013,0.93201877,0.00000000,0.88009986,0.75844182
4.18109055,1.78962003,0.40973873,0.01424899,0.88481770,0.00000000,0.86910721,0.78697708
4.18709355,1.80918640,0.37607353,0.01530773,0.84079952,0.00000000,0.86207251,0.81747987
4.19309655,1.83384936,0.34511009,0.01637266,0.80044366,0.00000000,0.85927397,0.84962726
4.19909955,1.86321436,0.31719980,0.01742927,0.76414179,0.00000000,0.86089715,0.88302845
4.20510255,1.89673378,0.29264108,0.01846247,0.73219873,0.00000000,0.86703254,0.91723033
4.21110555,1.93372495,0.27167856,0.01945695,0.70483606,0.00000000,0.87767636,0.95172643
4.21710855,1.97339370,0.25450320,0.02039750,0.68219788,0.00000000,0.89273417,0.98596869
4.22311156,2.01486218,0.24125325,0.02126940,0.66435782,0.00000000,0.91202688,1.01938154
4.22911456,2.05719904,0.23201553,0.02205878,0.65132655,0.00000000,0.93529828,1.05137762
4.23511756,2.09945061,0.22682692,0.02275300,0.64305901,0.00000000,0.96222381,1.08137431
4.24112056,2.14067119,0.22567569,0.02334095,0.63946084,0.00000000,0.99241967,1.10881041
4.24712356,2.17995115,0.22850250,0.02381338,0.64039342,0.00000000,1.02545193,1.13316203
4.25312656,2.21644133,0.23520115,0.02416311,0.64567719,0.00000000,1.06084496,1.15395713
4.25912956,2.24937295,0.24561882,0.02438521,0.65509337,0.00000000,1.09808919,1.17078793
4.26513257,2.27807221,0.25955615,0.02447712,0.66838387,0.00000000,1.13664772,1.18332087
4.27113557,2.30196940,0.27676716,0.02443862,0.68524998,0.00000000,1.17596193,1.19130356
4.27713857,2.32060247,0.29695934,0.02427183,0.70535008,0.00000000,1.21545627,1.19456880
4.28314157,2.33361562,0.31979412,0.02398108,0.72829714,0.00000000,1.25454229,1.19303548
4.28914457,2.34075348,0.34488805,0.02357268,0.75365644,0.00000000,1.29262246,1.18670653
4.29514757,2.34185189,0.37181508,0.02305474,0.78094440,0.00000000,1.32909407,1.17566434
4.30115058,2.33682635,0.40010994,0.02243684,0.80962898,0.00000000,1.36335368,1.16006386
4.30715358,2.32565934,0.42927317,0.02172972,0.83913227,0.00000000,1.39480239,1.14012411
