energy_ev,total_up,Ru_p_up,Ru_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
5.63981991,1.35755922,1.63968111,0.15542611,0.18435237,0.00000000,0.17695849,0.00000000
5.64582291,1.33320019,1.62113698,0.15611611,0.18748150,0.00000000,0.17612108,0.00000000
5.65182591,1.30960182,1.60410095,0.15686045,0.19140903,0.00000000,0.17578121,0.00000000
5.65782891,1.28675731,1.58830020,0.15760726,0.19599120,0.00000000,0.17585861,0.00000000
5.66383192,1.26461182,1.57339466,0.15830182,0.20107282,0.00000000,0.17626868,0.00000000
5.66983492,1.24307056,1.55899659,0.15888847,0.20649114,0.00000000,0.17692582,0.00000000
5.67583792,1.22200862,1.54469186,0.15931269,0.21207989,0.00000000,0.17774665,0.00000000
5.68184092,1.20128193,1.53006184,0.15952305,0.21767324,0.00000000,0.17865293,0.00000000
5.68784392,1.18073917,1.51470519,0.15947319,0.22310972,0.00000000,0.17957407,0.00000000
5.69384692,1.16023376,1.49825837,0.15912362,0.22823588,0.00000000,0.18044931,0.00000000
5.69984992,1.13963558,1.48041417,0.15844329,0.23290980,0.00000000,0.18122932,0.00000000
5.70585293,1.11884164,1.46093734,0.15741088,0.23700411,0.00000000,0.18187735,0.00000000
5.71185593,1.09778537,1.43967672,0.15601583,0.24040867,0.00000000,0.18236987,0.00000000
5.71785893,1.07644394,1.41657333,0.15425885,0.24303272,0.00000000,0.18269670,0.00000000
5.72386193,1.05484319,1.39166408,0.15215223,0.24480641,0.00000000,0.18286067,0.00000000
5.72986493,1.03305995,1.36508108,0.14971950,0.24568188,0.00000000,0.18287680,0.00000000
5.73586793,1.01122157,1.33704647,0.14699488,0.24563352,0.00000000,0.18277113,0.00000000
5.74187094,0.98950266,1.30786313,0.14402217,0.24465780,0.00000000,0.18257910,0.00000000
5.74787394,0.96811902,1.27790172,0.14085340,0.24277236,0.00000000,0.18234372,0.00000000
5.75387694,0.94731913,1.24758466,0.13754704,0.24001455,0.00000000,0.18211339,0.00000000
5.75987994,0.92737355,1.21736770,0.13416605,0.23643948,0.00000000,0.18193959,0.00000000
5.76588294,0.90856260,1.18772005,0.13077568,0.23211760,0.00000000,0.18187440,0.00000000
5.77188594,0.89116290,1.15910384,0.12744122,0.22713186,0.00000000,0.18196798,0.00000000
5.77788894,0.87543349,1.13195387,0.12422564,0.22157468,0.00000000,0.18226603,0.00000000
5.78389195,0.86160202,1.10665846,0.12118735,0.21554468,0.00000000,0.18280735,0.00000000
5.78989495,0.84985179,1.08354237,0.11837815,0.20914340,0.00000000,0.18362152,0.00000000
5.79589795,0.84031021,1.06285229,0.11584126,0.20247202,0.00000000,0.18472689,0.00000000
5.80190095,0.83303925,1.04474570,0.11360984,0.19562835,0.00000000,0.18612885,0.00000000
5.80790395,0.82802844,1.02928349,0.11170569,0.18870397,0.00000000,0.18781846,0.00000000
5.81390695,0.82519075,1.01642653,0.11013850,0.18178180,0.00000000,0.18977168,0.00000000
5.81990995,0.82436168,1.00603653,0.10890544,0.17493414,0.00000000,0.19194899,0.00000000
5.82591296,0.82530158,0.99788091,0.10799130,0.16822114,0.00000000,0.19429576,0.00000000
5.83191596,0.82770137,0.99164155,0.10736904,0.16168988,0.00000000,0.19674306,0.00000000
5.83791896,0.83119129,0.98692715,0.10700082,0.15537402,0.00000000,0.19920925,0.00000000
5.84392196,0.83535249,0.98328840,0.10683937,0.14929393,0.00000000,0.20160208,0.00000000
5.84992496,0.83973103,0.98023560,0.10682984,0.14345744,0.00000000,0.20382130,0.00000000
5.85592796,0.84385360,0.97725777,0.10691182,0.13786104,0.00000000,0.20576187,0.00000000
5.86193097,0.84724443,0.97384261,0.10702164,0.13249146,0.00000000,0.20731730,0.00000000
5.86793397,0.84944264,0.96949643,0.10709479,0.12732763,0.00000000,0.20838347,0.00000000
5.87393697,0.85001928,0.96376317,0.10706831,0.12234279,0.00000000,0.20886226,0.00000000
5.87993997,0.84859337,0.95624191,0.10688317,0.11750678,0.00000000,0.20866530,0.00000000
5.88594297,0.84484616,0.94660209,0.10648645,0.11278830,0.00000000,0.20771731,0.00000000
5.89194597,0.83853313,0.93459582,0.10583327,0.10815711,0.00000000,0.20595917,0.00000000
5.89794897,0.82949317,0.92006708,0.10488838,0.10358599,0.00000000,0.20335033,0.00000000
5.90395198,0.81765461,0.90295719,0.10362739,0.09905249,0.00000000,0.19987067,0.00000000
5.90995498,0.80303779,0.88330683,0.10203750,0.09454033,0.00000000,0.19552152,0.00000000
5.91595798,0.78575436,0.86125433,0.10011786,0.09004044,0.00000000,0.19032605,0.00000000
5.92196098,0.76600311,0.83703066,0.09787939,0.08555159,0.00000000,0.18432867,0.00000000
5.92796398,0.74406292,0.81095144,0.09534423,0.08108071,0.00000000,0.17759388,0.00000000
5.93396698,0.72028301,0.78340638,0.09254471,0.07664277,0.00000000,0.17020430,0.00000000
5.93996998,0.69507112,0.75484690,0.08952211,0.07226043,0.00000000,0.16225814,0.00000000
5.94597299,0.66888015,0.72577241,0.08632502,0.06796339,0.00000000,0.15386619,0.00000000
5.95197599,0.64219402,0.69671605,0.08300760,0.06378758,0.00000000,0.14514853,0.00000000
5.95797899,0.61551325,0.66823049,0.07962772,0.05977420,0.00000000,0.13623096,0.00000000
5.96398199,0.58934105,0.64087451,0.07624509,0.05596876,0.00000000,0.12724151,0.00000000
5.96998499,0.56417034,0.61520077,0.07291948,0.05242013,0.00000000,0.11830695,0.00000000
5.97598799,0.54047225,0.59174526,0.06970905,0.04917964,0.00000000,0.10954959,0.00000000
5.98199100,0.51868653,0.57101888,0.06666896,0.04630037,0.00000000,0.10108442,0.00000000
5.98799400,0.49921392,0.55350108,0.06385019,0.04383653,0.00000000,0.09301662,0.00000000
5.99399700,0.48241081,0.53963576,0.06129861,0.04184310,0.00000000,0.08543957,0.00000000
6.00000000,0.46858604,0.52982929,0.05905448,0.04037554,0.00000000,0.07843339,0.00000000
