energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,1.53435811,0.27428959,0.00000000,1.32911035,0.40382530,0.00423908,1.28035800
0.83741871,1.51008228,0.27463970,0.00000000,1.30899152,0.39820606,0.00444723,1.25412711
0.84342171,1.48471153,0.27474410,0.00000000,1.28737901,0.39347847,0.00467484,1.22567554
0.84942471,1.45865648,0.27469801,0.00000000,1.26476194,0.38965967,0.00492285,1.19540133
0.85542771,1.43232293,0.27457892,0.00000000,1.24157020,0.38673649,0.00519147,1.16375379
0.86143072,1.40610320,0.27444216,0.00000000,1.21815972,0.38466699,0.00548000,1.13122635
0.86743372,1.38036704,0.27431771,0.00000000,1.19480164,0.38338245,0.00578682,1.09834664
0.87343672,1.35545250,0.27420848,0.00000000,1.17167600,0.38278996,0.00610931,1.06566410
0.87943972,1.33165704,0.27409003,0.00000000,1.14886997,0.38277531,0.00644388,1.03373543
0.88544272,1.30922927,0.27391194,0.00000000,1.12638089,0.38320633,0.00678597,1.00310833
0.89144572,1.28836158,0.27360059,0.00000000,1.10412365,0.38393647,0.00713017,0.97430417
0.89744872,1.26918410,0.27306331,0.00000000,1.08194203,0.38480865,0.00747036,0.94780028
0.90345173,1.25176021,0.27219353,0.00000000,1.05962332,0.38565931,0.00779983,0.92401258
0.90945473,1.23608383,0.27087678,0.00000000,1.03691522,0.38632250,0.00811153,0.90327939
0.91545773,1.22207874,0.26899707,0.00000000,1.01354420,0.38663404,0.00839831,0.88584713
0.92146073,1.20959998,0.26644337,0.00000000,0.98923427,0.38643565,0.00865312,0.87185872
0.92746373,1.19843736,0.26311583,0.00000000,0.96372503,0.38557885,0.00886927,0.86134522
0.93346673,1.18832112,0.25893133,0.00000000,0.93678832,0.38392868,0.00904071,0.85422130
0.93946973,1.17892955,0.25382816,0.00000000,0.90824241,0.38136705,0.00916220,0.85028483
0.94547274,1.16989836,0.24776961,0.00000000,0.87796326,0.37779561,0.00922957,0.84922093
0.95147574,1.16083164,0.24074622,0.00000000,0.84589235,0.37313812,0.00923981,0.85061027
0.95747874,1.15131399,0.23277672,0.00000000,0.81204086,0.36734221,0.00919124,0.85394162
0.96348174,1.14092354,0.22390758,0.00000000,0.77649015,0.36038046,0.00908353,0.85862807
0.96948474,1.12924533,0.21421133,0.00000000,0.73938881,0.35225078,0.00891774,0.86402648
0.97548774,1.11588479,0.20378370,0.00000000,0.70094657,0.34297607,0.00869626,0.86945936
0.98149075,1.10048067,0.19273993,0.00000000,0.66142557,0.33260325,0.00842275,0.87423831
0.98749375,1.08271717,0.18121024,0.00000000,0.62112969,0.32120159,0.00810194,0.87768805
0.99349675,1.06233467,0.16933504,0.00000000,0.58039255,0.30886045,0.00773951,0.87917002
0.99949975,1.03913876,0.15725985,0.00000000,0.53956484,0.29568661,0.00734189,0.87810469
1.00550275,1.01300732,0.14513035,0.00000000,0.49900174,0.28180118,0.00691601,0.87399143
1.01150575,0.98389511,0.13308779,0.00000000,0.45905093,0.26733621,0.00646908,0.86642532
1.01750875,0.95183604,0.12126481,0.00000000,0.42004180,0.25243126,0.00600837,0.85511008
1.02351176,0.91694277,0.10978202,0.00000000,0.38227621,0.23722989,0.00554101,0.83986676
1.02951476,0.87940374,0.09874524,0.00000000,0.34602102,0.22187623,0.00507378,0.82063778
1.03551776,0.83947780,0.08824362,0.00000000,0.31150268,0.20651183,0.00461294,0.79748638
1.04152076,0.79748660,0.07834852,0.00000000,0.27890384,0.19127274,0.00416411,0.77059162
1.04752376,0.75380509,0.06911317,0.00000000,0.24836183,0.17628695,0.00373216,0.74023918
1.05352676,0.70885049,0.06057303,0.00000000,0.21996902,0.16167227,0.00332115,0.70680881
1.05952976,0.66307023,0.05274672,0.00000000,0.19377470,0.14753468,0.00293429,0.67075873
1.06553277,0.61692934,0.04563750,0.00000000,0.16978819,0.13396701,0.00257397,0.63260818
1.07153577,0.57089773,0.03923501,0.00000000,0.14798301,0.12104824,0.00224174,0.59291870
1.07753877,0.52543792,0.03351734,0.00000000,0.12830167,0.10884310,0.00193842,0.55227509
1.08354177,0.48099365,0.02845312,0.00000000,0.11066084,0.09740211,0.00166414,0.51126691
1.08954477,0.43797976,0.02400370,0.00000000,0.09495663,0.08676200,0.00141844,0.47047117
1.09554777,0.39677355,0.02012522,0.00000000,0.08106980,0.07694634,0.00120035,0.43043689
1.10155078,0.35770800,0.01677049,0.00000000,0.06887063,0.06796652,0.00100852,0.39167196
1.10755378,0.32106684,0.01389074,0.00000000,0.05822334,0.05982282,0.00084128,0.35463260
1.11355678,0.28708154,0.01143708,0.00000000,0.04899005,0.05250570,0.00069675,0.31971560
1.11955978,0.25593008,0.00936173,0.00000000,0.04103409,0.04599701,0.00057292,0.28725336
1.12556278,0.22773752,0.00761899,0.00000000,0.03422272,0.04027142,0.00046775,0.25751151
1.13156578,0.20257789,0.00616597,0.00000000,0.02842936,0.03529762,0.00037918,0.23068902
1.13756878,0.18047747,0.00496307,0.00000000,0.02353510,0.03103961,0.00030524,0.20692025
1.14357179,0.16141888,0.00397436,0.00000000,0.01942992,0.02745778,0.00024403,0.18627883
1.14957479,0.14534590,0.00316763,0.00000000,0.01601333,0.02450996,0.00019383,0.16878277
1.15557779,0.13216869,0.00251446,0.00000000,0.01319476,0.02215230,0.00015303,0.15440050
1.16158079,0.12176921,0.00199011,0.00000000,0.01089355,0.02034003,0.00012022,0.14305749
1.16758379,0.11400657,0.00157333,0.00000000,0.00903887,0.01902807,0.00009416,0.13464307
1.17358679,0.10872232,0.00124617,0.00000000,0.00756935,0.01817160,0.00007379,0.12901740
1.17958979,0.10574542,0.00099369,0.00000000,0.00643269,0.01772648,0.00005821,0.12601809
1.18559280,0.10489701,0.00080375,0.00000000,0.00558516,0.01764967,0.00004671,0.12546674
1.19159580,0.10599486,0.00066675,0.00000000,0.00499115,0.01789956,0.00003876,0.12717494
1.19759880,0.10885759,0.00057535,0.00000000,0.00462260,0.01843640,0.00003398,0.13095009
1.20360180,0.11330867,0.00052437,0.00000000,0.00445863,0.01922266,0.00003217,0.13660079
1.20960480,0.11918029,0.00051052,0.00000000,0.00448502,0.02022357,0.00003330,0.14394183
1.21560780,0.12631706,0.00053232,0.00000000,0.00469391,0.02140771,0.00003754,0.15279899
1.22161081,0.13457965,0.00059000,0.00000000,0.00508337,0.02274771,0.00004523,0.16301341
1.22761381,0.14384829,0.00068542,0.00000000,0.00565713,0.02422109,0.00005695,0.17444557
1.23361681,0.15402607,0.00082204,0.00000000,0.00642427,0.02581125,0.00007349,0.18697891
1.23961981,0.16504198,0.00100492,0.00000000,0.00739889,0.02750860,0.00009592,0.20052273
1.24562281,0.17685359,0.00124073,0.00000000,0.00859983,0.02931175,0.00012560,0.21501446
1.25162581,0.18944916,0.00153782,0.00000000,0.01005028,0.03122884,0.00016423,0.23042095
1.25762881,0.20284906,0.00190621,0.00000000,0.01177740,0.03327891,0.00021388,0.24673873
1.26363182,0.21710630,0.00235764,0.00000000,0.01381181,0.03549328,0.00027701,0.26399292
1.26963482,0.23230608,0.00290567,0.00000000,0.01618705,0.03791689,0.00035654,0.28223482
1.27563782,0.24856418,0.00356562,0.00000000,0.01893889,0.04060953,0.00045588,0.30153791
1.28164082,0.26602412,0.00435460,0.00000000,0.02210459,0.04364696,0.00057890,0.32199241
1.28764382,0.28485310,0.00529147,0.00000000,0.02572204,0.04712177,0.00073002,0.34369833
1.29364682,0.30523674,0.00639669,0.00000000,0.02982877,0.05114395,0.00091414,0.36675733
1.29964982,0.32737273,0.00769222,0.00000000,0.03446094,0.05584112,0.00113665,0.39126347
1.30565283,0.35146362,0.00920124,0.00000000,0.03965226,0.06135838,0.00140338,0.41729343
1.31165583,0.37770887,0.01094784,0.00000000,0.04543287,0.06785757,0.00172051,0.44489642
1.31765883,0.40629669,0.01295663,0.00000000,0.05182818,0.07551609,0.00209446,0.47408451
1.32366183,0.43739567,0.01525221,0.00000000,0.05885787,0.08452511,0.00253178,0.50482381
1.32966483,0.47114691,0.01785860,0.00000000,0.06653482,0.09508707,0.00303895,0.53702702
1.33566783,0.50765669,0.02079853,0.00000000,0.07486431,0.10741260,0.00362218,0.57054798
1.34167084,0.54699013,0.02409267,0.00000000,0.08384325,0.12171674,0.00428718,0.60517861
1.34767384,0.58916614,0.02775878,0.00000000,0.09345967,0.13821446,0.00503888,0.64064851
1.35367684,0.63415378,0.03181079,0.00000000,0.10369249,0.15711561,0.00588119,0.67662766
1.35967984,0.68187019,0.03625789,0.00000000,0.11451142,0.17861923,0.00681670,0.71273197
1.36568284,0.73218015,0.04110360,0.00000000,0.12587726,0.20290743,0.00784638,0.74853187
1.37168584,0.78489725,0.04634487,0.00000000,0.13774246,0.23013893,0.00896936,0.78356345
1.37768884,0.83978647,0.05197125,0.00000000,0.15005192,0.26044230,0.01018266,0.81734185
1.38369185,0.89656814,0.05796420,0.00000000,0.16274416,0.29390940,0.01148105,0.84937624
1.38969485,0.95492291,0.06429658,0.00000000,0.17575273,0.33058882,0.01285692,0.87918578
1.39569785,1.01449759,0.07093229,0.00000000,0.18900785,0.37048002,0.01430022,0.90631574
1.40170085,1.07491150,0.07782615,0.00000000,0.20243834,0.41352800,0.01579854,0.93035313
1.40770385,1.13576311,0.08492414,0.00000000,0.21597366,0.45961920,0.01733721,0.95094090
1.41370685,1.19663685,0.09216380,0.00000000,0.22954604,0.50857849,0.01889958,0.96779021
1.41970985,1.25710966,0.09947504,0.00000000,0.24309278,0.56016783,0.02046732,0.98069012
1.42571286,1.31675734,0.10678119,0.00000000,0.25655835,0.61408659,0.02202086,0.98951422
1.43171586,1.37516061,0.11400038,0.00000000,0.26989654,0.66997373,0.02353989,0.99422398
1.43771886,1.43191061,0.12104715,0.00000000,0.28307226,0.72741201,0.02500390,0.99486878
1.44372186,1.48661412,0.12783429,0.00000000,0.29606313,0.78593411,0.02639279,0.99158251
1.44972486,1.53889827,0.13427481,0.00000000,0.30886053,0.84503062,0.02768750,0.98457722
1.45572786,1.58841486,0.14028410,0.00000000,0.32147027,0.90415975,0.02887057,0.97413401
1.46173087,1.63484433,0.14578197,0.00000000,0.33391246,0.96275832,0.02992674,0.96059185
1.46773387,1.67789919,0.15069477,0.00000000,0.34622082,1.02025389,0.03084338,0.94433466
1.47373687,1.71732710,0.15495729,0.00000000,0.35844116,1.07607740,0.03161095,0.92577760
1.47973987,1.75291327,0.15851446,0.00000000,0.37062896,1.12967582,0.03222324,0.90535286
1.48574287,1.78448232,0.16132281,0.00000000,0.38284632,1.18052441,0.03267750,0.88349583
1.49174587,1.81189920,0.16335153,0.00000000,0.39515793,1.22813791,0.03297450,0.86063201
1.49774887,1.83506926,0.16458318,0.00000000,0.40762655,1.27208025,0.03311836,0.83716514
1.50375188,1.85393724,0.16501397,0.00000000,0.42030783,1.31197233,0.03311630,0.81346695
1.50975488,1.86848508,0.16465361,0.00000000,0.43324486,1.34749754,0.03297825,0.78986885
1.51575788,1.87872863,0.16352477,0.00000000,0.44646257,1.37840479,0.03271637,0.76665546
1.52176088,1.88471323,0.16166208,0.00000000,0.45996232,1.40450903,0.03234445,0.74406031
1.52776388,1.88650833,0.15911088,0.00000000,0.47371704,1.42568930,0.03187734,0.72226360
1.53376688,1.88420150,0.15592559,0.00000000,0.48766712,1.44188464,0.03133027,0.70139178
1.53976988,1.87789196,0.15216794,0.00000000,0.50171740,1.45308809,0.03071827,0.68151904
1.54577289,1.86768431,0.14790501,0.00000000,0.51573565,1.45933938,0.03005559,0.66267031
1.55177589,1.85368263,0.14320727,0.00000000,0.52955263,1.46071689,0.02935520,0.64482581
1.55777889,1.83598569,0.13814661,0.00000000,0.54296396,1.45732941,0.02862838,0.62792659
1.56378189,1.81468350,0.13279448,0.00000000,0.55573391,1.44930832,0.02788443,0.61188119
1.56978489,1.78985562,0.12722029,0.00000000,0.56760105,1.43680084,0.02713053,0.59657295
1.57578789,1.76157161,0.12148993,0.00000000,0.57828564,1.41996464,0.02637167,0.58186781
1.58179090,1.72989351,0.11566468,0.00000000,0.58749846,1.39896428,0.02561077,0.56762235
1.58779390,1.69488055,0.10980033,0.00000000,0.59495090,1.37396961,0.02484881,0.55369183
1.59379690,1.65659563,0.10394670,0.00000000,0.60036572,1.34515605,0.02408518,0.53993802
1.59979990,1.61511340,0.09814742,0.00000000,0.60348807,1.31270679,0.02331801,0.52623646
1.60580290,1.57052926,0.09243996,0.00000000,0.60409619,1.27681633,0.02254457,0.51248302
1.61180590,1.52296871,0.08685599,0.00000000,0.60201133,1.23769513,0.02176171,0.49859942
1.61780890,1.47259629,0.08142183,0.00000000,0.59710630,1.19557479,0.02096628,0.48453758
1.62381191,1.41962345,0.07615913,0.00000000,0.58931220,1.15071307,0.02015553,0.47028254
1.62981491,1.36431466,0.07108558,0.00000000,0.57862302,1.10339831,0.01932746,0.45585387
1.63581791,1.30699102,0.06621567,0.00000000,0.56509779,1.05395272,0.01848108,0.44130537
1.64182091,1.24803121,0.06156139,0.00000000,0.54886021,1.00273392,0.01761664,0.42672320
1.64782391,1.18786919,0.05713296,0.00000000,0.53009564,0.95013470,0.01673573,0.41222238
1.65382691,1.12698883,0.05293931,0.00000000,0.50904580,0.89658055,0.01584131,0.39794173
1.65982991,1.06591540,0.04898852,0.00000000,0.48600125,0.84252512,0.01493767,0.38403770
1.66583292,1.00520444,0.04528815,0.00000000,0.46129212,0.78844371,0.01403028,0.37067707
1.67183592,0.94542835,0.04184531,0.00000000,0.43527755,0.73482491,0.01312563,0.35802905
1.67783892,0.88716140,0.03866668,0.00000000,0.40833435,0.68216107,0.01223093,0.34625708
1.68384192,0.83096395,0.03575836,0.00000000,0.38084538,0.63093775,0.01135389,0.33551081
1.68984492,0.77736662,0.03312563,0.00000000,0.35318817,0.58162285,0.01050238,0.32591850
1.69584792,0.72685511,0.03077264,0.00000000,0.32572442,0.53465594,0.00968418,0.31758040
1.70185093,0.67985657,0.02870199,0.00000000,0.29879057,0.49043809,0.00890665,0.31056338
1.70785393,0.63672793,0.02691440,0.00000000,0.27268989,0.44932294,0.00817647,0.30489699
1.71385693,0.59774688,0.02540827,0.00000000,0.24768643,0.41160914,0.00749944,0.30057136
1.71985993,0.56310569,0.02417936,0.00000000,0.22400073,0.37753442,0.00688031,0.29753683
1.72586293,0.53290810,0.02322049,0.00000000,0.20180752,0.34727168,0.00632259,0.29570543
1.73186593,0.50716932,0.02252132,0.00000000,0.18123526,0.32092686,0.00582849,0.29495415
1.73786893,0.48581899,0.02206825,0.00000000,0.16236732,0.29853885,0.00539891,0.29512970
1.74387194,0.46870671,0.02184442,0.00000000,0.14524466,0.28008103,0.00503340,0.29605468
1.74987494,0.45560996,0.02182977,0.00000000,0.12986970,0.26546457,0.00473025,0.29753460
1.75587794,0.44624378,0.02200129,0.00000000,0.11621110,0.25454303,0.00448654,0.29936565
1.76188094,0.44027177,0.02233334,0.00000000,0.10420903,0.24711815,0.00429830,0.30134255
1.76788394,0.43731791,0.02279806,0.00000000,0.09378088,0.24294646,0.00416065,0.30326636
1.77388694,0.43697864,0.02336594,0.00000000,0.08482685,0.24174655,0.00406792,0.30495157
1.77988994,0.43883478,0.02400640,0.00000000,0.07723536,0.24320674,0.00401388,0.30623246
1.78589295,0.44246285,0.02468846,0.00000000,0.07088807,0.24699279,0.00399191,0.30696817
1.79189595,0.44744550,0.02538151,0.00000000,0.06566432,0.25275569,0.00399518,0.30704650
1.79789895,0.45338075,0.02605601,0.00000000,0.06144493,0.26013916,0.00401684,0.30638618
1.80390195,0.45988985,0.02668429,0.00000000,0.05811534,0.26878678,0.00405017,0.30493767
1.80990495,0.46662383,0.02724126,0.00000000,0.05556801,0.27834876,0.00408880,0.30268250
1.81590795,0.47326848,0.02770512,0.00000000,0.05370430,0.28848806,0.00412680,0.29963127
1.82191096,0.47954801,0.02805799,0.00000000,0.05243562,0.29888597,0.00415880,0.29582067
1.82791396,0.48522751,0.02828645,0.00000000,0.05168424,0.30924709,0.00418017,0.29130948
1.83391696,0.49011414,0.02838193,0.00000000,0.05138361,0.31930352,0.00418701,0.28617413
1.83991996,0.49405746,0.02834109,0.00000000,0.05147843,0.32881851,0.00417626,0.28050398
1.84592296,0.49694904,0.02816588,0.00000000,0.05192450,0.33758939,0.00414569,0.27439655
1.85192596,0.49872129,0.02786367,0.00000000,0.05268844,0.34544978,0.00409393,0.26795310
1.85792896,0.49934601,0.02744701,0.00000000,0.05374731,0.35227113,0.00402044,0.26127478
1.86393197,0.49883249,0.02693340,0.00000000,0.05508819,0.35796366,0.00392545,0.25445929
1.86993497,0.49722538,0.02634486,0.00000000,0.05670774,0.36247651,0.00380991,0.24759849
1.87593797,0.49460233,0.02570730,0.00000000,0.05861171,0.36579727,0.00367537,0.24077676
1.88194097,0.49107144,0.02504993,0.00000000,0.06081428,0.36795080,0.00352394,0.23407011
1.88794397,0.48676836,0.02440436,0.00000000,0.06333745,0.36899731,0.00335812,0.22754611
1.89394697,0.48185314,0.02380379,0.00000000,0.06621006,0.36902977,0.00318072,0.22126424
1.89994997,0.47650661,0.02328205,0.00000000,0.06946674,0.36817055,0.00299477,0.21527679
1.90595298,0.47092627,0.02287262,0.00000000,0.07314645,0.36656736,0.00280335,0.20962985
1.91195598,0.46532161,0.02260760,0.00000000,0.07729080,0.36438846,0.00260954,0.20436444
1.91795898,0.45990882,0.02251679,0.00000000,0.08194197,0.36181730,0.00241632,0.19951739
1.92396198,0.45490488,0.02262667,0.00000000,0.08714039,0.35904652,0.00222647,0.19512195
1.92996498,0.45052112,0.02295952,0.00000000,0.09292207,0.35627152,0.00204255,0.19120803
1.93596798,0.44695640,0.02353264,0.00000000,0.09931577,0.35368385,0.00186682,0.18780196
1.94197099,0.44439000,0.02435761,0.00000000,0.10634005,0.35146438,0.00170123,0.18492572
1.94797399,0.44297471,0.02543974,0.00000000,0.11400042,0.34977677,0.00154741,0.18259585
1.95397699,0.44283012,0.02677767,0.00000000,0.12228660,0.34876130,0.00140668,0.18082199
1.95997999,0.44403684,0.02836314,0.00000000,0.13117025,0.34852948,0.00128006,0.17960521
1.96598299,0.44663172,0.03018098,0.00000000,0.14060314,0.34915969,0.00116833,0.17893640
1.97198599,0.45060463,0.03220932,0.00000000,0.15051619,0.35069415,0.00107204,0.17879475
1.97798899,0.45589711,0.03442001,0.00000000,0.16081923,0.35313739,0.00099161,0.17914668
1.98399200,0.46240308,0.03677933,0.00000000,0.17140189,0.35645662,0.00092737,0.17994520
1.98999500,0.46997193,0.03924888,0.00000000,0.18213548,0.36058384,0.00087961,0.18112993
1.99599800,0.47841398,0.04178673,0.00000000,0.19287602,0.36541999,0.00084870,0.18262801
2.00200100,0.48750829,0.04434873,0.00000000,0.20346832,0.37084093,0.00083513,0.18435559
2.00800400,0.49701258,0.04689005,0.00000000,0.21375101,0.37670511,0.00083959,0.18622030
2.01400700,0.50667497,0.04936679,0.00000000,0.22356242,0.38286268,0.00086304,0.18812429
2.02001001,0.51624713,0.05173764,0.00000000,0.23274696,0.38916562,0.00090675,0.18996796
2.02601301,0.52549802,0.05396559,0.00000000,0.24116193,0.39547846,0.00097239,0.19165398
2.03201601,0.53422789,0.05601954,0.00000000,0.24868420,0.40168909,0.00106204,0.19309161
2.03801901,0.54228150,0.05787576,0.00000000,0.25521665,0.40771896,0.00117821,0.19420090
2.04402201,0.54956003,0.05951914,0.00000000,0.26069391,0.41353222,0.00132387,0.19491664
2.05002501,0.55603083,0.06094418,0.00000000,0.26508707,0.41914319,0.00150241,0.19519172
2.05602801,0.56173445,0.06215558,0.00000000,0.26840718,0.42462157,0.00171762,0.19499981
2.06203102,0.56678835,0.06316850,0.00000000,0.27070708,0.43009510,0.00197363,0.19433703
2.06803402,0.57138687,0.06400832,0.00000000,0.27208166,0.43574913,0.00227479,0.19322264
2.07403702,0.57579733,0.06471004,0.00000000,0.27266615,0.44182315,0.00262561,0.19169850
2.08004002,0.58035208,0.06531713,0.00000000,0.27263267,0.44860400,0.00303053,0.18982750
2.08604302,0.58543673,0.06588009,0.00000000,0.27218494,0.45641600,0.00349385,0.18769078
2.09204602,0.59147488,0.06645447,0.00000000,0.27155133,0.46560825,0.00401946,0.18538406
2.09804902,0.59890994,0.06709876,0.00000000,0.27097655,0.47653946,0.00461064,0.18301317
2.10405203,0.60818463,0.06787189,0.00000000,0.27071221,0.48956093,0.00526988,0.18068893
2.11005503,0.61971908,0.06883066,0.00000000,0.27100669,0.50499827,0.00599858,0.17852175
2.11605803,0.63388847,0.07002713,0.00000000,0.27209459,0.52313279,0.00679689,0.17661614
2.12206103,0.65100118,0.07150605,0.00000000,0.27418635,0.54418315,0.00766345,0.17506545
2.12806403,0.67127842,0.07330249,0.00000000,0.27745844,0.56828841,0.00859522,0.17394700
2.13406703,0.69483647,0.07543975,0.00000000,0.28204446,0.59549304,0.00958732,0.17331799
2.14007004,0.72167226,0.07792765,0.00000000,0.28802765,0.62573487,0.01063295,0.17321226
2.14607304,0.75165318,0.08076131,0.00000000,0.29543519,0.65883667,0.01172332,0.17363809
2.15207604,0.78451175,0.08392043,0.00000000,0.30423443,0.69450178,0.01284766,0.17457722
2.15807904,0.81984556,0.08736917,0.00000000,0.31433143,0.73231443,0.01399336,0.17598495
2.16408204,0.85712264,0.09105670,0.00000000,0.32557183,0.77174480,0.01514607,0.17779154
2.17008504,0.89569236,0.09491824,0.00000000,0.33774414,0.81215891,0.01629003,0.17990461
2.17608804,0.93480150,0.09887679,0.00000000,0.35058528,0.85283318,0.01740829,0.18221264
2.18209105,0.97361501,0.10284536,0.00000000,0.36378835,0.89297319,0.01848320,0.18458917
2.18809405,1.01124077,0.10672959,0.00000000,0.37701218,0.93173605,0.01949677,0.18689772
2.19409705,1.04675732,0.11043081,0.00000000,0.38989247,0.96825562,0.02043119,0.18899706
2.20010005,1.07924362,0.11384929,0.00000000,0.40205394,1.00166956,0.02126933,0.19074668
2.20610305,1.10780959,0.11688759,0.00000000,0.41312316,1.03114713,0.02199528,0.19201208
2.21210605,1.13162606,0.11945389,0.00000000,0.42274139,1.05591669,0.02259477,0.19266993
2.21810905,1.14995313,0.12146517,0.00000000,0.43057705,1.07529167,0.02305570,0.19261249
2.22411206,1.16216548,0.12285004,0.00000000,0.43633712,1.08869392,0.02336851,0.19175157
2.23011506,1.16777381,0.12355120,0.00000000,0.43977722,1.09567353,0.02352650,0.19002145
2.23611806,1.16644134,0.12352733,0.00000000,0.44070981,1.09592413,0.02352605,0.18738098
2.24212106,1.15799485,0.12275447,0.00000000,0.43901017,1.08929320,0.02336679,0.18381470
2.24812406,1.14242979,0.12122663,0.00000000,0.43462005,1.07578683,0.02305156,0.17933287
2.25412706,1.11990931,0.11895587,0.00000000,0.42754883,1.05556898,0.02258638,0.17397066
2.26013007,1.09075750,0.11597162,0.00000000,0.41787209,1.02895510,0.02198022,0.16778640
2.26613307,1.05544703,0.11231944,0.00000000,0.40572795,0.99640079,0.02124471,0.16085908
2.27213607,1.01458221,0.10805928,0.00000000,0.39131114,0.95848585,0.02039377,0.15328527
2.27813907,0.96887795,0.10326319,0.00000000,0.37486532,0.91589469,0.01944318,0.14517558
2.28414207,0.91913596,0.09801280,0.00000000,0.35667399,0.86939395,0.01841006,0.13665081
2.29014507,0.86621913,0.09239652,0.00000000,0.33705043,0.81980844,0.01731237,0.12783809
2.29614807,0.81102535,0.08650667,0.00000000,0.31632708,0.76799644,0.01616841,0.11886699
2.30215108,0.75446168,0.08043668,0.00000000,0.29484505,0.71482536,0.01499628,0.10986595
2.30815408,0.69742021,0.07427837,0.00000000,0.27294391,0.66114885,0.01381346,0.10095903
2.31415708,0.64075611,0.06811957,0.00000000,0.25095244,0.60778605,0.01263634,0.09226305
2.32016008,0.58526896,0.06204199,0.00000000,0.22918045,0.55550376,0.01147994,0.08388542
2.32616308,0.53168749,0.05611957,0.00000000,0.20791210,0.50500191,0.01035757,0.07592240
2.33216608,0.48065832,0.05041720,0.00000000,0.18740080,0.45690277,0.00928068,0.06845800
2.33816908,0.43273860,0.04498995,0.00000000,0.16786576,0.41174377,0.00825874,0.06156347
2.34417209,0.38839254,0.03988268,0.00000000,0.14949028,0.36997398,0.00729919,0.05529727
2.35017509,0.34799145,0.03513016,0.00000000,0.13242154,0.33195403,0.00640748,0.04970558
2.35617809,0.31181695,0.03075748,0.00000000,0.11677194,0.29795883,0.00558721,0.04482311
2.36218109,0.28006682,0.02678083,0.00000000,0.10262165,0.26818295,0.00484021,0.04067427
2.36818409,0.25286286,0.02320853,0.00000000,0.09002213,0.24274780,0.00416680,0.03727456
2.37418709,0.23026023,0.02004227,0.00000000,0.07900045,0.22171026,0.00356597,0.03463208
2.38019010,0.21225768,0.01727842,0.00000000,0.06956411,0.20507218,0.00303565,0.03274908
2.38619310,0.19880803,0.01490946,0.00000000,0.06170602,0.19279003,0.00257295,0.03162349
2.39219610,0.18982857,0.01292535,0.00000000,0.05540953,0.18478467,0.00217440,0.03125037
2.39819910,0.18521086,0.01131487,0.00000000,0.05065310,0.18095038,0.00183617,0.03162320
2.40420210,0.18482961,0.01006684,0.00000000,0.04741466,0.18116322,0.00155434,0.03273497
2.41020510,0.18855049,0.00917119,0.00000000,0.04567520,0.18528833,0.00132502,0.03457909
2.41620810,0.19623659,0.00861984,0.00000000,0.04542172,0.19318599,0.00114458,0.03715002
2.42221111,0.20775347,0.00840741,0.00000000,0.04664922,0.20471652,0.00100976,0.04044363
2.42821411,0.22297274,0.00853168,0.00000000,0.04936190,0.21974374,0.00091779,0.04445733
2.43421711,0.24177422,0.00899387,0.00000000,0.05357325,0.23813721,0.00086645,0.04918985
2.44022011,0.26404660,0.00979861,0.00000000,0.05930522,0.25977313,0.00085416,0.05464083
2.44622311,0.28968673,0.01095383,0.00000000,0.06658653,0.28453405,0.00088001,0.06081005
2.45222611,0.31859760,0.01247027,0.00000000,0.07544992,0.31230732,0.00094373,0.06769644
2.45822911,0.35068506,0.01436094,0.00000000,0.08592874,0.34298258,0.00104569,0.07529688
2.46423212,0.38585345,0.01664030,0.00000000,0.09805277,0.37644810,0.00118687,0.08360473
2.47023512,0.42400028,0.01932335,0.00000000,0.11184358,0.41258642,0.00136879,0.09260820
2.47623812,0.46501009,0.02242454,0.00000000,0.12730939,0.45126912,0.00159342,0.10228866
2.48224112,0.50874781,0.02595662,0.00000000,0.14443997,0.49235118,0.00186308,0.11261883
2.48824412,0.55505178,0.02992942,0.00000000,0.16320149,0.53566504,0.00218033,0.12356104
2.49424712,0.60372685,0.03434858,0.00000000,0.18353174,0.58101460,0.00254785,0.13506561
2.50025013,0.65453785,0.03921432,0.00000000,0.20533595,0.62816958,0.00296823,0.14706946
2.50625313,0.70720384,0.04452031,0.00000000,0.22848347,0.67686049,0.00344387,0.15949505
2.51225613,0.76139353,0.05025260,0.00000000,0.25280550,0.72677471,0.00397678,0.17224975
2.51825913,0.81672236,0.05638872,0.00000000,0.27809414,0.77755382,0.00456838,0.18522577
2.52426213,0.87275140,0.06289700,0.00000000,0.30410292,0.82879276,0.00521932,0.19830071
2.53026513,0.92898862,0.06973610,0.00000000,0.33054883,0.88004095,0.00592934,0.21133875
2.53626813,0.98489265,0.07685483,0.00000000,0.35711608,0.93080567,0.00669701,0.22419260
2.54227114,1.03987903,0.08419229,0.00000000,0.38346133,0.98055772,0.00751966,0.23670607
2.54827414,1.09332922,0.09167829,0.00000000,0.40922052,1.02873945,0.00839320,0.24871742
2.55427714,1.14460195,0.09923411,0.00000000,0.43401682,1.07477506,0.00931203,0.26006313
2.56028014,1.19304672,0.10677356,0.00000000,0.45746980,1.11808268,0.01026899,0.27058222
2.56628314,1.23801904,0.11420444,0.00000000,0.47920511,1.15808817,0.01125534,0.28012074
