energy_ev,total_up,P_s_up,P_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,1.36786255,0.03716958,0.33386532,1.29362044,0.25562655,0.44075286,0.00000000
2.57828914,1.38749369,0.03469326,0.34166444,1.30192924,0.25756315,0.44762517,0.00000000
2.58429215,1.40986358,0.03231383,0.35025328,1.31132019,0.25982335,0.45564557,0.00000000
2.59029515,1.43526825,0.03004716,0.35962290,1.32228092,0.26245086,0.46497476,0.00000000
2.59629815,1.46387611,0.02790964,0.36972978,1.33519646,0.26546795,0.47572958,0.00000000
2.60230115,1.49570982,0.02591803,0.38049373,1.35032672,0.26887271,0.48797415,0.00000000
2.60830415,1.53063402,0.02408935,0.39179733,1.36778938,0.27263750,0.50171296,0.00000000
2.61430715,1.56835010,0.02244076,0.40348710,1.38754921,0.27670854,0.51688604,0.00000000
2.62031016,1.60839828,0.02098939,0.41537638,1.40941460,0.28100693,0.53336673,0.00000000
2.62631316,1.65016740,0.01975228,0.42724989,1.43304122,0.28543097,0.55096217,0.00000000
2.63231616,1.69291178,0.01874627,0.43886990,1.45794288,0.28985966,0.56941655,0.00000000
2.63831916,1.73577470,0.01798795,0.44998354,1.48350895,0.29415733,0.58841707,0.00000000
2.64432216,1.77781734,0.01749351,0.46033121,1.50902737,0.29817907,0.60760245,0.00000000
2.65032516,1.81805171,0.01727870,0.46965541,1.53371218,0.30177670,0.62657357,0.00000000
2.65632816,1.85547609,0.01735862,0.47770982,1.55673410,0.30480503,0.64490588,0.00000000
2.66233117,1.88911123,0.01774754,0.48426801,1.57725278,0.30712799,0.66216305,0.00000000
2.66833417,1.91803552,0.01845858,0.48913149,1.59444899,0.30862439,0.67791135,0.00000000
2.67433717,1.94141767,0.01950326,0.49213672,1.60755543,0.30919294,0.69173400,0.00000000
2.68034017,1.95854523,0.02089106,0.49316072,1.61588481,0.30875639,0.70324513,0.00000000
2.68634317,1.96884790,0.02262872,0.49212512,1.61885397,0.30726450,0.71210261,0.00000000
2.69234617,1.97191463,0.02471955,0.48899841,1.61600323,0.30469573,0.71801932,0.00000000
2.69834917,1.96750404,0.02716265,0.48379655,1.60701030,0.30105767,0.72077241,0.00000000
2.70435218,1.95554799,0.02995203,0.47658172,1.59169856,0.29638615,0.72021023,0.00000000
2.71035518,1.93614831,0.03307583,0.46745953,1.57003957,0.29074321,0.71625668,0.00000000
2.71635818,1.90956741,0.03651551,0.45657480,1.54215005,0.28421391,0.70891285,0.00000000
2.72236118,1.87621330,0.04024523,0.44410612,1.50828394,0.27690246,0.69825598,0.00000000
2.72836418,1.83662014,0.04423135,0.43025961,1.46882010,0.26892758,0.68443585,0.00000000
2.73436718,1.79142536,0.04843216,0.41526193,1.42424637,0.26041759,0.66766876,0.00000000
2.74037019,1.74134460,0.05279798,0.39935311,1.37514111,0.25150538,0.64822946,0.00000000
2.74637319,1.68714561,0.05727144,0.38277927,1.32215281,0.24232349,0.62644131,0.00000000
2.75237619,1.62962229,0.06178826,0.36578559,1.26597900,0.23299951,0.60266528,0.00000000
2.75837919,1.56956995,0.06627827,0.34860973,1.20734494,0.22365214,0.57728800,0.00000000
2.76438219,1.50776259,0.07066688,0.33147588,1.14698321,0.21438777,0.55070958,0.00000000
2.77038519,1.44493309,0.07487673,0.31458960,1.08561457,0.20529796,0.52333151,0.00000000
2.77638819,1.38175666,0.07882979,0.29813356,1.02393078,0.19645766,0.49554518,0.00000000
2.78239120,1.31883805,0.08244947,0.28226418,0.96257977,0.18792435,0.46772130,0.00000000
2.78839420,1.25670261,0.08566297,0.26710934,0.90215336,0.17973789,0.44020082,0.00000000
2.79439720,1.19579116,0.08840355,0.25276701,0.84317793,0.17192120,0.41328723,0.00000000
2.80040020,1.13645861,0.09061278,0.23930494,0.78610787,0.16448145,0.38724090,0.00000000
2.80640320,1.07897590,0.09224257,0.22676118,0.73132188,0.15741191,0.36227514,0.00000000
2.81240620,1.02353495,0.09325687,0.21514551,0.67912212,0.15069407,0.33855435,0.00000000
2.81840920,0.97025616,0.09363307,0.20444167,0.62973582,0.14430012,0.31619397,0.00000000
2.82441221,0.91919789,0.09336289,0.19461019,0.58331924,0.13819546,0.29526226,0.00000000
2.83041521,0.87036732,0.09245283,0.18559187,0.53996366,0.13234129,0.27578365,0.00000000
2.83641821,0.82373236,0.09092413,0.17731160,0.49970299,0.12669712,0.25774338,0.00000000
2.84242121,0.77923381,0.08881213,0.16968250,0.46252274,0.12122298,0.24109321,0.00000000
2.84842421,0.73679740,0.08616529,0.16261026,0.42836973,0.11588148,0.22575789,0.00000000
2.85442721,0.69634532,0.08304370,0.15599733,0.39716244,0.11063950,0.21164199,0.00000000
2.86043022,0.65780662,0.07951724,0.14974716,0.36880132,0.10546951,0.19863681,0.00000000
2.86643322,0.62112641,0.07566353,0.14376793,0.34317877,0.10035056,0.18662720,0.00000000
2.87243622,0.58627333,0.07156563,0.13797603,0.32018841,0.09526883,0.17549776,0.00000000
2.87843922,0.55324530,0.06730976,0.13229894,0.29973338,0.09021792,0.16513849,0.00000000
2.88444222,0.52207324,0.06298287,0.12667751,0.28173314,0.08519872,0.15544949,0.00000000
2.89044522,0.49282284,0.05867050,0.12106763,0.26612888,0.08021904,0.14634475,0.00000000
2.89644822,0.46559433,0.05445469,0.11544113,0.25288700,0.07529297,0.13775487,0.00000000
2.90245123,0.44052031,0.05041210,0.10978613,0.24200088,0.07044007,0.12962877,0.00000000
2.90845423,0.41776180,0.04661249,0.10410665,0.23349069,0.06568440,0.12193435,0.00000000
2.91445723,0.39750271,0.04311742,0.09842173,0.22740134,0.06105348,0.11465825,0.00000000
2.92046023,0.37994294,0.03997926,0.09276399,0.22379869,0.05657719,0.10780487,0.00000000
2.92646323,0.36529037,0.03724050,0.08717796,0.22276426,0.05228675,0.10139460,0.00000000
2.93246623,0.35375211,0.03493335,0.08171796,0.22438849,0.04821365,0.09546162,0.00000000
2.93846923,0.34552524,0.03307951,0.07644600,0.22876306,0.04438877,0.09005135,0.00000000
2.94447224,0.34078746,0.03169030,0.07142954,0.23597239,0.04084158,0.08521762,0.00000000
2.95047524,0.33968789,0.03076680,0.06673938,0.24608489,0.03759945,0.08101985,0.00000000
2.95647824,0.34233850,0.03030030,0.06244765,0.25914414,0.03468716,0.07752023,0.00000000
2.96248124,0.34880630,0.03027280,0.05862598,0.27516054,0.03212650,0.07478105,0.00000000
2.96848424,0.35910670,0.03065767,0.05534402,0.29410373,0.02993607,0.07286230,0.00000000
2.97448724,0.37319832,0.03142036,0.05266805,0.31589615,0.02813113,0.07181941,0.00000000
2.98049025,0.39097934,0.03251928,0.05065995,0.34040805,0.02672361,0.07170142,0.00000000
2.98649325,0.41228556,0.03390667,0.04937635,0.36745429,0.02572216,0.07254934,0.00000000
2.99249625,0.43689045,0.03552969,0.04886787,0.39679298,0.02513228,0.07439476,0.00000000
2.99849925,0.46450691,0.03733148,0.04917855,0.42812625,0.02495642,0.07725877,0.00000000
3.00450225,0.49479099,0.03925237,0.05034528,0.46110309,0.02519410,0.08115104,0.00000000
3.01050525,0.52734722,0.04123112,0.05239722,0.49532427,0.02584199,0.08606901,0.00000000
3.01650825,0.56173550,0.04320629,0.05535511,0.53034913,0.02689391,0.09199730,0.00000000
3.02251126,0.59747934,0.04511756,0.05923054,0.56570409,0.02834081,0.09890718,0.00000000
3.02851426,0.63407497,0.04690713,0.06402502,0.60089256,0.03017058,0.10675608,0.00000000
3.03451726,0.67100122,0.04852103,0.06972902,0.63540588,0.03236784,0.11548726,0.00000000
3.04052026,0.70772961,0.04991042,0.07632077,0.66873486,0.03491370,0.12502954,0.00000000
3.04652326,0.74373444,0.05103275,0.08376519,0.70038148,0.03778536,0.13529718,0.00000000
3.05252626,0.77850251,0.05185271,0.09201267,0.72987032,0.04095579,0.14618988,0.00000000
3.05852926,0.81154212,0.05234313,0.10099811,0.75675937,0.04439339,0.15759304,0.00000000
3.06453227,0.84239114,0.05248546,0.11064008,0.78064958,0.04806167,0.16937832,0.00000000
3.07053527,0.87062396,0.05227011,0.12084038,0.80119320,0.05191912,0.18140445,0.00000000
3.07653827,0.89585720,0.05169649,0.13148399,0.81810028,0.05591907,0.19351851,0.00000000
3.08254127,0.91775416,0.05077273,0.14243962,0.83114344,0.06000990,0.20555762,0.00000000
3.08854427,0.93602796,0.04951520,0.15356078,0.84016074,0.06413533,0.21735105,0.00000000
3.09454727,0.95044360,0.04794768,0.16468764,0.84505659,0.06823503,0.22872282,0.00000000
3.10055028,0.96081890,0.04610040,0.17564952,0.84580093,0.07224540,0.23949479,0.00000000
3.10655328,0.96702466,0.04400886,0.18626807,0.84242684,0.07610069,0.24949007,0.00000000
3.11255628,0.96898405,0.04171253,0.19636104,0.83502667,0.07973426,0.25853683,0.00000000
3.11855928,0.96667156,0.03925353,0.20574665,0.82374711,0.08308009,0.26647226,0.00000000
3.12456228,0.96011152,0.03667521,0.21424821,0.80878341,0.08607439,0.27314670,0.00000000
3.13056528,0.94937637,0.03402085,0.22169907,0.79037305,0.08865737,0.27842763,0.00000000
3.13656828,0.93458478,0.03133244,0.22794751,0.76878906,0.09077492,0.28220352,0.00000000
3.14257129,0.91589949,0.02864956,0.23286138,0.74433333,0.09238030,0.28438723,0.00000000
3.14857429,0.89352509,0.02600850,0.23633241,0.71732999,0.09343568,0.28491893,0.00000000
3.15457729,0.86770536,0.02344150,0.23827983,0.68811905,0.09391342,0.28376823,0.00000000
3.16058029,0.83872041,0.02097622,0.23865317,0.65705042,0.09379708,0.28093561,0.00000000
3.16658329,0.80688323,0.01863549,0.23743410,0.62447832,0.09308209,0.27645282,0.00000000
3.17258629,0.77253582,0.01643711,0.23463724,0.59075614,0.09177604,0.27038243,0.00000000
3.17858929,0.73604462,0.01439398,0.23030982,0.55623171,0.08989853,0.26281632,0.00000000
3.18459230,0.69779536,0.01251432,0.22453021,0.52124303,0.08748063,0.25387328,0.00000000
3.19059530,0.65818726,0.01080201,0.21740541,0.48611436,0.08456394,0.24369580,0.00000000
3.19659830,0.61762677,0.00925706,0.20906759,0.45115274,0.08119932,0.23244605,0.00000000
3.20260130,0.57652080,0.00787615,0.19966984,0.41664482,0.07744527,0.22030135,0.00000000
3.20860430,0.53526980,0.00665316,0.18938132,0.38285412,0.07336617,0.20744928,0.00000000
3.21460730,0.49426080,0.00557979,0.17838202,0.35001867,0.06903031,0.19408255,0.00000000
3.22061031,0.45386064,0.00464610,0.16685737,0.31834904,0.06450785,0.18039393,0.00000000
3.22661331,0.41440970,0.00384105,0.15499295,0.28802689,0.05986891,0.16657137,0.00000000
3.23261631,0.37621632,0.00315297,0.14296943,0.25920395,0.05518162,0.15279356,0.00000000
3.23861931,0.33955213,0.00256996,0.13095805,0.23200155,0.05051046,0.13922600,0.00000000
3.24462231,0.30464848,0.00208032,0.11911670,0.20651072,0.04591481,0.12601780,0.00000000
3.25062531,0.27169402,0.00167277,0.10758675,0.18279281,0.04144774,0.11329915,0.00000000
3.25662831,0.24083362,0.00133671,0.09649067,0.16088067,0.03715515,0.10117966,0.00000000
3.26263132,0.21216853,0.00106239,0.08593057,0.14078041,0.03307523,0.08974750,0.00000000
3.26863432,0.18575775,0.00084106,0.07598745,0.12247349,0.02923820,0.07906930,0.00000000
3.27463732,0.16162052,0.00066498,0.06672133,0.10591939,0.02566637,0.06919071,0.00000000
3.28064032,0.13973980,0.00052755,0.05817201,0.09105845,0.02237446,0.06013769,0.00000000
3.28664332,0.12006650,0.00042328,0.05036042,0.07781503,0.01937012,0.05191821,0.00000000
3.29264632,0.10252429,0.00034783,0.04329047,0.06610075,0.01665468,0.04452436,0.00000000
3.29864932,0.08701486,0.00029803,0.03695115,0.05581778,0.01422398,0.03793484,0.00000000
3.30465233,0.07342324,0.00027188,0.03131893,0.04686212,0.01206928,0.03211743,0.00000000
3.31065533,0.06162325,0.00026856,0.02636020,0.03912662,0.01017829,0.02703166,0.00000000
3.31665833,0.05148262,0.00028855,0.02203366,0.03250388,0.00853609,0.02263134,0.00000000
3.32266133,0.04286797,0.00033360,0.01829268,0.02688888,0.00712608,0.01886704,0.00000000
3.32866433,0.03564929,0.00040692,0.01508739,0.02218130,0.00593086,0.01568829,0.00000000
3.33466733,0.02970392,0.00051324,0.01236661,0.01828747,0.00493301,0.01304560,0.00000000
3.34067034,0.02492012,0.00065897,0.01007943,0.01512205,0.00411581,0.01089224,0.00000000
3.34667334,0.02119998,0.00085239,0.00817663,0.01260939,0.00346380,0.00918572,0.00000000
3.35267634,0.01846189,0.00110380,0.00661167,0.01068454,0.00296326,0.00788895,0.00000000
3.35867934,0.01664241,0.00142570,0.00534153,0.00929404,0.00260264,0.00697119,0.00000000
3.36468234,0.01569772,0.00183299,0.00432724,0.00839635,0.00237279,0.00640873,0.00000000
3.37068534,0.01560448,0.00234313,0.00353418,0.00796221,0.00226715,0.00618526,0.00000000
3.37668834,0.01636031,0.00297622,0.00293223,0.00797459,0.00228183,0.00629210,0.00000000
3.38269135,0.01798375,0.00375508,0.00249574,0.00842863,0.00241565,0.00672813,0.00000000
3.38869435,0.02051375,0.00470524,0.00220336,0.00933123,0.00267000,0.00749950,0.00000000
3.39469735,0.02400865,0.00585477,0.00203777,0.01070058,0.00304869,0.00861919,0.00000000
3.40070035,0.02854471,0.00723406,0.00198538,0.01256539,0.00355774,0.01010629,0.00000000
3.40670335,0.03421399,0.00887540,0.00203591,0.01496398,0.00420500,0.01198510,0.00000000
3.41270635,0.04112172,0.01081243,0.00218200,0.01794309,0.00499979,0.01428403,0.00000000
3.41870935,0.04938303,0.01307936,0.00241878,0.02155649,0.00595241,0.01703426,0.00000000
3.42471236,0.05911908,0.01571010,0.00274345,0.02586328,0.00707358,0.02026823,0.00000000
3.43071536,0.07045254,0.01873709,0.00315485,0.03092598,0.00837385,0.02401794,0.00000000
3.43671836,0.08350261,0.02219007,0.00365307,0.03680827,0.00986294,0.02831315,0.00000000
3.44272136,0.09837946,0.02609466,0.00423911,0.04357252,0.01154906,0.03317941,0.00000000
3.44872436,0.11517834,0.03047082,0.00491459,0.05127712,0.01343815,0.03863611,0.00000000
3.45472736,0.13397354,0.03533131,0.00568143,0.05997354,0.01553326,0.04469454,0.00000000
3.46073037,0.15481230,0.04068012,0.00654174,0.06970332,0.01783381,0.05135607,0.00000000
3.46673337,0.17770902,0.04651098,0.00749772,0.08049512,0.02033510,0.05861058,0.00000000
3.47273637,0.20263997,0.05280604,0.00855162,0.09236165,0.02302778,0.06643512,0.00000000
3.47873937,0.22953887,0.05953479,0.00970587,0.10529702,0.02589757,0.07479314,0.00000000
3.48474237,0.25829354,0.06665329,0.01096332,0.11927425,0.02892508,0.08363411,0.00000000
3.49074537,0.28874399,0.07410381,0.01232757,0.13424336,0.03208594,0.09289383,0.00000000
3.49674837,0.32068213,0.08181493,0.01380344,0.15012998,0.03535106,0.10249535,0.00000000
3.50275138,0.35385340,0.08970209,0.01539755,0.16683476,0.03868719,0.11235067,0.00000000
3.50875438,0.38796030,0.09766879,0.01711906,0.18423351,0.04205776,0.12236309,0.00000000
3.51475738,0.42266797,0.10560820,0.01898035,0.20217836,0.04542385,0.13243027,0.00000000
3.52076038,0.45761179,0.11340537,0.02099796,0.22049974,0.04874548,0.14244787,0.00000000
3.52676338,0.49240667,0.12093988,0.02319331,0.23900940,0.05198300,0.15231365,0.00000000
3.53276638,0.52665796,0.12808884,0.02559360,0.25750431,0.05509859,0.16193194,0.00000000
3.53876938,0.55997344,0.13473022,0.02823245,0.27577132,0.05805786,0.17121817,0.00000000
3.54477239,0.59197604,0.14074632,0.03115048,0.29359256,0.06083136,0.18010332,0.00000000
3.55077539,0.62231667,0.14602722,0.03439564,0.31075128,0.06339602,0.18853805,0.00000000
3.55677839,0.65068667,0.15047418,0.03802327,0.32703800,0.06573636,0.19649624,0.00000000
3.56278139,0.67682912,0.15400271,0.04209583,0.34225664,0.06784553,0.20397771,0.00000000
3.56878439,0.70054867,0.15654526,0.04668221,0.35623048,0.06972591,0.21100998,0.00000000
3.57478739,0.72171913,0.15805335,0.05185663,0.36880755,0.07138939,0.21764879,0.00000000
3.58079040,0.74028850,0.15849916,0.05769712,0.37986535,0.07285720,0.22397743,0.00000000
3.58679340,0.75628104,0.15787634,0.06428354,0.38931451,0.07415935,0.23010459,0.00000000
3.59279640,0.76979625,0.15620013,0.07169511,0.39710133,0.07533361,0.23616105,0.00000000
3.59879940,0.78100463,0.15350677,0.08000767,0.40320902,0.07642406,0.24229498,0.00000000
3.60480240,0.79014033,0.14985219,0.08929053,0.40765753,0.07747937,0.24866626,0.00000000
3.61080540,0.79749099,0.14531007,0.09960317,0.41050198,0.07855072,0.25543977,0.00000000
3.61680840,0.80338523,0.13996940,0.11099178,0.41182979,0.07968958,0.26277823,0.00000000
3.62281141,0.80817812,0.13393158,0.12348585,0.41175659,0.08094538,0.27083459,0.00000000
3.62881441,0.81223551,0.12730726,0.13709493,0.41042104,0.08236321,0.27974443,0.00000000
3.63481741,0.81591777,0.12021300,0.15180567,0.40797895,0.08398160,0.28961880,0.00000000
3.64082041,0.81956375,0.11276792,0.16757935,0.40459684,0.08583055,0.30053761,0.00000000
3.64682341,0.82347560,0.10509053,0.18434996,0.40044531,0.08792988,0.31254404,0.00000000
3.65282641,0.82790525,0.09729566,0.20202304,0.39569250,0.09028795,0.32564019,0.00000000
3.65882941,0.83304307,0.08949190,0.22047524,0.39049798,0.09290083,0.33978414,0.00000000
3.66483242,0.83900922,0.08177928,0.23955487,0.38500736,0.09575196,0.35488856,0.00000000
3.67083542,0.84584810,0.07424750,0.25908326,0.37934776,0.09881230,0.37082103,0.00000000
3.67683842,0.85352611,0.06697470,0.27885710,0.37362451,0.10204100,0.38740598,0.00000000
3.68284142,0.86193268,0.06002659,0.29865163,0.36791899,0.10538650,0.40442824,0.00000000
3.68884442,0.87088474,0.05345616,0.31822464,0.36228791,0.10878801,0.42163803,0.00000000
3.69484742,0.88013410,0.04730380,0.33732124,0.35676384,0.11217744,0.43875728,0.00000000
3.70085043,0.88937763,0.04159782,0.35567913,0.35135699,0.11548147,0.45548698,0.00000000
3.70685343,0.89826968,0.03635522,0.37303444,0.34605815,0.11862391,0.47151534,0.00000000
3.71285643,0.90643623,0.03158286,0.38912768,0.34084257,0.12152805,0.48652644,0.00000000
3.71885943,0.91349013,0.02727865,0.40370997,0.33567457,0.12411911,0.50020915,0.00000000
3.72486243,0.91904696,0.02343298,0.41654903,0.33051264,0.12632656,0.51226597,0.00000000
3.73086543,0.92274068,0.02003013,0.42743501,0.32531473,0.12808624,0.52242149,0.00000000
3.73686843,0.92423872,0.01704969,0.43618584,0.32004361,0.12934233,0.53043027,0.00000000
3.74287144,0.92325575,0.01446792,0.44265200,0.31467175,0.13004900,0.53608395,0.00000000
3.74887444,0.91956582,0.01225900,0.44672060,0.30918589,0.13017174,0.53921724,0.00000000
3.75487744,0.91301234,0.01039616,0.44831857,0.30359072,0.12968833,0.53971284,0.00000000
3.76088044,0.90351566,0.00885260,0.44741495,0.29791167,0.12858946,0.53750501,0.00000000
3.76688344,0.89107807,0.00760234,0.44402219,0.29219675,0.12687898,0.53258182,0.00000000
3.77288644,0.87578596,0.00662078,0.43819641,0.28651723,0.12457381,0.52498602,0.00000000
3.77888944,0.85780926,0.00588514,0.43003670,0.28096707,0.12170349,0.51481460,0.00000000
3.78489245,0.83739814,0.00537476,0.41968338,0.27566139,0.11830946,0.50221695,0.00000000
3.79089545,0.81487728,0.00507114,0.40731538,0.27073373,0.11444406,0.48739193,0.00000000
3.79689845,0.79063775,0.00495799,0.39314678,0.26633236,0.11016932,0.47058384,0.00000000
3.80290145,0.76512706,0.00502098,0.37742266,0.26261577,0.10555558,0.45207745,0.00000000
3.80890445,0.73883759,0.00524756,0.36041436,0.25974757,0.10068002,0.43219230,0.00000000
3.81490745,0.71229398,0.00562653,0.34241434,0.25789088,0.09562507,0.41127655,0.00000000
3.82091046,0.68603988,0.00614770,0.32373073,0.25720259,0.09047685,0.38970032,0.00000000
3.82691346,0.66062453,0.00680144,0.30468187,0.25782768,0.08532363,0.36784907,0.00000000
3.83291646,0.63658972,0.00757819,0.28559075,0.25989387,0.08025428,0.34611680,0.00000000
3.83891946,0.61445749,0.00846808,0.26677977,0.26350681,0.07535696,0.32489960,0.00000000
3.84492246,0.59471901,0.00946050,0.24856565,0.26874613,0.07071777,0.30458940,0.00000000
3.85092546,0.57782496,0.01054378,0.23125479,0.27566247,0.06641963,0.28556809,0.00000000
3.85692846,0.56417757,0.01170491,0.21513901,0.28427562,0.06254127,0.26820210,0.00000000
3.86293147,0.55412460,0.01292942,0.20049170,0.29457394,0.05915630,0.25283742,0.00000000
3.86893447,0.54795514,0.01420131,0.18756441,0.30651510,0.05633249,0.23979495,0.00000000
3.87493747,0.54589726,0.01550313,0.17658385,0.32002800,0.05413102,0.22936629,0.00000000
3.88094047,0.54811732,0.01681621,0.16774915,0.33501584,0.05260590,0.22180975,0.00000000
3.88694347,0.55472070,0.01812097,0.16122946,0.35136025,0.05180339,0.21734653,0.00000000
3.89294647,0.56575373,0.01939740,0.15716171,0.36892608,0.05176146,0.21615710,0.00000000
3.89894947,0.58120634,0.02062565,0.15564858,0.38756677,0.05250923,0.21837760,0.00000000
3.90495248,0.60101530,0.02178669,0.15675649,0.40712986,0.05406643,0.22409637,0.00000000
3.91095548,0.62506761,0.02286304,0.16051392,0.42746242,0.05644285,0.23335056,0.00000000
3.91695848,0.65320391,0.02383963,0.16690968,0.44841615,0.05963786,0.24612301,0.00000000
3.92296148,0.68522166,0.02470458,0.17589165,0.46985171,0.06363986,0.26233947,0.00000000
3.92896448,0.72087802,0.02545004,0.18736575,0.49164231,0.06842598,0.28186644,0.00000000
3.93496748,0.75989260,0.02607296,0.20119548,0.51367616,0.07396173,0.30450980,0.00000000
3.94097049,0.80194995,0.02657584,0.21720218,0.53585799,0.08020103,0.33001462,0.00000000
3.94697349,0.84670223,0.02696732,0.23516610,0.55810930,0.08708636,0.35806627,0.00000000
3.95297649,0.89377217,0.02726265,0.25482851,0.58036779,0.09454929,0.38829325,0.00000000
3.95897949,0.94275660,0.02748409,0.27589498,0.60258574,0.10251131,0.42027181,0.00000000
3.96498249,0.99323093,0.02766105,0.29803989,0.62472787,0.11088511,0.45353258,0.00000000
3.97098549,1.04475462,0.02783006,0.32091220,0.64676869,0.11957622,0.48756918,0.00000000
3.97698849,1.09687793,0.02803460,0.34414244,0.66868968,0.12848498,0.52184878,0.00000000
3.98299150,1.14914988,0.02832463,0.36735082,0.69047651,0.13750892,0.55582434,0.00000000
3.98899450,1.20112721,0.02875598,0.39015614,0.71211654,0.14654532,0.58894820,0.00000000
3.99499750,1.25238427,0.02938946,0.41218534,0.73359666,0.15549403,0.62068660,0.00000000
4.00100050,1.30252319,0.03028976,0.43308323,0.75490171,0.16426014,0.65053443,0.00000000
4.00700350,1.35118387,0.03152416,0.45252197,0.77601336,0.17275679,0.67802977,0.00000000
4.01300650,1.39805319,0.03316100,0.47021001,0.79690949,0.18090745,0.70276724,0.00000000
4.01900950,1.44287268,0.03526791,0.48589985,0.81756389,0.18864808,0.72440985,0.00000000
4.02501251,1.48544398,0.03790994,0.49939435,0.83794625,0.19592848,0.74269833,0.00000000
4.03101551,1.52563159,0.04114749,0.51055121,0.85802209,0.20271323,0.75745772,0.00000000
4.03701851,1.56336230,0.04503410,0.51928540,0.87775249,0.20898175,0.76860061,0.00000000
4.04302151,1.59862109,0.04961422,0.52556921,0.89709362,0.21472769,0.77612695,0.00000000
4.04902451,1.63144352,0.05492095,0.52943019,0.91599564,0.21995750,0.78012019,0.00000000
4.05502751,1.66190463,0.06097387,0.53094682,0.93440113,0.22468838,0.78074017,0.00000000
4.06103052,1.69010509,0.06777697,0.53024222,0.95224308,0.22894557,0.77821283,0.00000000
4.06703352,1.71615505,0.07531690,0.52747631,0.96944230,0.23275925,0.77281752,0.00000000
4.07303652,1.74015675,0.08356147,0.52283672,0.98590480,0.23616114,0.76487237,0.00000000
4.07903952,1.76218705,0.09245864,0.51652906,1.00151899,0.23918108,0.75471868,0.00000000
4.08504252,1.78228091,0.10193604,0.50876703,1.01615335,0.24184374,0.74270502,0.00000000
4.09104552,1.80041705,0.11190105,0.49976289,1.02965475,0.24416572,0.72917207,0.00000000
4.09704852,1.81650698,0.12224162,0.48971884,1.04184769,0.24615321,0.71443872,0.00000000
4.10305153,1.83038821,0.13282773,0.47881973,1.05253490,0.24780038,0.69879039,0.00000000
4.10905453,1.84182238,0.14351361,0.46722735,1.06149946,0.24908862,0.68246996,0.00000000
4.11505753,1.85049874,0.15414067,0.45507671,1.06850853,0.24998671,0.66567173,0.00000000
4.12106053,1.85604297,0.16454101,0.44247416,1.07331883,0.25045186,0.64853858,0.00000000
4.12706353,1.85803107,0.17454155,0.42949763,1.07568364,0.25043168,0.63116232,0.00000000
4.13306653,1.85600771,0.18396853,0.41619849,1.07536116,0.24986690,0.61358700,0.00000000
4.13906953,1.84950803,0.19265230,0.40260513,1.07212392,0.24869467,0.59581486,0.00000000
4.14507254,1.83808174,0.20043213,0.38872767,1.06576863,0.24685231,0.57781428,0.00000000
4.15107554,1.82131818,0.20716101,0.37456346,1.05612625,0.24428124,0.55952925,0.00000000
4.15707854,1.79887087,0.21271004,0.36010305,1.04307135,0.24093085,0.54088963,0.00000000
4.16308154,1.77048015,0.21697242,0.34533611,1.02653058,0.23676214,0.52182150,0.00000000
4.16908454,1.73599264,0.21986664,0.33025690,1.00648956,0.23175082,0.50225699,0.00000000
4.17508754,1.69537638,0.22133903,0.31486907,0.98299771,0.22588984,0.48214304,0.00000000
4.18109055,1.64873089,0.22136519,0.29918938,0.95617096,0.21919103,0.46144863,0.00000000
4.18709355,1.59629150,0.21995066,0.28325025,0.92619193,0.21168593,0.44017010,0.00000000
4.19309655,1.53842799,0.21713039,0.26710111,0.89330765,0.20342567,0.41833446,0.00000000
4.19909955,1.47563756,0.21296738,0.25080840,0.85782495,0.19447999,0.39600057,0.00000000
4.20510255,1.40853262,0.20755038,0.23445450,0.82010382,0.18493542,0.37325830,0.00000000
4.21110555,1.33782435,0.20099082,0.21813556,0.78054898,0.17489275,0.35022594,0.00000000
4.21710855,1.26430283,0.19341914,0.20195866,0.73960028,0.16446401,0.32704597,0.00000000
4.22311156,1.18881496,0.18498069,0.18603829,0.69772234,0.15376897,0.30387983,0.00000000
4.22911456,1.11224139,0.17583132,0.17049266,0.65539405,0.14293160,0.28090187,0.00000000
4.23511756,1.03547360,0.16613299,0.15543997,0.61309839,0.13207634,0.25829290,0.00000000
4.24112056,0.95939216,0.15604939,0.14099480,0.57131301,0.12132471,0.23623391,0.00000000
4.24712356,0.88484728,0.14574197,0.12726502,0.53050211,0.11079210,0.21490006,0.00000000
4.25312656,0.81264211,0.13536628,0.11434914,0.49110958,0.10058511,0.19445545,0.00000000
4.25912956,0.74351952,0.12506888,0.10233443,0.45355396,0.09079935,0.17504870,0.00000000
4.26513257,0.67815246,0.11498486,0.09129561,0.41822483,0.08151780,0.15680963,0.00000000
4.27113557,0.61713793,0.10523596,0.08129430,0.38548084,0.07280987,0.13984695,0.00000000
4.27713857,0.56099438,0.09592932,0.07237907,0.35564908,0.06473095,0.12424715,0.00000000
4.28314157,0.51016195,0.08715682,0.06458601,0.32902542,0.05732248,0.11007426,0.00000000
4.28914457,0.46500528,0.07899502,0.05793974,0.30587560,0.05061260,0.09737062,0.00000000
4.29514757,0.42581786,0.07150544,0.05245467,0.28643663,0.04461705,0.08615825,0.00000000
4.30115058,0.39282757,0.06473532,0.04813641,0.27091807,0.03934041,0.07644088,0.00000000
4.30715358,0.36620237,0.05871857,0.04498315,0.25950292,0.03477755,0.06820618,0.00000000
