energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.33716858,0.17654418,0.03529639,0.00000000,0.00137061,0.02184121,0.00217851,0.02694518,0.10037665,0.00024619
4.34317159,0.15313519,0.03250742,0.00000000,0.00111678,0.01911316,0.00194377,0.02382411,0.08543719,0.00021706
4.34917459,0.13554305,0.03106533,0.00000000,0.00092053,0.01713443,0.00179938,0.02164434,0.07359336,0.00019650
4.35517759,0.12349968,0.03098321,0.00000000,0.00077451,0.01588023,0.00174339,0.02037956,0.06464106,0.00018428
4.36118059,0.11680784,0.03229580,0.00000000,0.00067296,0.01533662,0.00177599,0.02001675,0.05840606,0.00018028
4.36718359,0.11534855,0.03506084,0.00000000,0.00061166,0.01550152,0.00189952,0.02055717,0.05474877,0.00018455
4.37318659,0.11908544,0.03935943,0.00000000,0.00058782,0.01638537,0.00211855,0.02201690,0.05356723,0.00019726
4.37918959,0.12806570,0.04529554,0.00000000,0.00059999,0.01801141,0.00243984,0.02442671,0.05479854,0.00021871
4.38519260,0.14241793,0.05299460,0.00000000,0.00064804,0.02041550,0.00287232,0.02783150,0.05841848,0.00024938
4.39119560,0.16234663,0.06260097,0.00000000,0.00073304,0.02364543,0.00342696,0.03228906,0.06443969,0.00028984
4.39719860,0.18812359,0.07427442,0.00000000,0.00085728,0.02775990,0.00411668,0.03786835,0.07290823,0.00034082
4.40320160,0.22007610,0.08818551,0.00000000,0.00102413,0.03282693,0.00495608,0.04464709,0.08389883,0.00040312
4.40920460,0.25857221,0.10450988,0.00000000,0.00123809,0.03892183,0.00596118,0.05270891,0.09750877,0.00047762
4.41520760,0.30400324,0.12342157,0.00000000,0.00150467,0.04612467,0.00714908,0.06213986,0.11385054,0.00056526
4.42121061,0.35676380,0.14508539,0.00000000,0.00183036,0.05451733,0.00853753,0.07302453,0.13304354,0.00066699
4.42721361,0.41722979,0.16964849,0.00000000,0.00222260,0.06418016,0.01014441,0.08544174,0.15520483,0.00078373
4.43321661,0.48573473,0.19723142,0.00000000,0.00268971,0.07518823,0.01198718,0.09945991,0.18043925,0.00091631
4.43921961,0.56254540,0.22791886,0.00000000,0.00324081,0.08760734,0.01408226,0.11513231,0.20882910,0.00106550
4.44522261,0.64783719,0.26175036,0.00000000,0.00388575,0.10148994,0.01644432,0.13249229,0.24042382,0.00123186
4.45122561,0.74167036,0.29871143,0.00000000,0.00463505,0.11687094,0.01908564,0.15154867,0.27522978,0.00141577
4.45722861,0.84396809,0.33872549,0.00000000,0.00549984,0.13376371,0.02201538,0.17228155,0.31320085,0.00161739
4.46323162,0.95449742,0.38164693,0.00000000,0.00649169,0.15215643,0.02523895,0.19463872,0.35422996,0.00183657
4.46923462,1.07285415,0.42725588,0.00000000,0.00762262,0.17200893,0.02875739,0.21853282,0.39814213,0.00207285
4.47523762,1.19845274,0.47525504,0.00000000,0.00890493,0.19325024,0.03256690,0.24383965,0.44468951,0.00232547
4.48124062,1.33052229,0.52526883,0.00000000,0.01035115,0.21577705,0.03665850,0.27039755,0.49354865,0.00259332
4.48724362,1.46810911,0.57684536,0.00000000,0.01197390,0.23945322,0.04101780,0.29800830,0.54432049,0.00287494
4.49324662,1.61008677,0.62946120,0.00000000,0.01378580,0.26411053,0.04562502,0.32643931,0.59653327,0.00316856
4.49924962,1.75517356,0.68252918,0.00000000,0.01579930,0.28955067,0.05045522,0.35542751,0.64964846,0.00347212
4.50525263,1.90195746,0.73540913,0.00000000,0.01802657,0.31554857,0.05547871,0.38468450,0.70306996,0.00378331
4.51125563,2.04892807,0.78742128,0.00000000,0.02047926,0.34185703,0.06066172,0.41390325,0.75615612,0.00409964
4.51725863,2.19451463,0.83786206,0.00000000,0.02316825,0.36821252,0.06596728,0.44276589,0.80823464,0.00441849
4.52326163,2.33712889,0.88602181,0.00000000,0.02610342,0.39434198,0.07135622,0.47095238,0.85861977,0.00473718
4.52926463,2.47521123,0.93120374,0.00000000,0.02929320,0.41997043,0.07678843,0.49814988,0.90663125,0.00505309
4.53526763,2.60727823,0.97274341,0.00000000,0.03274419,0.44482904,0.08222408,0.52406222,0.95161441,0.00536371
4.54127064,2.73196951,1.01002809,0.00000000,0.03646064,0.46866329,0.08762495,0.54841923,0.99296055,0.00566672
4.54727364,2.84809185,1.04251500,0.00000000,0.04044384,0.49124093,0.09295578,0.57098539,1.03012680,0.00596010
4.55327664,2.95465846,1.06974779,0.00000000,0.04469151,0.51235932,0.09818541,0.59156746,1.06265470,0.00624214
4.55927964,3.05092138,1.09137051,0.00000000,0.04919709,0.53185172,0.10328788,0.61002065,1.09018654,0.00651154
4.56528264,3.13639553,1.10713838,0.00000000,0.05394905,0.54959231,0.10824325,0.62625300,1.11247876,0.00676743
4.57128564,3.21087306,1.11692496,0.00000000,0.05893022,0.56549961,0.11303827,0.64022785,1.12941189,0.00700937
4.57728864,3.27442726,1.12072535,0.00000000,0.06411713,0.57953811,0.11766665,0.65196402,1.14099635,0.00723735
4.58329165,3.32740579,1.11865540,0.00000000,0.06947957,0.59171799,0.12212914,0.66153392,1.14737404,0.00745179
4.58929465,3.37041361,1.11094682,0.00000000,0.07498024,0.60209309,0.12643330,0.66905953,1.14881543,0.00765345
4.59529765,3.40428639,1.09793872,0.00000000,0.08057459,0.61075696,0.13059297,0.67470646,1.14571239,0.00784342
4.60130065,3.43005585,1.08006583,0.00000000,0.08621104,0.61783752,0.13462755,0.67867636,1.13856706,0.00802300
4.60730365,3.44890874,1.05784407,0.00000000,0.09183138,0.62349032,0.13856109,0.68119818,1.12797710,0.00819366
4.61330665,3.46214162,1.03185417,0.00000000,0.09737161,0.62789102,0.14242119,0.68251855,1.11461816,0.00835693
4.61930965,3.47111347,1.00272422,0.00000000,0.10276299,0.63122740,0.14623794,0.68289189,1.09922412,0.00851430
4.62531266,3.47719855,0.97111173,0.00000000,0.10793358,0.63369121,0.15004274,0.68257067,1.08256597,0.00866720
4.63131566,3.48174158,0.93768615,0.00000000,0.11280992,0.63547056,0.15386714,0.68179628,1.06543014,0.00881685
4.63731866,3.48601698,0.90311248,0.00000000,0.11731902,0.63674296,0.15774188,0.68079098,1.04859700,0.00896427
4.64332166,3.49119380,0.86803650,0.00000000,0.12139055,0.63766953,0.16169584,0.67975115,1.03282024,0.00911019
4.64932466,3.49830728,0.83307213,0.00000000,0.12495906,0.63839048,0.16575526,0.67884221,1.01880789,0.00925506
4.65532766,3.50823766,0.79879115,0.00000000,0.12796615,0.63902220,0.16994299,0.67819531,1.00720516,0.00939900
4.66133067,3.52169632,0.76571535,0.00000000,0.13036259,0.63965579,0.17427782,0.67790573,0.99857977,0.00954186
4.66733367,3.53921887,0.73431116,0.00000000,0.13211008,0.64035718,0.17877396,0.67803305,0.99340978,0.00968318
4.67333667,3.56116437,0.70498651,0.00000000,0.13318278,0.64116851,0.18344052,0.67860289,0.99207412,0.00982225
4.67933967,3.58771978,0.67808959,0.00000000,0.13356833,0.64211072,0.18828103,0.67960991,0.99484583,0.00995815
4.68534267,3.61890824,0.65390916,0.00000000,0.13326839,0.64318693,0.19329302,0.68102179,1.00188783,0.01008980
4.69134567,3.65460005,0.63267599,0.00000000,0.13229865,0.64438630,0.19846750,0.68278392,1.01325120,0.01021594
4.69734867,3.69452496,0.61456498,0.00000000,0.13068833,0.64568803,0.20378855,0.68482434,1.02887575,0.01033526
4.70335168,3.73828481,0.59969750,0.00000000,0.12847903,0.64706522,0.20923286,0.68705870,1.04859268,0.01044635
4.70935468,3.78536565,0.58814371,0.00000000,0.12572326,0.64848816,0.21476938,0.68939477,1.07212924,0.01054780
4.71535768,3.83514868,0.57992446,0.00000000,0.12248251,0.64992684,0.22035899,0.69173649,1.09911521,0.01063816
4.72136068,3.88691996,0.57501278,0.00000000,0.11882494,0.65135260,0.22595435,0.69398715,1.12909103,0.01071602
4.72736368,3.93987885,0.57333476,0.00000000,0.11482302,0.65273866,0.23149999,0.69605171,1.16151761,0.01077995
4.73336668,3.99314563,0.57476996,0.00000000,0.11055105,0.65405966,0.23693261,0.69783823,1.19578760,0.01082858
4.73936968,4.04576879,0.57915155,0.00000000,0.10608272,0.65529017,0.24218168,0.69925837,1.23123819,0.01086057
4.74537269,4.09673297,0.58626633,0.00000000,0.10148886,0.65640247,0.24717044,0.70022723,1.26716519,0.01087460
4.75137569,4.14496807,0.59585499,0.00000000,0.09683556,0.65736370,0.25181723,0.70066251,1.30283840,0.01086945
4.75737869,4.18936056,0.60761295,0.00000000,0.09218246,0.65813278,0.25603722,0.70048338,1.33751804,0.01084396
4.76338169,4.22876761,0.62119216,0.00000000,0.08758168,0.65865735,0.25974448,0.69960916,1.37047200,0.01079706
4.76938469,4.26203436,0.63620400,0.00000000,0.08307704,0.65887108,0.26285431,0.69795818,1.40099365,0.01072784
4.77538769,4.28801483,0.65222374,0.00000000,0.07870379,0.65869165,0.26528590,0.69544688,1.42841986,0.01063554
4.78139070,4.30559609,0.66879653,0.00000000,0.07448877,0.65801970,0.26696500,0.69198955,1.45214875,0.01051966
4.78739370,4.31372555,0.68544517,0.00000000,0.07045093,0.65673895,0.26782671,0.68749865,1.47165678,0.01037992
4.79339670,4.31144046,0.70167938,0.00000000,0.06660221,0.65471759,0.26781817,0.68188597,1.48651458,0.01021639
4.79939970,4.29789874,0.71700658,0.00000000,0.06294857,0.65181108,0.26690099,0.67506457,1.49640105,0.01002950
4.80540270,4.27240990,0.73094382,0.00000000,0.05949131,0.64786614,0.26505341,0.66695145,1.50111520,0.00982009
4.81140570,4.23446454,0.74303041,0.00000000,0.05622830,0.64272606,0.26227196,0.65747087,1.50058511,0.00958945
4.81740870,4.18376112,0.75284090,0.00000000,0.05315535,0.63623676,0.25857261,0.64655821,1.49487368,0.00933932
4.82341171,4.12022834,0.75999767,0.00000000,0.05026737,0.62825360,0.25399134,0.63416396,1.48418075,0.00907195
4.82941471,4.04404183,0.76418279,0.00000000,0.04755945,0.61864838,0.24858401,0.62025785,1.46884120,0.00879002
4.83541771,3.95563392,0.76514842,0.00000000,0.04502771,0.60731627,0.24242558,0.60483263,1.44931896,0.00849668
4.84142071,3.85569552,0.76272529,0.00000000,0.04266993,0.59418216,0.23560862,0.58790735,1.42619683,0.00819547
4.84742371,3.74516948,0.75682881,0.00000000,0.04048594,0.57920616,0.22824125,0.56952983,1.40016221,0.00789027
4.85342671,3.62523519,0.74746245,0.00000000,0.03847776,0.56238782,0.22044450,0.54977819,1.37198897,0.00758521
4.85942971,3.49728466,0.73471820,0.00000000,0.03664950,0.54376887,0.21234912,0.52876119,1.34251593,0.00728458
4.86543272,3.36289049,0.71877395,0.00000000,0.03500708,0.52343431,0.20409214,0.50661731,1.31262247,0.00699274
4.87143572,3.22376699,0.69988802,0.00000000,0.03355776,0.50151164,0.19581310,0.48351265,1.28320192,0.00671396
4.87743872,3.08172548,0.67839083,0.00000000,0.03230955,0.47816846,0.18765015,0.45963748,1.25513374,0.00645236
4.88344172,2.93862580,0.65467428,0.00000000,0.03127057,0.45360832,0.17973631,0.43520185,1.22925524,0.00621174
4.88944472,2.79632558,0.62917920,0.00000000,0.03044834,0.42806514,0.17219574,0.41043019,1.20633401,0.00599549
4.89544772,2.65662955,0.60238139,0.00000000,0.02984906,0.40179654,0.16514042,0.38555529,1.18704201,0.00580647
4.90145073,2.52124082,0.57477694,0.00000000,0.02947706,0.37507624,0.15866721,0.36081192,1.17193243,0.00564696
4.90745373,2.39171607,0.54686742,0.00000000,0.02933420,0.34818602,0.15285545,0.33643033,1.16142028,0.00551853
4.91345673,2.26942660,0.51914557,0.00000000,0.02941946,0.32140766,0.14776519,0.31262996,1.15576752,0.00542203
4.91945973,2.15552657,0.49208191,0.00000000,0.02972866,0.29501502,0.14343608,0.28961371,1.15507362,0.00535754
4.92546273,2.05092968,0.46611302,0.00000000,0.03025436,0.26926683,0.13988695,0.26756286,1.15927184,0.00532440
4.93146573,1.95629507,0.44163156,0.00000000,0.03098582,0.24440034,0.13711613,0.24663303,1.16813164,0.00532119
4.93746873,1.87202263,0.41897848,0.00000000,0.03190920,0.22062607,0.13510244,0.22695116,1.18126717,0.00534583
4.94347174,1.79825760,0.39843745,0.00000000,0.03300783,0.19812377,0.13380680,0.20861371,1.19815162,0.00539562
4.94947474,1.73490386,0.38023153,0.00000000,0.03426268,0.17703979,0.13317441,0.19168601,1.21813673,0.00546735
4.95547774,1.68164493,0.36452201,0.00000000,0.03565276,0.15748571,0.13313735,0.17620284,1.24047684,0.00555742
4.96148074,1.63797125,0.35140909,0.00000000,0.03715575,0.13953821,0.13361749,0.16216995,1.26435621,0.00566194
4.96748374,1.60321239,0.34093427,0.00000000,0.03874855,0.12324016,0.13452970,0.14956656,1.28891866,0.00577688
4.97348674,1.57657227,0.33308401,0.00000000,0.04040784,0.10860262,0.13578496,0.13834860,1.31329801,0.00589818
4.97948974,1.55716582,0.32779441,0.00000000,0.04211067,0.09560769,0.13729352,0.12845242,1.33664812,0.00602194
4.98549275,1.54405544,0.32495651,0.00000000,0.04383490,0.08421188,0.13896787,0.11979890,1.35817110,0.00614445
4.99149575,1.53628573,0.32442193,0.00000000,0.04555969,0.07434998,0.14072534,0.11229762,1.37714276,0.00626237
4.99749875,1.53291528,0.32600869,0.00000000,0.04726579,0.06593906,0.14249043,0.10585106,1.39293400,0.00637278
5.00350175,1.53304466,0.32950687,0.00000000,0.04893584,0.05888255,0.14419667,0.10035854,1.40502772,0.00647329
5.00950475,1.53583997,0.33468420,0.00000000,0.05055456,0.05307425,0.14578803,0.09571983,1.41303063,0.00656204
5.01550775,1.54055169,0.34129139,0.00000000,0.05210887,0.04840208,0.14721990,0.09183837,1.41667980,0.00663776
5.02151076,1.54652892,0.34906725,0.00000000,0.05358798,0.04475159,0.14845968,0.08862395,1.41584423,0.00669981
5.02751376,1.55322930,0.35774373,0.00000000,0.05498344,0.04200918,0.14948695,0.08599500,1.41052177,0.00674809
5.03351676,1.56022514,0.36705086,0.00000000,0.05628919,0.04006490,0.15029336,0.08388021,1.40083201,0.00678312
5.03951976,1.56720638,0.37672172,0.00000000,0.05750161,0.03881493,0.15088231,0.08221983,1.38700609,0.00680592
5.04552276,1.57398108,0.38649756,0.00000000,0.05861961,0.03816376,0.15126843,0.08096638,1.36937425,0.00681804
5.05152576,1.58047395,0.39613300,0.00000000,0.05964479,0.03802597,0.15147695,0.08008510,1.34835204,0.00682144
5.05752876,1.58672362,0.40540138,0.00000000,0.06058155,0.03832775,0.15154308,0.07955391,1.32442620,0.00681851
5.06353177,1.59287877,0.41410019,0.00000000,0.06143732,0.03900816,0.15151130,0.07936315,1.29814083,0.00681195
5.06953477,1.59919344,0.42205636,0.00000000,0.06222275,0.04002005,0.15143469,0.07951499,1.27008465,0.00680478
5.07553777,1.60602133,0.42913137,0.00000000,0.06295191,0.04133075,0.15137423,0.08002259,1.24087953,0.00680023
5.08154077,1.61380893,0.43522583,0.00000000,0.06364247,0.04292247,0.15139807,0.08090901,1.21117073,0.00680172
5.08754377,1.62308708,0.44028335,0.00000000,0.06431572,0.04479238,0.15158066,0.08220590,1.18161855,0.00681280
5.09354677,1.63446035,0.44429341,0.00000000,0.06499659,0.04695238,0.15200176,0.08395187,1.15289143,0.00683707
5.09954977,1.64859405,0.44729298,0.00000000,0.06571340,0.04942853,0.15274526,0.08619074,1.12565994,0.00687814
5.10555278,1.66619813,0.44936667,0.00000000,0.06649755,0.05226003,0.15389770,0.08896941,1.10059126,0.00693954
5.11155578,1.68800789,0.45064529,0.00000000,0.06738289,0.05549787,0.15554645,0.09233560,1.07834360,0.00702464
5.11755878,1.71476147,0.45130265,0.00000000,0.06840495,0.05920296,0.15777764,0.09633531,1.05956004,0.00713660
5.12356178,1.74717417,0.45155063,0.00000000,0.06959997,0.06344395,0.16067366,0.10101019,1.04486135,0.00727821
5.12956478,1.78591018,0.45163267,0.00000000,0.07100369,0.06829445,0.16431044,0.10639474,1.03483743,0.00745187
5.13556778,1.83155259,0.45181561,0.00000000,0.07264999,0.07383005,0.16875441,0.11251352,1.03003721,0.00765942
5.14157079,1.88457248,0.45238046,0.00000000,0.07456949,0.08012485,0.17405938,0.11937849,1.03095696,0.00790209
5.14757379,1.94529870,0.45361204,0.00000000,0.07678797,0.08724787,0.18026338,0.12698647,1.03802727,0.00818038
5.15357679,2.01388940,0.45578818,0.00000000,0.07932494,0.09525916,0.18738563,0.13531701,1.05159892,0.00849400
5.15957979,2.09030716,0.45916860,0.00000000,0.08219216,0.10420607,0.19542376,0.14433064,1.07192828,0.00884175
5.16558279,2.17429892,0.46398416,0.00000000,0.08539244,0.11411946,0.20435152,0.15396779,1.09916288,0.00922157
5.17158579,2.26538218,0.47042657,0.00000000,0.08891854,0.12501032,0.21411705,0.16414831,1.13332776,0.00963040
5.17758879,2.36283864,0.47863929,0.00000000,0.09275247,0.13686680,0.22464198,0.17477185,1.17431359,0.01006428
5.18359180,2.46571604,0.48870971,0.00000000,0.09686505,0.14965179,0.23582126,0.18571899,1.22186719,0.01051833
5.18959480,2.57283882,0.50066304,0.00000000,0.10121589,0.16330135,0.24752412,0.19685329,1.27558535,0.01098687
5.19559780,2.68282747,0.51445819,0.00000000,0.10575374,0.17772400,0.25959584,0.20802412,1.33491245,0.01146342
5.20160080,2.79412655,0.52998571,0.00000000,0.11041724,0.19280096,0.27186064,0.21907026,1.39914257,0.01194096
5.20760380,2.90504040,0.54706800,0.00000000,0.11513610,0.20838757,0.28412548,0.22982412,1.46742638,0.01241194
5.21360680,3.01377545,0.56546178,0.00000000,0.11983260,0.22431570,0.29618464,0.24011654,1.53878298,0.01286856
5.21960980,3.11848778,0.58486287,0.00000000,0.12442344,0.24039724,0.30782508,0.24978175,1.61211675,0.01330291
5.22561281,3.21733405,0.60491303,0.00000000,0.12882181,0.25642865,0.31883228,0.25866259,1.68623878,0.01370715
5.23161581,3.30852392,0.62520881,0.00000000,0.13293967,0.27219619,0.32899630,0.26661550,1.75989260,0.01407373
5.23761881,3.39037190,0.64531216,0.00000000,0.13669018,0.28748196,0.33811805,0.27351518,1.83178332,0.01439558
5.24362181,3.46134662,0.66476241,0.00000000,0.13999005,0.30207024,0.34601519,0.27925871,1.90060951,0.01466629
5.24962481,3.52011549,0.68308932,0.00000000,0.14276196,0.31575400,0.35252773,0.28376883,1.96509648,0.01488028
5.25562781,3.56558304,0.69982680,0.00000000,0.14493675,0.32834126,0.35752287,0.28699639,2.02403005,0.01503292
5.26163082,3.59692138,0.71452682,0.00000000,0.14645545,0.33966101,0.36089904,0.28892164,2.07628945,0.01512068
5.26763382,3.61359157,0.72677302,0.00000000,0.14727096,0.34956839,0.36258875,0.28955445,2.12087798,0.01514117
5.27363682,3.61535516,0.73619363,0.00000000,0.14734952,0.35794886,0.36256046,0.28893340,2.15695045,0.01509325
5.27963982,3.60227555,0.74247316,0.00000000,0.14667162,0.36472118,0.36081902,0.28712374,2.18383611,0.01497701
5.28564282,3.57470915,0.74536241,0.00000000,0.14523264,0.36983909,0.35740496,0.28421434,2.20105618,0.01479375
5.29164582,3.53328705,0.74468657,0.00000000,0.14304298,0.37329148,0.35239254,0.28031385,2.20833539,0.01454598
5.29764882,3.47888799,0.74035096,0.00000000,0.14012781,0.37510121,0.34588671,0.27554618,2.20560698,0.01423728
5.30365183,3.41260418,0.73234426,0.00000000,0.13652637,0.37532252,0.33801905,0.27004546,2.19301118,0.01387226
5.30965483,3.33570143,0.72073922,0.00000000,0.13229093,0.37403736,0.32894305,0.26395095,2.17088733,0.01345638
5.31565783,3.24957572,0.70569074,0.00000000,0.12748540,0.37135065,0.31882880,0.25740194,2.13976011,0.01299585
5.32166083,3.15570809,0.68743153,0.00000000,0.12218367,0.36738493,0.30785741,0.25053295,2.10032089,0.01249744
5.32766383,3.05562002,0.66626560,0.00000000,0.11646776,0.36227463,0.29621543,0.24346951,2.05340503,0.01196834
5.33366683,2.95083128,0.64255988,0.00000000,0.11042584,0.35616028,0.28408954,0.23632465,1.99996653,0.01141598
5.33966983,2.84282211,0.61673440,0.00000000,0.10415019,0.34918307,0.27166164,0.22919629,1.94105115,0.01084792
5.34567284,2.73300112,0.58925150,0.00000000,0.09773516,0.34147991,0.25910464,0.22216554,1.87776961,0.01027162
5.35167584,2.62268021,0.56060455,0.00000000,0.09127527,0.33317936,0.24657902,0.21529612,1.81127176,0.00969440
5.35767884,2.51305715,0.53130658,0.00000000,0.08486338,0.32439858,0.23423038,0.20863469,1.74272300,0.00912326
5.36368184,2.40520597,0.50187934,0.00000000,0.07858913,0.31524134,0.22218782,0.20221214,1.67328373,0.00856482
5.36968484,2.30007501,0.47284311,0.00000000,0.07253759,0.30579724,0.21056333,0.19604570,1.60409227,0.00802524
5.37568784,2.19849180,0.44470752,0.00000000,0.06678807,0.29614194,0.19945203,0.19014162,1.53625152,0.00751018
5.38169085,2.10117367,0.41796348,0.00000000,0.06141335,0.28633846,0.18893310,0.18449833,1.47081924,0.00702478
5.38769385,2.00874255,0.39307649,0.00000000,0.05647899,0.27643919,0.17907133,0.17910978,1.40880146,0.00657362
5.39369685,1.92174231,0.37048102,0.00000000,0.05204294,0.26648842,0.16991910,0.17396872,1.35114831,0.00616074
5.39969985,1.84065672,0.35057601,0.00000000,0.04815532,0.25652529,0.16151847,0.16906984,1.29875149,0.00578966
