energy_ev,total_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,0.36927368,0.22981685,0.02574326,0.02433537,0.29511496,0.03751413,0.00000000
2.57828914,0.36915371,0.22714513,0.02640346,0.02515585,0.29678463,0.03651673,0.00000000
2.58429215,0.37111976,0.22599735,0.02734335,0.02618840,0.29995865,0.03581396,0.00000000
2.59029515,0.37543340,0.22644822,0.02856813,0.02746307,0.30490076,0.03541430,0.00000000
2.59629815,0.38232521,0.22856127,0.03008066,0.02900661,0.31184454,0.03532619,0.00000000
2.60230115,0.39198020,0.23238064,0.03188024,0.03084113,0.32098128,0.03555667,0.00000000
2.60830415,0.40452448,0.23792355,0.03396163,0.03298278,0.33244893,0.03611006,0.00000000
2.61430715,0.42001376,0.24517384,0.03631416,0.03544056,0.34632257,0.03698672,0.00000000
2.62031016,0.43842431,0.25407714,0.03892105,0.03821531,0.36260687,0.03818210,0.00000000
2.62631316,0.45964694,0.26453771,0.04175909,0.04129879,0.38123099,0.03968590,0.00000000
2.63231616,0.48348426,0.27641742,0.04479853,0.04467316,0.40204619,0.04148165,0.00000000
2.63831916,0.50965170,0.28953688,0.04800338,0.04831064,0.42482639,0.04354652,0.00000000
2.64432216,0.53778216,0.30367878,0.05133203,0.05217358,0.44927178,0.04585160,0.00000000
2.65032516,0.56743451,0.31859340,0.05473823,0.05621487,0.47501557,0.04836243,0.00000000
2.65632816,0.59810554,0.33400610,0.05817238,0.06037872,0.50163353,0.05103995,0.00000000
2.66233117,0.62924509,0.34962662,0.06158309,0.06460183,0.52865628,0.05384174,0.00000000
2.66833417,0.66027385,0.36515961,0.06491900,0.06881485,0.55558377,0.05672361,0.00000000
2.67433717,0.69060309,0.38031627,0.06813072,0.07294425,0.58190147,0.05964134,0.00000000
2.68034017,0.71965558,0.39482631,0.07117285,0.07691436,0.60709763,0.06255262,0.00000000
2.68634317,0.74688683,0.40844987,0.07400597,0.08064961,0.63068096,0.06541909,0.00000000
2.69234617,0.77180562,0.42098869,0.07659851,0.08407693,0.65219789,0.06820826,0.00000000
2.69834917,0.79399298,0.43229613,0.07892836,0.08712802,0.67124874,0.07089545,0.00000000
2.70435218,0.81311868,0.44228533,0.08098422,0.08974170,0.68750191,0.07346533,0.00000000
2.71035518,0.82895437,0.45093512,0.08276652,0.09186589,0.70070567,0.07591330,0.00000000
2.71635818,0.84138267,0.45829334,0.08428783,0.09345939,0.71069667,0.07824633,0.00000000
2.72236118,0.85040172,0.46447709,0.08557282,0.09449333,0.71740499,0.08048333,0.00000000
2.72836418,0.85612490,0.46967000,0.08665765,0.09495202,0.72085534,0.08265504,0.00000000
2.73436718,0.85877548,0.47411625,0.08758875,0.09483349,0.72116434,0.08480319,0.00000000
2.74037019,0.85867660,0.47811163,0.08842117,0.09414939,0.71853394,0.08697917,0.00000000
2.74637319,0.85623664,0.48199188,0.08921642,0.09292444,0.71324147,0.08924207,0.00000000
2.75237619,0.85193093,0.48611858,0.09003991,0.09119536,0.70562649,0.09165620,0.00000000
2.75837919,0.84628039,0.49086339,0.09095811,0.08900939,0.69607538,0.09428811,0.00000000
2.76438219,0.83982818,0.49659105,0.09203554,0.08642242,0.68500419,0.09720340,0.00000000
2.77038519,0.83311532,0.50364193,0.09333171,0.08349688,0.67284073,0.10046319,0.00000000
2.77638819,0.82665667,0.51231509,0.09489817,0.08029941,0.66000667,0.10412062,0.00000000
2.78239120,0.82091809,0.52285229,0.09677575,0.07689852,0.64690056,0.10821752,0.00000000
2.78839420,0.81629615,0.53542411,0.09899224,0.07336223,0.63388257,0.11278124,0.00000000
2.79439720,0.81310116,0.55011855,0.10156052,0.06975592,0.62126161,0.11782215,0.00000000
2.80040020,0.81154440,0.56693301,0.10447724,0.06614037,0.60928538,0.12333160,0.00000000
2.80640320,0.81173008,0.58576991,0.10772225,0.06257008,0.59813379,0.12928073,0.00000000
2.81240620,0.81365250,0.60643634,0.11125868,0.05909208,0.58791594,0.13562015,0.00000000
2.81840920,0.81719827,0.62864795,0.11503375,0.05574499,0.57867057,0.14228051,0.00000000
2.82441221,0.82215369,0.65203690,0.11898034,0.05255859,0.57037006,0.14917403,0.00000000
2.83041521,0.82821664,0.67616367,0.12301912,0.04955376,0.56292731,0.15619694,0.00000000
2.83641821,0.83501247,0.70053223,0.12706139,0.04674281,0.55620529,0.16323272,0.00000000
2.84242121,0.84211297,0.72460798,0.13101218,0.04413009,0.55002850,0.17015611,0.00000000
2.84842421,0.84905744,0.74783761,0.13477386,0.04171299,0.54419566,0.17683751,0.00000000
2.85442721,0.85537486,0.76966999,0.13824974,0.03948296,0.53849299,0.18314781,0.00000000
2.86043022,0.86060589,0.78957712,0.14134777,0.03742684,0.53270724,0.18896324,0.00000000
2.86643322,0.86432374,0.80707418,0.14398397,0.03552812,0.52663793,0.19417006,0.00000000
2.87243622,0.86615277,0.82173759,0.14608558,0.03376825,0.52010795,0.19866887,0.00000000
2.87843922,0.86578414,0.83322035,0.14759367,0.03212787,0.51297236,0.20237828,0.00000000
2.88444222,0.86298750,0.84126389,0.14846517,0.03058784,0.50512471,0.20523774,0.00000000
2.89044522,0.85761858,0.84570577,0.14867417,0.02913025,0.49650084,0.20720946,0.00000000
2.89644822,0.84962219,0.84648309,0.14821248,0.02773907,0.48708004,0.20827924,0.00000000
2.90245123,0.83903077,0.84363130,0.14708944,0.02640071,0.47688361,0.20845620,0.00000000
2.90845423,0.82595863,0.83727876,0.14533092,0.02510432,0.46597119,0.20777147,0.00000000
2.91445723,0.81059253,0.82763723,0.14297772,0.02384188,0.45443494,0.20627585,0.00000000
2.92046023,0.79317905,0.81498911,0.14008336,0.02260817,0.44239235,0.20403672,0.00000000
2.92646323,0.77400976,0.79967196,0.13671139,0.02140051,0.42997789,0.20113424,0.00000000
2.93246623,0.75340498,0.78206137,0.13293246,0.02021846,0.41733418,0.19765712,0.00000000
2.93846923,0.73169711,0.76255311,0.12882120,0.01906337,0.40460326,0.19369824,0.00000000
2.94447224,0.70921454,0.74154546,0.12445317,0.01793791,0.39191843,0.18935038,0.00000000
2.95047524,0.68626691,0.71942280,0.11990192,0.01684561,0.37939703,0.18470215,0.00000000
2.95647824,0.66313251,0.69654108,0.11523645,0.01579040,0.36713474,0.17983452,0.00000000
2.96248124,0.64004844,0.67321610,0.11051906,0.01477617,0.35520149,0.17481802,0.00000000
2.96848424,0.61720386,0.64971488,0.10580369,0.01380644,0.34363921,0.16971077,0.00000000
2.97448724,0.59473657,0.62625044,0.10113486,0.01288407,0.33246145,0.16455729,0.00000000
2.98049025,0.57273289,0.60298022,0.09654720,0.01201106,0.32165484,0.15938835,0.00000000
2.98649325,0.55123068,0.58000773,0.09206550,0.01118847,0.31118215,0.15422155,0.00000000
2.99249625,0.53022504,0.55738730,0.08770530,0.01041639,0.30098670,0.14906271,0.00000000
2.99849925,0.50967617,0.53513130,0.08347390,0.00969396,0.29099781,0.14390787,0.00000000
3.00450225,0.48951897,0.51321938,0.07937174,0.00901949,0.28113693,0.13874573,0.00000000
3.01050525,0.46967337,0.49160881,0.07539394,0.00839064,0.27132403,0.13356037,0.00000000
3.01650825,0.45005507,0.47024546,0.07153204,0.00780456,0.26148379,0.12833411,0.00000000
3.02251126,0.43058583,0.44907462,0.06777574,0.00725810,0.25155147,0.12305019,0.00000000
3.02851426,0.41120279,0.42805100,0.06411448,0.00674804,0.24147787,0.11769528,0.00000000
3.03451726,0.39186641,0.40714760,0.06053894,0.00627122,0.23123335,0.11226160,0.00000000
3.04052026,0.37256667,0.38636283,0.05704227,0.00582477,0.22081068,0.10674854,0.00000000
3.04652326,0.35332727,0.36572582,0.05362102,0.00540620,0.21022662,0.10116376,0.00000000
3.05252626,0.33420786,0.34529969,0.05027584,0.00501354,0.19952228,0.09552379,0.00000000
3.05852926,0.31530425,0.32518292,0.04701181,0.00464542,0.18876222,0.08985408,0.00000000
3.06453227,0.29674683,0.30550888,0.04383852,0.00430109,0.17803260,0.08418850,0.00000000
3.07053527,0.27869748,0.28644380,0.04076992,0.00398046,0.16743833,0.07856857,0.00000000
3.07653827,0.26134515,0.26818347,0.03782394,0.00368409,0.15709963,0.07304229,0.00000000
3.08254127,0.24490062,0.25094904,0.03502203,0.00341317,0.14714806,0.06766278,0.00000000
3.08854427,0.22959067,0.23498219,0.03238846,0.00316949,0.13772238,0.06248685,0.00000000
3.09454727,0.21565201,0.22054007,0.02994978,0.00295536,0.12896425,0.05757350,0.00000000
3.10055028,0.20332537,0.20789027,0.02773405,0.00277361,0.12101424,0.05298255,0.00000000
3.10655328,0.19284983,0.19730605,0.02577031,0.00262751,0.11400794,0.04877340,0.00000000
3.11255628,0.18445766,0.18906192,0.02408795,0.00252075,0.10807261,0.04500394,0.00000000
3.11855928,0.17836984,0.18342973,0.02271628,0.00245739,0.10332428,0.04172968,0.00000000
3.12456228,0.17479220,0.18067529,0.02168407,0.00244182,0.09986526,0.03900312,0.00000000
3.13056528,0.17391228,0.18105540,0.02101927,0.00247875,0.09778229,0.03687329,0.00000000
3.13656828,0.17589679,0.18481527,0.02074869,0.00257317,0.09714516,0.03538541,0.00000000
3.14257129,0.18088973,0.19218613,0.02089780,0.00273030,0.09800571,0.03458076,0.00000000
3.14857429,0.18901092,0.20338303,0.02149049,0.00295557,0.10039734,0.03449654,0.00000000
3.15457729,0.20035492,0.21860251,0.02254890,0.00325460,0.10433485,0.03516582,0.00000000
3.16058029,0.21499029,0.23802019,0.02409317,0.00363307,0.10981457,0.03661739,0.00000000
3.16658329,0.23295900,0.26178807,0.02614116,0.00409671,0.11681475,0.03887567,0.00000000
3.17258629,0.25427604,0.29003159,0.02870813,0.00465115,0.12529623,0.04196044,0.00000000
3.17858929,0.27892910,0.32284640,0.03180640,0.00530186,0.13520321,0.04588648,0.00000000
3.18459230,0.30687829,0.36029488,0.03544488,0.00605395,0.14646427,0.05066324,0.00000000
3.19059530,0.33805604,0.40240254,0.03962862,0.00691206,0.15899346,0.05629424,0.00000000
3.19659830,0.37236699,0.44915442,0.04435832,0.00788018,0.17269162,0.06277659,0.00000000
3.20260130,0.40968802,0.50049169,0.04962982,0.00896145,0.18744772,0.07010037,0.00000000
3.20860430,0.44986849,0.55630856,0.05543362,0.01015797,0.20314036,0.07824813,0.00000000
3.21460730,0.49273058,0.61644974,0.06175446,0.01147065,0.21963937,0.08719436,0.00000000
3.22061031,0.53806993,0.68070874,0.06857092,0.01289896,0.23680743,0.09690521,0.00000000
3.22661331,0.58565653,0.74882697,0.07585523,0.01444082,0.25450181,0.10733822,0.00000000
3.23261631,0.63523593,0.82049398,0.08357309,0.01609245,0.27257606,0.11844239,0.00000000
3.23861931,0.68653072,0.89534881,0.09168372,0.01784822,0.29088171,0.13015840,0.00000000
3.24462231,0.73924246,0.97298262,0.10014007,0.01970063,0.30926999,0.14241910,0.00000000
3.25062531,0.79305393,1.05294242,0.10888918,0.02164025,0.32759346,0.15515026,0.00000000
3.25662831,0.84763177,1.13473614,0.11787273,0.02365578,0.34570758,0.16827155,0.00000000
3.26263132,0.90262953,1.21783857,0.12702782,0.02573412,0.36347221,0.18169778,0.00000000
3.26863432,0.95769110,1.30169833,0.13628783,0.02786052,0.38075309,0.19534027,0.00000000
3.27463732,1.01245455,1.38574556,0.14558351,0.03001879,0.39742319,0.20910842,0.00000000
3.28064032,1.06655628,1.46940000,0.15484412,0.03219153,0.41336406,0.22291134,0.00000000
3.28664332,1.11963550,1.55207942,0.16399872,0.03436049,0.42846717,0.23665953,0.00000000
3.29264632,1.17133898,1.63320802,0.17297745,0.03650687,0.44263512,0.25026650,0.00000000
3.29864932,1.22132588,1.71222460,0.18171287,0.03861171,0.45578291,0.26365029,0.00000000
3.30465233,1.26927274,1.78859019,0.19014121,0.04065631,0.46783914,0.27673486,0.00000000
3.31065533,1.31487827,1.86179514,0.19820355,0.04262260,0.47874711,0.28945121,0.00000000
3.31665833,1.35786796,1.93136524,0.20584686,0.04449355,0.48846581,0.30173825,0.00000000
3.32266133,1.39799821,1.99686700,0.21302487,0.04625356,0.49697074,0.31354340,0.00000000
3.32866433,1.43505993,2.05791183,0.21969870,0.04788872,0.50425445,0.32482281,0.00000000
3.33466733,1.46888130,2.11415925,0.22583729,0.04938717,0.51032667,0.33554132,0.00000000
3.34067034,1.49932962,2.16531897,0.23141748,0.05073925,0.51521412,0.34567204,0.00000000
3.34667334,1.52631212,2.21115220,0.23642393,0.05193764,0.51895969,0.35519569,0.00000000
3.35267634,1.54977558,2.25147193,0.24084869,0.05297745,0.52162112,0.36409969,0.00000000
3.35867934,1.56970486,2.28614269,0.24469058,0.05385618,0.52326901,0.37237712,0.00000000
3.36468234,1.58612024,2.31507963,0.24795435,0.05457362,0.52398425,0.38002551,0.00000000
3.37068534,1.59907383,2.33824732,0.25064967,0.05513166,0.52385491,0.38704563,0.00000000
3.37668834,1.60864512,2.35565834,0.25279002,0.05553410,0.52297265,0.39344039,0.00000000
3.38269135,1.61493598,2.36737171,0.25439158,0.05578632,0.52142883,0.39921380,0.00000000
3.38869435,1.61806541,2.37349152,0.25547207,0.05589498,0.51931043,0.40437021,0.00000000
3.39469735,1.61816435,2.37416561,0.25604980,0.05586769,0.51669618,0.40891372,0.00000000
3.40070035,1.61537092,2.36958452,0.25614277,0.05571272,0.51365288,0.41284801,0.00000000
3.40670335,1.60982640,2.35998060,0.25576804,0.05543862,0.51023236,0.41617639,0.00000000
3.41270635,1.60167232,2.34562736,0.25494132,0.05505403,0.50646923,0.41890217,0.00000000
3.41870935,1.59104875,2.32683883,0.25367686,0.05456746,0.50237962,0.42102942,0.00000000
3.42471236,1.57809408,2.30396903,0.25198761,0.05398712,0.49796102,0.42256380,0.00000000
3.43071536,1.56294627,2.27741115,0.24988562,0.05332087,0.49319340,0.42351372,0.00000000
3.43671836,1.54574546,2.24759646,0.24738268,0.05257625,0.48804152,0.42389143,0.00000000
3.44272136,1.52663787,2.21499276,0.24449120,0.05176051,0.48245844,0.42371424,0.00000000
3.44872436,1.50578057,2.18010207,0.24122510,0.05088079,0.47638999,0.42300550,0.00000000
3.45472736,1.48334689,2.14345750,0.23760092,0.04994425,0.46978006,0.42179549,0.00000000
3.46073037,1.45953188,2.10561922,0.23363875,0.04895833,0.46257638,0.42012194,0.00000000
3.46673337,1.43455741,2.06716927,0.22936317,0.04793093,0.45473648,0.41803033,0.00000000
3.47273637,1.40867647,2.02870535,0.22480404,0.04687062,0.44623343,0.41557363,0.00000000
3.47873937,1.38217606,1.99083346,0.21999700,0.04578680,0.43706107,0.41281185,0.00000000
3.48474237,1.35537842,1.95415950,0.21498381,0.04468982,0.42723833,0.40981104,0.00000000
3.49074537,1.32864019,1.91928000,0.20981233,0.04359101,0.41681239,0.40664202,0.00000000
3.49674837,1.30234928,1.88677210,0.20453620,0.04250262,0.40586044,0.40337882,0.00000000
3.50275138,1.27691943,1.85718298,0.19921425,0.04143771,0.39448986,0.40009685,0.00000000
3.50875438,1.25278254,1.83101914,0.19390964,0.04040987,0.38283677,0.39687103,0.00000000
3.51475738,1.23037881,1.80873573,0.18868865,0.03943296,0.37106299,0.39377379,0.00000000
3.52076038,1.21014526,1.79072620,0.18361939,0.03852066,0.35935151,0.39087322,0.00000000
3.52676338,1.19250277,1.77731281,0.17877023,0.03768607,0.34790066,0.38823134,0.00000000
3.53276638,1.17784248,1.76873809,0.17420819,0.03694118,0.33691726,0.38590257,0.00000000
3.53876938,1.16651185,1.76515777,0.16999725,0.03629643,0.32660905,0.38393251,0.00000000
3.54477239,1.15880115,1.76663520,0.16619667,0.03576017,0.31717680,0.38235704,0.00000000
3.55077539,1.15493103,1.77313787,0.16285937,0.03533831,0.30880637,0.38120170,0.00000000
3.55677839,1.15504159,1.78453576,0.16003039,0.03503389,0.30166132,0.38048143,0.00000000
3.56278139,1.15918367,1.80060214,0.15774552,0.03484687,0.29587604,0.38020061,0.00000000
3.56878439,1.16731264,1.82101644,0.15603013,0.03477395,0.29155012,0.38035334,0.00000000
3.57478739,1.17928518,1.84536955,0.15489820,0.03480854,0.28874394,0.38092392,0.00000000
3.58079040,1.19485913,1.87317128,0.15435159,0.03494092,0.28747569,0.38188750,0.00000000
3.58679340,1.21369666,1.90386000,0.15437965,0.03515840,0.28772010,0.38321088,0.00000000
3.59279640,1.23537065,1.93681415,0.15495903,0.03544575,0.28940879,0.38485330,0.00000000
3.59879940,1.25937410,1.97136548,0.15605392,0.03578562,0.29243218,0.38676739,0.00000000
3.60480240,1.28513239,2.00681375,0.15761649,0.03615913,0.29664302,0.38890004,0.00000000
3.61080540,1.31201797,2.04244240,0.15958776,0.03654650,0.30186120,0.39119335,0.00000000
3.61680840,1.33936692,2.07753498,0.16189873,0.03692768,0.30787981,0.39358561,0.00000000
3.62281141,1.36649698,2.11139176,0.16447186,0.03728305,0.31447197,0.39601228,0.00000000
3.62881441,1.39272630,2.14334623,0.16722278,0.03759409,0.32139838,0.39840708,0.00000000
3.63481741,1.41739233,2.17278081,0.17006234,0.03784394,0.32841511,0.40070309,0.00000000
3.64082041,1.43987015,2.19914147,0.17289873,0.03801799,0.33528137,0.40283397,0.00000000
3.64682341,1.45958962,2.22195068,0.17563988,0.03810426,0.34176703,0.40473522,0.00000000
3.65282641,1.47605063,2.24081819,0.17819584,0.03809380,0.34765941,0.40634547,0.00000000
3.65882941,1.48883611,2.25544937,0.18048115,0.03798084,0.35276939,0.40760782,0.00000000
3.66483242,1.49762200,2.26565051,0.18241717,0.03776288,0.35693629,0.40847107,0.00000000
3.67083542,1.50218410,2.27133099,0.18393413,0.03744070,0.36003166,0.40889095,0.00000000
3.67683842,1.50240140,2.27250198,0.18497300,0.03701809,0.36196165,0.40883099,0.00000000
3.68284142,1.49825574,2.26927167,0.18548693,0.03650169,0.36266804,0.40826332,0.00000000
3.68884442,1.48982793,2.26183704,0.18544231,0.03590052,0.36212795,0.40716902,0.00000000
3.69484742,1.47729043,2.25047235,0.18481932,0.03522559,0.36035212,0.40553811,0.00000000
3.70085043,1.46089692,2.23551478,0.18361204,0.03448935,0.35738221,0.40336920,0.00000000
3.70685343,1.44096926,2.21734757,0.18182796,0.03370519,0.35328694,0.40066862,0.00000000
3.71285643,1.41788229,2.19638147,0.17948713,0.03288685,0.34815751,0.39744922,0.00000000
3.71885943,1.39204734,2.17303514,0.17662072,0.03204792,0.34210247,0.39372884,0.00000000
3.72486243,1.36389491,2.14771538,0.17326939,0.03120128,0.33524223,0.38952848,0.00000000
3.73086543,1.33385756,2.12079811,0.16948119,0.03035868,0.32770358,0.38487037,0.00000000
3.73686843,1.30235358,2.09261101,0.16530945,0.02953033,0.31961437,0.37977604,0.00000000
3.74287144,1.26977217,2.06341865,0.16081045,0.02872456,0.31109857,0.37426449,0.00000000
3.74887444,1.23646086,2.03341095,0.15604127,0.02794768,0.30227201,0.36835063,0.00000000
3.75487744,1.20271562,2.00269558,0.15105770,0.02720375,0.29323885,0.36204415,0.00000000
3.76088044,1.16877396,1.97129470,0.14591246,0.02649461,0.28408889,0.35534885,0.00000000
3.76688344,1.13481142,1.93914635,0.14065366,0.02581995,0.27489587,0.34826249,0.00000000
3.77288644,1.10094133,1.90611040,0.13532374,0.02517742,0.26571666,0.34077733,0.00000000
3.77888944,1.06721775,1.87197891,0.12995878,0.02456288,0.25659143,0.33288111,0.00000000
3.78489245,1.03364133,1.83649020,0.12458820,0.02397074,0.24754458,0.32455868,0.00000000
3.79089545,1.00016765,1.79934614,0.11923491,0.02339423,0.23858639,0.31579391,0.00000000
3.79689845,0.96671746,1.76023156,0.11391578,0.02282586,0.22971531,0.30657199,0.00000000
3.80290145,0.93318815,1.71883487,0.10864238,0.02225778,0.22092057,0.29688182,0.00000000
3.80890445,0.89946583,1.67486875,0.10342203,0.02168220,0.21218507,0.28671839,0.00000000
3.81490745,0.86543737,1.62808984,0.09825889,0.02109176,0.20348830,0.27608494,0.00000000
3.82091046,0.83100158,1.57831633,0.09315511,0.02047988,0.19480920,0.26499481,0.00000000
3.82691346,0.79607919,1.52544266,0.08811202,0.01984106,0.18612872,0.25347276,0.00000000
3.83291646,0.76062095,1.46945046,0.08313109,0.01917113,0.17743205,0.24155579,0.00000000
3.83891946,0.72461367,1.41041538,0.07821487,0.01846740,0.16871037,0.22929327,0.00000000
3.84492246,0.68808380,1.34850933,0.07336760,0.01772876,0.15996211,0.21674646,0.00000000
3.85092546,0.65109874,1.28399837,0.06859565,0.01695571,0.15119366,0.20398737,0.00000000
3.85692846,0.61376569,1.21723622,0.06390770,0.01615033,0.14241951,0.19109712,0.00000000
3.86293147,0.57622845,1.14865402,0.05931466,0.01531613,0.13366197,0.17816372,0.00000000
3.86893447,0.53866230,1.07874685,0.05482948,0.01445791,0.12495033,0.16527967,0.00000000
3.87493747,0.50126753,1.00805787,0.05046664,0.01358153,0.11631982,0.15253921,0.00000000
3.88094047,0.46426182,0.93716087,0.04624164,0.01269368,0.10781014,0.14003558,0.00000000
3.88694347,0.42787224,0.86664215,0.04217034,0.01180160,0.09946389,0.12785834,0.00000000
3.89294647,0.39232693,0.79708258,0.03826830,0.01091284,0.09132494,0.11609090,0.00000000
3.89894947,0.35784730,0.72904066,0.03455012,0.01003493,0.08343681,0.10480837,0.00000000
3.90495248,0.32464076,0.66303725,0.03102882,0.00917519,0.07584105,0.09407576,0.00000000
3.91095548,0.29289450,0.59954263,0.02771537,0.00834051,0.06857597,0.08394673,0.00000000
3.91695848,0.26277048,0.53896607,0.02461823,0.00753710,0.06167543,0.07446273,0.00000000
3.92296148,0.23440171,0.48164847,0.02174313,0.00677041,0.05516801,0.06565268,0.00000000
3.92896448,0.20789003,0.42785778,0.01909290,0.00604500,0.04907640,0.05753310,0.00000000
3.93496748,0.18330515,0.37778755,0.01666746,0.00536445,0.04341713,0.05010861,0.00000000
3.94097049,0.16068514,0.33155796,0.01446395,0.00473137,0.03820054,0.04337288,0.00000000
3.94697349,0.14003797,0.28921946,0.01247689,0.00414743,0.03343111,0.03730975,0.00000000
3.95297649,0.12134417,0.25075833,0.01069856,0.00361335,0.02910792,0.03189464,0.00000000
3.95897949,0.10456022,0.21610388,0.00911926,0.00312903,0.02522542,0.02709604,0.00000000
3.96498249,0.08962257,0.18513692,0.00772780,0.00269365,0.02177431,0.02287709,0.00000000
3.97098549,0.07645213,0.15769880,0.00651187,0.00230574,0.01874254,0.01919709,0.00000000
3.97698849,0.06495887,0.13360100,0.00545850,0.00196336,0.01611650,0.01601304,0.00000000
3.98299150,0.05504656,0.11263460,0.00455442,0.00166418,0.01388208,0.01328095,0.00000000
3.98899450,0.04661739,0.09457950,0.00378652,0.00140566,0.01202596,0.01095717,0.00000000
3.99499750,0.03957634,0.07921308,0.00314213,0.00118513,0.01053669,0.00899936,0.00000000
4.00100050,0.03383533,0.06631823,0.00260936,0.00099995,0.00940584,0.00736752,0.00000000
4.00700350,0.02931692,0.05569056,0.00217738,0.00084757,0.00862905,0.00602466,0.00000000
4.01300650,0.02595771,0.04714475,0.00183662,0.00072567,0.00820696,0.00493747,0.00000000
4.01900950,0.02371121,0.04052010,0.00157895,0.00063223,0.00814603,0.00407675,0.00000000
4.02501251,0.02255039,0.03568533,0.00139788,0.00056558,0.00845925,0.00341783,0.00000000
4.03101551,0.02246976,0.03254255,0.00128858,0.00052448,0.00916664,0.00294077,0.00000000
4.03701851,0.02348701,0.03103066,0.00124807,0.00050818,0.01029563,0.00263061,0.00000000
4.04302151,0.02564425,0.03112817,0.00127523,0.00051643,0.01188117,0.00247752,0.00000000
4.04902451,0.02900880,0.03285544,0.00137083,0.00054952,0.01396563,0.00247692,0.00000000
4.05502751,0.03367360,0.03627650,0.00153762,0.00060829,0.01659856,0.00262956,0.00000000
4.06103052,0.03975707,0.04150042,0.00178030,0.00069418,0.01983602,0.00294163,0.00000000
4.06703352,0.04740251,0.04868212,0.00210554,0.00080918,0.02373976,0.00342483,0.00000000
4.07303652,0.05677697,0.05802275,0.00252192,0.00095585,0.02837611,0.00409641,0.00000000
4.07903952,0.06806949,0.06976930,0.00303995,0.00113734,0.03381452,0.00497919,0.00000000
4.08504252,0.08148867,0.08421351,0.00367193,0.00135731,0.04012589,0.00610153,0.00000000
4.09104552,0.09725959,0.10168980,0.00443188,0.00161997,0.04738065,0.00749721,0.00000000
4.09704852,0.11561990,0.12257201,0.00533538,0.00193001,0.05564655,0.00920520,0.00000000
4.10305153,0.13681514,0.14726884,0.00639933,0.00229256,0.06498634,0.01126928,0.00000000
4.10905453,0.16109316,0.17621764,0.00764170,0.00271315,0.07545529,0.01373753,0.00000000
4.11505753,0.18869780,0.20987644,0.00908118,0.00319763,0.08709864,0.01666157,0.00000000
4.12106053,0.21986163,0.24871409,0.01073678,0.00375207,0.09994910,0.02009557,0.00000000
4.12706353,0.25479802,0.29319827,0.01262728,0.00438272,0.11402441,0.02409501,0.00000000
4.13306653,0.29369247,0.34378153,0.01477072,0.00509584,0.12932507,0.02871519,0.00000000
4.13906953,0.33669349,0.40088525,0.01718367,0.00589757,0.14583242,0.03400945,0.00000000
4.14507254,0.38390305,0.46488188,0.01988057,0.00679380,0.16350693,0.04002718,0.00000000
4.15107554,0.43536709,0.53607572,0.02287293,0.00779000,0.18228709,0.04681158,0.00000000
4.15707854,0.49106605,0.61468265,0.02616851,0.00889099,0.20208863,0.05439731,0.00000000
4.16308154,0.55090617,0.70080964,0.02977056,0.01010076,0.22280439,0.06280803,0.00000000
4.16908454,0.61471151,0.79443457,0.03367697,0.01142226,0.24430479,0.07205399,0.00000000
4.17508754,0.68221748,0.89538744,0.03787961,0.01285715,0.26643878,0.08212976,0.00000000
4.18109055,0.75306606,1.00333381,0.04236369,0.01440556,0.28903560,0.09301216,0.00000000
4.18709355,0.82680323,1.11776160,0.04710728,0.01606592,0.31190695,0.10465860,0.00000000
4.19309655,0.90287893,1.23797227,0.05208104,0.01783470,0.33484980,0.11700601,0.00000000
4.19909955,0.98065005,1.36307717,0.05724815,0.01970624,0.35764975,0.12997025,0.00000000
4.20510255,1.05938641,1.49200017,0.06256451,0.02167263,0.38008470,0.14344639,0.00000000
4.21110555,1.13828023,1.62348700,0.06797919,0.02372357,0.40192900,0.15730974,0.00000000
4.21710855,1.21645882,1.75612167,0.07343519,0.02584637,0.42295776,0.17141772,0.00000000
4.22311156,1.29300047,1.88835020,0.07887050,0.02802594,0.44295127,0.18561266,0.00000000
4.22911456,1.36695332,2.01851115,0.08421937,0.03024490,0.46169954,0.19972532,0.00000000
4.23511756,1.43735656,2.14487251,0.08941390,0.03248374,0.47900659,0.21357924,0.00000000
4.24112056,1.50326356,2.26567369,0.09438574,0.03472107,0.49469453,0.22699557,0.00000000
4.24712356,1.56376591,2.37917139,0.09906799,0.03693398,0.50860730,0.23979840,0.00000000
4.25312656,1.61801784,2.48368769,0.10339708,0.03909835,0.52061382,0.25182025,0.00000000
4.25912956,1.66525961,2.57765825,0.10731472,0.04118937,0.53061052,0.26290751,0.00000000
4.26513257,1.70483940,2.65967892,0.11076964,0.04318202,0.53852323,0.27292559,0.00000000
4.27113557,1.73623228,2.72854842,0.11371922,0.04505158,0.54430817,0.28176355,0.00000000
4.27713857,1.75905575,2.78330537,0.11613079,0.04677417,0.54795211,0.28933790,0.00000000
4.28314157,1.77308087,2.82325783,0.11798267,0.04832731,0.54947173,0.29559549,0.00000000
4.28914457,1.77823856,2.84800398,0.11926473,0.04969040,0.54891211,0.30051517,0.00000000
4.29514757,1.77462071,2.85744295,0.11997861,0.05084519,0.54634439,0.30410832,0.00000000
4.30115058,1.76247596,2.85177533,0.12013748,0.05177621,0.54186287,0.30641804,0.00000000
4.30715358,1.74220045,2.83149326,0.11976537,0.05247107,0.53558148,0.30751711,0.00000000
