energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,1.86724270,0.38326733,0.00000000,0.33792753,0.00000000,0.31741789,1.51258651
-0.88544272,1.87880092,0.39037537,0.00000000,0.33936663,0.00000000,0.31785328,1.52248084
-0.87943972,1.88374140,0.39664551,0.00000000,0.34017931,0.00000000,0.31856030,1.52598295
-0.87343672,1.88223028,0.40209469,0.00000000,0.34025599,0.00000000,0.31954557,1.52336618
-0.86743372,1.87461201,0.40676878,0.00000000,0.33951798,0.00000000,0.32084216,1.51505117
-0.86143072,1.86138861,0.41073869,0.00000000,0.33791798,0.00000000,0.32250542,1.50158553
-0.85542771,1.84319292,0.41409533,0.00000000,0.33543941,0.00000000,0.32460752,1.48361862
-0.84942471,1.82075717,0.41694361,0.00000000,0.33209489,0.00000000,0.32723110,1.46187279
-0.84342171,1.79487859,0.41939596,0.00000000,0.32792381,0.00000000,0.33046244,1.43711229
-0.83741871,1.76638364,0.42156544,0.00000000,0.32298938,0.00000000,0.33438445,1.41011156
-0.83141571,1.73609279,0.42355911,0.00000000,0.31737516,0.00000000,0.33906998,1.38162425
-0.82541271,1.70478736,0.42547170,0.00000000,0.31118132,0.00000000,0.34457578,1.35235443
-0.81940970,1.67318012,0.42738014,0.00000000,0.30452087,0.00000000,0.35093752,1.32293141
-0.81340670,1.64189077,0.42933908,0.00000000,0.29751588,0.00000000,0.35816610,1.29388907
-0.80740370,1.61142755,0.43137774,0.00000000,0.29029394,0.00000000,0.36624537,1.26565077
-0.80140070,1.58217544,0.43349817,0.00000000,0.28298494,0.00000000,0.37513157,1.23852027
-0.79539770,1.55439135,0.43567510,0.00000000,0.27571821,0.00000000,0.38475430,1.21267891
-0.78939470,1.52820637,0.43785723,0.00000000,0.26862010,0.00000000,0.39501908,1.18818904
-0.78339170,1.50363444,0.43997005,0.00000000,0.26181205,0.00000000,0.40581122,1.16500326
-0.77738869,1.48058682,0.44191991,0.00000000,0.25540908,0.00000000,0.41700078,1.14297882
-0.77138569,1.45889137,0.44359912,0.00000000,0.24951864,0.00000000,0.42844828,1.12189628
-0.76538269,1.43831518,0.44489175,0.00000000,0.24423985,0.00000000,0.44001079,1.10148129
-0.75937969,1.41858936,0.44567989,0.00000000,0.23966288,0.00000000,0.45154794,1.08142828
-0.75337669,1.39943430,0.44584981,0.00000000,0.23586859,0.00000000,0.46292753,1.06142474
-0.74737369,1.38058402,0.44529792,0.00000000,0.23292811,0.00000000,0.47403033,1.04117482
-0.74137069,1.36180826,0.44393591,0.00000000,0.23090240,0.00000000,0.48475365,1.02042097
-0.73536768,1.34293098,0.44169497,0.00000000,0.22984174,0.00000000,0.49501373,0.99896261
-0.72936468,1.32384435,0.43852883,0.00000000,0.22978493,0.00000000,0.50474647,0.97667089
-0.72336168,1.30451761,0.43441536,0.00000000,0.23075842,0.00000000,0.51390669,0.95349886
-0.71735868,1.28500040,0.42935688,0.00000000,0.23277516,0.00000000,0.52246604,0.92948672
-0.71135568,1.26542042,0.42337900,0.00000000,0.23583333,0.00000000,0.53040954,0.90476197
-0.70535268,1.24597599,0.41652825,0.00000000,0.23991506,0.00000000,0.53773122,0.87953461
-0.69934967,1.22692386,0.40886871,0.00000000,0.24498508,0.00000000,0.54442921,0.85408788
-0.69334667,1.20856333,0.40047782,0.00000000,0.25098964,0.00000000,0.55050056,0.82876507
-0.68734367,1.19121757,0.39144171,0.00000000,0.25785567,0.00000000,0.55593634,0.80395327
-0.68134067,1.17521355,0.38185050,0.00000000,0.26549036,0.00000000,0.56071737,0.78006493
-0.67533767,1.16086153,0.37179364,0.00000000,0.27378131,0.00000000,0.56481095,0.75751845
-0.66933467,1.14843559,0.36135588,0.00000000,0.28259735,0.00000000,0.56816887,0.73671847
-0.66333167,1.13815610,0.35061385,0.00000000,0.29179004,0.00000000,0.57072687,0.71803717
-0.65732866,1.13017519,0.33963366,0.00000000,0.30119593,0.00000000,0.57240567,0.70179732
-0.65132566,1.12456585,0.32846946,0.00000000,0.31063954,0.00000000,0.57311355,0.68825785
-0.64532266,1.12131525,0.31716308,0.00000000,0.31993699,0.00000000,0.57275019,0.67760245
-0.63931966,1.12032245,0.30574464,0.00000000,0.32890022,0.00000000,0.57121178,0.66993185
-0.63331666,1.12140051,0.29423415,0.00000000,0.33734157,0.00000000,0.56839679,0.66525971
-0.62731366,1.12428270,0.28264370,0.00000000,0.34507865,0.00000000,0.56421224,0.66351234
-0.62131066,1.12863244,0.27098024,0.00000000,0.35193919,0.00000000,0.55857994,0.66453203
-0.61530765,1.13405629,0.25924861,0.00000000,0.35776578,0.00000000,0.55144238,0.66808372
-0.60930465,1.14011925,0.24745452,0.00000000,0.36242021,0.00000000,0.54276782,0.67386458
-0.60330165,1.14636164,0.23560744,0.00000000,0.36578733,0.00000000,0.53255431,0.68151601
-0.59729865,1.15231670,0.22372297,0.00000000,0.36777817,0.00000000,0.52083244,0.69063737
-0.59129565,1.15752806,0.21182469,0.00000000,0.36833222,0.00000000,0.50766660,0.70080101
-0.58529265,1.16156649,0.19994533,0.00000000,0.36741893,0.00000000,0.49315472,0.71156771
-0.57928964,1.16404514,0.18812720,0.00000000,0.36503813,0.00000000,0.47742659,0.72250219
-0.57328664,1.16463278,0.17642190,0.00000000,0.36121966,0.00000000,0.46064078,0.73318789
-0.56728364,1.16306465,0.16488929,0.00000000,0.35602203,0.00000000,0.44298041,0.74324053
-0.56128064,1.15915055,0.15359596,0.00000000,0.34953028,0.00000000,0.42464804,0.75232017
-0.55527764,1.15278002,0.14261309,0.00000000,0.34185320,0.00000000,0.40585988,0.76014108
-0.54927464,1.14392458,0.13201410,0.00000000,0.33311993,0.00000000,0.38683963,0.76647938
-0.54327164,1.13263697,0.12187203,0.00000000,0.32347609,0.00000000,0.36781236,0.77117815
-0.53726863,1.11904760,0.11225695,0.00000000,0.31307976,0.00000000,0.34899844,0.77414982
-0.53126563,1.10335852,0.10323345,0.00000000,0.30209715,0.00000000,0.33060801,0.77537604
-0.52526263,1.08583496,0.09485835,0.00000000,0.29069841,0.00000000,0.31283598,0.77490489
-0.51925963,1.06679512,0.08717885,0.00000000,0.27905350,0.00000000,0.29585785,0.77284580
-0.51325663,1.04659847,0.08023096,0.00000000,0.26732830,0.00000000,0.27982630,0.76936238
-0.50725363,1.02563301,0.07403851,0.00000000,0.25568115,0.00000000,0.26486877,0.76466352
-0.50125063,1.00430219,0.06861260,0.00000000,0.24425974,0.00000000,0.25108583,0.75899327
-0.49524762,0.98301175,0.06395156,0.00000000,0.23319854,0.00000000,0.23855053,0.75261987
-0.48924462,0.96215728,0.06004138,0.00000000,0.22261681,0.00000000,0.22730856,0.74582451
-0.48324162,0.94211273,0.05685652,0.00000000,0.21261713,0.00000000,0.21737916,0.73889039
-0.47723862,0.92322051,0.05436114,0.00000000,0.20328460,0.00000000,0.20875671,0.73209235
-0.47123562,0.90578344,0.05251066,0.00000000,0.19468662,0.00000000,0.20141295,0.72568784
-0.46523262,0.89005885,0.05125340,0.00000000,0.18687318,0.00000000,0.19529965,0.71990922
-0.45922961,0.87625501,0.05053259,0.00000000,0.17987778,0.00000000,0.19035165,0.71495802
-0.45322661,0.86452994,0.05028826,0.00000000,0.17371873,0.00000000,0.18649021,0.71100103
-0.44722361,0.85499247,0.05045921,0.00000000,0.16840087,0.00000000,0.18362648,0.70816844
-0.44122061,0.84770539,0.05098496,0.00000000,0.16391755,0.00000000,0.18166499,0.70655394
-0.43521761,0.84269039,0.05180744,0.00000000,0.16025288,0.00000000,0.18050706,0.70621651
-0.42921461,0.83993434,0.05287256,0.00000000,0.15738388,0.00000000,0.18005409,0.70718379
-0.42321161,0.83939649,0.05413151,0.00000000,0.15528277,0.00000000,0.18021042,0.70945656
-0.41720860,0.84101609,0.05554175,0.00000000,0.15391889,0.00000000,0.18088587,0.71301404
-0.41120560,0.84471990,0.05706768,0.00000000,0.15326054,0.00000000,0.18199778,0.71781966
-0.40520260,0.85042924,0.05868097,0.00000000,0.15327628,0.00000000,0.18347253,0.72382679
-0.39919960,0.85806605,0.06036054,0.00000000,0.15393587,0.00000000,0.18524637,0.73098438
-0.39319660,0.86755782,0.06209221,0.00000000,0.15521074,0.00000000,0.18726579,0.73924187
-0.38719360,0.87884108,0.06386796,0.00000000,0.15707395,0.00000000,0.18948723,0.74855359
-0.38119060,0.89186348,0.06568502,0.00000000,0.15949961,0.00000000,0.19187623,0.75888223
-0.37518759,0.90658438,0.06754463,0.00000000,0.16246198,0.00000000,0.19440615,0.77020150
-0.36918459,0.92297419,0.06945069,0.00000000,0.16593412,0.00000000,0.19705654,0.78249793
-0.36318159,0.94101259,0.07140823,0.00000000,0.16988634,0.00000000,0.19981117,0.79577192
-0.35717859,0.96068596,0.07342190,0.00000000,0.17428452,0.00000000,0.20265599,0.81003813
-0.35117559,0.98198416,0.07549452,0.00000000,0.17908840,0.00000000,0.20557707,0.82532525
-0.34517259,1.00489712,0.07762565,0.00000000,0.18425009,0.00000000,0.20855862,0.84167525
-0.33916958,1.02941127,0.07981046,0.00000000,0.18971276,0.00000000,0.21158135,0.85914218
-0.33316658,1.05550616,0.08203881,0.00000000,0.19540980,0.00000000,0.21462104,0.87779047
-0.32716358,1.08315127,0.08429456,0.00000000,0.20126441,0.00000000,0.21764761,0.89769268
-0.32116058,1.11230313,0.08655535,0.00000000,0.20718983,0.00000000,0.22062465,0.91892668
-0.31515758,1.14290268,0.08879261,0.00000000,0.21309011,0.00000000,0.22350945,0.94157208
-0.30915458,1.17487288,0.09097204,0.00000000,0.21886154,0.00000000,0.22625347,0.96570585
-0.30315158,1.20811637,0.09305434,0.00000000,0.22439458,0.00000000,0.22880336,0.99139702
-0.29714857,1.24251329,0.09499635,0.00000000,0.22957645,0.00000000,0.23110231,1.01870052
-0.29114557,1.27791894,0.09675237,0.00000000,0.23429396,0.00000000,0.23309179,1.04765014
-0.28514257,1.31416152,0.09827577,0.00000000,0.23843685,0.00000000,0.23471354,1.07825073
-0.27913957,1.35103984,0.09952069,0.00000000,0.24190111,0.00000000,0.23591171,1.11047008
-0.27313657,1.38832119,0.10044379,0.00000000,0.24459246,0.00000000,0.23663511,1.14423065
-0.26713357,1.42573960,0.10100604,0.00000000,0.24642963,0.00000000,0.23683933,1.17940180
-0.26113057,1.46299477,0.10117430,0.00000000,0.24734739,0.00000000,0.23648892,1.21579298
-0.25512756,1.49975201,0.10092288,0.00000000,0.24729916,0.00000000,0.23555921,1.25314852
-0.24912456,1.53564354,0.10023472,0.00000000,0.24625914,0.00000000,0.23403804,1.29114469
-0.24312156,1.57027159,0.09910232,0.00000000,0.24422379,0.00000000,0.23192704,1.32938953
-0.23711856,1.60321346,0.09752839,0.00000000,0.24121265,0.00000000,0.22924269,1.36742594
-0.23111556,1.63402893,0.09552607,0.00000000,0.23726852,0.00000000,0.22601696,1.40473844
-0.22511256,1.66227003,0.09311883,0.00000000,0.23245686,0.00000000,0.22229757,1.44076357
-0.21910955,1.68749303,0.09034000,0.00000000,0.22686459,0.00000000,0.21814791,1.47490411
-0.21310655,1.70927257,0.08723198,0.00000000,0.22059829,0.00000000,0.21364653,1.50654658
-0.20710355,1.72721742,0.08384519,0.00000000,0.21378179,0.00000000,0.20888631,1.53508159
-0.20110055,1.74098717,0.08023674,0.00000000,0.20655339,0.00000000,0.20397321,1.55992619
-0.19509755,1.75030933,0.07646895,0.00000000,0.19906269,0.00000000,0.19902472,1.58054738
-0.18909455,1.75499577,0.07260775,0.00000000,0.19146721,0.00000000,0.19416798,1.59648551
-0.18309155,1.75495762,0.06872104,0.00000000,0.18392883,0.00000000,0.18953752,1.60737650
-0.17708854,1.75021786,0.06487707,0.00000000,0.17661019,0.00000000,0.18527287,1.61297174
-0.17108554,1.74092051,0.06114285,0.00000000,0.16967119,0.00000000,0.18151573,1.61315444
-0.16508254,1.72733597,0.05758274,0.00000000,0.16326557,0.00000000,0.17840706,1.60795159
-0.15907954,1.70986175,0.05425721,0.00000000,0.15753770,0.00000000,0.17608401,1.59754080
-0.15307654,1.68901856,0.05122172,0.00000000,0.15261968,0.00000000,0.17467671,1.58225163
-0.14707354,1.66544158,0.04852596,0.00000000,0.14862875,0.00000000,0.17430512,1.56256106
-0.14107054,1.63986739,0.04621325,0.00000000,0.14566512,0.00000000,0.17507596,1.53908373
-0.13506753,1.61311707,0.04432018,0.00000000,0.14381019,0.00000000,0.17707987,1.51255702
-0.12906453,1.58607630,0.04287659,0.00000000,0.14312536,0.00000000,0.18038891,1.48382217
-0.12306153,1.55967373,0.04190569,0.00000000,0.14365127,0.00000000,0.18505459,1.45380230
-0.11705853,1.53485852,0.04142448,0.00000000,0.14540772,0.00000000,0.19110642,1.42347860
-0.11105553,1.51257857,0.04144434,0.00000000,0.14839411,0.00000000,0.19855127,1.39386613
-0.10505253,1.49376056,0.04197176,0.00000000,0.15259055,0.00000000,0.20737352,1.36599023
-0.09904952,1.47929273,0.04300926,0.00000000,0.15795955,0.00000000,0.21753607,1.34086511
-0.09304652,1.47001155,0.04455636,0.00000000,0.16444833,0.00000000,0.22898232,1.31947522
-0.08704352,1.46669245,0.04661062,0.00000000,0.17199164,0.00000000,0.24163895,1.30276037
-0.08104052,1.47004512,0.04916861,0.00000000,0.18051499,0.00000000,0.25541957,1.29160484
-0.07503752,1.48071300,0.05222687,0.00000000,0.18993830,0.00000000,0.27022896,1.28683055
-0.06903452,1.49927640,0.05578273,0.00000000,0.20017960,0.00000000,0.28596776,1.28919391
-0.06303152,1.52625843,0.05983492,0.00000000,0.21115881,0.00000000,0.30253744,1.29938567
-0.05702851,1.56213233,0.06438393,0.00000000,0.22280133,0.00000000,0.31984511,1.31803285
-0.05102551,1.60732910,0.06943213,0.00000000,0.23504122,0.00000000,0.33780796,1.34570154
-0.04502251,1.66224353,0.07498346,0.00000000,0.24782375,0.00000000,0.35635707,1.38289928
-0.03901951,1.72723761,0.08104289,0.00000000,0.26110722,0.00000000,0.37544013,1.43007589
-0.03301651,1.80263969,0.08761540,0.00000000,0.27486386,0.00000000,0.39502307,1.48762139
-0.02701351,1.88873855,0.09470467,0.00000000,0.28907963,0.00000000,0.41509011,1.55586035
-0.02101051,1.98577171,0.10231146,0.00000000,0.30375299,0.00000000,0.43564247,1.63504186
-0.01500750,2.09390785,0.11043177,0.00000000,0.31889255,0.00000000,0.45669535,1.72532507
-0.00900450,2.21322376,0.11905473,0.00000000,0.33451373,0.00000000,0.47827365,1.82676049
-0.00300150,2.34367656,0.12816063,0.00000000,0.35063454,0.00000000,0.50040623,1.93926775
0.00300150,2.48507283,0.13771885,0.00000000,0.36727075,0.00000000,0.52311939,2.06261099
0.00900450,2.63703628,0.14768614,0.00000000,0.38443060,0.00000000,0.54642957,2.19637337
0.01500750,2.79897620,0.15800519,0.00000000,0.40210947,0.00000000,0.57033594,2.33993244
0.02101051,2.97005915,0.16860369,0.00000000,0.42028474,0.00000000,0.59481327,2.49243853
0.02701351,3.14918605,0.17939404,0.00000000,0.43891121,0.00000000,0.61980547,2.65279794
0.03301651,3.33497723,0.19027369,0.00000000,0.45791736,0.00000000,0.64522040,2.81966302
0.03901951,3.52576722,0.20112637,0.00000000,0.47720272,0.00000000,0.67092619,2.99143082
0.04502251,3.71961101,0.21182393,0.00000000,0.49663657,0.00000000,0.69674946,3.16625156
0.05102551,3.91430266,0.22222909,0.00000000,0.51605812,0.00000000,0.72247565,3.34204781
0.05702851,4.10740680,0.23219885,0.00000000,0.53527818,0.00000000,0.74785157,3.51654477
0.06303152,4.29630257,0.24158839,0.00000000,0.55408242,0.00000000,0.77259005,3.68731122
0.06903452,4.47823907,0.25025560,0.00000000,0.57223602,0.00000000,0.79637671,3.85181038
0.07503752,4.65040075,0.25806566,0.00000000,0.58948953,0.00000000,0.81887849,4.00745911
0.08104052,4.80998028,0.26489586,0.00000000,0.60558592,0.00000000,0.83975352,4.15169357
0.08704352,4.95425645,0.27064013,0.00000000,0.62026821,0.00000000,0.85866212,4.28203891
0.09304652,5.08067394,0.27521330,0.00000000,0.63328764,0.00000000,0.87527821,4.39618024
0.09904952,5.18692167,0.27855468,0.00000000,0.64441195,0.00000000,0.88930078,4.49203226
0.10505253,5.27100680,0.28063100,0.00000000,0.65343341,0.00000000,0.90046483,4.56780447
0.11105553,5.33132098,0.28143836,0.00000000,0.66017631,0.00000000,0.90855136,4.62205941
0.11705853,5.36669635,0.28100322,0.00000000,0.66450366,0.00000000,0.91339595,4.65376145
0.12306153,5.37644886,0.27938232,0.00000000,0.66632273,0.00000000,0.91489553,4.66231406
0.12906453,5.36040701,0.27666150,0.00000000,0.66558937,0.00000000,0.91301314,4.64758402
0.13506753,5.31892499,0.27295353,0.00000000,0.66231081,0.00000000,0.90778043,4.60991152
0.14107054,5.25287954,0.26839494,0.00000000,0.65654693,0.00000000,0.89929784,4.55010561
0.14707354,5.16365058,0.26314203,0.00000000,0.64840990,0.00000000,0.88773246,4.46942535
0.15307654,5.05308634,0.25736626,0.00000000,0.63806220,0.00000000,0.87331370,4.36954699
0.15907954,4.92345435,0.25124908,0.00000000,0.62571312,0.00000000,0.85632685,4.25251880
0.16508254,4.77737992,0.24497656,0.00000000,0.61161374,0.00000000,0.83710502,4.12070482
0.17108554,4.61777447,0.23873388,0.00000000,0.59605069,0.00000000,0.81601960,3.97671989
0.17708854,4.44775611,0.23270004,0.00000000,0.57933873,0.00000000,0.79346968,3.82335805
0.18309155,4.27056531,0.22704283,0.00000000,0.56181247,0.00000000,0.76987098,3.66351688
0.18909455,4.08947853,0.22191441,0.00000000,0.54381748,0.00000000,0.74564451,3.50012043
0.19509755,3.90772264,0.21744749,0.00000000,0.52570106,0.00000000,0.72120564,3.33604314
0.20110055,3.72839285,0.21375241,0.00000000,0.50780291,0.00000000,0.69695382,3.17403737
0.20710355,3.55437688,0.21091498,0.00000000,0.49044614,0.00000000,0.67326341,3.01666666
0.21310655,3.38828755,0.20899543,0.00000000,0.47392880,0.00000000,0.65047595,2.86624683
0.21910955,3.23240570,0.20802815,0.00000000,0.45851616,0.00000000,0.62889403,2.72479642
0.22511256,3.08863513,0.20802251,0.00000000,0.44443426,0.00000000,0.60877701,2.59399792
0.23111556,2.95847042,0.20896436,0.00000000,0.43186455,0.00000000,0.59033864,2.47517052
0.23711856,2.84297838,0.21081840,0.00000000,0.42094017,0.00000000,0.57374640,2.36925491
0.24312156,2.74279312,0.21353110,0.00000000,0.41174371,0.00000000,0.55912261,2.27680999
0.24912456,2.65812426,0.21703400,0.00000000,0.40430663,0.00000000,0.54654695,2.19802120
0.25512756,2.58877759,0.22124733,0.00000000,0.39861032,0.00000000,0.53606010,2.13271962
0.26113057,2.53418662,0.22608364,0.00000000,0.39458860,0.00000000,0.52766823,2.08041054
0.26713357,2.49345363,0.23145126,0.00000000,0.39213176,0.00000000,0.52134779,2.04031017
0.27313657,2.46539800,0.23725750,0.00000000,0.39109165,0.00000000,0.51705035,2.01138873
0.27913957,2.44860995,0.24341137,0.00000000,0.39128784,0.00000000,0.51470709,1.99241800
0.28514257,2.44150726,0.24982564,0.00000000,0.39251441,0.00000000,0.51423260,1.98202152
0.29114557,2.44239292,0.25641829,0.00000000,0.39454717,0.00000000,0.51552772,1.97872536
0.29714857,2.44951147,0.26311324,0.00000000,0.39715106,0.00000000,0.51848143,1.98100783
0.30315158,2.46110219,0.26984038,0.00000000,0.40008726,0.00000000,0.52297163,1.98734626
0.30915458,2.47544755,0.27653494,0.00000000,0.40312009,0.00000000,0.52886486,1.99625960
0.31515758,2.49091555,0.28313635,0.00000000,0.40602310,0.00000000,0.53601528,2.00634563
0.32116058,2.50599507,0.28958674,0.00000000,0.40858455,0.00000000,0.54426311,2.01631199
0.32716358,2.51932382,0.29582924,0.00000000,0.41061190,0.00000000,0.55343281,2.02500066
0.33316658,2.52970872,0.30180618,0.00000000,0.41193535,0.00000000,0.56333148,2.03140562
0.33916958,2.53613892,0.30745758,0.00000000,0.41241045,0.00000000,0.57374781,2.03468408
0.34517259,2.53779224,0.31271995,0.00000000,0.41191974,0.00000000,0.58445195,2.03416165
0.35117559,2.53403574,0.31752559,0.00000000,0.41037353,0.00000000,0.59519660,2.02933227
0.35717859,2.52442141,0.32180259,0.00000000,0.40770997,0.00000000,0.60571955,2.01985367
0.36318159,2.50867830,0.32547546,0.00000000,0.40389438,0.00000000,0.61574777,2.00553946
0.36918459,2.48670188,0.32846659,0.00000000,0.39891823,0.00000000,0.62500298,1.98634866
0.37518759,2.45854196,0.33069833,0.00000000,0.39279760,0.00000000,0.63320869,1.96237383
0.38119060,2.42438986,0.33209566,0.00000000,0.38557147,0.00000000,0.64009826,1.93382826
0.38719360,2.38456547,0.33258941,0.00000000,0.37729982,0.00000000,0.64542381,1.90103323
0.39319660,2.33950478,0.33211965,0.00000000,0.36806166,0.00000000,0.64896527,1.86440545
0.39919960,2.28974792,0.33063914,0.00000000,0.35795303,0.00000000,0.65053936,1.82444510
0.40520260,2.23592771,0.32811666,0.00000000,0.34708496,0.00000000,0.65000762,1.78172441
0.41120560,2.17875854,0.32453988,0.00000000,0.33558146,0.00000000,0.64728326,1.73687670
0.41720860,2.11902509,0.31991762,0.00000000,0.32357747,0.00000000,0.64233622,1.69058551
0.42321161,2.05757053,0.31428132,0.00000000,0.31121672,0.00000000,0.63519604,1.64357359
0.42921461,1.99528374,0.30768553,0.00000000,0.29864952,0.00000000,0.62595238,1.59659134
0.43521761,1.93308507,0.30020745,0.00000000,0.28603049,0.00000000,0.61475296,1.55040432
0.44122061,1.87191054,0.29194541,0.00000000,0.27351602,0.00000000,0.60179899,1.50577972
0.44722361,1.81269423,0.28301632,0.00000000,0.26126173,0.00000000,0.58733821,1.46347167
0.45322661,1.75634914,0.27355235,0.00000000,0.24941966,0.00000000,0.57165596,1.42420546
0.45922961,1.70374682,0.26369677,0.00000000,0.23813548,0.00000000,0.55506449,1.38866103
0.46523262,1.65569633,0.25359939,0.00000000,0.22754560,0.00000000,0.53789131,1.35745606
0.47123562,1.61292334,0.24341167,0.00000000,0.21777427,0.00000000,0.52046692,1.33112949
0.47723862,1.57605025,0.23328184,0.00000000,0.20893093,0.00000000,0.50311268,1.31012597
0.48324162,1.54557827,0.22335026,0.00000000,0.20110765,0.00000000,0.48612947,1.29478220
0.48924462,1.52187250,0.21374524,0.00000000,0.19437694,0.00000000,0.46978749,1.28531593
0.49524762,1.50515083,0.20457957,0.00000000,0.18878999,0.00000000,0.45431802,1.28181824
0.50125063,1.49547753,0.19594788,0.00000000,0.18437538,0.00000000,0.43990724,1.28424993
0.50725363,1.49276190,0.18792498,0.00000000,0.18113837,0.00000000,0.42669252,1.29244214
0.51325663,1.49676246,0.18056520,0.00000000,0.17906085,0.00000000,0.41476139,1.30610179
0.51925963,1.50709658,0.17390277,0.00000000,0.17810185,0.00000000,0.40415291,1.32482140
0.52526263,1.52325532,0.16795314,0.00000000,0.17819883,0.00000000,0.39486166,1.34809337
0.53126563,1.54462287,0.16271516,0.00000000,0.17926944,0.00000000,0.38684378,1.37532789
0.53726863,1.57049986,0.15817389,0.00000000,0.18121401,0.00000000,0.38002482,1.40587399
0.54327164,1.60012950,0.15430405,0.00000000,0.18391848,0.00000000,0.37430895,1.43904262
0.54927464,1.63272531,0.15107357,0.00000000,0.18725771,0.00000000,0.36958900,1.47413083
0.55527764,1.66749946,0.14844741,0.00000000,0.19109921,0.00000000,0.36575673,1.51044602
0.56128064,1.70369020,0.14639114,0.00000000,0.19530700,0.00000000,0.36271291,1.54732906
0.56728364,1.74058746,0.14487425,0.00000000,0.19974559,0.00000000,0.36037660,1.58417541
0.57328664,1.77755550,0.14387289,0.00000000,0.20428384,0.00000000,0.35869317,1.62045333
0.57928964,1.81405171,0.14337215,0.00000000,0.20879880,0.00000000,0.35764074,1.65571848
0.58529265,1.84964089,0.14336743,0.00000000,0.21317908,0.00000000,0.35723471,1.68962437
0.59129565,1.88400471,0.14386513,0.00000000,0.21732793,0.00000000,0.35753004,1.72192842
0.59729865,1.91694588,0.14488259,0.00000000,0.22116579,0.00000000,0.35862135,1.75249353
0.60330165,1.94838726,0.14644711,0.00000000,0.22463215,0.00000000,0.36064070,1.78128526
0.60930465,1.97836588,0.14859431,0.00000000,0.22768683,0.00000000,0.36375313,1.80836481
0.61530765,2.00702240,0.15136592,0.00000000,0.23031045,0.00000000,0.36815007,1.83387839
0.62131066,2.03458630,0.15480684,0.00000000,0.23250413,0.00000000,0.37404103,1.85804333
0.62731366,2.06135763,0.15896194,0.00000000,0.23428837,0.00000000,0.38164360,1.88113159
0.63331666,2.08768570,0.16387245,0.00000000,0.23570121,0.00000000,0.39117229,1.90345132
0.63931966,2.11394572,0.16957227,0.00000000,0.23679563,0.00000000,0.40282666,1.92532709
0.64532266,2.14051396,0.17608423,0.00000000,0.23763628,0.00000000,0.41677895,1.94707940
0.65132566,2.16774241,0.18341653,0.00000000,0.23829566,0.00000000,0.43316196,1.96900432
0.65732866,2.19593366,0.19155944,0.00000000,0.23885000,0.00000000,0.45205740,1.99135356
0.66333167,2.22531690,0.20048247,0.00000000,0.23937475,0.00000000,0.47348544,2.01431597
0.66933467,2.25602605,0.21013209,0.00000000,0.23994018,0.00000000,0.49739575,2.03800083
0.67533767,2.28808067,0.22043021,0.00000000,0.24060701,0.00000000,0.52366058,2.06242367
0.68134067,2.32137080,0.23127337,0.00000000,0.24142250,0.00000000,0.55207027,2.08749523
0.68734367,2.35564635,0.24253295,0.00000000,0.24241706,0.00000000,0.58233156,2.11301403
0.69334667,2.39051188,0.25405630,0.00000000,0.24360161,0.00000000,0.61406886,2.13866323
0.69934967,2.42542742,0.26566887,0.00000000,0.24496587,0.00000000,0.64682885,2.16401207
0.70535268,2.45971571,0.27717732,0.00000000,0.24647765,0.00000000,0.68008827,2.18852235
0.71135568,2.49257619,0.28837369,0.00000000,0.24808327,0.00000000,0.71326482,2.21156005
0.71735868,2.52310559,0.29904029,0.00000000,0.24970909,0.00000000,0.74573113,2.23241217
0.72336168,2.55032489,0.30895545,0.00000000,0.25126408,0.00000000,0.77683117,2.25030840
0.72936468,2.57321195,0.31789975,0.00000000,0.25264346,0.00000000,0.80589873,2.26444739
0.73536768,2.59073873,0.32566258,0.00000000,0.25373307,0.00000000,0.83227736,2.27402665
0.74137069,2.60191198,0.33204886,0.00000000,0.25441451,0.00000000,0.85534085,2.27827522
0.74737369,2.60581571,0.33688547,0.00000000,0.25457051,0.00000000,0.87451367,2.27648798
0.75337669,2.60165370,0.34002734,0.00000000,0.25409064,0.00000000,0.88929030,2.26805997
0.75937969,2.58879016,0.34136272,0.00000000,0.25287672,0.00000000,0.89925281,2.25251958
0.76538269,2.56678666,0.34081750,0.00000000,0.25084792,0.00000000,0.90408574,2.22955869
0.77138569,2.53543348,0.33835838,0.00000000,0.24794521,0.00000000,0.90358776,2.19905852
0.77738869,2.49477364,0.33399470,0.00000000,0.24413491,0.00000000,0.89767945,2.16110966
0.78339170,2.44511839,0.32777872,0.00000000,0.23941120,0.00000000,0.88640686,2.11602515
0.78939470,2.38705291,0.31980458,0.00000000,0.23379748,0.00000000,0.86994070,2.06434558
0.79539770,2.32143185,0.31020570,0.00000000,0.22734654,0.00000000,0.84857120,2.00683579
0.80140070,2.24936433,0.29915084,0.00000000,0.22013941,0.00000000,0.82269875,1.94447274
0.80740370,2.17218879,0.28683906,0.00000000,0.21228309,0.00000000,0.79282096,1.87842485
0.81340670,2.09143853,0.27349364,0.00000000,0.20390726,0.00000000,0.75951639,1.81002323
0.81940970,2.00879897,0.25935529,0.00000000,0.19515998,0.00000000,0.72342602,1.74072582
0.82541271,1.92605814,0.24467495,0.00000000,0.18620276,0.00000000,0.68523301,1.67207544
