energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,0.92237670,0.12726629,0.00000000,0.49196776,0.07165333,0.69831807,0.00000000
0.83741871,0.91926306,0.12801323,0.00000000,0.49159104,0.07131994,0.69439679,0.00000000
0.84342171,0.91655168,0.12971483,0.00000000,0.49284445,0.07100750,0.69012338,0.00000000
0.84942471,0.91468094,0.13252518,0.00000000,0.49598734,0.07075661,0.68572249,0.00000000
0.85542771,0.91410270,0.13658922,0.00000000,0.50127071,0.07060883,0.68144058,0.00000000
0.86143072,0.91527457,0.14204093,0.00000000,0.50893416,0.07060598,0.67754158,0.00000000
0.86743372,0.91865158,0.14900172,0.00000000,0.51920294,0.07078939,0.67430180,0.00000000
0.87343672,0.92467754,0.15757899,0.00000000,0.53228496,0.07119905,0.67200427,0.00000000
0.87943972,0.93377600,0.16786470,0.00000000,0.54836803,0.07187281,0.67093271,0.00000000
0.88544272,0.94634118,0.17993403,0.00000000,0.56761691,0.07284552,0.67136536,0.00000000
0.89144572,0.96272875,0.19384385,0.00000000,0.59017028,0.07414815,0.67356865,0.00000000
0.89744872,0.98324676,0.20963109,0.00000000,0.61613759,0.07580692,0.67779111,0.00000000
0.90345173,1.00814671,0.22731093,0.00000000,0.64559546,0.07784249,0.68425732,0.00000000
0.90945473,1.03761479,0.24687480,0.00000000,0.67858383,0.08026908,0.69316220,0.00000000
0.91545773,1.07176367,0.26828823,0.00000000,0.71510165,0.08309374,0.70466555,0.00000000
0.92146073,1.11062467,0.29148865,0.00000000,0.75510216,0.08631557,0.71888691,0.00000000
0.92746373,1.15414069,0.31638322,0.00000000,0.79848797,0.08992518,0.73590071,0.00000000
0.93346673,1.20216011,0.34284689,0.00000000,0.84510585,0.09390412,0.75573181,0.00000000
0.93946973,1.25443184,0.37072094,0.00000000,0.89474182,0.09822455,0.77835146,0.00000000
0.94547274,1.31060206,0.39981203,0.00000000,0.94711653,0.10284911,0.80367375,0.00000000
0.95147574,1.37021271,0.42989219,0.00000000,1.00188153,0.10773097,0.83155269,0.00000000
0.95747874,1.43270253,0.46069977,0.00000000,1.05861680,0.11281415,0.86178023,0.00000000
0.96348174,1.49741055,0.49194173,0.00000000,1.11682996,0.11803413,0.89408527,0.00000000
0.96948474,1.56358285,0.52329711,0.00000000,1.17595765,0.12331878,0.92813397,0.00000000
0.97548774,1.63038242,0.55442199,0.00000000,1.23536945,0.12858956,0.96353178,0.00000000
0.98149075,1.69690254,0.58495582,0.00000000,1.29437455,0.13376309,0.99982714,0.00000000
0.98749375,1.76218346,0.61452893,0.00000000,1.35223143,0.13875291,1.03651727,0.00000000
0.99349675,1.82523229,0.64277115,0.00000000,1.40816052,0.14347156,1.07305613,0.00000000
0.99949975,1.88504557,0.66932117,0.00000000,1.46135960,0.14783282,1.10886438,0.00000000
1.00550275,1.94063397,0.69383629,0.00000000,1.51102166,0.15175402,1.14334151,0.00000000
1.01150575,1.99104831,0.71600211,0.00000000,1.55635465,0.15515843,1.17587963,0.00000000
1.01750875,2.03540583,0.73554184,0.00000000,1.59660234,0.15797756,1.20587873,0.00000000
1.02351176,2.07291581,0.75222453,0.00000000,1.63106561,0.16015321,1.23276277,0.00000000
1.02951476,2.10290314,0.76587208,0.00000000,1.65912310,0.16163937,1.25599604,0.00000000
1.03551776,2.12482899,0.77636434,0.00000000,1.68025033,0.16240366,1.27509911,0.00000000
1.04152076,2.13830741,0.78364232,0.00000000,1.69403644,0.16242835,1.28966360,0.00000000
1.04752376,2.14311690,0.78770900,0.00000000,1.70019758,0.16171090,1.29936508,0.00000000
1.05352676,2.13920646,0.78862789,0.00000000,1.69858637,0.16026395,1.30397340,0.00000000
1.05952976,2.12669560,0.78651928,0.00000000,1.68919689,0.15811479,1.30335993,0.00000000
1.06553277,2.10586829,0.78155436,0.00000000,1.67216486,0.15530426,1.29750130,0.00000000
1.07153577,2.07716097,0.77394754,0.00000000,1.64776305,0.15188525,1.28647924,0.00000000
1.07753877,2.04114523,0.76394726,0.00000000,1.61639208,0.14792072,1.27047672,0.00000000
1.08354177,1.99850600,0.75182589,0.00000000,1.57856701,0.14348152,1.24977027,0.00000000
1.08954477,1.95001616,0.73786911,0.00000000,1.53490039,0.13864387,1.22471909,0.00000000
1.09554777,1.89650888,0.72236533,0.00000000,1.48608263,0.13348688,1.19575118,0.00000000
1.10155078,1.83884904,0.70559575,0.00000000,1.43286045,0.12808999,1.16334748,0.00000000
1.10755378,1.77790499,0.68782533,0.00000000,1.37601458,0.12253066,1.12802460,0.00000000
1.11355678,1.71452196,0.66929528,0.00000000,1.31633755,0.11688218,1.09031699,0.00000000
1.11955978,1.64949834,0.65021723,0.00000000,1.25461259,0.11121188,1.05075960,0.00000000
1.12556278,1.58356576,0.63076937,0.00000000,1.19159450,0.10557973,1.00987158,0.00000000
1.13156578,1.51737373,0.61109453,0.00000000,1.12799301,0.10003729,0.96814203,0.00000000
1.13756878,1.45147930,0.59130032,0.00000000,1.06445943,0.09462717,0.92601816,0.00000000
1.14357179,1.38634195,0.57146110,0.00000000,1.00157671,0.08938292,0.88389646,0.00000000
1.14957479,1.32232364,0.55162160,0.00000000,0.93985309,0.08432925,0.84211712,0.00000000
1.15557779,1.25969355,0.53180185,0.00000000,0.87971944,0.07948272,0.80096169,0.00000000
1.16158079,1.19863712,0.51200315,0.00000000,0.82152991,0.07485261,0.76065403,0.00000000
1.16758379,1.13926846,0.49221464,0.00000000,0.76556554,0.07044213,0.72136403,0.00000000
1.17358679,1.08164536,0.47242012,0.00000000,0.71204058,0.06624973,0.68321399,0.00000000
1.17958979,1.02578581,0.45260469,0.00000000,0.66111059,0.06227044,0.64628677,0.00000000
1.18559280,0.97168518,0.43276096,0.00000000,0.61288217,0.05849728,0.61063547,0.00000000
1.19159580,0.91933308,0.41289449,0.00000000,0.56742330,0.05492263,0.57629364,0.00000000
1.19759880,0.86872896,0.39302819,0.00000000,0.52477399,0.05153936,0.54328570,0.00000000
1.20360180,0.81989586,0.37320561,0.00000000,0.48495665,0.04834191,0.51163674,0.00000000
1.20960480,0.77289164,0.35349294,0.00000000,0.44798563,0.04532714,0.48138134,0.00000000
1.21560780,0.72781723,0.33397974,0.00000000,0.41387560,0.04249490,0.45257082,0.00000000
1.22161081,0.68482184,0.31477839,0.00000000,0.38264856,0.03984846,0.42527879,0.00000000
1.22761381,0.64410473,0.29602240,0.00000000,0.35433906,0.03739460,0.39960459,0.00000000
1.23361681,0.60591398,0.27786368,0.00000000,0.32899780,0.03514359,0.37567471,0.00000000
1.23961981,0.57054213,0.26046895,0.00000000,0.30669328,0.03310885,0.35364206,0.00000000
1.24562281,0.53831916,0.24401542,0.00000000,0.28751175,0.03130654,0.33368328,0.00000000
1.25162581,0.50960318,0.22868604,0.00000000,0.27155546,0.02975486,0.31599426,0.00000000
1.25762881,0.48476921,0.21466441,0.00000000,0.25893936,0.02847334,0.30078414,0.00000000
1.26363182,0.46419655,0.20212961,0.00000000,0.24978639,0.02748198,0.28826796,0.00000000
1.26963482,0.44825528,0.19125111,0.00000000,0.24422174,0.02680027,0.27865856,0.00000000
1.27563782,0.43729222,0.18218384,0.00000000,0.24236611,0.02644628,0.27215775,0.00000000
1.28164082,0.43161710,0.17506373,0.00000000,0.24432844,0.02643564,0.26894731,0.00000000
1.28764382,0.43148914,0.17000368,0.00000000,0.25019826,0.02678061,0.26918013,0.00000000
1.29364682,0.43710461,0.16709009,0.00000000,0.26003804,0.02748920,0.27297176,0.00000000
1.29964982,0.44858590,0.16638015,0.00000000,0.27387589,0.02856434,0.28039276,0.00000000
1.30565283,0.46597227,0.16789983,0.00000000,0.29169880,0.03000319,0.29146213,0.00000000
1.31165583,0.48921291,0.17164267,0.00000000,0.31344695,0.03179663,0.30614211,0.00000000
1.31765883,0.51816243,0.17756949,0.00000000,0.33900920,0.03392889,0.32433461,0.00000000
1.32366183,0.55257920,0.18560895,0.00000000,0.36822012,0.03637737,0.34587945,0.00000000
1.32966483,0.59212670,0.19565893,0.00000000,0.40085889,0.03911273,0.37055460,0.00000000
1.33566783,0.63637790,0.20758896,0.00000000,0.43665000,0.04209917,0.39807858,0.00000000
1.34167084,0.68482291,0.22124333,0.00000000,0.47526614,0.04529500,0.42811490,0.00000000
1.34767384,0.73687945,0.23644503,0.00000000,0.51633299,0.04865339,0.46027868,0.00000000
1.35367684,0.79190621,0.25300038,0.00000000,0.55943609,0.05212342,0.49414514,0.00000000
1.35967984,0.84921842,0.27070412,0.00000000,0.60412926,0.05565123,0.52925987,0.00000000
1.36568284,0.90810524,0.28934487,0.00000000,0.64994461,0.05918144,0.56515035,0.00000000
1.37168584,0.96784826,0.30871063,0.00000000,0.69640338,0.06265858,0.60133850,0.00000000
1.37768884,1.02774024,0.32859429,0.00000000,0.74302733,0.06602868,0.63735363,0.00000000
1.38369185,1.08710341,0.34879867,0.00000000,0.78935007,0.06924074,0.67274522,0.00000000
1.38969485,1.14530630,0.36914096,0.00000000,0.83492774,0.07224822,0.70709504,0.00000000
1.39569785,1.20177839,0.38945630,0.00000000,0.87934852,0.07501031,0.74002801,0.00000000
1.40170085,1.25602180,0.40960037,0.00000000,0.92224039,0.07749307,0.77122113,0.00000000
1.40770385,1.30761940,0.42945068,0.00000000,0.96327686,0.07967021,0.80041026,0.00000000
1.41370685,1.35623897,0.44890661,0.00000000,1.00218028,0.08152368,0.82739428,0.00000000
1.41970985,1.40163334,0.46788819,0.00000000,1.03872267,0.08304385,0.85203639,0.00000000
1.42571286,1.44363633,0.48633356,0.00000000,1.07272402,0.08422939,0.87426261,0.00000000
1.43171586,1.48215518,0.50419542,0.00000000,1.10404839,0.08508678,0.89405763,0.00000000
1.43771886,1.51715967,0.52143656,0.00000000,1.13259799,0.08562962,0.91145817,0.00000000
1.44372186,1.54866908,0.53802493,0.00000000,1.15830593,0.08587758,0.92654437,0.00000000
1.44972486,1.57673764,0.55392835,0.00000000,1.18112812,0.08585518,0.93942991,0.00000000
1.45572786,1.60143968,0.56910953,0.00000000,1.20103493,0.08559050,0.95025119,0.00000000
1.46173087,1.62285539,0.58352145,0.00000000,1.21800343,0.08511377,0.95915661,0.00000000
1.46773387,1.64105838,0.59710374,0.00000000,1.23201066,0.08445604,0.96629637,0.00000000
1.47373687,1.65610557,0.60978018,0.00000000,1.24302856,0.08364785,0.97181356,0.00000000
1.47973987,1.66803048,0.62145752,0.00000000,1.25102094,0.08271819,0.97583700,0.00000000
1.48574287,1.67683992,0.63202595,0.00000000,1.25594268,0.08169354,0.97847621,0.00000000
1.49174587,1.68251455,0.64136105,0.00000000,1.25774127,0.08059719,0.97981879,0.00000000
1.49774887,1.68501290,0.64932720,0.00000000,1.25636057,0.07944887,0.97993017,0.00000000
1.50375188,1.68427861,0.65578240,0.00000000,1.25174640,0.07826451,0.97885562,0.00000000
1.50975488,1.68025015,0.66058400,0.00000000,1.24385359,0.07705633,0.97662422,0.00000000
1.51575788,1.67287207,0.66359526,0.00000000,1.23265389,0.07583310,0.97325431,0.00000000
1.52176088,1.66210706,0.66469208,0.00000000,1.21814408,0.07460057,0.96875990,0.00000000
1.52776388,1.64794749,0.66376972,0.00000000,1.20035366,0.07336194,0.96315739,0.00000000
1.53376688,1.63042570,0.66074891,0.00000000,1.17935139,0.07211851,0.95647192,0.00000000
1.53976988,1.60962204,0.65558107,0.00000000,1.15525030,0.07087023,0.94874291,0.00000000
1.54577289,1.58567001,0.64825225,0.00000000,1.12821051,0.06961622,0.94002809,0.00000000
1.55177589,1.55875797,0.63878564,0.00000000,1.09843972,0.06835527,0.93040578,0.00000000
1.55777889,1.52912733,0.62724236,0.00000000,1.06619127,0.06708615,0.91997508,0.00000000
1.56378189,1.49706710,0.61372060,0.00000000,1.03175962,0.06580787,0.90885397,0.00000000
1.56978489,1.46290530,0.59835312,0.00000000,0.99547373,0.06451974,0.89717536,0.00000000
1.57578789,1.42699764,0.58130332,0.00000000,0.95768850,0.06322139,0.88508138,0.00000000
1.58179090,1.38971433,0.56275995,0.00000000,0.91877491,0.06191264,0.87271634,0.00000000
1.58779390,1.35142581,0.54293110,0.00000000,0.87910924,0.06059331,0.86021877,0.00000000
1.59379690,1.31248835,0.52203747,0.00000000,0.83906222,0.05926301,0.84771324,0.00000000
1.59979990,1.27323052,0.50030550,0.00000000,0.79898848,0.05792093,0.83530246,0.00000000
1.60580290,1.23394130,0.47796076,0.00000000,0.75921703,0.05656561,0.82306031,0.00000000
1.61180590,1.19486060,0.45522175,0.00000000,0.72004321,0.05519482,0.81102630,0.00000000
1.61780890,1.15617284,0.43229456,0.00000000,0.68172236,0.05380555,0.79920188,0.00000000
1.62381191,1.11800368,0.40936862,0.00000000,0.64446575,0.05239395,0.78754897,0.00000000
1.62981491,1.08042037,0.38661349,0.00000000,0.60843857,0.05095556,0.77599070,0.00000000
1.63581791,1.04343529,0.36417702,0.00000000,0.57376020,0.04948548,0.76441462,0.00000000
1.64182091,1.00701255,0.34218468,0.00000000,0.54050647,0.04797869,0.75267805,0.00000000
1.64782391,0.97107715,0.32073999,0.00000000,0.50871375,0.04643040,0.74061528,0.00000000
1.65382691,0.93552596,0.29992601,0.00000000,0.47838449,0.04483644,0.72804644,0.00000000
1.65982991,0.90023999,0.27980753,0.00000000,0.44949385,0.04319369,0.71478732,0.00000000
1.66583292,0.86509695,0.26043397,0.00000000,0.42199695,0.04150040,0.70065974,0.00000000
1.67183592,0.82998366,0.24184247,0.00000000,0.39583640,0.03975652,0.68550195,0.00000000
1.67783892,0.79480744,0.22406123,0.00000000,0.37094961,0.03796395,0.66917839,0.00000000
1.68384192,0.75950588,0.20711272,0.00000000,0.34727566,0.03612671,0.65158854,0.00000000
1.68984492,0.72405478,0.19101665,0.00000000,0.32476134,0.03425091,0.63267421,0.00000000
1.69584792,0.68847368,0.17579253,0.00000000,0.30336619,0.03234479,0.61242515,0.00000000
1.70185093,0.65282908,0.16146184,0.00000000,0.28306646,0.03041846,0.59088263,0.00000000
1.70785393,0.61723514,0.14804960,0.00000000,0.26385780,0.02848372,0.56814098,0.00000000
1.71385693,0.58185216,0.13558547,0.00000000,0.24575680,0.02655367,0.54434704,0.00000000
1.71985993,0.54688297,0.12410427,0.00000000,0.22880141,0.02464238,0.51969757,0.00000000
1.72586293,0.51256762,0.11364613,0.00000000,0.21305026,0.02276441,0.49443495,0.00000000
1.73186593,0.47917667,0.10425613,0.00000000,0.19858117,0.02093443,0.46884124,0.00000000
1.73786893,0.44700358,0.09598364,0.00000000,0.18548880,0.01916680,0.44323106,0.00000000
1.74387194,0.41635645,0.08888139,0.00000000,0.17388173,0.01747512,0.41794350,0.00000000
1.74987494,0.38754958,0.08300421,0.00000000,0.16387902,0.01587197,0.39333340,0.00000000
1.75587794,0.36089520,0.07840769,0.00000000,0.15560641,0.01436857,0.36976240,0.00000000
1.76188094,0.33669542,0.07514661,0.00000000,0.14919221,0.01297461,0.34758999,0.00000000
1.76788394,0.31523486,0.07327323,0.00000000,0.14476306,0.01169806,0.32716484,0.00000000
1.77388694,0.29677399,0.07283550,0.00000000,0.14243951,0.01054514,0.30881665,0.00000000
1.77988994,0.28154317,0.07387511,0.00000000,0.14233157,0.00952026,0.29284864,0.00000000
1.78589295,0.26973765,0.07642549,0.00000000,0.14453428,0.00862613,0.27953100,0.00000000
1.79189595,0.26151337,0.08050976,0.00000000,0.14912332,0.00786379,0.26909513,0.00000000
1.79789895,0.25698361,0.08613862,0.00000000,0.15615077,0.00723278,0.26172904,0.00000000
1.80390195,0.25621651,0.09330830,0.00000000,0.16564120,0.00673131,0.25757370,0.00000000
1.80990495,0.25923345,0.10199859,0.00000000,0.17758803,0.00635638,0.25672052,0.00000000
1.81590795,0.26600816,0.11217116,0.00000000,0.19195044,0.00610404,0.25920996,0.00000000
1.82191096,0.27646676,0.12376803,0.00000000,0.20865090,0.00596952,0.26503112,0.00000000
1.82791396,0.29048857,0.13671052,0.00000000,0.22757350,0.00594741,0.27412250,0.00000000
1.83391696,0.30790778,0.15089873,0.00000000,0.24856321,0.00603183,0.28637365,0.00000000
1.83991996,0.32851591,0.16621149,0.00000000,0.27142610,0.00621658,0.30162789,0.00000000
1.84592296,0.35206512,0.18250707,0.00000000,0.29593083,0.00649528,0.31968583,0.00000000
1.85192596,0.37827223,0.19962455,0.00000000,0.32181117,0.00686142,0.34030970,0.00000000
1.85792896,0.40682347,0.21738582,0.00000000,0.34876982,0.00730851,0.36322831,0.00000000
1.86393197,0.43737976,0.23559837,0.00000000,0.37648320,0.00783009,0.38814254,0.00000000
1.86993497,0.46958236,0.25405858,0.00000000,0.40460732,0.00841980,0.41473113,0.00000000
1.87593797,0.50305879,0.27255550,0.00000000,0.43278442,0.00907136,0.44265661,0.00000000
1.88194097,0.53742874,0.29087502,0.00000000,0.46065016,0.00977859,0.47157115,0.00000000
1.88794397,0.57230976,0.30880410,0.00000000,0.48784106,0.01053537,0.50112220,0.00000000
1.89394697,0.60732250,0.32613507,0.00000000,0.51400208,0.01133558,0.53095760,0.00000000
1.89994997,0.64209536,0.34266970,0.00000000,0.53879373,0.01217304,0.56073020,0.00000000
1.90595298,0.67626833,0.35822283,0.00000000,0.56189877,0.01304144,0.59010160,0.00000000
1.91195598,0.70949599,0.37262555,0.00000000,0.58302795,0.01393421,0.61874532,0.00000000
1.91795898,0.74144957,0.38572765,0.00000000,0.60192487,0.01484446,0.64634896,0.00000000
1.92396198,0.77181818,0.39739941,0.00000000,0.61836957,0.01576487,0.67261580,0.00000000
1.92996498,0.80030926,0.40753261,0.00000000,0.63218102,0.01668762,0.69726568,0.00000000
1.93596798,0.82664852,0.41604086,0.00000000,0.64321837,0.01760431,0.72003548,0.00000000
1.94197099,0.85057948,0.42285923,0.00000000,0.65138105,0.01850595,0.74067925,0.00000000
1.94797399,0.87186305,0.42794341,0.00000000,0.65660794,0.01938293,0.75896843,0.00000000
1.95397699,0.89027717,0.43126839,0.00000000,0.65887574,0.02022510,0.77469214,0.00000000
1.95997999,0.90561705,0.43282699,0.00000000,0.65819666,0.02102184,0.78765786,0.00000000
1.96598299,0.91769601,0.43262822,0.00000000,0.65461582,0.02176219,0.79769270,0.00000000
1.97198599,0.92634712,0.43069570,0.00000000,0.64820837,0.02243509,0.80464518,0.00000000
1.97798899,0.93142569,0.42706629,0.00000000,0.63907667,0.02302952,0.80838769,0.00000000
1.98399200,0.93281265,0.42178893,0.00000000,0.62734747,0.02353488,0.80881957,0.00000000
1.98999500,0.93041851,0.41492374,0.00000000,0.61316942,0.02394120,0.80587048,0.00000000
1.99599800,0.92418786,0.40654143,0.00000000,0.59671064,0.02423949,0.79950414,0.00000000
2.00200100,0.91410396,0.39672304,0.00000000,0.57815663,0.02442207,0.78972192,0.00000000
2.00800400,0.90019313,0.38555968,0.00000000,0.55770826,0.02448283,0.77656606,0.00000000
2.01400700,0.88252858,0.37315250,0.00000000,0.53557980,0.02441750,0.76012234,0.00000000
2.02001001,0.86123329,0.35961260,0.00000000,0.51199697,0.02422389,0.74052168,0.00000000
2.02601301,0.83648150,0.34506070,0.00000000,0.48719485,0.02390204,0.71794059,0.00000000
2.03201601,0.80849876,0.32962669,0.00000000,0.46141549,0.02345429,0.69260014,0.00000000
2.03801901,0.77756017,0.31344877,0.00000000,0.43490535,0.02288531,0.66476352,0.00000000
2.04402201,0.74398678,0.29667221,0.00000000,0.40791237,0.02220201,0.63473199,0.00000000
2.05002501,0.70814021,0.27944775,0.00000000,0.38068278,0.02141340,0.60283936,0.00000000
2.05602801,0.67041571,0.26192959,0.00000000,0.35345768,0.02053038,0.56944525,0.00000000
2.06203102,0.63123371,0.24427301,0.00000000,0.32646947,0.01956542,0.53492725,0.00000000
2.06803402,0.59103045,0.22663182,0.00000000,0.29993833,0.01853225,0.49967236,0.00000000
2.07403702,0.55024788,0.20915561,0.00000000,0.27406872,0.01744545,0.46406812,0.00000000
2.08004002,0.50932336,0.19198697,0.00000000,0.24904627,0.01632010,0.42849369,0.00000000
2.08604302,0.46867968,0.17525889,0.00000000,0.22503501,0.01517131,0.39331137,0.00000000
2.09204602,0.42871562,0.15909230,0.00000000,0.20217515,0.01401391,0.35885882,0.00000000
2.09804902,0.38979766,0.14359403,0.00000000,0.18058149,0.01286202,0.32544232,0.00000000
2.10405203,0.35225293,0.12885513,0.00000000,0.16034260,0.01172877,0.29333134,0.00000000
2.11005503,0.31636383,0.11494976,0.00000000,0.14152062,0.01062603,0.26275453,0.00000000
2.11605803,0.28236429,0.10193456,0.00000000,0.12415186,0.00956419,0.23389715,0.00000000
2.12206103,0.25043786,0.08984858,0.00000000,0.10824806,0.00855202,0.20690012,0.00000000
2.12806403,0.22071745,0.07871374,0.00000000,0.09379822,0.00759661,0.18186051,0.00000000
2.13406703,0.19328668,0.06853579,0.00000000,0.08077096,0.00670330,0.15883324,0.00000000
2.14007004,0.16818273,0.05930561,0.00000000,0.06911723,0.00587579,0.13783410,0.00000000
2.14607304,0.14540023,0.05100092,0.00000000,0.05877332,0.00511615,0.11884349,0.00000000
2.15207604,0.12489617,0.04358820,0.00000000,0.04966395,0.00442502,0.10181104,0.00000000
2.15807904,0.10659544,0.03702478,0.00000000,0.04170540,0.00380173,0.08666051,0.00000000
2.16408204,0.09039671,0.03126101,0.00000000,0.03480853,0.00324448,0.07329503,0.00000000
2.17008504,0.07617845,0.02624238,0.00000000,0.02888161,0.00275055,0.06160230,0.00000000
2.17608804,0.06380484,0.02191163,0.00000000,0.02383292,0.00231652,0.05145959,0.00000000
2.18209105,0.05313137,0.01821068,0.00000000,0.01957298,0.00193842,0.04273844,0.00000000
2.18809405,0.04401003,0.01508240,0.00000000,0.01601655,0.00161195,0.03530897,0.00000000
2.19409705,0.03629389,0.01247219,0.00000000,0.01308418,0.00133263,0.02904357,0.00000000
2.20010005,0.02984117,0.01032934,0.00000000,0.01070353,0.00109597,0.02382017,0.00000000
2.20610305,0.02451858,0.00860820,0.00000000,0.00881028,0.00089761,0.01952486,0.00000000
2.21210605,0.02020405,0.00726911,0.00000000,0.00734879,0.00073338,0.01605402,0.00000000
2.21810905,0.01678890,0.00627914,0.00000000,0.00627254,0.00059945,0.01331592,0.00000000
2.22411206,0.01417941,0.00561268,0.00000000,0.00554432,0.00049238,0.01123185,0.00000000
2.23011506,0.01229787,0.00525182,0.00000000,0.00513618,0.00040916,0.00973689,0.00000000
2.23611806,0.01108324,0.00518659,0.00000000,0.00502929,0.00034724,0.00878027,0.00000000
2.24212106,0.01049139,0.00541509,0.00000000,0.00521363,0.00030460,0.00832549,0.00000000
2.24812406,0.01049496,0.00594342,0.00000000,0.00568751,0.00027968,0.00835007,0.00000000
2.25412706,0.01108299,0.00678554,0.00000000,0.00645702,0.00027148,0.00884519,0.00000000
2.26013007,0.01226016,0.00796285,0.00000000,0.00753531,0.00027945,0.00981504,0.00000000
2.26613307,0.01404583,0.00950376,0.00000000,0.00894175,0.00030357,0.01127594,0.00000000
2.27213607,0.01647274,0.01144295,0.00000000,0.01070091,0.00034425,0.01325533,0.00000000
2.27813907,0.01958547,0.01382045,0.00000000,0.01284144,0.00040233,0.01579041,0.00000000
2.28414207,0.02343849,0.01668054,0.00000000,0.01539472,0.00047905,0.01892664,0.00000000
2.29014507,0.02809394,0.02007032,0.00000000,0.01839337,0.00057601,0.02271589,0.00000000
2.29614807,0.03361906,0.02403807,0.00000000,0.02186957,0.00069507,0.02721434,0.00000000
2.30215108,0.04008318,0.02863136,0.00000000,0.02585327,0.00083831,0.03248009,0.00000000
2.30815408,0.04755445,0.03389491,0.00000000,0.03037019,0.00100796,0.03857046,0.00000000
2.31415708,0.05609617,0.03986825,0.00000000,0.03543982,0.00120629,0.04553904,0.00000000
2.32016008,0.06576296,0.04658320,0.00000000,0.04107336,0.00143553,0.05343246,0.00000000
2.32616308,0.07659661,0.05406127,0.00000000,0.04727171,0.00169772,0.06228713,0.00000000
2.33216608,0.08862199,0.06231110,0.00000000,0.05402359,0.00199462,0.07212574,0.00000000
2.33816908,0.10184301,0.07132596,0.00000000,0.06130386,0.00232755,0.08295398,0.00000000
2.34417209,0.11623876,0.08108150,0.00000000,0.06907224,0.00269729,0.09475730,0.00000000
2.35017509,0.13176018,0.09153382,0.00000000,0.07727241,0.00310393,0.10749813,0.00000000
2.35617809,0.14832728,0.10261808,0.00000000,0.08583154,0.00354677,0.12111347,0.00000000
2.36218109,0.16582721,0.11424763,0.00000000,0.09466060,0.00402418,0.13551327,0.00000000
2.36818409,0.18411334,0.12631392,0.00000000,0.10365512,0.00453354,0.15057952,0.00000000
2.37418709,0.20300551,0.13868722,0.00000000,0.11269674,0.00507118,0.16616636,0.00000000
2.38019010,0.22229151,0.15121811,0.00000000,0.12165541,0.00563234,0.18210120,0.00000000
2.38619310,0.24172998,0.16373995,0.00000000,0.13039222,0.00621123,0.19818694,0.00000000
2.39219610,0.26105470,0.17607215,0.00000000,0.13876280,0.00680101,0.21420547,0.00000000
2.39819910,0.27998008,0.18802431,0.00000000,0.14662116,0.00739396,0.22992205,0.00000000
2.40420210,0.29820803,0.19940096,0.00000000,0.15382393,0.00798163,0.24509095,0.00000000
2.41020510,0.31543572,0.21000694,0.00000000,0.16023463,0.00855497,0.25946177,0.00000000
2.41620810,0.33136419,0.21965310,0.00000000,0.16572808,0.00910463,0.27278654,0.00000000
2.42221111,0.34570734,0.22816212,0.00000000,0.17019450,0.00962119,0.28482723,0.00000000
2.42821411,0.35820122,0.23537434,0.00000000,0.17354323,0.01009545,0.29536342,0.00000000
2.43421711,0.36861291,0.24115318,0.00000000,0.17570595,0.01051874,0.30419976,0.00000000
2.44022011,0.37674895,0.24539007,0.00000000,0.17663916,0.01088324,0.31117311,0.00000000
2.44622311,0.38246277,0.24800865,0.00000000,0.17632582,0.01118222,0.31615883,0.00000000
2.45222611,0.38566089,0.24896796,0.00000000,0.17477615,0.01141039,0.31907613,0.00000000
2.45822911,0.38630765,0.24826465,0.00000000,0.17202747,0.01156405,0.31989224,0.00000000
2.46423212,0.38442821,0.24593399,0.00000000,0.16814313,0.01164137,0.31862511,0.00000000
2.47023512,0.38010977,0.24204977,0.00000000,0.16321067,0.01164245,0.31534471,0.00000000
2.47623812,0.37350099,0.23672296,0.00000000,0.15733912,0.01156948,0.31017278,0.00000000
2.48224112,0.36480963,0.23009936,0.00000000,0.15065580,0.01142669,0.30328114,0.00000000
2.48824412,0.35429852,0.22235624,0.00000000,0.14330266,0.01122037,0.29488860,0.00000000
2.49424712,0.34228015,0.21369827,0.00000000,0.13543232,0.01095874,0.28525658,0.00000000
2.50025013,0.32910998,0.20435268,0.00000000,0.12720407,0.01065180,0.27468383,0.00000000
2.50625313,0.31517891,0.19456418,0.00000000,0.11877996,0.01031111,0.26350020,0.00000000
2.51225613,0.30090502,0.18458949,0.00000000,0.11032108,0.00994961,0.25205986,0.00000000
2.51825913,0.28672498,0.17469190,0.00000000,0.10198433,0.00958126,0.24073418,0.00000000
2.52426213,0.27308533,0.16513595,0.00000000,0.09391955,0.00922081,0.22990437,0.00000000
2.53026513,0.26043384,0.15618229,0.00000000,0.08626729,0.00888342,0.21995415,0.00000000
2.53626813,0.24921111,0.14808290,0.00000000,0.07915701,0.00858442,0.21126259,0.00000000
2.54227114,0.23984253,0.14107669,0.00000000,0.07270596,0.00833891,0.20419710,0.00000000
2.54827414,0.23273067,0.13538552,0.00000000,0.06701844,0.00816148,0.19910672,0.00000000
2.55427714,0.22824806,0.13121052,0.00000000,0.06218557,0.00806588,0.19631571,0.00000000
2.56028014,0.22673038,0.12872893,0.00000000,0.05828527,0.00806476,0.19611741,0.00000000
2.56628314,0.22847009,0.12809108,0.00000000,0.05538251,0.00816931,0.19876835,0.00000000
