energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,1.33840582,0.07727755,0.13630045,0.01831515,0.14622535,0.57423053,1.05144585
2.57828914,1.36698977,0.08163013,0.14329936,0.01907432,0.14538235,0.57987473,1.06499634
2.58429215,1.41058720,0.08635510,0.15278234,0.02013360,0.14604175,0.59141009,1.08987872
2.59029515,1.46916969,0.09140095,0.16483739,0.02147921,0.14816165,0.60868987,1.12617671
2.59629815,1.54252109,0.09671234,0.17954038,0.02309246,0.15167496,0.63146359,1.17382486
2.60230115,1.63024785,0.10223118,0.19695405,0.02494982,0.15649232,0.65938544,1.23261628
2.60830415,1.73179152,0.10789765,0.21712692,0.02702310,0.16250535,0.69202446,1.30221199
2.61430715,1.84644259,0.11365117,0.24009187,0.02927967,0.16959013,0.72887614,1.38215160
2.62031016,1.97335533,0.11943115,0.26586456,0.03168284,0.17761078,0.76937512,1.47186465
2.62631316,2.11156302,0.12517776,0.29444158,0.03419232,0.18642309,0.81290851,1.57068253
2.63231616,2.25999308,0.13083244,0.32579835,0.03676481,0.19587794,0.85882960,1.67785026
2.63831916,2.41748195,0.13633842,0.35988694,0.03935472,0.20582461,0.90647142,1.79253819
2.64432216,2.58278923,0.14164105,0.39663368,0.04191504,0.21611380,0.95515988,1.91385328
2.65032516,2.75461104,0.14668810,0.43593689,0.04439830,0.22660022,1.00422620,2.04084983
2.65632816,2.93159254,0.15142993,0.47766455,0.04675761,0.23714489,1.05301830,2.17253962
2.66233117,3.11233943,0.15581971,0.52165232,0.04894778,0.24761691,1.10091091,2.30790136
2.66833417,3.29542864,0.15981354,0.56770184,0.05092644,0.25789487,1.14731426,2.44588954
2.67433717,3.47941832,0.16337059,0.61557954,0.05265514,0.26786777,1.19168128,2.58544263
2.68034017,3.66285727,0.16645330,0.66501604,0.05410038,0.27743554,1.23351311,2.72549081
2.68634317,3.84429401,0.16902753,0.71570628,0.05523454,0.28650925,1.27236319,2.86496310
2.69234617,4.02228572,0.17106289,0.76731048,0.05603666,0.29501091,1.30783975,3.00279423
2.69834917,4.19540735,0.17253297,0.81945599,0.05649297,0.30287311,1.33960704,3.13793116
2.70435218,4.36226100,0.17341575,0.87174007,0.05659732,0.31003846,1.36738534,3.26933937
2.71035518,4.52148566,0.17369400,0.92373355,0.05635124,0.31645892,1.39095010,3.39600903
2.71635818,4.67176755,0.17335570,0.97498546,0.05576388,0.32209509,1.41013020,3.51696113
2.72236118,4.81185099,0.17239452,1.02502840,0.05485166,0.32691555,1.42480585,3.63125347
2.72836418,4.94054966,0.17081023,1.07338464,0.05363766,0.33089622,1.43490609,3.73798678
2.73436718,5.05675829,0.16860914,1.11957287,0.05215090,0.33401990,1.44040620,3.83631075
2.74037019,5.15946441,0.16580439,1.16311525,0.05042541,0.33627580,1.44132518,3.92543013
2.74637319,5.24776011,0.16241626,1.20354487,0.04849915,0.33765930,1.43772340,4.00461079
2.75237619,5.32085332,0.15847224,1.24041321,0.04641293,0.33817175,1.42970048,4.07318581
2.75837919,5.37807865,0.15400701,1.27329765,0.04420924,0.33782035,1.41739345,4.13056154
2.76438219,5.41890721,0.14906233,1.30180872,0.04193109,0.33661808,1.40097530,4.17622362
2.77038519,5.44295542,0.14368663,1.32559707,0.03962097,0.33458362,1.38065369,4.20974293
2.77638819,5.44999256,0.13793456,1.34436000,0.03731985,0.33174127,1.35666996,4.23078146
2.78239120,5.43994681,0.13186628,1.35784739,0.03506633,0.32812075,1.32929824,4.23909806
2.78839420,5.41290978,0.12554671,1.36586705,0.03289590,0.32375702,1.29884459,4.23455399
2.79439720,5.36913940,0.11904456,1.36828931,0.03084047,0.31868990,1.26564604,4.21711818
2.80040020,5.30906107,0.11243131,1.36505074,0.02892793,0.31296365,1.23006947,4.18687207
2.80640320,5.23326698,0.10578012,1.35615699,0.02718200,0.30662648,1.19251007,4.14401385
2.81240620,5.14251356,0.09916468,1.34168457,0.02562217,0.29972995,1.15338936,4.08886190
2.81840920,5.03771684,0.09265813,1.32178152,0.02426380,0.29232838,1.11315264,4.02185707
2.82441221,4.91994569,0.08633185,1.29666685,0.02311835,0.28447822,1.07226561,3.94356360
2.83041521,4.79041269,0.08025447,1.26662862,0.02219369,0.27623746,1.03121032,3.85466831
2.83641821,4.65046246,0.07449083,1.23202066,0.02149448,0.26766513,0.99048008,3.75597766
2.84242121,4.50155738,0.06910104,1.19325779,0.02102255,0.25882078,0.95057351,3.64841249
2.84842421,4.34526049,0.06413969,1.15080962,0.02077735,0.24976422,0.91198770,3.53300006
2.85442721,4.18321555,0.05965509,1.10519286,0.02075628,0.24055520,0.87521037,3.41086337
2.86043022,4.01712451,0.05568862,1.05696238,0.02095507,0.23125333,0.84071136,3.28320748
2.86643322,3.84872227,0.05227420,1.00670101,0.02136801,0.22191800,0.80893353,3.15130321
2.87243622,3.67974950,0.04943785,0.95500846,0.02198812,0.21260850,0.78028317,3.01646808
2.87843922,3.51192376,0.04719733,0.90248951,0.02280726,0.20338404,0.75512045,2.88004518
2.88444222,3.34690981,0.04556190,0.84974200,0.02381609,0.19430399,0.73375012,2.74338030
2.89044522,3.18628982,0.04453216,0.79734468,0.02500405,0.18542797,0.71641273,2.60779812
2.89644822,3.03153470,0.04410006,0.74584571,0.02635914,0.17681601,0.70327703,2.47457808
2.90245123,2.88397722,0.04424896,0.69575187,0.02786779,0.16852865,0.69443373,2.34493094
2.90845423,2.74478839,0.04495390,0.64751904,0.02951463,0.16062693,0.68989111,2.21997673
2.91445723,2.61495771,0.04618204,0.60154429,0.03128231,0.15317238,0.68957276,2.10072507
2.92046023,2.49527847,0.04789322,0.55815972,0.03315134,0.14622687,0.69331777,1.98805857
2.92646323,2.38633852,0.05004079,0.51762845,0.03510007,0.13985233,0.70088351,1.88271990
2.93246623,2.28851722,0.05257256,0.48014270,0.03710466,0.13411038,0.71195101,1.78530313
2.93846923,2.20198847,0.05543203,0.44582400,0.03913929,0.12906189,0.72613301,1.69624944
2.94447224,2.12672989,0.05855972,0.41472566,0.04117645,0.12476633,0.74298430,1.61584739
2.95047524,2.06253743,0.06189474,0.38683692,0.04318736,0.12128105,0.76201420,1.54423753
2.95647824,2.00904497,0.06537636,0.36208899,0.04514251,0.11866038,0.78270052,1.48142083
2.96248124,1.96574756,0.06894575,0.34036227,0.04701242,0.11695462,0.80450473,1.42727055
2.96848424,1.93202722,0.07254760,0.32149469,0.04876833,0.11620885,0.82688746,1.38154648
2.97448724,1.90718002,0.07613176,0.30529051,0.05038305,0.11646164,0.84932382,1.34391099
2.98049025,1.89044288,0.07965456,0.29152937,0.05183180,0.11774351,0.87131791,1.31394575
2.98649325,1.88101888,0.08308003,0.27997522,0.05309298,0.12007542,0.89241573,1.29116831
2.99249625,1.87809984,0.08638071,0.27038455,0.05414890,0.12346708,0.91221625,1.27504768
2.99849925,1.88088529,0.08953805,0.26251398,0.05498632,0.12791522,0.93037987,1.26501830
3.00450225,1.88859703,0.09254244,0.25612666,0.05559689,0.13340194,0.94663437,1.26049177
3.01050525,1.90048917,0.09539271,0.25099761,0.05597734,0.13989312,0.96077789,1.26086621
3.01650825,1.91585353,0.09809528,0.24691767,0.05612950,0.14733711,0.97267921,1.26553319
3.02251126,1.93402095,0.10066276,0.24369633,0.05606005,0.15566366,0.98227548,1.27388225
3.02851426,1.95435915,0.10311227,0.24116330,0.05578012,0.16478335,0.98956768,1.28530383
3.03451726,1.97626824,0.10546351,0.23916913,0.05530461,0.17458753,0.99461446,1.29919073
3.04052026,1.99917499,0.10773658,0.23758495,0.05465149,0.18494893,0.99752460,1.31493919
3.04652326,2.02252714,0.10994984,0.23630158,0.05384087,0.19572297,0.99844908,1.33195023
3.05252626,2.04578897,0.11211782,0.23522828,0.05289407,0.20674985,0.99757299,1.34963191
3.05852926,2.06843933,0.11424940,0.23429132,0.05183268,0.21785746,0.99510793,1.36740335
3.06453227,2.08997277,0.11634627,0.23343251,0.05067768,0.22886502,0.99128548,1.38470085
3.07053527,2.10990456,0.11840194,0.23260803,0.04944863,0.23958739,0.98635175,1.40098653
3.07653827,2.12777962,0.12040125,0.23178741,0.04816304,0.24984002,0.98056349,1.41575941
3.08254127,2.14318522,0.12232048,0.23095301,0.04683587,0.25944416,0.97418550,1.42856873
3.08854427,2.15576674,0.12412802,0.23009976,0.04547930,0.26823239,0.96748943,1.43902903
3.09454727,2.16524569,0.12578573,0.22923523,0.04410259,0.27605406,0.96075349,1.44683621
3.10055028,2.17143852,0.12725070,0.22838001,0.04271224,0.28278037,0.95426281,1.45178362
3.10655328,2.17427489,0.12847749,0.22756803,0.04131225,0.28830903,0.94830988,1.45377704
3.11255628,2.17381379,0.12942068,0.22684697,0.03990457,0.29256807,0.94319468,1.45284748
3.11855928,2.17025594,0.13003748,0.22627831,0.03848962,0.29551861,0.93922386,1.44916062
3.12456228,2.16395111,0.13029044,0.22593711,0.03706687,0.29715660,0.93670864,1.44302182
3.13056528,2.15539907,0.13014986,0.22591114,0.03563548,0.29751314,0.93596107,1.43487589
3.13656828,2.14524344,0.12959600,0.22629948,0.03419488,0.29665358,0.93728834,1.42530096
3.14257129,2.13425798,0.12862070,0.22721034,0.03274525,0.29467525,0.94098525,1.41499622
3.14857429,2.12332526,0.12722850,0.22875817,0.03128801,0.29170392,0.94732478,1.40476333
3.15457729,2.11340826,0.12543713,0.23106008,0.02982602,0.28788918,0.95654720,1.39548216
3.16058029,2.10551577,0.12327723,0.23423163,0.02836383,0.28339894,0.96884802,1.38808121
3.16658329,2.10066296,0.12079151,0.23838213,0.02690761,0.27841313,0.98436549,1.38350402
3.17258629,2.09982875,0.11803316,0.24360972,0.02546509,0.27311714,1.00316825,1.38267253
3.17858929,2.10391184,0.11506379,0.24999621,0.02404528,0.26769499,1.02524389,1.38644919
3.18459230,2.11368756,0.11195088,0.25760220,0.02265812,0.26232273,1.05048934,1.39559905
3.19059530,2.12976751,0.10876493,0.26646249,0.02131407,0.25716227,1.07870359,1.41075386
3.19659830,2.15256408,0.10557645,0.27658222,0.02002366,0.25235582,1.10958358,1.43237955
3.20260130,2.18226162,0.10245297,0.28793370,0.01879696,0.24802130,1.14272383,1.46074879
3.20860430,2.21879585,0.09945612,0.30045449,0.01764316,0.24424874,1.17762002,1.49591987
3.21460730,2.26184267,0.09663912,0.31404651,0.01657015,0.24109785,1.21367690,1.53772318
3.22061031,2.31081718,0.09404459,0.32857653,0.01558418,0.23859685,1.25022039,1.58575596
3.22661331,2.36488317,0.09170294,0.34387805,0.01468960,0.23674247,1.28651364,1.63938578
3.23261631,2.42297297,0.08963130,0.35975445,0.01388869,0.23550121,1.32177669,1.69776308
3.23861931,2.48381695,0.08783313,0.37598346,0.01318169,0.23481164,1.35520887,1.75984209
3.24462231,2.54598168,0.08629846,0.39232278,0.01256680,0.23458769,1.38601331,1.82440986
3.25062531,2.60791515,0.08500469,0.40851655,0.01204039,0.23472279,1.41342245,1.89012203
3.25662831,2.66799738,0.08391800,0.42430266,0.01159729,0.23509451,1.43672351,1.95554424
3.26263132,2.72459420,0.08299523,0.43942038,0.01123112,0.23556981,1.45528293,2.01919745
3.26863432,2.77611217,0.08218609,0.45361813,0.01093470,0.23601034,1.46856857,2.07960530
3.27463732,2.82105228,0.08143570,0.46666112,0.01070053,0.23627784,1.47616875,2.13534187
3.28064032,2.85806032,0.08068719,0.47833844,0.01052127,0.23623934,1.47780728,2.18507762
3.28664332,2.88597183,0.07988438,0.48846939,0.01039015,0.23577201,1.47335384,2.22762191
3.29264632,2.90385001,0.07897427,0.49690877,0.01030151,0.23476750,1.46282912,2.26196028
3.29864932,2.91101510,0.07790943,0.50355099,0.01025110,0.23313559,1.44640471,2.28728520
3.30465233,2.90706427,0.07664991,0.50833274,0.01023647,0.23080720,1.42439760,2.30301907
3.31065533,2.89188143,0.07516494,0.51123431,0.01025718,0.22773648,1.39725966,2.30882889
3.31665833,2.86563708,0.07343407,0.51227937,0.01031498,0.22390213,1.36556269,2.30463209
3.32266133,2.82877827,0.07144787,0.51153344,0.01041381,0.21930786,1.32997960,2.29059384
3.32866433,2.78200983,0.06920818,0.50910103,0.01055977,0.21398203,1.29126273,2.26711600
3.33466733,2.72626768,0.06672788,0.50512177,0.01076093,0.20797657,1.25022027,2.23481889
3.34067034,2.66268599,0.06403025,0.49976558,0.01102698,0.20136516,1.20769173,2.19451661
3.34667334,2.59255953,0.06114796,0.49322730,0.01136893,0.19424091,1.16452360,2.14718751
3.35267634,2.51730310,0.05812174,0.48572085,0.01179852,0.18671348,1.12154603,2.09394108
3.35867934,2.43840971,0.05499888,0.47747330,0.01232770,0.17890591,1.07955140,2.03598284
3.36468234,2.35740898,0.05183151,0.46871902,0.01296801,0.17095121,1.03927548,1.97457857
3.37068534,2.27582738,0.04867484,0.45969407,0.01372985,0.16298872,1.00138166,1.91101917
3.37668834,2.19515122,0.04558537,0.45063105,0.01462188,0.15516056,0.96644852,1.84658747
3.38269135,2.11679349,0.04261923,0.44175442,0.01565028,0.14760803,0.93496084,1.78252752
3.38869435,2.04206497,0.03983049,0.43327643,0.01681818,0.14046819,0.90730407,1.72001739
3.39469735,1.97214998,0.03726978,0.42539365,0.01812508,0.13387059,0.88376188,1.66014558
3.40070035,1.90808675,0.03498295,0.41828398,0.01956642,0.12793429,0.86451655,1.60389131
3.40670335,1.85075229,0.03300997,0.41210423,0.02113326,0.12276507,0.84965174,1.55210873
3.41270635,1.80085136,0.03138410,0.40698813,0.02281209,0.11845301,0.83915714,1.50551464
3.41870935,1.75890921,0.03013110,0.40304465,0.02458486,0.11507033,0.83293458,1.46467970
3.42471236,1.72526753,0.02926879,0.40035666,0.02642916,0.11266968,0.83080508,1.43002260
3.43071536,1.70008339,0.02880670,0.39897976,0.02831858,0.11128263,0.83251662,1.40180692
3.43671836,1.68333057,0.02874590,0.39894141,0.03022326,0.11091877,0.83775216,1.38014055
3.44272136,1.67480346,0.02907903,0.40024019,0.03211063,0.11156502,0.84613782,1.36497720
3.44872436,1.67412302,0.02979047,0.40284533,0.03394631,0.11318557,0.85725112,1.35612019
3.45472736,1.68074515,0.03085662,0.40669657,0.03569505,0.11572219,0.87062918,1.35322830
3.46073037,1.69397146,0.03224642,0.41170443,0.03732189,0.11909514,0.88577699,1.35582393
3.46673337,1.71296258,0.03392193,0.41775088,0.03879323,0.12320457,0.90217581,1.36330351
3.47273637,1.73675433,0.03583915,0.42469071,0.04007802,0.12793247,0.91929176,1.37495038
3.47873937,1.76427671,0.03794888,0.43235355,0.04114880,0.13314525,0.93658472,1.38995031
3.48474237,1.79437596,0.04019786,0.44054657,0.04198271,0.13869670,0.95351760,1.40740946
3.49074537,1.82583939,0.04252995,0.44905816,0.04256234,0.14443159,0.96956593,1.42637494
3.49674837,1.85742283,0.04488747,0.45766217,0.04287636,0.15018955,0.98422773,1.44585752
3.50275138,1.88788020,0.04721259,0.46612313,0.04292001,0.15580933,0.99703356,1.46485625
3.50875438,1.91599446,0.04944888,0.47420194,0.04269531,0.16113319,1.00755638,1.48238422
3.51475738,1.94060911,0.05154274,0.48166217,0.04221102,0.16601136,1.01542114,1.49749503
3.52076038,1.96065921,0.05344491,0.48827654,0.04148239,0.17030635,1.02031354,1.50930877
3.52676338,1.97520071,0.05511183,0.49383358,0.04053063,0.17389702,1.02198774,1.51703684
3.53276638,1.98343702,0.05650692,0.49814391,0.03938221,0.17668215,1.02027262,1.52000454
3.53876938,1.98474149,0.05760159,0.50104619,0.03806796,0.17858340,1.01507611,1.51767038
3.54477239,1.97867489,0.05837609,0.50241208,0.03662201,0.17954761,1.00638744,1.50964136
3.55077539,1.96499689,0.05882004,0.50215033,0.03508069,0.17954814,0.99427694,1.49568350
3.55677839,1.94367087,0.05893267,0.50020949,0.03348125,0.17858542,0.97889330,1.47572689
3.56278139,1.91486178,0.05872275,0.49657919,0.03186078,0.17668649,0.96045827,1.44986519
3.56878439,1.87892694,0.05820815,0.49128988,0.03025491,0.17390364,0.93925882,1.41834935
3.57478739,1.83640003,0.05741519,0.48441102,0.02869687,0.17031221,0.91563704,1.38157590
3.58079040,1.78796906,0.05637763,0.47604765,0.02721644,0.16600759,0.88997814,1.34007024
3.58679340,1.73444902,0.05513550,0.46633574,0.02583917,0.16110170,0.86269692,1.29446570
3.59279640,1.67675069,0.05373368,0.45543620,0.02458577,0.15571886,0.83422329,1.24547927
3.59879940,1.61584678,0.05222043,0.44352810,0.02347166,0.14999153,0.80498750,1.19388521
3.60480240,1.55273701,0.05064586,0.43080132,0.02250672,0.14405589,0.77540560,1.14048751
3.61080540,1.48841372,0.04906034,0.41744898,0.02169525,0.13804750,0.74586588,1.08609269
3.61680840,1.42382936,0.04751307,0.40366006,0.02103612,0.13209724,0.71671679,1.03148384
3.62281141,1.35986740,0.04605071,0.38961259,0.02052311,0.12632770,0.68825693,0.97739707
3.62881441,1.29731764,0.04471617,0.37546763,0.02014536,0.12085003,0.66072751,0.92450129
3.63481741,1.23685684,0.04354760,0.36136452,0.01988801,0.11576140,0.63430752,0.87338191
3.64082041,1.17903526,0.04257758,0.34741738,0.01973290,0.11114316,0.60911187,0.82452891
3.64682341,1.12426933,0.04183254,0.33371309,0.01965939,0.10705958,0.58519239,0.77832958
3.65282641,1.07284029,0.04133231,0.32031086,0.01964519,0.10355730,0.56254157,0.73506574
3.65882941,1.02489841,0.04108996,0.30724318,0.01966724,0.10066531,0.54109884,0.69491524
3.66483242,0.98047225,0.04111173,0.29451810,0.01970253,0.09839541,0.52075876,0.65795725
3.67083542,0.93948184,0.04139712,0.28212269,0.01972888,0.09674317,0.50138088,0.62418078
3.67683842,0.90175503,0.04193913,0.27002729,0.01972574,0.09568910,0.48280049,0.59349557
3.68284142,0.86704564,0.04272458,0.25819033,0.01967474,0.09520016,0.46483976,0.56574477
3.68884442,0.83505262,0.04373446,0.24656342,0.01956026,0.09523135,0.44731866,0.54071842
3.69484742,0.80543899,0.04494443,0.23509640,0.01936979,0.09572738,0.43006514,0.51816720
3.70085043,0.77784969,0.04632532,0.22374190,0.01909423,0.09662440,0.41292405,0.49781572
3.70685343,0.75192771,0.04784367,0.21245948,0.01872797,0.09785167,0.39576445,0.47937479
3.71285643,0.72732788,0.04946237,0.20121885,0.01826888,0.09933321,0.37848506,0.46255233
3.71885943,0.70372803,0.05114134,0.19000221,0.01771820,0.10098942,0.36101774,0.44706268
3.72486243,0.68083727,0.05283823,0.17880558,0.01708024,0.10273864,0.34332887,0.43263407
3.73086543,0.65840171,0.05450926,0.16763915,0.01636207,0.10449868,0.32541883,0.41901442
3.73686843,0.63620751,0.05611006,0.15652672,0.01557305,0.10618835,0.30731980,0.40597537
3.74287144,0.61408175,0.05759665,0.14550432,0.01472438,0.10772896,0.28909205,0.39331490
3.74887444,0.59189163,0.05892634,0.13461812,0.01382856,0.10904579,0.27081915,0.38085867
3.75487744,0.56954209,0.06005882,0.12392191,0.01289891,0.11006960,0.25260240,0.36846028
3.76088044,0.54697271,0.06095710,0.11347430,0.01194902,0.11073800,0.23455493,0.35600083
3.76688344,0.52415395,0.06158854,0.10333575,0.01099229,0.11099684,0.21679573,0.34338789
3.77288644,0.50108324,0.06192572,0.09356575,0.01004152,0.11080138,0.19944401,0.33055416
3.77888944,0.47778112,0.06194726,0.08422019,0.00910856,0.11011741,0.18261409,0.31745586
3.78489245,0.45428769,0.06163846,0.07534910,0.00820399,0.10892203,0.16641106,0.30407109
3.79089545,0.43065934,0.06099178,0.06699486,0.00733693,0.10720423,0.15092735,0.29039807
3.79689845,0.40696594,0.06000706,0.05919087,0.00651493,0.10496516,0.13624022,0.27645344
3.80290145,0.38328831,0.05869159,0.05196075,0.00574385,0.10221805,0.12241029,0.26227046
3.80890445,0.35971615,0.05705986,0.04531811,0.00502793,0.09898778,0.10948087,0.24789718
3.81490745,0.33634598,0.05513312,0.03926672,0.00436983,0.09531008,0.09747827,0.23339457
3.82091046,0.31327943,0.05293868,0.03380111,0.00377072,0.09123043,0.08641267,0.21883450
3.82691346,0.29062147,0.05050906,0.02890754,0.00323048,0.08680269,0.07627965,0.20429766
3.83291646,0.26847870,0.04788094,0.02456519,0.00274782,0.08208743,0.06706209,0.18987139
3.83891946,0.24695767,0.04509401,0.02074754,0.00232053,0.07715020,0.05873234,0.17564743
3.84492246,0.22616316,0.04218977,0.01742385,0.00194564,0.07205957,0.05125455,0.16171972
3.85092546,0.20619660,0.03921030,0.01456063,0.00161962,0.06688532,0.04458703,0.14818221
3.85692846,0.18715454,0.03619704,0.01212314,0.00133856,0.06169663,0.03868446,0.13512688
3.86293147,0.16912736,0.03318973,0.01007673,0.00109834,0.05656037,0.03350002,0.12264197
3.86893447,0.15219819,0.03022544,0.00838810,0.00089476,0.05153975,0.02898737,0.11081049
3.87493747,0.13644230,0.02733770,0.00702638,0.00072369,0.04669308,0.02510223,0.09970915
3.88094047,0.12192672,0.02455589,0.00596409,0.00058112,0.04207292,0.02180393,0.08940764
3.88694347,0.10871046,0.02190482,0.00517786,0.00046329,0.03772552,0.01905656,0.07996841
3.89294647,0.09684499,0.01940445,0.00464909,0.00036670,0.03369057,0.01682991,0.07144681
3.89894947,0.08637522,0.01706982,0.00436428,0.00028816,0.03000125,0.01510023,0.06389165
3.90495248,0.07734073,0.01491120,0.00431536,0.00022482,0.02668452,0.01385074,0.05734606
3.91095548,0.06977725,0.01293430,0.00449977,0.00017414,0.02376161,0.01307184,0.05184858
3.91695848,0.06371815,0.01114069,0.00492037,0.00013392,0.02124871,0.01276125,0.04743436
3.92296148,0.05919599,0.00952823,0.00558528,0.00010225,0.01915770,0.01292382,0.04413635
3.92896448,0.05624369,0.00809165,0.00650746,0.00007751,0.01749693,0.01357115,0.04198640
3.93496748,0.05489549,0.00682309,0.00770419,0.00005833,0.01627195,0.01472095,0.04101602
3.94097049,0.05518725,0.00571266,0.00919641,0.00004358,0.01548615,0.01639618,0.04125681
3.94697349,0.05715621,0.00474903,0.01100779,0.00003233,0.01514127,0.01862395,0.04274044
3.95297649,0.06083993,0.00391991,0.01316371,0.00002381,0.01523772,0.02143402,0.04549796
3.95897949,0.06627450,0.00321254,0.01569008,0.00001741,0.01577466,0.02485723,0.04955866
3.96498249,0.07349194,0.00261407,0.01861195,0.00001264,0.01674995,0.02892352,0.05494820
3.97098549,0.08251679,0.00211194,0.02195204,0.00000911,0.01815979,0.03365980,0.06168623
3.97698849,0.09336218,0.00169410,0.02572912,0.00000652,0.01999822,0.03908764,0.06978348
3.98299150,0.10602521,0.00134923,0.02995636,0.00000463,0.02225648,0.04522086,0.07923850
3.98899450,0.12048223,0.00106689,0.03463971,0.00000327,0.02492215,0.05206307,0.09003410
3.99499750,0.13668397,0.00083760,0.03977625,0.00000229,0.02797838,0.05960529,0.10213382
4.00100050,0.15455091,0.00065289,0.04535277,0.00000159,0.03140299,0.06782379,0.11547857
4.00700350,0.17396928,0.00050527,0.05134451,0.00000110,0.03516775,0.07667822,0.12998359
4.01300650,0.19478786,0.00038823,0.05771424,0.00000075,0.03923771,0.08611019,0.14553618
4.01900950,0.21681600,0.00029617,0.06441171,0.00000051,0.04357083,0.09604241,0.16199421
4.02501251,0.23982306,0.00022432,0.07137350,0.00000035,0.04811784,0.10637849,0.17918577
4.03101551,0.26353953,0.00016868,0.07852349,0.00000023,0.05282244,0.11700353,0.19691001
4.03701851,0.28766000,0.00012594,0.08577378,0.00000015,0.05762184,0.12778549,0.21493938
4.04302151,0.31184797,0.00009335,0.09302620,0.00000010,0.06244771,0.13857745,0.23302328
4.04902451,0.33574254,0.00006870,0.10017439,0.00000007,0.06722749,0.14922063,0.25089308
4.05502751,0.35896686,0.00005019,0.10710641,0.00000004,0.07188607,0.15954822,0.26826846
4.06103052,0.38113797,0.00003641,0.11370766,0.00000003,0.07634768,0.16938985,0.28486479
4.06703352,0.40187788,0.00002622,0.11986433,0.00000002,0.08053820,0.17857654,0.30040143
4.07303652,0.42082532,0.00001875,0.12546684,0.00000001,0.08438737,0.18694595,0.31461055
4.07903952,0.43764765,0.00001331,0.13041353,0.00000001,0.08783127,0.19434779,0.32724605
4.08504252,0.45205251,0.00000938,0.13461410,0.00000000,0.09081459,0.20064897,0.33809226
4.09104552,0.46379859,0.00000657,0.13799290,0.00000000,0.09329277,0.20573845,0.34697201
4.09704852,0.47270487,0.00000456,0.14049173,0.00000000,0.09523381,0.20953140,0.35375353
4.10305153,0.47865806,0.00000315,0.14207207,0.00000000,0.09661974,0.21197260,0.35835597
4.10905453,0.48161761,0.00000215,0.14271674,0.00000000,0.09744754,0.21303870,0.36075311
4.11505753,0.48161812,0.00000146,0.14243062,0.00000000,0.09772952,0.21273940,0.36097514
4.12106053,0.47876891,0.00000099,0.14124072,0.00000000,0.09749317,0.21111743,0.35910819
4.12706353,0.47325065,0.00000066,0.13919527,0.00000000,0.09678027,0.20824717,0.35529174
4.13306653,0.46530925,0.00000044,0.13636209,0.00000000,0.09564559,0.20423210,0.34971393
4.13906953,0.45524717,0.00000029,0.13282621,0.00000000,0.09415484,0.19920121,0.34260489
4.14507254,0.44341249,0.00000019,0.12868686,0.00000000,0.09238235,0.19330437,0.33422842
4.15107554,0.43018630,0.00000012,0.12405391,0.00000000,0.09040823,0.18670694,0.32487232
4.15707854,0.41596883,0.00000008,0.11904405,0.00000000,0.08831535,0.17958397,0.31483789
4.16308154,0.40116508,0.00000005,0.11377676,0.00000000,0.08618620,0.17211404,0.30442889
4.16908454,0.38617045,0.00000003,0.10837032,0.00000000,0.08409972,0.16447319,0.29394066
4.17508754,0.37135701,0.00000002,0.10293790,0.00000000,0.08212834,0.15682905,0.28364963
4.18109055,0.35706111,0.00000001,0.09758418,0.00000000,0.08033523,0.14933561,0.27380388
4.18709355,0.34357262,0.00000001,0.09240224,0.00000000,0.07877204,0.14212858,0.26461502
4.19309655,0.33112648,0.00000001,0.08747116,0.00000000,0.07747705,0.13532176,0.25625167
4.19909955,0.31989658,0.00000000,0.08285426,0.00000000,0.07647392,0.12900434,0.24883500
4.20510255,0.30999242,0.00000000,0.07859806,0.00000000,0.07577110,0.12323939,0.24243616
4.21110555,0.30145843,0.00000000,0.07473188,0.00000000,0.07536185,0.11806339,0.23707595
4.21710855,0.29427598,0.00000000,0.07126825,0.00000000,0.07522483,0.11348685,0.23272647
4.22311156,0.28836786,0.00000000,0.06820387,0.00000000,0.07532542,0.10949595,0.22931474
4.22911456,0.28360493,0.00000000,0.06552120,0.00000000,0.07561741,0.10605504,0.22672799
4.23511756,0.27981465,0.00000000,0.06319050,0.00000000,0.07604528,0.10310992,0.22482046
4.24112056,0.27679094,0.00000000,0.06117216,0.00000000,0.07654672,0.10059153,0.22342116
4.24712356,0.27430498,0.00000000,0.05941937,0.00000000,0.07705543,0.09842023,0.22234243
4.25312656,0.27211641,0.00000000,0.05788080,0.00000000,0.07750397,0.09650999,0.22138883
4.25912956,0.26998445,0.00000000,0.05650334,0.00000000,0.07782664,0.09477278,0.22036584
4.26513257,0.26767849,0.00000000,0.05523464,0.00000000,0.07796216,0.09312256,0.21908827
4.27113557,0.26498762,0.00000000,0.05402550,0.00000000,0.07785613,0.09147907,0.21738776
4.27713857,0.26172889,0.00000000,0.05283190,0.00000000,0.07746307,0.08977101,0.21511930
4.28314157,0.25775397,0.00000000,0.05161664,0.00000000,0.07674813,0.08793863,0.21216639
4.28914457,0.25295390,0.00000000,0.05035066,0.00000000,0.07568819,0.08593571,0.20844478
4.29514757,0.24726201,0.00000000,0.04901379,0.00000000,0.07427252,0.08373076,0.20390464
4.30115058,0.24065486,0.00000000,0.04759510,0.00000000,0.07250287,0.08130755,0.19853127
4.30715358,0.23315132,0.00000000,0.04609293,0.00000000,0.07039308,0.07866488,0.19234417
