energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.44272136,2.63590871,0.02864390,0.15967201,0.67141754,0.16964224,0.53670715,0.00000000,0.30699555,1.74994938
3.44872436,2.66198307,0.02930476,0.16490169,0.66825348,0.16942329,0.55157763,0.00000000,0.30129949,1.76463300
3.45472736,2.68220347,0.02984319,0.17000659,0.66284197,0.16899453,0.56584127,0.00000000,0.29511428,1.77478889
3.46073037,2.69585274,0.03024762,0.17489285,0.65512950,0.16831201,0.57927628,0.00000000,0.28844505,1.78002375
3.46673337,2.70234293,0.03051008,0.17946725,0.64510501,0.16733778,0.59167799,0.00000000,0.28130907,1.78004294
3.47273637,2.70123778,0.03062658,0.18364047,0.63280180,0.16604109,0.60286359,0.00000000,0.27373705,1.77466334
3.47873937,2.69226953,0.03059719,0.18733030,0.61829803,0.16439939,0.61267591,0.00000000,0.26577376,1.76382212
3.48474237,2.67534956,0.03042604,0.19046451,0.60171581,0.16239906,0.62098600,0.00000000,0.25747802,1.74758110
3.49074537,2.65057224,0.03012119,0.19298337,0.58321889,0.16003578,0.62769448,0.00000000,0.24892194,1.72612651
3.49674837,2.61821200,0.02969426,0.19484173,0.56300896,0.15731465,0.63273173,0.00000000,0.24018955,1.69976401
3.50275138,2.57871371,0.02915999,0.19601047,0.54132087,0.15424994,0.63605692,0.00000000,0.23137478,1.66890945
3.50875438,2.53267716,0.02853565,0.19647730,0.51841684,0.15086457,0.63765610,0.00000000,0.22257893,1.63407560
3.51475738,2.48083621,0.02784035,0.19624704,0.49457994,0.14718935,0.63753948,0.00000000,0.21390777,1.59585564
3.52076038,2.42403383,0.02709430,0.19534109,0.47010711,0.14326190,0.63573824,0.00000000,0.20546839,1.55490409
3.52676338,2.36319433,0.02631803,0.19379648,0.44530200,0.13912557,0.63230095,0.00000000,0.19736593,1.51191621
3.53276638,2.29929396,0.02553158,0.19166429,0.42046791,0.13482803,0.62729005,0.00000000,0.18970035,1.46760660
3.53876938,2.23333132,0.02475379,0.18900764,0.39590099,0.13042000,0.62077857,0.00000000,0.18256346,1.42268813
3.54477239,2.16629888,0.02400155,0.18589944,0.37188409,0.12595384,0.61284711,0.00000000,0.17603624,1.37785195
3.55077539,2.09915672,0.02328930,0.18241984,0.34868128,0.12148232,0.60358156,0.00000000,0.17018664,1.33374941
3.55677839,2.03280942,0.02262849,0.17865363,0.32653325,0.11705736,0.59307130,0.00000000,0.16506789,1.29097657
3.56278139,1.96808695,0.02202728,0.17468765,0.30565368,0.11272902,0.58140819,0.00000000,0.16071744,1.25006163
3.56878439,1.90572987,0.02149037,0.17060837,0.28622647,0.10854460,0.56868606,0.00000000,0.15715654,1.21145584
3.57478739,1.84637916,0.02101897,0.16649961,0.26840405,0.10454795,0.55500085,0.00000000,0.15439043,1.17552767
3.58079040,1.79057057,0.02061090,0.16244061,0.25230643,0.10077891,0.54045107,0.00000000,0.15240912,1.14256053
3.58679340,1.73873323,0.02026091,0.15850438,0.23802111,0.09727302,0.52513846,0.00000000,0.15118882,1.11275354
3.59279640,1.69119213,0.01996107,0.15475641,0.22560365,0.09406129,0.50916874,0.00000000,0.15069370,1.08622515
3.59879940,1.64817371,0.01970124,0.15125377,0.21507873,0.09117020,0.49265219,0.00000000,0.15087816,1.06301908
3.60480240,1.60981411,0.01946972,0.14804452,0.20644167,0.08862180,0.47570400,0.00000000,0.15168931,1.04311223
3.61080540,1.57616922,0.01925383,0.14516746,0.19966029,0.08643387,0.45844409,0.00000000,0.15306972,1.02642379
3.61680840,1.54722596,0.01904062,0.14265217,0.19467698,0.08462024,0.44099659,0.00000000,0.15496013,1.01282524
3.62281141,1.52291418,0.01881751,0.14051930,0.19141093,0.08319109,0.42348875,0.00000000,0.15730226,1.00215069
3.62881441,1.50311864,0.01857292,0.13878103,0.18976054,0.08215336,0.40604936,0.00000000,0.16004142,0.99420716
3.63481741,1.48769074,0.01829683,0.13744176,0.18960600,0.08151119,0.38880684,0.00000000,0.16312903,0.98878445
3.64082041,1.47645968,0.01798125,0.13649890,0.19081196,0.08126633,0.37188700,0.00000000,0.16652480,0.98566443
3.64682341,1.46924295,0.01762063,0.13594372,0.19323048,0.08141860,0.35541069,0.00000000,0.17019869,0.98462949
3.65282641,1.46585593,0.01721211,0.13576229,0.19670416,0.08196642,0.33949152,0.00000000,0.17413249,0.98547018
3.65882941,1.46612076,0.01675567,0.13593653,0.20106954,0.08290719,0.32423364,0.00000000,0.17832105,0.98799189
3.66483242,1.46987418,0.01625420,0.13644512,0.20616078,0.08423783,0.30973002,0.00000000,0.18277313,0.99202062
3.67083542,1.47697464,0.01571339,0.13726455,0.21181363,0.08595511,0.29606106,0.00000000,0.18751184,0.99740789
3.67683842,1.48730827,0.01514161,0.13837007,0.21786959,0.08805611,0.28329374,0.00000000,0.19257468,1.00403461
3.68284142,1.50079383,0.01454957,0.13973656,0.22418022,0.09053840,0.27148138,0.00000000,0.19801309,1.01181416
3.68884442,1.51738626,0.01395008,0.14133934,0.23061149,0.09340029,0.26066395,0.00000000,0.20389161,1.02069433
3.69484742,1.53707869,0.01335756,0.14315485,0.23704798,0.09664086,0.25086884,0.00000000,0.21028656,1.03065815
3.70085043,1.55990253,0.01278768,0.14516114,0.24339678,0.10025978,0.24211212,0.00000000,0.21728423,1.04172356
3.70685343,1.58592530,0.01225687,0.14733819,0.24959091,0.10425707,0.23440007,0.00000000,0.22497859,1.05394158
3.71285643,1.61524609,0.01178187,0.14966802,0.25559195,0.10863255,0.22773087,0.00000000,0.23346847,1.06739296
3.71885943,1.64798814,0.01137926,0.15213452,0.26139184,0.11338516,0.22209640,0.00000000,0.24285437,1.08218324
3.72486243,1.68428879,0.01106504,0.15472306,0.26701352,0.11851208,0.21748385,0.00000000,0.25323468,1.09843606
3.73086543,1.72428652,0.01085415,0.15741985,0.27251042,0.12400766,0.21387715,0.00000000,0.26470163,1.11628477
3.73686843,1.76810567,0.01076016,0.16021112,0.27796454,0.12986229,0.21125806,0.00000000,0.27733685,1.13586259
3.74287144,1.81583900,0.01079485,0.16308205,0.28348327,0.13606122,0.20960696,0.00000000,0.29120672,1.15729141
3.74887444,1.86752895,0.01096788,0.16601572,0.28919487,0.14258331,0.20890312,0.00000000,0.30635775,1.18066966
3.75487744,1.92314837,0.01128653,0.16899192,0.29524282,0.14939999,0.20912466,0.00000000,0.32281187,1.20605984
3.76088044,1.98258178,0.01175543,0.17198609,0.30177909,0.15647430,0.21024814,0.00000000,0.34056215,1.23347612
3.76688344,2.04560817,0.01237630,0.17496840,0.30895678,0.16376028,0.21224783,0.00000000,0.35956889,1.26287272
3.77288644,2.11188657,0.01314784,0.17790310,0.31692223,0.17120257,0.21509488,0.00000000,0.37975646,1.29413389
3.77888944,2.18094551,0.01406556,0.18074819,0.32580709,0.17873654,0.21875632,0.00000000,0.40101096,1.32706593
3.78489245,2.25217726,0.01512168,0.18345551,0.33572064,0.18628870,0.22319410,0.00000000,0.42317897,1.36139209
3.79089545,2.32483774,0.01630516,0.18597130,0.34674273,0.19377771,0.22836430,0.00000000,0.44606760,1.39675072
3.79689845,2.39805265,0.01760172,0.18823728,0.35891778,0.20111567,0.23421651,0.00000000,0.46944578,1.43269718
3.80290145,2.47083004,0.01899397,0.19019211,0.37224992,0.20820997,0.24069344,0.00000000,0.49304716,1.46870962
3.80890445,2.54207928,0.02046164,0.19177337,0.38669989,0.21496538,0.24773088,0.00000000,0.51657436,1.50419875
3.81490745,2.61063585,0.02198186,0.19291991,0.40218349,0.22128645,0.25525795,0.00000000,0.53970474,1.53852130
3.82091046,2.67529151,0.02352957,0.19357437,0.41857198,0.22708011,0.26319758,0.00000000,0.56209748,1.57099692
3.82691346,2.73482831,0.02507804,0.19368595,0.43569428,0.23225828,0.27146735,0.00000000,0.58340185,1.60092776
3.83291646,2.78805560,0.02659940,0.19321315,0.45334096,0.23674050,0.27998035,0.00000000,0.60326647,1.62762017
3.83891946,2.83384809,0.02806534,0.19212633,0.47126987,0.24045630,0.28864621,0.00000000,0.62134920,1.65040750
3.84492246,2.87118369,0.02944784,0.19041006,0.48921312,0.24334737,0.29737221,0.00000000,0.63732743,1.66867310
3.85092546,2.89917922,0.03071991,0.18806502,0.50688515,0.24536934,0.30606424,0.00000000,0.65090835,1.68187253
3.85692846,2.91712267,0.03185636,0.18510939,0.52399153,0.24649313,0.31462770,0.00000000,0.66183885,1.68955404
3.86293147,2.92450035,0.03283463,0.18157965,0.54023817,0.24670575,0.32296830,0.00000000,0.66991471,1.69137632
3.86893447,2.92101803,0.03363544,0.17753071,0.55534041,0.24601067,0.33099261,0.00000000,0.67498871,1.68712291
3.87493747,2.90661484,0.03424349,0.17303532,0.56903183,0.24442762,0.33860857,0.00000000,0.67697729,1.67671248
3.88094047,2.88146973,0.03464797,0.16818288,0.58107222,0.24199190,0.34572584,0.00000000,0.67586563,1.66020469
3.88694347,2.84599995,0.03484301,0.16307750,0.59125466,0.23875327,0.35225612,0.00000000,0.67171080,1.63780124
3.89294647,2.80085191,0.03482790,0.15783561,0.59941127,0.23477447,0.35811345,0.00000000,0.66464292,1.60984232
3.89894947,2.74688469,0.03460719,0.15258303,0.60541754,0.23012939,0.36321469,0.00000000,0.65486431,1.57679840
3.90495248,2.68514711,0.03419058,0.14745163,0.60919525,0.22490113,0.36748011,0.00000000,0.64264651,1.53925789
3.91095548,2.61684924,0.03359267,0.14257585,0.61071382,0.21917987,0.37083424,0.00000000,0.62832540,1.49791114
3.91695848,2.54332963,0.03283248,0.13808899,0.60999014,0.21306070,0.37320697,0.00000000,0.61229451,1.45353147
3.92296148,2.46601932,0.03193286,0.13411955,0.60708711,0.20664158,0.37453499,0.00000000,0.59499674,1.40695394
3.92896448,2.38640426,0.03091974,0.13078774,0.60211091,0.20002132,0.37476342,0.00000000,0.57691469,1.35905269
3.93496748,2.30598716,0.02982128,0.12820211,0.59520713,0.19329772,0.37384772,0.00000000,0.55855993,1.31071764
3.94097049,2.22625018,0.02866698,0.12645664,0.58655616,0.18656602,0.37175572,0.00000000,0.54046153,1.26283132
3.94697349,2.14861951,0.02748667,0.12562816,0.57636775,0.17991735,0.36846958,0.00000000,0.52315402,1.21624657
3.95297649,2.07443267,0.02630964,0.12577429,0.56487518,0.17343758,0.36398775,0.00000000,0.50716515,1.17176574
3.95897949,2.00490952,0.02516367,0.12693197,0.55232906,0.16720625,0.35832655,0.00000000,0.49300376,1.13012188
3.96498249,1.94112740,0.02407426,0.12911646,0.53899102,0.16129569,0.35152144,0.00000000,0.48114787,1.09196245
3.97098549,1.88400084,0.02306387,0.13232108,0.52512730,0.15577032,0.34362764,0.00000000,0.47203331,1.05783572
3.97698849,1.83426610,0.02215141,0.13651739,0.51100259,0.15068609,0.33472022,0.00000000,0.46604310,1.02818023
3.98299150,1.79247069,0.02135171,0.14165617,0.49687403,0.14608995,0.32489338,0.00000000,0.46349770,1.00331731
3.98899450,1.75896769,0.02067539,0.14766875,0.48298554,0.14201947,0.31425907,0.00000000,0.46464641,0.98344665
3.99499750,1.73391494,0.02012869,0.15446906,0.46956264,0.13850257,0.30294484,0.00000000,0.46966001,0.96864508
4.00100050,1.71727878,0.01971359,0.16195605,0.45680776,0.13555729,0.29109105,0.00000000,0.47862486,0.95886818
4.00700350,1.70884207,0.01942805,0.17001657,0.44489622,0.13319166,0.27884753,0.00000000,0.49153870,0.95395481
4.01300650,1.70821628,0.01926641,0.17852853,0.43397288,0.13140373,0.26636983,0.00000000,0.50830813,0.95363423
4.01900950,1.71485720,0.01921993,0.18736440,0.42414965,0.13018173,0.25381527,0.00000000,0.52874823,0.95753561
4.02501251,1.72808396,0.01927733,0.19639471,0.41550387,0.12950438,0.24133889,0.00000000,0.55258422,0.96519982
4.03101551,1.74710085,0.01942553,0.20549174,0.40807764,0.12934142,0.22908957,0.00000000,0.57945541,0.97609299
4.03701851,1.77102147,0.01965036,0.21453304,0.40187817,0.12965432,0.21720649,0.00000000,0.60892152,0.98962184
4.04302151,1.79889477,0.01993723,0.22340477,0.39687918,0.13039721,0.20581600,0.00000000,0.64047126,1.00515011
4.04902451,1.82973217,0.02027185,0.23200477,0.39302330,0.13151806,0.19502917,0.00000000,0.67353335,1.02201609
4.05502751,1.86253537,0.02064087,0.24024529,0.39022547,0.13295997,0.18493996,0.00000000,0.70748952,1.03955057
4.06103052,1.89632389,0.02103240,0.24805513,0.38837719,0.13466269,0.17562413,0.00000000,0.74168953,1.05709493
4.06703352,1.93016182,0.02143649,0.25538136,0.38735159,0.13656419,0.16713896,0.00000000,0.77546760,1.07401888
4.07303652,1.96318287,0.02184544,0.26219033,0.38700897,0.13860235,0.15952352,0.00000000,0.80816001,1.08973740
4.07903952,1.99461313,0.02225405,0.26846811,0.38720284,0.14071658,0.15279968,0.00000000,0.83912318,1.10372640
4.08504252,2.02379066,0.02265967,0.27422026,0.38778602,0.14284942,0.14697356,0.00000000,0.86775173,1.11553665
4.09104552,2.05018152,0.02306220,0.27947096,0.38861665,0.14494793,0.14203738,0.00000000,0.89349576,1.12480554
4.09704852,2.07339155,0.02346398,0.28426154,0.38956385,0.14696500,0.13797157,0.00000000,0.91587685,1.13126630
4.10305153,2.09317353,0.02386952,0.28864840,0.39051282,0.14886029,0.13474693,0.00000000,0.93450199,1.13475439
4.10905453,2.10942962,0.02428526,0.29270049,0.39136904,0.15060098,0.13232689,0.00000000,0.94907496,1.13521078
4.11505753,2.12220888,0.02471921,0.29649638,0.39206154,0.15216215,0.13066952,0.00000000,0.95940469,1.13268210
4.12106053,2.13170011,0.02518064,0.30012096,0.39254508,0.15352692,0.12972938,0.00000000,0.96541013,1.12731745
4.12706353,2.13822023,0.02567966,0.30366199,0.39280105,0.15468621,0.12945910,0.00000000,0.96712155,1.11936222
4.13306653,2.14219869,0.02622697,0.30720656,0.39283718,0.15563830,0.12981065,0.00000000,0.96467812,1.10914889
4.13906953,2.14415859,0.02683352,0.31083749,0.39268606,0.15638814,0.13073624,0.00000000,0.95832185,1.09708529
4.14507254,2.14469510,0.02751031,0.31463001,0.39240261,0.15694643,0.13218896,0.00000000,0.94838824,1.08364065
4.15107554,2.14445213,0.02826816,0.31864853,0.39206052,0.15732861,0.13412321,0.00000000,0.93529391,1.06932997
4.15707854,2.14409797,0.02911762,0.32294393,0.39174799,0.15755375,0.13649484,0.00000000,0.91952183,1.05469721
4.16308154,2.14430088,0.03006886,0.32755118,0.39156289,0.15764342,0.13926122,0.00000000,0.90160471,1.04029791
4.16908454,2.14570542,0.03113165,0.33248760,0.39160761,0.15762058,0.14238125,0.00000000,0.88210722,1.02668191
4.17508754,2.14891023,0.03231525,0.33775161,0.39198381,0.15750853,0.14581541,0.00000000,0.86160776,1.01437656
4.18109055,2.15444803,0.03362843,0.34332233,0.39278732,0.15732997,0.14952584,0.00000000,0.84068047,1.00387120
4.18709355,2.16276844,0.03507938,0.34915964,0.39410341,0.15710613,0.15347665,0.00000000,0.81987803,0.99560318
4.19309655,2.17422390,0.03667554,0.35520511,0.39600250,0.15685613,0.15763432,0.00000000,0.79971601,0.98994597
4.19909955,2.18905929,0.03842346,0.36138354,0.39853669,0.15659640,0.16196839,0.00000000,0.78065913,0.98719962
4.20510255,2.20740510,0.04032853,0.36760508,0.40173691,0.15634030,0.16645227,0.00000000,0.76310974,0.98758381
4.21110555,2.22927451,0.04239459,0.37376801,0.40561105,0.15609785,0.17106430,0.00000000,0.74739908,0.99123353
4.21710855,2.25456410,0.04462358,0.37976183,0.41014289,0.15587558,0.17578886,0.00000000,0.73378105,0.99819759
4.22311156,2.28305796,0.04701499,0.38547081,0.41529189,0.15567660,0.18061761,0.00000000,0.72242894,1.00843953
4.22911456,2.31443517,0.04956534,0.39077767,0.42099384,0.15550063,0.18555070,0.00000000,0.71343474,1.02184116
4.23511756,2.34827982,0.05226768,0.39556730,0.42716227,0.15534427,0.19059788,0.00000000,0.70681100,1.03820811
4.24112056,2.38409356,0.05511100,0.39973040,0.43369049,0.15520126,0.19577936,0.00000000,0.70249499,1.05727721
4.24712356,2.42130978,0.05807981,0.40316681,0.44045421,0.15506287,0.20112646,0.00000000,0.70035479,1.07872540
4.25312656,2.45930910,0.06115373,0.40578847,0.44731469,0.15491831,0.20668178,0.00000000,0.70019705,1.10217958
4.25912956,2.49743549,0.06430729,0.40752185,0.45412212,0.15475522,0.21249889,0.00000000,0.70177593,1.12722714
4.26513257,2.53501255,0.06750984,0.40830971,0.46071934,0.15456016,0.21864150,0.00000000,0.70480294,1.15342670
4.27113557,2.57135934,0.07072571,0.40811222,0.46694566,0.15431913,0.22518201,0.00000000,0.70895720,1.18031875
4.27713857,2.60580536,0.07391455,0.40690731,0.47264069,0.15401805,0.23219940,0.00000000,0.71389589,1.20743580
4.28314157,2.63770428,0.07703196,0.40469041,0.47764816,0.15364328,0.23977656,0.00000000,0.71926442,1.23431185
4.28914457,2.66644609,0.08003027,0.40147341,0.48181957,0.15318204,0.24799701,0.00000000,0.72470615,1.26049093
4.29514757,2.69146753,0.08285960,0.39728318,0.48501764,0.15262276,0.25694116,0.00000000,0.72987135,1.28553467
4.30115058,2.71226055,0.08546904,0.39215959,0.48711943,0.15195543,0.26668221,0.00000000,0.73442534,1.30902879
4.30715358,2.72837899,0.08780805,0.38615322,0.48801920,0.15117181,0.27728178,0.00000000,0.73805548,1.33058850
4.31315658,2.73944336,0.08982786,0.37932297,0.48763079,0.15026550,0.28878556,0.00000000,0.74047719,1.34986294
4.31915958,2.74514402,0.09148297,0.37173368,0.48588964,0.14923207,0.30121914,0.00000000,0.74143872,1.36653876
4.32516258,2.74524289,0.09273259,0.36345384,0.48275426,0.14806894,0.31458410,0.00000000,0.74072488,1.38034287
4.33116558,2.73957393,0.09354198,0.35455362,0.47820726,0.14677527,0.32885483,0.00000000,0.73815973,1.39104458
4.33716858,2.72804269,0.09388369,0.34510336,0.47225585,0.14535177,0.34397598,0.00000000,0.73360818,1.39845721
4.34317159,2.71062500,0.09373849,0.33517235,0.46493180,0.14380049,0.35986099,0.00000000,0.72697676,1.40243924
4.34917459,2.68736528,0.09309616,0.32482821,0.45629093,0.14212452,0.37639165,0.00000000,0.71821363,1.40289509
4.35517759,2.65837423,0.09195591,0.31413665,0.44641205,0.14032775,0.39341885,0.00000000,0.70730776,1.39977551
4.36118059,2.62382637,0.09032653,0.30316171,0.43539546,0.13841465,0.41076460,0.00000000,0.69428760,1.39307759
4.36718359,2.58395714,0.08822621,0.29196626,0.42336102,0.13639001,0.42822526,0.00000000,0.67921921,1.38284429
4.37318659,2.53905977,0.08568203,0.28061278,0.41044582,0.13425881,0.44557588,0.00000000,0.66220384,1.36916356
4.37918959,2.48948162,0.08272925,0.26916422,0.39680158,0.13202611,0.46257558,0.00000000,0.64337521,1.35216673
4.38519260,2.43562019,0.07941021,0.25768494,0.38259170,0.12969699,0.47897377,0.00000000,0.62289637,1.33202628
4.39119560,2.37791834,0.07577317,0.24624140,0.36798822,0.12727657,0.49451690,0.00000000,0.60095619,1.30895293
4.39719860,2.31685897,0.07187088,0.23490274,0.35316861,0.12477009,0.50895559,0.00000000,0.57776562,1.28319187
4.40320160,2.25295886,0.06775909,0.22374102,0.33831246,0.12218296,0.52205171,0.00000000,0.55355365,1.25501832
4.40920460,2.18676169,0.06349511,0.21283107,0.32359831,0.11952092,0.53358526,0.00000000,0.52856300,1.22473235
4.41520760,2.11883038,0.05913621,0.20225004,0.30920043,0.11679015,0.54336068,0.00000000,0.50304565,1.19265311
4.42121061,2.04973867,0.05473829,0.19207644,0.29528575,0.11399741,0.55121234,0.00000000,0.47725822,1.15911265
4.42721361,1.98006212,0.05035456,0.18238892,0.28201102,0.11115016,0.55700900,0.00000000,0.45145725,1.12444940
4.43321661,1.91036881,0.04603440,0.17326470,0.26952005,0.10825655,0.56065709,0.00000000,0.42589449,1.08900157
4.43921961,1.84120970,0.04182244,0.16477771,0.25794131,0.10532553,0.56210271,0.00000000,0.40081226,1.05310070
4.44522261,1.77310916,0.03775787,0.15699662,0.24738566,0.10236673,0.56133219,0.00000000,0.37643898,1.01706542
4.45122561,1.70655571,0.03387391,0.14998276,0.23794438,0.09939041,0.55837145,0.00000000,0.35298495,0.98119580
4.45722861,1.64199324,0.03019756,0.14378803,0.22968752,0.09640727,0.55328394,0.00000000,0.33063853,0.94576817
4.46323162,1.57981304,0.02674957,0.13845295,0.22266250,0.09342828,0.54616757,0.00000000,0.30956276,0.91103079
4.46923462,1.52034677,0.02354452,0.13400486,0.21689307,0.09046439,0.53715067,0.00000000,0.28989250,0.87720026
4.47523762,1.46386053,0.02059117,0.13045639,0.21237854,0.08752626,0.52638710,0.00000000,0.27173228,0.84445881
4.48124062,1.41055035,0.01789291,0.12780425,0.20909351,0.08462398,0.51405103,0.00000000,0.25515472,0.81295242
4.48724362,1.36053907,0.01544828,0.12602848,0.20698792,0.08176671,0.50033126,0.00000000,0.24019980,0.78278979
4.49324662,1.31387491,0.01325163,0.12509202,0.20598759,0.07896247,0.48542567,0.00000000,0.22687483,0.75404225
4.49924962,1.27053169,0.01129379,0.12494087,0.20599532,0.07621781,0.46953580,0.00000000,0.21515523,0.72674428
4.50525263,1.23041091,0.00956273,0.12550471,0.20689240,0.07353767,0.45286184,0.00000000,0.20498607,0.70089500
4.51125563,1.19334570,0.00804428,0.12669804,0.20854081,0.07092522,0.43559822,0.00000000,0.19628438,0.67646021
4.51725863,1.15910652,0.00672275,0.12842181,0.21078590,0.06838177,0.41792990,0.00000000,0.18894210,0.65337531
4.52326163,1.12740882,0.00558153,0.13056565,0.21345968,0.06590685,0.40002944,0.00000000,0.18282974,0.63154875
4.52926463,1.09792238,0.00460358,0.13301043,0.21638458,0.06349825,0.38205497,0.00000000,0.17780048,0.61086617
4.53526763,1.07028220,0.00377197,0.13563134,0.21937771,0.06115227,0.36414890,0.00000000,0.17369474,0.59119516
4.54127064,1.04410076,0.00307016,0.13830123,0.22225542,0.05886398,0.34643750,0.00000000,0.17034511,0.57239043
4.54727364,1.01898126,0.00248237,0.14089428,0.22483813,0.05662753,0.32903112,0.00000000,0.16758133,0.55429953
4.55327664,0.99453157,0.00199377,0.14328974,0.22695517,0.05443657,0.31202507,0.00000000,0.16523535,0.53676877
4.55927964,0.97037826,0.00159068,0.14537570,0.22844959,0.05228472,0.29550091,0.00000000,0.16314630,0.51964930
4.56528264,0.94618038,0.00126060,0.14705282,0.22918263,0.05016590,0.27952800,0.00000000,0.16116509,0.50280316
4.57128564,0.92164237,0.00099232,0.14823768,0.22903775,0.04807489,0.26416525,0.00000000,0.15915858,0.48610910
4.57728864,0.89652554,0.00077589,0.14886585,0.22792398,0.04600760,0.24946288,0.00000000,0.15701326,0.46946789
4.58329165,0.87065770,0.00060258,0.14889439,0.22577856,0.04396149,0.23546391,0.00000000,0.15463815,0.45280691
4.58929465,0.84394039,0.00046483,0.14830376,0.22256854,0.04193579,0.22220554,0.00000000,0.15196696,0.43608393
4.59529765,0.81635345,0.00035614,0.14709894,0.21829147,0.03993165,0.20972009,0.00000000,0.14895938,0.41928965
4.60130065,0.78795655,0.00027101,0.14530984,0.21297502,0.03795220,0.19803554,0.00000000,0.14560150,0.40244911
4.60730365,0.75888770,0.00020483,0.14299079,0.20667552,0.03600255,0.18717565,0.00000000,0.14190529,0.38562171
4.61330665,0.72935860,0.00015376,0.14021927,0.19947562,0.03408954,0.17715974,0.00000000,0.13790730,0.36889981
4.61930965,0.69964710,0.00011463,0.13709380,0.19148096,0.03222156,0.16800203,0.00000000,0.13366646,0.35240602
4.62531266,0.67008707,0.00008488,0.13373103,0.18281625,0.03040819,0.15971072,0.00000000,0.12926126,0.33628920
4.63131566,0.64105598,0.00006241,0.13026229,0.17362070,0.02865975,0.15228700,0.00000000,0.12478625,0.32071935
4.63731866,0.61296084,0.00004558,0.12682944,0.16404312,0.02698690,0.14572381,0.00000000,0.12034815,0.30588156
4.64332166,0.58622293,0.00003306,0.12358041,0.15423692,0.02540013,0.14000484,0.00000000,0.11606162,0.29196933
4.64932466,0.56126214,0.00002381,0.12066444,0.14435515,0.02390930,0.13510362,0.00000000,0.11204485,0.27917740
4.65532766,0.53848133,0.00001703,0.11822718,0.13454582,0.02252317,0.13098289,0.00000000,0.10841518,0.26769461
4.66133067,0.51825142,0.00001210,0.11640587,0.12494759,0.02124899,0.12759436,0.00000000,0.10528480,0.25769679
4.66733367,0.50089782,0.00000854,0.11532475,0.11568615,0.02009219,0.12487890,0.00000000,0.10275682,0.24934018
4.67333667,0.48668853,0.00000598,0.11509074,0.10687119,0.01905610,0.12276716,0.00000000,0.10092165,0.24275548
4.67933967,0.47582444,0.00000416,0.11578970,0.09859418,0.01814176,0.12118070,0.00000000,0.09985387,0.23804285
4.68534267,0.46843198,0.00000287,0.11748324,0.09092688,0.01734787,0.12003350,0.00000000,0.09960980,0.23526791
4.69134567,0.46455849,0.00000197,0.12020632,0.08392068,0.01667076,0.11923391,0.00000000,0.10022553,0.23445895
4.69734867,0.46417017,0.00000134,0.12396558,0.07760668,0.01610452,0.11868683,0.00000000,0.10171578,0.23560536
4.70335168,0.46715274,0.00000091,0.12873858,0.07199636,0.01564118,0.11829615,0.00000000,0.10407334,0.23865737
4.70935468,0.47331469,0.00000061,0.13447389,0.06708297,0.01527094,0.11796723,0.00000000,0.10726927,0.24352691
4.71535768,0.48239281,0.00000041,0.14109212,0.06284326,0.01498246,0.11760942,0.00000000,0.11125368,0.25008974
4.72136068,0.49405984,0.00000027,0.14848780,0.05923968,0.01476325,0.11713838,0.00000000,0.11595716,0.25818861
4.72736368,0.50793392,0.00000018,0.15653206,0.05622279,0.01460002,0.11647820,0.00000000,0.12129281,0.26763722
4.73336668,0.52358935,0.00000012,0.16507612,0.05373384,0.01447906,0.11556321,0.00000000,0.12715861,0.27822506
4.73936968,0.54056842,0.00000008,0.17395527,0.05170738,0.01438662,0.11433938,0.00000000,0.13344027,0.28972272
4.74537269,0.55839377,0.00000005,0.18299353,0.05007380,0.01430932,0.11276532,0.00000000,0.14001435,0.30188753
4.75137569,0.57658090,0.00000003,0.19200846,0.04876183,0.01423442,0.11081274,0.00000000,0.14675147,0.31446941
4.75737869,0.59465044,0.00000002,0.20081625,0.04770072,0.01415020,0.10846658,0.00000000,0.15351971,0.32721656
4.76338169,0.61213975,0.00000001,0.20923675,0.04682230,0.01404619,0.10572460,0.00000000,0.16018782,0.33988104
4.76938469,0.62861348,0.00000001,0.21709833,0.04606266,0.01391335,0.10259662,0.00000000,0.16662836,0.35222377
4.77538769,0.64367282,0.00000000,0.22424233,0.04536359,0.01374431,0.09910343,0.00000000,0.17272056,0.36401905
4.78139070,0.65696317,0.00000000,0.23052702,0.04467370,0.01353338,0.09527538,0.00000000,0.17835282,0.37505840
4.78739370,0.66818009,0.00000000,0.23583085,0.04394913,0.01327668,0.09115084,0.00000000,0.18342484,0.38515357
4.79339670,0.67707336,0.00000000,0.24005497,0.04315410,0.01297207,0.08677447,0.00000000,0.18784927,0.39413880
4.79939970,0.68344912,0.00000000,0.24312491,0.04226101,0.01261913,0.08219547,0.00000000,0.19155291,0.40187222
4.80540270,0.68717032,0.00000000,0.24499138,0.04125039,0.01221903,0.07746582,0.00000000,0.19447739,0.40823657
4.81140570,0.68815535,0.00000000,0.24563025,0.04011054,0.01177440,0.07263861,0.00000000,0.19657940,0.41313912
4.81740870,0.68637527,0.00000000,0.24504169,0.03883697,0.01128914,0.06776654,0.00000000,0.19783056,0.41651108
4.82341171,0.68184978,0.00000000,0.24324865,0.03743171,0.01076820,0.06290045,0.00000000,0.19821684,0.41830654
4.82941471,0.67464227,0.00000000,0.24029471,0.03590245,0.01021739,0.05808821,0.00000000,0.19773769,0.41850099
