energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
-0.89144572,4.34657710,2.94258808,2.10630523,0.99522100,0.02663170,0.11538049,1.47109393
-0.88544272,4.26840525,2.93535796,2.03170788,0.98163930,0.02723519,0.11694618,1.48460305
-0.87943972,4.18902851,2.92215679,1.95982763,0.96756263,0.02788341,0.11824874,1.49259668
-0.87343672,4.11016738,2.90366043,1.89186272,0.95351150,0.02858290,0.11928901,1.49499382
-0.86743372,4.03346753,2.88062302,1.82887839,0.93999836,0.02933903,0.12007255,1.49182696
-0.86143072,3.96046620,2.85386295,1.77178535,0.92751416,0.03015572,0.12060967,1.48324640
-0.85542771,3.89256051,2.82424701,1.72132237,0.91651551,0.03103521,0.12091534,1.46952056
-0.84942471,3.83097763,2.79267257,1.67804288,0.90741236,0.03197773,0.12100885,1.45103207
-0.84342171,3.77674711,2.76004759,1.64230564,0.90055667,0.03298134,0.12091318,1.42826953
-0.83741871,3.73067561,2.72726878,1.61426938,0.89623212,0.03404173,0.12065420,1.40181494
-0.83141571,3.69332492,2.69519830,1.59389154,0.89464537,0.03515205,0.12025970,1.37232742
-0.82541271,3.66499384,2.66463952,1.58093098,0.89591895,0.03630285,0.11975816,1.34052362
-0.81940970,3.64570502,2.63631287,1.57495482,0.90008618,0.03748210,0.11917757,1.30715571
-0.81340670,3.63519781,2.61083262,1.57534936,0.90708842,0.03867522,0.11854416,1.27298774
-0.80740370,3.63292799,2.58868579,1.58133522,0.91677473,0.03986530,0.11788120,1.23877160
-0.80140070,3.63807543,2.57021427,1.59198650,0.92890420,0.04103337,0.11720792,1.20522328
-0.79539770,3.64956011,2.55560106,1.60625393,0.94315107,0.04215875,0.11653860,1.17300072
-0.78939470,3.66606688,2.54486170,1.62299161,0.95911248,0.04321956,0.11588197,1.14268393
-0.78339170,3.68607877,2.53784126,1.64098700,0.97631876,0.04419327,0.11524077,1.11475829
-0.77738869,3.70791813,2.53421745,1.65899338,0.99424610,0.04505730,0.11461171,1.08960147
-0.77138569,3.72979465,2.53350981,1.67576401,1.01233102,0.04578976,0.11398567,1.06747458
-0.76538269,3.74985851,2.53509464,1.69008700,1.02998636,0.04637011,0.11334818,1.04851755
-0.75937969,3.76625698,2.53822528,1.70081972,1.04661812,0.04677985,0.11268019,1.03274898
-0.75337669,3.77719199,2.54205679,1.70692156,1.06164258,0.04700316,0.11195899,1.02007011
-0.74737369,3.78097669,2.54567405,1.70748385,1.07450301,0.04702751,0.11115931,1.01027274
-0.74137069,3.77608840,2.54812215,1.70175568,1.08468548,0.04684408,0.11025448,1.00305064
-0.73536768,3.76121598,2.54843798,1.68916465,1.09173308,0.04644815,0.10921766,0.99801390
-0.72936468,3.73529965,2.54568166,1.66933177,1.09525812,0.04583930,0.10802297,0.99470565
-0.72336168,3.69756183,2.53896683,1.64207978,1.09495198,0.04502144,0.10664660,0.99262055
-0.71735868,3.64752792,2.52748885,1.60743465,1.09059220,0.04400272,0.10506776,0.99122430
-0.71135568,3.58503661,2.51054993,1.56562040,1.08204688,0.04279532,0.10326947,0.98997374
-0.70535268,3.51023968,2.48758065,1.51704739,1.06927616,0.04141501,0.10123918,0.98833663
-0.69934967,3.42359175,2.45815742,1.46229477,1.05233112,0.03988070,0.09896918,0.98581076
-0.69334667,3.32583103,2.42201537,1.40208812,1.03135009,0.03821384,0.09645688,0.98194169
-0.68734367,3.21795218,2.37905674,1.33727307,1.00655286,0.03643778,0.09370481,0.97633860
-0.68134067,3.10117295,2.32935449,1.26878638,0.97823294,0.03457710,0.09072056,0.96868788
-0.67533767,2.97689598,2.27315136,1.19762556,0.94674838,0.03265693,0.08751652,0.95876385
-0.66933467,2.84666762,2.21085436,1.12481836,0.91251152,0.03070233,0.08410948,0.94643651
-0.66333167,2.71213527,2.14302507,1.05139330,0.87597792,0.02873765,0.08052023,0.93167581
-0.65732866,2.57500453,2.07036578,0.97835215,0.83763491,0.02678602,0.07677294,0.91455246
-0.65132566,2.43699757,1.99370206,0.90664539,0.79799007,0.02486895,0.07289461,0.89523506
-0.64532266,2.29981361,1.91396191,0.83715104,0.75755982,0.02300587,0.06891442,0.87398375
-0.63931966,2.16509234,1.83215213,0.77065748,0.71685835,0.02121394,0.06486306,0.85114045
-0.63331666,2.03438077,1.74933239,0.70785038,0.67638720,0.01950788,0.06077211,0.82711604
-0.62731366,1.90910410,1.66658764,0.64930360,0.63662547,0.01789978,0.05667332,0.80237501
-0.62131066,1.79054058,1.58499969,0.59547416,0.59802088,0.01639920,0.05259808,0.77741797
-0.61530765,1.67980084,1.50561862,0.54670075,0.56098188,0.01501309,0.04857671,0.75276296
-0.60930465,1.57781158,1.42943510,0.50320545,0.52587076,0.01374599,0.04463801,0.72892607
-0.60330165,1.48530381,1.35735441,0.46509837,0.49299809,0.01260007,0.04080869,0.70640234
-0.59729865,1.40280575,1.29017321,0.43238445,0.46261835,0.01157537,0.03711299,0.68564773
-0.59129565,1.33064038,1.22855985,0.40497234,0.43492715,0.01066992,0.03357227,0.66706289
-0.58529265,1.26892788,1.17303917,0.38268464,0.41005987,0.00988000,0.03020481,0.65097966
-0.57928964,1.21759288,1.12398236,0.36526939,0.38809196,0.00920031,0.02702555,0.63765068
-0.57328664,1.17637654,1.08160252,0.35241228,0.36904087,0.00862421,0.02404607,0.62724276
-0.56728364,1.14485348,1.04595600,0.34374953,0.35286960,0.00814395,0.02127453,0.61983431
-0.56128064,1.12245318,1.01694985,0.33888108,0.33949189,0.00775086,0.01871580,0.61541691
-0.55527764,1.10848555,0.99435488,0.33738390,0.32877876,0.00743563,0.01637164,0.61390089
-0.54927464,1.10217010,0.97782397,0.33882532,0.32056650,0.00718851,0.01424091,0.61512479
-0.54327164,1.10266802,0.96691487,0.34277607,0.31466551,0.00699956,0.01231996,0.61886800
-0.53726863,1.10911601,0.96111650,0.34882292,0.31087007,0.00685884,0.01060297,0.62486606
-0.53126563,1.12066107,0.95987752,0.35658066,0.30896840,0.00675669,0.00908234,0.63282780
-0.52526263,1.13649478,0.96263598,0.36570308,0.30875278,0.00668392,0.00774919,0.64245335
-0.51925963,1.15588589,0.96884861,0.37589286,0.31002931,0.00663201,0.00659382,0.65345218
-0.51325663,1.17820992,0.97801844,0.38690995,0.31262689,0.00659329,0.00560611,0.66556005
-0.50725363,1.20297446,0.98971953,0.39857825,0.31640514,0.00656114,0.00477604,0.67855424
-0.50125063,1.22983925,1.00361762,0.41079037,0.32126077,0.00653010,0.00409410,0.69226600
-0.49524762,1.25862992,1.01948590,0.42351020,0.32713235,0.00649600,0.00355172,0.70658976
-0.48924462,1.28934506,1.03721524,0.43677332,0.33400314,0.00645602,0.00314164,0.72148864
-0.48324162,1.32215614,1.05681863,0.45068508,0.34190196,0.00640873,0.00285832,0.73699600
-0.47723862,1.35740037,1.07842974,0.46541651,0.35090208,0.00635414,0.00269822,0.75321305
-0.47123562,1.39556708,1.10229611,0.48119811,0.36111829,0.00629361,0.00266016,0.77030274
-0.46523262,1.43727810,1.12876735,0.49831195,0.37270224,0.00622982,0.00274560,0.78848047
-0.45922961,1.48326350,1.15827950,0.51708228,0.38583647,0.00616671,0.00295894,0.80800211
-0.45322661,1.53433373,1.19133642,0.53786503,0.40072730,0.00610930,0.00330776,0.82915019
-0.44722361,1.59134974,1.22848949,0.56103686,0.41759712,0.00606364,0.00380311,0.85221915
-0.44122061,1.65519252,1.27031678,0.58698403,0.43667637,0.00603660,0.00445974,0.87750047
-0.43521761,1.72673361,1.31740295,0.61609165,0.45819566,0.00603575,0.00529630,0.90526862
-0.42921461,1.80680778,1.37032074,0.64873367,0.48237832,0.00606922,0.00633561,0.93576854
-0.42321161,1.89618913,1.42961511,0.68526407,0.50943376,0.00614552,0.00760475,0.96920545
-0.41720860,1.99557129,1.49579027,0.72600930,0.53955175,0.00627342,0.00913525,1.00573726
-0.41120560,2.10555219,1.56930008,0.77126222,0.57289785,0.00646181,0.01096303,1.04547000
-0.40520260,2.22662346,1.65054167,0.82127747,0.60960993,0.00671955,0.01312839,1.08845618
-0.39919960,2.35916406,1.73985166,0.87626810,0.64979567,0.00705532,0.01567576,1.13469602
-0.39319660,2.50343732,1.83750455,0.93640317,0.69353095,0.00747757,0.01865332,1.18414095
-0.38719360,2.65959046,1.94371206,1.00180595,0.74085879,0.00799427,0.02211236,1.23669890
-0.38119060,2.82765516,2.05862252,1.07255222,0.79178849,0.00861285,0.02610649,1.29224071
-0.37518759,3.00754786,2.18231900,1.14866824,0.84629470,0.00933999,0.03069046,1.35060657
-0.36918459,3.19906826,2.31481510,1.23012775,0.90431596,0.01018147,0.03591875,1.41161206
-0.36318159,3.40189482,2.45604749,1.31684782,0.96575252,0.01114193,0.04184388,1.47505262
-0.35717859,3.61557632,2.60586452,1.40868294,1.03046305,0.01222466,0.04851431,1.54070611
-0.35117559,3.83951870,2.76401057,1.50541753,1.09826028,0.01343135,0.05597219,1.60833275
-0.34517259,4.07296733,2.93010633,1.60675667,1.16890547,0.01476181,0.06425082,1.67767238
-0.33916958,4.31498502,3.10362557,1.71231552,1.24210195,0.01621371,0.07337192,1.74843890
-0.33316658,4.56442708,3.28386975,1.82160780,1.31748799,0.01778231,0.08334288,1.82031230
-0.32716358,4.81991493,3.46994176,1.93403428,1.39462962,0.01946020,0.09415403,1.89292879
-0.32116058,5.07981067,3.66072119,2.04887209,1.47301388,0.02123708,0.10577609,1.96586988
-0.31515758,5.34219515,3.85484304,2.16526601,1.55204347,0.02309964,0.11815796,2.03865139
-0.30915458,5.60485257,4.05068274,2.28222298,1.63103329,0.02503142,0.13122493,2.11071358
-0.30315158,5.86526436,4.24634946,2.39861096,1.70921003,0.02701287,0.14487765,2.18141361
-0.29714857,6.12061525,4.43969034,2.51316330,1.78571520,0.02902146,0.15899169,2.25002147
-0.29114557,6.36781376,4.62830709,2.62448951,1.85961255,0.03103191,0.17341821,2.31572047
-0.28514257,6.60352886,4.80958637,2.73109302,1.92990002,0.03301659,0.18798539,2.37761311
-0.27913957,6.82424348,4.98074436,2.83139630,1.99552655,0.03494601,0.20250111,2.43473281
-0.27313657,7.02632487,5.13888520,2.92377298,2.05541356,0.03678945,0.21675650,2.48606176
-0.26713357,7.20611030,5.28107189,3.00658653,2.10848071,0.03851572,0.23053053,2.53055462
-0.26113057,7.36000587,5.40440777,3.07823430,2.15367518,0.04009400,0.24359548,2.56716735
-0.25512756,7.48459491,5.50612524,3.13719537,2.19000332,0.04149470,0.25572309,2.59489035
-0.24912456,7.57675159,5.58367847,3.18208037,2.21656362,0.04269044,0.26669121,2.61278427
-0.24312156,7.63375475,5.63483558,3.21168102,2.23257925,0.04365695,0.27629068,2.62001703
-0.23711856,7.65339661,5.65776617,3.22501713,2.23742881,0.04437392,0.28433212,2.61590017
-0.23111556,7.63408073,5.65111973,3.22137867,2.23067355,0.04482586,0.29065249,2.59992262
-0.22511256,7.57490429,5.61409081,3.20036078,2.21207982,0.04500273,0.29512092,2.57178009
-0.21910955,7.47571991,5.54646745,3.16188969,2.18163520,0.04490048,0.29764365,2.53139845
-0.21310655,7.33717362,5.44866025,3.10623826,2.13955748,0.04452142,0.29816792,2.47894977
-0.20710355,7.16071650,5.32171012,3.03402991,2.08629597,0.04387439,0.29668447,2.41485999
-0.20110055,6.94858885,5.16727420,2.94623078,2.02252454,0.04297474,0.29322866,2.33980777
-0.19509755,6.70377742,4.98759044,2.84413010,1.94912703,0.04184409,0.28788009,2.25471446
-0.18909455,6.42994743,4.78542222,2.72930988,1.86717523,0.04051000,0.28076084,2.16072558
-0.18309155,6.13135237,4.56398587,2.60360495,1.77790066,0.03900537,0.27203226,2.05918477
-0.17708854,5.81272577,4.32686421,2.46905551,1.68266130,0.03736775,0.26189069,1.95160140
-0.17108554,5.47915999,4.07791025,2.32785401,1.58290480,0.03563862,0.25056212,1.83961344
-0.16508254,5.13597714,3.82114536,2.18228901,1.48012981,0.03386246,0.23829611,1.72494721
-0.15907954,4.78859799,3.56065611,2.03468818,1.37584709,0.03208588,0.22535939,1.60937595
-0.15307654,4.44241389,3.30049423,1.88736289,1.27154202,0.03035670,0.21202906,1.49467874
-0.14707354,4.10266657,3.04458314,1.74255627,1.16863984,0.02872310,0.19858610,1.38260153
-0.14107054,3.77433985,2.79663425,1.60239664,1.06847502,0.02723267,0.18530898,1.27482146
-0.13506753,3.46206601,2.56007533,1.46885738,0.97226538,0.02593164,0.17246796,1.17291554
-0.12906453,3.17004899,2.33799234,1.34372426,0.88109184,0.02486410,0.16031990,1.07833425
-0.12306153,2.90200496,2.13308540,1.22857031,0.79588385,0.02407126,0.14910389,0.99238047
-0.11705853,2.66112023,1.94763852,1.12473838,0.71741043,0.02359077,0.13903764,0.91619356
-0.11105553,2.45002512,1.78350239,1.03333071,0.64627671,0.02345608,0.13031463,0.85073827
-0.10505253,2.27078220,1.64208854,0.95520474,0.58292502,0.02369583,0.12310194,0.79679795
-0.09904952,2.12488628,1.52437330,0.89097419,0.52764018,0.02433325,0.11753878,0.75497119
-0.09304652,2.01327392,1.43090934,0.84101425,0.48055783,0.02538560,0.11373547,0.72567125
-0.08704352,1.93633971,1.36184301,0.80546987,0.44167522,0.02686362,0.11177288,0.70912733
-0.08104052,1.89395723,1.31693549,0.78426602,0.41086336,0.02877106,0.11170211,0.70538719
-0.07503752,1.88550280,1.29558653,0.77711927,0.38788004,0.03110419,0.11354442,0.71432049
-0.06903452,1.90988087,1.29685939,0.78354995,0.37238292,0.03385148,0.11729136,0.73562255
-0.06303152,1.96555029,1.31950661,0.80289473,0.36394238,0.03699329,0.12290490,0.76881862
-0.05702851,2.05055176,1.36199634,0.83431954,0.36205373,0.04050184,0.13031783,0.81326865
-0.05102551,2.16253677,1.42253946,0.87683291,0.36614875,0.04434126,0.13943422,0.86817308
-0.04502251,2.29879931,1.49911800,0.92930035,0.37560645,0.04846790,0.15013021,0.93258018
-0.03901951,2.45631159,1.58951572,0.99046006,0.38976339,0.05283092,0.16225506,1.00539555
-0.03301651,2.63176518,1.69135155,1.05894068,0.40792350,0.05737313,0.17563272,1.08539440
-0.02701351,2.82161899,1.80211668,1.13328155,0.42936787,0.06203214,0.19006383,1.17123740
-0.02101051,3.02215493,1.91921575,1.21195591,0.45336463,0.06674178,0.20532854,1.26149032
-0.01500750,3.22954186,2.04001247,1.29339710,0.47917916,0.07143383,0.22118978,1.35464786
-0.00900450,3.43990750,2.16187929,1.37602799,0.50608472,0.07603989,0.23739751,1.44916151
-0.00300150,3.64941755,2.28225043,1.45829292,0.53337354,0.08049348,0.25369345,1.54347126
0.00300150,3.85436021,2.39867722,1.53869176,0.56036831,0.08473225,0.26981664,1.63604018
0.00900450,4.05123360,2.50888391,1.61581501,0.58643376,0.08870012,0.28550931,1.72539114
0.01500750,4.23683310,2.61082211,1.68837870,0.61098821,0.09234937,0.30052329,1.81014408
0.02101051,4.40833485,2.70272143,1.75525764,0.63351444,0.09564254,0.31462633,1.88905253
0.02701351,4.56337160,2.78313409,1.81551560,0.65356966,0.09855396,0.32760839,1.96103749
0.03301651,4.70009693,2.85097092,1.86843061,0.67079391,0.10107096,0.33928745,2.02521707
0.03901951,4.81723400,2.90552684,1.91351417,0.68491655,0.10319456,0.34951464,2.08093022
0.04502251,4.91410578,2.94649385,1.95052284,0.69576032,0.10493960,0.35817832,2.12775296
0.05102551,4.99064393,2.97396038,1.97946134,0.70324269,0.10633429,0.36520696,2.16550616
0.05702851,5.04737513,2.98839629,2.00057653,0.70737419,0.10741922,0.37057065,2.19425385
0.06303152,5.08538402,2.99062368,2.01434202,0.70825381,0.10824570,0.37428102,2.21429199
0.06903452,5.10625380,2.98177432,2.02143380,0.70606132,0.10887365,0.37638950,2.22612766
0.07503752,5.11198637,2.96323526,2.02269760,0.70104688,0.10936907,0.37698420,2.23044958
0.08104052,5.10490520,2.93658487,2.01910943,0.69351829,0.10980105,0.37618517,2.22809121
0.08704352,5.08754513,2.90352211,2.01173070,0.68382645,0.11023871,0.37413849,2.21998792
0.09304652,5.06253427,2.86579231,2.00166022,0.67234947,0.11074805,0.37100942,2.20713059
0.09904952,5.03247353,2.82511286,1.98998523,0.65947646,0.11138881,0.36697487,2.19051772
0.10505253,4.99981975,2.78310241,1.97773375,0.64559134,0.11221167,0.36221560,2.17110866
0.11105553,4.96677818,2.74121678,1.96583072,0.63105784,0.11325583,0.35690858,2.14978029
0.11705853,4.93520976,2.70069487,1.95505996,0.61620594,0.11454704,0.35121980,2.12728945
0.12306153,4.90655786,2.66251674,1.94603393,0.60132071,0.11609632,0.34529797,2.10424309
0.12906453,4.88179789,2.62737590,1.93917268,0.58663380,0.11789937,0.33926939,2.08107763
0.13506753,4.86141241,2.59566682,1.93469288,0.57231801,0.11993661,0.33323420,2.05804854
0.14107054,4.84539244,2.56748775,1.93260751,0.55848502,0.12217408,0.32726419,2.03523065
0.14707354,4.83326447,2.54265840,1.93273577,0.54518640,0.12456495,0.32140225,2.01252877
0.15307654,4.82414131,2.52075096,1.93472268,0.53241754,0.12705160,0.31566331,1.98969812
0.15907954,4.81679332,2.50113234,1.93806681,0.52012427,0.12956826,0.31003690,1.96637304
0.16508254,4.80973571,2.48301511,1.94215464,0.50821173,0.13204397,0.30449077,1.94210222
0.17108554,4.80132667,2.46551385,1.94629922,0.49655477,0.13440574,0.29897568,1.91638835
0.17708854,4.78987042,2.44770382,1.94978104,0.48500940,0.13658173,0.29343066,1.88872979
0.18309155,4.77371954,2.42867856,1.95188864,0.47342453,0.13850431,0.28778876,1.85866193
0.18909455,4.75137064,2.40760339,1.95195664,0.46165337,0.14011278,0.28198264,1.82579570
0.19509755,4.72154836,2.38376200,1.94939932,0.44956393,0.14135576,0.27594984,1.78985139
0.20110055,4.68327341,2.35659401,1.94373783,0.43704798,0.14219291,0.26963738,1.75068572
0.20710355,4.63591143,2.32572175,1.93462000,0.42402822,0.14259614,0.26300551,1.70831103
0.21310655,4.57920078,2.29096557,1.92183180,0.41046333,0.14255011,0.25603031,1.66290550
0.21910955,4.51325869,2.25234720,1.90530042,0.39635063,0.14205212,0.24870521,1.61481430
0.22511256,4.43856643,2.21008196,1.88508918,0.38172652,0.14111135,0.24104135,1.56454165
0.23111556,4.35593547,2.16456074,1.86138513,0.36666475,0.13974763,0.23306681,1.51273452
0.23711856,4.26645757,2.11632344,1.83448067,0.35127270,0.13798969,0.22482484,1.46015914
0.24312156,4.17144258,2.06602597,1.80475047,0.33568609,0.13587320,0.21637139,1.40767151
0.24912456,4.07234822,2.01440304,1.77262578,0.32006244,0.13343860,0.20777192,1.35618382
0.25512756,3.97070626,1.96222908,1.73856760,0.30457376,0.13072888,0.19909798,1.30662839
0.26113057,3.86804964,1.91027966,1.70304069,0.28939891,0.12778751,0.19042364,1.25992107
0.26713357,3.76584443,1.85929547,1.66648989,0.27471596,0.12465656,0.18182200,1.21692573
0.27313657,3.66543027,1.80995071,1.62932003,0.26069509,0.12137517,0.17336212,1.17842156
0.27913957,3.56797203,1.76282734,1.59188059,0.24749227,0.11797833,0.16510631,1.14507461
0.28514257,3.47442453,1.71839605,1.55445555,0.23524401,0.11449622,0.15710811,1.11741457
0.29114557,3.38551138,1.67700476,1.51725873,0.22406328,0.11095380,0.14941088,1.09581778
0.29714857,3.30171824,1.63887446,1.48043453,0.21403693,0.10737102,0.14204718,1.08049693
0.30315158,3.22329964,1.60410234,1.44406361,0.20522434,0.10376321,0.13503869,1.07149775
0.30915458,3.15029820,1.57267148,1.40817277,0.19765751,0.10014191,0.12839688,1.06870257
0.31515758,3.08257440,1.54446625,1.37274818,0.19134232,0.09651587,0.12212415,1.07184054
0.32116058,3.01984470,1.51929235,1.33775088,0.18626092,0.09289218,0.11621537,1.08050385
0.32716358,2.96172545,1.49690022,1.30313362,0.18237494,0.08927752,0.11065982,1.09416916
0.33316658,2.90778032,1.47701068,1.26885789,0.17962943,0.08567936,0.10544322,1.11222348
0.33916958,2.85756864,1.45934157,1.23491029,0.17795715,0.08210702,0.10054987,1.13399311
0.34517259,2.81069246,1.44363411,1.20131744,0.17728309,0.07857269,0.09596479,1.15877483
0.35117559,2.76684036,1.42967800,1.16815870,0.17752895,0.07509215,0.09167561,1.18586770
0.35717859,2.72582617,1.41733429,1.13557634,0.17861731,0.07168538,0.08767440,1.21460450
0.36318159,2.68762119,1.40655510,1.10378273,0.18047543,0.06837683,0.08395910,1.24438138
0.36918459,2.65237894,1.39739962,1.07306436,0.18303838,0.06519556,0.08053469,1.27468459
0.37518759,2.62045138,1.39004555,1.04378268,0.18625147,0.06217507,0.07741400,1.30511314
0.38119060,2.59239619,1.38479583,1.01637178,0.19007192,0.05935300,0.07461818,1.33539647
0.38719360,2.56897486,1.38208005,0.99133296,0.19446955,0.05677059,0.07217672,1.36540639
0.39319660,2.55114144,1.38245045,0.96922637,0.19942679,0.05447195,0.07012714,1.39516263
0.39919960,2.54002219,1.38657241,0.95065989,0.20493774,0.05250329,0.06851431,1.42483184
0.40520260,2.53688657,1.39520944,0.93627547,0.21100659,0.05091185,0.06738940,1.45471990
0.41120560,2.54311016,1.40920289,0.92673323,0.21764536,0.04974489,0.06680840,1.48525780
0.41720860,2.56013042,1.42944678,0.92269340,0.22487123,0.04904844,0.06683046,1.51698168
0.42321161,2.58939633,1.45685821,0.92479670,0.23270345,0.04886604,0.06751575,1.55050763
0.42921461,2.63231331,1.49234411,0.93364329,0.24116023,0.04923741,0.06892320,1.58650239
0.43521761,2.69018496,1.53676525,0.94977093,0.25025548,0.05019702,0.07110792,1.62565098
0.44122061,2.76415342,1.59089842,0.97363280,0.25999595,0.05177271,0.07411854,1.66862252
0.44722361,2.85514018,1.65539828,1.00557559,0.27037847,0.05398428,0.07799442,1.71603574
0.45322661,2.96378970,1.73075995,1.04581873,0.28138783,0.05684213,0.08276289,1.76842526
0.45922961,3.09041774,1.81728390,1.09443534,0.29299509,0.06034608,0.08843666,1.82621024
0.46523262,3.23496683,1.91504471,1.15133596,0.30515655,0.06448424,0.09501135,1.88966640
0.47123562,3.39697090,2.02386503,1.21625580,0.31781337,0.06923222,0.10246349,1.95890255
0.47723862,3.57553115,2.14329619,1.28874632,0.33089176,0.07455254,0.11074894,2.03384268
0.48324162,3.76930475,2.27260682,1.36817208,0.34430377,0.08039449,0.11980191,2.11421413
0.48924462,3.97650796,2.41078037,1.45371333,0.35794868,0.08669426,0.12953466,2.19954251
0.49524762,4.19493434,2.55652230,1.54437486,0.37171475,0.09337567,0.13983800,2.28915368
0.50125063,4.42198867,2.70827752,1.63900136,0.38548138,0.10035127,0.15058263,2.38218277
0.50725363,4.65473626,2.86425780,1.73629925,0.39912152,0.10752391,0.16162131,2.47759020
0.51325663,4.88996672,3.02247898,1.83486460,0.41250429,0.11478884,0.17279184,2.57418442
0.51925963,5.12427077,3.18080685,1.93321648,0.42549767,0.12203614,0.18392085,2.67065061
0.52526263,5.35412776,3.33701060,2.02983478,0.43797128,0.12915354,0.19482819,2.76558482
0.53126563,5.57600114,3.48882175,2.12320123,0.44979904,0.13602944,0.20533188,2.85753234
0.53726863,5.78643843,3.63399679,2.21184202,0.46086188,0.14255606,0.21525331,2.94502942
0.54327164,5.98217202,3.77038084,2.29437046,0.47105023,0.14863261,0.22442262,3.02664680
0.54927464,6.16021667,3.89596987,2.36952769,0.48026643,0.15416829,0.23268388,3.10103374
0.55527764,6.31795970,4.00896893,2.43621987,0.48842693,0.15908499,0.23989990,3.16696095
0.56128064,6.45323993,4.10784367,2.49354982,0.49546422,0.16331958,0.24595652,3.22336085
0.56728364,6.56441176,4.19136318,2.54084198,0.50132853,0.16682572,0.25076600,3.26936354
0.57328664,6.65039140,4.25863202,2.57765912,0.50598916,0.16957494,0.25426949,3.30432696
0.57928964,6.71068310,4.30911013,2.60381022,0.50943545,0.17155715,0.25643836,3.32786002
0.58529265,6.74538386,4.34261996,2.61934905,0.51167721,0.17278042,0.25727441,3.33983732
0.59129565,6.75516664,4.35934055,2.62456357,0.51274469,0.17327002,0.25680885,3.34040488
0.59729865,6.74124252,4.35978924,2.61995668,0.51268796,0.17306692,0.25510021,3.32997629
0.60330165,6.70530401,4.34479216,2.60621951,0.51157567,0.17222570,0.25223119,3.30921933
0.60930465,6.64945208,4.31544550,2.58419863,0.50949319,0.17081205,0.24830476,3.27903337
0.61530765,6.57611084,4.27306961,2.55485900,0.50654015,0.16890000,0.24343951,3.24051851
0.62131066,6.48793409,4.21915879,2.51924466,0.50282745,0.16656904,0.23776476,3.19493769
0.62731366,6.38770848,4.15532962,2.47843928,0.49847379,0.16390125,0.23141545,3.14367352
0.63331666,6.27825820,4.08327035,2.43352874,0.49360187,0.16097867,0.22452717,3.08818157
0.63931966,6.16235587,4.00469434,2.38556738,0.48833446,0.15788094,0.21723165,3.02994257
0.64532266,6.04264375,3.92129946,2.33554986,0.48279036,0.15468344,0.20965268,2.97041540
0.65132566,5.92156885,3.83473532,2.28438956,0.47708063,0.15145590,0.20190292,2.91099335
0.65732866,5.80133448,3.74657939,2.23290446,0.47130515,0.14826158,0.19408146,2.85296527
0.66333167,5.68386963,3.65832230,2.18181057,0.46554971,0.14515702,0.18627237,2.79748359
0.66933467,5.57081652,3.57136208,2.13172283,0.45988384,0.14219229,0.17854411,2.74554020
0.67533767,5.46353542,3.48700620,2.08316248,0.45435938,0.13941169,0.17094984,2.69795107
0.68134067,5.36312469,3.40647996,2.03656980,0.44900993,0.13685479,0.16352846,2.65534981
0.68734367,5.27045313,3.33093886,1.99232075,0.44385130,0.13455766,0.15630627,2.61818985
0.69334667,5.18620089,3.26148288,1.95074547,0.43888268,0.13255422,0.14929909,2.58675434
0.69934967,5.11090478,3.19916985,1.91214703,0.43408864,0.13087740,0.14251465,2.56117255
0.70535268,5.04500352,3.14502555,1.87681841,0.42944183,0.12956020,0.13595505,2.54144108
0.71135568,4.98887886,3.10004846,1.84505606,0.42490606,0.12863631,0.12961909,2.52744795
0.71735868,4.94288844,3.06520721,1.81716861,0.42043966,0.12814035,0.12350445,2.51899770
0.72336168,4.90738761,3.04142967,1.79347980,0.41599893,0.12810757,0.11760940,2.51583534
0.72936468,4.88273771,3.02958321,1.77432494,0.41154140,0.12857298,0.11193413,2.51766763
0.73536768,4.86929992,3.03044645,1.76004097,0.40702864,0.12957003,0.10648153,2.52418002
0.74137069,4.86741463,3.04467352,1.75095051,0.40242866,0.13112875,0.10125750,2.53504845
0.74737369,4.87736784,3.07275283,1.74734089,0.39771750,0.13327358,0.09627073,2.54994530
0.75337669,4.89934678,3.11496264,1.74943954,0.39288012,0.13602092,0.09153210,2.56853967
0.75937969,4.93338843,3.17132660,1.75738753,0.38791047,0.13937661,0.08705373,2.59049240
0.76538269,4.97932504,3.24157256,1.77121313,0.38281082,0.14333347,0.08284780,2.61544704
0.77138569,5.03673133,3.32509803,1.79080759,0.37759039,0.14786923,0.07892519,2.64301809
0.77738869,5.10487822,3.42094577,1.81590512,0.37226344,0.15294474,0.07529424,2.67277830
0.78339170,5.18269779,3.52779233,1.84606893,0.36684705,0.15850300,0.07195949,2.70424690
0.78939470,5.26876355,3.64395210,1.88068489,0.36135869,0.16446876,0.06892065,2.73688063
0.79539770,5.36128921,3.76739826,1.91896403,0.35581383,0.17074911,0.06617190,2.77006921
0.80140070,5.45814821,3.89580157,1.95995429,0.35022384,0.17723491,0.06370143,2.80313660
0.80740370,5.55691468,4.02658627,2.00256182,0.34459434,0.18380315,0.06149141,2.83534892
0.81340670,5.65492526,4.15700183,2.04558103,0.33892409,0.19032012,0.05951823,2.86592940
0.81940970,5.74935955,4.28420782,2.08773236,0.33320456,0.19664531,0.05775318,2.89407998
0.82541271,5.83733591,4.40536845,2.12770610,0.32742030,0.20263599,0.05616333,2.91900868
