energy_ev,total_up,Rh_p_up,Rh_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,0.97308692,0.62277824,0.43567967,0.09141877,0.00000000,0.44820819,0.00000000
-0.88544272,0.95611993,0.61231841,0.43235337,0.09093092,0.00000000,0.43516219,0.00000000
-0.87943972,0.94142056,0.60316616,0.43002499,0.09065031,0.00000000,0.42321650,0.00000000
-0.87343672,0.92912188,0.59542053,0.42865381,0.09057948,0.00000000,0.41256271,0.00000000
-0.86743372,0.91929040,0.58913709,0.42816987,0.09071443,0.00000000,0.40336151,0.00000000
-0.86143072,0.91192770,0.58432632,0.42847677,0.09104470,0.00000000,0.39574096,0.00000000
-0.85542771,0.90697386,0.58095302,0.42945539,0.09155358,0.00000000,0.38979570,0.00000000
-0.84942471,0.90431267,0.57893708,0.43096822,0.09221854,0.00000000,0.38558717,0.00000000
-0.84342171,0.90377833,0.57815540,0.43286419,0.09301173,0.00000000,0.38314461,0.00000000
-0.83741871,0.90516324,0.57844508,0.43498388,0.09390069,0.00000000,0.38246686,0.00000000
-0.83141571,0.90822663,0.57960782,0.43716475,0.09484912,0.00000000,0.38352478,0.00000000
-0.82541271,0.91270384,0.58141543,0.43924635,0.09581782,0.00000000,0.38626418,0.00000000
-0.81940970,0.91831581,0.58361645,0.44107533,0.09676574,0.00000000,0.39060917,0.00000000
-0.81340670,0.92477851,0.58594366,0.44251004,0.09765111,0.00000000,0.39646583,0.00000000
-0.80740370,0.93181217,0.58812241,0.44342466,0.09843261,0.00000000,0.40372594,0.00000000
-0.80140070,0.93914988,0.58987933,0.44371273,0.09907064,0.00000000,0.41227085,0.00000000
-0.79539770,0.94654542,0.59095142,0.44328992,0.09952851,0.00000000,0.42197526,0.00000000
-0.78939470,0.95378006,0.59109498,0.44209611,0.09977367,0.00000000,0.43271070,0.00000000
-0.78339170,0.96066814,0.59009422,0.44009663,0.09977875,0.00000000,0.44434876,0.00000000
-0.77738869,0.96706115,0.58776905,0.43728263,0.09952256,0.00000000,0.45676389,0.00000000
-0.77138569,0.97285036,0.58398191,0.43367067,0.09899084,0.00000000,0.46983554,0.00000000
-0.76538269,0.97796772,0.57864314,0.42930146,0.09817680,0.00000000,0.48344979,0.00000000
-0.75937969,0.98238499,0.57171476,0.42423779,0.09708147,0.00000000,0.49750015,0.00000000
-0.75337669,0.98611126,0.56321249,0.41856180,0.09571369,0.00000000,0.51188775,0.00000000
-0.74737369,0.98918878,0.55320575,0.41237164,0.09408985,0.00000000,0.52652065,0.00000000
-0.74137069,0.99168735,0.54181576,0.40577752,0.09223342,0.00000000,0.54131261,0.00000000
-0.73536768,0.99369745,0.52921169,0.39889751,0.09017410,0.00000000,0.55618114,0.00000000
-0.72936468,0.99532249,0.51560509,0.39185303,0.08794683,0.00000000,0.57104522,0.00000000
-0.72336168,0.99667051,0.50124275,0.38476434,0.08559058,0.00000000,0.58582268,0.00000000
-0.71735868,0.99784576,0.48639830,0.37774610,0.08314704,0.00000000,0.60042761,0.00000000
-0.71135568,0.99894063,0.47136295,0.37090325,0.08065913,0.00000000,0.61476796,0.00000000
-0.70535268,1.00002837,0.45643566,0.36432736,0.07816964,0.00000000,0.62874358,0.00000000
-0.69934967,1.00115708,0.44191322,0.35809357,0.07571982,0.00000000,0.64224509,0.00000000
-0.69334667,1.00234532,0.42808063,0.35225833,0.07334805,0.00000000,0.65515353,0.00000000
-0.68734367,1.00357968,0.41520201,0.34685793,0.07108878,0.00000000,0.66734127,0.00000000
-0.68134067,1.00481445,0.40351269,0.34190800,0.06897154,0.00000000,0.67867398,0.00000000
-0.67533767,1.00597364,0.39321236,0.33740392,0.06702024,0.00000000,0.68901396,0.00000000
-0.66933467,1.00695507,0.38445988,0.33332215,0.06525275,0.00000000,0.69822452,0.00000000
-0.66333167,1.00763659,0.37736965,0.32962241,0.06368064,0.00000000,0.70617539,0.00000000
-0.65732866,1.00788398,0.37200976,0.32625064,0.06230931,0.00000000,0.71274898,0.00000000
-0.65132566,1.00756019,0.36840195,0.32314252,0.06113820,0.00000000,0.71784692,0.00000000
-0.64532266,1.00653532,0.36652317,0.32022745,0.06016138,0.00000000,0.72139689,0.00000000
-0.63931966,1.00469696,0.36630890,0.31743276,0.05936817,0.00000000,0.72335892,0.00000000
-0.63331666,1.00196009,0.36765778,0.31468800,0.05874403,0.00000000,0.72373110,0.00000000
-0.62731366,0.99827614,0.37043756,0.31192899,0.05827147,0.00000000,0.72255409,0.00000000
-0.62131066,0.99364051,0.37449197,0.30910160,0.05793106,0.00000000,0.71991423,0.00000000
-0.61530765,0.98809827,0.37964826,0.30616499,0.05770243,0.00000000,0.71594476,0.00000000
-0.60930465,0.98174743,0.38572509,0.30309414,0.05756528,0.00000000,0.71082522,0.00000000
-0.60330165,0.97473981,0.39254045,0.29988162,0.05750030,0.00000000,0.70477876,0.00000000
-0.59729865,0.96727907,0.39991918,0.29653852,0.05748998,0.00000000,0.69806735,0.00000000
-0.59129565,0.95961617,0.40769989,0.29309441,0.05751928,0.00000000,0.69098514,0.00000000
-0.58529265,0.95204218,0.41574087,0.28959646,0.05757623,0.00000000,0.68385007,0.00000000
-0.57928964,0.94487885,0.42392462,0.28610760,0.05765221,0.00000000,0.67699404,0.00000000
-0.57328664,0.93846713,0.43216104,0.28270395,0.05774216,0.00000000,0.67075206,0.00000000
-0.56728364,0.93315419,0.44038884,0.27947149,0.05784457,0.00000000,0.66545075,0.00000000
-0.56128064,0.92927941,0.44857513,0.27650217,0.05796127,0.00000000,0.66139666,0.00000000
-0.55527764,0.92715988,0.45671339,0.27388956,0.05809700,0.00000000,0.65886487,0.00000000
-0.54927464,0.92707601,0.46481962,0.27172429,0.05825897,0.00000000,0.65808838,0.00000000
-0.54327164,0.92925790,0.47292708,0.27008939,0.05845611,0.00000000,0.65924860,0.00000000
-0.53726863,0.93387290,0.48107983,0.26905576,0.05869839,0.00000000,0.66246752,0.00000000
-0.53126563,0.94101519,0.48932544,0.26867796,0.05899597,0.00000000,0.66780172,0.00000000
-0.52526263,0.95069761,0.49770732,0.26899055,0.05935844,0.00000000,0.67523867,0.00000000
-0.51925963,0.96284641,0.50625718,0.27000509,0.05979403,0.00000000,0.68469544,0.00000000
-0.51325663,0.97729919,0.51498810,0.27170808,0.06030894,0.00000000,0.69601990,0.00000000
-0.50725363,0.99380629,0.52388872,0.27405978,0.06090682,0.00000000,0.70899465,0.00000000
-0.50125063,1.01203581,0.53291896,0.27699430,0.06158838,0.00000000,0.72334344,0.00000000
-0.49524762,1.03158217,0.54200771,0.28042071,0.06235121,0.00000000,0.73873997,0.00000000
-0.48924462,1.05197819,0.55105265,0.28422538,0.06318984,0.00000000,0.75481898,0.00000000
-0.48324162,1.07271013,0.55992241,0.28827546,0.06409595,0.00000000,0.77118898,0.00000000
-0.47723862,1.09323546,0.56846096,0.29242327,0.06505886,0.00000000,0.78744657,0.00000000
-0.47123562,1.11300252,0.57649422,0.29651163,0.06606610,0.00000000,0.80319147,0.00000000
-0.46523262,1.13147133,0.58383830,0.30037978,0.06710427,0.00000000,0.81804186,0.00000000
-0.45922961,1.14813474,0.59030922,0.30386963,0.06815980,0.00000000,0.83164942,0.00000000
-0.45322661,1.16253883,0.59573335,0.30683212,0.06921991,0.00000000,0.84371324,0.00000000
-0.44722361,1.17430168,0.59995800,0.30913336,0.07027345,0.00000000,0.85399216,0.00000000
-0.44122061,1.18312952,0.60286154,0.31066018,0.07131166,0.00000000,0.86231471,0.00000000
-0.43521761,1.18882945,0.60436236,0.31132488,0.07232883,0.00000000,0.86858640,0.00000000
-0.42921461,1.19131787,0.60442607,0.31106891,0.07332268,0.00000000,0.87279361,0.00000000
-0.42321161,1.19062434,0.60307055,0.30986522,0.07429461,0.00000000,0.87500412,0.00000000
-0.41720860,1.18689038,0.60036831,0.30771924,0.07524960,0.00000000,0.87536394,0.00000000
-0.41120560,1.18036316,0.59644615,0.30466836,0.07619591,0.00000000,0.87409069,0.00000000
-0.40520260,1.17138457,0.59148191,0.30077989,0.07714454,0.00000000,0.87146360,0.00000000
-0.39919960,1.16037581,0.58569856,0.29614781,0.07810844,0.00000000,0.86781075,0.00000000
-0.39319660,1.14781855,0.57935590,0.29088818,0.07910158,0.00000000,0.86349397,0.00000000
-0.38719360,1.13423341,0.57274029,0.28513369,0.08013790,0.00000000,0.85889232,0.00000000
-0.38119060,1.12015693,0.56615296,0.27902760,0.08123024,0.00000000,0.85438472,0.00000000
-0.37518759,1.10611817,0.55989757,0.27271727,0.08238929,0.00000000,0.85033280,0.00000000
-0.36918459,1.09261614,0.55426771,0.26634779,0.08362261,0.00000000,0.84706474,0.00000000
-0.36318159,1.08009926,0.54953483,0.26005594,0.08493386,0.00000000,0.84486086,0.00000000
-0.35717859,1.06894762,0.54593745,0.25396479,0.08632220,0.00000000,0.84394179,0.00000000
-0.35117559,1.05945926,0.54367202,0.24817926,0.08778196,0.00000000,0.84445959,0.00000000
-0.34517259,1.05184066,0.54288584,0.24278275,0.08930257,0.00000000,0.84649241,0.00000000
-0.33916958,1.04620208,0.54367240,0.23783505,0.09086879,0.00000000,0.85004276,0.00000000
-0.33316658,1.04255766,0.54606918,0.23337154,0.09246115,0.00000000,0.85503941,0.00000000
-0.32716358,1.04083021,0.55005799,0.22940368,0.09405671,0.00000000,0.86134277,0.00000000
-0.32116058,1.04086009,0.55556765,0.22592065,0.09562996,0.00000000,0.86875327,0.00000000
-0.31515758,1.04241771,0.56247874,0.22289207,0.09715383,0.00000000,0.87702234,0.00000000
-0.30915458,1.04521874,0.57063015,0.22027153,0.09860092,0.00000000,0.88586526,0.00000000
-0.30315158,1.04894117,0.57982695,0.21800069,0.09994460,0.00000000,0.89497513,0.00000000
-0.29714857,1.05324317,0.58984920,0.21601374,0.10116022,0.00000000,0.90403742,0.00000000
-0.29114557,1.05778098,0.60046118,0.21424186,0.10222617,0.00000000,0.91274410,0.00000000
-0.28514257,1.06222580,0.61142076,0.21261764,0.10312482,0.00000000,0.92080691,0.00000000
-0.27913957,1.06627893,0.62248842,0.21107890,0.10384339,0.00000000,0.92796908,0.00000000
-0.27313657,1.06968469,0.63343568,0.20957213,0.10437450,0.00000000,0.93401507,0.00000000
-0.26713357,1.07224041,0.64405268,0.20805509,0.10471669,0.00000000,0.93877807,0.00000000
-0.26113057,1.07380356,0.65415481,0.20649863,0.10487459,0.00000000,0.94214492,0.00000000
-0.25512756,1.07429554,0.66358820,0.20488770,0.10485901,0.00000000,0.94405861,0.00000000
-0.24912456,1.07370261,0.67223406,0.20322151,0.10468682,0.00000000,0.94451828,0.00000000
-0.24312156,1.07207374,0.68001200,0.20151295,0.10438060,0.00000000,0.94357696,0.00000000
-0.23711856,1.06951613,0.68688210,0.19978733,0.10396821,0.00000000,0.94133735,0.00000000
-0.23111556,1.06618847,0.69284603,0.19808049,0.10348216,0.00000000,0.93794593,0.00000000
-0.22511256,1.06229253,0.69794716,0.19643663,0.10295889,0.00000000,0.93358576,0.00000000
-0.21910955,1.05806355,0.70226959,0.19490571,0.10243792,0.00000000,0.92846841,0.00000000
-0.21310655,1.05375981,0.70593634,0.19354078,0.10196092,0.00000000,0.92282522,0.00000000
-0.20710355,1.04965191,0.70910650,0.19239529,0.10157059,0.00000000,0.91689848,0.00000000
-0.20110055,1.04601194,0.71197137,0.19152049,0.10130963,0.00000000,0.91093250,0.00000000
-0.19509755,1.04310307,0.71474968,0.19096301,0.10121951,0.00000000,0.90516518,0.00000000
-0.18909455,1.04116969,0.71768173,0.19076269,0.10133924,0.00000000,0.89981986,0.00000000
-0.18309155,1.04042829,0.72102249,0.19095081,0.10170411,0.00000000,0.89509812,0.00000000
-0.17708854,1.04105932,0.72503381,0.19154856,0.10234446,0.00000000,0.89117313,0.00000000
-0.17108554,1.04320013,0.72997565,0.19256595,0.10328446,0.00000000,0.88818406,0.00000000
-0.16508254,1.04693902,0.73609664,0.19400106,0.10454097,0.00000000,0.88623143,0.00000000
-0.15907954,1.05231059,0.74362401,0.19583966,0.10612254,0.00000000,0.88537350,0.00000000
-0.15307654,1.05929240,0.75275342,0.19805514,0.10802858,0.00000000,0.88562376,0.00000000
-0.14707354,1.06780309,0.76363869,0.20060884,0.11024872,0.00000000,0.88694961,0.00000000
-0.14107054,1.07770190,0.77638216,0.20345056,0.11276245,0.00000000,0.88927223,0.00000000
-0.13506753,1.08878987,0.79102592,0.20651946,0.11553905,0.00000000,0.89246773,0.00000000
-0.12906453,1.10081258,0.80754439,0.20974522,0.11853790,0.00000000,0.89636956,0.00000000
-0.12306153,1.11346462,0.82583879,0.21304938,0.12170906,0.00000000,0.90077228,0.00000000
-0.11705853,1.12639576,0.84573385,0.21634698,0.12499429,0.00000000,0.90543655,0.00000000
-0.11105553,1.13921878,0.86697709,0.21954842,0.12832839,0.00000000,0.91009544,0.00000000
-0.10505253,1.15151886,0.88924112,0.22256149,0.13164090,0.00000000,0.91446186,0.00000000
-0.09904952,1.16286452,0.91212889,0.22529359,0.13485802,0.00000000,0.91823701,0.00000000
-0.09304652,1.17281968,0.93518209,0.22765408,0.13790493,0.00000000,0.92111968,0.00000000
-0.08704352,1.18095680,0.95789260,0.22955677,0.14070808,0.00000000,0.92281618,0.00000000
-0.08104052,1.18687053,0.97971660,0.23092238,0.14319776,0.00000000,0.92305051,0.00000000
-0.07503752,1.19019153,1.00009103,0.23168103,0.14531054,0.00000000,0.92157460,0.00000000
-0.06903452,1.19060005,1.01845181,0.23177463,0.14699166,0.00000000,0.91817810,0.00000000
-0.06303152,1.18783866,1.03425309,0.23115902,0.14819728,0.00000000,0.91269743,0.00000000
-0.05702851,1.18172350,1.04698688,0.22980592,0.14889634,0.00000000,0.90502371,0.00000000
-0.05102551,1.17215382,1.05620203,0.22770449,0.14907211,0.00000000,0.89510909,0.00000000
-0.04502251,1.15911897,1.06152187,0.22486238,0.14872327,0.00000000,0.88297129,0.00000000
-0.03901951,1.14270262,1.06265957,0.22130636,0.14786443,0.00000000,0.86869584,0.00000000
-0.03301651,1.12308377,1.05943055,0.21708227,0.14652613,0.00000000,0.85243607,0.00000000
-0.02701351,1.10053435,1.05176119,0.21225436,0.14475422,0.00000000,0.83441044,0.00000000
-0.02101051,1.07541329,1.03969337,0.20690403,0.14260863,0.00000000,0.81489735,0.00000000
-0.01500750,1.04815711,1.02338467,0.20112782,0.14016157,0.00000000,0.79422741,0.00000000
-0.00900450,1.01926723,1.00310389,0.19503487,0.13749518,0.00000000,0.77277337,0.00000000
-0.00300150,0.98929442,0.97922223,0.18874380,0.13469882,0.00000000,0.75093805,0.00000000
0.00300150,0.95882076,0.95220033,0.18237911,0.13186583,0.00000000,0.72914058,0.00000000
0.00900450,0.92843999,0.92257176,0.17606731,0.12909019,0.00000000,0.70780161,0.00000000
0.01500750,0.89873671,0.89092367,0.16993277,0.12646297,0.00000000,0.68732781,0.00000000
0.02101051,0.87026562,0.85787552,0.16409356,0.12406884,0.00000000,0.66809666,0.00000000
0.02701351,0.84353134,0.82405667,0.15865746,0.12198272,0.00000000,0.65044176,0.00000000
0.03301651,0.81896990,0.79008404,0.15371819,0.12026672,0.00000000,0.63463975,0.00000000
0.03901951,0.79693270,0.75654075,0.14935212,0.11896760,0.00000000,0.62089908,0.00000000
0.04502251,0.77767364,0.72395664,0.14561564,0.11811467,0.00000000,0.60935144,0.00000000
0.05102551,0.76134003,0.69279155,0.14254313,0.11771843,0.00000000,0.60004617,0.00000000
0.05702851,0.74796786,0.66342211,0.14014589,0.11776993,0.00000000,0.59294802,0.00000000
0.06303152,0.73748159,0.63613242,0.13841186,0.11824087,0.00000000,0.58793846,0.00000000
0.06903452,0.72969849,0.61110907,0.13730631,0.11908454,0.00000000,0.58482042,0.00000000
0.07503752,0.72433759,0.58844042,0.13677340,0.12023749,0.00000000,0.58332658,0.00000000
0.08104052,0.72103261,0.56812026,0.13673859,0.12162188,0.00000000,0.58313053,0.00000000
0.08704352,0.71934856,0.55005532,0.13711178,0.12314844,0.00000000,0.58386072,0.00000000
0.09304652,0.71880108,0.53407621,0.13779110,0.12471996,0.00000000,0.58511625,0.00000000
0.09904952,0.71887780,0.51995115,0.13866712,0.12623505,0.00000000,0.58648412,0.00000000
0.10505253,0.71906068,0.50740176,0.13962736,0.12759211,0.00000000,0.58755685,0.00000000
0.11105553,0.71884840,0.49612005,0.14056088,0.12869325,0.00000000,0.58795001,0.00000000
0.11705853,0.71777775,0.48578573,0.14136274,0.12944809,0.00000000,0.58731858,0.00000000
0.12306153,0.71544304,0.47608316,0.14193818,0.12977723,0.00000000,0.58537164,0.00000000
0.12906453,0.71151291,0.46671699,0.14220628,0.12961512,0.00000000,0.58188459,0.00000000
0.13506753,0.70574354,0.45742604,0.14210302,0.12891246,0.00000000,0.57670855,0.00000000
0.14107054,0.69798806,0.44799471,0.14158364,0.12763787,0.00000000,0.56977643,0.00000000
0.14707354,0.68820169,0.43826167,0.14062404,0.12577873,0.00000000,0.56110558,0.00000000
0.15307654,0.67644255,0.42812552,0.13922145,0.12334135,0.00000000,0.55079692,0.00000000
0.15907954,0.66286833,0.41754741,0.13739421,0.12035035,0.00000000,0.53903079,0.00000000
0.16508254,0.64772901,0.40655074,0.13518068,0.11684737,0.00000000,0.52605972,0.00000000
0.17108554,0.63135624,0.39521804,0.13263746,0.11288916,0.00000000,0.51219854,0.00000000
0.17708854,0.61414992,0.38368548,0.12983703,0.10854523,0.00000000,0.49781247,0.00000000
0.18309155,0.59656271,0.37213545,0.12686482,0.10389507,0.00000000,0.48330358,0.00000000
0.18909455,0.57908315,0.36078760,0.12381599,0.09902524,0.00000000,0.46909641,0.00000000
0.19509755,0.56221825,0.34988882,0.12079200,0.09402636,0.00000000,0.45562327,0.00000000
0.20110055,0.54647621,0.33970279,0.11789719,0.08899015,0.00000000,0.44330976,0.00000000
0.20710355,0.53234981,0.33049942,0.11523534,0.08400665,0.00000000,0.43256106,0.00000000
0.21310655,0.52030114,0.32254467,0.11290656,0.07916178,0.00000000,0.42374942,0.00000000
0.21910955,0.51074807,0.31609090,0.11100436,0.07453518,0.00000000,0.41720315,0.00000000
0.22511256,0.50405258,0.31136835,0.10961316,0.07019853,0.00000000,0.41319726,0.00000000
0.23111556,0.50051132,0.30857749,0.10880614,0.06621424,0.00000000,0.41194604,0.00000000
0.23711856,0.50034839,0.30788267,0.10864352,0.06263462,0.00000000,0.41359751,0.00000000
0.24312156,0.50371019,0.30940694,0.10917122,0.05950140,0.00000000,0.41822972,0.00000000
0.24912456,0.51066238,0.31322809,0.11041991,0.05684564,0.00000000,0.42584890,0.00000000
0.25512756,0.52118879,0.31937584,0.11240441,0.05468790,0.00000000,0.43638931,0.00000000
0.26113057,0.53519199,0.32783005,0.11512332,0.05303869,0.00000000,0.44971467,0.00000000
0.26713357,0.55249554,0.33852006,0.11855909,0.05189906,0.00000000,0.46562104,0.00000000
0.27313657,0.57284761,0.35132498,0.12267816,0.05126126,0.00000000,0.48384119,0.00000000
0.27913957,0.59592601,0.36607484,0.12743144,0.05110958,0.00000000,0.50405013,0.00000000
0.28514257,0.62134445,0.38255280,0.13275502,0.05142100,0.00000000,0.52587193,0.00000000
0.29114557,0.64866004,0.40049827,0.13857106,0.05216602,0.00000000,0.54888768,0.00000000
0.29714857,0.67738200,0.41961097,0.14478903,0.05330936,0.00000000,0.57264453,0.00000000
0.30315158,0.70698144,0.43955604,0.15130713,0.05481060,0.00000000,0.59666571,0.00000000
0.30915458,0.73690239,0.45997016,0.15801404,0.05662483,0.00000000,0.62046149,0.00000000
0.31515758,0.76657375,0.48046862,0.16479100,0.05870332,0.00000000,0.64354079,0.00000000
0.32116058,0.79542212,0.50065347,0.17151415,0.06099411,0.00000000,0.66542346,0.00000000
0.32716358,0.82288543,0.52012235,0.17805720,0.06344268,0.00000000,0.68565267,0.00000000
0.33316658,0.84842685,0.53847816,0.18429433,0.06599271,0.00000000,0.70380742,0.00000000
0.33916958,0.87154887,0.55533912,0.19010328,0.06858680,0.00000000,0.71951460,0.00000000
0.34517259,0.89180702,0.57034905,0.19536857,0.07116738,0.00000000,0.73246025,0.00000000
0.35117559,0.90882282,0.58318751,0.19998479,0.07367759,0.00000000,0.74239968,0.00000000
0.35717859,0.92229556,0.59357951,0.20385973,0.07606233,0.00000000,0.74916599,0.00000000
0.36318159,0.93201228,0.60130435,0.20691740,0.07826926,0.00000000,0.75267657,0.00000000
0.36918459,0.93785572,0.60620323,0.20910065,0.08024991,0.00000000,0.75293737,0.00000000
0.37518759,0.93980974,0.60818538,0.21037345,0.08196069,0.00000000,0.75004458,0.00000000
0.38119060,0.93796190,0.60723236,0.21072257,0.08336393,0.00000000,0.74418357,0.00000000
0.38719360,0.93250313,0.60340028,0.21015875,0.08442879,0.00000000,0.73562508,0.00000000
0.39319660,0.92372429,0.59681990,0.20871708,0.08513203,0.00000000,0.72471871,0.00000000
0.39919960,0.91200970,0.58769446,0.20645681,0.08545867,0.00000000,0.71188374,0.00000000
0.40520260,0.89782788,0.57629533,0.20346042,0.08540235,0.00000000,0.69759778,0.00000000
0.41120560,0.88171965,0.56295560,0.19983198,0.08496561,0.00000000,0.68238343,0.00000000
0.41720860,0.86428410,0.54806179,0.19569499,0.08415982,0.00000000,0.66679343,0.00000000
0.42321161,0.84616276,0.53204400,0.19118958,0.08300491,0.00000000,0.65139486,0.00000000
0.42921461,0.82802267,0.51536480,0.18646936,0.08152886,0.00000000,0.63675293,0.00000000
0.43521761,0.81053861,0.49850720,0.18169784,0.07976697,0.00000000,0.62341478,0.00000000
0.44122061,0.79437540,0.48196216,0.17704467,0.07776095,0.00000000,0.61189398,0.00000000
0.44722361,0.78017052,0.46621595,0.17268172,0.07555777,0.00000000,0.60265621,0.00000000
0.45322661,0.76851774,0.45173780,0.16877918,0.07320843,0.00000000,0.59610642,0.00000000
0.45922961,0.75995214,0.43896811,0.16550170,0.07076666,0.00000000,0.59257813,0.00000000
0.46523262,0.75493702,0.42830766,0.16300476,0.06828751,0.00000000,0.59232496,0.00000000
0.47123562,0.75385296,0.42010798,0.16143121,0.06582597,0.00000000,0.59551476,0.00000000
0.47723862,0.75698928,0.41466318,0.16090818,0.06343567,0.00000000,0.60222642,0.00000000
0.48324162,0.76453826,0.41220346,0.16154437,0.06116761,0.00000000,0.61244946,0.00000000
0.48924462,0.77659200,0.41289031,0.16342773,0.05906905,0.00000000,0.62608640,0.00000000
0.49524762,0.79314214,0.41681370,0.16662356,0.05718261,0.00000000,0.64295773,0.00000000
0.50125063,0.81408231,0.42399114,0.17117315,0.05554548,0.00000000,0.66280935,0.00000000
0.50725363,0.83921326,0.43436869,0.17709286,0.05418891,0.00000000,0.68532217,0.00000000
0.51325663,0.86825036,0.44782391,0.18437373,0.05313794,0.00000000,0.71012356,0.00000000
0.51925963,0.90083337,0.46417062,0.19298155,0.05241130,0.00000000,0.73680023,0.00000000
0.52526263,0.93653801,0.48316528,0.20285752,0.05202160,0.00000000,0.76491211,0.00000000
0.53126563,0.97488906,0.50451501,0.21391930,0.05197569,0.00000000,0.79400671,0.00000000
0.53726863,1.01537451,0.52788675,0.22606263,0.05227525,0.00000000,0.82363348,0.00000000
0.54327164,1.05746017,0.55291749,0.23916333,0.05291749,0.00000000,0.85335765,0.00000000
0.54927464,1.10060452,0.57922519,0.25307974,0.05389599,0.00000000,0.88277305,0.00000000
0.55527764,1.14427300,0.60641997,0.26765546,0.05520164,0.00000000,0.91151340,0.00000000
0.56128064,1.18795138,0.63411534,0.28272245,0.05682348,0.00000000,0.93926174,0.00000000
0.56728364,1.23115786,0.66193890,0.29810429,0.05874970,0.00000000,0.96575767,0.00000000
0.57328664,1.27345318,0.68954230,0.31361958,0.06096839,0.00000000,0.99080199,0.00000000
0.57928964,1.31444879,0.71661000,0.32908539,0.06346824,0.00000000,1.01425882,0.00000000
0.58529265,1.35381247,0.74286654,0.34432061,0.06623908,0.00000000,1.03605505,0.00000000
0.59129565,1.39127156,0.76808203,0.35914919,0.06927218,0.00000000,1.05617718,0.00000000
0.59729865,1.42661349,0.79207569,0.37340314,0.07256035,0.00000000,1.07466587,0.00000000
0.60330165,1.45968396,0.81471730,0.38692517,0.07609781,0.00000000,1.09160831,0.00000000
0.60930465,1.49038268,0.83592653,0.39957095,0.07987982,0.00000000,1.10712899,0.00000000
0.61530765,1.51865719,0.85567022,0.41121093,0.08390204,0.00000000,1.12137921,0.00000000
0.62131066,1.54449499,0.87395778,0.42173173,0.08815981,0.00000000,1.13452581,0.00000000
0.62731366,1.56791448,0.89083493,0.43103692,0.09264720,0.00000000,1.14673972,0.00000000
0.63331666,1.58895516,0.90637604,0.43904746,0.09735595,0.00000000,1.15818469,0.00000000
0.63931966,1.60766764,0.92067559,0.44570163,0.10227444,0.00000000,1.16900685,0.00000000
0.64532266,1.62410390,0.93383896,0.45095452,0.10738664,0.00000000,1.17932537,0.00000000
0.65132566,1.63830829,0.94597311,0.45477726,0.11267118,0.00000000,1.18922455,0.00000000
0.65732866,1.65030970,0.95717764,0.45715599,0.11810055,0.00000000,1.19874780,0.00000000
0.66333167,1.66011521,0.96753638,0.45809056,0.12364055,0.00000000,1.20789340,0.00000000
0.66933467,1.66770557,0.97711020,0.45759327,0.12924999,0.00000000,1.21661237,0.00000000
0.67533767,1.67303253,0.98593108,0.45568750,0.13488074,0.00000000,1.22480830,0.00000000
0.68134067,1.67601825,0.99399795,0.45240642,0.14047799,0.00000000,1.23233921,0.00000000
0.68734367,1.67655673,1.00127415,0.44779186,0.14598102,0.00000000,1.23902112,0.00000000
0.69334667,1.67451712,1.00768693,0.44189325,0.15132412,0.00000000,1.24463342,0.00000000
0.69934967,1.66974880,1.01312880,0.43476683,0.15643791,0.00000000,1.24892553,0.00000000
0.70535268,1.66208800,1.01746064,0.42647501,0.16125085,0.00000000,1.25162490,0.00000000
0.71135568,1.65136555,1.02051661,0.41708587,0.16569100,0.00000000,1.25244592,0.00000000
0.71735868,1.63741566,1.02211041,0.40667290,0.16968782,0.00000000,1.25109952,0.00000000
0.72336168,1.62008514,1.02204288,0.39531478,0.17317409,0.00000000,1.24730327,0.00000000
0.72936468,1.59924291,1.02011038,0.38309532,0.17608774,0.00000000,1.24079167,0.00000000
0.73536768,1.57478934,1.01611386,0.37010332,0.17837370,0.00000000,1.23132636,0.00000000
0.74137069,1.54666506,1.00986809,0.35643254,0.17998540,0.00000000,1.21870604,0.00000000
0.74737369,1.51485908,1.00121083,0.34218151,0.18088625,0.00000000,1.20277576,0.00000000
0.75337669,1.47941573,0.99001153,0.32745331,0.18105069,0.00000000,1.18343545,0.00000000
0.75937969,1.44044040,0.97617923,0.31235527,0.18046502,0.00000000,1.16064728,0.00000000
0.76538269,1.39810370,0.95966956,0.29699846,0.17912791,0.00000000,1.13444169,0.00000000
0.77138569,1.35264401,0.94049029,0.28149711,0.17705055,0.00000000,1.10492194,0.00000000
0.77738869,1.30436828,0.91870551,0.26596797,0.17425650,0.00000000,1.07226675,0.00000000
0.78339170,1.25365100,0.89443822,0.25052947,0.17078126,0.00000000,1.03673113,0.00000000
0.78939470,1.20093147,0.86787116,0.23530092,0.16667152,0.00000000,0.99864514,0.00000000
0.79539770,1.14670918,0.83924597,0.22040156,0.16198423,0.00000000,0.95841047,0.00000000
0.80140070,1.09153769,0.80886060,0.20594972,0.15678541,0.00000000,0.91649509,0.00000000
0.80740370,1.03601690,0.77706514,0.19206186,0.15114887,0.00000000,0.87342570,0.00000000
0.81340670,0.98078395,0.74425615,0.17885171,0.14515470,0.00000000,0.82977846,0.00000000
0.81940970,0.92650298,0.71086956,0.16642938,0.13888781,0.00000000,0.78616797,0.00000000
0.82541271,0.87385393,0.67737256,0.15490054,0.13243630,0.00000000,0.74323488,0.00000000
