energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,2.94641486,0.35155037,0.00000000,1.26653818,1.32704029,0.07618222,0.88167909
2.57828914,2.97721358,0.35041178,0.00000000,1.27650729,1.34244133,0.07535325,0.89746062
2.58429215,3.01554993,0.35061632,0.00000000,1.29035868,1.36097058,0.07473466,0.91611885
2.59029515,3.06132265,0.35227302,0.00000000,1.30806996,1.38257302,0.07434662,0.93767150
2.59629815,3.11432769,0.35546744,0.00000000,1.32958385,1.40715727,0.07420558,0.96207991
2.60230115,3.17424541,0.36025859,0.00000000,1.35480327,1.43458951,0.07432333,0.98924318
2.60830415,3.24063265,0.36667679,0.00000000,1.38358789,1.46468912,0.07470629,1.01899476
2.61430715,3.31292036,0.37472257,0.00000000,1.41575219,1.49722635,0.07535493,1.05110209
2.62031016,3.39041712,0.38436680,0.00000000,1.45106542,1.53192233,0.07626345,1.08526917
2.62631316,3.47231857,0.39555173,0.00000000,1.48925318,1.56845124,0.07741970,1.12114225
2.63231616,3.55772216,0.40819314,0.00000000,1.53000078,1.60644476,0.07880530,1.15831828
2.63831916,3.64564663,0.42218324,0.00000000,1.57295798,1.64549842,0.08039603,1.19635582
2.64432216,3.73505511,0.43739423,0.00000000,1.61774489,1.68517951,0.08216241,1.23478783
2.65032516,3.82488048,0.45368221,0.00000000,1.66395863,1.72503615,0.08407044,1.27313562
2.65632816,3.91405164,0.47089131,0.00000000,1.71118025,1.76460694,0.08608250,1.31092337
2.66233117,4.00151934,0.48885755,0.00000000,1.75898166,1.80343069,0.08815836,1.34769220
2.66833417,4.08627996,0.50741245,0.00000000,1.80693199,1.84105578,0.09025617,1.38301325
2.67433717,4.16739625,0.52638603,0.00000000,1.85460320,1.87704856,0.09233354,1.41649896
2.68034017,4.24401395,0.54560910,0.00000000,1.90157464,1.91100052,0.09434855,1.44781196
2.68634317,4.31537363,0.56491470,0.00000000,1.94743641,1.94253401,0.09626068,1.47667127
2.69234617,4.38081753,0.58413876,0.00000000,1.99179154,1.97130620,0.09803169,1.50285543
2.69834917,4.43979126,0.60312001,0.00000000,2.03425707,1.99701154,0.09962629,1.52620257
2.70435218,4.49184099,0.62169916,0.00000000,2.07446421,2.01938264,0.10101284,1.54660770
2.71035518,4.53660665,0.63971770,0.00000000,2.11205788,2.03818987,0.10216372,1.56401731
2.71635818,4.57381214,0.65701643,0.00000000,2.14669598,2.05324006,0.10305576,1.57842195
2.72236118,4.60325358,0.67343406,0.00000000,2.17804871,2.06437457,0.10367039,1.58984745
2.72836418,4.62478694,0.68880600,0.00000000,2.20579836,2.07146712,0.10399381,1.59834519
2.73436718,4.63831581,0.70296384,0.00000000,2.22963981,2.07442185,0.10401695,1.60398240
2.74037019,4.64378076,0.71573539,0.00000000,2.24928210,2.07317168,0.10373542,1.60683298
2.74637319,4.64115067,0.72694580,0.00000000,2.26445107,2.06767745,0.10314937,1.60696951
2.75237619,4.63041691,0.73641955,0.00000000,2.27489328,2.05792767,0.10226326,1.60445681
2.75837919,4.61159042,0.74398352,0.00000000,2.28038097,2.04393916,0.10108563,1.59934754
2.76438219,4.58470181,0.74947090,0.00000000,2.28071800,2.02575817,0.09962877,1.59167980
2.77038519,4.54980403,0.75272595,0.00000000,2.27574639,2.00346210,0.09790839,1.58147690
2.77638819,4.50697728,0.75360926,0.00000000,2.26535306,1.97716121,0.09594324,1.56874908
2.78239120,4.45633523,0.75200335,0.00000000,2.24947646,1.94700023,0.09375466,1.55349682
2.78839420,4.39803183,0.74781809,0.00000000,2.22811245,1.91315951,0.09136616,1.53571550
2.79439720,4.33226794,0.74099587,0.00000000,2.20131914,1.87585516,0.08880290,1.51540081
2.80040020,4.25929684,0.73151603,0.00000000,2.16922016,1.83533832,0.08609120,1.49255456
2.80640320,4.17942800,0.71939821,0.00000000,2.13200620,1.79189296,0.08325799,1.46719028
2.81240620,4.09302870,0.70470457,0.00000000,2.08993439,1.74583244,0.08033030,1.43933834
2.81840920,4.00052299,0.68754051,0.00000000,2.04332558,1.69749469,0.07733471,1.40905009
2.82441221,3.90238822,0.66805391,0.00000000,1.99255953,1.64723619,0.07429686,1.37640097
2.83041521,3.79914898,0.64643277,0.00000000,1.93806803,1.59542501,0.07124099,1.34149221
2.83641821,3.69136900,0.62290147,0.00000000,1.88032633,1.54243320,0.06818953,1.30445128
2.84242121,3.57964154,0.59771565,0.00000000,1.81984326,1.48862890,0.06516274,1.26543109
2.84842421,3.46457870,0.57115600,0.00000000,1.75715030,1.43436861,0.06217849,1.22460802
2.85442721,3.34680043,0.54352127,0.00000000,1.69279017,1.37998997,0.05925206,1.18217908
2.86043022,3.22692394,0.51512070,0.00000000,1.62730548,1.32580545,0.05639607,1.13835842
2.86643322,3.10555391,0.48626628,0.00000000,1.56122760,1.27209720,0.05362053,1.09337345
2.87243622,2.98327404,0.45726521,0.00000000,1.49506652,1.21911328,0.05093289,1.04746069
2.87843922,2.86064033,0.42841263,0.00000000,1.42930170,1.16706547,0.04833826,1.00086189
2.88444222,2.73817606,0.39998524,0.00000000,1.36437434,1.11612855,0.04583964,0.95382014
2.89044522,2.61636865,0.37223562,0.00000000,1.30068113,1.06644102,0.04343820,0.90657654
2.89644822,2.49566808,0.34538784,0.00000000,1.23856967,1.01810709,0.04113362,0.85936721
2.90245123,2.37648679,0.31963400,0.00000000,1.17833539,0.97119976,0.03892437,0.81242069
2.90845423,2.25920057,0.29513221,0.00000000,1.12022009,0.92576459,0.03680811,0.76595591
2.91445723,2.14415020,0.27200557,0.00000000,1.06441183,0.88182398,0.03478189,0.72018040
2.92046023,2.03164337,0.25034240,0.00000000,1.01104612,0.83938158,0.03284250,0.67528889
2.92646323,1.92195676,0.23019747,0.00000000,0.96020826,0.79842670,0.03098663,0.63146213
2.93246623,1.81533788,0.21159406,0.00000000,0.91193662,0.75893837,0.02921108,0.58886590
2.93846923,1.71200658,0.19452687,0.00000000,0.86622681,0.72088894,0.02751287,0.54765015
2.94447224,1.61215639,0.17896545,0.00000000,0.82303649,0.68424722,0.02588930,0.50794826
2.95047524,1.51595544,0.16485800,0.00000000,0.78229083,0.64898106,0.02433802,0.46987645
2.95647824,1.42354740,0.15213553,0.00000000,0.74388850,0.61505937,0.02285703,0.43353328
2.96248124,1.33505243,0.14071605,0.00000000,0.70770808,0.58245379,0.02144463,0.39899938
2.96848424,1.25056853,0.13050878,0.00000000,0.67361474,0.55113996,0.02009946,0.36633739
2.97448724,1.17017330,0.12141817,0.00000000,0.64146727,0.52109861,0.01882037,0.33559217
2.98049025,1.09392645,0.11334771,0.00000000,0.61112515,0.49231661,0.01760649,0.30679134
2.98649325,1.02187306,0.10620340,0.00000000,0.58245559,0.46478794,0.01645716,0.27994615
2.99249625,0.95404755,0.09989683,0.00000000,0.55534043,0.43851473,0.01537193,0.25505273
2.99849925,0.89047839,0.09434774,0.00000000,0.52968255,0.41350841,0.01435060,0.23209359
3.00450225,0.83119330,0.08948616,0.00000000,0.50541178,0.38979088,0.01339322,0.21103944
3.01050525,0.77622464,0.08525399,0.00000000,0.48248991,0.36739568,0.01250017,0.19185125
3.01650825,0.72561472,0.08160598,0.00000000,0.46091462,0.34636902,0.01167219,0.17448231
3.02251126,0.67942064,0.07851026,0.00000000,0.44072222,0.32677064,0.01091045,0.15888044
3.02851426,0.63771823,0.07594823,0.00000000,0.42198891,0.30867423,0.01021660,0.14498995
3.03451726,0.60060484,0.07391396,0.00000000,0.40483048,0.29216741,0.00959280,0.13275356
3.04052026,0.56820047,0.07241314,0.00000000,0.38940037,0.27735107,0.00904175,0.12211392
3.04652326,0.54064716,0.07146147,0.00000000,0.37588603,0.26433800,0.00856667,0.11301474
3.05252626,0.51810635,0.07108277,0.00000000,0.36450367,0.25325071,0.00817128,0.10540160
3.05852926,0.50075425,0.07130673,0.00000000,0.35549150,0.24421853,0.00785973,0.09922222
3.06453227,0.48877506,0.07216636,0.00000000,0.34910155,0.23737381,0.00763648,0.09442626
3.07053527,0.48235243,0.07369537,0.00000000,0.34559047,0.23284748,0.00750613,0.09096479
3.07653827,0.48165919,0.07592543,0.00000000,0.34520935,0.23076392,0.00747330,0.08878927
3.08254127,0.48684585,0.07888343,0.00000000,0.34819308,0.23123540,0.00754233,0.08785030
3.08854427,0.49802808,0.08258895,0.00000000,0.35474946,0.23435615,0.00771711,0.08809609
3.09454727,0.51527394,0.08705189,0.00000000,0.36504845,0.24019639,0.00800077,0.08947093
3.10055028,0.53859106,0.09227039,0.00000000,0.37921200,0.24879635,0.00839543,0.09191350
3.10655328,0.56791458,0.09822920,0.00000000,0.39730466,0.26016077,0.00890190,0.09535546
3.11255628,0.60309625,0.10489844,0.00000000,0.41932555,0.27425387,0.00951943,0.09972008
3.11855928,0.64389534,0.11223292,0.00000000,0.44520173,0.29099515,0.01024543,0.10492133
3.12456228,0.68997179,0.12017194,0.00000000,0.47478361,0.31025623,0.01107532,0.11086323
3.13056528,0.74088207,0.12863970,0.00000000,0.50784229,0.33185893,0.01200231,0.11743973
3.13656828,0.79607826,0.13754626,0.00000000,0.54406941,0.35557472,0.01301732,0.12453503
3.14257129,0.85491046,0.14678902,0.00000000,0.58307927,0.38112570,0.01410892,0.13202439
3.14857429,0.91663287,0.15625473,0.00000000,0.62441365,0.40818725,0.01526340,0.13977550
3.15457729,0.98041350,0.16582185,0.00000000,0.66754905,0.43639231,0.01646488,0.14765027
3.16058029,1.04534748,0.17536340,0.00000000,0.71190636,0.46533729,0.01769553,0.15550706
3.16658329,1.11047381,0.18474998,0.00000000,0.75686282,0.49458958,0.01893587,0.16320324
3.17258629,1.17479503,0.19385297,0.00000000,0.80176583,0.52369642,0.02016513,0.17059809
3.17858929,1.23729939,0.20254778,0.00000000,0.84594839,0.55219499,0.02136176,0.17755577
3.18459230,1.29698488,0.21071707,0.00000000,0.88874560,0.57962338,0.02250390,0.18394845
3.19059530,1.35288430,0.21825374,0.00000000,0.92951170,0.60553215,0.02356996,0.18965929
3.19659830,1.40409055,0.22506361,0.00000000,0.96763711,0.62949603,0.02453922,0.19458540
3.20260130,1.44978122,0.23106780,0.00000000,1.00256479,0.65112550,0.02539242,0.19864033
3.20860430,1.48924153,0.23620454,0.00000000,1.03380540,0.67007760,0.02611236,0.20175641
3.21460730,1.52188487,0.24043047,0.00000000,1.06095054,0.68606581,0.02668436,0.20388644
3.22061031,1.54726993,0.24372140,0.00000000,1.08368372,0.69886839,0.02709682,0.20500499
3.22661331,1.56511387,0.24607240,0.00000000,1.10178853,0.70833503,0.02734155,0.20510903
3.23261631,1.57530097,0.24749736,0.00000000,1.11515374,0.71439142,0.02741404,0.20421809
3.23861931,1.57788641,0.24802800,0.00000000,1.12377514,0.71704160,0.02731367,0.20237369
3.24462231,1.57309498,0.24771234,0.00000000,1.12775410,0.71636805,0.02704370,0.19963828
3.25062531,1.56131496,0.24661288,0.00000000,1.12729304,0.71252942,0.02661122,0.19609365
3.25662831,1.54308723,0.24480431,0.00000000,1.12268798,0.70575608,0.02602692,0.19183887
3.26263132,1.51909026,0.24237120,0.00000000,1.11431856,0.69634369,0.02530479,0.18698783
3.26863432,1.49012160,0.23940544,0.00000000,1.10263612,0.68464501,0.02446168,0.18166658
3.27463732,1.45707650,0.23600385,0.00000000,1.08815021,0.67106032,0.02351682,0.17601037
3.28064032,1.42092469,0.23226579,0.00000000,1.07141433,0.65602683,0.02249126,0.17016069
3.28664332,1.38268601,0.22829108,0.00000000,1.05301120,0.64000743,0.02140725,0.16426232
3.29264632,1.34340587,0.22417807,0.00000000,1.03353832,0.62347928,0.02028769,0.15846044
3.29864932,1.30413125,0.22002216,0.00000000,1.01359413,0.60692240,0.01915544,0.15289795
3.30465233,1.26588800,0.21591448,0.00000000,0.99376528,0.59080889,0.01803286,0.14771304
3.31065533,1.22965992,0.21194102,0.00000000,0.97461505,0.57559272,0.01694122,0.14303701
3.31665833,1.19637011,0.20818193,0.00000000,0.95667336,0.56170063,0.01590027,0.13899242
3.32266133,1.16686485,0.20471107,0.00000000,0.94042820,0.54952405,0.01492790,0.13569157
3.32866433,1.14190022,0.20159574,0.00000000,0.92631856,0.53941229,0.01403981,0.13323529
3.33466733,1.12213134,0.19889648,0.00000000,0.91472878,0.53166697,0.01324933,0.13171199
3.34067034,1.10810436,0.19666686,0.00000000,0.90598409,0.52653773,0.01256731,0.13119703
3.34667334,1.10025089,0.19495332,0.00000000,0.90034738,0.52421914,0.01200208,0.13175231
3.35267634,1.09888479,0.19379483,0.00000000,0.89801679,0.52484880,0.01155952,0.13342604
3.35867934,1.10420106,0.19322251,0.00000000,0.89912427,0.52850663,0.01124311,0.13625266
3.36468234,1.11627674,0.19325915,0.00000000,0.90373492,0.53521505,0.01105416,0.14025291
3.37068534,1.13507344,0.19391862,0.00000000,0.91184705,0.54494031,0.01099199,0.14543400
3.37668834,1.16044160,0.19520527,0.00000000,0.92339308,0.55759465,0.01105415,0.15178977
3.38269135,1.19212615,0.19711329,0.00000000,0.93824132,0.57303938,0.01123666,0.15930098
3.38869435,1.22977365,0.19962621,0.00000000,0.95619861,0.59108876,0.01153431,0.16793561
3.39469735,1.27294060,0.20271654,0.00000000,0.97701415,0.61151471,0.01194085,0.17764917
3.40070035,1.32110315,0.20634560,0.00000000,1.00038425,0.63405221,0.01244928,0.18838505
3.40670335,1.37366780,0.21046370,0.00000000,1.02595847,0.65840531,0.01305202,0.20007498
3.41270635,1.42998323,0.21501058,0.00000000,1.05334669,0.68425381,0.01374109,0.21263942
3.41870935,1.48935296,0.21991629,0.00000000,1.08212745,0.71126025,0.01450834,0.22598819
3.42471236,1.55104870,0.22510238,0.00000000,1.11185708,0.73907731,0.01534547,0.24002106
3.43071536,1.61432422,0.23048346,0.00000000,1.14207966,0.76735526,0.01624422,0.25462857
3.43671836,1.67842933,0.23596907,0.00000000,1.17233742,0.79574944,0.01719639,0.26969293
3.44272136,1.74262383,0.24146582,0.00000000,1.20218119,0.82392747,0.01819392,0.28508911
3.44872436,1.80619097,0.24687960,0.00000000,1.23118081,0.85157596,0.01922887,0.30068616
3.45472736,1.86845015,0.25211804,0.00000000,1.25893478,0.87840663,0.02029351,0.31634860
3.46073037,1.92876848,0.25709276,0.00000000,1.28507914,0.90416159,0.02138026,0.33193815
3.46673337,1.98657091,0.26172166,0.00000000,1.30929505,0.92861753,0.02248173,0.34731546
3.47273637,2.04134865,0.26593093,0.00000000,1.33131484,0.95158885,0.02359074,0.36234217
3.47873937,2.09266557,0.26965678,0.00000000,1.35092648,0.97292942,0.02470027,0.37688289
3.48474237,2.14016253,0.27284692,0.00000000,1.36797615,0.99253315,0.02580358,0.39080737
3.49074537,2.18355944,0.27546155,0.00000000,1.38236905,1.01033315,0.02689414,0.40399262
3.49674837,2.22265504,0.27747405,0.00000000,1.39406836,1.02629970,0.02796575,0.41632489
3.50275138,2.25732462,0.27887121,0.00000000,1.40309269,1.04043701,0.02901252,0.42770161
3.50875438,2.28751561,0.27965311,0.00000000,1.40951202,1.05277905,0.03002899,0.43803300
3.51475738,2.31324155,0.27983267,0.00000000,1.41344249,1.06338455,0.03101013,0.44724346
3.52076038,2.33457469,0.27943491,0.00000000,1.41504047,1.07233158,0.03195145,0.45527261
3.52676338,2.35163755,0.27849597,0.00000000,1.41449600,1.07971180,0.03284902,0.46207592
3.53276638,2.36459414,0.27706196,0.00000000,1.41202618,1.08562486,0.03369954,0.46762498
3.53876938,2.37364107,0.27518771,0.00000000,1.40786870,1.09017317,0.03450038,0.47190739
3.54477239,2.37899930,0.27293554,0.00000000,1.40227585,1.09345732,0.03524963,0.47492624
3.55077539,2.38090681,0.27037392,0.00000000,1.39550924,1.09557246,0.03594611,0.47669936
3.55677839,2.37961264,0.26757634,0.00000000,1.38783540,1.09660581,0.03658941,0.47725824
3.56278139,2.37537260,0.26462010,0.00000000,1.37952235,1.09663536,0.03717989,0.47664683
3.56878439,2.36844681,0.26158529,0.00000000,1.37083720,1.09572999,0.03771867,0.47492021
3.57478739,2.35909908,0.25855384,0.00000000,1.36204455,1.09395076,0.03820766,0.47214327
3.58079040,2.34759789,0.25560863,0.00000000,1.35340578,1.09135334,0.03864948,0.46838939
3.58679340,2.33421887,0.25283259,0.00000000,1.34517877,1.08799141,0.03904751,0.46373925
3.59279640,2.31924811,0.25030790,0.00000000,1.33761790,1.08392060,0.03940580,0.45827973
3.59879940,2.30298598,0.24811504,0.00000000,1.33097402,1.07920275,0.03972905,0.45210298
3.60480240,2.28575068,0.24633183,0.00000000,1.32549403,1.07391003,0.04002255,0.44530556
3.61080540,2.26788093,0.24503234,0.00000000,1.32141985,1.06812854,0.04029211,0.43798772
3.61680840,2.24973733,0.24428560,0.00000000,1.31898641,1.06196108,0.04054395,0.43025271
3.62281141,2.23170172,0.24415429,0.00000000,1.31841873,1.05552870,0.04078463,0.42220605
3.62881441,2.21417424,0.24469312,0.00000000,1.31992769,1.04897087,0.04102089,0.41395483
3.63481741,2.19756806,0.24594733,0.00000000,1.32370492,1.04244411,0.04125955,0.40560682
3.64082041,2.18230146,0.24795091,0.00000000,1.32991654,1.03611907,0.04150733,0.39726950
3.64682341,2.16878795,0.25072505,0.00000000,1.33869643,1.03017615,0.04177071,0.38904890
3.65282641,2.15742448,0.25427660,0.00000000,1.35013906,1.02479991,0.04205579,0.38104836
3.65882941,2.14857860,0.25859680,0.00000000,1.36429255,1.02017253,0.04236812,0.37336711
3.66483242,2.14257532,0.26366035,0.00000000,1.38115237,1.01646672,0.04271258,0.36609873
3.67083542,2.13968445,0.26942489,0.00000000,1.40065624,1.01383864,0.04309333,0.35932972
3.67683842,2.14010935,0.27583106,0.00000000,1.42268065,1.01242107,0.04351371,0.35313801
3.68284142,2.14397787,0.28280314,0.00000000,1.44703960,1.01231743,0.04397625,0.34759159
3.68884442,2.15133624,0.29025036,0.00000000,1.47348573,1.01359699,0.04448275,0.34274744
3.69484742,2.16214642,0.29806887,0.00000000,1.50171417,1.01629161,0.04503441,0.33865055
3.70085043,2.17628719,0.30614438,0.00000000,1.53136913,1.02039414,0.04563195,0.33533343
3.70685343,2.19355903,0.31435533,0.00000000,1.56205316,1.02585866,0.04627594,0.33281577
3.71285643,2.21369272,0.32257658,0.00000000,1.59333870,1.03260250,0.04696703,0.33110462
3.71885943,2.23636101,0.33068345,0.00000000,1.62478159,1.04050989,0.04770629,0.33019470
3.72486243,2.26119293,0.33855584,0.00000000,1.65593595,1.04943704,0.04849562,0.33006922
3.73086543,2.28778970,0.34608244,0.00000000,1.68636962,1.05921828,0.04933803,0.33070078
3.73686843,2.31574148,0.35316462,0.00000000,1.71567950,1.06967286,0.05023801,0.33205254
3.74287144,2.34464380,0.35971999,0.00000000,1.74350602,1.08061215,0.05120183,0.33407952
3.74887444,2.37411295,0.36568529,0.00000000,1.76954592,1.09184656,0.05223773,0.33672992
3.75487744,2.40379920,0.37101857,0.00000000,1.79356261,1.10319208,0.05335607,0.33994648
3.76088044,2.43339738,0.37570049,0.00000000,1.81539369,1.11447595,0.05456931,0.34366777
3.76688344,2.46265413,0.37973462,0.00000000,1.83495512,1.12554129,0.05589192,0.34782940
3.77288644,2.49137173,0.38314687,0.00000000,1.85224180,1.13625040,0.05734009,0.35236510
3.77888944,2.51940828,0.38598386,0.00000000,1.86732459,1.14648689,0.05893140,0.35720768
3.78489245,2.54667458,0.38831045,0.00000000,1.88034392,1.15615642,0.06068421,0.36228988
3.79089545,2.57312806,0.39020655,0.00000000,1.89150033,1.16518625,0.06261708,0.36754510
3.79689845,2.59876435,0.39176327,0.00000000,1.90104242,1.17352380,0.06474797,0.37290806
3.80290145,2.62360725,0.39307865,0.00000000,1.90925295,1.18113437,0.06709343,0.37831536
3.80890445,2.64769779,0.39425324,0.00000000,1.91643373,1.18799829,0.06966772,0.38370605
3.81490745,2.67108325,0.39538555,0.00000000,1.92289009,1.19410773,0.07248194,0.38902218
3.82091046,2.69380686,0.39656778,0.00000000,1.92891568,1.19946343,0.07554316,0.39420933
3.82691346,2.71589875,0.39788184,0.00000000,1.93477837,1.20407155,0.07885368,0.39921719
3.83291646,2.73736878,0.39939592,0.00000000,1.94070779,1.20794083,0.08241031,0.40400008
3.83891946,2.75820140,0.40116161,0.00000000,1.94688502,1.21108007,0.08620388,0.40851758
3.84492246,2.77835292,0.40321186,0.00000000,1.95343490,1.21349624,0.09021890,0.41273503
3.85092546,2.79775093,0.40555954,0.00000000,1.96042104,1.21519293,0.09443337,0.41662400
3.85692846,2.81629584,0.40819691,0.00000000,1.96784374,1.21616943,0.09881886,0.42016272
3.86293147,2.83386421,0.41109575,0.00000000,1.97564062,1.21642016,0.10334083,0.42333637
3.86893447,2.85031341,0.41420824,0.00000000,1.98368995,1.21593444,0.10795911,0.42613716
3.87493747,2.86548718,0.41746844,0.00000000,1.99181623,1.21469667,0.11262862,0.42856437
3.88094047,2.87922163,0.42079441,0.00000000,1.99979787,1.21268658,0.11730030,0.43062411
3.88694347,2.89135123,0.42409070,0.00000000,2.00737635,1.20987970,0.12192224,0.43232894
3.89294647,2.90171439,0.42725137,0.00000000,2.01426668,1.20624800,0.12644082,0.43369731
3.89894947,2.91015847,0.43016313,0.00000000,2.02016855,1.20176047,0.13080211,0.43475290
3.90495248,2.91654385,0.43270890,0.00000000,2.02477791,1.19638399,0.13495318,0.43552381
3.91095548,2.92074717,0.43477128,0.00000000,2.02779849,1.19008419,0.13884350,0.43604171
3.91695848,2.92266370,0.43623625,0.00000000,2.02895297,1.18282659,0.14242626,0.43634099
3.92296148,2.92220900,0.43699670,0.00000000,2.02799346,1.17457794,0.14565962,0.43645795
3.92896448,2.91931996,0.43695591,0.00000000,2.02471101,1.16530776,0.14850779,0.43643004
3.93496748,2.91395568,0.43603078,0.00000000,2.01894395,1.15499035,0.15094200,0.43629533
3.94097049,2.90609809,0.43415483,0.00000000,2.01058471,1.14360691,0.15294124,0.43609203
3.94697349,2.89575287,0.43128075,0.00000000,1.99958513,1.13114808,0.15449272,0.43585823
3.95297649,2.88295051,0.42738262,0.00000000,1.98595998,1.11761665,0.15559226,0.43563189
3.95897949,2.86774785,0.42245744,0.00000000,1.96978868,1.10303036,0.15624426,0.43545083
3.96498249,2.85022997,0.41652626,0.00000000,1.95121501,1.08742477,0.15646154,0.43535300
3.97098549,2.83051240,0.40963450,0.00000000,1.93044507,1.07085594,0.15626499,0.43537675
3.97698849,2.80874361,0.40185174,0.00000000,1.90774327,1.05340273,0.15568296,0.43556111
3.98299150,2.78510736,0.39327068,0.00000000,1.88342658,1.03516876,0.15475057,0.43594613
3.98899450,2.75982490,0.38400553,0.00000000,1.85785725,1.01628359,0.15350882,0.43657295
3.99499750,2.73315659,0.37418968,0.00000000,1.83143403,0.99690314,0.15200368,0.43748392
4.00100050,2.70540277,0.36397283,0.00000000,1.80458243,0.97720931,0.15028511,0.43872226
4.00700350,2.67690350,0.35351762,0.00000000,1.77774401,0.95740849,0.14840605,0.44033171
4.01300650,2.64803711,0.34299582,0.00000000,1.75136534,0.93772917,0.14642147,0.44235572
4.01900950,2.61921731,0.33258430,0.00000000,1.72588676,0.91841858,0.14438741,0.44483645
4.02501251,2.59088873,0.32246083,0.00000000,1.70173140,0.89973835,0.14236012,0.44781350
4.03101551,2.56352105,0.31279992,0.00000000,1.67929479,0.88195945,0.14039521,0.45132244
4.03701851,2.53760150,0.30376873,0.00000000,1.65893537,0.86535641,0.13854697,0.45539310
4.04302151,2.51362616,0.29552326,0.00000000,1.64096615,0.85020105,0.13686764,0.46004788
4.04902451,2.49209001,0.28820495,0.00000000,1.62564781,0.83675595,0.13540680,0.46529998
4.05502751,2.47347608,0.28193767,0.00000000,1.61318329,0.82526775,0.13421083,0.47115175
4.06103052,2.45824404,0.27682527,0.00000000,1.60371411,0.81596054,0.13332234,0.47759323
4.06703352,2.44681840,0.27294970,0.00000000,1.59731843,0.80902956,0.13277966,0.48460095
4.07303652,2.43957684,0.27036975,0.00000000,1.59401076,0.80463534,0.13261635,0.49213714
4.07903952,2.43683896,0.26912031,0.00000000,1.59374339,0.80289845,0.13286068,0.50014932
4.08504252,2.43885575,0.26921230,0.00000000,1.59640939,0.80389508,0.13353519,0.50857041
4.09104552,2.44580027,0.27063310,0.00000000,1.60184696,0.80765350,0.13465615,0.51731935
4.09704852,2.45775982,0.27334754,0.00000000,1.60984513,0.81415159,0.13623320,0.52630229
4.10305153,2.47472993,0.27729930,0.00000000,1.62015050,0.82331551,0.13826890,0.53541421
4.10905453,2.49661046,0.28241271,0.00000000,1.63247483,0.83501967,0.14075843,0.54454107
4.11505753,2.52320415,0.28859502,0.00000000,1.64650335,0.84908790,0.14368933,0.55356243
4.12106053,2.55421767,0.29573883,0.00000000,1.66190344,0.86529609,0.14704145,0.56235423
4.12706353,2.58926546,0.30372488,0.00000000,1.67833362,0.88337610,0.15078690,0.57079199
4.13306653,2.62787631,0.31242502,0.00000000,1.69545250,0.90302109,0.15489033,0.57875403
4.13906953,2.66950269,0.32170529,0.00000000,1.71292756,0.92389210,0.15930924,0.58612468
4.14507254,2.71353271,0.33142921,0.00000000,1.73044346,0.94562576,0.16399458,0.59279741
4.15107554,2.75930442,0.34146098,0.00000000,1.74770976,0.96784308,0.16889150,0.59867773
4.15707854,2.80612204,0.35166880,0.00000000,1.76446779,0.99015896,0.17394027,0.60368569
4.16308154,2.85327384,0.36192797,0.00000000,1.78049649,1.01219228,0.17907736,0.60775799
4.16908454,2.90005078,0.37212395,0.00000000,1.79561706,1.03357614,0.18423668,0.61084954
4.17508754,2.94576560,0.38215507,0.00000000,1.80969618,1.05396795,0.18935086,0.61293440
4.18109055,2.98977133,0.39193493,0.00000000,1.82264779,1.07305897,0.19435265,0.61400612
4.18709355,3.03147871,0.40139436,0.00000000,1.83443327,1.09058297,0.19917624,0.61407748
4.19309655,3.07037158,0.41048285,0.00000000,1.84505989,1.10632347,0.20375867,0.61317947
4.19909955,3.10601974,0.41916935,0.00000000,1.85457777,1.12011938,0.20804099,0.61135981
4.20510255,3.13808854,0.42744244,0.00000000,1.86307509,1.13186867,0.21196949,0.60868083
4.21110555,3.16634488,0.43530975,0.00000000,1.87067199,1.14152986,0.21549660,0.60521694
4.21710855,3.19065915,0.44279667,0.00000000,1.87751316,1.14912121,0.21858173,0.60105179
4.22311156,3.21100327,0.44994438,0.00000000,1.88375950,1.15471766,0.22119184,0.59627513
4.22911456,3.22744468,0.45680722,0.00000000,1.88957916,1.15844554,0.22330186,0.59097968
4.23511756,3.24013687,0.46344954,0.00000000,1.89513836,1.16047534,0.22489487,0.58525804
4.24112056,3.24930683,0.46994209,0.00000000,1.90059244,1.16101293,0.22596212,0.57919983
4.24712356,3.25524023,0.47635824,0.00000000,1.90607755,1.16028952,0.22650290,0.57288919
4.25312656,3.25826512,0.48277006,0.00000000,1.91170357,1.15855099,0.22652421,0.56640287
4.25912956,3.25873525,0.48924458,0.00000000,1.91754848,1.15604717,0.22604045,0.55980881
4.26513257,3.25701373,0.49584033,0.00000000,1.92365477,1.15302149,0.22507285,0.55316560
4.27113557,3.25345829,0.50260441,0.00000000,1.93002792,1.14970164,0.22364909,0.54652250
4.27713857,3.24840869,0.50957026,0.00000000,1.93663744,1.14629174,0.22180265,0.53992041
4.28314157,3.24217712,0.51675619,0.00000000,1.94342013,1.14296634,0.21957239,0.53339342
4.28914457,3.23504212,0.52416476,0.00000000,1.95028582,1.13986656,0.21700196,0.52697098
4.29514757,3.22724601,0.53178317,0.00000000,1.95712505,1.13709848,0.21413938,0.52068067
4.30115058,3.21899609,0.53958447,0.00000000,1.96381852,1.13473386,0.21103647,0.51455111
4.30715358,3.21046909,0.54752961,0.00000000,1.97024762,1.13281292,0.20774845,0.50861509
