energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-4.48724362,3.26846861,0.01983364,0.31105072,0.10126664,0.65783836,1.40200997,0.01426558,1.53640832
-4.48124062,3.16716113,0.01789067,0.30114929,0.09398284,0.61969415,1.37710893,0.01350089,1.47906725
-4.47523762,3.07101035,0.01605555,0.29151135,0.08697313,0.58389576,1.35302538,0.01284299,1.42496643
-4.46923462,2.98001382,0.01434047,0.28223192,0.08026768,0.55063341,1.32941376,0.01229515,1.37429931
-4.46323162,2.89404010,0.01275420,0.27338061,0.07389191,0.52002084,1.30595371,0.01185826,1.32714920
-4.45722861,2.81283777,0.01130216,0.26500033,0.06786612,0.49209785,1.28235509,0.01153088,1.28349417
-4.45122561,2.73604675,0.00998661,0.25710708,0.06220526,0.46683479,1.25836100,0.01130925,1.24321451
-4.44522261,2.66321156,0.00880696,0.24969090,0.05691874,0.44413882,1.23374933,0.01118746,1.20610240
-4.43921961,2.59379681,0.00776004,0.24271794,0.05201049,0.42386163,1.20833298,0.01115761,1.17187363
-4.43321661,2.52720454,0.00684049,0.23613342,0.04747907,0.40580833,1.18195903,0.01121001,1.14018105
-4.42721361,2.46279323,0.00604116,0.22986551,0.04331802,0.38974722,1.15450743,0.01133343,1.11062931
-4.42121061,2.39989833,0.00535350,0.22382980,0.03951634,0.37542009,1.12588923,0.01151540,1.08279062
-4.41520760,2.33785362,0.00476792,0.21793420,0.03605907,0.36255271,1.09604488,0.01174252,1.05622106
-4.40920460,2.27601311,0.00427419,0.21208397,0.03292798,0.35086517,1.06494273,0.01200085,1.03047685
-4.40320160,2.21377258,0.00386178,0.20618676,0.03010236,0.34008173,1.03257775,0.01227621,1.00513026
-4.39719860,2.15059040,0.00352015,0.20015724,0.02755979,0.32993990,0.99897079,0.01255466,0.97978463
-4.39119560,2.08600652,0.00323900,0.19392123,0.02527696,0.32019849,0.96416812,0.01282279,0.95408789
-4.38519260,2.01965920,0.00300854,0.18741916,0.02323036,0.31064438,0.92824130,0.01306815,0.92774435
-4.37918959,1.95129863,0.00281960,0.18060860,0.02139701,0.30109784,0.89128718,0.01327958,0.90052424
-4.37318659,1.88079688,0.00266381,0.17346592,0.01975496,0.29141643,0.85342789,0.01344753,0.87227075
-4.36718359,1.80815377,0.00253369,0.16598698,0.01828380,0.28149715,0.81481057,0.01356432,0.84290429
-4.36118059,1.73349820,0.00242269,0.15818678,0.01696495,0.27127715,0.77560666,0.01362435,0.81242399
-4.35517759,1.65708500,0.00232520,0.15009835,0.01578184,0.26073288,0.73601061,0.01362425,0.78090627
-4.34917459,1.57928733,0.00223659,0.14177077,0.01472000,0.24987791,0.69623784,0.01356296,0.74850070
-4.34317159,1.50058472,0.00215312,0.13326657,0.01376698,0.23875951,0.65652186,0.01344170,0.71542337
-4.33716858,1.42154755,0.00207194,0.12465874,0.01291225,0.22745423,0.61711059,0.01326393,0.68194799
-4.33116558,1.34281826,0.00199099,0.11602733,0.01214691,0.21606277,0.57826188,0.01303517,0.64839516
-4.32516258,1.26509024,0.00190893,0.10745604,0.01146349,0.20470423,0.54023835,0.01276276,0.61512032
-4.31915958,1.18908517,0.00182503,0.09902884,0.01085559,0.19351016,0.50330172,0.01245560,0.58250072
-4.31315658,1.11552971,0.00173911,0.09082684,0.01031759,0.18261853,0.46770684,0.01212380,0.55092207
-4.30715358,1.04513233,0.00165140,0.08292543,0.00984438,0.17216785,0.43369563,0.01177826,0.52076521
-4.30115058,0.97856126,0.00156250,0.07539196,0.00943104,0.16229171,0.40149121,0.01143032,0.49239340
-4.29514757,0.91642424,0.00147320,0.06828386,0.00907269,0.15311379,0.37129235,0.01109128,0.46614053
-4.28914457,0.85925058,0.00138449,0.06164735,0.00876426,0.14474351,0.34326866,0.01077201,0.44230067
-4.28314157,0.80747633,0.00129742,0.05551666,0.00850044,0.13727250,0.31755646,0.01048254,0.42111923
-4.27713857,0.76143268,0.00121303,0.04991381,0.00827560,0.13077178,0.29425564,0.01023170,0.40278590
-4.27113557,0.72133785,0.00113232,0.04484883,0.00808384,0.12528983,0.27342760,0.01002678,0.38742952
-4.26513257,0.68729269,0.00105617,0.04032044,0.00791900,0.12085139,0.25509419,0.00987329,0.37511498
-4.25912956,0.65927978,0.00098533,0.03631698,0.00777479,0.11745719,0.23923787,0.00977472,0.36584206
-4.25312656,0.63716595,0.00092035,0.03281769,0.00764496,0.11508429,0.22580277,0.00973247,0.35954618
-4.24712356,0.62070788,0.00086162,0.02979414,0.00752337,0.11368715,0.21469687,0.00974574,0.35610093
-4.24112056,0.60956059,0.00080931,0.02721167,0.00740423,0.11319936,0.20579496,0.00981164,0.35532220
-4.23511756,0.60328823,0.00076343,0.02503101,0.00728218,0.11353579,0.19894232,0.00992520,0.35697375
-4.22911456,0.60137691,0.00072378,0.02320971,0.00715250,0.11459523,0.19395909,0.01007964,0.36077397
-4.22311156,0.60324900,0.00069000,0.02170363,0.00701116,0.11626339,0.19064492,0.01026656,0.36640360
-4.21710855,0.60827852,0.00066160,0.02046818,0.00685496,0.11841608,0.18878404,0.01047628,0.37351412
-4.21110555,0.61580709,0.00063798,0.01945953,0.00668156,0.12092261,0.18815033,0.01069816,0.38173674
-4.20510255,0.62516009,0.00061844,0.01863557,0.00648951,0.12364922,0.18851248,0.01092098,0.39069143
-4.19909955,0.63566253,0.00060223,0.01795674,0.00627822,0.12646245,0.18963892,0.01113338,0.39999611
-4.19309655,0.64665427,0.00058860,0.01738668,0.00604794,0.12923247,0.19130254,0.01132418,0.40927547
-4.18709355,0.65750430,0.00057677,0.01689273,0.00579967,0.13183611,0.19328504,0.01148283,0.41816940
-4.18109055,0.66762361,0.00056602,0.01644623,0.00553510,0.13415971,0.19538085,0.01159974,0.42634076
-4.17508754,0.67647664,0.00055567,0.01602275,0.00525643,0.13610153,0.19740056,0.01166659,0.43348230
-4.16908454,0.68359083,0.00054512,0.01560209,0.00496632,0.13757383,0.19917380,0.01167659,0.43932266
-4.16308154,0.68856427,0.00053386,0.01516827,0.00466772,0.13850451,0.20055156,0.01162468,0.44363123
-4.15707854,0.69107140,0.00052148,0.01470931,0.00436377,0.13883816,0.20140793,0.01150768,0.44622194
-4.15107554,0.69086650,0.00050767,0.01421706,0.00405766,0.13853682,0.20164130,0.01132428,0.44695578
-4.14507254,0.68778529,0.00049222,0.01368680,0.00375252,0.13758003,0.20117489,0.01107511,0.44574213
-4.13906953,0.68174441,0.00047505,0.01311693,0.00345136,0.13596460,0.19995691,0.01076260,0.44253889
-4.13306653,0.67273917,0.00045614,0.01250854,0.00315693,0.13370381,0.19796007,0.01039081,0.43735155
-4.12706353,0.66083954,0.00043557,0.01186497,0.00287171,0.13082629,0.19518070,0.00996531,0.43023110
-4.12106053,0.64618467,0.00041352,0.01119137,0.00259786,0.12737452,0.19163746,0.00949285,0.42127110
-4.11505753,0.62897619,0.00039020,0.01049423,0.00233716,0.12340311,0.18736965,0.00898114,0.41060386
-4.10905453,0.60947040,0.00036588,0.00978101,0.00209102,0.11897681,0.18243523,0.00843851,0.39839598
-4.10305153,0.58796976,0.00034086,0.00905966,0.00186049,0.11416844,0.17690854,0.00787365,0.38484330
-4.09704852,0.56481379,0.00031545,0.00833831,0.00164625,0.10905670,0.17087788,0.00729530,0.37016545
-4.09104552,0.54036960,0.00028997,0.00762491,0.00144865,0.10372401,0.16444281,0.00671201,0.35460015
-4.08504252,0.51502241,0.00026473,0.00692696,0.00126775,0.09825442,0.15771139,0.00613185,0.33839730
-4.07903952,0.48916603,0.00024002,0.00625128,0.00110332,0.09273154,0.15079733,0.00556223,0.32181309
-4.07303652,0.46319363,0.00021611,0.00560384,0.00095492,0.08723667,0.14381712,0.00500977,0.30510410
-4.06703352,0.43748888,0.00019322,0.00498964,0.00082192,0.08184710,0.13688710,0.00448014,0.28852168
-4.06103052,0.41241760,0.00017154,0.00441266,0.00070352,0.07663458,0.13012062,0.00397799,0.27230651
-4.05502751,0.38832007,0.00015122,0.00387580,0.00059883,0.07166395,0.12362531,0.00350695,0.25668348
-4.04902451,0.36550402,0.00013236,0.00338094,0.00050687,0.06699209,0.11750045,0.00306964,0.24185709
-4.04302151,0.34423852,0.00011503,0.00292897,0.00042664,0.06266699,0.11183457,0.00266767,0.22800726
-4.03701851,0.32474875,0.00009926,0.00251989,0.00035708,0.05872706,0.10670326,0.00230177,0.21528578
-4.03101551,0.30721179,0.00008503,0.00215292,0.00029718,0.05520073,0.10216731,0.00197186,0.20381334
-4.02501251,0.29175357,0.00007233,0.00182660,0.00024591,0.05210613,0.09827119,0.00167714,0.19367735
-4.01900950,0.27844693,0.00006108,0.00153895,0.00020233,0.04945111,0.09504192,0.00141626,0.18493045
-4.01300650,0.26731094,0.00005122,0.00128753,0.00016550,0.04723342,0.09248842,0.00118740,0.17758991
-4.00700350,0.25831154,0.00004264,0.00106965,0.00013460,0.04544108,0.09060130,0.00098839,0.17163788
-4.00100050,0.25136343,0.00003524,0.00088240,0.00010883,0.04405297,0.08935319,0.00081684,0.16702252
-3.99499750,0.24633328,0.00002892,0.00072283,0.00008748,0.04303963,0.08869957,0.00067022,0.16365995
-3.98899450,0.24304422,0.00002356,0.00058795,0.00006992,0.04236420,0.08858013,0.00054599,0.16143719
-3.98299150,0.24128146,0.00001906,0.00047489,0.00005557,0.04198356,0.08892058,0.00044159,0.16021575
-3.97698849,0.24079896,0.00001530,0.00038089,0.00004394,0.04184960,0.08963499,0.00035460,0.15983602
-3.97098549,0.24132694,0.00001220,0.00030338,0.00003459,0.04191059,0.09062835,0.00028270,0.16012224
-3.96498249,0.24258010,0.00000966,0.00024001,0.00002715,0.04211267,0.09179961,0.00022378,0.16088791
-3.95897949,0.24426622,0.00000759,0.00018865,0.00002132,0.04240134,0.09304480,0.00017587,0.16194146
-3.95297649,0.24609481,0.00000593,0.00014739,0.00001685,0.04272296,0.09426027,0.00013725,0.16309209
-3.94697349,0.24778577,0.00000459,0.00011461,0.00001354,0.04302623,0.09534596,0.00010637,0.16415541
-3.94097049,0.24907744,0.00000354,0.00008888,0.00001128,0.04326359,0.09620841,0.00008189,0.16495889
-3.93496748,0.24973398,0.00000271,0.00006902,0.00000998,0.04339237,0.09676366,0.00006265,0.16534672
-3.92896448,0.24955176,0.00000206,0.00005408,0.00000966,0.04337595,0.09693967,0.00004767,0.16518411
-3.92296148,0.24836454,0.00000156,0.00004333,0.00001039,0.04318455,0.09667834,0.00003615,0.16436069
-3.91695848,0.24604724,0.00000119,0.00003623,0.00001235,0.04279584,0.09593704,0.00002741,0.16279304
-3.91095548,0.24251827,0.00000091,0.00003248,0.00001583,0.04219534,0.09468952,0.00002091,0.16042620
-3.90495248,0.23774034,0.00000071,0.00003202,0.00002127,0.04137649,0.09292627,0.00001623,0.15723420
-3.89894947,0.23171976,0.00000057,0.00003500,0.00002930,0.04034052,0.09065429,0.00001305,0.15321951
-3.89294647,0.22450436,0.00000049,0.00004188,0.00004077,0.03909609,0.08789637,0.00001116,0.14841162
-3.88694347,0.21618025,0.00000046,0.00005343,0.00005687,0.03765866,0.08468988,0.00001043,0.14286475
-3.88094047,0.20686754,0.00000049,0.00007079,0.00007914,0.03604984,0.08108513,0.00001079,0.13665491
-3.87493747,0.19671535,0.00000056,0.00009559,0.00010960,0.03429647,0.07714353,0.00001230,0.12987636
-3.86893447,0.18589640,0.00000069,0.00012999,0.00015089,0.03242974,0.07293553,0.00001507,0.12263784
-3.86293147,0.17460142,0.00000089,0.00017684,0.00020639,0.03048427,0.06853856,0.00001932,0.11505860
-3.85692846,0.16303383,0.00000116,0.00023981,0.00028035,0.02849725,0.06403495,0.00002536,0.10726448
-3.85092546,0.15140474,0.00000155,0.00032356,0.00037816,0.02650764,0.05951011,0.00003362,0.09938429
-3.84492246,0.13992870,0.00000206,0.00043393,0.00050646,0.02455550,0.05505097,0.00004466,0.09154654
-3.83891946,0.12882032,0.00000273,0.00057816,0.00067347,0.02268160,0.05074469,0.00005920,0.08387669
-3.83291646,0.11829186,0.00000360,0.00076512,0.00088913,0.02092703,0.04667783,0.00007810,0.07649504
-3.82691346,0.10855190,0.00000472,0.00100560,0.00116544,0.01933319,0.04293590,0.00010244,0.06951526
-3.82091046,0.09980507,0.00000616,0.00131249,0.00151666,0.01794186,0.03960334,0.00013350,0.06304365
-3.81490745,0.09225278,0.00000798,0.00170114,0.00195958,0.01679555,0.03676382,0.00017281,0.05717901
-3.80890445,0.08609477,0.00001026,0.00218955,0.00251368,0.01593791,0.03450094,0.00022218,0.05201313
-3.80290145,0.08153134,0.00001311,0.00279857,0.00320132,0.01541434,0.03289910,0.00028366,0.04763179
-3.79689845,0.07876607,0.00001663,0.00355217,0.00404783,0.01527264,0.03204454,0.00035963,0.04411611
-3.79089545,0.07800852,0.00002096,0.00447744,0.00508146,0.01556366,0.03202636,0.00045277,0.04154418
-3.78489245,0.07947695,0.00002622,0.00560469,0.00633329,0.01634196,0.03293749,0.00056607,0.03999276
-3.77888944,0.08340044,0.00003258,0.00696730,0.00783691,0.01766625,0.03487537,0.00070280,0.03953896
-3.77288644,0.09002030,0.00004020,0.00860154,0.00962797,0.01959977,0.03794231,0.00086649,0.04026162
-3.76688344,0.09959034,0.00004928,0.01054617,0.01174357,0.02221031,0.04224532,0.00106091,0.04224245
-3.76088044,0.11237586,0.00005998,0.01284185,0.01422139,0.02557003,0.04789545,0.00128999,0.04556659
-3.75487744,0.12865112,0.00007252,0.01553042,0.01709862,0.02975483,0.05500635,0.00155772,0.05032260
-3.74887444,0.14869513,0.00008709,0.01865393,0.02041071,0.03484334,0.06369226,0.00186811,0.05660186
-3.74287144,0.17278565,0.00010390,0.02225351,0.02418992,0.04091553,0.07406518,0.00222503,0.06449711
-3.73686843,0.20119164,0.00012312,0.02636803,0.02846371,0.04805083,0.08623143,0.00263209,0.07410043
-3.73086543,0.23416399,0.00014494,0.03103261,0.03325300,0.05632587,0.10028756,0.00309253,0.08550039
-3.72486243,0.27192502,0.00016951,0.03627699,0.03857043,0.06581179,0.11631577,0.00360902,0.09877870
-3.71885943,0.31465693,0.00019698,0.04212387,0.04441858,0.07657125,0.13437898,0.00418354,0.11400618
-3.71285643,0.36248963,0.00022745,0.04858716,0.05078834,0.08865520,0.15451582,0.00481723,0.13123854
-3.70685343,0.41548862,0.00026100,0.05567036,0.05765749,0.10209948,0.17673560,0.00551026,0.15051180
-3.70085043,0.47364320,0.00029766,0.06336506,0.06498956,0.11692141,0.20101376,0.00626169,0.17183781
-3.69484742,0.53685599,0.00033743,0.07164955,0.07273312,0.13311649,0.22728785,0.00706944,0.19519997
-3.68884442,0.60493404,0.00038028,0.08048793,0.08082151,0.15065540,0.25545444,0.00793019,0.22054940
-3.68284142,0.67758251,0.00042614,0.08982939,0.08917315,0.16948141,0.28536716,0.00883941,0.24780193
-3.67683842,0.75440115,0.00047490,0.09960809,0.09769256,0.18950842,0.31683616,0.00979140,0.27683587
-3.67083542,0.83488437,0.00052644,0.10974348,0.10627183,0.21061966,0.34962908,0.01077941,0.30749109
-3.66483242,0.91842507,0.00058064,0.12014115,0.11479293,0.23266739,0.38347372,0.01179580,0.33956932
-3.65882941,1.00432251,0.00063736,0.13069434,0.12313045,0.25547346,0.41806244,0.01283224,0.37283602
-3.65282641,1.09179437,0.00069650,0.14128583,0.13115499,0.27883104,0.45305825,0.01388000,0.40702362
-3.64682341,1.17999259,0.00075798,0.15179055,0.13873692,0.30250741,0.48810242,0.01493027,0.44183644
-3.64082041,1.26802292,0.00082178,0.16207848,0.14575032,0.32624779,0.52282354,0.01597445,0.47695696
-3.63481741,1.35496742,0.00088796,0.17201799,0.15207723,0.34978032,0.55684750,0.01700458,0.51205339
-3.62881441,1.43990924,0.00095666,0.18147945,0.15761162,0.37282186,0.58980828,0.01801367,0.54678837
-3.62281141,1.52195872,0.00102811,0.19033889,0.16226321,0.39508459,0.62135890,0.01899603,0.58082833
-3.61680840,1.60027977,0.00110267,0.19848169,0.16596085,0.41628326,0.65118217,0.01994760,0.61385335
-3.61080540,1.67411543,0.00118081,0.20580605,0.16865520,0.43614259,0.67900074,0.02086621,0.64556690
-3.60480240,1.74281139,0.00126315,0.21222621,0.17032074,0.45440492,0.70458595,0.02175175,0.67570522
-3.59879940,1.80583639,0.00135040,0.21767507,0.17095683,0.47083743,0.72776502,0.02260628,0.70404570
-3.59279640,1.86279834,0.00144339,0.22210632,0.17058785,0.48523897,0.74842621,0.02343403,0.73041392
-3.58679340,1.91345545,0.00154304,0.22549582,0.16926242,0.49744593,0.76652169,0.02424127,0.75468899
-3.58079040,1.95772152,0.00165033,0.22784217,0.16705156,0.50733708,0.78206779,0.02503616,0.77680674
-3.57478739,1.99566499,0.00176630,0.22916650,0.16404613,0.51483704,0.79514273,0.02582838,0.79676053
-3.56878439,2.02750172,0.00189196,0.22951142,0.16035340,0.51991826,0.80588171,0.02662871,0.81459969
-3.56278139,2.05358148,0.00202830,0.22893915,0.15609309,0.52260128,0.81446964,0.02744860,0.83042532
-3.55677839,2.07436884,0.00217619,0.22752891,0.15139300,0.52295345,0.82113185,0.02829954,0.84438379
-3.55077539,2.09041905,0.00233639,0.22537378,0.14638439,0.52108587,0.82612299,0.02919248,0.85665804
-3.54477239,2.10235020,0.00250946,0.22257691,0.14119742,0.51714889,0.82971495,0.03013721,0.86745709
-3.53876938,2.11081275,0.00269573,0.21924754,0.13595673,0.51132622,0.83218406,0.03114179,0.87700428
-3.53276638,2.11645807,0.00289525,0.21549684,0.13077748,0.50382792,0.83379845,0.03221189,0.88552477
-3.52676338,2.11990739,0.00310777,0.21143368,0.12576188,0.49488270,0.83480601,0.03335040,0.89323298
-3.52076038,2.12172288,0.00333266,0.20716078,0.12099645,0.48472972,0.83542364,0.03455693,0.90032058
-3.51475738,2.12238215,0.00356896,0.20277113,0.11654994,0.47361039,0.83582838,0.03582757,0.90694577
-3.50875438,2.12225778,0.00381531,0.19834496,0.11247224,0.46176041,0.83615069,0.03715472,0.91322437
-3.50275138,2.12160258,0.00406997,0.19394749,0.10879393,0.44940264,0.83647038,0.03852708,0.91922335
-3.49674837,2.12054177,0.00433082,0.18962731,0.10552669,0.43674082,0.83681541,0.03992976,0.92495707
-3.49074537,2.11907215,0.00459538,0.18541568,0.10266446,0.42395468,0.83716338,0.04134458,0.93038665
-3.48474237,2.11706856,0.00486089,0.18132667,0.10018511,0.41119644,0.83744596,0.04275052,0.93542240
-3.47873937,2.11429714,0.00512426,0.17735805,0.09805276,0.39858888,0.83755565,0.04412420,0.93992942
-3.47273637,2.11043475,0.00538221,0.17349300,0.09622026,0.38622512,0.83735489,0.04544062,0.94373583
-3.46673337,2.10509347,0.00563128,0.16970241,0.09463213,0.37416973,0.83668666,0.04667383,0.94664356
-3.46073037,2.09784894,0.00586795,0.16594776,0.09322736,0.36246148,0.83538632,0.04779775,0.94844087
-3.45472736,2.08827087,0.00608865,0.16218428,0.09194238,0.35111707,0.83329389,0.04878700,0.94891604
-3.44872436,2.07595437,0.00628990,0.15836436,0.09071371,0.34013588,0.83026622,0.04961767,0.94787152
-3.44272136,2.06055012,0.00646836,0.15444091,0.08948045,0.32950534,0.82618839,0.05026812,0.94513775
-3.43671836,2.04179214,0.00662092,0.15037063,0.08818647,0.31920648,0.82098382,0.05071971,0.94058589
-3.43071536,2.01952155,0.00674479,0.14611689,0.08678212,0.30921957,0.81462258,0.05095734,0.93413886
-3.42471236,1.99370509,0.00683756,0.14165225,0.08522562,0.29952925,0.80712741,0.05097005,0.92578002
-3.41870935,1.96444779,0.00689729,0.13696036,0.08348403,0.29012908,0.79857736,0.05075132,0.91555905
-3.41270635,1.93199882,0.00692255,0.13203724,0.08153373,0.28102529,0.78910864,0.05029932,0.90359480
-3.40670335,1.89675060,0.00691247,0.12689196,0.07936062,0.27223935,0.77891290,0.04961703,0.89007495
-3.40070035,1.85923115,0.00686677,0.12154656,0.07695988,0.26380945,0.76823282,0.04871212,0.87525240
-3.39469735,1.82009010,0.00678580,0.11603544,0.07433546,0.25579086,0.75735531,0.04759679,0.85943877
-3.38869435,1.78007917,0.00667053,0.11040408,0.07149933,0.24825497,0.74660265,0.04628739,0.84299521
-3.38269135,1.74002796,0.00652251,0.10470736,0.06847046,0.24128740,0.73632179,0.04480396,0.82632106
-3.37668834,1.70081626,0.00634388,0.09900746,0.06527378,0.23498507,0.72687252,0.04316968,0.80984086
-3.37068534,1.66334421,0.00613730,0.09337145,0.06193890,0.22945256,0.71861471,0.04141018,0.79399034
-3.36468234,1.62850135,0.00590588,0.08786882,0.05849885,0.22479785,0.71189528,0.03955282,0.77920205
-3.35867934,1.59713618,0.00565309,0.08256889,0.05498890,0.22112777,0.70703537,0.03762597,0.76589120
-3.35267634,1.57002716,0.00538272,0.07753838,0.05144527,0.21854335,0.70431818,0.03565819,0.75444242
-3.34667334,1.54785649,0.00509873,0.07283911,0.04790401,0.21713529,0.70397787,0.03367752,0.74519774
-3.34067034,1.53118738,0.00480517,0.06852597,0.04440001,0.21697969,0.70618997,0.03171072,0.73844651
-3.33466733,1.52044575,0.00450607,0.06464523,0.04096604,0.21813446,0.71106365,0.02978264,0.73441734
-3.32866433,1.51590690,0.00420536,0.06123325,0.03763201,0.22063622,0.71863604,0.02791561,0.73327247
-3.32266133,1.51768734,0.00390674,0.05831555,0.03442437,0.22449818,0.72886880,0.02612900,0.73510454
-3.31665833,1.52574213,0.00361364,0.05590632,0.03136561,0.22970877,0.74164717,0.02443880,0.73993582
-3.31065533,1.53986748,0.00332911,0.05400836,0.02847403,0.23623127,0.75678137,0.02285743,0.74771990
-3.30465233,1.55970854,0.00305580,0.05261338,0.02576355,0.24400436,0.77401044,0.02139354,0.75834538
