energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-0.89144572,1.12988085,0.05090217,0.00000000,0.00720778,0.57455270,0.11928481,0.63041745
-0.88544272,1.08705640,0.04694572,0.00000000,0.00717150,0.54380519,0.12011333,0.61645159
-0.87943972,1.05383076,0.04349269,0.00000000,0.00723920,0.51549208,0.12255048,0.61014753
-0.87343672,1.03020674,0.04053690,0.00000000,0.00740380,0.48993794,0.12651930,0.61120981
-0.86743372,1.01608163,0.03806608,0.00000000,0.00765691,0.46742820,0.13192595,0.61927094
-0.86143072,1.01124369,0.03606236,0.00000000,0.00798887,0.44820327,0.13865986,0.63389305
-0.85542771,1.01537147,0.03450276,0.00000000,0.00838882,0.43245449,0.14659412,0.65457068
-0.84942471,1.02803642,0.03335990,0.00000000,0.00884484,0.42032210,0.15558642,0.68073515
-0.84342171,1.04870937,0.03260270,0.00000000,0.00934403,0.41189526,0.16548049,0.71176104
-0.83741871,1.07677086,0.03219728,0.00000000,0.00987274,0.40721397,0.17610822,0.74697487
-0.83141571,1.11152527,0.03210778,0.00000000,0.01041676,0.40627276,0.18729234,0.78566614
-0.82541271,1.15221825,0.03229740,0.00000000,0.01096157,0.40902573,0.19884969,0.82710053
-0.81940970,1.19805689,0.03272930,0.00000000,0.01149266,0.41539265,0.21059503,0.87053503
-0.81340670,1.24823159,0.03336756,0.00000000,0.01199581,0.42526557,0.22234512,0.91523433
-0.80740370,1.30193866,0.03417811,0.00000000,0.01245745,0.43851554,0.23392306,0.96048796
-0.80140070,1.35840239,0.03512946,0.00000000,0.01286494,0.45499890,0.24516251,1.00562727
-0.79539770,1.41689554,0.03619350,0.00000000,0.01320696,0.47456272,0.25591177,1.05004151
-0.78939470,1.47675683,0.03734597,0.00000000,0.01347377,0.49704910,0.26603731,1.09319209
-0.78339170,1.53740474,0.03856689,0.00000000,0.01365744,0.52229782,0.27542669,1.13462419
-0.77738869,1.59834648,0.03984078,0.00000000,0.01375211,0.55014742,0.28399061,1.17397527
-0.77138569,1.65918188,0.04115665,0.00000000,0.01375409,0.58043439,0.29166411,1.21097961
-0.76538269,1.71960181,0.04250787,0.00000000,0.01366198,0.61299079,0.29840660,1.24546899
-0.75937969,1.77938119,0.04389181,0.00000000,0.01347660,0.64764018,0.30420098,1.27736909
-0.75337669,1.83836720,0.04530932,0.00000000,0.01320097,0.68419246,0.30905176,1.30669208
-0.74737369,1.89646332,0.04676411,0.00000000,0.01284017,0.72243784,0.31298228,1.33352559
-0.74137069,1.95361028,0.04826203,0.00000000,0.01240107,0.76214043,0.31603131,1.35801889
-0.73536768,2.00976512,0.04981020,0.00000000,0.01189212,0.80303208,0.31824908,1.38036690
-0.72936468,2.06487982,0.05141625,0.00000000,0.01132300,0.84480698,0.31969316,1.40079311
-0.72336168,2.11888076,0.05308744,0.00000000,0.01070432,0.88711746,0.32042426,1.41953227
-0.71735868,2.17165059,0.05482990,0.00000000,0.01004724,0.92957165,0.32050230,1.43681386
-0.71135568,2.22301352,0.05664799,0.00000000,0.00936309,0.97173328,0.31998297,1.45284727
-0.70535268,2.27272517,0.05854366,0.00000000,0.00866311,1.01312402,0.31891485,1.46780944
-0.69934967,2.32046773,0.06051609,0.00000000,0.00795807,1.05322842,0.31733740,1.48183551
-0.69334667,2.36585080,0.06256135,0.00000000,0.00725804,1.09150160,0.31527976,1.49501303
-0.68734367,2.40841790,0.06467235,0.00000000,0.00657213,1.12737948,0.31276037,1.50737968
-0.68134067,2.44765857,0.06683880,0.00000000,0.00590837,1.16029134,0.30978757,1.51892466
-0.67533767,2.48302523,0.06904748,0.00000000,0.00527355,1.18967423,0.30636079,1.52959334
-0.66933467,2.51395406,0.07128251,0.00000000,0.00467316,1.21498876,0.30247251,1.53929473
-0.66333167,2.53988863,0.07352577,0.00000000,0.00411141,1.23573561,0.29811059,1.54791125
-0.65732866,2.56030516,0.07575748,0.00000000,0.00359122,1.25147205,0.29326093,1.55531000
-0.65132566,2.57473792,0.07795671,0.00000000,0.00311433,1.26182775,0.28791017,1.56135470
-0.64532266,2.58280339,0.08010201,0.00000000,0.00268139,1.26651925,0.28204839,1.56591778
-0.63931966,2.58422204,0.08217202,0.00000000,0.00229205,1.26536220,0.27567150,1.56889153
-0.63331666,2.57883642,0.08414603,0.00000000,0.00194518,1.25828109,0.26878327,1.57019795
-0.62731366,2.56662469,0.08600455,0.00000000,0.00163895,1.24531562,0.26139692,1.56979664
-0.62131066,2.54770889,0.08772973,0.00000000,0.00137102,1.22662372,0.25353609,1.56769028
-0.61530765,2.52235747,0.08930576,0.00000000,0.00113866,1.20248071,0.24523535,1.56392756
-0.60930465,2.49098208,0.09071918,0.00000000,0.00093889,1.17327475,0.23654005,1.55860341
-0.60330165,2.45412852,0.09195906,0.00000000,0.00076862,1.13949857,0.22750568,1.55185649
-0.59729865,2.41246245,0.09301709,0.00000000,0.00062472,1.10173787,0.21819684,1.54386432
-0.59129565,2.36675037,0.09388759,0.00000000,0.00050414,1.06065662,0.20868570,1.53483615
-0.58529265,2.31783672,0.09456741,0.00000000,0.00040394,1.01697990,0.19905029,1.52500416
-0.57928964,2.26661802,0.09505576,0.00000000,0.00032138,0.97147490,0.18937249,1.51461320
-0.57328664,2.21401518,0.09535399,0.00000000,0.00025393,0.92493056,0.17973602,1.50390993
-0.56728364,2.16094492,0.09546527,0.00000000,0.00019929,0.87813677,0.17022431,1.49313157
-0.56128064,2.10829162,0.09539425,0.00000000,0.00015545,0.83186369,0.16091845,1.48249496
-0.55527764,2.05688046,0.09514677,0.00000000,0.00012061,0.78684185,0.15189536,1.47218642
-0.54927464,2.00745287,0.09472943,0.00000000,0.00009325,0.74374379,0.14322595,1.46235285
-0.54327164,1.96064529,0.09414932,0.00000000,0.00007207,0.70316760,0.13497365,1.45309446
-0.53726863,1.91697179,0.09341367,0.00000000,0.00005600,0.66562296,0.12719312,1.44445957
-0.53126563,1.87681119,0.09252960,0.00000000,0.00004420,0.63152007,0.11992923,1.43644156
-0.52526263,1.84039913,0.09150396,0.00000000,0.00003603,0.60116168,0.11321631,1.42897836
-0.51925963,1.80782531,0.09034315,0.00000000,0.00003102,0.57473833,0.10707770,1.42195433
-0.51325663,1.77903586,0.08905313,0.00000000,0.00002893,0.55232708,0.10152565,1.41520475
-0.50725363,1.75384091,0.08763944,0.00000000,0.00002967,0.53389351,0.09656137,1.40852258
-0.50125063,1.73192683,0.08610731,0.00000000,0.00003337,0.51929688,0.09217551,1.40166750
-0.49524762,1.71287296,0.08446193,0.00000000,0.00004037,0.50829833,0.08834887,1.39437675
-0.48924462,1.69617208,0.08270868,0.00000000,0.00005122,0.50057171,0.08505333,1.38637755
-0.48324162,1.68125389,0.08085349,0.00000000,0.00006674,0.49571674,0.08225310,1.37740060
-0.47723862,1.66751085,0.07890327,0.00000000,0.00008802,0.49327399,0.07990615,1.36719422
-0.47123562,1.65432535,0.07686633,0.00000000,0.00011651,0.49274124,0.07796581,1.35553858
-0.46523262,1.64109733,0.07475283,0.00000000,0.00015403,0.49359061,0.07638258,1.34225956
-0.45922961,1.62727140,0.07257521,0.00000000,0.00020284,0.49528606,0.07510599,1.32724165
-0.45322661,1.61236255,0.07034864,0.00000000,0.00026569,0.49730045,0.07408652,1.31043952
-0.44722361,1.59597946,0.06809136,0.00000000,0.00034592,0.49913185,0.07327755,1.29188767
-0.44122061,1.57784481,0.06582496,0.00000000,0.00044749,0.50031838,0.07263719,1.27170799
-0.43521761,1.55781161,0.06357465,0.00000000,0.00057506,0.50045134,0.07213008,1.25011470
-0.42921461,1.53587530,0.06136933,0.00000000,0.00073407,0.49918591,0.07172890,1.22741665
-0.42321161,1.51218086,0.05924160,0.00000000,0.00093075,0.49624950,0.07141575,1.20401666
-0.41720860,1.48702498,0.05722764,0.00000000,0.00117217,0.49144719,0.07118319,1.18040802
-0.41120560,1.46085301,0.05536692,0.00000000,0.00146628,0.48466441,0.07103501,1.15716805
-0.40520260,1.43425076,0.05370182,0.00000000,0.00182186,0.47586680,0.07098661,1.13494880
-0.39919960,1.40793142,0.05227708,0.00000000,0.00224848,0.46509738,0.07106502,1.11446517
-0.39319660,1.38271801,0.05113911,0.00000000,0.00275646,0.45247122,0.07130858,1.09648047
-0.38719360,1.35952162,0.05033516,0.00000000,0.00335667,0.43816813,0.07176614,1.08178982
-0.38119060,1.33931628,0.04991235,0.00000000,0.00406042,0.42242350,0.07249601,1.07120156
-0.37518759,1.32311094,0.04991659,0.00000000,0.00487921,0.40551806,0.07356441,1.06551703
-0.36918459,1.31191937,0.05039143,0.00000000,0.00582444,0.38776671,0.07504368,1.06550915
-0.36318159,1.30672877,0.05137672,0.00000000,0.00690712,0.36950723,0.07701012,1.07190001
-0.35717859,1.30846784,0.05290734,0.00000000,0.00813748,0.35108905,0.07954164,1.08533818
-0.35117559,1.31797538,0.05501183,0.00000000,0.00952461,0.33286269,0.08271506,1.10637609
-0.34517259,1.33596996,0.05771103,0.00000000,0.01107595,0.31517008,0.08660342,1.13544804
-0.33916958,1.36302189,0.06101684,0.00000000,0.01279697,0.29833620,0.09127309,1.17284968
-0.33316658,1.39952823,0.06493108,0.00000000,0.01469064,0.28266201,0.09678090,1.21871946
-0.32716358,1.44569162,0.06944445,0.00000000,0.01675709,0.26841893,0.10317136,1.27302291
-0.32116058,1.50150399,0.07453582,0.00000000,0.01899321,0.25584495,0.11047404,1.33554061
-0.31515758,1.56673569,0.08017176,0.00000000,0.02139239,0.24514201,0.11870121,1.40586045
-0.30915458,1.64093085,0.08630640,0.00000000,0.02394428,0.23647492,0.12784584,1.48337509
-0.30315158,1.72340940,0.09288167,0.00000000,0.02663471,0.22997129,0.13788011,1.56728510
-0.29714857,1.81327612,0.09982798,0.00000000,0.02944572,0.22572252,0.14875439,1.65660839
-0.29114557,1.90943688,0.10706534,0.00000000,0.03235564,0.22378537,0.16039694,1.75019617
-0.28514257,2.01062191,0.11450485,0.00000000,0.03533947,0.22418411,0.17271425,1.84675542
-0.27913957,2.11541564,0.12205066,0.00000000,0.03836924,0.22691282,0.18559211,1.94487772
-0.27313657,2.22229260,0.12960229,0.00000000,0.04141459,0.23193764,0.19889749,2.04307384
-0.26713357,2.32965820,0.13705724,0.00000000,0.04444344,0.23919899,0.21248107,2.13981330
-0.26113057,2.43589324,0.14431384,0.00000000,0.04742280,0.24861332,0.22618050,2.23356765
-0.25512756,2.53940081,0.15127421,0.00000000,0.05031958,0.26007455,0.23982426,2.32285612
-0.24912456,2.63865366,0.15784727,0.00000000,0.05310152,0.27345503,0.25323600,2.40629208
-0.24312156,2.73224057,0.16395159,0.00000000,0.05573811,0.28860614,0.26623918,2.48262834
-0.23711856,2.81890980,0.16951804,0.00000000,0.05820146,0.30535850,0.27866198,2.55079971
-0.23111556,2.89760787,0.17449216,0.00000000,0.06046714,0.32352197,0.29034211,2.60996083
-0.22511256,2.96751221,0.17883591,0.00000000,0.06251489,0.34288567,0.30113154,2.65951769
-0.21910955,3.02805625,0.18252907,0.00000000,0.06432925,0.36321802,0.31090078,2.69915123
-0.21310655,3.07894581,0.18556993,0.00000000,0.06589999,0.38426719,0.31954264,2.72883204
-0.20710355,3.12016616,0.18797529,0.00000000,0.06722235,0.40576209,0.32697532,2.74882502
-0.20110055,3.15197929,0.18977988,0.00000000,0.06829717,0.42741403,0.33314468,2.75968377
-0.19509755,3.17491150,0.19103504,0.00000000,0.06913067,0.44891928,0.33802550,2.76223457
-0.18909455,3.18973162,0.19180684,0.00000000,0.06973423,0.46996253,0.34162194,2.75755029
-0.18309155,3.19742073,0.19217358,0.00000000,0.07012381,0.49022143,0.34396681,2.74691505
-0.17708854,3.19913430,0.19222289,0.00000000,0.07031930,0.50937203,0.34512003,2.73178092
-0.17108554,3.19615843,0.19204841,0.00000000,0.07034373,0.52709505,0.34516610,2.71371781
-0.16508254,3.18986139,0.19174632,0.00000000,0.07022234,0.54308290,0.34421081,2.69435876
-0.15907954,3.18164250,0.19141167,0.00000000,0.06998159,0.55704704,0.34237718,2.67534216
-0.15307654,3.17288008,0.19113482,0.00000000,0.06964821,0.56872555,0.33980100,2.65825334
-0.14707354,3.16488021,0.19099805,0.00000000,0.06924813,0.57789039,0.33662588,2.64456733
-0.14107054,3.15882834,0.19107239,0.00000000,0.06880564,0.58435420,0.33299823,2.63559524
-0.13506753,3.15574532,0.19141502,0.00000000,0.06834243,0.58797612,0.32906221,2.63243595
-0.12906453,3.15644948,0.19206703,0.00000000,0.06787698,0.58866643,0.32495485,2.63593520
-0.12306153,3.16152626,0.19305188,0.00000000,0.06742390,0.58638971,0.32080161,2.64665353
-0.11705853,3.17130646,0.19437451,0.00000000,0.06699356,0.58116630,0.31671245,2.66484454
-0.11105553,3.18585419,0.19602119,0.00000000,0.06659185,0.57307204,0.31277864,2.69044436
-0.10505253,3.20496496,0.19795998,0.00000000,0.06622015,0.56223617,0.30907029,2.72307294
-0.09904952,3.22817441,0.20014208,0.00000000,0.06587547,0.54883761,0.30563489,2.76204752
-0.09304652,3.25477752,0.20250370,0.00000000,0.06555078,0.53309968,0.30249678,2.80640777
-0.08704352,3.28385780,0.20496863,0.00000000,0.06523542,0.51528354,0.29965761,2.85495223
-0.08104052,3.31432572,0.20745132,0.00000000,0.06491581,0.49568080,0.29709776,2.90628459
-0.07503752,3.34496520,0.20986035,0.00000000,0.06457603,0.47460538,0.29477875,2.95886854
-0.06903452,3.37448634,0.21210222,0.00000000,0.06419872,0.45238534,0.29264638,3.01108901
-0.06303152,3.40158272,0.21408528,0.00000000,0.06376581,0.42935472,0.29063468,3.06131760
-0.05702851,3.42499089,0.21572367,0.00000000,0.06325941,0.40584597,0.28867030,3.10797968
-0.05102551,3.44354959,0.21694098,0.00000000,0.06266258,0.38218303,0.28667731,3.14962040
-0.04502251,3.45625638,0.21767378,0.00000000,0.06196005,0.35867552,0.28458204,3.18496683
-0.03901951,3.46231884,0.21787446,0.00000000,0.06113892,0.33561395,0.28231791,3.21298360
-0.03301651,3.46119815,0.21751364,0.00000000,0.06018921,0.31326612,0.27982981,3.23291942
-0.02701351,3.45264274,0.21658173,0.00000000,0.05910422,0.29187468,0.27707803,3.24434242
-0.02101051,3.43671017,0.21508977,0.00000000,0.05788086,0.27165573,0.27404134,3.24716235
-0.01500750,3.41377585,0.21306932,0.00000000,0.05651979,0.25279832,0.27071915,3.24163862
-0.00900450,3.38452787,0.21057160,0.00000000,0.05502536,0.23546468,0.26713262,3.22837330
-0.00300150,3.34994756,0.20766566,0.00000000,0.05340552,0.21979095,0.26332461,3.20828924
0.00300150,3.31127629,0.20443581,0.00000000,0.05167150,0.20588811,0.25935842,3.18259392
0.00900450,3.26996963,0.20097838,0.00000000,0.04983747,0.19384310,0.25531543,3.15273040
0.01500750,3.22764052,0.19739786,0.00000000,0.04792000,0.18371974,0.25129165,3.12031719
0.02101051,3.18599365,0.19380268,0.00000000,0.04593757,0.17555942,0.24739341,3.08707970
0.02701351,3.14675388,0.19030073,0.00000000,0.04390995,0.16938147,0.24373224,3.05477597
0.03301651,3.11159175,0.18699483,0.00000000,0.04185757,0.16518316,0.24041939,3.02511997
0.03901951,3.08204918,0.18397839,0.00000000,0.03980094,0.16293933,0.23756006,2.99970576
0.04502251,3.05946890,0.18133138,0.00000000,0.03776007,0.16260177,0.23524774,2.97993585
0.05102551,3.04493060,0.17911685,0.00000000,0.03575387,0.16409847,0.23355890,2.96695688
0.05702851,3.03919695,0.17737806,0.00000000,0.03379974,0.16733284,0.23254830,2.96160564
0.06303152,3.04267183,0.17613649,0.00000000,0.03191309,0.17218315,0.23224520,2.96436758
0.06903452,3.05537294,0.17539068,0.00000000,0.03010708,0.17850231,0.23265058,2.97535006
0.07503752,3.07692020,0.17511606,0.00000000,0.02839234,0.18611826,0.23373567,2.99427121
0.08104052,3.10654056,0.17526569,0.00000000,0.02677686,0.19483499,0.23544175,3.02046526
0.08704352,3.14308930,0.17577199,0.00000000,0.02526592,0.20443447,0.23768135,3.05290402
0.09304652,3.18508707,0.17654927,0.00000000,0.02386216,0.21467948,0.24034071,3.09023369
0.09904952,3.23077124,0.17749704,0.00000000,0.02256572,0.22531739,0.24328354,3.13082544
0.10505253,3.27815949,0.17850395,0.00000000,0.02137441,0.23608478,0.24635582,3.17283765
0.11105553,3.32512306,0.17945217,0.00000000,0.02028403,0.24671304,0.24939147,3.21428724
0.11705853,3.36946660,0.18022195,0.00000000,0.01928870,0.25693447,0.25221860,3.25312698
0.12306153,3.40901138,0.18069645,0.00000000,0.01838119,0.26648899,0.25466620,3.28732563
0.12906453,3.44167837,0.18076617,0.00000000,0.01755338,0.27513096,0.25657077,3.31494756
0.13506753,3.46556784,0.18033332,0.00000000,0.01679666,0.28263604,0.25778280,3.33422862
0.14107054,3.47903228,0.17931552,0.00000000,0.01610230,0.28880767,0.25817269,3.34364521
0.14707354,3.48073962,0.17764896,0.00000000,0.01546190,0.29348294,0.25763591,3.34197387
0.15307654,3.46972456,0.17529075,0.00000000,0.01486773,0.29653750,0.25609719,3.32833908
0.15907954,3.44542589,0.17222046,0.00000000,0.01431300,0.29788944,0.25351360,3.30224775
0.16508254,3.40770873,0.16844075,0.00000000,0.01379218,0.29750176,0.24987631,3.26360910
0.17108554,3.35687097,0.16397715,0.00000000,0.01330114,0.29538335,0.24521108,3.21273976
0.17708854,3.29363412,0.15887696,0.00000000,0.01283730,0.29158854,0.23957750,3.15035395
0.18309155,3.21911924,0.15320733,0.00000000,0.01239963,0.28621499,0.23306688,3.07753988
0.18909455,3.13480919,0.14705274,0.00000000,0.01198863,0.27940026,0.22579912,2.99572336
0.19509755,3.04249916,0.14051184,0.00000000,0.01160622,0.27131694,0.21791857,2.90662062
0.20110055,2.94423753,0.13369391,0.00000000,0.01125558,0.26216672,0.20958908,2.81218229
0.20710355,2.84225959,0.12671511,0.00000000,0.01094085,0.25217366,0.20098852,2.71453098
0.21310655,2.73891682,0.11969450,0.00000000,0.01066694,0.24157671,0.19230300,2.61589484
0.21910955,2.63660425,0.11275028,0.00000000,0.01043916,0.23062214,0.18372091,2.51853963
0.22511256,2.53768867,0.10599608,0.00000000,0.01026290,0.21955584,0.17542711,2.42470163
0.23111556,2.44443998,0.09953765,0.00000000,0.01014334,0.20861604,0.16759752,2.33652368
0.23711856,2.35896799,0.09346999,0.00000000,0.01008514,0.19802661,0.16039414,2.25599627
0.24312156,2.28316650,0.08787492,0.00000000,0.01009213,0.18799115,0.15396077,2.18490543
0.24912456,2.21866618,0.08281924,0.00000000,0.01016713,0.17868816,0.14841958,2.12478872
0.25512756,2.16679755,0.07835357,0.00000000,0.01031177,0.17026733,0.14386850,2.07690056
0.26113057,2.12856469,0.07451163,0.00000000,0.01052639,0.16284713,0.14037962,2.04218735
0.26713357,2.10463026,0.07131028,0.00000000,0.01080997,0.15651362,0.13799846,2.02127306
0.27313657,2.09531181,0.06874998,0.00000000,0.01116021,0.15132052,0.13674426,2.01445515
0.27913957,2.10058909,0.06681579,0.00000000,0.01157361,0.14729052,0.13661108,2.02171076
0.28514257,2.12012193,0.06547884,0.00000000,0.01204560,0.14441750,0.13756979,2.04271256
0.29114557,2.15327749,0.06469814,0.00000000,0.01257079,0.14266980,0.13957060,2.07685357
0.29714857,2.19916605,0.06442258,0.00000000,0.01314316,0.14199410,0.14254637,2.12327997
0.30315158,2.25668372,0.06459327,0.00000000,0.01375635,0.14231980,0.14641613,2.18093059
0.30915458,2.32456050,0.06514584,0.00000000,0.01440388,0.14356379,0.15108900,2.24858176
0.31515758,2.40141208,0.06601286,0.00000000,0.01507944,0.14563517,0.15646820,2.32489586
0.32116058,2.48579317,0.06712612,0.00000000,0.01577704,0.14843991,0.16245494,2.40847188
0.32716358,2.57625072,0.06841878,0.00000000,0.01649125,0.15188521,0.16895216,2.49789616
0.33316658,2.67137482,0.06982739,0.00000000,0.01721725,0.15588335,0.17586792,2.59179146
0.33916958,2.76984551,0.07129351,0.00000000,0.01795092,0.16035487,0.18311824,2.68886246
0.34517259,2.87047352,0.07276516,0.00000000,0.01868884,0.16523112,0.19062940,2.78793602
0.35117559,2.97223357,0.07419781,0.00000000,0.01942818,0.17045588,0.19833957,2.88799450
0.35717859,3.07428866,0.07555508,0.00000000,0.02016661,0.17598630,0.20619967,2.98820090
0.36318159,3.17600464,0.07680908,0.00000000,0.02090213,0.18179283,0.21417357,3.08791461
0.36918459,3.27695419,0.07794035,0.00000000,0.02163287,0.18785853,0.22223746,3.18669719
0.37518759,3.37691033,0.07893748,0.00000000,0.02235688,0.19417752,0.23037865,3.28430786
0.38119060,3.47582964,0.07979648,0.00000000,0.02307195,0.20075297,0.23859377,3.38068894
0.38719360,3.57382616,0.08051985,0.00000000,0.02377546,0.20759447,0.24688647,3.47594184
0.39319660,3.67113710,0.08111548,0.00000000,0.02446424,0.21471520,0.25526482,3.57029483
0.39919960,3.76808229,0.08159545,0.00000000,0.02513455,0.22212882,0.26373863,3.66406401
0.40520260,3.86501921,0.08197472,0.00000000,0.02578209,0.22984651,0.27231664,3.75760972
0.41120560,3.96229623,0.08226984,0.00000000,0.02640209,0.23787404,0.28100400,3.85129031
0.41720860,4.06020636,0.08249777,0.00000000,0.02698957,0.24620928,0.28980008,3.94541608
0.42321161,4.15894421,0.08267475,0.00000000,0.02753954,0.25484011,0.29869679,4.04020566
0.42921461,4.25856859,0.08281538,0.00000000,0.02804737,0.26374294,0.30767747,4.13574759
0.43521761,4.35897313,0.08293194,0.00000000,0.02850920,0.27288195,0.31671651,4.23196923
0.44122061,4.45986666,0.08303388,0.00000000,0.02892231,0.28220897,0.32577976,4.32861524
0.44722361,4.56076511,0.08312758,0.00000000,0.02928556,0.29166421,0.33482566,4.42523701
0.45322661,4.66099551,0.08321638,0.00000000,0.02959976,0.30117761,0.34380705,4.52119434
0.45922961,4.75971265,0.08330079,0.00000000,0.02986803,0.31067098,0.35267364,4.61566956
0.46523262,4.85592784,0.08337893,0.00000000,0.03009601,0.32006065,0.36137499,4.70769407
0.47123562,4.94854871,0.08344713,0.00000000,0.03029202,0.32926060,0.36986372,4.79618620
0.47723862,5.03642836,0.08350065,0.00000000,0.03046706,0.33818587,0.37809893,4.87999893
0.48324162,5.11842145,0.08353445,0.00000000,0.03063467,0.34675614,0.38604947,4.95797505
0.48924462,5.19344441,0.08354398,0.00000000,0.03081070,0.35489922,0.39369690,5.02900731
0.49524762,5.26053669,0.08352599,0.00000000,0.03101285,0.36255432,0.40103797,5.09210009
0.50125063,5.31891964,0.08347916,0.00000000,0.03126011,0.36967482,0.40808627,5.14642958
0.50725363,5.36804963,0.08340466,0.00000000,0.03157218,0.37623052,0.41487314,5.19139888
0.51325663,5.40766245,0.08330656,0.00000000,0.03196862,0.38220908,0.42144750,5.22668487
0.51925963,5.43780601,0.08319200,0.00000000,0.03246813,0.38761664,0.42787466,5.25227406
0.52526263,5.45885933,0.08307121,0.00000000,0.03308771,0.39247754,0.43423411,5.26848493
0.53126563,5.47153624,0.08295726,0.00000000,0.03384190,0.39683307,0.44061634,5.27597524
0.53726863,5.47687308,0.08286566,0.00000000,0.03474201,0.40073942,0.44711875,5.27573330
0.54327164,5.47620063,0.08281375,0.00000000,0.03579556,0.40426474,0.45384108,5.26905330
0.54927464,5.47110129,0.08281999,0.00000000,0.03700578,0.40748568,0.46088018,5.25749549
0.55527764,5.46335328,0.08290301,0.00000000,0.03837128,0.41048334,0.46832489,5.24283286
0.56128064,5.45486465,0.08308076,0.00000000,0.03988599,0.41333907,0.47625085,5.22698688
0.56728364,5.44759994,0.08336952,0.00000000,0.04153915,0.41613020,0.48471584,5.21195512
0.57328664,5.44350338,0.08378296,0.00000000,0.04331568,0.41892601,0.49375578,5.19973453
0.57928964,5.44442212,0.08433131,0.00000000,0.04519655,0.42178412,0.50338168,5.19224382
0.58529265,5.45203340,0.08502066,0.00000000,0.04715943,0.42474758,0.51357773,5.19124884
0.59129565,5.46777900,0.08585236,0.00000000,0.04917950,0.42784271,0.52430052,5.19829456
0.59729865,5.49281024,0.08682269,0.00000000,0.05123023,0.43107793,0.53547979,5.21464671
0.60330165,5.52794590,0.08792273,0.00000000,0.05328432,0.43444355,0.54702024,5.24124592
0.60930465,5.57364493,0.08913844,0.00000000,0.05531466,0.43791259,0.55880474,5.27867617
0.61530765,5.62999498,0.09045097,0.00000000,0.05729515,0.44144258,0.57069855,5.32714888
0.62131066,5.69671699,0.09183724,0.00000000,0.05920157,0.44497819,0.58255440,5.38650303
0.62731366,5.77318516,0.09327068,0.00000000,0.06101230,0.44845459,0.59421827,5.45622092
0.63331666,5.85846117,0.09472214,0.00000000,0.06270881,0.45180139,0.60553550,5.53545843
0.63931966,5.95134054,0.09616093,0.00000000,0.06427617,0.45494686,0.61635700,5.62308805
0.64532266,6.05040873,0.09755599,0.00000000,0.06570327,0.45782231,0.62654529,5.71775220
0.65132566,6.15410420,0.09887705,0.00000000,0.06698291,0.46036635,0.63598006,5.81792424
0.65732866,6.26078521,0.10009577,0.00000000,0.06811177,0.46252888,0.64456307,5.92197400
0.66333167,6.36879740,0.10118687,0.00000000,0.06909024,0.46427454,0.65222220,6.02823487
0.66933467,6.47653891,0.10212910,0.00000000,0.06992212,0.46558556,0.65891434,6.13506915
0.67533767,6.58252030,0.10290608,0.00000000,0.07061431,0.46646377,0.66462727,6.24092896
0.68134067,6.68541666,0.10350689,0.00000000,0.07117639,0.46693182,0.66938020,6.34440988
0.68734367,6.78410971,0.10392653,0.00000000,0.07162018,0.46703340,0.67322313,6.44429526
0.69334667,6.87771832,0.10416604,0.00000000,0.07195935,0.46683250,0.67623496,6.53958938
0.69934967,6.96561626,0.10423241,0.00000000,0.07220900,0.46641185,0.67852042,6.62953825
0.70535268,7.04743665,0.10413820,0.00000000,0.07238524,0.46587034,0.68020596,6.71363741
0.71135568,7.12306309,0.10390096,0.00000000,0.07250483,0.46531975,0.68143469,6.79162672
0.71735868,7.19260820,0.10354235,0.00000000,0.07258484,0.46488079,0.68236055,6.86347265
0.72336168,7.25638051,0.10308715,0.00000000,0.07264222,0.46467855,0.68314190,6.92933915
0.72936468,7.31484168,0.10256205,0.00000000,0.07269349,0.46483767,0.68393478,6.98954872
0.73536768,7.36855585,0.10199438,0.00000000,0.07275434,0.46547727,0.68488600,7.04453580
0.74137069,7.41813397,0.10141078,0.00000000,0.07283917,0.46670596,0.68612640,7.09479474
0.74737369,7.46417559,0.10083589,0.00000000,0.07296066,0.46861706,0.68776458,7.14082526
0.75337669,7.50721126,0.10029114,0.00000000,0.07312929,0.47128432,0.68988122,7.18307797
0.75937969,7.54764852,0.09979363,0.00000000,0.07335284,0.47475822,0.69252444,7.22190314
0.76538269,7.58572419,0.09935527,0.00000000,0.07363589,0.47906320,0.69570628,7.25750520
0.77138569,7.62146586,0.09898210,0.00000000,0.07397938,0.48419582,0.69940065,7.28990563
0.77738869,7.65466463,0.09867391,0.00000000,0.07438019,0.49012407,0.70354279,7.31891636
0.78339170,7.68486087,0.09842420,0.00000000,0.07483085,0.49678781,0.70803042,7.34412539
0.78939470,7.71134421,0.09822034,0.00000000,0.07531942,0.50410042,0.71272657,7.36489558
0.79539770,7.73316796,0.09804415,0.00000000,0.07582945,0.51195150,0.71746402,7.38037700
0.80140070,7.74917777,0.09787264,0.00000000,0.07634023,0.52021065,0.72205124,7.38953267
0.80740370,7.75805322,0.09767911,0.00000000,0.07682719,0.52873193,0.72627962,7.39117638
0.81340670,7.75836058,0.09743431,0.00000000,0.07726252,0.53735905,0.72993157,7.38402103
0.81940970,7.74861404,0.09710780,0.00000000,0.07761603,0.54593073,0.73278939,7.36673511
0.82541271,7.72734263,0.09666935,0.00000000,0.07785616,0.55428619,0.73464416,7.33800445
